
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:32:25.400 --> 00:32:28.400]   bidirectional, so it allows you to send data.
[00:32:28.400 --> 00:32:34.400]   It's not compatible, of course, with DVI or HDMI, but those signals can be passed so
[00:32:34.400 --> 00:32:40.400]   you could have a different, you know, you could be used in DVI mode, I guess.
[00:32:40.400 --> 00:32:42.400]   It does support HDCP.
[00:32:42.400 --> 00:32:48.400]   I don't know if this is the DisplayPort that is in the Apple.
[00:32:48.400 --> 00:32:50.400]   Yeah, I think it is.
[00:32:50.400 --> 00:32:56.400]   It's actually a very good standard as far as Display InterconnexCo.
[00:32:56.400 --> 00:33:01.400]   I've had some video cards and one of the Dell 30 inches I have here supports it and it
[00:33:01.400 --> 00:33:02.400]   works very well.
[00:33:02.400 --> 00:33:03.400]   It is license free.
[00:33:03.400 --> 00:33:08.400]   It gets rid of a lot of the headaches that HDMI and HDCP kind of created.
[00:33:08.400 --> 00:33:09.400]   Good.
[00:33:09.400 --> 00:33:14.400]   I would say if they're using the DisplayPort and it's got the same capitalization as I'm
[00:33:14.400 --> 00:33:17.400]   used to seeing it, that it is the same standard.
[00:33:17.400 --> 00:33:19.400]   They probably couldn't call it that if they not.
[00:33:19.400 --> 00:33:26.400]   Wikipedia says it is the DisplayPort in the new Cinema Display as well as the MacBook Pro.
[00:33:26.400 --> 00:33:29.400]   But of course, you know, anything can happen on Wikipedia.
[00:33:29.400 --> 00:33:31.400]   Wikipedia has already been updated?
[00:33:31.400 --> 00:33:32.400]   Yeah.
[00:33:32.400 --> 00:33:34.400]   Let me see.
[00:33:34.400 --> 00:33:35.400]   It's from Engadget.
[00:33:35.400 --> 00:33:37.400]   They're quoting Engadget.
[00:33:37.400 --> 00:33:39.400]   Yeah, I'm looking at the tech specs page.
[00:33:39.400 --> 00:33:44.400]   The store is down, but the rest of the Apple sites up and it's saying DisplayPort and it
[00:33:44.400 --> 00:33:46.400]   looks like the standard there.
[00:33:46.400 --> 00:33:51.400]   Steve says, "Hdmi is limited in resolution.
[00:33:51.400 --> 00:33:53.400]   DisplayPort is the connector of the future."
[00:33:53.400 --> 00:33:58.400]   And I think having a two-way port is if you want to have a touchscreen display, for instance.
[00:33:58.400 --> 00:34:01.400]   Well, didn't he say the Firewire was the port of the future?
[00:34:01.400 --> 00:34:02.400]   Well, yeah, no.
[00:34:02.400 --> 00:34:05.400]   The future is a moving target, isn't it?
[00:34:05.400 --> 00:34:07.200]   I don't think they're backing off on Firewire.
[00:34:07.200 --> 00:34:12.280]   If they have Firewire 800 ports on the MacBook Pro, I think that's actually a good thing,
[00:34:12.280 --> 00:34:13.280]   isn't it?
[00:34:13.280 --> 00:34:14.280]   Why would you have both?
[00:34:14.280 --> 00:34:15.280]   You just get it from cable.
[00:34:15.280 --> 00:34:16.280]   I don't use it for 100 anymore.
[00:34:16.280 --> 00:34:17.280]   Yeah, I don't know.
[00:34:17.280 --> 00:34:18.280]   I mean, I'm just using it.
[00:34:18.280 --> 00:34:20.800]   Yeah, but they don't have any Firewire on the MacBook.
[00:34:20.800 --> 00:34:23.880]   Well, they have to do something to distinguish the two.
[00:34:23.880 --> 00:34:26.880]   They don't have any Firewire on the air.
[00:34:26.880 --> 00:34:27.880]   Right.
[00:34:27.880 --> 00:34:30.120]   The air never did, though.
[00:34:30.120 --> 00:34:32.360]   It's a one USB port.
[00:34:32.360 --> 00:34:37.640]   I know, and I think the one bummer about that is probably many bumbers.
[00:34:37.640 --> 00:34:42.840]   But one of them is that USB takes a lot more CPU power than a Firewire.
[00:34:42.840 --> 00:34:44.680]   And so you end up really dragging.
[00:34:44.680 --> 00:34:48.760]   If you're driving a lot of big files around back and forth, it really is a pain in the
[00:34:48.760 --> 00:34:54.200]   neck to do it via USB, not just because it's slower, but because it actually drags the
[00:34:54.200 --> 00:34:55.920]   computer down while it's doing it.
[00:34:55.920 --> 00:34:56.920]   Right.
[00:34:56.920 --> 00:34:58.560]   No, I think Firewire is the way to go, obviously.
[00:34:58.560 --> 00:35:02.600]   But I mean, if it's the thing of the future, how come two of the more recent computers
[00:35:02.600 --> 00:35:04.080]   announced by Apple don't have it?
[00:35:04.080 --> 00:35:07.760]   I think it's because that MacBook is awfully compelling as is, and they better take some
[00:35:07.760 --> 00:35:11.080]   stuff out or they're not going to have a differentiator between that and the pro.
[00:35:11.080 --> 00:35:15.040]   I got just just that simple because the way we get a weight, then we get a weight on the
[00:35:15.040 --> 00:35:17.440]   MacBook of the basic MacBook.
[00:35:17.440 --> 00:35:19.560]   It's a 4.5 pounds.
[00:35:19.560 --> 00:35:23.240]   So that's a pound and a half heavier than the air.
[00:35:23.240 --> 00:35:26.200]   And the one thing I didn't see the actual presentation.
[00:35:26.200 --> 00:35:29.200]   Is the battery removal?
[00:35:29.200 --> 00:35:31.200]   There's nowhere on the specs.
[00:35:31.200 --> 00:35:32.200]   Oh boy.
[00:35:32.200 --> 00:35:33.200]   Oh boy.
[00:35:33.200 --> 00:35:35.200]   That's a big gotcha.
[00:35:35.200 --> 00:35:36.200]   Oh boy.
[00:35:36.200 --> 00:35:41.240]   Because it talks about five hours of life, but I don't see any.
[00:35:41.240 --> 00:35:43.200]   That would be a huge gotcha.
[00:35:43.200 --> 00:35:44.200]   Well, I don't.
[00:35:44.200 --> 00:35:45.200]   It would.
[00:35:45.200 --> 00:35:46.200]   That's the way to me.
[00:35:46.200 --> 00:35:48.200]   It says something about battery compartment on the bottom.
[00:35:48.200 --> 00:35:49.200]   Yeah.
[00:35:49.200 --> 00:35:50.200]   It does.
[00:35:50.200 --> 00:35:53.000]   I think there wouldn't be a battery compartment.
[00:35:53.000 --> 00:35:54.840]   Where does it say that?
[00:35:54.840 --> 00:35:59.560]   It said it on the store page that was up a minute ago.
[00:35:59.560 --> 00:36:04.280]   You can't get in and buy one, but the page that was describing the computer said something
[00:36:04.280 --> 00:36:05.280]   about.
[00:36:05.280 --> 00:36:08.200]   You couldn't make a notebook without a removable battery.
[00:36:08.200 --> 00:36:11.080]   Well, why don't you list it in the box and the box that says it lists it as well.
[00:36:11.080 --> 00:36:12.080]   You can.
[00:36:12.080 --> 00:36:14.080]   It's called an air and air.
[00:36:14.080 --> 00:36:17.080]   But a netbooks don't usually.
[00:36:17.080 --> 00:36:21.280]   But it does say it lists the lithium polymer battery as a separate thing in the box.
[00:36:21.280 --> 00:36:22.280]   Oh, OK.
[00:36:22.280 --> 00:36:23.280]   There you go.
[00:36:23.280 --> 00:36:27.400]   It's the way to access the drive and the battery from a door on the bottom says somebody crisis
[00:36:27.400 --> 00:36:28.400]   alerted.
[00:36:28.400 --> 00:36:33.640]   No, no, no, no, whoever has a Wikipedia page open definitely mentioned that it doesn't
[00:36:33.640 --> 00:36:34.640]   have a battery.
[00:36:34.640 --> 00:36:37.640]   That's what Wikipedia is for.
[00:36:37.640 --> 00:36:40.200]   It doesn't have a battery.
[00:36:40.200 --> 00:36:44.240]   So I think in fact, people, it's interesting because this is the machined bot, but at the
[00:36:44.240 --> 00:36:45.240]   machine bottom.
[00:36:45.240 --> 00:36:46.240]   So they have to machine.
[00:36:46.240 --> 00:36:48.400]   No, no, no, machine, but this will be the machine.
[00:36:48.400 --> 00:36:53.240]   But machine, but machine, but you notice the words Rick in any.
[00:36:53.240 --> 00:36:56.680]   For some reason, they don't like that word.
[00:36:56.680 --> 00:37:00.600]   It's not the technical term for what that is, though, is it?
[00:37:00.600 --> 00:37:01.600]   It's something else.
[00:37:01.600 --> 00:37:03.120]   It's like a ballast or something.
[00:37:03.120 --> 00:37:05.200]   I can't remember the word for it.
[00:37:05.200 --> 00:37:07.440]   So what do you think about $9.99 for the basic?
[00:37:07.440 --> 00:37:09.760]   At least they crack the $1,000 notebook price.
[00:37:09.760 --> 00:37:14.280]   But not by much analysts were saying if they got down to 900 even that they would have
[00:37:14.280 --> 00:37:18.280]   a 50% better sales, $9.99.
[00:37:18.280 --> 00:37:19.280]   They've been there before.
[00:37:19.280 --> 00:37:21.440]   This is not the first time they've had a $9.99 MacBook.
[00:37:21.440 --> 00:37:25.600]   Yeah, but they're going backwards on price at a time when everybody else is going the
[00:37:25.600 --> 00:37:26.600]   other way, aren't they?
[00:37:26.600 --> 00:37:27.600]   No, everybody's going down.
[00:37:27.600 --> 00:37:28.600]   Are they?
[00:37:28.600 --> 00:37:29.600]   They're all right.
[00:37:29.600 --> 00:37:31.960]   Ryan, you would know, but it looks to me like prices are going down across the board.
[00:37:31.960 --> 00:37:33.600]   Yeah, they are.
[00:37:33.600 --> 00:37:34.760]   Is anybody else disappointed?
[00:37:34.760 --> 00:37:37.280]   There was no like net book offering.
[00:37:37.280 --> 00:37:38.280]   I am.
[00:37:38.280 --> 00:37:39.280]   I really had hoped that.
[00:37:39.280 --> 00:37:40.280]   Yeah.
[00:37:40.280 --> 00:37:42.600]   And I know Merlin, the ghost of Merlin man is.
[00:37:42.600 --> 00:37:46.680]   I want a 10 inch.
[00:37:46.680 --> 00:37:49.240]   Really would have been a smart move.
[00:37:49.240 --> 00:37:51.400]   Maybe that's what they'll announce at Mackerel, but it would have been such a.
[00:37:51.400 --> 00:37:52.880]   Smart move to do a 10 inch.
[00:37:52.880 --> 00:37:56.200]   They asked a Q and A about it and he said, the question was, are we going to see a net
[00:37:56.200 --> 00:37:57.200]   book?
[00:37:57.200 --> 00:38:00.000]   And Steve apparently said in terms of net books, that's a nascent market that's just
[00:38:00.000 --> 00:38:01.000]   getting started.
[00:38:01.000 --> 00:38:04.440]   Oh, Kydokey, that's a that's a no answers with that.
[00:38:04.440 --> 00:38:05.440]   So there you go.
[00:38:05.440 --> 00:38:06.920]   That's when they're Christian broadcasters in the room.
[00:38:06.920 --> 00:38:08.800]   He definitely that's a hell no.
[00:38:08.800 --> 00:38:09.800]   Hell, hell no.
[00:38:09.800 --> 00:38:13.440]   You think that's a hell no or a we were keeping an eye on it.
[00:38:13.440 --> 00:38:15.640]   Maybe we will.
[00:38:15.640 --> 00:38:21.720]   I don't I'm not sure if Steve sees a future in which he can sell a $750 Mac book that
[00:38:21.720 --> 00:38:24.840]   doesn't somehow seem more awesome than the existing Mac book.
[00:38:24.840 --> 00:38:26.880]   He likes to be more awesome, not less awesome.
[00:38:26.880 --> 00:38:30.320]   Well, the other thing is you have to from a business point of view, there is a business
[00:38:30.320 --> 00:38:34.000]   case for saying, yeah, we're going to be a little bit more expensive forever.
[00:38:34.000 --> 00:38:35.760]   Yeah, I mean, they're having no.
[00:38:35.760 --> 00:38:37.760]   I mean, they're having no problem selling.
[00:38:37.760 --> 00:38:40.240]   They're selling the Mac books to people going to college and they're having no problems
[00:38:40.240 --> 00:38:41.960]   doing that.
[00:38:41.960 --> 00:38:46.240]   If they're having if they really wanted to, did they mention how well they're doing in
[00:38:46.240 --> 00:38:47.760]   like pre college education?
[00:38:47.760 --> 00:38:52.480]   Because that's where that's the people who buy like $600 notebooks by the bushel load.
[00:38:52.480 --> 00:38:53.480]   Yeah.
[00:38:53.480 --> 00:38:54.480]   Yeah.
[00:38:54.480 --> 00:38:58.080]   Keep in mind, ASUS did sell 700 million EPCs last quarter.
[00:38:58.080 --> 00:39:01.360]   Yeah, it's not it's not such a nascent market as all that.
[00:39:01.360 --> 00:39:04.640]   And every single manufacturer is rushing to the market with them.
[00:39:04.640 --> 00:39:08.320]   The interesting thing is it's nascent in the sense that it's changing rapidly.
[00:39:08.320 --> 00:39:14.400]   If you look at Lenovo's S 101 compared to the original EPC, there's a, you know, the
[00:39:14.400 --> 00:39:16.440]   what the market expects is changing very quickly.
[00:39:16.440 --> 00:39:17.440]   Yeah.
[00:39:17.440 --> 00:39:23.240]   I mean, an EPC running VNC to back to my Mac is pretty, excuse me, to screen sharing is
[00:39:23.240 --> 00:39:24.440]   pretty damn hot.
[00:39:24.440 --> 00:39:25.440]   Yeah.
[00:39:25.440 --> 00:39:31.840]   I mean, I've gotten that look at a coffee shop by running this dinky little like $500 Windows
[00:39:31.840 --> 00:39:36.960]   machine that's clearly running the Mac OS at a pretty decent clip.
[00:39:36.960 --> 00:39:41.440]   And I mean, it's a lot of people, if a lot of people would find room in their hearts
[00:39:41.440 --> 00:39:43.640]   for a really dirt cheap sub notebook.
[00:39:43.640 --> 00:39:47.480]   I mean, I'm going, I'm going to be taking a train to New York in a couple of days.
[00:39:47.480 --> 00:39:50.680]   And already I'm looking at the menagerie and thinking, yeah, but I do.
[00:39:50.680 --> 00:39:53.360]   I want to take something as big as a Mac book.
[00:39:53.360 --> 00:39:54.360]   Right.
[00:39:54.360 --> 00:39:55.360]   Even though it's tri, it's trivially small.
[00:39:55.360 --> 00:39:56.920]   This is not going to be a high computing weekend.
[00:39:56.920 --> 00:40:01.080]   And if I can get away with, you know, if I could get away with a Bluetooth keyboard on
[00:40:01.080 --> 00:40:06.080]   my iPhone, VNC back to my iMac, I would consider it for this trip.
[00:40:06.080 --> 00:40:09.600]   Jackie Chang is writing an R's technique because she's obviously gone up to the room.
[00:40:09.600 --> 00:40:10.600]   This is where I would be.
[00:40:10.600 --> 00:40:14.600]   I should say I had planned to be at the event today, but they formed me that I wouldn't
[00:40:14.600 --> 00:40:16.520]   be able to stream live from it.
[00:40:16.520 --> 00:40:18.440]   So there didn't seem to be much point.
[00:40:18.440 --> 00:40:22.280]   However, there is a point that I missed, which is I could have tried that trackpad and
[00:40:22.280 --> 00:40:23.480]   reported back to you.
[00:40:23.480 --> 00:40:26.960]   Fortunately, Jackie has at R's technique as infinite loop column.
[00:40:26.960 --> 00:40:31.120]   She says, let me say first, if you've already, you know, you're already used to Apple's
[00:40:31.120 --> 00:40:34.880]   track pads and your thumb knows where to click for the button, things aren't much different.
[00:40:34.880 --> 00:40:37.840]   Good point, you could still click at that bottom edge.
[00:40:37.840 --> 00:40:41.960]   She says the entire trackpad gives that pad gives tactile feedback when clicking.
[00:40:41.960 --> 00:40:45.560]   So when you use your thumb to click anywhere in the bottom half of the trackpad, it clicks
[00:40:45.560 --> 00:40:47.240]   just like the button would.
[00:40:47.240 --> 00:40:50.000]   In fact, the top part clicks too, but barely.
[00:40:50.000 --> 00:40:51.600]   You'll never accidentally click it.
[00:40:51.600 --> 00:40:55.280]   Now, this is an interesting contention while moving your fingers around the trackpad to
[00:40:55.280 --> 00:40:56.640]   navigate across your computer.
[00:40:56.640 --> 00:40:58.840]   It's resistant enough not to click.
[00:40:58.840 --> 00:41:02.280]   See, this is what I'm worried about while you're using it for tracking, but easy enough
[00:41:02.280 --> 00:41:04.200]   to click when deliberately clicking.
[00:41:04.200 --> 00:41:05.200]   It's a fine line.
[00:41:05.200 --> 00:41:10.240]   Well, it sounds like the new nano, you know, when you want to skip songs, you really have
[00:41:10.240 --> 00:41:12.240]   to make an effort to make an effort.
[00:41:12.240 --> 00:41:17.880]   Trackpad also knows when you're holding on to something, like a window or a folder.
[00:41:17.880 --> 00:41:19.400]   This is that click drag.
[00:41:19.400 --> 00:41:22.480]   For example, if you're dragging a file across the desktop with your pointer finger and your
[00:41:22.480 --> 00:41:26.360]   thumb is holding down the invisible button on the bottom, you can let go with your pointer
[00:41:26.360 --> 00:41:30.360]   finger and still be holding on to the file, move things around all you want, just like
[00:41:30.360 --> 00:41:33.200]   you would in a normal trackpad, it'll figure it out.
[00:41:33.200 --> 00:41:38.240]   Okay, so that was one issue is how do I drag by holding the mouse down?
[00:41:38.240 --> 00:41:43.280]   It says the new trackpad feels identical, almost identical to the old trackpad.
[00:41:43.280 --> 00:41:47.880]   She says an observation Phil Schiller takes huge issue with, "We're told he insists it's
[00:41:47.880 --> 00:41:50.640]   way smoother than the old trackpad."
[00:41:50.640 --> 00:41:54.760]   But she says going back and forth between my original MacBook Air and the new trackpad
[00:41:54.760 --> 00:41:58.480]   seems like no difference to me, however, and it certainly doesn't feel like glass.
[00:41:58.480 --> 00:42:01.400]   Does glass make it more fragile?
[00:42:01.400 --> 00:42:06.680]   I don't know, but you'll certainly see a million memes going around that pretty soon.
[00:42:06.680 --> 00:42:07.680]   Yeah.
[00:42:07.680 --> 00:42:13.640]   It does make it more fragile, especially when you take the aluminum casing into consideration.
[00:42:13.640 --> 00:42:16.400]   So thin, so you're going to get direct contact with the glass.
[00:42:16.400 --> 00:42:18.600]   We're almost direct contact with the glass.
[00:42:18.600 --> 00:42:21.080]   And that makes me nervous.
[00:42:21.080 --> 00:42:25.000]   Well, I mean, look at the trackpad that's on a MacBook that's been used for like a year
[00:42:25.000 --> 00:42:26.000]   or two.
[00:42:26.000 --> 00:42:30.760]   I mean, it is polished to a mirror glossy finish online within like six or seven months.
[00:42:30.760 --> 00:42:34.040]   Glass is probably a decision to make it more durable, easier to clean.
[00:42:34.040 --> 00:42:38.400]   Also given the technology that they're using, it might be more sensitive to grease and grime
[00:42:38.400 --> 00:42:44.120]   than plain old plastic on the old style.
[00:42:44.120 --> 00:42:49.040]   Glass reduces at display damage, therefore a lower Apple care cost.
[00:42:49.040 --> 00:42:53.480]   Well, and also it's about the size of the iPhone.
[00:42:53.480 --> 00:42:55.040]   It's about the size of the iPhone.
[00:42:55.040 --> 00:42:56.840]   The trackpad is about the size of the iPhone.
[00:42:56.840 --> 00:42:58.320]   That's pretty resilient.
[00:42:58.320 --> 00:43:02.600]   I've dropped my iPhone a hundred times and it's still kicking.
[00:43:02.600 --> 00:43:06.520]   Yeah.
[00:43:06.520 --> 00:43:10.440]   Any other issues, things you want to talk about with regard to these announcements?
[00:43:10.440 --> 00:43:12.040]   I'm just looking through our chat room.
[00:43:12.040 --> 00:43:13.760]   Did you see a blood pressure blood?
[00:43:13.760 --> 00:43:16.800]   Steve's blood pressure is 110 over 70.
[00:43:16.800 --> 00:43:18.800]   Like that makes any difference.
[00:43:18.800 --> 00:43:21.280]   He could be dying, but he could have great blood pressure.
[00:43:21.280 --> 00:43:22.280]   Exactly.
[00:43:22.280 --> 00:43:25.280]   Oh, God, that new beta iPhone has a lot of sensors on it.
[00:43:25.280 --> 00:43:28.040]   I thought that was a funny slide to put up.
[00:43:28.040 --> 00:43:29.360]   Put that up there.
[00:43:29.360 --> 00:43:30.840]   What did Steve say during that slide?
[00:43:30.840 --> 00:43:32.960]   He just said, "I'm still alive."
[00:43:32.960 --> 00:43:33.960]   What does he say?
[00:43:33.960 --> 00:43:34.960]   I'm in good health?
[00:43:34.960 --> 00:43:37.400]   I think this is all we're going to say.
[00:43:37.400 --> 00:43:40.800]   They could have put up his red blood cell count.
[00:43:40.800 --> 00:43:43.160]   Well, that might have been more terrain, to be honest.
[00:43:43.160 --> 00:43:45.680]   I don't know what the blood pressure is.
[00:43:45.680 --> 00:43:48.320]   This is a triumph by making a note here.
[00:43:48.320 --> 00:43:49.320]   You could say this.
[00:43:49.320 --> 00:43:53.240]   Yeah, or ask me another question about it and watch it go up.
[00:43:53.240 --> 00:43:54.240]   Yeah.
[00:43:54.240 --> 00:43:56.280]   Well, do they mean right then?
[00:43:56.280 --> 00:43:59.320]   I don't think they meant right then.
[00:43:59.320 --> 00:44:02.760]   You know, when we do the show at Mackerel and we're live on stage, we each should each
[00:44:02.760 --> 00:44:13.520]   have a placard over us with some sort of medical trait like my cholesterol is 198.
[00:44:13.520 --> 00:44:16.360]   He's still alive.
[00:44:16.360 --> 00:44:17.360]   Still alive.
[00:44:17.360 --> 00:44:21.680]   Well, in that regard, I thought it was interesting that they hauled out like Jonathan.
[00:44:21.680 --> 00:44:24.600]   I was there and Tim Cook was there.
[00:44:24.600 --> 00:44:26.600]   You never see Tim Cook, do you?
[00:44:26.600 --> 00:44:27.600]   You never see Tim Cook, do you?
[00:44:27.600 --> 00:44:28.600]   Yeah.
[00:44:28.600 --> 00:44:30.640]   So what they're really saying is we have a deep bench.
[00:44:30.640 --> 00:44:34.880]   We've got Schiller, we've got Cook, we've got Ive.
[00:44:34.880 --> 00:44:40.480]   At Mackerel, Jobs is going to transform the stage into a basketball court and play a game
[00:44:40.480 --> 00:44:45.040]   of horse while talking about everything to show he's still vitally strong.
[00:44:45.040 --> 00:44:46.040]   Yeah.
[00:44:46.040 --> 00:44:47.040]   Yeah.
[00:44:47.040 --> 00:44:48.040]   That is just so weird, Nick.
[00:44:48.040 --> 00:44:50.880]   Now that I think about it, I mean, that's just the weirdest thing.
[00:44:50.880 --> 00:44:55.200]   Well, I wondered if that was part of the message, which is, no, come on, really.
[00:44:55.200 --> 00:44:58.360]   We've got lots of people here and here they are and he did the same thing in the forest
[00:44:58.360 --> 00:45:00.640]   though during the iPhone stuff.
[00:45:00.640 --> 00:45:04.960]   So maybe just to send out more people and put them on stage just to say, I'm not the
[00:45:04.960 --> 00:45:05.960]   only guy here.
[00:45:05.960 --> 00:45:08.880]   You're going to hear that drumbeat from Apple from now on.
[00:45:08.880 --> 00:45:11.000]   Look, they're publicly held company.
[00:45:11.000 --> 00:45:14.200]   They got to get that stock price back up and you're going to hear that drumbeat nonstop.
[00:45:14.200 --> 00:45:17.960]   But I don't think for a minute the stock price is where it is because everybody thinks
[00:45:17.960 --> 00:45:18.960]   Steve's down in.
[00:45:18.960 --> 00:45:19.960]   I have a question about that.
[00:45:19.960 --> 00:45:22.080]   They have to get that stock price up.
[00:45:22.080 --> 00:45:23.680]   Do they have to get the stock price up?
[00:45:23.680 --> 00:45:24.680]   Yes.
[00:45:24.680 --> 00:45:26.680]   Well, tell us why Scott.
[00:45:26.680 --> 00:45:28.880]   Because they have a duty to their shareholders.
[00:45:28.880 --> 00:45:30.280]   The shareholders have a right.
[00:45:30.280 --> 00:45:34.520]   I mean, they buy shares because they want them to go up and the people who are executives
[00:45:34.520 --> 00:45:38.480]   at the company have a duty to try to make sure that that happens.
[00:45:38.480 --> 00:45:41.200]   So they have to attend to the needs of their shareholders.
[00:45:41.200 --> 00:45:42.680]   They're obligated by law.
[00:45:42.680 --> 00:45:44.320]   I'll give you another reason.
[00:45:44.320 --> 00:45:48.160]   You've got employees who are underwater on their stock options right now.
[00:45:48.160 --> 00:45:53.160]   It makes it much more difficult to attract talent if your stock price is low.
[00:45:53.160 --> 00:45:57.000]   Yeah, but the guys from just like five years ago were in there so in line.
[00:45:57.000 --> 00:45:58.000]   They're doing fine.
[00:45:58.000 --> 00:45:59.480]   They're making it's resilience of dollars.
[00:45:59.480 --> 00:46:00.480]   But it's hard.
[00:46:00.480 --> 00:46:01.480]   Again, it's hard.
[00:46:01.480 --> 00:46:04.280]   I mean, it actually might be easier to attract people if they thought, hey, it's a hundred
[00:46:04.280 --> 00:46:06.440]   bucks now and it's going to go to 200.
[00:46:06.440 --> 00:46:07.720]   This is a good time to join Apple.
[00:46:07.720 --> 00:46:10.400]   I mean, Google has the same problem right now too.
[00:46:10.400 --> 00:46:11.400]   Yeah.
[00:46:11.400 --> 00:46:12.400]   Google does have a lot of people underwater.
[00:46:12.400 --> 00:46:16.800]   Well, the civil law is, you know, that they have a duty to the shareholders.
[00:46:16.800 --> 00:46:22.280]   So I mean, I would argue that you can satisfy that duty by simply making the very best products
[00:46:22.280 --> 00:46:26.840]   that you can, treating your customers right, making sure that sales go up and that you're
[00:46:26.840 --> 00:46:28.360]   fair and the way you run your company.
[00:46:28.360 --> 00:46:30.480]   I think that satisfies that myself.
[00:46:30.480 --> 00:46:34.120]   And I think that's what Apple tries to do and should do.
[00:46:34.120 --> 00:46:40.720]   One of the slides they showed and Sunken Planet's pointing this out in the chat room showing
[00:46:40.720 --> 00:46:45.400]   Mac retail market share at 17.6%.
[00:46:45.400 --> 00:46:47.280]   That is crazy.
[00:46:47.280 --> 00:46:48.280]   Wow.
[00:46:48.280 --> 00:46:52.520]   No, what qualifies them?
[00:46:52.520 --> 00:46:53.520]   Is that for a quality?
[00:46:53.520 --> 00:46:54.680]   You're going to qualify what the data is.
[00:46:54.680 --> 00:46:56.640]   I don't know what it means.
[00:46:56.640 --> 00:47:00.400]   This is a slide with it is bereft of any information.
[00:47:00.400 --> 00:47:06.000]   Let me see if I can go back to the Engadget or somebody's transcript of this because it
[00:47:06.000 --> 00:47:11.160]   must be the most recent quarter.
[00:47:11.160 --> 00:47:12.160]   I don't know.
[00:47:12.160 --> 00:47:16.720]   All it says is since we're growing faster than the market and US retail market share, we've
[00:47:16.720 --> 00:47:20.120]   gone from single digits to 17.6%.
[00:47:20.120 --> 00:47:22.360]   Single digits, they've got about 3%.
[00:47:22.360 --> 00:47:23.480]   It's a huge jump.
[00:47:23.480 --> 00:47:27.880]   In fact, we were talking a year ago about what it would be like if Apple got to 20% market
[00:47:27.880 --> 00:47:28.880]   share.
[00:47:28.880 --> 00:47:32.160]   I think you Scott said, I don't want it to get that high.
[00:47:32.160 --> 00:47:38.000]   Well, I'd be concerned if it gets that high that they've sort of lost their edge and they've
[00:47:38.000 --> 00:47:39.000]   gone to mainstream.
[00:47:39.000 --> 00:47:44.560]   One of the reasons I like to use Max is that there's just a certain thing about the way
[00:47:44.560 --> 00:47:50.440]   that Mac product has made that it sticks out.
[00:47:50.440 --> 00:47:53.680]   I am glad to see more uptake and certainly in the way of laptops.
[00:47:53.680 --> 00:47:58.400]   If you look at the numbers when you break them down to laptops, they're killing in laptops.
[00:47:58.400 --> 00:48:04.760]   This probably has a lot to do with, they've rolled out Apple in all the best buys across
[00:48:04.760 --> 00:48:07.000]   the country now.
[00:48:07.000 --> 00:48:12.120]   The only thing they specifically mention is US retail market share.
[00:48:12.120 --> 00:48:17.520]   If they're restricting it to retail, that might be a little bit of an inflated number
[00:48:17.520 --> 00:48:20.040]   if you account online sales and that kind of stuff.
[00:48:20.040 --> 00:48:22.200]   I remember the 3% days.
[00:48:22.200 --> 00:48:24.440]   Yeah, no kidding.
[00:48:24.440 --> 00:48:28.520]   Now of course, 3% was of the total market and I'm sure they're not much higher than that.
[00:48:28.520 --> 00:48:33.360]   The total market, I thought the number was getting 7, 8, 9.
[00:48:33.360 --> 00:48:34.360]   I don't know.
[00:48:34.360 --> 00:48:36.960]   You'd have to have 17%.
[00:48:36.960 --> 00:48:41.240]   They're not much sales for many, many quarters to get to that point.
[00:48:41.240 --> 00:48:42.240]   Because I mean...
[00:48:42.240 --> 00:48:46.480]   Yeah, I think most of the time those percentages are calculated on what sold that quarter as
[00:48:46.480 --> 00:48:48.840]   opposed to what people...
[00:48:48.840 --> 00:48:50.720]   What's still sitting out there?
[00:48:50.720 --> 00:48:56.480]   Retail stores are reporting 400,000 visitors a day, 50% of the Macs they sell are to new
[00:48:56.480 --> 00:48:57.480]   people.
[00:48:57.480 --> 00:49:01.600]   That's one of the reasons you're getting this big shift in market share.
[00:49:01.600 --> 00:49:07.400]   They qualified the number by saying that 7% is the share of fully functional systems.
[00:49:07.400 --> 00:49:09.560]   So they're not including CP...
[00:49:09.560 --> 00:49:12.120]   They're total systems with monitor, mouse and everything.
[00:49:12.120 --> 00:49:15.520]   I don't know if there are a lot of PC sales that don't include that.
[00:49:15.520 --> 00:49:16.520]   So...
[00:49:16.520 --> 00:49:19.400]   There's some fudge in there for sure.
[00:49:19.400 --> 00:49:25.360]   And Gadget is saying now and it's a first look at the new MacBook.
[00:49:25.360 --> 00:49:29.840]   It's pretty clear this is the best MacBook and the best mainstream consumer laptop Apple
[00:49:29.840 --> 00:49:31.040]   has made to date.
[00:49:31.040 --> 00:49:35.120]   They say very solid and it would be because of that manufacturing process you'd get a
[00:49:35.120 --> 00:49:38.560]   really solid feel of that thing.
[00:49:38.560 --> 00:49:43.560]   I'm talking about not about the Pro but the MacBook.
[00:49:43.560 --> 00:49:52.960]   Well, like he said, the first question that Steve Rubell sent me was did Leo buy a MacBook
[00:49:52.960 --> 00:49:53.960]   last week?
[00:49:53.960 --> 00:49:54.960]   No.
[00:49:54.960 --> 00:49:56.600]   I was waiting.
