
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:36:35.520 --> 00:36:39.320]   Well there was a Cyber Monday deal on VMware Fusion.
[00:36:39.320 --> 00:36:41.720]   Unfortunately it's too late to get that deal.
[00:36:41.720 --> 00:36:43.720]   I think unless they kept it alive.
[00:36:43.720 --> 00:36:45.200]   They keep keeping it alive.
[00:36:45.200 --> 00:36:47.920]   It was just going to be Black Friday and then they made it Cyber Monday.
[00:36:47.920 --> 00:36:53.160]   50% off plus they had a $30 rebate for people switching from parallels which means you could
[00:36:53.160 --> 00:36:57.600]   get it for 10 bucks if you were a parallels user and know the deal is over.
[00:36:57.600 --> 00:36:59.560]   So sorry I mentioned anything.
[00:36:59.560 --> 00:37:04.160]   Don't you make any great deals on the on Black Friday Cyber Monday?
[00:37:04.160 --> 00:37:08.920]   No there wasn't that many like apples so-called deals were a joke.
[00:37:08.920 --> 00:37:09.920]   It kind of sucked didn't they?
[00:37:09.920 --> 00:37:13.440]   I percent and percent I was like it doesn't really count until it's 20.
[00:37:13.440 --> 00:37:15.800]   No I did buy some stuff.
[00:37:15.800 --> 00:37:21.640]   I mean mostly they're DVDs because Amazon always has that just stupid ridiculous sale.
[00:37:21.640 --> 00:37:26.960]   I got every season in a house that was missing at 75% off and a bunch of other DVDs that
[00:37:26.960 --> 00:37:29.000]   would have an eye and 40% off.
[00:37:29.000 --> 00:37:34.480]   The only tech related thing I got was Office Max had a very good deal on the Samsung 23
[00:37:34.480 --> 00:37:39.400]   inch HDTV Fold 1080p for the coupon it was $279.
[00:37:39.400 --> 00:37:40.400]   Whoa.
[00:37:40.400 --> 00:37:46.720]   And that's I still think it's too early to buy a to spend a lot of money on an HD set.
[00:37:46.720 --> 00:37:50.120]   But that's exactly the sort of thing that you should be buying right now.
[00:37:50.120 --> 00:37:53.720]   It's something you can put in the kitchen, put in the you know put in the bedroom and
[00:37:53.720 --> 00:37:59.400]   you can still use it as a very good you know 1920 by 1080 you know monitor monitor.
[00:37:59.400 --> 00:38:00.400]   Yeah yeah.
[00:38:00.400 --> 00:38:01.400]   Your iMac.
[00:38:01.400 --> 00:38:06.000]   Well here's a DVD you might want to get for the Mac fanatic in your life.
[00:38:06.000 --> 00:38:11.840]   For pre-order they say it's going to come out on the 15th Rob Baca and Joe Josh Rizzo did
[00:38:11.840 --> 00:38:17.920]   a movie a documentary called Welcome to Macintosh about the community and history behind the
[00:38:17.920 --> 00:38:19.880]   Mac phenomenon you can see it.
[00:38:19.880 --> 00:38:24.080]   The ultimate I'm sorry the unofficial Apple Weblog is called the ultimate the unofficial
[00:38:24.080 --> 00:38:31.080]   Apple Weblog has a clip from YouTube that you can see it trailer of it and the DVD has
[00:38:31.080 --> 00:38:35.440]   it's an a three minute movie but there's an additional three hours of footage I mean interviews
[00:38:35.440 --> 00:38:43.200]   with you know the Kawasaki and he hurts felt Ron Wayne John Moltz, Leander Kehaney I mean
[00:38:43.200 --> 00:38:47.920]   it sounds like it's so just a really great DVD so I wanted to give him a little bit of
[00:38:47.920 --> 00:38:48.920]   a plug.
[00:38:48.920 --> 00:38:54.800]   They're selling it at film baby pre-order is 1984 you got to love that price 1984.
[00:38:54.800 --> 00:38:56.600]   It was backheads is it?
[00:38:56.600 --> 00:38:57.600]   Pardon me?
[00:38:57.600 --> 00:38:59.200]   That's not the same as Macheads is it?
[00:38:59.200 --> 00:39:00.200]   That was the document.
[00:39:00.200 --> 00:39:01.720]   No there's a new one.
[00:39:01.720 --> 00:39:03.440]   Oh competition awesome.
[00:39:03.440 --> 00:39:05.160]   Yeah.
[00:39:05.160 --> 00:39:11.840]   It sounds like it you know it sounds a lot of people are in it not Steve but it does sound
[00:39:11.840 --> 00:39:16.440]   very it sounds cool and if you got it yeah so tell me about Macheads is that out now?
[00:39:16.440 --> 00:39:20.000]   I don't know I haven't checked actually if only I had a computer in front of me I could
[00:39:20.000 --> 00:39:21.000]   actually check it out.
[00:39:21.000 --> 00:39:27.080]   If you go to Macheadsthemovie.com you can see the trailer now it's still coming soon.
[00:39:27.080 --> 00:39:32.040]   So now there'll be two Macheads the movie also same idea.
[00:39:32.040 --> 00:39:37.320]   I think that's you know there even the history of the PC is interesting but the history of
[00:39:37.320 --> 00:39:42.680]   the Mac is just very engaging with a lot of really unusual personalities and I just think
[00:39:42.680 --> 00:39:44.400]   well worth.
[00:39:44.400 --> 00:39:47.080]   I think we should do the history of Twit.
[00:39:47.080 --> 00:39:52.320]   Some day someone will and this will be the day the mixer died and I think we should hire
[00:39:52.320 --> 00:39:54.480]   Anna Cornicova to play you.
[00:39:54.480 --> 00:39:56.560]   Okay I'm down with that.
[00:39:56.560 --> 00:40:03.640]   There's a Eastern European track star who's there's a video on YouTube of on a recent
[00:40:03.640 --> 00:40:07.440]   meet that I will I think will change your life she's she really is quite quite a star.
[00:40:07.440 --> 00:40:11.640]   Can you just send me the attachment and I'll open it on my Mac.
[00:40:11.640 --> 00:40:14.640]   Just read just double click on it.
[00:40:14.640 --> 00:40:19.760]   You're going to need a special codec to make it work but you know just look on okay
[00:40:19.760 --> 00:40:21.640]   a lot of times and then you start.
[00:40:21.640 --> 00:40:23.760]   I have no problem with that.
[00:40:23.760 --> 00:40:26.960]   App Store is well depending on how you count it.
[00:40:26.960 --> 00:40:31.760]   Ten thousand applications in the app store actually there we would have crossed that
[00:40:31.760 --> 00:40:34.480]   number except for several hundred that have been withdrawn.
[00:40:34.480 --> 00:40:35.480]   And so.
[00:40:35.480 --> 00:40:37.480]   Five thousand are flashlights.
[00:40:37.480 --> 00:40:38.480]   Yeah right.
[00:40:38.480 --> 00:40:40.320]   The rest are calculators.
[00:40:40.320 --> 00:40:42.680]   Thank goodness they're here.
[00:40:42.680 --> 00:40:46.720]   So you don't have a delicious for the iPhone do you.
[00:40:46.720 --> 00:40:50.320]   Now I'm actually working on this is the first time I've ever said this.
[00:40:50.320 --> 00:40:53.120]   I'm actually working on three different apps for the iPhone.
[00:40:53.120 --> 00:40:54.120]   Cool.
[00:40:54.120 --> 00:40:59.640]   There's there's there's sort of different theories of iPhone apps and I think the way
[00:40:59.640 --> 00:41:05.480]   to go is is what Daniel Jelkut said he called it sharp applications.
[00:41:05.480 --> 00:41:07.080]   It's rather than being broad be sharp.
[00:41:07.080 --> 00:41:08.080]   I agree.
[00:41:08.080 --> 00:41:12.120]   In fact I was looking at pocket express which hand mark makes on every other platform and
[00:41:12.120 --> 00:41:16.440]   I was it and it's really an omnibus application here with movies and news and sports score
[00:41:16.440 --> 00:41:19.600]   stuff and this isn't this isn't the right this isn't right.
[00:41:19.600 --> 00:41:21.240]   This isn't what you want on your iPhone.
[00:41:21.240 --> 00:41:22.880]   It's okay to have a hundred apps.
[00:41:22.880 --> 00:41:24.720]   Each one does one specific thing.
[00:41:24.720 --> 00:41:25.720]   Yeah.
[00:41:25.720 --> 00:41:27.560]   I mean each ninety nine cents or whatever.
[00:41:27.560 --> 00:41:30.080]   I buy I buy an app a day I think.
[00:41:30.080 --> 00:41:31.800]   And she had the ninety nine cents sale.
[00:41:31.800 --> 00:41:35.640]   I bought quite a few pinch games.
[00:41:35.640 --> 00:41:42.080]   Everything was ninety nine cents and they're the ones who do the you know the bugdom and
[00:41:42.080 --> 00:41:46.360]   and Billy Frontier they do some of the best kind of ports of their mac games.
[00:41:46.360 --> 00:41:50.040]   Is it is it very much different writing for the iPhone?
[00:41:50.040 --> 00:41:56.600]   No it's not and that's what's really amazingly cool is that I just kind of jumped in it and
[00:41:56.600 --> 00:42:00.840]   after two and a half weeks I'm almost done with my first app and you want to tell us
[00:42:00.840 --> 00:42:02.760]   anything about it is it.
[00:42:02.760 --> 00:42:07.920]   Yeah actually I'll tell you all about it because it's coming out soon and it's going
[00:42:07.920 --> 00:42:11.080]   to be free.
[00:42:11.080 --> 00:42:12.480]   It's going to be quote free.
[00:42:12.480 --> 00:42:16.320]   It's free but it only works with delicious library so it's going to be a delicious library
[00:42:16.320 --> 00:42:24.680]   viewer so it'll be just a pretty fast way to look at all your stuff on your iPhone that
[00:42:24.680 --> 00:42:26.280]   you scanned in with delicious library.
[00:42:26.280 --> 00:42:32.720]   And how will you see it via how will you see the data?
[00:42:32.720 --> 00:42:37.400]   It's not going to I'm not going to try to do this sort of full graphical shelves that
[00:42:37.400 --> 00:42:44.480]   I did on the Mac side because you don't really have the screen space to get a lot of info.
[00:42:44.480 --> 00:42:48.800]   So it's going to be sort of look more like a contact list you know the more like the
[00:42:48.800 --> 00:42:51.440]   contact list on the phone.
[00:42:51.440 --> 00:42:54.360]   Will it sink through Mobile Me or how is it?
[00:42:54.360 --> 00:43:00.440]   No we haven't they haven't opened up any APIs to Mobile Me sinking or to sinking in
[00:43:00.440 --> 00:43:07.440]   a dock so the only solution I've been able to figure out is sinking over Bonjour so you
[00:43:07.440 --> 00:43:11.840]   have to like I'm trying to make it as painful as possible it looks like you just have to
[00:43:11.840 --> 00:43:16.400]   run the app on the Mac and then run it on the iPhone.
[00:43:16.400 --> 00:43:19.320]   That's what one password is doing.
[00:43:19.320 --> 00:43:24.720]   Yeah pretty much the only way you can do it right now sensibly.
[00:43:24.720 --> 00:43:26.920]   So you can take your catalog with you basically.
[00:43:26.920 --> 00:43:31.280]   Yeah because I mean like everyone wants to do this like a hundred percent of my customers
[00:43:31.280 --> 00:43:34.760]   like they write me all the time it's really funny and I it's really sweet you know you
[00:43:34.760 --> 00:43:38.760]   don't want to make fun of your customers but it also kind of gets to be funny when like
[00:43:38.760 --> 00:43:43.680]   every single day we get an email saying hey I have this great idea I mean this awesome
[00:43:43.680 --> 00:43:47.680]   idea okay listen to this idea listen to this is a great idea.
[00:43:47.680 --> 00:43:53.480]   What if you could look at your collection on the iPhone and I'm like no no oh my god
[00:43:53.480 --> 00:43:58.200]   you know I'm going to think of that and I'm going to credit you I'm going to say you know
[00:43:58.200 --> 00:44:01.200]   when I come out with that you can say that was my idea.
[00:44:01.200 --> 00:44:05.720]   It's like it's literally is every single day that we get a PC on.
[00:44:05.720 --> 00:44:07.720]   Isn't that funny.
[00:44:07.720 --> 00:44:12.960]   Well I'm good that's that look and the approval process does it put you off do you worry about
[00:44:12.960 --> 00:44:14.280]   it or is it you feel like it'll be pretty.
[00:44:14.280 --> 00:44:17.480]   I mean you're very well known in the Apple community I can't imagine.
[00:44:17.480 --> 00:44:23.280]   Yeah the thing is I think that could work for me and against me because you know if I
[00:44:23.280 --> 00:44:27.480]   do anything at all like there are a lot of apps out there and I've been sort of keeping
[00:44:27.480 --> 00:44:33.040]   track that are you know going outside of the APIs and you're not supposed to do that.
[00:44:33.040 --> 00:44:35.640]   Even Google now admits that they do in fact do that.
[00:44:35.640 --> 00:44:41.320]   Yeah and they're the first to just you know come out in a minute.
[00:44:41.320 --> 00:44:45.400]   But the problem is I think you know because I'm a little higher profile I think it also
[00:44:45.400 --> 00:44:49.840]   means that you know I have to keep my nose very very clean because you know Apple is
[00:44:49.840 --> 00:44:52.720]   going to be looking real closely at it and passing it around and you know one of the
[00:44:52.720 --> 00:44:57.080]   iPhone guys could just be like you know hey he couldn't have done that there's no way
[00:44:57.080 --> 00:45:00.040]   he could do that he must be using private API.
[00:45:00.040 --> 00:45:04.280]   Is there a lot of pressure to not to go beyond the API.
[00:45:04.280 --> 00:45:10.600]   Well there's just certain things you just simply can't do unless you go beyond the public
[00:45:10.600 --> 00:45:11.600]   API.
[00:45:11.600 --> 00:45:21.360]   There's sort of no really well there's certain just hardware things you just can't get at
[00:45:21.360 --> 00:45:27.040]   and so if you want to get at them you have to go beyond it and it's kind of mending.
[00:45:27.040 --> 00:45:31.320]   And I've been trying to find sort of very I've been trying to there's sort of in API
[00:45:31.320 --> 00:45:37.960]   tricks you can do to go beyond the API like you know like you're you're making a custom
[00:45:37.960 --> 00:45:41.680]   table and you don't want to make a completely custom table you want to start with you know
[00:45:41.680 --> 00:45:45.720]   Apple's table that's built in the one they used to the contacts.
[00:45:45.720 --> 00:45:50.400]   But you want to change the background color and it turns out they won't let you and so
[00:45:50.400 --> 00:45:53.480]   you know so you're like well what am I going to do and so you try to find some like sort
[00:45:53.480 --> 00:45:58.120]   of trick where you say look I don't know what this object is that I'm talking to but if
[00:45:58.120 --> 00:46:05.160]   I did but if you if you respond to the word background color then I would like to be blue
[00:46:05.160 --> 00:46:09.640]   but if not that's cool I mean I don't know who you are I'm just saying it's a feeling
[00:46:09.640 --> 00:46:13.280]   you can't get in too much trouble with that because if the if they change the API or whatever
[00:46:13.280 --> 00:46:15.240]   you'll fail gracefully.
[00:46:15.240 --> 00:46:19.080]   Yeah and actually this this first ad that comes out I don't even do that this one is
[00:46:19.080 --> 00:46:23.920]   just this is so incredibly clean I'm I'm gonna like sort of you know release one that's
[00:46:23.920 --> 00:46:27.800]   totally clean and then and then sneak in the patches.
[00:46:27.800 --> 00:46:30.840]   Well the good news is nobody at Apple listens to this show so you're okay.
[00:46:30.840 --> 00:46:33.560]   Yeah you're you're in the clear on that one.
[00:46:33.560 --> 00:46:34.560]   No problem at all.
[00:46:34.560 --> 00:46:36.480]   It's just a five of us talking really.
[00:46:36.480 --> 00:46:37.480]   Really.
[00:46:37.480 --> 00:46:38.480]   Yeah exactly.
[00:46:38.480 --> 00:46:41.840]   In fact if if I can't get this show off the Mac maybe nobody will be listening to this
[00:46:41.840 --> 00:46:42.840]   show.
[00:46:42.840 --> 00:46:46.440]   We'll see how call see how well call recorder works.
[00:46:46.440 --> 00:46:50.160]   It works good Leo by the way I want to mention you said something about Google which tripped
[00:46:50.160 --> 00:46:56.200]   my ancient memory apparently it last day or so they finally fixed it so that iCal syncs
[00:46:56.200 --> 00:46:57.920]   with your Google calendar.
[00:46:57.920 --> 00:47:00.440]   Yeah I haven't been able to get that work has anybody been able to get that work I've
[00:47:00.440 --> 00:47:05.000]   been using busy Mac you know the busy sync for busy Mac and that works fine but has anybody
[00:47:05.000 --> 00:47:09.880]   been able to they you know I downloaded that they have this new this little stub toy that
[00:47:09.880 --> 00:47:13.240]   calibration that will automatically get it working and I've never been able to it doesn't
[00:47:13.240 --> 00:47:14.240]   work.
[00:47:14.240 --> 00:47:15.240]   Anybody else?
[00:47:15.240 --> 00:47:17.360]   I just got excited about it.
[00:47:17.360 --> 00:47:21.240]   We run a lot of the a lot of our production off of Google every calendars.
[00:47:21.240 --> 00:47:23.080]   I do the whole thing on Google calendar.
[00:47:23.080 --> 00:47:27.640]   Yeah so I'm excited about being able to test it but I just saw it.
[00:47:27.640 --> 00:47:33.320]   I don't ever use web apps and so I'm I seem to be like the minority like every time somebody
[00:47:33.320 --> 00:47:37.800]   is like dot Mac web mail is down I'm like who the hell uses web mail.
[00:47:37.800 --> 00:47:40.160]   I'm like the damn mail dot app.
[00:47:40.160 --> 00:47:43.120]   Well and if you use web mail why are you using dot Mac.
[00:47:43.120 --> 00:47:48.920]   I mean you know I might be like oh it integrates with the because I mean I have dot Mac I've
[00:47:48.920 --> 00:47:54.800]   had it since the beginning and that's I like it when it's up but it makes me mad when they
[00:47:54.800 --> 00:47:57.680]   work on the damn web when I can't even sync my machine.
[00:47:57.680 --> 00:48:03.240]   I'm like hey guys here's an idea instead of adding features to the damn website of dot
[00:48:03.240 --> 00:48:11.040]   Mac look at pictures of your friends or photos why not make it so I can sync my goddamn machine.
[00:48:11.040 --> 00:48:16.400]   Well you know I would love if you know the nice thing is you continue using ICal you don't
[00:48:16.400 --> 00:48:20.680]   really end and you know mobile me synchronization and whatever but to have it also appear on
[00:48:20.680 --> 00:48:27.920]   the GCal is fantastic if it would work but I'm sure it does it's just me it says it's
[00:48:27.920 --> 00:48:32.720]   it says it's hooked it up but it doesn't actually show any of the calendars so we'll
[00:48:32.720 --> 00:48:37.840]   see if it works but it's a it's a good feature and if you it's kind of hard to find you have
[00:48:37.840 --> 00:48:43.840]   to you have to read the help file associated with your Google calendar and it uses CalDav
[00:48:43.840 --> 00:48:50.560]   which I presume is like web dev but a calendar based sharing capability.
[00:48:50.560 --> 00:48:54.840]   Real quickly before we get to our picks because we do have a lot of picks Mac internet share
[00:48:54.840 --> 00:49:02.800]   hits a record 8.87 percent that's according to net applications they do a survey of based
[00:49:02.800 --> 00:49:04.960]   on browsers I guess.
[00:49:04.960 --> 00:49:10.480]   Windows drops below 90 percent yeah doesn't happen probably in like two decades.
[00:49:10.480 --> 00:49:17.840]   Linux had a big jump iPhone up 12 percent to 0.37 percent still a small number yeah
[00:49:17.840 --> 00:49:23.760]   but that's a big big deal apparently XP dropped considerably and Vista were failed to make
[00:49:23.760 --> 00:49:30.640]   up for it I think that's switchers what else yeah yeah yeah it's gotta be it's gonna be
[00:49:30.640 --> 00:49:37.560]   switchers let's see it's offer business for a couple years now say again I've been telling
[00:49:37.560 --> 00:49:41.240]   people in software business for a couple years now that this is the best time to be
[00:49:41.240 --> 00:49:47.040]   a Mac software developer because if you I released delicious library one in March of
[00:49:47.040 --> 00:49:52.480]   2004 and normally what you see when you really suffer for the Mac over the last you
[00:49:52.480 --> 00:49:56.960]   know 15 years is you know you'd release it and for the first six months you do you know
[00:49:56.960 --> 00:50:00.880]   pretty well and then after that I would taper off and after that you'd get like you know
[00:50:00.880 --> 00:50:06.920]   ten bucks every two months right what's happened over the last three years since because you
[00:50:06.920 --> 00:50:12.960]   know I went almost exactly three years without a major you know you have to pay upgrade I
[00:50:12.960 --> 00:50:17.800]   upgraded software but nobody had to pay right so three years without a pay upgrade of
[00:50:17.800 --> 00:50:24.760]   delicious library one and what happened was I had the same year to year sales for the
[00:50:24.760 --> 00:50:29.480]   product for three years because Apple's market share kept increasing and bringing me new
[00:50:29.480 --> 00:50:35.120]   customers and you know so we didn't just run out of customers like we did at Omni with
[00:50:35.120 --> 00:50:40.360]   all of our apps in the past and so it's a great time to be a software developer because
[00:50:40.360 --> 00:50:45.160]   you know every time Apple gains another percentage of market share that's like you know I don't
[00:50:45.160 --> 00:50:48.800]   know I'm you know ten million people or whatever I don't know the real number but you know that's
[00:50:48.800 --> 00:50:53.920]   other ten million potential customers for you and it's it's awesome don't you think Mac
[00:50:53.920 --> 00:50:59.200]   Mac people buy more software to I mean I think that even though it's a smaller number of
[00:50:59.200 --> 00:51:04.240]   people overall that we seem to buy a lot of software we pay for share where I think it's
[00:51:04.240 --> 00:51:09.640]   always been a good business to be where the good guys yeah well we've already proven
[00:51:09.640 --> 00:51:12.440]   we're willing to pay for something that just works a little bit better and looks a little
[00:51:12.440 --> 00:51:18.120]   nice right and so it makes us you know a high margin customer yeah it's it's people
[00:51:18.120 --> 00:51:23.760]   who are who are on the lookout for new cool things and so that's sort of a nice pre selection
[00:51:23.760 --> 00:51:27.360]   criteria and the other thing that people point out because you know you don't you don't
[00:51:27.360 --> 00:51:31.320]   want to just sit there and go oh all PC people suck one thing that people point out I think
[00:51:31.320 --> 00:51:37.000]   it's really worth you know looking at is that a ton of PCs are corporate machines they're
[00:51:37.000 --> 00:51:40.960]   sitting there they're right you know sitting on a banker's desk and they're not allowed
[00:51:40.960 --> 00:51:44.960]   to install other side right and so people talk about the you know like why don't you
[00:51:44.960 --> 00:51:49.280]   bring it for Windows you make more money everyone I know who's small developer in Windows makes
[00:51:49.280 --> 00:51:54.840]   way less money than me and small developers who develop for both have told me that the
[00:51:54.840 --> 00:52:01.240]   max side makes them way more yes we we've been really you know we don't we develop plugins
[00:52:01.240 --> 00:52:06.400]   you know and a couple standalone applications and I know that the PC side has always been
[00:52:06.400 --> 00:52:11.640]   just a difficult side because there's a lot more tech support for a lot less sales you
[00:52:11.640 --> 00:52:17.400]   know for us now we we make keen software so it's kind of the video realm but but it's
[00:52:17.400 --> 00:52:21.960]   just one of those things that it's just much easier and just as you said I mean the our
[00:52:21.960 --> 00:52:25.560]   market share just keeps on growing you know as the market share grows or as whatever is
[00:52:25.560 --> 00:52:31.280]   happening you know we keep on selling product without you know you know we've seen occasionally
[00:52:31.280 --> 00:52:37.120]   a new a new product well it's good to be a Mac developer it's good to be a Mac user these
[00:52:37.120 --> 00:52:41.760]   days I know even though Apple isn't giving us big discounts for Black Friday it's still
[00:52:41.760 --> 00:52:46.480]   nice hardware and the latest rumor which I think kind of is something Andy and Akko
[00:52:46.480 --> 00:52:51.920]   probably stimulated is that Apple maybe announce a netbook style computer for a Mac world
[00:52:51.920 --> 00:52:56.600]   expo you gotta take this one of the grain of salt because it's from an analyst who isn't
[00:52:56.600 --> 00:53:01.440]   basing it on any information is just saying well I think it'd be a good idea analysts
[00:53:01.440 --> 00:53:05.960]   are the worst they're they never are right never I don't make crap up I think yeah they
[00:53:05.960 --> 00:53:11.720]   just make it a shit up I think it's gonna be a tablet myself really did you make that
[00:53:11.720 --> 00:53:16.480]   up I think I think I make it every single time there's an opportunity because I just want
[00:53:16.480 --> 00:53:21.880]   my tablet so badly it's gonna be a pill I think not a tablet a blue pill you're a
[00:53:21.880 --> 00:53:28.120]   well from it and close I think it's gonna I think the whole deal about Mac world this
[00:53:28.120 --> 00:53:34.320]   year is gonna be the new OS yeah snow leopard there's not a lot to show us no leopard though
[00:53:34.320 --> 00:53:38.160]   I mean I don't I don't think I'm breaking any NDAs by saying that I mean they just said
[00:53:38.160 --> 00:53:44.080]   it's gonna be faster right and that's improved yeah better I mean there won't be good marketing
[00:53:44.080 --> 00:53:47.960]   around that same fact well but if it's not a lot of new features it is kind of hard to
[00:53:47.960 --> 00:53:53.920]   say you know buy this if you know faster it's it's Steve there's a reality distortion
[00:53:53.920 --> 00:53:58.240]   feeling what what do you mean right this one I think I think that there's a lot of
[00:53:58.240 --> 00:54:05.200]   great features in the current OS that is most unstable Mac OS I've used in really
[00:54:05.200 --> 00:54:11.360]   ever leopard really yeah yeah I have to agree with that I think it is the most
[00:54:11.360 --> 00:54:19.520]   and I don't know I have weird weird you know weird crashes it turning off every once in
[00:54:19.520 --> 00:54:28.040]   a while I mean I love my Mac but it is not stable version of the OS they just added a
[00:54:28.040 --> 00:54:32.120]   lot and there's a lot of bugs in there you know and so I think that I'm very excited
[00:54:32.120 --> 00:54:38.600]   about about the next version both by having to make it make it more stable but also I
[00:54:38.600 --> 00:54:44.000]   think it's gonna be a lot faster you know that's the that's the rumor right yeah
[00:54:44.000 --> 00:54:50.840]   well I they did announced I've got to be really careful here I understand you're a
[00:54:50.840 --> 00:54:55.400]   developer you're under a NDA but what what what did they say publicly about
[00:54:55.400 --> 00:54:58.520]   snow leopard because they said something right they oh yeah they've said it will
[00:54:58.520 --> 00:55:03.160]   not have any new new features it will just be cleaned up I mean that's the
[00:55:03.160 --> 00:55:07.280]   general gist of it okay good yeah so the funny thing was when they announced that
[00:55:07.280 --> 00:55:12.200]   and you know Bertrand's on stage and I love Bertrand to death and he's up on
[00:55:12.200 --> 00:55:14.720]   stage and he announces and he says you know and today I'd like to announce that
[00:55:14.720 --> 00:55:18.360]   you know the big thing about snow leopard is and then he has this whole
[00:55:18.360 --> 00:55:24.920]   slide he's like zero new features the audience just went a shit they like the
[00:55:24.920 --> 00:55:27.840]   idea yeah there's five thousand developers and they were just they were
[00:55:27.840 --> 00:55:31.440]   just roaring they were like you know oh god thank you thank you thank you just
[00:55:31.440 --> 00:55:35.360]   fix it yeah well I mean the thing is that they're they're they're they're
[00:55:35.360 --> 00:55:40.240]   they're giving developers stuff because you know the whole quote make it faster
[00:55:40.240 --> 00:55:43.640]   there's you know real code ramifications to make it faster they're not just like
[00:55:43.640 --> 00:55:48.320]   you know putting a layer of undercoating on it there's actually a thing so
[00:55:48.320 --> 00:55:51.800]   developers are getting something it's just it's it's not clear to me how they
[00:55:51.800 --> 00:55:57.800]   would sell it to users you know right yeah I think they you know there's we
[00:55:57.800 --> 00:56:01.240]   no one can figure out what would be a big announcement I mean apples updated
[00:56:01.240 --> 00:56:05.360]   the the laptops they've got well the iMacs I guess they could update the mini or
[00:56:05.360 --> 00:56:08.480]   the Apple TV maybe they could update these aren't gonna knock the world on its
[00:56:08.480 --> 00:56:13.600]   side and it's too early for a new iPhone they haven't said a big anything
[00:56:13.600 --> 00:56:18.240]   particular about the desktops but you know they nail them desktops probably
[00:56:18.240 --> 00:56:23.000]   but that's not the kind of thing that's at Mac world expo I'm very I'm very
[00:56:23.000 --> 00:56:27.400]   certain that they're gonna show something that they're not gonna ship the biggest
[00:56:27.400 --> 00:56:31.880]   selling no I know you're probably right it's one it's one of those things where
[00:56:31.880 --> 00:56:36.920]   it's not ready to go yet but we need to start banging the drinking out some
[00:56:36.920 --> 00:56:41.160]   some headspace for this yep so we're gonna say please please have five hundred
[00:56:41.160 --> 00:56:45.320]   and forty nine dollars ready I think you're between May and June I think you're
[00:56:45.320 --> 00:56:48.840]   right I think a netbook is a logical thing for them to do at this point it is
[00:56:48.840 --> 00:56:53.560]   it is the big best selling category in fact all the early reports from Black
[00:56:53.560 --> 00:56:57.400]   Friday where that's what people wanted they want these low priced lightweight
[00:56:57.400 --> 00:57:02.440]   underpowered netbooks and the Macbook Air is not it well the difference though
[00:57:02.440 --> 00:57:07.800]   that is that it's a netbook is a great device for Windows because you can make
[00:57:07.800 --> 00:57:11.760]   a very ordinary device that sells incredibly well it makes absolute
[00:57:11.760 --> 00:57:16.600]   sense you have to be a max yeah exactly when you make a Mac it's the core it's
[00:57:16.600 --> 00:57:20.720]   the culture at Apple not to say well look here is here is we whiteboarded
[00:57:20.720 --> 00:57:24.880]   how much it would what we can do a minimal Mac for and well what you know we can
[00:57:24.880 --> 00:57:27.880]   do it for three hundred forty nine dollars but it would be a cheap plastic
[00:57:27.880 --> 00:57:32.360]   case it would be a lot of OEM to parks it would be just basically part a part
[00:57:32.360 --> 00:57:36.440]   be part see solder together put a logo on it and ship it and I just don't see
[00:57:36.440 --> 00:57:41.640]   Apple doing that I think that despite their best desires to ship a cheap
[00:57:41.640 --> 00:57:44.800]   netbook if that's what they wanted to do they would have to do something they
[00:57:44.800 --> 00:57:48.840]   would just feel compelled to do something weird with the case or put this weird
[00:57:48.840 --> 00:57:52.680]   networking feature into it that would add a hundred bucks to the price and sort
[00:57:52.680 --> 00:57:56.640]   of drive it into Macbook area I'm excited to see what they would do with the
[00:57:56.640 --> 00:58:00.400]   cheap Mac I think they would do something that's sort of like a netbook but not
[00:58:00.400 --> 00:58:05.000]   really I mean I would like I would love to see like a tablet that has a keyboard
[00:58:05.000 --> 00:58:09.120]   component that you could optionally add to it and you know I'd be happy I pay
[00:58:09.120 --> 00:58:12.840]   $800 for an iPhone this twice as well and twice as high and has Bluetooth for a
[00:58:12.840 --> 00:58:18.520]   keyboard I mean I'd be I'd buy it tomorrow to see it two iPhones one
[00:58:18.520 --> 00:58:22.560]   old duct tape I get rid of my iPhone that'd be it that'd be my my little head you
[00:58:22.560 --> 00:58:25.880]   know I'm gonna just lose with the headphone and it's all right I had sometimes I
[00:58:25.880 --> 00:58:29.560]   sometimes I carry my iPhone and my iPod touch with me and there are times when
[00:58:29.560 --> 00:58:35.520]   I just sort of hold them hands like one of the Nintendo's thinking geez what if
[00:58:35.520 --> 00:58:39.560]   we were just to use like if I if I owned both of these and our and we were to
[00:58:39.560 --> 00:58:46.200]   have a software stack that that that said using you can use the touch as just
[00:58:46.200 --> 00:58:50.800]   the user interface to the screen on the iPhone above you and so you could have
[00:58:50.800 --> 00:58:55.400]   you know variable keyboards you could have variable control pads you would have
[00:58:55.400 --> 00:58:59.680]   more screen real estate you'd have text editing that got out of your way what
[00:58:59.680 --> 00:59:03.600]   is the most intriguing thing to do to get this working would just be a bunch
[00:59:03.600 --> 00:59:08.840]   of development and a little $20 like bifold leather case to hold these things
[00:59:08.840 --> 00:59:15.200]   together well we'll see won't we kids it's only believe it or not it's like a
[00:59:15.200 --> 00:59:17.200]   month to Mac world
[00:59:17.200 --> 00:59:19.200]   he wrote it
