
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:28:49.340 --> 00:28:51.720]   Well, if anybody wants to make a Leo Chia pet,
[00:28:51.720 --> 00:28:53.920]   I promise not to sue.
[00:28:53.920 --> 00:28:55.460]   In fact, if anybody wants to,
[00:28:55.460 --> 00:28:57.220]   I will help you do it.
[00:28:57.220 --> 00:28:58.420]   (laughing)
[00:28:58.420 --> 00:29:00.220]   We have poses for the model, okay?
[00:29:00.220 --> 00:29:01.060]   I'm ready.
[00:29:01.060 --> 00:29:02.160]   Yeah, here you go.
[00:29:02.160 --> 00:29:03.660]   We have a 3D Leo up there.
[00:29:03.660 --> 00:29:04.900]   Actually, this is kind of interesting.
[00:29:04.900 --> 00:29:05.940]   This is a-- Oh, yeah, look at that.
[00:29:05.940 --> 00:29:09.900]   Yeah, they use software to make a 3D model there.
[00:29:09.900 --> 00:29:10.740]   The bustle Leo.
[00:29:10.740 --> 00:29:11.580]   And then they--
[00:29:11.580 --> 00:29:12.420]   It's a pretty printer.
[00:29:12.420 --> 00:29:13.260]   And they print it.
[00:29:13.260 --> 00:29:14.100]   Yeah.
[00:29:14.100 --> 00:29:14.940]   You know what that is?
[00:29:14.940 --> 00:29:15.780]   It's kind of weird.
[00:29:15.780 --> 00:29:16.620]   I can't remember the name of the company.
[00:29:16.620 --> 00:29:17.700]   It prints it out of some sort of resin.
[00:29:17.700 --> 00:29:18.700]   It's out of resin.
[00:29:18.700 --> 00:29:19.540]   Yeah.
[00:29:19.540 --> 00:29:20.380]   You can do it out of a cornstarch or resin.
[00:29:20.380 --> 00:29:22.260]   They start tattooing your name on their arm.
[00:29:22.260 --> 00:29:23.380]   We're really gonna get upset.
[00:29:23.380 --> 00:29:25.620]   Oh, we got two people with twit tattoos.
[00:29:25.620 --> 00:29:26.700]   Okay.
[00:29:26.700 --> 00:29:27.540]   There you go.
[00:29:27.540 --> 00:29:28.620]   East Coast Girl has a twit tattoo.
[00:29:28.620 --> 00:29:29.780]   And I think Jammerby,
[00:29:29.780 --> 00:29:31.140]   I can't remember who the other one is,
[00:29:31.140 --> 00:29:32.140]   has a twit tattoo.
[00:29:32.140 --> 00:29:37.220]   Anyway, okay, finally, on March 17th, St. Patrick's Day.
[00:29:37.220 --> 00:29:39.940]   So you can all start doing your Irish Lucky Charms
[00:29:39.940 --> 00:29:42.820]   had accents here.
[00:29:42.820 --> 00:29:46.420]   The following items will officially be deemed vintage
[00:29:46.420 --> 00:29:49.980]   or obsolete in Asia, Pacific, Canada, Europe,
[00:29:49.980 --> 00:29:51.340]   Japan, Latin America, the United States,
[00:29:51.340 --> 00:29:52.380]   and retail Apple stores.
[00:29:52.380 --> 00:29:54.660]   Exerve Raid Vintage.
[00:29:54.660 --> 00:29:56.860]   Exerve Slot Load Vintage.
[00:29:56.860 --> 00:29:58.460]   Exerve Cluster Node Vintage.
[00:29:58.460 --> 00:29:59.860]   Power Book G4.
[00:29:59.860 --> 00:30:01.100]   Power Mac G4.
[00:30:01.100 --> 00:30:02.780]   Power Mac G4 Quicksilver.
[00:30:02.780 --> 00:30:04.020]   Macintosh Server G4.
[00:30:04.020 --> 00:30:05.140]   All Vintage.
[00:30:05.140 --> 00:30:06.140]   I think I have all those.
[00:30:06.140 --> 00:30:06.980]   Yeah.
[00:30:06.980 --> 00:30:07.820]   See?
[00:30:07.820 --> 00:30:08.660]   I'm getting very vintage.
[00:30:08.660 --> 00:30:10.220]   You remember that pretty Quicksilver?
[00:30:10.220 --> 00:30:11.660]   That was the one, that was the first one
[00:30:11.660 --> 00:30:13.420]   that had that door that would open on the side
[00:30:13.420 --> 00:30:14.260]   that really looked like.
[00:30:14.260 --> 00:30:15.100]   You were like, oh.
[00:30:15.100 --> 00:30:16.540]   (groaning)
[00:30:16.540 --> 00:30:17.380]   Shiny.
[00:30:17.380 --> 00:30:19.740]   Oh, that was the first one that did that.
[00:30:19.740 --> 00:30:21.060]   Maybe it was.
[00:30:21.060 --> 00:30:22.740]   You keep all your old gear, Alex?
[00:30:22.740 --> 00:30:25.180]   We run it, they become like key servers.
[00:30:25.180 --> 00:30:27.300]   I mean, they go until they die.
[00:30:27.300 --> 00:30:28.740]   They literally, they'll just go in and die.
[00:30:28.740 --> 00:30:31.980]   Good, 'cause I have a dual G5 upstairs, Mac Pro.
[00:30:31.980 --> 00:30:32.820]   I don't know what to do with it,
[00:30:32.820 --> 00:30:33.660]   so you can maybe help me.
[00:30:33.660 --> 00:30:36.420]   We take the G5s, we actually send to Africa.
[00:30:36.420 --> 00:30:37.260]   So we have--
[00:30:37.260 --> 00:30:38.100]   I'll send to Africa.
[00:30:38.100 --> 00:30:38.940]   Yeah.
[00:30:38.940 --> 00:30:40.100]   Yeah, we send your next batch.
[00:30:40.100 --> 00:30:41.700]   There's a church in Hooraras and Broadway.
[00:30:41.700 --> 00:30:42.540]   It's fantastic.
[00:30:42.540 --> 00:30:43.380]   I'd love to do that.
[00:30:43.380 --> 00:30:44.220]   But we send them to.
[00:30:44.220 --> 00:30:45.060]   We'll send the next batch out.
[00:30:45.060 --> 00:30:45.900]   Okay.
[00:30:45.900 --> 00:30:46.900]   They could find the first 24 minutes.
[00:30:46.900 --> 00:30:47.740]   Well, they have training.
[00:30:47.740 --> 00:30:49.420]   They had, they had, here's what happened was,
[00:30:49.420 --> 00:30:50.340]   is we got to the church.
[00:30:50.340 --> 00:30:53.180]   And it was, we were just touring locations
[00:30:53.180 --> 00:30:55.180]   that are doing training in Harari.
[00:30:55.180 --> 00:30:57.900]   And they had three PCs there that they were doing training on.
[00:30:57.900 --> 00:30:59.540]   So people can come in and learn how to do web design
[00:30:59.540 --> 00:31:00.380]   and everything else.
[00:31:00.380 --> 00:31:01.620]   And I said, where's the Macs?
[00:31:01.620 --> 00:31:04.180]   And they said, well, we don't have any Mac and Tasha's.
[00:31:04.180 --> 00:31:06.300]   And so we actually partnered with the--
[00:31:06.300 --> 00:31:07.380]   That's awesome.
[00:31:07.380 --> 00:31:12.140]   Solution Center, which is the Mac dealer in Harari.
[00:31:12.140 --> 00:31:15.660]   So we send them, we send Solution Center our G5s,
[00:31:15.660 --> 00:31:17.940]   and then they make sure that they're working well.
[00:31:17.940 --> 00:31:20.220]   And like, the three G5s, I think, ended up
[00:31:20.220 --> 00:31:21.820]   with two working G5s.
[00:31:21.820 --> 00:31:23.660]   And then they give them to the church.
[00:31:23.660 --> 00:31:27.060]   And the church is then able to do more graphics related stuff.
[00:31:27.060 --> 00:31:28.020]   So--
[00:31:28.020 --> 00:31:28.780]   Fantastic.
[00:31:28.780 --> 00:31:29.780]   That's what we do with G5s.
[00:31:29.780 --> 00:31:31.300]   Now we know the Mac mini.
[00:31:31.300 --> 00:31:32.220]   Yes.
[00:31:32.220 --> 00:31:33.100]   Let me in.
[00:31:33.100 --> 00:31:33.620]   Yeah.
[00:31:33.620 --> 00:31:36.380]   This is going to become the-- suddenly, your office here
[00:31:36.380 --> 00:31:37.380]   is going to be full of G5s.
[00:31:37.380 --> 00:31:38.140]   Full of all Macs.
[00:31:38.140 --> 00:31:39.220]   And you just get a palette?
[00:31:39.220 --> 00:31:39.700]   What do you do?
[00:31:39.700 --> 00:31:41.420]   Do you get a planner?
[00:31:41.420 --> 00:31:43.460]   We send them to Atlanta and then Solution Center is--
[00:31:43.460 --> 00:31:44.540]   The shipping is expensive.
[00:31:44.540 --> 00:31:47.580]   Well, Solution Center has other shipments going in.
[00:31:47.580 --> 00:31:49.020]   OK, so you put in the container.
[00:31:49.020 --> 00:31:50.780]   So it's just part of a larger shipment.
[00:31:50.780 --> 00:31:54.300]   But we only have to get it to Atlanta.
[00:31:54.300 --> 00:31:55.980]   I always think of a Yule Brenner.
[00:31:55.980 --> 00:31:56.980]   So I just need to get my--
[00:31:56.980 --> 00:32:16.420]   It's a Billy Crystal doing Yule
[00:32:16.420 --> 00:32:18.420]   [MUSIC PLAYING]
[00:32:18.420 --> 00:32:20.420]   [MUSIC PLAYING]
[00:32:20.420 --> 00:32:22.420]   [MUSIC PLAYING]
[00:32:22.420 --> 00:32:24.420]   [MUSIC PLAYING]
[00:32:24.420 --> 00:32:26.060]   Nobody should make it like an audible dream
[00:32:26.060 --> 00:32:27.500]   with my voice in it.
[00:32:27.500 --> 00:32:28.140]   Well, we did.
[00:32:28.140 --> 00:32:29.820]   Jason Calicanis.
[00:32:29.820 --> 00:32:32.180]   It's time for our Audible thing of the week.
[00:32:32.180 --> 00:32:33.460]   I love Jeff Smith.
[00:32:33.460 --> 00:32:35.980]   Jeff Smith is a god.
[00:32:35.980 --> 00:32:40.740]   And I think his site is the G-E-O-F-F Smith.com.
[00:32:40.740 --> 00:32:42.220]   Hey, Jeff, guess what, man?
[00:32:42.220 --> 00:32:44.820]   You just won yourself a free copy of "Crain's and the Fire."
[00:32:44.820 --> 00:32:45.140]   Missed it.
[00:32:45.140 --> 00:32:46.060]   Oh, you're kidding.
[00:32:46.060 --> 00:32:46.700]   Thank you.
[00:32:46.700 --> 00:32:47.540]   I'm going to send him one.
[00:32:47.540 --> 00:32:48.900]   Oh, that is really nice.
[00:32:48.900 --> 00:32:50.460]   Make sure you get in touch with me, Jeff.
[00:32:50.460 --> 00:32:51.340]   You deserve it, buddy.
[00:32:51.340 --> 00:32:52.780]   Oh, that is really nice.
[00:32:52.780 --> 00:32:55.380]   We'll make sure that-- I'll send Jeff an email to say,
[00:32:55.380 --> 00:32:56.580]   get your freebie.
[00:32:56.580 --> 00:32:58.620]   That is the most beautiful print, by the way.
[00:32:58.620 --> 00:33:00.740]   There's only eight of them left, so it's a sacrifice.
[00:33:00.740 --> 00:33:01.540]   But he deserves it.
[00:33:01.540 --> 00:33:02.860]   Oh, you're very nice.
[00:33:02.860 --> 00:33:03.340]   Thank you, Scott.
[00:33:03.340 --> 00:33:05.020]   Well, that's the guy's done so much for us.
[00:33:05.020 --> 00:33:05.980]   I know.
[00:33:05.980 --> 00:33:06.260]   I know.
[00:33:06.260 --> 00:33:06.860]   He's wonderful.
[00:33:06.860 --> 00:33:07.340]   And he's--
[00:33:07.340 --> 00:33:09.340]   And it's clear to me that he makes his living,
[00:33:09.340 --> 00:33:11.500]   or at least could, from this.
[00:33:11.500 --> 00:33:13.500]   He owns a bar.
[00:33:13.500 --> 00:33:14.620]   Oh, well, he could make his living.
[00:33:14.620 --> 00:33:15.540]   No, he does make his--
[00:33:15.540 --> 00:33:16.900]   I don't know if he makes his living from jingles,
[00:33:16.900 --> 00:33:17.900]   but he does do jingles.
[00:33:17.900 --> 00:33:19.260]   He plays lots of jingles.
[00:33:19.260 --> 00:33:20.540]   It's a piano bar.
[00:33:20.540 --> 00:33:22.020]   He has his own piano bar.
[00:33:22.020 --> 00:33:24.660]   It's the dream of every Billy Joel to have your own--
[00:33:24.660 --> 00:33:25.580]   Where's the piano bar?
[00:33:25.580 --> 00:33:26.700]   It's in Nashville.
[00:33:26.700 --> 00:33:27.380]   We should all go there.
[00:33:27.380 --> 00:33:28.740]   He does concerts on the--
[00:33:28.740 --> 00:33:31.260]   We should do a live Mac break weekly there.
[00:33:31.260 --> 00:33:31.780]   All right.
[00:33:31.780 --> 00:33:33.340]   Everybody in Nashville, we'll bring the G4s.
[00:33:33.340 --> 00:33:35.820]   We can show up with Atlanta while we're down there.
[00:33:35.820 --> 00:33:37.500]   Be great.
[00:33:37.500 --> 00:33:39.900]   Anyway, audible.com/macbreak.
[00:33:39.900 --> 00:33:40.940]   I've got two deals for you.
[00:33:40.940 --> 00:33:42.580]   First of all, if you're already an audible member,
[00:33:42.580 --> 00:33:44.660]   that Twit Habits deal is still good,
[00:33:44.660 --> 00:33:45.900]   but only through the 15th.
[00:33:45.900 --> 00:33:48.740]   So if you want to get these seven habits of highly
[00:33:48.740 --> 00:33:50.700]   affected people, this is for people who are already
[00:33:50.700 --> 00:33:53.100]   audible members, although you could join today and get it.
[00:33:53.100 --> 00:33:57.980]   Go to audible.com/twithabits, T-W-I-T-H-A-B-I-T-S,
[00:33:57.980 --> 00:33:59.060]   and you can download it.
[00:33:59.060 --> 00:34:00.940]   You'll notice the cost, zero.
[00:34:00.940 --> 00:34:03.100]   It's just-- Audible does this a lot.
[00:34:03.100 --> 00:34:06.820]   I really admire them.
[00:34:06.820 --> 00:34:09.580]   They give away books, but they also
[00:34:09.580 --> 00:34:11.700]   will do pro bono stuff.
[00:34:11.700 --> 00:34:14.620]   You can get, for instance, the President Obama's inaugural
[00:34:14.620 --> 00:34:15.900]   address for free, stuff like that.
[00:34:15.900 --> 00:34:17.900]   It's one of the reasons to join Audible.
[00:34:17.900 --> 00:34:21.660]   Just to fill up your iPhone or your iPod, or your Zoom,
[00:34:21.660 --> 00:34:27.060]   should you choose with great material.
[00:34:27.060 --> 00:34:28.100]   That was to been born.
[00:34:28.100 --> 00:34:31.460]   They're doing a free Kurt Vonnegut short story right now,
[00:34:31.460 --> 00:34:34.220]   too, which is kind of neat.
[00:34:34.220 --> 00:34:36.580]   It's short story month.
[00:34:36.580 --> 00:34:38.620]   You know where Kurt Vonnegut went to high school?
[00:34:38.620 --> 00:34:39.620]   No.
[00:34:39.620 --> 00:34:42.660]   At Arsenal Technical High School in Indianapolis, Indiana.
[00:34:42.660 --> 00:34:46.980]   And he went to high school with the same guy that's my dad.
[00:34:46.980 --> 00:34:47.740]   Wow.
[00:34:47.740 --> 00:34:48.940]   The same guy that's your dad.
[00:34:48.940 --> 00:34:49.300]   Wait a minute.
[00:34:49.300 --> 00:34:50.140]   I'm trying to figure out--
[00:34:50.140 --> 00:34:52.060]   Is that the same as your dad?
[00:34:52.060 --> 00:34:52.940]   Yeah, I was just joking.
[00:34:52.940 --> 00:34:56.220]   Yeah, he went to school with my dad as did.
[00:34:56.220 --> 00:34:58.060]   Derwood Kirby.
[00:34:58.060 --> 00:34:59.620]   Who nobody remembers.
[00:34:59.620 --> 00:35:00.380]   You and I remember.
[00:35:00.380 --> 00:35:02.300]   I remember Derwood Kirby.
[00:35:02.300 --> 00:35:04.100]   From candid camera.
[00:35:04.100 --> 00:35:07.700]   So can you imagine a classroom with a guy who became a lawyer,
[00:35:07.700 --> 00:35:09.420]   a guy who became a television host,
[00:35:09.420 --> 00:35:12.060]   and a guy who was a twisted writer?
[00:35:12.060 --> 00:35:16.020]   Let's-- I'm just thinking, we should do a Mac break weekly road.
[00:35:16.020 --> 00:35:18.100]   Uh-oh, did you crash your Mac?
[00:35:18.100 --> 00:35:19.140]   I did.
[00:35:19.140 --> 00:35:21.100]   Alex was doing the one finger salute,
[00:35:21.100 --> 00:35:22.700]   where you press and hold the off button.
[00:35:22.700 --> 00:35:24.140]   I haven't seen that in ages.
[00:35:24.140 --> 00:35:25.380]   Yeah.
[00:35:25.380 --> 00:35:27.220]   I was playing with the app that I'm going to recommend,
[00:35:27.220 --> 00:35:28.580]   and it's still unstable.
[00:35:28.580 --> 00:35:29.580]   [LAUGHTER]
[00:35:29.580 --> 00:35:31.460]   I'm like, oh, I'm fucking new one.
[00:35:31.460 --> 00:35:32.620]   No, I'm still going to recommend it.
[00:35:32.620 --> 00:35:33.420]   It's still a good app.
[00:35:33.420 --> 00:35:34.980]   It just had to treat it nicely.
[00:35:34.980 --> 00:35:35.580]   It's beta.
[00:35:35.580 --> 00:35:36.060]   It's beta.
[00:35:36.060 --> 00:35:37.780]   I'm just getting people excited about the beta.
[00:35:37.780 --> 00:35:41.820]   So Andy, do you have a recommendation for Audible
[00:35:41.820 --> 00:35:42.660]   today?
[00:35:42.660 --> 00:35:43.660]   Anything?
[00:35:43.660 --> 00:35:45.700]   I always have a recommendation for Audible, but you're amazing.
[00:35:45.700 --> 00:35:46.980]   But if you've got something else
[00:35:46.980 --> 00:35:48.700]   that you want to put in the queue, I'll defer.
[00:35:48.700 --> 00:35:50.580]   Well, let me give you one that--
[00:35:50.580 --> 00:35:53.540]   somebody reminded me that we should really plug this.
[00:35:53.540 --> 00:35:57.300]   Jeff Jarvis, who is a really brilliant observer.
[00:35:57.300 --> 00:35:59.220]   He's been around and media observer.
[00:35:59.220 --> 00:36:02.220]   He's been around in media for a long time.
[00:36:02.220 --> 00:36:05.220]   I just think he's one of the best writers on the subject.
[00:36:05.220 --> 00:36:07.340]   I wrote a book, which I think just came out,
[00:36:07.340 --> 00:36:09.140]   but it is now available on Audible.
[00:36:09.140 --> 00:36:13.380]   What would Google do that I highly recommend?
[00:36:13.380 --> 00:36:15.820]   This is the sequel to, What Would Brian Botano Do?
[00:36:15.820 --> 00:36:16.740]   Yeah, exactly.
[00:36:16.740 --> 00:36:20.460]   [LAUGHTER]
[00:36:20.460 --> 00:36:22.060]   My brain had to search for that.
[00:36:22.060 --> 00:36:23.540]   [LAUGHTER]
[00:36:23.540 --> 00:36:26.060]   Well, we were talking about seven habits of highly--
[00:36:26.060 --> 00:36:28.940]   you know, that was South Park.
[00:36:28.940 --> 00:36:30.740]   The seven habits of highly effective people.
[00:36:30.740 --> 00:36:32.220]   Well, this is kind of the same idea.
[00:36:32.220 --> 00:36:37.780]   40 rules to manage and live by based on the success of Google.
[00:36:37.780 --> 00:36:39.540]   Jeff is a really acute observer.
[00:36:39.540 --> 00:36:43.020]   I think he is just a really smart guy.
[00:36:43.020 --> 00:36:45.580]   He's been writing about media for a long time and knows his stuff.
[00:36:45.580 --> 00:36:47.540]   And I would-- I think he reads it.
[00:36:47.540 --> 00:36:49.260]   This is next on my list.
[00:36:49.260 --> 00:36:50.260]   I haven't listened to it yet.
[00:36:50.260 --> 00:36:51.940]   Let me play a little bit just so we can just
[00:36:51.940 --> 00:36:52.940]   hear a little bit of Jeff.
[00:36:52.940 --> 00:36:54.980]   He shares its own philosophy on its website,
[00:36:54.980 --> 00:36:58.900]   setting out the 10 things Google has found to be true.
[00:36:58.900 --> 00:37:01.540]   They are smart but obvious PowerPoint lines
[00:37:01.540 --> 00:37:04.300]   helpful in employee indoctrination, especially
[00:37:04.300 --> 00:37:08.460]   necessary when your head count explodes by 50% in a year
[00:37:08.460 --> 00:37:12.220]   to 16,000 at the end of 2007 and to 20,000
[00:37:12.220 --> 00:37:13.700]   before the end of the following year.
[00:37:13.700 --> 00:37:14.660]   What would Google do?
[00:37:14.660 --> 00:37:16.220]   Jeff Jarvis, it's our pick of the week.
[00:37:16.220 --> 00:37:17.620]   Now, you can get this absolutely free.
[00:37:17.620 --> 00:37:20.980]   You just go to audible.com/macbreak and sign up
[00:37:20.980 --> 00:37:23.660]   for a gold account with audible.com.
[00:37:23.660 --> 00:37:26.260]   And they'll give you a credit-- your first credit free.
[00:37:26.260 --> 00:37:28.260]   So you can see if the idea is-- try before you buy.
[00:37:28.260 --> 00:37:29.460]   See if this is something you'd like.
[00:37:29.460 --> 00:37:31.060]   I have a feeling it is.
[00:37:31.060 --> 00:37:32.700]   Audible saves my life every day.
[00:37:32.700 --> 00:37:36.540]   Every time I have to get in the car or walk the dog or go to the gym,
[00:37:36.540 --> 00:37:37.540]   I listen to audible books.
[00:37:37.540 --> 00:37:39.140]   And I get so much reading done that way.
[00:37:39.140 --> 00:37:40.620]   I'm listening to Andy's recommendation
[00:37:40.620 --> 00:37:43.900]   from a few months ago, a team of rivals and just loving it.
[00:37:43.900 --> 00:37:44.100]   It's red.
[00:37:44.100 --> 00:37:46.580]   I didn't realize-- I thought this voice is familiar.
[00:37:46.580 --> 00:37:48.700]   And then I realized it's John Boy reading it.
[00:37:48.700 --> 00:37:50.820]   [LAUGHTER]
[00:37:50.820 --> 00:37:52.500]   Which is a little weird.
[00:37:52.500 --> 00:37:53.660]   Your eyes are taking a nap.
[00:37:53.660 --> 00:37:54.660]   --and everything.
[00:37:54.660 --> 00:37:55.160]   Yeah.
[00:37:55.160 --> 00:37:56.220]   That's an ex-residence.
[00:37:56.220 --> 00:37:57.540]   Richard Thomas, right?
[00:37:57.540 --> 00:37:58.060]   Is that his name?
[00:37:58.060 --> 00:37:59.500]   Something like that.
[00:37:59.500 --> 00:38:00.980]   Anyway, what would Google do?
[00:38:00.980 --> 00:38:01.980]   He does a good job of it, though.
[00:38:01.980 --> 00:38:04.580]   And it's really fascinating to hear the parallels
[00:38:04.580 --> 00:38:09.020]   between the Lincoln-- 1860s Lincoln election
[00:38:09.020 --> 00:38:10.980]   and this one we just went through in many, many ways.
[00:38:10.980 --> 00:38:12.260]   Just fascinating.
[00:38:12.260 --> 00:38:14.500]   And boy, the trials of tribulations Lincoln
[00:38:14.500 --> 00:38:17.100]   and his team went through in the Civil War.
[00:38:17.100 --> 00:38:18.100]   Dramatic.
[00:38:18.100 --> 00:38:19.740]   But that would be another one.
[00:38:19.740 --> 00:38:21.060]   But this is our recommendation today.
[00:38:21.060 --> 00:38:21.540]   What would Google do?
[00:38:21.540 --> 00:38:24.220]   Get it free by going to audible.com/macbreak.
[00:38:24.220 --> 00:38:26.140]   Now, once you've signed up, once you're an audible member,
[00:38:26.140 --> 00:38:29.340]   you can also get the Kurt Vonnegut short story,
[00:38:29.340 --> 00:38:31.220]   the seven habits of highly effective people,
[00:38:31.220 --> 00:38:32.220]   and more.
[00:38:32.220 --> 00:38:33.620]   Lots of great free content.
[00:38:33.620 --> 00:38:38.660]   Audible.com/macbreak to sign up, audible.com/twithabits.
[00:38:38.660 --> 00:38:41.380]   If you'd like to get that seven habits of highly effective
[00:38:41.380 --> 00:38:43.620]   people, absolutely free.
[00:38:43.620 --> 00:38:46.420]   Needless to say, none of us were involved in the highly
[00:38:46.420 --> 00:38:47.420]   effective people.
[00:38:47.420 --> 00:38:49.820]   We're the seven habits of highly dysfunctional podcasters,
[00:38:49.820 --> 00:38:52.540]   I think, is the name of our show, our book.
[00:38:52.540 --> 00:38:53.860]   We should write that something.
[00:38:53.860 --> 00:38:55.660]   [MUSIC PLAYING]
[00:38:55.660 --> 00:39:09.980]   Credit where credit's due.
[00:39:09.980 --> 00:39:12.980]   I said a couple of episodes ago that that was Jeff.
[00:39:12.980 --> 00:39:13.740]   Also, that's not.
[00:39:13.740 --> 00:39:14.740]   It's Paul Minshall.
[00:39:14.740 --> 00:39:17.500]   Another guy's done a bunch of really good jingles for us
[00:39:17.500 --> 00:39:19.180]   at pollywood.com.
[00:39:19.180 --> 00:39:20.100]   Time for--
[00:39:20.100 --> 00:39:21.620]   Please come up and give about those jingles.
[00:39:21.620 --> 00:39:24.820]   All of them that we've heard so far is that as soon as the
[00:39:24.820 --> 00:39:28.540]   music ends, I just hear in my head, my head, member F. G. I.C.
[00:39:28.540 --> 00:39:30.020]   [LAUGHTER]
[00:39:30.020 --> 00:39:31.020]   They're that good.
[00:39:31.020 --> 00:39:31.620]   I'll point it out.
[00:39:31.620 --> 00:39:33.740]   They're that good.
[00:39:33.740 --> 00:39:34.500]   All right, tell me--
[00:39:34.500 --> 00:39:36.940]   Don't let's my free hats.
[00:39:36.940 --> 00:39:38.940]   Time for our pick.
[00:39:38.940 --> 00:39:41.780]   Let's get the man with the free hat, Mr. Andy Anotko.
[00:39:41.780 --> 00:39:44.380]   By the way, if we ever do a tour, not just Nashville, we've
[00:39:44.380 --> 00:39:47.460]   got to go to the MIT flea market and do a show.
[00:39:47.460 --> 00:39:51.700]   Yes, as a matter of fact, I'm considering that the first
[00:39:51.700 --> 00:39:55.100]   MIT flea market of the season is going to be in April.
[00:39:55.100 --> 00:39:58.300]   And I'm considering doing a big tweet up afterwards.
[00:39:58.300 --> 00:40:01.820]   Oh, because I think that anybody who is anywhere near New
[00:40:01.820 --> 00:40:04.940]   England on the third Sunday of the month during the nice
[00:40:04.940 --> 00:40:07.860]   weather that we have here in New England needs to visit the
[00:40:07.860 --> 00:40:08.980]   MIT flea market.
[00:40:08.980 --> 00:40:12.620]   Because you may not ever want to come back because it is sort
[00:40:12.620 --> 00:40:14.180]   of an experience, it's sort of a scene, man.
[00:40:14.180 --> 00:40:16.100]   Like Woodstock, you're happy that you have seen it once.
[00:40:16.100 --> 00:40:18.620]   There are people not everyone who want to see it twice.
[00:40:18.620 --> 00:40:23.940]   But for the rest of your life, you will have that thing in
[00:40:23.940 --> 00:40:26.740]   your office or your home that other people say, where the
[00:40:26.740 --> 00:40:27.860]   hell did you get that?
[00:40:27.860 --> 00:40:30.500]   And then you'll say, oh, there's this flea market at MIT.
[00:40:30.500 --> 00:40:36.180]   And yeah, after Obama came in, they killed the funding for
[00:40:36.180 --> 00:40:38.300]   the Head Explodeau Death Ray Project.
[00:40:38.300 --> 00:40:41.140]   And so apparently this was the collector and miter array
[00:40:41.140 --> 00:40:42.140]   from it, I got a break.
[00:40:45.140 --> 00:40:49.020]   So it sounds like a fantasy, but I do think that--
[00:40:49.020 --> 00:40:51.820]   why watch what Dignation does with their live tours?
[00:40:51.820 --> 00:40:54.300]   And they draw 1,000 people.
[00:40:54.300 --> 00:40:55.540]   We've done a couple of them.
[00:40:55.540 --> 00:40:56.740]   We used to do Twitch.
[00:40:56.740 --> 00:40:58.380]   We did Twitch live for a while.
[00:40:58.380 --> 00:40:59.340]   And it was a while.
[00:40:59.340 --> 00:40:59.860]   It nearly killed us.
[00:40:59.860 --> 00:41:01.340]   Nearly killed us.
[00:41:01.340 --> 00:41:02.900]   Killed Pixel Quark because you're the guys who had to
[00:41:02.900 --> 00:41:04.700]   shoot it in the head of it.
[00:41:04.700 --> 00:41:06.780]   Learned a little since then.
[00:41:06.780 --> 00:41:10.460]   And then we did some in San Francisco at the ZM, and
[00:41:10.460 --> 00:41:12.020]   that was cool.
[00:41:12.020 --> 00:41:12.860]   I'd like to do that.
[00:41:12.860 --> 00:41:13.860]   I really would like to do that.
[00:41:13.860 --> 00:41:14.460]   You should warn.
[00:41:14.460 --> 00:41:17.460]   Yeah, well, let's think about the MIT flea market and how we
[00:41:17.460 --> 00:41:18.860]   could all get out there.
[00:41:18.860 --> 00:41:21.260]   We could be one of those remotes they do on
[00:41:21.260 --> 00:41:24.660]   readers and Kathy Lee, where they build them a little stage.
[00:41:24.660 --> 00:41:26.380]   And we'll have our little directors chair and our
[00:41:26.380 --> 00:41:27.900]   lots of coffee, blue cards.
[00:41:27.900 --> 00:41:28.980]   We'll have a mug.
[00:41:28.980 --> 00:41:30.820]   People pretend that it's not terribly awkward.
[00:41:30.820 --> 00:41:33.780]   We're doing a show right in the middle of their event.
[00:41:33.780 --> 00:41:36.020]   We'll do it just like that.
[00:41:36.020 --> 00:41:38.100]   That sounds like great fun.
[00:41:38.100 --> 00:41:40.900]   Andy, what's your pick this week?
[00:41:40.900 --> 00:41:43.660]   My pick is-- next or 10 minutes, please, because I had
[00:41:43.660 --> 00:41:46.900]   something that actually kind of went curfoldow on me.
[00:41:46.900 --> 00:41:48.700]   That sounds familiar.
[00:41:48.700 --> 00:41:50.340]   It was one of those things where it's something that I
[00:41:50.340 --> 00:41:53.020]   started using like four days ago.
[00:41:53.020 --> 00:41:55.060]   And then while setting it up, it did something rather
[00:41:55.060 --> 00:41:57.580]   unexpected that made me think, maybe there's a reason why I
[00:41:57.580 --> 00:42:01.220]   tried not to recommend things I just found four days ago.
[00:42:01.220 --> 00:42:03.220]   So come back to me, sir.
[00:42:03.220 --> 00:42:04.220]   I'll have something else for you.
[00:42:04.220 --> 00:42:05.300]   I do it all the time.
[00:42:05.300 --> 00:42:06.300]   I don't see why you shoot.
[00:42:06.300 --> 00:42:07.860]   I've got one that crashed.
[00:42:07.860 --> 00:42:08.860]   OK.
[00:42:08.860 --> 00:42:12.900]   And now with another product that you don't ever want to use,
[00:42:12.900 --> 00:42:14.700]   Mr. Alex Lazy.
[00:42:14.700 --> 00:42:17.580]   So this is just-- if people haven't downloaded it, you
[00:42:17.580 --> 00:42:19.380]   don't have to download the newest version, the one that I'm
[00:42:19.380 --> 00:42:20.500]   playing with right now.
