;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Scott Bourne, Alex Lindsay, Chris Breen, and Liana Lehua
comment=http://twit.tv/mbw67
genre=Podcast
title=MacBreak Weekly 67: Kindle-ing the Flame
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:31:55.440 --> 00:31:59.000]   There was a, there are particular reason they all begin with it.
[00:31:59.000 --> 00:32:00.000]   Nice.
[00:32:00.000 --> 00:32:01.000]   Is this a coincidence?
[00:32:01.000 --> 00:32:02.000]   I don't understand.
[00:32:02.000 --> 00:32:04.040]   Is this information being sent from your iPhone?
[00:32:04.040 --> 00:32:05.760]   It's very hot, isn't it?
[00:32:05.760 --> 00:32:06.760]   What's my IMEI?
[00:32:06.760 --> 00:32:07.760]   Do you know that?
[00:32:07.760 --> 00:32:08.760]   Riddle me that.
[00:32:08.760 --> 00:32:09.760]   Sasha.
[00:32:09.760 --> 00:32:13.400]   So, so how many people have installed the opaque leopard menu bar?
[00:32:13.400 --> 00:32:14.400]   Two of hands.
[00:32:14.400 --> 00:32:16.600]   Y'all happy about that?
[00:32:16.600 --> 00:32:20.960]   Oh, that's getting me one step closer to installing leopard itself, but I haven't actually, we,
[00:32:20.960 --> 00:32:23.520]   we put it on one machine here at the office so far.
[00:32:23.520 --> 00:32:28.680]   I don't hear any, let me look into my control room and wave at engineer Greg.
[00:32:28.680 --> 00:32:33.200]   Greg, do we have any problems with our one leopard installation?
[00:32:33.200 --> 00:32:35.260]   He's coming in to tell me.
[00:32:35.260 --> 00:32:39.200]   The guy, the guy who wrote Butler did a program called menu bar tent.
[00:32:39.200 --> 00:32:40.200]   No problems?
[00:32:40.200 --> 00:32:41.200]   No problems so far.
[00:32:41.200 --> 00:32:44.960]   Chris Green, were you one of the people complaining about the transparent menu bar?
[00:32:44.960 --> 00:32:49.400]   Oh, I, I, carved about it a little bit, but not, I'm pretty careful.
[00:32:49.400 --> 00:32:50.400]   Andy, Andy.
[00:32:50.400 --> 00:32:51.400]   Andy hated it.
[00:32:51.400 --> 00:32:52.400]   I remember Andy.
[00:32:52.400 --> 00:32:55.000]   Yeah, I mean, it's a, it's a silly idea that you can't turn that thing on.
[00:32:55.000 --> 00:32:56.000]   Hey, I like this.
[00:32:56.000 --> 00:33:00.120]   But I just was careful about the back, background I chose and I have no problem with it.
[00:33:00.120 --> 00:33:05.000]   I have a variety of, uh, kind of natural, you know, scenes backgrounds and then some
[00:33:05.000 --> 00:33:08.200]   of them work better than us, but I can still, I can always read the menu bar.
[00:33:08.200 --> 00:33:11.080]   Now you can, we still have a figure out how to turn off the transparency in the menus
[00:33:11.080 --> 00:33:12.080]   itself.
[00:33:12.080 --> 00:33:13.080]   Menus themselves.
[00:33:13.080 --> 00:33:14.440]   No, that still remains to be done.
[00:33:14.440 --> 00:33:18.600]   But the fact that somebody finally dug this out is, is heartening indicating that somebody
[00:33:18.600 --> 00:33:23.960]   can probably get to the menus to it's there somewhere, some setting somewhere.
[00:33:23.960 --> 00:33:24.960]   Yeah.
[00:33:24.960 --> 00:33:33.280]   Apparently, though you have to keep the program running, which means it's kind of constantly
[00:33:33.280 --> 00:33:34.280]   changing it back.
[00:33:34.280 --> 00:33:36.280]   I always bugs me when I see that.
[00:33:36.280 --> 00:33:37.280]   I don't know if I'll.
[00:33:37.280 --> 00:33:42.560]   Yeah, I'm always afraid of, I'm, we, you know, I got into a zone for a while of, of starting
[00:33:42.560 --> 00:33:44.600]   to really, uh, edit some of the stuff.
[00:33:44.600 --> 00:33:48.000]   So we had an Apple script that would, that would remove the dock, you know, cause I really
[00:33:48.000 --> 00:33:49.000]   hate it.
[00:33:49.000 --> 00:33:50.000]   Yes, yes.
[00:33:50.000 --> 00:33:52.000]   And I, but it started creating all kinds of stuff.
[00:33:52.000 --> 00:33:53.000]   Great.
[00:33:53.000 --> 00:33:55.120]   And they'd, and I, maybe kind of scared.
[00:33:55.120 --> 00:33:56.520]   So then I stopped doing all of it.
[00:33:56.520 --> 00:33:59.640]   You know, I just kind of, I'll just leave the, I'll leave it the way half wants it.
[00:33:59.640 --> 00:34:00.640]   Yeah.
[00:34:00.640 --> 00:34:03.280]   The only thing that I do want to do is play, play, I haven't started playing with the
[00:34:03.280 --> 00:34:06.840]   dock yet because we have, I have leopard running on the, on the machine at home.
[00:34:06.840 --> 00:34:08.120]   And that, which I love.
[00:34:08.120 --> 00:34:12.800]   And, uh, but the, uh, I haven't started playing with the color or the different designs.
[00:34:12.800 --> 00:34:15.600]   I really love all the designs that are coming out from the dock.
[00:34:15.600 --> 00:34:19.880]   I thought the dock was kind of silly at first and I, and, uh, but I really enjoy looking
[00:34:19.880 --> 00:34:20.880]   at all these designs.
[00:34:20.880 --> 00:34:26.000]   People have gotten incredibly creative with all the different ways that you can, you know,
[00:34:26.000 --> 00:34:30.080]   lay out the dock now, um, that I, you know, I'll play with it for a couple of weeks and
[00:34:30.080 --> 00:34:31.720]   then I'll probably get bored.
[00:34:31.720 --> 00:34:34.280]   But, uh, maybe see this video Phil Schiller.
[00:34:34.280 --> 00:34:36.180]   Oh, that's great.
[00:34:36.180 --> 00:34:37.180]   Should I play that?
[00:34:37.180 --> 00:34:41.840]   So he's being interviewed by, uh, channel four of about the iPhone.
[00:34:41.840 --> 00:34:43.800]   Is that the one you're, you're thinking of Chris?
[00:34:43.800 --> 00:34:47.120]   The one where he's sort of looking off and silently saying hell.
[00:34:47.120 --> 00:34:48.920]   The PR people come to his rescue.
[00:34:48.920 --> 00:34:49.920]   Yeah.
[00:34:49.920 --> 00:34:50.920]   He's being interviewed here.
[00:34:50.920 --> 00:34:53.120]   Let me turn it up so you can, you can hear what he's saying.
[00:34:53.120 --> 00:34:57.120]   He's, then you have to really use iTunes to get the best out of an iPhone.
[00:34:57.120 --> 00:34:58.120]   What?
[00:34:58.120 --> 00:34:59.840]   Can we, can we finish this question?
[00:34:59.840 --> 00:35:01.440]   Oh, here comes the PR lady.
[00:35:01.440 --> 00:35:02.440]   He answered it.
[00:35:02.440 --> 00:35:03.440]   You can hear the clicking of heels.
[00:35:03.440 --> 00:35:07.780]   Oh, she stands in front of the camera.
[00:35:07.780 --> 00:35:10.300]   This is whether you're, this is whether you're passing it.
[00:35:10.300 --> 00:35:12.340]   She's actually getting in front of the camera.
[00:35:12.340 --> 00:35:17.180]   This is, this is what I, uh, yeah, but the, I, my, no, I, no, I, no, no, no.
[00:35:17.180 --> 00:35:18.860]   You're, you're focusing on a different agenda with.
[00:35:18.860 --> 00:35:19.860]   Oh my goodness.
[00:35:19.860 --> 00:35:21.580]   Have you ever had that happen to you, Chris?
[00:35:21.580 --> 00:35:25.140]   Where you're interviewing somebody from Apple and the PR people say, no, you may not ask
[00:35:25.140 --> 00:35:26.140]   that question.
[00:35:26.140 --> 00:35:28.940]   Uh, no, but I have heard that spin before.
[00:35:28.940 --> 00:35:30.780]   I'd be highly offended by that.
[00:35:30.780 --> 00:35:34.600]   I've heard a lot of people say, I don't know if it's on this and we're so excited about
[00:35:34.600 --> 00:35:35.600]   this.
[00:35:35.600 --> 00:35:39.400]   And, uh, but in this case they were dealing with a British press, you know, who were accustomed
[00:35:39.400 --> 00:35:43.360]   to actually answering, having questions answered and poor Phil.
[00:35:43.360 --> 00:35:47.040]   And you can't, you know, I, I urge people to take a look at this because there's Phil
[00:35:47.040 --> 00:35:48.540]   looking, you know, very comfortable.
[00:35:48.540 --> 00:35:55.000]   And then this guy is asking this question about perhaps there's a monopolistic, uh, relationship
[00:35:55.000 --> 00:36:00.240]   here and poor Phil just kind of looks like, you know, somebody stepped on his foot and
[00:36:00.240 --> 00:36:04.540]   said, hoping that the PR people step in and indeed they did and they started their little
[00:36:04.540 --> 00:36:05.820]   spiel to stop.
[00:36:05.820 --> 00:36:06.820]   I do.
[00:36:06.820 --> 00:36:08.400]   Now I hope they, I hope they aired this.
[00:36:08.400 --> 00:36:09.400]   At least it's on YouTube.
[00:36:09.400 --> 00:36:14.220]   I do have to say knowing, knowing Apple, that'll be the last time that it'll be, it'll be
[00:36:14.220 --> 00:36:16.420]   a year or two before whoever was doing that interview.
[00:36:16.420 --> 00:36:17.420]   It's a channel for them.
[00:36:17.420 --> 00:36:22.260]   I mean, that's a pretty big, uh, as they won't get any shasha, shash, shubie would tell you.
[00:36:22.260 --> 00:36:26.040]   Apple Apple just, I think Apple tends to shut people down pretty quickly if they go
[00:36:26.040 --> 00:36:27.040]   off the reservation.
[00:36:27.040 --> 00:36:28.640]   Well, then we all have a should go off the reservation.
[00:36:28.640 --> 00:36:29.640]   I mean, this is ridiculous.
[00:36:29.640 --> 00:36:34.800]   The PR guy gets right up to the camera, so hoping that they'll stop shooting, but they
[00:36:34.800 --> 00:36:35.800]   didn't.
[00:36:35.800 --> 00:36:40.840]   And that, that, that those Apple folks would be prime candidates to be the White House
[00:36:40.840 --> 00:36:41.840]   press corps.
[00:36:41.840 --> 00:36:42.840]   Yeah.
[00:36:42.840 --> 00:36:44.840]   I mean, the White House press, uh, spoke to people.
[00:36:44.840 --> 00:36:45.840]   Yeah, that couldn't.
[00:36:45.840 --> 00:36:46.840]   Wow.
[00:36:46.840 --> 00:36:50.360]   I guess there are just some things one can't ask Mr. Shiller.
[00:36:50.360 --> 00:36:53.480]   That's why, you know, I've never done the answer with questions of jobs.
[00:36:53.480 --> 00:36:56.520]   When they ask those questions of job Leo, he just shuts him right down himself.
[00:36:56.520 --> 00:36:57.520]   Yeah.
[00:36:57.520 --> 00:36:58.520]   He's adept enough.
[00:36:58.520 --> 00:36:59.520]   Apple couldn't figure it out.
[00:36:59.520 --> 00:37:00.520]   Yeah.
[00:37:00.520 --> 00:37:04.400]   Jobs is adept enough just to, just to answer a different question as a politician would.
[00:37:04.400 --> 00:37:07.080]   Well, I think I've heard that Steve will say the same thing.
[00:37:07.080 --> 00:37:08.840]   You know, so, you know, we're not here to talk about that.
[00:37:08.840 --> 00:37:10.440]   We're here to talk about this.
[00:37:10.440 --> 00:37:12.640]   This is why we have this particular event.
[00:37:12.640 --> 00:37:13.640]   Right.
[00:37:13.640 --> 00:37:14.640]   Exactly.
[00:37:14.640 --> 00:37:15.640]   And just keep going.
[00:37:15.640 --> 00:37:16.640]   Yeah.
[00:37:16.640 --> 00:37:17.640]   Yeah.
[00:37:17.640 --> 00:37:20.200]   Although Phil just looked very handle it.
[00:37:20.200 --> 00:37:24.200]   The reason I, I, I've turned down a couple of interviews with Bill Gates because you, at
[00:37:24.200 --> 00:37:27.600]   least in the past, you had to submit questions and I just don't do that.
[00:37:27.600 --> 00:37:30.240]   And of course they won't let you do the interview if you have a tough question.
[00:37:30.240 --> 00:37:33.200]   So all you get is softball question.
[00:37:33.200 --> 00:37:34.200]   And that's too bad.
[00:37:34.200 --> 00:37:36.440]   But I guess, you know, I guess, you know, it's up to Apple.
[00:37:36.440 --> 00:37:41.640]   They don't have to let their honchos talk to the press.
[00:37:41.640 --> 00:37:43.360]   They want all the good press though.
[00:37:43.360 --> 00:37:44.360]   Yeah.
[00:37:44.360 --> 00:37:45.520]   Just none of the bad breath.
[00:37:45.520 --> 00:37:46.800]   Well, they get good press too.
[00:37:46.800 --> 00:37:50.280]   I mean, I think that if they need press, they'd be much more open to it, but they, you
[00:37:50.280 --> 00:37:53.560]   know, they get as much press as they, you know, I think most of the time as they need,
[00:37:53.560 --> 00:37:57.560]   you know, so they're, they're kind of the, you know, in the rules of supply and demand
[00:37:57.560 --> 00:38:02.120]   and I look at it if I'm talking to someone, you know, in a, in the public arena with Apple,
[00:38:02.120 --> 00:38:04.640]   you know, I'll ask pretty, pretty basic questions.
[00:38:04.640 --> 00:38:07.240]   If I want to make commentary later, I will, but I know that that's not going to be the
[00:38:07.240 --> 00:38:08.240]   best point.
[00:38:08.240 --> 00:38:09.240]   Yeah.
[00:38:09.240 --> 00:38:10.240]   I'm going to do it.
[00:38:10.240 --> 00:38:13.240]   That's why you don't hear PR people or executives on this, on any of my shows because
[00:38:13.240 --> 00:38:15.840]   they never tell you anything important.
[00:38:15.840 --> 00:38:17.480]   It's always, you know, hype and flack.
[00:38:17.480 --> 00:38:19.040]   That was their job.
[00:38:19.040 --> 00:38:20.040]   It's their job.
[00:38:20.040 --> 00:38:22.800]   And, and they, they have a fiduciary responsibility as public company.
[00:38:22.800 --> 00:38:25.960]   They're not going to say anything that's, they, or they're not going to keep their job
[00:38:25.960 --> 00:38:29.360]   long if they do, if that's, that's bad deleterious to the company's reputation.
[00:38:29.360 --> 00:38:31.000]   So it is something to some degree.
[00:38:31.000 --> 00:38:35.440]   I mean, I know with, you know, we develop products and I'll get up there and I'll, you
[00:38:35.440 --> 00:38:38.160]   know, I have to admit, when I'm doing doing stuff, I'll tell people, I don't like this
[00:38:38.160 --> 00:38:39.160]   part of the product yet.
[00:38:39.160 --> 00:38:40.160]   Right.
[00:38:40.160 --> 00:38:42.720]   You know, we're kind of working on it and I'm still unhappy with, you know, whatever.
[00:38:42.720 --> 00:38:43.720]   You're not typical.
[00:38:43.720 --> 00:38:46.760]   But, and you're also not a company.
[00:38:46.760 --> 00:38:48.760]   No, yeah, not currently.
[00:38:48.760 --> 00:38:51.560]   So, so the, so the, so the, so the, so the, so you have stockholders, then you won't
[00:38:51.560 --> 00:38:52.720]   be saying that stuff.
[00:38:52.720 --> 00:38:58.400]   Well, I mean, and I think that it's a, yeah, I guess the thing that would, I think that
[00:38:58.400 --> 00:39:03.720]   that definitely generates a certain relationship with your customers that, you know, it's, it's
[00:39:03.720 --> 00:39:06.520]   not that you're saying it's not a great product or you're saying that these are still things
[00:39:06.520 --> 00:39:07.520]   you're working out.
[00:39:07.520 --> 00:39:08.520]   Right.
[00:39:08.520 --> 00:39:10.600]   So I think on it, I think you're exactly right.
[00:39:10.600 --> 00:39:15.960]   I mean, I think more and more customers are going to demand honesty from companies and
[00:39:15.960 --> 00:39:20.760]   journalists should do the same, but then traditionally these guys have, I mean, remember computer
[00:39:20.760 --> 00:39:27.040]   chronicles, I, when we started to pay, yeah, when we started doing TV, I respect him and
[00:39:27.040 --> 00:39:30.440]   he certainly was a pioneer in this, but he would always have the executives on.
[00:39:30.440 --> 00:39:34.200]   And when I started doing computer TV, I said, this is what we do not want to do.
[00:39:34.200 --> 00:39:38.600]   We don't want to have some guy come on with this essentially commercial for their product.
[00:39:38.600 --> 00:39:41.840]   And so we've always had journalists come on and talk about products, not the company
[00:39:41.840 --> 00:39:43.240]   that makes the product.
[00:39:43.240 --> 00:39:49.920]   I will say in Stuart's defense, I actually was on computer chronicles when I launched
[00:39:49.920 --> 00:39:50.920]   net radio.
[00:39:50.920 --> 00:39:53.360]   And I bet you said only good things about net radio.
[00:39:53.360 --> 00:39:57.920]   Well, I did, but the point is is that Stuart, you know, he was very skeptical.
[00:39:57.920 --> 00:40:02.080]   I mean, the interview was extraordinarily skeptical.
[00:40:02.080 --> 00:40:05.800]   And same, he had me back on when I launched first TV.
[00:40:05.800 --> 00:40:07.920]   Same thing, extraordinarily skeptical.
[00:40:07.920 --> 00:40:10.880]   I basically had to prove my case on the show.
[00:40:10.880 --> 00:40:11.880]   That's good.
[00:40:11.880 --> 00:40:16.800]   So, you know, he did have, he did have, you know, in my case, I didn't use a PR person.
[00:40:16.800 --> 00:40:17.800]   I was the CEO.
[00:40:17.800 --> 00:40:18.800]   I went right to the mic.
[00:40:18.800 --> 00:40:21.560]   But nevertheless, he wouldn't let me get away with anything.
[00:40:21.560 --> 00:40:22.560]   So that's good.
[00:40:22.560 --> 00:40:27.000]   I still, I mean, maybe I'm just not good enough to challenge these guys to this successfully.
[00:40:27.000 --> 00:40:28.000]   Yeah.
[00:40:28.000 --> 00:40:29.000]   They're so good enough.
[00:40:29.000 --> 00:40:30.000]   You're just too nice.
[00:40:30.000 --> 00:40:31.000]   They're there.
[00:40:31.000 --> 00:40:32.640]   People are pretty well groomed nowadays.
[00:40:32.640 --> 00:40:36.160]   That's why it's kind of strange to see Schiller lose it like that.
[00:40:36.160 --> 00:40:37.880]   They're usually so well groomed that they handle.
[00:40:37.880 --> 00:40:39.840]   I mean, you know, they just could deflect any question.
[00:40:39.840 --> 00:40:43.320]   Well, the only reason that I think that that may have been a surprise form was if they
[00:40:43.320 --> 00:40:46.040]   told them they were going to ask one thing and then they came in and asked a bunch of
[00:40:46.040 --> 00:40:47.040]   stuff.
[00:40:47.040 --> 00:40:48.040]   Right.
[00:40:48.040 --> 00:40:51.600]   And I guess if you agreed to ask a series of questions, well, I don't know.
[00:40:51.600 --> 00:40:55.200]   That's an interesting ethical conundrum.
[00:40:55.200 --> 00:40:56.400]   Is that usually at the interview?
[00:40:56.400 --> 00:41:01.400]   I'm very, I'd be very surprised if if Schiller was going to give a video interview without
[00:41:01.400 --> 00:41:05.200]   knowing what the, what the, what the, the interview is going to be.
[00:41:05.200 --> 00:41:08.600]   So that they, what they probably did, what you're probably looking at as a curve, you
[00:41:08.600 --> 00:41:13.440]   know, they, they, I mean, whether you think that they should or not, I'm, I'm fairly certain
[00:41:13.440 --> 00:41:18.760]   they probably threw them a, you know, gave them questions that were not agreed to.
[00:41:18.760 --> 00:41:21.040]   You know, they wanted to get them in front of a camera and then do it.
[00:41:21.040 --> 00:41:22.040]   You know, it's good for them.
[00:41:22.040 --> 00:41:26.120]   I mean, but it's apples plain rough and so are they, you know, so what we're just seeing
[00:41:26.120 --> 00:41:30.560]   is both both sides, you know, playing the game to the full extent.
[00:41:30.560 --> 00:41:33.080]   That's a good point.
[00:41:33.080 --> 00:41:37.240]   Any other stories anybody wants to talk about before we, there's a great, I'll put a, somebody
[00:41:37.240 --> 00:41:40.440]   put this in our Mac break weekly ideas.
[00:41:40.440 --> 00:41:43.800]   By the way, if you have something you'd like us to cover on the show and especially in
[00:41:43.800 --> 00:41:49.160]   these dim dark days before Christmas, when there is no news, well, he's bookmarked those
[00:41:49.160 --> 00:41:52.080]   stories on delicious and tag him with MBW ideas.
[00:41:52.080 --> 00:41:53.080]   And that way we'll see him.
[00:41:53.080 --> 00:41:59.000]   And I do want to thank to find the line who sent us a link to the top 15 hidden leopard
[00:41:59.000 --> 00:42:01.520]   hints from apple tell.com.
[00:42:01.520 --> 00:42:04.040]   And if you haven't seen these guys, these are good hints.
[00:42:04.040 --> 00:42:07.800]   You probably, I know Chris Breen, you know all of these, but I, yeah, that was good stuff
[00:42:07.800 --> 00:42:08.800]   though.
[00:42:08.800 --> 00:42:12.840]   I was just to sing the same kind of stuff time and time again, but they, you know, about
[00:42:12.840 --> 00:42:16.400]   half of them I was well familiar with, but there were a couple in there.
[00:42:16.400 --> 00:42:21.000]   I don't know you could press C for instance, when you're in spaces and you press F8 to
[00:42:21.000 --> 00:42:25.800]   see all the windows, if you press C, it collects them all into the first window.
[00:42:25.800 --> 00:42:26.800]   Yeah.
[00:42:26.800 --> 00:42:27.800]   Yeah, that's cool.
[00:42:27.800 --> 00:42:31.440]   And also the idea of you can take a window and bump it into another space just by dragging
[00:42:31.440 --> 00:42:33.720]   it over and leaving it there for a second.
[00:42:33.720 --> 00:42:35.080]   That's a nice thing too.
[00:42:35.080 --> 00:42:36.080]   Yeah.
[00:42:36.080 --> 00:42:37.080]   Yeah.
[00:42:37.080 --> 00:42:39.000]   I needed some help with spaces.
[00:42:39.000 --> 00:42:43.400]   I like spaces, but I had trouble with stuff kind of disappearing into other spaces.
[00:42:43.400 --> 00:42:44.400]   Yeah.
[00:42:44.400 --> 00:42:45.400]   Yeah.
[00:42:45.400 --> 00:42:46.400]   There's more stuff in spaces than is apparent.
[00:42:46.400 --> 00:42:48.440]   So it was nice to see a couple of those hints in there.
[00:42:48.440 --> 00:42:49.840]   Is there somewhere you can, is there a book?
[00:42:49.840 --> 00:42:53.600]   You could, I mean, Apple doesn't, I'm sure somewhere Apple documented this.
[00:42:53.600 --> 00:42:56.400]   And is it in the help file?
[00:42:56.400 --> 00:42:57.400]   About the space of stuff?
[00:42:57.400 --> 00:42:58.400]   Yeah.
[00:42:58.400 --> 00:42:59.400]   Yeah.
[00:42:59.400 --> 00:43:02.840]   If you dig through the help file, there's some of that stuff on there.
[00:43:02.840 --> 00:43:06.480]   But I guess that's what you have to do is just read all these help files stuff.
[00:43:06.480 --> 00:43:07.480]   Yeah.
[00:43:07.480 --> 00:43:10.040]   And if it's not on the onboard one, then they've updated online.
[00:43:10.040 --> 00:43:11.040]   And so you can search for it there.
[00:43:11.040 --> 00:43:12.040]   Yeah.
[00:43:12.040 --> 00:43:17.200]   I don't see, I'm looking at the spaces help and I don't see that C key thing here.
[00:43:17.200 --> 00:43:20.560]   To switch between spaces, pressing the control key, yeah, see, it's all the stuff everybody
[00:43:20.560 --> 00:43:21.560]   knows.
[00:43:21.560 --> 00:43:22.560]   Right.
[00:43:22.560 --> 00:43:23.720]   Control one, two, three, and that stuff.
[00:43:23.720 --> 00:43:25.800]   To add an application, click the ad.
[00:43:25.800 --> 00:43:26.800]   Yeah.
[00:43:26.800 --> 00:43:27.800]   They don't have the C thing.
[00:43:27.800 --> 00:43:29.600]   That's the one I like.
[00:43:29.600 --> 00:43:31.600]   That's, they hit that away.
[00:43:31.600 --> 00:43:33.360]   Anyway, apple tell dot com.
[00:43:33.360 --> 00:43:35.000]   We'll put a link in the shush.
[00:43:35.000 --> 00:43:37.000]   Shash, we'll put a link in the show.
[00:43:37.000 --> 00:43:42.040]   Shash, I want to paste that into the, into the chat room right now so you can, you can
[00:43:42.040 --> 00:43:43.560]   get that one.
[00:43:43.560 --> 00:43:46.720]   We're ready for our picks.
[00:43:46.720 --> 00:43:48.760]   Did you bring a pick today, Leon Alahua?
[00:43:48.760 --> 00:43:51.040]   I did bring a pick.
[00:43:51.040 --> 00:43:53.520]   Ladies, well, thank you.
[00:43:53.520 --> 00:43:58.760]   I am trying to help a couple of my friends who have recently switched to Max Yay to do,
[00:43:58.760 --> 00:44:00.600]   to learn how to maintain their max.
[00:44:00.600 --> 00:44:04.640]   And one of the things that it's easier for me to show them than to explain to them a
[00:44:04.640 --> 00:44:09.040]   lot of different things, especially about the hard drive and how to maintain their files.
[00:44:09.040 --> 00:44:13.800]   So there's a, a, a, a disk utility called disk inventory X.
[00:44:13.800 --> 00:44:19.200]   And it's a free application for the Mac and it visually shows it's a, it has a gooey interface
[00:44:19.200 --> 00:44:23.840]   that shows you where, which files are taking up, how much space on your hard drive.
[00:44:23.840 --> 00:44:26.840]   So you can go through and delete things that you need to and you can delete the blocks
[00:44:26.840 --> 00:44:30.760]   of the visual blocks that you see, or you can delete, go your finder and delete the
[00:44:30.760 --> 00:44:31.760]   individual files.
[00:44:31.760 --> 00:44:35.480]   And it's been really helpful in my explaining to my friends what they need to be looking
[00:44:35.480 --> 00:44:37.680]   for as they start on their max journey.
[00:44:37.680 --> 00:44:39.480]   So we really like this one.
[00:44:39.480 --> 00:44:40.480]   Yes.
[00:44:40.480 --> 00:44:41.480]   Haven't tried it with leopard.
[00:44:41.480 --> 00:44:43.600]   I'm actually going to start playing with leopard this week now.
[00:44:43.600 --> 00:44:45.280]   I feel bad that I haven't played with it at all.
[00:44:45.280 --> 00:44:46.600]   I don't see any reason why it wouldn't work.
[00:44:46.600 --> 00:44:49.240]   I mean, it's, I mean, that's a great, that's such a useful program.
[00:44:49.240 --> 00:44:50.240]   I really love that.
[00:44:50.240 --> 00:44:51.240]   Yes.
[00:44:51.240 --> 00:44:52.240]   And it's free.
[00:44:52.240 --> 00:44:53.240]   Yes, it's free.
[00:44:53.240 --> 00:44:54.240]   Zero Alex's.
[00:44:54.240 --> 00:44:55.240]   Zero Alex's.
[00:44:55.240 --> 00:44:56.240]   Disk inventory.
[00:44:56.240 --> 00:44:58.440]   Or it's disk inventory X, right?
[00:44:58.440 --> 00:44:59.440]   Correct.
[00:44:59.440 --> 00:45:04.360]   The website's derlion.com D E R L I E N dot com.
[00:45:04.360 --> 00:45:05.360]   Excellent.
[00:45:05.360 --> 00:45:06.360]   Yes.
[00:45:06.360 --> 00:45:07.360]   Excellent.
[00:45:07.360 --> 00:45:08.360]   Mr. Scott born.
[00:45:08.360 --> 00:45:10.360]   Do you have a pick for us today, my friend?
[00:45:10.360 --> 00:45:11.360]   I do.
[00:45:11.360 --> 00:45:12.600]   I actually have one and a half picks.
[00:45:12.600 --> 00:45:13.600]   Oh my.
[00:45:13.600 --> 00:45:17.080]   Because the half pick isn't really a pick, but I have to brag.
[00:45:17.080 --> 00:45:22.280]   I have a giant box containing the entire special edition of rock band sitting right next
[00:45:22.280 --> 00:45:25.000]   to me here in the control booth.
[00:45:25.000 --> 00:45:26.000]   What is it?
[00:45:26.000 --> 00:45:27.000]   Rock band.
[00:45:27.000 --> 00:45:28.640]   Oh, it's rock band.
[00:45:28.640 --> 00:45:29.640]   I'll be right there.
[00:45:29.640 --> 00:45:30.640]   What's rock band?
[00:45:30.640 --> 00:45:31.640]   What do you tell?
[00:45:31.640 --> 00:45:32.640]   It's like guitar here.
[00:45:32.640 --> 00:45:35.440]   Only it's got drums, a guitar, a microphone.
[00:45:35.440 --> 00:45:38.000]   Oh, it was like the hottest thing going.
[00:45:38.000 --> 00:45:39.000]   And I got it.
[00:45:39.000 --> 00:45:41.920]   They just started opening up the lines today to sell them.
[00:45:41.920 --> 00:45:43.520]   And we sent out a special program.
[00:45:43.520 --> 00:45:44.520]   Is it a math program?
[00:45:44.520 --> 00:45:46.480]   No, that's why it's only a half pick.
[00:45:46.480 --> 00:45:47.480]   So here's my real pick.
[00:45:47.480 --> 00:45:48.480]   What's it?
[00:45:48.480 --> 00:45:49.480]   Well, actually, just wait a minute.
[00:45:49.480 --> 00:45:50.480]   What's it wrong?
[00:45:50.480 --> 00:45:51.480]   It's an Xbox 360.
[00:45:51.480 --> 00:45:52.480]   Oh, okay.
[00:45:52.480 --> 00:45:53.480]   I'm just, you know, I'm just right.
[00:45:53.480 --> 00:45:55.680]   So if you're not going to play the drums.
[00:45:55.680 --> 00:45:57.160]   They can actually do a band together.
[00:45:57.160 --> 00:45:58.700]   We should do the Mac
[00:45:58.700 --> 00:45:59.700]   Ring, we should be playing.
[00:45:59.700 --> 00:46:01.360]   Do you have to have four controllers?
[00:46:01.360 --> 00:46:05.040]   You know, you can have guitar, as many guitar controllers I think as you have USB ports for
[00:46:05.040 --> 00:46:07.880]   them, but you have a mic and you have a drum controller as well.
[00:46:07.880 --> 00:46:08.880]   Oh, it's pretty good.
[00:46:08.880 --> 00:46:13.120]   You actually have a singer, which we're really trying to carefully screen.
[00:46:13.120 --> 00:46:15.960]   But the drummer is, you know, come on, Leona sounds like she can sing.
[00:46:15.960 --> 00:46:18.120]   Well, we've got five people now.
[00:46:18.120 --> 00:46:22.160]   So you, each of you can play the four instruments because there are only four and you can fight
[00:46:22.160 --> 00:46:23.160]   it out of much yourself.
[00:46:23.160 --> 00:46:24.160]   So who wants to sing?
[00:46:24.160 --> 00:46:26.240]   But I'll be the obligatory cage dancer.
[00:46:26.240 --> 00:46:27.240]   We'll do that.
[00:46:27.240 --> 00:46:28.240]   Oh, wow.
[00:46:28.240 --> 00:46:29.240]   I'll be right over.
[00:46:29.240 --> 00:46:31.160]   No, you can sing.
[00:46:31.160 --> 00:46:32.160]   You can sing.
[00:46:32.160 --> 00:46:33.960]   I could tell you could sing.
[00:46:33.960 --> 00:46:34.960]   Oh, I don't know.
[00:46:34.960 --> 00:46:35.960]   Come on.
[00:46:35.960 --> 00:46:36.960]   I'm good at karaoke.
[00:46:36.960 --> 00:46:37.960]   Tiny bubbles.
[00:46:37.960 --> 00:46:38.960]   Come on.
[00:46:38.960 --> 00:46:39.960]   Try it.
[00:46:39.960 --> 00:46:44.440]   In the one tiny, yeah, I don't know all the words.
