;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko and Alex Lindsay
comment=http://twit.tv/mbw81
genre=Podcast
title=MacBreak Weekly 81: Click the Throbber
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:46:51.800 --> 00:46:54.000]   whether it's just a simple website,
[00:46:54.000 --> 00:46:55.720]   like a last FM or something,
[00:46:55.720 --> 00:46:57.680]   the ability to sit there and listen to music
[00:46:57.680 --> 00:46:59.560]   just based on a whim, not without having to dip
[00:46:59.560 --> 00:47:01.800]   into your wallet, that's incredibly powerful,
[00:47:01.800 --> 00:47:03.480]   and that's something that Apple desperately needs to get in.
[00:47:03.480 --> 00:47:04.720]   - So we're agreed they need to do it,
[00:47:04.720 --> 00:47:06.480]   and it seems like a great way to do it
[00:47:06.480 --> 00:47:08.160]   would be to just build it into the price
[00:47:08.160 --> 00:47:10.600]   of the device, right?
[00:47:10.600 --> 00:47:12.240]   - I think it's a lot.
[00:47:12.240 --> 00:47:14.200]   - I mean, it depends on the price.
[00:47:14.200 --> 00:47:16.360]   I mean, for some reason, I seem to think
[00:47:16.360 --> 00:47:18.160]   that it's okay to spend nine bucks a month
[00:47:18.160 --> 00:47:19.560]   for access to Rhapsody.
[00:47:19.560 --> 00:47:21.360]   I'm not sure, but however, I might balk
[00:47:21.360 --> 00:47:24.120]   if I had the choice between buying a $199 iPod
[00:47:24.120 --> 00:47:27.640]   and a $299 iPod, and they look exactly the same.
[00:47:27.640 --> 00:47:28.720]   If I were there in the store,
[00:47:28.720 --> 00:47:30.160]   I would probably say, well, geez,
[00:47:30.160 --> 00:47:33.000]   I can walk out of here with an iPod and a hundred bucks
[00:47:33.000 --> 00:47:33.920]   in my pocket.
[00:47:33.920 --> 00:47:34.960]   - Well, that's an interesting question.
[00:47:34.960 --> 00:47:38.960]   Will Apple have a premium version of the hardware,
[00:47:38.960 --> 00:47:41.160]   or will it become with something that just comes
[00:47:41.160 --> 00:47:43.080]   with all the hardware or?
[00:47:43.080 --> 00:47:45.920]   - I think the perfect thing for both the artist
[00:47:45.920 --> 00:47:47.600]   and I'm not saying that Apple's gonna do this,
[00:47:47.600 --> 00:47:50.400]   but I think the perfect thing for the artists
[00:47:50.400 --> 00:47:53.600]   and the labels in Apple would be really a monthly subscription.
[00:47:53.600 --> 00:47:55.720]   They pay 10 bucks a month, and X amount of that
[00:47:55.720 --> 00:47:57.600]   goes back to the copyright holders,
[00:47:57.600 --> 00:47:59.200]   whoever those are, whether it's the label,
[00:47:59.200 --> 00:48:01.840]   or whether it's an individual artist, or whatever it is,
[00:48:01.840 --> 00:48:04.240]   you just look at, 'cause Apple's gonna know what percentage.
[00:48:04.240 --> 00:48:07.040]   So if I took 50% of, if the Beatles come out
[00:48:07.040 --> 00:48:10.120]   and they took 50% of all the downloads that month,
[00:48:10.120 --> 00:48:13.600]   then they get half of the booty.
[00:48:13.600 --> 00:48:16.200]   You know, there's a pool creator.
[00:48:16.200 --> 00:48:17.720]   - That's an interesting way to do it.
[00:48:17.720 --> 00:48:19.680]   - So what happens is that if--
[00:48:19.680 --> 00:48:22.000]   - That's what a peer-to-peer service ought to do.
[00:48:22.000 --> 00:48:23.120]   - Yeah, I mean, 'cause the thing is,
[00:48:23.120 --> 00:48:24.360]   is that now what happens is,
[00:48:24.360 --> 00:48:26.320]   is that Apple can do it in a way because they can manage it.
[00:48:26.320 --> 00:48:27.440]   They have codes for everything.
[00:48:27.440 --> 00:48:29.920]   They can see what's being downloaded by everybody.
[00:48:29.920 --> 00:48:31.480]   And so what happens is, is that if I,
[00:48:31.480 --> 00:48:34.800]   and what's more important is if I'm an individual artist,
[00:48:34.800 --> 00:48:37.000]   if I promote it on my webpage, for instance,
[00:48:37.000 --> 00:48:41.680]   and I get 2,000 people to download my song off of iTunes,
[00:48:41.680 --> 00:48:46.080]   I'm gonna get more money from that promotion.
[00:48:46.080 --> 00:48:47.520]   I don't have to persuade them to buy the song.
[00:48:47.520 --> 00:48:49.640]   I just have to persuade them to listen to it.
[00:48:49.640 --> 00:48:52.000]   And so, or if I build a playlist, for instance,
[00:48:52.000 --> 00:48:54.360]   that 1,000 people subscribe to,
[00:48:54.360 --> 00:48:57.120]   suddenly everyone in that playlist benefits
[00:48:57.120 --> 00:48:59.480]   from the fact that I put all of that,
[00:48:59.480 --> 00:49:00.760]   that I put their song in there,
[00:49:00.760 --> 00:49:02.200]   because everyone is downloading it,
[00:49:02.200 --> 00:49:03.720]   and listening to it, and so on and so forth.
[00:49:03.720 --> 00:49:06.080]   And so it creates a marketplace, so to speak,
[00:49:06.080 --> 00:49:08.600]   where people have a vested interest in doing it in iTunes.
[00:49:08.600 --> 00:49:11.320]   The bands have a vested interest in doing it in iTunes,
[00:49:11.320 --> 00:49:13.360]   because they're gonna make money just by people playing it.
[00:49:13.360 --> 00:49:16.200]   It's a great model for them, I think.
[00:49:16.200 --> 00:49:18.000]   And a better model than just handing money over
[00:49:18.000 --> 00:49:20.880]   to the labels, which aren't gonna give them any money
[00:49:20.880 --> 00:49:22.680]   in the first place.
[00:49:22.680 --> 00:49:24.360]   Well, here's another twist,
[00:49:24.360 --> 00:49:26.040]   just to make things even more complicated.
[00:49:26.040 --> 00:49:28.920]   What's to stop Apple from doing the same thing
[00:49:28.920 --> 00:49:30.680]   with independent unsigned bands
[00:49:30.680 --> 00:49:32.280]   that they're doing right now with independent
[00:49:32.280 --> 00:49:35.680]   unsigned programmers who wanna develop iPhone apps?
[00:49:35.680 --> 00:49:38.640]   Let me, as a band, just apply to put songs
[00:49:38.640 --> 00:49:39.840]   into the iTunes store.
[00:49:39.840 --> 00:49:42.920]   Apple, you take a 30% split, I'll take 70% split,
[00:49:42.920 --> 00:49:44.920]   just let me put my stuff inside your store.
[00:49:44.920 --> 00:49:47.000]   - Well, they do that already, it's called CD Baby.
[00:49:47.000 --> 00:49:47.840]   - Really?
[00:49:47.840 --> 00:49:48.680]   - I mean, that's what CD Baby does.
[00:49:48.680 --> 00:49:50.240]   I mean, if you wanna get your--
[00:49:50.240 --> 00:49:51.160]   - Is that the simple song?
[00:49:51.160 --> 00:49:52.000]   - Yeah.
[00:49:52.000 --> 00:49:52.840]   - If you wanna get your song into iTunes,
[00:49:52.840 --> 00:49:54.560]   you send your song over to CD Baby,
[00:49:54.560 --> 00:49:56.000]   now there's film Baby or whatever,
[00:49:56.000 --> 00:49:59.080]   you can do short films or long films or documentaries.
[00:49:59.080 --> 00:50:01.760]   And CD Baby is a clearing house
[00:50:01.760 --> 00:50:04.040]   so that you can basically, you can get it into iTunes.
[00:50:04.040 --> 00:50:07.680]   What Apple doesn't wanna do is send 20,000 checks
[00:50:07.680 --> 00:50:10.040]   for 10 bucks out, they let CD Baby worry about that.
[00:50:10.040 --> 00:50:12.240]   So CD Baby is essentially your label.
[00:50:12.240 --> 00:50:13.080]   - It's clearing house.
[00:50:13.080 --> 00:50:14.640]   - Into iTunes. - Yeah.
[00:50:14.640 --> 00:50:17.800]   - So that's how that's been handled up until now.
[00:50:17.800 --> 00:50:20.160]   It's easier to get into iTunes as an individual band,
[00:50:20.160 --> 00:50:23.200]   but there's a, I think that what's interesting
[00:50:23.200 --> 00:50:25.800]   about the subscription model is that there is a,
[00:50:25.800 --> 00:50:30.400]   there is a threshold that isn't required
[00:50:30.400 --> 00:50:33.080]   to just listen to the song and to be shared by the song.
[00:50:33.080 --> 00:50:35.280]   And you're essentially, if individuals
[00:50:35.280 --> 00:50:37.080]   are making radio shows, for instance,
[00:50:37.080 --> 00:50:38.760]   like I would make a radio show immediately
[00:50:38.760 --> 00:50:40.240]   if there was a subscription model where I could,
[00:50:40.240 --> 00:50:42.000]   and Apple should make a tool that lets you do this
[00:50:42.000 --> 00:50:44.120]   where you could literally build a playlist
[00:50:44.120 --> 00:50:45.720]   and talk about different songs
[00:50:45.720 --> 00:50:47.960]   and create your own little radio show like a podcast,
[00:50:47.960 --> 00:50:49.720]   but it's actually playing the songs,
[00:50:49.720 --> 00:50:50.560]   you know, that are there.
[00:50:50.560 --> 00:50:52.280]   - That's an interesting slice on this
[00:50:52.280 --> 00:50:54.720]   that they'd have to license that with a record companies,
[00:50:54.720 --> 00:50:55.560]   but boy, that would be--
[00:50:55.560 --> 00:50:56.400]   - No, you wouldn't.
[00:50:56.400 --> 00:50:59.040]   What you would do is you'd make your own tracks,
[00:50:59.040 --> 00:50:59.880]   you know, within that thing.
[00:50:59.880 --> 00:51:01.280]   It wouldn't actually, you know,
[00:51:01.280 --> 00:51:03.280]   you would be making a show that people listen to.
[00:51:03.280 --> 00:51:04.600]   - It's just a playlist.
[00:51:04.600 --> 00:51:06.680]   It's just a playlist that you can,
[00:51:06.680 --> 00:51:08.040]   but you can annotate it with your own,
[00:51:08.040 --> 00:51:10.120]   you know, the key is letting people annotate with it.
[00:51:10.120 --> 00:51:13.280]   - It's like their mix capability only just doing it live.
[00:51:13.280 --> 00:51:14.800]   - Yeah, or not even live.
[00:51:14.800 --> 00:51:16.200]   I can build, you know--
[00:51:16.200 --> 00:51:18.360]   - Well, you could do that right now with the mixes.
[00:51:18.360 --> 00:51:20.280]   - Yeah, but the problem is is that people have to buy
[00:51:20.280 --> 00:51:21.720]   all those mixes.
[00:51:21.720 --> 00:51:23.320]   They buy every song.
[00:51:23.320 --> 00:51:25.440]   - So if you have an all-your-can-eat plan--
[00:51:25.440 --> 00:51:27.120]   - I can make a two-hour show--
[00:51:27.120 --> 00:51:28.360]   - Suddenly this works.
[00:51:28.360 --> 00:51:30.280]   - That I build, you know, I build up the show
[00:51:30.280 --> 00:51:32.000]   and it sounds like a radio show and it has all the stuff,
[00:51:32.000 --> 00:51:34.360]   but what it's doing is just simply activating those songs.
[00:51:34.360 --> 00:51:35.200]   - Well, they already got it.
[00:51:35.200 --> 00:51:36.960]   All you have to do is put a play button on that.
[00:51:36.960 --> 00:51:38.280]   Once you have this subscription model,
[00:51:38.280 --> 00:51:40.800]   put a play button on all those mixes.
[00:51:40.800 --> 00:51:41.800]   - Exactly.
[00:51:41.800 --> 00:51:42.880]   - You already-- - So they got it.
[00:51:42.880 --> 00:51:45.840]   It's already there, everything but the subscription model.
[00:51:45.840 --> 00:51:46.680]   - Exactly.
[00:51:46.680 --> 00:51:48.480]   - I mean, there's nothing about this that would be very
[00:51:48.480 --> 00:51:49.560]   difficult to put together.
[00:51:49.560 --> 00:51:54.040]   And the key is, is that I still think that if I be much more
[00:51:54.040 --> 00:51:56.400]   comfortable as a consumer wanting to support artists,
[00:51:56.400 --> 00:51:57.760]   if the money went to the copyright holder,
[00:51:57.760 --> 00:51:59.440]   and it doesn't matter whether it's a copyright holder,
[00:51:59.440 --> 00:52:01.960]   it's a label or an individual band or anything else,
[00:52:01.960 --> 00:52:03.680]   you know, I can, you know,
[00:52:03.680 --> 00:52:06.520]   Apple's gonna create a pot and redistribute that money
[00:52:06.520 --> 00:52:09.600]   to whoever is in that pot.
[00:52:09.600 --> 00:52:13.320]   To me, I think as a consumer, that seems like a fair
[00:52:13.320 --> 00:52:15.120]   distribution depending on what the percentage is
[00:52:15.120 --> 00:52:18.680]   of what I'm paying, but let's say half or 40% of what I'm paying
[00:52:18.680 --> 00:52:20.960]   is going back to all the artists and Apple, you know,
[00:52:20.960 --> 00:52:23.480]   whatever, the overhead and profit and everything else
[00:52:23.480 --> 00:52:24.320]   take it.
[00:52:24.320 --> 00:52:26.240]   But the point is, is that, that I think it creates
[00:52:26.240 --> 00:52:29.480]   the opportunity for bands to come out of nowhere and not,
[00:52:29.480 --> 00:52:32.080]   and once again, like Andy said, not make millions,
[00:52:32.080 --> 00:52:35.080]   but possibly make, you know, a living or be able to buy
[00:52:35.080 --> 00:52:38.760]   a new guitar or something without having to sign their
[00:52:38.760 --> 00:52:41.120]   souls away to the, to a label.
[00:52:41.120 --> 00:52:41.960]   - So I--
[00:52:41.960 --> 00:52:42.800]   - Do you have a spiff?
[00:52:44.200 --> 00:52:45.400]   No it's Steve.
[00:52:45.400 --> 00:52:49.400]   Well, it's pronounced SPF, but it's XML format XSPF.
[00:52:49.400 --> 00:52:50.400]   Oh!
[00:52:50.400 --> 00:52:52.300]   I've seen some talk about it.
[00:52:52.300 --> 00:52:53.300]   What is it?
[00:52:53.300 --> 00:52:54.940]   I first want to talk about this, and this is kind of interesting.
[00:52:54.940 --> 00:52:58.200]   It's an XML format for playlists basically.
[00:52:58.200 --> 00:53:01.840]   And it sounds like there's a lot of things that you can potentially deal with this.
[00:53:01.840 --> 00:53:04.840]   I just think -- I don't know if you guys need more than I do, it's just something a friend
[00:53:04.840 --> 00:53:09.380]   of mine told me a bout -- but it's kind of interesting to think about a world in which
[00:53:09.380 --> 00:53:13.260]   we have a standardized way to share the kind of stuff that Alex is talking about.
[00:53:13.260 --> 00:53:15.800]   Or for that matter it could be an album.
[00:53:15.800 --> 00:53:17.800]   So I don't know.
[00:53:17.800 --> 00:53:20.440]   I just think it's -- I see very much what Alex is talking about, but I see that also being
[00:53:20.440 --> 00:53:25.440]   something where maybe when the labels are ready to do this, maybe what they put out is some
[00:53:25.440 --> 00:53:27.280]   kind of a controlled version of this.
[00:53:27.280 --> 00:53:34.160]   And again, really up in the clouds, what if someday all, again, all of your media lives
[00:53:34.160 --> 00:53:37.680]   in a cloud somewhere and you're just -- you basically turn the key and then have access
[00:53:37.680 --> 00:53:41.840]   to it from wherever you are via something like this XML?
[00:53:41.840 --> 00:53:43.220]   I want to table this discussion.
[00:53:43.220 --> 00:53:46.380]   I think we're going to have much more to say when we have Patrick Wilson on with us next
[00:53:46.380 --> 00:53:49.460]   week since he's an actual -- Is he that drummer?
[00:53:49.460 --> 00:53:50.460]   Is he the drummer from Weezer?
[00:53:50.460 --> 00:53:55.660]   Is he an actual drummer from an actual band that has an actual recording contract?
[00:53:55.660 --> 00:53:56.660]   So he'll join us next week.
[00:53:56.660 --> 00:53:58.700]   And I think we really should discuss this in greater detail.
[00:53:58.700 --> 00:53:59.900]   We have other stories.
[00:53:59.900 --> 00:54:06.060]   I think we cannot ignore the Charlie Rose taking a tumble to save his MacBook Air story.
[00:54:06.060 --> 00:54:07.260]   I mean, it's committed.
[00:54:07.260 --> 00:54:08.260]   That is commitment.
[00:54:08.260 --> 00:54:13.720]   Charlie Rose doing the show with a bandaid over his left eyebrow and a shiner.
[00:54:13.720 --> 00:54:14.920]   Looks like he was in a bar fight.
[00:54:14.920 --> 00:54:21.920]   Turns out he stepped in a pothole and instead of falling as any sensible person would on
[00:54:21.920 --> 00:54:27.240]   his MacBook Air, he sacrificed his face to protect the computer.
[00:54:27.240 --> 00:54:31.240]   He held the MacBook Air up and hit the pavement with his face.
[00:54:31.240 --> 00:54:32.640]   And he's in television.
[00:54:32.640 --> 00:54:35.640]   This is a man who loves his air.
[00:54:35.640 --> 00:54:37.640]   Wow.
[00:54:37.640 --> 00:54:38.640]   He did.
[00:54:38.640 --> 00:54:42.340]   He just missed a great opportunity.
[00:54:42.340 --> 00:54:46.940]   He could have made enough to buy two more MacBook Airs because if he put that on eBay,
[00:54:46.940 --> 00:54:52.020]   a MacBook Air with a perfect imprinted cartoon like Matt Charlie Rose in the aluminum.
[00:54:52.020 --> 00:54:55.100]   Wouldn't that go up to $4,000 or $5,000?
[00:54:55.100 --> 00:54:57.180]   I'll tell you, I'm sad I'm sending my air back today.
[00:54:57.180 --> 00:54:58.280]   It's so sad to see it go.
[00:54:58.280 --> 00:55:01.540]   But I still like my MacBook.
[00:55:01.540 --> 00:55:02.620]   And you would bounce off of that.
[00:55:02.620 --> 00:55:04.100]   You wouldn't think that would be the first one.
[00:55:04.100 --> 00:55:05.100]   My wife is getting an air.
[00:55:05.100 --> 00:55:06.100]   Is she?
[00:55:06.100 --> 00:55:09.800]   She's thinking about carrying the baby and carrying everything else.
[00:55:09.800 --> 00:55:13.500]   She's been kind of like, you know, she kept on asking me, how heavy is the air and how
[00:55:13.500 --> 00:55:14.500]   small is it?
[00:55:14.500 --> 00:55:15.500]   It makes perfect sense.
[00:55:15.500 --> 00:55:16.500]   Yeah.
[00:55:16.500 --> 00:55:19.140]   And you can pack it up with your New York Times and recycle it.
[00:55:19.140 --> 00:55:20.140]   Yeah, exactly.
[00:55:20.140 --> 00:55:21.540]   That's why I told her to be careful of that.
[00:55:21.540 --> 00:55:23.060]   I'm buying you a second.
[00:55:23.060 --> 00:55:24.900]   Steven Levy at Newsweek did that.
[00:55:24.900 --> 00:55:25.900]   Yeah.
[00:55:25.900 --> 00:55:26.900]   We talked about that last week.
[00:55:26.900 --> 00:55:29.100]   So here's a really interesting story.
[00:55:29.100 --> 00:55:30.100]   And then we'll get to our picks.
[00:55:30.100 --> 00:55:34.300]   Adobe says it's going to make a flash player for the iPhone.
[00:55:34.300 --> 00:55:39.380]   Don Cara, which Steve says, they're just going to do it.
[00:55:39.380 --> 00:55:46.580]   Chief executive of Adobe, Shantanu Narayan said, we believe flash is synonymous with the Internet
[00:55:46.580 --> 00:55:48.940]   experience and we are committed.
[00:55:48.940 --> 00:55:50.180]   This is the CEO.
[00:55:50.180 --> 00:55:53.460]   We are committed to bringing flash to the phone.
[00:55:53.460 --> 00:55:57.340]   We have evaluated the software, develop tools and we think we can develop an iPhone flash
[00:55:57.340 --> 00:55:58.340]   player ourselves.
[00:55:58.340 --> 00:56:04.260]   Of course, Apple would have to say yes, wouldn't they?
[00:56:04.260 --> 00:56:06.580]   Yeah, it'd be hard to do without Apple.
[00:56:06.580 --> 00:56:10.020]   Yeah, I mean, the software development kit looks like it specifically makes sure that
[00:56:10.020 --> 00:56:13.140]   you can't do cool stuff like that without Apple's permission.
[00:56:13.140 --> 00:56:14.820]   You couldn't say you couldn't distribute it.
[00:56:14.820 --> 00:56:15.820]   You have to distribute it.
[00:56:15.820 --> 00:56:18.660]   Well, not even forget about distributing it.
[00:56:18.660 --> 00:56:21.820]   You couldn't even build an application like you couldn't do it.
[00:56:21.820 --> 00:56:22.820]   You can't even do it.
[00:56:22.820 --> 00:56:26.220]   A little assessment enhancement of that low level and build it with the software development
[00:56:26.220 --> 00:56:27.220]   kit that they've released.
[00:56:27.220 --> 00:56:36.260]   It's possible that they're going to do something that would legitimize the third part.
[00:56:36.260 --> 00:56:41.300]   We need a new term for the illegitimate, the bastard iPhone development community.
[00:56:41.300 --> 00:56:45.180]   It's possible they could do something to legitimize the folks who are still building apps without
[00:56:45.180 --> 00:56:48.900]   this SDK, without any signing from Apple.
[00:56:48.900 --> 00:56:52.860]   That's the place where you can actually now still go and download apps for your iPhone
[00:56:52.860 --> 00:56:56.660]   today because there's still a very, very thriving jailbreak community.
[00:56:56.660 --> 00:56:58.540]   If Adobe were to say, "You know what?
[00:56:58.540 --> 00:57:03.020]   If Apple doesn't let us do this legitimately, we're going to produce a version of it that
[00:57:03.020 --> 00:57:06.460]   will work with jailbreak phones and we're going to basically keep this entire--"
[00:57:06.460 --> 00:57:07.460]   That's an interesting idea.
[00:57:07.460 --> 00:57:09.860]   That's the second one to the population alive.
[00:57:09.860 --> 00:57:11.340]   I don't see Adobe doing that.
[00:57:11.340 --> 00:57:13.900]   Look, they, you know, piracy is a big issue for them.
[00:57:13.900 --> 00:57:18.540]   The last thing they want to do is get in bed with people who are violating ULA's.
[00:57:18.540 --> 00:57:20.300]   I can't see Adobe doing that.
[00:57:20.300 --> 00:57:24.700]   The fact that this guy has looked apparently or as engineers have looked at the SDK and
[00:57:24.700 --> 00:57:26.500]   they believe they can do it, you're right.
[00:57:26.500 --> 00:57:28.780]   They can't hook in as a service in a Safari.
[00:57:28.780 --> 00:57:30.660]   That's just not possible with the SDK.
[00:57:30.660 --> 00:57:34.020]   But they could write a standalone player.
[00:57:34.020 --> 00:57:35.020]   Hmm.
[00:57:35.020 --> 00:57:37.780]   But what Safari passed along the URL and handled it correctly.
[00:57:37.780 --> 00:57:38.780]   No, they couldn't do that.
[00:57:38.780 --> 00:57:41.660]   They'd have to enter URL directly into the player, right?
[00:57:41.660 --> 00:57:42.660]   Yeah.
[00:57:42.660 --> 00:57:43.660]   And then can you do that?
[00:57:43.660 --> 00:57:44.660]   I don't know.
[00:57:44.660 --> 00:57:45.660]   But it sounds like Adobe thinks they can.
[00:57:45.660 --> 00:57:49.700]   Now, remember that the jailbreak community is not sitting still.
[00:57:49.700 --> 00:57:51.620]   They've got a dual boot solution.
[00:57:51.620 --> 00:57:53.500]   Now, they've got all sorts of hacks.
[00:57:53.500 --> 00:57:55.540]   I think you're going to see all sorts of third party apps for them.
[00:57:55.540 --> 00:58:01.620]   I just don't see mainstream developers getting in bed with these guys just because they're
[00:58:01.620 --> 00:58:02.620]   ULA breakers.
[00:58:02.620 --> 00:58:04.740]   Well, it's interesting to see.
[00:58:04.740 --> 00:58:06.380]   It's good to see that Apple.
[00:58:06.380 --> 00:58:09.940]   I think one of the reasons why Apple is going to create such a rich experience for developers
[00:58:09.940 --> 00:58:11.940]   is because they know that they have this competition.
[00:58:11.940 --> 00:58:16.220]   That if developers scream for a certain feature or certain ability and Apple refuses to give
[00:58:16.220 --> 00:58:20.620]   it to them, there's still this, again, thriving community of outside developers that will
[00:58:20.620 --> 00:58:21.620]   let them do this.
[00:58:21.620 --> 00:58:27.740]   Yesterday, I haven't updated the apps on my jail broke phone for a few weeks, downloaded
[00:58:27.740 --> 00:58:33.380]   a brand new camera app that gives me a self timer, that gives me variable exposure, downloaded
[00:58:33.380 --> 00:58:38.100]   a brand new RSS catcher that updates the podcast directly, a whole bunch of games, a
[00:58:38.100 --> 00:58:41.580]   whole bunch of accelerometer and gravitometer games.
[00:58:41.580 --> 00:58:45.620]   If Apple doesn't give me an experience that is as rich and fulfilling as what I get just
[00:58:45.620 --> 00:58:49.660]   through the handset, just to this really wonderful, palm top browse, that lets me just look for
[00:58:49.660 --> 00:58:52.980]   apps and get them and start playing with them immediately.
[00:58:52.980 --> 00:58:55.380]   This is the rabbit they're going to be chasing for the next year.
[00:58:55.380 --> 00:59:02.020]   Although now you see why Apple slammed so hard on the jail breakers and the unlockers
[00:59:02.020 --> 00:59:06.260]   with that firmware that brick the phone, Apple wants to send a chilling effect.
[00:59:06.260 --> 00:59:10.260]   I think I'm much more reluctant to jail break my iPhone.
[00:59:10.260 --> 00:59:13.500]   Yeah, I mean, it has to be said that I do have two iPhones.
[00:59:13.500 --> 00:59:16.620]   One is plain vanilla, the other is jail break.
[00:59:16.620 --> 00:59:17.620]   I do have both.
[00:59:17.620 --> 00:59:20.660]   If I had to choose one or the other, I would definitely keep the plain vanilla one.
[00:59:20.660 --> 00:59:21.660]   Click the pristine.
[00:59:21.660 --> 00:59:22.660]   You bet.
[00:59:22.660 --> 00:59:23.660]   Same with me.
[00:59:23.660 --> 00:59:24.660]   Especially now with this SDK.
[00:59:24.660 --> 00:59:26.660]   I'm excited about the stuff we're going to see.
[00:59:26.660 --> 00:59:27.660]   So I don't know.
[00:59:27.660 --> 00:59:30.540]   I mean, I think the jail breakers will continue and I applaud their efforts.
[00:59:30.540 --> 00:59:34.820]   I think it's very important, but I think that most iPhone users now are going to be very
[00:59:34.820 --> 00:59:37.500]   reluctant to do jail breaking.
[00:59:37.500 --> 00:59:39.580]   And especially now that you're going to get third party apps.
[00:59:39.580 --> 00:59:42.300]   So if I don't get flash, so what?
[00:59:42.300 --> 00:59:43.300]   I just think it's interesting.
[00:59:43.300 --> 00:59:44.380]   They think they can do it.
[00:59:44.380 --> 00:59:45.940]   That's what's really interesting.
[00:59:45.940 --> 00:59:49.460]   Also, there's unfortunately there's a certain product I can't talk about because I had a
[00:59:49.460 --> 00:59:51.660]   really great demo of it yesterday under NDA.
[00:59:51.660 --> 00:59:53.660]   It's going to be released next week.
[00:59:53.660 --> 00:59:55.860]   It's a telescope, right?
[00:59:55.860 --> 00:59:56.860]   No, no.
[00:59:56.860 --> 00:59:57.860]   It's a huge telescope.
[00:59:57.860 --> 01:00:02.100]   It lets you see heavenly bodies almost as if they're there.
[01:00:02.100 --> 01:00:03.100]   What's it doing?
[01:00:03.100 --> 01:00:07.500]   No, because you know how like sometimes like you have to carry a phone and a flashlight
[01:00:07.500 --> 01:00:11.700]   for this application will turn the phone into a flashlight.
[01:00:11.700 --> 01:00:13.900]   There's one last thing you have to take with you.
[01:00:13.900 --> 01:00:14.900]   It's brilliant.
[01:00:14.900 --> 01:00:17.740]   Don't they have an iPhone app that's a cigarette lighter?
[01:00:17.740 --> 01:00:19.980]   So when you go to concerts, you can hold up your lighter.
[01:00:19.980 --> 01:00:21.700]   I think they do.
[01:00:21.700 --> 01:00:24.980]   There's also an iPhone app that's essentially, "Hello, my name is Tag."
[01:00:24.980 --> 01:00:26.620]   You just type it in and you hold it up.
[01:00:26.620 --> 01:00:29.500]   There used to be a trio app that would turn it into a mirror.
[01:00:29.500 --> 01:00:33.380]   It would basically throw up solid black and so you could look into your trio and use it
[01:00:33.380 --> 01:00:34.380]   as a mirror.
[01:00:34.380 --> 01:00:35.380]   Ooh.
[01:00:35.380 --> 01:00:36.380]   You can't do that on the iPhone.
[01:00:36.380 --> 01:00:38.260]   The camera's on the wrong side.
[01:00:38.260 --> 01:00:39.260]   And blacker.
[01:00:39.260 --> 01:00:40.260]   That's true.
[01:00:40.260 --> 01:00:41.260]   But the--
[01:00:41.260 --> 01:00:42.260]   Sorry Andy.
[01:00:42.260 --> 01:00:43.260]   Sorry Andy.
[01:00:43.260 --> 01:00:44.580]   I'm going to turn it to you.
[01:00:44.580 --> 01:00:48.580]   All I was getting at is that there are a couple of really great apps coming out that
[01:00:48.580 --> 01:00:54.420]   rely on Flash that don't use just JavaScript, don't use just CSS tricks to give you a really
[01:00:54.420 --> 01:00:55.420]   slick user interface.
[01:00:55.420 --> 01:00:59.540]   They're using Flash 9 in order to give you that kind of an experience.
[01:00:59.540 --> 01:01:03.540]   And obviously these are all designed to work on notebooks and desktops as opposed to palm
[01:01:03.540 --> 01:01:04.540]   tops.
[01:01:04.540 --> 01:01:10.260]   But if this is where a whole bunch of development starts to go, if these huge-- and I think I
[01:01:10.260 --> 01:01:15.100]   kind of messed up my metaphor by when I was on Twitter, I didn't want to tell people
[01:01:15.100 --> 01:01:17.060]   about-- I couldn't break my NDA.
[01:01:17.060 --> 01:01:21.140]   I was-- people were asking, I said, well, look, if you were to name five really big companies,
[01:01:21.140 --> 01:01:22.940]   I guarantee you'd guess the name of this company.
[01:01:22.940 --> 01:01:24.700]   And of course, no one guessed the name of the company.
[01:01:24.700 --> 01:01:26.620]   I guess I was wrong.
[01:01:26.620 --> 01:01:29.220]   But it is a name that you would all recognize and you would all--
[01:01:29.220 --> 01:01:30.220]   10.
[01:01:30.220 --> 01:01:33.420]   If you guessed 10, really big companies you'd get.
[01:01:33.420 --> 01:01:35.820]   So it's going to be Beardpapa, right?
[01:01:35.820 --> 01:01:38.180]   It's going to be a cream puff technology.
[01:01:38.180 --> 01:01:39.180]   That's the--
[01:01:39.180 --> 01:01:40.180]   That's a web app, finally.
[01:01:40.180 --> 01:01:41.180]   Oh.
[01:01:41.180 --> 01:01:43.700]   You know, where is the talking moves for the iPhone?
[01:01:43.700 --> 01:01:45.500]   It's a really good point.
[01:01:45.500 --> 01:01:46.500]   It's true.
[01:01:46.500 --> 01:01:50.740]   I'm running out of-- I'm sick of just annoying people with my iPhone just by talking loudly
[01:01:50.740 --> 01:01:51.740]   movie theaters on it.
[01:01:51.740 --> 01:01:53.180]   I want a new way to annoy people.
[01:01:53.180 --> 01:01:56.020]   I want tiny Elvis.
[01:01:56.020 --> 01:01:57.020]   Let's take a break.
[01:01:57.020 --> 01:01:58.780]   We're going to get to our picks in just a little bit.
[01:01:58.780 --> 01:01:59.780]   Sorry.
