;FFMETADATA1
album=MacBreak Weekly January 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Rich Siegel
comment=http://twit.tv/mbw74
genre=Podcast
title=MacBreak Weekly 74: Hot Lips and Hawkeye
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:29:22.040 --> 00:29:25.960]   I thought you wanted this capability, which again, Apple server does offer.
[00:29:25.960 --> 00:29:26.960]   Oh, it's done server does.
[00:29:26.960 --> 00:29:27.960]   Oh, sure.
[00:29:27.960 --> 00:29:30.200]   To log in to any Mac and boom, it's your Mac.
[00:29:30.200 --> 00:29:31.560]   I don't want that one to my prediction.
[00:29:31.560 --> 00:29:33.560]   Now I'm going to take that out of the profession.
[00:29:33.560 --> 00:29:34.560]   I want that.
[00:29:34.560 --> 00:29:35.560]   I like that.
[00:29:35.560 --> 00:29:39.320]   Then you can use anybody's Mac book air and all of a sudden.
[00:29:39.320 --> 00:29:42.920]   Doesn't the Mac book air with a fresh account suddenly start making a lot of more sense?
[00:29:42.920 --> 00:29:44.800]   Because think about what you just described Leo.
[00:29:44.800 --> 00:29:46.120]   You log into somebody's machine.
[00:29:46.120 --> 00:29:47.440]   They make a new account, right?
[00:29:47.440 --> 00:29:51.240]   You go in, you make a password, you identify what your dot Mac information is.
[00:29:51.240 --> 00:29:52.240]   And it's all right.
[00:29:52.240 --> 00:29:55.240]   You go out to lunch and when you come back, everything at like Teal the library that's
[00:29:55.240 --> 00:29:59.640]   super important, everything at two has been like 10, 10 gigs isn't everything I've got.
[00:29:59.640 --> 00:30:00.840]   It's not all my photos, obviously.
[00:30:00.840 --> 00:30:06.240]   It's not my iTunes library, but it's enough that everything I really need is there.
[00:30:06.240 --> 00:30:08.600]   That's how I use it.
[00:30:08.600 --> 00:30:11.960]   Every time I buy a new power book, I copy my documents folder from the old one to the
[00:30:11.960 --> 00:30:12.960]   new one.
[00:30:12.960 --> 00:30:16.520]   I've done this from Lilith number one, my power, my power brick 100 all the way to the
[00:30:16.520 --> 00:30:17.680]   very latest one.
[00:30:17.680 --> 00:30:21.920]   And even so, we're talking about less than six gigabytes of documents.
[00:30:21.920 --> 00:30:22.920]   Exactly.
[00:30:22.920 --> 00:30:26.160]   That picture is not music, but in terms of document.
[00:30:26.160 --> 00:30:31.480]   The stuff that I would really, really, really be hitting the vodka if I ever lost it for
[00:30:31.480 --> 00:30:32.480]   good.
[00:30:32.480 --> 00:30:38.600]   If I got a load of, if I got rid of downloads, iTunes, meaning movies, video videos, and
[00:30:38.600 --> 00:30:40.920]   if I got rid of that and I got rid of photos, I got 34 gigs of photos.
[00:30:40.920 --> 00:30:41.920]   You know what?
[00:30:41.920 --> 00:30:42.920]   I can kill you.
[00:30:42.920 --> 00:30:43.920]   It's keynote.
[00:30:43.920 --> 00:30:44.920]   keynote can kill you.
[00:30:44.920 --> 00:30:45.920]   One keynote.
[00:30:45.920 --> 00:30:46.920]   Oh, is that right?
[00:30:46.920 --> 00:30:47.920]   Because it's really, it's a, it's a, it stores all the media in there.
[00:30:47.920 --> 00:30:48.920]   It's a folder.
[00:30:48.920 --> 00:30:49.920]   Yeah.
[00:30:49.920 --> 00:30:51.520]   I'd love to save that, but I don't save the keynotes for that reason.
[00:30:51.520 --> 00:30:52.520]   Yeah.
[00:30:52.520 --> 00:30:55.480]   I mean, wouldn't it be nice, Andy, if you had put all your presentations on your eye
[00:30:55.480 --> 00:30:56.480]   disc?
[00:30:56.480 --> 00:30:58.360]   What about for the, what about for the Leel support library?
[00:30:58.360 --> 00:31:00.080]   They're going to have a Yale Sunday.
[00:31:00.080 --> 00:31:01.320]   What I'm sending you on.
[00:31:01.320 --> 00:31:04.280]   I send you a regular DVDs with the latest.
[00:31:04.280 --> 00:31:05.280]   So they have everything.
[00:31:05.280 --> 00:31:08.520]   As it's my belief that I really can make a nice result.
[00:31:08.520 --> 00:31:10.320]   I drive that anyone can ever require.
[00:31:10.320 --> 00:31:11.320]   Yeah.
[00:31:11.320 --> 00:31:12.320]   Say, Mr. Leport.
[00:31:12.320 --> 00:31:17.600]   Next time, please put it on a DVD, RW, so that we can reuse the DVD.
[00:31:17.600 --> 00:31:18.600]   Thank you.
[00:31:18.600 --> 00:31:20.560]   We have a coffee table already.
[00:31:20.560 --> 00:31:21.560]   Please.
[00:31:21.560 --> 00:31:22.560]   Yeah.
[00:31:22.560 --> 00:31:24.280]   So, Andy, you had some things you wanted to talk about.
[00:31:24.280 --> 00:31:27.600]   You know, when we started this before we went on, on air, I said, this is going to be
[00:31:27.600 --> 00:31:31.880]   the silliest Mac break week ever because we have nothing to talk about.
[00:31:31.880 --> 00:31:33.320]   But apparently, yeah, that's wrong.
[00:31:33.320 --> 00:31:36.920]   That's always, that's always a bad boast to make because if you're looking for the silliest
[00:31:36.920 --> 00:31:39.920]   Mac break we've ever done, that's an awfully high bar.
[00:31:39.920 --> 00:31:42.800]   Plus, we're just coming back from a week.
[00:31:42.800 --> 00:31:43.800]   You have travel.
[00:31:43.800 --> 00:31:44.800]   We just don't have enough enough.
[00:31:44.800 --> 00:31:45.800]   Hey, I see.
[00:31:45.800 --> 00:31:47.640]   You don't want to dare us without it.
[00:31:47.640 --> 00:31:49.400]   Let me see if we can get Scott born on there.
[00:31:49.400 --> 00:31:50.400]   No.
[00:31:50.400 --> 00:31:52.600]   Scott born on briefly and now he's gone again.
[00:31:52.600 --> 00:31:55.040]   Hey, so, but you did have some things you wanted to talk about guys.
[00:31:55.040 --> 00:31:56.040]   I mean, I'm not.
[00:31:56.040 --> 00:31:57.040]   Yeah.
[00:31:57.040 --> 00:31:58.040]   Yeah.
[00:31:58.040 --> 00:32:03.320]   I mean, there's now someone, I read her email me just today with an observation about the
[00:32:03.320 --> 00:32:09.160]   MacBook Air saying that he sees it not so much as a MacBook, so much as a transitional
[00:32:09.160 --> 00:32:14.400]   device towards that big, wonderful iPhone tablet and these other cool things that might
[00:32:14.400 --> 00:32:16.440]   be in the offing in the future.
[00:32:16.440 --> 00:32:21.280]   And I had to, it was a wonderfully, my reply was a wonderfully practiced mix of humility,
[00:32:21.280 --> 00:32:27.520]   appreciation and arrogance by which I said, I think I missed that.
[00:32:27.520 --> 00:32:30.720]   My reply was, I think you're totally and completely wrong, but you've given me a great
[00:32:30.720 --> 00:32:36.360]   idea because because as I'm sitting there in the keynote, I'm thinking, my God, they
[00:32:36.360 --> 00:32:41.160]   actually convinced Intel, which is like the, which is like the main, the company that
[00:32:41.160 --> 00:32:45.400]   manufactures clean water for the entire planet and they decided, you know, you know, this
[00:32:45.400 --> 00:32:48.080]   H2O that you're making for us is kind of chunky.
[00:32:48.080 --> 00:32:50.920]   Could you make us a water molecule that's half as big?
[00:32:50.920 --> 00:32:51.920]   And Intel said, sure.
[00:32:51.920 --> 00:32:54.080]   Is it a special chip on there?
[00:32:54.080 --> 00:32:55.080]   Is it something special?
[00:32:55.080 --> 00:32:58.880]   It's the exact same chip only a package that's much, much, much smaller.
[00:32:58.880 --> 00:33:01.720]   Oh, so they did make it a special dip for it.
[00:33:01.720 --> 00:33:02.720]   Right.
[00:33:02.720 --> 00:33:05.200]   And so what it made and so I was wondering, well, geez, that was a, that's a really big
[00:33:05.200 --> 00:33:09.920]   deal for them to do that, especially for a product that's going to be that sort of, it's
[00:33:09.920 --> 00:33:12.480]   a good niche, but sort of, but it's sort of iffy.
[00:33:12.480 --> 00:33:17.080]   I mean, it's, it might, it has a potential being one of those things that does okay for
[00:33:17.080 --> 00:33:19.200]   about a year and that sort of trickles out.
[00:33:19.200 --> 00:33:24.640]   What this email made me think is that, well, what if Apple told Intel that, look, we can't
[00:33:24.640 --> 00:33:29.000]   tell you what we're planning, but we're going to need a whole bunch of really small versions
[00:33:29.000 --> 00:33:30.440]   of this chip.
[00:33:30.440 --> 00:33:34.600]   We need to build a whole bunch of machines that have the power of a MacBook, but need,
[00:33:34.600 --> 00:33:39.880]   but need to be fit and tiny, tiny, tiny little packages like tablets, like half tablets,
[00:33:39.880 --> 00:33:41.920]   like all these other small packages.
[00:33:41.920 --> 00:33:45.640]   And you think about all the things that we've been fantasizing about that might be coming
[00:33:45.640 --> 00:33:51.880]   out in 2008, 2009, 2010, like in these entirely new classes of multi touch devices, and you
[00:33:51.880 --> 00:33:55.000]   start thinking about, well, what would be required in order to pull that off?
[00:33:55.000 --> 00:33:59.120]   One of them would be smaller, lower heat, lower package CPUs.
[00:33:59.120 --> 00:34:03.360]   So your conspiracy theory is the reason Intel went along with this is this is just the first
[00:34:03.360 --> 00:34:06.400]   of a whole new product line from app.
[00:34:06.400 --> 00:34:11.160]   I think that so much of what's required when you're trying to speculate about these things
[00:34:11.160 --> 00:34:16.480]   is not only the aforementioned fit the vodka, but also trying to try to realize that you
[00:34:16.480 --> 00:34:20.280]   can't just sit down in front of a whiteboard and build the entire world that you need in
[00:34:20.280 --> 00:34:21.760]   order to make this product happen.
[00:34:21.760 --> 00:34:23.080]   You have to do things in increments.
[00:34:23.080 --> 00:34:26.840]   And one of them is once again, if you need a small microprocessor that has the power
[00:34:26.840 --> 00:34:30.560]   of a desktop processor, you can't just simply special order that when the time comes.
[00:34:30.560 --> 00:34:33.960]   You need to build the infrastructure so that these are rolling off the assembly lines.
[00:34:33.960 --> 00:34:37.080]   So this becomes a stock product when the time comes.
[00:34:37.080 --> 00:34:43.160]   Similarly, you cannot start writing a brand new development system for this unseen device.
[00:34:43.160 --> 00:34:47.800]   You can't really can't expect to get real production on that kind of a software, especially
[00:34:47.800 --> 00:34:51.440]   if you're trying to teach an entire community of developers to start all over again.
[00:34:51.440 --> 00:34:53.360]   You need to lay the groundwork for that quickly.
[00:34:53.360 --> 00:34:56.680]   And that's like I've said before, that's what I see this the iPhone software development
[00:34:56.680 --> 00:34:57.680]   kit coming in.
[00:34:57.680 --> 00:35:04.120]   So you may get your 10 or 12 inch MacBook just with more of an iPhone feel to it.
[00:35:04.120 --> 00:35:05.720]   I wouldn't mind that so much.
[00:35:05.720 --> 00:35:06.720]   No.
[00:35:06.720 --> 00:35:11.320]   I think I mentioned this last week, but I don't know if anybody's got any further information.
[00:35:11.320 --> 00:35:15.520]   The touch capabilities of that touchpad, is that a hardware feature or something that
[00:35:15.520 --> 00:35:19.360]   could be extended to other computers in software?
[00:35:19.360 --> 00:35:23.800]   My understanding is that it is a hardware feature that you can't simply do a firmware
[00:35:23.800 --> 00:35:28.160]   update and suddenly my G4 power book can handle multi-touch.
[00:35:28.160 --> 00:35:32.240]   Now I have to say that gives us I think 90% of what I would like with it.
[00:35:32.240 --> 00:35:35.440]   I mean, we don't need to have the touch screen if I could do it on the pad.
[00:35:35.440 --> 00:35:36.440]   Do you agree?
[00:35:36.440 --> 00:35:37.440]   Yeah.
[00:35:37.440 --> 00:35:40.680]   I think the whole touch screen thing is I don't know.
[00:35:40.680 --> 00:35:43.240]   Again, I wouldn't finger print.
[00:35:43.240 --> 00:35:44.240]   Really?
[00:35:44.240 --> 00:35:46.320]   Yeah, I wouldn't be really surprised if I saw it.
[00:35:46.320 --> 00:35:51.160]   But at the same time, that's I don't know because then that also you then you knowing
[00:35:51.160 --> 00:35:56.480]   how Mac developers are and how just the whole Apple culture is.
[00:35:56.480 --> 00:35:58.720]   That's a sea change in how you use an application.
[00:35:58.720 --> 00:36:02.240]   I mean, you know, to just put something onto a touch screen and think you're going to use
[00:36:02.240 --> 00:36:03.560]   it in that same way.
[00:36:03.560 --> 00:36:06.160]   And I'll just just think about the pattern that that causes you to use.
[00:36:06.160 --> 00:36:10.160]   If you're like me and you got this big ass now monitor sitting in front of you and you
[00:36:10.160 --> 00:36:15.520]   use your desk in a certain way that really unless they really do get into the whole syncable,
[00:36:15.520 --> 00:36:19.320]   you know, put your I'm back into the slot thing, I don't know.
[00:36:19.320 --> 00:36:20.320]   I don't see it.
[00:36:20.320 --> 00:36:21.520]   I don't really don't see it.
[00:36:21.520 --> 00:36:23.200]   Well, also it has to be implemented.
[00:36:23.200 --> 00:36:28.160]   I mean, as far as I could tell, it was only I photo that could see these gestures, right?
[00:36:28.160 --> 00:36:30.120]   Yeah, but it's something.
[00:36:30.120 --> 00:36:32.360]   And I did ask those specific questions.
[00:36:32.360 --> 00:36:38.080]   Unfortunately, there were a bunch of questions I asked during my briefing and this isn't
[00:36:38.080 --> 00:36:39.080]   a group briefing.
[00:36:39.080 --> 00:36:42.920]   This is like me and one guy that the answer was we're not prepared to talk about that
[00:36:42.920 --> 00:36:44.800]   or when we get back to you on that.
[00:36:44.800 --> 00:36:48.960]   One of them was that there is a question about exactly how these multi touch gestures
[00:36:48.960 --> 00:36:50.240]   are being implemented.
[00:36:50.240 --> 00:36:55.040]   It is not a it is not a system by which magically Microsoft word or whatever app you're using
[00:36:55.040 --> 00:36:56.520]   right now to understand these gestures.
[00:36:56.520 --> 00:37:00.440]   It's not like there's something that translates immediately that there that he told me that
[00:37:00.440 --> 00:37:04.720]   there is an OS level mojo and then there is an API level mojo.
[00:37:04.720 --> 00:37:06.600]   But you have right in the apps to the API.
[00:37:06.600 --> 00:37:07.600]   I don't know.
[00:37:07.600 --> 00:37:11.200]   Like, do you remember like when I mean, there's all those little kind of kernel extension
[00:37:11.200 --> 00:37:13.320]   things out there that we had cheese?
[00:37:13.320 --> 00:37:18.040]   Yeah, that'll let you turn your regular old touchpad into like the scrolling kind and
[00:37:18.040 --> 00:37:19.040]   stuff like that.
[00:37:19.040 --> 00:37:22.560]   You think it would really take different hardware in order to do that?
[00:37:22.560 --> 00:37:26.920]   There's a difference between doing something and doing something to Apple standards.
[00:37:26.920 --> 00:37:30.640]   There are a whole bunch of different third party utilities for adding gesture like interfaces,
[00:37:30.640 --> 00:37:32.800]   especially after the iPhone came out.
[00:37:32.800 --> 00:37:37.520]   But a lot of them work kind of squirrely, especially when you talk about, again, we're
[00:37:37.520 --> 00:37:43.040]   all nerds, you know, the things that we have the amount of condiments, emollients and other
[00:37:43.040 --> 00:37:47.720]   things we have on our fingers, fingers as we're eating our lunch and trying to get a little
[00:37:47.720 --> 00:37:54.480]   work done will absolutely kneecap any software based solution for multi touch gestures.
[00:37:54.480 --> 00:38:01.840]   And when you're considering that when you're entering commands by gesture, it misinterpreting
[00:38:01.840 --> 00:38:07.040]   a double swipe for a triple swipe can have really, really bad, really inconvenient consequences,
[00:38:07.040 --> 00:38:08.040]   shall we say?
[00:38:08.040 --> 00:38:10.240]   So it's important for this thing to actually work.
[00:38:10.240 --> 00:38:11.240]   Yeah, sure.
[00:38:11.240 --> 00:38:12.240]   All right.
[00:38:12.240 --> 00:38:13.240]   I do.
[00:38:13.240 --> 00:38:18.160]   I do think I like the notion that this could be a bigger product line and could include
[00:38:18.160 --> 00:38:19.160]   touch in.
[00:38:19.160 --> 00:38:24.440]   Oh, hey, I think we have a magic voice on the line with us right now.
[00:38:24.440 --> 00:38:29.040]   Hey, Rich, good to talk to you, Rich is the man behind bare bone software.
[00:38:29.040 --> 00:38:39.480]   Creators of course, text Wrangler, BB edit, Yo Jimbo and Andy Rodin a cab with you, Rich.
[00:38:39.480 --> 00:38:41.320]   Hey, Rich.
[00:38:41.320 --> 00:38:43.760]   Hi, that's Merlin man.
[00:38:43.760 --> 00:38:44.760]   Hi, Marlon.
[00:38:44.760 --> 00:38:45.760]   Hi, Leo.
[00:38:45.760 --> 00:38:48.760]   Hi, Andy, Mr. Segal.
[00:38:48.760 --> 00:38:53.440]   So I'm looking at the Mac heist bundle thinking this is great.
[00:38:53.440 --> 00:38:55.760]   I remember the controversy last time.
[00:38:55.760 --> 00:38:59.600]   And I remember, in fact, John Gruber saying, you know, these guys are making millions and
[00:38:59.600 --> 00:39:01.680]   sharing very little with the developers.
[00:39:01.680 --> 00:39:03.840]   Why would anybody do this?
[00:39:03.840 --> 00:39:07.280]   Hey, it's a second time around.
[00:39:07.280 --> 00:39:09.760]   Surely anybody doing it is going in with open eyes.
[00:39:09.760 --> 00:39:14.160]   And I have to say from the point of view of a consumer, this bundle of what, you know,
[00:39:14.160 --> 00:39:19.840]   almost a dozen programs for 49 bucks, look, 14 for 49 bucks looks pretty good.
[00:39:19.840 --> 00:39:24.200]   So what do you think as a developer?
[00:39:24.200 --> 00:39:30.240]   Well, as a developer, I would not participate in something like this.
[00:39:30.240 --> 00:39:32.400]   I'll tell you why.
[00:39:32.400 --> 00:39:37.440]   The first is that, yes, granted it's a terrific deal for consumers.
[00:39:37.440 --> 00:39:45.280]   I think it's really hard, it's really, really difficult to argue with the appeal of buying
[00:39:45.280 --> 00:39:50.480]   a whole bunch of really great software at a simply amazing price if you compare against
[00:39:50.480 --> 00:39:53.280]   the individual purchase prices.
[00:39:53.280 --> 00:39:58.960]   But as a developer, I see a few problems here.
[00:39:58.960 --> 00:40:03.320]   One of them, and perhaps the one that really hits close to home for me because I'm still
[00:40:03.320 --> 00:40:10.360]   involved in a lot of the tech support for our product, is that if you acquire, you know,
[00:40:10.360 --> 00:40:17.600]   10,000 brand new customers as the result of something like this, you're then on the hook
[00:40:17.600 --> 00:40:23.640]   to support each and every one of them that happens to call an emperor for support.
[00:40:23.640 --> 00:40:30.440]   And part of the purchase price of any piece of software, part of the magic, if you will,
[00:40:30.440 --> 00:40:35.720]   of pricing any piece of software is taking this sort of thing into account.
[00:40:35.720 --> 00:40:38.440]   Offering tech support is part of the cost of doing business.
[00:40:38.440 --> 00:40:44.000]   So if you don't factor that into the price of your software, you're going to find yourself
[00:40:44.000 --> 00:40:49.800]   taking a very long walk off of a very short peer business speaking.
[00:40:49.800 --> 00:40:57.040]   So the moment a customer of a bundle calls in for support, you've lost anything you've
[00:40:57.040 --> 00:41:03.080]   made on that sale and actually a whole lot more.
[00:41:03.080 --> 00:41:06.840]   Beyond that, there are a couple of other considerations.
[00:41:06.840 --> 00:41:09.120]   Really mostly related to value.
[00:41:09.120 --> 00:41:15.800]   The products that participate in these bundles are basically permanently devalued because
[00:41:15.800 --> 00:41:24.200]   now an expectation has been created that the product should always be this cheap.
[00:41:24.200 --> 00:41:27.480]   Hey, you know, I've got it as part of the $50 bundle.
[00:41:27.480 --> 00:41:29.560]   So what, how much could it really be worth?
[00:41:29.560 --> 00:41:30.560]   Right.
[00:41:30.560 --> 00:41:31.800]   That's a good point.
[00:41:31.800 --> 00:41:38.440]   And that makes it very difficult to make a real offering later on.
[00:41:38.440 --> 00:41:43.000]   And I think that effect tends to bleed over into the rest of the marketplace.
[00:41:43.000 --> 00:41:47.720]   And I think it ends up affecting developers who don't participate in these sorts of things
[00:41:47.720 --> 00:41:51.000]   as well, which is a little bit counterintuitive.
[00:41:51.000 --> 00:41:57.280]   But I think nonetheless accurate, we've seen over the past couple of years a real change
[00:41:57.280 --> 00:42:04.280]   in the way people look at the prices of their software and they seem to have an expectation
[00:42:04.280 --> 00:42:10.200]   of, you know, well, I could get this for effectively $2.50.
[00:42:10.200 --> 00:42:15.000]   Why should I pay 30, 40, 50, however many dollars for it?
[00:42:15.000 --> 00:42:20.120]   So why would a developer participate in something like this?
[00:42:20.120 --> 00:42:25.000]   I think there are some arguments that sound good on the surface, but don't hold up the
[00:42:25.000 --> 00:42:26.000]   scrutiny.
[00:42:26.000 --> 00:42:34.040]   A couple of them that I've heard are that it builds brand awareness and generates buzz.
[00:42:34.040 --> 00:42:40.960]   And that is true to a degree, but I have to wonder at what costs the buzz comes.
[00:42:40.960 --> 00:42:46.160]   And especially when, you know, certain things happen and I'll get into that later maybe.
[00:42:46.160 --> 00:42:50.720]   You know, things happen and all of a sudden you get associated with an effort which perhaps
[00:42:50.720 --> 00:42:53.840]   isn't universally respected.
[00:42:53.840 --> 00:42:58.720]   And the next thing happens is you've been touched by them.
[00:42:58.720 --> 00:43:02.920]   You can't quite recover.
[00:43:02.920 --> 00:43:08.800]   Another argument I've heard is that, hey, you know, we'll sell an old unsupported version
[00:43:08.800 --> 00:43:14.000]   and we'll make back the money and upgrade revenue.
[00:43:14.000 --> 00:43:21.080]   And I don't buy into that one either because what happens is you'll find at the end of
[00:43:21.080 --> 00:43:24.680]   the day that the crossover rate for upgrades is really pretty low.
[00:43:24.680 --> 00:43:29.080]   And part of it has to do with the fact that customers who are willing to pay that little
[00:43:29.080 --> 00:43:35.520]   for your software in the first place are going to think extra carefully about spending five
[00:43:35.520 --> 00:43:38.640]   or ten times that amount of money for an upgrade because that's kind of what it works
[00:43:38.640 --> 00:43:39.640]   out to.
[00:43:39.640 --> 00:43:44.760]   If the effective cost of your product was $2 and you asked $20 for an upgrade, they're
[00:43:44.760 --> 00:43:48.520]   going to say, well, wait a minute.
[00:43:48.520 --> 00:43:53.480]   Those are really the two big ones that I've heard a lot of.
[00:43:53.480 --> 00:43:55.800]   Now, see, I bought your Jimbo.
[00:43:55.800 --> 00:43:57.120]   I bought BB Edit.
[00:43:57.120 --> 00:43:58.120]   I spend money.
[00:43:58.120 --> 00:44:01.640]   In fact, I bought half of these programs already anyway.
[00:44:01.640 --> 00:44:03.800]   I believe in supporting the shareware community.
[00:44:03.800 --> 00:44:11.600]   Should I avoid a bundle like this because it's bad for the community?
[00:44:11.600 --> 00:44:16.840]   I don't feel that I'm in a place where I can tell anybody what to do in this context.
[00:44:16.840 --> 00:44:23.600]   All I can really ask is that you think about the implication and decide what is best for
[00:44:23.600 --> 00:44:24.600]   you.
[00:44:24.600 --> 00:44:29.880]   If the budgeting is such that this is the greatest thing that's ever happened to you
[00:44:29.880 --> 00:44:35.160]   and the other considerations aren't important, then go for it.
[00:44:35.160 --> 00:44:41.880]   Personally, I would rather look at a piece of software in that bundle and say, okay,
[00:44:41.880 --> 00:44:46.120]   I want that piece of software and I'm going to make sure that I support the developer
[00:44:46.120 --> 00:44:51.040]   in the fullest possible fashion, which means in this case, making sure they get as much
[00:44:51.040 --> 00:44:52.040]   of my money as possible.
[00:44:52.040 --> 00:44:56.040]   Of course, the developer in this case is obviously signed up.
[00:44:56.040 --> 00:45:02.200]   I mean, it's not like they're being fooled into doing this, I don't think.
[00:45:02.200 --> 00:45:07.240]   No, and that's an argument that I've heard as well, is that while the developer is going
[00:45:07.240 --> 00:45:13.400]   into this with open eyes and nobody's holding a gun to their head, nobody's lying to them,
[00:45:13.400 --> 00:45:21.560]   etc., etc., I accept that statement as fact, but I also think that in some cases, the
[00:45:21.560 --> 00:45:24.600]   developers are choosing to ignore the larger considerations.
[00:45:24.600 --> 00:45:31.360]   In other cases, the developers have made the larger consideration and decided that they're
[00:45:31.360 --> 00:45:32.360]   not important.
[00:45:32.360 --> 00:45:38.440]   I think that either way it's a legitimate decision, whether or not I agree with it is,
[00:45:38.440 --> 00:45:42.200]   obviously a different matter.
[00:45:42.200 --> 00:45:46.440]   It sounds to me, I'm not putting words in your mouth, I'm just going for my own take,
[00:45:46.440 --> 00:45:51.440]   the way that I personally would justify this package is that it gives a user a way to legitimately
[00:45:51.440 --> 00:45:57.720]   acquire a whole bunch of really good software and hopefully later, I'm sure this wouldn't
[00:45:57.720 --> 00:46:02.880]   actually be communicated, but for my point of view, if there's specific software in these
[00:46:02.880 --> 00:46:07.560]   packages that I absolutely adore and rely on day in and day out, but I might be motivated
[00:46:07.560 --> 00:46:14.080]   to then make sure that I buy another copy of this either through upgrade or at some later
[00:46:14.080 --> 00:46:18.560]   point directly through the manufacturer so that the loyalty that they bought by giving
[00:46:18.560 --> 00:46:24.600]   me such a deal on this version gets paid off down the line with better terms.
[00:46:24.600 --> 00:46:32.320]   I think that's a valid argument, Andy, but I also think that in the larger sense, except
[00:46:32.320 --> 00:46:39.560]   for people like you and I who really do think that through, it rarely actually happens.
[00:46:39.560 --> 00:46:46.200]   And it doesn't happen enough to offset the losses from people who simply ignore the other
[00:46:46.200 --> 00:46:50.800]   products in the bundles that aren't important to them or simply take advantage of having
[00:46:50.800 --> 00:46:53.920]   gotten a great price on multiple pieces of software.
[00:46:53.920 --> 00:46:59.280]   I'd also like to go back to something that you said earlier about how if you, if your
[00:46:59.280 --> 00:47:04.560]   software product has been touched by a Mac heist in some way Mac heist's fingerprints
[00:47:04.560 --> 00:47:09.120]   will stick to you and that might not be something that you like, how would you equate that?
[00:47:09.120 --> 00:47:14.920]   Is it sort of like when, no matter how good that your hair care product is, once it's
[00:47:14.920 --> 00:47:19.160]   being hocked at an infomercial with David Hasselhoff, suddenly it seems like it's so
[00:47:19.160 --> 00:47:24.920]   much cheaper and todrier thing than it was before, or is it part of just the developer
[00:47:24.920 --> 00:47:28.600]   community understanding the sort of terms that you had to accept in order to sell your
[00:47:28.600 --> 00:47:37.160]   software that way, that gives you sort of little piece of rat hair on you.
[00:47:37.160 --> 00:47:46.040]   I think that both sides of that equation couldn't have possibly been expressed any better Andy.
[00:47:46.040 --> 00:47:48.280]   And I think that both of them to some degree are true.
[00:47:48.280 --> 00:47:58.760]   I know that in the developer community, although individual developers are contractually forbidden
[00:47:58.760 --> 00:48:06.320]   to make the terms of their deals public, there's been a certain amount of sub-rosa discussion
[00:48:06.320 --> 00:48:08.680]   about the whole thing.
[00:48:08.680 --> 00:48:15.320]   And I wouldn't say that developers resent other developers for having participated
[00:48:15.320 --> 00:48:20.120]   in Mac Heist, but it's the sort of thing that people notice in the community and they don't
[00:48:20.120 --> 00:48:24.080]   really forget.
[00:48:24.080 --> 00:48:27.880]   And I think that sort of addresses the second part of your commentary.
[00:48:27.880 --> 00:48:36.440]   You know, I am aware of some of the developers and products that participated in the current
[00:48:36.440 --> 00:48:38.120]   Mac Heist and the previous ones.
[00:48:38.120 --> 00:48:41.680]   And I wouldn't say that I respect them any less.
[00:48:41.680 --> 00:48:46.320]   I think the decision still for them to do so still sort of confound me.
[00:48:46.320 --> 00:48:52.680]   But again, they made that decision and they're all grown up in just the way it used to go.
[00:48:52.680 --> 00:48:58.520]   Not for me to say otherwise.
[00:48:58.520 --> 00:49:06.200]   And so the first part, the sort of infomercial data half a half angle, I have to say yeah.
[00:49:06.200 --> 00:49:14.520]   And to me, there's very much a lie down with dogs get up with fleas going on there.
[00:49:14.520 --> 00:49:21.400]   The thing that's got this front most in my mind is that just before the announcement
[00:49:21.400 --> 00:49:30.680]   of the latest Mac Heist, this is toward the end of November of '07, there was a situation
[00:49:30.680 --> 00:49:40.240]   in which some fairly well known bloggers and news outlets, their sites were defaced by
[00:49:40.240 --> 00:49:45.800]   this anonymous hacker who went under the handle Malcor.
[00:49:45.800 --> 00:49:51.800]   To make a long story short, it turned out that Malcor wasn't real.
[00:49:51.800 --> 00:49:58.640]   The defacements were real but they were done with the knowledge and content of the bloggers
[00:49:58.640 --> 00:50:01.760]   and the news outlets involved.
[00:50:01.760 --> 00:50:03.720]   Oh, that's terrible.
[00:50:03.720 --> 00:50:07.880]   Yeah, that was pretty much my reaction.
[00:50:07.880 --> 00:50:10.080]   To get publicity?
[00:50:10.080 --> 00:50:11.080]   To get publicity.
[00:50:11.080 --> 00:50:12.080]   Geez.
[00:50:12.080 --> 00:50:18.400]   And at first they didn't, they didn't, I mean at first some of them, Chad, some of them
[00:50:18.400 --> 00:50:21.600]   right now said I've been hacked.
[00:50:21.600 --> 00:50:26.160]   Now if you stop at that first step and think for a moment, let's say you're a blogger
[00:50:26.160 --> 00:50:34.200]   and you're hosted by media temple or expression engine or another hosting service whose business
[00:50:34.200 --> 00:50:40.400]   runs, I'm a secure hosting of blog and news sites.
[00:50:40.400 --> 00:50:46.920]   Well if you're the provider of that hosting service, all kinds of alarm bells start going
[00:50:46.920 --> 00:50:47.920]   off.
[00:50:47.920 --> 00:50:49.920]   Your customers start calling in panic.
[00:50:49.920 --> 00:50:59.120]   Oh my God, somebody got these things, what's going to happen to me and that happened in
[00:50:59.120 --> 00:51:00.720]   a couple of cases.
[00:51:00.720 --> 00:51:07.480]   And finally some rumors started going around that it was Mac Heifs that was behind the
