
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:59:10.860 --> 00:59:13.300]   There are the kind of like, you never asked me.
[00:59:13.300 --> 00:59:14.300]   You ever asked you Andy?
[00:59:14.300 --> 00:59:15.300]   Yeah.
[00:59:15.300 --> 00:59:18.500]   We're always pulling out these canards about things like our stupid mother and our dumb
[00:59:18.500 --> 00:59:22.980]   aunt and our crazy, you know, all these dumb, like really insulting things that we say based
[00:59:22.980 --> 00:59:25.020]   on our own, like, you know, narcissism.
[00:59:25.020 --> 00:59:29.500]   But I would not be surprised at all if he had specific people he's met in mine and go,
[00:59:29.500 --> 00:59:30.860]   like, will they pick this up?
[00:59:30.860 --> 00:59:33.100]   Like I was just on a podcast with my friend Dan Benjamin.
[00:59:33.100 --> 00:59:35.700]   His two year old is doing stuff with his iPad now.
[00:59:35.700 --> 00:59:39.100]   I mean, there's got to be a part of him that goes, it's handed this to my nephew.
[00:59:39.100 --> 00:59:43.300]   Like what would he do that would make all the grown ups in the room go, wow.
[00:59:43.300 --> 00:59:44.300]   That's pretty cool.
[00:59:44.300 --> 00:59:45.860]   Does that stand up to reason?
[00:59:45.860 --> 00:59:48.460]   Do you think I think he thinks about how people really use it?
[00:59:48.460 --> 00:59:49.460]   I really believe.
[00:59:49.460 --> 00:59:50.860]   I think he thinks a lot about how people use it.
[00:59:50.860 --> 00:59:57.260]   I think that I, um, from what I've heard of him, I think that he also very much believes
[00:59:57.260 --> 00:59:58.860]   exactly in the way he sees it.
[00:59:58.860 --> 01:00:01.420]   You know, like that I don't think there's anything wrong with that.
[01:00:01.420 --> 01:00:03.620]   You know, he just reacts to what's there and I see.
[01:00:03.620 --> 01:00:05.380]   Oh, tour theory of hardware design.
[01:00:05.380 --> 01:00:06.380]   I don't.
[01:00:06.380 --> 01:00:10.540]   I mean, if that were, if that were completely true, I mean, first of all, like why have a
[01:00:10.540 --> 01:00:14.140]   company at all, like why have a marketing department if he's that arrogant?
[01:00:14.140 --> 01:00:17.740]   Well, on some level, he understands that he has the vision and then other people need
[01:00:17.740 --> 01:00:18.740]   to articulate it.
[01:00:18.740 --> 01:00:20.140]   They don't give it just a serial number.
[01:00:20.140 --> 01:00:21.140]   They give it a really cool.
[01:00:21.140 --> 01:00:22.140]   Who knows that?
[01:00:22.140 --> 01:00:23.140]   Yeah.
[01:00:23.140 --> 01:00:24.140]   Yeah.
[01:00:24.140 --> 01:00:25.140]   And look, he worked with Yoni.
[01:00:25.140 --> 01:00:27.140]   Yeah, he works with Yoni and he, uh, the Lingam brothers.
[01:00:27.140 --> 01:00:32.060]   No, but I think John, I think that, you know, he finds trusted partners just like you
[01:00:32.060 --> 01:00:35.980]   or I would, but I think I'm a big fan of the Oh, tour theory of cinema.
[01:00:35.980 --> 01:00:39.140]   I think that one person can have an artistic vision.
[01:00:39.140 --> 01:00:42.060]   And boy, it sure feels like Apple is Steve Jobs artistic vision.
[01:00:42.060 --> 01:00:43.060]   Does it not?
[01:00:43.060 --> 01:00:44.060]   Yeah.
[01:00:44.060 --> 01:00:45.060]   Absolutely.
[01:00:45.060 --> 01:00:46.060]   You're absolutely dead.
[01:00:46.060 --> 01:00:47.060]   Right.
[01:00:47.060 --> 01:00:48.060]   And I totally agree with you.
[01:00:48.060 --> 01:00:49.580]   There's nothing Groober and I talk about all the time is how you enjoy somebody like,
[01:00:49.580 --> 01:00:51.500]   you know, boy, you look at somebody like Scorsese.
[01:00:51.500 --> 01:00:53.020]   There's all these kinds of people.
[01:00:53.020 --> 01:00:56.340]   Some people think of these as paradoxes or irreconcilable things like Scorsese makes
[01:00:56.340 --> 01:00:57.740]   the movie that he wants to make.
[01:00:57.740 --> 01:01:02.620]   But at the same time, anybody who's worked with Scorsese will tell you he speaks to each
[01:01:02.620 --> 01:01:03.620]   actor differently.
[01:01:03.620 --> 01:01:04.620]   Right.
[01:01:04.620 --> 01:01:07.300]   He brings them exactly what they need to get what he wants out of it.
[01:01:07.300 --> 01:01:08.300]   And I think that's what this is.
[01:01:08.300 --> 01:01:09.300]   This is a good analogy.
[01:01:09.300 --> 01:01:11.740]   But you do it through charisma or fear.
[01:01:11.740 --> 01:01:15.220]   I mean, and not to or you I mean, God, there's these couple wonderful documentaries about
[01:01:15.220 --> 01:01:17.500]   Stanley Kubrick I saw in the last year.
[01:01:17.500 --> 01:01:20.380]   And you get the sense of like, people were kind of scared of him, but they also really
[01:01:20.380 --> 01:01:21.940]   wanted it craved.
[01:01:21.940 --> 01:01:24.820]   They wanted Stanley to like what they did.
[01:01:24.820 --> 01:01:28.180]   And when you became somebody that Stanley wanted to play chess with, like, you didn't
[01:01:28.180 --> 01:01:29.180]   want to lose that.
[01:01:29.180 --> 01:01:32.780]   And I think that's one thing that characterizes a good leader is that they don't have to go
[01:01:32.780 --> 01:01:35.580]   out and stand over you and say, how are you doing with email?
[01:01:35.580 --> 01:01:41.100]   Like, they're going to get in there and say, here's the rules.
[01:01:41.100 --> 01:01:43.020]   Here's what I expected of you.
[01:01:43.020 --> 01:01:48.540]   Go, you know, incidentally, Steve's email came from Apple mail, not from his iPad or
[01:01:48.540 --> 01:01:51.220]   his iPhone, according to the headers.
[01:01:51.220 --> 01:01:56.380]   So he does sit at a desk sometimes occasionally and use it and use a desktop.
[01:01:56.380 --> 01:01:59.380]   Maybe he was using one of those new Mac books.
[01:01:59.380 --> 01:02:02.020]   I bet he's got mail tags and mail act on installed.
[01:02:02.020 --> 01:02:03.020]   You think?
[01:02:03.020 --> 01:02:05.020]   Is he an inbox zero kind of guy?
[01:02:05.020 --> 01:02:06.020]   Oh, totally.
[01:02:06.020 --> 01:02:07.020]   I'll bet you.
[01:02:07.020 --> 01:02:09.220]   I mean, you know, people don't get about inbox zero.
[01:02:09.220 --> 01:02:11.100]   It's not about doing email fricking 14 hours a day.
[01:02:11.100 --> 01:02:13.380]   It's about your delete key, like a crazy person, partly.
[01:02:13.380 --> 01:02:15.380]   By the way, iPad is great for that.
[01:02:15.380 --> 01:02:17.340]   I have found that one of the best things.
[01:02:17.340 --> 01:02:19.940]   You know, I think it was, I couldn't, are there rules in iPad?
[01:02:19.940 --> 01:02:21.300]   Can you really set up the no?
[01:02:21.300 --> 01:02:22.300]   That's that.
[01:02:22.300 --> 01:02:23.300]   That's why I have a lot of them.
[01:02:23.300 --> 01:02:24.300]   So here's, well, here's what you do.
[01:02:24.300 --> 01:02:25.300]   Well, it means.
[01:02:25.300 --> 01:02:26.300]   You got me.
[01:02:26.300 --> 01:02:27.300]   You got me.
[01:02:27.300 --> 01:02:28.300]   You got me.
[01:02:28.300 --> 01:02:32.940]   So, so I remember talking to somebody, I think it was Michael Pal at the FCC, but somebody
[01:02:32.940 --> 01:02:36.260]   was a big blackberry user saying, because if you don't want to answer all your email
[01:02:36.260 --> 01:02:38.140]   in the blackberries, he says, no, no, no, you don't understand the blackberries and
[01:02:38.140 --> 01:02:39.340]   email deletion tool.
[01:02:39.340 --> 01:02:42.140]   The blackberries for getting rid of the junk.
[01:02:42.140 --> 01:02:46.700]   And one thing that's really awesome about the iPad, I actually do respond to a lot of
[01:02:46.700 --> 01:02:47.700]   email in the iPad.
[01:02:47.700 --> 01:02:50.700]   However, the delete key is the number one key I use.
[01:02:50.700 --> 01:02:54.420]   It's a way of parsing through that mailbox and getting rid of a lot of stuff so that if
[01:02:54.420 --> 01:02:58.780]   you do sit down at a desktop at some point, you know, you're really ready to go.
[01:02:58.780 --> 01:03:04.580]   One, and two, use an iMac client or iMac provider because the iMac and the iPad, then
[01:03:04.580 --> 01:03:10.100]   if you, if you do have filters running on the iMac server, all those filters propagate.
[01:03:10.100 --> 01:03:13.740]   I've got, you know, if you look at my folders, I've got hundreds of folders.
[01:03:13.740 --> 01:03:16.580]   All of that's happening before I get the mail.
[01:03:16.580 --> 01:03:17.580]   I think that's my problem.
[01:03:17.580 --> 01:03:18.580]   Is that what your issue is?
[01:03:18.580 --> 01:03:19.580]   I have a pop.
[01:03:19.580 --> 01:03:23.580]   Yeah, yeah, look, see, look at all these folders, you know, that all of that.
[01:03:23.580 --> 01:03:26.220]   I have like all those rules are happening because that's my problem because right now
[01:03:26.220 --> 01:03:31.180]   I have a pop and it's all happening in mail and I have like 60 rules that that I don't
[01:03:31.180 --> 01:03:32.180]   think I could.
[01:03:32.180 --> 01:03:33.180]   Oh, no, no, you're going to get it out.
[01:03:33.180 --> 01:03:36.140]   I mean, I couldn't work or use Gmail or yeah, you some.
[01:03:36.140 --> 01:03:40.820]   Yeah, I would be remiss as the supposedly anal retent of inbox zero guy.
[01:03:40.820 --> 01:03:44.500]   If I didn't just bring up one data point, which is, I mean, I really do believe that
[01:03:44.500 --> 01:03:48.540]   to the extent possible, if you're going to do email, it pays to set aside the time that
[01:03:48.540 --> 01:03:49.540]   you're going to do it.
[01:03:49.540 --> 01:03:50.540]   I'm sorry.
[01:03:50.540 --> 01:03:52.540]   I know I say this all the time, but I think it's a pattern.
[01:03:52.540 --> 01:03:56.300]   People don't adopt and they do it, they don't adopt it at their peril.
[01:03:56.300 --> 01:04:00.260]   So if you, to me, if you've got time to check email, you have to make time to do it well
[01:04:00.260 --> 01:04:01.620]   and process it once.
[01:04:01.620 --> 01:04:05.740]   And this is my beef with mail dot app on the phone or mail dot phone or whatever the
[01:04:05.740 --> 01:04:06.740]   hell it is.
[01:04:06.740 --> 01:04:10.620]   It's like, there's no way to really process email to make up a black area is a deleting
[01:04:10.620 --> 01:04:11.620]   thing.
[01:04:11.620 --> 01:04:14.340]   That's like, do you, do you like go to your mailbox and just throughout the junk mail
[01:04:14.340 --> 01:04:16.060]   and then come back later for the good stuff?
[01:04:16.060 --> 01:04:17.060]   I can crazy.
[01:04:17.060 --> 01:04:18.060]   No, I don't.
[01:04:18.060 --> 01:04:19.060]   I mean, you're right.
[01:04:19.060 --> 01:04:20.700]   You're saying touch it once.
[01:04:20.700 --> 01:04:25.580]   So yeah, I'm saying, well, I go to now, first of all, all the filters have happened already.
[01:04:25.580 --> 01:04:30.060]   So all the stuff that's got to be, look, I have a folder called douche bags.
[01:04:30.060 --> 01:04:31.820]   That's my sister does that.
[01:04:31.820 --> 01:04:34.940]   I can't hear my pick.
[01:04:34.940 --> 01:04:35.940]   I got to pick for you.
[01:04:35.940 --> 01:04:36.940]   I kid you not.
[01:04:36.940 --> 01:04:37.940]   I kid you not.
[01:04:37.940 --> 01:04:41.100]   That's a folder full of mail that she sets aside for when I'm in a bad mood.
[01:04:41.100 --> 01:04:43.620]   I want to read, but you can see all this filtering is already done.
[01:04:43.620 --> 01:04:47.100]   This is all folder filtering that's done on the server side.
[01:04:47.100 --> 01:04:51.140]   And then when, but so I go directly to my Leo box that's already pre filtered and I,
[01:04:51.140 --> 01:04:52.140]   you're right, Merle.
[01:04:52.140 --> 01:04:55.580]   I understand what you're saying is, well, you shouldn't look on a message only once.
[01:04:55.580 --> 01:04:59.940]   Handle a piece of paper only once, but I, I delete a lot of, I get a lot of bacon.
[01:04:59.940 --> 01:05:01.260]   So, you know, press releases and stuff.
[01:05:01.260 --> 01:05:03.180]   I can delete that really quick.
[01:05:03.180 --> 01:05:06.100]   And I can, I can do a quick response as well on this as I can do on anything.
[01:05:06.100 --> 01:05:07.620]   You know what that reminds me of Leo?
[01:05:07.620 --> 01:05:09.900]   Did you ever use you Dora back in the day?
[01:05:09.900 --> 01:05:10.900]   Yeah.
[01:05:10.900 --> 01:05:12.340]   So I mean, there are people today.
[01:05:12.340 --> 01:05:17.220]   I mean, there are these apps, you know, like what word perfect agenda, certainly, you Dora.
[01:05:17.220 --> 01:05:19.620]   I mean, there are people who just don't want to let go.
[01:05:19.620 --> 01:05:24.380]   And actually there is now a Thunderbird based version of you Dora that's out.
[01:05:24.380 --> 01:05:26.860]   It's not the same as the old one, but you, what you're doing is what I used to do with
[01:05:26.860 --> 01:05:31.740]   you Dora and I, it was mind boggling to me when I lost this, when I went to Outlook
[01:05:31.740 --> 01:05:33.940]   Express in 2000 or whatever.
[01:05:33.940 --> 01:05:35.660]   But, but I had it set up.
[01:05:35.660 --> 01:05:36.900]   Nobody did rules like you Dora.
[01:05:36.900 --> 01:05:38.460]   I don't know if you remember, you Dora had a good friend.
[01:05:38.460 --> 01:05:39.460]   Oh, yeah, it was great.
[01:05:39.460 --> 01:05:40.620]   That's where I cut my teeth on rules.
[01:05:40.620 --> 01:05:41.620]   You're absolutely right.
[01:05:41.620 --> 01:05:46.860]   It was the first place where it would keep your, if you like threads, like my friend Dennis
[01:05:46.860 --> 01:05:50.500]   get part, all my Dennis get part two and from mail was in a window, right?
[01:05:50.500 --> 01:05:51.500]   Same for everybody.
[01:05:51.500 --> 01:05:55.180]   And so I come in in the morning, hit the button, go get a coffee because of course I
[01:05:55.180 --> 01:06:01.420]   was on, you know, but I come back to do, and I have like 35 windows.
[01:06:01.420 --> 01:06:05.580]   And each window basically was a to do, which was go deal with the email from this person
[01:06:05.580 --> 01:06:06.820]   and then close the window.
[01:06:06.820 --> 01:06:08.380]   That sounds kind of like what you're doing.
[01:06:08.380 --> 01:06:12.420]   You still have to go through those one at a time to decide if there's an action, right?
[01:06:12.420 --> 01:06:13.420]   Yeah.
[01:06:13.420 --> 01:06:15.740]   But, but you've got an organized in a way where you're working in kind of silence.
[01:06:15.740 --> 01:06:18.540]   And I don't look at, yeah, and I don't look at folders that are going to need more than
[01:06:18.540 --> 01:06:21.820]   something I can do on an iPad on the iPad, but I can get a lot.
[01:06:21.820 --> 01:06:22.900]   Okay, I can't wait.
[01:06:22.900 --> 01:06:23.900]   I'm excited.
[01:06:23.900 --> 01:06:27.540]   And by the way, Gmail does is very nicely done on the iPad.
[01:06:27.540 --> 01:06:31.660]   Google did a very good job of making iPad Gmail very usable.
[01:06:31.660 --> 01:06:35.100]   And, you know, the one thing that Merlin, I just want to underline what Merlin was talking
[01:06:35.100 --> 01:06:38.180]   about because I think that the touch wants, I mean, I kind of naturally do that.
[01:06:38.180 --> 01:06:41.140]   I just delete stuff constantly and respond to everything really quickly.
[01:06:41.140 --> 01:06:43.740]   And one thing I tell everyone when they walk up to me is like, if you write me an email
[01:06:43.740 --> 01:06:47.180]   longer than six lines, the chances of me ever responding to you are almost nil.
[01:06:47.180 --> 01:06:49.220]   You see that, like I just don't read it.
[01:06:49.220 --> 01:06:52.460]   You know, I just go, oh, you know, and the thing is if I don't respond to it within six
[01:06:52.460 --> 01:06:54.940]   to 12 hours, I probably won't.
[01:06:54.940 --> 01:06:56.100]   You know, you know, and I know that.
[01:06:56.100 --> 01:07:00.580]   So what I do is I make sure I respond to it, or I don't, you know, but I'm not going to,
[01:07:00.580 --> 01:07:01.580]   you know, move on.
[01:07:01.580 --> 01:07:07.260]   But the, the, it's so important to stay because I, my, my, my, one of my family members who
[01:07:07.260 --> 01:07:13.180]   just got, you know, was like, um, overwhelmed that they were getting 30 emails a day.
[01:07:13.180 --> 01:07:17.620]   And I was like, if I get 30 emails a day, I was like, there's something wrong.
[01:07:17.620 --> 01:07:19.140]   Like, like, that's background noise.
[01:07:19.140 --> 01:07:20.180]   Like the servers down.
[01:07:20.180 --> 01:07:20.700]   Really?
[01:07:20.700 --> 01:07:21.700]   Yeah.
[01:07:21.700 --> 01:07:23.940]   Now Apple will do its earnings.
[01:07:23.940 --> 01:07:25.420]   Uh, I think soon.
[01:07:25.420 --> 01:07:25.860]   Yeah.
[01:07:25.860 --> 01:07:28.980]   Um, they're, um, I'm not sure when their quarterly results come out.
[01:07:28.980 --> 01:07:31.140]   We don't, we haven't heard them as a record time.
[01:07:31.140 --> 01:07:31.660]   Yeah.
[01:07:31.660 --> 01:07:34.140]   As usual, they wait till after we're done.
[01:07:34.140 --> 01:07:42.580]   However, um, the stock popped a little bit, the, this morning, 249 24, uh, because analysts
[01:07:42.580 --> 01:07:47.460]   expect that the second quarter earnings should be the highest ever for Apple.
[01:07:47.460 --> 01:07:48.380]   And I think that's probably true.
[01:07:48.380 --> 01:07:52.980]   Of course, a bit of a sell off almost immediately because IBM came back with a bad report, like
[01:07:52.980 --> 01:07:59.460]   IBM's somehow IBM's stock results or a profit results are going to impact Apple.
[01:07:59.460 --> 01:08:03.140]   So maybe a bargain right now, you could buy maybe, you know, score some Apple stock at
[01:08:03.140 --> 01:08:06.460]   a good deal if the results haven't come out yet consensus.
[01:08:06.460 --> 01:08:09.900]   And this is what you want to pay attention to in terms of stock price is Apple report
[01:08:09.900 --> 01:08:13.820]   earnings of $2.45 a share on a revenue of 12 billion.
[01:08:13.820 --> 01:08:17.300]   That would make it, uh, easily the second best second quarter in history.
[01:08:17.300 --> 01:08:21.540]   And of course, I don't even know if that includes, it does not include, uh, iPad sales.
[01:08:21.540 --> 01:08:22.540]   Yeah.
[01:08:22.540 --> 01:08:27.220]   So, uh, Apple's still on a roll and the, and the, and the, by the way, the tech market
[01:08:27.220 --> 01:08:28.420]   has done very well.
[01:08:28.420 --> 01:08:29.780]   Big, big, good results.
[01:08:29.780 --> 01:08:31.660]   Best quarter ever for a number of big tech companies.
[01:08:31.660 --> 01:08:33.860]   I think a lot of them were holding their breath and they couldn't hold it any longer.
[01:08:33.860 --> 01:08:35.260]   I mean, as far as per shot, I buy something.
[01:08:35.260 --> 01:08:40.060]   Well, let me ask about the, uh, we haven't talked about the, uh, the new, uh, uh, laptops
[01:08:40.060 --> 01:08:41.060]   yet.
[01:08:41.060 --> 01:08:42.420]   I had an odd, have we?
[01:08:42.420 --> 01:08:44.060]   No, that happened on Thursday, right?
[01:08:44.060 --> 01:08:46.060]   Uh, I thought we talked about them last week.
[01:08:46.060 --> 01:08:47.500]   And we talked about them last Tuesday.
[01:08:47.500 --> 01:08:48.500]   Yeah.
[01:08:48.500 --> 01:08:49.500]   Okay.
[01:08:49.500 --> 01:08:51.340]   I can confirm that I still don't have one.
[01:08:51.340 --> 01:08:52.980]   I don't feel the need to get one.
[01:08:52.980 --> 01:08:53.980]   I've got an iPad.
[01:08:53.980 --> 01:08:57.780]   Honestly, I think the iPad, I haven't used my laptop much at all into.
[01:08:57.780 --> 01:09:01.340]   I missed, I missed, I mean, I've missed all of the juicy iPad stuff.
[01:09:01.340 --> 01:09:05.180]   Everything I know is from Andy's, uh, what probably 95,000 words.
[01:09:05.180 --> 01:09:09.180]   He's written on this, but, but are you agreeing with Andy in terms of the Bluetooth keyboard
[01:09:09.180 --> 01:09:10.580]   as you go to, I don't use it.
[01:09:10.580 --> 01:09:11.580]   Nope.
[01:09:11.580 --> 01:09:12.580]   I use it on screen keyboard.
[01:09:12.580 --> 01:09:13.580]   I have a Bluetooth keyboard.
[01:09:13.580 --> 01:09:14.580]   I thought I would use it.
[01:09:14.580 --> 01:09:15.820]   That's personal, totally personal.
[01:09:15.820 --> 01:09:17.780]   I've been, I've been just, I've been keen away on that.
[01:09:17.780 --> 01:09:18.780]   Feel no need for it.
[01:09:18.780 --> 01:09:20.380]   I find that keyboard screen is fine.
[01:09:20.380 --> 01:09:23.460]   I don't know if I could, if I could write, I don't know if I could write an article like
[01:09:23.460 --> 01:09:28.460]   Andy, uh, on a, on that, but I'm not a writer, but, but as far as the writing stuff, uh,
[01:09:28.460 --> 01:09:29.860]   I find that the touchscreen actually works.
[01:09:29.860 --> 01:09:31.460]   I find that the screen's almost too big.
[01:09:31.460 --> 01:09:35.140]   Do you notice the, the, the, the, the, you know, you can't do, you can't do this.
[01:09:35.140 --> 01:09:37.460]   Well, no, that's why, you know what I want?
[01:09:37.460 --> 01:09:40.900]   Seriously, I want to use, I want something that lets me use this as a keyboard because
[01:09:40.900 --> 01:09:44.540]   I am so fast now at vertical oriented typing.
[01:09:44.540 --> 01:09:47.660]   Um, I finally have let go and let God and I just let the.
[01:09:47.660 --> 01:09:48.660]   You have to do that.
[01:09:48.660 --> 01:09:49.660]   Yeah.
[01:09:49.660 --> 01:09:50.660]   Well, yeah, people don't get that.
[01:09:50.660 --> 01:09:53.780]   I mean, the first time they do it and they sit there and plug away, but I'll tell you, man,
[01:09:53.780 --> 01:09:56.900]   if I could have this as a Bluetooth keyboard for the iPad, I, there's got to be an app
[01:09:56.900 --> 01:09:57.900]   that'll wait.
[01:09:57.900 --> 01:09:58.900]   You mean your iPhone?
[01:09:58.900 --> 01:09:59.820]   Oh, yeah.
[01:09:59.820 --> 01:10:00.820]   Interesting.
[01:10:00.820 --> 01:10:02.100]   Oh no, cause I would prop that thing up.
[01:10:02.100 --> 01:10:04.660]   I'd sit back in my chair and I can type like a mother.
[01:10:04.660 --> 01:10:06.180]   That just shows how personal this is.
[01:10:06.180 --> 01:10:07.180]   Really?
[01:10:07.180 --> 01:10:09.100]   I mean, no, I don't want to type on a giant thing.
[01:10:09.100 --> 01:10:10.100]   The board with the hands.
[01:10:10.100 --> 01:10:15.260]   That's just a, that's a very American response saying, oh, my pants all the way over in the
[01:10:15.260 --> 01:10:20.620]   coffee to all the, I'll just, I'll just tell, can I get, can I just get key in from this?
[01:10:20.620 --> 01:10:22.460]   Oh, can I get a second phone?
[01:10:22.460 --> 01:10:23.460]   My thumbs hurt.
[01:10:23.460 --> 01:10:27.460]   It's like that, it's like that, uh, Scrabble application where you have to have an iPad
[01:10:27.460 --> 01:10:32.060]   and two iPhones and then you put the Scrabble in between you and then the tiles are the
[01:10:32.060 --> 01:10:33.060]   Scrabble on your iPhone.
[01:10:33.060 --> 01:10:34.060]   Who you played?
[01:10:34.060 --> 01:10:35.820]   No, cause I don't know anybody.
[01:10:35.820 --> 01:10:37.860]   Oh, Scrabble for iPad Leo.
[01:10:37.860 --> 01:10:39.860]   You only look foolish.
[01:10:39.860 --> 01:10:44.820]   No, that is, it is so freaking.
[01:10:44.820 --> 01:10:45.820]   I do words with friends.
[01:10:45.820 --> 01:10:47.580]   You think Scrabble is where it should go?
[01:10:47.580 --> 01:10:49.620]   My kids and I, my kids had never played Scrabble.
[01:10:49.620 --> 01:10:53.380]   And so when, when I was home, when I brought the iPad and, and so, and my, my, my son's
[01:10:53.380 --> 01:10:54.860]   Steven was playing it on his iPad.
[01:10:54.860 --> 01:10:58.140]   So he had, he has an iPad and so we had the iPad up and so he's playing with the big letters
[01:10:58.140 --> 01:11:04.100]   and then my, my, my, uh, Hannah and myself, uh, were playing on our iPhones and it is so
[01:11:04.100 --> 01:11:05.100]   much fun.
[01:11:05.100 --> 01:11:06.100]   And they were so into it.
[01:11:06.100 --> 01:11:07.100]   I was like, what do you want to do next?
[01:11:07.100 --> 01:11:08.100]   And I was like, well, let's play a little more Scrabble.
[01:11:08.100 --> 01:11:10.340]   And it was, you know, maybe I'm gonna have to buy it.
[01:11:10.340 --> 01:11:11.340]   Oh my gosh.
[01:11:11.340 --> 01:11:13.180]   And of course everybody I know has an iPhone.
[01:11:13.180 --> 01:11:15.100]   So I mean, you could play it without the iPhone.
[01:11:15.100 --> 01:11:17.300]   Did you do the iPhone tile thing, the tile rack though?
[01:11:17.300 --> 01:11:18.300]   Yeah.
[01:11:18.300 --> 01:11:20.100]   So it's a free app that you download.
[01:11:20.100 --> 01:11:21.100]   It's the tile rack.
[01:11:21.100 --> 01:11:22.100]   And then it, and then it sinks out.
[01:11:22.100 --> 01:11:23.100]   It totally sinks up.
[01:11:23.100 --> 01:11:25.780]   I'm going to wait till they make an Android tile rack.
[01:11:25.780 --> 01:11:30.380]   So it was, it was, it was really it's it.
[01:11:30.380 --> 01:11:34.980]   So, so what, what, how does that, how does that affect like gameplay and like, and scoring?
[01:11:34.980 --> 01:11:39.140]   Is there an official ruling that says that if the, if the Android player crashes, it's
[01:11:39.140 --> 01:11:40.140]   all slayed.
[01:11:40.140 --> 01:11:44.540]   If the turn, you have to turn your tile racks over so that you can't see your own iPhone
[01:11:44.540 --> 01:11:45.540]   tile rack.
[01:11:45.540 --> 01:11:46.540]   It's frozen again.
[01:11:46.540 --> 01:11:47.540]   It's frozen.
[01:11:47.540 --> 01:11:48.540]   Hold on.
[01:11:48.540 --> 01:11:49.540]   Hold on.
[01:11:49.540 --> 01:11:50.540]   Hang on.
[01:11:50.540 --> 01:11:51.540]   I just be starting.
[01:11:51.540 --> 01:11:52.540]   Hang on.
[01:11:52.540 --> 01:11:53.540]   Hang on.
[01:11:53.540 --> 01:11:54.540]   I just be like, I'm just going to go ahead and do it.
[01:11:54.540 --> 01:11:55.540]   I'm just going to go ahead and do it.
[01:11:55.540 --> 01:11:56.540]   I'm just going to go ahead and do it.
[01:11:56.540 --> 01:11:57.540]   I'm just going to go ahead and do it.
[01:11:57.540 --> 01:11:58.540]   I'm just going to go ahead and do it.
[01:11:58.540 --> 01:11:59.540]   I'm just going to go ahead and do it.
[01:11:59.540 --> 01:12:00.540]   I'm just going to go ahead and do it.
[01:12:00.540 --> 01:12:01.540]   I'm just going to go ahead and do it.
[01:12:01.540 --> 01:12:02.540]   I'm just going to go ahead and do it.
[01:12:02.540 --> 01:12:03.540]   I'm just going to go ahead and do it.
[01:12:03.540 --> 01:12:04.540]   I'm just going to go ahead and do it.
[01:12:04.540 --> 01:12:05.540]   I'm just going to go ahead and do it.
[01:12:05.540 --> 01:12:06.540]   I'm just going to go ahead and do it.
[01:12:06.540 --> 01:12:07.540]   I'm just going to go ahead and do it.
[01:12:07.540 --> 01:12:08.540]   I'm just going to go ahead and do it.
[01:12:08.540 --> 01:12:09.540]   I'm just going to go ahead and do it.
[01:12:09.540 --> 01:12:16.540]   I'm just going to go ahead and do it.
[01:12:16.540 --> 01:12:19.540]   I'm just going to go ahead and do it.
[01:12:19.540 --> 01:12:20.540]   I'm just going to go ahead and do it.
[01:12:20.540 --> 01:12:21.540]   I'm just going to go ahead and do it.
[01:12:21.540 --> 01:12:22.540]   I'm just going to go ahead and do it.
[01:12:22.540 --> 01:12:23.540]   I'm just going to go ahead and do it.
[01:12:23.540 --> 01:12:24.540]   I'm just going to go ahead and do it.
[01:12:24.540 --> 01:12:25.540]   I'm just going to go ahead and do it.
[01:12:25.540 --> 01:12:26.540]   I'm just going to go ahead and do it.
[01:12:26.540 --> 01:12:27.540]   I'm just going to go ahead and do it.
[01:12:27.540 --> 01:12:28.540]   I'm just going to go ahead and do it.
[01:12:28.540 --> 01:12:29.540]   I'm just going to go ahead and do it.
[01:12:29.540 --> 01:12:30.540]   I'm just going to go ahead and do it.
[01:12:30.540 --> 01:12:31.540]   I'm just going to go ahead and do it.
[01:12:31.540 --> 01:12:32.540]   I'm just going to go ahead and do it.
[01:12:32.540 --> 01:12:33.540]   I'm just going to go ahead and do it.
[01:12:33.540 --> 01:12:38.540]   I'm just going to go ahead and do it.
[01:12:38.540 --> 01:12:45.540]   I'm just going to go ahead and do it.
[01:12:45.540 --> 01:12:48.540]   I'm just going to go ahead and do it.
[01:12:48.540 --> 01:12:49.540]   I'm just going to go ahead and do it.
[01:12:49.540 --> 01:12:50.540]   I'm just going to go ahead and do it.
[01:12:50.540 --> 01:12:51.540]   I'm just going to go ahead and do it.
[01:12:51.540 --> 01:12:52.540]   I'm just going to go ahead and do it.
[01:12:52.540 --> 01:12:53.540]   I'm just going to go ahead and do it.
[01:12:53.540 --> 01:12:54.540]   I'm just going to go ahead and do it.
[01:12:54.540 --> 01:12:55.540]   I'm just going to go ahead and do it.
[01:12:55.540 --> 01:12:56.540]   I'm just going to go ahead and do it.
[01:12:56.540 --> 01:12:57.540]   I'm just going to go ahead and do it.
[01:12:57.540 --> 01:12:58.540]   I'm just going to go ahead and do it.
[01:12:58.540 --> 01:12:59.540]   I'm just going to go ahead and do it.
[01:12:59.540 --> 01:13:00.540]   I'm just going to go ahead and do it.
[01:13:00.540 --> 01:13:01.540]   I'm just going to go ahead and do it.
[01:13:01.540 --> 01:13:03.540]   I'm going to lose a couple turns on the dictionary thing.
