
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:56:14.820 --> 00:56:17.060]   They're really a great group.
[00:56:17.060 --> 00:56:19.460]   We've sold a lot of stuff through them now.
[00:56:19.460 --> 00:56:22.500]   I can tell you, I've been very happy with the results.
[00:56:22.500 --> 00:56:24.540]   G-A-Z-E-L-L-E.com.
[00:56:24.540 --> 00:56:25.540]   Don't sell it.
[00:56:25.540 --> 00:56:26.820]   Gazelle it.
[00:56:26.820 --> 00:56:27.820]   Have fun too.
[00:56:27.820 --> 00:56:30.500]   It's fun site to go and put in stuff and see how much it's worth.
[00:56:30.500 --> 00:56:32.580]   They can send a freight truck to my office.
[00:56:32.580 --> 00:56:35.340]   You're a perfect Gazelle customer, Scottborn.
[00:56:35.340 --> 00:56:36.940]   I'm going to use this.
[00:56:36.940 --> 00:56:42.260]   This has been the most profitable Mac break weekly I've ever been on.
[00:56:42.260 --> 00:56:49.060]   I have 16 8GB 2G iPhones from the old days in the office to get rid of it.
[00:56:49.060 --> 00:56:51.780]   I'll tell you, I was talking to the founder of Gazelle.
[00:56:51.780 --> 00:56:55.660]   Actually, it was their CTO the other day we went to dinner or lunch.
[00:56:55.660 --> 00:57:02.100]   He said, when the iPhones come out usually in June, very busy because a lot of iPhone
[00:57:02.100 --> 00:57:04.260]   users want the new iPhone.
[00:57:04.260 --> 00:57:07.060]   And generally you're going to get the money that you're going to pay for the new iPhone
[00:57:07.060 --> 00:57:08.580]   back if not more.
[00:57:08.580 --> 00:57:09.580]   If it's in good condition.
[00:57:09.580 --> 00:57:13.820]   You haven't broken my son's not going to get any money for his iPhone.
[00:57:13.820 --> 00:57:16.180]   Screen is all shattered and everything.
[00:57:16.180 --> 00:57:19.980]   So it's a great way to upgrade your gadgets.
[00:57:19.980 --> 00:57:23.460]   A couple of very, now we'll go through some very quick ones.
[00:57:23.460 --> 00:57:26.820]   Market cap apple is now within striking this distance of Microsoft.
[00:57:26.820 --> 00:57:29.660]   It's market cap has been going up and up.
[00:57:29.660 --> 00:57:32.940]   Scottborn, you're our market analyst.
[00:57:32.940 --> 00:57:35.340]   You got out of apple because you had to.
[00:57:35.340 --> 00:57:36.340]   Yeah.
[00:57:36.340 --> 00:57:37.700]   Are you sad now?
[00:57:37.700 --> 00:57:38.700]   Yeah.
[00:57:38.700 --> 00:57:40.180]   You're 50 bucks now.
[00:57:40.180 --> 00:57:41.180]   Yeah.
[00:57:41.180 --> 00:57:42.180]   Yeah.
[00:57:42.180 --> 00:57:48.940]   I was pretty happy to sell it 200, which was at that time that you predicted 200.
[00:57:48.940 --> 00:57:49.940]   I predicted 200.
[00:57:49.940 --> 00:57:51.020]   I sold it 200.
[00:57:51.020 --> 00:57:52.100]   I made a bunch of money.
[00:57:52.100 --> 00:57:54.340]   Now it's 250.
[00:57:54.340 --> 00:57:56.860]   And if you look at, you know, I'm a simple guy.
[00:57:56.860 --> 00:58:00.140]   Let me look at the P&E ratio and let me look at the cash on hand.
[00:58:00.140 --> 00:58:05.460]   And I can tell you a lot about company and looking at 100 companies, the P&E ratio and
[00:58:05.460 --> 00:58:10.740]   the cash on hand for apple is about as good as it gets, baby.
[00:58:10.740 --> 00:58:14.660]   When apple passed Dell a few months ago in market cap, Steve Jobs said an email to employees
[00:58:14.660 --> 00:58:18.060]   says, "Team, turned out Michael Dell wasn't perfect to predict in the future."
[00:58:18.060 --> 00:58:23.620]   Remember Michael Dell said, "I can't remember what the stock price was, but he said everybody
[00:58:23.620 --> 00:58:25.700]   should just sell apple off for parts."
[00:58:25.700 --> 00:58:30.100]   Based on today's stock market, close Steve says apple is worth more than Dell.
[00:58:30.100 --> 00:58:32.940]   Stocks go up and down and things may be different tomorrow, but I thought it was worth a moment
[00:58:32.940 --> 00:58:34.940]   of reflection today.
[00:58:34.940 --> 00:58:36.940]   They could buy Dell with cash.
[00:58:36.940 --> 00:58:38.980]   They could, couldn't they?
[00:58:38.980 --> 00:58:42.780]   Market cap approaching $2 trillion.
[00:58:42.780 --> 00:58:48.180]   I think that's right, $227.46 billion.
[00:58:48.180 --> 00:58:49.180]   And what's very significant is...
[00:58:49.180 --> 00:58:50.180]   No, no, it's not $2 trillion.
[00:58:50.180 --> 00:58:51.340]   It's $227.
[00:58:51.340 --> 00:58:56.100]   The number of mobile devices to max that create that number.
[00:58:56.100 --> 00:58:58.460]   Yeah, no kidding.
[00:58:58.460 --> 00:59:01.060]   Exxon is number one, $264 billion.
[00:59:01.060 --> 00:59:05.700]   Microsoft, $232 billion, Apple currently at around $227 billion market cap.
[00:59:05.700 --> 00:59:08.140]   Then Walmart and Google.
[00:59:08.140 --> 00:59:09.940]   Google by the way is only $154.
[00:59:09.940 --> 00:59:12.500]   Look at the cash on hand now for those companies.
[00:59:12.500 --> 00:59:14.220]   What is Apple's cash on hand?
[00:59:14.220 --> 00:59:16.060]   It says over $30 billion.
[00:59:16.060 --> 00:59:17.060]   It's a bunch.
[00:59:17.060 --> 00:59:18.060]   It's a bunch.
[00:59:18.060 --> 00:59:19.060]   It's a bunch.
[00:59:19.060 --> 00:59:20.060]   Over $40 now?
[00:59:20.060 --> 00:59:21.060]   Yeah.
[00:59:21.060 --> 00:59:23.660]   That changes the dynamic significantly.
[00:59:23.660 --> 00:59:25.580]   Then look at their price earnings ratio.
[00:59:25.580 --> 00:59:30.180]   I mean, this is a very healthy company with plenty of room to grow.
[00:59:30.180 --> 00:59:35.220]   I wouldn't be shocked if we saw a $300 or a split.
[00:59:35.220 --> 00:59:41.460]   Somebody in the chat room said Apple just popped a market cap and got the butt.
[00:59:41.460 --> 00:59:42.460]   $97.
[00:59:42.460 --> 00:59:45.940]   You can buy a 3GS at Walmart now.
[00:59:45.940 --> 00:59:46.940]   That's incredible.
[00:59:46.940 --> 00:59:47.940]   Well, because you know why...
[00:59:47.940 --> 00:59:51.740]   It says $2 is $2 less than what it's expected to be other where other places are.
[00:59:51.740 --> 00:59:52.740]   Right.
[00:59:52.740 --> 00:59:55.460]   It'll be $100 bucks next month after the 4G, whatever it's going to be called.
[00:59:55.460 --> 00:59:56.460]   I thought that sounded pretty amazing too.
[00:59:56.460 --> 00:59:59.460]   And then I heard, well, it's just two buys less than it'll be.
[00:59:59.460 --> 01:00:00.460]   It's cheap now.
[01:00:00.460 --> 01:00:01.460]   It worked.
[01:00:01.460 --> 01:00:02.460]   It worked though, Merle.
[01:00:02.460 --> 01:00:03.460]   And it got me to think it was cheap.
[01:00:03.460 --> 01:00:04.460]   It's cheap now because...
[01:00:04.460 --> 01:00:05.460]   Totally.
[01:00:05.460 --> 01:00:06.460]   I think it's fantastic.
[01:00:06.460 --> 01:00:07.980]   I mean, is this the 3GS?
[01:00:07.980 --> 01:00:08.980]   3GS.
[01:00:08.980 --> 01:00:09.980]   That's what I got.
[01:00:09.980 --> 01:00:10.980]   It's a hell of a phone.
[01:00:10.980 --> 01:00:11.980]   I got...
[01:00:11.980 --> 01:00:12.980]   Is it 32 gig?
[01:00:12.980 --> 01:00:13.980]   Is there something?
[01:00:13.980 --> 01:00:14.980]   Is that right?
[01:00:14.980 --> 01:00:15.980]   Probably not.
[01:00:15.980 --> 01:00:18.220]   I paid too much for this phone, Leo, the port.
[01:00:18.220 --> 01:00:19.860]   Will you buy a 4G?
[01:00:19.860 --> 01:00:20.860]   Who's going to...
[01:00:20.860 --> 01:00:23.380]   You're all going to buy a 4G, of course.
[01:00:23.380 --> 01:00:24.380]   She's Louise.
[01:00:24.380 --> 01:00:25.380]   What am I even asking?
[01:00:25.380 --> 01:00:27.060]   Of course, Andy, you've already got yours.
[01:00:27.060 --> 01:00:28.060]   He's got his.
[01:00:28.060 --> 01:00:29.060]   We know that.
[01:00:29.060 --> 01:00:30.060]   He's got a thunderous hat.
[01:00:30.060 --> 01:00:32.060]   That's what's behind the black curtain.
[01:00:32.060 --> 01:00:33.060]   Uh-oh.
[01:00:33.060 --> 01:00:36.100]   He's showing a Nexus one.
[01:00:36.100 --> 01:00:39.300]   Did you switch off the iPhone to a Google phone, Andy?
[01:00:39.300 --> 01:00:41.500]   Oh, look, he's got the Apple logo on it.
[01:00:41.500 --> 01:00:45.140]   I saw it earlier and wondered what the heck is that.
[01:00:45.140 --> 01:00:46.340]   Andy, we can't hear your voice.
[01:00:46.340 --> 01:00:50.100]   I don't know if it's because you're doing that thing that you do where you pretend.
[01:00:50.100 --> 01:00:55.180]   The Google logo kind of pained me after I got that my phone sharing card on.
[01:00:55.180 --> 01:00:59.020]   Andy, for those of you at home, Andy is holding up a Google phone with a big ass
[01:00:59.020 --> 01:01:00.020]   Apple logo.
[01:01:00.020 --> 01:01:02.500]   Where we'd normally say Google, what else have you done?
[01:01:02.500 --> 01:01:03.740]   How else have you customized it?
[01:01:03.740 --> 01:01:04.740]   Do you have Apple wallpaper?
[01:01:04.740 --> 01:01:05.740]   Uh-oh.
[01:01:05.740 --> 01:01:06.740]   What I've done is...
[01:01:06.740 --> 01:01:08.700]   Hang on, let me dip back.
[01:01:08.700 --> 01:01:15.820]   I've taken the step of changing the home screen so it has the exact same layout of applications
[01:01:15.820 --> 01:01:18.020]   as what I'm used to on my iPhone.
[01:01:18.020 --> 01:01:21.380]   So the camera app is where I expect it to be, the browser, the movie player, everything
[01:01:21.380 --> 01:01:22.700]   is where I expect them to be.
[01:01:22.700 --> 01:01:23.700]   You don't use widgets then.
[01:01:23.700 --> 01:01:25.500]   Oh, yeah, you've got a widget on there.
[01:01:25.500 --> 01:01:31.940]   I use... see, this is the limitation of Google.
[01:01:31.940 --> 01:01:36.340]   They have really good ideas for widgets and things like that, but they should do is...
[01:01:36.340 --> 01:01:40.580]   The last thing they do, they should do before any company releases a Google phone or they
[01:01:40.580 --> 01:01:46.780]   release a gold master of the operating system is to simply give it to a room full of no
[01:01:46.780 --> 01:01:51.220]   more than three Google employees whose job it is to take this phone, set it up the way
[01:01:51.220 --> 01:01:55.100]   that they themselves would agree a human would like to use it, and then simply lock
[01:01:55.100 --> 01:01:58.260]   it down saying when you install this operating system, this is what the app...
[01:01:58.260 --> 01:02:00.780]   This is the layout of the applications.
[01:02:00.780 --> 01:02:02.260]   This is when you go like this.
[01:02:02.260 --> 01:02:05.060]   Here are the three widgets that are going to be on that one page.
[01:02:05.060 --> 01:02:09.380]   We'll give a search page, we'll have a map page, we'll have a messaging widget all on
[01:02:09.380 --> 01:02:10.380]   the same page.
[01:02:10.380 --> 01:02:14.340]   It really does take a couple of weeks before you feel as though you're really moved into
[01:02:14.340 --> 01:02:15.340]   an Android phone.
[01:02:15.340 --> 01:02:16.340]   This is...
[01:02:16.340 --> 01:02:18.420]   I'm sorry, but that's Stockholm syndrome, Andy.
[01:02:18.420 --> 01:02:20.060]   You've been in the Apple world so long.
[01:02:20.060 --> 01:02:22.940]   You want Google to tell you how to lay your phone out.
[01:02:22.940 --> 01:02:23.940]   Oh, no, no.
[01:02:23.940 --> 01:02:24.940]   I just...
[01:02:24.940 --> 01:02:29.860]   It's like when you pick up your new car at the dealership, you drive it off a lot and
[01:02:29.860 --> 01:02:34.340]   it's the seats are adjusted perfectly and there are things programmed to the radio stations.
[01:02:34.340 --> 01:02:37.860]   But when it comes to the dealer lot, it's wrapped in plastic and there are things all
[01:02:37.860 --> 01:02:42.100]   over the seats and the seats are like down at the lack position.
[01:02:42.100 --> 01:02:45.540]   This is the difference between a company that understands that they are not shipping a product,
[01:02:45.540 --> 01:02:48.500]   they're actually delivering a product to actual users.
[01:02:48.500 --> 01:02:49.500]   And so if...
[01:02:49.500 --> 01:02:53.140]   My layout looks different from your layout and I'm sure it looks different from everybody
[01:02:53.140 --> 01:02:54.140]   else.
[01:02:54.140 --> 01:02:55.140]   Oh, so your layout sucks.
[01:02:55.140 --> 01:02:56.140]   Okay.
[01:02:56.140 --> 01:02:57.940]   By the way, by the way, I can't wait.
[01:02:57.940 --> 01:03:02.260]   I'm going to get the HTC Evo sometime in the next couple of weeks and I think that is
[01:03:02.260 --> 01:03:03.540]   going to even be more amazing.
[01:03:03.540 --> 01:03:06.020]   And they do, by the way, Andy, that...
[01:03:06.020 --> 01:03:10.060]   This is the Google experience which you get on a Droid or a Nexus One.
[01:03:10.060 --> 01:03:15.980]   But if you get the HTC Evo or a number of other HTC handsets, HTC does exactly what
[01:03:15.980 --> 01:03:16.980]   you're talking about.
[01:03:16.980 --> 01:03:20.620]   They have kind of a set up, a default set up and it's very beautiful and very nice.
[01:03:20.620 --> 01:03:23.420]   I have my review to plug the SunTime site again.
[01:03:23.420 --> 01:03:27.500]   I did the print version of my HTC Incredible review last week.
[01:03:27.500 --> 01:03:31.900]   That's the short 600 word or the longer version is hitting the SunTime site this week.
[01:03:31.900 --> 01:03:37.460]   And really half of it is the difference between what Google thinks users want a phone to be
[01:03:37.460 --> 01:03:38.940]   and what HTC thinks.
[01:03:38.940 --> 01:03:39.940]   Right.
[01:03:39.940 --> 01:03:43.020]   Because they package this new UI package called Sense that keeps getting better and better
[01:03:43.020 --> 01:03:44.980]   and more and more impressive with each iteration.
[01:03:44.980 --> 01:03:51.180]   I think it's almost as if a stock Google phone and an HTC phone with a Sense UI, it's almost
[01:03:51.180 --> 01:03:53.100]   like they're two completely different products.
[01:03:53.100 --> 01:03:54.740]   I like the choice though.
[01:03:54.740 --> 01:03:55.740]   Exactly.
[01:03:55.740 --> 01:03:58.180]   I like the choice but I mean it really does elevate it to a new level.
[01:03:58.180 --> 01:04:04.180]   If you've not used an Android phone since the G1, if someone shows you an HTC phone
[01:04:04.180 --> 01:04:07.620]   with Sense, you're like, "Oh, I didn't realize it was this good."
[01:04:07.620 --> 01:04:08.620]   Yeah.
[01:04:08.620 --> 01:04:10.940]   No, I haven't used an iPhone since I got the Nexus One.
[01:04:10.940 --> 01:04:11.940]   I've been very, very happy.
[01:04:11.940 --> 01:04:12.940]   Really?
[01:04:12.940 --> 01:04:13.940]   Oh yeah.
[01:04:13.940 --> 01:04:14.940]   Wow.
[01:04:14.940 --> 01:04:17.660]   I have an iPad so I have the iPhone experience.
[01:04:17.660 --> 01:04:22.780]   But do you find that it doesn't drive you crazy that you turn it on and you have to wait
[01:04:22.780 --> 01:04:23.780]   and wait?
[01:04:23.780 --> 01:04:25.540]   I don't shut my phone off that off.
[01:04:25.540 --> 01:04:26.540]   Okay.
[01:04:26.540 --> 01:04:27.540]   You shut it off every night.
[01:04:27.540 --> 01:04:29.220]   Yeah, I shut mine off and it takes forever.
[01:04:29.220 --> 01:04:31.300]   Actually, you actually power it off.
[01:04:31.300 --> 01:04:33.340]   Apparently, it powers it off.
[01:04:33.340 --> 01:04:35.820]   That's an alien experience to me, friend.
[01:04:35.820 --> 01:04:36.820]   And?
[01:04:36.820 --> 01:04:37.820]   And?
[01:04:37.820 --> 01:04:39.180]   It is my backup phone.
[01:04:39.180 --> 01:04:41.660]   I have to tell it to turn off three times.
[01:04:41.660 --> 01:04:43.660]   I turn it off and it says, "Do you want to turn it off?"
[01:04:43.660 --> 01:04:44.660]   I hit it, "Yes.
[01:04:44.660 --> 01:04:45.660]   I don't want to turn it off."
[01:04:45.660 --> 01:04:46.660]   I hit, "Yes."
[01:04:46.660 --> 01:04:48.660]   I hit, "You know, it's a handstand off."
[01:04:48.660 --> 01:04:50.660]   Leave it on.
[01:04:50.660 --> 01:04:52.660]   I can feel my mind going.
[01:04:52.660 --> 01:04:53.660]   My name is Alex.
[01:04:53.660 --> 01:04:56.660]   I'm trying to put a Facebook account on it.
[01:04:56.660 --> 01:04:57.660]   Actually, be more absurd.
[01:04:57.660 --> 01:04:58.660]   What do you think?
[01:04:58.660 --> 01:05:06.580]   I don't know if I haven't covered this story because I don't know if there's anything to
[01:05:06.580 --> 01:05:08.540]   say, but I'm going to bring it up.
[01:05:08.540 --> 01:05:10.380]   We've got a really esteemed panel here.
[01:05:10.380 --> 01:05:12.220]   Foxconn and the suicides there.
[01:05:12.220 --> 01:05:13.460]   Is there a story there?
[01:05:13.460 --> 01:05:14.460]   What is...
[01:05:14.460 --> 01:05:15.460]   Oh, it's...
[01:05:15.460 --> 01:05:16.460]   Foxconn has...
[01:05:16.460 --> 01:05:18.700]   How many hundreds of thousands of people work at Foxconn?
[01:05:18.700 --> 01:05:23.700]   There are nine deaths in the last six months, which is a great jump from last year.
[01:05:23.700 --> 01:05:24.700]   Okay.
[01:05:24.700 --> 01:05:28.460]   But the question is that if we have a business, isn't it something like a half a million people
[01:05:28.460 --> 01:05:29.460]   who work there?
[01:05:29.460 --> 01:05:30.460]   It's huge.
[01:05:30.460 --> 01:05:31.460]   It's huge.
[01:05:31.460 --> 01:05:32.460]   Okay.
[01:05:32.460 --> 01:05:33.460]   So if you have any...
[01:05:33.460 --> 01:05:34.460]   That's an entire industry of employees.
[01:05:34.460 --> 01:05:35.460]   We look at the auto industry.
[01:05:35.460 --> 01:05:40.180]   If we look at the drug industry, if we look at the Martha Stewart living manufacturing industry,
[01:05:40.180 --> 01:05:41.580]   how many suicides are there every year?
[01:05:41.580 --> 01:05:44.300]   I'm guessing Martha Stewart's people killed themselves a lot more...
[01:05:44.300 --> 01:05:46.580]   A lot faster than both of them.
[01:05:46.580 --> 01:05:47.580]   There are eight...
[01:05:47.580 --> 01:05:48.580]   I like this.
[01:05:48.580 --> 01:05:49.580]   I like this.
[01:05:49.580 --> 01:05:51.580]   Eight hundred thousand employees.
[01:05:51.580 --> 01:05:56.780]   So if you say there were 11 suicides in San Francisco in the last nine months, which
[01:05:56.780 --> 01:05:59.580]   is the same size, nobody would say...
[01:05:59.580 --> 01:06:00.980]   Yeah.
[01:06:00.980 --> 01:06:02.620]   So it's the size of a city.
[01:06:02.620 --> 01:06:04.020]   It's a medium-sized city.
[01:06:04.020 --> 01:06:05.020]   However...
[01:06:05.020 --> 01:06:06.420]   You can talk about the Golden Gate Bridge than that.
[01:06:06.420 --> 01:06:07.580]   No, in fact, that's true.
[01:06:07.580 --> 01:06:08.580]   It's more than one of them.
[01:06:08.580 --> 01:06:09.580]   I think it's one of them.
[01:06:09.580 --> 01:06:10.580]   One of them.
[01:06:10.580 --> 01:06:11.580]   So it's 12 a year.
[01:06:11.580 --> 01:06:12.580]   Yeah.
[01:06:12.580 --> 01:06:13.580]   So that's more than...
[01:06:13.580 --> 01:06:14.580]   Well, what's the trend line?
[01:06:14.580 --> 01:06:15.580]   What's the trend line now?
[01:06:15.580 --> 01:06:16.580]   I mean, it is going up.
[01:06:16.580 --> 01:06:21.460]   And I think that there's some thought that maybe it's a very stressful place to work.
[01:06:21.460 --> 01:06:23.260]   Does Apple have some responsibility for that?
[01:06:23.260 --> 01:06:24.260]   I don't know.
[01:06:24.260 --> 01:06:25.260]   Well, I think we...
[01:06:25.260 --> 01:06:28.900]   Ever since they took the pepperoni pizza out of the cafeteria, things have gone down.
[01:06:28.900 --> 01:06:30.900]   Let me ask you, Mr. Capitalist Scott Borne.
[01:06:30.900 --> 01:06:31.900]   I'll ask you.
[01:06:31.900 --> 01:06:32.900]   Too soon.
[01:06:32.900 --> 01:06:33.900]   I'll ask you.
[01:06:33.900 --> 01:06:37.020]   Let me ask you, Scott Borne, Mr. Capitalist, do we as consumers have any...
[01:06:37.020 --> 01:06:40.380]   Bear any responsibility for the fact that we demand cheaper and cheaper products and as
[01:06:40.380 --> 01:06:47.820]   a result, we are pushing manufacture offshore to places where there are fewer labor laws
[01:06:47.820 --> 01:06:48.820]   and prices.
[01:06:48.820 --> 01:06:51.260]   Our cost of labor is way lower.
[01:06:51.260 --> 01:06:53.700]   Don't want bear some of that responsibility?
[01:06:53.700 --> 01:06:55.660]   We do share that responsibility as consumers.
[01:06:55.660 --> 01:06:58.660]   I think it's horrible.
[01:06:58.660 --> 01:07:01.420]   The markets always deal with these issues themselves.
[01:07:01.420 --> 01:07:04.300]   Again, I trust markets.
[01:07:04.300 --> 01:07:05.780]   And here's why.
[01:07:05.780 --> 01:07:07.860]   Because there are people like...
[01:07:07.860 --> 01:07:11.260]   There's a grocery store in Gig Harbor that's not affiliated with national chains.
[01:07:11.260 --> 01:07:14.500]   It's not even a whole foods, but it's whole foods like.
[01:07:14.500 --> 01:07:16.100]   And everything's local produce.
[01:07:16.100 --> 01:07:17.100]   It's grown by farmers.
[01:07:17.100 --> 01:07:22.060]   And I pay like four bucks for a carton of eggs, but they're really good eggs and there's nothing
[01:07:22.060 --> 01:07:23.900]   injected into them.
[01:07:23.900 --> 01:07:28.220]   And so there's a bounce back in the market with me rebelling against the mass-produced
[01:07:28.220 --> 01:07:29.380]   stuff for cheap.
[01:07:29.380 --> 01:07:32.580]   And there are always people that are going to rather pay for quality.
[01:07:32.580 --> 01:07:35.860]   And if enough of that happens, then things change.
[01:07:35.860 --> 01:07:39.660]   But look at the airline industry where we see that people don't care about quality.
[01:07:39.660 --> 01:07:41.620]   They just want the cheapest airline seat they can get.
[01:07:41.620 --> 01:07:44.420]   And if the plane crashes every once in a while, they'll live with it.
[01:07:44.420 --> 01:07:46.500]   I mean, you're right.
[01:07:46.500 --> 01:07:48.060]   We do bear responsibility.
[01:07:48.060 --> 01:07:50.060]   Hopefully markets will sort it out.
[01:07:50.060 --> 01:07:56.220]   The least what economists would say is that when you push a jobs offshore that they may
[01:07:56.220 --> 01:08:00.540]   not have the same level of working conditions and environmental regulations and whatnot,
[01:08:00.540 --> 01:08:04.620]   but that it's better than what those people would have been doing otherwise.
[01:08:04.620 --> 01:08:08.940]   And that people in those countries want those jobs because they are a step up from what
[01:08:08.940 --> 01:08:10.940]   they would have had previously.
[01:08:10.940 --> 01:08:15.460]   I mean, I do think that there are plenty of room for problems there.
[01:08:15.460 --> 01:08:21.300]   And Apple actually has a really fairly detailed document about what they expect from their
[01:08:21.300 --> 01:08:26.580]   suppliers and audit trails of what they go in and check to see what their suppliers
[01:08:26.580 --> 01:08:27.580]   are doing.
[01:08:27.580 --> 01:08:30.460]   So, you know, maybe other companies have that too.
[01:08:30.460 --> 01:08:34.300]   But I certainly haven't seen it publicized widely from other companies.
[01:08:34.300 --> 01:08:36.540]   Or as Apple makes that stuff relatively public.
[01:08:36.540 --> 01:08:38.020]   All right.
[01:08:38.020 --> 01:08:39.820]   Lightning round, we're going to continue on.
[01:08:39.820 --> 01:08:43.740]   Apple's selling more iPads than Max, at least according to RBC Capital Markets Analyst,
[01:08:43.740 --> 01:08:48.740]   Mike Abramsky, who upgraded his predictions from five million in the first year to eight
[01:08:48.740 --> 01:08:49.740]   million iPads.
[01:08:49.740 --> 01:08:53.180]   He says, Apple's selling more than 200,000 iPads a week.
[01:08:53.180 --> 01:08:57.420]   That means they're outpass pacing the sales of Max in the United States, closing in on
[01:08:57.420 --> 01:09:00.580]   iPhone sales.
[01:09:00.580 --> 01:09:01.580]   No question.
[01:09:01.580 --> 01:09:03.340]   The iPad's a huge success.
[01:09:03.340 --> 01:09:05.420]   3G still sold out, isn't it?
[01:09:05.420 --> 01:09:06.420]   In many stores.
[01:09:06.420 --> 01:09:13.340]   A week-long wait in three cities we contacted this week, Detroit, Seattle, and I believe
[01:09:13.340 --> 01:09:15.500]   it was Miami.
[01:09:15.500 --> 01:09:19.700]   I do have to say though that I think Andy, what you said at the beginning of the show
[01:09:19.700 --> 01:09:22.780]   is frankly the case, which is it's the form factor that wins.
[01:09:22.780 --> 01:09:29.260]   I think you're to see success with Windows or Linux.
[01:09:29.260 --> 01:09:35.100]   But I think you put another mobile operating system on a device of this caliber.
[01:09:35.100 --> 01:09:36.340]   It's going to sell well too.
[01:09:36.340 --> 01:09:37.340]   Yes.
[01:09:37.340 --> 01:09:38.340]   Yeah.
[01:09:38.340 --> 01:09:41.460]   I think that Apple's biggest problem over the next six months is going to make sure that
[01:09:41.460 --> 01:09:45.860]   there are enough applications in the App Store right now that emphatically make the case
[01:09:45.860 --> 01:09:51.100]   that the iPad apps are superior in every way to any Android tablet apps that come across.
[01:09:51.100 --> 01:09:52.100]   They have to.
[01:09:52.100 --> 01:09:58.460]   Yeah, because otherwise, again, the iPad hasn't really won yet.
[01:09:58.460 --> 01:10:01.820]   It's the only game in town for this sort of device.
[01:10:01.820 --> 01:10:04.340]   Just like there was a time where there was no other music player on the market.
[01:10:04.340 --> 01:10:07.460]   There was no other smartphone like the iPhone on the market.
[01:10:07.460 --> 01:10:08.460]   Is it the form factor?
[01:10:08.460 --> 01:10:09.460]   Is it the shape?
[01:10:09.460 --> 01:10:10.460]   Is it the price?
[01:10:10.460 --> 01:10:13.980]   Or is it the fact that Apple has done something special with these ingredients and done them
[01:10:13.980 --> 01:10:14.980]   in a special way?
[01:10:14.980 --> 01:10:16.180]   We don't know that yet.
[01:10:16.180 --> 01:10:21.260]   The law prohibits members of Congress from bringing an iPad onto the house floor.
[01:10:21.260 --> 01:10:24.620]   However, that's for safety reasons, right?
[01:10:24.620 --> 01:10:25.620]   Yeah.
[01:10:25.620 --> 01:10:26.700]   No tweeting allowed.
[01:10:26.700 --> 01:10:28.500]   I don't know.
[01:10:28.500 --> 01:10:30.420]   I've kind of torn about that.
[01:10:30.420 --> 01:10:34.460]   On the one hand, there's a real value to having all the documents put you have your staffers,
[01:10:34.460 --> 01:10:36.980]   put everything on here instead of the big piles of books they're carrying.
[01:10:36.980 --> 01:10:43.580]   But I also don't want my member of Congress playing Wii rule while there's something important
[01:10:43.580 --> 01:10:44.580]   going on.
[01:10:44.580 --> 01:10:49.580]   You never know if you want the discussion porn and you know it.
[01:10:49.580 --> 01:10:54.620]   In any event, a number of members of Congress, Claire McCaskill of Missouri, Cliff Steams,
[01:10:54.620 --> 01:10:59.380]   I'm sorry, Stearns of Florida, Jeff Flake of Arizona, all have iPads.
[01:10:59.380 --> 01:11:06.500]   They're proudly showing off Daryl Isa, Stephen, who's from California, Stephen Lynch of Massachusetts,
[01:11:06.500 --> 01:11:08.300]   replaced their orders.
[01:11:08.300 --> 01:11:13.580]   And I'm surprised, Zollofgren, who is the member of Congress for the District of Apple,
[01:11:13.580 --> 01:11:15.300]   does not have one yet.
[01:11:15.300 --> 01:11:16.940]   They have their own district or something.
[01:11:16.940 --> 01:11:19.140]   District of Apple, the district of Apple.
[01:11:19.140 --> 01:11:20.140]   That's the...
[01:11:20.140 --> 01:11:24.460]   I think this sounds like the same kind of thing as like, you know, this, you know, you
[01:11:24.460 --> 01:11:27.660]   get to a certain age and you read enough and you start seeing patterns everywhere.
[01:11:27.660 --> 01:11:30.460]   And this is the same thing that happens all the time with any new technology.
[01:11:30.460 --> 01:11:33.260]   These two think pregnant ladies should ride on trains.
[01:11:33.260 --> 01:11:34.860]   Well, it's true.
[01:11:34.860 --> 01:11:38.700]   If the swing goes over the top, you'll turn inside out.
[01:11:38.700 --> 01:11:44.740]   I thought it was interesting to be, it seems to be an automatic reaction to any kind of
[01:11:44.740 --> 01:11:46.380]   new technology.
[01:11:46.380 --> 01:11:47.380]   Must be dangerous.
[01:11:47.380 --> 01:11:48.380]   No, don't allow that on the house.
[01:11:48.380 --> 01:11:51.100]   Well, you can't bring any, you can't bring a computer on the house for you.
[01:11:51.100 --> 01:11:53.100]   You can bring an iPhone on the house floor.
[01:11:53.100 --> 01:11:55.100]   Well, then you should bring an iPad.
[01:11:55.100 --> 01:11:56.100]   Yeah, come on.
[01:11:56.100 --> 01:12:00.260]   See, this is just, you know, this is security theater.
[01:12:00.260 --> 01:12:03.020]   You know, it's like, it's a...
[01:12:03.020 --> 01:12:05.260]   I mean, I'm serious, it's security theater.
[01:12:05.260 --> 01:12:12.040]   I remember, you know, back in the day, I was coming out of the mess hall there at Fort
[01:12:12.040 --> 01:12:16.300]   Knox and they were searching everybody to make sure they didn't bring food back to the
[01:12:16.300 --> 01:12:17.540]   barracks.
[01:12:17.540 --> 01:12:20.300]   So what they did was to...
[01:12:20.300 --> 01:12:21.300]   Made up the door.
