
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:28:50.480 --> 00:28:53.400]   Yeah, she stood there and just sort of monotonously.
[00:28:53.400 --> 00:28:55.760]   My name is Cameron I'm from Microsoft.
[00:28:55.760 --> 00:28:57.280]   This is a good deal for us.
[00:28:57.280 --> 00:28:58.080]   Good back.
[00:28:58.080 --> 00:28:59.720]   I wish I could remember her name.
[00:28:59.720 --> 00:29:03.680]   I think it's really hard for people who, Steve makes it
[00:29:03.680 --> 00:29:05.120]   look so natural.
[00:29:05.120 --> 00:29:07.200]   And then you just realize for someone who's an executive,
[00:29:07.200 --> 00:29:10.960]   for someone who doesn't do this every day, you suddenly don't
[00:29:10.960 --> 00:29:13.360]   have feeling pressure, but there's going to be tens of
[00:29:13.360 --> 00:29:16.280]   millions of people listening to you what you're about to say.
[00:29:16.280 --> 00:29:19.200]   I know when I started radio, the first time I was on the
[00:29:19.200 --> 00:29:22.960]   other guy flip the switch and said, well, there's about a
[00:29:22.960 --> 00:29:25.520]   hundred thousand people listening to you.
[00:29:25.520 --> 00:29:27.200]   And I sat there and stared at the mic.
[00:29:27.200 --> 00:29:29.520]   And then I turned it off and went to the next song.
[00:29:29.520 --> 00:29:31.000]   [LAUGHTER]
[00:29:31.000 --> 00:29:32.960]   It took me a couple of times to get to a point where I was
[00:29:32.960 --> 00:29:36.200]   willing to actually open my mouth.
[00:29:36.200 --> 00:29:38.840]   And it can be hard, especially when you don't do it very often.
[00:29:38.840 --> 00:29:41.120]   It's like trying to do radio interviews for the first time
[00:29:41.120 --> 00:29:44.320]   and you're standing there side by side with Larry King.
[00:29:44.320 --> 00:29:44.840]   Right.
[00:29:44.840 --> 00:29:45.320]   Right.
[00:29:45.320 --> 00:29:48.440]   Well, Steve Jobs made his regular appearance on Saturday
[00:29:48.440 --> 00:29:49.880]   Night Live this week.
[00:29:49.880 --> 00:29:52.400]   You want to hear a little bit from Mr. Jobs?
[00:29:52.400 --> 00:29:53.560]   Oh, yeah.
[00:29:53.560 --> 00:29:57.160]   Earlier this week, Apple unveiled the iPhone, a groundbreaking
[00:29:57.160 --> 00:30:00.560]   mobile phone, music player, an internet device that sent
[00:30:00.560 --> 00:30:02.560]   their stock to an all-time high.
[00:30:02.560 --> 00:30:05.400]   Here to talk about it is Apple CEO Steve Jobs.
[00:30:05.400 --> 00:30:06.120]   I'm going to play it anyway.
[00:30:06.120 --> 00:30:07.400]   It's just so funny.
[00:30:07.400 --> 00:30:09.400]   [APPLAUSE]
[00:30:09.400 --> 00:30:11.360]   Who is that, by the way, who does the Steve Jobs?
[00:30:11.360 --> 00:30:13.720]   Because he's very good.
[00:30:13.720 --> 00:30:14.880]   Oh, I don't know.
[00:30:14.880 --> 00:30:17.200]   The guy, the guy who plays drums.
[00:30:17.200 --> 00:30:18.160]   I have a total brain freeze.
[00:30:18.160 --> 00:30:19.160]   It's great, though.
[00:30:19.160 --> 00:30:20.160]   Oh, that's Fred.
[00:30:20.160 --> 00:30:21.160]   Fred Armisen.
[00:30:21.160 --> 00:30:22.160]   Is that right?
[00:30:22.160 --> 00:30:23.160]   I love him.
[00:30:23.160 --> 00:30:24.160]   How about Conan?
[00:30:24.160 --> 00:30:26.280]   Here's Conan O'Brien's iPhone commercial.
[00:30:26.280 --> 00:30:27.280]   How about that one?
[00:30:27.280 --> 00:30:28.800]   That might be a little bit more today.
[00:30:28.800 --> 00:30:30.600]   I'm just trying to get via Com2Sumi.
[00:30:30.600 --> 00:30:31.600]   That's all.
[00:30:31.600 --> 00:30:33.240]   Doesn't have room for any more devices.
[00:30:33.240 --> 00:30:35.040]   All right, let's start over.
[00:30:35.040 --> 00:30:36.040]   Here we go.
[00:30:36.040 --> 00:30:37.840]   This is the beginning.
[00:30:37.840 --> 00:30:42.040]   Your life doesn't have room for any more devices.
[00:30:42.040 --> 00:30:45.120]   Introducing the revolutionary new iPhone from Apple.
[00:30:45.120 --> 00:30:47.520]   It's here to set you free.
[00:30:47.520 --> 00:30:48.520]   It's a camera.
[00:30:48.520 --> 00:30:50.520]   It's a movie player.
[00:30:50.520 --> 00:31:02.240]   A remote control, a bottle opener, an electric razor, a blow dryer, a mousetrap, it's lip gloss.
[00:31:02.240 --> 00:31:03.240]   These are all old.
[00:31:03.240 --> 00:31:04.880]   These are all old.
[00:31:04.880 --> 00:31:07.880]   I don't know why they're on our list, but I couldn't resist playing them when I saw
[00:31:07.880 --> 00:31:08.880]   them there.
[00:31:08.880 --> 00:31:12.400]   But then you get to the last line after they've done all the other stuff.
[00:31:12.400 --> 00:31:13.880]   But it makes a lousy phone.
[00:31:13.880 --> 00:31:14.880]   Yeah, should we play it?
[00:31:14.880 --> 00:31:15.880]   I'll play the last.
[00:31:15.880 --> 00:31:16.880]   I'll play the end.
[00:31:16.880 --> 00:31:17.880]   Well, let's take it the better.
[00:31:17.880 --> 00:31:18.880]   And it's a prophylactic.
[00:31:18.880 --> 00:31:19.880]   Whoops.
[00:31:19.880 --> 00:31:24.880]   It's also hard to use cell phone.
[00:31:24.880 --> 00:31:25.880]   The iPhone.
[00:31:25.880 --> 00:31:26.880]   It's everything.
[00:31:26.880 --> 00:31:27.880]   Come on.
[00:31:27.880 --> 00:31:28.880]   Come on.
[00:31:28.880 --> 00:31:35.360]   Oh, Brian, ladies and gentlemen, watch them on NBC and please don't sue us.
[00:31:35.360 --> 00:31:36.280]   I can play a little bit of that.
[00:31:36.280 --> 00:31:37.280]   This is a news program.
[00:31:37.280 --> 00:31:38.280]   We're allowed.
[00:31:38.280 --> 00:31:40.000]   That's called fair use, Leo.
[00:31:40.000 --> 00:31:41.000]   Fair use.
[00:31:41.000 --> 00:31:43.920]   We have to comment on it or else it doesn't count.
[00:31:43.920 --> 00:31:48.920]   Okay, your comments and Ian Naco, Chicago Sun Times, an accredited journalist.
[00:31:48.920 --> 00:31:49.920]   Yes.
[00:31:49.920 --> 00:31:56.280]   You hear the time when Tony used to do that year 2000 stuff?
[00:31:56.280 --> 00:31:57.840]   That was really funny.
[00:31:57.840 --> 00:31:59.080]   Thank you, Andy Naco.
[00:31:59.080 --> 00:32:00.080]   Chicago.
[00:32:00.080 --> 00:32:01.280]   I was the eyes we've done to the T's.
[00:32:01.280 --> 00:32:02.280]   That was funny.
[00:32:02.280 --> 00:32:04.800]   Chicago Sun Times.
[00:32:04.800 --> 00:32:05.880]   Thank you.
[00:32:05.880 --> 00:32:09.120]   He's got a press pass and he's not afraid to use it.
[00:32:09.120 --> 00:32:11.400]   Just call me scoops.
[00:32:11.400 --> 00:32:12.640]   He does have the hat.
[00:32:12.640 --> 00:32:14.320]   There are the Beatles songs, by the way.
[00:32:14.320 --> 00:32:16.320]   We're going to see those anytime soon.
[00:32:16.320 --> 00:32:18.680]   Yeah, Merlin, what's up with that?
[00:32:18.680 --> 00:32:23.560]   Well, according to Steve, apparently I didn't listen to the whole press conference, but
[00:32:23.560 --> 00:32:27.160]   at some point, somebody and one of the reporters asked the very same question.
[00:32:27.160 --> 00:32:28.160]   He was on everybody's mind.
[00:32:28.160 --> 00:32:30.240]   Well, is EMI doing this?
[00:32:30.240 --> 00:32:31.240]   Are the Beatles included?
[00:32:31.240 --> 00:32:32.680]   And they said, no, they're not.
[00:32:32.680 --> 00:32:36.400]   And somebody asked how long it was going to be till they would be or something along
[00:32:36.400 --> 00:32:37.400]   with us lines.
[00:32:37.400 --> 00:32:40.120]   And Steve said, yeah, I kind of want to know too.
[00:32:40.120 --> 00:32:42.440]   So I guess they're working on it.
[00:32:42.440 --> 00:32:43.440]   It's interesting.
[00:32:43.440 --> 00:32:48.760]   So are they the only major artists that's accepted from this?
[00:32:48.760 --> 00:32:49.760]   I guess so.
[00:32:49.760 --> 00:32:51.480]   Well, that's a good question.
[00:32:51.480 --> 00:32:54.800]   The Stones for a long time, we were also on EMI.
[00:32:54.800 --> 00:32:56.080]   I wouldn't do it.
[00:32:56.080 --> 00:32:57.400]   They caved a while ago.
[00:32:57.400 --> 00:32:59.960]   I guess they are.
[00:32:59.960 --> 00:33:00.960]   The only ones.
[00:33:00.960 --> 00:33:05.880]   Yeah, we talked about this a little bit yesterday, but that would be a good thing for them to
[00:33:05.880 --> 00:33:09.160]   keep in their pocket for a theoretical--
[00:33:09.160 --> 00:33:10.640]   Strawberry Fields, Mano.
[00:33:10.640 --> 00:33:11.640]   Yeah.
[00:33:11.640 --> 00:33:18.000]   But to put it out in May, when there's one that launches, that would be a heck of a buzz
[00:33:18.000 --> 00:33:20.160]   if they were to do it then.
[00:33:20.160 --> 00:33:21.160]   I agree.
[00:33:21.160 --> 00:33:22.160]   I agree.
[00:33:22.160 --> 00:33:25.080]   Was there any Mac news at all, or is this just going to be a rehash?
[00:33:25.080 --> 00:33:27.080]   No, there's Mac news.
[00:33:27.080 --> 00:33:28.960]   What's the-- well, OK, I got one for you.
[00:33:28.960 --> 00:33:32.560]   Did you see that there's a guy who made a backpack out of a Mac SE?
[00:33:32.560 --> 00:33:33.560]   [LAUGHTER]
[00:33:33.560 --> 00:33:38.000]   Because, you know, you make noises and stuff, but it's pretty cool.
[00:33:38.000 --> 00:33:40.640]   It's an actual SE that he's made into a backpack.
[00:33:40.640 --> 00:33:42.600]   And I bet that's comfortable, too, you know?
[00:33:42.600 --> 00:33:43.840]   You know who loves those?
[00:33:43.840 --> 00:33:44.840]   The ladies.
[00:33:44.840 --> 00:33:45.840]   [LAUGHTER]
[00:33:45.840 --> 00:33:46.840]   Ooh, yeah.
[00:33:46.840 --> 00:33:51.840]   He's got a 19-year-old computer on his back.
[00:33:51.840 --> 00:33:55.440]   That's certainly a way to attract women, I think.
[00:33:55.440 --> 00:33:57.160]   Oh, so what is new?
[00:33:57.160 --> 00:34:01.440]   Bear Bones has updated Mailsmith.
[00:34:01.440 --> 00:34:03.440]   Still doesn't do my map, so I don't care.
[00:34:03.440 --> 00:34:05.360]   I don't know if you guys have talked about this.
[00:34:05.360 --> 00:34:09.800]   It's probably not a big deal to anybody on this panel, but as a guy who literally lives
[00:34:09.800 --> 00:34:13.880]   across the street from Giant Stadium, I might like to note that Apple's added Major League
[00:34:13.880 --> 00:34:16.280]   Baseball to the iTunes library.
[00:34:16.280 --> 00:34:20.880]   And today is pretty much opening day everywhere, so that might be relevant to the occasional
[00:34:20.880 --> 00:34:21.880]   listeners.
[00:34:21.880 --> 00:34:24.240]   Is it just highlights or is it full games?
[00:34:24.240 --> 00:34:27.360]   I don't know the extent of what they're doing.
[00:34:27.360 --> 00:34:33.960]   I think it's my understanding that they're going to allow you to get sort of like a daily
[00:34:33.960 --> 00:34:36.200]   rewind highlight of the game.
[00:34:36.200 --> 00:34:37.200]   That would be good.
[00:34:37.200 --> 00:34:38.200]   And you can get a--
[00:34:38.200 --> 00:34:40.200]   Like a monthly pass.
[00:34:40.200 --> 00:34:46.600]   I think it's a dollar-99 a month or $7.99 for the whole season or every single game for
[00:34:46.600 --> 00:34:49.320]   20 bucks, so it's not expensive.
[00:34:49.320 --> 00:34:52.840]   Yeah, we were actually with the San Francisco Park, you know, we were talking about this
[00:34:52.840 --> 00:34:53.840]   on this week of Media a little bit.
[00:34:53.840 --> 00:34:56.840]   You know, I guess they put HD monitors everywhere through the entire park.
[00:34:56.840 --> 00:34:57.840]   That screen's nice, isn't it?
[00:34:57.840 --> 00:34:58.920]   It's got that big screen.
[00:34:58.920 --> 00:34:59.920]   It's huge.
[00:34:59.920 --> 00:35:01.880]   Yeah, the big center field screen, yeah.
[00:35:01.880 --> 00:35:05.640]   But we were sitting there, we called in the guy who was in charge of it because we're
[00:35:05.640 --> 00:35:08.960]   all in our 50s plus, so we're all like, "We can't read the letters."
[00:35:08.960 --> 00:35:12.320]   But it's all in software, I'm sure.
[00:35:12.320 --> 00:35:13.320]   But he was very kind.
[00:35:13.320 --> 00:35:14.320]   I mean, he didn't mock us.
[00:35:14.320 --> 00:35:16.240]   And he was also about 19.
[00:35:16.240 --> 00:35:17.240]   Yeah.
[00:35:17.240 --> 00:35:19.400]   I could see it just fine from here.
[00:35:19.400 --> 00:35:20.400]   Word.
[00:35:20.400 --> 00:35:21.400]   Way couldn't.
[00:35:21.400 --> 00:35:22.400]   Let's see.
[00:35:22.400 --> 00:35:28.080]   Remember during the boom, there was some .com that had-- do you remember this?
[00:35:28.080 --> 00:35:31.440]   There was a thing where you could watch a baseball game in like just a few minutes.
[00:35:31.440 --> 00:35:34.440]   They would show just the pitch, just the hit, just the catch.
[00:35:34.440 --> 00:35:37.240]   And they had like the still, the baseball game, not like a few minutes.
[00:35:37.240 --> 00:35:38.240]   Do you remember that?
[00:35:38.240 --> 00:35:39.240]   That sounds awful.
[00:35:39.240 --> 00:35:42.440]   That sounds really bad because you know what you can't get with that?
[00:35:42.440 --> 00:35:45.080]   You cannot get a GiroDelly Hot Fudge Sunday with it.
[00:35:45.080 --> 00:35:47.680]   Oh, you like that, didn't you there, Scott Born?
[00:35:47.680 --> 00:35:51.880]   Oh, my good googly moo, let me tell you something.
[00:35:51.880 --> 00:35:55.440]   This is one of those moments in life when it was just tremendously great news that I'm
[00:35:55.440 --> 00:35:58.640]   already fat because I don't have to worry about getting fat.
[00:35:58.640 --> 00:36:02.960]   So I'm looking at the-- it's from instructables.com, the guy who made the Mac Pack out.
[00:36:02.960 --> 00:36:04.960]   I think we're really stuck with this story.
[00:36:04.960 --> 00:36:07.760]   I think you guys are trying to get you off of that, Leo.
[00:36:07.760 --> 00:36:09.520]   Have you looked at the picture?
[00:36:09.520 --> 00:36:10.520]   You see how roomy it is?
[00:36:10.520 --> 00:36:11.520]   It's a Mac.
[00:36:11.520 --> 00:36:15.440]   I don't think you guys-- when I say it's a Mac SC, you guys don't understand.
[00:36:15.440 --> 00:36:17.200]   It's an actual computer that he's made into a backpack.
[00:36:17.200 --> 00:36:18.200]   It's very clever.
[00:36:18.200 --> 00:36:19.200]   You put the straps on it.
[00:36:19.200 --> 00:36:20.960]   We understand what you're talking about.
[00:36:20.960 --> 00:36:21.960]   That's the problem.
[00:36:21.960 --> 00:36:23.280]   We want to know.
[00:36:23.280 --> 00:36:27.640]   I saw the picture of this guy and I imagined-- I saw a picture a few months ago of someone
[00:36:27.640 --> 00:36:32.000]   who went to some Comic-Con dressed as one of the Chrome's silons and like the original
[00:36:32.000 --> 00:36:34.040]   TV version of "Bels and Her Glad to Gut."
[00:36:34.040 --> 00:36:38.040]   I had a picture of that guy, seeing the picture of the deceased backpack and thinking, "What
[00:36:38.040 --> 00:36:39.040]   a dork."
[00:36:39.040 --> 00:36:42.880]   It does make you, I guess, a bit of a target because you got to assume that the guy's a
[00:36:42.880 --> 00:36:43.880]   computer nerd.
[00:36:43.880 --> 00:36:44.880]   A big, big, slow-moving target.
[00:36:44.880 --> 00:36:45.880]   Well, like, yeah, exactly.
[00:36:45.880 --> 00:36:49.280]   He's got a computer on his back and you got to assume he might have stuff in there of
[00:36:49.280 --> 00:36:50.280]   value.
[00:36:50.280 --> 00:36:52.280]   So he's basically kind of like an overly-laden piñata.
[00:36:52.280 --> 00:36:57.240]   I'll say that it would look really cool if you were like a big black cloak over it.
[00:36:57.240 --> 00:37:00.120]   It looks like you just had this huge hump.
[00:37:00.120 --> 00:37:01.640]   The eye hump.
[00:37:01.640 --> 00:37:02.640]   And that would be interesting.
[00:37:02.640 --> 00:37:04.640]   It's my Mac and talk.
[00:37:04.640 --> 00:37:05.640]   All right, I give up.
[00:37:05.640 --> 00:37:06.640]   I'm not going to try to contribute.
[00:37:06.640 --> 00:37:07.640]   Stodhimer's iMac.
[00:37:07.640 --> 00:37:08.640]   Oh, you know what?
[00:37:08.640 --> 00:37:11.800]   Can we throw-- can we talk about the Elgato Turbo 264?
[00:37:11.800 --> 00:37:12.800]   Oh, yeah.
[00:37:12.800 --> 00:37:13.800]   That's really interesting.
[00:37:13.800 --> 00:37:17.080]   It's a USB key that accelerates your H.264 compression.
[00:37:17.080 --> 00:37:20.520]   I don't understand how it works.
[00:37:20.520 --> 00:37:25.320]   We should probably just very quickly explain what that is and why it's a good thing.
[00:37:25.320 --> 00:37:30.960]   You want to get H.264 is a-- it's heavy on the processing end in terms of compressing
[00:37:30.960 --> 00:37:31.960]   this video.
[00:37:31.960 --> 00:37:36.560]   But once you've compressed it, you've got a really good-looking video that is compatible
[00:37:36.560 --> 00:37:37.560]   with iTunes.
[00:37:37.560 --> 00:37:39.200]   Is that more or less fair, Alex?
[00:37:39.200 --> 00:37:40.200]   Yes.
[00:37:40.200 --> 00:37:41.200]   Yes, no.
[00:37:41.200 --> 00:37:42.200]   It'll be interesting.
[00:37:42.200 --> 00:37:43.200]   It takes a long time.
[00:37:43.200 --> 00:37:45.200]   It takes a long time to do it.
[00:37:45.200 --> 00:37:49.240]   It's-- it-- especially, this could make a big difference if I'm on the road.
[00:37:49.240 --> 00:37:54.320]   What I would notice this for most likely is that if I was on the road and my laptop is
[00:37:54.320 --> 00:37:59.800]   not particularly fast at compressing compared to my quad that I have here, and it'd be great
[00:37:59.800 --> 00:38:02.480]   to kind of bump that up when I'm trying to get stuff up online.
[00:38:02.480 --> 00:38:03.480]   So how do they get it?
[00:38:03.480 --> 00:38:04.960]   I mean, I guess there's a DSP in it.
[00:38:04.960 --> 00:38:09.360]   I don't understand, though, how they must pump the video through the USB port to the
[00:38:09.360 --> 00:38:13.120]   DSP, which processes it and passes it back?
[00:38:13.120 --> 00:38:14.120]   It sounds magical.
[00:38:14.120 --> 00:38:16.240]   I mean, I don't understand how it would work.
[00:38:16.240 --> 00:38:18.040]   I guess-- I actually would be here after this.
[00:38:18.040 --> 00:38:19.240]   I'd really do think it's a magic.
[00:38:19.240 --> 00:38:23.480]   I'm looking at Gizmodo, which has an article on it, gizmodo.com.
[00:38:23.480 --> 00:38:27.920]   And yeah, it sounds like they're mentioning here in response to talking about a rumor
[00:38:27.920 --> 00:38:34.160]   that this would actually-- there would be some kind of onboard H.264 encoding in upcoming
[00:38:34.160 --> 00:38:38.160]   Macs and that this is kind of a-- until or if that does happen.
[00:38:38.160 --> 00:38:39.160]   This is a way to go.
[00:38:39.160 --> 00:38:44.360]   Now, Andy, as you pointed out, there is-- already, this product is already out in the US for
[00:38:44.360 --> 00:38:45.360]   Windows.
[00:38:45.360 --> 00:38:48.560]   Yeah, ADS tech already has it.
[00:38:48.560 --> 00:38:52.520]   It's packaged with a DVD ripping app and a couple of other utilities.
[00:38:52.520 --> 00:38:55.800]   So it's obviously something that Elgato's OV OEM.
[00:38:55.800 --> 00:39:01.520]   I'm always a little bit curious when I see stuff like this because it's not like it's
[00:39:01.520 --> 00:39:06.120]   not like it's any good if you don't already have some sort of video file that needs to
[00:39:06.120 --> 00:39:07.720]   be converted.
[00:39:07.720 --> 00:39:11.600]   So it only works-- it seems like it will only work incredibly well if you've already got
[00:39:11.600 --> 00:39:15.960]   a solution that will be converting DVDs into video files or if you've got something that
[00:39:15.960 --> 00:39:17.640]   will hook it up to what you're doing in iMovie.
[00:39:17.640 --> 00:39:19.240]   Well, I can tell you what it'd be good for.
[00:39:19.240 --> 00:39:24.480]   I mean, it's good for a dork like me who's now laden with the chore of trying to create
[00:39:24.480 --> 00:39:25.480]   720p.
[00:39:25.480 --> 00:39:31.240]   But how much faster could it be than your core duo or your core two?
[00:39:31.240 --> 00:39:34.280]   Well, I assume-- well, I don't know how they benchmark this.
[00:39:34.280 --> 00:39:38.160]   But the other example I was going to give is that now people who have Apple TVs are
[00:39:38.160 --> 00:39:41.480]   increasingly going to want to get their content into a format that'll play on there.
[00:39:41.480 --> 00:39:45.920]   And if this works the way they say it does, well, it won't solve the problem.
[00:39:45.920 --> 00:39:46.920]   It'll just make it faster.
[00:39:46.920 --> 00:39:51.720]   I mean, just today I was ripping a whole bunch of stuff on my Intel MacBook.
[00:39:51.720 --> 00:39:55.480]   And I'm getting conversion rates of about two to one.
[00:39:55.480 --> 00:40:00.960]   It takes me about 30 minutes, 20 to 30 minutes to convert an hour long TV show that I've burned
[00:40:00.960 --> 00:40:01.960]   off of.
[00:40:01.960 --> 00:40:02.960]   That's faster than mine.
[00:40:02.960 --> 00:40:05.360]   Yeah, and I'm not sure enough for a show.
[00:40:05.360 --> 00:40:06.360]   Yeah, really?
[00:40:06.360 --> 00:40:07.360]   Yeah.
[00:40:07.360 --> 00:40:08.360]   Well--
[00:40:08.360 --> 00:40:09.360]   Yeah, I know.
[00:40:09.360 --> 00:40:10.360]   But yeah, it's very time consuming.
[00:40:10.360 --> 00:40:15.440]   And so what I've done is I've kind of shunted it off to my little multimedia Mac, but it's
[00:40:15.440 --> 00:40:17.400]   still-- gosh, it just takes forever.
[00:40:17.400 --> 00:40:19.600]   I'd have to do a benchmark.
[00:40:19.600 --> 00:40:23.040]   But Peter Walton's pointing out in our chat room that the USB is really going to be the
[00:40:23.040 --> 00:40:24.040]   bottleneck here.
[00:40:24.040 --> 00:40:25.520]   It can only go as fast as the USB-
[00:40:25.520 --> 00:40:26.520]   Interesting point, yeah.
[00:40:26.520 --> 00:40:27.520]   And now, you know, I'm not--
[00:40:27.520 --> 00:40:30.960]   No, I don't think that's the-- I think it's the compression time.
[00:40:30.960 --> 00:40:34.320]   It's much more CPU intensive than it is media speed intensive.
[00:40:34.320 --> 00:40:37.280]   Well, if you wanted to geek out and you wanted to really-- if this was something that's very
[00:40:37.280 --> 00:40:39.280]   important to your workflow, would you what?
[00:40:39.280 --> 00:40:41.560]   Put a card in a MacBook?
[00:40:41.560 --> 00:40:42.560]   How would you get around in this--
[00:40:42.560 --> 00:40:43.560]   A Pro for an advanced--
[00:40:43.560 --> 00:40:45.560]   For a Pro for an advanced--
[00:40:45.560 --> 00:40:47.360]   Let's say for a Pro Sumer.
[00:40:47.360 --> 00:40:49.040]   Let's say somebody who makes a video podcast.
[00:40:49.040 --> 00:40:51.360]   How would you speed up that process?
[00:40:51.360 --> 00:40:54.400]   You know, I might use-- if I was going to-- if I want to do it on the road, this-- where
[00:40:54.400 --> 00:40:57.400]   this key really comes in for me is I want to do it on my laptop and I want to do it on
[00:40:57.400 --> 00:40:58.400]   the road.
[00:40:58.400 --> 00:41:01.400]   If I want to do it, you know, in the office, I'm going to use a desktop machine.
[00:41:01.400 --> 00:41:04.000]   I'm going to use a couple desktop machines with compressor.
[00:41:04.000 --> 00:41:08.040]   If I want to-- if I'm going to do it all day, every day, I'm by a big rack mount that does
[00:41:08.040 --> 00:41:13.480]   it basically what this little USB does, but it'll compress the H264 in real time.
[00:41:13.480 --> 00:41:15.440]   You know, and so those are the ranges.
[00:41:15.440 --> 00:41:19.560]   You know, the-- I think that where this really looks like it's going to come in handy, I think,
[00:41:19.560 --> 00:41:21.760]   once again, is a lot of people doing video on the road.
[00:41:21.760 --> 00:41:22.760]   I'm about to do that.
[00:41:22.760 --> 00:41:26.800]   I'm about to be on the road pretty much constantly for eight weeks.
[00:41:26.800 --> 00:41:28.040]   And I want to be posting lots of videos.
[00:41:28.040 --> 00:41:34.720]   I'm going to put up my own little mini podcast and be posting videos of what's going on.
[00:41:34.720 --> 00:41:36.760]   And it is slow on my laptop.
[00:41:36.760 --> 00:41:40.960]   And so I'm actually really interested in this for that specific purpose.
[00:41:40.960 --> 00:41:44.000]   That certainly seemed like a really big win.
[00:41:44.000 --> 00:41:47.520]   My confusion was that when you look at some of the advertising for this, they seem to
[00:41:47.520 --> 00:41:52.880]   be marketing at people who have Apple TVs, and people who want to make portable versions
[00:41:52.880 --> 00:41:55.800]   of their videos for their iPod or their PSP or something like that.
[00:41:55.800 --> 00:41:59.680]   And I don't know if that's more useful for-- less useful for consumers than it would be
[00:41:59.680 --> 00:42:03.560]   for people like you who, again, have to encode stuff on the fly and get it up on the internet
[00:42:03.560 --> 00:42:04.560]   very quickly.
[00:42:04.560 --> 00:42:05.560]   Yeah, I don't really know.
[00:42:05.560 --> 00:42:10.080]   I mean, I think a lot of people-- I guess they wanted to have this stuff go faster.
[00:42:10.080 --> 00:42:16.320]   To me, everything is-- unless you really need it overnight or really need it immediately,
[00:42:16.320 --> 00:42:17.560]   you can do it overnight.
[00:42:17.560 --> 00:42:19.640]   So you stack a bunch of stuff up.
[00:42:19.640 --> 00:42:26.360]   You can open 10 quick times and set them all up to render out through QuickTime Pro, and
[00:42:26.360 --> 00:42:29.200]   it'll just slowly churn through all 10 of them overnight.
[00:42:29.200 --> 00:42:32.160]   When you get up, they'll all be sitting on your desktop.
[00:42:32.160 --> 00:42:34.640]   And so you don't even need Compressor to do that kind of stuff.
[00:42:34.640 --> 00:42:39.480]   And so what I'm not sure of is for a consumer, why would I need it to be done in 10 minutes?
[00:42:39.480 --> 00:42:43.520]   Because you want to watch the thing you got off a P2P on your Apple TV.
[00:42:43.520 --> 00:42:45.520]   There you go.
[00:42:45.520 --> 00:42:46.520]   Theoretically.
[00:42:46.520 --> 00:42:48.320]   I guess I just do it.
[00:42:48.320 --> 00:42:51.000]   Again, it comes down to, do you want to spend $100?
[00:42:51.000 --> 00:42:52.400]   Do you want to have another damn thing?
[00:42:52.400 --> 00:42:56.840]   You have to find, get out of your desk drawer and plug in just to save yourself 10 or 50
[00:42:56.840 --> 00:42:57.840]   minutes.
[00:42:57.840 --> 00:42:58.840]   I should mention that I'm sorry.
[00:42:58.840 --> 00:43:03.280]   When I'm telling you that I'm getting two to one compression times, I'm not ripping
[00:43:03.280 --> 00:43:07.680]   into H.264 only because it takes so damn long to convert into H.264.
[00:43:07.680 --> 00:43:09.160]   So that's probably why there was that.
[00:43:09.160 --> 00:43:13.200]   Maybe to end this incredibly boring discussion.
[00:43:13.200 --> 00:43:16.360]   Do you need to do H.264 to get it into Apple TV?
[00:43:16.360 --> 00:43:17.360]   Is that required?
[00:43:17.360 --> 00:43:18.360]   No.
[00:43:18.360 --> 00:43:19.760]   Oh, that stuff is just MP4.
[00:43:19.760 --> 00:43:20.760]   Yeah.
[00:43:20.760 --> 00:43:21.760]   MP4 H.264.
[00:43:21.760 --> 00:43:23.760]   I think those are the four minutes.
[00:43:23.760 --> 00:43:25.400]   H.264 is MP4.
[00:43:25.400 --> 00:43:26.960]   It's a form of MP4.
[00:43:26.960 --> 00:43:27.960]   Right.
[00:43:27.960 --> 00:43:28.960]   Yeah.
[00:43:28.960 --> 00:43:32.120]   And it's one of the methods for printing.
[00:43:32.120 --> 00:43:33.120]   It's pretty.
[00:43:33.120 --> 00:43:34.120]   It looks good.
[00:43:34.120 --> 00:43:35.120]   It does look good.
[00:43:35.120 --> 00:43:36.120]   And it gets small files.
[00:43:36.120 --> 00:43:37.760]   I have a good looking video.
[00:43:37.760 --> 00:43:39.760]   I think it's a good idea.
[00:43:39.760 --> 00:43:40.760]   It's very efficient.
[00:43:40.760 --> 00:43:43.560]   You'll get a much smaller file for the quality that you can get.
[00:43:43.560 --> 00:43:44.920]   I mean, you can get a lot of things.
[00:43:44.920 --> 00:43:49.160]   Peter Walton on the talk she was talking about on two, which on two does a gorgeous
[00:43:49.160 --> 00:43:55.800]   video, but it's not, it's not, you know, it's, well, tends to be a lot bigger than H.264
[00:43:55.800 --> 00:43:57.280]   for the same quality.
[00:43:57.280 --> 00:43:58.280]   That's the issue.
[00:43:58.280 --> 00:43:59.960]   We're going to go to the phones in just a moment.
[00:43:59.960 --> 00:44:03.360]   If you have a question, there aren't too many people who want to talk.
[00:44:03.360 --> 00:44:06.080]   So I don't blame them, frankly.
[00:44:06.080 --> 00:44:10.720]   But if you have a question, call in on your talk shoe device.
[00:44:10.720 --> 00:44:11.720]   I don't know how it works.
[00:44:11.720 --> 00:44:14.800]   I've never done it, but I'm sure you can ask somebody that tell you.
[00:44:14.800 --> 00:44:19.320]   Meanwhile, let's take a look at our Mac picks of the week.
