;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Justine Ezarik, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw89
genre=Podcast
title=MacBreak Weekly 89: Shrimp Torrents
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:54:35.320 --> 00:54:36.320]   and it's pretty cool.
[00:54:36.320 --> 00:54:37.160]   (laughing)
[00:54:37.160 --> 00:54:39.320]   - I want the ASCII version.
[00:54:39.320 --> 00:54:41.400]   - I want the ASCII version.
[00:54:41.400 --> 00:54:43.040]   - I want the ASCII version.
[00:54:43.040 --> 00:54:44.640]   Okay, so there's Again and Again.
[00:54:44.640 --> 00:54:46.200]   - They're editing their profile.
[00:54:46.200 --> 00:54:48.040]   - Oh, that's funny.
[00:54:48.040 --> 00:54:49.080]   - Actually, it's a joke.
[00:54:49.080 --> 00:54:51.240]   It's like the first 30 seconds of the video
[00:54:51.240 --> 00:54:52.560]   and then blue screen of death, so.
[00:54:52.560 --> 00:54:53.840]   - Oh, that's great.
[00:54:53.840 --> 00:54:55.320]   - I've--
[00:54:55.320 --> 00:54:57.080]   - You can't do that on Windows.
[00:54:57.080 --> 00:54:58.280]   - Just kidding.
[00:54:58.280 --> 00:55:00.240]   - No, you can't do it.
[00:55:00.240 --> 00:55:02.480]   Any other stories before we get to our Mac break picks
[00:55:02.480 --> 00:55:04.400]   and our, of course, our Audible pick of the week.
[00:55:04.400 --> 00:55:06.720]   Anybody has anything on their mind?
[00:55:06.720 --> 00:55:08.080]   We're excited about WWDC.
[00:55:08.080 --> 00:55:10.280]   Anybody have any oddball predictions?
[00:55:10.280 --> 00:55:12.240]   It's something strange Steve might say.
[00:55:12.240 --> 00:55:14.160]   Will you come back out for WWDC?
[00:55:14.160 --> 00:55:16.240]   - If I'm not actually living here.
[00:55:16.240 --> 00:55:17.400]   - What?
[00:55:17.400 --> 00:55:18.760]   - If you're not actually living here.
[00:55:18.760 --> 00:55:20.480]   - Are you looking moving from Pittsburgh?
[00:55:20.480 --> 00:55:22.800]   - I've been trying for the past year and a half,
[00:55:22.800 --> 00:55:25.480]   but my lease is finally up, so I'm moving somewhere.
[00:55:25.480 --> 00:55:27.400]   - Oh, we would love it if you moved to Bay Area
[00:55:27.400 --> 00:55:28.960]   'cause we would put you on all the time.
[00:55:28.960 --> 00:55:30.440]   - No, actually, no, let's do that
[00:55:30.440 --> 00:55:31.880]   'cause now we have like half the panel
[00:55:31.880 --> 00:55:34.160]   that's gonna be moving like in the next three months.
[00:55:34.160 --> 00:55:36.160]   So, rather than us going on Craigslist,
[00:55:36.160 --> 00:55:37.880]   let's just exploit this and say,
[00:55:37.880 --> 00:55:41.440]   anybody who can get us a four bedroom apartment
[00:55:41.440 --> 00:55:43.840]   with stunning views of either the Mac break house.
[00:55:43.840 --> 00:55:45.720]   Either the Mac break flop house.
[00:55:45.720 --> 00:55:47.080]   - Let's have a tree house with a wacky little old.
[00:55:47.080 --> 00:55:49.040]   - Or the Atlantic Bay or the Pacific Bay.
[00:55:49.040 --> 00:55:51.640]   We wanted Justine no more than 350 bucks a month.
[00:55:51.640 --> 00:55:52.960]   - Let's do that, yeah.
[00:55:52.960 --> 00:55:53.800]   - 350 bucks a month.
[00:55:53.800 --> 00:55:56.080]   - I've got a lot of cell phones to pay here.
[00:55:56.080 --> 00:55:57.880]   - It's just on the desk of lunch.
[00:55:57.880 --> 00:56:00.600]   - It's really fun, but right now, why wouldn't Pittsburgh?
[00:56:00.600 --> 00:56:01.600]   So, my cell phone's-- - We might be bringing
[00:56:01.600 --> 00:56:03.600]   about 3000 watts worth of electronics.
[00:56:03.600 --> 00:56:05.360]   So, make sure that the power supply of the house
[00:56:05.360 --> 00:56:06.200]   is really good.
[00:56:06.200 --> 00:56:07.560]   - That's kind of what this place is.
[00:56:07.560 --> 00:56:10.640]   It's a little cottage and we're gonna have a bedroom
[00:56:10.640 --> 00:56:11.560]   in our green room upstairs.
[00:56:11.560 --> 00:56:12.520]   If you guys ever wanna spend the night,
[00:56:12.520 --> 00:56:14.520]   there's a shower, there's a claw foot bathtub.
[00:56:14.520 --> 00:56:16.760]   But you wanna move to San Francisco, Justine?
[00:56:16.760 --> 00:56:18.520]   Are you moving Andy?
[00:56:18.520 --> 00:56:19.440]   - I am moving.
[00:56:19.440 --> 00:56:20.280]   Where are you going?
[00:56:20.280 --> 00:56:22.280]   You're not leaving Boston, are you?
[00:56:22.280 --> 00:56:23.800]   - I'm staying in the Boston area.
[00:56:23.800 --> 00:56:26.680]   Unfortunately, the place I've always,
[00:56:26.680 --> 00:56:29.040]   I've lived in this property for 10 years.
[00:56:29.040 --> 00:56:32.040]   I've rented this big, free bedroom.
[00:56:32.040 --> 00:56:33.120]   - You're never getting out of there.
[00:56:33.120 --> 00:56:33.960]   You know that.
[00:56:33.960 --> 00:56:35.600]   There's too many layers.
[00:56:35.600 --> 00:56:37.600]   - Yeah, it was literally, I was like,
[00:56:37.600 --> 00:56:40.320]   you know what, I'll just have to be prepared to make sure
[00:56:40.320 --> 00:56:43.040]   that I have enough money for a down payment on this place.
[00:56:43.040 --> 00:56:44.200]   (laughing)
[00:56:44.200 --> 00:56:47.960]   - So that if the landlord ever decides to sell the building,
[00:56:47.960 --> 00:56:50.680]   I can just buy whatever parts of it.
[00:56:50.680 --> 00:56:52.320]   But it's starting to look like that's probably not gonna
[00:56:52.320 --> 00:56:53.160]   be able to happen.
[00:56:53.160 --> 00:56:55.120]   So I'm looking for places, obviously,
[00:56:55.120 --> 00:56:56.440]   in Eastern Massachusetts.
[00:56:56.440 --> 00:56:59.080]   But it's like, I spent last weekend,
[00:56:59.080 --> 00:57:00.880]   last weekend just going through stuff where,
[00:57:00.880 --> 00:57:04.240]   I've normally been really, really proud of the grand body
[00:57:04.240 --> 00:57:06.920]   of work that I've produced in my career as a writer.
[00:57:06.920 --> 00:57:09.280]   But last weekend, I filled the U-Haul with old copies
[00:57:09.280 --> 00:57:11.760]   of Mac users and Mac weeks, all of them playboys,
[00:57:11.760 --> 00:57:13.280]   all of which I've written stuff for.
[00:57:13.280 --> 00:57:16.000]   And thinking, oh God, why have I written so much crap?
[00:57:16.000 --> 00:57:18.280]   - Time to throw it away, I hate to say it.
[00:57:18.280 --> 00:57:20.240]   And you don't need it anymore.
[00:57:20.240 --> 00:57:21.680]   - It was actually recently in Boston
[00:57:21.680 --> 00:57:23.960]   for the first time for Raffle Con.
[00:57:23.960 --> 00:57:25.240]   - Oh, you went to Raffle Con.
[00:57:25.240 --> 00:57:26.480]   Oh my God, I was there too.
[00:57:26.480 --> 00:57:27.600]   Why don't we say another?
[00:57:27.600 --> 00:57:28.680]   - I don't know.
[00:57:28.680 --> 00:57:29.520]   - You couldn't probably see her
[00:57:29.520 --> 00:57:31.160]   'cause she was hitting behind Tron Guy.
[00:57:31.160 --> 00:57:32.760]   - Dude, I love Tron Guy.
[00:57:32.760 --> 00:57:34.960]   I am now a fan girl of Tron Guy.
[00:57:34.960 --> 00:57:35.800]   - Tron Guy?
[00:57:35.800 --> 00:57:36.640]   - Yes.
[00:57:36.640 --> 00:57:37.840]   - You don't know who Tron Guy is?
[00:57:37.840 --> 00:57:39.120]   Well, you can't go to Raffle Con.
[00:57:39.120 --> 00:57:39.960]   - That's for sure.
[00:57:39.960 --> 00:57:41.440]   - So tell us what Raffle Con was.
[00:57:41.440 --> 00:57:43.440]   - It was basically all of the internet memes
[00:57:43.440 --> 00:57:46.040]   starting in like 1996, I believe was their tagline
[00:57:46.040 --> 00:57:47.840]   or in the making since 1996.
[00:57:47.840 --> 00:57:49.920]   I mean, you had the can has cheeseburger.
[00:57:49.920 --> 00:57:52.680]   And it was just the most ridiculous amount
[00:57:52.680 --> 00:57:54.360]   of internet people ever.
[00:57:54.360 --> 00:57:55.960]   And they did a great job getting everybody together.
[00:57:55.960 --> 00:57:56.800]   - It looked like a great event.
[00:57:56.800 --> 00:57:58.160]   And Andy, I know I saw your pictures.
[00:57:58.160 --> 00:57:59.920]   So I knew you were rolling.
[00:57:59.920 --> 00:58:02.240]   Yeah, it was a great video about that.
[00:58:02.240 --> 00:58:03.480]   - Did you do rolling on the floor?
[00:58:03.480 --> 00:58:04.920]   - I did, it was just like pictures.
[00:58:04.920 --> 00:58:05.960]   I'm like, I just laughed.
[00:58:05.960 --> 00:58:07.840]   - I told my kid about Raffle R-O-F-L.
[00:58:07.840 --> 00:58:09.320]   He said nobody uses that anymore day.
[00:58:09.320 --> 00:58:10.840]   - I don't think they do.
[00:58:10.840 --> 00:58:12.920]   But that's why it was just a really good conference.
[00:58:12.920 --> 00:58:14.320]   There's a lot of great people.
[00:58:14.320 --> 00:58:16.440]   - Justine, Justine, Colleen says she uses it,
[00:58:16.440 --> 00:58:18.200]   but you're over the hill, you're over 20.
[00:58:18.200 --> 00:58:20.600]   So I'm talking kids, I'm talking people under 20.
[00:58:20.600 --> 00:58:23.480]   R-O-T-F-L, I said, "Henry, do you know what R-O-T-F-L?"
[00:58:23.480 --> 00:58:24.320]   And he said no.
[00:58:24.320 --> 00:58:26.240]   - Remember back in the day when we used to use those?
[00:58:26.240 --> 00:58:27.600]   - He says, "I use--" - Full on the floor laughing.
[00:58:27.600 --> 00:58:29.800]   - He says, "We use LMAO."
[00:58:29.800 --> 00:58:30.640]   - Oh.
[00:58:30.640 --> 00:58:31.480]   - Oh.
[00:58:31.480 --> 00:58:32.320]   - Oh.
[00:58:32.320 --> 00:58:33.160]   - Look at that.
[00:58:33.160 --> 00:58:34.000]   - Mm.
[00:58:34.000 --> 00:58:34.840]   - Laughing my--
[00:58:34.840 --> 00:58:35.680]   - Oh yeah, yeah, yeah.
[00:58:35.680 --> 00:58:36.520]   - It took effect.
[00:58:36.520 --> 00:58:38.320]   - It took us.
[00:58:38.320 --> 00:58:40.000]   - So anyway, so R-O-F-L-Con was fun.
[00:58:40.000 --> 00:58:40.840]   - It was a lot of fun.
[00:58:40.840 --> 00:58:42.280]   - I'm glad you pronounced it, because I didn't know
[00:58:42.280 --> 00:58:43.120]   how you said that.
[00:58:43.120 --> 00:58:43.960]   - R-O-F-L.
[00:58:43.960 --> 00:58:44.800]   - So now you think we'll see anything
[00:58:44.800 --> 00:58:47.440]   other than the iPhone at WWDC?
[00:58:47.440 --> 00:58:49.960]   - I've got independent, like, four different emails
[00:58:49.960 --> 00:58:51.680]   from people saying, "My God, you predicted
[00:58:51.680 --> 00:58:53.520]   "it right on the money Apple's gonna be introducing
[00:58:53.520 --> 00:58:56.400]   "that half tablet you predicted like back in November."
[00:58:56.400 --> 00:58:57.720]   - Not at WWDC.
[00:58:57.720 --> 00:58:58.560]   - I think they will.
[00:58:58.560 --> 00:58:59.400]   - Yeah.
[00:58:59.400 --> 00:59:00.240]   - That would be amazing.
[00:59:00.240 --> 00:59:01.080]   - I think they will.
[00:59:01.080 --> 00:59:01.920]   - You missed my double take.
[00:59:01.920 --> 00:59:02.760]   - Whoa.
[00:59:02.760 --> 00:59:05.640]   - I think we're gonna see, I think this is,
[00:59:05.640 --> 00:59:08.480]   I think the iPhone is a platform, it's not a phone.
[00:59:08.480 --> 00:59:09.880]   And I agree with Andy, I think we're gonna see
[00:59:09.880 --> 00:59:10.720]   a bigger version.
[00:59:10.720 --> 00:59:12.560]   - So the 3G is not gonna look like that.
[00:59:12.560 --> 00:59:14.600]   - No, I think there'll be a version that looks like this,
[00:59:14.600 --> 00:59:16.880]   but I think that I think Apple has to go after
[00:59:16.880 --> 00:59:18.560]   that larger form factor.
[00:59:18.560 --> 00:59:20.840]   - Colin, you have your N800 here?
[00:59:20.840 --> 00:59:23.520]   No, we have an N800 which is kind of close to me.
[00:59:23.520 --> 00:59:24.960]   - You just gave it to me.
[00:59:24.960 --> 00:59:27.400]   If I had an iPhone, just so you and I were talking
[00:59:27.400 --> 00:59:28.320]   about this on the way up.
[00:59:28.320 --> 00:59:31.400]   We had an iPhone that was twice as long and twice as high,
[00:59:31.400 --> 00:59:33.040]   and then we could, if we wanted to,
[00:59:33.040 --> 00:59:35.280]   have a Bluetooth keyboard that we could, you know,
[00:59:35.280 --> 00:59:36.120]   kind of use with it.
[00:59:36.120 --> 00:59:36.960]   - That would be amazing.
[00:59:36.960 --> 00:59:38.240]   - I'd be done, that'd be my travel.
[00:59:38.240 --> 00:59:40.200]   Because most of the time, I don't need the keyboard.
[00:59:40.200 --> 00:59:42.400]   I'd be clicking so I'm trying to find my flight information.
[00:59:42.400 --> 00:59:44.120]   I'm trying to, I wanna watch big video,
[00:59:44.120 --> 00:59:45.480]   I wanna do whatever.
[00:59:45.480 --> 00:59:47.280]   It would be, you know, that'd be game over.
[00:59:47.280 --> 00:59:48.600]   960 by 540.
[00:59:48.600 --> 00:59:51.200]   - That probably hurt the MacBook Air sales.
[00:59:51.200 --> 00:59:53.040]   - It would, but it'd probably cost the same amount.
[00:59:53.040 --> 00:59:55.200]   - Like, I don't care, I would definitely rather have that.
[00:59:55.200 --> 00:59:56.200]   - I'm surprised you don't have an Air.
[00:59:56.200 --> 00:59:57.040]   I'm surprised to see you here with the 12-inch.
[00:59:57.040 --> 01:00:00.000]   - I need Firewire, I just, you know.
[01:00:00.000 --> 01:00:01.840]   - The Apple UMPC, that's what, yeah, I mean.
[01:00:01.840 --> 01:00:03.960]   - UMPC, that's the Microsoft version.
[01:00:03.960 --> 01:00:05.720]   - But I think it doesn't have any keyboard,
[01:00:05.720 --> 01:00:07.240]   it doesn't have anything, it's just literally like,
[01:00:07.240 --> 01:00:09.760]   if I want to, if I wanna have a Bluetooth keyboard,
[01:00:09.760 --> 01:00:12.280]   I can set it, I can prop it up and type on it.
[01:00:12.280 --> 01:00:15.880]   But outside of that, it would go in my bag
[01:00:15.880 --> 01:00:18.800]   and I would never think about, like on a day-to-day basis,
[01:00:18.800 --> 01:00:19.880]   I wouldn't go home with a laptop.
[01:00:19.880 --> 01:00:21.800]   - Well, you guys are on record.
[01:00:21.800 --> 01:00:24.720]   So Andy, are you, you think this is true too?
[01:00:24.720 --> 01:00:27.320]   - I know, I'm very, very certain that it's in the works.
[01:00:27.320 --> 01:00:29.640]   I'm very, very certain it's gonna happen eventually.
[01:00:29.640 --> 01:00:33.600]   I'd be a little surprised if they tipped their hand on it
[01:00:33.600 --> 01:00:34.920]   at WWDC. - That doesn't seem
[01:00:34.920 --> 01:00:36.000]   the right thing to be for.
[01:00:36.000 --> 01:00:38.840]   - Because as soon as they show one of those things,
[01:00:38.840 --> 01:00:40.880]   if they say it's gonna be available in January,
[01:00:40.880 --> 01:00:42.960]   that's gonna cut into three G-I-phones sales.
[01:00:42.960 --> 01:00:46.040]   - But I think the reason, I think the price point will be.
[01:00:46.040 --> 01:00:48.080]   - I think that what they're actually gonna do
[01:00:48.080 --> 01:00:51.200]   is I think that you're gonna see a longer strategy revealed
[01:00:51.200 --> 01:00:52.840]   for the iPhone development kit.
[01:00:52.840 --> 01:00:55.400]   I think for one, you're gonna see a name change.
[01:00:55.400 --> 01:00:57.120]   So that just like the iTunes music store
[01:00:57.120 --> 01:01:00.320]   became the iTunes store, I think the iPhone development kit
[01:01:00.320 --> 01:01:02.000]   is gonna turn into the touch development kit
[01:01:02.000 --> 01:01:02.840]   or something like that.
[01:01:02.840 --> 01:01:05.040]   But I think that's why you showed at WWDC
[01:01:05.040 --> 01:01:08.360]   is because you get people developing for it.
[01:01:08.360 --> 01:01:09.960]   And I think the price point's gonna be different.
[01:01:09.960 --> 01:01:11.560]   I would own an iPhone and one of these.
[01:01:11.560 --> 01:01:14.560]   I'm not like I'm gonna put one of the big one up to my ear.
[01:01:14.560 --> 01:01:15.400]   - It's like, hello.
[01:01:15.400 --> 01:01:16.760]   - So the thing is, is that I think that the price point
[01:01:16.760 --> 01:01:19.360]   is gonna be different, the customer's gonna be different.
[01:01:19.360 --> 01:01:21.400]   I think it's gonna, if I was gonna price it out,
[01:01:21.400 --> 01:01:26.400]   I'd say it'd probably be like $1,000 or 899 or something.
[01:01:26.400 --> 01:01:27.240]   - That's a lot.
[01:01:27.240 --> 01:01:30.160]   - Yeah, but the thing is, is that it's a different,
[01:01:30.160 --> 01:01:32.320]   it's replacing my day-to-day
[01:01:32.320 --> 01:01:34.400]   carrying what I'm gonna carry around instead of a laptop.
[01:01:34.400 --> 01:01:35.480]   You know, and that's the.
[01:01:35.480 --> 01:01:37.960]   - Maybe that's why the Air was $1,799.
[01:01:37.960 --> 01:01:39.120]   Maybe they wanted to set a price
[01:01:39.120 --> 01:01:42.320]   that would make a $1,000 device look cheap.
[01:01:42.320 --> 01:01:43.760]   - Maybe, but I think that,
[01:01:43.760 --> 01:01:45.320]   but I think being able to watch big video,
[01:01:45.320 --> 01:01:49.400]   like 960 by 540, H.264 is being able to carry it around,
[01:01:49.400 --> 01:01:51.680]   being able to, and I think that you have to show it at WWDC
[01:01:51.680 --> 01:01:54.000]   because I think that the situation is you need people
[01:01:54.000 --> 01:01:55.600]   developing for it, 'cause it's not gonna be just
[01:01:55.600 --> 01:01:56.760]   developing an iPhone app.
[01:01:56.760 --> 01:01:57.920]   It's gonna be developing for this thing
[01:01:57.920 --> 01:02:01.040]   so that when it gets released at Macworld,
[01:02:01.040 --> 01:02:01.960]   there's things to do with it.
[01:02:01.960 --> 01:02:02.800]   - Right.
[01:02:02.800 --> 01:02:05.720]   - You don't need to show it, that's totally unnecessary.
[01:02:05.720 --> 01:02:07.560]   All you gotta do is add a new component
[01:02:07.560 --> 01:02:11.000]   to the development kit, say in August or September.
[01:02:11.000 --> 01:02:14.120]   Back when you've gotten that first big surge of 60 days
[01:02:14.120 --> 01:02:16.520]   worth of sales on the 3G iPhone,
[01:02:16.520 --> 01:02:19.320]   that you can really start to say, okay, now,
[01:02:19.320 --> 01:02:20.520]   this is the reason why we're telling you
[01:02:20.520 --> 01:02:22.000]   to develop your apps this way.
[01:02:22.000 --> 01:02:24.720]   This is why we've been giving you all these seminars
[01:02:24.720 --> 01:02:25.920]   and I found it all nice.
[01:02:25.920 --> 01:02:27.920]   - We will get a hint at WWDC.
[01:02:27.920 --> 01:02:30.120]   - I think we'll push developers that direction
[01:02:30.120 --> 01:02:31.440]   if that's what it's gonna happen.
[01:02:31.440 --> 01:02:34.520]   I think that we'll get a really good tip off.
[01:02:34.520 --> 01:02:38.360]   I'd be really shocked if we see any working hardware.
[01:02:38.360 --> 01:02:40.480]   - The only thing that I think is also,
[01:02:40.480 --> 01:02:43.200]   my other argument for this is that a larger version
[01:02:43.200 --> 01:02:47.440]   of this of the iPhone is basically
[01:02:47.440 --> 01:02:49.960]   the ultimate thin client for schools.
[01:02:49.960 --> 01:02:51.040]   - I think it's great.
[01:02:51.040 --> 01:02:53.440]   - I mean, it's why you'd wanna be talking about it
[01:02:53.440 --> 01:02:54.280]   before the fall.
[01:02:54.280 --> 01:02:56.080]   Maybe why you wouldn't be shipping it before the fall.
[01:02:56.080 --> 01:02:58.960]   - Too fragile?
[01:02:58.960 --> 01:02:59.800]   I don't know.
[01:02:59.800 --> 01:03:00.640]   - That's just neat.
[01:03:00.640 --> 01:03:01.480]   - She drops her iPhone.
[01:03:01.480 --> 01:03:02.560]   - We were discussing this.
[01:03:02.560 --> 01:03:05.640]   I don't understand how my iPhone is not,
[01:03:05.640 --> 01:03:06.960]   how it's still working.
[01:03:06.960 --> 01:03:08.280]   I was at a hockey game the other day.
[01:03:08.280 --> 01:03:10.680]   I'm like cheering and it flies out of my hand,
[01:03:10.680 --> 01:03:13.160]   falls down three flights of concrete steps.
[01:03:13.160 --> 01:03:14.000]   And it's fine.
[01:03:14.000 --> 01:03:15.960]   I drop it at least five times a day.
[01:03:15.960 --> 01:03:17.520]   I don't get it.
[01:03:17.520 --> 01:03:20.840]   And then I was at the, oh, this is actually kind of funny.
[01:03:20.840 --> 01:03:23.400]   I was at the Apple store and this girl who was,
[01:03:23.400 --> 01:03:25.360]   she was a little larger and she said
[01:03:25.360 --> 01:03:28.080]   that she sat on her iPhone and it cracked.
[01:03:28.080 --> 01:03:29.600]   And here I am talking about, oh yeah,
[01:03:29.600 --> 01:03:31.800]   I throw mine around all the time and it's perfectly fine.
[01:03:31.800 --> 01:03:33.560]   She's like, yeah, well, I just sat on mine.
[01:03:33.560 --> 01:03:35.040]   I'm like, okay, sorry.
[01:03:35.040 --> 01:03:37.680]   - Just saying that I got two words for you to explain it.
[01:03:37.680 --> 01:03:39.080]   Clean living.
[01:03:39.080 --> 01:03:39.920]   Carve on your--
[01:03:39.920 --> 01:03:41.640]   (laughing)
[01:03:41.640 --> 01:03:42.560]   - That large.
[01:03:42.560 --> 01:03:44.720]   - The time you gave that pregnant lady
[01:03:44.720 --> 01:03:45.720]   your seat on the bus,
[01:03:45.720 --> 01:03:46.920]   Carmo was listening, said, okay,
[01:03:46.920 --> 01:03:50.800]   that entitles you four concrete steps, not five, but four.
[01:03:50.800 --> 01:03:52.160]   - But every day I drop it.
[01:03:52.160 --> 01:03:53.000]   I mean, it's--
[01:03:53.000 --> 01:03:54.360]   - By the way, I just wanna point out
[01:03:54.360 --> 01:03:55.480]   that we're now going to drink
[01:03:55.480 --> 01:03:58.920]   Hanson's sugar with natural cane sugar.
[01:03:58.920 --> 01:04:02.680]   - But I am still drinking diet with natural saccharide.
[01:04:02.680 --> 01:04:03.800]   'Cause if I drink too much,
[01:04:03.800 --> 01:04:05.480]   I can, saccharine doesn't bother me.
[01:04:05.480 --> 01:04:07.600]   Too much sugar makes my tongue swell.
[01:04:07.600 --> 01:04:08.920]   I don't know, so.
[01:04:08.920 --> 01:04:11.320]   - That's actually not even good.
[01:04:11.320 --> 01:04:12.760]   - What, are you getting that Newton?
[01:04:12.760 --> 01:04:14.240]   It just appeared out of nowhere.
[01:04:14.240 --> 01:04:16.840]   - If it was all screen, if it was all screen,
[01:04:16.840 --> 01:04:18.080]   maybe just a little bit bigger than this?
[01:04:18.080 --> 01:04:18.920]   - That's about the right size.
[01:04:18.920 --> 01:04:19.760]   - About the right size.
[01:04:19.760 --> 01:04:20.840]   It would just have just a little bit bigger.
[01:04:20.840 --> 01:04:22.920]   - That's a message pad 2000 for those of you
[01:04:22.920 --> 01:04:24.320]   with long memories.
[01:04:24.320 --> 01:04:26.120]   - But yeah, wouldn't that be crazy
[01:04:26.120 --> 01:04:27.320]   if Apple comes back to the basically--
[01:04:27.320 --> 01:04:29.520]   - They call the Newton two.
[01:04:29.520 --> 01:04:30.960]   - No, I don't think they wanna go--
[01:04:30.960 --> 01:04:32.280]   I don't think they wanna bring those--
[01:04:32.280 --> 01:04:33.120]   - I think they're--
[01:04:33.120 --> 01:04:33.960]   - You know what?
[01:04:33.960 --> 01:04:35.200]   - I would buy a Newton two.
[01:04:35.200 --> 01:04:36.000]   I'd be so excited.
[01:04:36.000 --> 01:04:36.840]   - Yeah, I would.
[01:04:36.840 --> 01:04:38.040]   Wouldn't there be an nostalgia thing?
[01:04:38.040 --> 01:04:39.680]   - We'll bring a Newton back.
[01:04:39.680 --> 01:04:40.520]   - Yeah, yeah.
[01:04:40.520 --> 01:04:44.280]   - Yeah, we'd have to watch movies like crawl on it
[01:04:44.280 --> 01:04:47.040]   just to complete the nostalgia experience.
[01:04:47.040 --> 01:04:49.320]   But I think that this larger, I mean, I'm sorry.
[01:04:49.320 --> 01:04:50.280]   I just think the larger screen,
[01:04:50.280 --> 01:04:52.600]   I mean, we thought about building one,
[01:04:52.600 --> 01:04:53.720]   building a larger screen piece,
[01:04:53.720 --> 01:04:55.080]   and I just felt like Apple was so close
[01:04:55.080 --> 01:04:56.400]   that we're just gonna wait to develop--
[01:04:56.400 --> 01:04:57.240]   - You were thinking about that.
[01:04:57.240 --> 01:04:59.200]   No, that was a top secret project.
[01:04:59.200 --> 01:05:00.600]   - Yeah, absolutely.
[01:05:00.600 --> 01:05:03.520]   - But I think that being able to hang it
[01:05:03.520 --> 01:05:05.640]   from in your watch cooking videos
[01:05:05.640 --> 01:05:06.440]   while you're in the kitchen,
[01:05:06.440 --> 01:05:08.760]   watch how-to videos, watch, you know.
[01:05:08.760 --> 01:05:09.880]   - Stuff is never taken off.
[01:05:09.880 --> 01:05:10.720]   - Somebody in the chat today--
[01:05:10.720 --> 01:05:12.320]   - It never has, but-- - Let's bring the cube back.
[01:05:12.320 --> 01:05:13.160]   - The cube.
[01:05:13.160 --> 01:05:14.000]   - I have a cube.
[01:05:14.000 --> 01:05:14.840]   I still have my cube.
[01:05:14.840 --> 01:05:16.760]   - I'm so sad I gave my cube to a benefit auction,
[01:05:16.760 --> 01:05:18.440]   and I would love to have the cube in here.
[01:05:18.440 --> 01:05:19.600]   We're gonna have some old stuff in here.
[01:05:19.600 --> 01:05:21.360]   We have an old radio out there.
[01:05:21.360 --> 01:05:23.840]   Anyway, I wanna take a break and mention audible.com,
[01:05:23.840 --> 01:05:24.920]   and then we're gonna get your picks.
[01:05:24.920 --> 01:05:26.440]   I don't know if you did a pick for us, Justine,
[01:05:26.440 --> 01:05:27.280]   but we'd like to do-- - It's all gonna be something.
[01:05:27.280 --> 01:05:28.200]   - Think of something you got in minute or two
[01:05:28.200 --> 01:05:29.840]   for our software picks.
[01:05:29.840 --> 01:05:31.600]   - Sickies. - What?
[01:05:31.600 --> 01:05:32.760]   - Sickies. - Sickies.
[01:05:32.760 --> 01:05:34.600]   - There's sickies without the tea.
[01:05:34.600 --> 01:05:35.600]   - Sickies. - Sickies.
[01:05:35.600 --> 01:05:36.680]   - Sickies, you just pipe on them.
[01:05:36.680 --> 01:05:37.880]   They slowly melt away on them.
[01:05:37.880 --> 01:05:38.960]   - Yeah, yeah.
[01:05:38.960 --> 01:05:41.680]   - But they're green, not yellow.
[01:05:41.680 --> 01:05:43.600]   Audible.com is, of course, our sponsor,
[01:05:43.600 --> 01:05:45.280]   great place to get your audio books.
[01:05:45.280 --> 01:05:48.560]   If you listen to podcasts, audio books are the next step.
[01:05:48.560 --> 01:05:51.600]   If you like podcasts, you will love Audible.com.
[01:05:51.600 --> 01:05:53.120]   45,000 plus titles.
[01:05:53.120 --> 01:05:55.000]   All the books you've always wanted to read,
[01:05:55.000 --> 01:05:57.880]   classics, non-fiction, business books,
[01:05:57.880 --> 01:06:00.240]   self-help books, Audibles, Got 'em.
[01:06:00.240 --> 01:06:02.240]   At very affordable prices, usually less
[01:06:02.240 --> 01:06:03.480]   than the cover price of the book,
[01:06:03.480 --> 01:06:04.800]   and you own 'em forever.
[01:06:04.800 --> 01:06:06.440]   I have an Audible library of 300 books.
[01:06:06.440 --> 01:06:08.320]   I go back all the time and dip into 'em.
[01:06:08.320 --> 01:06:09.440]   Andy, you wanna do a pick?
[01:06:09.440 --> 01:06:11.160]   Have you been listening to anything lately?
[01:06:11.160 --> 01:06:14.560]   - Yes, my pick this week is one that I've,
[01:06:14.560 --> 01:06:15.880]   through no fault of the books,
[01:06:15.880 --> 01:06:18.840]   I've only made it halfway through in the paperback,
[01:06:18.840 --> 01:06:20.720]   and so I've decided, okay, look, I really,
[01:06:20.720 --> 01:06:22.040]   I really love the half that I've read.
[01:06:22.040 --> 01:06:23.600]   And haven't gotten back to it, so I need to buy it
[01:06:23.600 --> 01:06:24.480]   as an audiobook.
[01:06:24.480 --> 01:06:28.000]   It is a book, a classic that a lot of people
[01:06:28.000 --> 01:06:31.280]   you're gonna understand, called Titus Grown.
[01:06:31.280 --> 01:06:33.600]   - Oh yeah. - By Mervin Peak.
[01:06:33.600 --> 01:06:36.480]   It is the first volume in a three volume series,
[01:06:36.480 --> 01:06:39.440]   the Gorman Gust trilogy.
[01:06:39.440 --> 01:06:42.800]   The best way to explain Gorman Gust is that
[01:06:42.800 --> 01:06:47.800]   it is, imagine J.R.R. Tolkien with a sense of humor.
