
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:35.360 --> 00:31:36.360]   And unless...
[00:31:36.360 --> 00:31:37.760]   Again, this comes back to that argument we had before.
[00:31:37.760 --> 00:31:42.560]   Does Apple's so skinny on resources that they can only do one thing at a time?
[00:31:42.560 --> 00:31:44.240]   I mean, it seems like it.
[00:31:44.240 --> 00:31:45.240]   Yeah.
[00:31:45.240 --> 00:31:46.520]   So we're due for an iPod.
[00:31:46.520 --> 00:31:48.280]   We're due for an iMac.
[00:31:48.280 --> 00:31:50.000]   Yeah, I mean, it's interesting.
[00:31:50.000 --> 00:31:53.000]   I mean, just look, I mean, gosh, I got to tell you the truth.
[00:31:53.000 --> 00:32:00.240]   In my vexing frustration with iPhone coverage, I finally have some unsubscribed from about...
[00:32:00.240 --> 00:32:01.240]   Almost a dozen.
[00:32:01.240 --> 00:32:02.240]   Almost a dozen.
[00:32:02.240 --> 00:32:05.880]   You know, I think we lost probably half of our listeners on both Mac break weekly.
[00:32:05.880 --> 00:32:10.200]   Actually, less so Mac break weekly, but I think on Twitch, I have never received so much
[00:32:10.200 --> 00:32:12.720]   hate mail for coverage.
[00:32:12.720 --> 00:32:14.720]   I mean, I don't feel like I need to justify it.
[00:32:14.720 --> 00:32:15.720]   It's a big story.
[00:32:15.720 --> 00:32:16.720]   I understand people are saying it.
[00:32:16.720 --> 00:32:17.720]   It's huge story.
[00:32:17.720 --> 00:32:20.160]   It's a huge story and it's a great product, which makes it even more nuanced and grown
[00:32:20.160 --> 00:32:22.480]   up for me because it's very...
[00:32:22.480 --> 00:32:24.960]   It isn't that I exactly precisely hate the iPhone.
[00:32:24.960 --> 00:32:25.960]   It's just that...
[00:32:25.960 --> 00:32:27.240]   But the funny part is that there's been such...
[00:32:27.240 --> 00:32:32.000]   You could any of the major Mac sites and I would venture to say that over the last three
[00:32:32.000 --> 00:32:35.720]   weeks that comprised well over 80% of the stories, if not more.
[00:32:35.720 --> 00:32:41.760]   It's interesting because I've definitely gone off the ball as a Mac fan base for most
[00:32:41.760 --> 00:32:42.760]   of us.
[00:32:42.760 --> 00:32:47.640]   Well, and that's what one person said, which I thought was really telling was, "When are
[00:32:47.640 --> 00:32:48.640]   you going to get...
[00:32:48.640 --> 00:32:51.880]   I can't wait to get back to talking about the Macintosh."
[00:32:51.880 --> 00:32:53.160]   And I almost want to say that to Apple.
[00:32:53.160 --> 00:32:56.560]   I can't wait to get back to working on the Macintosh.
[00:32:56.560 --> 00:32:57.560]   What happened?
[00:32:57.560 --> 00:33:01.800]   Well, and also, I mean, we saw some little incremental changes with the MacBook and the
[00:33:01.800 --> 00:33:07.000]   MacBook Pro, but I don't know about any kind of crazy, you know, 4-inch screen Mac or anything
[00:33:07.000 --> 00:33:08.000]   like that.
[00:33:08.000 --> 00:33:13.520]   But I stand by my personal hobby horse of thinking that I would still like to see long
[00:33:13.520 --> 00:33:17.560]   battery life super portable come along at some point.
[00:33:17.560 --> 00:33:20.080]   Do you guys think that's something to make me feel better?
[00:33:20.080 --> 00:33:23.520]   No, but the good news is Sony has cut the PlayStation 3 price by a hundred bucks.
[00:33:23.520 --> 00:33:26.400]   So there's some consolation there.
[00:33:26.400 --> 00:33:27.400]   I don't think I agree with that.
[00:33:27.400 --> 00:33:33.280]   Sony would be a good case study to look at because I don't know personally how well...
[00:33:33.280 --> 00:33:37.040]   I mean, it seems like the BIOS fell pretty well.
[00:33:37.040 --> 00:33:38.880]   They made those 505s are great.
[00:33:38.880 --> 00:33:40.200]   Those little sellers, I love those.
[00:33:40.200 --> 00:33:43.800]   And on the PC side, there are lots of really tiny laptops.
[00:33:43.800 --> 00:33:47.080]   Again, I don't know how well they sell, but they're enough of them.
[00:33:47.080 --> 00:33:49.360]   How well they sell relative to the bigger machine.
[00:33:49.360 --> 00:33:50.360]   Right.
[00:33:50.360 --> 00:33:51.360]   There's certainly demand for it.
[00:33:51.360 --> 00:33:52.360]   Apple doesn't have to worry, right?
[00:33:52.360 --> 00:33:53.360]   Because no one else can...
[00:33:53.360 --> 00:33:55.480]   They don't have to worry about somebody else coming up with one.
[00:33:55.480 --> 00:33:57.120]   There's no hurry.
[00:33:57.120 --> 00:34:02.320]   We may demand it, but if they don't see enough business, it's not like anybody else is going
[00:34:02.320 --> 00:34:03.960]   to get that business.
[00:34:03.960 --> 00:34:08.000]   So that's the disadvantage of a monopoly from the point of view of a consumer.
[00:34:08.000 --> 00:34:09.000]   There's no incentive for them to do that.
[00:34:09.000 --> 00:34:11.480]   As long as people keep going out and buying MacBooks, they don't care.
[00:34:11.480 --> 00:34:16.080]   So Andy, our thesis was that when you mash the keyboard, you mash command Q and you quit
[00:34:16.080 --> 00:34:17.080]   out of Skype.
[00:34:17.080 --> 00:34:23.880]   No, what happened was I fractionally dislodged the microphone, my headphone from the headphone
[00:34:23.880 --> 00:34:29.360]   jack here, and Skype said, "Oh, I must crash now."
[00:34:29.360 --> 00:34:33.240]   And then basically, fortunately, I have three power books here, so I was able to simply make
[00:34:33.240 --> 00:34:37.800]   my displeasure to it known with a bottle of gasoline and a small match out in the port.
[00:34:37.800 --> 00:34:40.160]   And now I'm on the third power book in the house.
[00:34:40.160 --> 00:34:41.160]   Yes.
[00:34:41.160 --> 00:34:42.160]   And there's a little...
[00:34:42.160 --> 00:34:43.160]   Well, most of this is a lesson to the other computers.
[00:34:43.160 --> 00:34:45.160]   The barbecue in the back, folks.
[00:34:45.160 --> 00:34:46.160]   Wow.
[00:34:46.160 --> 00:34:47.160]   Wow.
[00:34:47.160 --> 00:34:48.160]   How did it sound?
[00:34:48.160 --> 00:34:49.320]   Does it sound really cool?
[00:34:49.320 --> 00:34:51.240]   No, unfortunately, it sounded like nothing.
[00:34:51.240 --> 00:34:52.240]   You just disappeared and we thought...
[00:34:52.240 --> 00:34:54.800]   Well, it felt like you maybe fell asleep or something.
[00:34:54.800 --> 00:34:56.520]   So none of my cursing made it on air.
[00:34:56.520 --> 00:34:57.520]   Excellent.
[00:34:57.520 --> 00:34:58.520]   Hey, good news.
[00:34:58.520 --> 00:35:02.400]   The image well has been updated to 322 and now supports Flickr as well as Smug Mug and
[00:35:02.400 --> 00:35:04.400]   Image Shack automatically.
[00:35:04.400 --> 00:35:10.160]   Ooh, making that little tool, which I think somebody made their pick of the week one.
[00:35:10.160 --> 00:35:12.520]   I think that was Scott might have made that, had that as a pick.
[00:35:12.520 --> 00:35:14.120]   And I thought it looked pretty good too.
[00:35:14.120 --> 00:35:15.120]   It's very cool.
[00:35:15.120 --> 00:35:19.200]   Well, they've updated now to a 3.2.2, I think.
[00:35:19.200 --> 00:35:26.440]   I have become, as I've mentioned before, quite a nerd of a similar program, which I think
[00:35:26.440 --> 00:35:29.640]   you're using, Leo, which is...
[00:35:29.640 --> 00:35:32.080]   Oh, why is the name flaking on me right now?
[00:35:32.080 --> 00:35:33.080]   The...
[00:35:33.080 --> 00:35:35.440]   We'll fix all this in post.
[00:35:35.440 --> 00:35:36.440]   Skitch.
[00:35:36.440 --> 00:35:40.800]   Skitch just went to a, I think, a broader beta, I give that some in.
[00:35:40.800 --> 00:35:43.400]   Skitch is one of those hot invites.
[00:35:43.400 --> 00:35:44.400]   Everybody wants a Skitch invite.
[00:35:44.400 --> 00:35:45.400]   Tell us what...
[00:35:45.400 --> 00:35:46.400]   Yeah, but you picked a Skitch.
[00:35:46.400 --> 00:35:48.920]   You picked Skitch a while ago, but tell us a little more about it.
[00:35:48.920 --> 00:35:52.360]   And I'll tell you, something that I do...
[00:35:52.360 --> 00:35:53.360]   It's funny.
[00:35:53.360 --> 00:35:54.800]   I've always taken screenshots of stuff.
[00:35:54.800 --> 00:35:59.120]   And I've always, you know, that's always been a great thing for doing documentation or
[00:35:59.120 --> 00:36:04.520]   whatever, but it's funny how with Flickr and community sites, how the ability to take
[00:36:04.520 --> 00:36:09.360]   a quick screenshot and even annotate it has become something that's just something you
[00:36:09.360 --> 00:36:10.360]   need all the time.
[00:36:10.360 --> 00:36:14.000]   And then to be able to upload that without having to go through a lot of trouble.
[00:36:14.000 --> 00:36:18.680]   And Skitch just turns that into this completely idiot-proof process that I find amazing.
[00:36:18.680 --> 00:36:23.600]   It's got built-in ability to support multiple ways to upload to various sites.
[00:36:23.600 --> 00:36:25.400]   It's got built-in Flickr support.
[00:36:25.400 --> 00:36:29.680]   I have this kind of junk drawer online on one of my sites where I throw stuff.
[00:36:29.680 --> 00:36:33.320]   And it basically gives you a little pop-down menu so you can like capture anything, doodle
[00:36:33.320 --> 00:36:39.120]   on it, whatever, and then just hit one button to upload it to Flickr or wherever.
[00:36:39.120 --> 00:36:40.960]   And it's amazing.
[00:36:40.960 --> 00:36:45.320]   Once you have that ability and it doesn't become like a five-step, you know, confusing
[00:36:45.320 --> 00:36:48.560]   process, it's amazing how often you will use that.
[00:36:48.560 --> 00:36:50.600]   I use it for putting stuff on 43 folders.
[00:36:50.600 --> 00:36:52.640]   I use it for putting stuff up on Flickr.
[00:36:52.640 --> 00:36:56.040]   And I think it's going to be a huge hit.
[00:36:56.040 --> 00:36:58.480]   Skitch, any word about when they're going to...
[00:36:58.480 --> 00:37:00.480]   It's from Plask, because people who do...
[00:37:00.480 --> 00:37:01.480]   It's from Plask.
[00:37:01.480 --> 00:37:02.480]   They do the comic.
[00:37:02.480 --> 00:37:03.480]   I'm a comic copy.
[00:37:03.480 --> 00:37:04.480]   Yeah.
[00:37:04.480 --> 00:37:05.480]   Do you guys need...
[00:37:05.480 --> 00:37:06.480]   I'm sketching.
[00:37:06.480 --> 00:37:07.480]   I'm already sketching.
[00:37:07.480 --> 00:37:08.480]   You guys good?
[00:37:08.480 --> 00:37:09.480]   Thanks to Rick at Mac Mercky.
[00:37:09.480 --> 00:37:10.480]   He's sketching me.
[00:37:10.480 --> 00:37:11.480]   I am sketchless.
[00:37:11.480 --> 00:37:12.480]   Well...
[00:37:12.480 --> 00:37:13.480]   I will sketch you up.
[00:37:13.480 --> 00:37:15.040]   I'm not a world that will be my last invite.
[00:37:15.040 --> 00:37:16.040]   I don't have any more.
[00:37:16.040 --> 00:37:17.680]   How about you, Mr. Lope?
[00:37:17.680 --> 00:37:18.680]   Are you sketchified?
[00:37:18.680 --> 00:37:19.680]   I'm sketchless.
[00:37:19.680 --> 00:37:20.680]   Well, maybe I can...
[00:37:20.680 --> 00:37:21.680]   Aww.
[00:37:21.680 --> 00:37:22.680]   Maybe I can sketch you.
[00:37:22.680 --> 00:37:23.680]   I have to see.
[00:37:23.680 --> 00:37:25.680]   I didn't realize I got some more invites.
[00:37:25.680 --> 00:37:27.080]   I bet Chris would sketch you up.
[00:37:27.080 --> 00:37:28.080]   He's a...
[00:37:28.080 --> 00:37:29.080]   Oh, baby.
[00:37:29.080 --> 00:37:31.280]   Let me sketch you from "Das chill doll."
[00:37:31.280 --> 00:37:34.400]   Oh, I want to sketch you up.
[00:37:34.400 --> 00:37:35.400]   That would be a good...
[00:37:35.400 --> 00:37:36.400]   That would be a good...
[00:37:36.400 --> 00:37:37.400]   You're never going to sketch you up!
[00:37:37.400 --> 00:37:38.400]   I'm going to grab you down!
[00:37:38.400 --> 00:37:40.400]   You've never got to scream each other!
[00:37:40.400 --> 00:37:41.400]   Sorry.
[00:37:41.400 --> 00:37:43.640]   He's still alive.
[00:37:43.640 --> 00:37:44.640]   Not after you heard that.
[00:37:44.640 --> 00:37:46.840]   He's growing his grade and he's not.
[00:37:46.840 --> 00:37:49.720]   Either he or his estate is going to come after you.
[00:37:49.720 --> 00:37:50.720]   Sketch.
[00:37:50.720 --> 00:37:51.720]   Let me see.
[00:37:51.720 --> 00:37:53.120]   At the first 18 cents that song is earned in what?
[00:37:53.120 --> 00:37:54.120]   Eight years?
[00:37:54.120 --> 00:37:55.120]   No, we don't pay royalties.
[00:37:55.120 --> 00:37:56.120]   Sorry.
[00:37:56.120 --> 00:37:57.120]   Don't come to me.
[00:37:57.120 --> 00:37:58.120]   Awesome!
[00:37:58.120 --> 00:37:59.120]   Yes!
[00:37:59.120 --> 00:38:00.120]   Don't come to me if you want money.
[00:38:00.120 --> 00:38:01.120]   Rick, go to...
[00:38:01.120 --> 00:38:02.120]   What's his name?
[00:38:02.120 --> 00:38:03.120]   I think...
[00:38:03.120 --> 00:38:04.120]   In that go.
[00:38:04.120 --> 00:38:05.760]   I think sketch is a slight rattle though.
[00:38:05.760 --> 00:38:09.280]   I think sketch is such an interesting kind of class of application though.
[00:38:09.280 --> 00:38:14.040]   Because when I was coming up on the Mac, you had these certain kinds of specific apps.
[00:38:14.040 --> 00:38:17.480]   You had your writing apps and you had your drawing apps and that kind of stuff.
[00:38:17.480 --> 00:38:24.840]   I think it's neat that they came in and saw this need for a super lightweight internet-friendly
[00:38:24.840 --> 00:38:27.640]   app for doing nothing but capturing like that.
[00:38:27.640 --> 00:38:31.240]   I think it's going to be interesting as social media gets more casual and more of us get
[00:38:31.240 --> 00:38:34.920]   on these different services and want to be able to communicate through multimedia.
[00:38:34.920 --> 00:38:37.640]   I think it's going to be interesting to see where that goes.
[00:38:37.640 --> 00:38:41.040]   You can see the same thing happening with something like video, where it can make it
[00:38:41.040 --> 00:38:46.320]   incredibly easy for you to just upload a little bit of video, almost like a blog comment.
[00:38:46.320 --> 00:38:48.280]   I think that's going to be an interesting area to watch.
[00:38:48.280 --> 00:38:49.280]   I don't get it.
[00:38:49.280 --> 00:38:51.760]   I'm not sure I understand what you do with this.
[00:38:51.760 --> 00:38:54.080]   I mean, and I've played with it.
[00:38:54.080 --> 00:38:56.560]   You're saying it's more of a social thing.
[00:38:56.560 --> 00:39:00.880]   Well, if you're somebody like a lot of my Flickr friends, often to a fault, are just forever
[00:39:00.880 --> 00:39:03.480]   uploading different screenshots of things.
[00:39:03.480 --> 00:39:04.480]   Right.
[00:39:04.480 --> 00:39:08.560]   I totally see what you're saying because so many blog posts are about what I'm doing,
[00:39:08.560 --> 00:39:12.040]   what I'm looking at right now, and a lot of what you're doing and what you're looking
[00:39:12.040 --> 00:39:14.120]   at right now is through a screen.
[00:39:14.120 --> 00:39:15.320]   Yeah, I totally get this.
[00:39:15.320 --> 00:39:18.240]   So you're seeing a screen grab application more than anything else.
[00:39:18.240 --> 00:39:19.240]   Right.
[00:39:19.240 --> 00:39:22.360]   And just thinking as part of what I would see as an emerging class, I'm sure there's apps
[00:39:22.360 --> 00:39:24.360]   out there that do something like this right now.
[00:39:24.360 --> 00:39:29.040]   But something like right now, if I want to capture video, it's not difficult.
[00:39:29.040 --> 00:39:30.760]   I mean, I can use broadcast or I can use whatever.
[00:39:30.760 --> 00:39:32.600]   I can just open something and upload it.
[00:39:32.600 --> 00:39:35.440]   But to see something where increasingly these things are going to become so lightweight
[00:39:35.440 --> 00:39:38.720]   that it becomes like a key combination and a click to make it go somewhere.
[00:39:38.720 --> 00:39:40.080]   Do you have it open right now?
[00:39:40.080 --> 00:39:41.080]   I'm opening it right now.
[00:39:41.080 --> 00:39:46.520]   I just have to remember my password because I haven't used it in a while.
[00:39:46.520 --> 00:39:47.520]   Okay.
[00:39:47.520 --> 00:39:48.520]   All right.
[00:39:48.520 --> 00:39:49.520]   I've got my squish, my squish.
[00:39:49.520 --> 00:39:50.520]   Oh, it's a tick command shift.
[00:39:50.520 --> 00:39:52.160]   I think that should work for you.
[00:39:52.160 --> 00:39:53.480]   So again, press command shift five.
[00:39:53.480 --> 00:39:54.480]   I think it's command shift five.
[00:39:54.480 --> 00:39:55.480]   Is that right?
[00:39:55.480 --> 00:39:56.480]   Yes, it did.
[00:39:56.480 --> 00:39:57.480]   Something.
[00:39:57.480 --> 00:39:58.480]   Take a screen snap.
[00:39:58.480 --> 00:39:59.480]   Okay.
[00:39:59.480 --> 00:40:00.480]   Let's take a screen.
[00:40:00.480 --> 00:40:01.480]   So you can you see how you can grab the lower left or right.
[00:40:01.480 --> 00:40:03.360]   But it's too changed.
[00:40:03.360 --> 00:40:05.400]   And then hits.
[00:40:05.400 --> 00:40:09.960]   And now one of the things I like is as you resize the image in the window, it also resizes
[00:40:09.960 --> 00:40:11.240]   the image itself, right?
[00:40:11.240 --> 00:40:12.240]   Yeah, exactly.
[00:40:12.240 --> 00:40:13.240]   That's kind of cool.
[00:40:13.240 --> 00:40:15.360]   You have a little web post button down in the lower right.
[00:40:15.360 --> 00:40:16.360]   Yeah.
[00:40:16.360 --> 00:40:19.080]   So I could put that up on my blog or Doc Mac.
[00:40:19.080 --> 00:40:21.760]   And depending on which version you have, you may have the one I've got that's got a
[00:40:21.760 --> 00:40:25.280]   little arrow to the right of that where you can click and see all of your different
[00:40:25.280 --> 00:40:26.280]   ones.
[00:40:26.280 --> 00:40:27.280]   I can put it on my Mac.
[00:40:27.280 --> 00:40:31.440]   So you're saying sharing your screen is a social thing these days that people do.
[00:40:31.440 --> 00:40:32.980]   I think I think so.
[00:40:32.980 --> 00:40:35.280]   It could be something like, oh, here's this new.
[00:40:35.280 --> 00:40:38.720]   Here's the somebody like Christmas, Cina.
[00:40:38.720 --> 00:40:41.000]   Christmas, Cina does nothing post nothing but screenshots.
[00:40:41.000 --> 00:40:42.000]   Right.
[00:40:42.000 --> 00:40:43.000]   He's very in showing.
[00:40:43.000 --> 00:40:44.560]   Flock mine screenshots and everything.
[00:40:44.560 --> 00:40:45.560]   Yeah.
[00:40:45.560 --> 00:40:49.440]   But his whole thing is he's creating what amounts to a library of patterns, like UI
[00:40:49.440 --> 00:40:53.600]   patterns, just say, well, here's how I handle login buttons.
[00:40:53.600 --> 00:40:54.600]   Sure.
[00:40:54.600 --> 00:40:55.600]   So there's him.
[00:40:55.600 --> 00:40:58.400]   Then there's just kind of garden variety, Macner or two out there going, oh, check out
[00:40:58.400 --> 00:41:03.640]   the new preference pane in this app or, you know, here's a goofy error message I got
[00:41:03.640 --> 00:41:06.200]   that's really funny and so on.
[00:41:06.200 --> 00:41:07.200]   And I don't know.
[00:41:07.200 --> 00:41:08.200]   Just making that really easy to grab.
[00:41:08.200 --> 00:41:13.560]   I mean, something like Snap, Snap's Pro, it's good, but you know, I still need to go over
[00:41:13.560 --> 00:41:18.320]   to transmit and then drag it over, you know, this kind of makes it such a seamless process.
[00:41:18.320 --> 00:41:19.320]   Yeah.
[00:41:19.320 --> 00:41:20.320]   All right.
[00:41:20.320 --> 00:41:21.320]   Well, ImageWell is kind of like that too.
[00:41:21.320 --> 00:41:23.880]   ImageWell has the built in FTP and upload and now it goes to Flickr too.
[00:41:23.880 --> 00:41:27.360]   So these would be two different kinds of ways of looking at the same thing.
[00:41:27.360 --> 00:41:29.960]   ImageWell does not have the screenshots capabilities though.
[00:41:29.960 --> 00:41:30.960]   It's interesting.
[00:41:30.960 --> 00:41:31.960]   I think they solve similar problems.
[00:41:31.960 --> 00:41:35.720]   Again, things like you look at some of the XML RPC apps, think about something like Ecto
[00:41:35.720 --> 00:41:38.240]   and Mars edit, similar kind of thing.
[00:41:38.240 --> 00:41:39.240]   Yep.
[00:41:39.240 --> 00:41:43.320]   You know, getting you out of those stupid web fields and making it really easy for your
[00:41:43.320 --> 00:41:48.000]   Mac to become the center for your, you know, multimedia communication.
[00:41:48.000 --> 00:41:49.000]   Sexy.
[00:41:49.000 --> 00:41:50.000]   Sexy.
[00:41:50.000 --> 00:41:53.360]   Well, I have to see, I don't know how to find out if I have more invitations, but
[00:41:53.360 --> 00:41:55.400]   Macalope, don't feel left out.
[00:41:55.400 --> 00:41:57.600]   I will try to find some invitations and send it.
[00:41:57.600 --> 00:41:59.800]   Well, it's actually a contender request to get one.
[00:41:59.800 --> 00:42:01.320]   Oh, yeah, that'll work.
[00:42:01.320 --> 00:42:02.320]   Join the crowd.
[00:42:02.320 --> 00:42:05.120]   Of course, you could say I am the Macalope.
[00:42:05.120 --> 00:42:07.280]   Well, I was hoping.
[00:42:07.280 --> 00:42:08.280]   I am.
[00:42:08.280 --> 00:42:10.280]   Look upon my works at despair.
[00:42:10.280 --> 00:42:12.720]   That's the hackloaf.com, mate.
[00:42:12.720 --> 00:42:13.720]   Yeah.
[00:42:13.720 --> 00:42:14.960]   Well, they're listening right now.
[00:42:14.960 --> 00:42:17.280]   They're sending you one right now.
[00:42:17.280 --> 00:42:20.640]   After that big, long, sketch plug, they ought to, baby.
[00:42:20.640 --> 00:42:21.880]   But this has been in beta for some time.
[00:42:21.880 --> 00:42:25.520]   I wonder when Plask plans to put it out.
[00:42:25.520 --> 00:42:26.520]   I don't know.
[00:42:26.520 --> 00:42:27.520]   He's been making little improvements to it.
[00:42:27.520 --> 00:42:31.360]   When I first got it, it's one of those apps where, as you may know, Leo, I've been kind
[00:42:31.360 --> 00:42:36.080]   of on an ongoing, like, two-year-long rant about, weirdly enough, how I want more and
[00:42:36.080 --> 00:42:39.320]   more OS 10 apps to kind of look and operate the same.
[00:42:39.320 --> 00:42:41.440]   And this is very much its own app.
[00:42:41.440 --> 00:42:45.440]   Yeah, it does not fit the user interface guidelines.
[00:42:45.440 --> 00:42:46.440]   That's for sure.
[00:42:46.440 --> 00:42:49.680]   It's in a really weird mystery meat window, but it's grown on me.
[00:42:49.680 --> 00:42:50.680]   That's similar, by the way.
[00:42:50.680 --> 00:42:52.240]   Also, did you get the tearing?
[00:42:52.240 --> 00:42:53.520]   Did you get the drag me function?
[00:42:53.520 --> 00:42:54.520]   Did you see that?
[00:42:54.520 --> 00:42:55.520]   Yeah, what does that do?
[00:42:55.520 --> 00:42:56.520]   I see it, but I don't understand.
[00:42:56.520 --> 00:42:57.520]   Well, grab it.
[00:42:57.520 --> 00:43:00.880]   And then, so click on drag me and then tear it over to your desktop.
[00:43:00.880 --> 00:43:01.960]   I could tear it to image well.
[00:43:01.960 --> 00:43:02.960]   Let's see what happens.
[00:43:02.960 --> 00:43:04.280]   Oh, there it goes to image well.
[00:43:04.280 --> 00:43:07.640]   Or you can add watermarks or shadows or--
[00:43:07.640 --> 00:43:09.440]   You can drop it into an email.
[00:43:09.440 --> 00:43:11.400]   There's an email, this image functionality.
[00:43:11.400 --> 00:43:13.080]   God, this is such an infomercial.
[00:43:13.080 --> 00:43:14.240]   I'm really embarrassed.
[00:43:14.240 --> 00:43:16.200]   But that's what it's about.
[00:43:16.200 --> 00:43:17.200]   I'm trying to say that.
[00:43:17.200 --> 00:43:19.920]   This show is about enthusiasm for Macintosh.
[00:43:19.920 --> 00:43:22.360]   People often say, you plug a lot of stuff.
[00:43:22.360 --> 00:43:25.800]   And I said, no, really, my job is not to plug stuff, but to find good stuff and tell
[00:43:25.800 --> 00:43:28.120]   you about it, and when stuff's bad to tell you about it.
[00:43:28.120 --> 00:43:29.640]   So it sounds like we're always plugging things.
[00:43:29.640 --> 00:43:32.080]   But what we're doing is trying to find the good stuff and tell you about it.
[00:43:32.080 --> 00:43:33.880]   It's been more time ragging on Mac apps.
[00:43:33.880 --> 00:43:35.840]   We should get back to our ragging on a high-cal.
[00:43:35.840 --> 00:43:39.840]   I think every week or so we should spend a lot of that.
[00:43:39.840 --> 00:43:42.320]   We could make everybody happy and rag on the iPhone.
[00:43:42.320 --> 00:43:45.440]   I could do an iPhone rant every week.
[00:43:45.440 --> 00:43:48.200]   To quote my favorite band Sloan.
[00:43:48.200 --> 00:43:49.200]   It's not the band I hate.
[00:43:49.200 --> 00:43:50.200]   It's their fans.
[00:43:50.200 --> 00:43:53.200]   It's like, oh my God.
[00:43:53.200 --> 00:43:56.200]   It's getting better.
[00:43:56.200 --> 00:43:57.200]   It's getting better.
[00:43:57.200 --> 00:43:59.200]   Yeah, I'm still using it.
[00:43:59.200 --> 00:44:02.200]   I'm still happy with it.
[00:44:02.200 --> 00:44:03.200]   Edge is terrible.
[00:44:03.200 --> 00:44:06.000]   And all the things that we said were terrible are still terrible.
[00:44:06.000 --> 00:44:07.000]   We'll see what happens.
[00:44:07.000 --> 00:44:08.000]   Edge isn't terrible.
[00:44:08.000 --> 00:44:09.000]   It's just not as good as that.
[00:44:09.000 --> 00:44:11.640]   It might be better where you might be better in Boston than it is.
[00:44:11.640 --> 00:44:13.400]   It's worse than Edge on T-Mobile.
[00:44:13.400 --> 00:44:17.800]   I mean, it's just maybe there's a lot of iPhone users in the Bay Area and all of a sudden
[00:44:17.800 --> 00:44:18.800]   it's being challenged.
[00:44:18.800 --> 00:44:20.640]   I don't know what it is, but it's just been unusable.
[00:44:20.640 --> 00:44:23.320]   Yeah, I mean, that's been difficult a lot.
[00:44:23.320 --> 00:44:24.320]   Really?
[00:44:24.320 --> 00:44:25.320]   Yeah.
[00:44:25.320 --> 00:44:26.320]   Okay.
[00:44:26.320 --> 00:44:29.560]   One thing that'd be interesting is as long as we've got the Macalope here, I've been
[00:44:29.560 --> 00:44:34.280]   just started reading Gruber again in the last couple of days.
[00:44:34.280 --> 00:44:39.640]   He has been following a lot of the iPhone battery talk.
[00:44:39.640 --> 00:44:44.680]   Do you have any thoughts on all of the mainstream coverage on these so-called battery problems?
[00:44:44.680 --> 00:44:50.400]   Well, I think what he's been getting on is that there's been a number of reports saying
[00:44:50.400 --> 00:44:54.760]   to the effect that the iPhone battery dies after 400 charges.
[00:44:54.760 --> 00:44:55.760]   And it's not true.
[00:44:55.760 --> 00:44:57.800]   I mean, the battery does not die.
[00:44:57.800 --> 00:45:01.040]   It actually just goes below 80%.
[00:45:01.040 --> 00:45:02.040]   Right.
[00:45:02.040 --> 00:45:04.040]   Yeah, it still holds about eight-cent of a-
[00:45:04.040 --> 00:45:05.040]   That's not a storage.
[00:45:05.040 --> 00:45:07.840]   The stories are what you would call a full charge anymore.
[00:45:07.840 --> 00:45:13.600]   And so these guys are all these reports are all saying, "Oh, how would people buy this?"
[00:45:13.600 --> 00:45:16.760]   You have a $500 phone when it's only going to hold 400 charges.
[00:45:16.760 --> 00:45:19.960]   I mean, the battery is going to go bad in a year and then you're going to have to send
[00:45:19.960 --> 00:45:22.120]   it into Apple for three days and it's 89 dollars.
[00:45:22.120 --> 00:45:23.400]   Yeah, that doesn't bother me.
[00:45:23.400 --> 00:45:25.480]   That actually, believe it or not, that does not bother.
[00:45:25.480 --> 00:45:27.920]   I'm more bothered by the functionality on it.
[00:45:27.920 --> 00:45:32.680]   Although Gruber might be happy to hear that according to Think Secret, or actually this
[00:45:32.680 --> 00:45:35.280]   is a correspondent, Steven, who sent me a note.
[00:45:35.280 --> 00:45:37.400]   He's looking at a Think Secret page.
[00:45:37.400 --> 00:45:40.480]   The Leopard Mail has a notes feature.
[00:45:40.480 --> 00:45:43.400]   And so maybe notes will finally sync with something.
[00:45:43.400 --> 00:45:45.160]   But yeah, he had speculated on that too.
[00:45:45.160 --> 00:45:46.160]   Did he say that?
[00:45:46.160 --> 00:45:47.160]   Yeah.
[00:45:47.160 --> 00:45:48.160]   All right.
[00:45:48.160 --> 00:45:49.160]   Good credit to John.
[00:45:49.160 --> 00:45:50.160]   That would be nice.
[00:45:50.160 --> 00:45:53.040]   Of course, I have to wait till October until my notes do anything.
[00:45:53.040 --> 00:45:54.040]   Yeah.
[00:45:54.040 --> 00:45:55.200]   That's all right.
[00:45:55.200 --> 00:45:56.200]   I can live with that.
[00:45:56.200 --> 00:45:59.440]   I don't use notes that much.
[00:45:59.440 --> 00:46:03.640]   I want to do an Audible ad and then we'll get to our software picks of the week.
[00:46:03.640 --> 00:46:07.960]   We want to thank Audible as always for sponsoring this podcast and many of the podcasts on the
[00:46:07.960 --> 00:46:08.960]   Twit Network.
[00:46:08.960 --> 00:46:11.400]   Anybody have a book?
[00:46:11.400 --> 00:46:14.080]   It's kind of a battle between Andy and Merlin.
[00:46:14.080 --> 00:46:17.240]   You both of you always seem to have some good Audible selections.
[00:46:17.240 --> 00:46:19.000]   If you don't, I can come up with one.
