
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:42:23.920 --> 00:42:26.520]   Let's see the best saw the best image editor you can create
[00:42:26.520 --> 00:42:32.320]   We'll stack an extra the best image editor that that a private company can create and it's not gonna be any contest whatsoever
[00:42:32.320 --> 00:42:37.440]   Maybe I'm not sure I agree. I think I did think well
[00:42:37.440 --> 00:42:42.400]   I mean the other the other side of that wager sounds like a wager that needs to be placed between you two
[00:42:42.400 --> 00:42:47.400]   I think the other the other side of that question is who's gonna produce better software somebody who's working nine to five
[00:42:47.400 --> 00:42:51.880]   For the man or somebody who's doing it because he loves it and cares about it
[00:42:51.880 --> 00:42:58.080]   And I think in the long run there's no advantage held by commercial entities and in operating systems or user interface
[00:42:58.080 --> 00:43:04.560]   That's there's no native in here in advantage. I agree that the current state of the art is is superior rather
[00:43:04.560 --> 00:43:08.240]   Ride one horse across the west or would you rather try to move 400?
[00:43:08.480 --> 00:43:14.800]   Open source doesn't mean 400 people are writing the software opens you can write one guy can one guy can and often does
[00:43:14.800 --> 00:43:21.680]   Is create the open source product? That's not that's not different and by the way, how many people wrote windows?
[00:43:21.680 --> 00:43:27.440]   This might have perhaps become the largest rattle. No, this is actually very germane
[00:43:27.440 --> 00:43:33.120]   This is I think very much to the point it would be it would be interesting Leo to bring somebody in to talk about this to bring in somebody
[00:43:33.120 --> 00:43:36.480]   Who works on the with whatever the open source phone thing is not a moment?
[00:43:38.080 --> 00:43:41.280]   Well, we have an open source podcast we talk about this all the time and actually at one point
[00:43:41.280 --> 00:43:45.880]   We had talked about getting the Mac of floss people together Mac brick weekly and floss people together
[00:43:45.880 --> 00:43:49.080]   And doing a kind of a roundtable. Maybe we will do that
[00:43:49.080 --> 00:43:54.000]   But my fear is it would just descend into basically this polarized discussion. Well open source is better
[00:43:54.000 --> 00:43:58.800]   It's so it's not it's so it's not and I think there's a strong case to be made on both sides
[00:43:58.800 --> 00:44:03.880]   To bring it back to Apple. I think that really is an you know an interesting question for Apple
[00:44:03.880 --> 00:44:11.120]   You know, there's open source underlying OS 10. I think there is no question that the strength of OS 10 in terms of its stability
[00:44:11.120 --> 00:44:18.880]   Its security its reliability is is is found its foundation is open source. There's no question about that the open
[00:44:18.880 --> 00:44:23.480]   Apache Apache on the other hand the UI is totally closed source
[00:44:23.480 --> 00:44:25.720]   Maybe that's the best of both worlds
[00:44:25.720 --> 00:44:30.760]   My question is which direction's Apple gonna go and it seems to be heading more towards a closed platform
[00:44:30.760 --> 00:44:38.080]   And you know, this was a great fear when when OS 10 was announced that that Apple would take from the open source community and not give back
[00:44:38.080 --> 00:44:41.800]   And they have been doing pretty well. I think in the Darwin project giving back. Although there's some debate over that
[00:44:41.800 --> 00:44:46.800]   I just I you know Corey doctor removed off the Mac platform because he's afraid of
[00:44:46.800 --> 00:44:53.480]   TPM being built into the hardware. He's afraid of DRM or doesn't like the DRM or as he was a copy restriction
[00:44:53.480 --> 00:44:59.400]   Built into iTunes. I think we I think as watchdogs as as journalists covering Apple
[00:44:59.400 --> 00:45:01.760]   We have a responsibility to consumers to say, you know
[00:45:01.760 --> 00:45:07.000]   Pay attention to consumers. It's not about how much you're gonna make from AT&T in the long run
[00:45:07.000 --> 00:45:11.680]   It's about how much you know, what kind of and I think Steve Jobs has always said that hasn't he?
[00:45:11.680 --> 00:45:15.720]   Yeah, but you know, I'm sorry. I'm gonna take the capitalist view here
[00:45:15.720 --> 00:45:22.920]   You but it's not it's not anti-capitalist. It's it's saying what's best for what's the best way to be a
[00:45:23.440 --> 00:45:29.960]   Solvent Bible corporation, but you can't be a solvent viable corporation if you can't be in business and you can't be in business
[00:45:29.960 --> 00:45:36.480]   If you don't protect your intellectual property if you don't provide some competitive advantage to your product mix, but Scott
[00:45:36.480 --> 00:45:45.160]   OS 10 succeeds based on a totally open source platform without OS 10 Apple is back with OS 9
[00:45:45.160 --> 00:45:47.160]   Which is a piece of crap?
[00:45:47.160 --> 00:45:53.280]   But OS 10 itself is not what I'm getting at is you don't have the problems with OS 10 you do with windows
[00:45:53.280 --> 00:45:57.520]   Because it isn't open to everybody to mess with not so it's Darwin
[00:45:57.520 --> 00:46:03.640]   It's it's it's based on an open everything underneath aqua, but then you just say didn't you just say that the UI is closed
[00:46:03.640 --> 00:46:10.000]   Yeah, but that the UI is not worse reliability and stability come from and UI is just your interface to it
[00:46:10.000 --> 00:46:15.720]   Well, I'm just I'm actually making an appointment more to the to the discussion about the phone in particular
[00:46:15.720 --> 00:46:18.800]   I don't think companies are evil because they want to make profit
[00:46:19.040 --> 00:46:26.580]   Companies go into business to make profit. No, no, no, we're asserting that but you can't do you if you make profit by screwing your customers
[00:46:26.580 --> 00:46:28.580]   You won't be making a profit for very long
[00:46:28.580 --> 00:46:32.020]   Well, I don't I don't think that's going to be a question exactly
[00:46:32.020 --> 00:46:36.680]   I don't think that's happening and I and I think that you know the sales of the phone prove that
[00:46:36.680 --> 00:46:40.440]   I think that the response of the phone prove that if people thought they were getting screwed
[00:46:40.440 --> 00:46:43.680]   They wouldn't be lined up to buy the phone. It's only how much screwing they're getting
[00:46:43.680 --> 00:46:47.840]   I mean, I think really the nobody feels good about it, but they're gonna put up with it
[00:46:47.840 --> 00:46:50.640]   And I don't know if that's really the way I'd want to run business either
[00:46:50.640 --> 00:46:54.620]   Well, if it were up to me the friggin phone would work on Verizon and I'd be happier
[00:46:54.620 --> 00:46:59.980]   It'd be an open phone and you could choose your carrier. I would I would precisely my point
[00:46:59.980 --> 00:47:01.980]   I'm saying I'm saying
[00:47:01.980 --> 00:47:05.520]   What would I'm saying though?
[00:47:05.520 --> 00:47:08.620]   I'm just saying that from a business point of view I completely
[00:47:08.620 --> 00:47:15.080]   Understand what's going on here and I think sometimes we have to visit the real world and look at the cost of doing business
[00:47:15.080 --> 00:47:18.760]   the cost to do the development on this stuff is staggering and
[00:47:18.760 --> 00:47:24.240]   You're not going to get companies to do this kind of investment if they don't see a potential
[00:47:24.240 --> 00:47:29.540]   You know way to protect what comes out of it so they can get the rewards. I just think that's good with you
[00:47:29.540 --> 00:47:33.880]   I mean, we're not I'm not a communist. I'm not saying that they shouldn't make a money on it
[00:47:33.880 --> 00:47:40.480]   I in fact, I'm with Merlin and I let me not put words in your mouth Merlin, but I think that the it's it's good business
[00:47:41.240 --> 00:47:45.760]   To be open it's good. Yeah, I'm coming at it from a slightly different angle and I mean my again
[00:47:45.760 --> 00:47:50.040]   I don't know anything about this stuff. I'm talking about I'm talking about virgin virgin America
[00:47:50.040 --> 00:47:51.200]   I'm talking about jet blue
[00:47:51.200 --> 00:47:53.200]   I don't know if these guys going to be around 30 years from now
[00:47:53.200 --> 00:47:59.400]   But I know that what those two airlines get that it's much harder for these what they call in legacy carriers to get is that
[00:47:59.400 --> 00:48:03.840]   You know, they've learned the stuff that I really care about and seem to be minimizing the stuff that I don't care about
[00:48:03.840 --> 00:48:08.040]   They're figuring out what stuff I'm willing to pay a little bit more for and they're figuring out what stuff
[00:48:08.040 --> 00:48:14.160]   I kind of think should be included and I think I don't know if those are great examples from much for somebody who really understands business
[00:48:14.160 --> 00:48:19.640]   But those two those strike me as companies that get something in the same way that right now hotels are struggling to charge me for everything
[00:48:19.640 --> 00:48:25.680]   But soap, right? You know and and I and I just I wonder like it just seems to me. There's a new emerging kind of business that
[00:48:25.680 --> 00:48:27.840]   understands
[00:48:27.840 --> 00:48:34.440]   That there's a there's a service and a user experience component to this stuff something that I think Apple absolutely gets
[00:48:34.440 --> 00:48:40.440]   I think one of the primary ways you can distinguish Apple users from Windows users if I may say is that Apple users are more than happy to pay a
[00:48:40.440 --> 00:48:44.400]   Premium for a better experience. I think it like Andy says we all you know
[00:48:44.400 --> 00:48:47.000]   I don't steal my laptop from the store
[00:48:47.000 --> 00:48:54.040]   I buy it and I'm happy to support that but I like the idea of thinking about how how as a company can we go out there and make
[00:48:54.040 --> 00:48:56.040]   People love us, you know
[00:48:56.040 --> 00:49:02.160]   Rabbidly because we're servicing them on a level that nobody else can and how can we eat the lunch of all of our competitors because they don't
[00:49:02.160 --> 00:49:08.680]   We'll get Doc's curls on because that's really his specialty is talking about how companies can change and and the point Doc made in the
[00:49:08.680 --> 00:49:14.080]   Clute Train manifesto is businesses is in a different world in the internet world customers have more choice
[00:49:14.080 --> 00:49:18.100]   They are speaking up there talking back to companies and companies that don't serve
[00:49:18.100 --> 00:49:21.420]   Customers are in the long run maybe not in the in short run
[00:49:21.420 --> 00:49:27.440]   But in the long run in trouble and I think hotels that charge you for 1395 for internet access and airlines that
[00:49:27.720 --> 00:49:33.680]   Don't feed you are gonna see the results of customers talking to each other something they never did before
[00:49:33.680 --> 00:49:39.180]   What about those new mini bars? Man those things drive me crazy. We if you even move anything they charge you I know
[00:49:39.180 --> 00:49:46.160]   So are Leo are we leaving enough time for scotborn jokes? Yeah, we are well, there's not that much news the second story
[00:49:46.160 --> 00:49:48.960]   That's a big story and I don't I haven't got an invitation
[00:49:48.960 --> 00:49:52.680]   But the rumor continues that there'll be a special event September 5th
[00:49:52.680 --> 00:49:56.200]   Of course if there were a special event it would probably be to announce iPods
[00:49:57.040 --> 00:50:00.600]   Has anybody anybody got Andy got an invite? I?
[00:50:00.600 --> 00:50:05.820]   Have not actually have not checked my mail today because I've been swamped with book work last time
[00:50:05.820 --> 00:50:08.920]   I got while we were doing Mac break weekly was a phone invite
[00:50:08.920 --> 00:50:13.820]   so I haven't had any email or a phone invites from Apple and
[00:50:13.820 --> 00:50:16.400]   Scott did you know anybody who had?
[00:50:16.400 --> 00:50:22.480]   No, I'm trying I'm trying to find out if it's real because we keep here in the rumor and I figured I think by now
[00:50:22.480 --> 00:50:26.200]   They would have sent out an invitation. It's only a week out. Yeah, I think they're gonna be
[00:50:26.640 --> 00:50:30.260]   It's gonna be poorly attended if there's not an invitation out by today, right?
[00:50:30.260 --> 00:50:36.520]   Let me interject here something. This is Leo shortly after we recorded this show in fact
[00:50:36.520 --> 00:50:38.520]   I did get an invitation from Apple
[00:50:38.520 --> 00:50:43.760]   To join them September 5th for a special event the beat goes on
[00:50:43.760 --> 00:50:46.120]   Hmm
[00:50:46.120 --> 00:50:52.400]   The beat goes on sounds like it might be a Beatles announcement. It is at Moscone West, which is a very big
[00:50:53.040 --> 00:50:56.840]   Venue much bigger than the venues apples used for the last two announcements
[00:50:56.840 --> 00:51:02.200]   This is where they have the keynotes for Mac world exponent can actually accommodate several thousand journalists
[00:51:02.200 --> 00:51:06.040]   It is invitation only and we will of course
[00:51:06.040 --> 00:51:09.800]   We're gonna said Scott born and we will cover it and we'll have it on Mac break weekly
[00:51:09.800 --> 00:51:12.360]   the same day
[00:51:12.360 --> 00:51:18.800]   Right after the event so look for a Mac break weekly Wednesday next Wednesday September 5th talking about whatever Apple
[00:51:19.120 --> 00:51:25.680]   Doesn't now and now I return you to the speculation already in progress. I think it's gonna be a fat nano
[00:51:25.680 --> 00:51:29.760]   I hope not that is that is one ugly man. Those are just mockups, right?
[00:51:29.760 --> 00:51:32.160]   I mean those are what we're seeing from people. Well, here's the interesting thing
[00:51:32.160 --> 00:51:38.160]   Okay, this started at nine to five Mac, which is a new Mac rumor site pictures of fat ugly and color nanos
[00:51:38.160 --> 00:51:43.980]   Which nobody would have believed especially since the picture itself was in a Photoshop window
[00:51:45.040 --> 00:51:50.560]   Until Apple sends a cease and desist to them and to others including in gadgets saying that's our property
[00:51:50.560 --> 00:51:56.040]   Kind of gives a set lens some credence to the story sounds like a like thought crime
[00:51:56.040 --> 00:52:03.280]   Well, you know, I think I think first of all I hear I'm just a little perturbed about the negative fat stuff happening as president
[00:52:03.280 --> 00:52:08.360]   Podcasters of America fat people not fat nanos
[00:52:08.360 --> 00:52:13.460]   Say there's a place for fat everywhere. It's a portly. It's point
[00:52:13.460 --> 00:52:17.720]   You like it has everybody seen the pictures of those the purported pictures of those new names
[00:52:17.720 --> 00:52:19.880]   I saw the Photoshop picture. What do you think?
[00:52:19.880 --> 00:52:21.760]   Look like chunky bars. I think they're key
[00:52:21.760 --> 00:52:26.780]   I have to admit to immediately dismissing it because I saw the Photoshop window and I thought now this is officially lame
[00:52:26.780 --> 00:52:28.780]   It looks like a zoom cut in half
[00:52:28.780 --> 00:52:33.480]   Yeah, anything resembling a zoom by the way is a bad my zoom and half I can tell you it doesn't look quite like
[00:52:33.480 --> 00:52:41.160]   Left-viewer sparks it's so strange that it's a Photoshop photo and I mean app maybe Apple
[00:52:41.480 --> 00:52:44.940]   Lawyers made a little mistake by asserting ownership of this image
[00:52:44.940 --> 00:52:49.460]   Because that kind of it is a counter counter rumor
[00:52:49.460 --> 00:52:59.020]   Interesting maybe it's a double spy thing. I do we all agree though. There should there should be a new nano or new iPod
[00:52:59.020 --> 00:53:05.180]   This next month wouldn't it just have to be crazy if there was a new iPod based on the iPhone minus the phone
[00:53:05.180 --> 00:53:06.580]   Wouldn't that be great?
[00:53:06.580 --> 00:53:09.860]   That would be thrilling to pros and cons. Why would they do it?
[00:53:09.860 --> 00:53:12.980]   They wouldn't do it because it would hurt phone sales
[00:53:12.980 --> 00:53:19.960]   Maybe it's it's but also there's a lot of people who are probably about do to buy a new iPhone who don't want a new
[00:53:19.960 --> 00:53:24.240]   Oh, excuse me to buy a new iPod who may not want to drop that kind of cash and the experience
[00:53:24.240 --> 00:53:28.660]   I hate to say I hate to become one of you dorks, but it's really fun. It's really fun
[00:53:28.660 --> 00:53:31.700]   It's the best iPod ever no to flip around on your iPhone
[00:53:31.700 --> 00:53:36.920]   It's totally fun and the whole the whole video experience. I mean whatever I don't I don't think you would cannibalize
[00:53:36.920 --> 00:53:42.040]   I think this I think this whole phone things got steam and by the time they put it to whatever a 1.5 or whatever out
[00:53:42.040 --> 00:53:47.520]   I don't think it would cannibalize it. Do you guys one of you dorks? Yeah, you guys are huge dorks, but
[00:53:47.520 --> 00:53:51.880]   You know that I don't need me
[00:53:51.880 --> 00:53:56.560]   Who lives in a small room right Merlin leo and Scott our cruise door
[00:54:04.240 --> 00:54:10.320]   Now just because I call mine precious doesn't mean a thing I call mine douchey, but you make a good point Merlin
[00:54:10.320 --> 00:54:14.160]   Which it is regardless of the phone and everything else. It is an excellent iPod
[00:54:14.160 --> 00:54:20.160]   I don't know. I mean it the the user experiences the excuse me the playback in the video experience is great
[00:54:20.160 --> 00:54:25.520]   But I still have a big problem with but I don't think that the operation buttons near to be as tiny as that
[00:54:25.520 --> 00:54:30.320]   Often I have to step to you know, you're right clicking. Yeah, no, I like this shuffle
[00:54:30.320 --> 00:54:33.520]   I couldn't even find the shuffle it was so tiny
[00:54:33.520 --> 00:54:36.960]   I thought there's no shuffle control here and then I find somebody showed it to me and I could bear
[00:54:36.960 --> 00:54:39.280]   I have to use my the tip of my finger to click it
[00:54:39.280 --> 00:54:45.920]   It's the great thing is I mean since none of the buttons are mechanical they could just do a simple software update right to make to just overlay
[00:54:45.920 --> 00:54:50.360]   a big standard iPod click wheel like you know control panel easy to
[00:54:50.360 --> 00:54:55.200]   Solve 100% of my difficulties with the iPod application right but yeah
[00:54:55.200 --> 00:54:58.640]   No, we just that if they could sell that for $299 to as
[00:54:59.120 --> 00:55:00.560]   $149
[00:55:00.560 --> 00:55:06.960]   Without any phone features without the internet features just as a movie player just as an audio player that would be a killer product flash or hard drive
[00:55:06.960 --> 00:55:09.120]   flash
[00:55:09.120 --> 00:55:11.920]   I think I think apples real I think apples really doing a good good
[00:55:11.920 --> 00:55:18.160]   Good job of selling the idea that if you have eight gigs and you're using itunes the way that itunes was meant to be used
[00:55:18.160 --> 00:55:22.560]   You're not going to be able to you're not going to run through more than eight gigs of stuff and in any you know
[00:55:22.560 --> 00:55:24.560]   36 or 48 hour period
[00:55:24.560 --> 00:55:27.680]   Most people anyway, that's such an interesting paradigm shift
[00:55:27.680 --> 00:55:33.840]   I would try to cover this on 43 folders with some stuff about how to kind of do super smart smart folders that rely heavily on
[00:55:33.840 --> 00:55:37.600]   How recently you've listened to something whether it's something that you've added recently
[00:55:37.600 --> 00:55:42.640]   That really that's that's I think some people are still getting their head around that paradigmatic change and I if for me
[00:55:42.640 --> 00:55:44.640]   It started big time with the apple tv
[00:55:44.640 --> 00:55:47.680]   And it's definitely carrying over with the uh
[00:55:47.680 --> 00:55:50.640]   With the iPhone it's an it's a marketing change for apple
[00:55:50.640 --> 00:55:55.840]   I mean their original marketing's you know kind of deploy was your entire music library in your pocket
[00:55:55.840 --> 00:55:59.360]   That's right. Well, now people people have more than 40 gigs of music
[00:55:59.360 --> 00:56:04.640]   For me, I've always used smart playlists to manage my ipod only because it's just so much more convenient
[00:56:04.640 --> 00:56:05.840]   You dock the ipod
[00:56:05.840 --> 00:56:09.840]   It swaps out everything that you've listened to replaces it with brand new stuff and fresh stuff
[00:56:09.840 --> 00:56:11.840]   That's arrived in the past 24 hours
[00:56:11.840 --> 00:56:18.000]   It's just a convenience thing more than a size thing and now that I'm trying now that I've been using this eight gig iphone
[00:56:18.480 --> 00:56:20.960]   uh minus the os minus whatever else I've put on there
[00:56:20.960 --> 00:56:23.120]   As my primary music player
[00:56:23.120 --> 00:56:30.640]   I find that I just can't appreciate the difference between this iphone and my 60 gig ipod in terms of content
[00:56:30.640 --> 00:56:34.960]   As a matter of fact, most of the content on my 60 gig ipod is used as photo storage
[00:56:34.960 --> 00:56:38.000]   It's as external hard drive when I travel
[00:56:38.000 --> 00:56:40.640]   It's also great. I this is
[00:56:40.640 --> 00:56:45.520]   Rathole, but I love the way that um, how can I put this one of the complaints people have about you know
[00:56:45.600 --> 00:56:49.920]   Kind of the new the web 2.0 or whatever is this idea that we've lost the sense of discoverability
[00:56:49.920 --> 00:56:52.960]   And that we've all kind of gotten down our own little, you know
[00:56:52.960 --> 00:56:58.720]   These little well-worn pathways that we never deviate from and with smart playlists to me are great for this
[00:56:58.720 --> 00:57:00.480]   So one thing I love is I have a smart playlist
[00:57:00.480 --> 00:57:02.160]   It's things like I call it forgotten lovers
[00:57:02.160 --> 00:57:06.560]   And it's anything that I've given more than three stars to that I haven't listened to in the last month
[00:57:06.560 --> 00:57:10.400]   And so I get this great mix and he calls and he calls us dorks
[00:57:10.400 --> 00:57:12.160]   You know what?
[00:57:12.160 --> 00:57:14.560]   That's a total of a Neil Diamond song. I'm pretty sure
[00:57:14.560 --> 00:57:16.560]   I've got
[00:57:16.560 --> 00:57:18.560]   Lovers
[00:57:18.560 --> 00:57:21.760]   The lovers you forget forgotten lovers
[00:57:21.760 --> 00:57:29.920]   But you get in there you hit a button and just let it run and you get these nice little surprises. It's it's uh, so is eight is eight gigs optimal
[00:57:29.920 --> 00:57:31.920]   What's the optimal size 20 gigs?
[00:57:31.920 --> 00:57:38.880]   I think having big ass big ass movies being able to have a series. Yeah, I can't put like I can't put enough of a
[00:57:39.200 --> 00:57:45.680]   My video on there. I've got plenty of my music and even podcasts and even audiobooks because none of those are like going on
[00:57:45.680 --> 00:57:50.320]   I'm going on a long trip and taking like a big ass pile like James Burke documentaries, you know
[00:57:50.320 --> 00:57:56.960]   It has to be big enough to hold an entire season of the wire and then eight albums in a couple of books
[00:57:56.960 --> 00:58:00.000]   James Burke documentaries and you're calling me a dork
[00:58:00.000 --> 00:58:04.720]   Andy Andy and I go what would be the optimal size?
[00:58:06.160 --> 00:58:08.400]   I don't know if I put it in terms of actual gigabytes
[00:58:08.400 --> 00:58:14.480]   But all I want is I want to have the movie that I intend to watch on the plane and alternate a tv show
[00:58:14.480 --> 00:58:21.040]   I want to have all of the podcasts that were downloaded today and I want to have let's say
[00:58:21.040 --> 00:58:25.760]   500 600 700 songs that's eight gigs. I did the math as it is your turn
[00:58:25.760 --> 00:58:30.320]   I think I would bump that up to 10 just to give myself a little bit of wiggle room
[00:58:30.720 --> 00:58:34.880]   Fortunately, apple has thoughtfully prevented me from putting my own files onto the iphone
[00:58:34.880 --> 00:58:39.040]   So I suppose I don't have to worry about all those all those pictures and all those documents
[00:58:39.040 --> 00:58:42.000]   I'm going to be putting on the thing. Wait, wait, I would harm the experience Andy
[00:58:42.000 --> 00:58:47.760]   It really really but I would feel harmed. I feel protected and see you know, let's just people let you know when you're ready to have files
[00:58:47.760 --> 00:58:50.960]   Apparently if you have a wonderful
[00:58:50.960 --> 00:58:56.240]   Go door to door knocking on windows. I do you know that steve jobs has a wonderful plan for your life. I have a
[00:58:57.840 --> 00:58:59.840]   brochures. I'd like to leave with you. Hello
[00:58:59.840 --> 00:59:02.240]   Steve town
[00:59:02.240 --> 00:59:05.040]   Apparently Steve might be getting closer. There's a blog
[00:59:05.040 --> 00:59:10.640]   Somebody sent me a link. I want to thank hunter leith for sending me a link to the blog of huntob
[00:59:10.640 --> 00:59:17.120]   Uh in which it looks like apple is developing the blog of huntob huntob good
[00:59:17.120 --> 00:59:24.560]   Uh apple's developing application framework for the iphone. They've got a help wanted sign. Anyway, if you go to apple jobs
[00:59:25.200 --> 00:59:30.640]   Yeah, iphone application frameworks engineer is in the in the help wanted section
[00:59:30.640 --> 00:59:34.720]   They found a figure that maybe apple should get into the iphone software game
[00:59:34.720 --> 00:59:37.920]   It's stuck with all these high school kids. Yeah
[00:59:37.920 --> 00:59:41.280]   But a framework would presume
[00:59:41.280 --> 00:59:46.160]   A framework could be for internal use only of course, but if you have a good framework
[00:59:46.160 --> 00:59:49.600]   You might want to give it to others
[00:59:49.600 --> 00:59:51.680]   Well, you know and if you're going to follow along on this
[00:59:52.000 --> 00:59:57.520]   Capitalist model of working with others nicely, you know, how smart would it be to go go back to what we talked about before wouldn't it be great for
[00:59:57.520 --> 01:00:01.440]   iTunes to become all of the games become the way you get stuff on here
[01:00:01.440 --> 01:00:04.080]   Uh, I mean, what a fantastic way to work with your partners
[01:00:04.080 --> 01:00:10.160]   I mean there's all kinds of stuff they could do with yahoo and and google right that would be they could just start with yahoo and google
[01:00:10.160 --> 01:00:13.040]   I mean, but yeah who widgets on there if nothing else
[01:00:13.040 --> 01:00:14.880]   I by the way leo I decided this week
[01:00:14.880 --> 01:00:18.480]   This is officially going to become the thing that I talked about until it's tiresome
[01:00:18.800 --> 01:00:23.440]   Is my prediction that google and apple will be working extremely closely on this stuff
[01:00:23.440 --> 01:00:26.320]   This is my this is my completely crazy thing when i'm going to be obsessed with
[01:00:26.320 --> 01:00:34.000]   Not that crazy not that crazy and so putting like like a imagine a imagine this imagine an editor
[01:00:34.000 --> 01:00:38.640]   A button it's an editor for editing your google docs inside of iphone. That's all i'm
[01:00:38.640 --> 01:00:41.920]   Google's google's got the framework to do that already
[01:00:41.920 --> 01:00:47.840]   Yeah, i'd start with them before you get into the whole like, you know, right? Yeah, blockjack how to play blockjack and stuff like that
[01:00:47.920 --> 01:00:49.280]   Oh, that's fun too
[01:00:49.280 --> 01:00:51.120]   We still we still get into the problem of and again
[01:00:51.120 --> 01:00:53.680]   I saw this on the that that four hour train ride in new york
[01:00:53.680 --> 01:00:59.040]   That I just wish that it were possible to if I don't have any bars if I don't have access to the internet
[01:00:59.040 --> 01:01:01.920]   I want to be able to do something with this phone other than
[01:01:01.920 --> 01:01:04.720]   Multiply numbers together and listen to music
[01:01:04.720 --> 01:01:11.120]   Unfortunately disconnected connected to the internet. This is a great tool like i'm run any software access any document that I want
[01:01:11.120 --> 01:01:15.280]   Without access to the internet again, it's just an ipod with a calculator attachment
[01:01:16.000 --> 01:01:18.240]   I would give a 20 gig. I would we I said this last time
[01:01:18.240 --> 01:01:23.760]   But I think your dot mac account should have a 20 have one folder with a limit of whatever n
[01:01:23.760 --> 01:01:28.880]   And anything you put on there gets synced to your iphone in terms of basic, you know file types
[01:01:28.880 --> 01:01:34.000]   I think that's not right. I want to sync it through i2 is my bother bringing dot mac into the in the equation
[01:01:34.000 --> 01:01:36.720]   What should it be but I but I like that idea though of the portability?
[01:01:36.720 --> 01:01:39.360]   I think this is where this stuff is going so anything I put on dot mac
[01:01:39.360 --> 01:01:40.880]   I can get to from anywhere
[01:01:40.880 --> 01:01:44.960]   Including this stuff where I might want like my most important business documents or configuration files
[01:01:45.280 --> 01:01:49.440]   Could be in in one little kind of firewall fold not firewall, but one little folder
[01:01:49.440 --> 01:01:53.040]   That would be available on my iphone. I think that'd be really sweet or maybe
[01:01:53.040 --> 01:01:58.960]   You know what I would like just minimum. Okay, you don't have to give me the whole world just
[01:01:58.960 --> 01:02:04.400]   In the in the mail app give me one button that's in the document viewer that says keep
[01:02:04.400 --> 01:02:08.480]   So if I so if I email myself or someone emails me a pdf or word file
[01:02:08.480 --> 01:02:12.800]   I can push a button it gets saved to an internal store and if I want to call it up again
[01:02:12.800 --> 01:02:18.080]   I can do a I can do spotlight search. That's another thing I want and just and and recall it later because again
[01:02:18.080 --> 01:02:23.680]   It is such a bummer that I I've got a little snippets of okay. We're meeting the guy at the north west corner
[01:02:23.680 --> 01:02:26.720]   Okay, that guy is the guy with the weird hat and the weird hat in the mustache
[01:02:26.720 --> 01:02:31.440]   Uh little snippets of things that right now I use a tumblr blog for and tumblr works great
[01:02:31.440 --> 01:02:35.440]   As a as a notepad for my phone, but again if you're not connecting the internet
[01:02:35.440 --> 01:02:41.360]   You're just standing there taking out your your my my little wire notepad out of my my shirt pocket
[01:02:41.440 --> 01:02:44.480]   Where I desperately wrote down a couple of street addresses that I might need
[01:02:44.480 --> 01:02:53.040]   Well our friend jackie cheng writing in uh ours technica, which is not your typical apple rumor blog says she's darn sure
[01:02:53.040 --> 01:02:57.280]   According to sources within the company that apple will have a major unveiling
[01:02:57.280 --> 01:02:59.760]   September 5th
[01:02:59.760 --> 01:03:05.200]   Uh, she's told the reason for the date is the long holiday weekend. It's a wednesday not a tuesday
[01:03:05.200 --> 01:03:09.680]   Uh, she says that at least one of the things that will come out of the announcement will be a new ipod
[01:03:10.800 --> 01:03:17.760]   apple insider is also saying that ipods have started to dry up on the shelves at some of the big stores like best buy
[01:03:17.760 --> 01:03:21.440]   Four different models according to apple insider most of which will be
[01:03:21.440 --> 01:03:27.440]   NAND flash based and major evolutions of the ipod video and ipod nano lines
[01:03:27.440 --> 01:03:33.600]   Sources in the far east have allegedly seen full screen ipods that will have an os based on os 10
[01:03:33.600 --> 01:03:36.480]   Sources in the far east there you go
[01:03:38.080 --> 01:03:42.080]   Uh, some say that they there will be a click wheel on there still in fact
[01:03:42.080 --> 01:03:44.880]   That's those those those pictures had a click wheel on them
[01:03:44.880 --> 01:03:50.560]   I don't see why you do a click wheel if you could do a great touch screen, but that's uh, that's the rumor now
[01:03:50.560 --> 01:03:55.440]   My question and I think maybe even more important is moving away from the ipod
[01:03:55.440 --> 01:04:00.400]   os to os 10 which would make a lot of sense given that we have an os 10 based phone now
[01:04:00.400 --> 01:04:03.920]   All the devices should be based on os 10. Is there synergy there?
[01:04:04.320 --> 01:04:09.520]   I agree there's already a big blurring of lines between an ipod and a pda now my god
[01:04:09.520 --> 01:04:15.360]   I mean the ipod could be the that one you pick with a device that you just have with you even if it doesn't have a phone
[01:04:15.360 --> 01:04:17.280]   With or without a phone right you'd have a choice
[01:04:17.280 --> 01:04:21.520]   Take your ipod with or without a phone depending on how you whether you live in vermont
[01:04:21.520 --> 01:04:26.560]   Well, you know, there is a there is a shortage of flash memory
[01:04:26.560 --> 01:04:30.640]   So that's one thing to factor into this discussion. Oh apparently apple's cornered the market
[01:04:31.280 --> 01:04:37.040]   Uh, you know, but they may have enough of it ready to go. I happen to think eight gigs is a pretty good number because right now
[01:04:37.040 --> 01:04:40.640]   Uh, I I don't even use all eight gigs on my phone. Right?
[01:04:40.640 --> 01:04:43.360]   I would if I could get more video on there
[01:04:43.360 --> 01:04:48.560]   You know, I I have to do most recent five episodes and the truth this is another thing that bugs me merlan
