
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:38:13.280 --> 00:38:17.080]   If we start to create an assumption that, look, this is going to be exactly like the
[00:38:17.080 --> 00:38:18.080]   way you buy computers.
[00:38:18.080 --> 00:38:22.080]   You buy a computer from whoever you want and then you go into any phone store and say,
[00:38:22.080 --> 00:38:24.600]   "Hi, I would like to buy a contract for service for writing."
[00:38:24.600 --> 00:38:25.600]   Yes.
[00:38:25.600 --> 00:38:26.920]   And then simply say, "Great, here's a sim chip."
[00:38:26.920 --> 00:38:27.920]   Yes.
[00:38:27.920 --> 00:38:28.920]   Yes.
[00:38:28.920 --> 00:38:31.120]   That's how they do it in many countries, not here.
[00:38:31.120 --> 00:38:32.120]   Well done here.
[00:38:32.120 --> 00:38:33.120]   But I think that...
[00:38:33.120 --> 00:38:35.600]   And I do agree with that, but I think that in the United States, the problem is the
[00:38:35.600 --> 00:38:38.640]   iPhones have sold way more since they started being subsidized.
[00:38:38.640 --> 00:38:42.600]   So the argument you can make is that Apple made a lot more money than Sw
[00:38:42.600 --> 00:38:43.600]   in it.
[00:38:43.600 --> 00:38:47.120]   Well, not only did they make a lot more money, but they made a much larger market penetration
[00:38:47.120 --> 00:38:48.480]   since it was subsidized.
[00:38:48.480 --> 00:38:55.920]   So since the price went down to $99 for a 3G iPhone, now everybody and their brother
[00:38:55.920 --> 00:38:56.920]   has an iPhone.
[00:38:56.920 --> 00:39:01.440]   And so the thing is, is when you talk about market penetration, at $99, and the reality
[00:39:01.440 --> 00:39:06.040]   is, is that if AT&T was thinking this all the way out, they would do the same thing
[00:39:06.040 --> 00:39:09.560]   they do with the other phones, which is they would give you the iPhone and let you pay
[00:39:09.560 --> 00:39:12.880]   your subscription to it, let you just walk away with it.
[00:39:12.880 --> 00:39:18.400]   Maybe say, for $10 more a month for the first year, you can just have the iPhone, you can
[00:39:18.400 --> 00:39:21.720]   just walk away with the iPhone with no money down, and they would just continue to make
[00:39:21.720 --> 00:39:22.800]   that market penetration.
[00:39:22.800 --> 00:39:27.280]   And so the thing is, is that Apple is owning this market because of the subsidies.
[00:39:27.280 --> 00:39:31.560]   And so the thing is, is that while we can say that that first trial was successful to some
[00:39:31.560 --> 00:39:33.160]   degree, they sold a lot of iPhones.
[00:39:33.160 --> 00:39:37.400]   What they sold in that revolutionary, we're going to sell it at retail, you know, without
[00:39:37.400 --> 00:39:43.960]   any subsidies was trumped completely by the by the numbers that were created by the subsidized
[00:39:43.960 --> 00:39:48.440]   phones, except that if you add up the actual cost of subsidized phone.
[00:39:48.440 --> 00:39:49.440]   Oh, absolutely.
[00:39:49.440 --> 00:39:50.680]   A lot more.
[00:39:50.680 --> 00:39:52.640]   But nobody knows that or thinks about it.
[00:39:52.640 --> 00:39:53.640]   What is the same?
[00:39:53.640 --> 00:39:54.640]   You're not paying the subsidized phone.
[00:39:54.640 --> 00:39:58.240]   Well, it's the subsidized phone is the same price to you.
[00:39:58.240 --> 00:40:00.960]   It's just that you were paying the retail and then you're paying the subscription.
[00:40:00.960 --> 00:40:03.560]   Now you're paying less and you're still paying the subscription.
[00:40:03.560 --> 00:40:07.080]   And so you're, it's, I think if it's an unlocked phone, you probably don't get to charge these
[00:40:07.080 --> 00:40:09.160]   premium prices on the subscription.
[00:40:09.160 --> 00:40:13.000]   Maybe I mean, you know, but if you have an exclusive to set to charge those premium
[00:40:13.000 --> 00:40:14.000]   prices.
[00:40:14.000 --> 00:40:18.560]   But, but the, the, I guess what I would say is that the, by the way they do sell the iPhone
[00:40:18.560 --> 00:40:20.440]   that way in other countries, they have to.
[00:40:20.440 --> 00:40:24.160]   Well, the average person though, in Australia, you have a choice of a number of people.
[00:40:24.160 --> 00:40:27.280]   How many people though do we know by unlocked phones in the United States?
[00:40:27.280 --> 00:40:28.760]   They all buy them subsidized.
[00:40:28.760 --> 00:40:33.360]   You know, 99.9% of the population buys a subsidized phone.
[00:40:33.360 --> 00:40:36.040]   They buy it without thinking about it because it's not as much money upfront.
[00:40:36.040 --> 00:40:39.680]   They don't do the math of what the, you know, the reason that I buy a 32 gig iPhone, I was
[00:40:39.680 --> 00:40:43.520]   talking about, you know, in line with someone when I bought it, I was like, the, the cost,
[00:40:43.520 --> 00:40:48.280]   the difference between the, the 16 and the 32 is a little shaving off of the cost of
[00:40:48.280 --> 00:40:51.040]   my, of my total, you know, ownership cost of that phone.
[00:40:51.040 --> 00:40:52.280]   You know, it just doesn't matter.
[00:40:52.280 --> 00:40:53.640]   I might as well get the 32 gig.
[00:40:53.640 --> 00:40:57.240]   And I think it's 60% of the people are buying 32 gigs because they, because it's just, it
[00:40:57.240 --> 00:40:58.360]   doesn't make enough of a difference.
[00:40:58.360 --> 00:41:01.640]   You know, and so the thing is, is that so when we talk about this, it'd be great to
[00:41:01.640 --> 00:41:02.640]   have an open phone.
[00:41:02.640 --> 00:41:07.880]   We're talking about 0.1% at most of the people who buy the phone would buy an unlocked phone.
[00:41:07.880 --> 00:41:12.280]   Everyone else would buy a subsidized phone, which has certain features cobbled because
[00:41:12.280 --> 00:41:13.720]   that's what they're doing to all these phones.
[00:41:13.720 --> 00:41:15.760]   U S met U S carriers.
[00:41:15.760 --> 00:41:16.760]   They cut off this.
[00:41:16.760 --> 00:41:17.760]   They cut off that.
[00:41:17.760 --> 00:41:18.760]   They turn this off.
[00:41:18.760 --> 00:41:19.760]   They turn this off.
[00:41:19.760 --> 00:41:21.240]   You know, and there's all these hacks for your Motorola phone.
[00:41:21.240 --> 00:41:24.920]   There's all these hacks for the other stuff to turn on what the manufacturer created.
[00:41:24.920 --> 00:41:29.040]   And so the thing is, is that the, you know, the, you know, the thing is that that's what
[00:41:29.040 --> 00:41:30.840]   would happen if Apple opened it up.
[00:41:30.840 --> 00:41:34.440]   It would just be, it would be cobbled in six, it would be cut up into six different ways
[00:41:34.440 --> 00:41:36.920]   of using the phone across all these carriers.
[00:41:36.920 --> 00:41:40.640]   And it would really be a mess for them, in my opinion.
[00:41:40.640 --> 00:41:41.640]   That's the problem.
[00:41:41.640 --> 00:41:42.640]   All right.
[00:41:42.640 --> 00:41:43.640]   That's my two cents.
[00:41:43.640 --> 00:41:44.640]   That's my story.
[00:41:44.640 --> 00:41:45.640]   I, yeah, it's a great discussion.
[00:41:45.640 --> 00:41:49.320]   And I thank Jason for, for prompting it.
[00:41:49.320 --> 00:41:50.640]   And Jason is not available.
[00:41:50.640 --> 00:41:53.440]   We would have, I would have called him and got him in on this, but we'll have him on
[00:41:53.440 --> 00:41:54.440]   a Twitter or something.
[00:41:54.440 --> 00:41:57.280]   And we'll talk about it because I think it's a relevant conversation.
[00:41:57.280 --> 00:42:00.000]   But I think you guys addressed it appropriately.
[00:42:00.000 --> 00:42:02.800]   We're going to talk about a new iTunes.
[00:42:02.800 --> 00:42:03.960]   It might be more social.
[00:42:03.960 --> 00:42:06.000]   This is an interesting direction for Apple in just a second.
[00:42:06.000 --> 00:42:08.600]   But first I want to tell you about the Drobo Pro.
[00:42:08.600 --> 00:42:13.360]   Ladies and gentlemen, Drobo Pro.
[00:42:13.360 --> 00:42:18.000]   We have a new discount on the Unbundled Drobo and the Drobo Pro just for you.
[00:42:18.000 --> 00:42:21.120]   The Drobo, of course, you've got to know about by now.
[00:42:21.120 --> 00:42:23.520]   We've talked, gosh knows, we've talked about it an awful lot.
[00:42:23.520 --> 00:42:30.720]   That is the device that allows you to store an awful lot of data on a firewire or USB
[00:42:30.720 --> 00:42:35.880]   connection for drives in redundant arrays so that it's not right.
[00:42:35.880 --> 00:42:39.400]   It's better than RAID because you can mix and match drive sizes.
[00:42:39.400 --> 00:42:41.200]   And if one drive fails, it doesn't matter.
[00:42:41.200 --> 00:42:42.200]   You don't lose a bit of data.
[00:42:42.200 --> 00:42:43.960]   You just pop it out, put another one in.
[00:42:43.960 --> 00:42:49.800]   In fact, the Drobo will tell you if your total array size is getting full, it says, here's
[00:42:49.800 --> 00:42:50.800]   the smallest drive.
[00:42:50.800 --> 00:42:52.080]   You want to pop in a new one?
[00:42:52.080 --> 00:42:53.440]   I've done this so many times.
[00:42:53.440 --> 00:42:54.440]   It's great.
[00:42:54.440 --> 00:42:59.120]   You take out that I had 160 gig drive in there, put in a terabyte drive, rebuild itself, all
[00:42:59.120 --> 00:43:01.560]   of a sudden your Drobo is even bigger.
[00:43:01.560 --> 00:43:02.560]   That's a great start.
[00:43:02.560 --> 00:43:08.120]   But now for those of you who want even more capacity, the Drobo Pro goes to eight disks.
[00:43:08.120 --> 00:43:12.200]   You don't have to fill them all up, but you can go up to eight disks with this.
[00:43:12.200 --> 00:43:15.840]   That means you can lose as many two drives and still not lose a bit of data.
[00:43:15.840 --> 00:43:20.720]   They've got the new ISCSI interface using Gigabit Ethernet very fast, very easy to set
[00:43:20.720 --> 00:43:21.720]   up.
[00:43:21.720 --> 00:43:27.760]   I mean, it's just the monster Drobo, the giant Drobo, the Drobo, people like Alex Lindsay
[00:43:27.760 --> 00:43:30.680]   need to start stuff on.
[00:43:30.680 --> 00:43:33.320]   Works well with a single machine or on the network.
[00:43:33.320 --> 00:43:37.040]   You can use a virtual server environments like VMware, Virtual Iron Zen or Microsoft's
[00:43:37.040 --> 00:43:38.360]   Hyper-V.
[00:43:38.360 --> 00:43:40.880]   You can even host your virtual machines directly on the Drobo.
[00:43:40.880 --> 00:43:43.560]   It's nice to have all that space.
[00:43:43.560 --> 00:43:46.720]   Microsoft Small Business Server works with Best Breakthrough Product by the judges at
[00:43:46.720 --> 00:43:47.720]   TechEd.
[00:43:47.720 --> 00:43:56.800]   Now, I want you to go to Drobo.com/macbreak to see the new instant rebates.
[00:43:56.800 --> 00:44:00.320]   I like instant rebates because I never send in rebake coupons.
[00:44:00.320 --> 00:44:01.320]   50.
[00:44:01.320 --> 00:44:02.320]   Do you?
[00:44:02.320 --> 00:44:03.320]   No, I never do.
[00:44:03.320 --> 00:44:04.320]   I know that.
[00:44:04.320 --> 00:44:05.320]   That's why they do that.
[00:44:05.320 --> 00:44:07.080]   Instant rebates is a company saying no.
[00:44:07.080 --> 00:44:08.080]   We know you're not going to send it in.
[00:44:08.080 --> 00:44:09.680]   We're going to give it to you right up front.
[00:44:09.680 --> 00:44:14.320]   $50 off Drobo and Drobo bundles starting at $349 after instant rebate.
[00:44:14.320 --> 00:44:16.160]   You got it like that.
[00:44:16.160 --> 00:44:21.040]   $75 off the Drobo Pro and Drobo bundles.
[00:44:21.040 --> 00:44:25.560]   And the instant rebates through the end of the month, August 31st, so get going right
[00:44:25.560 --> 00:44:27.480]   now to DROBO.com/macbreak.
[00:44:27.480 --> 00:44:33.840]   As someone who has many Drobo's, do you know how you feel after you put all your data
[00:44:33.840 --> 00:44:34.840]   on a Drobo?
[00:44:34.840 --> 00:44:37.040]   Does this joke feel very droopy feeling?
[00:44:37.040 --> 00:44:38.880]   I think I have a feeling droopy.
[00:44:38.880 --> 00:44:40.880]   Where's my feeling droopy jingle?
[00:44:40.880 --> 00:44:43.760]   Oh, here it is.
[00:44:43.760 --> 00:44:49.880]   DROBODROBO, DROBO, DROBO, DROBO, DROBO, VELANDROOB.
[00:44:49.880 --> 00:44:51.640]   Paul Minshaw.
[00:44:51.640 --> 00:44:53.160]   That's great.
[00:44:53.160 --> 00:45:00.400]   All right, this is, I don't know, you know, I have the time on this show because Apple
[00:45:00.400 --> 00:45:03.080]   isn't announcing something every three days.
[00:45:03.080 --> 00:45:06.560]   We talk about rumors a lot and I'm always have mixed feelings with rumors.
[00:45:06.560 --> 00:45:10.160]   But I'm, you know, I guess it's okay to talk about a rumor as long as you bracket it in
[00:45:10.160 --> 00:45:12.040]   Big Red headline.
[00:45:12.040 --> 00:45:14.240]   This is a rumor.
[00:45:14.240 --> 00:45:16.680]   This comes from nine to five Mac.
[00:45:16.680 --> 00:45:20.400]   iTunes nine images emerge.
[00:45:20.400 --> 00:45:27.200]   A German blogger has found some images of I-29 on a Chinese forum.
[00:45:27.200 --> 00:45:28.200]   Oh, dear.
[00:45:28.200 --> 00:45:29.200]   I heard it from a friend who heard it from a friend.
[00:45:29.200 --> 00:45:31.280]   This is getting worse.
[00:45:31.280 --> 00:45:33.720]   Who knows?
[00:45:33.720 --> 00:45:34.720]   I don't know.
[00:45:34.720 --> 00:45:40.200]   The skills to tell whether these are Photoshop or not.
[00:45:40.200 --> 00:45:44.040]   Boy Genius report has the original story nine to five saying, wait, no, no, we don't
[00:45:44.040 --> 00:45:45.040]   believe this.
[00:45:45.040 --> 00:45:49.680]   But there is a now under under in the playlist section there under genius.
[00:45:49.680 --> 00:45:52.520]   There's now something called social.
[00:45:52.520 --> 00:45:56.320]   You know, this would if they're not doing it, they ought to do it.
[00:45:56.320 --> 00:46:01.680]   What your friends are listening to, what your look says, there's a one click purchase
[00:46:01.680 --> 00:46:02.760]   in there.
[00:46:02.760 --> 00:46:03.760]   That's interesting.
[00:46:03.760 --> 00:46:09.480]   It would make sense for what kind of social features would you build in the iTunes?
[00:46:09.480 --> 00:46:11.280]   I think it's a great idea.
[00:46:11.280 --> 00:46:12.920]   Oh, Mr. Qatar.
[00:46:12.920 --> 00:46:13.920]   Yes.
[00:46:13.920 --> 00:46:19.800]   So the thing that I've always wanted to see in iTunes or any social kind of media thing
[00:46:19.800 --> 00:46:24.840]   is to be able to, for me as a user to have some control over it where I go, okay, so
[00:46:24.840 --> 00:46:29.080]   look at my library and anybody who's willing to share their library, you know, whatever,
[00:46:29.080 --> 00:46:31.560]   the genius stuff that they've done in the past.
[00:46:31.560 --> 00:46:35.280]   And like all I want is two little scroll bars.
[00:46:35.280 --> 00:46:40.800]   One scroll bar is find people who have a core, a certain percentage of correlation
[00:46:40.800 --> 00:46:43.200]   between my library and their library.
[00:46:43.200 --> 00:46:51.800]   So if 60% of my library is the same as 60% of their library, when 60% of that group picks
[00:46:51.800 --> 00:46:54.320]   a song, let me know what that is.
[00:46:54.320 --> 00:46:57.680]   You know, so the thing is, and if I had two scroll bars, that's all I would need to be
[00:46:57.680 --> 00:47:01.520]   able to do that to decide what, like, so I, like, so I build my little pool by, you know,
[00:47:01.520 --> 00:47:05.800]   by increasing what that, that, how big that pool is by what the correlation is.
[00:47:05.800 --> 00:47:09.840]   It might be only 10% or 20% or 30% or 50% and it would show me, like, you know, you've
[00:47:09.840 --> 00:47:14.920]   connected with 600 people or whatever and then say when half of those people or 30%
[00:47:14.920 --> 00:47:18.960]   of those people or whatever have picked a song, you know, downloaded a song or have a
[00:47:18.960 --> 00:47:23.960]   song in their library, let me know what that is so that I can listen to it.
[00:47:23.960 --> 00:47:28.400]   And I think that this gets to a point where you have this kind of cloud of, I think you
[00:47:28.400 --> 00:47:32.600]   have Facebook integration, if you had all your Facebook friends and their, their iTunes
[00:47:32.600 --> 00:47:36.640]   or feeding their Facebook account with, but I'm more interested in picking all that information
[00:47:36.640 --> 00:47:37.640]   would be there.
[00:47:37.640 --> 00:47:41.360]   I guess I'm more interested in picking people who like the same music and that aren't necessarily
[00:47:41.360 --> 00:47:42.360]   my friends.
[00:47:42.360 --> 00:47:43.360]   I don't want to be their friend.
[00:47:43.360 --> 00:47:44.360]   I just want to know what they're listening to.
[00:47:44.360 --> 00:47:46.400]   I, I kind of like the randomness.
[00:47:46.400 --> 00:47:51.360]   The, the coolest thing about back in the, back in the days when we had our music on one device
[00:47:51.360 --> 00:47:56.360]   or phone generator device, sometimes, like, we do my friends would do things like this.
[00:47:56.360 --> 00:47:58.360]   We just like swap iPods for a week.
[00:47:58.360 --> 00:47:59.360]   Oh man, that's awesome.
[00:47:59.360 --> 00:48:00.360]   And so you get this, you get this.
[00:48:00.360 --> 00:48:01.360]   That's a great idea.
[00:48:01.360 --> 00:48:05.720]   And now you get like a week's worth of music that you never chose, that you haven't, that
[00:48:05.720 --> 00:48:08.560]   are based on another person's life on another person's taste.
[00:48:08.560 --> 00:48:12.120]   And almost always you would find a damn number of songs that be, that you become immediate,
[00:48:12.120 --> 00:48:13.600]   immediate, huge fans of.
[00:48:13.600 --> 00:48:16.960]   Um, every now and then I'll go on Twitter and I'll simply say, okay, I need to buy some
[00:48:16.960 --> 00:48:19.120]   more music, recommend a song to me.
[00:48:19.120 --> 00:48:20.880]   And I'll get 200 or 300 recommendations.
[00:48:20.880 --> 00:48:23.880]   And then that will lead to such an outlay of cash.
[00:48:23.880 --> 00:48:28.360]   Because I'll find something that I would never have, based on my own pace, I find a lot of
[00:48:28.360 --> 00:48:31.000]   music that I like and that that leads to other music that I like.
[00:48:31.000 --> 00:48:34.240]   But what I really want is that total bit of randomness to say.
[00:48:34.240 --> 00:48:38.960]   And here's, here's, let me teleport you into another part of the iTunes store that you
[00:48:38.960 --> 00:48:43.400]   would never have hit otherwise and show you something that's really, really great.
[00:48:43.400 --> 00:48:49.400]   I think, but social features, I mean, Alex, you have just one way of doing that.
[00:48:49.400 --> 00:48:51.800]   Yeah, I think I mean, I would have Zoon's got social.
[00:48:51.800 --> 00:49:00.400]   Well, even if all, if all they did was add, uh, global genius recommendations and global
[00:49:00.400 --> 00:49:06.040]   genius information just to smart playlists and allow that to be a feature of the iTunes
[00:49:06.040 --> 00:49:10.800]   store, not just the local playlist, simply say, not just show me tunes, show me music
[00:49:10.800 --> 00:49:15.720]   that has been chosen by people who share 60% of my taste in music.
[00:49:15.720 --> 00:49:19.400]   And then another line saying, and music that they, those people have played at least two
[00:49:19.400 --> 00:49:24.100]   times in the past week, as opposed to, uh, damn, what did I buy this with this Richard
[00:49:24.100 --> 00:49:25.600]   Kylie Beatles song?
[00:49:25.600 --> 00:49:26.600]   I do that.
[00:49:26.600 --> 00:49:27.600]   That was funny.
[00:49:27.600 --> 00:49:31.240]   No, I do that on friend feed with the, with likes and comments.
[00:49:31.240 --> 00:49:33.440]   I say, you know, it's a good way to surface news.
[00:49:33.440 --> 00:49:35.440]   It seems like this would be a good way to surface.
[00:49:35.440 --> 00:49:38.280]   Well, I think that my idea is not just for music.
[00:49:38.280 --> 00:49:39.280]   I think it could be news.
[00:49:39.280 --> 00:49:44.280]   It could be video, you can have a friend feed searches says, you know, I want stories from,
[00:49:44.280 --> 00:49:48.800]   from these 20 people that more than five people have said, I like this story, which means
[00:49:48.800 --> 00:49:51.960]   is in friend feed parlance is pay attention to this.
[00:49:51.960 --> 00:49:52.960]   Right.
[00:49:52.960 --> 00:49:55.400]   And it really surfaces great stuff, you know, right.
[00:49:55.400 --> 00:49:57.640]   And that the music could easily benefit.
[00:49:57.640 --> 00:49:58.640]   Do you guys use the genius?
[00:49:58.640 --> 00:49:59.640]   Do you like the genius?
[00:49:59.640 --> 00:50:00.640]   Yeah.
[00:50:00.640 --> 00:50:01.640]   It's a lot.
[00:50:01.640 --> 00:50:02.640]   Especially when I'm driving.
[00:50:02.640 --> 00:50:06.520]   Well, especially when I'm driving, because I have that my iPhone, my dashboard mount,
[00:50:06.520 --> 00:50:09.120]   I've already blown through all my podcasts.
[00:50:09.120 --> 00:50:12.800]   I haven't chosen my audible for the month yet.
[00:50:12.800 --> 00:50:17.920]   And so by all this music that let sit in playlists, I've pretty much already figured
[00:50:17.920 --> 00:50:24.280]   out it's so easy to pull over at a designated rest stop, put the car into turn the key off
[00:50:24.280 --> 00:50:27.280]   the ignition because of course you do not operate your iPhone in this fashion.
[00:50:27.280 --> 00:50:29.160]   All the car is in motion.
[00:50:29.160 --> 00:50:32.240]   Choose one song that you like.
[00:50:32.240 --> 00:50:33.240]   Choose genius.
[00:50:33.240 --> 00:50:38.800]   Then boom, you're off and running with the rhythm really usually a pretty spot on playlist.
[00:50:38.800 --> 00:50:43.080]   One of the great things about having 16 gigs and now 32 gigs in your iPhone is that you
[00:50:43.080 --> 00:50:47.080]   can now have music on that phone that you haven't listened to in a long, long time.
[00:50:47.080 --> 00:50:52.960]   I have a smart playlist whose only job it is to it's like, please find for me five gigabytes
[00:50:52.960 --> 00:50:58.400]   worth of music that I have not played in the past two months, especially in another play
[00:50:58.400 --> 00:51:02.160]   that says, show me music that I've rated at four stars or greater that I can listen to
[00:51:02.160 --> 00:51:03.640]   in the past two months.
[00:51:03.640 --> 00:51:08.120]   And so now all this stuff keeps getting churned up from the bottom of my music playlist.
[00:51:08.120 --> 00:51:12.520]   And so genius is an easy way to get that stuff into the foreground without having to sit
[00:51:12.520 --> 00:51:17.880]   in a house and how many hours have you spent like a course of a given week saying, okay,
[00:51:17.880 --> 00:51:21.600]   well, my old road trip playlist is not good enough or my old workout play.
[00:51:21.600 --> 00:51:24.160]   Okay, so drag, drag, drag.
[00:51:24.160 --> 00:51:25.160]   I don't know.
[00:51:25.160 --> 00:51:26.160]   Scrolling about zippers.
[00:51:26.160 --> 00:51:27.360]   Okay, two songs from there.
[00:51:27.360 --> 00:51:29.200]   Oh, God, I need something to flow here.
[00:51:29.200 --> 00:51:30.840]   Well, how about, you know, genius.
[00:51:30.840 --> 00:51:31.840]   That's what it's supposed to do.
[00:51:31.840 --> 00:51:33.800]   And I think social to that though would make it really.
[00:51:33.800 --> 00:51:39.520]   Yeah, I have to admit my problem is is that I'm as a former DJ, I'm usually really touching
[00:51:39.520 --> 00:51:41.320]   about what song goes after the next song.
[00:51:41.320 --> 00:51:42.320]   Oh, no.
[00:51:42.320 --> 00:51:43.320]   Put play it.
[00:51:43.320 --> 00:51:44.320]   You have to play this with segues.
[00:51:44.320 --> 00:51:45.320]   I know I don't.
[00:51:45.320 --> 00:51:47.920]   That's a whole nother story about what I want from iTunes, but I don't.
[00:51:47.920 --> 00:51:51.480]   I don't have a I do I used to make mixes with play with things, but while I'm saying that's
[00:51:51.480 --> 00:51:55.560]   like making a mix tape, but I think that one song certain songs, then you want other songs
[00:51:55.560 --> 00:51:58.520]   that come after those and then you have to decide how many fast ones to how many slow
[00:51:58.520 --> 00:52:02.000]   ones and how many make you think versus how many you pay attention to your play list.
[00:52:02.000 --> 00:52:05.680]   So like I so like when I have like a barbecue, there's like a three hour process before,
[00:52:05.680 --> 00:52:09.120]   you know, before a barbecue that is just building the barbecue mix that's going to
[00:52:09.120 --> 00:52:10.400]   go for six hours, you know.
[00:52:10.400 --> 00:52:14.480]   So so for me, I have all these playlists and we have a we use one of the last years.
[00:52:14.480 --> 00:52:15.480]   I still do it.
[00:52:15.480 --> 00:52:18.480]   That's that was part of why I love iTunes is because it's so easy for me.
[00:52:18.480 --> 00:52:19.480]   It does make it really easy.
[00:52:19.480 --> 00:52:23.520]   I have, you know, 160 gigs of music to pick from and I and I sit there and I have an,
[00:52:23.520 --> 00:52:26.280]   you know, an iPod, the classic iPod that's just packed.
[00:52:26.280 --> 00:52:30.320]   And so I, you know, I have every song I've ever owned, you know, on that on that iPod.
[00:52:30.320 --> 00:52:34.280]   And so I can sit there and just make these crazy mixes, you know, however I, however I
[00:52:34.280 --> 00:52:35.280]   feel.
[00:52:35.280 --> 00:52:41.320]   I would love social features that you know, just impossible to do because the RIAA, I
[00:52:41.320 --> 00:52:45.760]   was the diner a few days ago having breakfast and, you know, of course, in case you drop
[00:52:45.760 --> 00:52:50.240]   a quarter to the little jukebox, that's an area or dining and you select, you know,
[00:52:50.240 --> 00:52:54.760]   okay, Patsy Klein, okay, a really good Elvis song and now what's the, and now there you
[00:52:54.760 --> 00:52:55.760]   go.
[00:52:55.760 --> 00:52:56.760]   Alvin and the chipmunk.
[00:52:56.760 --> 00:52:57.760]   Let's really invite everybody inside the diner.
[00:52:57.760 --> 00:52:58.760]   It is fun, isn't it?
[00:52:58.760 --> 00:52:59.760]   Yeah.
[00:52:59.760 --> 00:53:03.120]   And I thought that wouldn't be great if there was some sort of open standard that simply
[00:53:03.120 --> 00:53:07.480]   said that I can allow the, by virtue of the fact that I have a phone that has both Wi-Fi
[00:53:07.480 --> 00:53:13.680]   and a music library, I can sort of simply add music stream from the pool into the music
[00:53:13.680 --> 00:53:18.880]   feature of the music, the music service of this establishment and simply.
[00:53:18.880 --> 00:53:22.840]   So as you're dining, you can basically be listening to a constant stream of music contributed
[00:53:22.840 --> 00:53:25.440]   by people who are actually there and actually dining.
[00:53:25.440 --> 00:53:26.680]   And it would be simple.
[00:53:26.680 --> 00:53:30.800]   It would be simple to run the person who runs the place, which would have essentially a
[00:53:30.800 --> 00:53:35.280]   black list or essentially a smart playlist console that simply says, allow any music
[00:53:35.280 --> 00:53:40.520]   that's of this genre that is specifically rated as not being explicit as being okay for,
[00:53:40.520 --> 00:53:44.080]   you know, that's okay for common listening.
[00:53:44.080 --> 00:53:46.720]   Don't allow music of certain genres.
[00:53:46.720 --> 00:53:48.320]   It would be an interesting social thing.
[00:53:48.320 --> 00:53:55.120]   And also the reflex of that would be that every device that works with the standard
[00:53:55.120 --> 00:53:59.040]   would also have the ability to simply say, you know, put me into a mode that always has
[00:53:59.040 --> 00:54:04.040]   the current song, the current album art, and then buy it on iTunes link on my screen.
[00:54:04.040 --> 00:54:06.840]   So if they listen to a song that I actually like, I can say, we say, great, I'd like to
[00:54:06.840 --> 00:54:07.840]   buy that too.
[00:54:07.840 --> 00:54:11.840]   I mean, all these, all, when you talk about social features, it's not just about, I would
[00:54:11.840 --> 00:54:15.440]   love to be able to tweet the song that I'm listening to along with an iTunes store purchase
[00:54:15.440 --> 00:54:17.800]   link that gives me a kick back to actually buy things.
[00:54:17.800 --> 00:54:18.800]   That would be nice too.
[00:54:18.800 --> 00:54:23.760]   But there's so many things that are possible that would lead to really great exploration
[00:54:23.760 --> 00:54:28.640]   of music that I'm sure that for legal reasons, the recording can chew at never a level.
[00:54:28.640 --> 00:54:34.400]   Yeah, I'm sure they're, I'm sure they're esteemed that I put my five, I swapped five
[00:54:34.400 --> 00:54:37.040]   big iPods with Bob Lavite is probably hate that.
[00:54:37.040 --> 00:54:38.040]   Yeah.
[00:54:38.040 --> 00:54:41.640]   Well, they're probably going to ask me for $8 and fines, you know, that's not your music.
[00:54:41.640 --> 00:54:44.680]   Well, I think that your music, I think that this gets back into when you talk about the
[00:54:44.680 --> 00:54:48.960]   social stuff, this is the, and I, again, I think that Apple is one of the only people
[00:54:48.960 --> 00:54:52.520]   that could really, or one of the only companies that could really take this on is, is the
[00:54:52.520 --> 00:54:57.800]   subscription service really makes sense in a social area where, you know, if I paid $20
[00:54:57.800 --> 00:55:02.480]   a month or $15 a month to have access to all the songs so that if someone is listening
[00:55:02.480 --> 00:55:06.800]   to something and my social network tells me I should listen to it, I can listen to it.
[00:55:06.800 --> 00:55:10.040]   That artist is getting money for it because that thing is being played.
[00:55:10.040 --> 00:55:11.680]   I'm not paying anything extra for it.
[00:55:11.680 --> 00:55:13.000]   It's part of my subscription.
[00:55:13.000 --> 00:55:16.640]   You know, and that's where all of that, that subscription service totally makes sense.
[00:55:16.640 --> 00:55:17.640]   And it can be, I don't really care.
[00:55:17.640 --> 00:55:19.640]   It can be DRM 128 bit.
[00:55:19.640 --> 00:55:24.760]   If I want to buy the song, I can buy it a DRM free 256, you know, and, but I can fill
[00:55:24.760 --> 00:55:29.160]   up my iPod with things that my social network has told me I, that is good.
[00:55:29.160 --> 00:55:32.400]   You know, and, and I think that that is, and I think it would be a huge boom for the music
[00:55:32.400 --> 00:55:33.400]   industry.
[00:55:33.400 --> 00:55:37.600]   I think it would be an, an, an, and adding that social networking that, that either I
[00:55:37.600 --> 00:55:42.240]   talked about or Andy talked about and the subscription service would basically be the
[00:55:42.240 --> 00:55:46.520]   final nuke that wiped out all competition for Apple.
[00:55:46.520 --> 00:55:51.360]   I mean, you know, like that, that combination would be the end of every other player, every
[00:55:51.360 --> 00:55:54.740]   other music service, every other, you know, which is the only reason the music industry
[00:55:54.740 --> 00:55:58.920]   wouldn't do it is it would, it would end everything because it's so, it's such a, you
[00:55:58.920 --> 00:56:00.480]   mix the two of those together.
