
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:55:15.600 --> 00:55:22.400]   But most importantly, it'll run Clearwire, sprints 4G, Wi-Max on it.
[00:55:22.400 --> 00:55:23.400]   Is that out?
[00:55:23.400 --> 00:55:24.400]   Is it working?
[00:55:24.400 --> 00:55:25.400]   It starts tomorrow.
[00:55:25.400 --> 00:55:26.400]   Yeah.
[00:55:26.400 --> 00:55:29.440]   Well, that's the issue because you can get 4G in some towns.
[00:55:29.440 --> 00:55:32.240]   We were able to get in Austin and Vegas, but not here.
[00:55:32.240 --> 00:55:33.080]   Was it fast?
[00:55:33.080 --> 00:55:36.680]   You know, you have to talk to Colleen about that.
[00:55:36.680 --> 00:55:38.680]   My sense was it wasn't much faster than 3G.
[00:55:38.680 --> 00:55:39.680]   The word is the...
[00:55:39.680 --> 00:55:45.320]   The word is that 4G falls off very fast outside of the cell tower.
[00:55:45.320 --> 00:55:47.320]   So that was explaining it.
[00:55:47.320 --> 00:55:48.320]   That's actually...
[00:55:48.320 --> 00:55:50.680]   I was talking to Tom Anderson.
[00:55:50.680 --> 00:55:53.960]   He's a writer for Make Magazine and programmer for Agilent.
[00:55:53.960 --> 00:55:58.920]   He was saying, as it drops off, as you get out away from that cell tower, it really drops
[00:55:58.920 --> 00:55:59.920]   off fast.
[00:55:59.920 --> 00:56:02.800]   So you get crazy fast speeds and they can say that it gets those fast speeds, but not
[00:56:02.800 --> 00:56:04.360]   for very far.
[00:56:04.360 --> 00:56:08.000]   Dell has... Dell Mini 3 is very popular.
[00:56:08.000 --> 00:56:13.240]   The new Ricris and Mini 3 is the Aero for AT&T.
[00:56:13.240 --> 00:56:16.800]   It'll have Android on it.
[00:56:16.800 --> 00:56:19.160]   Unfortunately not 2.1.
[00:56:19.160 --> 00:56:22.840]   My advice to anybody thinking about switching to Android is get 2.1.
[00:56:22.840 --> 00:56:26.520]   If the phone has 1.5 or 1.6 on it, don't do it.
[00:56:26.520 --> 00:56:31.040]   As you said, Andy, the 2.1 is significantly more mature.
[00:56:31.040 --> 00:56:33.120]   Do we think it's just a horse race between these two?
[00:56:33.120 --> 00:56:34.120]   Do we think...
[00:56:34.120 --> 00:56:36.200]   Yeah, who else?
[00:56:36.200 --> 00:56:37.200]   Anybody?
[00:56:37.200 --> 00:56:38.360]   Blackberry, RIM?
[00:56:38.360 --> 00:56:45.320]   I think, again, they're people whose needs are not being served by Android or iPhone.
[00:56:45.320 --> 00:56:49.240]   And I think in some ways that's the best market to have because people who are Blackberry
[00:56:49.240 --> 00:56:53.040]   owners who are just that focused on messaging, they're never going to be happy with anything
[00:56:53.040 --> 00:56:54.040]   else.
[00:56:54.040 --> 00:56:57.840]   You can start charging them $1,000 per text and they'd start shopping around, but they'd
[00:56:57.840 --> 00:56:59.320]   probably keep coming back to Blackberry.
[00:56:59.320 --> 00:57:00.640]   They're so entrenched right now.
[00:57:00.640 --> 00:57:03.960]   See, that's not the response that I'm getting from people that I talk.
[00:57:03.960 --> 00:57:08.840]   Because I ask why they still have their Blackberry out of mostly out of morbid curiosity.
[00:57:08.840 --> 00:57:12.000]   And it's all like my company gave it to me or I like Verizon.
[00:57:12.000 --> 00:57:13.840]   Nobody talks about wanting to do it anymore.
[00:57:13.840 --> 00:57:15.520]   I'm sure of Windows Mobile as well.
[00:57:15.520 --> 00:57:21.280]   You know, Windows Phone 7 edition starter, whatever the hell they call it, which won't
[00:57:21.280 --> 00:57:23.560]   be up to the end of the year, is it looks pretty nice.
[00:57:23.560 --> 00:57:24.560]   It looks...
[00:57:24.560 --> 00:57:27.560]   It's got a great UI based on the Zoom UI.
[00:57:27.560 --> 00:57:32.320]   But still, Windows Mobile is done very well, mostly because it's corporate.
[00:57:32.320 --> 00:57:33.800]   That's the phone you get from the company.
[00:57:33.800 --> 00:57:34.800]   Yeah, when you...
[00:57:34.800 --> 00:57:39.480]   The issue, your uniform and you put on the yellow jumps, you think you have to work
[00:57:39.480 --> 00:57:40.480]   in there.
[00:57:40.480 --> 00:57:42.480]   And here's your Blackberry or here's your Windows Mobile.
[00:57:42.480 --> 00:57:43.480]   Or your ID phone.
[00:57:43.480 --> 00:57:49.000]   Yeah, your ID badge and here's your phone and this is what you must use.
[00:57:49.000 --> 00:57:54.040]   Which is fine for certain large companies, but in terms of people, normal people going
[00:57:54.040 --> 00:57:56.160]   out and seeking out this phone, I don't think so.
[00:57:56.160 --> 00:58:01.520]   Colleen is saying in a chatroom that when AT&T had a good signal, the 3G was faster than
[00:58:01.520 --> 00:58:03.520]   the YMAX, we were able to get in Las Vegas.
[00:58:03.520 --> 00:58:06.760]   However, she says the YMAX was more reliable.
[00:58:06.760 --> 00:58:11.280]   I like everything that would be more reliable.
[00:58:11.280 --> 00:58:12.760]   It's more reliable.
[00:58:12.760 --> 00:58:14.160]   It's like extra reliable.
[00:58:14.160 --> 00:58:15.320]   More reliable.
[00:58:15.320 --> 00:58:21.920]   Let's see, what else is going on in the news today?
[00:58:21.920 --> 00:58:25.040]   Apple adds two publishers to its store for eBooks.
[00:58:25.040 --> 00:58:27.600]   I think it represents a lot of independent publishers.
[00:58:27.600 --> 00:58:32.000]   So what they did is they locked in like 200 little publishers with that.
[00:58:32.000 --> 00:58:37.040]   By getting Perseus Group, you get 330 small presses, Grove Atlantic, Harvard Business School
[00:58:37.040 --> 00:58:39.120]   Press, the Zagat Guides.
[00:58:39.120 --> 00:58:40.120]   Yeah.
[00:58:40.120 --> 00:58:41.120]   Oh.
[00:58:41.120 --> 00:58:44.440]   I mean, this is the big, I think that turning that one over with the large publishers is
[00:58:44.440 --> 00:58:47.760]   kind of a, they're not too worried about Amazon, I think at this point.
[00:58:47.760 --> 00:58:51.760]   I also got one of my favorite small publishers, Workman.
[00:58:51.760 --> 00:58:55.920]   And Workman does the What to Expect when you're expecting series?
[00:58:55.920 --> 00:58:58.960]   And is that one you read a lot?
[00:58:58.960 --> 00:58:59.960]   That's the best.
[00:58:59.960 --> 00:59:00.960]   I did.
[00:59:00.960 --> 00:59:01.960]   I read it heavily.
[00:59:01.960 --> 00:59:05.440]   That's one that scares the hell out of me when you're about to have a kid.
[00:59:05.440 --> 00:59:07.120]   So they have the nice gentle guide.
[00:59:07.120 --> 00:59:08.120]   So then you read this one.
[00:59:08.120 --> 00:59:09.600]   Ah, you think of all the things that can go on.
[00:59:09.600 --> 00:59:12.480]   Well, I've been reading What to Expect when your daughter turns 18.
[00:59:12.480 --> 00:59:14.600]   And so far it's been very accurate.
[00:59:14.600 --> 00:59:16.160]   She had her 18th birthday yesterday.
[00:59:16.160 --> 00:59:17.160]   Did you do it?
[00:59:17.160 --> 00:59:18.160]   Did you do it well?
[00:59:18.160 --> 00:59:19.160]   It's kind of scary.
[00:59:19.160 --> 00:59:22.000]   We did as well as we could considering we were both in tears, my wife and I.
[00:59:22.000 --> 00:59:24.360]   Our daughter's turned in 18.
[00:59:24.360 --> 00:59:25.360]   Chris, it's no fun.
[00:59:25.360 --> 00:59:27.400]   Let me tell you, you don't want your kids to grow up.
[00:59:27.400 --> 00:59:30.400]   No, I'm very happy with the H.E.S. right now.
[00:59:30.400 --> 00:59:35.120]   Yeah, I'm thinking ahead because I'm going to be very creaky by the time he turns 18.
[00:59:35.120 --> 00:59:37.280]   That's what I thought.
[00:59:37.280 --> 00:59:39.560]   I thought, man, I'll be 53 when she's 18.
[00:59:39.560 --> 00:59:40.640]   That's over the hell.
[00:59:40.640 --> 00:59:42.320]   I don't think that anymore.
[00:59:42.320 --> 00:59:43.880]   They also do the silver palette cookbooks.
[00:59:43.880 --> 00:59:49.160]   I think cookbooks on the iPad might be a killer app interactive.
[00:59:49.160 --> 00:59:50.840]   Interactive cookbooks.
[00:59:50.840 --> 00:59:53.960]   Maybe it talks to you because one of the problems I have with cookbooks is I'm busy going like
[00:59:53.960 --> 00:59:54.960]   this.
[00:59:54.960 --> 00:59:55.960]   Now I go, what do I do now?
[00:59:55.960 --> 01:00:01.200]   If the cookbook would actually say, turn off the heat, that would be awesome.
[01:00:01.200 --> 01:00:02.200]   Video, you're right.
[01:00:02.200 --> 01:00:03.200]   Wouldn't that be cool?
[01:00:03.200 --> 01:00:06.600]   That was actually when we were designing the tablet that we were thinking of doing two
[01:00:06.600 --> 01:00:08.920]   years ago, that was the first application that we could work with.
[01:00:08.920 --> 01:00:10.800]   That was like the first thing that we would do is cooking.
[01:00:10.800 --> 01:00:14.800]   And Workman is a very innovative forward thinking publisher.
[01:00:14.800 --> 01:00:17.920]   I think that's exactly what they're thinking of.
[01:00:17.920 --> 01:00:23.240]   So now everybody but Random House has agreed to go with the iPhone store.
[01:00:23.240 --> 01:00:24.760]   They hold it out for them.
[01:00:24.760 --> 01:00:25.760]   What is their problem?
[01:00:25.760 --> 01:00:27.360]   Some random reason, I'm sure.
[01:00:27.360 --> 01:00:29.200]   Sorry, you can't buy any Random House books here.
[01:00:29.200 --> 01:00:30.200]   Have anything else you want?
[01:00:30.200 --> 01:00:31.200]   That's not going to last.
[01:00:31.200 --> 01:00:35.840]   Meanwhile, what's happening with the textbook publishers like Pearson and some of these
[01:00:35.840 --> 01:00:39.000]   other because clearly there's a huge market there.
[01:00:39.000 --> 01:00:41.200]   Yeah, I think that they've all come along.
[01:00:41.200 --> 01:00:43.280]   I mean, that's going to be.
[01:00:43.280 --> 01:00:44.280]   I think they're all in.
[01:00:44.280 --> 01:00:48.640]   And I think that the other thing is that we've had some interaction with folks that are developing
[01:00:48.640 --> 01:00:52.240]   for developing the next generation of learning materials.
[01:00:52.240 --> 01:00:56.240]   All of these manufacturers are light years ahead of most publishers.
[01:00:56.240 --> 01:01:01.960]   So whether it's Pearson or the Hofel Mifflin or whoever it is, all of these companies
[01:01:01.960 --> 01:01:03.920]   have been working on interactive versions for a long time.
[01:01:03.920 --> 01:01:04.920]   They've been talking about interacting.
[01:01:04.920 --> 01:01:07.960]   They've been building the content for a long time.
[01:01:07.960 --> 01:01:10.440]   So they've seen this writing on the wall for a long.
[01:01:10.440 --> 01:01:15.320]   Whether it was going to be a pad or people doing on the computer, they're actually probably
[01:01:15.320 --> 01:01:20.040]   more ready for it than most of the people out there.
[01:01:20.040 --> 01:01:22.960]   Amazon is playing hardball at this point.
[01:01:22.960 --> 01:01:26.840]   They're really trying to get the publishers not to do agreements with other companies.
[01:01:26.840 --> 01:01:32.000]   All Apple is saying is, if we do a deal with you, you agree not to sell a book for a lower
[01:01:32.000 --> 01:01:37.120]   price at any other digital bookstore.
[01:01:37.120 --> 01:01:40.480]   Amazon, though, has all sorts of restrictions.
[01:01:40.480 --> 01:01:44.560]   Amazon really would like to bury the iBook store.
[01:01:44.560 --> 01:01:46.360]   That's not going to happen.
[01:01:46.360 --> 01:01:51.280]   As pressuring publishers that have yet signed deals with Apple to refrain from doing so,
[01:01:51.280 --> 01:01:53.320]   according to the New York Times.
[01:01:53.320 --> 01:01:56.280]   I don't think this one works for Amazon.
[01:01:56.280 --> 01:01:57.280]   That kind of happens.
[01:01:57.280 --> 01:01:59.280]   It's kind of high maintenance rather than low maintenance.
[01:01:59.280 --> 01:02:02.400]   One's like, you know, well, Amazon has a different structure.
[01:02:02.400 --> 01:02:07.640]   They don't want to be basically a commissioned reseller as Apple is.
[01:02:07.640 --> 01:02:09.480]   They want to set the price.
[01:02:09.480 --> 01:02:10.480]   Apple says you set the price.
[01:02:10.480 --> 01:02:14.480]   We'll take 30% of whatever you set the price to be, as long as it's not less than anywhere.
[01:02:14.480 --> 01:02:18.120]   Do we get Apple learned from their music stuff?
[01:02:18.120 --> 01:02:20.120]   Just like forget it.
[01:02:20.120 --> 01:02:21.600]   That didn't work for us.
[01:02:21.600 --> 01:02:23.520]   It's controlling the price of the songs.
[01:02:23.520 --> 01:02:25.160]   Like we're not going to go down that path again.
[01:02:25.160 --> 01:02:28.720]   It's kind of too bad because one of the reasons that I think that you don't see DRM on songs
[01:02:28.720 --> 01:02:33.520]   is Apple put the screws to music publishers saying, okay, we'll give you the variable
[01:02:33.520 --> 01:02:36.000]   pricing you ask for, but you've got to take DRM off.
[01:02:36.000 --> 01:02:37.960]   That was a nice little stick to have.
[01:02:37.960 --> 01:02:41.560]   I think that you got to remember that the reason why they put on the 90s and 90s and
[01:02:41.560 --> 01:02:44.280]   price tag was because they were inventing this story.
[01:02:44.280 --> 01:02:47.960]   A lot of the decisions that they made with the iTunes Store 1.0 was just, here are all
[01:02:47.960 --> 01:02:51.160]   the ways the Sony music store screwed things up.
[01:02:51.160 --> 01:02:55.040]   Here's the way that your universal store could not possibly work or be a success.
[01:02:55.040 --> 01:03:00.520]   One of them was, I don't care how popular the song is, you ain't getting $2.38 for
[01:03:00.520 --> 01:03:01.520]   a bit of honey.
[01:03:01.520 --> 01:03:02.520]   Well, that's it.
[01:03:02.520 --> 01:03:04.160]   And the sales went down.
[01:03:04.160 --> 01:03:05.240]   There's the problem though.
[01:03:05.240 --> 01:03:12.080]   If you sign a deal with Apple saying, we're going to do this agency-style relationship where
[01:03:12.080 --> 01:03:16.680]   we set the price, you get 30%, and we agree not to sell it for lower than anywhere else.
[01:03:16.680 --> 01:03:21.960]   Amazon, you just sign a deal with Amazon that says Amazon will set the price.
[01:03:21.960 --> 01:03:26.320]   What's to stop Amazon from setting a lower price and screwing you with Apple?
[01:03:26.320 --> 01:03:30.240]   Well, because what you're going to have to do in every agreement is tell Amazon that
[01:03:30.240 --> 01:03:32.240]   they can't sell it for whatever price, but it can't go below this.
[01:03:32.240 --> 01:03:33.240]   I mean, that's what's going to have to be in every deal.
[01:03:33.240 --> 01:03:34.240]   That's not the deal's Amazon's making.
[01:03:34.240 --> 01:03:36.360]   Well, it takes all Amazon's flexibility away.
[01:03:36.360 --> 01:03:38.400]   I think Amazon's a big loser here.
[01:03:38.400 --> 01:03:42.960]   As we saw with McMillan, Amazon can try to play a tough guy, but they just can't do
[01:03:42.960 --> 01:03:43.960]   it.
[01:03:43.960 --> 01:03:50.600]   Well, the other issue is this makes what Apple's agreement does is it makes every other online
[01:03:50.600 --> 01:03:55.920]   publisher compete with them only technically and with Marketmass, which is, you know, that
[01:03:55.920 --> 01:03:59.880]   is, I mean, it is bringing everybody into their briar patch and making them duke it out.
[01:03:59.880 --> 01:04:00.880]   Yeah, that's a good rock.
[01:04:00.880 --> 01:04:01.880]   That's a very apt analogy.
[01:04:01.880 --> 01:04:02.880]   Yeah.
[01:04:02.880 --> 01:04:08.280]   Well, it's interesting to watch as this develops, but I have a feeling that this Donnie Brook
[01:04:08.280 --> 01:04:12.880]   Apple has all the advantages.
[01:04:12.880 --> 01:04:15.160]   The Kindle on the Mac look really nice.
[01:04:15.160 --> 01:04:16.160]   Oh, yeah.
[01:04:16.160 --> 01:04:17.160]   Kindle on the Mac.
[01:04:17.160 --> 01:04:18.160]   Have you played with that?
[01:04:18.160 --> 01:04:19.160]   I haven't got it yet.
[01:04:19.160 --> 01:04:21.640]   I just saw the screen captures and I was like, wow, it looks better than on the Kindle.
[01:04:21.640 --> 01:04:22.640]   I got it.
[01:04:22.640 --> 01:04:27.600]   I wish that it had something as simple as just being able to rotate the screen 90 degrees.
[01:04:27.600 --> 01:04:31.440]   I think it's an obvious feature that any book screeter should have given that it's so easy
[01:04:31.440 --> 01:04:35.080]   just to simply turn your notebook on the side.
[01:04:35.080 --> 01:04:36.080]   Works great.
[01:04:36.080 --> 01:04:37.080]   Come on, Andy.
[01:04:37.080 --> 01:04:38.080]   What?
[01:04:38.080 --> 01:04:39.080]   I want to read.
[01:04:39.080 --> 01:04:46.000]   I'm not saying that this would be that this would be the optimum reader that I would have.
[01:04:46.000 --> 01:04:47.000]   Yeah, okay.
[01:04:47.000 --> 01:04:51.960]   What I'm saying is that it's an obvious option that people would want.
[01:04:51.960 --> 01:04:55.680]   I mean, it's not a case of I read most of my books.
[01:04:55.680 --> 01:04:59.520]   The habit that I've built in that I've come to over the past couple of years of using
[01:04:59.520 --> 01:05:04.880]   my Kindle is that I use my iPhone for incidental.
[01:05:04.880 --> 01:05:08.400]   I have got a few minutes waiting in line reading when I want to sit and read it and
[01:05:08.400 --> 01:05:11.280]   enjoy something, then I get my actual Kindle reader.
[01:05:11.280 --> 01:05:15.480]   The notebook would be a cool hybrid between the two because I don't always travel with
[01:05:15.480 --> 01:05:17.200]   my book reader.
[01:05:17.200 --> 01:05:23.080]   If I had the ability to turn that 90 degrees instead of sitting like this, you know, going
[01:05:23.080 --> 01:05:29.940]   tap, tap, because they're only like 20 lines per display and simply be able to lean back
[01:05:29.940 --> 01:05:34.840]   and simply have something approximating a full large print book page in front of me.
[01:05:34.840 --> 01:05:37.360]   Yeah, hell yeah, I'd use that option.
[01:05:37.360 --> 01:05:38.360]   I just don't see myself.
[01:05:38.360 --> 01:05:39.360]   Here's the thing.
[01:05:39.360 --> 01:05:43.840]   Once I have an iPad, I would never consider reading a book any other way.
[01:05:43.840 --> 01:05:45.400]   You know, I mean, I know we shall see.
[01:05:45.400 --> 01:05:46.400]   I mean, but it matches.
[01:05:46.400 --> 01:05:48.120]   You don't have an iPad.
[01:05:48.120 --> 01:05:49.120]   Right.
[01:05:49.120 --> 01:05:50.920]   God forbid he says.
[01:05:50.920 --> 01:05:51.920]   Yeah.
[01:05:51.920 --> 01:05:52.920]   I mean, that's back.
[01:05:52.920 --> 01:05:55.160]   It's gone from being a luxury to a must have.
[01:05:55.160 --> 01:05:56.160]   Exactly.
[01:05:56.160 --> 01:05:57.160]   Well, where do you see?
[01:05:57.160 --> 01:05:58.160]   Where do you see my Mac pick this week?
[01:05:58.160 --> 01:06:00.160]   You're going to have to have an iPad.
[01:06:00.160 --> 01:06:04.000]   Oh, oh, we're going to get our picks of the week in just a second.
[01:06:04.000 --> 01:06:07.680]   Any last minute news stories you guys have I left?
[01:06:07.680 --> 01:06:08.680]   I know I've left a lot out.
[01:06:08.680 --> 01:06:11.360]   There's so many stories, but we got to what we got.
[01:06:11.360 --> 01:06:14.600]   Anything agent going once going twice.
[01:06:14.600 --> 01:06:16.680]   I was at the school auction on Saturday night.
[01:06:16.680 --> 01:06:17.680]   It's all right.
[01:06:17.680 --> 01:06:21.240]   Sold to the man in the cowboy hat.
[01:06:21.240 --> 01:06:24.800]   All right, let's get to our picks of the week in just a second.
[01:06:24.800 --> 01:06:30.880]   Chris Breen is here the Mac Daddy from Macworld Magazine, the editor of the Mac 911.
[01:06:30.880 --> 01:06:31.880]   Yeah, he said what?
[01:06:31.880 --> 01:06:32.880]   Yes, I'm here.
[01:06:32.880 --> 01:06:33.880]   I have something.
[01:06:33.880 --> 01:06:34.880]   Hold on.
[01:06:34.880 --> 01:06:35.880]   Hold on.
[01:06:35.880 --> 01:06:37.080]   Save your pick, my friend.
[01:06:37.080 --> 01:06:41.240]   Andy Inaco is also here from the Chicago Sun Times in the celestial waste of bandwidth,
[01:06:41.240 --> 01:06:45.600]   Mr. Alex Lindsey from the picks of corpse also here picks a core.com.
[01:06:45.600 --> 01:06:49.520]   The guild of multimedia artists picks a core.tv for the podcasts.
[01:06:49.520 --> 01:06:51.520]   Got a bunch of them coming up for NAB.
[01:06:51.520 --> 01:06:52.520]   We are going to go crazy.
[01:06:52.520 --> 01:06:53.520]   Can't wait.
[01:06:53.520 --> 01:06:54.520]   We are.
[01:06:54.520 --> 01:06:56.520]   We're I'm sending Colleen and Lisa, but I'm not going to go and we're not going to cover
[01:06:56.520 --> 01:06:59.640]   it because because I said, well, Alex has got this one will in hand.
[01:06:59.640 --> 01:07:01.960]   I got I'm going to be there for six days.
[01:07:01.960 --> 01:07:08.080]   I'm I'm I'm I'm speaking on on Saturday and Sunday and then we hope to do some we're
[01:07:08.080 --> 01:07:10.120]   going to definitely do some streaming.
[01:07:10.120 --> 01:07:15.880]   We are doing we're going to probably shoot 60 episodes, but we're going to compile them
[01:07:15.880 --> 01:07:19.120]   into bigger shows because it's too many to put out.
[01:07:19.120 --> 01:07:21.400]   And so but we're going to cover as much as we can.
[01:07:21.400 --> 01:07:25.240]   We're going to try to really give you kind of a virtual experience of the of the event.
[01:07:25.240 --> 01:07:30.920]   So we should have a lot of fun, but that's coming up on April 12th and yeah, and it's
[01:07:30.920 --> 01:07:33.400]   going to be a lot of fun.
[01:07:33.400 --> 01:07:35.800]   We are getting to our picks in just a moment before we do.
[01:07:35.800 --> 01:07:40.080]   I do want to mention our friends are good friends at audible.com, the great bookstore
[01:07:40.080 --> 01:07:44.080]   online that you can download audio books from.
[01:07:44.080 --> 01:07:48.520]   Pick a book from its collection of 70,000 titles.
[01:07:48.520 --> 01:07:49.920]   Download it within a minute.
[01:07:49.920 --> 01:07:51.680]   It'll be on your computer.
[01:07:51.680 --> 01:07:57.420]   Sync it up to your zoom, your Kindle, your iPod, your iPhone, any of hundreds of different
[01:07:57.420 --> 01:08:02.120]   devices that work with audible books, and now you're ready to hit the road, whether I'm
[01:08:02.120 --> 01:08:10.040]   driving in the car, working out at the gym, even things as simple as cooking dinner or
[01:08:10.040 --> 01:08:11.040]   cleaning the house.
[01:08:11.040 --> 01:08:12.240]   I love to listen.
[01:08:12.240 --> 01:08:18.320]   And what the beauty of audible.com is you get to read more.
[01:08:18.320 --> 01:08:19.840]   It brings reading back into your life.
[01:08:19.840 --> 01:08:24.000]   You know, who has time these days and yet I've read literally several hundred books.
[01:08:24.000 --> 01:08:30.220]   I think it's up to 400 books now since I started as an audible customer in 2001 books I probably
[01:08:30.220 --> 01:08:35.140]   would never have read had I waited till I had time to read.
[01:08:35.140 --> 01:08:38.900]   I love audible audible.com/macbreak.
[01:08:38.900 --> 01:08:39.900]   You can go there right now.
[01:08:39.900 --> 01:08:40.900]   Sign up for the gold account.
[01:08:40.900 --> 01:08:42.220]   Get your first book free.
[01:08:42.220 --> 01:08:48.420]   We always let Andy Ennaco make his pick because he's a devoted audible reader.
[01:08:48.420 --> 01:08:53.940]   I'm still in the middle of the big burn, which was my pick from a couple of weeks ago, which
[01:08:53.940 --> 01:08:55.960]   no pun intended is definitely hotting up.
[01:08:55.960 --> 01:08:59.240]   Hey, hey, let's bring out your headline.
[01:08:59.240 --> 01:09:03.360]   But part of the fun is especially when you have the subscription that says that you just
[01:09:03.360 --> 01:09:05.720]   simply get one every month, whichever one you want.
[01:09:05.720 --> 01:09:08.800]   You do tend to sort of bookmark ones that catch your eye.
[01:09:08.800 --> 01:09:13.720]   And so the next one that I've got my eyes on for my next credit is a really neat looking
[01:09:13.720 --> 01:09:15.640]   book on Sputnik.
[01:09:15.640 --> 01:09:20.560]   It's called Red Moon Rising Sputnik and the Hidden Rivals that ignited the stage.
[01:09:20.560 --> 01:09:27.560]   Sounds really, really cool because I've heard, so of course I've always been reading about
[01:09:27.560 --> 01:09:32.940]   history of space exploration and space technologies from the 20s and 30s, pretty much onward.
[01:09:32.940 --> 01:09:36.120]   And from the descriptions of the reviews I've read, it sounds like they've done a really
[01:09:36.120 --> 01:09:40.840]   good job of choosing not the entire history of space exploration and the development of
[01:09:40.840 --> 01:09:46.060]   satellite and rocket technology, but just let's just choose this narrow window of getting
[01:09:46.060 --> 01:09:51.820]   Sputnik up and going and how the United States and the Soviets reacted to that.
[01:09:51.820 --> 01:09:55.300]   Because at one full swoop, you can talk about a whole bunch of different things starting
[01:09:55.300 --> 01:09:58.740]   with one of the most interesting characters in the history of space exploration, which
[01:09:58.740 --> 01:10:04.840]   is a Russian scientist with a name of Karlov, who was one of the biggest state secrets
[01:10:04.840 --> 01:10:06.000]   that the Soviets had.
[01:10:06.000 --> 01:10:09.820]   They would not let his name go out anywhere because they feared that he would be attacked
[01:10:09.820 --> 01:10:15.940]   because this one man, believe it or not, had the entire Soviet space program inside
[01:10:15.940 --> 01:10:16.940]   his head.
[01:10:16.940 --> 01:10:17.940]   Wow.
[01:10:17.940 --> 01:10:23.460]   It wasn't like NASA where they had about 24 different project managers in the series.
[01:10:23.460 --> 01:10:24.820]   He was there in Verner von Braun.
[01:10:24.820 --> 01:10:27.780]   Was he a Russian or was he a German?
[01:10:27.780 --> 01:10:34.220]   He was Russian, as a matter of fact, he was Hugo Slavian, who Stalin put in a work camp
[01:10:34.220 --> 01:10:38.500]   because he was essentially, because he was a Slav and was not to be trusted, even though
[01:10:38.500 --> 01:10:46.460]   he was more like the Goddard of Russia than the Soviets, anything else.
[01:10:46.460 --> 01:10:50.300]   He early on was saying, "Geez, we could put a rocket onto this and we'd actually use
[01:10:50.300 --> 01:10:54.940]   it for satellites, we'd use it for space exploration, and then say, "Ha, ha, fine, go upstairs,
[01:10:54.940 --> 01:10:57.140]   go up north and mine salt for us."
[01:10:57.140 --> 01:11:01.780]   Then after it became clear that, "Oh, actually, we're going to need to launch really huge
[01:11:01.780 --> 01:11:04.540]   payloads of really destructive bombs into space.
[01:11:04.540 --> 01:11:06.060]   Who do we have any guys like that?"
[01:11:06.060 --> 01:11:07.620]   Yes, we do, Mr. Premier.
[01:11:07.620 --> 01:11:09.580]   You sent him to the Gulag eight years ago.
[01:11:09.580 --> 01:11:12.420]   Well, find out whoever approved that order and have him killed.
[01:11:12.420 --> 01:11:13.420]   It was not me.
[01:11:13.420 --> 01:11:16.780]   Bring it back because we've got big plans for him.
[01:11:16.780 --> 01:11:22.900]   You get to hear the story about how the Soviets started to divert too much of their money
[01:11:22.900 --> 01:11:28.860]   and resources into this rocket program when it suddenly became a matter of national prestige.
[01:11:28.860 --> 01:11:33.700]   You do hear about von Braun, about how, after the war, there were whole units that were
[01:11:33.700 --> 01:11:38.660]   just doing nothing but scooping up every piece of Nazi rocket technology and every Nazi
[01:11:38.660 --> 01:11:41.980]   rocket expert they can no matter what their pedigree was, no matter what their politics
[01:11:41.980 --> 01:11:48.060]   were because they became huge national resources for the defense program.
[01:11:48.060 --> 01:11:50.980]   Not only that, but the politics, the engineering.
[01:11:50.980 --> 01:11:55.860]   I think when it comes to reading history, I think it's always a lot more fulfilling to
[01:11:55.860 --> 01:12:00.180]   choose that one narrow window and focus on it so you get the entire picture of the world
[01:12:00.180 --> 01:12:05.620]   that existed during that time as opposed to some of the broader histories where you just
[01:12:05.620 --> 01:12:09.620]   have enough time to say, well, they had the chief designer, then the chief designer died
[01:12:09.620 --> 01:12:15.300]   on the operating table and that with him went the all the Soviets hopes for lunar exploration.
[01:12:15.300 --> 01:12:17.180]   They're like, wait, wait, what about the chief designer?
[01:12:17.180 --> 01:12:26.020]   Anyway, in 1970, I've only read bits and pieces of it's, I'm sorry.
[01:12:26.020 --> 01:12:27.020]   I can't wait to.
[01:12:27.020 --> 01:12:31.620]   I've only read bits and pieces of it through reviews, but it sounds like the sort of book
[01:12:31.620 --> 01:12:32.620]   that's right at my alley.
[01:12:32.620 --> 01:12:36.780]   Also, the reviewers that I've read seem to think that it has a nice mixture of technical
[01:12:36.780 --> 01:12:40.100]   detail and making it into a clear picture.
[01:12:40.100 --> 01:12:43.300]   So that's the next one up on my list after I finished The Big Burn, I think.
[01:12:43.300 --> 01:12:46.220]   Red Moon Rising Sputnik in the Hidden Rivals that excited us.
[01:12:46.220 --> 01:12:49.620]   Also the influence of the audio book says that the reader has a Russian accent.
[01:12:49.620 --> 01:12:50.620]   Let's hear.
[01:12:50.620 --> 01:12:52.540]   Which is probably exactly right for the channel.
[01:12:52.540 --> 01:12:56.940]   Stronsky is a narrator.
[01:12:56.940 --> 01:12:58.580]   It sounds like moose and squiddle when I say it that way.
[01:12:58.580 --> 01:13:03.780]   Under the command of SS group and furor Hans Kamler suddenly heard a sound like the cracking
[01:13:03.780 --> 01:13:04.780]   of a giant whip.
[01:13:04.780 --> 01:13:05.780]   Okay, maybe.
[01:13:05.780 --> 01:13:06.780]   Then you.
[01:13:06.780 --> 01:13:08.180]   Well, he has a slightly Russia accent.
