
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:56:36.640 --> 00:56:41.200]   The iPad won't be out because Mac world Expo is just a week and a half from now or something
[00:56:41.200 --> 00:56:42.200]   like that.
[00:56:42.200 --> 00:56:43.200]   That's right.
[00:56:43.200 --> 00:56:47.340]   We announced a couple hours after Apple's event our own iPad special event that Jason
[00:56:47.340 --> 00:56:50.280]   Snell and Andy's going to sit on a panel with them.
[00:56:50.280 --> 00:56:54.920]   The good thing that Mac world can do is kind of be this like an advocate for users.
[00:56:54.920 --> 00:56:57.780]   If you're thinking about whether you should buy one and you want to have as much information
[00:56:57.780 --> 00:57:01.720]   as you can before you go out and spend your hard-earned money, Mac world's a good place
[00:57:01.720 --> 00:57:04.140]   for you to come and figure out what's what.
[00:57:04.140 --> 00:57:07.360]   Jason Stell and Andy and some other people are going to be putting on a panel.
[00:57:07.360 --> 00:57:09.440]   We're actually going to give an iPad away.
[00:57:09.440 --> 00:57:11.800]   We're going to give an iPad away when it ships.
[00:57:11.800 --> 00:57:13.720]   We'll announce who wins it at the event.
[00:57:13.720 --> 00:57:17.660]   We announced an iPad special event where we'll really go into all the details.
[00:57:17.660 --> 00:57:19.100]   Form factor usage.
[00:57:19.100 --> 00:57:20.760]   Should it have a camera?
[00:57:20.760 --> 00:57:23.560]   I don't know if we'll get a lot of questions about Flash from the audience that will be
[00:57:23.560 --> 00:57:24.560]   there.
[00:57:24.560 --> 00:57:27.680]   It's a good place for Jason and the editors of Mac world and some special guests and good
[00:57:27.680 --> 00:57:31.140]   and informed people to really share everything that's going on.
[00:57:31.140 --> 00:57:32.140]   That's exciting.
[00:57:32.140 --> 00:57:33.740]   I think it's timely.
[00:57:33.740 --> 00:57:36.620]   Well, good scrambling.
[00:57:36.620 --> 00:57:38.380]   We were ready to get that one on there.
[00:57:38.380 --> 00:57:40.580]   Well, you knew.
[00:57:40.580 --> 00:57:46.700]   In a way, it's a shame that Apple, it must bug you a little bit that Apple ended up announcing
[00:57:46.700 --> 00:57:50.620]   something in January, even though some of what they were talking about was, "Well, we
[00:57:50.620 --> 00:57:53.260]   don't want to be forced to announce things in January."
[00:57:53.260 --> 00:57:54.460]   The glass is half full.
[00:57:54.460 --> 00:57:57.660]   They just created a way that we're just going to ride that way right through the show.
[00:57:57.660 --> 00:57:59.560]   That's a good way to think about it.
[00:57:59.560 --> 00:58:00.560]   Holy cow.
[00:58:00.560 --> 00:58:02.400]   I was like, "Come on."
[00:58:02.400 --> 00:58:03.400]   Oh, well.
[00:58:03.400 --> 00:58:04.400]   I'm very excited.
[00:58:04.400 --> 00:58:09.520]   Really, as we've said before, the key to Mac world Expo is the Mac community, the Apple
[00:58:09.520 --> 00:58:13.200]   community is a place to gather, regardless of what Apple thinks.
[00:58:13.200 --> 00:58:16.600]   We need a place to get together and talk about meet each other and talk about what's
[00:58:16.600 --> 00:58:17.600]   going on.
[00:58:17.600 --> 00:58:21.600]   I imagine a lot of people will be there trying to figure out what the iPad means and to their
[00:58:21.600 --> 00:58:24.720]   business and to them as users.
[00:58:24.720 --> 00:58:28.080]   I think it'll definitely be one of the big topics of conversation in the show.
[00:58:28.080 --> 00:58:30.080]   There's so many things going on.
[00:58:30.080 --> 00:58:33.940]   Mac world is a very content, rich experience for people.
[00:58:33.940 --> 00:58:36.860]   All of the feature presentations we have, the great stuff that you're putting on for
[00:58:36.860 --> 00:58:39.120]   people, Pogue is doing some cool things.
[00:58:39.120 --> 00:58:40.860]   He asked me to play guitar for him.
[00:58:40.860 --> 00:58:44.780]   I think he's writing a play that he actually is going to have performed as part of his.
[00:58:44.780 --> 00:58:46.700]   Oh, I love it.
[00:58:46.700 --> 00:58:50.520]   You know, Guy Kawasaki is going to be featuring some cool new products.
[00:58:50.520 --> 00:58:54.220]   The folks at our sister company that put on the demo conference are going to be previewing
[00:58:54.220 --> 00:58:57.460]   premiering some new things.
[00:58:57.460 --> 00:59:03.380]   The filmmaker Kevin Smith, we've got the electronic music industry legend BT.
[00:59:03.380 --> 00:59:05.500]   So there's so many cool things to do.
[00:59:05.500 --> 00:59:08.900]   And then you have about 230 exhibitors on the show floor.
[00:59:08.900 --> 00:59:13.060]   So product discovery, cool learning, cool social networking.
[00:59:13.060 --> 00:59:17.700]   I think we've really done a good job this year creating an event, a true event that will
[00:59:17.700 --> 00:59:19.820]   really delight people when they come to the show.
[00:59:19.820 --> 00:59:20.820]   Mac world expo.
[00:59:20.820 --> 00:59:26.620]   Just around the corner, if you haven't registered, go to macworld Expo.com.
[00:59:26.620 --> 00:59:29.300]   It's a February 9th through 13th.
[00:59:29.300 --> 00:59:32.580]   And I'm going to be doing my event on Friday, the 12th.
[00:59:32.580 --> 00:59:33.580]   Is it two o'clock?
[00:59:33.580 --> 00:59:34.580]   I think it's two o'clock, three o'clock.
[00:59:34.580 --> 00:59:35.580]   That's right.
[00:59:35.580 --> 00:59:36.580]   Yeah.
[00:59:36.580 --> 00:59:37.580]   And then we're doing a tweet up.
[00:59:37.580 --> 00:59:40.420]   My rejoice has organized this one.
[00:59:40.420 --> 00:59:44.860]   630 p.m. that Friday evening at the Marriott Marquis, which is the jukebox Marriott right
[00:59:44.860 --> 00:59:46.500]   across the street.
[00:59:46.500 --> 00:59:48.500]   So we'll have more details on that.
[00:59:48.500 --> 00:59:49.500]   We want everybody to come out.
[00:59:49.500 --> 00:59:50.500]   I'll be there.
[00:59:50.500 --> 00:59:52.700]   If you're going to, if you could, I'd love for you to come.
[00:59:52.700 --> 00:59:53.700]   Everybody there.
[00:59:53.700 --> 00:59:54.700]   Good.
[00:59:54.700 --> 00:59:55.700]   Hey Leo, I have a couple giveaways if it's okay.
[00:59:55.700 --> 00:59:56.700]   Oh, would you please?
[00:59:56.700 --> 00:59:57.700]   That's great.
[00:59:57.700 --> 00:59:58.700]   Yeah.
[00:59:58.700 --> 00:59:59.700]   Absolutely.
[00:59:59.700 --> 01:00:02.060]   You know, whenever I come on, we want to make sure that all of Leo's listeners have
[01:00:02.060 --> 01:00:03.100]   a chance to come and see him.
[01:00:03.100 --> 01:00:07.500]   So we're going to give 100 free passes to the expo floor, which also includes seeing
[01:00:07.500 --> 01:00:09.020]   Leo and seeing pog.
[01:00:09.020 --> 01:00:14.900]   All you have to do is go to macworld expo.com and enter the code Leo, L-E-O.
[01:00:14.900 --> 01:00:18.660]   And that the first 100 people will get a free pass to come to Mac world.
[01:00:18.660 --> 01:00:23.260]   And then we're going to select 10 of those people at random and give them passes to our
[01:00:23.260 --> 01:00:26.780]   big attendee party, which is later on Friday night, the Mac world blasts.
[01:00:26.780 --> 01:00:27.780]   So it's really kind of cool.
[01:00:27.780 --> 01:00:28.780]   I can't wait.
[01:00:28.780 --> 01:00:30.060]   I think it's all good.
[01:00:30.060 --> 01:00:31.860]   We have a cool video on the website.
[01:00:31.860 --> 01:00:32.860]   I see this.
[01:00:32.860 --> 01:00:34.340]   Can you give that a run?
[01:00:34.340 --> 01:00:35.340]   Yeah.
[01:00:35.340 --> 01:00:36.340]   Let me show you this.
[01:00:36.340 --> 01:00:37.340]   This is really cool.
[01:00:37.340 --> 01:00:39.700]   I have to push some buttons here to get this to work.
[01:00:39.700 --> 01:00:45.660]   I'm going to make it go widescreen too because I have you squaged down to a small size.
[01:00:45.660 --> 01:00:46.660]   There we go.
[01:00:46.660 --> 01:00:52.100]   6,100, 6,111 miles to Mac world.
[01:00:52.100 --> 01:00:55.860]   It says that's a long way to go.
[01:00:55.860 --> 01:01:00.740]   We had faculty and fans from all over the world send in little clips.
[01:01:00.740 --> 01:01:05.940]   And the inspiration for this was the famous Bob Dylan video subterranean, Hope 6.
[01:01:05.940 --> 01:01:07.420]   Oh, I was going to do this for you.
[01:01:07.420 --> 01:01:08.420]   And I just, oh, I'm sorry.
[01:01:08.420 --> 01:01:09.900]   I just didn't get around to it.
[01:01:09.900 --> 01:01:10.900]   Look at this.
[01:01:10.900 --> 01:01:11.900]   This is fun.
[01:01:11.900 --> 01:01:18.900]   There's Tom McAllister.
[01:01:18.900 --> 01:01:28.140]   I love it.
[01:01:28.140 --> 01:01:29.860]   You're going to have to watch this on the site.
[01:01:29.860 --> 01:01:31.660]   I just need.
[01:01:31.660 --> 01:01:33.940]   Oh, that's neat.
[01:01:33.940 --> 01:01:35.260]   Have fun.
[01:01:35.260 --> 01:01:38.060]   At least it's not.
[01:01:38.060 --> 01:01:39.060]   And more.
[01:01:39.060 --> 01:01:40.060]   And more.
[01:01:40.060 --> 01:01:41.060]   Who is it?
[01:01:41.060 --> 01:01:42.060]   And more.
[01:01:42.060 --> 01:01:43.060]   And more.
[01:01:43.060 --> 01:01:44.780]   Oh, that's great in San Francisco.
[01:01:44.780 --> 01:01:45.780]   That's great.
[01:01:45.780 --> 01:01:50.980]   A lot of people using their iPhones as an uncedator.
[01:01:50.980 --> 01:01:54.700]   I like that.
[01:01:54.700 --> 01:01:55.700]   Well go watch it.
[01:01:55.700 --> 01:01:56.700]   Macworldxpo.com.
[01:01:56.700 --> 01:01:58.420]   You can see the full video.
[01:01:58.420 --> 01:02:00.620]   Paul Kent, thank you so much for the coupon.
[01:02:00.620 --> 01:02:01.620]   We really appreciate that.
[01:02:01.620 --> 01:02:03.380]   Go to Macworldxpo.com and register.
[01:02:03.380 --> 01:02:07.740]   I can't believe if you haven't done it yet and use my name Leo as the offer code and you'll
[01:02:07.740 --> 01:02:08.740]   get a deal.
[01:02:08.740 --> 01:02:12.220]   Thanks for all your support and all the guys who are on the screen there that all helped
[01:02:12.220 --> 01:02:13.220]   in some way.
[01:02:13.220 --> 01:02:14.220]   They're either speaking for us.
[01:02:14.220 --> 01:02:15.220]   Merlin and I spent a lot of time together.
[01:02:15.220 --> 01:02:18.660]   He gave me a lot of advice about how Macworld can really ring true for ten.
[01:02:18.660 --> 01:02:19.660]   No, we haven't.
[01:02:19.660 --> 01:02:20.660]   We never decided on something.
[01:02:20.660 --> 01:02:22.660]   Tell me what to do and I'll show up.
[01:02:22.660 --> 01:02:26.100]   I mean, I can pull soft serve cones.
[01:02:26.100 --> 01:02:32.060]   I can see him doing that.
[01:02:32.060 --> 01:02:33.060]   That's great.
[01:02:33.060 --> 01:02:34.060]   That's really fun.
[01:02:34.060 --> 01:02:36.060]   You have an idea how long you'll be served.
[01:02:36.060 --> 01:02:38.020]   Oh, yes, I am really mad.
[01:02:38.020 --> 01:02:41.500]   I can make your dashboard more efficient while you're inside.
[01:02:41.500 --> 01:02:42.500]   It's so cool.
[01:02:42.500 --> 01:02:43.500]   You got all these people to do.
[01:02:43.500 --> 01:02:45.500]   Did you talk less and park more?
[01:02:45.500 --> 01:02:47.500]   All right.
[01:02:47.500 --> 01:02:48.660]   By the way, that's a good bumper sticker.
[01:02:48.660 --> 01:02:49.660]   I saw somewhere.
[01:02:49.660 --> 01:02:50.660]   Waggless, park more.
[01:02:50.660 --> 01:02:51.660]   I like that.
[01:02:51.660 --> 01:02:52.660]   All right.
[01:02:52.660 --> 01:02:53.660]   We're going to let you go, Paul.
[01:02:53.660 --> 01:02:54.660]   Thank you.
[01:02:54.660 --> 01:02:55.660]   Good luck.
[01:02:55.660 --> 01:02:57.060]   I know you have a lot to do before next week.
[01:02:57.060 --> 01:02:58.060]   There's Alex.
[01:02:58.060 --> 01:02:59.060]   See you next week.
[01:02:59.060 --> 01:03:00.060]   Absolutely.
[01:03:00.060 --> 01:03:01.060]   Thanks for everything.
[01:03:01.060 --> 01:03:02.060]   Take care.
[01:03:02.060 --> 01:03:05.060]   Paul Kent from IDG and they're working hard to make Macworld happen.
[01:03:05.060 --> 01:03:08.060]   I'm sure it was a bit of a blow when Apple said we're not going to be there, but I think
[01:03:08.060 --> 01:03:14.660]   that the community still needs to have an event that we can call our own.
[01:03:14.660 --> 01:03:15.660]   It's really important.
[01:03:15.660 --> 01:03:16.660]   It's really neat to see this video.
[01:03:16.660 --> 01:03:19.580]   I'm mad at myself because I didn't get around to making a clip for them.
[01:03:19.580 --> 01:03:25.420]   Yeah, I myself, I fell victim to awesomeness perilous paralysis.
[01:03:25.420 --> 01:03:26.420]   Yeah, paralysis.
[01:03:26.420 --> 01:03:27.420]   Yes.
[01:03:27.420 --> 01:03:31.780]   Because you're like, okay, I can either turn on the webcam, turn on quick time.
[01:03:31.780 --> 01:03:33.700]   I see you at Macworld.
[01:03:33.700 --> 01:03:37.300]   Like, no, no, no, I should get the walking cam and I'll go.
[01:03:37.300 --> 01:03:38.380]   I'll find I'll go into Boston.
[01:03:38.380 --> 01:03:39.620]   I'll go to the top of the Hancock Tower.
[01:03:39.620 --> 01:03:40.900]   Oh, but I can't go for three days.
[01:03:40.900 --> 01:03:42.100]   Well, I'll go next week.
[01:03:42.100 --> 01:03:44.580]   And then oh, wait, that was supposed to happen today.
[01:03:44.580 --> 01:03:45.580]   Yeah.
[01:03:45.580 --> 01:03:47.580]   I did that exact same.
[01:03:47.580 --> 01:03:49.420]   Great artists ship.
[01:03:49.420 --> 01:03:56.300]   Yeah, that's the famous Steve Jobs line when they to the Macintosh group.
[01:03:56.300 --> 01:03:57.500]   So a couple of stories.
[01:03:57.500 --> 01:04:03.940]   This one just in from TechCrunch, which is I'm sorry to say is kind of a bummer.
[01:04:03.940 --> 01:04:06.020]   Amazon bought Stanza, which we all agree.
[01:04:06.020 --> 01:04:11.860]   In fact, Andy was your pick of the week or some weeks ago, is a really neat reader.
[01:04:11.860 --> 01:04:16.700]   And one of the great features that Stanza had was you could download stuff on your PC,
[01:04:16.700 --> 01:04:18.460]   on your Mac, on your PC, on your computer.
[01:04:18.460 --> 01:04:22.700]   Well, I worked on PC too, but you could download stuff and have it sync up to Stanza.
[01:04:22.700 --> 01:04:29.980]   Apparently, according to LexCycle, Apple has requested the removal of the ability to share
[01:04:29.980 --> 01:04:33.220]   books via USB with Stanza.
[01:04:33.220 --> 01:04:38.620]   And if they don't update your stands at a 2.1, if you have an iPhone, because they push
[01:04:38.620 --> 01:04:41.220]   that update out today.
[01:04:41.220 --> 01:04:46.620]   I'm trying to figure out exactly what that limitation entails because I've been a regular
[01:04:46.620 --> 01:04:50.020]   Stanza user, you know, for God knows how long.
[01:04:50.020 --> 01:04:53.900]   I've never moved books from one place to another via USB.
[01:04:53.900 --> 01:04:56.300]   I've always done it via Wi-Fi.
[01:04:56.300 --> 01:04:59.100]   So I guess the Wi-Fi is thinking--
[01:04:59.100 --> 01:05:00.100]   Go ahead.
[01:05:00.100 --> 01:05:01.100]   Go ahead, Bernard.
[01:05:01.100 --> 01:05:03.380]   This is going to be a big news for caliber.
[01:05:03.380 --> 01:05:04.380]   Now is your chance.
[01:05:04.380 --> 01:05:06.900]   Go download, caliber, learn it, get used to it.
[01:05:06.900 --> 01:05:07.900]   It's ugly.
[01:05:07.900 --> 01:05:08.900]   It's awesome.
[01:05:08.900 --> 01:05:12.820]   And it stands as a reader is still great, but Stanza for transferring files is not nearly
[01:05:12.820 --> 01:05:15.260]   as good as caliber.
[01:05:15.260 --> 01:05:16.260]   So have you used it yet, Leo?
[01:05:16.260 --> 01:05:17.260]   Have you used it yet, Leo?
[01:05:17.260 --> 01:05:18.260]   No, we'll try caliber.
[01:05:18.260 --> 01:05:19.260]   All right.
[01:05:19.260 --> 01:05:20.260]   So I'm going to interrupt you.
[01:05:20.260 --> 01:05:23.900]   We should come back to that, though, because it's a-- it crushes Stanza in terms of the
[01:05:23.900 --> 01:05:25.580]   functionality they're trying to take away.
[01:05:25.580 --> 01:05:29.940]   Well, you have to think that they're going to do the same thing to them, right?
[01:05:29.940 --> 01:05:30.940]   So that's interesting, Andy, you're right.
[01:05:30.940 --> 01:05:32.140]   No, it's open source.
[01:05:32.140 --> 01:05:33.140]   The Python app.
[01:05:33.140 --> 01:05:34.140]   Oh, it's a Python app.
[01:05:34.140 --> 01:05:35.140]   Calibre's a Python app.
[01:05:35.140 --> 01:05:36.620]   Yeah, it runs on your Mac.
[01:05:36.620 --> 01:05:39.020]   And basically, it pulls down RSS feeds.
[01:05:39.020 --> 01:05:41.580]   It automatically syncs with your Kindle when you plug it in.
[01:05:41.580 --> 01:05:42.580]   It does EPUB.
[01:05:42.580 --> 01:05:43.580]   It does Moby.
[01:05:43.580 --> 01:05:44.580]   It does everything.
[01:05:44.580 --> 01:05:45.580]   It's iTunes for your books.
[01:05:45.580 --> 01:05:46.580]   It's ugly as hell.
[01:05:46.580 --> 01:05:47.580]   And it's amazing.
[01:05:47.580 --> 01:05:49.580]   And we've talked about it before on the show now.
[01:05:49.580 --> 01:05:50.580]   Come to think of it.
[01:05:50.580 --> 01:05:52.100]   Yeah, I does ring a bell.
[01:05:52.100 --> 01:05:55.180]   But now, how do you get it on your iPhone?
[01:05:55.180 --> 01:05:58.340]   Open port 8080, the Hoa port.
[01:05:58.340 --> 01:06:01.060]   And open up 8080, and it just flies through the air.
[01:06:01.060 --> 01:06:04.820]   If you're running dynamic DNS or what have you, you can just go to port 8080 from wherever
[01:06:04.820 --> 01:06:05.820]   you are.
[01:06:05.820 --> 01:06:08.140]   You pop in your password and download your books from anywhere.
[01:06:08.140 --> 01:06:09.380]   Just shows you you can't-- it's that easy.
[01:06:09.380 --> 01:06:11.620]   You can't-- it's just that easy.
[01:06:11.620 --> 01:06:14.620]   It just shows you, though, you can't really lock stuff down forever.
[01:06:14.620 --> 01:06:21.100]   If you've got a browser, there's going to be the ability to get stuff into it.
[01:06:21.100 --> 01:06:23.300]   However, I think this is a little disappointing.
[01:06:23.300 --> 01:06:27.380]   Apple, clearly showing that they want to-- it's really a battle between Apple and Amazon.
[01:06:27.380 --> 01:06:29.780]   Amazon, I thought Amazon would welcome the iPad.
[01:06:29.780 --> 01:06:33.780]   It would embrace it with open arms because I thought Amazon stupid me was in the business
[01:06:33.780 --> 01:06:35.660]   of selling books and really not the Kindle.
[01:06:35.660 --> 01:06:37.180]   But apparently, they want to protect the Kindle.
[01:06:37.180 --> 01:06:42.060]   That's the whole point of the McMillan showdown over this past weekend.
[01:06:42.060 --> 01:06:43.060]   Amazon did cave.
[01:06:43.060 --> 01:06:48.900]   They said, well, we know McMillan's going to win, but they did pull all of McMillan's
[01:06:48.900 --> 01:06:53.740]   books printed and otherwise offamazon.com.
[01:06:53.740 --> 01:06:57.660]   You had to use a third party bookseller if you wanted to get anything from McMillan.
[01:06:57.660 --> 01:07:03.380]   A lot of authors very upset because they were no longer able to sell their books through
[01:07:03.380 --> 01:07:06.020]   Amazon on the Kindle or in paper form.
[01:07:06.020 --> 01:07:07.020]   Yeah.
[01:07:07.020 --> 01:07:13.020]   You have the idea that maybe Jeff Bezos has a nephew Lonnie.
[01:07:13.020 --> 01:07:17.300]   And like when whenever it leaves for the weekend, they just leave Lonnie in charge and say,
[01:07:17.300 --> 01:07:20.820]   now remember, if anything bad happens, what are you going to do?
[01:07:20.820 --> 01:07:21.820]   I'm going to solve.
[01:07:21.820 --> 01:07:22.820]   No, you're not.
[01:07:22.820 --> 01:07:23.820]   Here's my phone number.
[01:07:23.820 --> 01:07:26.740]   You're going to call me and let me know what it is, then we'll solve it.
[01:07:26.740 --> 01:07:30.060]   Because how could you possibly have had a worse response then?
[01:07:30.060 --> 01:07:34.540]   I know we will pull one sixth of all of our content from there and everybody will rally
[01:07:34.540 --> 01:07:40.380]   to our side and blame Apple for us having to pull one sixth of all our content.
[01:07:40.380 --> 01:07:45.740]   You know, it's just them looking back at the NBC iTunes deal and saying, well, Apple got
[01:07:45.740 --> 01:07:46.740]   away with it.
[01:07:46.740 --> 01:07:50.140]   They booted NBC out of the place because they wanted to have variable pricing.
[01:07:50.140 --> 01:07:53.260]   So we can do it too and we'll be heroes, right?
[01:07:53.260 --> 01:07:54.260]   Apparently not.
[01:07:54.260 --> 01:07:55.260]   And they work.
[01:07:55.260 --> 01:07:57.380]   It doesn't look good as good in a black mock tournament.
[01:07:57.380 --> 01:07:58.380]   That's for sure.
[01:07:58.380 --> 01:07:59.380]   Yeah.
[01:07:59.380 --> 01:08:02.220]   I think there's also there's a big difference between doing things in your decision making
[01:08:02.220 --> 01:08:04.900]   and deals that make people want to go someplace else.
[01:08:04.900 --> 01:08:10.020]   I think that's really different than the kind of porcious interference involved in like
[01:08:10.020 --> 01:08:12.820]   forcing people to change something in order to play your game.
[01:08:12.820 --> 01:08:14.860]   I mean, I think that's pretty different.
[01:08:14.860 --> 01:08:17.980]   And I think it's a weak pussy move on Apple's part.
[01:08:17.980 --> 01:08:20.020]   Anytime you go after like that, you know what?
[01:08:20.020 --> 01:08:23.540]   If your product is good on Amazon's part or Apple's part.
[01:08:23.540 --> 01:08:25.100]   Sorry, on Amazon's part.
[01:08:25.100 --> 01:08:26.100]   I apologize.
[01:08:26.100 --> 01:08:27.740]   You just call Apple pussy and this is Mac break weekly.
[01:08:27.740 --> 01:08:29.060]   You're not allowed to do that.
[01:08:29.060 --> 01:08:30.060]   I'm sorry.
[01:08:30.060 --> 01:08:31.060]   You'll fix that post.
[01:08:31.060 --> 01:08:32.060]   I'll fix that post.
[01:08:32.060 --> 01:08:34.060]   I'll just add the word cat.
[01:08:34.060 --> 01:08:36.700]   Well, and you know what it does, Leo?
[01:08:36.700 --> 01:08:39.860]   It pushes it pushes people into other channels.
[01:08:39.860 --> 01:08:41.340]   I'll just say that.
[01:08:41.340 --> 01:08:42.340]   Well, exactly.
[01:08:42.340 --> 01:08:47.380]   I mean, Apple's got to be going, yeah, yeah, why don't you throw random house and penguin
[01:08:47.380 --> 01:08:49.420]   off to Amazon.
[01:08:49.420 --> 01:08:53.620]   Let's just stop selling books Amazon because who's that good for?
[01:08:53.620 --> 01:08:56.820]   Yeah, like are you in the business of moving product or you in the business of making
[01:08:56.820 --> 01:08:58.540]   squirrely rules, you know?
[01:08:58.540 --> 01:09:02.820]   Well, it's clear that Amazon in this case wants to be more than a bookstore.
[01:09:02.820 --> 01:09:09.860]   What they're saying is we are not a bookstore because a bookstore doesn't do that.
[01:09:09.860 --> 01:09:11.140]   They want to control the chain.
[01:09:11.140 --> 01:09:15.340]   And I think this is it was it was I mean, I know I think they know right now what a stupid
[01:09:15.340 --> 01:09:16.340]   move it was.
[01:09:16.340 --> 01:09:22.500]   But did he catch like the awesome disc that McMillan made because part of the controversy,
[01:09:22.500 --> 01:09:26.780]   part of the explanation of how badly Amazon handled this was that their comment was on
[01:09:26.780 --> 01:09:29.780]   an anonymous post on one of their blogs.
[01:09:29.780 --> 01:09:35.060]   McMillan was smart enough to say, you know what, let's wake up the CEO for this.
[01:09:35.060 --> 01:09:37.300]   Let's have a statement coming right from the top.
[01:09:37.300 --> 01:09:42.380]   And by the way, boss, you're going to refer to Amazon as merely a customer of McMillan
[01:09:42.380 --> 01:09:43.380]   not as a marketer.
[01:09:43.380 --> 01:09:44.380]   Exactly.
[01:09:44.380 --> 01:09:52.220]   Like, oh, that's exactly the point is that, you know, who are they a customer?
[01:09:52.220 --> 01:09:57.780]   Do they resell books or are they the full, you know, are they the publisher in effect?
[01:09:57.780 --> 01:10:01.540]   Obviously, if I were a shareholder, if I was shareholder in a company that did stuff like
[01:10:01.540 --> 01:10:07.460]   that, I think I'd have some questions because to me, you're there's a very basic, there's
[01:10:07.460 --> 01:10:12.100]   a very basic decision at the heart of all of this kind of evolving commerce, all the
[01:10:12.100 --> 01:10:15.340]   decisions that people have to make about how they're going to deal with this at the center
[01:10:15.340 --> 01:10:20.100]   is a very basic question, which is, do you want to get bigger and more open or do you
[01:10:20.100 --> 01:10:22.060]   want to get smaller and more closed?
[01:10:22.060 --> 01:10:26.180]   I'm not saying that has to be mutually exclusive, but by and large, when you keep trying to
[01:10:26.180 --> 01:10:30.860]   close off avenues and you increasingly depend on a business model that's based on suing
[01:10:30.860 --> 01:10:36.300]   people or DRM or based on all this stuff, I think you really limit what you're capable
[01:10:36.300 --> 01:10:40.700]   of and you limit your market, you're reducing the number of people who use your stuff.
[01:10:40.700 --> 01:10:42.580]   Why not learn from something like Napster?
[01:10:42.580 --> 01:10:44.420]   Why not learn from something like Apple?
[01:10:44.420 --> 01:10:48.700]   I've got a very itchy buying finger and I would just be saying, hey, you know, just
[01:10:48.700 --> 01:10:51.220]   go get used to using this a lot.
[01:10:51.220 --> 01:10:55.020]   Before I could escalate this relationship to you giving us tons of money, I've got to
[01:10:55.020 --> 01:10:58.420]   meet you comfortably using this and there's still thousands and millions of people who've
[01:10:58.420 --> 01:11:00.420]   never even opened Stanza.
[01:11:00.420 --> 01:11:01.420]   I don't know.
[01:11:01.420 --> 01:11:04.020]   I just think that's a frustrating thing for companies when they close things down like
[01:11:04.020 --> 01:11:05.020]   that.
[01:11:05.020 --> 01:11:11.300]   It's interesting that Apple's really argument and Apple was able to establish the ad book
[01:11:11.300 --> 01:11:14.260]   store by going to companies like McMillan saying, charge whatever you want.
[01:11:14.260 --> 01:11:16.300]   You could charge 15 bucks.
[01:11:16.300 --> 01:11:18.900]   So Apple really launched this war.
[01:11:18.900 --> 01:11:23.900]   Apple is obviously in the war when they take out USB connectivity from Stanza.
[01:11:23.900 --> 01:11:25.660]   I wonder if they're going to take out Wi-Fi as well.
[01:11:25.660 --> 01:11:26.660]   I don't know.
[01:11:26.660 --> 01:11:30.740]   That's a strange loophole to leave in there.
[01:11:30.740 --> 01:11:31.700]   Maybe they can do it on their own.
[01:11:31.700 --> 01:11:32.700]   I don't know.
[01:11:32.700 --> 01:11:33.700]   Apple also.
[01:11:33.700 --> 01:11:36.060]   Stanza's not the only book reader on the iPhone.
[01:11:36.060 --> 01:11:37.060]   Right.
[01:11:37.060 --> 01:11:38.060]   I mean, let's be clear.
[01:11:38.060 --> 01:11:39.220]   Why wonder what they're going to do with the Kindle app?
[01:11:39.220 --> 01:11:40.220]   Are they going to allow?
[01:11:40.220 --> 01:11:45.900]   I mean, they can't artificially block the Kindle app, can you?
[01:11:45.900 --> 01:11:48.100]   That would be such an overt gesture on Apple's part.
[01:11:48.100 --> 01:11:50.860]   But we're in a shooting war right now, aren't we?
[01:11:50.860 --> 01:11:55.020]   But why? But how does blocking the Kindle app help Apple?
[01:11:55.020 --> 01:11:56.020]   It doesn't.
[01:11:56.020 --> 01:12:00.340]   What they're more likely to say is that yes, you can download this application that if
[01:12:00.340 --> 01:12:04.820]   you want to buy books will take you to a website that's not really well done, that will download
[01:12:04.820 --> 01:12:09.700]   content or that will then send it to you via a second mechanism or you can go to our
[01:12:09.700 --> 01:12:13.580]   very nice iTunes book store that is nicely organized and gives you nice pictures and
[01:12:13.580 --> 01:12:16.940]   previews and added content by all means use both of them.
[01:12:16.940 --> 01:12:21.140]   And so if they were to lock out the Kindle, so the bad rap they get from the Kindle app
[01:12:21.140 --> 01:12:24.900]   at a time when they're trying to start a brand new market for themselves, I just don't
[01:12:24.900 --> 01:12:26.660]   see any upside to that form.
[01:12:26.660 --> 01:12:27.660]   Right.
[01:12:27.660 --> 01:12:28.660]   Yeah, I agree.
[01:12:28.660 --> 01:12:32.660]   I think that Apple is very confident in the iTunes store and the app store.
[01:12:32.660 --> 01:12:37.340]   And one of the things that we didn't mention about this whole Acer idea, they're not going
[01:12:37.340 --> 01:12:41.940]   to compete on the tablet is the reason they cited for that is they can't compete against
[01:12:41.940 --> 01:12:43.940]   the app store and iTunes.
[01:12:43.940 --> 01:12:44.940]   Right.
[01:12:44.940 --> 01:12:49.100]   So we really have to look at that relationship just as we did with the iPod and the iPhone
[01:12:49.100 --> 01:12:53.500]   is that Apple's got the full solution and having iTunes and having an app store.
[01:12:53.500 --> 01:13:00.460]   So yes, you can come out with this wonderful device, but if you don't have the whole enchilada,
[01:13:00.460 --> 01:13:01.940]   you've got half a solution.
[01:13:01.940 --> 01:13:07.900]   And so it makes sense for people not to try to compete in this space.
