
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:01:28.480 --> 01:01:30.600]   I do have to admit I approach it as well.
[01:01:30.600 --> 01:01:35.520]   I bought AppleCare and it's very easy to replace my phone.
[01:01:35.520 --> 01:01:38.440]   Just back it up.
[01:01:38.440 --> 01:01:41.240]   I mean, it's not going to be me that's paying for that button.
[01:01:41.240 --> 01:01:42.680]   It's going to be Apple.
[01:01:42.680 --> 01:01:47.120]   So this may be really this iPhone 4.0 really may be in support of AppleCare.
[01:01:47.120 --> 01:01:48.920]   You know, yes.
[01:01:48.920 --> 01:01:51.120]   It also overclocks the processor.
[01:01:51.120 --> 01:01:52.120]   Yeah, exactly.
[01:01:52.120 --> 01:01:55.360]   We're going to make AppleCare $10 more to cover the fact that we're going to replace
[01:01:55.360 --> 01:01:56.360]   the button.
[01:01:56.360 --> 01:01:58.360]   A lot of buttons.
[01:01:58.360 --> 01:01:59.360]   Other tent poll.
[01:01:59.360 --> 01:02:00.360]   Well, so multitasking.
[01:02:00.360 --> 01:02:01.360]   I think we needed that.
[01:02:01.360 --> 01:02:07.720]   You know, everything that Apple did though, I have to say, was in reaction to other platforms.
[01:02:07.720 --> 01:02:12.960]   So in reaction to Android, they added multi-t- well, actually everybody because they were
[01:02:12.960 --> 01:02:15.040]   the last phone not to do it.
[01:02:15.040 --> 01:02:20.840]   And also in reaction to Android, what are the tent polls?
[01:02:20.840 --> 01:02:22.800]   I use the iads.
[01:02:22.800 --> 01:02:24.840]   But this is a rather reaction to Google.
[01:02:24.840 --> 01:02:25.840]   That's right.
[01:02:25.840 --> 01:02:29.480]   Doing its own ad platform since they lost AdMob to Google.
[01:02:29.480 --> 01:02:34.040]   That the unified inbox for mail, which is also reaction to Android.
[01:02:34.040 --> 01:02:36.320]   That was reaction to Leo.
[01:02:36.320 --> 01:02:38.320]   Someone was complaining about that.
[01:02:38.320 --> 01:02:41.920]   You know, they saw our show last week and you were talking about it and they were like,
[01:02:41.920 --> 01:02:43.920]   you know, Leo, we're really, you know, just for me.
[01:02:43.920 --> 01:02:44.920]   They did that, huh?
[01:02:44.920 --> 01:02:47.360]   Yeah, I think that was actually a Leo.
[01:02:47.360 --> 01:02:49.520]   Now, you know, I don't care that much about a unified inbox.
[01:02:49.520 --> 01:02:52.640]   Although on the iPad, it's really is a pain to flick.
[01:02:52.640 --> 01:02:54.800]   You got to go back, back, back, back, back.
[01:02:54.800 --> 01:02:57.120]   You got to drill up and down all the time to go to multiple accounts.
[01:02:57.120 --> 01:02:59.200]   It'd be nice to have one inbox.
[01:02:59.200 --> 01:03:00.200]   That's nice.
[01:03:00.200 --> 01:03:01.520]   And I think there are a lot of features that we're not seeing.
[01:03:01.520 --> 01:03:03.360]   These are just their tent poll features.
[01:03:03.360 --> 01:03:06.320]   Interestingly, they're going to do a gaming network.
[01:03:06.320 --> 01:03:10.040]   This is equivalent to Twitter saying we're going to make a Twitter client.
[01:03:10.040 --> 01:03:18.720]   There are a number of very good gaming networks like Plus and OpenFaint already on the iPhone.
[01:03:18.720 --> 01:03:22.360]   I think the biggest deal of them all, especially with multitasking, is arranging things into
[01:03:22.360 --> 01:03:23.360]   folders finally.
[01:03:23.360 --> 01:03:24.360]   Folders.
[01:03:24.360 --> 01:03:25.360]   That's a response to it.
[01:03:25.360 --> 01:03:26.360]   Yeah.
[01:03:26.360 --> 01:03:27.360]   That's an end-to-end response.
[01:03:27.360 --> 01:03:31.800]   Also, it's interesting that they're making it automatic organizations so that if you want
[01:03:31.800 --> 01:03:36.040]   to automatically have all your games and all your category apps in the separate folders,
[01:03:36.040 --> 01:03:38.720]   that'll handle that automatically.
[01:03:38.720 --> 01:03:41.360]   But yeah, I mean, all of us have...
[01:03:41.360 --> 01:03:46.240]   How soon did it take any of us to max out all the screens we had available here?
[01:03:46.240 --> 01:03:48.720]   And so it's definitely going to be...
[01:03:48.720 --> 01:03:50.520]   If that's going to be the...
[01:03:50.520 --> 01:03:55.400]   I sometimes like to sort of part out, do a tear down of all the features that are available
[01:03:55.400 --> 01:03:56.760]   on an operating system update.
[01:03:56.760 --> 01:04:02.080]   So if Leopard costs $129 to upgrade, how much is this feature worth?
[01:04:02.080 --> 01:04:03.360]   How much is that feature worth?
[01:04:03.360 --> 01:04:04.360]   I think already we've got...
[01:04:04.360 --> 01:04:08.200]   I'll give you $10 for folders on my iPhone right now.
[01:04:08.200 --> 01:04:09.200]   Yeah.
[01:04:09.200 --> 01:04:14.440]   This is the beginning of a slippery slope, I think, for Apple's dealing with having all
[01:04:14.440 --> 01:04:17.480]   these things on the phone and iPad platforms.
[01:04:17.480 --> 01:04:22.160]   We're going to start seeing it with documents like an eyewarp where you have to start dealing
[01:04:22.160 --> 01:04:25.440]   with and you have a lot of individual bits.
[01:04:25.440 --> 01:04:28.920]   I think it's going to be a big user experience challenge for them.
[01:04:28.920 --> 01:04:32.280]   So far, I think Folders is the best idea, but it's a slippery slope.
[01:04:32.280 --> 01:04:33.720]   It's going to get worse and worse.
[01:04:33.720 --> 01:04:34.720]   Yeah.
[01:04:34.720 --> 01:04:37.560]   There definitely is a little bit more complexity that's being added in.
[01:04:37.560 --> 01:04:41.520]   Both with the mechanism for switching between apps and the mechanism for setting up and
[01:04:41.520 --> 01:04:45.640]   moving between folders like that, I'm wondering if some of the elegance of the iPhone is going
[01:04:45.640 --> 01:04:46.760]   to get lost in that.
[01:04:46.760 --> 01:04:51.520]   I don't see that being a problem with the iPad, but on the iPhone, I tried myself on the
[01:04:51.520 --> 01:04:54.720]   fact that there are features that you can just figure out and discover really, really
[01:04:54.720 --> 01:04:55.720]   easy.
[01:04:55.720 --> 01:04:56.720]   That was kind of my feeling.
[01:04:56.720 --> 01:04:57.720]   Yeah.
[01:04:57.720 --> 01:04:58.720]   Mm-hmm.
[01:04:58.720 --> 01:04:59.720]   Right.
[01:04:59.720 --> 01:05:02.960]   They're going after RIM with better support for business.
[01:05:02.960 --> 01:05:07.080]   The kinds of things businesses want, like remote installation, remote configuration, two
[01:05:07.080 --> 01:05:11.520]   exchange servers, better encryption, that kind of thing.
[01:05:11.520 --> 01:05:12.840]   And they had to do that.
[01:05:12.840 --> 01:05:17.400]   I wonder if they'll make an iPhone without a camera, since many businesses require no
[01:05:17.400 --> 01:05:18.400]   cameras on the phone.
[01:05:18.400 --> 01:05:20.400]   Oh, that's a touch.
[01:05:20.400 --> 01:05:21.400]   That's a touch, isn't it?
[01:05:21.400 --> 01:05:22.400]   Yeah.
[01:05:22.400 --> 01:05:23.400]   Kind of sort of.
[01:05:23.400 --> 01:05:24.400]   Well, yeah.
[01:05:24.400 --> 01:05:25.400]   Get out of the phone.
[01:05:25.400 --> 01:05:28.200]   Isn't that just as simple as producing a different kind of case back that has no hold
[01:05:28.200 --> 01:05:29.200]   cut off with the camera?
[01:05:29.200 --> 01:05:30.200]   Yeah.
[01:05:30.200 --> 01:05:33.160]   Wouldn't that be more like, look, if you want one, we will charge you an extra $3 to
[01:05:33.160 --> 01:05:37.960]   do you know, cover the whole up.
[01:05:37.960 --> 01:05:39.960]   You can take a picture, but it will be dark.
[01:05:39.960 --> 01:05:45.880]   Well, yeah, because it'll have the exact same camera features as the iPad.
[01:05:45.880 --> 01:05:51.880]   Now, Microsoft this weekend, adds two social phones, the Kin, which are basically their
[01:05:51.880 --> 01:05:53.880]   danger phones.
[01:05:53.880 --> 01:06:03.120]   They've got, of course, Windows Mobile, Windows 7 phone series coming in the fall.
[01:06:03.120 --> 01:06:04.120]   Yeah.
[01:06:04.120 --> 01:06:06.680]   So this has gotten to be a very, and I think actually this brings Microsoft back into the
[01:06:06.680 --> 01:06:08.680]   game where they've really been failing.
[01:06:08.680 --> 01:06:09.680]   Palm's gone.
[01:06:09.680 --> 01:06:12.720]   In fact, Palm, apparently, according to the Wall Street Journal has hired somebody to
[01:06:12.720 --> 01:06:15.800]   help put them up for sale.
[01:06:15.800 --> 01:06:18.080]   So Palm is just, I think history.
[01:06:18.080 --> 01:06:19.080]   What are you buying?
[01:06:19.080 --> 01:06:22.760]   I mean, other than the desks.
[01:06:22.760 --> 01:06:23.760]   What do you?
[01:06:23.760 --> 01:06:24.760]   WebOS.
[01:06:24.760 --> 01:06:25.760]   Yeah.
[01:06:25.760 --> 01:06:26.760]   What do you buy?
[01:06:26.760 --> 01:06:27.760]   What do you buy?
[01:06:27.760 --> 01:06:28.760]   What property have that?
[01:06:28.760 --> 01:06:29.760]   Somebody, you know what you buy?
[01:06:29.760 --> 01:06:30.760]   You buy the patents and somebody suggested I think this probably would happen.
[01:06:30.760 --> 01:06:36.240]   HTC buys them so that they can have mutually assured destruction in their war with Apple.
[01:06:36.240 --> 01:06:37.240]   Yeah.
[01:06:37.240 --> 01:06:38.240]   Yeah.
[01:06:38.240 --> 01:06:39.240]   That's who's going to buy them.
[01:06:39.240 --> 01:06:40.240]   They're going to buy them for the patents.
[01:06:40.240 --> 01:06:41.240]   Yeah.
[01:06:41.240 --> 01:06:45.040]   You think I threatened it all from any of these other phones?
[01:06:45.040 --> 01:06:49.800]   I mean, I think, I have to say, I give Apple a lot of credit for putting the iPhone out
[01:06:49.800 --> 01:06:51.080]   and making a great phone.
[01:06:51.080 --> 01:06:53.960]   And it took a while, but I think other companies are now responding.
[01:06:53.960 --> 01:06:56.280]   I think Android's coming on pretty strong.
[01:06:56.280 --> 01:07:01.720]   It does provide an alternative to disgruntled developers that will be, I think, soon.
[01:07:01.720 --> 01:07:06.000]   Well, maybe not as big as the iPhone, but a good strong platform.
[01:07:06.000 --> 01:07:07.000]   Microsoft's back.
[01:07:07.000 --> 01:07:11.120]   I mean, the thing we have to remember is that no matter how big the iPhone market gets is
[01:07:11.120 --> 01:07:14.800]   that Apple had a thriving market at 5% of the market.
[01:07:14.800 --> 01:07:19.360]   It doesn't matter that you, you know, because the smartphone market is the future.
[01:07:19.360 --> 01:07:24.440]   I mean, it'll be everything everywhere, you know, in the not too distant future.
[01:07:24.440 --> 01:07:26.320]   I mean, you won't go to buy something that doesn't do smart.
[01:07:26.320 --> 01:07:27.320]   There isn't a smartphone.
[01:07:27.320 --> 01:07:28.800]   So this is a massive market.
[01:07:28.800 --> 01:07:29.960]   It's bigger than the computer market.
[01:07:29.960 --> 01:07:31.320]   And Apple did fine at 5%.
[01:07:31.320 --> 01:07:36.960]   So if the Android gets to 10% or 15% or 20%, that'll be a massive market.
[01:07:36.960 --> 01:07:39.920]   It'll be very successful in its own right.
[01:07:39.920 --> 01:07:41.440]   It doesn't have to win.
[01:07:41.440 --> 01:07:42.440]   Right.
[01:07:42.440 --> 01:07:43.440]   To win.
[01:07:43.440 --> 01:07:45.040]   You're totally right, especially in developing countries too.
[01:07:45.040 --> 01:07:49.800]   Like we're looking at for your Yahoo where we're putting out things for different countries.
[01:07:49.800 --> 01:07:54.120]   And a lot of these developing countries, we're just making the assumption they're not going
[01:07:54.120 --> 01:07:56.600]   to have any kind of a laptop or a desktop.
[01:07:56.600 --> 01:07:57.600]   It's all going to be smartphone.
[01:07:57.600 --> 01:08:00.000]   We'll be at the platform that they're on.
[01:08:00.000 --> 01:08:01.720]   So it's going to get bigger.
[01:08:01.720 --> 01:08:02.720]   Okay.
[01:08:02.720 --> 01:08:04.720]   Any other tent poles?
[01:08:04.720 --> 01:08:05.720]   Let's just venture.
[01:08:05.720 --> 01:08:07.640]   What do you guys think of the I ads?
[01:08:07.640 --> 01:08:08.880]   I think the I ads were actually pretty.
[01:08:08.880 --> 01:08:11.360]   I mean, I thought that the ads themselves were pretty cool.
[01:08:11.360 --> 01:08:16.360]   Yeah, I'm not thrilled about anything that puts more ads on my stuff.
[01:08:16.360 --> 01:08:17.360]   Be honest.
[01:08:17.360 --> 01:08:18.800]   And then when Steve Jobs says, what did he say?
[01:08:18.800 --> 01:08:22.600]   One billion ad impressions a day, I'm going, Oh God.
[01:08:22.600 --> 01:08:24.240]   I'm still that impression.
[01:08:24.240 --> 01:08:25.240]   What did he say?
[01:08:25.240 --> 01:08:29.480]   So let's say there is by the end of the year, a hundred million of these iPhone iPod touches
[01:08:29.480 --> 01:08:31.720]   and iPads.
[01:08:31.720 --> 01:08:39.960]   And he says each user watches that screen for around half an hour, right, a day.
[01:08:39.960 --> 01:08:43.720]   I'm not sure what this somebody said at every 10 minutes, but I think it's actually three
[01:08:43.720 --> 01:08:44.720]   ads.
[01:08:44.720 --> 01:08:47.800]   I mean, it's it's it's a hundred million times 10 ads.
[01:08:47.800 --> 01:08:50.120]   So I think it's an ad every three minutes is what he's talking about because he said
[01:08:50.120 --> 01:08:53.360]   a billion ad impressions a day.
[01:08:53.360 --> 01:08:57.720]   I guess all if they were if they were built the way that they showed them there, I mean,
[01:08:57.720 --> 01:09:01.240]   the only thing that I was concerned about is is it sounded like they're going to sell
[01:09:01.240 --> 01:09:02.240]   all the ads.
[01:09:02.240 --> 01:09:05.320]   And so it doesn't doesn't seem like I feel like I lose a lot of control.
[01:09:05.320 --> 01:09:09.800]   If I allow them to put ads on my in my app over the kind of it, I want to have that interactivity.
[01:09:09.800 --> 01:09:12.840]   When I looked at the interactivity that they had with those ads, that's the kind of stuff
[01:09:12.840 --> 01:09:15.440]   that you thought that was cool.
[01:09:15.440 --> 01:09:17.600]   We did that in Mac break three and a half years ago.
[01:09:17.600 --> 01:09:19.440]   We're a little thing in the blower third.
[01:09:19.440 --> 01:09:23.160]   Yeah, I bet there's so little real estate on the phone and maybe that's okay on the iPad,
[01:09:23.160 --> 01:09:24.160]   but I hate it.
[01:09:24.160 --> 01:09:25.160]   And what I know, we'll see.
[01:09:25.160 --> 01:09:28.480]   I mean, if it's only in free apps, okay, you look, you're getting a free app or a cheap
[01:09:28.480 --> 01:09:31.880]   app and it's supported that way.
[01:09:31.880 --> 01:09:33.560]   But wouldn't it be wouldn't?
[01:09:33.560 --> 01:09:34.560]   I hate to see it.
[01:09:34.560 --> 01:09:35.560]   It's a paid apps.
[01:09:35.560 --> 01:09:39.160]   You're doing a true 16 by nine image even on the iPhone.
[01:09:39.160 --> 01:09:43.320]   You actually have 40 I think it's like 40 pixels on the bottom that you could put stuff
[01:09:43.320 --> 01:09:45.760]   down there and that's just sitting there.
[01:09:45.760 --> 01:09:51.240]   And it would be nice to have Squarespace or Citrix or whatever you wanted that's going
[01:09:51.240 --> 01:09:55.440]   down along that bottom area and people can choose to click on it if they want.
[01:09:55.440 --> 01:09:58.120]   Or it could come up, maybe we can get it.
[01:09:58.120 --> 01:10:00.520]   And I love the idea that it's not just text.
[01:10:00.520 --> 01:10:06.400]   As someone who wants to use advertising and also, I mean, I'd like to, if Apple can aggregate
[01:10:06.400 --> 01:10:10.320]   and I can make money on possibly, I mean, they didn't say that what if they were making
[01:10:10.320 --> 01:10:14.240]   money on our podcast, not our podcasts, but somebody's podcast, you put them up there
[01:10:14.240 --> 01:10:16.800]   and you get a big following, you don't have to think about the advertising.
[01:10:16.800 --> 01:10:19.160]   You know, Apple's going to blow stuff in there.
[01:10:19.160 --> 01:10:20.160]   I don't mind it.
[01:10:20.160 --> 01:10:21.160]   Yeah.
[01:10:21.160 --> 01:10:23.640]   And they take a mere 40%.
[01:10:23.640 --> 01:10:25.000]   Actually that's industry standard.
[01:10:25.000 --> 01:10:26.000]   So I'm not.
[01:10:26.000 --> 01:10:27.280]   That's the whole big deal.
[01:10:27.280 --> 01:10:31.040]   People who otherwise would be thinking, I really need to, I really want to make some money
[01:10:31.040 --> 01:10:32.040]   off this app.
[01:10:32.040 --> 01:10:35.240]   I really want to give away that app for free, but I don't have the time or the expertise
[01:10:35.240 --> 01:10:39.200]   to figure out how to choose an ad network, how to support that ad network.
[01:10:39.200 --> 01:10:42.800]   If it's just a simple standardized thing, we're just like Apple will take care of the
[01:10:42.800 --> 01:10:45.240]   marketing and the transaction fees for the sales of my app.
[01:10:45.240 --> 01:10:49.520]   They'll also handle all the, all the, the, the scutt work involved in putting ads in
[01:10:49.520 --> 01:10:50.880]   the app.
[01:10:50.880 --> 01:10:53.440]   That might make a lot more apps, uh, self-sustainable.
[01:10:53.440 --> 01:10:58.240]   I think it'll also mean that the, that, uh, if it means more good free apps, that's great.
[01:10:58.240 --> 01:11:01.120]   It means that my 99 cent apps will also have ads of them.
[01:11:01.120 --> 01:11:02.120]   Yeah.
[01:11:02.120 --> 01:11:03.120]   That's not a good thing for me.
[01:11:03.120 --> 01:11:04.120]   Right.
[01:11:04.120 --> 01:11:09.040]   Hey, Alex, have they, has Apple, uh, revealed how they're going to deal with the network
[01:11:09.040 --> 01:11:12.640]   or how the, uh, people who want to advertise are going to interact with, with them on that.
[01:11:12.640 --> 01:11:13.720]   Is there any details on that?
[01:11:13.720 --> 01:11:16.600]   I don't think they really, I think they just said we're going to do it.
[01:11:16.600 --> 01:11:19.000]   I don't think they did this as, as, in they showed some examples.
[01:11:19.000 --> 01:11:22.200]   It did say, the one thing that I did key on is that we'll sell them all for you.
[01:11:22.200 --> 01:11:26.920]   So that there was, I was like, you know, um, yeah, but, but at the same time, if they
[01:11:26.920 --> 01:11:29.840]   gave us the ability to add those in on our own, but I don't think it doesn't sound like
[01:11:29.840 --> 01:11:30.840]   they're going to let us.
[01:11:30.840 --> 01:11:34.320]   And it sounds like we're talking about big advertisers oftentimes or ones that want to
[01:11:34.320 --> 01:11:35.320]   target it.
[01:11:35.320 --> 01:11:38.200]   It's going to be very much like you can buy advertising.
[01:11:38.200 --> 01:11:39.200]   I don't know.
[01:11:39.200 --> 01:11:40.440]   It'll be just like Facebook, right?
[01:11:40.440 --> 01:11:44.840]   You buy, um, teenagers, you buy women, you buy.
[01:11:44.840 --> 01:11:45.840]   Right.
[01:11:45.840 --> 01:11:46.840]   Mm hmm.
[01:11:46.840 --> 01:11:50.120]   So we'll see lots of Coca Cola and that kind of thing.
[01:11:50.120 --> 01:11:51.120]   Sorry.
[01:11:51.120 --> 01:11:56.200]   But if I'm putting out podcasts that aren't, that I'm not selling ads for right now, uh,
[01:11:56.200 --> 01:12:01.080]   and I'm making some extra money on them, I'm not necessarily going to complain about that.
[01:12:01.080 --> 01:12:04.120]   Well, and I don't mind on a podcast because it's an audio thing that if it takes up some
[01:12:04.120 --> 01:12:06.520]   screen real estate, I'm, I'm mind on a game.
[01:12:06.520 --> 01:12:08.520]   I might not know.
[01:12:08.520 --> 01:12:11.680]   But I think you'll have, I think as a, as a game developer, you're going to have some
[01:12:11.680 --> 01:12:13.000]   opportunities to figure out.
[01:12:13.000 --> 01:12:14.320]   I don't think it has to be persistent either.
[01:12:14.320 --> 01:12:16.800]   I think you can probably have it where you want to have it.
[01:12:16.800 --> 01:12:19.280]   Even with the ones that are out there, some of the ones that are playing with it now,
[01:12:19.280 --> 01:12:21.040]   it's not like it's on the whole screen all the time.
[01:12:21.040 --> 01:12:22.040]   Right.
[01:12:22.040 --> 01:12:24.120]   You know, it's there at a certain times, uh, and it's there available.
[01:12:24.120 --> 01:12:28.440]   And I bet you, I bet you you're going to have ways to kind of wire that in on your own.
[01:12:28.440 --> 01:12:29.440]   All right.
[01:12:29.440 --> 01:12:31.920]   Well, I'll reserve judgment until I see how it's implemented, I guess.
[01:12:31.920 --> 01:12:36.480]   I'm excited for it actually, just to see how this might help redefine the cost.
[01:12:36.480 --> 01:12:39.920]   The quality of ads, the aesthetic quality and the experiential quality of them.
[01:12:39.920 --> 01:12:43.360]   This is something we've been thinking about Alex, you know, back five years ago, like
[01:12:43.360 --> 01:12:46.720]   how, how can ads be more interesting and more engaging?
[01:12:46.720 --> 01:12:49.640]   And I think it's interesting that, that Apple's going to tackle this.
[01:12:49.640 --> 01:12:54.560]   And it was an emphasis that Steve kept making that, you know, that it, they are going to
[01:12:54.560 --> 01:12:55.560]   look nice.
[01:12:55.560 --> 01:12:58.960]   They're, they're not going to be intrusive because no one wins with that.
[01:12:58.960 --> 01:13:04.280]   I think some of the examples right now that are working for me, uh, are things like in,
[01:13:04.280 --> 01:13:09.360]   in Twitter, these in line ads that are graphically very beautiful.
[01:13:09.360 --> 01:13:12.160]   And as a, you know, visual person, it doesn't bother me.
[01:13:12.160 --> 01:13:16.560]   I actually appreciate the fact that, that these advertisers are making aesthetic decisions
[01:13:16.560 --> 01:13:20.080]   and not trying to, you know, blow the thing apart visually.
[01:13:20.080 --> 01:13:24.600]   Well, and I also think that I, I do think that this is a, it, it is a, um, should be
[01:13:24.600 --> 01:13:30.520]   scary to, to Google to some, some degree because this is a very valuable segment.
[01:13:30.520 --> 01:13:35.080]   I mean, the people who are willing to pay what we pay for iPads and iPhones and, and
[01:13:35.080 --> 01:13:39.120]   applications and everything else, these are consumers that spend a lot of money.
[01:13:39.120 --> 01:13:42.720]   It is a very valuable segment and you're, you're taking that rich segment and you're
[01:13:42.720 --> 01:13:43.720]   taking control of it.
[01:13:43.720 --> 01:13:47.640]   And I think that that's going to be something that, uh, is problematic for other, uh, you
[01:13:47.640 --> 01:13:49.880]   know, add aggregates.
[01:13:49.880 --> 01:13:51.360]   Yeah.
[01:13:51.360 --> 01:13:53.360]   Mm hmm.
[01:13:53.360 --> 01:13:54.360]   Yeah.
[01:13:54.360 --> 01:13:56.360]   Let's see what else.
[01:13:56.360 --> 01:13:57.360]   I work.
[01:13:57.360 --> 01:13:58.360]   I work.
[01:13:58.360 --> 01:13:59.360]   I work.
[01:13:59.360 --> 01:14:00.360]   Okay.
[01:14:00.360 --> 01:14:02.240]   I work because Craig Sieversen is here.
[01:14:02.240 --> 01:14:03.240]   Thank you, Andy.
[01:14:03.240 --> 01:14:07.440]   And Danny should we should put you in, I want to hear what he says.
[01:14:07.440 --> 01:14:08.440]   Yeah.
[01:14:08.440 --> 01:14:09.440]   Yeah.
[01:14:09.440 --> 01:14:10.440]   Now I'm in playing with it.
[01:14:10.440 --> 01:14:11.440]   I have some complaints.
[01:14:11.440 --> 01:14:12.880]   I mean, okay, I'm an idiot.
[01:14:12.880 --> 01:14:18.040]   I was, I'm using, um, uh, I pages.
[01:14:18.040 --> 01:14:19.040]   Is that what it's called?
[01:14:19.040 --> 01:14:20.040]   No, just pages.
[01:14:20.040 --> 01:14:21.040]   Yeah.
[01:14:21.040 --> 01:14:22.720]   In, uh, in landscape mode.
[01:14:22.720 --> 01:14:23.720]   Oh, yeah.
[01:14:23.720 --> 01:14:27.440]   And I can't find any, I keep tapping it three times and everything.
[01:14:27.440 --> 01:14:28.440]   What happened?
[01:14:28.440 --> 01:14:29.440]   I can't find any controls.
[01:14:29.440 --> 01:14:34.520]   I find this is a problem with a number of iPad apps because there's no standard, right?
[01:14:34.520 --> 01:14:35.800]   That's why I keep hitting it with three fingers.
[01:14:35.800 --> 01:14:39.360]   Cause on some programs, like sketchpad, three fingers does something.
[01:14:39.360 --> 01:14:40.360]   Right.
[01:14:40.360 --> 01:14:44.440]   So finally, like an idiot, I finally figure out, oh, you got to be.
[01:14:44.440 --> 01:14:45.440]   And I don't know.
[01:14:45.440 --> 01:14:48.720]   And you got to be in portrait mode, but I don't know if that's a good design feature
[01:14:48.720 --> 01:14:49.720]   or not.
[01:14:49.720 --> 01:14:51.400]   I actually think it's not.
[01:14:51.400 --> 01:14:53.880]   It's confusing for an idiot like me.
[01:14:53.880 --> 01:14:54.880]   Yeah.
[01:14:54.880 --> 01:14:56.640]   No, I did it first.
[01:14:56.640 --> 01:14:58.400]   Then I decided I figured out why I think they do.
[01:14:58.400 --> 01:14:59.400]   I have no idea.
[01:14:59.400 --> 01:15:02.800]   I didn't talk to anyone there, but I have my, my thing is, is that I do like it once I've
[01:15:02.800 --> 01:15:07.040]   decided I'm going to type to turn it and I've set it up and the type away and have a little
[01:15:07.040 --> 01:15:10.440]   bit and have as much screen real estate as I possibly can have and not be thinking about
[01:15:10.440 --> 01:15:11.440]   anything else.
[01:15:11.440 --> 01:15:15.480]   So the text, I did sink into me that I'm not sure if I hate it.
[01:15:15.480 --> 01:15:17.360]   I hated it for the first 10 minutes.
[01:15:17.360 --> 01:15:18.360]   They did exactly.
[01:15:18.360 --> 01:15:19.360]   You did for 10 minutes.
[01:15:19.360 --> 01:15:20.360]   I said there couldn't figure out like it.
[01:15:20.360 --> 01:15:24.320]   And it made me feel dumb, which I guess I was.
[01:15:24.320 --> 01:15:25.320]   No, you weren't.
[01:15:25.320 --> 01:15:27.040]   That's a total design problem.
[01:15:27.040 --> 01:15:28.040]   Yeah.
[01:15:28.040 --> 01:15:30.360]   However, I do like the idea.
[01:15:30.360 --> 01:15:34.760]   I'm still of the opinion that the iPad is really a mostly content consumption device.
[01:15:34.760 --> 01:15:38.160]   It's like TV 2.0 to me.
[01:15:38.160 --> 01:15:42.160]   And so it puzzled me even at the announcement that Apple was kind of doing these content
[01:15:42.160 --> 01:15:45.520]   creation tools because I knew they would be somewhat, I mean, they'd have to be, but
[01:15:45.520 --> 01:15:49.440]   necessarily there's no file system, somewhat limited and complicated.
[01:15:49.440 --> 01:15:51.640]   Like try to print.
[01:15:51.640 --> 01:15:54.920]   You know, you got to copy it to a computer to print or use it.
[01:15:54.920 --> 01:15:57.760]   You know, actually my pick of the, I have a couple of picks of the week.
[01:15:57.760 --> 01:16:04.200]   Actually some of them will help you print, but still I just feel like it's really not
[01:16:04.200 --> 01:16:05.200]   a content creation device.
[01:16:05.200 --> 01:16:07.120]   And yet this is what you do, Craig.
[01:16:07.120 --> 01:16:08.120]   What do you think?
[01:16:08.120 --> 01:16:09.120]   Right.
[01:16:09.120 --> 01:16:14.000]   I think I was, when the announcement came out during the keynote that they included
[01:16:14.000 --> 01:16:16.560]   iWork to me that completely changed the iPad.
[01:16:16.560 --> 01:16:17.560]   Yeah.
[01:16:17.560 --> 01:16:20.120]   It was, it was, that was a shocker for me actually.
[01:16:20.120 --> 01:16:25.960]   And the fact that they also allowed the external keyboard because it really started to place
[01:16:25.960 --> 01:16:32.240]   it into this point of being a something that could substitute your laptop in certain cases.
[01:16:32.240 --> 01:16:39.480]   And I'm a little, the, the naming of the iWork apps as the same name as the desktop apps.
[01:16:39.480 --> 01:16:40.480]   Right.
[01:16:40.480 --> 01:16:46.200]   I think it's a bit misleading because the functionality isn't at all a mirror.
[01:16:46.200 --> 01:16:49.720]   It's very much a lightweight version of the desktop apps.
[01:16:49.720 --> 01:16:59.240]   So, you know, I got it right away.
[01:16:59.240 --> 01:17:00.840]   Really working on it.
[01:17:00.840 --> 01:17:06.240]   And I came in Monday morning, had a presentation, jacked a keynote into the projector and it
[01:17:06.240 --> 01:17:07.240]   just worked.
[01:17:07.240 --> 01:17:09.040]   And it was, it was great.
[01:17:09.040 --> 01:17:13.520]   And then later in that day I had to create a new presentation and I jumped on the iPad
[01:17:13.520 --> 01:17:17.600]   and I stopped because I just could not work with that fluidity.
[01:17:17.600 --> 01:17:25.280]   And so, I'm finding that the way the apps have been designed and how they're working, there's
[01:17:25.280 --> 01:17:29.040]   a certain sort of period of time that they're appropriate.
[01:17:29.040 --> 01:17:33.240]   I think they're very appropriate when you're starting a project and you want to get ideas
[01:17:33.240 --> 01:17:36.760]   down, quick, get them down quickly.
[01:17:36.760 --> 01:17:41.000]   But in the middle, that hard part where you're really building up something, I think you go
[01:17:41.000 --> 01:17:43.720]   to the desktop and work on that.
[01:17:43.720 --> 01:17:48.880]   And then the presentation and the distribution and the showing of the document can go back
[01:17:48.880 --> 01:17:52.120]   on the iPad and you can make some small changes if you're on the road.
[01:17:52.120 --> 01:17:55.640]   I think that's the use case that they designed around.
[01:17:55.640 --> 01:17:57.880]   And for that purpose, it's quite good.
[01:17:57.880 --> 01:17:58.880]   What are the problems?
[01:17:58.880 --> 01:18:01.520]   Whatever you say you have to be a plane.
[01:18:01.520 --> 01:18:03.680]   Every all these developers do.
[01:18:03.680 --> 01:18:06.680]   My favorite word processor is Scrivener that I've spoken so much about.
