
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:46:29.440 --> 00:46:33.240]   I don't normally cover lawsuit stories
[00:46:33.240 --> 00:46:35.600]   because they're a dime a dozen, everybody's suing Apple,
[00:46:35.600 --> 00:46:36.720]   or Apple's suing everybody.
[00:46:36.720 --> 00:46:38.760]   But now here's somebody suing Apple.
[00:46:38.760 --> 00:46:41.360]   And I think in a kind of an interesting story,
[00:46:41.360 --> 00:46:43.760]   this is from Macworld Magazine.
[00:46:43.760 --> 00:46:48.400]   Yesterday, the company is,
[00:46:48.400 --> 00:46:50.720]   the owner operative, a technology discussion forum
[00:46:50.720 --> 00:46:55.000]   is suing Apple because Apple's lawyers demanded
[00:46:55.000 --> 00:46:58.560]   that bluewickie.com, b-l-u-w-i-k-i.com
[00:46:58.560 --> 00:47:01.640]   remove a project called iPod hash
[00:47:01.640 --> 00:47:05.040]   because it was circumventing DMCA copy protection,
[00:47:05.040 --> 00:47:07.520]   the lawsuit was filed in the US District Court
[00:47:07.520 --> 00:47:08.840]   for the Northern District of California,
[00:47:08.840 --> 00:47:12.800]   the most liberal of the US District Courts
[00:47:12.800 --> 00:47:15.280]   by the Electronic Frontier Foundation
[00:47:15.280 --> 00:47:17.360]   and a company representing bluewickie
[00:47:17.360 --> 00:47:19.600]   that's called ODO works is the name of the company,
[00:47:19.600 --> 00:47:22.680]   attorneys representing ODO works in bluewickie.
[00:47:22.680 --> 00:47:24.880]   Lawyers argue the iPod hash discussions
[00:47:24.880 --> 00:47:27.200]   were about reverse engineering software,
[00:47:27.200 --> 00:47:29.560]   not breaking copy protection
[00:47:29.560 --> 00:47:31.520]   and ask for a court ruling to clarify this matter.
[00:47:31.520 --> 00:47:34.840]   This could be a significant case
[00:47:34.840 --> 00:47:41.160]   in DMCA law and also significant for Apple.
[00:47:41.160 --> 00:47:44.560]   - Well, it would stay an appeal for 20 years.
[00:47:44.560 --> 00:47:48.200]   - Yeah, no one's ever gonna get to do that,
[00:47:48.200 --> 00:47:50.960]   in my opinion, I mean, it'll take a long time.
[00:47:50.960 --> 00:47:53.800]   And if you look at the cross-section of the courts
[00:47:53.800 --> 00:47:56.280]   and of the presidency and everything else,
[00:47:56.280 --> 00:47:58.640]   the chances of them getting what they're asking for
[00:47:58.640 --> 00:47:59.480]   is very low.
[00:47:59.480 --> 00:48:01.760]   The FFF and ODO works say iPod hash
[00:48:01.760 --> 00:48:04.080]   was trying to get the iPod and iPhone
[00:48:04.080 --> 00:48:06.960]   to work with other software like Winamp or Songbird,
[00:48:06.960 --> 00:48:10.920]   in other words, to bypass and around iTunes.
[00:48:10.920 --> 00:48:13.760]   The work would also help iPhone and iPod users
[00:48:13.760 --> 00:48:16.560]   who ran Linux 'cause there is no iTunes for Linux.
[00:48:16.560 --> 00:48:20.480]   In December 17th letter to the Electronic Frontier
[00:48:20.480 --> 00:48:22.560]   Foundation, Apple's law firm said,
[00:48:22.560 --> 00:48:24.920]   "The FFF is mistaken to assume this technology
[00:48:24.920 --> 00:48:27.280]   "is only used to authenticate iTunes."
[00:48:27.280 --> 00:48:29.880]   The work also threatens the Fair Play Copy Protection.
[00:48:29.880 --> 00:48:31.880]   That's what they're gonna defend it.
[00:48:31.880 --> 00:48:34.400]   - Yeah, and Apple is contractually obligated
[00:48:34.400 --> 00:48:35.320]   to do everything they can to protect them.
[00:48:35.320 --> 00:48:36.680]   - Well, the DMCA protects them.
[00:48:36.680 --> 00:48:39.200]   If that's in fact what the software was designed
[00:48:39.200 --> 00:48:42.560]   or could do, then the DMCA is the law of the land.
[00:48:42.560 --> 00:48:44.280]   We still have, you know, there haven't been a whole lot
[00:48:44.280 --> 00:48:48.440]   of court cases around the DMCA's anti-reversal thing.
[00:48:48.440 --> 00:48:49.640]   This is a good one for this week in law.
[00:48:49.640 --> 00:48:51.880]   I'm sure they will talk about it.
[00:48:51.880 --> 00:48:55.600]   ODO says what this guy was doing was legitimate.
[00:48:55.600 --> 00:48:57.480]   He was just trying to reverse engineer Apple's products
[00:48:57.480 --> 00:48:59.040]   to get them to work with Linux,
[00:48:59.040 --> 00:49:02.880]   which by the way was what DVD John said when he cracked CSS,
[00:49:02.880 --> 00:49:04.840]   the copy protection in DVDs.
[00:49:04.840 --> 00:49:07.240]   Just wanted to run it on Linux for crying out loud.
[00:49:07.240 --> 00:49:08.240]   - That's my story, I'm sticking to it.
[00:49:08.240 --> 00:49:09.720]   (laughing)
[00:49:09.720 --> 00:49:11.160]   - So did you guys cover, have you guys covered
[00:49:11.160 --> 00:49:12.440]   the baby shaking?
[00:49:12.440 --> 00:49:14.120]   - No, we haven't.
[00:49:14.120 --> 00:49:15.480]   In fact, since we were here last,
[00:49:15.480 --> 00:49:19.080]   Apple has sold one billion iPhone applications.
[00:49:19.080 --> 00:49:22.440]   The one billionth application was bump.
[00:49:22.440 --> 00:49:23.280]   - Bump.
[00:49:23.280 --> 00:49:24.960]   - But what would have been an interesting story
[00:49:24.960 --> 00:49:26.560]   if it had been shaking baby?
[00:49:26.560 --> 00:49:30.760]   - It would have been a public relations nightmare.
[00:49:30.760 --> 00:49:32.560]   - How this got through, I don't know.
[00:49:32.560 --> 00:49:35.360]   - Well, there are people up there that are posting,
[00:49:35.360 --> 00:49:37.880]   you know, I think it was in the New York Times today
[00:49:37.880 --> 00:49:40.720]   that someone was actually defending the,
[00:49:40.720 --> 00:49:42.840]   well, saying that Apple should not have brought
[00:49:42.840 --> 00:49:43.680]   taking it down.
[00:49:43.680 --> 00:49:44.520]   - What?
[00:49:44.520 --> 00:49:45.920]   - They shouldn't have put it up.
[00:49:45.920 --> 00:49:48.120]   - Well, here's the interesting thing about it.
[00:49:48.120 --> 00:49:50.240]   Now, I think this has taken it down.
[00:49:50.240 --> 00:49:51.680]   - If you're not gonna put an application up,
[00:49:51.680 --> 00:49:53.000]   you've got a baby, you know about this.
[00:49:53.000 --> 00:49:53.840]   - Oh, no, no, no, no, no, no.
[00:49:53.840 --> 00:49:55.040]   - I think they should have taken it down.
[00:49:55.040 --> 00:49:55.960]   So I'm not, there's no--
[00:49:55.960 --> 00:49:56.800]   - They should never have gotten it.
[00:49:56.800 --> 00:49:57.720]   - They should never gotten it.
[00:49:57.720 --> 00:50:02.080]   But the one thing that is starting to percolate is
[00:50:02.080 --> 00:50:05.880]   this gets into being defendable
[00:50:05.880 --> 00:50:07.880]   when you start taking some stuff down and other stuff.
[00:50:07.880 --> 00:50:09.320]   - Well, they have to be, yeah.
[00:50:09.320 --> 00:50:11.280]   - Now you get into a situation where, you know,
[00:50:11.280 --> 00:50:12.320]   it's much more complicated.
[00:50:12.320 --> 00:50:13.800]   You know, YouTube, that was always their argument.
[00:50:13.800 --> 00:50:16.360]   That was their safe harbor was that they said,
[00:50:16.360 --> 00:50:18.680]   you know, we don't, you know, you have to tell us
[00:50:18.680 --> 00:50:19.520]   what to take down.
[00:50:19.520 --> 00:50:20.600]   We're not gonna take, we're not gonna,
[00:50:20.600 --> 00:50:22.360]   'cause as soon as they start making that decision,
[00:50:22.360 --> 00:50:25.080]   it makes them liable for anything that goes through.
[00:50:25.080 --> 00:50:26.840]   So part of the reason that Apple has to react to this
[00:50:26.840 --> 00:50:28.840]   very quickly is that they've already shown
[00:50:28.840 --> 00:50:30.320]   that they don't let everything through.
[00:50:30.320 --> 00:50:32.760]   You know, and that creates a much higher level of,
[00:50:32.760 --> 00:50:35.840]   if anything, you know, anything like this goes through,
[00:50:35.840 --> 00:50:39.640]   Apple is much more culpable because they've said
[00:50:39.640 --> 00:50:41.200]   that they, we are going to filter it.
[00:50:41.200 --> 00:50:42.040]   - Right.
[00:50:42.040 --> 00:50:42.880]   - They can either say that they're not gonna
[00:50:42.880 --> 00:50:43.720]   filter it out, they're gonna filter it tightly.
[00:50:43.720 --> 00:50:45.800]   - I think what they say here is, oops, we made it.
[00:50:45.800 --> 00:50:46.640]   It was a mistake.
[00:50:46.640 --> 00:50:47.480]   - It was a mistake.
[00:50:47.480 --> 00:50:48.480]   - It slipped through, obviously it slipped through.
[00:50:48.480 --> 00:50:49.320]   I mean, if you look at it,
[00:50:49.320 --> 00:50:51.240]   it's a reprehensible application that just,
[00:50:51.240 --> 00:50:54.560]   somebody was eating lunch when that one came through
[00:50:54.560 --> 00:50:56.560]   and they just rubber stamped it or something.
[00:50:56.560 --> 00:50:57.880]   - Well, there's a lot of applications coming through.
[00:50:57.880 --> 00:50:59.440]   - To their credit, yeah.
[00:50:59.440 --> 00:51:02.080]   I think to the Apple's credit, I'll defend them here.
[00:51:02.080 --> 00:51:03.400]   They're trying to streamline the process
[00:51:03.400 --> 00:51:05.400]   so applications have been waiting sometimes for months
[00:51:05.400 --> 00:51:06.720]   are getting in there faster.
[00:51:06.720 --> 00:51:09.200]   That's what developers and users have been demanding.
[00:51:09.200 --> 00:51:10.520]   And mistakes happen.
[00:51:10.520 --> 00:51:12.440]   And as soon as people called attention to it,
[00:51:12.440 --> 00:51:13.880]   they pulled it right down and apologized.
[00:51:13.880 --> 00:51:15.720]   - And the hard part for the application developers
[00:51:15.720 --> 00:51:17.400]   is they're now going to have to wait longer
[00:51:17.400 --> 00:51:18.560]   for their apps to go through.
[00:51:18.560 --> 00:51:19.760]   - Well, maybe, I don't know.
[00:51:19.760 --> 00:51:23.560]   Maybe, I mean, I'm sure a memo went out.
[00:51:23.560 --> 00:51:26.640]   Please look carefully, folks.
[00:51:26.640 --> 00:51:28.120]   - There's a question that should be asked.
[00:51:28.120 --> 00:51:31.160]   Are there tracks in the iTunes store
[00:51:31.160 --> 00:51:33.320]   that are about killing cops?
[00:51:33.320 --> 00:51:35.160]   - I'm sure, well, the musical.
[00:51:35.160 --> 00:51:36.320]   - Okay, okay.
[00:51:36.320 --> 00:51:38.520]   - But so if we're defending the rights,
[00:51:38.520 --> 00:51:41.800]   and I think we should defend the rights of creative people,
[00:51:41.800 --> 00:51:43.200]   if we're willing to defend those rights
[00:51:43.200 --> 00:51:44.600]   of people who are creating music,
[00:51:44.600 --> 00:51:46.040]   why are we not defending the rights
[00:51:46.040 --> 00:51:47.840]   of people who are creating software?
[00:51:49.200 --> 00:51:50.400]   - Well, I hate to go there.
[00:51:50.400 --> 00:51:52.080]   - Well, I think that the reason that we,
[00:51:52.080 --> 00:51:53.720]   because one of the, what was brought up,
[00:51:53.720 --> 00:51:55.080]   and I just don't have the article in front of me
[00:51:55.080 --> 00:51:57.440]   from the "In the New York Times" was that there wasn't,
[00:51:57.440 --> 00:51:59.960]   I think there was a South Park application
[00:51:59.960 --> 00:52:00.800]   that got turned down,
[00:52:00.800 --> 00:52:03.120]   but of course you can buy South Park on the iTunes.
[00:52:03.120 --> 00:52:05.240]   Now, the reason is that Apple doesn't have control
[00:52:05.240 --> 00:52:08.040]   over what the media companies put on iTunes,
[00:52:08.040 --> 00:52:09.200]   and Apple has a lot of control
[00:52:09.200 --> 00:52:10.400]   over what they put in the app store.
[00:52:10.400 --> 00:52:12.040]   - But do you think Apple would want to get in that business
[00:52:12.040 --> 00:52:15.640]   of saying what content and songs and TV shows would be allowed?
[00:52:15.640 --> 00:52:17.960]   - I think that they would if they could, and they really.
[00:52:17.960 --> 00:52:19.560]   - Yeah, I think they would.
[00:52:19.560 --> 00:52:20.800]   I think the reason that they don't do that
[00:52:20.800 --> 00:52:24.480]   is because it's complicated enough to get them to agree
[00:52:24.480 --> 00:52:26.320]   to putting their stuff on iTunes.
[00:52:26.320 --> 00:52:29.240]   I think if Apple could make it a clean interface,
[00:52:29.240 --> 00:52:33.320]   I mean a clean environment, I think Apple absolutely.
[00:52:33.320 --> 00:52:34.600]   I think they wouldn't.
[00:52:34.600 --> 00:52:35.440]   - That's interesting.
[00:52:35.440 --> 00:52:36.280]   - I don't think, I don't think Apple would,
[00:52:36.280 --> 00:52:38.960]   I don't think Steve Jobs would think twice about
[00:52:38.960 --> 00:52:39.800]   slicing about.
[00:52:39.800 --> 00:52:42.160]   - I'll be honest, I wouldn't think twice about knocking
[00:52:42.160 --> 00:52:43.840]   that shaken baby application.
[00:52:43.840 --> 00:52:47.320]   - No, I'm saying, but I think that Apple,
[00:52:47.320 --> 00:52:50.680]   if Apple was given the ability,
[00:52:50.680 --> 00:52:53.760]   it would shave down a lot of this stuff,
[00:52:53.760 --> 00:52:54.840]   but they don't want to do anything
[00:52:54.840 --> 00:52:57.640]   that pushes up against the media.
[00:52:57.640 --> 00:52:58.920]   They just don't have the leverage.
[00:52:58.920 --> 00:53:00.000]   They have the leverage with the apps,
[00:53:00.000 --> 00:53:01.160]   they don't have the leverage with the media,
[00:53:01.160 --> 00:53:04.600]   and I think that's the only reason Apple doesn't tighten that up.
[00:53:04.600 --> 00:53:07.080]   They use the explicit tag that's as far as they're going to go.
[00:53:07.080 --> 00:53:10.320]   - I mean, Apple has a really wonderful opportunity
[00:53:10.320 --> 00:53:12.320]   that I don't think they'll ever take advantage of,
[00:53:12.320 --> 00:53:14.040]   but a really great opportunity to have
[00:53:14.040 --> 00:53:15.240]   sort of the best of both worlds.
[00:53:15.240 --> 00:53:18.800]   Parents want their kids to have these devices
[00:53:18.800 --> 00:53:20.120]   and to enjoy media.
[00:53:20.120 --> 00:53:21.600]   They also want to have some control
[00:53:21.600 --> 00:53:23.320]   and some sort of a say over the kind of content
[00:53:23.320 --> 00:53:25.520]   that they put on that media.
[00:53:25.520 --> 00:53:28.360]   All this sort of content on the iTunes store is Apple Tag.
[00:53:28.360 --> 00:53:30.440]   Now I know that Apple is also doing a good job
[00:53:30.440 --> 00:53:32.600]   of putting parental controls not just on desktops,
[00:53:32.600 --> 00:53:35.200]   but also on the iPhones and on the iPods themselves.
[00:53:35.200 --> 00:53:36.760]   What if we had this wonderful,
[00:53:36.760 --> 00:53:40.240]   a different sort of world in which Apple no longer,
[00:53:40.240 --> 00:53:43.800]   Apple will still prevent a dangerous piece of software
[00:53:43.800 --> 00:53:46.040]   from being installed on the iPhone.
[00:53:46.040 --> 00:53:48.160]   It'll still prevent an illegal piece of software
[00:53:48.160 --> 00:53:49.840]   from being installed upon the iPhone,
[00:53:49.840 --> 00:53:52.120]   but when it comes to a matter of taste,
[00:53:52.120 --> 00:53:54.560]   they will simply allow the consumer to make that decision.
[00:53:54.560 --> 00:53:56.800]   And if the consumer is the parent of a child,
[00:53:56.800 --> 00:53:58.880]   they will simply have the ability to tell the iPhone,
[00:53:58.880 --> 00:54:02.780]   look, any application, any game that is violent,
[00:54:02.780 --> 00:54:04.240]   any music that's violent,
[00:54:04.240 --> 00:54:06.320]   or anything that involves lighting your farts
[00:54:06.320 --> 00:54:07.800]   through the magic of iPhone,
[00:54:07.800 --> 00:54:09.920]   we're not gonna allow you to install this on the device.
[00:54:09.920 --> 00:54:13.840]   I mean, I see both sides of this argument.
[00:54:13.840 --> 00:54:16.160]   - It's difficult to know where the line is.
[00:54:16.160 --> 00:54:19.520]   It's kind of hard to, but you know, I mean.
[00:54:19.520 --> 00:54:23.520]   - Which is why content providers should largely stay out of it.
[00:54:23.520 --> 00:54:26.240]   Although Apple had really good intentions
[00:54:26.240 --> 00:54:27.800]   in making sure they don't,
[00:54:27.800 --> 00:54:30.000]   they don't wanna associate iPhone apps
[00:54:30.000 --> 00:54:33.360]   right out the gate with pornography and all this sort of junk.
[00:54:33.360 --> 00:54:34.760]   But now that they've established that,
[00:54:34.760 --> 00:54:37.920]   this is a really large and diverse world of software.
[00:54:37.920 --> 00:54:40.560]   I don't know, I'm not displeased
[00:54:40.560 --> 00:54:42.280]   that shaken baby has been taken off.
[00:54:42.280 --> 00:54:43.200]   I'm also not displeased.
[00:54:43.200 --> 00:54:46.400]   I also, that other software doesn't get approved.
[00:54:46.400 --> 00:54:47.920]   But that's, I don't think that's the ideal
[00:54:47.920 --> 00:54:49.120]   that we should be aiming for.
[00:54:49.120 --> 00:54:50.760]   - Brian Brushwood on Twitch,
[00:54:50.760 --> 00:54:52.000]   when we talked about this suggested
[00:54:52.000 --> 00:54:53.280]   that maybe there should be tears.
[00:54:53.280 --> 00:54:56.560]   There should be, you know, just as they're in a way,
[00:54:56.560 --> 00:54:57.400]   here's the problem.
[00:54:57.400 --> 00:54:58.800]   - Here's the secondary tier of apps
[00:54:58.800 --> 00:55:01.040]   that are, you know, not Apple approved, but.
[00:55:01.040 --> 00:55:03.960]   - I think that Apple doesn't want someone showing,
[00:55:03.960 --> 00:55:05.600]   I think exactly what Andy was saying.
[00:55:05.600 --> 00:55:08.320]   I don't think Apple wants anyone showing someone
[00:55:08.320 --> 00:55:10.680]   the shaken baby app on their iPhone
[00:55:10.680 --> 00:55:12.120]   to anyone else in public.
[00:55:12.120 --> 00:55:13.440]   (laughs)
[00:55:13.440 --> 00:55:14.360]   I think that's the issue.
[00:55:14.360 --> 00:55:15.880]   And I think that they're not gonna,
[00:55:15.880 --> 00:55:17.440]   and I don't think of.
[00:55:17.440 --> 00:55:20.960]   - So they're turning down a multi-billion dollar mango
[00:55:20.960 --> 00:55:23.240]   market in Japan, 'cause one of those business people
[00:55:23.240 --> 00:55:25.400]   are gonna be reading Mark Twain on this subway.
[00:55:25.400 --> 00:55:26.800]   I don't think so.
[00:55:26.800 --> 00:55:29.080]   - Well, no, well, I think when it comes to content,
[00:55:29.080 --> 00:55:30.720]   Apple might go in a different direction.
[00:55:30.720 --> 00:55:32.080]   But when it comes to the applications
[00:55:32.080 --> 00:55:33.160]   where they have a lot of control,
[00:55:33.160 --> 00:55:34.520]   I think that they're gonna.
[00:55:34.520 --> 00:55:36.400]   - That's frustrating.
[00:55:36.400 --> 00:55:39.200]   And in a great way, that's a really frustrating position
[00:55:39.200 --> 00:55:41.400]   to be spending $300 for a device,
[00:55:41.400 --> 00:55:44.480]   and Daddy is telling us, well, kitten, we don't want you.
[00:55:44.480 --> 00:55:46.840]   I think we'd reflect poorly about our name
[00:55:46.840 --> 00:55:48.360]   if you were to use this device in a way
[00:55:48.360 --> 00:55:49.760]   that we would really approve.
[00:55:49.760 --> 00:55:51.520]   I'm sure that in time, you'll agree
[00:55:51.520 --> 00:55:52.920]   that we were a little bit wiser than you.
[00:55:52.920 --> 00:55:54.760]   - That's true, no babies were actually harmed
[00:55:54.760 --> 00:55:56.360]   in the creation of shaken baby.
[00:55:56.360 --> 00:55:58.200]   - Oh, man, I just, it's creepy.
[00:55:58.200 --> 00:55:59.040]   I don't have any problems.
[00:55:59.040 --> 00:55:59.880]   - Anybody has kids.
[00:55:59.880 --> 00:56:02.880]   - Yeah, and the peers of the problem is I have a small son.
[00:56:02.880 --> 00:56:03.760]   - You have a baby.
[00:56:03.760 --> 00:56:04.600]   - You know, and.
[00:56:04.600 --> 00:56:05.640]   - Another one on the way.
[00:56:05.640 --> 00:56:07.480]   - And if someone was shaking my baby,
[00:56:07.480 --> 00:56:09.040]   I'd shake them until they weren't moving.
[00:56:09.040 --> 00:56:09.880]   - Yeah.
[00:56:09.880 --> 00:56:11.520]   - So the thing is that they, you know,
[00:56:11.520 --> 00:56:12.520]   so the, so the.
[00:56:12.520 --> 00:56:15.960]   - How about if they give them ratings?
[00:56:15.960 --> 00:56:18.480]   That's more suggestions than our IRs.
[00:56:18.480 --> 00:56:20.680]   - I just don't want anyone who makes that application
[00:56:20.680 --> 00:56:21.520]   to make any money.
[00:56:21.520 --> 00:56:23.440]   That's the problem is that I, I mean,
[00:56:23.440 --> 00:56:25.680]   and I admit I am completely.
[00:56:25.680 --> 00:56:27.160]   - What would you do about the rap,
[00:56:27.160 --> 00:56:29.280]   the gangster rap that says "Kill a cop"?
[00:56:29.280 --> 00:56:31.080]   - I can't, I don't even understand what they're saying.
[00:56:31.080 --> 00:56:34.000]   - So, you know, I don't know what, you know, so it's.
[00:56:34.000 --> 00:56:35.600]   - It doesn't, what I cop out.
[00:56:35.600 --> 00:56:38.000]   (laughing)
[00:56:38.000 --> 00:56:39.280]   - You know, it's hard.
[00:56:39.280 --> 00:56:40.560]   There's a slippery slope when you start.
[00:56:40.560 --> 00:56:41.400]   - There is a slippery slope.
[00:56:41.400 --> 00:56:43.000]   I don't know where the line is.
[00:56:43.000 --> 00:56:44.520]   And I know that, you know, it's just like,
[00:56:44.520 --> 00:56:46.080]   I'm just completely like, don't need,
[00:56:46.080 --> 00:56:46.920]   there's some things.
[00:56:46.920 --> 00:56:47.760]   - Don't need to help me.
[00:56:47.760 --> 00:56:48.600]   - Just look at it and you go.
[00:56:48.600 --> 00:56:49.440]   - You don't need to help them.
[00:56:49.440 --> 00:56:50.280]   - Yeah.
[00:56:50.280 --> 00:56:52.000]   - That's just not, that's just so awful.
[00:56:52.000 --> 00:56:54.200]   - I've only had to spend first amendment of creative rights,
[00:56:54.200 --> 00:56:55.240]   but you know what?
[00:56:55.240 --> 00:56:57.880]   Let's wait for the next one to defend all the,
[00:56:57.880 --> 00:57:00.160]   that's what Ken, we didn't hear about this one.
[00:57:00.160 --> 00:57:01.320]   - What did he say, Shakin'?
[00:57:01.320 --> 00:57:02.160]   - What?
[00:57:02.160 --> 00:57:04.560]   - The book of poetry from homosexual dissidents
[00:57:04.560 --> 00:57:07.040]   and in communist countries will defend that.
[00:57:07.040 --> 00:57:07.880]   - Yeah, that one.
[00:57:07.880 --> 00:57:08.720]   - Well, that one.
[00:57:08.720 --> 00:57:09.560]   - The thing is, I think there's a difference
[00:57:09.560 --> 00:57:11.760]   between saying that making that application is illegal
[00:57:11.760 --> 00:57:13.360]   and a company making a decision
[00:57:13.360 --> 00:57:14.840]   that they're not gonna distribute it.
[00:57:14.840 --> 00:57:16.080]   And I don't think the companies,
[00:57:16.080 --> 00:57:18.520]   I think companies have, I think companies have the right.
[00:57:18.520 --> 00:57:19.960]   I don't think the government has the right to say
[00:57:19.960 --> 00:57:22.800]   that you can't say X, Y, and Z or do X, Y, and Z,
[00:57:22.800 --> 00:57:25.640]   but I don't think, but I think a company is within its rights
[00:57:25.640 --> 00:57:27.400]   to decide that we are not going to,
[00:57:27.400 --> 00:57:28.600]   I mean, completely within its rights.
[00:57:28.600 --> 00:57:31.320]   It is not a First Amendment issue for Apple to decide
[00:57:31.320 --> 00:57:34.000]   that it's not gonna distribute certain kinds of things
[00:57:34.000 --> 00:57:35.400]   anymore than a bookstore deciding
[00:57:35.400 --> 00:57:37.040]   that it's not gonna distribute certain kinds of books.
[00:57:37.040 --> 00:57:37.880]   - Or Amazon, yeah.
[00:57:37.880 --> 00:57:40.760]   - Apple is completely within its First Amendment rights
[00:57:40.760 --> 00:57:43.040]   to say we're not gonna distribute that.
[00:57:43.040 --> 00:57:45.120]   And we're not talking about the government,
[00:57:45.120 --> 00:57:47.480]   I completely agree that the government can't do that.
[00:57:47.480 --> 00:57:52.480]   But I am, but I think that we extend this First Amendment right
[00:57:52.480 --> 00:57:57.160]   that the government is being held to to private companies
[00:57:57.160 --> 00:57:58.200]   and I don't think that's appropriate.
[00:57:58.200 --> 00:57:59.640]   I think companies should be allowed to decide
[00:57:59.640 --> 00:58:00.480]   what they wanna do that.
[00:58:00.480 --> 00:58:01.800]   - I don't think Apple is wrong.
[00:58:01.800 --> 00:58:04.280]   I just think that overall the situation falls somewhat
[00:58:04.280 --> 00:58:06.000]   short of the ideal, that's all I'm saying.
[00:58:06.000 --> 00:58:09.120]   - Let's, I mean, Kiwi Nerd brings this up in our chat room.
[00:58:09.120 --> 00:58:11.900]   Here's an application that is in the iTunes store.
[00:58:11.900 --> 00:58:15.200]   It's called iGirl.
[00:58:15.200 --> 00:58:19.160]   And the description is, "Blow her, shake her, touch her,
[00:58:19.160 --> 00:58:20.280]   "and more.
[00:58:20.280 --> 00:58:22.840]   "Check out the new custom voices."
[00:58:22.840 --> 00:58:25.240]   (laughing)
[00:58:25.240 --> 00:58:27.560]   Zoom and rotate the iGirl.
[00:58:27.560 --> 00:58:29.560]   Use the dance icon to make her dance.
[00:58:29.560 --> 00:58:32.360]   Shake the iPhone, see how the iGirl reacts.
[00:58:32.360 --> 00:58:34.480]   Touch the iGirl to give her a tickle.
[00:58:34.480 --> 00:58:37.840]   - And clearly this is misogynistic.
[00:58:37.840 --> 00:58:39.160]   - And now they're in a weird--
[00:58:39.160 --> 00:58:41.000]   - If it keeps you away from the sheep, they're in New Zealand.
[00:58:41.000 --> 00:58:42.360]   All I'm all for it, I mean.
[00:58:42.360 --> 00:58:43.360]   (laughing)
[00:58:43.360 --> 00:58:46.440]   - I just, I don't know what to say.
[00:58:46.440 --> 00:58:47.280]   You know, you're right.
[00:58:47.280 --> 00:58:49.360]   And this is why it's a slippery slope.
[00:58:49.360 --> 00:58:50.440]   Where do you stop?
[00:58:50.440 --> 00:58:54.000]   I mean, clearly killing babies is a little worse
[00:58:54.000 --> 00:58:55.760]   than misogynistic tickling.
[00:58:55.760 --> 00:58:56.600]   - Yeah.
[00:58:56.600 --> 00:58:57.520]   - I don't know where the line is.
[00:58:57.520 --> 00:58:58.360]   - I don't know where the line is.
[00:58:58.360 --> 00:58:59.200]   - But I think that's the problem.
[00:58:59.200 --> 00:59:01.600]   - But I think that it's within Apple's right
[00:59:01.600 --> 00:59:02.800]   to decide that on their own.
[00:59:02.800 --> 00:59:03.640]   - Their private business.
[00:59:03.640 --> 00:59:05.240]   - Absolutely group that.
[00:59:05.240 --> 00:59:08.840]   - So let's dodge this bullet as quickly as we can.
[00:59:08.840 --> 00:59:09.680]   (laughing)
[00:59:09.680 --> 00:59:11.600]   - And get the heck out of here.
[00:59:11.600 --> 00:59:13.880]   - It's easier to talk about the found applications.
[00:59:13.880 --> 00:59:14.880]   I mean, they're funny.
[00:59:14.880 --> 00:59:18.120]   - They're funny and it's protected to speech.
[00:59:18.120 --> 00:59:19.960]   Even if it is coming out of your butt.
[00:59:19.960 --> 00:59:23.640]   - One billion iPhones, I mean, sorry,
[00:59:23.640 --> 00:59:28.000]   applications downloaded the Connor Mulcahy age 13
[00:59:28.000 --> 00:59:30.760]   of Weston, Connecticut downloaded the one billionth app.
[00:59:30.760 --> 00:59:33.000]   Thank God it wasn't IFART.
[00:59:33.000 --> 00:59:35.560]   It was Bump, which is a free application
[00:59:35.560 --> 00:59:37.680]   that allows you to copy your contacts,
[00:59:37.680 --> 00:59:41.360]   I think from your iPod Touch to your iPhone.
[00:59:41.360 --> 00:59:44.760]   He won a $10,000 iTunes gift card.
[00:59:44.760 --> 00:59:45.680]   - Nice.
[00:59:45.680 --> 00:59:46.680]   That's all I gotta say.
[00:59:46.680 --> 00:59:47.520]   Nice.
[00:59:47.520 --> 00:59:48.360]   - Yes, sweet.
[00:59:48.360 --> 00:59:49.200]   - Sweet.
[00:59:49.200 --> 00:59:50.880]   - Hey, quick, pick your songs.
[00:59:50.880 --> 00:59:52.880]   Quick, you got 30 days, quick.
[00:59:52.880 --> 00:59:54.520]   - No, he has a lifetime to use it.
[00:59:54.520 --> 00:59:55.600]   - And I would use them at 30 days.
[00:59:55.600 --> 00:59:57.800]   - I could use $10,000 in 30 days.
[00:59:57.800 --> 00:59:58.640]   - Sure.
[00:59:58.640 --> 01:00:01.040]   - I think my dad couldn't get his iTunes working
[01:00:01.040 --> 01:00:03.480]   and within five minutes after I got it working for him
[01:00:03.480 --> 01:00:05.440]   over the phone, he had about 25 more songs.
[01:00:05.440 --> 01:00:06.440]   (laughing)
[01:00:06.440 --> 01:00:08.720]   - Well, that's why I wish they'd do a subscription model.
[01:00:08.720 --> 01:00:10.840]   'Cause on the Zoom, when you have the subscription model,
[01:00:10.840 --> 01:00:12.360]   in effect, you have millions of songs.
[01:00:12.360 --> 01:00:13.320]   You just pick whatever you want.
[01:00:13.320 --> 01:00:14.320]   You don't ever think about the money
[01:00:14.320 --> 01:00:15.160]   and you just put it on there
[01:00:15.160 --> 01:00:16.640]   and the problem is you have to do with the Zoom.
