;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:50:04.520 --> 00:50:07.440]   this week having my computer go completely down my main computer.
[00:50:07.440 --> 00:50:12.120]   I was like wow I really missed the days when I was just on my MacBook bro.
[00:50:12.120 --> 00:50:14.760]   Like my life was so much simpler you know.
[00:50:14.760 --> 00:50:17.800]   But anyway I think it's about adjusting patterns too.
[00:50:17.800 --> 00:50:22.200]   Well if you're a photographer like Andy is it's not going to be a good choice for you
[00:50:22.200 --> 00:50:23.400]   you're going to want a bigger hard drive.
[00:50:23.400 --> 00:50:24.560]   I mean that's just the way it is.
[00:50:24.560 --> 00:50:28.720]   Yeah well it's not even a case of wanting to keep any sort of a large music library or
[00:50:28.720 --> 00:50:30.920]   a large photo library on there.
[00:50:30.920 --> 00:50:37.200]   It's again once you or at least once I put in the core not the minimum suite of applications
[00:50:37.200 --> 00:50:41.240]   that I need but a comfortable array that makes it worth you know spending $1800 bucks
[00:50:41.240 --> 00:50:44.040]   $2000 for a computer and having these applications around.
[00:50:44.040 --> 00:50:48.480]   And I have just the small amount of podcasts I'm downloading because I'm going to be synchronizing
[00:50:48.480 --> 00:50:50.360]   to my iPod on the road.
[00:50:50.360 --> 00:50:54.800]   I have you wind up with that it's like a sliding tiles puzzle where there's that one
[00:50:54.800 --> 00:50:58.920]   empty slot that you need in order to move everything around to basically make everything
[00:50:58.920 --> 00:51:03.600]   work with the MacBook Air by the time you put in the core minimum of the stuff you need
[00:51:03.600 --> 00:51:06.480]   on a day to day basis especially when you're out for a week.
[00:51:06.480 --> 00:51:10.280]   You're left with a pretty small footprint and for some people even if you're not again
[00:51:10.280 --> 00:51:14.400]   keeping 40 gigs for the photos on there it can be kind of a tight fit and the fact that
[00:51:14.400 --> 00:51:21.080]   you don't have two USB ports to play with you'll have to carry an adapter with you that
[00:51:21.080 --> 00:51:23.280]   kind of you know that's something to consider.
[00:51:23.280 --> 00:51:25.360]   It's not a deal breaker but it's definitely something to consider.
[00:51:25.360 --> 00:51:31.720]   Andy I'm right there with you too because I have 160 gigs on my MacBook Pro and even
[00:51:31.720 --> 00:51:36.200]   just putting the application suite and a bunch of other stuff on there it's mostly full again.
[00:51:36.200 --> 00:51:41.080]   I mean I don't know why I don't know why I have 250 I have a 250 gig and I struggle
[00:51:41.080 --> 00:51:43.760]   to keep you know five to ten gigs open all right.
[00:51:43.760 --> 00:51:48.520]   But I think but it's how you use it so if you say okay my early has 60 gigs I'm just
[00:51:48.520 --> 00:51:52.080]   not going to use it to put my music on I'm not going to use it to put my photos on.
[00:51:52.080 --> 00:51:53.400]   This is my portable.
[00:51:53.400 --> 00:51:54.400]   I think we don't have to.
[00:51:54.400 --> 00:51:56.120]   We're all right I think we're potentially we're all right.
[00:51:56.120 --> 00:51:57.120]   You're all right.
[00:51:57.120 --> 00:51:59.640]   No no only because like 60 gigs is.
[00:51:59.640 --> 00:52:01.640]   Jimmy frickin Carter.
[00:52:01.640 --> 00:52:02.640]   Yeah.
[00:52:02.640 --> 00:52:03.640]   60 gigs.
[00:52:03.640 --> 00:52:05.640]   All right let's all start in.
[00:52:05.640 --> 00:52:07.280]   Like inexcusably small.
[00:52:07.280 --> 00:52:09.000]   It's ridiculously small.
[00:52:09.000 --> 00:52:12.560]   But I mean if it were 100 gigs like I think there should be a way that you can live with
[00:52:12.560 --> 00:52:15.920]   100 gigs unless you're editing video on a MacBook Air all the time.
[00:52:15.920 --> 00:52:19.600]   I mean there's always should be a way if you've got a larger system in place that should
[00:52:19.600 --> 00:52:20.600]   not be untenable.
[00:52:20.600 --> 00:52:24.960]   I mean yes you have to run parallels or something like you're going to be screwed but yeah.
[00:52:24.960 --> 00:52:30.400]   I guess I guess the best way to put it is that on my EPC which costs 400 bucks it's
[00:52:30.400 --> 00:52:33.560]   okay that I don't have four gigs of storage at some point I have to say well look it's
[00:52:33.560 --> 00:52:36.680]   a 400 dollar machine really cute it's really tiny it's really useful.
[00:52:36.680 --> 00:52:40.800]   Once you start once I start spending 1800 bucks on something I really don't like to have
[00:52:40.800 --> 00:52:44.320]   to say to have to say well of course I'm not going to put things that I want on it yes
[00:52:44.320 --> 00:52:48.280]   would be more useful if I did this yes I guess yes be more handy if I could run parallels
[00:52:48.280 --> 00:52:51.160]   but of course what do I expect for 1800 dollars.
[00:52:51.160 --> 00:52:52.160]   That's kind of a difficult thing.
[00:52:52.160 --> 00:52:56.160]   I mean the best the by hands down one of the most useful things I ever bought for any Macintosh
[00:52:56.160 --> 00:53:01.960]   I've ever owned was when my the internal drive on my MacBook got went fatal in January during
[00:53:01.960 --> 00:53:08.520]   Mackerel Expo and I immediately replaced it with a 320 gig drive because the Mac my MacBook
[00:53:08.520 --> 00:53:12.040]   is not the most it's not even a Macbook Pro but the fact that you know what I can dual
[00:53:12.040 --> 00:53:14.960]   boot it I don't have to worry about it I can not can have windows on here.
[00:53:14.960 --> 00:53:19.520]   I'm just I'm just going to Leo's law that no matter how big your drive is two thirds
[00:53:19.520 --> 00:53:20.520]   of it will be full.
[00:53:20.520 --> 00:53:21.520]   It's the law back.
[00:53:21.520 --> 00:53:22.520]   It's the law back.
[00:53:22.520 --> 00:53:23.520]   Yes.
[00:53:23.520 --> 00:53:24.520]   The houses.
[00:53:24.520 --> 00:53:25.520]   Yes.
[00:53:25.520 --> 00:53:28.240]   So there is never enough really I mean it's it's never it's it's it's being like voruca
[00:53:28.240 --> 00:53:31.720]   salt no one ever says no to you when you have a 320 gig drive.
[00:53:31.720 --> 00:53:36.080]   I mean you remember back in the early days of like my my powerbook 140 I think had a
[00:53:36.080 --> 00:53:37.080]   40 meg drive.
[00:53:37.080 --> 00:53:38.080]   Oh yeah.
[00:53:38.080 --> 00:53:43.680]   I mean when I got 122 megs on my 122 megs on my 2ci and people asked me what are you
[00:53:43.680 --> 00:53:44.880]   going to do with all that space.
[00:53:44.880 --> 00:53:46.680]   I'm like I'm doing audio man.
[00:53:46.680 --> 00:53:47.680]   I'm doing audio.
[00:53:47.680 --> 00:53:50.240]   I'll fill that up in no time.
[00:53:50.240 --> 00:53:51.240]   Yeah.
[00:53:51.240 --> 00:53:54.680]   Hey just speaking of big drives like you saw the Drobo announcement they've gone firewire
[00:53:54.680 --> 00:53:57.240]   firewire 800 which is a good thing.
[00:53:57.240 --> 00:53:59.920]   You know if you're going to go up you might as well all the way to the top.
[00:53:59.920 --> 00:54:00.920]   Yeah.
[00:54:00.920 --> 00:54:02.240]   This is huge push.
[00:54:02.240 --> 00:54:06.000]   I believe the the model number on this is the STF you.
[00:54:06.000 --> 00:54:12.320]   Is this in response to Drobo owners but you know okay the PC side everybody's doing
[00:54:12.320 --> 00:54:14.160]   ESATA now.
[00:54:14.160 --> 00:54:18.960]   ESATA which is basically hooking it up to the bus practically.
[00:54:18.960 --> 00:54:24.040]   And so now it firewire 800 as good as that sounds is still lagging a little bit.
[00:54:24.040 --> 00:54:27.440]   Well depends on what on what kind of speeds you really you're really getting firewire
[00:54:27.440 --> 00:54:32.400]   800 I mean you can get up to 60 70 megs a second with the firewire 800 I mean it's
[00:54:32.400 --> 00:54:33.480]   capable of doing that.
[00:54:33.480 --> 00:54:36.440]   I mean it's capable theoretically of 90 megs.
[00:54:36.440 --> 00:54:40.080]   And all the current max have firewire 800 connectors right.
[00:54:40.080 --> 00:54:41.560]   Exactly but I think that the MacBook.
[00:54:41.560 --> 00:54:45.000]   But if you're throwing a bunch of hard drives in you're not doing a RAID 0 you're not going
[00:54:45.000 --> 00:54:48.720]   to get much more performance out of the out of the drives than what you're going to get
[00:54:48.720 --> 00:54:53.920]   out of 800 I would not plug it into the Drobo even an ESATA and expect to get much more
[00:54:53.920 --> 00:54:55.760]   data flow out of those four drives.
[00:54:55.760 --> 00:54:56.760]   Because the drives are maxed.
[00:54:56.760 --> 00:54:57.760]   Because they're not built for performance.
[00:54:57.760 --> 00:54:58.760]   Right.
[00:54:58.760 --> 00:54:59.760]   And they're built for backup.
[00:54:59.760 --> 00:55:00.760]   Right.
[00:55:00.760 --> 00:55:01.760]   And they're built for stability.
[00:55:01.760 --> 00:55:02.760]   So.
[00:55:02.760 --> 00:55:03.760]   Again that's how you're using it that makes a difference.
[00:55:03.760 --> 00:55:04.760]   Right.
[00:55:04.760 --> 00:55:05.760]   Anyway that's good news I'm glad that they did it.
[00:55:05.760 --> 00:55:06.760]   It is huge.
[00:55:06.760 --> 00:55:09.560]   There's two things with the USB that's real pain in the neck because I got so I have a
[00:55:09.560 --> 00:55:16.000]   couple portable USB drives and I've grown to kind of hate them mostly because the USB.
[00:55:16.000 --> 00:55:20.000]   I just bought a USB 320 it said I should just send it back.
[00:55:20.000 --> 00:55:21.000]   I have a bunch of those.
[00:55:21.000 --> 00:55:23.000]   I have that's what I have I have like four of these.
[00:55:23.000 --> 00:55:24.000]   I have a much of a passport.
[00:55:24.000 --> 00:55:25.000]   I have a much of a passport.
[00:55:25.000 --> 00:55:26.000]   Yeah.
[00:55:26.000 --> 00:55:27.000]   And so I have got a whole one.
[00:55:27.000 --> 00:55:29.000]   And I carry one or two with me all the time.
[00:55:29.000 --> 00:55:30.000]   Right.
[00:55:30.000 --> 00:55:31.000]   And they're great drives.
[00:55:31.000 --> 00:55:32.000]   They're great little drives.
[00:55:32.000 --> 00:55:33.000]   The problem is is that they're both powered.
[00:55:33.000 --> 00:55:34.000]   So.
[00:55:34.000 --> 00:55:35.000]   And that's why I have them.
[00:55:35.000 --> 00:55:37.000]   And I'm doing kind of what Andy was complaining about.
[00:55:37.000 --> 00:55:38.480]   I am virtualized.
[00:55:38.480 --> 00:55:40.120]   All my big files are moving on to these.
[00:55:40.120 --> 00:55:42.040]   I have two identical ones.
[00:55:42.040 --> 00:55:43.040]   Yep.
[00:55:43.040 --> 00:55:45.760]   And so that one goes bad but I just carry them around with me and I'm pulling stuff off
[00:55:45.760 --> 00:55:47.840]   my computer because I just don't have enough space.
[00:55:47.840 --> 00:55:48.840]   And so.
[00:55:48.840 --> 00:55:53.880]   But I got them and the problem is the USB also I started noticing it really impacts my when
[00:55:53.880 --> 00:55:56.480]   you're transferring something your whole everything else is busy.
[00:55:56.480 --> 00:55:57.480]   Yeah.
[00:55:57.480 --> 00:56:02.000]   You know, a firewire doesn't have that impact, you know, and and the USB requires the processor
[00:56:02.000 --> 00:56:06.240]   to do a lot of the work where as firewires appear to peer solution and doesn't need intelligence.
[00:56:06.240 --> 00:56:07.240]   Yeah.
[00:56:07.240 --> 00:56:11.720]   And so that's the real bummer about you is slows that all down and it's just horribly
[00:56:11.720 --> 00:56:12.720]   slow.
[00:56:12.720 --> 00:56:13.720]   Right.
[00:56:13.720 --> 00:56:14.720]   You know, right.
[00:56:14.720 --> 00:56:20.000]   I'm hearing in our chat room that iTunes 7.7 will be available in quote a few hours.
[00:56:20.000 --> 00:56:25.160]   So I'm great at iTunes, which usually means, you know, we're going to make the copy protection
[00:56:25.160 --> 00:56:26.160]   work again.
[00:56:26.160 --> 00:56:30.360]   But in this case, I think what it means probably is we're going to make a mobile me work and
[00:56:30.360 --> 00:56:34.600]   maybe the new iPhone work and it's going to have the app store, don't you think?
[00:56:34.600 --> 00:56:36.000]   Well, that'd be the app store.
[00:56:36.000 --> 00:56:40.960]   iTunes needs to know how to do the hand shaking with the iPhone 2.0 for the security.
[00:56:40.960 --> 00:56:44.240]   So it's probably the other thing that's being upgraded for.
[00:56:44.240 --> 00:56:45.240]   I'm what the app store.
[00:56:45.240 --> 00:56:48.600]   I mean, I think frankly, as far as I'm concerned, that's the big story here.
[00:56:48.600 --> 00:56:49.880]   Not the iPhone 3G.
[00:56:49.880 --> 00:56:50.880]   Who cares about three?
[00:56:50.880 --> 00:56:53.600]   Not who cares, but it's not 3G is not important to a lot of people.
[00:56:53.600 --> 00:56:57.680]   GPS is crippled, but the app store could be huge.
[00:56:57.680 --> 00:57:00.920]   I mean, the app store could be for the iPhone 2.0 software though, wouldn't that want to
[00:57:00.920 --> 00:57:02.840]   buy a hardware for that?
[00:57:02.840 --> 00:57:03.840]   Exactly.
[00:57:03.840 --> 00:57:04.840]   Well, that's kind of what I'm saying.
[00:57:04.840 --> 00:57:08.920]   David Polk says that also in his review that, you know, there is one thing that both David
[00:57:08.920 --> 00:57:15.920]   and a Mollmossberger pointed out, Mossberg, I had an er, Merger, Mossberg pointed out
[00:57:15.920 --> 00:57:17.400]   is that the sound is better.
[00:57:17.400 --> 00:57:20.040]   David even says the sound is better when you make calls.
[00:57:20.040 --> 00:57:24.440]   He says one of the best sounding cell phones of all now.
[00:57:24.440 --> 00:57:29.800]   But even he points out that really it's all about the app store and 2.0.
[00:57:29.800 --> 00:57:32.920]   And you get that on an iPod touch for crying out like that.
[00:57:32.920 --> 00:57:35.960]   You don't have to buy a new iPhone for that.
[00:57:35.960 --> 00:57:38.640]   Before we do our picks in just a little bit, I just want to ask you, you've been using
[00:57:38.640 --> 00:57:39.640]   a red camera, Alex.
[00:57:39.640 --> 00:57:45.080]   Yeah, we just shot last two days for a show that's going to be on PBS in November, a couple
[00:57:45.080 --> 00:57:46.080]   of days.
[00:57:46.080 --> 00:57:49.360]   This is with that new 4K camera that nothing can play back the video of.
[00:57:49.360 --> 00:57:50.440]   Well, right?
[00:57:50.440 --> 00:57:51.440]   If you shoot it in 4K?
[00:57:51.440 --> 00:57:53.840]   Yeah, nothing can really play the video back.
[00:57:53.840 --> 00:57:55.160]   So it's so high resolution.
[00:57:55.160 --> 00:58:00.600]   And the reality is that what it, what in our purposes, it, what it generally does is
[00:58:00.600 --> 00:58:05.520]   it gives us a really, really good 19 by 20, 19 20 by 1080 image.
[00:58:05.520 --> 00:58:07.160]   And a standard HD image.
[00:58:07.160 --> 00:58:11.320]   Yeah, a standard, because at 4K everything, you know, it looks, you know, you're dealing
[00:58:11.320 --> 00:58:16.280]   with the bear pattern and I don't find that the 4K image is really sharp as I've liked
[00:58:16.280 --> 00:58:17.280]   the rest of it.
[00:58:17.280 --> 00:58:20.560]   But when we bring it down to the 19 by 1080, that's the same as other cameras, but now
[00:58:20.560 --> 00:58:24.240]   we have a 4, 4, 4, you know, really, really high quality.
[00:58:24.240 --> 00:58:27.200]   So it's better than the CineAlters that you spent so much money on?
[00:58:27.200 --> 00:58:29.400]   The images, yeah, yes.
[00:58:29.400 --> 00:58:30.840]   So yes, it is.
[00:58:30.840 --> 00:58:34.440]   But CineAlter was, you know, it's, it's, you had a couple of years ago.
[00:58:34.440 --> 00:58:35.800]   And we made a lot of money with it.
[00:58:35.800 --> 00:58:36.800]   And so it was good.
[00:58:36.800 --> 00:58:37.800]   And paid for itself.
[00:58:37.800 --> 00:58:42.320]   But I have to say that the red is a, it's a really, there's a lot of little things it
[00:58:42.320 --> 00:58:44.920]   does that are just, you know, really well thought out.
[00:58:44.920 --> 00:58:47.920]   The first time we started doing testing, it was with version, you know, the software
[00:58:47.920 --> 00:58:49.040]   version changes all the time.
[00:58:49.040 --> 00:58:51.920]   It's not, you know, these guys are constantly changing the firmware.
[00:58:51.920 --> 00:58:57.200]   And so when I tested it at version 4 and 5, it was not something that I'd want to do
[00:58:57.200 --> 00:58:58.800]   work with.
[00:58:58.800 --> 00:59:03.160]   But now it's up to version 15 in the last, you know, six months.
[00:59:03.160 --> 00:59:05.600]   And, and it's really, it's very compelling.
[00:59:05.600 --> 00:59:08.040]   I mean, the, the video is, you know, it's a 35 millimeter.
[00:59:08.040 --> 00:59:11.120]   So yeah, this, this is a certain lush look to it.
[00:59:11.120 --> 00:59:12.720]   And you know, we did some test keys.
[00:59:12.720 --> 00:59:13.720]   You know, we're still learning.
[00:59:13.720 --> 00:59:18.120]   I mean, this is the first one we really had to put out in a, on a tighter turn.
[00:59:18.120 --> 00:59:20.720]   You know, it's not just test plates that we can kind of play with.
[00:59:20.720 --> 00:59:21.720]   Right.
[00:59:21.720 --> 00:59:23.360]   So you're, you know, it's an actual production environment.
[00:59:23.360 --> 00:59:24.360]   Yeah.
[00:59:24.360 --> 00:59:25.360]   And I don't know what got into me to do it.
[00:59:25.360 --> 00:59:27.920]   It was just that we, you know, we had, you know, we had, well, a Picscore member, it's
[00:59:27.920 --> 00:59:33.040]   actually, it's Tom Weeks, who is a Picscore member in LA bought it.
[00:59:33.040 --> 00:59:35.160]   And he, I mean, he literally had just gotten it.
[00:59:35.160 --> 00:59:38.800]   And I said, well, if you want to, if you want to stretch it out for you.
[00:59:38.800 --> 00:59:42.600]   So, so he came up and so he was doing production with us with the red.
[00:59:42.600 --> 00:59:45.000]   So it was, it's Tom's camera that, that, that we're getting.
[00:59:45.000 --> 00:59:48.880]   But the more I use it, the more I'm like, oh, maybe I need to get a red.
[00:59:48.880 --> 00:59:49.880]   Yeah.
[00:59:49.880 --> 00:59:51.880]   It's a really, it's a really fun camera.
[00:59:51.880 --> 00:59:52.880]   We're limited right now.
[00:59:52.880 --> 00:59:53.880]   It doesn't have a hard drive on the back.
[00:59:53.880 --> 00:59:55.560]   So you have it, it records the compact flash.
[00:59:55.560 --> 00:59:56.560]   Oh no.
[00:59:56.560 --> 00:59:58.040]   But it's only four minutes per compact flash.
[00:59:58.040 --> 01:00:01.280]   So it's like, it's like having like mini mags, you know, so you're like, I got to change
[01:00:01.280 --> 01:00:02.280]   the mag.
[01:00:02.280 --> 01:00:03.280]   I got to go ahead for, we have four of these, these eight gigs.
[01:00:03.280 --> 01:00:04.280]   How big are the compact flash?
[01:00:04.280 --> 01:00:05.280]   Eight gigs.
[01:00:05.280 --> 01:00:06.400]   And you're changing them all the time.
[01:00:06.400 --> 01:00:08.200]   You know, you gotta get four minutes.
[01:00:08.200 --> 01:00:09.200]   Wonderful.
[01:00:09.200 --> 01:00:10.200]   Yeah, yeah, yeah.
[01:00:10.200 --> 01:00:11.200]   You need more.
[01:00:11.200 --> 01:00:12.200]   You need bigger ones.
[01:00:12.200 --> 01:00:13.200]   You can get there.
[01:00:13.200 --> 01:00:14.200]   They make sixteens.
[01:00:14.200 --> 01:00:15.200]   Sixteens?
[01:00:15.200 --> 01:00:16.200]   They're not making the 32s yet for red.
[01:00:16.200 --> 01:00:18.880]   Because they have to be, red actually sells them because they're, they're kind of, they're
[01:00:18.880 --> 01:00:21.040]   guaranteed to work with the camera.
[01:00:21.040 --> 01:00:25.000]   And so it was, but it was, it was, it was, it was, it could get eight minutes.
[01:00:25.000 --> 01:00:28.000]   But it's kind of like, yeah, it's got stuff like, but it's a pro camera with an HDMI out.
[01:00:28.000 --> 01:00:32.000]   So we're just plugging for the external monitor instead of paying for a lot for an SDI monitor
[01:00:32.000 --> 01:00:33.000]   or whatever.
[01:00:33.000 --> 01:00:35.000]   It's plug guitar, HD, you know, LCD.
[01:00:35.000 --> 01:00:36.000]   Nice.
[01:00:36.000 --> 01:00:37.800]   You know, and it, you know, it looked great.
[01:00:37.800 --> 01:00:40.800]   So it's, it's a fun, it turned out really well.
[01:00:40.800 --> 01:00:42.920]   We're going to do your picks in just a little bit.
[01:00:42.920 --> 01:00:45.600]   A reminder that we are covering the iPhone launch.
[01:00:45.600 --> 01:00:48.280]   I know it's not the Jesus phone this time around.
[01:00:48.280 --> 01:00:50.080]   It's, I don't know, John the Baptist phone.
[01:00:50.080 --> 01:00:51.080]   It's something a little bit less.
[01:00:51.080 --> 01:00:52.080]   The Mary.
[01:00:52.080 --> 01:00:53.080]   It's the Mary.
[01:00:53.080 --> 01:00:55.120]   It's, I'm sorry about the sack of religiousness.
[01:00:55.120 --> 01:00:59.200]   It's less than the big deal it was last year, one year and 11 days ago, but it's still a
[01:00:59.200 --> 01:01:00.200]   big deal.
[01:01:00.200 --> 01:01:02.960]   And we're going to have some fun with it by doing 24 hours of iPhone.
[01:01:02.960 --> 01:01:06.680]   We're going to have some coverage starting at one o'clock on Thursday, July 10th.
[01:01:06.680 --> 01:01:08.600]   Actually, really more like three o'clock.
[01:01:08.600 --> 01:01:10.560]   We have other shows, but in between the shows, we'll be doing it.
[01:01:10.560 --> 01:01:12.240]   But the full time coverage begins at three.
[01:01:12.240 --> 01:01:13.920]   Woz joins us at five.
[01:01:13.920 --> 01:01:17.440]   We'll go all night long talking to people all over the world as they wait in line to
[01:01:17.440 --> 01:01:20.000]   get their new iPhone 3G.
[01:01:20.000 --> 01:01:23.400]   Maybe even have some people who've already got it, give their personal reviews.
[01:01:23.400 --> 01:01:26.560]   We'll be giving away 10 iPhones thanks to audible.com.
[01:01:26.560 --> 01:01:27.560]   Thanks to Qualcomm too.
[01:01:27.560 --> 01:01:30.680]   We're going to have a EVDO reports from around the United States and we'll wrap things up
[01:01:30.680 --> 01:01:37.360]   when the last store opens in Honolulu, Hawaii, which will be sometime around noon, I think,
[01:01:37.360 --> 01:01:38.360]   Pacific time.
[01:01:38.360 --> 01:01:43.120]   So we're going to go, you know, all day, 24 hours iPhone and Scott born and Alex Lindsey
[01:01:43.120 --> 01:01:45.360]   will join us as well and many others.
[01:01:45.360 --> 01:01:47.320]   And if you want to come by, Randall, you're welcome.
[01:01:47.320 --> 01:01:48.320]   I'll be in Portland.
[01:01:48.320 --> 01:01:50.000]   Maybe I can go on Portland store.
[01:01:50.000 --> 01:01:51.000]   Would you do that?
[01:01:51.000 --> 01:01:52.000]   I could be great.
[01:01:52.000 --> 01:01:53.000]   I'll come do that.
[01:01:53.000 --> 01:01:58.400]   And any of our listeners or viewers on Twit Live want to join us by calling in call Twit
[01:01:58.400 --> 01:02:00.400]   Live as a Sky Panel.
[01:02:00.400 --> 01:02:03.240]   We'll have open lines and I hope we'll be talking to a lot of people who are in line
[01:02:03.240 --> 01:02:04.240]   and having some fun.
[01:02:04.240 --> 01:02:08.880]   And as I said, the way I'm going to give away the iPhone so that it's not a contest,
[01:02:08.880 --> 01:02:10.520]   I'm just going to give them to somebody.
[01:02:10.520 --> 01:02:14.040]   Whenever, you know, I feel like you've merited it in some way.
[01:02:14.040 --> 01:02:16.800]   Good, good, good begging counts.
[01:02:16.800 --> 01:02:17.800]   Nice begging.
[01:02:17.800 --> 01:02:22.320]   Now just whenever I feel you've merited it, I'm just going to say let me give you an iPhone.
[01:02:22.320 --> 01:02:24.360]   And what we have is thanks to audible.com.
[01:02:24.360 --> 01:02:29.640]   We have a $200 credit towards an iPhone plus we're not going to pay your bills.
[01:02:29.640 --> 01:02:30.640]   That's up to you.
[01:02:30.640 --> 01:02:34.760]   Plus $100 worth of audible books to put on your new iPhone.
[01:02:34.760 --> 01:02:35.920]   So that'll be kind of fun.
[01:02:35.920 --> 01:02:37.640]   I imagine we'll have the first iPhone on here.
[01:02:37.640 --> 01:02:39.280]   Maybe Wazzle bring his.
[01:02:39.280 --> 01:02:40.280]   He could talk about it.
[01:02:40.280 --> 01:02:41.280]   Yeah, I'm just thinking.
[01:02:41.280 --> 01:02:42.280]   That'd be a lot of fun.
[01:02:42.280 --> 01:02:48.200]   I can sit right across the, I guess it right in front of the Apple store that's my favorite
[01:02:48.200 --> 01:02:49.200]   Apple store close to Portland.
[01:02:49.200 --> 01:02:50.200]   Yeah.
[01:02:50.200 --> 01:02:52.200]   And I have my EVD OK.
[01:02:52.200 --> 01:02:53.200]   Well, that's what we want.
[01:02:53.200 --> 01:02:56.720]   We want you to bring your laptop and have your camera there and see what the scene is
[01:02:56.720 --> 01:02:57.720]   like.
[01:02:57.720 --> 01:02:59.520]   I've got an old firewire eyesight camera.
[01:02:59.520 --> 01:03:00.520]   Perfect.
[01:03:00.520 --> 01:03:01.520]   Wherever I need to point it.
[01:03:01.520 --> 01:03:03.160]   Or even if you have a DV camera, that works very well.
[01:03:03.160 --> 01:03:04.160]   Actually, that's the best way to do it.
[01:03:04.160 --> 01:03:08.160]   The one thing we're suggesting for the Pixgrumbers doing it is to get an extra headphone jack.
[01:03:08.160 --> 01:03:09.800]   Like an extender, like a six foot extender.
[01:03:09.800 --> 01:03:12.280]   So you can put your headphone into somebody else if you wanted.
[01:03:12.280 --> 01:03:14.640]   So Leo could talk to him and make it here Leo.
[01:03:14.640 --> 01:03:16.720]   Oh yeah, so they can hear what I'm saying to them.
[01:03:16.720 --> 01:03:17.720]   Yeah, that's a great idea.
[01:03:17.720 --> 01:03:18.720]   Nice.
[01:03:18.720 --> 01:03:20.640]   It'll be, you know, how knows what it's going to be like.
[01:03:20.640 --> 01:03:22.800]   Everything we do at this point is completely experimental.
[01:03:22.800 --> 01:03:24.080]   We've never done it before.
[01:03:24.080 --> 01:03:26.120]   That's kind of the fun of Twit Live.
[01:03:26.120 --> 01:03:29.160]   But I do think the folks at Audible for kind of believing in us and giving us a chance
[01:03:29.160 --> 01:03:30.960]   to give away some prizes.
[01:03:30.960 --> 01:03:33.920]   Also to the folks at Qualcomm for providing some EVDO modems for us.
[01:03:33.920 --> 01:03:35.520]   We really appreciate that.
[01:03:35.520 --> 01:03:37.920]   And to all the people at the Pixel core are going to participate and everybody around
[01:03:37.920 --> 01:03:39.000]   the world is going to participate.
[01:03:39.000 --> 01:03:44.000]   24 hours of iPhone begins tomorrow, Thursday at around 3 p.m.
[01:03:44.000 --> 01:03:49.320]   That's July 10th because they go on sale July 11th in the other side of the world.
[01:03:49.320 --> 01:03:50.320]   And we'll be here all night.
[01:03:50.320 --> 01:03:55.360]   It's going to be fun right about 6 in the morning when I'm starting to fall apart completely.
[01:03:55.360 --> 01:03:56.360]   This should be exciting.
[01:03:56.360 --> 01:03:59.360]   This is when the tuxedo comes loose.
[01:03:59.360 --> 01:04:00.360]   It is.
[01:04:00.360 --> 01:04:02.360]   It's going to be a Jerry Lewis moment I'm sure.
[01:04:02.360 --> 01:04:04.400]   Hey, we're going to have some kids.
[01:04:04.400 --> 01:04:06.240]   It'll be fun.
[01:04:06.240 --> 01:04:11.120]   So let me take a break and mention Audible.com because they also bring us this.
[01:04:11.120 --> 01:04:13.120]   Is that, let me see if Andy.
[01:04:13.120 --> 01:04:16.960]   Andy always has a great Audible recommendation.
[01:04:16.960 --> 01:04:24.800]   They've gone back shopping.
[01:04:24.800 --> 01:04:27.520]   This show brought to you as always by Audible.com.
[01:04:27.520 --> 01:04:29.720]   Audible is a great place to get your audio books.
[01:04:29.720 --> 01:04:31.840]   We're all Audible members now.
[01:04:31.840 --> 01:04:32.840]   You're not.
[01:04:32.840 --> 01:04:33.840]   Randall, I'll set you up.
[01:04:33.840 --> 01:04:34.840]   Oh, cool.
[01:04:34.840 --> 01:04:35.840]   I'll hook you up.
[01:04:35.840 --> 01:04:36.840]   You need to have an Audible account.
[01:04:36.840 --> 01:04:37.840]   Yes.
[01:04:37.840 --> 01:04:41.240]   What would you listen to if you had your choice of, I mean, there's 50,000 books.
[01:04:41.240 --> 01:04:42.240]   It's hardly.
[01:04:42.240 --> 01:04:47.920]   One of my favorite trilogies in science fiction is the giant series.
[01:04:47.920 --> 01:04:50.160]   Paul Hogan, John Hogan, James Hogan, James Hogan.
[01:04:50.160 --> 01:04:51.160]   I don't know that.
[01:04:51.160 --> 01:04:52.160]   The giant series.
[01:04:52.160 --> 01:04:53.160]   Let's see.
[01:04:53.160 --> 01:04:55.600]   General Giants of Ganymede is one of the titles.
[01:04:55.600 --> 01:04:58.360]   There's like three in the trilogy and he went on to do a couple more.
[01:04:58.360 --> 01:05:00.000]   So it sort of followed on.
[01:05:00.000 --> 01:05:05.800]   And I reread those books in print probably once every few years.
[01:05:05.800 --> 01:05:08.400]   Listening to science fiction is so cool.
[01:05:08.400 --> 01:05:09.400]   I would be happy to hear that.
[01:05:09.400 --> 01:05:10.400]   It brings it to life.
