
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:29:43.000 --> 00:29:44.000]   Can't be more.
[00:29:44.000 --> 00:29:46.040]   There are no win situation really though, aren't they?
[00:29:46.040 --> 00:29:48.800]   Because if they go two months before, they're going to have people waiting to see what happens
[00:29:48.800 --> 00:29:49.800]   in the summer with the night.
[00:29:49.800 --> 00:29:50.800]   It's true.
[00:29:50.800 --> 00:29:52.840]   They do it the day before they're going to get steamrolled by all the press coverage.
[00:29:52.840 --> 00:29:55.640]   They do it two months after it might just get lost in the noise.
[00:29:55.640 --> 00:29:58.960]   Basically, you're competing against a very, very successful phone.
[00:29:58.960 --> 00:30:02.240]   And not just one really, you're also competing against the Blackberry, which is more and
[00:30:02.240 --> 00:30:04.440]   more successful all the time.
[00:30:04.440 --> 00:30:09.560]   That's two tough phones to kind of come in at a nowhere and say, hey, we're back.
[00:30:09.560 --> 00:30:12.360]   They're going to have to run some ads like the there's an app for that.
[00:30:12.360 --> 00:30:13.360]   Right.
[00:30:13.360 --> 00:30:14.360]   I watch those ads.
[00:30:14.360 --> 00:30:15.360]   Those are great.
[00:30:15.360 --> 00:30:16.360]   That's as good as the Mac break picks sometimes.
[00:30:16.360 --> 00:30:17.760]   I'm like, where did that app come from?
[00:30:17.760 --> 00:30:18.760]   You know, like there's that for that.
[00:30:18.760 --> 00:30:19.760]   I'm like dude.
[00:30:19.760 --> 00:30:23.000]   And then I was like, I literally now when I see the Apple ad come by for there's an
[00:30:23.000 --> 00:30:24.000]   app for that.
[00:30:24.000 --> 00:30:25.000]   You watch.
[00:30:25.000 --> 00:30:29.360]   I stop and I play it and I buy and then I play it and then I buy and I go, okay, then
[00:30:29.360 --> 00:30:30.360]   I let it go.
[00:30:30.360 --> 00:30:33.600]   Not only that, but I'm freeze framing it and looking at the other icons that they haven't
[00:30:33.600 --> 00:30:34.600]   launched.
[00:30:34.600 --> 00:30:35.600]   See what else they've got.
[00:30:35.600 --> 00:30:38.600]   But it's always like, dude, there's no way there's an app for that.
[00:30:38.600 --> 00:30:39.120]   Wow.
[00:30:39.120 --> 00:30:40.120]   Right.
[00:30:40.120 --> 00:30:41.120]   Yeah.
[00:30:41.120 --> 00:30:42.120]   No, I think that's a great thing for developers too.
[00:30:42.120 --> 00:30:45.280]   I mean, this is Apple's way of saying, hey, yeah, we take 30%, but you're getting a national
[00:30:45.280 --> 00:30:46.600]   TV ad some of you.
[00:30:46.600 --> 00:30:48.560]   You know, and you might win that crapshoot.
[00:30:48.560 --> 00:30:49.720]   I think that's pretty good.
[00:30:49.720 --> 00:30:50.720]   That's a pretty good.
[00:30:50.720 --> 00:30:54.320]   Full page ad in one of the papers I was reading over at this one morning while I was over
[00:30:54.320 --> 00:30:59.200]   here and it was every single app on the screen was to do with finance or, you know, the current
[00:30:59.200 --> 00:31:00.200]   climate.
[00:31:00.200 --> 00:31:03.240]   And there was only one app that actually heard of before and that was loan shark.
[00:31:03.240 --> 00:31:06.480]   Everything else was brand new and I thought, I have to check those out.
[00:31:06.480 --> 00:31:07.480]   Isn't that neat?
[00:31:07.480 --> 00:31:08.480]   Yeah.
[00:31:08.480 --> 00:31:09.480]   I think that's a great thing.
[00:31:09.480 --> 00:31:10.480]   I think that's a great thing.
[00:31:10.480 --> 00:31:11.480]   I think that's a great thing.
[00:31:11.480 --> 00:31:12.480]   I think that's a great thing.
[00:31:12.480 --> 00:31:13.480]   I think that's a great thing.
[00:31:13.480 --> 00:31:14.480]   I think that's a great thing.
[00:31:14.480 --> 00:31:15.480]   I think that's a great thing.
[00:31:15.480 --> 00:31:16.480]   I think that's a great thing.
[00:31:16.480 --> 00:31:17.480]   I think that's a great thing.
[00:31:17.480 --> 00:31:18.480]   I think that's a great thing.
[00:31:18.480 --> 00:31:19.480]   I think that's a great thing.
[00:31:19.480 --> 00:31:20.480]   I think that's a great thing.
[00:31:20.480 --> 00:31:21.480]   I think that's a great thing.
[00:31:21.480 --> 00:31:22.480]   I think that's a great thing.
[00:31:22.480 --> 00:31:23.480]   I think that's a great thing.
[00:31:23.480 --> 00:31:24.480]   I think that's a great thing.
[00:31:24.480 --> 00:31:25.480]   I think that's a great thing.
[00:31:25.480 --> 00:31:26.480]   I think that's a great thing.
[00:31:26.480 --> 00:31:27.480]   I think that's a great thing.
[00:31:27.480 --> 00:31:28.480]   I think that's a great thing.
[00:31:28.480 --> 00:31:29.480]   I think that's a great thing.
[00:31:29.480 --> 00:31:30.480]   I think that's a great thing.
[00:31:30.480 --> 00:31:31.480]   I think that's a great thing.
[00:31:31.480 --> 00:31:32.480]   I think that's a great thing.
[00:31:32.480 --> 00:31:33.480]   I think that's a great thing.
[00:31:33.480 --> 00:31:34.480]   I think that's a great thing.
[00:31:34.480 --> 00:31:35.480]   I think that's a great thing.
[00:31:35.480 --> 00:31:36.480]   I think that's a great thing.
[00:31:36.480 --> 00:31:37.480]   I think that's a great thing.
[00:31:37.480 --> 00:31:38.480]   I think that's a great thing.
[00:31:38.480 --> 00:31:39.480]   I think that's a great thing.
[00:31:39.480 --> 00:31:40.480]   I think that's a great thing.
[00:31:40.480 --> 00:31:41.480]   I think that's a great thing.
[00:31:41.480 --> 00:31:42.480]   I think that's a great thing.
[00:31:42.480 --> 00:31:43.480]   I think that's a great thing.
[00:31:43.480 --> 00:31:44.480]   I think that's a great thing.
[00:31:44.480 --> 00:31:45.480]   I think that's a great thing.
[00:31:45.480 --> 00:31:46.480]   I think that's a great thing.
[00:31:46.480 --> 00:31:47.480]   I think that's a great thing.
[00:31:47.480 --> 00:31:48.480]   I think that's a great thing.
[00:31:48.480 --> 00:31:49.480]   I think that's a great thing.
[00:31:49.480 --> 00:31:50.480]   I think that's a great thing.
[00:31:50.480 --> 00:31:51.480]   I think that's a great thing.
[00:31:51.480 --> 00:31:52.480]   I think that's a great thing.
[00:31:52.480 --> 00:31:53.480]   I think that's why I say we're working on it.
[00:31:53.480 --> 00:31:58.480]   Justine, Ezra is going to work with us on that.
[00:31:58.480 --> 00:31:59.480]   We did just kind of over the shoulders.
[00:31:59.480 --> 00:32:00.480]   We really close up with a second camera.
[00:32:00.480 --> 00:32:02.480]   I think it's pretty good shots with this camera.
[00:32:02.480 --> 00:32:06.480]   It actually looks pretty good when we were working on it.
[00:32:06.480 --> 00:32:09.480]   I think though that we're still trying to figure out the way we wanted to look.
[00:32:09.480 --> 00:32:14.480]   We've just done some tests and we want to talk about not just the apps, but also accessories.
[00:32:14.480 --> 00:32:17.480]   We're close to the surface.
[00:32:17.480 --> 00:32:20.480]   We finally got Justine into the office.
[00:32:20.480 --> 00:32:22.480]   We're shooting some stuff last week.
[00:32:22.480 --> 00:32:25.480]   Hopefully in June we'll have some time.
[00:32:25.480 --> 00:32:27.480]   There are a couple of iPhone stories here.
[00:32:27.480 --> 00:32:28.480]   One, the sling player.
[00:32:28.480 --> 00:32:36.480]   Long awaited application for the iPhone is supposedly about to come out any minute now,
[00:32:36.480 --> 00:32:39.480]   May 12th or 13th.
[00:32:39.480 --> 00:32:44.480]   It will be, I'm sorry to say, $30, which seems like a little bit of a pricey.
[00:32:44.480 --> 00:32:46.480]   I think we're starting to see this escalation.
[00:32:46.480 --> 00:32:51.480]   I'm seeing more and more applications that are $20 or $30.
[00:32:51.480 --> 00:32:54.480]   Then there were, I think people are getting a little bit more aggressive about that.
[00:32:54.480 --> 00:32:55.480]   They'll probably get it.
[00:32:55.480 --> 00:32:57.480]   Sling fans are crazy.
[00:32:57.480 --> 00:32:59.480]   I mean, they'll probably get it.
[00:32:59.480 --> 00:33:00.480]   Another drawback.
[00:33:00.480 --> 00:33:02.480]   Wi-Fi only, not no 3G support.
[00:33:02.480 --> 00:33:06.480]   This is probably something Apple insisted on or AT&T insisted on due to bandwidth issues.
[00:33:06.480 --> 00:33:10.480]   That's why the $30 is a really weird price.
[00:33:10.480 --> 00:33:15.480]   I'm sure they chose that price when they thought that they were going to have access to the 3G network
[00:33:15.480 --> 00:33:20.480]   because access to my sling box, all the DVR content, and every channel on my cable box,
[00:33:20.480 --> 00:33:24.480]   wherever I am, as long as I have my iPhone, that's worth $30 to me.
[00:33:24.480 --> 00:33:30.480]   I'm not sure if it's worth $30 if it's conditional upon my proximity to Wi-Fi.
[00:33:30.480 --> 00:33:33.480]   It's a little disappointing.
[00:33:33.480 --> 00:33:36.480]   Other apps, other phones allow it.
[00:33:36.480 --> 00:33:37.480]   I've used it.
[00:33:37.480 --> 00:33:38.480]   It's a great app.
[00:33:38.480 --> 00:33:39.480]   I mean.
[00:33:39.480 --> 00:33:40.480]   You've used the iPhone one?
[00:33:40.480 --> 00:33:42.480]   I've used the iPhone one.
[00:33:42.480 --> 00:33:44.480]   It's very, very slick, very, very fluid.
[00:33:44.480 --> 00:33:49.480]   They didn't just take the BlackBerry version and somehow port it over.
[00:33:49.480 --> 00:33:52.480]   Not only that, but it's a really great TV tuner type of app.
[00:33:52.480 --> 00:33:56.480]   It's very easy to just have a little deck of the logos of all of your favorite networks
[00:33:56.480 --> 00:33:57.480]   and all your favorite channels.
[00:33:57.480 --> 00:34:01.480]   Just tap on a logo and suddenly you're watching Comedy Central Live.
[00:34:01.480 --> 00:34:04.480]   It keeps up with you.
[00:34:04.480 --> 00:34:09.480]   I was using it on the 3G network and it was working just fine.
[00:34:09.480 --> 00:34:11.480]   Actually, it was a couple months ago.
[00:34:11.480 --> 00:34:12.480]   I have to check my notes.
[00:34:12.480 --> 00:34:15.480]   I believe I was working using it on the 3G network.
[00:34:15.480 --> 00:34:18.480]   In any event, it was a nice, fluid, smooth video.
[00:34:18.480 --> 00:34:19.480]   I was very impressed.
[00:34:19.480 --> 00:34:23.480]   I was very well thought out, very iPhone-like app if you follow.
[00:34:23.480 --> 00:34:27.480]   So sometime in the next 24 hours, you should be able to download it if you're a sling.
[00:34:27.480 --> 00:34:32.480]   Obviously, you have to have a sling box on your home system or this is doing good or know somebody
[00:34:32.480 --> 00:34:35.480]   who was willing to give you their sling box passcode.
[00:34:35.480 --> 00:34:41.480]   But I'm just thinking, on other phones, will it use the 3G network or is it always Wi-Fi?
[00:34:41.480 --> 00:34:44.480]   On the Windows mobile, will it use the 3G network?
[00:34:44.480 --> 00:34:47.480]   I know it uses 3G on the BlackBerry.
[00:34:47.480 --> 00:34:51.480]   I haven't used it on AT&T network, so maybe this is just a specific carrier problem,
[00:34:51.480 --> 00:34:54.480]   but I've used it on other networks and on the BlackBerry, at least.
[00:34:54.480 --> 00:34:57.480]   And the mobile edition has no restrictions on it.
[00:34:57.480 --> 00:35:00.480]   And if you don't have an iPhone and you would like to get an iPhone,
[00:35:00.480 --> 00:35:06.480]   maybe the key for you is to take a journalism degree.
[00:35:06.480 --> 00:35:13.480]   The University of Missouri or Mizzou Journalism School says they are going to require an iPod
[00:35:13.480 --> 00:35:17.480]   Touch or an iPhone for all incoming journalism students.
[00:35:17.480 --> 00:35:23.480]   The associate dean of the J. School says there's been research that shows if students
[00:35:23.480 --> 00:35:28.480]   hear the lecture a second time, they retain three times as much.
[00:35:28.480 --> 00:35:33.480]   So they're going to say, "We're going to give you a lecture on an iPod Touch or an iPhone
[00:35:33.480 --> 00:35:35.480]   and you can review it."
[00:35:35.480 --> 00:35:40.480]   I thought the interesting thing about that article was the, I think somewhere in there,
[00:35:40.480 --> 00:35:46.480]   I don't have it right in front of me, he said that lectures are one of the worst ways to...
[00:35:46.480 --> 00:35:49.480]   Lectures are the worst possible learning format.
[00:35:49.480 --> 00:35:52.480]   The dean says, "Okay, here's what I was left with when I saw that."
[00:35:52.480 --> 00:35:54.480]   Why are you giving them that?
[00:35:54.480 --> 00:35:55.480]   What is the story?
[00:35:55.480 --> 00:35:58.480]   If they're the worst format, let's rethink this.
[00:35:58.480 --> 00:36:01.480]   You know, we are in the 21st century, let's stop lecturing and...
[00:36:01.480 --> 00:36:03.480]   Maybe there's something else.
[00:36:03.480 --> 00:36:06.480]   Well, I think we've talked about this before.
[00:36:06.480 --> 00:36:11.480]   I just think that they should be taking a lot of EDU money.
[00:36:11.480 --> 00:36:15.480]   And instead of having lots of lectures, let's have the best people in the world that know this really well
[00:36:15.480 --> 00:36:23.480]   create great videos and let people watch something at Ken Burns level or better yet at Star Wars level.
[00:36:23.480 --> 00:36:25.480]   Because there's enough money in that...
[00:36:25.480 --> 00:36:26.480]   There's ways to do it better.
[00:36:26.480 --> 00:36:29.480]   There's a lot ways to do it better than have everybody reinventing the wheel.
[00:36:29.480 --> 00:36:31.480]   And this is in high school, this is in college.
[00:36:31.480 --> 00:36:32.480]   I'm with you.
[00:36:32.480 --> 00:36:36.480]   And then talking about having an iPhone at home really becomes useful,
[00:36:36.480 --> 00:36:39.480]   where you can watch a lot of this video, watch a lot of these things,
[00:36:39.480 --> 00:36:41.480]   and have them be much more interesting.
[00:36:41.480 --> 00:36:42.480]   This is fine.
[00:36:42.480 --> 00:36:43.480]   I mean, this is a great step forward.
[00:36:43.480 --> 00:36:47.480]   But, you know, lectures are a great way to learn how to sketch, in my opinion.
[00:36:47.480 --> 00:36:48.480]   Yeah.
[00:36:48.480 --> 00:36:50.480]   I mean, I did some work with some universities in the UK,
[00:36:50.480 --> 00:36:55.480]   and some of those had started to adopt using not so much the iPhone or the iPod touch,
[00:36:55.480 --> 00:36:59.480]   but, you know, just having summary information on lectures that had been given previously.
[00:36:59.480 --> 00:37:02.480]   So rather than expecting students to listen to a whole lecture again,
[00:37:02.480 --> 00:37:03.480]   because that's facing...
[00:37:03.480 --> 00:37:06.480]   Not many people are actually going to sit down and listen to a 45-minute lecture twice through.
[00:37:06.480 --> 00:37:09.480]   But really just to reinforce the messages that we'll put across in the lecture.
[00:37:09.480 --> 00:37:13.480]   So some re-notes at the end that they could actually subscribe to and download and have at hand
[00:37:13.480 --> 00:37:15.480]   so that if they wanted to refresh, they know what they'd actually...
[00:37:15.480 --> 00:37:18.480]   The one nice thing about getting the lecture recorded is you can listen to it 2X.
[00:37:18.480 --> 00:37:19.480]   Sure.
[00:37:19.480 --> 00:37:21.480]   So I listen to a lot of things.
[00:37:21.480 --> 00:37:23.480]   I listen to a lot of people's screencast.
[00:37:23.480 --> 00:37:24.480]   Yeah.
[00:37:24.480 --> 00:37:25.480]   And I listen to...
[00:37:25.480 --> 00:37:28.480]   So I can usually comprehend it about 1.5 to 2X.
[00:37:28.480 --> 00:37:29.480]   That's right.
[00:37:29.480 --> 00:37:31.480]   They say that you actually understand better.
[00:37:31.480 --> 00:37:32.480]   Yeah.
[00:37:32.480 --> 00:37:35.480]   They also say it's not really required.
[00:37:35.480 --> 00:37:37.480]   We just say that so that people will get one.
[00:37:37.480 --> 00:37:38.480]   No, no, no.
[00:37:38.480 --> 00:37:44.480]   It's required because by saying it's required, people can use their federal funding or their loans to buy it.
[00:37:44.480 --> 00:37:46.480]   You can include the cost and the aid.
[00:37:46.480 --> 00:37:47.480]   Yeah.
[00:37:47.480 --> 00:37:48.480]   That's why they say it's required.
[00:37:48.480 --> 00:37:50.480]   They say you're not going to get in trouble if you don't have it,
[00:37:50.480 --> 00:37:53.480]   but by saying it's required, it allows you to use it for funding.
[00:37:53.480 --> 00:37:54.480]   That's the reason that they do that.
[00:37:54.480 --> 00:37:55.480]   God it.
[00:37:55.480 --> 00:38:00.480]   Because the nice thing is as well is that you've got all the enhanced functionality of enhanced podcasts and stuff like that.
[00:38:00.480 --> 00:38:07.480]   To have a single platform that everyone has makes it so much easier to actually manage and administer what content you're actually delivering for students.
[00:38:07.480 --> 00:38:09.480]   I think it's a great idea if they really use it.
[00:38:09.480 --> 00:38:17.480]   And I think that beyond listening to lectures, I think that once you have all these iPhones on a Wi-Fi network in a classroom,
[00:38:17.480 --> 00:38:19.480]   there's a lot of interesting things that you could be doing.
[00:38:19.480 --> 00:38:24.480]   You could be setting up where the teacher's asking a question and everyone has to answer and it says,
[00:38:24.480 --> 00:38:26.480]   "Okay, 33% were right.
[00:38:26.480 --> 00:38:28.480]   63% were wrong.
[00:38:28.480 --> 00:38:30.480]   4% didn't even hit their iPhone."
[00:38:30.480 --> 00:38:36.480]   But you now have something that you can do these little spot checks where people can do those little tests or classes.
[00:38:36.480 --> 00:38:41.480]   But not tests like we're going to grade you on this, but everyone can interact rather than someone raising their hand.
[00:38:41.480 --> 00:38:43.480]   So you can give people multiple choices.
[00:38:43.480 --> 00:38:44.480]   You can have people put stuff in.
[00:38:44.480 --> 00:38:47.480]   That kind of thing I think would be very interesting as well.
[00:38:47.480 --> 00:38:51.480]   We're going to get to our picks of the week in just a second.
[00:38:51.480 --> 00:38:55.480]   Any other big stories anybody would like to bring up?
[00:38:55.480 --> 00:38:56.480]   There are a ton of stories.
[00:38:56.480 --> 00:39:01.480]   Amazon has launched an iPhone optimized Kindle store for your iPhone Kindle app.
[00:39:01.480 --> 00:39:02.480]   I went through it.
[00:39:02.480 --> 00:39:03.480]   You like it?
[00:39:03.480 --> 00:39:05.480]   Well, so I hadn't.
[00:39:05.480 --> 00:39:06.480]   Okay, let's do these quick.
[00:39:06.480 --> 00:39:07.480]   So we're going to run through a bunch of them.
[00:39:07.480 --> 00:39:08.480]   So like your one line.
[00:39:08.480 --> 00:39:11.480]   My one line is, "I don't read books that way."
[00:39:11.480 --> 00:39:12.480]   Okay.
[00:39:12.480 --> 00:39:16.480]   Like the Kindle, that's what I really realize is that linear format doesn't really work because I just open books and go through
[00:39:16.480 --> 00:39:18.480]   them in little bits.
[00:39:18.480 --> 00:39:20.480]   So that, I found that was it.
[00:39:20.480 --> 00:39:22.480]   Leopard API has been finalized.
[00:39:22.480 --> 00:39:26.480]   Now you guys are giving me a hard time because I said, "Well, maybe Leopard will come out at WWDC."
[00:39:26.480 --> 00:39:27.480]   And everybody said, "No way."
[00:39:27.480 --> 00:39:28.480]   I still say no way.
[00:39:28.480 --> 00:39:31.480]   There's still much more to do with those and the optimization and stuff like that.
[00:39:31.480 --> 00:39:36.480]   Just because all they're saying now is that developers can start developing their apps knowing that they're not getting any more functions.
[00:39:36.480 --> 00:39:37.480]   We won't add any more functions.
[00:39:37.480 --> 00:39:38.480]   We're talking about that.
[00:39:38.480 --> 00:39:39.480]   Yeah.
[00:39:39.480 --> 00:39:44.480]   So that I think needs to happen months before they release the app to the public.
[00:39:44.480 --> 00:39:51.480]   I think didn't they mess that up with Leopard in that they actually delivered a version of Leopard that was one build later on from the last build
[00:39:51.480 --> 00:39:53.480]   that the developers had and it caused a lot of applications to break.
[00:39:53.480 --> 00:39:55.480]   So they probably learned from that now.
[00:39:55.480 --> 00:39:59.480]   Now that they've said that now they had to say that before WWDC.
[00:39:59.480 --> 00:40:00.480]   That was the requirement.
[00:40:00.480 --> 00:40:03.480]   But I think that we're still looking at probably two more months before they...
[00:40:03.480 --> 00:40:04.480]   Two more months isn't bad.
[00:40:04.480 --> 00:40:05.480]   I could take that.
[00:40:05.480 --> 00:40:06.480]   So you think August...
[00:40:06.480 --> 00:40:07.480]   July.
[00:40:07.480 --> 00:40:10.480]   Somewhere between July, September, you know, that kind of range.
[00:40:10.480 --> 00:40:11.480]   Okay.
[00:40:11.480 --> 00:40:12.480]   I can live with that.
[00:40:12.480 --> 00:40:13.480]   One more story.
[00:40:13.480 --> 00:40:21.480]   Apple rejects a iPhone BitTorrent app saying this category of applications is often used for the purpose of infringing third party rights.
[00:40:21.480 --> 00:40:27.480]   I think they had a one word press release.
[00:40:27.480 --> 00:40:28.480]   Duh.
[00:40:28.480 --> 00:40:29.480]   Duh.
[00:40:29.480 --> 00:40:31.480]   Just not.
[00:40:31.480 --> 00:40:32.480]   No.
[00:40:32.480 --> 00:40:34.480]   And Trent Reznor's back in the app store.
[00:40:34.480 --> 00:40:36.480]   We talked a lot about the fact...
[00:40:36.480 --> 00:40:39.480]   Evidently after we talked about it, the pressure became excruciating.
[00:40:39.480 --> 00:40:42.480]   I'm not going to take any credit on that one.
[00:40:42.480 --> 00:40:44.480]   It was common sense.
[00:40:44.480 --> 00:40:46.480]   I think mostly it was after Reznor talked about it.
[00:40:46.480 --> 00:40:47.480]   Yes.
[00:40:47.480 --> 00:40:48.480]   Reznor was...
[00:40:48.480 --> 00:40:49.480]   His comments were fairly straight into the point.
[00:40:49.480 --> 00:40:50.480]   Straight into the point.
[00:40:50.480 --> 00:40:52.480]   There is a good way to describe it.
[00:40:52.480 --> 00:40:55.480]   He wasn't too happy.
[00:40:55.480 --> 00:40:57.480]   So the Apple said, "Oh, well."
[00:40:57.480 --> 00:40:58.480]   Okay.
[00:40:58.480 --> 00:41:01.480]   They did reject the "so you think you're holy," right?
[00:41:01.480 --> 00:41:02.480]   Yes.
[00:41:02.480 --> 00:41:05.480]   That's the one where you could put your face on Jesus' face.
[00:41:05.480 --> 00:41:06.480]   Yeah.
[00:41:06.480 --> 00:41:07.480]   They said, "No, we don't like that."
[00:41:07.480 --> 00:41:08.480]   We're not going to allow that.
[00:41:08.480 --> 00:41:11.480]   Same guy does animalizer, which lets you put your face on an animal's face.
[00:41:11.480 --> 00:41:13.480]   Apparently that's okay.
[00:41:13.480 --> 00:41:14.480]   Peace, Geality.
[00:41:14.480 --> 00:41:15.480]   Peace, Geality.
[00:41:15.480 --> 00:41:16.480]   Okay.
[00:41:16.480 --> 00:41:18.480]   If that's how you're going to be.
[00:41:18.480 --> 00:41:19.480]   All right.
[00:41:19.480 --> 00:41:22.480]   We're going to take a break and come back with your picks of the week.
[00:41:22.480 --> 00:41:25.480]   Great software or hardware or something you're going to want to buy.
[00:41:25.480 --> 00:41:28.480]   So get your checkbook, your pink slip, and bring the wife.
[00:41:28.480 --> 00:41:31.480]   Or if you are a wife, bring your husband.
[00:41:31.480 --> 00:41:37.480]   And our picks are coming up in just a bit, but right now it's time to talk about our friends at audible.comaudible.com
[00:41:37.480 --> 00:41:40.080]   slash Mac break.
[00:41:40.080 --> 00:41:43.800]   That's the place to go to sign up for your audible subscription.
[00:41:43.800 --> 00:41:44.800]   You get a gold account.
[00:41:44.800 --> 00:41:45.800]   You get a free book.
[00:41:45.800 --> 00:41:49.440]   Doesn't, I don't think it accounts for everybody in the world.
[00:41:49.440 --> 00:41:50.840]   I don't know if this works in the UK.
[00:41:50.840 --> 00:41:51.840]   I'm sorry, Don.
[00:41:51.840 --> 00:41:53.760]   I know you're an audible fan though, aren't you?
[00:41:53.760 --> 00:41:54.760]   Yeah.
[00:41:54.760 --> 00:41:55.760]   Yeah.
[00:41:55.760 --> 00:41:59.400]   If I was flying a big old jet airliner all the way to Heathrow Airport this afternoon as
[00:41:59.400 --> 00:42:06.760]   you are, I would have a loaded iPod loaded with great books from the iTunes store.
[00:42:06.760 --> 00:42:10.400]   By the way, if you put it on your iPod, you can listen at double speed like Alex Lindsey
[00:42:10.400 --> 00:42:13.760]   likes to and read twice as many books in half the time.
[00:42:13.760 --> 00:42:14.760]   Or something.
[00:42:14.760 --> 00:42:16.760]   It's smarter than that.
[00:42:16.760 --> 00:42:17.760]   Faster.
[00:42:17.760 --> 00:42:21.480]   Andy Enaco, what are you listening to these days, Honorable?
[00:42:21.480 --> 00:42:26.880]   Well, the latest book that I downloaded was the only book, unfortunately, that's available
[00:42:26.880 --> 00:42:33.920]   on audio from a fantastic neuroscience neurosurgeon and author Leonard Schlane.
[00:42:33.920 --> 00:42:35.760]   Oh, he just passed away.
[00:42:35.760 --> 00:42:39.840]   Yesterday, after a long, long fight with brain cancer.
[00:42:39.840 --> 00:42:44.440]   And he was a speaker at the Conference on World Affairs for years and years and years.
[00:42:44.440 --> 00:42:49.000]   So I got a lot of time to not just hang out with him, but even better, just like just
[00:42:49.000 --> 00:42:51.360]   listen to him give his lectures.
[00:42:51.360 --> 00:42:59.040]   And it's exactly the sort of musings on the connection between the physical hardware that
[00:42:59.040 --> 00:43:04.920]   makes all humans run and the decisions that they make and how those two interact to form
[00:43:04.920 --> 00:43:08.360]   society and our society's conventions.
[00:43:08.360 --> 00:43:13.440]   And it was one of those, his lectures were always those sort of things where after seeing
[00:43:13.440 --> 00:43:19.320]   his lecture on my favorite book of his, The Alphabet and the Goddess, it just really screwed
[00:43:19.320 --> 00:43:22.120]   up my head for about four or five hours later on.
[00:43:22.120 --> 00:43:25.360]   He will make these conjectures just as illustrations.
[00:43:25.360 --> 00:43:32.240]   I'll say, well, you know, what you probably never thought about before is that up until
[00:43:32.240 --> 00:43:37.320]   the invention of the typewriter, everyone who wrote creatively wrote with just one hand.
[00:43:37.320 --> 00:43:41.160]   Just there was a pen that was in your, that was in your dominant hand and you would write
[00:43:41.160 --> 00:43:44.800]   with that hand, like for hours and hours and hours and days and days and days.
[00:43:44.800 --> 00:43:48.600]   And so because only one hemisphere of your brain controls that brain, that hand, you're
[00:43:48.600 --> 00:43:53.360]   basically electrically stimulated at one side of the brain abnormally just to get this
[00:43:53.360 --> 00:43:54.360]   thing written.
[00:43:54.360 --> 00:43:58.200]   But then the typewriter came along and now you're writing with both hands and now both
[00:43:58.200 --> 00:44:01.840]   sides have to be actively controlling the process of writing.
[00:44:01.840 --> 00:44:04.840]   So how is that going to influence what is being written?
[00:44:04.840 --> 00:44:07.960]   How are the dynamics of how the brain works and how creativity works?
[00:44:07.960 --> 00:44:12.400]   And I was just like, what hand do I usually type with when I'm writing?
[00:44:12.400 --> 00:44:16.440]   Am I more clever when I type with my left hand than with my right hand?
[00:44:16.440 --> 00:44:20.640]   And but it's also what I don't like about many of these types of books is that it's
[00:44:20.640 --> 00:44:26.160]   just the parapsychology, phony baloney, say, well, it's not that you like orange wallpaper.
[00:44:26.160 --> 00:44:29.880]   It's that because evolutionarily speaking, you were bred to, it's like, well, no, you're
[00:44:29.880 --> 00:44:30.880]   just guessing, aren't you?
[00:44:30.880 --> 00:44:31.880]   Well, yes, I am.
[00:44:31.880 --> 00:44:32.880]   But you still paint.
[00:44:32.880 --> 00:44:33.880]   I keep going.
[00:44:33.880 --> 00:44:39.640]   It was just the most intense and interesting and intriguing notions that just again, force
[00:44:39.640 --> 00:44:46.800]   you to think of the human brain as a collection of features, a collection of software and
[00:44:46.800 --> 00:44:50.440]   everything that we do and everything that we say as being influenced by the machinery
[00:44:50.440 --> 00:44:51.520]   that we're limited to.
[00:44:51.520 --> 00:44:54.840]   I'm very, very sad that he's gone, not only because he was just a terrific guy to hang
[00:44:54.840 --> 00:44:58.040]   out with, but also because, I mean, there's no more books coming out.
[00:44:58.040 --> 00:45:01.440]   He's got about three or four, I think, that have come out.
[00:45:01.440 --> 00:45:04.960]   Only one, unfortunately, is available on Audible.
[00:45:04.960 --> 00:45:10.640]   And that's one of his earlier ones called sex time and power that makes him really,
[00:45:10.640 --> 00:45:12.280]   again, these really interesting things.
[00:45:12.280 --> 00:45:17.880]   I said, well, where do our society's perception of time comes from, come from?
[00:45:17.880 --> 00:45:23.160]   As early hominids, how did we figure out that time is cyclical as well?
[00:45:23.160 --> 00:45:28.440]   Half of our population has something that happens about every 28 days.
[00:45:28.440 --> 00:45:32.080]   Perhaps that includes the men that things tend to happen at a repeatable pattern.
[00:45:32.080 --> 00:45:33.640]   That actually set up.
[00:45:33.640 --> 00:45:39.600]   And once again, every so often, you will sort of lay the book down or just press pause
[00:45:39.600 --> 00:45:40.600]   in your iPod.
[00:45:40.600 --> 00:45:43.760]   I just think very, very interestingly and creatively for about 10 minutes.
[00:45:43.760 --> 00:45:45.160]   I've listened to this.
[00:45:45.160 --> 00:45:47.920]   Unfortunately, it's a bridge, but I immediately went out and bought the full book and I gave
[00:45:47.920 --> 00:45:50.840]   it to my daughter, who's fascinated by this kind of stuff.
[00:45:50.840 --> 00:45:55.000]   I am so jealous, Andy, that you knew Leonard Schlane because he's actually a family friend.
[00:45:55.000 --> 00:45:56.760]   He just lived down the road.
