
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:47:07.760 --> 00:47:09.560]   Layers is a terrific drawing program
[00:47:09.560 --> 00:47:11.680]   that works the way that a lot of the other iPhone
[00:47:11.680 --> 00:47:13.800]   drawing programs do.
[00:47:13.800 --> 00:47:16.280]   You get tool palettes, you get-- you can draw on the screen,
[00:47:16.280 --> 00:47:17.880]   do all that kind of cool stuff.
[00:47:17.880 --> 00:47:20.320]   Layers is cool, because as the name implies,
[00:47:20.320 --> 00:47:22.360]   it lets you draw in layers.
[00:47:22.360 --> 00:47:24.880]   So what I keep doing is that I'll just be--
[00:47:24.880 --> 00:47:27.760]   I'll be-- I was in Coffee Square the other day,
[00:47:27.760 --> 00:47:30.240]   and it was like 45 minutes before my train home.
[00:47:30.240 --> 00:47:33.000]   And so I just took a picture of the John Hancock Tower
[00:47:33.000 --> 00:47:35.680]   in Trinity Church, and I just simply sat in that bench
[00:47:35.680 --> 00:47:37.160]   in front of the Boston Public Library
[00:47:37.160 --> 00:47:38.800]   and started drawing on top of it,
[00:47:38.800 --> 00:47:40.880]   and the coloring in parts of the building,
[00:47:40.880 --> 00:47:43.320]   and drawing in people who are a little dog that
[00:47:43.320 --> 00:47:45.160]   was on the sidewalk in front of there,
[00:47:45.160 --> 00:47:47.560]   each one giving it to its own little layer.
[00:47:47.560 --> 00:47:49.960]   And before long, just by simply tracing over the photo
[00:47:49.960 --> 00:47:52.240]   that I take, and I had this really, really cool little piece
[00:47:52.240 --> 00:47:54.320]   of artwork, or you can do cool things
[00:47:54.320 --> 00:47:59.720]   like erase parts of buildings, and take funny pictures
[00:47:59.720 --> 00:48:02.000]   of other people who look like they're maybe attacking
[00:48:02.000 --> 00:48:04.160]   the building like Godzilla, but that other layer,
[00:48:04.160 --> 00:48:05.520]   that reorder the layers so that it'll set
[00:48:05.520 --> 00:48:07.360]   they're coming in from the sea.
[00:48:07.360 --> 00:48:10.320]   It really allows you to do a lot of really cool, fun things.
[00:48:10.320 --> 00:48:11.880]   It only occurred you at the time,
[00:48:11.880 --> 00:48:14.720]   because you have a half hour until your train arrives.
[00:48:14.720 --> 00:48:17.200]   It has some slick extra features.
[00:48:17.200 --> 00:48:20.040]   It also works with Photoshop so that if you export it
[00:48:20.040 --> 00:48:22.160]   as a Photoshop file, it will export,
[00:48:22.160 --> 00:48:24.960]   and it will retain your layer information
[00:48:24.960 --> 00:48:27.320]   so you can take this, then keep building upon it.
[00:48:27.320 --> 00:48:30.440]   When you get back to your MacBook or your desktop,
[00:48:30.440 --> 00:48:33.040]   I'm not sure how good it is as a serious drawing tool,
[00:48:33.040 --> 00:48:36.840]   but again, as a way to fill those 20 minutes that you have,
[00:48:36.840 --> 00:48:40.880]   and be done, but just be noodling away at something,
[00:48:40.880 --> 00:48:42.400]   and only when you're done, do you realize that,
[00:48:42.400 --> 00:48:44.560]   wow, I actually have something on my iPhone right now
[00:48:44.560 --> 00:48:47.640]   that's really cool, that didn't exist there 20 minutes ago.
[00:48:47.640 --> 00:48:50.160]   It pays for itself pretty quickly.
[00:48:51.160 --> 00:48:54.040]   - So there are other drawing apps on the iPhone.
[00:48:54.040 --> 00:48:56.640]   In fact, Steve showed one on the iPad.
[00:48:56.640 --> 00:48:57.920]   Is this the one he showed on the iPad?
[00:48:57.920 --> 00:48:58.800]   Is this the one that was done
[00:48:58.800 --> 00:49:00.760]   that the New Yorker cover was done on?
[00:49:00.760 --> 00:49:02.920]   - No, I think that's a problem called brushes.
[00:49:02.920 --> 00:49:03.760]   - Brushes, that's right.
[00:49:03.760 --> 00:49:06.360]   - The famous famous famous artist type program.
[00:49:06.360 --> 00:49:08.760]   And that's also another good pick,
[00:49:08.760 --> 00:49:12.320]   if you just, for just, I wanna do a little bit of drawing,
[00:49:12.320 --> 00:49:14.680]   or even better, I've taken a picture of something.
[00:49:14.680 --> 00:49:16.680]   I wanna draw a note on it before I send it on
[00:49:16.680 --> 00:49:18.720]   to someplace else that they know what I'm talking about,
[00:49:18.720 --> 00:49:21.040]   that me, I'm at this building over here,
[00:49:21.040 --> 00:49:22.760]   and when you get off the train,
[00:49:22.760 --> 00:49:25.000]   go to this big tower right here.
[00:49:25.000 --> 00:49:26.800]   That's very handy for that sort of stuff.
[00:49:26.800 --> 00:49:29.280]   What I like about layers is that it makes it a lot easier
[00:49:29.280 --> 00:49:31.840]   if you're not very good as an artist,
[00:49:31.840 --> 00:49:34.800]   because it allows you to keep the,
[00:49:34.800 --> 00:49:37.160]   if you wanna enhance an existing photo,
[00:49:37.160 --> 00:49:38.840]   it lets you keep that photo intact
[00:49:38.840 --> 00:49:42.320]   on a rearward layer and just draw on top of it.
[00:49:42.320 --> 00:49:43.160]   Then when you screw it up,
[00:49:43.160 --> 00:49:45.800]   you can simply erase the stuff that you add
[00:49:45.800 --> 00:49:48.600]   and you still have what was behind, perfectly good.
[00:49:48.600 --> 00:49:51.680]   Or you do some drawing on one part of it, that's great.
[00:49:51.680 --> 00:49:53.480]   So I'm gonna keep that, I'm gonna start a brand new layer
[00:49:53.480 --> 00:49:55.440]   so that whatever I do after this won't screw up
[00:49:55.440 --> 00:49:57.480]   the good part that I just created.
[00:49:57.480 --> 00:50:00.680]   If you have very little talent or very few guts,
[00:50:00.680 --> 00:50:04.000]   it's a very, very safe drawing program to play with.
[00:50:04.000 --> 00:50:05.480]   - Another good one in that same vein
[00:50:05.480 --> 00:50:09.400]   is Sketchbook Mobile from Autodesk.
[00:50:09.400 --> 00:50:11.280]   They took, they had a Sketchbook application
[00:50:11.280 --> 00:50:16.040]   that was an application that was for the desktop,
[00:50:16.040 --> 00:50:20.440]   and they basically kinda squeezed it into the iPhone.
[00:50:20.440 --> 00:50:22.080]   And it's an experiment on their part,
[00:50:22.080 --> 00:50:23.960]   but it's done really well.
[00:50:23.960 --> 00:50:24.960]   So it's not another one.
[00:50:24.960 --> 00:50:25.800]   - There's some good stuff,
[00:50:25.800 --> 00:50:26.640]   it's amazing what they're doing for this.
[00:50:26.640 --> 00:50:28.360]   - It's a lot of fun, and it's gonna be so much fun
[00:50:28.360 --> 00:50:29.880]   with the iPad, you know?
[00:50:29.880 --> 00:50:32.920]   It's like, you know, I asked someone at Autodesk,
[00:50:32.920 --> 00:50:34.840]   I was like, so-- - So wait, are you gonna,
[00:50:34.840 --> 00:50:36.280]   are you gonna make Sketch,
[00:50:36.280 --> 00:50:39.000]   what are you doing for the iPad with Sketchbook Mobile?
[00:50:39.000 --> 00:50:41.760]   And they're like, we can either confirm or deny anything,
[00:50:41.760 --> 00:50:45.240]   but of course they're like the big smile, like we can't wait.
[00:50:45.240 --> 00:50:48.320]   - So, but they didn't say anything, but said enough.
[00:50:48.320 --> 00:50:50.800]   It's pretty, this is a very sweet application I have to say.
[00:50:50.800 --> 00:50:51.880]   I'm looking like in this layer,
[00:50:51.880 --> 00:50:54.560]   so it's what you can do with this, pretty cool.
[00:50:54.560 --> 00:50:56.840]   All right, let us, and mine was Evernote.
[00:50:56.840 --> 00:50:58.000]   I went out of order.
[00:50:58.000 --> 00:51:00.280]   - And I added another one, when no one was looking.
[00:51:00.280 --> 00:51:01.280]   - Yeah, he's sneak.
[00:51:01.280 --> 00:51:02.280]   (laughing)
[00:51:02.280 --> 00:51:03.720]   - He's a sneak picker. - That's how I do it.
[00:51:03.720 --> 00:51:04.800]   - You're a sneak picker.
[00:51:04.800 --> 00:51:05.640]   I know you're tight.
[00:51:05.640 --> 00:51:07.480]   - Ash, well you snuck the Evernote in, so I--
[00:51:07.480 --> 00:51:09.080]   - Well, I did that in order, but I didn't really--
[00:51:09.080 --> 00:51:12.680]   - I had to defend Evernote against the onslaught.
[00:51:12.680 --> 00:51:14.320]   (laughing)
[00:51:14.320 --> 00:51:18.880]   - All right, let's quickly get our lightning round ready folks,
[00:51:18.880 --> 00:51:20.160]   and we are gonna move on.
[00:51:20.160 --> 00:51:21.320]   But before we do, I do wanna mention
[00:51:21.320 --> 00:51:23.640]   in our friends at squarespace.com.
[00:51:23.640 --> 00:51:25.560]   This really is a Mac pick in some ways.
[00:51:25.560 --> 00:51:27.720]   I mean, Squarespace is such a great place
[00:51:27.720 --> 00:51:30.200]   to bring your website, not blogging software.
[00:51:30.200 --> 00:51:33.760]   It's really, kind of a pains to say this is really
[00:51:33.760 --> 00:51:37.720]   a hosting plus software content management system
[00:51:37.720 --> 00:51:38.880]   that makes it easy to do any kind of website.
[00:51:38.880 --> 00:51:40.560]   - Anybody, it's crazy. - It's crazy.
[00:51:40.560 --> 00:51:42.040]   - Yeah. - It's totally crazy.
[00:51:42.040 --> 00:51:43.600]   - Are you, Merlin, are you--
[00:51:43.600 --> 00:51:44.440]   - You were talking about-- - Now, that page
[00:51:44.440 --> 00:51:45.920]   that you're reloading is on Squarespace.
[00:51:45.920 --> 00:51:49.680]   - Is it, you know, it's funny because we brought Gazelle down
[00:51:49.680 --> 00:51:53.400]   with the last ad, but MerlinMan.com.
[00:51:53.400 --> 00:51:54.400]   You can't take it down.
[00:51:54.400 --> 00:51:55.240]   - Yeah. - Yeah.
[00:51:55.240 --> 00:51:57.080]   - Yeah, all those five or six people looking are--
[00:51:57.080 --> 00:51:58.760]   - No, everybody's going, it's the same people
[00:51:58.760 --> 00:52:01.480]   are going to MacPixes or going to the Gazelle--
[00:52:01.480 --> 00:52:03.040]   - There's like this horde watching, you know,
[00:52:03.040 --> 00:52:06.160]   the horde of live viewers that just simply attack
[00:52:06.160 --> 00:52:07.320]   every site that we talk about.
[00:52:07.320 --> 00:52:08.160]   - Can't bring it down.
[00:52:08.160 --> 00:52:09.080]   - It's a good test.
[00:52:09.080 --> 00:52:10.400]   Peter Sellers.
[00:52:10.400 --> 00:52:11.240]   (laughing)
[00:52:11.240 --> 00:52:12.080]   - It's like, cool.
[00:52:12.080 --> 00:52:13.480]   - I love that.
[00:52:13.480 --> 00:52:14.360]   So this is Squarespace.
[00:52:14.360 --> 00:52:15.720]   Now, see, I would have never known
[00:52:15.720 --> 00:52:18.040]   because this looks just like, say, a WordPress blog.
[00:52:18.040 --> 00:52:21.120]   I mean, you chose a very simple template
[00:52:21.120 --> 00:52:22.800]   and you didn't dress it up much.
[00:52:22.800 --> 00:52:24.480]   And I don't see anywhere where it says Squarespace,
[00:52:24.480 --> 00:52:26.800]   which by the way is another nice thing about Squarespace.
[00:52:26.800 --> 00:52:27.880]   You don't have to announce to the world
[00:52:27.880 --> 00:52:29.400]   you're using Squarespace, but you'll know
[00:52:29.400 --> 00:52:33.400]   because even when the site gets mentioned on MacBreak Weekly
[00:52:33.400 --> 00:52:37.320]   and 2,000 live viewers go there, it's, look how fast it looks.
[00:52:37.320 --> 00:52:38.800]   - Well, and like, you know, okay, so first of all,
[00:52:38.800 --> 00:52:41.000]   again, now that we're all worried about disclosure,
[00:52:41.000 --> 00:52:43.000]   I must disclose that they're giving me a free account.
[00:52:43.000 --> 00:52:47.240]   But like, holy crap, I mean, this is another step away
[00:52:47.240 --> 00:52:49.880]   from the days when you had to learn Pearl and Apache
[00:52:49.880 --> 00:52:51.440]   to have a website, right?
[00:52:51.440 --> 00:52:54.560]   It used to be like, you really had, and like, this is,
[00:52:54.560 --> 00:52:56.840]   at this point to me, there's like very little ramp up.
[00:52:56.840 --> 00:52:58.440]   And yeah, like, let's give you an example.
[00:52:58.440 --> 00:53:02.080]   Okay, all I gotta do, okay, like, go reload the site.
[00:53:02.080 --> 00:53:03.680]   - You're kidding, you've already changed the site?
[00:53:03.680 --> 00:53:05.080]   - Well, like, just go reload it.
[00:53:05.080 --> 00:53:07.040]   - He's changed the site, ladies and gentlemen.
[00:53:07.040 --> 00:53:07.880]   Here we go.
[00:53:07.880 --> 00:53:09.520]   Yeah, it looks just like Google Buzz, I know that's not it.
[00:53:09.520 --> 00:53:10.840]   - Wait, hang on, did that work?
[00:53:10.840 --> 00:53:13.240]   - I thought I changed the template.
[00:53:13.240 --> 00:53:14.640]   I'm not very good at this stuff.
[00:53:14.640 --> 00:53:15.800]   Switch templates, that's why.
[00:53:15.800 --> 00:53:17.160]   But no, all these great little templates
[00:53:17.160 --> 00:53:19.480]   already built in, all your stuff is populated.
[00:53:19.480 --> 00:53:23.120]   You don't have to learn about WordPress hooks.
[00:53:23.120 --> 00:53:24.000]   And nothing gets WordPress,
[00:53:24.000 --> 00:53:25.920]   it's just that that's the pain of my existence.
[00:53:25.920 --> 00:53:27.720]   But like, anyway, so go and reload now.
[00:53:27.720 --> 00:53:29.360]   - It was too much trouble, like WordPress
[00:53:29.360 --> 00:53:31.080]   and all the other ones were just too much trouble for me.
[00:53:31.080 --> 00:53:33.520]   And now I sit there, I talk with Carolyn,
[00:53:33.520 --> 00:53:36.040]   with Carolyn, who works on the site with me.
[00:53:36.040 --> 00:53:37.600]   And the two of us can be sitting on Skype,
[00:53:37.600 --> 00:53:39.320]   talking about it and making changes.
[00:53:39.320 --> 00:53:41.120]   - He changed it all.
[00:53:41.120 --> 00:53:42.480]   - Yeah, you like that.
[00:53:42.480 --> 00:53:43.920]   - I, yeah.
[00:53:43.920 --> 00:53:44.760]   I mean, but that's--
[00:53:44.760 --> 00:53:45.600]   - Let's try another one.
[00:53:45.600 --> 00:53:47.440]   Here we go, this one's really pretty, let's do this one.
[00:53:47.440 --> 00:53:49.040]   - See, the other thing of course is,
[00:53:49.040 --> 00:53:50.680]   these are stock templates, but then you can drag
[00:53:50.680 --> 00:53:51.720]   and drop the borders in there.
[00:53:51.720 --> 00:53:53.040]   - Well, this is where it gets sexy.
[00:53:53.040 --> 00:53:54.640]   And this is something that,
[00:53:54.640 --> 00:53:55.600]   I'm trying to reloading it again,
[00:53:55.600 --> 00:53:56.440]   I'm a little more girly now.
[00:53:56.440 --> 00:53:58.800]   - Again, all right, he's made it more girly.
[00:53:58.800 --> 00:54:00.600]   All right, let's do a hard review.
[00:54:00.600 --> 00:54:02.400]   - But what I love about is that you can override anything.
[00:54:02.400 --> 00:54:04.040]   Like if you want, you can go in and say,
[00:54:04.040 --> 00:54:05.960]   "Hey, I don't know, what did that work?"
[00:54:05.960 --> 00:54:07.400]   You can go in and make whatever you want.
[00:54:07.400 --> 00:54:09.720]   If you want to go disable all of the style sheets,
[00:54:09.720 --> 00:54:10.560]   you can do that.
[00:54:10.560 --> 00:54:11.400]   - Right.
[00:54:11.400 --> 00:54:12.240]   - Anyway, I don't--
[00:54:12.240 --> 00:54:14.160]   - CSS is supported, JavaScript is supported.
[00:54:14.160 --> 00:54:18.360]   Some great tools for measuring your traffic,
[00:54:18.360 --> 00:54:19.920]   incredible stats tools.
[00:54:19.920 --> 00:54:22.400]   The best iPhone app for blogging ever written,
[00:54:22.400 --> 00:54:23.960]   just spectacular, I'm gonna go on and on.
[00:54:23.960 --> 00:54:25.400]   Look, try it free right now,
[00:54:25.400 --> 00:54:28.320]   go to squarespace.com/macbreak.
[00:54:28.320 --> 00:54:29.920]   And you'll get 10% off if you decide to buy,
[00:54:29.920 --> 00:54:31.920]   start at $8 a month, it's very affordable.
[00:54:31.920 --> 00:54:33.400]   Really, this is the place to go,
[00:54:33.400 --> 00:54:36.120]   even if you just like want to do your first website.
[00:54:36.120 --> 00:54:37.300]   'Cause it includes the hosting,
[00:54:37.300 --> 00:54:39.080]   includes the domain, includes--
[00:54:39.080 --> 00:54:40.800]   - And it works with XMLRPC.
[00:54:40.800 --> 00:54:42.600]   I mean, you can set it up so it's the additional--
[00:54:42.600 --> 00:54:44.040]   - Oh, it's completely buzzword compliant.
[00:54:44.040 --> 00:54:46.240]   - You can give a copy of Mars editor, Ecto,
[00:54:46.240 --> 00:54:47.240]   and they're good to go.
[00:54:47.240 --> 00:54:48.840]   They don't ever have to touch the code,
[00:54:48.840 --> 00:54:50.960]   which is, I think, a nice plus.
[00:54:50.960 --> 00:54:52.120]   - Yeah.
[00:54:52.120 --> 00:54:54.320]   Squarespace.com/macbreak.
[00:54:54.320 --> 00:54:56.160]   We thank them so much for their support of our show,
[00:54:56.160 --> 00:54:58.880]   Mac Break Weekly, and they're doing something
[00:54:58.880 --> 00:55:01.040]   really nice for Twitch, which I don't know if I should say
[00:55:01.040 --> 00:55:03.840]   yet, but they're being very generous to us.
[00:55:03.840 --> 00:55:04.680]   Not website.
[00:55:04.680 --> 00:55:06.760]   I'm gonna move the tech guy website over to Squarespace.
[00:55:06.760 --> 00:55:08.560]   I finally decide I give up.
[00:55:08.560 --> 00:55:09.560]   (laughing)
[00:55:09.560 --> 00:55:10.480]   I've been fighting it.
[00:55:10.480 --> 00:55:12.480]   I've been fighting it, but they just can't run
[00:55:12.480 --> 00:55:13.780]   on a wiki anymore.
[00:55:13.780 --> 00:55:17.120]   They're gonna give us some office space in New York.
[00:55:17.120 --> 00:55:18.280]   - What?
[00:55:18.280 --> 00:55:20.280]   - The new show.
[00:55:20.280 --> 00:55:21.840]   Which I haven't really announced yet.
[00:55:21.840 --> 00:55:23.240]   - What's your own?
[00:55:23.240 --> 00:55:24.080]   - Yeah.
[00:55:24.080 --> 00:55:24.960]   - Gosh, you're busy, Leo.
[00:55:24.960 --> 00:55:26.440]   - Well, we want to do a show.
[00:55:26.440 --> 00:55:28.840]   I'll say it now, we want to do a morning show.
[00:55:28.840 --> 00:55:31.440]   - Oh, I want to do that with you look nice today.
[00:55:31.440 --> 00:55:32.920]   I'm so jealous, that's such a good idea.
[00:55:32.920 --> 00:55:34.440]   - Well, you could do it, but we'd love to be part
[00:55:34.440 --> 00:55:35.280]   of that.
[00:55:35.280 --> 00:55:36.840]   That's the point is we're all.
[00:55:36.840 --> 00:55:38.720]   - Who has, who has, who, you know?
[00:55:38.720 --> 00:55:41.400]   - I just want to audition because I'm capable of
[00:55:41.400 --> 00:55:44.800]   saying interesting things by holding a coffee cup.
[00:55:44.800 --> 00:55:46.480]   Just like this, but then saying,
[00:55:46.480 --> 00:55:48.480]   so, it looked like we're with Nick Nolte.
[00:55:48.480 --> 00:55:49.480]   (laughing)
[00:55:49.480 --> 00:55:51.560]   - Andy, Andy, how was your weekend?
[00:55:51.560 --> 00:55:54.560]   Did you get a chance to see that stuff that was going on?
[00:55:54.560 --> 00:55:55.920]   I'm telling you, Congress.
[00:55:55.920 --> 00:55:56.760]   (laughing)
[00:55:56.760 --> 00:55:58.240]   - See, I got caught on a morning show.
[00:55:58.240 --> 00:55:59.560]   - I'm on a morning show.
[00:55:59.560 --> 00:56:01.320]   - They're a big capital.
[00:56:01.320 --> 00:56:02.880]   - I always thought about that social light
[00:56:02.880 --> 00:56:04.560]   and her antics, what about that?
[00:56:04.560 --> 00:56:05.400]   - I was thinking it would be--
[00:56:05.400 --> 00:56:06.480]   - Yes, he's very wealthy.
[00:56:06.480 --> 00:56:10.160]   - It would be that, but it would be intelligent.
[00:56:10.160 --> 00:56:12.560]   So it was kind of crazy, crazy, I know.
[00:56:12.560 --> 00:56:15.040]   And kind of geeky, it'd be about geek stuff as well.
[00:56:15.040 --> 00:56:16.280]   'Cause people get up, I get up in the morning,
[00:56:16.280 --> 00:56:17.480]   I look at Twitter, I look at Buzz,
[00:56:17.480 --> 00:56:18.720]   I look at front feed Facebook.
[00:56:18.720 --> 00:56:20.040]   I want to see what did I miss,
[00:56:20.040 --> 00:56:21.720]   what's going on, what are my friends talking about?
[00:56:21.720 --> 00:56:23.200]   We want to, yeah, of course you're all going to play,
[00:56:23.200 --> 00:56:24.040]   I hope.
[00:56:24.040 --> 00:56:25.680]   - Yes, who's, you can get on like a famous--
[00:56:25.680 --> 00:56:27.520]   - I'm nearby, I can walk over.
[00:56:27.520 --> 00:56:30.080]   - We're looking desperately for a famous host.
[00:56:30.080 --> 00:56:31.600]   Now it doesn't have to be famous, but somebody,
[00:56:31.600 --> 00:56:33.200]   it's all going to depend on who can carry it.
[00:56:33.200 --> 00:56:34.680]   I'll probably move out to New York for a month
[00:56:34.680 --> 00:56:35.840]   just to get it started.
[00:56:35.840 --> 00:56:39.040]   But we want to do money, this is why it's going to be hard.
[00:56:39.040 --> 00:56:40.120]   We're going to do money through Friday,
[00:56:40.120 --> 00:56:41.720]   six to nine AM East Coast time,
[00:56:41.720 --> 00:56:42.840]   repeat it on the West Coast,
[00:56:42.840 --> 00:56:44.280]   that's why it has to be on the East Coast,
[00:56:44.280 --> 00:56:46.560]   six to nine East Coast time.
[00:56:46.560 --> 00:56:48.800]   And the point is that we are on every portable platform now,
[00:56:48.800 --> 00:56:51.360]   we're as good as radio because we're on every phone,
[00:56:51.360 --> 00:56:53.080]   on every, you know, anywhere you want to be.
[00:56:53.080 --> 00:56:56.200]   So you can wake up to us, take a shower with us
[00:56:56.200 --> 00:56:58.400]   on your squeeze box.
[00:56:59.560 --> 00:57:02.800]   You can get-- (laughing)
[00:57:02.800 --> 00:57:04.320]   - A shower on your squeeze box.
[00:57:04.320 --> 00:57:06.360]   - A shower, squeeze box, bye.
[00:57:06.360 --> 00:57:08.640]   - You know what, we can do a special section.
[00:57:08.640 --> 00:57:09.960]   You know, it's at 733.
[00:57:09.960 --> 00:57:11.920]   - It's shower time, everyone go take a shower.
[00:57:11.920 --> 00:57:14.080]   - Squeeze box, shower time with Andy Nocko.
[00:57:14.080 --> 00:57:16.480]   - We've got a red egg on, squeeze our shower box.
[00:57:16.480 --> 00:57:17.320]   Come on, everybody.
[00:57:17.320 --> 00:57:18.560]   - Andy, if we could Skype to you
[00:57:18.560 --> 00:57:21.280]   and you're naked from the waist up in the shower
[00:57:21.280 --> 00:57:24.560]   and you do a bit, I think it's going to be fantastic.
[00:57:24.560 --> 00:57:25.920]   - We'll have a PayPal account,
[00:57:25.920 --> 00:57:28.320]   and the more money comes in, the more I read rest.
[00:57:28.320 --> 00:57:30.520]   - There you go, they pay you to get this.
[00:57:30.520 --> 00:57:31.520]   - That was always, I'll be up like this.
[00:57:31.520 --> 00:57:33.400]   - You see the potential here, you see what I'm saying?
[00:57:33.400 --> 00:57:34.520]   - It's there. - You see what I'm saying?
[00:57:34.520 --> 00:57:35.560]   And we've already got-- - If I've got
[00:57:35.560 --> 00:57:36.840]   a license to print money, my God. - It is a license
[00:57:36.840 --> 00:57:38.480]   to print money, we've already got two sponsors
[00:57:38.480 --> 00:57:40.040]   very interested in it.
[00:57:40.040 --> 00:57:42.600]   And Squarespace, this came up because Squarespace,
[00:57:42.600 --> 00:57:44.240]   we asked Squarespace, they moved into a,
[00:57:44.240 --> 00:57:45.280]   or they're moving to a new facility
[00:57:45.280 --> 00:57:47.240]   and they have got a long lease on their old one
[00:57:47.240 --> 00:57:49.880]   and I said, well, we'd love to have a little--
[00:57:49.880 --> 00:57:51.040]   - That's awesome. - studio in there.
[00:57:51.040 --> 00:57:54.240]   We'll give you Squarespace morning show if you want.
[00:57:54.240 --> 00:57:55.080]   - Right.
[00:57:55.080 --> 00:57:56.360]   - And so that's, yeah.
[00:57:56.360 --> 00:57:58.320]   And I think being in New York is good because there's a lot
[00:57:58.320 --> 00:58:00.920]   of talent out there on the East Coast, I hear.
[00:58:00.920 --> 00:58:05.200]   - You could do it in London and it'll be the middle of the day.
[00:58:05.200 --> 00:58:06.200]   - Yeah. - No, it won't.
[00:58:06.200 --> 00:58:07.880]   It's the other way around.
[00:58:07.880 --> 00:58:08.960]   - Oh, in London it would be like the middle of the day.
[00:58:08.960 --> 00:58:11.600]   - Oh, London, you could do that at about two o'clock
[00:58:11.600 --> 00:58:12.720]   in the afternoon. - Yeah, be the London
[00:58:12.720 --> 00:58:13.920]   midday show for them.
[00:58:13.920 --> 00:58:14.760]   - Yeah.
[00:58:14.760 --> 00:58:17.680]   - Anyway, they take, I don't think they take showers
[00:58:17.680 --> 00:58:18.880]   in the morning anyway in England.
[00:58:18.880 --> 00:58:20.480]   - Ooh, it's too cold.
[00:58:20.480 --> 00:58:22.000]   - I'm gonna stay away from that one.
[00:58:22.000 --> 00:58:24.840]   - Let us move on, it is now our lightning round.
[00:58:24.840 --> 00:58:26.160]   - Okay.
[00:58:26.160 --> 00:58:30.320]   - Wow, so you're gonna get, I'm not gonna do a timer.
[00:58:30.320 --> 00:58:33.240]   By the way, we had a sound effect set up for if anybody
[00:58:33.240 --> 00:58:35.920]   duplicated and nobody so far has duplicated.
[00:58:35.920 --> 00:58:38.840]   I keep waiting 'cause we have a very divergent.
[00:58:38.840 --> 00:58:41.920]   (dramatic music)
[00:58:41.920 --> 00:58:43.200]   We're waiting for the duplicate.
[00:58:43.200 --> 00:58:46.360]   So let's start with "Merly Man Lightning Round" timer.
[00:58:46.360 --> 00:58:47.440]   - Okay, this is something I love.
[00:58:47.440 --> 00:58:49.520]   This is not specifically maxed, but I think it's amazing.
[00:58:49.520 --> 00:58:50.760]   I don't know if you guys can see this.
[00:58:50.760 --> 00:58:52.280]   This is an SD card. - Yes.
[00:58:52.280 --> 00:58:55.200]   - It's a four gigabyte SD card, which first of all
[00:58:55.200 --> 00:58:56.120]   is kind of amazing to me.
[00:58:56.120 --> 00:58:58.240]   It's called the Sandisk Ultra 2.
[00:58:58.240 --> 00:58:59.320]   And I'll tell you why I love it.
[00:58:59.320 --> 00:59:00.280]   I learned about this from my pal,
[00:59:00.280 --> 00:59:02.600]   Nevan Mergan, who works over at the wonderful Panic.
[00:59:02.600 --> 00:59:05.880]   What I love about it is it flips and turns into
[00:59:05.880 --> 00:59:09.920]   a USB drive mountable thing. - Sick.
[00:59:09.920 --> 00:59:12.480]   - All you gotta do is turn the card and it exposes
[00:59:12.480 --> 00:59:15.000]   a little thing that lets you pop it right into your USB drive
[00:59:15.000 --> 00:59:17.280]   without a adapter.
[00:59:17.280 --> 00:59:19.560]   Should I do that again?
[00:59:19.560 --> 00:59:20.840]   - Yes.
[00:59:20.840 --> 00:59:22.000]   - Okay, you got a SD card.
[00:59:22.000 --> 00:59:23.760]   - No, no, it's the lightning round.
[00:59:23.760 --> 00:59:24.960]   We got it, thank you, "Merly Man"
[00:59:24.960 --> 00:59:26.400]   - I thought these are an old one.
[00:59:26.400 --> 00:59:28.600]   - Yeah, it's actually, it's been out for two years.
[00:59:28.600 --> 00:59:30.040]   It's okay, no big deal.
[00:59:30.040 --> 00:59:30.880]   - Oh my God.
[00:59:30.880 --> 00:59:33.520]   - I saw it at PMA two years ago in Florida.
[00:59:33.520 --> 00:59:34.360]   Actually-- - You guys seen
[00:59:34.360 --> 00:59:36.040]   this Quicksilver program?
[00:59:36.040 --> 00:59:37.000]   - No, that's a really good one.
[00:59:37.000 --> 00:59:39.200]   The thing is picks about picks,
[00:59:39.200 --> 00:59:41.640]   it doesn't have to be new because everybody,
[00:59:41.640 --> 00:59:43.160]   there's always gaps.
[00:59:43.160 --> 00:59:44.560]   A lot of people didn't know about that, Marlon.
[00:59:44.560 --> 00:59:46.120]   Don't feel bad.
[00:59:46.120 --> 00:59:47.440]   - It's pretty cheap too, like 20 bucks.
[00:59:47.440 --> 00:59:48.880]   - Yeah, four gigs.
[00:59:48.880 --> 00:59:49.960]   Have you seen, I can't wait.
[00:59:49.960 --> 00:59:51.800]   I forgot it on order, pre-order.
[00:59:51.800 --> 00:59:53.920]   The new IFI X2 Pro.
[00:59:53.920 --> 00:59:55.280]   - I know. - Four gigs,
[00:59:55.280 --> 00:59:56.120]   or is it eight?
[00:59:56.120 --> 00:59:57.840]   - I think it's eight gigs. - Eight gigs.
[00:59:57.840 --> 00:59:59.760]   It does raw, finally.
[00:59:59.760 --> 01:00:01.520]   - Well, that's good and bad.
[01:00:01.520 --> 01:00:03.360]   - That fills up a lot of time.
[01:00:03.360 --> 01:00:04.280]   I mean, you know, it's--
[01:00:04.280 --> 01:00:05.880]   - Well, if you're on Wi-Fi, it's okay.
[01:00:05.880 --> 01:00:07.520]   - Yeah.
[01:00:07.520 --> 01:00:10.280]   - It's built in Wi-Fi into this SD card.
