
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:35.860 --> 00:31:36.860]   It cooks.
[00:31:36.860 --> 00:31:38.860]   It's not really hard.
[00:31:38.860 --> 00:31:43.500]   Let's see, uptime 10 days, load average 0.66, 0.54 and 0.45.
[00:31:43.500 --> 00:31:46.180]   I mean, it's nothing.
[00:31:46.180 --> 00:31:47.580]   So I don't need eight processors.
[00:31:47.580 --> 00:31:49.820]   Yeah, but for somebody like me who's been kind of sitting--
[00:31:49.820 --> 00:31:50.820]   I do.
[00:31:50.820 --> 00:31:52.500]   I've been sitting and waiting because I really--
[00:31:52.500 --> 00:31:54.060]   I've gotten to the point where I really could use a little more
[00:31:54.060 --> 00:31:55.860]   power just on a desktop machine rather than--
[00:31:55.860 --> 00:31:56.860]   Definitely get a new Mac Pro.
[00:31:56.860 --> 00:31:58.780]   But wait, right, versus--
[00:31:58.780 --> 00:31:59.780]   I'm not going to go to it today.
[00:31:59.780 --> 00:32:00.780]   No, I agree.
[00:32:00.780 --> 00:32:01.780]   So yeah.
[00:32:01.780 --> 00:32:03.900]   But again, I don't know what they could do to the Mac Pro to make--
[00:32:03.900 --> 00:32:06.900]   I mean, the Mac Pro is still, as far as I can tell,
[00:32:06.900 --> 00:32:07.500]   state of the art.
[00:32:07.500 --> 00:32:08.740]   What else could they do in there?
[00:32:08.740 --> 00:32:11.420]   Have we talked about Mactactic before?
[00:32:11.420 --> 00:32:12.820]   Mactactic.com.
[00:32:12.820 --> 00:32:13.980]   You know how there's those--
[00:32:13.980 --> 00:32:15.660]   I think which is the site?
[00:32:15.660 --> 00:32:18.460]   Is it Apple Rumors has that great little page to say,
[00:32:18.460 --> 00:32:19.780]   should I buy this?
[00:32:19.780 --> 00:32:20.740]   Should I wait?
[00:32:20.740 --> 00:32:25.460]   Mactactic.com has a really super stripped down approach
[00:32:25.460 --> 00:32:27.460]   to this based on life cycle and tasks.
[00:32:27.460 --> 00:32:29.540]   Oh, look, they say caution on the Mac Pro.
[00:32:29.540 --> 00:32:29.980]   Maybe replaced.
[00:32:29.980 --> 00:32:31.580]   Maybe replaced.
[00:32:31.580 --> 00:32:32.580]   Yeah.
[00:32:32.580 --> 00:32:33.940]   What do they say about the iMac?
[00:32:33.940 --> 00:32:35.420]   IMac.
[00:32:35.420 --> 00:32:37.220]   Maybe replaced.
[00:32:37.220 --> 00:32:38.780]   Yeah, that's on the--
[00:32:38.780 --> 00:32:40.820]   Gosh, it may be replaced.
[00:32:40.820 --> 00:32:43.220]   There's a rumor on the iMac, too, you know.
[00:32:43.220 --> 00:32:43.860]   What's the--
[00:32:43.860 --> 00:32:45.260]   Free-- sorry.
[00:32:45.260 --> 00:32:46.540]   The rumor on the iMac is they're
[00:32:46.540 --> 00:32:50.700]   about to come out with a new redesign iMac, too.
[00:32:50.700 --> 00:32:53.020]   They're saying for each-- for Mac iMac and Mac Mini,
[00:32:53.020 --> 00:32:54.660]   they're saying less than two weeks, they're predicting.
[00:32:54.660 --> 00:32:55.180]   Wow.
[00:32:55.180 --> 00:32:56.340]   Same thing on all three of these.
[00:32:56.340 --> 00:32:57.340]   Yeah, caution me.
[00:32:57.340 --> 00:32:58.500]   But you know what they say about the airport
[00:32:58.500 --> 00:32:59.940]   extreme 802.11n?
[00:32:59.940 --> 00:33:02.500]   Buy immediately.
[00:33:02.500 --> 00:33:04.500]   [LAUGHTER]
[00:33:04.500 --> 00:33:05.500]   What?
[00:33:05.500 --> 00:33:06.380]   Don't ask.
[00:33:06.380 --> 00:33:07.820]   You don't have to worry if you need it.
[00:33:07.820 --> 00:33:09.220]   Just buy it immediately.
[00:33:09.220 --> 00:33:10.620]   Click here.
[00:33:10.620 --> 00:33:12.260]   That's crazy.
[00:33:12.260 --> 00:33:13.380]   Fifth generation iPod.
[00:33:13.380 --> 00:33:15.460]   Caution may be replaced.
[00:33:15.460 --> 00:33:17.580]   And then these percentages on Mactactic
[00:33:17.580 --> 00:33:20.380]   are like the chance it's going to be replaced.
[00:33:20.380 --> 00:33:21.940]   Yeah, I read a little bit about this.
[00:33:21.940 --> 00:33:25.820]   I'm not sure exactly what their procedure for this is.
[00:33:25.820 --> 00:33:26.820]   But I think the way this is Mac--
[00:33:26.820 --> 00:33:27.340]   This is my mind.
[00:33:27.340 --> 00:33:28.660]   They're going, dude.
[00:33:28.660 --> 00:33:30.460]   I'm going to show you 73%.
[00:33:30.460 --> 00:33:30.980]   Yeah.
[00:33:30.980 --> 00:33:31.480]   Yeah.
[00:33:31.480 --> 00:33:31.980]   Yeah.
[00:33:31.980 --> 00:33:32.980]   That's the difference.
[00:33:32.980 --> 00:33:35.140]   OK, 84% that the Mac Pro is going to be replaced,
[00:33:35.140 --> 00:33:39.060]   but 93% that the Mini and the iMac are going to be replaced.
[00:33:39.060 --> 00:33:40.820]   And they say that they think it'll
[00:33:40.820 --> 00:33:43.020]   be a month for the Mac Pro, but only less than two weeks
[00:33:43.020 --> 00:33:43.860]   for the Mini.
[00:33:43.860 --> 00:33:47.580]   You know, I love my Mini, but it's a core solo.
[00:33:47.580 --> 00:33:48.180]   No, no.
[00:33:48.180 --> 00:33:49.740]   It's a core duo, isn't it?
[00:33:49.740 --> 00:33:50.240]   Is it?
[00:33:50.240 --> 00:33:50.860]   What is it?
[00:33:50.860 --> 00:33:53.260]   It's not a core two.
[00:33:53.260 --> 00:33:56.540]   Well, if you go deep into their site, Leo,
[00:33:56.540 --> 00:33:58.380]   they have a calculation algorithm
[00:33:58.380 --> 00:33:59.660]   and explains how they do this.
[00:33:59.660 --> 00:34:02.420]   And it's all based on when you last bought the products.
[00:34:02.420 --> 00:34:03.420]   Yeah.
[00:34:03.420 --> 00:34:04.580]   Like the Leo Mac next.
[00:34:04.580 --> 00:34:08.020]   Released estimated time product estimated life when Leo bought it.
[00:34:08.020 --> 00:34:08.380]   That's--
[00:34:08.380 --> 00:34:09.340]   A little picture of you.
[00:34:09.340 --> 00:34:09.820]   Well, that's cool.
[00:34:09.820 --> 00:34:11.180]   Yeah, that's good.
[00:34:11.180 --> 00:34:11.540]   That's good.
[00:34:11.540 --> 00:34:14.780]   No, it's as good as anything else.
[00:34:14.780 --> 00:34:16.700]   I would love it if Travis was secretly
[00:34:16.700 --> 00:34:18.620]   peering over the ledge at the Apple Store
[00:34:18.620 --> 00:34:20.860]   and watching as you walk out with a large box,
[00:34:20.860 --> 00:34:22.180]   and he pulls a big lever.
[00:34:22.180 --> 00:34:23.660]   He can't.
[00:34:23.660 --> 00:34:25.460]   Computers come out of the ceiling.
[00:34:25.460 --> 00:34:27.060]   That's--
[00:34:27.060 --> 00:34:28.740]   Did you guys notice that when Leo was
[00:34:28.740 --> 00:34:30.980]   leaving the Mac store with his new laptop,
[00:34:30.980 --> 00:34:33.900]   they were all snickering?
[00:34:33.900 --> 00:34:34.700]   I like that.
[00:34:34.700 --> 00:34:35.060]   You know what?
[00:34:35.060 --> 00:34:36.500]   I'm really glad I bought that 17.
[00:34:36.500 --> 00:34:38.260]   You can't travel with it.
[00:34:38.260 --> 00:34:39.300]   The MacBook Pro.
[00:34:39.300 --> 00:34:39.740]   But it is--
[00:34:39.740 --> 00:34:41.300]   You should supply first class all the time.
[00:34:41.300 --> 00:34:42.300]   Yeah.
[00:34:42.300 --> 00:34:43.780]   [LAUGHTER]
[00:34:43.780 --> 00:34:46.340]   You can buy MacBook Pros every time I buy a ticket.
[00:34:46.340 --> 00:34:48.460]   Yeah, exactly.
[00:34:48.460 --> 00:34:51.140]   So they say the MacBooks, the PowerBooks,
[00:34:51.140 --> 00:34:53.780]   or whatever they call them, the laptops are still good values.
[00:34:53.780 --> 00:34:56.780]   They're not going to be replaced real soon.
[00:34:56.780 --> 00:34:58.860]   Well, thank goodness, I'm going to keep my move.
[00:34:58.860 --> 00:35:00.140]   I was thinking of throwing it out the door.
[00:35:00.140 --> 00:35:03.900]   What happened to the Valentine's Day iPod thing?
[00:35:03.900 --> 00:35:06.620]   I thought for sure that Steve would be listening to us.
[00:35:06.620 --> 00:35:08.300]   And yeah, some reason.
[00:35:08.300 --> 00:35:10.620]   I think he just said, well, if they're saying that,
[00:35:10.620 --> 00:35:11.340]   we're not going to do it.
[00:35:11.340 --> 00:35:13.180]   Just forget the whole thing.
[00:35:13.180 --> 00:35:14.060]   I want to know.
[00:35:14.060 --> 00:35:15.140]   I want the--
[00:35:15.140 --> 00:35:15.620]   I really want that.
[00:35:15.620 --> 00:35:17.020]   Do you think they're going to wait till the iPhone comes out
[00:35:17.020 --> 00:35:22.460]   before they release a wide screen iPod, touchscreen iPod?
[00:35:22.460 --> 00:35:23.500]   I hope not.
[00:35:23.500 --> 00:35:24.700]   Chris Green says, no.
[00:35:24.700 --> 00:35:27.700]   He thinks it'll be just before the iPhone.
[00:35:27.700 --> 00:35:28.200]   Huh.
[00:35:28.200 --> 00:35:29.500]   No, they wouldn't do it so close, though.
[00:35:29.500 --> 00:35:29.860]   Would they?
[00:35:29.860 --> 00:35:30.340]   Because then--
[00:35:30.340 --> 00:35:32.620]   He says, like, maybe like a month before he thinks they
[00:35:32.620 --> 00:35:35.460]   might come out with a similarly-semituated--
[00:35:35.460 --> 00:35:38.500]   Of course, I'm notoriously bad at predicting
[00:35:38.500 --> 00:35:40.140]   what Steve's going to do.
[00:35:40.140 --> 00:35:41.980]   He baffles me.
[00:35:41.980 --> 00:35:44.140]   Well, and I think they still have a lot of development.
[00:35:44.140 --> 00:35:47.740]   We have to remember that at Macworld, some of the applications
[00:35:47.740 --> 00:35:49.900]   were just JPEGs.
[00:35:49.900 --> 00:35:53.460]   So it's not even like they can just release it whenever
[00:35:53.460 --> 00:35:54.100]   they feel like it.
[00:35:54.100 --> 00:35:56.340]   They still have a lot of work to get to get working,
[00:35:56.340 --> 00:35:58.420]   even without the singular stuff.
[00:35:58.420 --> 00:36:00.620]   I think there's going to be features on the iPhone
[00:36:00.620 --> 00:36:02.460]   that they're waiting on to put in the iPod.
[00:36:02.460 --> 00:36:06.260]   And I think we're all going to be surprised at what
[00:36:06.260 --> 00:36:09.580]   the actual shipping iPhone actually contains.
[00:36:09.580 --> 00:36:13.140]   Is this speculation or based on something you know?
[00:36:13.140 --> 00:36:14.420]   You know, you guys just--
[00:36:14.420 --> 00:36:16.180]   you keep pushing, you keep probing.
[00:36:16.180 --> 00:36:16.940]   I'm trying to give you--
[00:36:16.940 --> 00:36:18.060]   You put it out there, Scott.
[00:36:18.060 --> 00:36:18.540]   We got it.
[00:36:18.540 --> 00:36:19.140]   We got it.
[00:36:19.140 --> 00:36:21.780]   We're-- we're-- we're Apple journalists.
[00:36:21.780 --> 00:36:22.660]   We've got it.
[00:36:22.660 --> 00:36:24.220]   We've got it really.
[00:36:24.220 --> 00:36:25.420]   I can't even say what.
[00:36:25.420 --> 00:36:26.940]   That's a big word.
[00:36:26.940 --> 00:36:28.780]   Big deal by a cup of coffee at any time.
[00:36:28.780 --> 00:36:30.220]   Oh, come on, Scott.
[00:36:30.220 --> 00:36:33.180]   We need a new jingle, Merlin.
[00:36:33.180 --> 00:36:33.700]   Yeah.
[00:36:33.700 --> 00:36:35.620]   Stonewall.
[00:36:35.620 --> 00:36:36.940]   OK, let's just do this.
[00:36:36.940 --> 00:36:38.340]   Let's just think back in time.
[00:36:38.340 --> 00:36:39.780]   Remember when the Mac was--
[00:36:39.780 --> 00:36:42.980]   we were told it was going to have an XYZ processor.
[00:36:42.980 --> 00:36:46.980]   And then yet it shipped with a faster processor, yes?
[00:36:46.980 --> 00:36:48.340]   Remember that phone?
[00:36:48.340 --> 00:36:50.180]   No, the Macbook Pro.
[00:36:50.180 --> 00:36:50.820]   Oh, yeah.
[00:36:50.820 --> 00:36:52.500]   So you think a better processor?
[00:36:52.500 --> 00:36:53.500]   You know, it's interesting.
[00:36:53.500 --> 00:36:53.700]   No, no, no.
[00:36:53.700 --> 00:36:56.780]   Steve never did say what processor was in there.
[00:36:56.780 --> 00:36:57.780]   He never said anything.
[00:36:57.780 --> 00:36:58.900]   Exactly.
[00:36:58.900 --> 00:37:00.100]   Although I can pretty much tell you
[00:37:00.100 --> 00:37:01.780]   there's at least three arm processors in there.
[00:37:01.780 --> 00:37:02.620]   You didn't hear that from me.
[00:37:02.620 --> 00:37:03.980]   We know it was an arm processor.
[00:37:03.980 --> 00:37:05.660]   No, no, I think it's generally conceded
[00:37:05.660 --> 00:37:06.700]   that it's an arm processor.
[00:37:06.700 --> 00:37:08.260]   And the thinking was, at the time,
[00:37:08.260 --> 00:37:10.780]   well, he didn't want to hurt his-- the feeling--
[00:37:10.780 --> 00:37:14.060]   Intel's feelings by mentioning somebody else's processor.
[00:37:14.060 --> 00:37:19.060]   But maybe he didn't mention it because that's in flux.
[00:37:19.060 --> 00:37:19.820]   Well, I'll keep saying--
[00:37:19.820 --> 00:37:22.140]   It's historically he's been so worried about people's feelings.
[00:37:22.140 --> 00:37:24.540]   He's going to see the homework.
[00:37:24.540 --> 00:37:25.020]   Yeah.
[00:37:25.020 --> 00:37:26.740]   There's probably going to be stuff in there
[00:37:26.740 --> 00:37:28.100]   that you find surprising.
[00:37:28.100 --> 00:37:30.700]   The specs are probably going to be just slightly better
[00:37:30.700 --> 00:37:32.020]   than promised.
[00:37:32.020 --> 00:37:33.700]   There's things to be waiting for.
[00:37:33.700 --> 00:37:36.380]   I'm inventing a new phrase called phone teas.
[00:37:36.380 --> 00:37:37.740]   And that's what you are.
[00:37:37.740 --> 00:37:40.140]   You're a phone teas.
[00:37:40.140 --> 00:37:42.580]   Well, you know, I've been pretty accurate in all my phone
[00:37:42.580 --> 00:37:44.020]   things for a long time.
[00:37:44.020 --> 00:37:45.700]   And you guys just dissed me, you know?
[00:37:45.700 --> 00:37:48.020]   So just pay attention.
[00:37:48.020 --> 00:37:49.220]   Sig-born.
[00:37:49.220 --> 00:37:50.220]   We're going to call him Sig-be.
[00:37:50.220 --> 00:37:52.220]   [LAUGHTER]
[00:37:52.220 --> 00:37:57.700]   Come on.
[00:37:57.700 --> 00:37:59.460]   And we all just kind of laugh into silence.
[00:37:59.460 --> 00:38:01.700]   Yeah, because we're waiting for Scott to say something.
[00:38:01.700 --> 00:38:02.220]   I got waiting.
[00:38:02.220 --> 00:38:02.740]   I got nothing.
[00:38:02.740 --> 00:38:03.900]   I got nothing.
[00:38:03.900 --> 00:38:04.380]   Nothing.
[00:38:04.380 --> 00:38:04.900]   I got nothing.
[00:38:04.900 --> 00:38:07.140]   I'm downloading the Mac tactic dashboard widget
[00:38:07.140 --> 00:38:10.260]   because I'm never again going to buy something just
[00:38:10.260 --> 00:38:11.300]   before it comes out.
[00:38:11.300 --> 00:38:11.660]   This is--
[00:38:11.660 --> 00:38:12.660]   See what the other is?
[00:38:12.660 --> 00:38:15.340]   Nothing will come out because they're all watching you.
[00:38:15.340 --> 00:38:16.580]   And you're watching them.
[00:38:16.580 --> 00:38:17.980]   You're going to create a feedback loop.
[00:38:17.980 --> 00:38:18.980]   And then--
[00:38:18.980 --> 00:38:21.740]   It's the funny-- I have to say it's the funniest dashboard
[00:38:21.740 --> 00:38:22.020]   widget.
[00:38:22.020 --> 00:38:22.940]   Have you seen it?
[00:38:22.940 --> 00:38:25.460]   It just is a graph.
[00:38:25.460 --> 00:38:28.220]   And you pick which device you choose a model to monitor.
[00:38:28.220 --> 00:38:29.900]   So I'm going to put Mac Pro on there.
[00:38:29.900 --> 00:38:31.820]   And it's just a graph that says, you know,
[00:38:31.820 --> 00:38:33.420]   yellow bar all the way to the right caution.
[00:38:33.420 --> 00:38:34.140]   Maybe replaced.
[00:38:34.140 --> 00:38:37.420]   And it just sits on your desktop kind of telling you, don't buy it.
[00:38:37.420 --> 00:38:37.900]   Don't buy it.
[00:38:37.900 --> 00:38:39.300]   As long as we're on this, though, I
[00:38:39.300 --> 00:38:41.460]   should mention the one that I've been looking at for years,
[00:38:41.460 --> 00:38:45.020]   which is buyer's guide, one word.macrumors.com.
[00:38:45.020 --> 00:38:47.420]   And this is kind of the more this one's been around forever.
[00:38:47.420 --> 00:38:49.940]   And they actually link to the stories.
[00:38:49.940 --> 00:38:52.380]   They have a whole index that they use.
[00:38:52.380 --> 00:38:55.900]   And they link to the stories that partly kind of feed why.
[00:38:55.900 --> 00:38:57.140]   They're saying what they're saying.
[00:38:57.140 --> 00:39:01.060]   I have to say, are you impressed with any of these rumor
[00:39:01.060 --> 00:39:03.100]   sites' accuracy?
[00:39:03.100 --> 00:39:04.300]   No.
[00:39:04.300 --> 00:39:06.340]   None of them are as good as Scott Born.
[00:39:06.340 --> 00:39:06.700]   No.
[00:39:06.700 --> 00:39:09.060]   That's true.
[00:39:09.060 --> 00:39:09.460]   But it's--
[00:39:09.460 --> 00:39:13.220]   But some of them are as good as Kevin Rose for that matter.
[00:39:13.220 --> 00:39:15.100]   That's the nature of this stuff, though.
[00:39:15.100 --> 00:39:19.460]   Nobody will very seldom does anyone go back and check and go,
[00:39:19.460 --> 00:39:21.100]   wow, that was really, really--
[00:39:21.100 --> 00:39:22.020]   I mean, people have done it.
[00:39:22.020 --> 00:39:23.380]   And we've talked about it before.
[00:39:23.380 --> 00:39:24.780]   It's even very funny when they do.
[00:39:24.780 --> 00:39:28.700]   But this kind of dig culture, where people will just follow
[00:39:28.700 --> 00:39:31.300]   this stuff and we're feeding it.
[00:39:31.300 --> 00:39:33.700]   He talked about Steve Jobs and his sensitivity.
[00:39:33.700 --> 00:39:35.900]   Did you see what he said about teachers and the teachers'
[00:39:35.900 --> 00:39:36.780]   unions?
[00:39:36.780 --> 00:39:40.900]   Yes, that was ugly but accurate.
[00:39:40.900 --> 00:39:42.900]   Ah, OK.
[00:39:42.900 --> 00:39:45.780]   I'll let you go out on that limb there.
[00:39:45.780 --> 00:39:47.420]   The problem is is that--
[00:39:47.420 --> 00:39:48.380]   So Steve--
[00:39:48.380 --> 00:39:51.020]   Yeah, somebody should say what did Steve say?
[00:39:51.020 --> 00:39:52.620]   Steve basically said that the schools aren't
[00:39:52.620 --> 00:39:54.380]   going to improve until--
[00:39:54.380 --> 00:39:55.860]   just the whole thing was schools aren't
[00:39:55.860 --> 00:39:58.180]   going to improve until principals have the power
[00:39:58.180 --> 00:40:00.420]   to fire bad teachers, which they have.
[00:40:00.420 --> 00:40:01.820]   And they've always had a degree.
[00:40:01.820 --> 00:40:02.900]   He says some degree.
[00:40:02.900 --> 00:40:03.900]   It's pretty--
[00:40:03.900 --> 00:40:05.380]   Now Michael Dell was sitting on the stage.
[00:40:05.380 --> 00:40:08.820]   And I have to say, Michael Dell jumped to the defense
[00:40:08.820 --> 00:40:10.380]   of unions saying--
[00:40:10.380 --> 00:40:11.020]   Of course.
[00:40:11.020 --> 00:40:14.660]   He's saying the reason there are unions--
[00:40:14.660 --> 00:40:16.860]   I'll quote him-- the employer was treating his employees
[00:40:16.860 --> 00:40:17.380]   unfairly.
[00:40:17.380 --> 00:40:18.700]   That was not good.
[00:40:18.700 --> 00:40:20.420]   He says, so now you have these enterprises,
[00:40:20.420 --> 00:40:22.060]   where they take good care of the people.
[00:40:22.060 --> 00:40:22.820]   The employees won.
[00:40:22.820 --> 00:40:24.140]   They do really well and succeed.
[00:40:24.140 --> 00:40:27.300]   He didn't say get rid of unions, as Jobs did.
[00:40:27.300 --> 00:40:28.540]   Yeah, I don't think that--
[00:40:28.540 --> 00:40:30.540]   and I don't know if Jobs really said to get rid of unions.
[00:40:30.540 --> 00:40:32.740]   And I'm not saying that they should get rid of all unions
[00:40:32.740 --> 00:40:33.940]   and so on and so forth.
[00:40:33.940 --> 00:40:39.780]   But I will say that there is a huge lack of competition
[00:40:39.780 --> 00:40:41.700]   among the skills area.
[00:40:41.700 --> 00:40:44.740]   Well, let me quote Jobs exactly.
[00:40:44.740 --> 00:40:47.340]   Quote, "I believe that what is wrong with our schools
[00:40:47.340 --> 00:40:49.140]   in this nation is that they have become
[00:40:49.140 --> 00:40:52.860]   unionized in the worst possible way.
[00:40:52.860 --> 00:40:55.900]   This unionization and lifetime employment of K through 12 teachers
[00:40:55.900 --> 00:40:59.220]   is off the charts crazy."
[00:40:59.220 --> 00:41:02.580]   Steve, this is an off the cuff from Mark from Steve
[00:41:02.580 --> 00:41:06.460]   that I'm sure he bitterly regrets now because that's bogus.
[00:41:06.460 --> 00:41:08.460]   Do you know anybody who's a teacher?
[00:41:08.460 --> 00:41:11.740]   That's about the last person in the ridiculous chain
[00:41:11.740 --> 00:41:13.780]   that is American education that I would blame for him right now.
[00:41:13.780 --> 00:41:15.060]   Absolutely.
[00:41:15.060 --> 00:41:17.260]   They were called their irresponsible thing to say.
[00:41:17.260 --> 00:41:17.780]   It is.
[00:41:17.780 --> 00:41:19.300]   I agree with you 100%.
[00:41:19.300 --> 00:41:24.500]   That brings to mind my question is this all because Mr. Jobs
[00:41:24.500 --> 00:41:27.660]   is in the middle of fighting some union battle with that?
[00:41:27.660 --> 00:41:28.620]   That's what I got to think.
[00:41:28.620 --> 00:41:34.300]   Either that or he's in the PTA in the Woodside Elementary
[00:41:34.300 --> 00:41:37.060]   schools and his pifs that some teacher.
[00:41:37.060 --> 00:41:38.820]   No, it's not.
[00:41:38.820 --> 00:41:41.260]   He's frustrated that the single most dependable market
[00:41:41.260 --> 00:41:43.020]   that they dropped the ball on years ago
[00:41:43.020 --> 00:41:47.180]   continues to grow in PC usage, if I understand correctly.
[00:41:47.180 --> 00:41:49.260]   It's like it's one of the places where Apple is having
[00:41:49.260 --> 00:41:51.020]   the least traction where they used to have
[00:41:51.020 --> 00:41:52.220]   any huge amount of traction.
[00:41:52.220 --> 00:41:55.020]   He does make one good point, which I agree with,
[00:41:55.020 --> 00:41:58.060]   which is that he says no amount of technology in the classroom
[00:41:58.060 --> 00:41:59.620]   is going to improve public schools.
[00:41:59.620 --> 00:42:01.940]   He then says until principals could fire teachers.
[00:42:01.940 --> 00:42:05.820]   But I agree with him that technology is not the solution
[00:42:05.820 --> 00:42:07.140]   in the classroom at this point.
[00:42:07.140 --> 00:42:10.460]   And I'm actually surprised to hear a technology CEO say that.
[00:42:10.460 --> 00:42:14.260]   Yeah, but I mean, I've talked to an administrator
[00:42:14.260 --> 00:42:17.820]   in Palo Alto that had direct contact with Steve
[00:42:17.820 --> 00:42:19.140]   related to this stuff.
[00:42:19.140 --> 00:42:22.180]   And at least his side of the story
[00:42:22.180 --> 00:42:27.620]   is that Steve definitely thinks that schools are completely
[00:42:27.620 --> 00:42:28.580]   what?
[00:42:28.580 --> 00:42:29.420]   Well, he dropped out.
[00:42:29.420 --> 00:42:31.260]   When it comes to using technology.
[00:42:31.260 --> 00:42:32.500]   He dropped out of college.
[00:42:32.500 --> 00:42:34.860]   Jobs told the crowd about his vision for--
[00:42:34.860 --> 00:42:38.100]   Steve, textbook free schools in the future.
[00:42:38.100 --> 00:42:40.980]   Textbooks would be replaced with free online information
[00:42:40.980 --> 00:42:43.900]   source that was constantly updated by experts,
[00:42:43.900 --> 00:42:45.580]   much like Wikipedia.
[00:42:45.580 --> 00:42:48.500]   It'll be interesting to see whether he's saying that
[00:42:48.500 --> 00:42:50.340]   wishfully or whether he's saying that with a plan.
[00:42:50.340 --> 00:42:52.220]   I tell you what his wish is right now that he'd never said
[00:42:52.220 --> 00:42:52.740]   any of that.
[00:42:52.740 --> 00:42:54.140]   And it would all just go away real quick,
[00:42:54.140 --> 00:42:56.500]   because I can tell you right now that was not politic.
[00:42:56.500 --> 00:42:59.540]   If nothing else, agree with him or not.
[00:42:59.540 --> 00:43:02.740]   You could kiss the education market goodbye, frankly.
[00:43:02.740 --> 00:43:04.020]   Well, the teachers aren't buying.
[00:43:04.020 --> 00:43:05.220]   They don't buy the computers.
[00:43:05.220 --> 00:43:07.180]   It's the administration that buys the computers.
[00:43:07.180 --> 00:43:07.900]   So it's not--
[00:43:07.900 --> 00:43:09.740]   The principles are buying them either.
[00:43:09.740 --> 00:43:09.740]   What?
[00:43:09.740 --> 00:43:10.240]   What's happening?
[00:43:10.240 --> 00:43:11.580]   No, but for the administration.
[00:43:11.580 --> 00:43:13.140]   Yeah, the people who--
[00:43:13.140 --> 00:43:14.220]   It's about the principles?
[00:43:14.220 --> 00:43:14.720]   Wow.
[00:43:14.720 --> 00:43:16.220]   That's not the principles.
[00:43:16.220 --> 00:43:18.740]   It's a principle in my school, but it certainly signs up.
[00:43:18.740 --> 00:43:19.740]   It's on what size it is.
[00:43:19.740 --> 00:43:20.500]   Right.
[00:43:20.500 --> 00:43:21.820]   Leo, we had something--
[00:43:21.820 --> 00:43:23.300]   I don't know if you've been in on this-- something
[00:43:23.300 --> 00:43:24.300]   we've done in the past.
[00:43:24.300 --> 00:43:25.460]   We occasionally would do something
[00:43:25.460 --> 00:43:26.780]   that we started to call Mac Wine.
[00:43:26.780 --> 00:43:27.780]   Have we done that for you?
[00:43:27.780 --> 00:43:28.620]   No, I have a wine gift.
[00:43:28.620 --> 00:43:31.460]   We like to come out and you kind of--
[00:43:31.460 --> 00:43:34.100]   What's in your crawl about apples and Macs?
[00:43:34.100 --> 00:43:36.780]   That's one thing we haven't done in a while.
[00:43:36.780 --> 00:43:37.500]   If you're up for it.
[00:43:37.500 --> 00:43:38.020]   Sure.
[00:43:38.020 --> 00:43:38.540]   Go ahead.
[00:43:38.540 --> 00:43:40.700]   Who's got a wine?
[00:43:40.700 --> 00:43:41.820]   Merlin said he had a wine.
[00:43:41.820 --> 00:43:42.140]   You were a wine--
[00:43:42.140 --> 00:43:43.300]   Oh, I did?
[00:43:43.300 --> 00:43:44.660]   Oh, as long as you're asking.
[00:43:44.660 --> 00:43:50.660]   I want to know what the hell is up with snoozing events
[00:43:50.660 --> 00:43:51.380]   in iCal.
[00:43:51.380 --> 00:43:53.780]   And I want to know what kind of crazy monkey machine
[00:43:53.780 --> 00:43:56.380]   is coming up with the choices that I get when
[00:43:56.380 --> 00:43:57.580]   I want to snooze something.
[00:43:57.580 --> 00:43:59.540]   Have you guys-- do you guys all use iCal, right?
[00:43:59.540 --> 00:44:00.380]   Yeah.
[00:44:00.380 --> 00:44:00.740]   Yeah.
[00:44:00.740 --> 00:44:01.980]   And you get a notification.
[00:44:01.980 --> 00:44:03.060]   Yeah, I always dismiss them, though.
[00:44:03.060 --> 00:44:03.700]   I never snooze.
[00:44:03.700 --> 00:44:05.300]   What happens when you snooze?
[00:44:05.300 --> 00:44:06.700]   That's a very good question, Leo.
[00:44:06.700 --> 00:44:08.180]   Because as far as I can tell, there's
[00:44:08.180 --> 00:44:11.860]   a big costly wheel inside of my computer that spins.
[00:44:11.860 --> 00:44:14.020]   And then it gives me a bunch of completely nonsensical
[00:44:14.020 --> 00:44:15.660]   choices for how long--
[00:44:15.660 --> 00:44:18.980]   so you get choices like, snooze it for 15 minutes
[00:44:18.980 --> 00:44:20.500]   or snooze it for one day.
[00:44:20.500 --> 00:44:23.060]   And then you get sometimes you can snooze until one hour
[00:44:23.060 --> 00:44:23.660]   before.
[00:44:23.660 --> 00:44:26.020]   And sometimes-- and it's completely different every time.
[00:44:26.020 --> 00:44:28.540]   And I have no idea where the algorithm comes from.
[00:44:28.540 --> 00:44:29.860]   And it's completely baffling.
[00:44:29.860 --> 00:44:32.900]   And as somebody who has lost a lot of the frontal part
[00:44:32.900 --> 00:44:36.380]   of their brain to a variety of things,
[00:44:36.380 --> 00:44:38.260]   I need these alarms.
[00:44:38.260 --> 00:44:39.620]   And I sometimes want to snooze them.
[00:44:39.620 --> 00:44:40.940]   And it makes me crazy.
[00:44:40.940 --> 00:44:42.180]   It makes me completely crazy.
[00:44:42.180 --> 00:44:43.820]   Even entourage does this better.
[00:44:43.820 --> 00:44:45.860]   Even entourage.
[00:44:45.860 --> 00:44:46.980]   And that's my mac one.
