
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:55:32.680 --> 00:55:35.280]   I imagine that's gotta be, do you know much about that?
[00:55:35.280 --> 00:55:37.920]   Well, actually, do you go to WWDC and Alex?
[00:55:37.920 --> 00:55:40.240]   - I have spoken there. - I have spoken there once
[00:55:40.240 --> 00:55:41.320]   and I've gone a couple times.
[00:55:41.320 --> 00:55:45.080]   It is one of the best, it is incredible.
[00:55:45.080 --> 00:55:45.920]   Incredible.
[00:55:45.920 --> 00:55:47.120]   I mean, and it'll sell out this year.
[00:55:47.120 --> 00:55:48.920]   It'll, because of the iPad, it will sell out
[00:55:48.920 --> 00:55:50.320]   like two days after it opens.
[00:55:50.320 --> 00:55:51.480]   - I think it's to go to conference.
[00:55:51.480 --> 00:55:53.040]   I've never had to pay to go, but I mean,
[00:55:53.040 --> 00:55:54.600]   I understand for the folks who are gonna be there.
[00:55:54.600 --> 00:55:55.440]   Is that right, Andy?
[00:55:55.440 --> 00:55:57.120]   It's pretty costly.
[00:55:57.120 --> 00:55:58.240]   - Yeah, I mean, historically,
[00:55:58.240 --> 00:55:59.880]   there's always been that firewall between,
[00:55:59.880 --> 00:56:01.560]   well, not just the expense of going,
[00:56:01.560 --> 00:56:04.120]   but also the fact that you have to be member of a club
[00:56:04.120 --> 00:56:05.200]   in order to get in.
[00:56:05.200 --> 00:56:06.840]   And there's at some point someone who says
[00:56:06.840 --> 00:56:08.760]   that you can come and you cannot come.
[00:56:08.760 --> 00:56:10.720]   So that's always, I think the end effect of that
[00:56:10.720 --> 00:56:13.080]   has always been that you don't get,
[00:56:13.080 --> 00:56:16.520]   I'll use the word riff-raff because it's two syllables
[00:56:16.520 --> 00:56:18.360]   instead of like the four sentences it would take
[00:56:18.360 --> 00:56:21.160]   to explain the idea of people who are there
[00:56:21.160 --> 00:56:23.080]   because they're interested as opposed to their,
[00:56:23.080 --> 00:56:24.480]   people who are there to learn or there
[00:56:24.480 --> 00:56:26.160]   who have information to share.
[00:56:26.160 --> 00:56:28.840]   So I don't think I've ever spoken to anybody
[00:56:28.840 --> 00:56:31.160]   who's attended WWDC with a goal in mind
[00:56:31.160 --> 00:56:32.840]   who did not find those goals, man.
[00:56:32.840 --> 00:56:34.760]   - It's $1,200 to get a WWDC ticket,
[00:56:34.760 --> 00:56:36.520]   but you don't get that anymore.
[00:56:36.520 --> 00:56:37.520]   That's not part of the deal.
[00:56:37.520 --> 00:56:42.080]   And you also, you don't get the hardware discounts,
[00:56:42.080 --> 00:56:43.920]   which were significant.
[00:56:43.920 --> 00:56:45.520]   You only get 10 support incidents,
[00:56:45.520 --> 00:56:47.720]   but 10's enough for a lot of people.
[00:56:47.720 --> 00:56:51.400]   - What I wanted to check is do you also get seeds of betas?
[00:56:51.400 --> 00:56:52.240]   You do. - I'm upcoming
[00:56:52.240 --> 00:56:53.240]   at West really- - It looks like you do.
[00:56:53.240 --> 00:56:54.600]   You get- - I think, I think,
[00:56:54.600 --> 00:56:57.000]   this is a lot like the earlier days in the developer program.
[00:56:57.000 --> 00:56:58.640]   I joined the developer program initially
[00:56:58.640 --> 00:57:01.920]   because I just wanted to get access to betasies.
[00:57:01.920 --> 00:57:04.000]   I wanted to get access to information
[00:57:04.000 --> 00:57:05.880]   you couldn't get access to elsewhere.
[00:57:05.880 --> 00:57:08.600]   That was like, it's sort of like AppleCare++.
[00:57:08.600 --> 00:57:10.600]   And I think a lot of people are gonna see that 99 bucks
[00:57:10.600 --> 00:57:13.200]   as interesting people who are operating at a certain level
[00:57:13.200 --> 00:57:15.600]   are gonna buy that extra $99 package
[00:57:15.600 --> 00:57:18.120]   just to get access to the new proceeds.
[00:57:18.120 --> 00:57:20.040]   - Yeah, I did it for leper.
[00:57:20.040 --> 00:57:20.880]   - Sure.
[00:57:20.880 --> 00:57:23.760]   You get pre-releases, technical documentation, Xcode 3.
[00:57:23.760 --> 00:57:25.080]   You get that for free.
[00:57:25.080 --> 00:57:27.680]   Development videos, member only developer forums
[00:57:27.680 --> 00:57:31.160]   and two technical code level support incidents.
[00:57:31.160 --> 00:57:32.640]   An additional incidents purchased in muddles
[00:57:32.640 --> 00:57:33.920]   of two for 99 bucks.
[00:57:33.920 --> 00:57:35.560]   - And it's $99 a year, right?
[00:57:35.560 --> 00:57:36.400]   - Yeah.
[00:57:36.400 --> 00:57:39.760]   And remember the iPhone developer program was 99 bucks as well.
[00:57:39.760 --> 00:57:42.640]   So essentially they eliminated all these fancy programs.
[00:57:42.640 --> 00:57:45.200]   If you're gonna go ad hoc, if you wanna buy more support,
[00:57:45.200 --> 00:57:47.360]   you're gonna go ad hoc if you wanna buy hardware.
[00:57:47.360 --> 00:57:50.560]   You'll pay for your ticket to WWDC.
[00:57:50.560 --> 00:57:51.400]   I think this is great.
[00:57:51.400 --> 00:57:52.480]   I think this is what Apple should do.
[00:57:52.480 --> 00:57:53.880]   This is how you get developers involved.
[00:57:53.880 --> 00:57:55.720]   Did you make it that you lower the level
[00:57:57.560 --> 00:57:58.400]   to get-- - I think they could get,
[00:57:58.400 --> 00:58:00.320]   I mean, I think that if Apple wanted to,
[00:58:00.320 --> 00:58:03.640]   they could make WWDC nearly the size of Macworld.
[00:58:03.640 --> 00:58:04.480]   And there's so many people who wanna go up.
[00:58:04.480 --> 00:58:05.560]   - Yeah, I wonder why they don't, you know?
[00:58:05.560 --> 00:58:07.040]   I'd just be something else they have to manage.
[00:58:07.040 --> 00:58:08.480]   They don't really, you know, that's not.
[00:58:08.480 --> 00:58:10.400]   Maybe they should, who knows?
[00:58:10.400 --> 00:58:11.880]   Maybe we should do a conference before it.
[00:58:11.880 --> 00:58:13.960]   - I have to say for 99 bucks, I think I will join.
[00:58:13.960 --> 00:58:15.000]   I mean, why not?
[00:58:15.000 --> 00:58:15.840]   - I bet.
[00:58:15.840 --> 00:58:19.360]   - We should do Twitworld both the week before that show.
[00:58:19.360 --> 00:58:20.280]   - Twitworld.
[00:58:20.280 --> 00:58:21.200]   What we were talking about.
[00:58:21.200 --> 00:58:24.880]   You know what, Alex and I are really excited about doing this.
[00:58:24.880 --> 00:58:26.840]   You know what, big nerd ranches?
[00:58:26.840 --> 00:58:29.000]   Oh yeah, I went to college with Aaron.
[00:58:29.000 --> 00:58:30.600]   - Aaron Hilagas wrote-- - He's the best.
[00:58:30.600 --> 00:58:32.680]   - The bestest book on cocoa development,
[00:58:32.680 --> 00:58:35.120]   which I have in a love. - I'm dying.
[00:58:35.120 --> 00:58:37.080]   - And he created Big Nerd Ranch,
[00:58:37.080 --> 00:58:38.920]   which is kind of, it's in Atlanta area.
[00:58:38.920 --> 00:58:40.600]   - It's out of Atlanta, yeah.
[00:58:40.600 --> 00:58:41.440]   - Do you stay there?
[00:58:41.440 --> 00:58:42.840]   - I think you stay there.
[00:58:42.840 --> 00:58:47.480]   You stay there, you know, you're in a cocoon of coding.
[00:58:47.480 --> 00:58:48.800]   - We met the Big Nerd Ranch.
[00:58:48.800 --> 00:58:49.640]   - Cacoon of coding.
[00:58:49.640 --> 00:58:51.680]   - We met the guys at Macworld, and when I met him,
[00:58:51.680 --> 00:58:54.520]   I said, you know, I've always wanted to do a Twit
[00:58:54.520 --> 00:58:56.560]   like week at, because they do week.
[00:58:56.560 --> 00:58:58.440]   You go there for a week to study development.
[00:58:58.440 --> 00:59:02.560]   So I always wanted to do a Twit week at Big Nerd Ranch.
[00:59:02.560 --> 00:59:04.360]   And so I think we're gonna do that in,
[00:59:04.360 --> 00:59:06.440]   we don't know yet, maybe June, July.
[00:59:06.440 --> 00:59:07.440]   We have to figure it out.
[00:59:07.440 --> 00:59:08.360]   Yeah. - But I figured it out.
[00:59:08.360 --> 00:59:10.320]   - And we'll have a few to give away.
[00:59:10.320 --> 00:59:11.240]   Alex and I'll go.
[00:59:11.240 --> 00:59:12.320]   If you guys wanna go, please,
[00:59:12.320 --> 00:59:13.720]   we'd love to have you guys go.
[00:59:13.720 --> 00:59:14.560]   - When is this, when do you wanna do that?
[00:59:14.560 --> 00:59:15.680]   - Well, we don't know the date yet.
[00:59:15.680 --> 00:59:16.520]   We're talking about it.
[00:59:16.520 --> 00:59:18.640]   - We don't have the dates yet, but we're talking about,
[00:59:18.640 --> 00:59:20.280]   it's like, they have a course,
[00:59:20.280 --> 00:59:22.120]   it's a great course on iPhone development,
[00:59:22.120 --> 00:59:24.720]   and it really starts you, you cover Objective C
[00:59:24.720 --> 00:59:26.720]   for a couple days, and then you dive into
[00:59:26.720 --> 00:59:27.560]   developing-- - Yeah, you have to know
[00:59:27.560 --> 00:59:28.400]   Objective C first, right?
[00:59:28.400 --> 00:59:30.280]   - We have to know some programming first.
[00:59:30.280 --> 00:59:33.560]   And then scripting programming, some C,
[00:59:33.560 --> 00:59:35.360]   but then you go in and they'll cover Objective C
[00:59:35.360 --> 00:59:38.360]   for two days, and then iPhone development for five days.
[00:59:38.360 --> 00:59:40.040]   And I know that I just wanna have,
[00:59:40.040 --> 00:59:41.560]   I just wanna know enough to fiddle,
[00:59:41.560 --> 00:59:43.280]   'cause we have people that we work with
[00:59:43.280 --> 00:59:45.720]   to actually do the coding, heavy coding,
[00:59:45.720 --> 00:59:47.320]   but I wanna be able to fiddle with building
[00:59:47.320 --> 00:59:49.680]   my own little iPhone apps that are silly.
[00:59:49.680 --> 00:59:51.280]   - Me too, that's what I want.
[00:59:51.280 --> 00:59:52.720]   - Yeah, and so I think this is gonna,
[00:59:52.720 --> 00:59:54.560]   I almost went, when we started talking about,
[00:59:54.560 --> 00:59:56.400]   I got so excited they had won next week,
[00:59:56.400 --> 00:59:57.800]   it's so loud. - You almost just went.
[00:59:57.800 --> 00:59:58.640]   I almost just paid for it,
[00:59:58.640 --> 01:00:00.400]   and I was just like, I'm just gonna go down there right now,
[01:00:00.400 --> 01:00:01.240]   and just-- - I think it would be
[01:00:01.240 --> 01:00:02.560]   so much fun. - Yeah, I'm very excited about that.
[01:00:02.560 --> 01:00:04.400]   - So I think we're pretty sure we're gonna do this,
[01:00:04.400 --> 01:00:05.960]   they've agreed to do it, so we just have to figure out
[01:00:05.960 --> 01:00:07.240]   a date that-- - Just our dates,
[01:00:07.240 --> 01:00:08.240]   'cause we kinda have to shut down--
[01:00:08.240 --> 01:00:09.320]   - So I mean, everybody on the team,
[01:00:09.320 --> 01:00:12.000]   I always felt like the best teams that I've been on,
[01:00:12.000 --> 01:00:14.120]   certainly there's a certain degree of specialization,
[01:00:14.120 --> 01:00:16.040]   but also the really best teams were the ones
[01:00:16.040 --> 01:00:18.280]   where there was a little bit of overlap
[01:00:18.280 --> 01:00:19.880]   between the different jobs people had,
[01:00:19.880 --> 01:00:21.320]   where you kinda could, you understood enough
[01:00:21.320 --> 01:00:22.840]   about what other people did,
[01:00:22.840 --> 01:00:25.400]   that you could speak intelligently and have some empathy
[01:00:25.400 --> 01:00:27.120]   for what their problems were,
[01:00:27.120 --> 01:00:28.360]   what they're different from yours,
[01:00:28.360 --> 01:00:30.520]   and getting your hands dirty with that stuff
[01:00:30.520 --> 01:00:32.520]   would really help you understand,
[01:00:32.520 --> 01:00:34.640]   I cracked up gonna open Xcode the other day
[01:00:34.640 --> 01:00:36.680]   just to kinda go look at what would be involved
[01:00:36.680 --> 01:00:38.040]   in making an iPhone out,
[01:00:38.040 --> 01:00:40.920]   and it's gorgeous, (laughs)
[01:00:40.920 --> 01:00:43.320]   I have no idea where to, I don't know if it's a view-based--
[01:00:43.320 --> 01:00:45.480]   - I think we could do it. - I think we could do it.
[01:00:45.480 --> 01:00:46.520]   I think yeah, there's a hump,
[01:00:46.520 --> 01:00:48.560]   and if we got over the hump, then we could all--
[01:00:48.560 --> 01:00:49.960]   - Then we could do it. - It's terrible podcast
[01:00:49.960 --> 01:00:51.520]   on programming. - I think it's smaller.
[01:00:51.520 --> 01:00:53.360]   - I think it's smaller. - Yeah.
[01:00:53.360 --> 01:00:54.200]   - It's all nice, all nice, all nice.
[01:00:54.200 --> 01:00:55.040]   - I think it'd be valuable if there were,
[01:00:55.040 --> 01:00:56.920]   if anybody were ever to do a developer camp
[01:00:56.920 --> 01:01:00.600]   that was more like iPhone developer fantasy camp,
[01:01:00.600 --> 01:01:02.600]   or iPad developer fantasy camp,
[01:01:02.600 --> 01:01:05.000]   for guys like us who are not thinking
[01:01:05.000 --> 01:01:06.560]   that we're gonna be building the next Photoshop
[01:01:06.560 --> 01:01:08.280]   for the iPad or for the desktop,
[01:01:08.280 --> 01:01:10.280]   but we just wanna understand all the technologies
[01:01:10.280 --> 01:01:11.120]   that make this sort of work,
[01:01:11.120 --> 01:01:13.120]   and if we were to ever work with programmers,
[01:01:13.120 --> 01:01:15.040]   and they would say, "Well, we've got the NS class view,
[01:01:15.040 --> 01:01:16.640]   "but unfortunately we can't do a web kit view
[01:01:16.640 --> 01:01:18.720]   "inside the text view unless we render the site
[01:01:18.720 --> 01:01:20.360]   "as PDF beforehand, which means we're gonna need
[01:01:20.360 --> 01:01:22.560]   "to have four different versions of this PDF
[01:01:22.560 --> 01:01:24.120]   "just to make sure that the scaling works,
[01:01:24.120 --> 01:01:25.840]   "and we'll be able to not and actually understand
[01:01:25.840 --> 01:01:26.680]   "what's going on.
[01:01:26.680 --> 01:01:27.520]   "We won't be able to write the code,
[01:01:27.520 --> 01:01:29.760]   "but we'll be able to maybe understand the frameworks
[01:01:29.760 --> 01:01:30.600]   "and how they operate."
[01:01:30.600 --> 01:01:32.680]   I think that'd be something I would definitely sign up for.
[01:01:32.680 --> 01:01:34.280]   - By the way, they had a new web sign up
[01:01:34.280 --> 01:01:35.560]   if you haven't been there recently,
[01:01:35.560 --> 01:01:37.000]   and it's beautiful. - Unbelievable.
[01:01:37.000 --> 01:01:39.160]   - And they're building a new, say,
[01:01:39.160 --> 01:01:41.960]   a monastic learning center that encompasses
[01:01:41.960 --> 01:01:43.800]   Aaron's vision for where it takes a little time.
[01:01:43.800 --> 01:01:44.800]   - I wanna do this title, I'm afraid.
[01:01:44.800 --> 01:01:46.800]   - I was in a band with Aaron, Aaron Play, Saks.
[01:01:46.800 --> 01:01:48.840]   We were in a really crappy scott band together.
[01:01:48.840 --> 01:01:50.240]   I think it was called Dog School,
[01:01:50.240 --> 01:01:52.280]   and I play guitar and he played Saks.
[01:01:52.280 --> 01:01:54.840]   He's the real deal, he's such a great guy.
[01:01:54.840 --> 01:01:56.040]   - The thing that won me over is--
[01:01:56.040 --> 01:01:56.960]   - Very tall, very tall.
[01:01:56.960 --> 01:01:57.800]   - Is he?
[01:01:57.800 --> 01:02:01.360]   In the forward, I guess this must be him right in the hat.
[01:02:01.360 --> 01:02:02.760]   Here, the cowboy hat, is that him?
[01:02:02.760 --> 01:02:04.000]   - Yep.
[01:02:04.000 --> 01:02:04.840]   - He looks tall.
[01:02:04.840 --> 01:02:06.160]   He also looks like he's got a small head
[01:02:06.160 --> 01:02:08.520]   or a big hat, one or the other.
[01:02:08.520 --> 01:02:11.200]   The thing that won me over is he says in the forward,
[01:02:11.200 --> 01:02:14.440]   he says, "Coffee is not a substitute for a good night's sleep."
[01:02:14.440 --> 01:02:16.040]   (laughing)
[01:02:16.040 --> 01:02:17.560]   He says, "You must get a good night's sleep
[01:02:17.560 --> 01:02:19.320]   "if you come to Big Nerd Ranch."
[01:02:19.320 --> 01:02:20.640]   (laughing)
[01:02:20.640 --> 01:02:22.320]   I am seeing it as Nerd Fantasy Camp.
[01:02:22.320 --> 01:02:24.360]   I am not seeing it as like I'm gonna become a pro.
[01:02:24.360 --> 01:02:26.000]   I'm seeing it as Fantasy Camp.
[01:02:26.000 --> 01:02:26.840]   - Totally.
[01:02:26.840 --> 01:02:27.680]   - Totally.
[01:02:27.680 --> 01:02:28.760]   - So that's what we're gonna do,
[01:02:28.760 --> 01:02:30.000]   and we'll tell you the details.
[01:02:30.000 --> 01:02:31.320]   - Would it be just the Twitch folks?
[01:02:31.320 --> 01:02:33.800]   Only thing I'm thinking, and not some kind,
[01:02:33.800 --> 01:02:35.800]   but if there's folks there who do know it,
[01:02:35.800 --> 01:02:38.160]   would it be dragging down the more experienced folks?
[01:02:38.160 --> 01:02:40.240]   If there were a bunch of noobs there?
[01:02:40.240 --> 01:02:42.360]   - That's up to the Nerd Ranch folks,
[01:02:42.360 --> 01:02:44.040]   but I think that we would try to take over
[01:02:44.040 --> 01:02:45.520]   the ranch for a week, basically.
[01:02:45.520 --> 01:02:46.640]   - Smart, ah, that'd be awesome.
[01:02:46.640 --> 01:02:48.400]   - Yeah, I think that's the plan.
[01:02:48.400 --> 01:02:49.720]   - It'll be like Regis and Cathy Lee
[01:02:49.720 --> 01:02:50.560]   when they go to--
[01:02:50.560 --> 01:02:51.400]   - Disneyland.
[01:02:51.400 --> 01:02:52.240]   - They go to Bush Gardens.
[01:02:52.240 --> 01:02:53.080]   - Yeah, yeah, Bush Gardens.
[01:02:53.080 --> 01:02:54.200]   - What the dungeon dice?
[01:02:54.200 --> 01:02:55.520]   - Yeah.
[01:02:55.520 --> 01:02:57.040]   Yeah, we could play "Wear Wolf at Night."
[01:02:57.040 --> 01:02:58.840]   It'll be fun, it'll be really fun.
[01:02:58.840 --> 01:02:59.680]   I can't wait.
[01:02:59.680 --> 01:03:00.720]   - Can we try this fair, talk about boys.
[01:03:00.720 --> 01:03:02.360]   - Yeah, that'd be great, I can't wait.
[01:03:02.360 --> 01:03:03.400]   Yeah, I'll give you my--
[01:03:03.400 --> 01:03:04.400]   - It's still the mainstream.
[01:03:04.400 --> 01:03:07.520]   - My I am handle, if you give me yours.
[01:03:07.520 --> 01:03:08.960]   So anyway, that's just something we're playing with,
[01:03:08.960 --> 01:03:10.560]   but obviously now we're gonna get a lot of email,
[01:03:10.560 --> 01:03:11.400]   we better do it.
[01:03:11.400 --> 01:03:12.760]   - Yeah, now it's where we're committed.
[01:03:12.760 --> 01:03:13.600]   - Yeah.
[01:03:13.600 --> 01:03:16.600]   - We're committed. - Never share a good idea
[01:03:16.600 --> 01:03:19.680]   before you realize how much work is gonna be involved.
[01:03:19.680 --> 01:03:22.960]   You're talking to a person who twice has suggested,
[01:03:22.960 --> 01:03:24.320]   you know it would be a great idea,
[01:03:24.320 --> 01:03:25.600]   a great seminar for me to do,
[01:03:25.600 --> 01:03:27.160]   three hours on networking,
[01:03:27.160 --> 01:03:29.320]   on a cruise ship with no network of its own.
[01:03:29.320 --> 01:03:30.160]   - Yeah.
[01:03:30.160 --> 01:03:31.000]   - Yeah.
[01:03:31.000 --> 01:03:33.440]   - Great idea, but four months in advance,
[01:03:33.440 --> 01:03:34.280]   when you're packing up,
[01:03:34.280 --> 01:03:35.120]   I didn't tell you-- - Seems like a good idea.
[01:03:35.120 --> 01:03:37.000]   - If you need to develop it, yeah.
[01:03:37.000 --> 01:03:37.840]   - Yeah.
[01:03:37.840 --> 01:03:38.680]   - Yeah.
[01:03:38.680 --> 01:03:40.200]   - Oh, well.
[01:03:40.200 --> 01:03:41.920]   - So folks, we're gonna take a break
[01:03:41.920 --> 01:03:43.360]   and get our picks of the week.
[01:03:43.360 --> 01:03:44.280]   Here in just a little bit,
[01:03:44.280 --> 01:03:45.680]   there's a lot more to talk about,
[01:03:45.680 --> 01:03:47.200]   but as usual, right up against the wall
[01:03:47.200 --> 01:03:50.360]   and we ended up rat-holing our way out of existence here.
[01:03:50.360 --> 01:03:51.760]   So let's just take a little break
[01:03:51.760 --> 01:03:54.080]   and get our audible pick of the week,
[01:03:54.080 --> 01:03:55.720]   and then we'll get to your software
[01:03:55.720 --> 01:03:58.560]   or hardware picks of the week with our panelists,
[01:03:58.560 --> 01:04:01.000]   Mr. Andy Ennaco from the Chicago Sun Times,
[01:04:01.000 --> 01:04:03.400]   Mr. Merlin Mann from 43folders.com,
[01:04:03.400 --> 01:04:05.480]   and of course, Alex Lindsey from Pixelcore.
[01:04:05.480 --> 01:04:07.640]   First though, let me tell you about audible.com.
[01:04:07.640 --> 01:04:12.400]   It's a great place to get books, audio books,
[01:04:12.400 --> 01:04:13.600]   audio entertainment of all kinds.
[01:04:13.600 --> 01:04:15.520]   They've also got comedy performances,
[01:04:15.520 --> 01:04:17.720]   radio shows, classic radio.
[01:04:17.720 --> 01:04:19.720]   Audible.com, take a look.
[01:04:19.720 --> 01:04:21.520]   If you go to audible.com/macbreak,
[01:04:21.520 --> 01:04:23.000]   you can sign up for the gold account.
[01:04:23.000 --> 01:04:24.800]   That'll give you a book a month.
[01:04:24.800 --> 01:04:25.840]   And the first one's free,
[01:04:25.840 --> 01:04:27.360]   yours to keep you can cancel at any time,
[01:04:27.360 --> 01:04:28.560]   but I'm telling you,
[01:04:28.560 --> 01:04:31.200]   audible has just changed my life.
[01:04:31.200 --> 01:04:33.760]   I started listening to audiobooks many years ago
[01:04:33.760 --> 01:04:36.360]   when I had a long commute to tech TV.
[01:04:36.360 --> 01:04:38.560]   I was getting cassettes.
[01:04:38.560 --> 01:04:41.440]   And then I discovered Audible about 2001
[01:04:41.440 --> 01:04:43.880]   and 400 books later.
[01:04:43.880 --> 01:04:45.760]   I am just the biggest audible nerd.
[01:04:45.760 --> 01:04:47.720]   I listened to at least a couple of books a month
[01:04:47.720 --> 01:04:48.800]   and I love it.
[01:04:48.800 --> 01:04:51.720]   Take a look at audible.com/macbreak,
[01:04:51.720 --> 01:04:53.160]   sign up for your first book.
[01:04:53.160 --> 01:04:55.400]   There's some good stuff on the front of here.
[01:04:55.400 --> 01:04:57.240]   What are you listening to these days, Andy?
[01:04:57.240 --> 01:04:58.080]   You got anything for us?
[01:04:58.080 --> 01:04:59.680]   I was thinking this, the Hugo,
[01:04:59.680 --> 01:05:02.040]   the rise and fall of the worst car in history.
[01:05:02.040 --> 01:05:03.400]   That might be good.
[01:05:03.400 --> 01:05:05.640]   (laughing)
[01:05:05.640 --> 01:05:09.680]   - Well, you know, the Hugo did give the Travanta
[01:05:09.680 --> 01:05:11.240]   run for the time there.
[01:05:11.240 --> 01:05:12.480]   It's good to see competition
[01:05:12.480 --> 01:05:14.640]   in the former Soviet Republic marketplace.
[01:05:14.640 --> 01:05:15.480]   (laughing)
[01:05:15.480 --> 01:05:16.320]   Yes.
[01:05:16.320 --> 01:05:18.400]   As they learned capitalism from the bottom up.
[01:05:18.400 --> 01:05:22.880]   Actually, the book that I literally bought
[01:05:22.880 --> 01:05:25.120]   just about a half an hour ago
[01:05:25.120 --> 01:05:28.080]   was something I've been sort of eyeing for a little while.
[01:05:28.080 --> 01:05:30.360]   Audible lets you maintain a wish list
[01:05:30.360 --> 01:05:32.720]   so that there are things you're eyeballing it
[01:05:32.720 --> 01:05:33.720]   and then you'll put in the wish list.
[01:05:33.720 --> 01:05:34.960]   And then my process,
[01:05:34.960 --> 01:05:38.000]   'cause I get that one credit a month off my gold plan.
[01:05:38.000 --> 01:05:39.760]   And then the next thing is I'll read some reviews
[01:05:39.760 --> 01:05:42.320]   and then usually I'll download like the free preview
[01:05:42.320 --> 01:05:45.760]   you can get like on Kindle, even on through Kindle app.
[01:05:45.760 --> 01:05:47.920]   And I just find myself,
[01:05:47.920 --> 01:05:51.240]   when I find myself rereading the intro to this book three times,
[01:05:51.240 --> 01:05:53.800]   I realize that, okay, I'm gonna need to buy the audiobook.
[01:05:53.800 --> 01:05:56.600]   It's called "The Big Burn, Teddy Roosevelt and the Fire
[01:05:56.600 --> 01:05:58.800]   That Saved America" by Timothy Egan.
[01:05:58.800 --> 01:05:59.800]   - Oh, how interesting.
[01:05:59.800 --> 01:06:01.760]   I was like, "Somethin' that I wanna get that."
[01:06:01.760 --> 01:06:05.720]   - It was about this wildfire in the early 1900s
[01:06:05.720 --> 01:06:08.440]   that grew to the size of the state of Connecticut.
[01:06:08.440 --> 01:06:11.000]   And eventually it would destroy enough,
[01:06:11.000 --> 01:06:12.560]   the same amount of land
[01:06:12.560 --> 01:06:15.480]   as is currently in Yellowstone National Park.
[01:06:15.480 --> 01:06:17.640]   And just to, if you have an iPhone
[01:06:17.640 --> 01:06:18.960]   and you have the Kindle app,
[01:06:18.960 --> 01:06:21.560]   I guarantee just download the intro to this
[01:06:21.560 --> 01:06:23.480]   in which he opens up by explaining
[01:06:23.480 --> 01:06:25.320]   what it was like in the small town.
[01:06:25.320 --> 01:06:26.960]   They know that this fire is coming.
[01:06:26.960 --> 01:06:29.120]   They don't know whether they need to evacuate this town
[01:06:29.120 --> 01:06:32.560]   that they've already rebuilt once after wildfires 20 years ago.
[01:06:32.560 --> 01:06:34.000]   They're hoping that they don't lose their town
[01:06:34.000 --> 01:06:35.840]   a second time, but they know here are the plans,
[01:06:35.840 --> 01:06:37.160]   what happens if it turns out
[01:06:37.160 --> 01:06:38.880]   that the fire is still advancing.
[01:06:38.880 --> 01:06:43.040]   And the description is so vivid of what that day was like
[01:06:43.040 --> 01:06:45.440]   that you could almost be certain that no,
[01:06:45.440 --> 01:06:48.240]   this is 1941 and the army is advancing
[01:06:48.240 --> 01:06:49.960]   on this small, small village
[01:06:49.960 --> 01:06:51.400]   because that's what the fire was like.
[01:06:51.400 --> 01:06:52.360]   It was the great enemy.
[01:06:52.360 --> 01:06:54.520]   It was being fought by military people.
[01:06:54.520 --> 01:06:57.160]   It was fought by civilians using every implement
[01:06:57.160 --> 01:06:58.000]   they could have at hand.
[01:06:58.000 --> 01:07:00.360]   The women and children were being put onto trains,
[01:07:00.360 --> 01:07:02.720]   told that no, you cannot take your pet parrot with you.
[01:07:02.720 --> 01:07:05.000]   You have to just leave everything and just count it.
[01:07:05.000 --> 01:07:08.240]   Being destroyed, you'll be lucky to leave with your lives.
[01:07:08.240 --> 01:07:09.880]   And that's really the only recommendation
[01:07:09.880 --> 01:07:11.240]   that counts for any book.
[01:07:11.240 --> 01:07:12.720]   It is so well written.
[01:07:12.720 --> 01:07:15.920]   But the larger story is the context he puts it in
[01:07:15.920 --> 01:07:20.920]   about Teddy Roosevelt who, as he's starting his presidency
[01:07:20.920 --> 01:07:23.040]   as really big on conservation,
[01:07:23.040 --> 01:07:26.320]   is really, it's killing him that all these land barons
[01:07:26.320 --> 01:07:28.680]   are stripping natural resources of America,
[01:07:28.680 --> 01:07:32.040]   bear for minerals and all this other resources.
[01:07:32.040 --> 01:07:33.840]   And he really has it on the back of his mind
[01:07:33.840 --> 01:07:35.040]   that I really wanna make sure
[01:07:35.040 --> 01:07:37.000]   that we can start protecting this land.
[01:07:37.000 --> 01:07:40.120]   So he started the Forest Service with the one
[01:07:40.120 --> 01:07:42.360]   of his trusted guys and all the different
[01:07:42.360 --> 01:07:43.880]   congressmen who were worried about,
[01:07:43.880 --> 01:07:45.960]   who were essentially in the timber
[01:07:45.960 --> 01:07:48.920]   and the metal industries, pockets are like underfunding
[01:07:48.920 --> 01:07:51.200]   and trying to undermine it wherever, however it happens.
[01:07:51.200 --> 01:07:54.000]   And then there's this incredible wildfire
[01:07:54.000 --> 01:07:56.240]   that is not just destroying natural forests,
[01:07:56.240 --> 01:07:58.880]   but it's destroying every town that's been built.
[01:07:58.880 --> 01:08:01.280]   That we're trying to claw our way west
[01:08:01.280 --> 01:08:03.640]   to actually expand the country,
[01:08:03.640 --> 01:08:05.560]   drive the rail spurs west,
[01:08:05.560 --> 01:08:07.480]   take advantage of the resources of this land,
[01:08:07.480 --> 01:08:10.360]   hopefully in a manageable way, but either way.
[01:08:10.360 --> 01:08:13.640]   And suddenly it becomes such a popular cause
[01:08:13.640 --> 01:08:16.120]   aided and abetted by journalists who bring home
[01:08:16.120 --> 01:08:18.320]   all these reports of the desperate situations
[01:08:18.320 --> 01:08:21.480]   of these towns that unfortunately the congressmen
[01:08:21.480 --> 01:08:23.520]   realized that they cannot stay at the pork trough
[01:08:23.520 --> 01:08:25.080]   if people will vote them out of the office
