
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:51:06.640 --> 00:51:10.040]   Pedometer, voice recorder app, works with Nike Plus.
[00:51:10.040 --> 00:51:11.040]   There's the voice recorder.
[00:51:11.040 --> 00:51:12.040]   Yeah, you know what?
[00:51:12.040 --> 00:51:13.040]   I'm buying one.
[00:51:13.040 --> 00:51:15.480]   Well, wouldn't -- Aren't you, Alex?
[00:51:15.480 --> 00:51:18.760]   I mean, to have that size device with a video camera?
[00:51:18.760 --> 00:51:21.320]   Yes, I'm buying one.
[00:51:21.320 --> 00:51:25.480]   How about you, John?
[00:51:25.480 --> 00:51:28.720]   I'm going to try to resist to hold on to my wife.
[00:51:28.720 --> 00:51:31.400]   No, my wife knows this exists because she's the iPad buyer.
[00:51:31.400 --> 00:51:32.400]   She'll buy it.
[00:51:32.400 --> 00:51:34.040]   My wife doesn't find -- She lost her flip.
[00:51:34.040 --> 00:51:37.200]   So I'm probably going to get one for my wife so that she can take videos of the kids.
[00:51:37.200 --> 00:51:41.800]   Video camera, larger 2.2-inch display, polished, anodized aluminum, microphone and speaker,
[00:51:41.800 --> 00:51:43.680]   voiceover, FM radio.
[00:51:43.680 --> 00:51:47.560]   So yeah, this is a bigger -- and it comes in awesome colors this year.
[00:51:47.560 --> 00:51:49.440]   It is a bigger device.
[00:51:49.440 --> 00:51:52.760]   This is going to be in a lot of stockings, I think, this year.
[00:51:52.760 --> 00:51:55.920]   This is going to be a very successful product.
[00:51:55.920 --> 00:51:58.360]   I have to admit, the FM radio looks pretty darn cool.
[00:51:58.360 --> 00:52:00.120]   I don't care about an FM radio.
[00:52:00.120 --> 00:52:01.120]   Is it HD?
[00:52:01.120 --> 00:52:02.120]   No.
[00:52:02.120 --> 00:52:03.120]   It's not HD.
[00:52:03.120 --> 00:52:07.640]   8GB, $149, 16GB, $179 available today.
[00:52:07.640 --> 00:52:08.720]   Thank you, Jackie Chang.
[00:52:08.720 --> 00:52:09.720]   She got this.
[00:52:09.720 --> 00:52:10.720]   So it's $179.
[00:52:10.720 --> 00:52:12.600]   How would you do that?
[00:52:12.600 --> 00:52:15.200]   Why would you buy an 8GB for $149 when you can buy it at $60?
[00:52:15.200 --> 00:52:17.320]   $30 before you double the size, of course.
[00:52:17.320 --> 00:52:19.840]   Everybody buys the 16GB.
[00:52:19.840 --> 00:52:21.000]   And you can get it now.
[00:52:21.000 --> 00:52:23.000]   It's like a lot of colors, too.
[00:52:23.000 --> 00:52:26.680]   I'm waiting for him to say, "Now, of course we had to add this to the..."
[00:52:26.680 --> 00:52:29.600]   So we made a cool ad I'd love to show you.
[00:52:29.600 --> 00:52:31.880]   I don't think they're putting on the touch.
[00:52:31.880 --> 00:52:35.440]   I think they're only doing it on the Nano, which is a little bit of a shot.
[00:52:35.440 --> 00:52:36.440]   A couple of surprises.
[00:52:36.440 --> 00:52:42.560]   I think if they want to try to sync up the iPhone and iPod Touch hardware revs, like
[00:52:42.560 --> 00:52:46.120]   maybe next year when the new iPhone comes out, the iPod Touch just come out at the same
[00:52:46.120 --> 00:52:47.120]   time.
[00:52:47.120 --> 00:52:48.240]   But, I mean, it seems odd to me.
[00:52:48.240 --> 00:52:52.200]   You can't leave that iPod Touch there with the old internals for too long, you know?
[00:52:52.200 --> 00:52:58.680]   Do you think they might have a deal with AT&T or other partners not to make the iPod Touch
[00:52:58.680 --> 00:52:59.680]   too compelling?
[00:52:59.680 --> 00:53:03.760]   Well, it was faster than the iPhone for ages, right up until the 3GS.
[00:53:03.760 --> 00:53:07.760]   The iPod Touch second gen was the fastest iPhone OS device you could buy.
[00:53:07.760 --> 00:53:10.080]   It was cheap, it was thin, it was fast.
[00:53:10.080 --> 00:53:14.080]   It would have been a great phone if you could have had a Wi-Fi based Skype on it.
[00:53:14.080 --> 00:53:19.360]   HTML Ray is saying that there were reports that there were problems with the chip in
[00:53:19.360 --> 00:53:20.360]   the iPod Touch camera.
[00:53:20.360 --> 00:53:22.240]   I do remember reading those.
[00:53:22.240 --> 00:53:23.320]   So maybe that was it.
[00:53:23.320 --> 00:53:27.360]   Maybe they had planned to talk about it and they ended up pulling it out.
[00:53:27.360 --> 00:53:28.920]   They could have announced it anyway.
[00:53:28.920 --> 00:53:32.480]   I mean, there must be pretty bad problems that anyone who announced it and say available
[00:53:32.480 --> 00:53:34.440]   two months or something.
[00:53:34.440 --> 00:53:36.080]   The question is, what's the resolution?
[00:53:36.080 --> 00:53:38.440]   I don't think they said what the resolution is.
[00:53:38.440 --> 00:53:39.680]   It's great.
[00:53:39.680 --> 00:53:40.680]   It's fantastic.
[00:53:40.680 --> 00:53:41.680]   It's fantastic.
[00:53:41.680 --> 00:53:45.160]   It's extraordinary.
[00:53:45.160 --> 00:53:46.640]   It's insanely great.
[00:53:46.640 --> 00:53:49.040]   So he's going through the environmental checklist.
[00:53:49.040 --> 00:53:50.920]   Man, he looks skinny.
[00:53:50.920 --> 00:53:51.920]   Great.
[00:53:51.920 --> 00:53:55.120]   If they were going to do a Beatles announcement, would they have done it now?
[00:53:55.120 --> 00:53:56.760]   Or is he going to introduce a band?
[00:53:56.760 --> 00:53:59.920]   iTunes 9 available day, a great lineup of iPods again available today.
[00:53:59.920 --> 00:54:01.360]   That's what we wanted to show you.
[00:54:01.360 --> 00:54:03.920]   We're really pleased that you came.
[00:54:03.920 --> 00:54:07.280]   Now we've got great teams of people who work really hard to create these proxies, introducing
[00:54:07.280 --> 00:54:08.280]   the teams.
[00:54:08.280 --> 00:54:09.280]   I think it's over.
[00:54:09.280 --> 00:54:10.280]   Nor do the same, apparently.
[00:54:10.280 --> 00:54:11.280]   Oh, that's good.
[00:54:11.280 --> 00:54:12.280]   Not the Beatles.
[00:54:12.280 --> 00:54:13.280]   Not the Beatles.
[00:54:13.280 --> 00:54:18.120]   Audience gasps, says Jackie.
[00:54:18.120 --> 00:54:19.120]   We like you.
[00:54:19.120 --> 00:54:20.120]   We love music.
[00:54:20.120 --> 00:54:21.120]   Here's Nora Jones.
[00:54:21.120 --> 00:54:23.320]   Well, this is interesting.
[00:54:23.320 --> 00:54:25.120]   The audience is going to start coming out just a little bit.
[00:54:25.120 --> 00:54:27.560]   Let me see if I get Dane back up here.
[00:54:27.560 --> 00:54:29.880]   Jackie's got a poll on ours.
[00:54:29.880 --> 00:54:33.960]   Favorite announcement, new touches, new nanos, new shuffles, iTunes 9.
[00:54:33.960 --> 00:54:37.600]   They didn't really talk about 3.1, OS 3.1.
[00:54:37.600 --> 00:54:41.680]   And by far iTunes 9, the winner there.
[00:54:41.680 --> 00:54:44.720]   Not as much interest on the nanos as I might have thought.
[00:54:44.720 --> 00:54:48.920]   So really the big story here in all the mainstream media is going to be Steve Jobs.
[00:54:48.920 --> 00:54:52.840]   But I think from a tech point of view, the big story is going to be cameras in the nanos.
[00:54:52.840 --> 00:54:54.480]   I think it'll be good.
[00:54:54.480 --> 00:54:55.480]   I just really wanted to see.
[00:54:55.480 --> 00:54:58.920]   I was just so excited about the idea of having them with the eye touch.
[00:54:58.920 --> 00:55:00.600]   I'm a little let down.
[00:55:00.600 --> 00:55:02.320]   I'm trying not to cry.
[00:55:02.320 --> 00:55:04.520]   But a little bit of extra time.
[00:55:04.520 --> 00:55:07.080]   Maybe they'll put a GPS in there too.
[00:55:07.080 --> 00:55:09.400]   That would make the touch for me a GPS.
[00:55:09.400 --> 00:55:15.800]   I still have to say that I really am getting to the point where I almost could not have
[00:55:15.800 --> 00:55:16.800]   a phone.
[00:55:16.800 --> 00:55:21.680]   Like if the iPod touch did everything that the iPhone did without a phone signal, I'm
[00:55:21.680 --> 00:55:23.640]   very close to not needing the phone.
[00:55:23.640 --> 00:55:25.600]   Dane Golden is at the event.
[00:55:25.600 --> 00:55:26.840]   He's right out front now.
[00:55:26.840 --> 00:55:28.560]   People are starting to come out, Dane.
[00:55:28.560 --> 00:55:29.560]   Yeah.
[00:55:29.560 --> 00:55:32.440]   Some of the presenters are leaving Leo.
[00:55:32.440 --> 00:55:33.760]   Some of the Apple personnel.
[00:55:33.760 --> 00:55:34.760]   I see them in black.
[00:55:34.760 --> 00:55:35.920]   Yeah, the black T-shirts.
[00:55:35.920 --> 00:55:38.240]   They've heard Nora Jones so many times.
[00:55:38.240 --> 00:55:40.960]   They're just blazae.
[00:55:40.960 --> 00:55:46.160]   I'm assuming that Steve Jobs is going to be leaving sometime soon by a different exit,
[00:55:46.160 --> 00:55:47.160]   I imagine.
[00:55:47.160 --> 00:55:48.160]   I don't think he'll walk by you.
[00:55:48.160 --> 00:55:49.800]   But if he does, would you grab him?
[00:55:49.800 --> 00:55:50.800]   Yeah.
[00:55:50.800 --> 00:55:52.880]   But don't grab him too hard because he looks kind of good.
[00:55:52.880 --> 00:55:53.880]   He could get hurt.
[00:55:53.880 --> 00:55:54.880]   How's that angle, Leo?
[00:55:54.880 --> 00:55:55.880]   You like that angle?
[00:55:55.880 --> 00:55:56.880]   That's a beautiful shot.
[00:55:56.880 --> 00:55:57.880]   Are you kidding?
[00:55:57.880 --> 00:56:00.920]   Oh, that looks like a high def movie until you stepped in.
[00:56:00.920 --> 00:56:02.480]   No, you could step in.
[00:56:02.480 --> 00:56:03.480]   Give me no Q&A.
[00:56:03.480 --> 00:56:05.800]   Apparently, no Q&A.
[00:56:05.800 --> 00:56:08.240]   I think with Steve there, I think that that makes sense.
[00:56:08.240 --> 00:56:11.400]   In fact, Steve didn't spend a lot of time on stage.
[00:56:11.400 --> 00:56:13.640]   I know maybe a quarter of the total presentation.
[00:56:13.640 --> 00:56:19.000]   I imagine he's not in all likelihood up to answering questions too.
[00:56:19.000 --> 00:56:22.360]   That's been kind of a flop for them last couple of presentations.
[00:56:22.360 --> 00:56:24.240]   What's been a flop?
[00:56:24.240 --> 00:56:25.400]   Answering questions.
[00:56:25.400 --> 00:56:26.400]   Yeah.
[00:56:26.400 --> 00:56:30.840]   Maybe that's just my impression, but it just seems to me.
[00:56:30.840 --> 00:56:37.160]   The inner day, Apple down to 172 down 0.03%.
[00:56:37.160 --> 00:56:39.160]   No jump though in the stock.
[00:56:39.160 --> 00:56:40.600]   There was no worth shaking news.
[00:56:40.600 --> 00:56:41.600]   No.
[00:56:41.600 --> 00:56:45.000]   Here are the specs from Apple's site on the new iPod.
[00:56:45.000 --> 00:56:49.320]   Nano thanks to our chat room.
[00:56:49.320 --> 00:56:54.440]   Height 3.6 inches width, 1.5 inches depth, a quarter of an inch.
[00:56:54.440 --> 00:56:55.440]   So it is thicker.
[00:56:55.440 --> 00:56:56.440]   Not a lot.
[00:56:56.440 --> 00:56:57.440]   The bigger one.
[00:56:57.440 --> 00:56:58.440]   320 by 240.
[00:56:58.440 --> 00:56:59.440]   Really?
[00:56:59.440 --> 00:57:01.440]   That's the display.
[00:57:01.440 --> 00:57:02.440]   Wait a minute.
[00:57:02.440 --> 00:57:03.440]   That's the display.
[00:57:03.440 --> 00:57:04.440]   I'm still looking for video.
[00:57:04.440 --> 00:57:08.600]   H.364 video up to 1.5 megabits a section.
[00:57:08.600 --> 00:57:10.040]   640 by 480.
[00:57:10.040 --> 00:57:11.720]   30 frames.
[00:57:11.720 --> 00:57:14.080]   That's very good.
[00:57:14.080 --> 00:57:15.800]   That's very good.
[00:57:15.800 --> 00:57:18.800]   ACLC audio up to 160 kilobits.
[00:57:18.800 --> 00:57:21.320]   It's very high quality.
[00:57:21.320 --> 00:57:22.320]   That competes with the flip.
[00:57:22.320 --> 00:57:23.320]   Does it not?
[00:57:23.320 --> 00:57:25.560]   Not the HD, but the regular flip.
[00:57:25.560 --> 00:57:26.560]   No, definitely.
[00:57:26.560 --> 00:57:28.360]   640 by 480.
[00:57:28.360 --> 00:57:32.680]   30 frames a second up to 1.5 megabits, which is a pretty good, I mean, I don't know what
[00:57:32.680 --> 00:57:35.000]   the camera is capable of, but that's a pretty high.
[00:57:35.000 --> 00:57:37.440]   But the reason a bit right, yeah.
[00:57:37.440 --> 00:57:38.440]   Megabit.
[00:57:38.440 --> 00:57:41.520]   I think the flip still has better video though, because just because of white gathering abilities,
[00:57:41.520 --> 00:57:44.120]   like that's a pinhole camera on the back of the Nano.
[00:57:44.120 --> 00:57:47.360]   The flip at least has a pinhole eraser camera.
[00:57:47.360 --> 00:57:48.800]   Yeah, no, you're right.
[00:57:48.800 --> 00:57:52.840]   What was I thinking?
[00:57:52.840 --> 00:57:55.160]   So I'm not sure how big the old Nano was.
[00:57:55.160 --> 00:57:57.720]   We'll have to just see one of these to tell.
[00:57:57.720 --> 00:58:02.560]   We're going to get Ryan Block on one as soon as he exits.
[00:58:02.560 --> 00:58:06.800]   Actually he's about to go to an Apple presentation to get a hands on.
[00:58:06.800 --> 00:58:10.480]   So when he does, we'll wait around until he comes out of there.
[00:58:10.480 --> 00:58:13.560]   I suspect it's going to feel a little bit thicker.
[00:58:13.560 --> 00:58:14.720]   That's pretty good video.
[00:58:14.720 --> 00:58:15.720]   Yeah.
[00:58:15.720 --> 00:58:16.720]   Oh, wait a minute.
[00:58:16.720 --> 00:58:18.400]   Was that, oh, I'm sorry.
[00:58:18.400 --> 00:58:19.400]   Those are the old specs.
[00:58:19.400 --> 00:58:20.400]   I apologize.
[00:58:20.400 --> 00:58:21.960]   I take it back.
[00:58:21.960 --> 00:58:24.640]   Somebody sent me a lick to the old specs.
[00:58:24.640 --> 00:58:26.200]   That was video playback.
[00:58:26.200 --> 00:58:27.680]   Sorry, folks.
[00:58:27.680 --> 00:58:29.160]   That was playback.
[00:58:29.160 --> 00:58:30.160]   I apologize.
[00:58:30.160 --> 00:58:31.160]   All right.
[00:58:31.160 --> 00:58:32.160]   Andy Inako is ready to join us.
[00:58:32.160 --> 00:58:34.160]   I'm going to call him in.
[00:58:34.160 --> 00:58:39.760]   It's I'm still waiting to see Mr. Chin says 640 by 480 on the new Nano, but we'd like
[00:58:39.760 --> 00:58:40.760]   to see.
[00:58:40.760 --> 00:58:48.080]   And apparently the terms of service on the iTunes terms have changed when you sync up.
[00:58:48.080 --> 00:58:49.520]   You have to agree to the new terms.
[00:58:49.520 --> 00:58:52.680]   So I'll look carefully to see what those new terms are.
[00:58:52.680 --> 00:58:58.320]   Hey, before we go on, we are giving you live coverage, of course, of the of the Apple
[00:58:58.320 --> 00:59:04.120]   event in San Francisco with our great commentators, John Syracuse, from ours, Technica, Alex Lindsey
[00:59:04.120 --> 00:59:06.040]   from Pixel core.
[00:59:06.040 --> 00:59:08.880]   Soon Andy Inako will join us.
[00:59:08.880 --> 00:59:11.440]   He's in another meeting, but he's going to join us any minute now.
[00:59:11.440 --> 00:59:17.800]   And of course, Dane Golden on the scene in San Francisco right outside the event.
[00:59:17.800 --> 00:59:22.320]   We'll be talking as the event ends with Ryan Block from GDGT and Brad Stone from the New
[00:59:22.320 --> 00:59:23.320]   York Times.
[00:59:23.320 --> 00:59:24.400]   So that's all coming up.
[00:59:24.400 --> 00:59:28.400]   But before we do much more, it's time to mention our good friends at audible.com.
[00:59:28.400 --> 00:59:32.840]   One of the great things about the iPods, whether it's an iPhone, a nano, a touch or
[00:59:32.840 --> 00:59:37.120]   even a shuffle, they all play audible audio books.
[00:59:37.120 --> 00:59:39.920]   Now, I know you've got a lot of music on your iPod.
[00:59:39.920 --> 00:59:45.240]   I know you've got a lot of, you know, podcasts on your iPod.
[00:59:45.240 --> 00:59:49.600]   But if you don't have audible books on there, you're missing a great use for an iPod.
[00:59:49.600 --> 00:59:51.800]   You know, we never have enough time to read, frankly.
[00:59:51.800 --> 00:59:52.800]   I don't.
[00:59:52.800 --> 00:59:58.200]   And there's always more to read, whether it's nonfiction, you know, history or fiction,
[00:59:58.200 --> 00:59:59.200]   science fiction.
[00:59:59.200 --> 01:00:00.200]   I read a lot of science fiction.
[01:00:00.200 --> 01:00:01.200]   I love science fiction.
[01:00:01.200 --> 01:00:07.400]   In fact, whenever I've got something painful, a dentist visit or a long transatlantic flight,
[01:00:07.400 --> 01:00:12.000]   I make sure I stock up with audible.com so that I can be distracted.
[01:00:12.000 --> 01:00:13.000]   I can enjoy.
[01:00:13.000 --> 01:00:14.000]   I can listen.
[01:00:14.000 --> 01:00:19.880]   And when you're listening to a sci-fi novel on audible.com, it's better than a movie because
[01:00:19.880 --> 01:00:28.640]   your mind is building sets that are far more vivid and gorgeous and incredible than anything.
[01:00:28.640 --> 01:00:30.880]   Anything any movie director could put together.
[01:00:30.880 --> 01:00:34.840]   It's the best way to to read audible.com/macbreak.
[01:00:34.840 --> 01:00:38.360]   If you go there right now, you could sign up for the gold account and your first book
[01:00:38.360 --> 01:00:41.120]   is free.
[01:00:41.120 --> 01:00:43.760]   I think my next book, I don't even know anything about this.
[01:00:43.760 --> 01:00:44.840]   It's science.
[01:00:44.840 --> 01:00:46.240]   It's nonfiction.
[01:00:46.240 --> 01:00:50.360]   I just love the name love and sex with robots.
[01:00:50.360 --> 01:00:53.600]   The evolution of human robot relationships by David Levy.
[01:00:53.600 --> 01:00:58.800]   I don't, you know, David's an expert in artificial intelligence.
[01:00:58.800 --> 01:01:01.000]   Really smart guy.
[01:01:01.000 --> 01:01:09.800]   And the book is all about, well, the fact that as robotics get more sophisticated, you saw
[01:01:09.800 --> 01:01:11.840]   AI, Steven Spielberg's AI.
[01:01:11.840 --> 01:01:17.000]   It's just a matter of time before we start having emotional relationships with our creations.
[01:01:17.000 --> 01:01:18.400]   In fact, some of you are already doing that.
[01:01:18.400 --> 01:01:20.600]   Have you named your iPod?
[01:01:20.600 --> 01:01:22.720]   Have you named your computer?
[01:01:22.720 --> 01:01:25.720]   Maybe you do have an emotional relationship with it.
[01:01:25.720 --> 01:01:31.560]   Love and sex with robots is one of 60,000 great titles available at audible.com.
[01:01:31.560 --> 01:01:34.240]   I want you to give it a try right now free.
[01:01:34.240 --> 01:01:39.200]   Just sign up for the gold account audible.com/macbreak and your first book is free.
[01:01:39.200 --> 01:01:41.160]   Thanks, Audible for their support.
[01:01:41.160 --> 01:01:45.120]   Over the last couple of years, they've really been great for Macbreak weekly.
[01:01:45.120 --> 01:01:47.520]   They've really been a wonderful sponsor.
[01:01:47.520 --> 01:01:50.360]   If you like our programming, then give them a try.
[01:01:50.360 --> 01:01:54.440]   I think you're in like audible.com, audible.com/macbreak.
[01:01:54.440 --> 01:02:03.120]   Now let's get back to our live coverage of the big event Steve Jobs on stage.
[01:02:03.120 --> 01:02:08.120]   First time since October of 2008, I guess.
[01:02:08.120 --> 01:02:12.320]   Yeah, since this same iPod event last year.
[01:02:12.320 --> 01:02:16.280]   Our guest John Syracuse from ours, Technica Andy Inaco coming up soon.
[01:02:16.280 --> 01:02:21.840]   In fact, I think he might be on the line right now from Boston and Alex Lindsay from the
[01:02:21.840 --> 01:02:22.840]   Pixel Core.
[01:02:22.840 --> 01:02:31.640]   Andy Inaco joining us now from an undisclosed location somewhere outside of Boston.
[01:02:31.640 --> 01:02:33.800]   Hey, it's all about this time.
[01:02:33.800 --> 01:02:36.720]   Tall circle home, Alex, exciting.
[01:02:36.720 --> 01:02:39.400]   So Andy, have you been following the announcements or should I recap for you?
[01:02:39.400 --> 01:02:46.240]   In fact, let me recap anyway so that people who are just joining us can get the word.
[01:02:46.240 --> 01:02:47.640]   We lost John's camera.
[01:02:47.640 --> 01:02:49.600]   John, if you want to turn your camera back on.
[01:02:49.600 --> 01:02:51.440]   The new specs are up.
[01:02:51.440 --> 01:02:55.200]   So the biggest announcement Andy is, well, twofold.
[01:02:55.200 --> 01:02:59.320]   There is no iPod Touch with camera.
[01:02:59.320 --> 01:03:08.000]   In fact, the only iPod Touch update is a 64 gigabyte version for 400 bucks.
[01:03:08.000 --> 01:03:13.680]   The capture now, we do have the other big story is an iPod Nano with a video camera.
[01:03:13.680 --> 01:03:16.760]   640 by 480, 30 frames a second capture.
[01:03:16.760 --> 01:03:19.400]   15 real time special effects.
[01:03:19.400 --> 01:03:24.960]   CPA, black and white X-ray, film grain, thermal, security cam, cyborg, bulge, they must have
[01:03:24.960 --> 01:03:26.680]   put a heck of a processor in this thing.
[01:03:26.680 --> 01:03:31.080]   Colito, motion blur, mirror, light tunnel, dense stretch and twirl.
[01:03:31.080 --> 01:03:34.760]   So they've added voiceover to the Nano.
[01:03:34.760 --> 01:03:44.680]   They've added a camera to the Nano and looks like a slight increase in size.
[01:03:44.680 --> 01:03:51.440]   Prices $149 for 8 gigabytes, double the memory to 16 and it's $179.
[01:03:51.440 --> 01:03:53.720]   So this looks like a very compelling product.
[01:03:53.720 --> 01:04:03.360]   They kept the little chewing gum shuffle and they announced iTunes 9.0 with some social
[01:04:03.360 --> 01:04:12.600]   media capabilities and the cocktail album extras that we were expecting.
[01:04:12.600 --> 01:04:18.800]   In fact, extras not just for music but also for video, DVD style extras on the video and
[01:04:18.800 --> 01:04:25.240]   looks to be and at least in the demo some really good looking album art and lyrics as
[01:04:25.240 --> 01:04:28.920]   part of the purchase.
[01:04:28.920 --> 01:04:31.680]   What else did they announce?
[01:04:31.680 --> 01:04:32.680]   I think that's it.
[01:04:32.680 --> 01:04:38.680]   I don't think there was the big new announcements for iTunes 9, a new Nano, updated iPod Touch,
[01:04:38.680 --> 01:04:40.160]   no camera on the touch.
[01:04:40.160 --> 01:04:42.720]   Oh, and did I mention Steve Jobs was there?
[01:04:42.720 --> 01:04:43.720]   Perhaps the biggest story of all.
[01:04:43.720 --> 01:04:47.240]   I think Andy, you predicted that.
[01:04:47.240 --> 01:04:52.320]   I thought that if they're either going to be doing it right now in September or they're
[01:04:52.320 --> 01:04:56.320]   going to just wait for another few months for something really, really, really shiny
[01:04:56.320 --> 01:05:00.760]   and really, really mirror-like to bring it out for.
[01:05:00.760 --> 01:05:04.320]   I don't think it was as big a deal as it was to anybody else.
[01:05:04.320 --> 01:05:07.880]   I thought it was cool that he started off with a shout out for Oregon donation, which
[01:05:07.880 --> 01:05:10.200]   I think was a very classy thing for them to do.
[01:05:10.200 --> 01:05:19.120]   Yeah, he talked about the mid-20s person who donated his liver and whose liver Steve had.
[01:05:19.120 --> 01:05:20.600]   Yeah, I think that was classy.
[01:05:20.600 --> 01:05:22.000]   You're absolutely right.
[01:05:22.000 --> 01:05:23.000]   Yeah.
[01:05:23.000 --> 01:05:28.880]   I was following the updates through Macworld.com.
[01:05:28.880 --> 01:05:33.120]   I think I'm sure it was just a transcription thing, but they made it sound almost as though
[01:05:33.120 --> 01:05:37.960]   he was saying he was including it as one of the product announcement upgrades for the
[01:05:37.960 --> 01:05:40.960]   day that I now have the liver of a 22-year-old.
[01:05:40.960 --> 01:05:46.480]   It did sound like that, didn't it?
[01:05:46.480 --> 01:05:52.360]   You lose the tone and the flavor by not saying live video, but...
[01:05:52.360 --> 01:05:58.360]   Any surprises to you, John Siracusa, anything that struck your fancy?
[01:05:58.360 --> 01:05:59.720]   I'm very surprised by the...
[01:05:59.720 --> 01:06:02.520]   I thought touch it's not having cameras.
[01:06:02.520 --> 01:06:03.520]   You really thought that that was.
[01:06:03.520 --> 01:06:06.160]   The rumor got that one wrong completely.
[01:06:06.160 --> 01:06:10.040]   That was the one guarantees thing I thought would be there and it wasn't.
[01:06:10.040 --> 01:06:11.040]   Yeah.
[01:06:11.040 --> 01:06:15.880]   Well, and the nano having a camera is kind of an interesting surprise.
[01:06:15.880 --> 01:06:20.040]   I think not in hindsight, not a bad move.
[01:06:20.040 --> 01:06:24.480]   It puts them in and really in some ways in a new market, a market that's been very successful.
[01:06:24.480 --> 01:06:25.840]   This flipped mine out market.
[01:06:25.840 --> 01:06:29.520]   The codec's got one.
[01:06:29.520 --> 01:06:35.120]   I think one of the things, one of the takeaways from this is that everybody's going to have
[01:06:35.120 --> 01:06:37.920]   a video camera in their pocket from now on.
[01:06:37.920 --> 01:06:38.920]   Yeah.
[01:06:38.920 --> 01:06:40.680]   You better not do anything bad.
[01:06:40.680 --> 01:06:43.880]   I think that one of the things that you're...
[01:06:43.880 --> 01:06:47.760]   Is there kind of going, "Okay, so yeah, sure, you can have the video, but you can also watch
[01:06:47.760 --> 01:06:49.760]   movies on it and listen to music."
[01:06:49.760 --> 01:06:54.640]   So when you're starting to compare, trying to compare apples to apples with this with
[01:06:54.640 --> 01:06:57.800]   a flip, one of the big things that you're going to see is that you can do everything you
[01:06:57.800 --> 01:06:59.680]   can do with the flip or a lot of the stuff you can do with the flip.
[01:06:59.680 --> 01:07:03.680]   There's not much to get to get everything that you can do with the flip.
[01:07:03.680 --> 01:07:05.960]   And then on top of that, you can have it be something that you're doing everything else
[01:07:05.960 --> 01:07:07.880]   with as well.
[01:07:07.880 --> 01:07:08.880]   Another...
[01:07:08.880 --> 01:07:12.200]   Maybe surprise, maybe not a surprise, given that the date was 9.9.09.
[01:07:12.200 --> 01:07:13.960]   I think apple, no beetles.
[01:07:13.960 --> 01:07:18.520]   And I think apple kind of telegraphed it when they chose a rolling stone lyric for their
[01:07:18.520 --> 01:07:19.520]   announcement.
[01:07:19.520 --> 01:07:24.200]   I don't think anybody who was expecting any sort of a beetles announcement really has
[01:07:24.200 --> 01:07:28.120]   been paying attention for the past, what, six, seven, eight years.
[01:07:28.120 --> 01:07:30.120]   There's just no reason to expect this happening.
[01:07:30.120 --> 01:07:31.120]   Again, 9.9.9.
[01:07:31.120 --> 01:07:35.680]   Okay, the synchronicity, but there's too much evidence to say that that just happened to
[01:07:35.680 --> 01:07:42.160]   be the day that they picked the fact that Labor Day was this week, pushed it one day.
[01:07:42.160 --> 01:07:45.200]   The fact that it was the same day as the Beals Rock Band release.
[01:07:45.200 --> 01:07:46.360]   Okay, that's kind of interesting.
[01:07:46.360 --> 01:07:52.680]   But until EMI and Apple and the reigning Beals come to a really big agreement, something that
[01:07:52.680 --> 01:07:59.040]   is too big to be hidden from the news sites and the papers just don't expect the new.
[01:07:59.040 --> 01:08:02.200]   And as I've been saying time and time again, it just doesn't make sense for them.
[01:08:02.200 --> 01:08:06.480]   Free EMI to release all these iTunes tracks the same day when they're trying to get people
[01:08:06.480 --> 01:08:07.480]   to buy the CDs.
[01:08:07.480 --> 01:08:09.480]   It just makes no sense.
[01:08:09.480 --> 01:08:10.480]   Yeah.
[01:08:10.480 --> 01:08:12.240]   Well, it's just disappointing.
[01:08:12.240 --> 01:08:15.640]   I think a lot of this was just fanboyism saying, I wish they would do this.
[01:08:15.640 --> 01:08:21.200]   And I, you know, I actually broke down this morning and ordered the Beatles box set, the
[01:08:21.200 --> 01:08:27.680]   stereo box set almost in a way of saying, I think it's not going to happen.
[01:08:27.680 --> 01:08:32.040]   And I'm hoping it does someone ordered these hoping to be proven wrong.
[01:08:32.040 --> 01:08:33.920]   But usually you do so well.
[01:08:33.920 --> 01:08:34.920]   Don't you think?
[01:08:34.920 --> 01:08:41.120]   I was just going to say, don't you think that like maybe someone in Microsoft's marketing
[01:08:41.120 --> 01:08:44.560]   is now working for EMI because now that you can't just buy the CDs.
[01:08:44.560 --> 01:08:46.400]   It's like, do you want the CDs individually?
[01:08:46.400 --> 01:08:47.640]   Do you want the box set?
[01:08:47.640 --> 01:08:48.880]   Do you want the mono box set?
[01:08:48.880 --> 01:08:50.800]   Do you want the stereo box set?
[01:08:50.800 --> 01:08:53.200]   Do you want the stereo mono deluxe box set?
[01:08:53.200 --> 01:08:55.360]   It's like, I just want the wide album.
[01:08:55.360 --> 01:08:56.360]   Rubber Soul?
[01:08:56.360 --> 01:08:57.360]   Is it?
[01:08:57.360 --> 01:08:58.360]   Robert Soul?
[01:08:58.360 --> 01:09:01.760]   The thing that was weird, I almost bought the mono because I really wanted the mono.
[01:09:01.760 --> 01:09:05.280]   But the mono was like 80 bucks more and you get two fewer albums.
[01:09:05.280 --> 01:09:07.400]   I couldn't really understand their pricing.
[01:09:07.400 --> 01:09:08.400]   It seemed very odd.
