
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:08.240 --> 00:31:10.680]   Not useful, right?
[00:31:10.680 --> 00:31:12.600]   Well, you could boot from it.
[00:31:12.600 --> 00:31:13.600]   Can't you?
[00:31:13.600 --> 00:31:14.600]   Didn't we...
[00:31:14.600 --> 00:31:16.240]   You can't have a tattoo drive to it.
[00:31:16.240 --> 00:31:17.240]   No, yeah.
[00:31:17.240 --> 00:31:19.240]   No, you can't drive without a...
[00:31:19.240 --> 00:31:20.240]   But it's not an external...
[00:31:20.240 --> 00:31:23.840]   Yes, it doesn't become an external thing.
[00:31:23.840 --> 00:31:24.840]   That would be nice.
[00:31:24.840 --> 00:31:25.840]   That would be nice.
[00:31:25.840 --> 00:31:26.840]   Yeah.
[00:31:26.840 --> 00:31:31.760]   Anyway, I feel bad for the Apple TV because it's got eclipsed by iPhone.
[00:31:31.760 --> 00:31:32.760]   I think there's a lot there.
[00:31:32.760 --> 00:31:34.400]   I would like to see them.
[00:31:34.400 --> 00:31:35.760]   He says it's a hobby.
[00:31:35.760 --> 00:31:38.800]   Steve said in his speech, "It's a hobby for us."
[00:31:38.800 --> 00:31:41.520]   He kind of diminished it.
[00:31:41.520 --> 00:31:45.720]   Maybe he's underselling it because he doesn't think it's going to be anything more than that.
[00:31:45.720 --> 00:31:49.880]   Well, a big story this month, of course, and I kind of got bit by this one because I
[00:31:49.880 --> 00:31:50.880]   went away.
[00:31:50.880 --> 00:31:54.520]   I prerecorded my radio show on Tuesday and I said, "Well, it doesn't look like Apple's
[00:31:54.520 --> 00:31:57.360]   going to be able to do that DRM thing they promised by the end of May."
[00:31:57.360 --> 00:31:59.560]   And of course, by the end of May, they did.
[00:31:59.560 --> 00:32:00.560]   The very end of May.
[00:32:00.560 --> 00:32:04.800]   Was it May 31st that they released the...they announced the 7.2?
[00:32:04.800 --> 00:32:07.200]   Yeah, today was a week ago.
[00:32:07.200 --> 00:32:08.480]   They waited as long as they could.
[00:32:08.480 --> 00:32:09.480]   They got it in and out for them.
[00:32:09.480 --> 00:32:10.480]   It was like a hide or something.
[00:32:10.480 --> 00:32:11.880]   Yeah, before the month was over.
[00:32:11.880 --> 00:32:20.880]   EMI content available without copy protection and in this higher 256-kilobit AAC format.
[00:32:20.880 --> 00:32:22.200]   Has anybody downloaded or bought anything?
[00:32:22.200 --> 00:32:23.640]   Has anybody listened to anything?
[00:32:23.640 --> 00:32:24.640]   I have.
[00:32:24.640 --> 00:32:25.640]   Me too.
[00:32:25.640 --> 00:32:26.640]   I upgraded everything.
[00:32:26.640 --> 00:32:27.640]   Sound good?
[00:32:27.640 --> 00:32:29.120]   I upgraded everything I could but it really wasn't that much.
[00:32:29.120 --> 00:32:30.120]   It takes a while to upgrade.
[00:32:30.120 --> 00:32:31.120]   I can tell you that.
[00:32:31.120 --> 00:32:33.120]   What's the cost to upgrade?
[00:32:33.120 --> 00:32:34.120]   Just the differential?
[00:32:34.120 --> 00:32:35.120]   30 cents.
[00:32:35.120 --> 00:32:36.120]   30 cents.
[00:32:36.120 --> 00:32:37.120]   Hey, that's worth it.
[00:32:37.120 --> 00:32:38.120]   Yeah.
[00:32:38.120 --> 00:32:39.120]   That's worth it.
[00:32:39.120 --> 00:32:40.120]   Well, two things.
[00:32:40.120 --> 00:32:42.760]   First of all, I don't know if it was capacity issues but I had a really hard time getting
[00:32:42.760 --> 00:32:45.480]   it to finish my collection for like three or four days.
[00:32:45.480 --> 00:32:46.480]   For me, I think...
[00:32:46.480 --> 00:32:48.080]   Well, how many records was that?
[00:32:48.080 --> 00:32:50.440]   Something like...I want to say 70 tracks, 72 tracks.
[00:32:50.440 --> 00:32:52.640]   Well, that's not that many, yeah.
[00:32:52.640 --> 00:32:53.640]   And I don't know.
[00:32:53.640 --> 00:32:55.680]   I don't notice a huge difference.
[00:32:55.680 --> 00:32:56.680]   I'm not an audiophile.
[00:32:56.680 --> 00:32:59.080]   I'm the kind of person where most of us are not going to hear a huge difference.
[00:32:59.080 --> 00:33:02.240]   I notice for me, things break around like...
[00:33:02.240 --> 00:33:05.440]   I rip everything at 192 MP3s.
[00:33:05.440 --> 00:33:08.120]   And so if I hear a 128 MP3, I notice it.
[00:33:08.120 --> 00:33:11.440]   But like a lot of people, I'm not noticing a huge difference in sound quality.
[00:33:11.440 --> 00:33:12.440]   Do you guys...
[00:33:12.440 --> 00:33:14.400]   Scott, you would really notice I guess, right?
[00:33:14.400 --> 00:33:21.200]   On the right speakers, particularly something with a lot of clean bass, you're going to
[00:33:21.200 --> 00:33:22.200]   hear a slight difference.
[00:33:22.200 --> 00:33:26.400]   And it's one of those things where people think, "Well, it's 256, therefore it must be
[00:33:26.400 --> 00:33:28.960]   twice the quality of 128," which is erroneous.
[00:33:28.960 --> 00:33:29.960]   It's not.
[00:33:29.960 --> 00:33:31.600]   It is just simply more quality.
[00:33:31.600 --> 00:33:35.480]   And it's more than enough quality to please 99% of the world.
[00:33:35.480 --> 00:33:36.480]   And then there's Alex...
[00:33:36.480 --> 00:33:37.480]   Right.
[00:33:37.480 --> 00:33:38.480]   Who...
[00:33:38.480 --> 00:33:39.480]   We don't count him.
[00:33:39.480 --> 00:33:40.480]   I mean, that doesn't.
[00:33:40.480 --> 00:33:41.480]   Yeah.
[00:33:41.480 --> 00:33:42.480]   He's an ace of quarter-case.
[00:33:42.480 --> 00:33:44.560]   For the 30 cents, I think it was worth it.
[00:33:44.560 --> 00:33:48.120]   But to your point, Marilyn, I have four songs that were eligible.
[00:33:48.120 --> 00:33:49.680]   And it took me four days.
[00:33:49.680 --> 00:33:50.960]   Oh, boy.
[00:33:50.960 --> 00:33:53.800]   How do you find out if they're eligible?
[00:33:53.800 --> 00:33:55.000]   They tell you...
[00:33:55.000 --> 00:33:56.520]   Now, this is one of the cool features of it.
[00:33:56.520 --> 00:33:59.480]   If it works, be done quickly, it'd be really cool.
[00:33:59.480 --> 00:34:03.240]   But you click a button and it just goes through all of your purchase history.
[00:34:03.240 --> 00:34:05.440]   Notice I didn't say it goes through your library.
[00:34:05.440 --> 00:34:06.880]   It goes through your purchase history.
[00:34:06.880 --> 00:34:09.640]   Any song you purchase that qualifies, you get a chance to update.
[00:34:09.640 --> 00:34:11.200]   Now, this is what's really cool.
[00:34:11.200 --> 00:34:12.720]   Whether or not it's still in your library.
[00:34:12.720 --> 00:34:13.720]   So if you've lost a song...
[00:34:13.720 --> 00:34:15.720]   Oh, I like that.
[00:34:15.720 --> 00:34:16.720]   I like that.
[00:34:16.720 --> 00:34:18.560]   I'll be doing that.
[00:34:18.560 --> 00:34:22.040]   Yeah, a lot of people don't know about that.
[00:34:22.040 --> 00:34:23.040]   That's great.
[00:34:23.040 --> 00:34:26.080]   If you've thrown the song out and lost it by accident, you can get it again.
[00:34:26.080 --> 00:34:31.000]   Yeah, now, the one negative of this, Leo, is you don't get to pick and choose.
[00:34:31.000 --> 00:34:32.800]   You have to do it all or none of it.
[00:34:32.800 --> 00:34:33.800]   All of it or none of it?
[00:34:33.800 --> 00:34:34.800]   Oh, that's weird.
[00:34:34.800 --> 00:34:35.800]   Yeah.
[00:34:35.800 --> 00:34:36.800]   That's unfortunate.
[00:34:36.800 --> 00:34:37.800]   Is that right?
[00:34:37.800 --> 00:34:38.800]   Yep.
[00:34:38.800 --> 00:34:41.760]   If there's no choice to say, "I want this one," not that one.
[00:34:41.760 --> 00:34:42.760]   It's everything...
[00:34:42.760 --> 00:34:44.600]   It's a good button, but you're right about that.
[00:34:44.600 --> 00:34:45.600]   So you did a two-man collope?
[00:34:45.600 --> 00:34:46.600]   You upgraded it.
[00:34:46.600 --> 00:34:47.600]   Yeah.
[00:34:47.600 --> 00:34:48.600]   Yeah.
[00:34:48.600 --> 00:34:56.200]   Five percent of my iTunes post-this music actually, it broke off nearly seven blocks.
[00:34:56.200 --> 00:34:58.480]   You didn't have that many songs, I guess.
[00:34:58.480 --> 00:34:59.640]   Even though I'm on the wall.
[00:34:59.640 --> 00:35:00.640]   Yeah.
[00:35:00.640 --> 00:35:01.640]   Not from EMI.
[00:35:01.640 --> 00:35:04.600]   I was thinking of buying the whole Pink Floyd back catalog now.
[00:35:04.600 --> 00:35:05.680]   I got it up to you.
[00:35:05.680 --> 00:35:08.640]   It updated my dark side of the moon.
[00:35:08.640 --> 00:35:09.640]   Yeah.
[00:35:09.640 --> 00:35:10.640]   Cool, man.
[00:35:10.640 --> 00:35:14.800]   I'll tell you, every time that alarm clock goes off, I still think somebody's like calling
[00:35:14.800 --> 00:35:15.800]   me.
[00:35:15.800 --> 00:35:16.800]   Have you noticed that?
[00:35:16.800 --> 00:35:17.800]   Yeah.
[00:35:17.800 --> 00:35:18.800]   Did you listen to that?
[00:35:18.800 --> 00:35:19.800]   Bong, bong.
[00:35:19.800 --> 00:35:22.200]   I think what you were here is a better record.
[00:35:22.200 --> 00:35:23.200]   Oh, it is.
[00:35:23.200 --> 00:35:24.200]   In fact, I am so...
[00:35:24.200 --> 00:35:25.200]   Really?
[00:35:25.200 --> 00:35:26.200]   You think so too?
[00:35:26.200 --> 00:35:27.200]   I get in a fight over that all the time.
[00:35:27.200 --> 00:35:29.400]   I'm so proud of my daughter.
[00:35:29.400 --> 00:35:32.720]   She came out with me to my reunion and we went to the Cutler's Records, the New Haven
[00:35:32.720 --> 00:35:35.520]   Records store for the last 800 years.
[00:35:35.520 --> 00:35:40.280]   They used to sell them on scrolls.
[00:35:40.280 --> 00:35:43.360]   They actually still sell albums.
[00:35:43.360 --> 00:35:44.600]   She looks up on the wall, she says, "That's cool.
[00:35:44.600 --> 00:35:46.400]   The guy's shaking hands with the guy who's on fire."
[00:35:46.400 --> 00:35:48.600]   I said, "Yes, my daughter.
[00:35:48.600 --> 00:35:51.400]   That is one of the great albums ever recorded."
[00:35:51.400 --> 00:35:53.200]   She bought it, the vinyl.
[00:35:53.200 --> 00:35:54.200]   Wow.
[00:35:54.200 --> 00:35:57.480]   Now we have to buy a record player.
[00:35:57.480 --> 00:36:00.240]   I was going to say, you're going to need a record player.
[00:36:00.240 --> 00:36:03.160]   She already has about four or five vinyl records.
[00:36:03.160 --> 00:36:04.600]   There's USB turntables out there.
[00:36:04.600 --> 00:36:05.600]   She just bought one.
[00:36:05.600 --> 00:36:06.600]   Is that right?
[00:36:06.600 --> 00:36:08.960]   I said, but there's no point in converting it to the vinyl.
[00:36:08.960 --> 00:36:10.720]   Leo, I've been to that record store.
[00:36:10.720 --> 00:36:11.720]   That's an amazing record store.
[00:36:11.720 --> 00:36:12.720]   It's a great store.
[00:36:12.720 --> 00:36:14.120]   You know what I found there?
[00:36:14.120 --> 00:36:15.120]   What?
[00:36:15.120 --> 00:36:17.920]   Blind Faith album cover, the one that was banned.
[00:36:17.920 --> 00:36:18.920]   There you go.
[00:36:18.920 --> 00:36:19.920]   The girl with the plane.
[00:36:19.920 --> 00:36:20.920]   Creepy pubescent.
[00:36:20.920 --> 00:36:21.920]   Yeah.
[00:36:21.920 --> 00:36:22.920]   You're just pubescent girl, yeah.
[00:36:22.920 --> 00:36:24.600]   They had one sitting there.
[00:36:24.600 --> 00:36:28.600]   It is because they have a lot of old used vinyl.
[00:36:28.600 --> 00:36:29.600]   It was fun.
[00:36:29.600 --> 00:36:30.600]   She bought a couple of things.
[00:36:30.600 --> 00:36:31.600]   What else did she buy?
[00:36:31.600 --> 00:36:32.600]   She bought another album.
[00:36:32.600 --> 00:36:33.600]   I was impressed.
[00:36:33.600 --> 00:36:34.600]   She's got good taste.
[00:36:34.600 --> 00:36:36.080]   I also got a sign.
[00:36:36.080 --> 00:36:38.680]   Joe Kocker sitting on the dock of the bay.
[00:36:38.680 --> 00:36:39.680]   Wow.
[00:36:39.680 --> 00:36:41.680]   It is cover album.
[00:36:41.680 --> 00:36:43.320]   Wow.
[00:36:43.320 --> 00:36:48.000]   So one thing that people are complaining about is just like the copy protected music, your
[00:36:48.000 --> 00:36:52.920]   name and account email address are embedded in the song.
[00:36:52.920 --> 00:36:54.760]   So don't be a thief and you don't have anything to worry about.
[00:36:54.760 --> 00:36:56.160]   See, that doesn't bother me.
[00:36:56.160 --> 00:36:59.360]   And we've known, and of course, by the way, it's easy enough to remove.
[00:36:59.360 --> 00:37:01.160]   I don't know.
[00:37:01.160 --> 00:37:02.160]   Oh, yeah.
[00:37:02.160 --> 00:37:03.160]   Yeah.
[00:37:03.160 --> 00:37:04.160]   Yeah.
[00:37:04.160 --> 00:37:07.400]   I think even when you run, even when you run J.H.M., all that stuff still stays there.
[00:37:07.400 --> 00:37:09.000]   No, J.H.M. had an option.
[00:37:09.000 --> 00:37:12.920]   Maybe they've changed it, but they had an option for a long time to remove the personalization.
[00:37:12.920 --> 00:37:15.520]   It's just a, it's a clear, as far as I know, it's a clear text string.
[00:37:15.520 --> 00:37:19.080]   Now they may have gotten a little more tricky, but you're right.
[00:37:19.080 --> 00:37:21.440]   Unless you're sharing it online.
[00:37:21.440 --> 00:37:27.600]   Why should you care or should you privacy rights advocates are a little upset?
[00:37:27.600 --> 00:37:28.600]   Are they?
[00:37:28.600 --> 00:37:29.600]   You told me they were Merlin.
[00:37:29.600 --> 00:37:30.600]   Oh, yeah, they were.
[00:37:30.600 --> 00:37:31.600]   I haven't followed this super carefully.
[00:37:31.600 --> 00:37:34.600]   I think I saw some stuff about the EFF talking about this.
[00:37:34.600 --> 00:37:39.400]   Somebody steals your laptop and your music ends up in some place.
[00:37:39.400 --> 00:37:42.640]   But it's not doing your fault, but your name is tagged to it or something.
[00:37:42.640 --> 00:37:43.640]   I don't know.
[00:37:43.640 --> 00:37:48.200]   Maybe, you know, it means just the question of who needs to trust this information.
[00:37:48.200 --> 00:37:49.200]   Yeah.
[00:37:49.200 --> 00:37:51.920]   It's probably got something to do with the licensing agreement.
[00:37:51.920 --> 00:37:52.920]   That'd be my guess.
[00:37:52.920 --> 00:37:55.960]   So, thanks for panel.
[00:37:55.960 --> 00:38:00.240]   Well as they point out on ours, Technica app, the entertainment industry has always been
[00:38:00.240 --> 00:38:08.800]   obsessed with so-called casual piracy, which is us, not the triads who are pirating in
[00:38:08.800 --> 00:38:09.800]   the industry.
[00:38:09.800 --> 00:38:10.800]   I don't like that term piracy.
[00:38:10.800 --> 00:38:13.200]   To me, piracy means you're taking people's stuff and selling it.
[00:38:13.200 --> 00:38:14.200]   Yeah, I agree.
[00:38:14.200 --> 00:38:15.960]   That to me, piracy is over the years.
[00:38:15.960 --> 00:38:17.880]   Piracy is one of those words like hacker.
[00:38:17.880 --> 00:38:21.320]   It's come to me to mean something that it doesn't really mean.
[00:38:21.320 --> 00:38:23.880]   You know, I don't know.
[00:38:23.880 --> 00:38:25.040]   Well I don't understand.
[00:38:25.040 --> 00:38:28.680]   I think it's a little disingenuous of privacy rights advocates not to worry about it in
[00:38:28.680 --> 00:38:34.280]   the copy protected music, but now they worry about it in the unprotected music.
[00:38:34.280 --> 00:38:36.800]   It sounds to me like they're playing on sharing it.
[00:38:36.800 --> 00:38:40.440]   I mean, if it didn't bother you in the copy protected music, why does it bother you in
[00:38:40.440 --> 00:38:41.440]   the unprotected music?
[00:38:41.440 --> 00:38:46.160]   See, this is the stuff that drives me crazy because I know the RIAA, if they had it their
[00:38:46.160 --> 00:38:49.560]   way, you wouldn't actually even be able to listen to an album twice without having to
[00:38:49.560 --> 00:38:50.560]   pay for it.
[00:38:50.560 --> 00:38:54.800]   And on the other hand, you got the guys that want to steal it that gets the RIA all crazy.
[00:38:54.800 --> 00:38:57.640]   If everybody would just act reasonably, we could solve mostly-
[00:38:57.640 --> 00:38:59.120]   Yeah, you're probably right.
[00:38:59.120 --> 00:39:02.760]   We should get some Smarty Pants EFF person on to talk about it.
[00:39:02.760 --> 00:39:03.760]   Okay, deal.
[00:39:03.760 --> 00:39:05.760]   I got one right here.
[00:39:05.760 --> 00:39:08.400]   Hey, Smarty Pants.
[00:39:08.400 --> 00:39:09.400]   He's on break.
[00:39:09.400 --> 00:39:11.400]   He'll be back later.
[00:39:11.400 --> 00:39:13.400]   Apple is Apple.
[00:39:13.400 --> 00:39:16.880]   You're full of beans tonight.
[00:39:16.880 --> 00:39:23.280]   Apple is apologizing because apparently a number of audio books, some of those fabulous
[00:39:23.280 --> 00:39:28.440]   audible books that we've mentioned last week on the iTunes store are defective and won't
[00:39:28.440 --> 00:39:29.440]   play on your iPod.
[00:39:29.440 --> 00:39:33.600]   They'll play an iTunes, including Al Gore as you saw it on reason, but they won't play
[00:39:33.600 --> 00:39:34.600]   an iPod.
[00:39:34.600 --> 00:39:37.680]   Apple's saying, "For now, don't buy any audio books."
[00:39:37.680 --> 00:39:38.680]   Thank you, Apple.
[00:39:38.680 --> 00:39:39.680]   Got a thank you for that.
[00:39:39.680 --> 00:39:45.720]   No, they said just from iTunes and they'll fix it soon and they'll contact you when they
[00:39:45.720 --> 00:39:46.720]   do.
[00:39:46.720 --> 00:39:47.720]   DRM sucks.
[00:39:47.720 --> 00:39:48.720]   Can I just say that?
[00:39:48.720 --> 00:39:49.720]   Yeah.
[00:39:49.720 --> 00:39:50.720]   You wouldn't see any of this.
[00:39:50.720 --> 00:39:52.680]   It's all DRM.
[00:39:52.680 --> 00:39:56.560]   If they just put it all on MP3, none of this had to happen.
[00:39:56.560 --> 00:39:59.160]   Okay, I'm done.
[00:39:59.160 --> 00:40:04.240]   Apple has released an update to the MacBook Pro, supporting the new Santa Rosa chipset.
[00:40:04.240 --> 00:40:10.120]   Since you got 800 megahertz bus, they're using NVIDIA of video cards now, which is kind
[00:40:10.120 --> 00:40:11.120]   of interesting.
[00:40:11.120 --> 00:40:12.480]   It's a faster video card.
[00:40:12.480 --> 00:40:13.480]   Yeah.
[00:40:13.480 --> 00:40:15.280]   And you can also go up to four gigs now.
[00:40:15.280 --> 00:40:16.280]   One more gig than before.
[00:40:16.280 --> 00:40:19.840]   Again, that's because of Santa Rosa and it's the new LEDs.
[00:40:19.840 --> 00:40:23.000]   Has anybody looked at these new LED displays?
[00:40:23.000 --> 00:40:25.680]   The LEDs are only on the 15s, but you're not the seven.
[00:40:25.680 --> 00:40:26.680]   Right.
[00:40:26.680 --> 00:40:27.680]   All right.
[00:40:27.680 --> 00:40:28.680]   I haven't seen it.
[00:40:28.680 --> 00:40:29.680]   I haven't either.
[00:40:29.680 --> 00:40:30.680]   I haven't seen it.
[00:40:30.680 --> 00:40:31.680]   Supposedly better battery life, which would make sense.
[00:40:31.680 --> 00:40:32.680]   LEDs are the greener.
[00:40:32.680 --> 00:40:36.200]   They got less of the heavy metals in them, right?
[00:40:36.200 --> 00:40:37.960]   They're greener or less green?
[00:40:37.960 --> 00:40:38.960]   Green or?
[00:40:38.960 --> 00:40:40.200]   Oh, oh, oh, not color green.
[00:40:40.200 --> 00:40:41.200]   Oh, sorry.
[00:40:41.200 --> 00:40:42.200]   Not, not, not.
[00:40:42.200 --> 00:40:44.000]   And it's a nice green tinge on your display.
[00:40:44.000 --> 00:40:46.440]   I see your mean there environmentally friendly.
[00:40:46.440 --> 00:40:47.440]   Right.
[00:40:47.440 --> 00:40:48.440]   Right.
[00:40:48.440 --> 00:40:52.440]   I was actually believed to see this upgrade wasn't any bigger than it was because it would
[00:40:52.440 --> 00:40:57.000]   have tempted me to break my New Year's resolution of no more MacBook Pros.
[00:40:57.000 --> 00:40:59.160]   I agreed to keep one for the entire year.
[00:40:59.160 --> 00:41:03.880]   There's maybe should buy maybe by 16 or 32 more gigs of RAM to see you feel better.
[00:41:03.880 --> 00:41:04.880]   I can't.
[00:41:04.880 --> 00:41:05.880]   I maxed out.
[00:41:05.880 --> 00:41:06.880]   Oh, man.
[00:41:06.880 --> 00:41:07.880]   That sucks.
[00:41:07.880 --> 00:41:08.880]   That sucks.
[00:41:08.880 --> 00:41:12.320]   Merlin and I are a little disappointed that there was no 12 inch.
[00:41:12.320 --> 00:41:13.320]   Yeah.
[00:41:13.320 --> 00:41:18.120]   You know, though, suffering, you think you're long suffering, Mackeleb.
[00:41:18.120 --> 00:41:20.720]   I am a long suffering user.
[00:41:20.720 --> 00:41:22.680]   Why is Mackeleb so long suffering?
[00:41:22.680 --> 00:41:23.680]   What makes you so long?
[00:41:23.680 --> 00:41:26.320]   Well, I, I represent the Mac community.
[00:41:26.320 --> 00:41:27.720]   That's enough right there.
[00:41:27.720 --> 00:41:28.720]   That's all you say.
[00:41:28.720 --> 00:41:30.600]   To the hellfire of the mid 90s.
[00:41:30.600 --> 00:41:33.000]   Hey, no more is say no more.
[00:41:33.000 --> 00:41:34.880]   Hey, I was there.
[00:41:34.880 --> 00:41:35.880]   I was there too.
[00:41:35.880 --> 00:41:37.280]   I made it all I complain.
[00:41:37.280 --> 00:41:38.280]   I saw my buddy.
[00:41:38.280 --> 00:41:39.960]   I go face down in the mid 90s.
[00:41:39.960 --> 00:41:46.080]   I saw some of the best minds of my generation using Toshiba Portage.
[00:41:46.080 --> 00:41:49.280]   Hey, actually, that's where the temptation lies for me.
[00:41:49.280 --> 00:41:54.160]   They've got a Santa Rosa Portage with LED screen 12 inches, 2.4 pounds.
[00:41:54.160 --> 00:41:55.160]   Oh, man.
[00:41:55.160 --> 00:41:58.160]   Oh, if only it ran OS 10.
[00:41:58.160 --> 00:42:01.840]   Now, what we need is unparalleleds.
[00:42:01.840 --> 00:42:04.960]   Oh, new parallels is out.
[00:42:04.960 --> 00:42:08.160]   We're going to say if you got parallels that let you run windows on the Mac, we need
[00:42:08.160 --> 00:42:09.160]   an email.
[00:42:09.160 --> 00:42:10.160]   I know.
[00:42:10.160 --> 00:42:11.160]   Let's check on the window.
[00:42:11.160 --> 00:42:12.160]   Perpendiculars.
[00:42:12.160 --> 00:42:13.640]   Converging.
[00:42:13.640 --> 00:42:16.080]   We need perspective.
[00:42:16.080 --> 00:42:20.240]   Parallels is it has announced and I immediately bought the upgrade because I am a parallel's
[00:42:20.240 --> 00:42:21.880]   lover.
[00:42:21.880 --> 00:42:24.520]   Version 3.0 with some nice new features.
[00:42:24.520 --> 00:42:26.280]   It's not out yet.
[00:42:26.280 --> 00:42:29.360]   But you can upgrade to ship soon, they say.
[00:42:29.360 --> 00:42:32.080]   You can't upgrade now for I think was it 40 bucks?
[00:42:32.080 --> 00:42:34.240]   Yeah, upgrade discounted price.
[00:42:34.240 --> 00:42:36.240]   Yeah, it's like 20 10 or 20 bucks off.
[00:42:36.240 --> 00:42:40.520]   They're in private beta right now should have a final release in the next few weeks.
[00:42:40.520 --> 00:42:45.880]   It's got a few things new like smart select, a built-in integration tool that allows users
[00:42:45.880 --> 00:42:50.280]   to open any file from windows or OS 10 with any program from either OS.
[00:42:50.280 --> 00:42:52.600]   Don't you like that?
[00:42:52.600 --> 00:42:53.920]   And that's also part of the coherence.
[00:42:53.920 --> 00:42:55.560]   So you're looking at a Word document.
[00:42:55.560 --> 00:42:57.840]   You've got office installed on both the Mac and the PC.
[00:42:57.840 --> 00:43:01.400]   When you double click it, you can choose which operating system it opens in.
[00:43:01.400 --> 00:43:02.920]   Oh, that's sharp.
[00:43:02.920 --> 00:43:03.920]   Sharp.
[00:43:03.920 --> 00:43:06.200]   And you can do the game.
[00:43:06.200 --> 00:43:08.040]   They're brilliant.
[00:43:08.040 --> 00:43:09.040]   Yeah.
[00:43:09.040 --> 00:43:10.040]   So frequently.
[00:43:10.040 --> 00:43:12.240]   They did something that I was told you couldn't do.
[00:43:12.240 --> 00:43:14.280]   In fact, I talked to somebody at VMware.
[00:43:14.280 --> 00:43:19.920]   They've got support for 3D graphics acceleration, which I'm not sure but would imply that you'd
[00:43:19.920 --> 00:43:23.720]   get aero glass now in your Vista on the Mac.
[00:43:23.720 --> 00:43:25.800]   Snapshot backup and recovery of virtual machines.
[00:43:25.800 --> 00:43:29.000]   Very handy if you're using windows and you get a virus.
[00:43:29.000 --> 00:43:30.000]   Security.
[00:43:30.000 --> 00:43:31.000]   Don't you get a virus, Leo?
[00:43:31.000 --> 00:43:32.000]   Huh?
[00:43:32.000 --> 00:43:33.000]   Don't you mean when you get a virus?
[00:43:33.000 --> 00:43:35.200]   When you get a virus.
[00:43:35.200 --> 00:43:36.440]   I think this is great.
[00:43:36.440 --> 00:43:37.520]   50 bucks for the upgrade.
[00:43:37.520 --> 00:43:41.520]   If you upgrade ahead of time, they've done this and they've done this all along, which
[00:43:41.520 --> 00:43:43.000]   is sign up early.
[00:43:43.000 --> 00:43:44.680]   You get a discount and I did immediately.
[00:43:44.680 --> 00:43:45.680]   Yeah.
[00:43:45.680 --> 00:43:46.680]   I think these guys are the smartest programs.
[00:43:46.680 --> 00:43:48.680]   Some of the smartest programs out there are programmers out there.
[00:43:48.680 --> 00:43:50.680]   Where is the retail for a fresh buy?
[00:43:50.680 --> 00:43:51.680]   80.
[00:43:51.680 --> 00:43:52.680]   That's not bad.
[00:43:52.680 --> 00:43:55.000]   The drawback is you got to buy windows.
[00:43:55.000 --> 00:43:56.000]   Yeah.
[00:43:56.000 --> 00:43:57.800]   That's the big drawback of all time.
[00:43:57.800 --> 00:43:59.200]   You can also do Linux.
[00:43:59.200 --> 00:44:00.200]   You can also do Linux.
[00:44:00.200 --> 00:44:01.200]   You're right.
[00:44:01.200 --> 00:44:02.200]   You can do Linux.
[00:44:02.200 --> 00:44:03.200]   That's what I'm using it for.
[00:44:03.200 --> 00:44:04.200]   Oh, really interesting.
[00:44:04.200 --> 00:44:05.200]   How does that work?
[00:44:05.200 --> 00:44:06.200]   Okay.
[00:44:06.200 --> 00:44:07.200]   I mean, I'm really just a hobbyist.
[00:44:07.200 --> 00:44:09.400]   I want to see what all the fuss is about.
[00:44:09.400 --> 00:44:10.400]   It's...
[00:44:10.400 --> 00:44:11.400]   Yeah.
[00:44:11.400 --> 00:44:15.560]   I know you can use it for Linux, but I keep wondering why somebody does that when you
[00:44:15.560 --> 00:44:16.560]   roll together.
[00:44:16.560 --> 00:44:17.560]   Great.
[00:44:17.560 --> 00:44:18.560]   You got BSD.
[00:44:18.560 --> 00:44:19.560]   Yeah.
[00:44:19.560 --> 00:44:20.560]   I don't know.
[00:44:20.560 --> 00:44:21.560]   I think it's sort of like being...
[00:44:21.560 --> 00:44:25.680]   Linux tourist on the same way with VI, where I want to go in and I keep thinking I really,
[00:44:25.680 --> 00:44:29.720]   really, really want to learn this, but I don't want to go move my life over on VI.
[00:44:29.720 --> 00:44:35.920]   Only way to learn to use VI is just to not allow yourself anything else.
[00:44:35.920 --> 00:44:36.920]   Throw out text mate.
[00:44:36.920 --> 00:44:38.000]   Throw out Koda.
[00:44:38.000 --> 00:44:41.800]   You have to just say, "This is it."
[00:44:41.800 --> 00:44:43.440]   And then you'll suffer for quite a while.
[00:44:43.440 --> 00:44:45.880]   I'm thinking about growing a neck beard and getting into enex.
[00:44:45.880 --> 00:44:46.880]   Yeah.
[00:44:46.880 --> 00:44:48.120]   I wish I knew enex.
[00:44:48.120 --> 00:44:49.120]   I want to know enex.
[00:44:49.120 --> 00:44:50.560]   I was just there to watch Ken Kays.
[00:44:50.560 --> 00:44:53.400]   All these people who've got all this crazy e-max skills.
[00:44:53.400 --> 00:44:54.400]   It's just...
[00:44:54.400 --> 00:44:55.400]   Yeah.
[00:44:55.400 --> 00:44:56.400]   It's one of my great regrets.
[00:44:56.400 --> 00:44:59.200]   That and majoring in Chinese.
[00:44:59.200 --> 00:45:01.280]   Good news, Dad.
[00:45:01.280 --> 00:45:02.280]   I've moved to a...
[00:45:02.280 --> 00:45:07.160]   I'm going to be an art history major instead.
[00:45:07.160 --> 00:45:13.800]   Any other big stories before we get to our picks of the week?
[00:45:13.800 --> 00:45:16.400]   It's so nice to have you, Mr. McElope, by the way.
[00:45:16.400 --> 00:45:17.400]   Wonderful, Peter.
