
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:46:18.680 --> 00:46:20.280]   But do they sleep well at night?
[00:46:20.280 --> 00:46:21.480]   I think they do.
[00:46:21.480 --> 00:46:22.280]   Oh, they...
[00:46:22.280 --> 00:46:27.800]   The mattress gets a little lumpy with all those bundles of $100 bills.
[00:46:27.800 --> 00:46:28.520]   But you know what?
[00:46:28.520 --> 00:46:29.960]   That's a problem that we like to have.
[00:46:29.960 --> 00:46:35.000]   I hate to defend them though because I mean, I really, I think this is one of the kind of the
[00:46:35.000 --> 00:46:35.800]   general issues.
[00:46:35.800 --> 00:46:39.880]   And this happens, I guess, any company that gets successful is...
[00:46:39.880 --> 00:46:41.240]   You're right.
[00:46:41.240 --> 00:46:43.960]   They used to be the company that was challenging the status quo.
[00:46:43.960 --> 00:46:45.400]   Now, they is the status quo.
[00:46:45.400 --> 00:46:45.640]   Right.
[00:46:45.640 --> 00:46:51.560]   Well, and I think that I don't know how well Apple does if it gets to a point where it's 15, 20,
[00:46:51.560 --> 00:46:52.120]   or more and more.
[00:46:52.120 --> 00:46:53.480]   Well, market share's going down.
[00:46:53.480 --> 00:46:54.200]   That's the good news.
[00:46:54.200 --> 00:46:54.680]   Yeah.
[00:46:54.680 --> 00:46:55.240]   It's good for us.
[00:46:55.240 --> 00:46:55.800]   Yeah, exactly.
[00:46:55.800 --> 00:46:56.600]   I gotta keep...
[00:46:56.600 --> 00:46:57.400]   The call is hungry.
[00:46:57.400 --> 00:46:58.360]   I gotta keep it hungry.
[00:46:58.360 --> 00:46:58.840]   I don't even think Apple...
[00:46:58.840 --> 00:47:01.320]   I'll be honest, I don't think Apple cares if market share is going down.
[00:47:01.320 --> 00:47:06.440]   As long as margins are up and profits are up, they are in the sweet spot of the market.
[00:47:06.440 --> 00:47:07.000]   They don't...
[00:47:07.000 --> 00:47:12.040]   And there are disadvantages to becoming 15% or 20% as you were about to say.
[00:47:12.040 --> 00:47:12.840]   I cut you off.
[00:47:12.840 --> 00:47:19.000]   Well, I just think that number one is I think that Steve is a bit rougher than Bill Gates.
[00:47:19.000 --> 00:47:22.200]   If Steve had 50% of the market or a large portion of the market,
[00:47:22.200 --> 00:47:23.640]   he would cause far more trouble.
[00:47:25.080 --> 00:47:26.840]   Sometimes than Bill Gates, we'd be...
[00:47:26.840 --> 00:47:32.200]   2.6 million max sold this quarter versus 68 million PCs, a grand age.
[00:47:32.200 --> 00:47:34.360]   I don't know if that's US or worldwide.
[00:47:34.360 --> 00:47:35.080]   It must be US.
[00:47:35.080 --> 00:47:38.600]   But I think Apple gets into antitrust issues.
[00:47:38.600 --> 00:47:39.240]   I think that Apple gets into...
[00:47:39.240 --> 00:47:40.280]   I think it's great to be small.
[00:47:40.280 --> 00:47:41.320]   I think it's great to be small.
[00:47:41.320 --> 00:47:41.800]   I think it's...
[00:47:41.800 --> 00:47:42.760]   If you're making money...
[00:47:42.760 --> 00:47:46.760]   Well, especially if you have a clientele that basically just waits for you to tell them
[00:47:46.760 --> 00:47:47.720]   what they should buy next.
[00:47:47.720 --> 00:47:48.040]   I mean, that's...
[00:47:48.040 --> 00:47:53.560]   That's why I oftentimes think that's the big guy and all the people just staring at the screen.
[00:47:53.560 --> 00:47:54.440]   You know, because...
[00:47:54.440 --> 00:47:54.920]   Really?
[00:47:54.920 --> 00:47:55.320]   Because we're just like...
[00:47:55.320 --> 00:47:56.760]   We just wait.
[00:47:56.760 --> 00:47:57.240]   We just wait.
[00:47:57.240 --> 00:47:58.440]   What are we buying next?
[00:47:58.440 --> 00:48:00.920]   I mean, how many iPhones have we purchased?
[00:48:00.920 --> 00:48:04.280]   In two years, three iPhones.
[00:48:04.280 --> 00:48:06.840]   And how many iPods have we purchased?
[00:48:06.840 --> 00:48:08.680]   I don't even want to think about that.
[00:48:08.680 --> 00:48:12.840]   But this says, "unrescored the fact that I'm not buying any more regular iPods.
[00:48:12.840 --> 00:48:14.840]   It's either a touch or a phone, right?
[00:48:14.840 --> 00:48:15.160]   Yeah, I want to be...
[00:48:15.160 --> 00:48:16.520]   Now the phone has 32 gigs.
[00:48:16.520 --> 00:48:18.120]   There's no reason to buy an iPod.
[00:48:18.120 --> 00:48:18.360]   Yeah.
[00:48:18.360 --> 00:48:19.960]   Agreed, Andy?
[00:48:19.960 --> 00:48:22.200]   I would say so.
[00:48:22.840 --> 00:48:23.640]   Rather...
[00:48:23.640 --> 00:48:25.000]   That's a problem for Apple.
[00:48:25.000 --> 00:48:27.320]   I would turn that around a little bit.
[00:48:27.320 --> 00:48:29.000]   It's not that there's no reason to buy one.
[00:48:29.000 --> 00:48:32.840]   It's that your default position is, "I'm going to buy an iPod touch or an iPhone.
[00:48:32.840 --> 00:48:37.160]   I need to have a reason to go and buy a regular iPod."
[00:48:37.160 --> 00:48:40.680]   I definitely think we've seen the death of the hard drive-based iPod classic.
[00:48:40.680 --> 00:48:43.240]   I mean, it's not without its uses.
[00:48:43.240 --> 00:48:45.880]   I think it's very, very cool to have 160 gigabytes of stores.
[00:48:45.880 --> 00:48:47.560]   It also doubles as your media player.
[00:48:47.560 --> 00:48:51.080]   But given how well the iPhone does at being everything,
[00:48:51.080 --> 00:48:53.960]   including, in my case, a four gigabyte flash drive,
[00:48:53.960 --> 00:48:56.680]   what's the point of having another thing in your pocket?
[00:48:56.680 --> 00:49:00.440]   Well, I bring my iPhone to the gym.
[00:49:00.440 --> 00:49:07.800]   Although I have to say, when it gets sweaty, it doesn't respond well to sweat.
[00:49:07.800 --> 00:49:08.840]   So I wrap in a towel.
[00:49:08.840 --> 00:49:09.800]   It's very tight.
[00:49:09.800 --> 00:49:10.680]   And we have a title.
[00:49:10.680 --> 00:49:14.680]   And when it gets sweaty, it doesn't respond well.
[00:49:14.680 --> 00:49:15.800]   Okay, I'm writing that down.
[00:49:15.800 --> 00:49:19.880]   Doesn't respond well to sweat.
[00:49:19.880 --> 00:49:20.360]   It doesn't.
[00:49:20.360 --> 00:49:22.360]   [laughs]
[00:49:22.360 --> 00:49:25.320]   And I was really actually glad that the 3GS came out,
[00:49:25.320 --> 00:49:27.240]   because my 3G was starting to get a little wonky.
[00:49:27.240 --> 00:49:28.360]   It was like the start button,
[00:49:28.360 --> 00:49:30.520]   the home button was getting pressed automatically.
[00:49:30.520 --> 00:49:32.200]   I think it was a little moisture in there.
[00:49:32.200 --> 00:49:33.960]   That's all I could think.
[00:49:33.960 --> 00:49:37.080]   Apple, another rumor.
[00:49:37.080 --> 00:49:38.280]   Cocktail.
[00:49:38.280 --> 00:49:40.600]   You've heard this code word, "cocktail."
[00:49:40.600 --> 00:49:44.680]   Project Cocktail has Apple, according to many sources,
[00:49:44.680 --> 00:49:49.320]   collaborating with EMI Sony Warner Music
[00:49:49.320 --> 00:49:52.760]   and Universal Music Group with an eye toward a September launch date.
[00:49:52.760 --> 00:49:55.000]   This is again, the Financial Times.
[00:49:55.000 --> 00:49:57.240]   This is not just hardware, though.
[00:49:57.240 --> 00:49:59.960]   This is perhaps, is it a subscription service?
[00:49:59.960 --> 00:50:00.680]   Is it?
[00:50:00.680 --> 00:50:02.920]   It sounds like what it actually is.
[00:50:02.920 --> 00:50:05.240]   It's a way to bundle stuff so that you buy whole albums.
[00:50:05.240 --> 00:50:08.440]   Yeah, I like it because you get the liner.
[00:50:08.440 --> 00:50:10.600]   In fact, the New York Times had an article this weekend.
[00:50:10.600 --> 00:50:14.200]   Whatever happened to album art and liner notes.
[00:50:14.200 --> 00:50:16.520]   And remember, you used to have this big,
[00:50:16.520 --> 00:50:20.520]   what was that, 10 inches of sleeve that you could sit at
[00:50:20.520 --> 00:50:22.520]   with your headphones on and listen to the stereo
[00:50:22.520 --> 00:50:24.600]   and look at and trip out on the--
[00:50:24.600 --> 00:50:25.960]   I still do that anymore.
[00:50:25.960 --> 00:50:26.840]   Nobody does.
[00:50:26.840 --> 00:50:27.720]   Kids don't do that.
[00:50:27.720 --> 00:50:28.840]   They don't even remember that.
[00:50:28.840 --> 00:50:32.040]   I think this is just someone who's been in the industry
[00:50:32.040 --> 00:50:33.960]   too long trying to think of something that would--
[00:50:33.960 --> 00:50:37.000]   If we could only have one last ditch ever,
[00:50:37.000 --> 00:50:38.760]   before we give this whole thing up
[00:50:38.760 --> 00:50:41.000]   and just tell everyone to start recording the singles.
[00:50:41.000 --> 00:50:41.640]   It's not your fault.
[00:50:41.640 --> 00:50:44.760]   Oh, also, we're going to find out if Paul McCartney is still dead or not.
[00:50:45.720 --> 00:50:48.120]   He's barefoot, you know, on the cover.
[00:50:48.120 --> 00:50:50.680]   12 inches, not 10 inches, sorry.
[00:50:50.680 --> 00:50:52.920]   Thank you, Bollywood.
[00:50:52.920 --> 00:50:54.200]   You must be an old fart.
[00:50:54.200 --> 00:50:57.480]   Vinyl, right?
[00:50:57.480 --> 00:50:58.200]   Vinyl.
[00:50:58.200 --> 00:51:01.640]   Have you seen the opening cinematic for the Beatles rock band?
[00:51:01.640 --> 00:51:05.320]   It is an absolute utter work of art of just--
[00:51:05.320 --> 00:51:06.920]   If you saw that in HD--
[00:51:06.920 --> 00:51:08.200]   Is it an album?
[00:51:08.200 --> 00:51:08.840]   In a movie.
[00:51:08.840 --> 00:51:10.840]   Yeah, well, it's been out for a couple months now.
[00:51:10.840 --> 00:51:12.200]   They've got it.
[00:51:12.200 --> 00:51:14.120]   I'm sorry, no, the game is not out yet,
[00:51:14.120 --> 00:51:16.200]   but they release the opening cinematic,
[00:51:16.200 --> 00:51:18.280]   which is, again, this beautiful two-minute movie,
[00:51:18.280 --> 00:51:19.720]   and also sample game footage.
[00:51:19.720 --> 00:51:24.440]   When I keep hearing about all these ideas,
[00:51:24.440 --> 00:51:26.760]   well, we're going to re-package those albums.
[00:51:26.760 --> 00:51:28.280]   We're going to give album art.
[00:51:28.280 --> 00:51:29.560]   That's really not the way to do it.
[00:51:29.560 --> 00:51:30.920]   But wouldn't it be great if,
[00:51:30.920 --> 00:51:33.000]   when iTunes is playing a song from an album,
[00:51:33.000 --> 00:51:35.240]   it had access to-- instead of a static image
[00:51:35.240 --> 00:51:36.520]   of here's the cover of the album,
[00:51:36.520 --> 00:51:38.760]   it had access to some of this produced content of just--
[00:51:38.760 --> 00:51:41.800]   Here's 30 seconds of really interesting, trippy,
[00:51:41.800 --> 00:51:45.400]   or even just informative, like, screen-saver-e sort of animation,
[00:51:45.400 --> 00:51:47.640]   just to make your iMac or just to make your Apple TV
[00:51:47.640 --> 00:51:50.520]   or your iPhone look pretty while it's playing the song.
[00:51:50.520 --> 00:51:54.440]   All right, I will play that for you in a second.
[00:51:54.440 --> 00:51:58.680]   The Beatles rock band trailer.
[00:51:58.680 --> 00:52:02.600]   Wow, they actually-- now they do trailers for video games.
[00:52:02.600 --> 00:52:05.160]   Comes at September 9th, 9.909.
[00:52:05.160 --> 00:52:06.840]   I'm ready.
[00:52:06.840 --> 00:52:07.240]   Wow.
[00:52:07.240 --> 00:52:07.640]   I'm ready.
[00:52:07.640 --> 00:52:08.600]   He's dead.
[00:52:08.600 --> 00:52:09.240]   He's--
[00:52:09.240 --> 00:52:09.800]   Hey, go.
[00:52:09.800 --> 00:52:10.520]   Smoke and gun.
[00:52:10.520 --> 00:52:11.640]   You know, we only get these--
[00:52:11.640 --> 00:52:11.960]   9.
[00:52:11.960 --> 00:52:12.920]   No, but 9.
[00:52:12.920 --> 00:52:13.400]   No, but 9.
[00:52:13.400 --> 00:52:15.000]   You know, we only get these monthly things
[00:52:15.000 --> 00:52:16.760]   for another couple of years before we're past it.
[00:52:16.760 --> 00:52:17.160]   I know.
[00:52:17.160 --> 00:52:19.240]   This is like the-- you know, everything should launch.
[00:52:19.240 --> 00:52:21.240]   Now I should launch something 9.909.
[00:52:21.240 --> 00:52:23.880]   And then next year it'll be 10.10.
[00:52:23.880 --> 00:52:24.440]   Oh, 10.
[00:52:24.440 --> 00:52:26.120]   Oh, yeah, we could do that.
[00:52:26.120 --> 00:52:27.400]   And then 12.12.12.
[00:52:27.400 --> 00:52:28.520]   But then it's done.
[00:52:28.520 --> 00:52:29.000]   I know.
[00:52:29.000 --> 00:52:29.960]   Then it's 13.
[00:52:29.960 --> 00:52:30.920]   Three more years left.
[00:52:30.920 --> 00:52:34.840]   Who thought we're screwed for 88 years?
[00:52:34.840 --> 00:52:36.360]   So folks, update your iCal,
[00:52:36.360 --> 00:52:38.360]   because if you want your kid born on a really interesting
[00:52:38.360 --> 00:52:39.960]   birthday, you're going to have to plan ahead.
[00:52:39.960 --> 00:52:42.120]   You know what?
[00:52:42.120 --> 00:52:44.600]   I'm saying, I'm saying New Year's Eve.
[00:52:44.600 --> 00:52:46.280]   Oh, you should have done New Year's Eve.
[00:52:46.280 --> 00:52:47.720]   If you were--
[00:52:47.720 --> 00:52:50.520]   If New Year's Eve was a great time for you,
[00:52:50.520 --> 00:52:51.720]   you have a chance.
[00:52:51.720 --> 00:52:55.240]   Ladies and gentlemen, we're going to play that video for you
[00:52:55.240 --> 00:52:56.520]   just a moment.
[00:52:56.520 --> 00:52:57.880]   But before we do--
[00:52:57.880 --> 00:52:59.320]   Come back to the Jerry Todd show.
[00:52:59.320 --> 00:53:01.000]   Come back to the Jerry Todd show,
[00:53:01.000 --> 00:53:02.360]   a little video for the Beatles.
[00:53:02.360 --> 00:53:05.320]   The Beatles, just the latest band of Mr. Francis video.
[00:53:05.320 --> 00:53:07.160]   But first--
[00:53:07.160 --> 00:53:07.880]   It's just a crope.
[00:53:07.880 --> 00:53:08.120]   That--
[00:53:08.120 --> 00:53:09.880]   Where are you going to store all that great video?
[00:53:09.880 --> 00:53:10.120]   Huh?
[00:53:10.120 --> 00:53:11.480]   I know where on your Drobo.
[00:53:11.480 --> 00:53:12.760]   Drobo.
[00:53:12.760 --> 00:53:13.880]   Drobo.
[00:53:13.880 --> 00:53:16.840]   On your Drobo, Drobo.com/Mac.
[00:53:16.840 --> 00:53:20.280]   Break Drobo's back, baby, with some great deals
[00:53:20.280 --> 00:53:24.600]   on the Drobo and the Drobo Pro.
[00:53:24.600 --> 00:53:26.840]   Now, let me tell you about the Drobo you've heard me talk about.
[00:53:26.840 --> 00:53:29.800]   Of course, it's the intelligent automated storage device
[00:53:29.800 --> 00:53:32.760]   for your digital storage needs and external hard drive,
[00:53:32.760 --> 00:53:34.760]   although born boots from it.
[00:53:34.760 --> 00:53:36.440]   There's no reason why not.
[00:53:36.440 --> 00:53:38.520]   If you're running it through Firewire 800.
[00:53:38.520 --> 00:53:41.080]   Combineds, four hard drives into a single drive of storage
[00:53:41.080 --> 00:53:42.520]   accessible right from your desktop.
[00:53:42.520 --> 00:53:45.000]   With your creative professional,
[00:53:45.000 --> 00:53:46.600]   they store all those photos, the music.
[00:53:46.600 --> 00:53:49.320]   A lot of home users have a lot of movies, music, and photos too.
[00:53:49.320 --> 00:53:51.960]   Small businesses have been using the Drobo too,
[00:53:51.960 --> 00:53:53.240]   because of its redundancy.
[00:53:53.240 --> 00:53:54.440]   You lose one drive, no problem.
[00:53:54.440 --> 00:53:55.320]   You pop in another one.
[00:53:55.320 --> 00:53:56.680]   If you want to expand it,
[00:53:56.680 --> 00:53:59.640]   take out the smallest drive, put in another bigger drive,
[00:53:59.640 --> 00:54:01.160]   and you've expanded the entire Drobo.
[00:54:01.160 --> 00:54:02.200]   That's cool.
[00:54:02.200 --> 00:54:03.880]   Even cooler, the Drobo Pro.
[00:54:05.000 --> 00:54:07.400]   From four discs to eight discs.
[00:54:07.400 --> 00:54:08.200]   Wow.
[00:54:08.200 --> 00:54:10.520]   With a new two terabyte drives at 16 terabytes,
[00:54:10.520 --> 00:54:12.760]   but they can go up to 256 terabytes of data,
[00:54:12.760 --> 00:54:14.200]   as bigger discs become available.
[00:54:14.200 --> 00:54:17.640]   Now you can lose two drives and still not lose a bit.
[00:54:17.640 --> 00:54:18.600]   And it's rack-mountable.
[00:54:18.600 --> 00:54:19.320]   Rack-mountable?
[00:54:19.320 --> 00:54:21.400]   It's rack-mountable.
[00:54:21.400 --> 00:54:21.960]   That's good.
[00:54:21.960 --> 00:54:24.600]   Mr. I'm doing everything on racks.
[00:54:24.600 --> 00:54:26.760]   You know, Colleen's discovered the virtue of racks.
[00:54:26.760 --> 00:54:28.760]   We just got new racks for our raids.
[00:54:28.760 --> 00:54:29.800]   Everything's going to be racked.
[00:54:29.800 --> 00:54:32.760]   It's kind of an obsession.
[00:54:32.760 --> 00:54:33.320]   Yeah.
[00:54:33.320 --> 00:54:34.040]   But you're right.
[00:54:34.040 --> 00:54:35.240]   You'll start looking for it.
[00:54:35.240 --> 00:54:37.480]   Once you have a rack, we got a new rack at the office.
[00:54:37.480 --> 00:54:39.000]   And once you have a rack, you just want to put every--
[00:54:39.000 --> 00:54:40.440]   Every home user is going to be doing racks.
[00:54:40.440 --> 00:54:41.640]   Can we cut these things off the matter?
[00:54:41.640 --> 00:54:43.880]   It's just a matter of time before they start making racks
[00:54:43.880 --> 00:54:45.000]   for home users.
[00:54:45.000 --> 00:54:45.720]   I swear to God.
[00:54:45.720 --> 00:54:46.360]   Home racks.
[00:54:46.360 --> 00:54:46.840]   Home rack.
[00:54:46.840 --> 00:54:48.360]   You're a home-racker.
[00:54:48.360 --> 00:54:50.120]   Yeah.
[00:54:50.120 --> 00:54:51.240]   Okay. So it's rack-able.
[00:54:51.240 --> 00:54:53.960]   It's got I, SCSI in addition to Firewire and USB 2 now.
[00:54:53.960 --> 00:54:56.440]   So that means you can get Gigabit Ethernet there
[00:54:56.440 --> 00:54:58.760]   and get very high speed performance.
[00:54:58.760 --> 00:55:00.120]   Great for virtualization.
[00:55:00.120 --> 00:55:01.800]   You can use it.
[00:55:01.800 --> 00:55:03.080]   I know nobody on this show would
[00:55:03.080 --> 00:55:05.160]   with Microsoft Small Business Server, but you could.
[00:55:05.160 --> 00:55:07.880]   And we've got a special deal for you.
[00:55:07.880 --> 00:55:10.120]   If I look, they even have our album card on it.
[00:55:10.120 --> 00:55:11.480]   It's so pretty.
[00:55:11.480 --> 00:55:12.200]   It's so cute.
[00:55:12.200 --> 00:55:15.160]   Go to macdrobo.com/macbreak.
[00:55:15.160 --> 00:55:20.680]   When you see this shiny anti-anaco cartoon,
[00:55:20.680 --> 00:55:25.880]   you will find you can get $50 off a Drobo 2T,
[00:55:25.880 --> 00:55:27.400]   4T, or 8T bundle.
[00:55:27.400 --> 00:55:30.920]   You can get $75 off the Drobo Pro bundle.
[00:55:30.920 --> 00:55:31.880]   What do they put ears on it?
[00:55:31.880 --> 00:55:33.160]   How do they make that rack-able?
[00:55:33.160 --> 00:55:34.680]   They just put it.
[00:55:34.680 --> 00:55:36.040]   Yeah, there's a little ears.
[00:55:36.040 --> 00:55:36.280]   Yeah.
[00:55:36.280 --> 00:55:37.320]   Yeah, there's a few ears.
[00:55:37.320 --> 00:55:37.880]   I love it.
[00:55:37.880 --> 00:55:39.800]   Find out all about it.
[00:55:39.800 --> 00:55:41.320]   It is incredible.
[00:55:41.320 --> 00:55:43.960]   DROBO.com/macbreak.
[00:55:43.960 --> 00:55:47.640]   And I'm seeing here for the first time,
[00:55:47.640 --> 00:55:48.600]   for a limited time offer,
[00:55:48.600 --> 00:55:52.680]   enter the instant rebate coupon code MBW save big bucks,
[00:55:52.680 --> 00:55:54.360]   but the details are all on the website.
[00:55:54.360 --> 00:55:55.960]   Drobo.com/macbreak.
[00:55:55.960 --> 00:55:57.320]   We love our Drobo's.
[00:55:57.320 --> 00:55:58.520]   We know you will too.
[00:55:58.520 --> 00:56:01.000]   And we thank them so much for their support of Macbreak Weekly.
[00:56:01.000 --> 00:56:05.560]   All right, I got to play this Beatles tribute here.
[00:56:05.560 --> 00:56:07.960]   Make sure the audio is on.
[00:56:07.960 --> 00:56:08.840]   Because we wouldn't want to miss it.
[00:56:08.840 --> 00:56:11.160]   This is probably legal, right?
[00:56:11.160 --> 00:56:14.440]   This is probably the only legal way I could play Beatles music on this show.
[00:56:14.440 --> 00:56:15.000]   Here we go.
[00:56:15.000 --> 00:56:16.920]   Oh, there's no audio.
[00:56:16.920 --> 00:56:20.120]   Well, that'll probably make it more legal.
[00:56:20.120 --> 00:56:24.360]   Well, actually, that's the gameplay trailer.
[00:56:24.360 --> 00:56:24.840]   Oh, OK.
[00:56:24.840 --> 00:56:26.920]   There's another trailer of the cutscene, huh?
[00:56:26.920 --> 00:56:27.400]   Why am I--
[00:56:27.400 --> 00:56:28.520]   No, no, that's cinematic.
[00:56:28.520 --> 00:56:29.160]   Hang on a second.
[00:56:30.120 --> 00:56:31.560]   This is on the website, though, right?
[00:56:31.560 --> 00:56:33.480]   The Beatles rock band.com.
[00:56:33.480 --> 00:56:37.720]   There we go.
[00:56:37.720 --> 00:56:38.760]   I just had to press a button.
[00:56:38.760 --> 00:56:40.520]   There you go.
[00:56:40.520 --> 00:56:41.880]   I can't wait to play that.
[00:56:41.880 --> 00:56:50.680]   Oh, that's going to be fun.
[00:56:50.680 --> 00:56:54.440]   I very much think that, oh damn you, damn you, damn you.
[00:56:54.440 --> 00:56:56.200]   Now I have to actually buy a game console,
[00:56:56.200 --> 00:56:57.800]   because that looks like too much fun.
[00:56:57.800 --> 00:57:00.520]   Just look at a second.
[00:57:00.520 --> 00:57:03.160]   I'm at BeatlesRockBand.com, cinematic.php.
[00:57:03.160 --> 00:57:05.960]   You can get it to it right from the BeatlesRockBand.com.
[00:57:05.960 --> 00:57:10.120]   I'm actually looking at it because I was checking the URL.
[00:57:10.120 --> 00:57:14.680]   And it's just-- if they were just an 88-minute concert film
[00:57:14.680 --> 00:57:18.680]   of just this sort of movie, this sort of animation,
[00:57:18.680 --> 00:57:20.600]   that would be a $10 ticket for me.
[00:57:20.600 --> 00:57:22.440]   Liverpool, 1963.
[00:57:22.440 --> 00:57:24.120]   Oh, look at this.
[00:57:24.120 --> 00:57:26.280]   This looks like almost Disney-like.
[00:57:27.240 --> 00:57:28.280]   Oh, better.
[00:57:28.280 --> 00:57:35.080]   I was trying to get in touch with the producers of this to find out
[00:57:35.080 --> 00:57:36.920]   who directed this, who made this.
[00:57:36.920 --> 00:57:38.920]   I like this style, though.
[00:57:38.920 --> 00:57:40.520]   It's kind of 101 Dalmatians.
[00:57:40.520 --> 00:57:44.760]   And the style keeps changing as they go through the different--
[00:57:44.760 --> 00:57:45.720]   Oh, it gets modern.
[00:57:45.720 --> 00:57:46.600]   Oh, this is awesome.
[00:57:46.600 --> 00:57:51.560]   It gets very different.
[00:57:51.560 --> 00:57:53.720]   When they get into the psychedelic age,
[00:57:53.720 --> 00:57:56.280]   the animation gets extremely trippy.
[00:57:56.280 --> 00:57:57.480]   I am the walrus.
[00:57:57.480 --> 00:58:00.200]   That's the ultimate music video for I am the walrus.
[00:58:00.200 --> 00:58:01.880]   Oh, yeah.
[00:58:01.880 --> 00:58:03.400]   So this is for Xbox.
[00:58:03.400 --> 00:58:04.600]   Are they doing a PS3 version?
[00:58:04.600 --> 00:58:05.400]   I'm sure they are, yeah.
[00:58:05.400 --> 00:58:08.680]   I have RockBand and the PS3 not an Xbox.
[00:58:08.680 --> 00:58:11.960]   Even just like the regular RockBand gameplay.
[00:58:11.960 --> 00:58:12.360]   Oh, look at this.
[00:58:12.360 --> 00:58:13.560]   It's very '60s now.
[00:58:13.560 --> 00:58:17.160]   Yeah, this is their Shea Stadium.
[00:58:17.160 --> 00:58:19.160]   Yeah.
[00:58:19.160 --> 00:58:19.640]   That's so--
[00:58:19.640 --> 00:58:20.760]   See, but I'm impressed.
[00:58:20.760 --> 00:58:23.240]   They got every little nuance of, you know,
[00:58:24.680 --> 00:58:29.160]   that Ringo's little like bobble sort of beat when he's playing.
[00:58:29.160 --> 00:58:29.880]   The way that--
[00:58:29.880 --> 00:58:30.680]   Oh, god.
[00:58:30.680 --> 00:58:31.560]   I'm just so--
[00:58:31.560 --> 00:58:32.760]   I'm so--
[00:58:32.760 --> 00:58:34.600]   I appreciate this so much.
[00:58:34.600 --> 00:58:37.640]   How much work went into this to get this so completely right?
[00:58:37.640 --> 00:58:39.080]   This is very much a--
[00:58:39.080 --> 00:58:45.080]   You like comics, and I can see this is kind of got that same feeling to it,
[00:58:45.080 --> 00:58:50.440]   where every cell is thought out and highly illustrated and deep--
[00:58:50.440 --> 00:58:53.080]   I mean, money went into this.
[00:58:53.080 --> 00:58:54.280]   And somebody thought--
[00:58:54.280 --> 00:58:54.680]   Or even--
[00:58:54.680 --> 00:58:55.160]   Crazy one.
[00:58:55.160 --> 00:58:55.640]   Crazy one.
[00:58:55.640 --> 00:58:57.560]   I could even match someone saying,
[00:58:57.560 --> 00:58:58.680]   normally I would build--
[00:58:58.680 --> 00:59:02.120]   I would contract this at about 1.1 million.
[00:59:02.120 --> 00:59:04.600]   I am willing to contribute my own time as a director,
[00:59:04.600 --> 00:59:07.080]   because I freaking want this on my reel.
[00:59:07.080 --> 00:59:08.520]   Well, you have to think--
[00:59:08.520 --> 00:59:12.120]   EMI and, you know, the people who own the Beatles publishing,
[00:59:12.120 --> 00:59:13.240]   whoever that is these days,
[00:59:13.240 --> 00:59:16.200]   have a huge vested interest in the success of this,
[00:59:16.200 --> 00:59:18.280]   because this brings the Beatles--
[00:59:18.280 --> 00:59:19.880]   We all know RockBand sells music.
[00:59:19.880 --> 00:59:21.800]   This brings the Beatles back to a young crowd,
[00:59:21.800 --> 00:59:24.840]   and maybe sells a whole catalog all over again, you know?
[00:59:24.840 --> 00:59:25.880]   So it's worth--
[00:59:25.880 --> 00:59:26.840]   Yeah, that's the--
[00:59:26.840 --> 00:59:27.960]   That's the sort of thing I'm talking about.
[00:59:27.960 --> 00:59:30.440]   Like if when you buy an iTunes--
[00:59:30.440 --> 00:59:33.240]   or rather when you buy an entire album of music
[00:59:33.240 --> 00:59:35.320]   for like four or five songs in here,
[00:59:35.320 --> 00:59:38.280]   you get something like this as happening on your iMac screen--
[00:59:38.280 --> 00:59:39.560]   Yeah, and wouldn't that be cool?
[00:59:39.560 --> 00:59:40.040]   So that would--
[00:59:40.040 --> 00:59:40.120]   That would--
[00:59:40.120 --> 00:59:40.600]   That would cocktail.
[00:59:40.600 --> 00:59:41.560]   That's what cocktail could be.
[00:59:41.560 --> 00:59:43.720]   That's the sort of thing they should be doing,
[00:59:43.720 --> 00:59:44.120]   if they really want to--
[00:59:44.120 --> 00:59:44.680]   Wow.
[00:59:44.680 --> 00:59:45.480]   If they really--
[00:59:45.480 --> 00:59:47.560]   Well, no, I'm saying if they really want to find a way
[00:59:47.560 --> 00:59:50.440]   to entice people to buy albums worth of music,
[00:59:50.440 --> 00:59:52.280]   instead of just individual tracks,
[00:59:52.280 --> 00:59:55.640]   like I so rarely buy an entire album, but this would be--
[00:59:55.640 --> 00:59:56.040]   You know what?
[00:59:56.040 --> 00:59:58.120]   I only want four or five songs off this album,
[00:59:58.120 --> 00:59:58.680]   but you know what?
[00:59:58.680 --> 01:00:01.640]   I'll pay an extra six bucks to get this extra content.
[01:00:01.640 --> 01:00:02.760]   Well, my question is,
[01:00:02.760 --> 01:00:04.040]   is not only are albums--
[01:00:04.040 --> 01:00:06.760]   You know, are they history?
[01:00:06.760 --> 01:00:07.880]   Number one, and number two,
[01:00:07.880 --> 01:00:08.680]   is--
[01:00:08.680 --> 01:00:10.440]   Are we--
[01:00:10.440 --> 01:00:13.480]   Have we really lost that connection we used to have with bands?
[01:00:13.480 --> 01:00:15.080]   You know, we used to have this thing where we were--
[01:00:15.080 --> 01:00:15.720]   You know, I was--
[01:00:15.720 --> 01:00:17.800]   When I was growing up, I was a huge police fan.
[01:00:17.800 --> 01:00:20.040]   I had a whole wall, a picture to the police.
[01:00:20.040 --> 01:00:23.480]   You know, and I listened to all the albums over and over and over again.
