;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw77
genre=Podcast
title=MacBreak Weekly 77: Fries Done
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:29:24.100 --> 00:29:27.260]   Instead of a window, you've got this big kind of translucent, very dark gray thing with
[00:29:27.260 --> 00:29:28.260]   stuff in it.
[00:29:28.260 --> 00:29:29.740]   It doesn't, I don't know.
[00:29:29.740 --> 00:29:32.620]   It disrupts my Mac based sense of place in the world.
[00:29:32.620 --> 00:29:35.360]   Like windows I get, I get windows and I get palettes.
[00:29:35.360 --> 00:29:38.080]   I'm liking what you want.
[00:29:38.080 --> 00:29:39.160]   Now here's the question.
[00:29:39.160 --> 00:29:40.800]   Can I, what plugins can I use with this?
[00:29:40.800 --> 00:29:42.680]   Can I use Photoshop plugins with it?
[00:29:42.680 --> 00:29:43.680]   Negative.
[00:29:43.680 --> 00:29:44.680]   Negatory.
[00:29:44.680 --> 00:29:47.120]   Apple remains closed in that regard.
[00:29:47.120 --> 00:29:53.160]   You can use plugins that do things like export stuff to Flickr and anything on export.
[00:29:53.160 --> 00:29:57.760]   You can use lots of plugins on export, but no filters, effects, et cetera.
[00:29:57.760 --> 00:30:00.800]   Aperture has never been positioned as a Photoshop replacement.
[00:30:00.800 --> 00:30:06.320]   Although I will note with some genuine interest that there is a retouch tool in this version,
[00:30:06.320 --> 00:30:10.120]   which is something I heard originally they would load to do for fear that Adobe would
[00:30:10.120 --> 00:30:11.120]   look at it as competition.
[00:30:11.120 --> 00:30:13.760]   Hey, so it seems like such an obvious thing though.
[00:30:13.760 --> 00:30:16.160]   I have a question, Scott.
[00:30:16.160 --> 00:30:22.680]   This is going to sound, I hate to reveal how incredibly stupid I actually am, but aperture
[00:30:22.680 --> 00:30:24.960]   is mostly for organizing photos, right?
[00:30:24.960 --> 00:30:29.280]   It's for like taking, you've got a huge, you just shot raw for like three days.
[00:30:29.280 --> 00:30:30.440]   You get all these photos.
[00:30:30.440 --> 00:30:33.400]   You pull that down and then you're going to use that to decide what to keep.
[00:30:33.400 --> 00:30:34.400]   You're going to tag stuff.
[00:30:34.400 --> 00:30:35.400]   Is that the idea?
[00:30:35.400 --> 00:30:38.600]   It's unlike I photo, it's a much more sophisticated way to organize your stuff, right?
[00:30:38.600 --> 00:30:40.600]   Is that primarily what's for?
[00:30:40.600 --> 00:30:46.640]   It's my, I think one of the strengths of aperture is its ability to help you go through your
[00:30:46.640 --> 00:30:53.240]   images, tag them, keyword them, select the best images, catalog them and move them into
[00:30:53.240 --> 00:30:57.400]   a position where you can do very basic stuff with them just good enough to get a print.
[00:30:57.400 --> 00:31:01.880]   If you do a good job of capturing the camera, you don't really need another step like Photoshop.
[00:31:01.880 --> 00:31:03.200]   You can move right out of aperture.
[00:31:03.200 --> 00:31:08.600]   I moved a lot of images that I'm working on from my new photography book right from aperture
[00:31:08.600 --> 00:31:12.240]   without any editing because I was fortunate enough to get them right in the camera.
[00:31:12.240 --> 00:31:17.520]   There you can do simple things like crop, resize, but that's its strength.
[00:31:17.520 --> 00:31:18.520]   It's not a Photoshop.
[00:31:18.520 --> 00:31:22.800]   It's a prosumer, it's a prosumer like organizing app and like if you've got like a buttload
[00:31:22.800 --> 00:31:27.360]   of photos, this is the way to make sure you always have some kind of taxonomy for camera
[00:31:27.360 --> 00:31:28.360]   keeping your stuff organized.
[00:31:28.360 --> 00:31:31.320]   Well, it's more on the pro less on the sumer.
[00:31:31.320 --> 00:31:33.240]   It's still a fairly app.
[00:31:33.240 --> 00:31:39.360]   They're getting to the price point now though where you would consider it as an alternative
[00:31:39.360 --> 00:31:40.360]   to a photo.
[00:31:40.360 --> 00:31:42.360]   I'm considering right now.
[00:31:42.360 --> 00:31:46.480]   I mean, because you run into walls like now, since we had a youngster, I'm taking a lot
[00:31:46.480 --> 00:31:47.480]   more photos.
[00:31:47.480 --> 00:31:51.880]   It's the overhead of iPhoto is awful heavy for what I'm getting out of it.
[00:31:51.880 --> 00:31:52.880]   No, I'm wondering.
[00:31:52.880 --> 00:31:57.240]   I'm doing that right now and I have to say that the idea behind Lightroom is that you
[00:31:57.240 --> 00:31:59.080]   use it for a lot of adjustments.
[00:31:59.080 --> 00:32:02.040]   It's not merely an organizer.
[00:32:02.040 --> 00:32:06.160]   Many photojournalists, people who aren't going to modify parts of a picture but want to modify
[00:32:06.160 --> 00:32:10.000]   the picture as a whole, white balance hue, chromatic aberration, that kind of thing,
[00:32:10.000 --> 00:32:12.400]   would use Lightroom alone.
[00:32:12.400 --> 00:32:15.040]   This doesn't seem to have all of those features.
[00:32:15.040 --> 00:32:16.040]   Am I wrong?
[00:32:16.040 --> 00:32:18.160]   It actually has most of the same features.
[00:32:18.160 --> 00:32:22.440]   The main difference is Lightroom uses the Adobe camera rock converter.
[00:32:22.440 --> 00:32:27.840]   Which by the photographic community has been set as the standard.
[00:32:27.840 --> 00:32:31.160]   This doesn't mean that Apple's aperture rock converter is in any way bad.
[00:32:31.160 --> 00:32:32.400]   I think it's very good.
[00:32:32.400 --> 00:32:34.080]   However, it's different.
[00:32:34.080 --> 00:32:37.280]   It's like we just talked about with the OS update.
[00:32:37.280 --> 00:32:40.880]   When people are used to something, they're used to it by Golly.
[00:32:40.880 --> 00:32:45.840]   People are used to the Adobe camera rock converter and it is an extremely good converter.
[00:32:45.840 --> 00:32:49.960]   Up to now, the aperture converter, the Apple converter and aperture, I should say, has
[00:32:49.960 --> 00:32:50.960]   not been as good.
[00:32:50.960 --> 00:32:55.840]   With this new release, we now have some of the same controls that are available in ACR.
[00:32:55.840 --> 00:32:58.320]   They're starting to move more neck and neck.
[00:32:58.320 --> 00:33:03.640]   Also Lightroom has been better about keeping the camera modules updated in ACR than Apple
[00:33:03.640 --> 00:33:04.640]   has.
[00:33:04.640 --> 00:33:08.160]   Apple, just now with this release, is catching up to some of the new cameras that have been
[00:33:08.160 --> 00:33:11.800]   out for weeks or months that ACR has already been servicing.
[00:33:11.800 --> 00:33:16.760]   The other thing I would say is if you are an iPhoto user, this integrates so nicely with
[00:33:16.760 --> 00:33:17.760]   iPhoto.
[00:33:17.760 --> 00:33:18.760]   You can see iPhoto pictures.
[00:33:18.760 --> 00:33:19.760]   You can import them right in.
[00:33:19.760 --> 00:33:21.760]   There's an iPhoto browser.
[00:33:21.760 --> 00:33:24.000]   Lightroom knows nothing about iPhoto.
[00:33:24.000 --> 00:33:28.920]   It also works very well with Doc Mack for those who suffer the Doc Mack syndrome.
[00:33:28.920 --> 00:33:33.400]   As somebody, what I end up doing is importing both into Lightroom and iPhoto, wasting a
[00:33:33.400 --> 00:33:34.840]   lot of space.
[00:33:34.840 --> 00:33:36.200]   That's probably not the best work.
[00:33:36.200 --> 00:33:37.600]   It really starts to add up.
[00:33:37.600 --> 00:33:43.640]   My biggest thing is I've gotten into that week to photographer habit of taking several
[00:33:43.640 --> 00:33:46.400]   photos of the same thing and picking the best one, which is great.
[00:33:46.400 --> 00:33:49.600]   I think a good habit for a young photographer or a newish photographer.
[00:33:49.600 --> 00:33:53.920]   Boy, you sure if you're shooting raw, you really take up some disk space.
[00:33:53.920 --> 00:33:57.920]   Part of it for me is trying to find a way to manage the stuff i don't need to keep.
[00:33:57.920 --> 00:33:59.440]   It's kind of hard to do.
[00:33:59.440 --> 00:34:01.320]   This is non-destructive, just like Lightroom, right?
[00:34:01.320 --> 00:34:02.320]   You still have your...
[00:34:02.320 --> 00:34:04.920]   Both are completely non-destructive.
[00:34:04.920 --> 00:34:08.000]   I don't have enough experience in Lightroom.
[00:34:08.000 --> 00:34:12.760]   Our good friend Fred over to Adobe has agreed to help Alex and i get a little more Lightroom
[00:34:12.760 --> 00:34:17.600]   experience so we can be a better judge of what we think of both products side by side.
[00:34:17.600 --> 00:34:20.000]   I have played with it.
[00:34:20.000 --> 00:34:21.320]   Maybe it's just because of...
[00:34:21.320 --> 00:34:22.680]   I used Aputure first.
[00:34:22.680 --> 00:34:24.400]   I've used Aputure for three years now.
[00:34:24.400 --> 00:34:26.080]   I'm very comfortable with it.
[00:34:26.080 --> 00:34:29.680]   It's hard for me to get my arms around the Lightroom approach.
[00:34:29.680 --> 00:34:33.360]   I'm going to be very open-minded, though, and hope that the Adobe guys can show me something.
[00:34:33.360 --> 00:34:38.160]   I think it's great that both programs exist because they create that competition.
[00:34:38.160 --> 00:34:40.840]   We all know that it's necessary to keep these things being innovative.
[00:34:40.840 --> 00:34:46.240]   I was, in fact, quite worried that Aputure might just disappear because Adobe does a lot of
[00:34:46.240 --> 00:34:52.160]   marketing for Lightroom and Apple's marketing for Aputure seems virtually non-existent sometimes.
[00:34:52.160 --> 00:34:54.080]   Perhaps it's just a different company philosophy.
[00:34:54.080 --> 00:34:55.080]   They're both good programs.
[00:34:55.080 --> 00:34:57.480]   There's no doubt about lots of people use Lightroom.
[00:34:57.480 --> 00:35:02.000]   I will say that Adobe has a lot more people out pimping Lightroom than Apple has Aputure.
[00:35:02.000 --> 00:35:03.000]   Right.
[00:35:03.000 --> 00:35:04.000]   I'll tell you, I'm a fan of Lightroom.
[00:35:04.000 --> 00:35:05.840]   I use Lightroom regularly.
[00:35:05.840 --> 00:35:07.160]   I do like the Lightroom interface.
[00:35:07.160 --> 00:35:08.480]   I like the kinds of adjustments.
[00:35:08.480 --> 00:35:11.920]   I like DNG, which is Adobe's negative.
[00:35:11.920 --> 00:35:13.240]   Aperture supports that as well.
[00:35:13.240 --> 00:35:14.240]   It does.
[00:35:14.240 --> 00:35:15.240]   That's good.
[00:35:15.240 --> 00:35:17.080]   Where Aputure really shines is in this loop.
[00:35:17.080 --> 00:35:19.400]   Adobe really has only one level of zoom.
[00:35:19.400 --> 00:35:23.920]   Oh, the loop is cool and they just got cooler because now there's a built-in 50% zoom preset.
[00:35:23.920 --> 00:35:24.920]   Yeah.
[00:35:24.920 --> 00:35:27.640]   I have to say that I'm impressed with the loop.
[00:35:27.640 --> 00:35:32.160]   When you really want to zoom in and look close, I mean, you can go up to 1,600%.
[00:35:32.160 --> 00:35:33.440]   You can really see this stuff.
[00:35:33.440 --> 00:35:35.720]   It's very easy to find what you're looking for.
[00:35:35.720 --> 00:35:37.200]   The loop works really well.
[00:35:37.200 --> 00:35:40.680]   That's something that Aputure could, I mean, Lightroom could absolutely use.
[00:35:40.680 --> 00:35:41.680]   It doesn't.
[00:35:41.680 --> 00:35:47.200]   When we were doing Aputure 1.0 demos, Derek and I were sort of like the only two people
[00:35:47.200 --> 00:35:49.080]   out there pimping Aputure.
[00:35:49.080 --> 00:35:52.040]   We would just go do the loop demo and everybody would do an on.
[00:35:52.040 --> 00:35:54.720]   We'd sit back and let ourselves be congratulated.
[00:35:54.720 --> 00:35:56.560]   It was a pretty easy gig.
[00:35:56.560 --> 00:35:58.200]   We'll save the rest of this conversation.
[00:35:58.200 --> 00:35:59.280]   This really should be on Twitch.
[00:35:59.280 --> 00:36:01.000]   This will be a Twitch conversation.
[00:36:01.000 --> 00:36:02.000]   Yeah.
[00:36:02.000 --> 00:36:03.000]   We'll save the rest of it for Twitch.
[00:36:03.000 --> 00:36:04.000]   This week will definitely be digging into it.
[00:36:04.000 --> 00:36:07.160]   But I have to-- I'm also going to be talking more on this week in Fries.
[00:36:07.160 --> 00:36:09.520]   [LAUGHTER]
[00:36:09.520 --> 00:36:10.520]   Twitch.
[00:36:10.520 --> 00:36:13.720]   Do you believe in the Canola oil approach, Merlin?
[00:36:13.720 --> 00:36:16.640]   Scott, I really like speaking to you.
[00:36:16.640 --> 00:36:21.680]   Guys, I am really so deep on NDA on the Fries issue right now that I feel like for me to
[00:36:21.680 --> 00:36:25.360]   even get out there and get into the transpats, get into the Canolas, this is going to be
[00:36:25.360 --> 00:36:26.960]   a problem for everybody.
[00:36:26.960 --> 00:36:29.280]   I require you to open the kimono.
[00:36:29.280 --> 00:36:31.080]   Yeah, or my source is kimono.
[00:36:31.080 --> 00:36:33.120]   Yeah, I want to say that.
[00:36:33.120 --> 00:36:34.120]   That sounds x-ray.
[00:36:34.120 --> 00:36:37.280]   Can I just say one thing, Merlin, and I hope you'll bring this back to the powers it be.
[00:36:37.280 --> 00:36:38.280]   Just one word.
[00:36:38.280 --> 00:36:39.280]   Yes.
[00:36:39.280 --> 00:36:40.280]   Lard.
[00:36:40.280 --> 00:36:44.120]   When I worked at McDonald's in 1985, there was no question about it.
[00:36:44.120 --> 00:36:46.760]   There was a big ass piece of lard that you dropped in there.
[00:36:46.760 --> 00:36:48.800]   You'd washed the grease every other night.
[00:36:48.800 --> 00:36:51.640]   There was a big machine that you'd have vacuum cleaner that you would clean it with.
[00:36:51.640 --> 00:36:52.800]   And no, no, there was no doubt about it.
[00:36:52.800 --> 00:36:53.800]   It was-- that was-- yeah.
[00:36:53.800 --> 00:36:54.800]   Yeah.
[00:36:54.800 --> 00:36:55.800]   Yeah.
[00:36:55.800 --> 00:36:56.800]   And there was a big old white block of it.
[00:36:56.800 --> 00:37:00.040]   If either lard or tallow, but one or the other.
[00:37:00.040 --> 00:37:04.400]   You know what, Leo, I have some sources inside what was formerly the lard division.
[00:37:04.400 --> 00:37:05.600]   It's a different BU now.
[00:37:05.600 --> 00:37:09.560]   But I can get in there and I will put that in front of them.
[00:37:09.560 --> 00:37:10.560]   Thank you.
[00:37:10.560 --> 00:37:13.080]   Can you ask them to drill down on the lard, Merlin?
[00:37:13.080 --> 00:37:16.400]   Yeah, well, obviously, this is an issue that's going to-- at the end of the day, this is an
[00:37:16.400 --> 00:37:19.160]   issue that's going to impact a lot of people.
[00:37:19.160 --> 00:37:20.160]   So really, net net.
[00:37:20.160 --> 00:37:22.320]   I'm going to get behind this issue.
[00:37:22.320 --> 00:37:23.320]   Yeah.
[00:37:23.320 --> 00:37:27.680]   I expect to see a report on my desk first thing in the morning.
[00:37:27.680 --> 00:37:28.680]   Screw you, Leo.
[00:37:28.680 --> 00:37:31.000]   Oh, don't do that.
[00:37:31.000 --> 00:37:32.000]   No.
[00:37:32.000 --> 00:37:33.000]   I was trying the new Merlin.
[00:37:33.000 --> 00:37:34.000]   Oh, sorry.
[00:37:34.000 --> 00:37:36.000]   We can't both be the new man.
[00:37:36.000 --> 00:37:38.080]   Yeah, I'll be the-- I'll be the-- I'll be the--
[00:37:38.080 --> 00:37:39.080]   Oh, God.
[00:37:39.080 --> 00:37:40.080]   --lunky.
[00:37:40.080 --> 00:37:41.080]   I'll be the flunky.
[00:37:41.080 --> 00:37:43.320]   Can I say I am so happy today?
[00:37:43.320 --> 00:37:49.800]   I was happy at Macworld Expo because they-- Electronic Arts had Spore in the gaming area.
[00:37:49.800 --> 00:37:54.840]   And now they have announced that September 7th, Spore will come out and it will come out
[00:37:54.840 --> 00:37:59.240]   on the Mac as well as on Windows.
[00:37:59.240 --> 00:38:01.320]   Do you all know what Spore is?
[00:38:01.320 --> 00:38:02.320]   It looks awesome.
[00:38:02.320 --> 00:38:05.440]   This is incredibly detailed, like, you're an organism game.
[00:38:05.440 --> 00:38:08.960]   I don't know if there's urine involved, but Will Wright, who's the designer.
[00:38:08.960 --> 00:38:09.960]   [LAUGHTER]
[00:38:09.960 --> 00:38:12.840]   Put that line right out of my mouth, Leo.
[00:38:12.840 --> 00:38:16.120]   Will Wright is a guy who did Sims City.
[00:38:16.120 --> 00:38:18.520]   I mean, he's the king of Sims.
[00:38:18.520 --> 00:38:22.560]   He's been working on this game, I think, for three years.
[00:38:22.560 --> 00:38:26.800]   They've announced-- they announced today that it will be available for the PC, Nintendo
[00:38:26.800 --> 00:38:31.200]   DS, mobile phones, and, yes, Macintosh.
[00:38:31.200 --> 00:38:33.680]   I have been waiting for a great Mac game for some time.
[00:38:33.680 --> 00:38:35.720]   There hasn't been a really good Mac game in a while.
[00:38:35.720 --> 00:38:36.720]   This is the most--
[00:38:36.720 --> 00:38:38.440]   Not since "Chop Lifter."
[00:38:38.440 --> 00:38:39.440]   [LAUGHTER]
[00:38:39.440 --> 00:38:45.760]   And the truth is, I've been really disappointed by the lack of originality in the gaming community.
[00:38:45.760 --> 00:38:47.360]   It's all just first person shooters.
[00:38:47.360 --> 00:38:52.080]   You know, what is the real difference between Gears of War and Call of Duty?
[00:38:52.080 --> 00:38:53.880]   Not that much.
[00:38:53.880 --> 00:38:55.600]   It's still a gun, and you shoot somebody.
[00:38:55.600 --> 00:38:57.840]   This is not-- there are no guns.
[00:38:57.840 --> 00:39:02.560]   You start with a single-cell organism, which you design.
[00:39:02.560 --> 00:39:08.400]   You build up through all the stages of evolution to spaceflight.
[00:39:08.400 --> 00:39:12.720]   They call it massively multiplayer online gaming.
[00:39:12.720 --> 00:39:14.560]   I'm not sure exactly what that means.
[00:39:14.560 --> 00:39:17.320]   It sounds like you don't play against other people, but there is some interaction online
[00:39:17.320 --> 00:39:20.200]   between your creations and their creations.
[00:39:20.200 --> 00:39:22.680]   It looks like a game for single people.
[00:39:22.680 --> 00:39:27.280]   Man, this looks like I'm looking at the wiki entry, and it looks really absorbing.
[00:39:27.280 --> 00:39:28.280]   I can't wait.
[00:39:28.280 --> 00:39:29.760]   Yeah, you know, that's the negative, is there?
[00:39:29.760 --> 00:39:30.760]   I don't know if I can--
[00:39:30.760 --> 00:39:34.920]   But would you have to give up your little guild game if you do this?
[00:39:34.920 --> 00:39:42.840]   I am willing to take my 27-elf warrior night elf thing and retire him.
[00:39:42.840 --> 00:39:44.320]   I'll kill him off whatever.
[00:39:44.320 --> 00:39:48.760]   I want to be a three-legged sprawl with claws.
[00:39:48.760 --> 00:39:50.000]   So that's where I'm going.
[00:39:50.000 --> 00:39:51.000]   That's where I'm heading.
[00:39:51.000 --> 00:39:53.680]   You've got to get points for ambition.
[00:39:53.680 --> 00:39:57.120]   I mean, just reading this entry, it sounds like this is a wild game.
[00:39:57.120 --> 00:40:04.440]   And they've had planned by May or April-- actually, they planned to have this out Christmas last
[00:40:04.440 --> 00:40:05.440]   year.
[00:40:05.440 --> 00:40:09.560]   The last I heard was maybe March/April/May, they would have out the character builders.
[00:40:09.560 --> 00:40:13.800]   They may still do that, but September 7th is the official release date.
[00:40:13.800 --> 00:40:20.680]   And apparently it was the Star, the Interstellar Flight module that they were having a little
[00:40:20.680 --> 00:40:21.680]   trouble with.
[00:40:21.680 --> 00:40:24.000]   They saved the best for last.
[00:40:24.000 --> 00:40:25.960]   I'm really excited about this.
[00:40:25.960 --> 00:40:30.720]   No, I'm afraid that my problem with games is not that I don't like them.
[00:40:30.720 --> 00:40:31.800]   It's just that I like them too much.
[00:40:31.800 --> 00:40:35.320]   Yeah, I know many people who actually won't do them because of that.
[00:40:35.320 --> 00:40:39.080]   Did you guys ever say "King of Kong," the movie about the guy who's trying to set the
[00:40:39.080 --> 00:40:42.000]   high score on Donkey Kong?
[00:40:42.000 --> 00:40:43.000]   It's a pretty good movie.
[00:40:43.000 --> 00:40:45.400]   It's somewhat controversial how much of it is exactly accurate.
[00:40:45.400 --> 00:40:49.080]   But this is wonderful scene where this guy has a Donkey Kong box in his garage and he's
[00:40:49.080 --> 00:40:52.640]   videotaping himself trying to get the highest score on Donkey Kong.
[00:40:52.640 --> 00:40:57.640]   And his son is just screaming at him, "Quit playing the game."
[00:40:57.640 --> 00:41:00.000]   And it just tugs at your heart.
[00:41:00.000 --> 00:41:04.320]   It's like every time now there's some new game out there, I just imagine my daughter screaming
[00:41:04.320 --> 00:41:10.680]   with a poopy diaper while I'm trying to make my drowelves some high-hard boots.
[00:41:10.680 --> 00:41:12.640]   That's the most serious, shut up.
[00:41:12.640 --> 00:41:13.640]   I know.
[00:41:13.640 --> 00:41:14.640]   I know.
[00:41:14.640 --> 00:41:15.640]   I know.
[00:41:15.640 --> 00:41:19.600]   I was really surprised Netflix has announced that they're not going to support HD DVD
[00:41:19.600 --> 00:41:20.600]   anymore.
[00:41:20.600 --> 00:41:21.600]   Is that the death knell?
[00:41:21.600 --> 00:41:22.600]   Is that totally...
[00:41:22.600 --> 00:41:23.600]   It's over.
[00:41:23.600 --> 00:41:29.600]   Best Buy is now saying "Only Blu-ray, no more HD DVD."
[00:41:29.600 --> 00:41:36.440]   I think it's a domino effect and I think you're really seeing them fall.
[00:41:36.440 --> 00:41:39.200]   Just got the Blu-ray version of Blade Runner Man.
[00:41:39.200 --> 00:41:40.200]   It's sweet.
[00:41:40.200 --> 00:41:41.200]   Oh, I got to order that.
[00:41:41.200 --> 00:41:43.880]   And it comes with this whole kit of cool little things.
[00:41:43.880 --> 00:41:49.080]   You get a cool little silver thing that looks like the origami and you give a little copy
[00:41:49.080 --> 00:41:52.920]   of the Blade Runner police car and some stills from the movie.
[00:41:52.920 --> 00:41:54.080]   How much is that?
[00:41:54.080 --> 00:41:55.080]   You're a weird...
[00:41:55.080 --> 00:41:56.080]   It's 100 bucks.
[00:41:56.080 --> 00:41:58.800]   When you're watching that Scott, when they're doing that little zoom in, going between the
[00:41:58.800 --> 00:42:02.960]   testing guy's eye and the Tyrell building and they're slowly zooming in, when you're watching
[00:42:02.960 --> 00:42:08.720]   it in 720, you can actually see the guy inside the window of the building.
[00:42:08.720 --> 00:42:10.480]   It's unbelievable detail.
[00:42:10.480 --> 00:42:14.880]   I was having trouble because I was having an uncorrelated pupil response for some reason
[00:42:14.880 --> 00:42:19.440]   during that test.
[00:42:19.440 --> 00:42:20.440]   I don't know what that means, but...
[00:42:20.440 --> 00:42:22.720]   You guys are really nerdy.
[00:42:22.720 --> 00:42:28.840]   Scott, tell me in single words, only the good things to come into your mind about your mother.
[00:42:28.840 --> 00:42:29.840]   My mother?
[00:42:29.840 --> 00:42:32.840]   I'll tell you about my mother.
[00:42:32.840 --> 00:42:34.000]   I'll tell you about my mother.
[00:42:34.000 --> 00:42:36.480]   I got that mother right here.
[00:42:36.480 --> 00:42:42.880]   Before we trigger Scott's post-traumatic stress syndrome, let's get to our picks.
[00:42:42.880 --> 00:42:46.920]   Are there any other news stories you want to talk about here?
[00:42:46.920 --> 00:42:53.840]   Just quickly an iPhone note, O2 says that data usage is out of control since the iPhone.
[00:42:53.840 --> 00:42:55.400]   That's what they were afraid of.
[00:42:55.400 --> 00:42:57.520]   What they ever thought it would ever be.
[00:42:57.520 --> 00:43:01.320]   The whole world has gone nuts and it's even going to get worse because they're changing
[00:43:01.320 --> 00:43:02.720]   their plans to be more affordable.
[00:43:02.720 --> 00:43:05.960]   Apparently the iPhone is a bigger hit than people realized in Europe.
[00:43:05.960 --> 00:43:11.360]   Lots of rumors that the iPhone 16 will drop to $3.99 soon.
[00:43:11.360 --> 00:43:15.320]   And Austria now has the iPhone.
[00:43:15.320 --> 00:43:16.320]   That's the big one.
[00:43:16.320 --> 00:43:18.320]   We sort of led the show with that.
[00:43:18.320 --> 00:43:23.200]   Sorry, I buried the lead again.
[00:43:23.200 --> 00:43:28.920]   The Land of Mozart has the iPhone.
[00:43:28.920 --> 00:43:32.160]   You guys, you business guys, you paranoid business guys who follow this crap.
[00:43:32.160 --> 00:43:37.360]   Is the AT&T Starbucks thing meaningful to Apple in any way?
[00:43:37.360 --> 00:43:40.360]   We don't know because AT&T has said whether or not they're going to include the iPhone.
[00:43:40.360 --> 00:43:41.880]   I'm being opaque.
[00:43:41.880 --> 00:43:46.280]   This week Starbucks announced that they are switching from frickin T-Mobile, and I don't
[00:43:46.280 --> 00:43:50.840]   usually say frickin T-Mobile to AT&T as their provider.
[00:43:50.840 --> 00:43:53.240]   And they're going to toss in anybody who's got a Starbucks card.
[00:43:53.240 --> 00:43:54.240]   Is this correct?
[00:43:54.240 --> 00:43:55.240]   It gets two hours of free.
[00:43:55.240 --> 00:43:57.240]   Now when they say Starbucks card, I'm curious.
[00:43:57.240 --> 00:44:00.080]   Does that mean a coffee card or does that mean a Starbucks Visa card?
[00:44:00.080 --> 00:44:02.080]   I think it's their refillable.
[00:44:02.080 --> 00:44:04.080]   There's coffee cards.
[00:44:04.080 --> 00:44:05.080]   Yeah, yeah.
[00:44:05.080 --> 00:44:06.920]   That's a debit card.
[00:44:06.920 --> 00:44:08.480]   So that's a very low bar.
[00:44:08.480 --> 00:44:10.680]   I mean, anybody, you can give them a buck and get a debit card.
[00:44:10.680 --> 00:44:11.920]   That's such a good idea.
[00:44:11.920 --> 00:44:14.920]   You've got to imagine Starbucks got to be kicking back some money for that.
[00:44:14.920 --> 00:44:15.920]   I've got a debit card.
[00:44:15.920 --> 00:44:16.920]   I'm charging it up.
[00:44:16.920 --> 00:44:21.240]   They must have some deal where you get on a serial number on that though, right?
[00:44:21.240 --> 00:44:24.760]   I've always thought that the Starbucks should just give away the bandwidth in some sort
[00:44:24.760 --> 00:44:25.760]   of way.
[00:44:25.760 --> 00:44:27.680]   I mean, only because I have T-Mobile.
[00:44:27.680 --> 00:44:30.920]   And the only reason I have T-Mobile is so that when I'm traveling, I can go into a Starbucks
[00:44:30.920 --> 00:44:31.920]   and check my email.
[00:44:31.920 --> 00:44:32.920]   I hate using T-Mobile.
[00:44:32.920 --> 00:44:33.920]   I hate their hotspot stuff.
[00:44:33.920 --> 00:44:34.920]   I mean, not to write T-Mobile.
[00:44:34.920 --> 00:44:35.920]   I'm sure they're a fine company.
[00:44:35.920 --> 00:44:36.920]   Why are you saying them?
[00:44:36.920 --> 00:44:38.160]   Oh, I have this totally vexing.
[00:44:38.160 --> 00:44:40.240]   I'm totally vexing to use.
[00:44:40.240 --> 00:44:41.440]   And it's such a racket.
[00:44:41.440 --> 00:44:42.440]   That $10.
[00:44:42.440 --> 00:44:43.440]   I find it like I've had to sign some T-Mobile.
[00:44:43.440 --> 00:44:44.440]   Oh, well, I find it.
[00:44:44.440 --> 00:44:45.440]   I pay 30 bucks a month.
[00:44:45.440 --> 00:44:47.920]   I pay 30 bucks a month and I use it all the time, all over the country.
[00:44:47.920 --> 00:44:51.160]   So I don't really, I just sign and so I...
[00:44:51.160 --> 00:44:52.160]   That's what I do too.
[00:44:52.160 --> 00:44:54.360]   I wish it were international, however.
[00:44:54.360 --> 00:44:57.120]   Are we supposed to do free connectivity through LPC?
[00:44:57.120 --> 00:44:58.120]   Is there supposed to be something like that?
[00:44:58.120 --> 00:44:59.120]   Yes, and I signed up for that.
[00:44:59.120 --> 00:45:00.680]   You get a year free T-Mobile.
[00:45:00.680 --> 00:45:02.680]   Well, thanks now.
[00:45:02.680 --> 00:45:03.680]   Well, I know.
[00:45:03.680 --> 00:45:08.040]   And then of course, as soon as I sign up for it, I got my OPC.
[00:45:08.040 --> 00:45:09.040]   I sign up for the T-Mobile.
[00:45:09.040 --> 00:45:12.400]   And you go through a little rigmarole and then there you have an account.
[00:45:12.400 --> 00:45:14.960]   And you can use it on any computer, by the way, not just your OPC.
[00:45:14.960 --> 00:45:16.680]   And then Starbucks drops them.
[00:45:16.680 --> 00:45:17.680]   Nice.
[00:45:17.680 --> 00:45:21.160]   Well, I believe that Starbucks is going to continue to let T-Mobile, at least for some
[00:45:21.160 --> 00:45:26.320]   period of time, continue to let the T-Mobile users still use it.
[00:45:26.320 --> 00:45:28.560]   Because I looked at that because I was going to cancel my T-Mobile account.
[00:45:28.560 --> 00:45:29.560]   I was like, well, that's the...
[00:45:29.560 --> 00:45:30.720]   Yeah, but who cares?
[00:45:30.720 --> 00:45:32.880]   Because you have a Starbucks card.
[00:45:32.880 --> 00:45:33.880]   I mean, that's not a big deal.
[00:45:33.880 --> 00:45:35.040]   And you can use it for two hours.
[00:45:35.040 --> 00:45:36.680]   You use it for more than two hours.
[00:45:36.680 --> 00:45:37.680]   Sometimes...
[00:45:37.680 --> 00:45:38.680]   Oh, really?
[00:45:38.680 --> 00:45:41.240]   Yeah, sometimes I'll be in like New York City and I'll sit there for most of the time.
