
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:39:03.000 --> 00:39:04.760]   Yeah, end of the month. Really? Okay.
[00:39:05.720 --> 00:39:07.960]   Are they saying that now? It'll be June 30th on June 11th.
[00:39:07.960 --> 00:39:08.520]   Didn't they say that?
[00:39:08.520 --> 00:39:14.440]   Okay. Yeah. Well, Apple, I don't think the June 11th date was ever that real, but they're saying in June.
[00:39:14.440 --> 00:39:15.240]   Okay.
[00:39:15.240 --> 00:39:19.480]   I hope they're writing you check, Scott. I really do.
[00:39:19.480 --> 00:39:23.880]   I'm just telling you the truth. Show me where Apple said.
[00:39:23.880 --> 00:39:26.200]   You're like, I don't know. You're like Apple's karma lawyer.
[00:39:26.200 --> 00:39:29.320]   Like you're always rising to object. I'm asking a simple.
[00:39:29.320 --> 00:39:35.080]   I'm just asking a simple question. Point to me where Apple Computer or Apple Incorporated said,
[00:39:35.080 --> 00:39:36.440]   we will have it shipping June 11th.
[00:39:36.440 --> 00:39:38.200]   I'm not going to follow you down that path, counselor.
[00:39:38.200 --> 00:39:39.000]   It's not going to happen.
[00:39:39.000 --> 00:39:40.520]   Do you want me to try to get this? Follow the money.
[00:39:40.520 --> 00:39:42.440]   Should we try to get Scott's blood pressure a little higher?
[00:39:42.440 --> 00:39:43.880]   Yeah. I could do it.
[00:39:43.880 --> 00:39:50.120]   Mike Elgin in computer world. Actually, it's an old story, but
[00:39:50.120 --> 00:39:52.520]   Macworld just started just to mention it.
[00:39:52.520 --> 00:39:59.320]   Says jobs keynote introducing the iPhone blew it. Here are the six reasons why jobs blew it.
[00:39:59.320 --> 00:40:01.320]   He raised expectations too high.
[00:40:02.920 --> 00:40:07.560]   He raised Wall Street expectations too high. It's true. The stock is still over 100 or it's
[00:40:07.560 --> 00:40:11.640]   hovering at 100. It's over 100.
[00:40:11.640 --> 00:40:14.440]   Gave competitors a head start.
[00:40:14.440 --> 00:40:18.760]   We have seen a lot of people trying to do something similar. There's even now that
[00:40:18.760 --> 00:40:22.760]   open moku project, the open source iPhone project.
[00:40:22.760 --> 00:40:24.920]   Yeah. Open moku.
[00:40:24.920 --> 00:40:25.880]   It's Soviet engineering.
[00:40:25.880 --> 00:40:29.480]   Well, there's no phone, but you've got the software. It's beautiful.
[00:40:30.200 --> 00:40:33.720]   You got a community man. It's called you got the community. You lose the food.
[00:40:33.720 --> 00:40:35.160]   Oh, they got a big community.
[00:40:35.160 --> 00:40:36.840]   Soviet Russia phone calls you.
[00:40:36.840 --> 00:40:43.000]   I wait 14 months for these tickets. It was 12 months.
[00:40:43.000 --> 00:40:45.400]   What a country. Once a quarter, I'm allowed to do the
[00:40:45.400 --> 00:40:47.880]   yuck. Open what? Open what?
[00:40:47.880 --> 00:40:49.320]   What in Branson?
[00:40:49.320 --> 00:40:50.600]   Coaching the other computer.
[00:40:50.600 --> 00:40:52.600]   Moku. Open M-O-K-U.
[00:40:52.600 --> 00:40:54.920]   Is that my phone?
[00:40:54.920 --> 00:40:58.840]   Jesus. Your battery is flat, dude.
[00:40:58.840 --> 00:41:02.520]   At one point in time did we lose complete control of this show. I'm just curious.
[00:41:02.520 --> 00:41:04.760]   My phone's talking to me and saying Leo Lapper.
[00:41:04.760 --> 00:41:06.200]   Another Mac brick quickly.
[00:41:06.200 --> 00:41:07.080]   Leo Lapper.
[00:41:07.080 --> 00:41:10.920]   Can I set up this Apple script that says the word Mac every three minutes just to keep this
[00:41:10.920 --> 00:41:11.800]   tax deductible?
[00:41:11.800 --> 00:41:13.160]   Yeah. There you go. There you go.
[00:41:13.160 --> 00:41:14.920]   Mac.
[00:41:14.920 --> 00:41:15.720]   Number four.
[00:41:15.720 --> 00:41:16.200]   There you go.
[00:41:16.200 --> 00:41:16.920]   Mac.
[00:41:16.920 --> 00:41:19.240]   Number four. Jobs undermined Apple TV.
[00:41:19.240 --> 00:41:20.600]   Oh, Lord.
[00:41:20.600 --> 00:41:22.360]   Easy under minor.
[00:41:22.360 --> 00:41:24.040]   Well, he's a Pixar character.
[00:41:24.040 --> 00:41:24.280]   No, no.
[00:41:24.280 --> 00:41:26.600]   Six. Jobs wrecked Cisco talks.
[00:41:26.600 --> 00:41:27.240]   Well, there you go.
[00:41:27.240 --> 00:41:28.280]   And I rest my case.
[00:41:28.680 --> 00:41:31.000]   He has a plate to steal Christmas as well, I wait for her.
[00:41:31.000 --> 00:41:34.360]   He stole the last letter from the new Christmas tree.
[00:41:34.360 --> 00:41:37.160]   We have concluded the news portion of the show.
[00:41:37.160 --> 00:41:41.080]   I can't find the rat hole music anywhere.
[00:41:41.080 --> 00:41:44.840]   You didn't mention the most important iPhone related news,
[00:41:44.840 --> 00:41:47.880]   which is this is the thing that's going to have the big impact.
[00:41:47.880 --> 00:41:52.840]   Steve Bomer says it's not going anywhere, so last I heard they're just shipping everything
[00:41:52.840 --> 00:41:56.200]   out from Cupertino and giving up on account of Steve says it ain't going to work.
[00:41:56.200 --> 00:41:57.800]   Well, Steve's pretty sharp.
[00:41:57.800 --> 00:41:59.160]   They're buying a coffee franchise.
[00:41:59.160 --> 00:42:00.040]   He went to Harvard.
[00:42:00.040 --> 00:42:01.320]   Yeah.
[00:42:01.320 --> 00:42:03.160]   And he the guy behind the zoom.
[00:42:03.160 --> 00:42:06.360]   He's I don't know if he's behind the zoom.
[00:42:06.360 --> 00:42:10.200]   The zoom is pretty much behind, you mean?
[00:42:10.200 --> 00:42:10.440]   Yeah.
[00:42:10.440 --> 00:42:16.520]   You know, the iPhone, it's like everybody loves to attack whatever Apple's doing,
[00:42:16.520 --> 00:42:19.720]   because you know, for every Apple fan, boy, there's an Apple Hater.
[00:42:19.720 --> 00:42:21.160]   It's got a balance out Merlin.
[00:42:21.160 --> 00:42:22.200]   It's got a balance out.
[00:42:22.200 --> 00:42:23.640]   I'm still I'm waiting.
[00:42:23.640 --> 00:42:25.000]   I'm not convinced on the iPhone.
[00:42:25.000 --> 00:42:25.640]   I really am.
[00:42:25.640 --> 00:42:26.360]   I'm not.
[00:42:26.360 --> 00:42:29.000]   There's still people saying that about the iPod to Leo.
[00:42:29.000 --> 00:42:30.360]   Well, they're wrong, obviously.
[00:42:30.360 --> 00:42:32.120]   There's no question.
[00:42:32.120 --> 00:42:35.160]   Yeah, but I mean, I think about all I think about some of the really cool things that I do
[00:42:35.160 --> 00:42:37.320]   in my Windows mobile smartphone right now.
[00:42:37.320 --> 00:42:42.040]   And at least 70% of the stuff that I do that I enjoy is based on the fact that I can put any
[00:42:42.040 --> 00:42:45.000]   file I want on it and download any software I want on it.
[00:42:45.000 --> 00:42:48.600]   So when I finally do get my iPhone, that's one thing I'm really going to be looking at,
[00:42:48.600 --> 00:42:53.640]   because if it turns out to be a huge, hellaciously library managed device,
[00:42:53.640 --> 00:42:56.760]   where I can't put anything on it that iTunes doesn't want to put on it,
[00:42:56.760 --> 00:42:57.880]   that would be a big strike against it.
[00:42:57.880 --> 00:42:58.440]   That would be bad.
[00:42:58.440 --> 00:42:58.680]   Yeah.
[00:42:58.680 --> 00:43:03.240]   And you know, I'm having a little email back and forth with a fellow who says,
[00:43:03.240 --> 00:43:04.040]   "Oh, it's OS 10."
[00:43:04.040 --> 00:43:07.560]   And I'm saying, "Well, they're calling it OS 10."
[00:43:07.560 --> 00:43:12.040]   I guess really what makes it OS 10, the ability to run OS 10 applications.
[00:43:12.040 --> 00:43:14.920]   And if it can't run, you know, third-party applications, well,
[00:43:14.920 --> 00:43:17.000]   that's what makes any operating system an operating system,
[00:43:17.000 --> 00:43:19.320]   the ability to run the applications designed for it.
[00:43:19.320 --> 00:43:19.720]   That's not true.
[00:43:19.720 --> 00:43:23.000]   I mean, if it's a kiosk, it still has an operating system.
[00:43:23.000 --> 00:43:25.320]   Right. I mean, that confuses people into thinking that when we're talking about
[00:43:25.320 --> 00:43:28.680]   OS 10 applications, we're talking about Macintosh applications.
[00:43:28.680 --> 00:43:32.360]   iPhone will run OS 10, but it'll run iPhone apps.
[00:43:32.360 --> 00:43:35.560]   Although there is going to be a lot of commonality in the code.
[00:43:35.560 --> 00:43:40.280]   I keep trying to play my, you know, do my Jedi mind tricks to try to get developers to
[00:43:40.280 --> 00:43:44.920]   tell me exactly how people inside Apple just tell me exactly how closely this code will
[00:43:44.920 --> 00:43:45.480]   be compatible.
[00:43:45.480 --> 00:43:46.680]   What makes it OS 10?
[00:43:46.680 --> 00:43:51.400]   The fact that there's shared code libraries, the fact that there's shared
[00:43:51.400 --> 00:43:55.640]   development systems, the fact that core animation, the exact same system that's
[00:43:55.640 --> 00:44:03.640]   using to do all those cool animations in the leopard is the same stuff that's being used to
[00:44:03.640 --> 00:44:07.560]   do to drive the exact same displays, the exact same animations on the iPhone.
[00:44:07.560 --> 00:44:11.000]   It's not a case of, well, we're using a consistent level of hooks.
[00:44:11.000 --> 00:44:13.880]   And if you learn about how to use core animation on the desktop,
[00:44:13.880 --> 00:44:17.400]   you will have some consistent information that you can use to learn how to use it on the iPhone.
[00:44:17.400 --> 00:44:20.280]   It is, as far as I can tell, exactly the same thing.
[00:44:20.280 --> 00:44:21.480]   Well, but that's core animation.
[00:44:21.480 --> 00:44:25.000]   There's a lot of other facilities of OS 10 that may or may not be present, right?
[00:44:25.000 --> 00:44:25.640]   Right, exactly.
[00:44:25.640 --> 00:44:31.080]   And the key phrase is just that once again, this isn't a Macintosh, this is an iPhone,
[00:44:31.080 --> 00:44:33.880]   but they are all running the same core operating system.
[00:44:33.880 --> 00:44:37.800]   The fact that it doesn't need to, you know, know how to use a mouse, doesn't make it not
[00:44:37.800 --> 00:44:39.080]   OS 10.
[00:44:39.080 --> 00:44:44.520]   When you look at the run up to this and you look at all the people who are, you know,
[00:44:44.520 --> 00:44:51.000]   trying to attack it, it strikes me that it does sound, taste, smell, and look a lot like
[00:44:51.000 --> 00:44:53.560]   everything I heard about the iPod when it launched.
[00:44:53.560 --> 00:44:56.680]   So that's where I'm kind of basing my position.
[00:44:56.680 --> 00:44:57.320]   Yeah, I agree.
[00:44:57.320 --> 00:45:01.160]   I'm reading right now Stephen Levy's book, The Perfect Thing, on about the iPod,
[00:45:01.160 --> 00:45:02.280]   which is actually a great book.
[00:45:02.280 --> 00:45:03.800]   Yeah, I love it.
[00:45:03.800 --> 00:45:04.280]   Yeah.
[00:45:04.280 --> 00:45:07.480]   And it's really interesting to go back five years.
[00:45:07.480 --> 00:45:12.120]   I didn't realize this, but Windows XP and the iPod were announced within a week of each other.
[00:45:12.120 --> 00:45:12.920]   Yeah.
[00:45:13.640 --> 00:45:17.800]   It is a really great job of tying it all into other events at the industry and other events in the
[00:45:17.800 --> 00:45:19.720]   world. There are so many things I just forgot were going on.
[00:45:19.720 --> 00:45:23.240]   Yeah, putting it in the context is great because you really see where we were at the time.
[00:45:23.240 --> 00:45:26.920]   And at the time, Job said, this is going to be a category breaker.
[00:45:26.920 --> 00:45:28.440]   This is going to change everything.
[00:45:28.440 --> 00:45:31.720]   And I don't think even he knew how much it would change the music industry.
[00:45:31.720 --> 00:45:32.200]   Yeah.
[00:45:32.200 --> 00:45:37.560]   But it's a different thing with the iPhone because phones are such a subjective experience for
[00:45:37.560 --> 00:45:38.600]   every single user.
[00:45:39.160 --> 00:45:44.520]   I keep saying that for me, what makes the iPhone so compelling was that it has a really good
[00:45:44.520 --> 00:45:47.320]   keyboard. It's a virtual keyboard, but for me, it's a usable keyboard.
[00:45:47.320 --> 00:45:49.800]   And yet for so many people, that's going to be the deal breaker.
[00:45:49.800 --> 00:45:52.360]   They're not going to care how good the media features are.
[00:45:52.360 --> 00:45:54.920]   They're not going to care how great the browser and the email are.
[00:45:54.920 --> 00:45:57.880]   The fact that they don't have a tactile keyboard attached to it,
[00:45:57.880 --> 00:46:01.720]   or the fact that it's not the size of a candy bar, or the fact that it's not a folding phone,
[00:46:01.720 --> 00:46:04.040]   is going to be a deal breaker for so many people.
[00:46:04.040 --> 00:46:07.640]   You can't really own the phone market the way that Apple was able to take over the portable
[00:46:07.640 --> 00:46:13.160]   media market because so many people have so many different ideas of what a phone means to them.
[00:46:13.160 --> 00:46:16.920]   It's like buying a car. You can't sell one car to everybody.
[00:46:16.920 --> 00:46:19.560]   You have to go into categories. There are people who are never going to buy a pickup.
[00:46:19.560 --> 00:46:25.960]   Well, I think the argument is they don't have to do as well with the iPhone as they did with
[00:46:25.960 --> 00:46:31.240]   the iPod, relatively speaking. I just mentioned the iPod in terms of the naysayers said nobody
[00:46:31.240 --> 00:46:36.920]   would ever spend that kind of money for a device that plays MP3 files that are locked into this
[00:46:36.920 --> 00:46:40.520]   system when such a small capacity. I don't know if that's analogous, though,
[00:46:40.520 --> 00:46:46.280]   this is a pretty different-- I mean, for one thing, he was going into a market that was not nearly
[00:46:46.280 --> 00:46:52.280]   as commodified as the phone market is. I'm not saying-- It was a nascent. It was a brand new market.
[00:46:52.280 --> 00:46:56.520]   It was an up-and-coming market. And although it was somewhat mature, there were people who were
[00:46:56.520 --> 00:47:00.520]   but it had matured in. Here's the interesting part. It had matured. It wasn't mass marketed.
[00:47:00.520 --> 00:47:04.520]   Well, in a way, the people who wanted MP3 players knew where to get them for cheap.
[00:47:04.520 --> 00:47:09.480]   Let's put it that way. Or if you were a power user, you were prepared to pay a lot. Maybe that's
[00:47:09.480 --> 00:47:13.240]   similar to what's happening with phones right now. But I don't think it's completely now.
[00:47:13.240 --> 00:47:17.720]   And I think just to say this once and get it out of the way, I think when people like me or Andy,
[00:47:17.720 --> 00:47:21.720]   whoever say, "Well, let's wait till we actually see what it does." That doesn't mean we're hating
[00:47:21.720 --> 00:47:24.680]   on the iPhone. It's not digital. I wasn't speaking about you.
[00:47:24.680 --> 00:47:29.720]   Right. No, no. But I mean, to just say that anybody who doesn't accept this as the all-time
[00:47:29.720 --> 00:47:32.920]   greatest device they've ever used before they've ever used it doesn't mean anything.
[00:47:32.920 --> 00:47:38.760]   I don't think anybody should do that. In fact, I'm just trying to counter the flow from the John
[00:47:38.760 --> 00:47:45.560]   Dvorak to the world. But they have a stronger case to make because I mean, it's vapor.
[00:47:45.560 --> 00:47:51.000]   On the market and in somebody's hand, I think the naysayers actually have a lot more legitimate
[00:47:51.000 --> 00:47:55.560]   right to say stuff. It's all traffic from my blog. Let them go. It's fine with me.
[00:47:55.560 --> 00:48:02.760]   That ability, that ability to run apps. I'm not nearly as on the ledge as I was in January,
[00:48:02.760 --> 00:48:07.320]   but I still really think to myself that even stuff like dashboard widget type functionality
[00:48:07.320 --> 00:48:11.560]   that can hook up and sync with the apps that I use, that for me, I really think,
[00:48:11.560 --> 00:48:16.360]   unless this is that much better than what I already just paid a few hundred dollars for last year,
[00:48:16.360 --> 00:48:21.400]   I got to say, if I can't run apps, it's so much less attractive to me.
[00:48:21.400 --> 00:48:26.440]   I'm already really, really decided that I'm going to be buying myself an iPhone,
[00:48:26.440 --> 00:48:31.880]   chiefly because it's the first phone that I've used that has a browser and an email client,
[00:48:31.880 --> 00:48:35.240]   and even a phone features that seem to work the way that I want these things to work.
[00:48:35.240 --> 00:48:42.120]   All Apple has to do to create a brand new transforming product is to create a phone that
[00:48:42.120 --> 00:48:49.240]   just plain works. Again, I love my Windows Mobile smartphone, but at least twice or three times a
[00:48:49.240 --> 00:48:53.880]   week, I have to go and do some farming inside the file structure because I'm trying to answer
[00:48:53.880 --> 00:49:00.040]   the phone, but they'll tell me, "You're starting to run low in space. Please delete unneeded files."
[00:49:00.040 --> 00:49:03.880]   I said, "Yeah, but can I please answer this phone for my mom who might be sick and dying right now?
[00:49:03.880 --> 00:49:08.360]   Thank you much." I've had my Windows Mobile phone freeze in the middle of calls. It's awful.
[00:49:08.360 --> 00:49:13.320]   Unfortunately, it's not just Windows Mobile. It's just about every phone I've used has some
[00:49:13.320 --> 00:49:19.000]   really just idiotic thing that any engineer who stepped back for one day and thought about how
[00:49:19.000 --> 00:49:23.720]   a phone auto work would have solved really, really quickly. If Apple sells me the first
[00:49:23.720 --> 00:49:35.240]   trouble-free phone I've had since 1998 when I had my first, my first huge shoe-sized phone
[00:49:35.240 --> 00:49:39.960]   that doesn't do anything but place and take calls, they'll have to achieve something really,
[00:49:39.960 --> 00:49:47.960]   really important. For every feature that the high-end users like you and me don't have,
[00:49:47.960 --> 00:49:54.120]   they'll be people who go, "Wow, I can actually surf the web and see a real webpage." I can look
[00:49:54.120 --> 00:49:57.960]   at this voicemail thing and see who's calling me. All it's going to take, like you said,
[00:49:57.960 --> 00:50:02.840]   it is subjective, but they need a couple of million people that think those things are cool.
[00:50:02.840 --> 00:50:10.120]   High-tech geeks can go ahead and buy the Nokia phone, but they'll just have to have the battery
[00:50:10.120 --> 00:50:14.360]   charger with them at all times. I see exactly what you're talking about. We skipped over
[00:50:14.360 --> 00:50:21.640]   something earlier when we were talking about Apple giving no DRM, counter DRM opportunities to
[00:50:21.640 --> 00:50:26.200]   independent labels. Remember, rewind a few months ago when Steve Jobs first published that letter
[00:50:26.200 --> 00:50:30.120]   and we're saying, "Oh, this is just like a marketing ploy. If they could do this, how come
[00:50:30.120 --> 00:50:34.600]   they're not allowing independent labels to release stuff without DRM right now?" Then two months
[00:50:34.600 --> 00:50:37.880]   later, "Well, actually, guys, that's what exactly what Apple is doing right now."
[00:50:38.600 --> 00:50:44.120]   Which your blog post saying that you were wrong. Oh, wait. Oh, look, a kitten who's been trained to
[00:50:44.120 --> 00:50:48.360]   eat limes on YouTube. I'm going to link to that instead. Okay. Well, that's entertaining, I suppose.
[00:50:48.360 --> 00:50:55.480]   Well, but they're so sour and it's so cute when the kitten... Lime kittens. Oh, I love that.
[00:50:55.480 --> 00:50:57.480]   All right, we're about the war. Here's a kitty with a hat on.
[00:50:57.480 --> 00:51:01.560]   Citizen journalism, ladies and gentlemen, citizen journalism.
[00:51:01.560 --> 00:51:06.360]   Let's, Andy proposed, and I think it's a good idea, a new feature. We're going to do
[00:51:08.120 --> 00:51:14.360]   old but still good products that you're using. I guess this all started with your visit to a
[00:51:14.360 --> 00:51:19.000]   flea market. Not just any flea market, Leo, the MIT flea market.
[00:51:19.000 --> 00:51:23.960]   Ooh. Every single month, the Massachusetts, on the Massachusetts Institute of Technology
[00:51:23.960 --> 00:51:29.560]   Campus, there is a flea market where every geek, nerd, Dobbyn, whatever word you want to use,
[00:51:29.560 --> 00:51:33.480]   we didn't play sports in high school. We're emptying out our closets. Exactly. It really was
[00:51:33.480 --> 00:51:42.120]   quite wonderful. There was a guy who had just a huge box full of 2001 era NEC mobile pro 790
[00:51:42.120 --> 00:51:49.480]   handheld PCs. This was a Windows mobile device where the step one of this design was, let's have
[00:51:49.480 --> 00:51:53.560]   a PDA with a full-sized keyboard built in. Okay, we got it. So what does that imply? Well, if it's
[00:51:53.560 --> 00:51:57.160]   going to be that big, let's put in a big screen, like half the size of a VGA screen, it'll just
[00:51:57.160 --> 00:52:02.680]   be narrower. It just looks like a really big checkbook, but it has a Microsoft Word built in,
[00:52:02.680 --> 00:52:07.480]   it has Excel built in, it has Explorer built in with secure connections. It has a compact flash
[00:52:07.480 --> 00:52:13.720]   slot, it has a PC card slot, which means that for this $10 purchase, I have a mobile word processor,
[00:52:13.720 --> 00:52:19.080]   I can put in a doesn't have Wi-Fi built in, but hey, look, it's got a PC card slot. I went into my
[00:52:19.080 --> 00:52:24.520]   closet, got my old or an Oco gold PC card, slide it in there, download the drivers, it works just
[00:52:24.520 --> 00:52:29.560]   fine. It gets 10 hours off of a charge. I can simply copy, I don't need to use ActiveSync or any
[00:52:29.560 --> 00:52:33.480]   other buying cables for it. I can simply, when I'm done with my word processing, I just save it as
[00:52:33.480 --> 00:52:37.720]   a rich text file on the card. I'll tell you, they knew how to make computers in those days.
[00:52:37.720 --> 00:52:42.760]   You know, they ran on to what you're doing, but still, weren't you calling Leo a geek a few
[00:52:42.760 --> 00:52:49.240]   minutes ago? How much just? Let's just send this up. How much RAM does your mobile Pro have?
[00:52:49.240 --> 00:52:55.960]   It has 64 megabytes that share between internal storage and memory, but it's big enough that I
[00:52:55.960 --> 00:53:01.320]   can do an entire chapter off one of my books. It's also narrow enough that because I am not
[00:53:01.320 --> 00:53:08.760]   a member of the 1984 USA Women's Olympic team, I can't use like a 50-inch laptop and a coach class
[00:53:08.760 --> 00:53:15.000]   seat, but I can actually do word processing on this. It's almost nearly a full-sized keyboard.
[00:53:15.000 --> 00:53:19.080]   And now I got a great deal because I go to the MIT flea market, but I went to eBay because I needed
[00:53:19.080 --> 00:53:24.360]   a buyer replacement battery for it. And you can buy these easily for anywhere from 40 to 100 bucks.
[00:53:25.080 --> 00:53:27.880]   And for a lot of people, and also, you know, I was, I was,
[00:53:27.880 --> 00:53:32.280]   the color screen or is it black and white? I was color screen, all of 64,000 colors.
[00:53:32.280 --> 00:53:38.440]   It also, it's also very, very nostalgic because it has that old like non-super twist LCD. So if you,
[00:53:38.440 --> 00:53:42.120]   it has windows media player built in, but if you were to try to play video on this,
[00:53:42.120 --> 00:53:46.120]   again, it's sort of like when you try to Skype in from your phone there, it's like there's a
[00:53:46.120 --> 00:53:52.840]   eight second delay in what it wants to draw and what it draws. But for just, I just want something
[00:53:52.840 --> 00:53:56.840]   that I can word process on, something that I can just surf the web on more, more importantly,
[00:53:56.840 --> 00:54:00.280]   something so that if I get it caught outside in the rain or if I leave it behind a taxi cab or
[00:54:00.280 --> 00:54:03.720]   if I'm, if I'm covering a space launch in the desert where all the dust is blowing around,
[00:54:03.720 --> 00:54:09.000]   it's not going to be a big deal if I cheese this $80 computer, as opposed to choosing a $1,500
[00:54:09.000 --> 00:54:13.400]   MacBook, that would be a bad thing. I think if I still have my model 100, I'd probably still use
[00:54:13.400 --> 00:54:19.000]   it. Yeah, that's, that's very much in the same way that I did. People, reporters love the model
[00:54:19.000 --> 00:54:23.240]   100 because it was absolutely indestructible in a rain forever on a set. It had a real keyboard.
[00:54:23.240 --> 00:54:28.200]   This has kind of a real keyboard, right? Yeah, it's if you laid it in front of like your existing
[00:54:28.200 --> 00:54:34.040]   MacBook, you'd find that the, that the, the, the, the alpha numerics are nearly the same with as the
[00:54:34.040 --> 00:54:39.000]   alpha numerics on your full size notebook keyboard. I can, I can touch type on it very, very easily.
[00:54:39.000 --> 00:54:44.360]   Anybody else have old crap they're still using? Are you talking about the Radio Shack WP 100?
[00:54:44.360 --> 00:54:47.400]   The model 100. Yeah. That's what I was going to mention. Yeah.
[00:54:47.400 --> 00:54:53.560]   You still have one? I have an operating Radio Shack WP 100. Oh, what a great, oh my god,
[00:54:53.560 --> 00:54:58.520]   there's that a classic. And I can tell you something that's quite similar, this thing called the Dana.
[00:54:58.520 --> 00:55:04.760]   I don't know the Dana. Just Google Dana portable and it's very, very similar and I have one of
[00:55:04.760 --> 00:55:09.160]   those which is it more modern or is it the same era? It's got, it's got Wi-Fi. It's got, oh,
[00:55:09.160 --> 00:55:14.520]   it's the Neo. Yeah, I remember that. Yeah. Yeah. Yeah. It's very, very good. It weighs like a pound.
[00:55:14.520 --> 00:55:19.640]   You just plug it in via USB to something. It goes, but I still have a working WP 100 and
[00:55:19.640 --> 00:55:23.800]   every journalist I know, that's what they carried around forever. Oh, yeah. You're bad.
[00:55:23.800 --> 00:55:28.600]   So that was actually going to be the thing I suggest. I have one that works. Wow.
[00:55:28.600 --> 00:55:32.920]   Just Piliy O, if you get the right price. No. No. It's just fun to look at it because I do
[00:55:32.920 --> 00:55:36.920]   remember how great those were. I mean, they really were fantastic. Merlin, do you have any old
[00:55:36.920 --> 00:55:42.360]   technology you still are in there? I'm trying to think of old devices. Now, if we're going to do
[00:55:42.360 --> 00:55:46.360]   devices. Could be software. It could be software. Well, when you, when you mentioned this, I like
[00:55:46.360 --> 00:55:50.200]   this idea. I, and I didn't have a lot of time to think about it, but the first thing I did was
[00:55:50.200 --> 00:55:56.600]   went to my applications directory and sorted by date modified. And, and the oldest app I've
[00:55:56.600 --> 00:56:01.800]   got in here, I haven't used in a long time, perfect guitar, which I think is a guitar tuning app.
[00:56:01.800 --> 00:56:08.760]   The second app, second oldest app, modified on 32602 and I did just go check on Mac update.
[00:56:08.760 --> 00:56:13.480]   It has not been updated. It's a. Yeah. And it's, we've, I think I might have talked about it on
[00:56:13.480 --> 00:56:20.360]   here before. It's a little application called noise. And all noise does is generate paint noise
[00:56:20.360 --> 00:56:26.440]   and white noise. And I have a very, a friendly family of, of Wookiees who live upstairs. They're
[00:56:26.440 --> 00:56:36.040]   very nice people. But very nice people. But sometimes you just need to concentrate and.
[00:56:36.040 --> 00:56:39.080]   I thought you called them Bigfoot Merlin. I did not say that different.
[00:56:39.080 --> 00:56:45.560]   So you're saying that they discovered the podcast. We're going to fix this in host.
[00:56:45.560 --> 00:56:50.840]   So noise is not been updated in years. No, you do. You open it up. It doesn't need to because noise
[00:56:50.840 --> 00:56:57.880]   never changes. It's got, it's got a button and a volume, a slider. And the button is noise.
[00:56:57.880 --> 00:57:04.840]   And when you hit it, there's noise. Now, if you, are you able to combine this with pizziz?
[00:57:05.400 --> 00:57:10.680]   And when you turn it off, it gets turned off. And then there's a coupon code to it.
[00:57:10.680 --> 00:57:14.600]   That's it. I'm having trouble hearing. There's some kind of a static noise coming through my cans.
[00:57:14.600 --> 00:57:21.240]   Kind of noise. Is it pink noise, white noise, purple noise, hyper choice of pink noise,
[00:57:21.240 --> 00:57:25.400]   or white noise? The pink noise, if memory service is, that's what I have it set on. Let me look.
[00:57:25.400 --> 00:57:29.480]   And what if the guys at Pizziz were able to put this in as a feature as part of Pizziz,
[00:57:29.480 --> 00:57:33.240]   then you don't need one app. I'm going to buy you five new bits for Christmas.
[00:57:34.360 --> 00:57:39.560]   The, and so the pink noise covers, I expect white noise is more of kind of just the
[00:57:39.560 --> 00:57:45.960]   hissy noise, but the pink noise covers some of that low end as well. It's free as in free.
[00:57:45.960 --> 00:57:50.520]   I think it should be. And no, but it's such a great little like old school app, but it's,
[00:57:50.520 --> 00:57:54.760]   it's a nice way to cover it up. But you know, you got me thinking now about the whole idea,
[00:57:54.760 --> 00:58:01.880]   though, of these old devices. And you know, it's funny. I look at my, my trio, my, I believe
[00:58:01.880 --> 00:58:06.760]   totally up to date trio. And I kind of say there's not that much stuff. I do check my email on here,
[00:58:06.760 --> 00:58:12.200]   and I like, I like the keyboard, but there's not that much stuff that I'm doing on here that I
[00:58:12.200 --> 00:58:15.800]   could not have done with my Palm five. That's probably true. I mean, I'm trying to think right
[00:58:15.800 --> 00:58:19.080]   now. I mean, I'm probably being a little bit, I mean, I like the obviously the connectivity stuff
[00:58:19.080 --> 00:58:24.200]   is, is really great. But in terms of just having Dan, you know, data stuff to lug around with me,
[00:58:24.200 --> 00:58:29.400]   it's, it's, it's really, it's, it's fascinating. And I don't know, I, I think it's a very interesting
[00:58:29.400 --> 00:58:33.800]   topic, though. And we find the duo show just on kind of these old devices that still have
[00:58:33.800 --> 00:58:36.200]   terrific use. I got one right here. Listen to this here.
[00:58:36.200 --> 00:58:49.800]   In the back zip. Oh, wow. That is zipper. Yeah. No, it's just the leather, the leather case.
[00:58:50.920 --> 00:59:01.880]   Holding, holding my beautiful message pad 2000. Oh, yeah. Oh, yeah. Oh, yeah, baby. Yes.
[00:59:01.880 --> 00:59:08.760]   It's a Newton. I do want to buy that from you. This is, and it's in pristine condition,
[00:59:08.760 --> 00:59:15.960]   because I gave it to my mom. It's got a two megabyte flash storage card and additional cards for
[00:59:15.960 --> 00:59:20.360]   some other games and so forth. Let's see what else do I have here. It's got the keyboard.
[00:59:20.360 --> 00:59:25.480]   The Newton, the, it's got a keyboard, which is a proprietary Newton connector, not USB.
[00:59:25.480 --> 00:59:31.800]   They didn't have USB in those days. 1996. This thing had two PC card slots. So I also have a
