
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:32:27.000 --> 00:32:33.000]   And, uh, if you do a five, five O RAID across the entire, uh, across all 14,
[00:32:33.000 --> 00:32:37.000]   and one of the controllers fails, you lose, you know, everything.
[00:32:37.000 --> 00:32:43.000]   So, um, so it's better to do two control, you know, each have them control their own little world.
[00:32:43.000 --> 00:32:46.000]   So they, each one has seven drives and then do five across those.
[00:32:46.000 --> 00:32:50.000]   And, uh, I just thought I'd say that because it really was a pain in the neck to change it later.
[00:32:50.000 --> 00:32:55.000]   And I know many of our listeners have 14 hard drives that they'd like to slave together.
[00:32:55.000 --> 00:32:57.000]   I have 28 that I'd like to slave all of.
[00:32:57.000 --> 00:32:59.000]   [laughter]
[00:32:59.000 --> 00:33:01.000]   Very common problem, I think.
[00:33:01.000 --> 00:33:02.000]   Yeah.
[00:33:02.000 --> 00:33:04.000]   I just wish I had 28 more.
[00:33:04.000 --> 00:33:06.000]   Can we talk about skimming?
[00:33:06.000 --> 00:33:07.000]   Skimming.
[00:33:07.000 --> 00:33:08.000]   Skimming, what's that?
[00:33:08.000 --> 00:33:13.000]   Skimming is the, is the new star of all these iLife apps.
[00:33:13.000 --> 00:33:18.000]   Your, your ability to sort of scrub in real time your clips, whether they're photos,
[00:33:18.000 --> 00:33:21.000]   whether they're videos, and see what they are.
[00:33:21.000 --> 00:33:24.000]   That was the real thrill moment of the press conference.
[00:33:24.000 --> 00:33:25.000]   Interesting.
[00:33:25.000 --> 00:33:29.000]   So, this is better than the media browser.
[00:33:29.000 --> 00:33:30.000]   How would it work?
[00:33:30.000 --> 00:33:31.000]   Okay.
[00:33:31.000 --> 00:33:32.000]   So let's, let's, we can talk about it.
[00:33:32.000 --> 00:33:35.000]   Let's talk about it first in the context of iPhoto.
[00:33:35.000 --> 00:33:41.000]   In iPhoto, you now have the ability to group your images in what they call events.
[00:33:41.000 --> 00:33:48.000]   And, and so instead of opening up a 5000 photograph library and going, "Now where the heck is that picture of Merlin and his kimono?"
[00:33:48.000 --> 00:33:49.000]   Oh, nice.
[00:33:49.000 --> 00:33:56.000]   Now you just say, "Okay, it automatically says any photo you shot on a given day, it will put into an event."
[00:33:56.000 --> 00:34:01.000]   So it'll immediately say, "Well, you shot 200 photos on Thursday, chances are they're all related.
[00:34:01.000 --> 00:34:02.000]   We'll put those in one event."
[00:34:02.000 --> 00:34:06.000]   And you shot 12 photos last Wednesday, and the chances are they're all related.
[00:34:06.000 --> 00:34:07.000]   We'll put those in one event.
[00:34:07.000 --> 00:34:09.000]   Now you can split and add to these as you like.
[00:34:09.000 --> 00:34:12.000]   But it does sort of a smart collection for you.
[00:34:12.000 --> 00:34:16.000]   And what's really cool is then it puts a little icon in your iPhoto library.
[00:34:16.000 --> 00:34:18.000]   And now this is where skimming comes in.
[00:34:18.000 --> 00:34:23.000]   You touch that icon and boom, you can see a small thumbnail of all those pictures.
[00:34:23.000 --> 00:34:24.000]   Oh, that's kind of neat.
[00:34:24.000 --> 00:34:32.000]   So if you're working on your movies, your, your movie from your trip to France, you've got all the, all the media in a sensible way organized.
[00:34:32.000 --> 00:34:38.000]   Well, if you do it with iMovie, when you normally you would take things in iMovie and you have a static clip sitting there,
[00:34:38.000 --> 00:34:42.000]   and then you drag the clip onto the timeline and you hit play and you see what it looks like.
[00:34:42.000 --> 00:34:48.000]   Now you've got all these clips sitting there, and as you run your mouse cursor over them, they start playing.
[00:34:48.000 --> 00:34:49.000]   Oh, wow.
[00:34:49.000 --> 00:34:56.000]   And what's really cool is if you click and hold, you can actually set an edit point, hit E, and the things up on your timeline.
[00:34:56.000 --> 00:34:59.000]   Well, you really do need a fast machine for that.
[00:34:59.000 --> 00:35:04.000]   I think you hit the nail on the head and when you said, "This is all about up, forcing to work at Alex's, forcing people to upgrade."
[00:35:04.000 --> 00:35:06.000]   Yeah, that's going to take a lot of process.
[00:35:06.000 --> 00:35:10.000]   I'll tell you, the first time you see it, it's very tough not to be wowed by it.
[00:35:10.000 --> 00:35:16.000]   And in the room where several Final Cut Pro users who were like, "Crap, I might try this."
[00:35:16.000 --> 00:35:18.000]   I want that to happen on Final Cut Pro.
[00:35:18.000 --> 00:35:21.000]   Yeah, what I caught of the iMovie demo stuff looked pretty neat.
[00:35:21.000 --> 00:35:23.000]   It was fascinating.
[00:35:23.000 --> 00:35:26.000]   Somewhere that you can upload from iMovie directly to YouTube, is that the case?
[00:35:26.000 --> 00:35:27.000]   Yeah.
[00:35:27.000 --> 00:35:29.000]   And to your iPhone now.
[00:35:29.000 --> 00:35:31.000]   Yeah, I don't know where fast.
[00:35:31.000 --> 00:35:37.000]   Now, the interesting thing is that means it's going to most likely compress the H.264 and upload an H.264 to YouTube.
[00:35:37.000 --> 00:35:39.000]   Which is not like that.
[00:35:39.000 --> 00:35:47.000]   Well, I think it's interesting the fact that they're, because we're seeing, YouTube is quietly translating everything into H.264.
[00:35:47.000 --> 00:35:51.000]   They're not saying that they're going to change to it, but they are moving that over.
[00:35:51.000 --> 00:35:57.000]   And I think the report was, is that by the fall, they were going to have everything in H.264, which is a more efficient format than you.
[00:35:57.000 --> 00:36:00.000]   But also, this is part of the Apple Google's energy. We're shifting more and more of this.
[00:36:00.000 --> 00:36:03.000]   I'm telling you, this is going to be my new hobby horse, Leo.
[00:36:03.000 --> 00:36:14.000]   And especially now with this phone, I'm telling you, there is, well, we should not talk about this on another show, but I think there's some huge opportunity here in terms of that.
[00:36:14.000 --> 00:36:15.000]   I mean...
[00:36:15.000 --> 00:36:21.000]   Well, just think if you're a kid and you're shooting videos, now you produce it on iMovie, you press one button, it's on YouTube.
[00:36:21.000 --> 00:36:23.000]   I mean, this is a publishing platform.
[00:36:23.000 --> 00:36:28.000]   How about you're sitting in an airport and you're editing Google documents on your phone, which you can do?
[00:36:28.000 --> 00:36:29.000]   Right.
[00:36:29.000 --> 00:36:30.000]   And that's mind-blowing.
[00:36:30.000 --> 00:36:31.000]   I can't believe it actually works.
[00:36:31.000 --> 00:36:41.000]   They were specifically asked during the press conference if this was a sign that Google and Apple would be working more closely together about the YouTube thing, and Steve very bluntly said, "Yeah."
[00:36:41.000 --> 00:36:42.000]   Yeah.
[00:36:42.000 --> 00:36:48.000]   Well, it's a good... I mean, that's a good partnership. I can't think of two companies I'd rather see work together more than Apple and Google.
[00:36:48.000 --> 00:36:49.000]   Those are two of the best...
[00:36:49.000 --> 00:36:51.000]   Two more dangerous to work together as well.
[00:36:51.000 --> 00:36:52.000]   That's got a...
[00:36:52.000 --> 00:36:53.000]   Dangerous for Microsoft.
[00:36:53.000 --> 00:36:56.000]   Dangerous for everybody but Google and Apple, you bet.
[00:36:56.000 --> 00:36:57.000]   Yeah.
[00:36:57.000 --> 00:36:58.000]   Yeah.
[00:36:58.000 --> 00:37:01.000]   These are the smartest people in the Valley right now.
[00:37:01.000 --> 00:37:02.000]   Yeah.
[00:37:02.000 --> 00:37:03.000]   And think about that.
[00:37:03.000 --> 00:37:07.000]   I mean, you were talking a little bit ago, should we have the mid-range computer, blah, blah?
[00:37:07.000 --> 00:37:14.000]   And I was kind of thinking, well, Apple's been kind of grooming itself to become this whole lifestyle brand for a long time.
[00:37:14.000 --> 00:37:20.000]   And I think they don't really necessarily want... I mean, obviously they want a larger pie in the sense of the iPhone and things like that.
[00:37:20.000 --> 00:37:26.000]   But what they really want is to bring people into the fold of getting the whole idea of why Apple is different.
[00:37:26.000 --> 00:37:29.000]   So really, you've got people who think Apple is different and people who don't.
[00:37:29.000 --> 00:37:32.000]   And it seems to me that the kind of people who think Apple is different will not buy on price.
[00:37:32.000 --> 00:37:35.000]   They will buy on brand and experience.
[00:37:35.000 --> 00:37:41.000]   And that ability to kind of hook that up with that Google kind of on the go, you know, this is not Microsoft.
[00:37:41.000 --> 00:37:43.000]   This is going to follow you wherever you go.
[00:37:43.000 --> 00:37:44.000]   Anyway, other show.
[00:37:44.000 --> 00:37:47.000]   But I think there's a fascinating opportunity between the few companies right there.
[00:37:47.000 --> 00:37:49.000]   Well, it was pretty interesting to...
[00:37:49.000 --> 00:37:50.000]   Well, I'd like to see...
[00:37:50.000 --> 00:37:51.000]   Go ahead.
[00:37:51.000 --> 00:37:54.000]   I'd say I'd like to see more of that on the iPhone too.
[00:37:54.000 --> 00:37:55.000]   Yeah.
[00:37:55.000 --> 00:37:58.000]   And boy, then you've got an amazing combination.
[00:37:58.000 --> 00:38:03.000]   Speaking of iPhone, I covered the entire news conference from my iPhone. I was Jai Kooing.
[00:38:03.000 --> 00:38:06.000]   I was watching you on Jai Koo.
[00:38:06.000 --> 00:38:08.000]   And most people were emailing me back on...
[00:38:08.000 --> 00:38:11.000]   Dude, you're ahead of Engadget. You're beating everybody to the butt.
[00:38:11.000 --> 00:38:13.000]   [laughter]
[00:38:13.000 --> 00:38:14.000]   Armed with that.
[00:38:14.000 --> 00:38:18.000]   That was a very... that worked really well. A micro-blog platform of Jai Koo with the iPhone.
[00:38:18.000 --> 00:38:19.000]   I thought that worked very well.
[00:38:19.000 --> 00:38:22.000]   I got a picture of Steve up there. I mean, I did it. I'm sitting there.
[00:38:22.000 --> 00:38:26.000]   These guys carrying their big, heavy laptops and cameras. And I'm just there with my little iPhone.
[00:38:26.000 --> 00:38:32.000]   Oh, wait. When real journalists start playing the first post-game, I weep for our Republic.
[00:38:32.000 --> 00:38:34.000]   [laughter]
[00:38:34.000 --> 00:38:36.000]   Well, see, I'm not a real journalist.
[00:38:36.000 --> 00:38:37.000]   Well, the boo-ee-bob-a-boo-ee-bob-boo-ee.
[00:38:37.000 --> 00:38:39.000]   I'm not a real journalist.
[00:38:39.000 --> 00:38:40.000]   He's wearing a black shirt all the...
[00:38:40.000 --> 00:38:42.000]   [laughter]
[00:38:42.000 --> 00:38:47.000]   Now, one of the things I thought was interesting is they really, according to Apple, they completely rewrote
[00:38:47.000 --> 00:38:49.000]   iMovie from the ground up.
[00:38:49.000 --> 00:38:50.000]   It is just lately news.
[00:38:50.000 --> 00:38:51.000]   They broke away.
[00:38:51.000 --> 00:38:52.000]   Completely new.
[00:38:52.000 --> 00:38:53.000]   Yeah.
[00:38:53.000 --> 00:38:55.000]   Which, you know, that's something that...
[00:38:55.000 --> 00:38:56.000]   They needed.
[00:38:56.000 --> 00:38:59.000]   It needs to happen with more applications more often.
[00:38:59.000 --> 00:39:00.000]   That's...
[00:39:00.000 --> 00:39:08.000]   We've got the impression that much of the iLife programs were really just a bunch of Apple scripts cobbled together with some smitten glue.
[00:39:08.000 --> 00:39:11.000]   So I think this is probably about time to start refreshing them all.
[00:39:11.000 --> 00:39:15.000]   And we see some... we see some aperture-like interface stuff going on now.
[00:39:15.000 --> 00:39:19.000]   And also, in, for instance, iPhoto has really been beefed up.
[00:39:19.000 --> 00:39:24.000]   I mean, you've got all that functionality of the skimming going on and the events that I talked about.
[00:39:24.000 --> 00:39:30.000]   But you also now have actual photo editing controls like you find in Aputure or even Photoshop.
[00:39:30.000 --> 00:39:37.000]   For instance, you can now adjust contrast and brightness and really get in and work on the photo and do things to it
[00:39:37.000 --> 00:39:41.000]   that you couldn't do before with a real high level of detail.
[00:39:41.000 --> 00:39:46.000]   You mean like on a per-section basis as opposed to a total image basis?
[00:39:46.000 --> 00:39:51.000]   Well, it's still not, you know, it's still not like a Photoshop layers kind of thing.
[00:39:51.000 --> 00:39:56.000]   But you have far more image adjustment capability now in iPhoto than you used to.
[00:39:56.000 --> 00:39:59.000]   And that's a good sign to me.
[00:39:59.000 --> 00:40:03.000]   And they've adopted some Aputure-like features across the board.
[00:40:03.000 --> 00:40:08.000]   All these... the skimming thing and the way they do these events is sort of like stacks and aperture.
[00:40:08.000 --> 00:40:11.000]   It's automatic. This is a good sign.
[00:40:11.000 --> 00:40:13.000]   Okay, let's just... I'm looking at the...
[00:40:13.000 --> 00:40:16.000]   I've got the screenshot in front of me of the adjustment layer.
[00:40:16.000 --> 00:40:19.000]   I don't see anything that's different from the old iPhoto.
[00:40:19.000 --> 00:40:22.000]   Exposure contrast, highlight, shadow.
[00:40:22.000 --> 00:40:24.000]   Okay, shadows and highlights.
[00:40:24.000 --> 00:40:26.000]   Shadows and highlights are the main thing that impressed me.
[00:40:26.000 --> 00:40:27.000]   Okay.
[00:40:27.000 --> 00:40:32.000]   Because those are really important to most real photographers and where you have, for instance, an iPhone
[00:40:32.000 --> 00:40:36.000]   that has no control whatsoever over that kind of stuff.
[00:40:36.000 --> 00:40:41.000]   If you can get that photo into iPhoto and then use the shadow highlight feature,
[00:40:41.000 --> 00:40:45.000]   you can solve a lot of problems that you would normally not be able to without it.
[00:40:45.000 --> 00:40:49.000]   Yeah. Plus you have a mid-level adjustment and the levels control.
[00:40:49.000 --> 00:40:50.000]   The noise reducer. Okay.
[00:40:50.000 --> 00:40:51.000]   Yeah, the noise reduction.
[00:40:51.000 --> 00:40:53.000]   Oh, and it can copy paste. Okay, that's great.
[00:40:53.000 --> 00:40:57.000]   Apparently, you can copy and paste adjustments from one photo to another.
[00:40:57.000 --> 00:41:00.000]   Yeah, that's taken from the lift and stamp tool in Aputure.
[00:41:00.000 --> 00:41:01.000]   Yeah.
[00:41:01.000 --> 00:41:03.000]   And you can... the noise adjustment is another thing I forgot to mention.
[00:41:03.000 --> 00:41:05.000]   That is really good. It's well executed.
[00:41:05.000 --> 00:41:08.000]   I mean, I've only played with it for a couple of 15 minutes maybe.
[00:41:08.000 --> 00:41:10.000]   But what I saw of it is really good.
[00:41:10.000 --> 00:41:13.000]   And these are things you used to have to go to Photoshop for.
[00:41:13.000 --> 00:41:15.000]   Now you can do them in iPhoto.
[00:41:15.000 --> 00:41:20.000]   I think it's going to make people think twice about upgrading to the light room
[00:41:20.000 --> 00:41:23.000]   and some of the higher end products that don't really need it.
[00:41:23.000 --> 00:41:27.000]   Okay. But do you think that it will really be a competition to Photoshop elements?
[00:41:27.000 --> 00:41:34.000]   Because I'm always shocked at how well Adobe steals the best feature out of this $2000 program
[00:41:34.000 --> 00:41:36.000]   and sticks it into this $99 consumer app.
[00:41:36.000 --> 00:41:38.000]   Well, Photoshop Elements is a great thing.
[00:41:38.000 --> 00:41:41.000]   But you know, you get Photoshop Elements for $99.
[00:41:41.000 --> 00:41:44.000]   For $79 you get the entire iLife Suite.
[00:41:44.000 --> 00:41:45.000]   I don't think there's a comparison.
[00:41:45.000 --> 00:41:48.000]   Okay, but up to this point, iPhoto has really, really sucked.
[00:41:48.000 --> 00:41:51.000]   And it's been almost nearly completely useless.
[00:41:51.000 --> 00:41:54.000]   Whereas, again, Photoshop Elements has brought you Layer Control.
[00:41:54.000 --> 00:41:57.000]   This brought you incredible editing features.
[00:41:57.000 --> 00:41:59.000]   I saw a demo of something that I can't talk about that.
[00:41:59.000 --> 00:42:03.000]   You know, immediately made me think, "Do that again."
[00:42:03.000 --> 00:42:04.000]   I didn't see what I just thought of.
[00:42:04.000 --> 00:42:06.000]   You did that with three seconds.
[00:42:06.000 --> 00:42:07.000]   Holy cats!
[00:42:07.000 --> 00:42:11.000]   I've never had iPhoto done anything for me except for, you know, Go ahead.
[00:42:11.000 --> 00:42:13.000]   Image editing versus collection.
[00:42:13.000 --> 00:42:16.000]   I mean, what we're talking about, I think with iPhoto, they're intended for two different things.
[00:42:16.000 --> 00:42:21.000]   I think someone would be very happy with having Photoshop Elements and having iPhoto.
[00:42:21.000 --> 00:42:24.000]   Because Photoshop Elements doesn't manage all of their images either.
[00:42:24.000 --> 00:42:29.000]   So I think it's, you know, it's a matter of having the basic, I think, the basic corrections.
[00:42:29.000 --> 00:42:31.000]   I think that Apple would be very careful.
[00:42:31.000 --> 00:42:36.000]   I think Apple would be very careful to add lots of real photo editing tools to any application
[00:42:36.000 --> 00:42:41.000]   for fear of really causing a nuclear war with the building.
[00:42:41.000 --> 00:42:45.000]   I mean, that's going to, that will...
[00:42:45.000 --> 00:42:50.000]   Yeah, that will cause a $50 copy of Photoshop Elements to suddenly appear.
[00:42:50.000 --> 00:42:52.000]   Adobe will zoom.
[00:42:52.000 --> 00:42:55.000]   I will zoom iPhoto like in about 10 seconds if that ever happens.
[00:42:55.000 --> 00:42:59.000]   Well, I think it's, because, you know, there's been, you know, there's always rumors.
[00:42:59.000 --> 00:43:02.000]   There were rumors for a long time that Apple was working on Intel version.
[00:43:02.000 --> 00:43:05.000]   There's always been rumors that Apple has something back there that they've been playing with,
[00:43:05.000 --> 00:43:11.000]   mostly as a defensive mechanism against the possibility of Photoshop not being on the Mac
[00:43:11.000 --> 00:43:12.000]   or something like that.
[00:43:12.000 --> 00:43:18.000]   But the, I think that they started putting in lots of paint tools, for instance.
[00:43:18.000 --> 00:43:20.000]   I think that Adobe would get very sensitive very quickly.
[00:43:20.000 --> 00:43:23.000]   I don't think you'll ever see that until that's going to happen now.
[00:43:23.000 --> 00:43:29.000]   I think that the main difference is that, you know, Photoshop is a pixel editor
[00:43:29.000 --> 00:43:32.000]   and iPhoto and even aperture are not.
[00:43:32.000 --> 00:43:35.000]   They're more, like you said, they're more geared around their management capabilities.
[00:43:35.000 --> 00:43:41.000]   And the fact that, for instance, photos brought into iPhoto are instantly available to you in iMovie, iWeb,
[00:43:41.000 --> 00:43:45.000]   all your other applications, that's the power of that suite.
[00:43:45.000 --> 00:43:46.000]   Yeah, but that's...
[00:43:46.000 --> 00:43:47.000]   Oh, I think I just...
[00:43:47.000 --> 00:43:48.000]   I think I just...
[00:43:48.000 --> 00:43:49.000]   ...did more.
[00:43:49.000 --> 00:43:50.000]   You're not...
[00:43:50.000 --> 00:43:51.000]   I think...
[00:43:51.000 --> 00:43:54.000]   ...this is the market we want, is the photographer market.
[00:43:54.000 --> 00:43:55.000]   We don't.
[00:43:55.000 --> 00:43:58.000]   And photographers, I think, more and more are saying, "I don't really want to...
[00:43:58.000 --> 00:43:59.000]   ...I don't really want to...
[00:43:59.000 --> 00:44:01.000]   ...I want lightroom or maybe I want aperture.
[00:44:01.000 --> 00:44:02.000]   I want to weigh in the edge photos.
[00:44:02.000 --> 00:44:04.000]   I don't need all that power."
[00:44:04.000 --> 00:44:06.000]   And maybe this is a sweet spot for them.
[00:44:06.000 --> 00:44:08.000]   Not even professional photographers.
[00:44:08.000 --> 00:44:12.000]   More people are getting these big 10 megabixel cameras that cost 300 bucks.
[00:44:12.000 --> 00:44:17.000]   More people are getting basic SLRs that cost 500 bucks that can shoot raw.
[00:44:17.000 --> 00:44:20.000]   The first time that you show somebody that, "No, you don't have to go into Photoshop
[00:44:20.000 --> 00:44:24.000]   and do all kinds of layer compositing and do all kinds of fine-tuned masking and editing."
[00:44:24.000 --> 00:44:28.000]   You can just slosh a few sliders around it, either lightroom or aperture, and boom, suddenly...
[00:44:28.000 --> 00:44:32.000]   ...and suddenly your party shot, there's actually a background instead of a big inky void in the back.
[00:44:32.000 --> 00:44:35.000]   Now, suddenly the skin tones come completely alive.
[00:44:35.000 --> 00:44:40.000]   All these things you can do just by moving sliders in aperture to now,
[00:44:40.000 --> 00:44:43.000]   that's something that iPhoto has been absolutely deaf, dumb, and blind to.
[00:44:43.000 --> 00:44:49.000]   And that's the reason why, at this point, the only thing I use iPhoto for is to put pictures onto my iPhone.
[00:44:49.000 --> 00:44:51.000]   Period.
[00:44:51.000 --> 00:44:55.000]   I'm glad to see that Apple has finally decided to, you know,
[00:44:55.000 --> 00:45:00.000]   to take the dog out to the farm to live out its life in the pasture and just driven away
[00:45:00.000 --> 00:45:03.000]   and then replace it with something better and less improbable.
[00:45:03.000 --> 00:45:06.000]   And that's why I'm really going to be aggressively checking out iPhoto,
[00:45:06.000 --> 00:45:07.000]   because I wanted to succeed.
[00:45:07.000 --> 00:45:10.000]   Up to this point, though, it's just been a big crushing disappointment.
[00:45:10.000 --> 00:45:14.000]   Well, the new skimming feature is clearly the sexy thing that they added to it.
[00:45:14.000 --> 00:45:15.000]   That's what they're depending on.
[00:45:15.000 --> 00:45:20.000]   They also have new photo print sizes, new book options, larger calendars.
[00:45:20.000 --> 00:45:23.000]   Yeah, I think a lot of these things are not that compelling.
[00:45:23.000 --> 00:45:26.000]   I think the same thing with the film loops or whatever they call it,
[00:45:26.000 --> 00:45:29.000]   the photosharing capability, just to work that compelling.
[00:45:29.000 --> 00:45:33.000]   I think ultimately people want to be able to import their photos, fix their photos,
[00:45:33.000 --> 00:45:36.000]   and maybe share their photos.
[00:45:36.000 --> 00:45:39.000]   And I agree with Andy, I think a lot of those people are looking,
[00:45:39.000 --> 00:45:41.000]   I don't know if they're looking at elements.
[00:45:41.000 --> 00:45:44.000]   I think mostly they're looking at Lightroom and maybe aperture.
[00:45:44.000 --> 00:45:45.000]   And finding it.
[00:45:45.000 --> 00:45:47.000]   They're going to have to spend $300 to do that.
[00:45:47.000 --> 00:45:48.000]   That's a good place.
[00:45:48.000 --> 00:45:49.000]   Well, that's right.
[00:45:49.000 --> 00:45:51.000]   And I think that's a good place for Apple to aim.
[00:45:51.000 --> 00:45:53.000]   I think that's a good target for iPhoto.
[00:45:53.000 --> 00:45:56.000]   Yeah, I think that the other thing is they're not really...
[00:45:56.000 --> 00:46:00.000]   Most of the people who are going to be using the new version of iPhoto immediately
[00:46:00.000 --> 00:46:02.000]   are other people who are very enthusiastic about it,
[00:46:02.000 --> 00:46:03.000]   or people who are getting it for free.
[00:46:03.000 --> 00:46:05.000]   It just comes with their computer.
[00:46:05.000 --> 00:46:09.000]   And the fact that all of these software simply ships with their computer
[00:46:09.000 --> 00:46:13.000]   is very compelling when you look at the growth of the computer sales.
[00:46:13.000 --> 00:46:14.000]   So I think that there's...
[00:46:14.000 --> 00:46:16.000]   We're not really talking about people paying $79.
[00:46:16.000 --> 00:46:19.000]   What they're doing is they're getting the application with it.
[00:46:19.000 --> 00:46:24.000]   And iPhoto is very compelling for a free app that came with your Mac.
[00:46:24.000 --> 00:46:27.000]   I mean, you know, when it's bundled into everything else.
[00:46:27.000 --> 00:46:30.000]   And then there's a lot of people who aren't interested in aperture.
[00:46:30.000 --> 00:46:32.000]   And there's a lot of people who get confused by it.
[00:46:32.000 --> 00:46:33.000]   I get confused by aperture.
[00:46:33.000 --> 00:46:36.000]   If I didn't watch Scott's video on aperture, I'd be totally...
[00:46:36.000 --> 00:46:38.000]   Oh, I'm totally with you there.
[00:46:38.000 --> 00:46:41.000]   There's so many times when I was talking to...
[00:46:41.000 --> 00:46:44.000]   I was chatting with Ben Long saying, "How come it doesn't do this really simple thing
[00:46:44.000 --> 00:46:45.000]   with a cropping tool?"
[00:46:45.000 --> 00:46:48.000]   Men will say, "Andy, it does do this really simple thing on a cropping tool.
[00:46:48.000 --> 00:46:50.000]   If you watch the DVD, you'd know that."
[00:46:50.000 --> 00:46:52.000]   And I said, "I don't want to read a manual.
[00:46:52.000 --> 00:46:55.000]   I even want to watch a DVD, even less than one of your manual."
[00:46:55.000 --> 00:46:57.000]   Well, that's what iPhoto is for.
[00:46:57.000 --> 00:46:59.000]   You know, it's in many ways.
[00:46:59.000 --> 00:47:05.000]   I suppose my big complaint with iPhoto is just that Apple is not known for being a company
[00:47:05.000 --> 00:47:09.000]   to give its consumers solutions and have a really firm glass ceiling
[00:47:09.000 --> 00:47:12.000]   that you will get to a certain point with this app and then boom,
[00:47:12.000 --> 00:47:14.000]   it will not let you grow beyond this point.
[00:47:14.000 --> 00:47:17.000]   You're going to have to eject and go to something completely different
[00:47:17.000 --> 00:47:20.000]   in order to really move forward in your creativity.
[00:47:20.000 --> 00:47:23.000]   And iPhoto, boy, you're going to bump your head really quickly.
[00:47:23.000 --> 00:47:28.000]   I think most people who, if they have anything more than a snapshot interest in photography,
[00:47:28.000 --> 00:47:30.000]   they're just going to outgrow it really quickly.
[00:47:30.000 --> 00:47:33.000]   It's great for a free app and I'm glad that it comes built in.
[00:47:33.000 --> 00:47:34.000]   I just wish it were more ambitious.
[00:47:34.000 --> 00:47:35.000]   Well, give it a chance.
[00:47:35.000 --> 00:47:36.000]   I think it's pretty impressive.
[00:47:36.000 --> 00:47:41.000]   I think you guys are coming at it from a very different angle.
[00:47:41.000 --> 00:47:43.000]   I'm not going to misinterpret what you're saying,
[00:47:43.000 --> 00:47:47.000]   but I think you're coming out of the angle of somebody who's seen,
[00:47:47.000 --> 00:47:53.000]   with a lot of perspective, how much you can do with photos versus people who just want to plug in their freaking camera,
[00:47:53.000 --> 00:47:57.000]   people who it must be noted moving over from windows are still amazed in some cases
[00:47:57.000 --> 00:48:00.000]   that they can plug in their camera and it just works.
[00:48:00.000 --> 00:48:02.000]   And they want to just hold down their photos.
[00:48:02.000 --> 00:48:06.000]   And actually, I got to say, hitting the settings thing, I know it's not Photoshop,
[00:48:06.000 --> 00:48:10.000]   but I'll go in and I'll pop the contrast out a little bit of sharpening.
[00:48:10.000 --> 00:48:11.000]   And I don't know.
[00:48:11.000 --> 00:48:15.000]   I mean, it's not perfect, but I mean, for somebody who's just a consumer, not even a prosumer,
[00:48:15.000 --> 00:48:20.000]   for just somebody who's got a point and shoot, it's way more than enough from those people.
[00:48:20.000 --> 00:48:21.000]   I said that--
[00:48:21.000 --> 00:48:22.000]   Go ahead.
[00:48:22.000 --> 00:48:22.000]   I'm sorry.
[00:48:22.000 --> 00:48:27.000]   I said that and helped the mother of a friend of mine, and she just got an iMac.
[00:48:27.000 --> 00:48:31.000]   And she was trying to figure out how to take the photos off of her camera,
[00:48:31.000 --> 00:48:35.000]   that she had had sitting in there for a year and a half.
[00:48:35.000 --> 00:48:40.000]   You know, so there is a whole different world other than the one that we're living in.
[00:48:40.000 --> 00:48:44.000]   People who just want to just plug the camera in and just have it do its thing.
[00:48:44.000 --> 00:48:45.000]   Yeah.
[00:48:45.000 --> 00:48:50.000]   And this has a really big risk of sounding like one of those really arrogant statements.
[00:48:50.000 --> 00:48:52.000]   But then again, I'm an arrogant person, so I'm going to forge right ahead.
[00:48:52.000 --> 00:49:00.000]   I mean, part of the reason why we're employed and the jobs that we're employed in is that we have additional perspective.
[00:49:00.000 --> 00:49:03.000]   We can sort of help to teach people of what they can accomplish.
[00:49:03.000 --> 00:49:07.000]   I mean, I don't want to send this down into a rat hole, but just a few months ago,
[00:49:07.000 --> 00:49:12.000]   I met like a 63-year-old man who didn't know how text messaging worked on his phone.
[00:49:12.000 --> 00:49:14.000]   And it was his feature he never used.
[00:49:14.000 --> 00:49:15.000]   I just immediately text messages.
[00:49:15.000 --> 00:49:17.000]   I think he's hosting the show tonight.
[00:49:17.000 --> 00:49:18.000]   Thank you.
[00:49:18.000 --> 00:49:19.000]   Thank you.
[00:49:19.000 --> 00:49:24.000]   And all day long, he was text messaging his wife because he was like 300 miles away from home.
[00:49:24.000 --> 00:49:28.000]   You know, he would never have known about this because to him, this was a very, very deep buried feature.
[00:49:28.000 --> 00:49:33.000]   He didn't know this potential existed until someone with additional perspective and additional experience showed him that this thing was possible.
[00:49:33.000 --> 00:49:45.000]   And so really, I just wish the iPhoto is very much a push button directory assistance sort of tool when it could be something much more and give people so much more power.
[00:49:45.000 --> 00:49:48.000]   Why don't you take a look at the new one, Andy, and give us a report on what you think?
[00:49:48.000 --> 00:49:50.000]   No, I've already decided.
[00:49:50.000 --> 00:49:51.000]   Okay.
[00:49:51.000 --> 00:49:52.000]   I'm running my column tonight.
[00:49:52.000 --> 00:49:53.000]   You guys have changed my mind.
[00:49:53.000 --> 00:49:54.000]   I don't need to look at the one.
[00:49:54.000 --> 00:49:55.000]   I'm right.
[00:49:55.000 --> 00:50:03.000]   While we're covering iLife, I'll just mention that there were very few updates to the DVD product and the iWeb product.
[00:50:03.000 --> 00:50:05.000]   They're mostly just templates.
[00:50:05.000 --> 00:50:07.000]   That's really all they added.
