
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:24:47.000 --> 00:24:53.000]   For keynote nerds like me, the new things are really, really fantastic.
[00:24:53.000 --> 00:24:59.000]   They have some new alignment guides where you throw down objects onto a slide.
[00:24:59.000 --> 00:25:02.000]   These alignment guides come up and they show you that you're spacing between objects.
[00:25:02.000 --> 00:25:07.000]   So once you have all three objects, three or four, in the same space, it goes blank.
[00:25:07.000 --> 00:25:09.000]   It just shows you how many pixels apart they are.
[00:25:09.000 --> 00:25:13.000]   I mean, for a layout geek, it's pure heaven.
[00:25:13.000 --> 00:25:18.000]   And there's also a lot of improvements on the way you do actions and builds on the inside.
[00:25:18.000 --> 00:25:21.000]   Lots of details that really make it a lot more precise.
[00:25:21.000 --> 00:25:23.000]   He was making gestures.
[00:25:23.000 --> 00:25:24.000]   >> What?
[00:25:24.000 --> 00:25:25.000]   >> No, I'm not.
[00:25:25.000 --> 00:25:27.000]   >> Leo's interpretation for my interpretive band.
[00:25:27.000 --> 00:25:28.000]   >> He's doing my interpretive band.
[00:25:28.000 --> 00:25:34.000]   >> Sign languages a little bit rough, but I learned that in the ballet.
[00:25:34.000 --> 00:25:35.000]   I'm sorry, go ahead.
[00:25:35.000 --> 00:25:36.000]   >> In ballet or ballet?
[00:25:36.000 --> 00:25:37.000]   >> Ballet.
[00:25:37.000 --> 00:25:40.000]   >> When I was there with the tie-light llama.
[00:25:40.000 --> 00:25:41.000]   >> So it's cool.
[00:25:41.000 --> 00:25:43.000]   >> I love the thing that you could do.
[00:25:43.000 --> 00:25:47.000]   They showed it with cards, but obviously you could do with a lot of things where you have
[00:25:47.000 --> 00:25:51.000]   them in one order, in one slide, another order in the other slide, and it will automatically
[00:25:51.000 --> 00:25:53.000]   transition and reorganize the stuff.
[00:25:53.000 --> 00:25:55.000]   >> That, each one has to be an individual object.
[00:25:55.000 --> 00:25:57.000]   It has to be the same object in the second slide for the tour.
[00:25:57.000 --> 00:25:58.000]   >> The same object in the second slide.
[00:25:58.000 --> 00:26:00.000]   It's their new thing called magic move.
[00:26:00.000 --> 00:26:06.000]   But it's a very fast way to get things to precisely move from one slide to the next.
[00:26:06.000 --> 00:26:09.000]   It will do a difference in location and scaling.
[00:26:09.000 --> 00:26:14.000]   All you need to do is make another slide, rescale it and move it, put on that transition.
[00:26:14.000 --> 00:26:17.000]   >> What I was going for.
[00:26:17.000 --> 00:26:18.000]   >> That's visual.
[00:26:18.000 --> 00:26:25.000]   >> Was that the audio effect provided by Bruce Lee?
[00:26:25.000 --> 00:26:28.000]   >> That's the interpretive dance by Leo.
[00:26:28.000 --> 00:26:33.000]   >> Pages which has always been a good word processor, okay word processor, more for presentation.
[00:26:33.000 --> 00:26:37.000]   You must like Merlin the idea that you can get this blank screen.
[00:26:37.000 --> 00:26:39.000]   >> Why me?
[00:26:39.000 --> 00:26:41.000]   >> We call it Merlin feature.
[00:26:41.000 --> 00:26:43.000]   >> What was the word processor?
[00:26:43.000 --> 00:26:44.000]   >> Right, I recommend it.
[00:26:44.000 --> 00:26:46.000]   >> There's a bunch of the right screen mode.
[00:26:46.000 --> 00:26:48.000]   I think it's a really neat idea.
[00:26:48.000 --> 00:26:54.000]   I'm not sure how much people will use it that aren't heavily medicated dorks like me.
[00:26:54.000 --> 00:26:56.000]   I think it's a great idea.
[00:26:56.000 --> 00:26:57.000]   >> The ADD button.
[00:26:57.000 --> 00:27:00.000]   >> Another thing that strikes me about the I work apps like the I play.
[00:27:00.000 --> 00:27:01.000]   What is it?
[00:27:01.000 --> 00:27:03.000]   >> It's a lot of life.
[00:27:03.000 --> 00:27:08.000]   >> It's really interesting to me that Apple is constantly, this is a kind of a Gruber sort
[00:27:08.000 --> 00:27:13.000]   of point, but Apple is constantly confounding companies who expect them to emulate someone
[00:27:13.000 --> 00:27:14.000]   else.
[00:27:14.000 --> 00:27:17.000]   You look at an app like pages and it's so in your face.
[00:27:17.000 --> 00:27:18.000]   You know what?
[00:27:18.000 --> 00:27:19.000]   Here's what we're going to do.
[00:27:19.000 --> 00:27:21.000]   We're going to make this kind of application that we want to make.
[00:27:21.000 --> 00:27:25.000]   It must be so confounding to their competitors that they're never chasing the thing that
[00:27:25.000 --> 00:27:27.000]   people quite think that they're chasing.
[00:27:27.000 --> 00:27:28.000]   Look at us.
[00:27:28.000 --> 00:27:29.000]   We come to this thing.
[00:27:29.000 --> 00:27:33.000]   We come here and they're forever coming up with something, at least in my experience I've
[00:27:33.000 --> 00:27:34.000]   never heard of.
[00:27:34.000 --> 00:27:38.000]   And then they come up with some pages and they pull up this thing and it's been an open source
[00:27:38.000 --> 00:27:39.000]   with the full screen mode.
[00:27:39.000 --> 00:27:42.000]   That's something that's been an open source and kind of shareware apps for a while.
[00:27:42.000 --> 00:27:44.000]   Does that make any sense?
[00:27:44.000 --> 00:27:49.000]   >> Yeah, I think the way I would interpret it is it's very difficult to predict where Apple's
[00:27:49.000 --> 00:27:50.000]   going to go.
[00:27:50.000 --> 00:27:54.000]   It's very hard to look at where they are and say what they're going to do next.
[00:27:54.000 --> 00:27:57.000]   >> They're constantly redefining what the rules of the game are.
[00:27:57.000 --> 00:28:01.280]   And so they won't compete fairly because they won't have the fight that other people want
[00:28:01.280 --> 00:28:02.280]   them to have.
[00:28:02.280 --> 00:28:05.000]   Microsoft would much rather have them go we're going to really get into macros.
[00:28:05.000 --> 00:28:06.000]   >> Right.
[00:28:06.000 --> 00:28:08.000]   >> They're like no we just want this thing to be awesome.
[00:28:08.000 --> 00:28:09.000]   >> Right.
[00:28:09.000 --> 00:28:10.000]   >> Macros?
[00:28:10.000 --> 00:28:12.680]   >> I think this is a really important point.
[00:28:12.680 --> 00:28:17.200]   People might say well we want to see new hardware at Mac world expo but you got to have the software
[00:28:17.200 --> 00:28:21.680]   and the best way to compete against an IBM PC compatible on Microsoft Windows is to
[00:28:21.680 --> 00:28:25.440]   have something like iMovie and say take that Windows Movie Maker.
[00:28:25.440 --> 00:28:30.120]   I mean it just is a very compelling selling point for Macintosh.
[00:28:30.120 --> 00:28:34.320]   You've got to have the software and the fact that it comes with it is great.
[00:28:34.320 --> 00:28:35.960]   They also offer a deal on iWork.
[00:28:35.960 --> 00:28:38.280]   In fact they announced some bundles which are interesting.
[00:28:38.280 --> 00:28:44.520]   My new Mac iWork is only 49 bucks and they have a $169 bundle that's iWork iLife both
[00:28:44.520 --> 00:28:48.920]   '09 and leopard so if you have to make if you know you have an older Mac you have to make
[00:28:48.920 --> 00:28:49.920]   that upgrade.
[00:28:49.920 --> 00:28:50.920]   That's it.
[00:28:50.920 --> 00:28:55.920]   >> You have to have the price of Vista to get the new OS plus all the apps you need to
[00:28:55.920 --> 00:28:56.920]   really do a lot of work.
[00:28:56.920 --> 00:29:00.560]   >> Do you think that Apple is thinking about Microsoft?
[00:29:00.560 --> 00:29:03.560]   I mean you think that they're trying to compete or is it not?
[00:29:03.560 --> 00:29:04.560]   >> Or when they make an ad.
[00:29:04.560 --> 00:29:05.560]   >> Yeah.
[00:29:05.560 --> 00:29:07.880]   >> I think the trust is trying to create cool software.
[00:29:07.880 --> 00:29:13.080]   I mean going back to the iPhoto I mean we've all heard how many Macs have been sold on the
[00:29:13.080 --> 00:29:14.080]   back of photo booth.
[00:29:14.080 --> 00:29:17.000]   You know people see photo booth is so cool that it's so cool that it's so much greater.
[00:29:17.000 --> 00:29:19.040]   >> You show someone that face recognition software.
[00:29:19.040 --> 00:29:23.360]   >> I mean I'm awfully undisciplined and I've got thousands of photos that I know I must
[00:29:23.360 --> 00:29:26.640]   tag but I just haven't just haven't got the time to go through and tag them and now with
[00:29:26.640 --> 00:29:31.080]   iPhoto in one fell swoop you know I want to tag things by people and it'll just do it
[00:29:31.080 --> 00:29:34.040]   for us so you know people see that in the Apple store they're going to just buy a Mac
[00:29:34.040 --> 00:29:35.040]   based on what I want to have.
[00:29:35.040 --> 00:29:38.720]   >> Every family event every family event when I whip out a computer this got photo booth
[00:29:38.720 --> 00:29:41.160]   on it every person in the room is delighted.
[00:29:41.160 --> 00:29:42.160]   >> Yeah.
[00:29:42.160 --> 00:29:44.960]   >> I've sold two Macs that way to family just want photo booth on it.
[00:29:44.960 --> 00:29:45.960]   >> Did you get a commission?
[00:29:45.960 --> 00:29:48.960]   >> No they're not very bright either they drink a lot so they buy whatever I tell them.
[00:29:48.960 --> 00:29:49.960]   >> Oh that's cool.
[00:29:49.960 --> 00:29:50.960]   >> That's so terrific.
[00:29:50.960 --> 00:29:56.120]   >> I think it's totally right and look at like whatever Guy Kawasaki say what you will
[00:29:56.120 --> 00:29:57.120]   about the man today.
[00:29:57.120 --> 00:29:58.120]   But what did he do?
[00:29:58.120 --> 00:30:00.960]   He helped make this platform great by saying that like the reason people are going to come
[00:30:00.960 --> 00:30:03.160]   to this is because the applications are fantastic.
[00:30:03.160 --> 00:30:06.440]   >> It's about ultimately it is about software it's got to be about software.
[00:30:06.440 --> 00:30:11.160]   You know I also was in the nick of time that iFo have came out because had you asked me
[00:30:11.160 --> 00:30:15.240]   what my pick of the week was going to be it was going to be the new Picasa for Mac which
[00:30:15.240 --> 00:30:19.760]   is just now coming out and is a lot better than the old iFo do and all of a sudden Apple
[00:30:19.760 --> 00:30:23.040]   leap frogs them with the face recognition and the places.
[00:30:23.040 --> 00:30:29.720]   >> I know as an aperture user I'm really stuck with wow I'm bummed for I use my iFo.
[00:30:29.720 --> 00:30:33.040]   Now I have to have two copies one in light room and one in iFo because I want those features.
[00:30:33.040 --> 00:30:35.600]   >> This is what I thought and then you can move it to aperture later.
[00:30:35.600 --> 00:30:41.280]   >> Well my might might you should be my hope and desire Joe Schor in case you're listening
[00:30:41.280 --> 00:30:47.680]   is that some of these features would migrate up which is an unusual migration path but
[00:30:47.680 --> 00:30:50.560]   I'd like to see some of these features migrate up in the aperture.
[00:30:50.560 --> 00:30:51.560]   >> Absolutely.
[00:30:51.560 --> 00:30:53.520]   >> It's not going to depend on whether to make aperture a priority.
[00:30:53.520 --> 00:30:55.520]   >> Was that a pun?
[00:30:55.520 --> 00:30:56.520]   It's kind of a photo joke.
[00:30:56.520 --> 00:30:57.520]   >> Oh I get it.
[00:30:57.520 --> 00:30:58.520]   >> I get it.
[00:30:58.520 --> 00:31:02.160]   >> I shudder to think if you're going to make another joke like this.
[00:31:02.160 --> 00:31:04.000]   >> I can't quite focus on what you're saying.
[00:31:04.000 --> 00:31:06.000]   >> You keep this up you'll be isolated.
[00:31:06.000 --> 00:31:07.000]   >> Oh.
[00:31:07.000 --> 00:31:08.000]   >> Touchdown.
[00:31:08.000 --> 00:31:09.000]   >> I have a winner.
[00:31:09.000 --> 00:31:12.640]   >> I shudder to think.
[00:31:12.640 --> 00:31:15.880]   >> Ladies and gentlemen the previously unscripted minute would brought to you by.
[00:31:15.880 --> 00:31:16.880]   >> Backworld.
[00:31:16.880 --> 00:31:17.880]   >> Backworld.
[00:31:17.880 --> 00:31:18.880]   >> All right enough of that.
[00:31:18.880 --> 00:31:19.880]   >> Oh just have to stop it please.
[00:31:19.880 --> 00:31:20.880]   >> I really.
[00:31:20.880 --> 00:31:21.880]   >> That's good.
[00:31:21.880 --> 00:31:22.880]   >> Wow.
[00:31:22.880 --> 00:31:27.200]   >> You guys are a bunch of camera nerds.
[00:31:27.200 --> 00:31:29.400]   I think the iWork online also looks very compelling.
[00:31:29.400 --> 00:31:31.640]   Again another shot across Google's bow.
[00:31:31.640 --> 00:31:33.920]   I mean it's Google Docs that this competes with right?
[00:31:33.920 --> 00:31:34.920]   >> No.
[00:31:34.920 --> 00:31:35.920]   >> No.
[00:31:35.920 --> 00:31:36.920]   >> You're not creating documents online.
[00:31:36.920 --> 00:31:37.920]   >> Ah you're right.
[00:31:37.920 --> 00:31:40.000]   >> That's been Google Docs.
[00:31:40.000 --> 00:31:41.000]   >> Not yet.
[00:31:41.000 --> 00:31:42.000]   >> Right.
[00:31:42.000 --> 00:31:43.000]   >> Good point.
[00:31:43.000 --> 00:31:45.000]   >> But you have to have iWork to do this and that's a disadvantage.
[00:31:45.000 --> 00:31:46.000]   Although you can share with anyone.
[00:31:46.000 --> 00:31:47.000]   >> You have to have iWork on the back end though.
[00:31:47.000 --> 00:31:50.360]   >> Right but you have to create and share you have to start with iWork.
[00:31:50.360 --> 00:31:52.440]   But then anybody can use it which I think is nice.
[00:31:52.440 --> 00:31:53.440]   >> And give them it a minute.
[00:31:53.440 --> 00:31:56.480]   >> It's going to be a fee based service and they didn't say whether that was subscription
[00:31:56.480 --> 00:31:58.240]   or whether it's not part of mobile me.
[00:31:58.240 --> 00:31:59.720]   It should be part of your mobile me.
[00:31:59.720 --> 00:32:01.880]   >> Well maybe you don't want it to be part of mobile me.
[00:32:01.880 --> 00:32:04.920]   But given the fact that that battleship is still taking on water.
[00:32:04.920 --> 00:32:05.920]   >> No come on.
[00:32:05.920 --> 00:32:07.760]   I mean it's obviously part of mobile me.
[00:32:07.760 --> 00:32:08.760]   >> It should come with mobile me.
[00:32:08.760 --> 00:32:09.760]   >> It's perfectly for me.
[00:32:09.760 --> 00:32:10.760]   >> Absolutely for me.
[00:32:10.760 --> 00:32:11.760]   >> Drop box, drop box.
[00:32:11.760 --> 00:32:12.760]   >> No.
[00:32:12.760 --> 00:32:13.760]   >> I've turned iDISK off.
[00:32:13.760 --> 00:32:14.760]   >> If it doesn't have the word box.
[00:32:14.760 --> 00:32:21.760]   >> I put a piece of black tape over the screen so I don't have to see the iDISK thing that
[00:32:21.760 --> 00:32:22.760]   keeps mounting.
[00:32:22.760 --> 00:32:28.880]   Oh actually you know what I do want you to overwrite all of my contacts I should have
[00:32:28.880 --> 00:32:30.120]   said.
[00:32:30.120 --> 00:32:32.160]   It's Tuesday so what else would I do?
[00:32:32.160 --> 00:32:37.480]   But don't you think, I mean like it does kind of seem like a pretty straight play at
[00:32:37.480 --> 00:32:38.480]   Google Docs.
[00:32:38.480 --> 00:32:39.480]   You think?
[00:32:39.480 --> 00:32:45.200]   >> Well Craig made the point and you isn't for creating online but in every other respect
[00:32:45.200 --> 00:32:49.400]   yeah and certainly if I'm working you know I was thinking how I could share documents
[00:32:49.400 --> 00:32:52.840]   with other people about what we're working on and they can mark it up I think for the
[00:32:52.840 --> 00:32:57.400]   Craig and I working on the keynote slides that would be a very useful tool and I can
[00:32:57.400 --> 00:32:59.240]   see a lot of ways to use it immediately.
[00:32:59.240 --> 00:33:02.600]   >> More of a push against the acrobat a lot of the acrobat.
[00:33:02.600 --> 00:33:03.600]   >> Yeah.
[00:33:03.600 --> 00:33:05.800]   >> We do a lot of that with acrobat.
[00:33:05.800 --> 00:33:06.800]   >> You do.
[00:33:06.800 --> 00:33:13.040]   >> Acrobat has a lot of markup features and you can put lots of little stars and little
[00:33:13.040 --> 00:33:18.000]   I used to think that the stars meant good job and evidently you have to click on them.
[00:33:18.000 --> 00:33:21.360]   It turns out there's a big long note about how bad this is.
[00:33:21.360 --> 00:33:29.040]   So anyway but a lot of those kind of features seem to be available in this network.com.
[00:33:29.040 --> 00:33:33.440]   >> And the markup ability some pages is improved from the previous version.
[00:33:33.440 --> 00:33:37.560]   >> Have you guys looked at Dropbox for stuff like this?
[00:33:37.560 --> 00:33:38.560]   >> Yes.
[00:33:38.560 --> 00:33:40.160]   >> I mean everything I do now is in Dropbox.
[00:33:40.160 --> 00:33:45.200]   I share a document with somebody and there's revisions every time it's saved and it's knock
[00:33:45.200 --> 00:33:46.840]   on whatever this is.
[00:33:46.840 --> 00:33:48.640]   It's never failed me once.
[00:33:48.640 --> 00:33:52.080]   So I'm just curious because I mean like with that it seems like you could natively open
[00:33:52.080 --> 00:33:53.720]   any kind of document.
[00:33:53.720 --> 00:33:54.720]   I don't know.
[00:33:54.720 --> 00:33:55.720]   I mean I'm not sure if this is true.
[00:33:55.720 --> 00:33:57.920]   >> It depends on the revision capability compared with this.
[00:33:57.920 --> 00:34:01.600]   I don't know this could be a long shot but one thing I thought was when you open it on
[00:34:01.600 --> 00:34:04.640]   the receiving end it looks a lot like pages.
[00:34:04.640 --> 00:34:10.040]   And wouldn't this be masterful of Apple to say those of you stuck using Microsoft Word
[00:34:10.040 --> 00:34:11.960]   notice the pretty thing on the left here.
[00:34:11.960 --> 00:34:15.280]   That's what it looks like in pages.
[00:34:15.280 --> 00:34:17.760]   Maybe they might say well that's kind of pretty.
[00:34:17.760 --> 00:34:19.760]   Maybe I prefer to use that than this thing here.
[00:34:19.760 --> 00:34:24.680]   >> Do you think Apple wants to get into this services business, this web app business,
[00:34:24.680 --> 00:34:26.400]   this was kind of a surprise to me.
[00:34:26.400 --> 00:34:30.600]   I heard the rumors and I thought this doesn't seem like something Apple wants to do especially
[00:34:30.600 --> 00:34:34.840]   go up against Google and Microsoft by the way is moving into this big time with mesh.
[00:34:34.840 --> 00:34:37.200]   >> Doesn't really feel like it's a pineapple to me.
[00:34:37.200 --> 00:34:38.200]   >> It doesn't make sense.
[00:34:38.200 --> 00:34:40.840]   I mean like they have such a spotty God bless them.
[00:34:40.840 --> 00:34:44.920]   The people who work on this team are great people but let's be honest the mobile me stuff
[00:34:44.920 --> 00:34:45.920]   is so spotty.
[00:34:45.920 --> 00:34:48.800]   The last thing I would do I mean if they've got holes in the roof at their house and they're
[00:34:48.800 --> 00:34:50.240]   trying to build an office building.
[00:34:50.240 --> 00:34:53.560]   >> Maybe they feel they have to because that's where stuff's moving?
[00:34:53.560 --> 00:34:56.360]   >> That's me is like that's not an Apple move.
[00:34:56.360 --> 00:34:57.840]   >> It doesn't seem like it.
[00:34:57.840 --> 00:35:00.440]   This is one where they surprise me and I wouldn't have predicted this.
[00:35:00.440 --> 00:35:03.120]   I saw the rumors and I thought it doesn't make a lot of sense.
[00:35:03.120 --> 00:35:04.280]   Google's really there.
[00:35:04.280 --> 00:35:07.560]   Microsoft's going to be really there and I don't know if it's a good play for Apple.
[00:35:07.560 --> 00:35:11.640]   >> These are going to be packages or like when you put a document up there what all the
[00:35:11.640 --> 00:35:14.720]   images it'll be like you follow what I'm saying.
[00:35:14.720 --> 00:35:17.120]   I can see this being a very heavy thing to use.
[00:35:17.120 --> 00:35:19.080]   >> It saves it three ways automatically.
[00:35:19.080 --> 00:35:25.960]   So it saves the native version of PDF and then kind of a plain text or CSV or that type
[00:35:25.960 --> 00:35:26.960]   of thing.
[00:35:26.960 --> 00:35:28.760]   >> Also what about security?
[00:35:28.760 --> 00:35:32.640]   >> You set up passwords for individuals who look at it.
[00:35:32.640 --> 00:35:33.640]   >> Okay.
[00:35:33.640 --> 00:35:36.240]   >> I guess we could trust Apple with that stuff.
[00:35:36.240 --> 00:35:38.280]   >> Like I say it's not a creation document.
[00:35:38.280 --> 00:35:40.040]   It's not a creation engine.
[00:35:40.040 --> 00:35:42.040]   >> It's a sharing engine.
[00:35:42.040 --> 00:35:46.840]   >> I don't know anything about this whole program but if it's stopped there that kind
[00:35:46.840 --> 00:35:47.840]   of makes sense to me.
[00:35:47.840 --> 00:35:51.080]   >> It does accept that it doesn't seem like Apple's not in business.
[00:35:51.080 --> 00:35:53.280]   I mean this is a business tool.
[00:35:53.280 --> 00:35:56.480]   >> In a sense but it's still a very handy consumer tool.
[00:35:56.480 --> 00:35:58.120]   You can think about it.
[00:35:58.120 --> 00:36:01.200]   >> I mean yeah sharing a document is somewhat of a point.
[00:36:01.200 --> 00:36:06.760]   >> I know that this is a perfect application for my wife's parents are constantly having
[00:36:06.760 --> 00:36:11.520]   her set up announcements for their homeowners association and the other things that they're
[00:36:11.520 --> 00:36:13.360]   doing she just needs to lay them out.
[00:36:13.360 --> 00:36:14.360]   >> Yeah.
[00:36:14.360 --> 00:36:16.880]   >> So they'll send her the raw text and she'll lay it all out for them.
[00:36:16.880 --> 00:36:17.880]   This is the perfect thing.
[00:36:17.880 --> 00:36:20.040]   They don't want to go into numbers or are in order to pay.
[00:36:20.040 --> 00:36:23.400]   They just want to, she could just post it and they could put little notes on it.
[00:36:23.400 --> 00:36:24.920]   >> What do you know about me?
[00:36:24.920 --> 00:36:27.640]   >> You could do that with mobile me and I web if they'd update I web.
[00:36:27.640 --> 00:36:31.920]   >> I mean how many of you have used photo sharing on mobile me?
[00:36:31.920 --> 00:36:34.560]   Anybody in the audience who's photo sharing?
[00:36:34.560 --> 00:36:35.560]   Very small number.
[00:36:35.560 --> 00:36:36.560]   >> Not very many.
[00:36:36.560 --> 00:36:37.560]   >> You did it one accidently I think.
[00:36:37.560 --> 00:36:41.360]   >> Yeah and that was sort of a very disturbing moment.
[00:36:41.360 --> 00:36:43.000]   >> Black background it was really good.
[00:36:43.000 --> 00:36:44.200]   Yeah one of those arms.
[00:36:44.200 --> 00:36:49.040]   >> Well but that's an example though of kind of the same idea and if people aren't using
[00:36:49.040 --> 00:36:52.680]   it for photos which is very natural something we're very used to.
[00:36:52.680 --> 00:36:54.280]   >> Remember photo casting?
[00:36:54.280 --> 00:36:55.280]   >> I do remember that.
[00:36:55.280 --> 00:36:56.280]   >> Yeah there's another one.
[00:36:56.280 --> 00:36:57.280]   Photo casting.
[00:36:57.280 --> 00:37:00.640]   >> I actually use photo casting for my photo for these.
[00:37:00.640 --> 00:37:06.800]   They have a e-starling makes these little frames that can watch a photo cast and change
[00:37:06.800 --> 00:37:11.880]   the frames and so I got those for my parents and for my parents in law so that I can take
[00:37:11.880 --> 00:37:15.040]   new pictures of my son and just put them up on this cast and it changes the frame in
[00:37:15.040 --> 00:37:16.680]   their living room.
[00:37:16.680 --> 00:37:21.040]   And it doesn't need to connect to the computer it connects straight to Wi-Fi it looks at
[00:37:21.040 --> 00:37:26.000]   it can look at Flickr or iPhoto or all these other things and I got to say that I would
[00:37:26.000 --> 00:37:31.600]   never send them pictures after having that because they can just get a live feed that
[00:37:31.600 --> 00:37:34.600]   changes every week that's appearing on there.
[00:37:34.600 --> 00:37:38.080]   It is useful just that a lot of people haven't started playing with it.
[00:37:38.080 --> 00:37:40.640]   >> I'm going to take a break we're going to come back we're going to talk about Macworld
[00:37:40.640 --> 00:37:43.560]   Expo the future Macworld without Apple without Steve Jobs.
[00:37:43.560 --> 00:37:48.560]   I also want to talk to, we haven't mentioned at all any other vendor it's been an all Apple
[00:37:48.560 --> 00:37:54.320]   show are there other vendors out there and I think Macware a fusion is here and we'll
[00:37:54.320 --> 00:37:56.760]   talk to them in just a little bit.
[00:37:56.760 --> 00:38:00.760]   >> Do you want to mention our friends at audible.com Merlin we missed you we don't have any audible
[00:38:00.760 --> 00:38:03.680]   pics from Merlin man I don't know.
[00:38:03.680 --> 00:38:09.200]   >> No that's a really good.
[00:38:09.200 --> 00:38:12.640]   >> I'm just throwing it out there.
[00:38:12.640 --> 00:38:17.560]   >> Audible.com/Macbreak don't say Spartans.
[00:38:17.560 --> 00:38:21.000]   >> I should have scot worn up.
[00:38:21.000 --> 00:38:26.000]   >> He's a first.
[00:38:26.000 --> 00:38:27.720]   >> I'm still listening to it.
[00:38:27.720 --> 00:38:30.920]   I'm into it like our number 27.
[00:38:30.920 --> 00:38:31.920]   >> It is.
[00:38:31.920 --> 00:38:37.400]   >> I keep hearing that guy from 300 doing the voice as opposed to the guy doing the
[00:38:37.400 --> 00:38:38.400]   voice.
[00:38:38.400 --> 00:38:41.640]   >> I wonder where Andy and I go is.
[00:38:41.640 --> 00:38:43.640]   >> He's a MIA.
[00:38:43.640 --> 00:38:45.560]   >> We had hope to have him on the show.
[00:38:45.560 --> 00:38:51.880]   >> I'm going to recommend I was which is wasniacs biography not read by Steve wasniac but
[00:38:51.880 --> 00:38:57.040]   read by a guy with a suitably nerdy voice and unless you know Steve you'll go that must
[00:38:57.040 --> 00:38:58.800]   be Steve because he really sounds like him.
[00:38:58.800 --> 00:39:03.640]   It's a great history of Steve wasniac how I invented the personal computer and started
[00:39:03.640 --> 00:39:10.120]   a revolution it's a really fun book but one of 51,000 great titles online at audible.com
[00:39:10.120 --> 00:39:16.220]   works on your iPhone your iPod your zoom works on that's the third time we've said
[00:39:16.220 --> 00:39:18.080]   zoom in this show.
[00:39:18.080 --> 00:39:19.080]   >> It works on a zoom.
[00:39:19.080 --> 00:39:20.080]   >> It does.
[00:39:20.080 --> 00:39:22.520]   >> It's something that works on a zoom.
[00:39:22.520 --> 00:39:26.360]   >> It works on a whole bunch of different devices a great way to get your listening whenever
[00:39:26.360 --> 00:39:32.800]   I have a long drive or airplane ride or I've got some gardening to do I turn it on and
[00:39:32.800 --> 00:39:39.960]   I love it I get immersed in these books audible.com/Macbreak go there right now sign up for a gold
[00:39:39.960 --> 00:39:43.840]   membership you'll get a credit toward a book absolutely free yours to keep if you sign
[00:39:43.840 --> 00:39:45.840]   not to stick around but I know you will.
[00:39:45.840 --> 00:39:53.320]   Audible.com/Macbreak we thank him for supporting Macbreak weekly and all the Twitch shows.
[00:39:53.320 --> 00:39:55.280]   >> Thank you.
[00:39:55.280 --> 00:39:59.480]   >> Are you audible users how many audible users in the oh my good we're preaching to
[00:39:59.480 --> 00:40:02.080]   the choir that's great I love to see that.
[00:40:02.080 --> 00:40:03.640]   >> Did you guys pick outliers yet?
[00:40:03.640 --> 00:40:07.320]   >> No you loved outliers you told me to can now come glad well reads it.
[00:40:07.320 --> 00:40:08.800]   >> He reads it himself and it's really good.
[00:40:08.800 --> 00:40:13.200]   >> The thing is you have to read it for 10,000 hours before I get it.
[00:40:13.200 --> 00:40:18.160]   I've got some stats on that.
[00:40:18.160 --> 00:40:21.720]   >> We are going to start talking to some of the other people who are here because Leanne
[00:40:21.720 --> 00:40:25.120]   LaHua is here we want to say hi to her it's so great.
[00:40:25.120 --> 00:40:30.840]   Most Lisa, Lisa Bettany is here but you both of Lisa is going to do with Justine is going
[00:40:30.840 --> 00:40:32.560]   to do some Macbreak videos right.
[00:40:32.560 --> 00:40:33.560]   >> Kirsten.
[00:40:33.560 --> 00:40:34.560]   >> I'm sorry Kirsten.
[00:40:34.560 --> 00:40:35.560]   >> And Lisa.
[00:40:35.560 --> 00:40:36.560]   >> And Justine.
[00:40:36.560 --> 00:40:37.560]   >> That's great.
[00:40:37.560 --> 00:40:39.280]   >> And then Fred Johnson from.
[00:40:39.280 --> 00:40:42.080]   >> How many Macbreak videos are you going to have from the show?
[00:40:42.080 --> 00:40:44.360]   >> We're shooting for about 20 to 30.
[00:40:44.360 --> 00:40:47.600]   So they're going to come out now they're not all going to come out this week.
[00:40:47.600 --> 00:40:49.240]   >> Will you get Merlin to do Tiny Town?
[00:40:49.240 --> 00:40:52.200]   >> Yeah I mean I got a phone I want to do this.
[00:40:52.200 --> 00:40:53.680]   >> Tiny Town, Tiny Town.
[00:40:53.680 --> 00:40:55.360]   >> Tiny Town looks great this year.
[00:40:55.360 --> 00:40:57.560]   >> We got Merlin doing Tiny Town.
[00:40:57.560 --> 00:40:58.560]   >> What is Tiny Town?
[00:40:58.560 --> 00:41:01.400]   >> That's in the back there the cool small booths where it's not.
[00:41:01.400 --> 00:41:05.560]   >> Yeah it's two tiny towns you got the developer a little highlight zone there and then you
[00:41:05.560 --> 00:41:06.840]   got the guys on it.
[00:41:06.840 --> 00:41:09.560]   >> They're always the best booths always the best people go say hi to them.
[00:41:09.560 --> 00:41:10.560]   >> They deserve it.
[00:41:10.560 --> 00:41:11.560]   >> They deserve it.
[00:41:11.560 --> 00:41:12.880]   >> Pound for pound they're the ones who are kind of spending the most out of their budget
[00:41:12.880 --> 00:41:13.880]   to be here.
[00:41:13.880 --> 00:41:15.320]   >> They're always their house to be here.
[00:41:15.320 --> 00:41:17.720]   >> They're scrappy they're scrappy and they're good people.
[00:41:17.720 --> 00:41:20.600]   >> Are we not going to talk about the MacBook Pro though?
[00:41:20.600 --> 00:41:23.440]   >> Okay MacBook Pro 17 inch.
