
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:50:24.600 --> 00:50:27.560]   And then after those first two books start to build an audience.
[00:50:27.560 --> 00:50:30.680]   Now the publishers are going to get interested in you because you've built up an audience.
[00:50:30.680 --> 00:50:34.120]   You're building, you can tell them, look, I stole 30,000 copies of this electronically.
[00:50:34.120 --> 00:50:36.040]   I'm not an unknown, unproven thing.
[00:50:36.040 --> 00:50:40.560]   So that's why the Kindle and other ebook readers like it are going to be a key to the future
[00:50:40.560 --> 00:50:41.560]   of publishing.
[00:50:41.560 --> 00:50:44.000]   And like I said, keep the pillow out of the crib.
[00:50:44.000 --> 00:50:45.520]   Let the, let the baby breathe.
[00:50:45.520 --> 00:50:46.760]   That's a great, I think a great analogy.
[00:50:46.760 --> 00:50:50.920]   Did they publish any numbers as to what the Kindle's installed basis?
[00:50:50.920 --> 00:50:54.760]   They never have said, you know, they sell out, but we don't know how many they're making.
[00:50:54.760 --> 00:50:57.760]   They made 15 and now they're sold out.
[00:50:57.760 --> 00:51:02.800]   They've, they've, they've inferred now analysts have inferred that it is somewhere between
[00:51:02.800 --> 00:51:07.960]   half a million and a million only by virtue of looking at statements that they've made
[00:51:07.960 --> 00:51:13.280]   to stockholders and statements that people, people who make components for the Kindle
[00:51:13.280 --> 00:51:16.120]   have stated how many of these components that they've made.
[00:51:16.120 --> 00:51:19.360]   One has ever said, here's how many Kindle's are in the field right now.
[00:51:19.360 --> 00:51:22.920]   But the best, the 500,000 seems a little seems pretty solid.
[00:51:22.920 --> 00:51:24.120]   It might be a little bit low.
[00:51:24.120 --> 00:51:26.520]   They know it's not more than about 800,000 or 900,000.
[00:51:26.520 --> 00:51:29.440]   At least that, excuse me, numbers that I have seen.
[00:51:29.440 --> 00:51:31.960]   And again, this is all guesswork, but it's informed guesswork at least.
[00:51:31.960 --> 00:51:35.600]   It's, it's, it's, we know how many, yeah, sorry, Andy, we know how many they've sold
[00:51:35.600 --> 00:51:36.840]   over here in the UK though.
[00:51:36.840 --> 00:51:37.840]   Oh, how many?
[00:51:37.840 --> 00:51:38.840]   Zero.
[00:51:38.840 --> 00:51:39.840]   Oh, that's right.
[00:51:39.840 --> 00:51:40.840]   That was a joke.
[00:51:40.840 --> 00:51:41.840]   That was a trick.
[00:51:41.840 --> 00:51:42.840]   A trick question.
[00:51:42.840 --> 00:51:43.840]   It's only in the US.
[00:51:43.840 --> 00:51:44.840]   Yeah.
[00:51:44.840 --> 00:51:45.840]   Yeah.
[00:51:45.840 --> 00:51:50.640]   But, but the thing is, you know, that's, you don't understand the concept of the long
[00:51:50.640 --> 00:51:51.640]   tale.
[00:51:51.640 --> 00:51:54.760]   Maybe zero users, but it's zero important.
[00:51:54.760 --> 00:51:57.280]   It's a million zero.
[00:51:57.280 --> 00:52:00.640]   So how, what is the feeling in the UK about that?
[00:52:00.640 --> 00:52:01.640]   Is there bitterness?
[00:52:01.640 --> 00:52:02.640]   Yeah.
[00:52:02.640 --> 00:52:06.120]   Yeah, because especially with them bringing out the version two before we even get version
[00:52:06.120 --> 00:52:10.920]   one, you know, it's, I think one of the stumbling blocks has been, yeah, tell me about it.
[00:52:10.920 --> 00:52:12.920]   One of the stumbling blocks has been the network.
[00:52:12.920 --> 00:52:14.560]   The only thing that's going to be kicking the pants would be, you know, we're going
[00:52:14.560 --> 00:52:18.080]   to let you have the old crappy ones that we don't like it for.
[00:52:18.080 --> 00:52:20.400]   The ones that look like the, the Aztec, right?
[00:52:20.400 --> 00:52:22.440]   Still bitter about the tea party thing.
[00:52:22.440 --> 00:52:24.440]   Yeah, we're still mad.
[00:52:24.440 --> 00:52:28.760]   But I think a lot of it is publishing rights and it's complicated, you know, and plus,
[00:52:28.760 --> 00:52:32.200]   of course, that wireless thing they've got, they'd have to deal with orange or somebody
[00:52:32.200 --> 00:52:33.200]   to give you free wireless.
[00:52:33.200 --> 00:52:34.560]   I think that's probably the big sum of it.
[00:52:34.560 --> 00:52:36.080]   Might just then you want 3G, isn't it?
[00:52:36.080 --> 00:52:37.080]   So hopefully that will.
[00:52:37.080 --> 00:52:38.080]   Is it?
[00:52:38.080 --> 00:52:39.080]   It's faster.
[00:52:39.080 --> 00:52:41.240]   I don't know if it's 3G, is it?
[00:52:41.240 --> 00:52:42.240]   That's interesting.
[00:52:42.240 --> 00:52:43.240]   100% sure.
[00:52:43.240 --> 00:52:45.400]   But I think they changed the network inside of it.
[00:52:45.400 --> 00:52:46.400]   Yeah.
[00:52:46.400 --> 00:52:47.400]   I think so.
[00:52:47.400 --> 00:52:52.160]   What's the stock company like Apple from just making a larger iPhone, you know, iPod
[00:52:52.160 --> 00:52:53.160]   touch type device?
[00:52:53.160 --> 00:52:54.160]   Well, I think that's what everybody's wondering.
[00:52:54.160 --> 00:52:55.160]   Is it?
[00:52:55.160 --> 00:52:56.760]   Well, there's the whole book back end, right?
[00:52:56.760 --> 00:53:00.840]   Well, see that the Amazon, now I've been talking Amazon about this.
[00:53:00.840 --> 00:53:05.000]   Someone, a senior executive, I don't have it in front of me, but someone very, very
[00:53:05.000 --> 00:53:10.000]   senior at Amazon gave a quote to the New York Times saying that they are actively pursuing
[00:53:10.000 --> 00:53:16.320]   the idea of moving Amazon DRM onto mobile devices onto laptops on other things.
[00:53:16.320 --> 00:53:20.120]   The implication being that at some point you will be able to buy an Amazon Kindle app for
[00:53:20.120 --> 00:53:26.280]   the iPhone and either purchase your books and read them on the iPhone or, and this is
[00:53:26.280 --> 00:53:29.280]   a specific new feature of Kindle 2.0.
[00:53:29.280 --> 00:53:34.680]   If you have copies of your books across multiple devices, they can synchronize with each other
[00:53:34.680 --> 00:53:39.440]   so that if you do read it on, if you do have, let's say you have three different kindles,
[00:53:39.440 --> 00:53:43.320]   if you start reading it on Kindle number one and then you have the dashboard mounted Kindle
[00:53:43.320 --> 00:53:48.240]   in your car and then the one that you only keep in your boat or your yacht that they'll
[00:53:48.240 --> 00:53:50.560]   keep in touch with each other and make sure that they keep synchronized.
[00:53:50.560 --> 00:53:54.360]   So the idea would be that you can be reading for 10 minutes while waiting in line with
[00:53:54.360 --> 00:53:58.200]   the post office on your phone and you'll be able to pick up where you left off.
[00:53:58.200 --> 00:54:03.560]   But that's, I've always seemed to me as though the, it was an odd product for Amazon
[00:54:03.560 --> 00:54:07.760]   to be building if they're interested in developing it the same way that Apple was developing
[00:54:07.760 --> 00:54:08.760]   the iPod.
[00:54:08.760 --> 00:54:11.640]   We definitely, we definitely want to make our money off of hardware.
[00:54:11.640 --> 00:54:15.440]   It always seemed to me that they were building this because they wanted to jumpstart the market
[00:54:15.440 --> 00:54:20.680]   for DRM eBooks and create that store and then eventually, and somewhere on that big white
[00:54:20.680 --> 00:54:23.080]   board where they have their business plan, it says that.
[00:54:23.080 --> 00:54:26.560]   And then after two years after we have every, ever, ever, ever, ever since we have the
[00:54:26.560 --> 00:54:31.560]   electronic market absolutely locked up, then we start licensing this technology to anybody
[00:54:31.560 --> 00:54:34.160]   who wants to build a desktop reader or mobile reader.
[00:54:34.160 --> 00:54:40.240]   Unfortunately, I cannot so far get Amazon to talk to me about this and be a little bit
[00:54:40.240 --> 00:54:43.000]   more specific so that I know exactly what they're talking about.
[00:54:43.000 --> 00:54:48.800]   But I'm absolutely confident that we're going to see DRM Amazon content on iPhones, on other
[00:54:48.800 --> 00:54:50.200]   devices sometime in the future.
[00:54:50.200 --> 00:54:52.840]   So that's really intriguing application of this.
[00:54:52.840 --> 00:54:58.640]   And I think, you know, there's no, I can think of no reason why you wouldn't want to do this
[00:54:58.640 --> 00:55:02.080]   from Amazon's point of view except maybe you want to send them to sell more kindles.
[00:55:02.080 --> 00:55:06.920]   But really that's not the kindle is just a jumpstart for them of selling eBooks.
[00:55:06.920 --> 00:55:10.000]   They don't care, I don't think, if it's on the iPhone or Kindle.
[00:55:10.000 --> 00:55:13.840]   Of course, you always have to, this comes right back to that Apple thing.
[00:55:13.840 --> 00:55:17.040]   You got to get Apple's permission to put this on the App Store.
[00:55:17.040 --> 00:55:22.680]   Well, part of the whole selling proposition for the Kindle and that whole ecosystem is
[00:55:22.680 --> 00:55:27.600]   that built in wireless just sort of, it just sort of works.
[00:55:27.600 --> 00:55:32.240]   You feel like, and I don't have one, but you know, I watched the videos on Amazon.com
[00:55:32.240 --> 00:55:36.440]   and it seems cool to be able to have your newspaper waiting for you in the morning.
[00:55:36.440 --> 00:55:38.920]   So the time comes into my...
[00:55:38.920 --> 00:55:39.920]   That's really cool.
[00:55:39.920 --> 00:55:43.200]   And I'm considering getting a Kindle too because of that.
[00:55:43.200 --> 00:55:45.760]   You know, I would love to have this stuff just ready.
[00:55:45.760 --> 00:55:48.840]   And I searched like I was saying I'm on this whole Google Analytics kick.
[00:55:48.840 --> 00:55:50.960]   They have Google Analytics books in there.
[00:55:50.960 --> 00:55:56.480]   Now, I wonder how they look with, you know, the illustrations and all that with the screen.
[00:55:56.480 --> 00:55:58.720]   The new screen, especially, is better grayscale.
[00:55:58.720 --> 00:55:59.800]   So they're going to look fine.
[00:55:59.800 --> 00:56:01.400]   You're going to lose colors all you're going to lose.
[00:56:01.400 --> 00:56:04.360]   And I have started to get computer books.
[00:56:04.360 --> 00:56:09.000]   I wanted a book on PowerShell and the nice thing is you download the first chapter for
[00:56:09.000 --> 00:56:10.000]   free.
[00:56:10.000 --> 00:56:11.000]   You could see if this is the book you want.
[00:56:11.000 --> 00:56:15.640]   And I've done that a number of times with competing specialty books.
[00:56:15.640 --> 00:56:17.800]   And it's a great way to say, no, this isn't the one for me.
[00:56:17.800 --> 00:56:18.800]   This isn't the one for me.
[00:56:18.800 --> 00:56:19.800]   Oh, yeah, this one.
[00:56:19.800 --> 00:56:20.800]   I like how he's writing.
[00:56:20.800 --> 00:56:21.800]   I like that.
[00:56:21.800 --> 00:56:22.800]   How's that experience though?
[00:56:22.800 --> 00:56:24.280]   Because I'm used to learning from a regular book.
[00:56:24.280 --> 00:56:25.280]   I know.
[00:56:25.280 --> 00:56:26.280]   I don't think it's much different.
[00:56:26.280 --> 00:56:27.280]   Well, same thing.
[00:56:27.280 --> 00:56:28.520]   He put the Kindle next to the computer.
[00:56:28.520 --> 00:56:30.640]   In fact, I think it's very similar.
[00:56:30.640 --> 00:56:35.120]   In fact, because it's indexable, searchable, you can go on, you can highlight a thing and
[00:56:35.120 --> 00:56:36.120]   go online with it.
[00:56:36.120 --> 00:56:39.160]   I mean, I think in many ways it might even be a superior solution.
[00:56:39.160 --> 00:56:45.280]   I used Safari books, which is an online site that O'Reilly and another, a number of Pearson
[00:56:45.280 --> 00:56:47.680]   and other publishers support with their books.
[00:56:47.680 --> 00:56:49.080]   You could subscribe to a book there.
[00:56:49.080 --> 00:56:53.520]   And because it's indexable and searchable, it's really a better way of, at least for technical
[00:56:53.520 --> 00:56:55.040]   books, of having technical books online.
[00:56:55.040 --> 00:56:56.040]   I think that's great.
[00:56:56.040 --> 00:56:57.040]   I think that's great.
[00:56:57.040 --> 00:56:58.040]   Huge.
[00:56:58.040 --> 00:56:59.040]   I mean, on the Kindle or on the Kindle?
[00:56:59.040 --> 00:57:00.040]   On the Kindle.
[00:57:00.040 --> 00:57:01.040]   230,000 books.
[00:57:01.040 --> 00:57:02.040]   Wow.
[00:57:02.040 --> 00:57:03.040]   Okay.
[00:57:03.040 --> 00:57:04.040]   And this is the other thing.
[00:57:04.040 --> 00:57:07.800]   Bezos is really, and boy, you know, if somebody else had said this, I would kind of laugh.
[00:57:07.800 --> 00:57:11.080]   But if Steve Jobs or Jeff Bezos say something, you kind of listen, he says, "We want to get
[00:57:11.080 --> 00:57:13.360]   every book ever published on here."
[00:57:13.360 --> 00:57:14.360]   Wow.
[00:57:14.360 --> 00:57:15.880]   You think that's doable, Annie?
[00:57:15.880 --> 00:57:17.120]   I think so.
[00:57:17.120 --> 00:57:19.280]   I mean, publishers are looking for--
[00:57:19.280 --> 00:57:20.960]   Authors Guild not withstanding.
[00:57:20.960 --> 00:57:21.960]   Yeah.
[00:57:21.960 --> 00:57:24.400]   I mean, again, publishers are looking for their future.
[00:57:24.400 --> 00:57:26.400]   And that's a big--
[00:57:26.400 --> 00:57:27.400]   Why would you?
[00:57:27.400 --> 00:57:28.400]   I'm going to grab onto.
[00:57:28.400 --> 00:57:29.400]   Right.
[00:57:29.400 --> 00:57:33.360]   And there's just too much of an upside for them to ignore this.
[00:57:33.360 --> 00:57:36.880]   Everybody-- they don't necessarily have to sell everybody a $300 reader because more and
[00:57:36.880 --> 00:57:41.360]   more-- more and more people are volunteering to purchase devices that are perfectly suitable
[00:57:41.360 --> 00:57:42.960]   e-book readers on their own.
[00:57:42.960 --> 00:57:47.880]   All they got to do is find a pipe that would connect the bookstore to that screen and they're
[00:57:47.880 --> 00:57:48.720]   in like Flynn.
[00:57:48.720 --> 00:57:49.720]   Very--
[00:57:49.720 --> 00:57:50.720]   It's a good--
[00:57:50.720 --> 00:57:51.720]   Go ahead, Dan.
[00:57:51.720 --> 00:57:55.480]   As I'm going back to Andy's point though, the sort of the advanced usability side of things
[00:57:55.480 --> 00:57:58.480]   and wouldn't it be nice to have this singing with this and starting off?
[00:57:58.480 --> 00:58:02.760]   Doesn't that strike you as a sort of thing that Apple would do to sort of walk into an
[00:58:02.760 --> 00:58:10.040]   established provider of this sort of content with a new device and with absolutely superb
[00:58:10.040 --> 00:58:11.040]   usability?
[00:58:11.040 --> 00:58:15.480]   It just strikes me that it's sort of they all lining themselves up to make themselves
[00:58:15.480 --> 00:58:16.480]   open to that sort of--
[00:58:16.480 --> 00:58:17.480]   It's their model.
[00:58:17.480 --> 00:58:20.480]   They've got movies, got music, got TV shows, books.
[00:58:20.480 --> 00:58:21.480]   They've got audio books.
[00:58:21.480 --> 00:58:27.360]   The only question in my mind is do they want to be beholden to Amazon to be the content
[00:58:27.360 --> 00:58:28.760]   provider for all that?
[00:58:28.760 --> 00:58:31.400]   Or do they want to say, ooh, nice market you have here.
[00:58:31.400 --> 00:58:33.120]   Think we'll take in.
[00:58:33.120 --> 00:58:35.760]   But the thing is Amazon is starting to really run away with this.
[00:58:35.760 --> 00:58:39.080]   So if Apple's got to move to make in that regard, they're going to have to make it.
[00:58:39.080 --> 00:58:43.760]   There's been rumors for a number of years that I've heard from different people who
[00:58:43.760 --> 00:58:45.560]   might-- I don't like passing on rumors.
[00:58:45.560 --> 00:58:50.360]   I'm only passing this on because it's sort of interesting that you keep hearing about
[00:58:50.360 --> 00:58:53.160]   lots and lots of books.
[00:58:53.160 --> 00:58:55.160]   By the pallet load arriving at Apple.
[00:58:55.160 --> 00:58:57.160]   I've heard about it, too.
[00:58:57.160 --> 00:59:01.120]   Which sort of makes you think that, oh, so they're just OCRing books just as a matter
[00:59:01.120 --> 00:59:02.120]   of course to build up.
[00:59:02.120 --> 00:59:03.120]   Wait a minute.
[00:59:03.120 --> 00:59:04.120]   I didn't hear this.
[00:59:04.120 --> 00:59:05.120]   This is going back a lot, though.
[00:59:05.120 --> 00:59:08.440]   This is 18 months to years ago, isn't it?
[00:59:08.440 --> 00:59:09.440]   Yeah.
[00:59:09.440 --> 00:59:13.760]   I mean, basically the bones of the rumor is that, again, just trucks keep coming in and
[00:59:13.760 --> 00:59:17.320]   just dumping just piles and piles and piles of books.
[00:59:17.320 --> 00:59:21.960]   And it's not as though Apple has a huge community library for its people.
[00:59:21.960 --> 00:59:26.560]   It's just that trucks come in, books come in, and wherever they go, people don't know
[00:59:26.560 --> 00:59:27.720]   where they go.
[00:59:27.720 --> 00:59:31.560]   And again, that usually fuels rumors that Apple's working on an e-book reader or they're taking
[00:59:31.560 --> 00:59:36.160]   a look at it or just somebody figured out a way to put all of their book buying habits
[00:59:36.160 --> 00:59:38.160]   on the expensive rule.
[00:59:38.160 --> 00:59:39.160]   How do you get it?
[00:59:39.160 --> 00:59:40.160]   How do you get it?
[00:59:40.160 --> 00:59:41.320]   Steve Jobs, presidential library.
[00:59:41.320 --> 00:59:46.600]   We're trying to figure out a way to make PowerPC 680030 processors work inside.
[00:59:46.600 --> 00:59:48.920]   This is going to take us another $40 million, I think.
[00:59:48.920 --> 00:59:52.920]   We're also going to need another building and about 40 million bookshelves from IKEA.
[00:59:52.920 --> 00:59:55.840]   But it's essential for IC development.
[00:59:55.840 --> 00:59:59.600]   But yeah, I mean, Apple has to be working on this at some level.
[00:59:59.600 --> 01:00:04.120]   It's starting to become very, very clear that if Apple wants to do the things that they
[01:00:04.120 --> 01:00:10.840]   typically do best, which is to emphatically make a technology relevant and usable and
[01:00:10.840 --> 01:00:15.680]   important, it's not going to be by trying to create a brand new store.
[01:00:15.680 --> 01:00:21.280]   It's going to be by supporting the Kindle format and finding a way that these two can
[01:00:21.280 --> 01:00:22.280]   coexist.
[01:00:22.280 --> 01:00:25.400]   Apple doesn't like to have more than one set of hands in the same pie.
[01:00:25.400 --> 01:00:28.480]   They like to have all five fingers in there at the same time.
[01:00:28.480 --> 01:00:32.720]   So I don't know how that's going to shake out.
[01:00:32.720 --> 01:00:37.480]   If Amazon wants to make a Kindle DRM book reader for the iPhone, and Apple's not going
[01:00:37.480 --> 01:00:41.320]   to allow that to happen only because at some point in the magical future, they decide that
[01:00:41.320 --> 01:00:42.720]   they might want to do themselves.
[01:00:42.720 --> 01:00:43.720]   Wow.
[01:00:43.720 --> 01:00:47.240]   That's a really sucky thing to do to any book left.
[01:00:47.240 --> 01:00:50.160]   On the other hand, competition is a good thing.
[01:00:50.160 --> 01:00:51.160]   Competition is a good thing.
[01:00:51.160 --> 01:00:52.880]   But I'm a consumer.
[01:00:52.880 --> 01:00:56.080]   I don't care who's in the sandbox, punching each other in the head.
[01:00:56.080 --> 01:00:57.840]   I just want my solutions.
[01:00:57.840 --> 01:00:58.840]   Right.
[01:00:58.840 --> 01:00:59.840]   Amen.
[01:00:59.840 --> 01:01:04.120]   Well, I think that's why users put up with DRM and other things.
[01:01:04.120 --> 01:01:08.280]   If it's done subtly and we can live with it, we will.
[01:01:08.280 --> 01:01:09.640]   I mean, think about it.
[01:01:09.640 --> 01:01:12.280]   We had competition between Blueray and HD DVD.
[01:01:12.280 --> 01:01:16.120]   The end effect for the user is that it's stalled HD movie development delivery for what?
[01:01:16.120 --> 01:01:17.120]   Three years.
[01:01:17.120 --> 01:01:18.120]   Yeah.
[01:01:18.120 --> 01:01:19.120]   And now Blueray is flopping.
[01:01:19.120 --> 01:01:20.120]   Yeah.
[01:01:20.120 --> 01:01:23.400]   So that's the sad story on that one.
[01:01:23.400 --> 01:01:26.760]   Although, and I think in the long run, consumers win on that and that because Apple is just
[01:01:26.760 --> 01:01:29.880]   going to go right ahead with downloadable movies and bye bye.
[01:01:29.880 --> 01:01:32.240]   We don't need the media, physical media.
[01:01:32.240 --> 01:01:33.240]   All right.
[01:01:33.240 --> 01:01:34.880]   We're going to take a break.
[01:01:34.880 --> 01:01:39.240]   Oh, I did want to mention this iPhone application since I teased it.
[01:01:39.240 --> 01:01:41.760]   It's a card counting application.
[01:01:41.760 --> 01:01:48.920]   For those of you who would like to visit Vegas casinos and win every time, card counting,
[01:01:48.920 --> 01:01:53.800]   of course, is the blackjack technique of keeping track of where the deck is, how many
[01:01:53.800 --> 01:01:55.760]   face cards are left in the deck.
[01:01:55.760 --> 01:02:01.440]   And you can really improve your odds significantly enough so that you could win all the time.
[01:02:01.440 --> 01:02:03.960]   And I haven't looked at if you looked at this application, but looked at this application.
[01:02:03.960 --> 01:02:04.960]   I have not seen that.
[01:02:04.960 --> 01:02:05.960]   I like the idea.
[01:02:05.960 --> 01:02:09.200]   I can't see that you could be having that on your lap in Vegas though.
[01:02:09.200 --> 01:02:10.200]   You can be on track.
[01:02:10.200 --> 01:02:12.360]   That's in fact the story is that I'm not.
[01:02:12.360 --> 01:02:13.360]   I'm not.
[01:02:13.360 --> 01:02:14.640]   It's a stealth mode, doesn't it?
[01:02:14.640 --> 01:02:15.640]   Oh, does it?
[01:02:15.640 --> 01:02:17.200]   Yeah, you can switch off.
[01:02:17.200 --> 01:02:18.920]   You need to know where the buttons are on the screen.
[01:02:18.920 --> 01:02:21.840]   I don't know how you actually see what's going on if you have it in stealth mode because
[01:02:21.840 --> 01:02:25.320]   the screen basically goes blank and then you can still control it.
[01:02:25.320 --> 01:02:29.440]   So my problem with it is that the iPhone is a touch base interface and I'm not sure
[01:02:29.440 --> 01:02:32.640]   how you're going to operate with all your fingers broken like that.
[01:02:32.640 --> 01:02:33.640]   Exactly.
[01:02:33.640 --> 01:02:35.040]   We're missing arms, right?
[01:02:35.040 --> 01:02:36.800]   Well, good news.
[01:02:36.800 --> 01:02:40.480]   But that probably means the stealth mode is you will never again be able to bring an iPhone
[01:02:40.480 --> 01:02:43.840]   into a casino.
[01:02:43.840 --> 01:02:45.640]   They'll just block them.
[01:02:45.640 --> 01:02:46.640]   That's it.
[01:02:46.640 --> 01:02:47.640]   Sorry.
[01:02:47.640 --> 01:02:52.640]   Gaming officials have said that we're just not going to allow them.
[01:02:52.640 --> 01:02:54.800]   I mean, it was only a matter of time.
[01:02:54.800 --> 01:02:59.680]   Northern California Indian casino found customers using the program leading to a bureau of gaming
[01:02:59.680 --> 01:03:01.720]   control notification.
[01:03:01.720 --> 01:03:05.680]   Individual casinos are likely to have varying rules regarding cell phones or media players.
[01:03:05.680 --> 01:03:11.600]   My suspicion is by buying your cell phone in the casino.
[01:03:11.600 --> 01:03:12.600]   What do you really?
[01:03:12.600 --> 01:03:15.600]   How will they enforce that frisk everybody on the way in?
[01:03:15.600 --> 01:03:21.480]   Also, I mean, I think that a certain there's a certain demographic of casino patrons who
[01:03:21.480 --> 01:03:24.840]   own cell phones and have them with them.
[01:03:24.840 --> 01:03:28.480]   I've never seen the numbers on this, but maybe they've already talked about gambling
[01:03:28.480 --> 01:03:32.000]   but many people walking into these things with some sort of phone that they're talking
[01:03:32.000 --> 01:03:33.000]   already.
[01:03:33.000 --> 01:03:34.680]   Well, maybe if you don't pull it out, you're OK.
[01:03:34.680 --> 01:03:38.880]   Is it going to be like that scene in an unforgiven where like at the city limits, you have to
[01:03:38.880 --> 01:03:41.640]   sort of there's a big thing which is a cell phone here.
[01:03:41.640 --> 01:03:47.320]   The render your cell phone or, you know, or little lead comes in and sends you a message.
[01:03:47.320 --> 01:03:51.680]   I'm the sheriff in town and there can only be one cell phone.
[01:03:51.680 --> 01:03:55.120]   You probably think I'm talking to English Bob.
[01:03:55.120 --> 01:03:56.600]   I'm eating crap out of you.
[01:03:56.600 --> 01:03:57.600]   Nope.
[01:03:57.600 --> 01:03:58.600]   What I'm doing is I'm talking.
[01:03:58.600 --> 01:04:02.440]   Send in the message to every bowl, legged, geek out there.
[01:04:02.440 --> 01:04:05.040]   We don't allow cell phones in this city.
[01:04:05.040 --> 01:04:10.920]   All right, we're going to take a break and get back to you with your picks of the week.
[01:04:10.920 --> 01:04:14.120]   That's kind of a tradition here in Mac break weekly, probably the part of the show everybody
[01:04:14.120 --> 01:04:17.160]   fast forwards to don't fast forward through the ad though.
[01:04:17.160 --> 01:04:20.640]   Because that's how we make a living here.
[01:04:20.640 --> 01:04:24.880]   Mac break weekly, we don't want to lose yet another person to an actual job as we've lost
[01:04:24.880 --> 01:04:27.560]   Frederick Van Johnson.
[01:04:27.560 --> 01:04:29.120]   Employment employment.
[01:04:29.120 --> 01:04:30.120]   We hate that.
[01:04:30.120 --> 01:04:31.800]   That's why good thing in a recession.
[01:04:31.800 --> 01:04:34.600]   That's why we've got sponsors.
[01:04:34.600 --> 01:04:38.280]   This portion of the show brought to you by our friends at Citrix CITRiX.
[01:04:38.280 --> 01:04:39.280]   They do go to meeting.
[01:04:39.280 --> 01:04:40.280]   You know about go to meeting.
[01:04:40.280 --> 01:04:41.280]   What a great product that is.
[01:04:41.280 --> 01:04:47.440]   Go to meeting allows you to turn your boring conference calls into something actually compelling,
[01:04:47.440 --> 01:04:50.520]   something exciting, something interesting.
[01:04:50.520 --> 01:04:51.520]   Go to meeting.
[01:04:51.520 --> 01:04:53.840]   The idea of go to meeting is you install it on your computer.
[01:04:53.840 --> 01:05:01.320]   In fact, if you go right now to go to meeting.com/macbreak, go to meeting.com/macbreak before
[01:05:01.320 --> 01:05:05.480]   I'm done talking because I'm a wordy cuss.
[01:05:05.480 --> 01:05:08.680]   Before I'm done talking, you will be able to install go to meeting on your PC.
[01:05:08.680 --> 01:05:14.680]   Now, with a couple of clicks of the mouse, you can start a meeting while you're on a call
[01:05:14.680 --> 01:05:16.600]   or send out invitations to a meeting.
[01:05:16.600 --> 01:05:17.680]   People go to go to meeting.com.
[01:05:17.680 --> 01:05:18.680]   They don't have to install it.
[01:05:18.680 --> 01:05:23.200]   By the way, the last thing I know you want to do on a sales call is force your client to
[01:05:23.200 --> 01:05:26.400]   jump through hoops to have a meeting with you about buying your product.
[01:05:26.400 --> 01:05:27.400]   No, it's easy.
[01:05:27.400 --> 01:05:28.800]   All you say, in fact, they clients love it.
[01:05:28.800 --> 01:05:31.640]   You say, "Look, I want to show you the product.
[01:05:31.640 --> 01:05:35.360]   I want to show you our PowerPoint presentation about what we could do for you or I want to
[01:05:35.360 --> 01:05:37.080]   work together with you on this.
[01:05:37.080 --> 01:05:38.080]   Do me a favor.
[01:05:38.080 --> 01:05:39.280]   Go to your front of your computer right now.
[01:05:39.280 --> 01:05:40.280]   Go to meeting.com.
[01:05:40.280 --> 01:05:41.280]   They go there.
[01:05:41.280 --> 01:05:42.280]   You give them a meeting ID.
[01:05:42.280 --> 01:05:43.280]   It's like a phone number.
[01:05:43.280 --> 01:05:45.040]   I think it's a six digit number.
[01:05:45.040 --> 01:05:46.400]   They enter it in.
[01:05:46.400 --> 01:05:48.200]   All of a sudden, they're seeing your screen.
[01:05:48.200 --> 01:05:49.200]   It's very cool.
[01:05:49.200 --> 01:05:50.840]   Clients go, "Wow, that's cool."
[01:05:50.840 --> 01:05:52.600]   You say, "Now, let me show you this."
[01:05:52.600 --> 01:05:55.640]   It makes a boring old conference call, something exciting.
[01:05:55.640 --> 01:05:59.240]   They'll put down the trism and start listening to you.
[01:05:59.240 --> 01:06:01.440]   Go to meeting.com/macbreak.
[01:06:01.440 --> 01:06:05.320]   Eliminate business travel that costs so much and wastes so much time.
[01:06:05.320 --> 01:06:07.440]   Make your conference calls interesting.
[01:06:07.440 --> 01:06:10.640]   Go to meeting works Mac and Windows, by the way.
[01:06:10.640 --> 01:06:11.640]   Maybe you didn't know that.
[01:06:11.640 --> 01:06:14.760]   It's not a Windows-only product Mac or Windows, both your and end clients.
[01:06:14.760 --> 01:06:16.840]   It's great for training, collaboration.
[01:06:16.840 --> 01:06:22.960]   I've used it many times to work together with people on speeches or writing.
[01:06:22.960 --> 01:06:23.960]   And it's just fantastic.
[01:06:23.960 --> 01:06:25.600]   It's used in businesses everywhere.
[01:06:25.600 --> 01:06:26.800]   Find out how it can help your business.
[01:06:26.800 --> 01:06:33.920]   Get 30 days absolutely free by going to go to meeting.com/macbreak.
[01:06:33.920 --> 01:06:38.040]   You might have heard of other products that do something similar.
[01:06:38.040 --> 01:06:39.320]   Believe me, I've tried them all.
[01:06:39.320 --> 01:06:42.960]   This is the most affordable, one low flat monthly rate, very affordable.
[01:06:42.960 --> 01:06:45.120]   I think it's less than 50 bucks a month.
[01:06:45.120 --> 01:06:47.760]   And as many meetings as you want, as often as you want.
[01:06:47.760 --> 01:06:53.000]   Plus, it's fast and it's simple and it's easy and you don't need the IT department to
[01:06:53.000 --> 01:06:54.960]   give you a hole in the firewall or give you permit.
[01:06:54.960 --> 01:06:56.360]   I mean, it's very straightforward.
[01:06:56.360 --> 01:06:58.160]   Go to meeting.com/macbreak.
[01:06:58.160 --> 01:07:01.080]   Thank them for their support when you visit them.
