;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, and Alex Lindsay
comment=http://twit.tv/mbw86
genre=Podcast
title=MacBreak Weekly 86: The Freak Squad
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:29:28.160 --> 00:29:32.720]   and then outputs anything, including flash, including quick time.
[00:29:32.720 --> 00:29:36.800]   >> Well, they were showing it, and it's fairly intuitive.
[00:29:36.800 --> 00:29:39.040]   I mean, I don't know anything about television switching,
[00:29:39.040 --> 00:29:40.720]   but I was able to figure out what to do.
[00:29:40.720 --> 00:29:41.200]   >> Really?
[00:29:41.200 --> 00:29:43.840]   >> And I don't know, obviously, it's a new product.
[00:29:43.840 --> 00:29:46.240]   I don't know if it's stable, but I have to say,
[00:29:46.240 --> 00:29:48.240]   it sure looks very cool for $10,000.
[00:29:48.240 --> 00:29:50.560]   >> It ought to, for $10,000.
[00:29:50.560 --> 00:29:52.880]   >> I mean, that sounds like a lot of money,
[00:29:52.880 --> 00:29:55.120]   but in comparison to not for it's a million-dollar board
[00:29:55.120 --> 00:29:56.080]   that you're replacing.
[00:29:56.080 --> 00:29:58.720]   >> Yeah, I mean, I used to have an office in Minnesota
[00:29:58.720 --> 00:30:00.560]   right above Grass Valley switcher.
[00:30:00.560 --> 00:30:01.360]   >> Yeah.
[00:30:01.360 --> 00:30:04.560]   >> And they sold effects for the switches for a million dollar.
[00:30:04.560 --> 00:30:05.040]   >> Right.
[00:30:05.040 --> 00:30:06.640]   >> That's not the switch before.
[00:30:06.640 --> 00:30:08.880]   >> No, I just want to put it in perspective
[00:30:08.880 --> 00:30:11.600]   that the switcher, the hardware switcher,
[00:30:11.600 --> 00:30:13.040]   that's being used up at--
[00:30:13.040 --> 00:30:16.000]   that was being used for the lab with Lea, it was 18 grand.
[00:30:16.960 --> 00:30:18.720]   >> That was a cool little switcher, too.
[00:30:18.720 --> 00:30:20.320]   >> That was an amazing switcher.
[00:30:20.320 --> 00:30:22.480]   I mean, it's, you know, and the thing is,
[00:30:22.480 --> 00:30:24.160]   is that there is a reason why the software,
[00:30:24.160 --> 00:30:26.400]   you know, why you don't use a software switcher,
[00:30:26.400 --> 00:30:28.480]   and that is if you have to have it going in and out.
[00:30:28.480 --> 00:30:30.640]   And if you're doing little podcasts and stuff like that,
[00:30:30.640 --> 00:30:33.040]   it's fine, but if you're doing real work,
[00:30:33.040 --> 00:30:34.640]   if you're doing real work, the problem is,
[00:30:34.640 --> 00:30:36.400]   is that downtime becomes an issue.
[00:30:36.400 --> 00:30:36.640]   >> Right.
[00:30:36.640 --> 00:30:38.080]   >> You know, any 25 hours--
[00:30:38.080 --> 00:30:40.000]   >> 25 hours a week.
[00:30:40.000 --> 00:30:40.800]   >> Right.
[00:30:40.800 --> 00:30:41.520]   >> Right.
[00:30:41.520 --> 00:30:44.160]   >> I mean, it's the downtime of the thing not working.
[00:30:44.160 --> 00:30:45.760]   That's why people get hardware switchers.
[00:30:45.760 --> 00:30:46.400]   >> Right.
[00:30:46.400 --> 00:30:48.000]   >> You know, the hardware switcher always works.
[00:30:48.000 --> 00:30:49.200]   You plug it in, you turn it on.
[00:30:49.200 --> 00:30:51.200]   When I'm pushed into a corner of,
[00:30:51.200 --> 00:30:53.040]   I know it has to actually get mixed down.
[00:30:53.040 --> 00:30:54.960]   I have to admit that I don't use software switcher.
[00:30:54.960 --> 00:30:56.160]   >> But remember, the hardware switcher--
[00:30:56.160 --> 00:30:56.640]   >> The data vision.
[00:30:56.640 --> 00:30:57.360]   >> The first--
[00:30:57.360 --> 00:30:58.800]   you know, the TriCaster does the whole thing,
[00:30:58.800 --> 00:31:00.160]   the hardware switcher,
[00:31:00.160 --> 00:31:02.880]   then I need to output that to something that will encode.
[00:31:02.880 --> 00:31:04.640]   >> Well, that's easy.
[00:31:04.640 --> 00:31:05.520]   I mean, you go--
[00:31:05.520 --> 00:31:06.640]   >> That's the computer, I guess.
[00:31:06.640 --> 00:31:07.440]   >> I mean, you're--
[00:31:07.440 --> 00:31:08.560]   'cause you only have SD.
[00:31:08.560 --> 00:31:09.840]   >> Right.
[00:31:09.840 --> 00:31:11.200]   >> You know, so you have a data vision,
[00:31:11.200 --> 00:31:12.800]   you know, you can get a data vision hardware switcher,
[00:31:12.800 --> 00:31:14.800]   and then have it just go out to a-- I mean, DV.
[00:31:14.800 --> 00:31:17.200]   It's not--
[00:31:17.200 --> 00:31:18.720]   you know, that's not a very expensive--
[00:31:18.720 --> 00:31:20.800]   >> Alex laughs like that,
[00:31:20.800 --> 00:31:23.280]   because his big brain understands something that--
[00:31:23.280 --> 00:31:24.160]   >> I know.
[00:31:24.160 --> 00:31:26.240]   >> Well, that hardware switcher is about $5,500,
[00:31:26.240 --> 00:31:27.440]   and then it's just a hardware switcher,
[00:31:27.440 --> 00:31:28.080]   and then it just works.
[00:31:28.080 --> 00:31:28.960]   >> Maybe I should just do that.
[00:31:28.960 --> 00:31:31.200]   Alex, will you come up here and consult me?
[00:31:31.200 --> 00:31:32.000]   >> Yes.
[00:31:32.000 --> 00:31:33.840]   >> I'm completely baffled.
[00:31:33.840 --> 00:31:34.720]   I do not know--
[00:31:34.720 --> 00:31:36.800]   >> If you get the TriCaster, I can run that one.
[00:31:36.800 --> 00:31:37.920]   Anything else, I won't know.
[00:31:37.920 --> 00:31:40.400]   >> Well, you know, I can be funny,
[00:31:40.400 --> 00:31:42.000]   is guess who's going to be running it?
[00:31:42.000 --> 00:31:43.760]   >> Me, while I'm doing it.
[00:31:43.760 --> 00:31:44.800]   >> Oh.
[00:31:44.800 --> 00:31:45.760]   >> I think--
[00:31:45.760 --> 00:31:46.080]   >> I think--
[00:31:46.080 --> 00:31:47.920]   >> I want to be like that guy on SC-TV.
[00:31:47.920 --> 00:31:48.960]   What was his name, Jerry?
[00:31:48.960 --> 00:31:50.320]   >> Jerry Todd.
[00:31:50.320 --> 00:31:51.120]   >> Jerry Todd.
[00:31:51.120 --> 00:31:51.920]   >> Jerry Todd.
[00:31:51.920 --> 00:31:52.480]   >> Jerry Todd.
[00:31:52.480 --> 00:31:53.600]   >> Play the video for you.
[00:31:53.600 --> 00:31:54.560]   Here it comes at you.
[00:31:54.560 --> 00:31:56.480]   >> Oh, wait, I think the Chrome was a little bit off.
[00:31:56.480 --> 00:31:57.680]   Let me just adjust that right here.
[00:31:57.680 --> 00:31:58.800]   >> I'm going to be that guy.
[00:31:58.800 --> 00:32:01.040]   I'm going to be that guy.
[00:32:01.040 --> 00:32:02.480]   I'm going to be doing my whole TV station.
[00:32:02.480 --> 00:32:03.360]   I got locked down cameras.
[00:32:03.360 --> 00:32:04.080]   I'm going to have the switcher.
[00:32:04.080 --> 00:32:05.280]   It's going to be me, all by myself.
[00:32:05.280 --> 00:32:06.240]   >> Wait a minute.
[00:32:06.240 --> 00:32:07.120]   Are we going to have--
[00:32:07.120 --> 00:32:07.840]   >> Are we going to have--
[00:32:07.840 --> 00:32:10.160]   >> Sundays with Leo the port.
[00:32:10.160 --> 00:32:12.000]   It's going to be a great show.
[00:32:12.000 --> 00:32:13.440]   Coming on up with just a bit,
[00:32:13.440 --> 00:32:15.920]   Scott Borden, Alex Lindsay will be joining us.
[00:32:15.920 --> 00:32:17.360]   But first, a little music video.
[00:32:17.360 --> 00:32:19.040]   >> It's coming to me, I think.
[00:32:19.040 --> 00:32:20.080]   >> Rick Astley.
[00:32:20.080 --> 00:32:23.600]   >> We're going to rename your studio, The Bunker.
[00:32:23.600 --> 00:32:26.240]   And it's going to be like the old Charles Groden show in CNBC.
[00:32:26.240 --> 00:32:27.360]   >> That's exactly it.
[00:32:27.360 --> 00:32:29.280]   >> You just picture him just putting that little camera
[00:32:29.280 --> 00:32:30.160]   on a tripod and then--
[00:32:30.160 --> 00:32:30.720]   >> It's exactly it.
[00:32:30.720 --> 00:32:31.920]   >> --solving in the studio for two hours.
[00:32:31.920 --> 00:32:32.320]   >> Yes.
[00:32:32.320 --> 00:32:34.560]   >> Uh, oooh jee.
[00:32:34.560 --> 00:32:35.200]   >> Yes, I'm going to say--
[00:32:35.200 --> 00:32:38.800]   >> If you don't donate $5,000 in the next half hour,
[00:32:38.800 --> 00:32:40.080]   I'm not going to talk.
[00:32:40.080 --> 00:32:41.040]   >> No, no.
[00:32:41.040 --> 00:32:43.600]   >> No, my cat will be strangled.
[00:32:43.600 --> 00:32:45.440]   >> People think they're doing that.
[00:32:45.440 --> 00:32:47.360]   >> All right, back to the Mac news.
[00:32:47.360 --> 00:32:47.920]   PayPal--
[00:32:47.920 --> 00:32:49.200]   >> Hey, right about news.
[00:32:49.200 --> 00:32:49.760]   >> --back news.
[00:32:49.760 --> 00:32:52.000]   PayPal was considering blocking Safari users
[00:32:52.000 --> 00:32:55.440]   from accessing their website due to that Pwned Own
[00:32:55.440 --> 00:32:56.480]   I was talking about.
[00:32:56.480 --> 00:32:58.560]   Actually, here's why.
[00:32:58.560 --> 00:32:59.920]   And this is interesting.
[00:32:59.920 --> 00:33:04.000]   You know, this new extended validation certification
[00:33:04.000 --> 00:33:07.360]   program that everybody's using,
[00:33:07.360 --> 00:33:11.360]   an IE7 Opera, Firefox 3, all support this.
[00:33:11.360 --> 00:33:12.160]   When you go to--
[00:33:12.160 --> 00:33:15.040]   go to PayPal, https, colon slash,
[00:33:15.040 --> 00:33:16.160]   slash PayPal.com.
[00:33:16.160 --> 00:33:18.400]   You get a green browser bar because it validates
[00:33:18.400 --> 00:33:19.440]   the EV certificate.
[00:33:19.440 --> 00:33:22.080]   It says, "This is a higher level of validation.
[00:33:22.080 --> 00:33:23.280]   It's more trustworthy.
[00:33:23.280 --> 00:33:24.880]   Safari doesn't do it."
[00:33:24.880 --> 00:33:28.000]   Now, PayPal has decided they backed down.
[00:33:28.000 --> 00:33:29.120]   They said, "We're not going to--
[00:33:29.120 --> 00:33:30.400]   we're not going to ban Safari,
[00:33:30.400 --> 00:33:32.640]   even though they are going to ban other browsers that don't do it."
[00:33:32.640 --> 00:33:35.440]   But it raises a good issue,
[00:33:35.440 --> 00:33:39.600]   which is when is Apple going to add EV certificate support to Safari?
[00:33:39.600 --> 00:33:40.880]   Everybody else does it.
[00:33:40.880 --> 00:33:45.120]   They are blocking IE4
[00:33:45.120 --> 00:33:50.720]   because on Windows 98, because it is unsafe.
[00:33:50.720 --> 00:33:52.240]   So do you guys know-- we talked about-- again,
[00:33:52.240 --> 00:33:53.680]   this is something we'll talk about on security now,
[00:33:53.680 --> 00:33:55.920]   tomorrow, but I didn't know this.
[00:33:55.920 --> 00:33:57.520]   But GoDaddy will give you a certificate.
[00:33:57.520 --> 00:34:00.240]   You know, SSL certificate for like 40 bucks.
[00:34:00.240 --> 00:34:01.760]   And all they do is validate that,
[00:34:01.760 --> 00:34:02.800]   yeah, you own that domain.
[00:34:02.800 --> 00:34:03.920]   But you could be anybody.
[00:34:03.920 --> 00:34:04.880]   You could be a phishing site.
[00:34:04.880 --> 00:34:05.600]   You could be a hacker.
[00:34:05.600 --> 00:34:06.640]   You could be anybody.
[00:34:06.640 --> 00:34:09.280]   And because so much of this stuff is now coming in over the internet,
[00:34:09.280 --> 00:34:11.840]   over websites with malicious hacks on them,
[00:34:11.840 --> 00:34:16.720]   there is a need for a higher standard of identity on these things.
[00:34:16.720 --> 00:34:19.760]   I think people assume they see the lock on the browser,
[00:34:19.760 --> 00:34:20.720]   "Oh, it must be safe."
[00:34:20.720 --> 00:34:22.400]   Doesn't mean it's safe.
[00:34:22.400 --> 00:34:24.800]   But now this green bar will.
[00:34:24.800 --> 00:34:27.120]   And Safari doesn't do it.
[00:34:27.120 --> 00:34:29.680]   I'm not sure why Apple has not yet supported this.
[00:34:29.680 --> 00:34:31.040]   Everybody else does.
[00:34:31.040 --> 00:34:33.040]   Yeah, that's odd because if you look at--
[00:34:33.040 --> 00:34:37.200]   there's a great website that's supported by the WebKit
[00:34:37.200 --> 00:34:39.600]   development team at Apple called Surfing Safari.
[00:34:39.600 --> 00:34:43.040]   If you go to webkit.org/blog, you'll find it.
[00:34:43.040 --> 00:34:46.240]   And you read about all these really cool extra goodies
[00:34:46.240 --> 00:34:47.280]   that they're wiring up Safari.
[00:34:47.280 --> 00:34:48.560]   And all these really great--
[00:34:48.560 --> 00:34:51.840]   if you hit this blog with Safari,
[00:34:51.840 --> 00:34:54.320]   you will see all these cool positioning effects
[00:34:54.320 --> 00:34:56.960]   and drop shadow effects and text effects
[00:34:56.960 --> 00:34:59.520]   that only Safari supports because it's such an out-there,
[00:34:59.520 --> 00:35:01.920]   CSS style that they're the first ones out there.
[00:35:01.920 --> 00:35:04.160]   And you wonder why they're not first on the scene to support
[00:35:04.160 --> 00:35:06.720]   these services that will actually prevent people
[00:35:06.720 --> 00:35:08.800]   from stealing all your money and making you go home crying.
[00:35:08.800 --> 00:35:12.560]   Yeah, so it's surfingsafari.com?
[00:35:12.560 --> 00:35:13.120]   Is that what it is?
[00:35:13.120 --> 00:35:13.600]   Surfins--
[00:35:13.600 --> 00:35:15.600]   No, webkit.org/
[00:35:15.600 --> 00:35:16.320]   Oh, I love WebKit.
[00:35:16.320 --> 00:35:17.120]   Yeah.
[00:35:17.120 --> 00:35:19.440]   So are using WebKit or using Safari?
[00:35:19.440 --> 00:35:24.480]   I'm actually using Safari as a daily browser.
[00:35:24.480 --> 00:35:27.040]   Basically, I'll show you all these effects.
[00:35:27.040 --> 00:35:29.280]   If you have Firefox going side by side
[00:35:29.280 --> 00:35:30.800]   with just the stock version of Safari,
[00:35:30.800 --> 00:35:31.840]   not like a nightly build,
[00:35:31.840 --> 00:35:34.560]   not the nightly push of WebKit,
[00:35:34.560 --> 00:35:37.200]   you will see the difference between what's possible
[00:35:37.200 --> 00:35:42.000]   when you dope up your CSS styles to support Safari browsers
[00:35:42.000 --> 00:35:46.080]   versus what gets seen by the ones that are limited
[00:35:46.080 --> 00:35:48.080]   to just supporting the styles that have already been ratified
[00:35:48.080 --> 00:35:48.960]   and really locked down.
[00:35:48.960 --> 00:35:52.080]   Again, there's so many times when I'm just going through
[00:35:52.080 --> 00:35:54.320]   my CSS styles and I'm thinking,
[00:35:54.320 --> 00:35:55.680]   "Well, geez, I'll just wire this up for--"
[00:35:55.680 --> 00:35:58.240]   I know how many people visit my blog from Safari,
[00:35:58.240 --> 00:35:59.040]   so it's worthwhile for me.
[00:35:59.040 --> 00:36:00.480]   So you make it look better in Safari?
[00:36:01.280 --> 00:36:02.640]   You make it look really, really cool in Safari.
[00:36:02.640 --> 00:36:05.280]   But my point is that when I hear about things like this,
[00:36:05.280 --> 00:36:06.720]   and when I hear about things like this,
[00:36:06.720 --> 00:36:08.000]   that again, it's a really cool--
[00:36:08.000 --> 00:36:08.400]   It's a really cool--
[00:36:08.400 --> 00:36:09.760]   It's important than gradient backgrounds,
[00:36:09.760 --> 00:36:10.800]   I gotta tell you.
[00:36:10.800 --> 00:36:11.520]   Yeah, exactly.
[00:36:11.520 --> 00:36:13.280]   And it's, I don't know.
[00:36:13.280 --> 00:36:16.480]   As a matter of fact, I just hit the site because I was hoping
[00:36:16.480 --> 00:36:19.280]   that there'd be some sort of explanation on the blog about,
[00:36:19.280 --> 00:36:20.480]   "Well, yes, you heard about this,
[00:36:20.480 --> 00:36:23.120]   and you heard about the scare about what PayPal is doing,
[00:36:23.120 --> 00:36:25.680]   but here's our reason why we're not doing this just yet,
[00:36:25.680 --> 00:36:27.920]   or here's our timetable for implementing this."
[00:36:27.920 --> 00:36:31.200]   Because if it turns out to be a stupid Steve thing,
[00:36:31.200 --> 00:36:34.240]   where it says, "You know, the motif--"
[00:36:34.240 --> 00:36:36.880]   The picture picture me strolling in sandals with my hands
[00:36:36.880 --> 00:36:39.520]   sort of pressed together lightly on the edge of the stage.
[00:36:39.520 --> 00:36:41.840]   "When you think about the consistency
[00:36:41.840 --> 00:36:43.600]   of the brushed metal interface,
[00:36:43.600 --> 00:36:45.280]   we have to ask ourselves,
[00:36:45.280 --> 00:36:49.840]   what is implied by a green bar inside the address window?
[00:36:49.840 --> 00:36:52.000]   And we have a better way."
[00:36:52.000 --> 00:36:53.520]   Exactly.
[00:36:53.520 --> 00:36:54.480]   Exactly.
[00:36:54.480 --> 00:36:56.560]   But how about you have some high school kid
[00:36:56.560 --> 00:36:58.640]   spend 45 minutes putting this in and let us--
[00:36:58.640 --> 00:36:59.600]   Do you get--
[00:36:59.600 --> 00:37:01.600]   Let us use it the bad way until you come up with a better way.
[00:37:01.600 --> 00:37:02.880]   I think it's pretty easy to implement.
[00:37:02.880 --> 00:37:05.200]   I think the SDK is out there, the API is out there.
[00:37:05.200 --> 00:37:06.800]   It's a very straightforward thing.
[00:37:06.800 --> 00:37:09.760]   And, you know, I might think it's a fad or not useful
[00:37:09.760 --> 00:37:13.120]   if, except for the fact that Opera 9 does it,
[00:37:13.120 --> 00:37:16.240]   Firefox 3 does it, and IE7 does it.
[00:37:16.240 --> 00:37:16.640]   It's like--
[00:37:16.640 --> 00:37:19.200]   Well, I mean, it could be a hearts and minds issue too,
[00:37:19.200 --> 00:37:22.400]   because remember that Safari is the most popular browser
[00:37:22.400 --> 00:37:23.120]   for the Macintosh,
[00:37:23.120 --> 00:37:25.760]   but the Macintosh is not the most popular computer out there.
[00:37:25.760 --> 00:37:28.480]   And if someone is spending all of their time on Windows machines
[00:37:28.480 --> 00:37:31.440]   and they have learned to trust the color of that address bar,
[00:37:31.440 --> 00:37:34.480]   and now they spend a little bit of time on Safari
[00:37:34.480 --> 00:37:36.800]   and they realize, "Wait a minute, I'm not seeing that secure thing.
[00:37:36.800 --> 00:37:40.000]   This must not be as secure a browser as when I'm using a Microsoft."
[00:37:40.000 --> 00:37:40.800]   And they'd be right.
[00:37:40.800 --> 00:37:41.920]   But it's not--
[00:37:41.920 --> 00:37:43.840]   Now they're also trying to get on the Windows platform
[00:37:43.840 --> 00:37:44.640]   with Safari 3.
[00:37:44.640 --> 00:37:46.160]   I mean, they really pushed that hard.
[00:37:46.160 --> 00:37:47.200]   Yeah.
[00:37:47.200 --> 00:37:48.640]   But that's more long range.
[00:37:48.640 --> 00:37:53.680]   I think I'm convinced that the whole idea of having Safari on Windows
[00:37:53.680 --> 00:37:56.000]   is just so that they can get a whole new set of APIs,
[00:37:56.000 --> 00:37:59.040]   a whole new development platform going so that they could basically
[00:37:59.040 --> 00:38:04.080]   build applications that will run consistently on both the Mac and the PC.
[00:38:04.080 --> 00:38:06.560]   The idea of having iTunes deployed essentially
[00:38:06.560 --> 00:38:08.960]   as a really cool, really slick web page,
[00:38:08.960 --> 00:38:11.360]   instead of having to build two different code libraries.
[00:38:11.360 --> 00:38:12.480]   So two different--
[00:38:12.480 --> 00:38:16.000]   Oh, so that's why they're encouraging Windows users to do with 3.1.
[00:38:16.000 --> 00:38:20.800]   I really think that the ongoing development of Safari for Windows
[00:38:20.800 --> 00:38:21.840]   is a Trojan horse.
[00:38:21.840 --> 00:38:25.600]   The nice kind where the people who pile out of the Trojan horse
[00:38:25.600 --> 00:38:28.560]   have cakes and cookies and will help you set up your flat screen TV.
[00:38:28.560 --> 00:38:30.000]   The cake is a lie.
[00:38:30.000 --> 00:38:31.680]   And they're wearing Tommy Bahamas.
[00:38:31.680 --> 00:38:36.000]   They actually have all backed down a little bit on that.
[00:38:36.000 --> 00:38:39.280]   Did you see they changed the way that they pushed the new Safari?
[00:38:39.280 --> 00:38:40.400]   If you don't-- it says new--
[00:38:40.400 --> 00:38:41.760]   Install new software now.
[00:38:41.760 --> 00:38:43.040]   It still offers it.
[00:38:43.040 --> 00:38:46.000]   By the way, Microsoft is coming out with their new browser.
[00:38:46.000 --> 00:38:47.600]   It has a Helen Keller edition.
[00:38:47.600 --> 00:38:48.320]   Oh, please.
[00:38:48.320 --> 00:38:50.000]   What does that mean?
[00:38:50.000 --> 00:38:52.000]   Has a Helen Keller edition, Scott?
[00:38:52.000 --> 00:38:52.720]   Yes, it does.
[00:38:52.720 --> 00:38:55.440]   And you can't see anything.
[00:38:55.440 --> 00:38:57.920]   But it's safe.
[00:38:57.920 --> 00:38:59.040]   It's safe.
[00:38:59.040 --> 00:39:00.800]   That's the most important thing.
[00:39:00.800 --> 00:39:01.520]   Did you see Apple?
[00:39:01.520 --> 00:39:03.360]   You can't click on it.
[00:39:03.360 --> 00:39:04.480]   What does this mean?
[00:39:04.480 --> 00:39:06.160]   All right, get your crystal balls out.
[00:39:06.160 --> 00:39:13.120]   According to Forbes, Apple just bought a chip manufacturer,
[00:39:13.120 --> 00:39:15.280]   actually designer, PA Semi.
[00:39:15.280 --> 00:39:17.520]   They make PowerPC chips.
[00:39:18.720 --> 00:39:19.600]   iPhone.
[00:39:19.600 --> 00:39:20.400]   iPhone.
[00:39:20.400 --> 00:39:20.880]   Exactly.
[00:39:20.880 --> 00:39:22.560]   PowerPC has always been--
[00:39:22.560 --> 00:39:25.680]   from day one has been promoted as a really good mobile processor.
[00:39:25.680 --> 00:39:27.040]   So who cares?
[00:39:27.040 --> 00:39:30.800]   That's the best stuff you're holding on your desk,
[00:39:30.800 --> 00:39:32.800]   having your desktop, this stuff, you're going to be carrying your pocket.
[00:39:32.800 --> 00:39:32.880]   Yeah, you don't.
[00:39:32.880 --> 00:39:33.920]   But they're saying up you to.
[00:39:33.920 --> 00:39:35.360]   Up yours to Intel, aren't they?
[00:39:35.360 --> 00:39:41.040]   Well, I think what they're doing is they're either doing an incredibly big gamble with which
[00:39:41.040 --> 00:39:43.520]   to go to Intel and say, now, what were the prices again?
[00:39:43.520 --> 00:39:47.600]   Or they're saying Intel, you're not giving us what we need.
[00:39:47.600 --> 00:39:49.280]   So we're going to buy somebody who will.
[00:39:49.280 --> 00:39:51.840]   That is a well-known mobile processor.
[00:39:51.840 --> 00:39:56.000]   And that kind of money invested in that makes me think that iPhone 3 or 4
[00:39:56.000 --> 00:39:58.400]   might indeed have some new kind of chip.
[00:39:58.400 --> 00:40:01.280]   This design apparently is very efficient.
[00:40:01.280 --> 00:40:05.120]   It's a dual-core chip, 264-bit out-of-order PowerPC processors,
[00:40:05.120 --> 00:40:08.960]   two memory controllers, a host of a system on a chip features,
[00:40:08.960 --> 00:40:11.360]   including PCI Express and Ethernet controllers.
[00:40:11.360 --> 00:40:12.160]   This is all on a chip.
[00:40:12.160 --> 00:40:16.320]   And the 2 GHz version only uses 5 to 13 watts.
[00:40:16.320 --> 00:40:16.880]   So you're right.
[00:40:16.880 --> 00:40:19.440]   This would make more than an iPhone.
[00:40:19.440 --> 00:40:20.480]   You're talking to ethernet here.
[00:40:20.480 --> 00:40:21.840]   You're talking to PCI Express.
[00:40:21.840 --> 00:40:25.520]   This would make a great little handheld computer.
[00:40:25.520 --> 00:40:28.000]   Not bad for a slight...
[00:40:28.000 --> 00:40:29.760]   The new just coming back!
[00:40:29.760 --> 00:40:31.120]   Interesting.
[00:40:31.120 --> 00:40:34.000]   Now with a 4-bit display.
[00:40:34.000 --> 00:40:36.640]   That press is a miracle.
[00:40:36.640 --> 00:40:42.560]   Well, it's interesting to see Apple getting into chip kind of pulling some of that back
[00:40:42.560 --> 00:40:44.400]   into the mothership.
[00:40:46.080 --> 00:40:53.280]   It obviously gives them a chance to, I think, create stuff in their kind of secret environment
[00:40:53.280 --> 00:40:54.160]   that they like.
[00:40:54.160 --> 00:40:57.600]   But it also is pretty risky as far as falling behind.
[00:40:57.600 --> 00:41:01.920]   If you don't, Intel is focused on one thing or fairly one thing.
[00:41:01.920 --> 00:41:08.800]   But that Intel commercial that they did when they announced the Intel relationship is no good
[00:41:08.800 --> 00:41:09.200]   anymore.
[00:41:09.200 --> 00:41:10.640]   And I kind of like that commercial.
[00:41:10.640 --> 00:41:14.720]   It's very interesting.
[00:41:15.680 --> 00:41:18.720]   I just like the CEO coming in that big suit.
[00:41:18.720 --> 00:41:21.120]   They spent 200-7, I know.
[00:41:21.120 --> 00:41:24.080]   Can we get them back in a bunny suit?
[00:41:24.080 --> 00:41:25.040]   I just love that.
[00:41:25.040 --> 00:41:27.280]   I mean, yeah, when you have $18 billion laying around those,
[00:41:27.280 --> 00:41:28.880]   $278 million.
[00:41:28.880 --> 00:41:31.120]   Chum-chum-chum-chum-chum-chum-chum-chum.
[00:41:31.120 --> 00:41:34.240]   But if your argument is they're trying to get a better deal from Intel, boy,
[00:41:34.240 --> 00:41:35.600]   it'd better be a lot better deal.
[00:41:35.600 --> 00:41:39.520]   Yeah, well, I mean, I don't really think that I just said that in just.
[00:41:39.520 --> 00:41:45.120]   I think they're planning to take a shot at doing this in-house
[00:41:45.120 --> 00:41:46.640]   for iPhone 3 or 4.
[00:41:46.640 --> 00:41:49.280]   That's just my...
[00:41:49.280 --> 00:41:51.840]   I mean, when you spend a quarter of a billion dollars...
[00:41:51.840 --> 00:41:52.800]   That's a lot of money.
[00:41:52.800 --> 00:41:55.200]   That's not something you do all well.
[00:41:55.200 --> 00:41:56.560]   I just got some money laying around.
[00:41:56.560 --> 00:41:57.920]   I think I'll buy a chip designer.
[00:41:57.920 --> 00:41:59.040]   And what else?
[00:41:59.040 --> 00:42:01.360]   I mean, if it's not going to be the iPhone, Andy's right.
[00:42:01.360 --> 00:42:04.000]   I mean, it's not something you put in a desktop machine.
[00:42:04.000 --> 00:42:07.280]   So it's going to have to be some sort of handheld device.
[00:42:07.280 --> 00:42:08.320]   Well, I think...
[00:42:08.320 --> 00:42:11.600]   People might be bored about me keeping on about this.
[00:42:11.600 --> 00:42:14.000]   But there is a tablet in Apple's future.
[00:42:14.000 --> 00:42:15.360]   It is not a Macintosh.
[00:42:15.360 --> 00:42:16.160]   It is like...
[00:42:16.160 --> 00:42:16.800]   Is it yellow?
[00:42:16.800 --> 00:42:17.360]   It is? Well...
[00:42:17.360 --> 00:42:19.040]   Oh, it's going to be a little...
[00:42:19.040 --> 00:42:20.800]   It's like a contact cold pill.
[00:42:20.800 --> 00:42:22.880]   Lots of little computers built right in.
[00:42:22.880 --> 00:42:24.480]   Just breaking apart, shake it over the problem.
[00:42:24.480 --> 00:42:26.240]   Do they still sell that crap?
[00:42:26.240 --> 00:42:27.120]   I mean, that thing.
[00:42:27.120 --> 00:42:30.400]   It was a great commercial.
[00:42:30.400 --> 00:42:31.600]   No, I don't think so,
[00:42:31.600 --> 00:42:35.360]   because that would be an easy thing to basically put nasty killer stuff inside.
[00:42:35.360 --> 00:42:36.000]   Remember all the people who had it?
[00:42:36.000 --> 00:42:37.680]   Oh, the fact that didn't they do that?
[00:42:37.680 --> 00:42:39.120]   Or was it content?
[00:42:39.120 --> 00:42:41.120]   That was some sort of aspirin.
[00:42:41.120 --> 00:42:42.000]   That's really cool.
[00:42:42.000 --> 00:42:43.680]   There was a brand of aspirin that I mentioned.
[00:42:43.680 --> 00:42:44.640]   Yeah, yes.
[00:42:44.640 --> 00:42:46.160]   Yeah, they probably are going to sue me now.
[00:42:46.160 --> 00:42:47.920]   But it actually happens so they can't.
[00:42:47.920 --> 00:42:48.960]   Exactly.
[00:42:48.960 --> 00:42:51.200]   Okay, very interesting.
[00:42:51.200 --> 00:42:51.840]   Very interesting.
[00:42:51.840 --> 00:42:54.080]   I have to say, I think that might be the story of the week.
[00:42:54.080 --> 00:42:56.320]   In terms of...
[00:42:56.320 --> 00:43:00.320]   People do so much analysis of Apple's patent applications and stuff,
[00:43:00.320 --> 00:43:01.120]   but this is real.
[00:43:01.120 --> 00:43:03.760]   This is a quarter of the billion dollars on some hardware.
[00:43:03.760 --> 00:43:09.600]   But we're still talking about turning the wheel of a really huge tanker ship.
[00:43:09.600 --> 00:43:12.560]   And we're not going to see where it's actually staring for another year,
[00:43:12.560 --> 00:43:14.240]   two or three in the future.
