
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:30:16.280 --> 00:30:17.760]   And yay.
[00:30:17.760 --> 00:30:22.360]   And so they have they have made go to meeting work with Mac and Windows, of course.
[00:30:22.360 --> 00:30:26.720]   I want you to go to go to meeting.com/macbreak.
[00:30:26.720 --> 00:30:29.560]   Go to meeting.com/macbreak and try it free for 30 days.
[00:30:29.560 --> 00:30:30.800]   Now here's the deal with go to meeting.
[00:30:30.800 --> 00:30:31.800]   You put it on your system.
[00:30:31.800 --> 00:30:33.440]   I got a I got a note.
[00:30:33.440 --> 00:30:35.280]   I got a note from an IT guy.
[00:30:35.280 --> 00:30:36.840]   It was so cute.
[00:30:36.840 --> 00:30:43.160]   He said, would you not tell people to put software on their system without my permission?
[00:30:43.160 --> 00:30:45.160]   You don't need that permission.
[00:30:45.160 --> 00:30:46.160]   Ha ha ha ha.
[00:30:46.160 --> 00:30:47.160]   Just put it on.
[00:30:47.160 --> 00:30:48.160]   This is a couple of clicks of the mouse.
[00:30:48.160 --> 00:30:49.160]   You go to meeting.com/macbreak.
[00:30:49.160 --> 00:30:52.880]   The reason you don't need to worry about the IT department is it goes.
[00:30:52.880 --> 00:30:56.440]   It doesn't need to be configured for the router or the firewall.
[00:30:56.440 --> 00:30:57.440]   It just works.
[00:30:57.440 --> 00:31:02.000]   And once you've got it set up, it automatically interfaces with your outlook.
[00:31:02.000 --> 00:31:05.760]   And so if you're using Windows, of course, I think it probably goes with on to Raj on
[00:31:05.760 --> 00:31:06.760]   the Mac.
[00:31:06.760 --> 00:31:08.480]   You can send a meeting invitation.
[00:31:08.480 --> 00:31:09.640]   They just click a link.
[00:31:09.640 --> 00:31:11.280]   They don't have to install anything.
[00:31:11.280 --> 00:31:12.280]   Mac or Windows.
[00:31:12.280 --> 00:31:13.880]   They just click the link.
[00:31:13.880 --> 00:31:18.000]   Go to go to meeting.com and suddenly they're seeing your desktop on their screen.
[00:31:18.000 --> 00:31:22.400]   So they see your PowerPoint or your keynote.
[00:31:22.400 --> 00:31:24.160]   They see your drawings.
[00:31:24.160 --> 00:31:25.160]   You can collaborate.
[00:31:25.160 --> 00:31:28.000]   You can say, hey, I'm working on this paragraph.
[00:31:28.000 --> 00:31:29.000]   Could you help me out?
[00:31:29.000 --> 00:31:30.000]   And you can work together.
[00:31:30.000 --> 00:31:34.440]   I've done it to practice speeches where we're in different places and we have a slideshow
[00:31:34.440 --> 00:31:38.040]   and we're talking to the slideshow and it's fast enough that we can go in real time practicing
[00:31:38.040 --> 00:31:39.040]   back and forth.
[00:31:39.040 --> 00:31:40.040]   It means amazing.
[00:31:40.040 --> 00:31:41.800]   You can even use it for training.
[00:31:41.800 --> 00:31:45.440]   If you've got, let's say you've already got your iLife09 and you want to show somebody
[00:31:45.440 --> 00:31:46.640]   how to use a new iMovie.
[00:31:46.640 --> 00:31:47.640]   They don't have it yet.
[00:31:47.640 --> 00:31:50.520]   You can let them take control of your computer and use it.
[00:31:50.520 --> 00:31:51.920]   This thing is so powerful.
[00:31:51.920 --> 00:31:53.320]   Watch it to try it for 30 days free.
[00:31:53.320 --> 00:31:56.880]   Go to meeting.com/macbreak.
[00:31:56.880 --> 00:32:00.040]   It's a great product from great people at Citrix and I know you're going to want to
[00:32:00.040 --> 00:32:01.040]   try it.
[00:32:01.040 --> 00:32:06.400]   It's really heartily for making a Mac version and supporting a Mac break weekly.
[00:32:06.400 --> 00:32:10.400]   They're part of the Mac community now.
[00:32:10.400 --> 00:32:11.760]   I'm just relaxed.
[00:32:11.760 --> 00:32:12.760]   Emoji works.
[00:32:12.760 --> 00:32:15.760]   I can relax now.
[00:32:15.760 --> 00:32:22.480]   Other stories in the news have even following the John Gruber Adobe.
[00:32:22.480 --> 00:32:26.960]   There's actually a website adobegrips.tumbler.com.
[00:32:26.960 --> 00:32:31.720]   People are upset about the user interface for CS4.
[00:32:31.720 --> 00:32:33.800]   What's that all about?
[00:32:33.800 --> 00:32:34.800]   Have you seen that?
[00:32:34.800 --> 00:32:36.360]   Well, I have one gripe.
[00:32:36.360 --> 00:32:38.240]   Okay, what's your score?
[00:32:38.240 --> 00:32:42.840]   On my lap, on my Mac, and maybe someone can call in or email us, but I've talked to people
[00:32:42.840 --> 00:32:47.520]   and no one that I know and I know a lot of people know how to disable this, but they
[00:32:47.520 --> 00:32:53.520]   have all this new rotation stuff that was built into the new MacBook, the two finger
[00:32:53.520 --> 00:32:54.520]   stuff where you can rotate.
[00:32:54.520 --> 00:32:55.520]   Yeah, yeah.
[00:32:55.520 --> 00:32:56.520]   It just doesn't work?
[00:32:56.520 --> 00:33:00.280]   When you open CS4 in an image, if you put your fingers down for too long, it just starts
[00:33:00.280 --> 00:33:03.920]   rotating the image and you have to go back and reset it every single time.
[00:33:03.920 --> 00:33:04.920]   I haven't found any preference.
[00:33:04.920 --> 00:33:06.080]   I went through all the preferences.
[00:33:06.080 --> 00:33:07.080]   I went through all the stuff.
[00:33:07.080 --> 00:33:10.080]   I'm trying to find a way to turn it off because I never, ever wanted to do that.
[00:33:10.080 --> 00:33:12.280]   I know it seems like it was a good idea.
[00:33:12.280 --> 00:33:13.280]   It wasn't.
[00:33:13.280 --> 00:33:17.320]   At least it should be default off and then you can turn it on if you want and then you
[00:33:17.320 --> 00:33:19.720]   should be a big button on how to turn it off.
[00:33:19.720 --> 00:33:22.880]   But outside of that, I think that the interface has been great.
[00:33:22.880 --> 00:33:24.840]   You got to go to this blog there.
[00:33:24.840 --> 00:33:25.840]   What is it?
[00:33:25.840 --> 00:33:29.480]   I'm looking at the entry for Wednesday, January 21st.
[00:33:29.480 --> 00:33:35.200]   That fans feels very, very passionate about the tabbed interface.
[00:33:35.200 --> 00:33:40.400]   Adobe gripes.tumbler to you and the other CS4 disabled the blank tabular interface.
[00:33:40.400 --> 00:33:43.240]   I want to open 10 images to drag my side to side.
[00:33:43.240 --> 00:33:45.800]   Oh, look, they all went full blanking screen.
[00:33:45.800 --> 00:33:46.800]   Nice work.
[00:33:46.800 --> 00:33:47.800]   You bunch of blanks.
[00:33:47.800 --> 00:33:50.280]   When out of your ugly point, it was like a genius tab blank.
[00:33:50.280 --> 00:33:52.280]   You mentioned everyone how it worked before.
[00:33:52.280 --> 00:33:54.840]   Is it going to use a blank for you?
[00:33:54.840 --> 00:33:57.240]   This is really funny.
[00:33:57.240 --> 00:34:00.440]   Whether or not there are UI issues, it's a bit.
[00:34:00.440 --> 00:34:02.600]   There should be like the next like love letters.
[00:34:02.600 --> 00:34:07.240]   They should do like Stephanie Zimbalist Jr. and another actor just one by one.
[00:34:07.240 --> 00:34:11.760]   Would it have killed you to spend half an hour giving the common library items?
[00:34:11.760 --> 00:34:14.920]   Seal the oars.
[00:34:14.920 --> 00:34:19.280]   Dame Judith Evans reads Adobe UI gripes.
[00:34:19.280 --> 00:34:22.000]   I sat through that hour long installer sequence.
[00:34:22.000 --> 00:34:25.440]   Yet this wasn't even installed fully.
[00:34:25.440 --> 00:34:28.720]   You know, there's always gripes every time there's a change with software.
[00:34:28.720 --> 00:34:31.080]   I happen to like the new user interface.
[00:34:31.080 --> 00:34:35.560]   I mean, it takes a little bit of getting used to, but it's definitely more efficient.
[00:34:35.560 --> 00:34:37.480]   There's far fewer keystrokes.
[00:34:37.480 --> 00:34:39.200]   There's far fewer.
[00:34:39.200 --> 00:34:41.520]   There's less distance for the mouse to travel.
[00:34:41.520 --> 00:34:42.520]   I like it.
[00:34:42.520 --> 00:34:44.720]   Outside of the one rotation issue that I was having, I love it.
[00:34:44.720 --> 00:34:45.720]   All right.
[00:34:45.720 --> 00:34:49.600]   So we'll sit back, let John Gruber gripenmonen self into the, you know, leave it there.
[00:34:49.600 --> 00:34:54.880]   I don't think he's did this Adobe UI gripes site, but the he, if you read the daring fireball
[00:34:54.880 --> 00:34:58.280]   that now he has some other issues, issues.
[00:34:58.280 --> 00:35:02.040]   Now if you're a pirate, you're going to get spanked.
[00:35:02.040 --> 00:35:07.600]   And if you try to download I work so nine, yeah, there's a Trojan horse in there.
[00:35:07.600 --> 00:35:10.880]   Oh, actually there's two new Trojan horses.
[00:35:10.880 --> 00:35:12.440]   It takes all the fun out of it.
[00:35:12.440 --> 00:35:14.000]   It's the app.
[00:35:14.000 --> 00:35:18.560]   The exploit tool is labeled Apple script Trojan horse template.
[00:35:18.560 --> 00:35:21.880]   The guys at Mac shadows.com don't go there.
[00:35:21.880 --> 00:35:23.720]   Do not go there.
[00:35:23.720 --> 00:35:24.720]   The guys that do.
[00:35:24.720 --> 00:35:27.600]   Hey, I said don't go there.
[00:35:27.600 --> 00:35:29.600]   Don't go.
[00:35:29.600 --> 00:35:30.600]   Stop.
[00:35:30.600 --> 00:35:32.080]   Oh, like 18 people just went there.
[00:35:32.080 --> 00:35:33.840]   Yeah, I could feel it.
[00:35:33.840 --> 00:35:36.280]   I probably put their site down or everyone go down there right now.
[00:35:36.280 --> 00:35:37.280]   We just don't download or anything.
[00:35:37.280 --> 00:35:41.760]   I feel a great circle around the force.
[00:35:41.760 --> 00:35:46.440]   You it appears to be a collective and ongoing effort to create a package of malicious software.
[00:35:46.440 --> 00:35:50.160]   This is very much what happens in the windows side where you have websites that sell packages
[00:35:50.160 --> 00:35:54.440]   you can install on your website or somewhere else that will take advantage of any unpached
[00:35:54.440 --> 00:35:56.320]   machine that comes there.
[00:35:56.320 --> 00:36:02.440]   This takes advantage of that odd agent hole that we talked about, which has been patched,
[00:36:02.440 --> 00:36:03.640]   by the way, hasn't it?
[00:36:03.640 --> 00:36:05.440]   I believe so.
[00:36:05.440 --> 00:36:10.320]   And it's not such a good exploit because you really have to get the user to cooperate
[00:36:10.320 --> 00:36:11.320]   with you.
[00:36:11.320 --> 00:36:16.240]   It's not something you can like sneak up on them, wrap them on the head.
[00:36:16.240 --> 00:36:20.400]   Nevertheless, all the windows people who, well, and the hard thing with the Mac is that it's
[00:36:20.400 --> 00:36:26.360]   hard to really put something in there unless you can get the user to manually input their
[00:36:26.360 --> 00:36:27.360]   password.
[00:36:27.360 --> 00:36:30.360]   So by having an installer that they think that they want and then asking them to that
[00:36:30.360 --> 00:36:32.600]   it's once you open up that gate.
[00:36:32.600 --> 00:36:39.480]   So the one and I work on nine with the pirate version, which is on the BitTorrent's installs
[00:36:39.480 --> 00:36:46.560]   a startup item called IWorkSavage, oh, I meant the IWork installer, IWorkServices.package is
[00:36:46.560 --> 00:36:50.560]   installed as a startup item with read, write, execute abilities.
[00:36:50.560 --> 00:36:55.600]   According to Intigo, the Mac antivirus company, the rogue software connects to a remote server,
[00:36:55.600 --> 00:37:02.000]   notifies its creator that the Trojan's been installed and then the bad guy can connect
[00:37:02.000 --> 00:37:09.080]   to them and use this remote access vulnerability to get in there, which is not good.
[00:37:09.080 --> 00:37:14.520]   According to Intigo, 20,000 people already have downloaded the installer.
[00:37:14.520 --> 00:37:17.960]   It's scary too because we think that we're so untouchable.
[00:37:17.960 --> 00:37:22.120]   So I mean, if you think I was downloading iLife09, I'm so excited.
[00:37:22.120 --> 00:37:24.560]   I have to say, I don't feel too bad.
[00:37:24.560 --> 00:37:26.400]   These are people who are pirating this item.
[00:37:26.400 --> 00:37:27.400]   Yeah.
[00:37:27.400 --> 00:37:30.520]   And if you're downloading it from some sketchy website, then that's your fault.
[00:37:30.520 --> 00:37:32.440]   But this is what Windows users do all the time.
[00:37:32.440 --> 00:37:33.440]   This happens a lot.
[00:37:33.440 --> 00:37:37.680]   And one of the rules on Windows is you don't accept files from strangers.
[00:37:37.680 --> 00:37:39.080]   Or just don't use a Windows computer.
[00:37:39.080 --> 00:37:41.040]   I mean, that's really very, very simple.
[00:37:41.040 --> 00:37:42.040]   Don't use Windows.
[00:37:42.040 --> 00:37:43.040]   Come on, guys.
[00:37:43.040 --> 00:37:47.760]   Intigo also says it discovered a new variant of the same Trojan horse in pirated versions
[00:37:47.760 --> 00:37:51.080]   of Photoshop CS4.
[00:37:51.080 --> 00:37:52.680]   I hate the UI and CS4.
[00:37:52.680 --> 00:37:56.080]   It installs this thing in my startup menu.
[00:37:56.080 --> 00:37:57.080]   Man.
[00:37:57.080 --> 00:38:02.320]   I don't have a lot of sympathy for folks that run into these problems.
[00:38:02.320 --> 00:38:03.320]   I'm sorry.
[00:38:03.320 --> 00:38:08.080]   It is sort of a significant point in that it is actual live in the field proof that there
[00:38:08.080 --> 00:38:12.560]   are people writing exploits for Mac software.
[00:38:12.560 --> 00:38:16.960]   I think they're just waiting for a good reason or a good mechanism to deploy it all.
[00:38:16.960 --> 00:38:20.360]   And if Apple ever did something really cool or really tricky with QuickTime that added
[00:38:20.360 --> 00:38:25.440]   a really wonderful new feature for root access without our knowledge, then suddenly this
[00:38:25.440 --> 00:38:30.040]   would stop being something that's only affected by people who like to steal software and becomes
[00:38:30.040 --> 00:38:32.960]   affected by just somebody who wants to access their iTunes library remotely.
[00:38:32.960 --> 00:38:34.880]   I think that's a very good point.
[00:38:34.880 --> 00:38:37.400]   We are a little complacent.
[00:38:37.400 --> 00:38:40.400]   And part of the reason we're protected is because nobody's really trying to get into
[00:38:40.400 --> 00:38:41.400]   our systems.
[00:38:41.400 --> 00:38:46.360]   Part of it is, though, that at least for right now, it's not as easy as on Windows.
[00:38:46.360 --> 00:38:51.520]   And that's why these Trojans work because you're literally getting the person to install
[00:38:51.520 --> 00:38:52.520]   you.
[00:38:52.520 --> 00:38:53.520]   Yeah.
[00:38:53.520 --> 00:38:54.520]   But you're right, Andy.
[00:38:54.520 --> 00:38:56.960]   At some point, there'll be a hole somewhere that won't work.
[00:38:56.960 --> 00:38:57.960]   It's interesting.
[00:38:57.960 --> 00:39:00.320]   The dinosaurs are testing the electrified fence.
[00:39:00.320 --> 00:39:03.320]   Yeah.
[00:39:03.320 --> 00:39:07.600]   Well, I think that especially as the Mac continues to become more successful and it's going to
[00:39:07.600 --> 00:39:09.600]   continue to become more successful.
[00:39:09.600 --> 00:39:10.800]   And we're going to see the percentage.
[00:39:10.800 --> 00:39:14.080]   There's going to be some breakpoint where it becomes a valid target.
[00:39:14.080 --> 00:39:15.680]   At 3%, it wasn't a valid target.
[00:39:15.680 --> 00:39:17.240]   At 10%, maybe it's a valid target.
[00:39:17.240 --> 00:39:21.080]   At 15% or 20% of the market, it becomes a valid target to go after.
[00:39:21.080 --> 00:39:24.720]   Did they say in their earnings call, Scott, what market share?
[00:39:24.720 --> 00:39:28.840]   Was the market share going up still or I think it went down a little bit, didn't it?
[00:39:28.840 --> 00:39:32.440]   I didn't respond to that part of the call.
[00:39:32.440 --> 00:39:39.000]   I was gone, but I do look at the up sales are like 1.5 billion over last.
[00:39:39.000 --> 00:39:40.160]   Let me double check here.
[00:39:40.160 --> 00:39:43.560]   22 million iPods, more than 4 million iPhones.
[00:39:43.560 --> 00:39:45.720]   Those numbers just sound big.
[00:39:45.720 --> 00:39:49.040]   4 million in a three month period.
[00:39:49.040 --> 00:39:58.440]   And they sold 2.22 million, 524,000 Macintosh computers, up 9% on the last three months.
[00:39:58.440 --> 00:40:01.120]   And everything was up.
[00:40:01.120 --> 00:40:09.200]   They sold 88% more iPhones in the final quarter of 2008 than they did in 2007.
[00:40:09.200 --> 00:40:13.760]   Their projections, of course, going forward are smaller, which of course they have to
[00:40:13.760 --> 00:40:15.880]   do, plus in this economy.
[00:40:15.880 --> 00:40:16.880]   It's not a surprise.
[00:40:16.880 --> 00:40:21.880]   But I was kind of taken aback by these iPod numbers in particular.
[00:40:21.880 --> 00:40:23.040]   They're still massive.
[00:40:23.040 --> 00:40:26.880]   I mean, you would think everybody's got a stinking iPod by now.
[00:40:26.880 --> 00:40:27.880]   You know?
[00:40:27.880 --> 00:40:30.280]   Yeah, well, they're buying their second, third, fourth, and fifth.
[00:40:30.280 --> 00:40:32.200]   20 to check this out.
[00:40:32.200 --> 00:40:34.200]   This is in three months.
[00:40:34.200 --> 00:40:38.600]   22 million, 727,000 iPods.
[00:40:38.600 --> 00:40:39.600]   It is.
[00:40:39.600 --> 00:40:40.600]   It has to be the biggest quarter for them, right?
[00:40:40.600 --> 00:40:41.600]   Because it's the holiday Christmas.
[00:40:41.600 --> 00:40:42.600]   It is.
[00:40:42.600 --> 00:40:43.600]   It's the biggest quarter.
[00:40:43.600 --> 00:40:44.600]   Yeah.
[00:40:44.600 --> 00:40:45.600]   But I think I'm a good cross-section.
[00:40:45.600 --> 00:40:49.640]   And I think I have every or at one point in time had every iPod made, except for the first
[00:40:49.640 --> 00:40:50.640]   two.
[00:40:50.640 --> 00:40:51.640]   First two, I actually tried.
[00:40:51.640 --> 00:40:52.640]   I kept on trying to find cheaper.
[00:40:52.640 --> 00:40:53.640]   Really?
[00:40:53.640 --> 00:40:54.640]   I was like, ah, I don't want to pay that much money.
[00:40:54.640 --> 00:40:55.640]   I don't want to pay that much money.
[00:40:55.640 --> 00:40:56.640]   It still works.
[00:40:56.640 --> 00:40:58.840]   Not the first generation used.
[00:40:58.840 --> 00:40:59.840]   There it is.
[00:40:59.840 --> 00:41:00.840]   There it is.
[00:41:00.840 --> 00:41:01.840]   I still, I like the--
[00:41:01.840 --> 00:41:02.840]   It's big.
[00:41:02.840 --> 00:41:03.840]   I like the mechanical roller.
[00:41:03.840 --> 00:41:04.840]   It's got some mechanical.
[00:41:04.840 --> 00:41:05.840]   I know.
[00:41:05.840 --> 00:41:06.840]   It's five gigs.
[00:41:06.840 --> 00:41:07.840]   You could cut them with those sharp edges.
[00:41:07.840 --> 00:41:08.840]   I know.
[00:41:08.840 --> 00:41:11.920]   It's got less memory than a shuffle, which you could clip to your lapel.
[00:41:11.920 --> 00:41:14.080]   The scroll wheel is still better.
[00:41:14.080 --> 00:41:15.080]   I can top that.
[00:41:15.080 --> 00:41:20.040]   I actually have a-- the company that made the zip drives, they thought, you know what?
[00:41:20.040 --> 00:41:23.680]   These zip drives that we're making, they're so reliable and they never crash.
[00:41:23.680 --> 00:41:24.680]   They never have--
[00:41:24.680 --> 00:41:29.120]   Let's create a miniature version and build a portable music player around these portable
[00:41:29.120 --> 00:41:30.120]   zip drives.
[00:41:30.120 --> 00:41:31.120]   Terrible idea.
[00:41:31.120 --> 00:41:32.120]   Terrible idea.
[00:41:32.120 --> 00:41:33.120]   And you have that?
[00:41:33.120 --> 00:41:34.120]   I still have it.
[00:41:34.120 --> 00:41:35.120]   Terrible idea.
[00:41:35.120 --> 00:41:38.280]   It's part of the Not Go archives.
[00:41:38.280 --> 00:41:39.840]   There's this box of stuff.
[00:41:39.840 --> 00:41:44.360]   It's not even like the island of misfit toys because those toys are at least lovable.
[00:41:44.360 --> 00:41:45.520]   You know what's good?
[00:41:45.520 --> 00:41:48.920]   This original iPod is like firewire charging.
[00:41:48.920 --> 00:41:49.920]   Yeah.
[00:41:49.920 --> 00:41:50.920]   Right.
[00:41:50.920 --> 00:41:56.360]   I finally found a connector with firewire on it that still was in my drawer somewhere.
[00:41:56.360 --> 00:42:00.160]   The only bad thing about that is it was like last year I could not for some reason find
[00:42:00.160 --> 00:42:02.000]   any of my iPods except for that one.
[00:42:02.000 --> 00:42:04.240]   So I'm like, I'm just going to go for a little walk.
[00:42:04.240 --> 00:42:07.360]   But every time you move, the wheel turns.
[00:42:07.360 --> 00:42:09.640]   So I kept turning down my music and changing music.
[00:42:09.640 --> 00:42:10.640]   Really?
[00:42:10.640 --> 00:42:11.640]   Your wheels lose.
[00:42:11.640 --> 00:42:12.640]   It's not supposed to--
[00:42:12.640 --> 00:42:13.640]   It's not supposed to--
[00:42:13.640 --> 00:42:14.640]   But it wasn't a good thing.
[00:42:14.640 --> 00:42:15.800]   But then you have to have a special firewire cable.
[00:42:15.800 --> 00:42:19.640]   That's right because this is not-- this has the fire-- this has a six pin firewire connector
[00:42:19.640 --> 00:42:20.640]   on the top.
[00:42:20.640 --> 00:42:23.640]   It's actually with-- I bought one of the G drives and it comes with--
[00:42:23.640 --> 00:42:25.560]   But it has to be a specially wired one.
[00:42:25.560 --> 00:42:27.240]   I think you can't use a regular cable.
[00:42:27.240 --> 00:42:28.640]   Can I charge it with just the other one?
[00:42:28.640 --> 00:42:29.640]   You did?
[00:42:29.640 --> 00:42:30.640]   Oh, cool.
[00:42:30.640 --> 00:42:31.640]   I have to charge this up.
[00:42:31.640 --> 00:42:32.640]   I wonder what's on here.
[00:42:32.640 --> 00:42:33.640]   I know.
[00:42:33.640 --> 00:42:34.640]   That was great.
[00:42:34.640 --> 00:42:35.640]   I'm like, I'm just going to listen to this.
[00:42:35.640 --> 00:42:36.640]   Never gonna give you up.
[00:42:36.640 --> 00:42:37.640]   Never gonna give you down.
[00:42:37.640 --> 00:42:38.640]   Never gonna--
[00:42:38.640 --> 00:42:39.640]   That was me.
[00:42:39.640 --> 00:42:40.640]   Oh, God.
[00:42:40.640 --> 00:42:41.640]   That was--
[00:42:41.640 --> 00:42:42.640]   Just recalled you.
[00:42:42.640 --> 00:42:43.640]   [LAUGHTER]
[00:42:43.640 --> 00:42:45.640]   But I bet that's what's on here.
[00:42:45.640 --> 00:42:47.640]   I've got computers and real iPods and stuff like that.
[00:42:47.640 --> 00:42:52.360]   So five years later, there are times when I actually need to revive one of my old power
[00:42:52.360 --> 00:42:57.240]   books just because I need to check out something on System 8 or System 9.
[00:42:57.240 --> 00:43:01.120]   And like, wow, this is the-- because it has all my music on it, all my email, all my contacts,
[00:43:01.120 --> 00:43:02.120]   everything I was writing.
[00:43:02.120 --> 00:43:03.920]   It's like, my God.
[00:43:03.920 --> 00:43:07.840]   It's like I moved out of my mom and dad's house and they kept the room exactly as I
[00:43:07.840 --> 00:43:11.800]   left it in 1986, 1987.
[00:43:11.800 --> 00:43:16.920]   And by just plugging this power adapter in, I could see exactly what my world was like.
[00:43:16.920 --> 00:43:17.920]   Like five or six years ago.
[00:43:17.920 --> 00:43:18.920]   I'm charging this sucker out.
[00:43:18.920 --> 00:43:19.920]   Oh, this is going to be exciting.
[00:43:19.920 --> 00:43:20.920]   I got it.
[00:43:20.920 --> 00:43:24.440]   I have an old nano that I just plugged in.
[00:43:24.440 --> 00:43:27.280]   The version one, which I guess I'm expecting my $25.
[00:43:27.280 --> 00:43:30.000]   You see that there's a $25 settlement?
[00:43:30.000 --> 00:43:32.920]   We all get $25 back if we bought generation one.
[00:43:32.920 --> 00:43:34.920]   You get it.
[00:43:34.920 --> 00:43:35.920]   You get $0.21 cents.
[00:43:35.920 --> 00:43:36.920]   The lawyers get--
[00:43:36.920 --> 00:43:39.720]   Well, the lawyers, the lawyers, the ones-- anytime you see these big settlements where
[00:43:39.720 --> 00:43:44.480]   we all get a $15 check or a $25 check, you know that the lawyers walked away with $10
[00:43:44.480 --> 00:43:45.480]   million.
[00:43:45.480 --> 00:43:49.360]   And basically, by the way, less than 17% of those are claimed.
[00:43:49.360 --> 00:43:52.840]   But if everybody does, it's like $4 million to Apple.
[00:43:52.840 --> 00:43:58.040]   But they're not-- like I said, you look at the history of these things, less than 17%
[00:43:58.040 --> 00:44:02.720]   people in general, not specifically to any particular product.
[00:44:02.720 --> 00:44:06.960]   Less than 17% will actually do the work because you got to assume that they still live where
[00:44:06.960 --> 00:44:10.040]   they lived and we're a very mobile society now.
[00:44:10.040 --> 00:44:11.040]   I mean, it's--
[00:44:11.040 --> 00:44:15.520]   It would be the first-- if you had a first generation nano that was the scratch-- it was
[00:44:15.520 --> 00:44:17.360]   the scratch-- by the way, look how scratch the front of mine--
[00:44:17.360 --> 00:44:18.360]   It was the scratch.
[00:44:18.360 --> 00:44:19.360]   Mine's all scratch.
[00:44:19.360 --> 00:44:20.360]   That was my favorite, yeah.
[00:44:20.360 --> 00:44:22.360]   But if I wasn't watching video, I just didn't care.
[00:44:22.360 --> 00:44:23.360]   Yeah, I knew it.
[00:44:23.360 --> 00:44:24.360]   That was the whole thing.
[00:44:24.360 --> 00:44:25.360]   All right.
[00:44:25.360 --> 00:44:26.360]   It didn't become important until I was watching video.
[00:44:26.360 --> 00:44:28.880]   Well, it says, "Do not disconnect.
[00:44:28.880 --> 00:44:29.880]   It's charging up."
[00:44:29.880 --> 00:44:30.880]   It's doing its thing.
[00:44:30.880 --> 00:44:31.880]   Look at that.
[00:44:31.880 --> 00:44:33.880]   I forgot this even existed.
[00:44:33.880 --> 00:44:36.040]   Oh, updating library on Ibis iPod.
[00:44:36.040 --> 00:44:37.040]   Uh-oh.
[00:44:37.040 --> 00:44:38.040]   That's not what I want.
[00:44:38.040 --> 00:44:39.760]   I gave this to my daughter.
[00:44:39.760 --> 00:44:41.360]   That's what a terrible father I am.
[00:44:41.360 --> 00:44:43.040]   I gave my sister for one.
[00:44:43.040 --> 00:44:44.040]   Here, honey.
[00:44:44.040 --> 00:44:46.280]   Here, have an iPod.
[00:44:46.280 --> 00:44:47.480]   Well now we know what's going to be on here.
[00:44:47.480 --> 00:44:48.480]   It's going to be ABBA.
[00:44:48.480 --> 00:44:50.920]   All right, let me just see.
[00:44:50.920 --> 00:44:51.920]   ABBI's iPod.
[00:44:51.920 --> 00:44:52.920]   What's on it?
[00:44:52.920 --> 00:44:53.920]   There's nothing like ABBA.
[00:44:53.920 --> 00:44:55.920]   It wants me to update to version 1.5.
[00:44:55.920 --> 00:44:56.920]   [LAUGHTER]
[00:44:56.920 --> 00:45:01.480]   Now, with upper and lower case and song titles.
[00:45:01.480 --> 00:45:02.560]   Listen, listen.
[00:45:02.560 --> 00:45:03.560]   This is what's on it.
[00:45:03.560 --> 00:45:04.560]   This is great.
[00:45:04.560 --> 00:45:05.560]   I'm so excited.
[00:45:05.560 --> 00:45:06.560]   [MUSIC PLAYING]
[00:45:06.560 --> 00:45:09.560]   [LAUGHTER]
[00:45:09.560 --> 00:45:11.560]   [MUSIC PLAYING]
[00:45:11.560 --> 00:45:12.560]   Wow.
[00:45:12.560 --> 00:45:13.560]   Nice to see you.
[00:45:13.560 --> 00:45:16.560]   OK, now, now that Rick, Ashley, and ABBA have been played on this.
[00:45:16.560 --> 00:45:17.560]   [LAUGHTER]
[00:45:17.560 --> 00:45:19.560]   Well, this thing even has ID3 tags.
[00:45:19.560 --> 00:45:20.560]   This is amazing.
[00:45:20.560 --> 00:45:21.560]   [LAUGHTER]
[00:45:21.560 --> 00:45:28.560]   I think we might want to just memorize this moment at 12 noon on this day.
[00:45:28.560 --> 00:45:29.560]   This is when we jump the chart.
[00:45:29.560 --> 00:45:32.560]   In the year of our Lord, January 27, 2009.
[00:45:32.560 --> 00:45:33.560]   [MUSIC PLAYING]
[00:45:33.560 --> 00:45:35.560]   Back, break, weekly, ladies and gentlemen.
[00:45:35.560 --> 00:45:36.560]   Jump the chart.
[00:45:36.560 --> 00:45:37.560]   [LAUGHTER]
[00:45:37.560 --> 00:45:38.560]   You remember this.
[00:45:38.560 --> 00:45:39.560]   [MUSIC PLAYING]
[00:45:39.560 --> 00:45:41.560]   This is when you're in high school.
[00:45:41.560 --> 00:45:42.560]   [LAUGHTER]
[00:45:42.560 --> 00:45:43.560]   Everybody now.
[00:45:43.560 --> 00:45:44.560]   [MUSIC PLAYING]
[00:45:44.560 --> 00:45:45.560]   Everybody now.
[00:45:45.560 --> 00:45:46.560]   [MUSIC PLAYING]
[00:45:46.560 --> 00:45:47.560]   [MUSIC PLAYING]
[00:45:47.560 --> 00:45:48.560]   He was his boy.
[00:45:48.560 --> 00:45:49.560]   [MUSIC PLAYING]
[00:45:49.560 --> 00:45:50.560]   She was a girl.
[00:45:50.560 --> 00:45:51.560]   Can I make it anymore?
[00:45:51.560 --> 00:45:53.560]   Well, when I want to drive my kids crazy, I'll start singing.
[00:45:53.560 --> 00:45:54.560]   He was a boy.
[00:45:54.560 --> 00:45:55.560]   She was a girl.
[00:45:55.560 --> 00:45:56.560]   [LAUGHTER]
