
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:28:39.640 --> 00:28:44.160]   It starts with it starts with, oh, Gotebo.
[00:28:44.160 --> 00:28:48.360]   Any other Mac news, any Mac news at all, please, I beg of you.
[00:28:48.360 --> 00:28:49.360]   Yeah.
[00:28:49.360 --> 00:28:52.560]   Have you seen this thing about display eater?
[00:28:52.560 --> 00:28:53.560]   Yeah.
[00:28:53.560 --> 00:28:55.000]   Well, I saw the link.
[00:28:55.000 --> 00:28:56.040]   I haven't gone to it.
[00:28:56.040 --> 00:28:57.040]   What is it?
[00:28:57.040 --> 00:28:58.040]   Don't touch it.
[00:28:58.040 --> 00:29:00.200]   It's a trap.
[00:29:00.200 --> 00:29:03.720]   So there's this thing kind of building up and I'm trying.
[00:29:03.720 --> 00:29:07.600]   I've been trying to kind of get all the information, but it's basically a coder.
[00:29:07.600 --> 00:29:11.960]   You know, working on this thing called displayed, which is kind of like snaps pro or evidently
[00:29:11.960 --> 00:29:12.960]   like snaps.
[00:29:12.960 --> 00:29:13.960]   I'm afraid I even touching it.
[00:29:13.960 --> 00:29:16.840]   So, you know, it's or I show you.
[00:29:16.840 --> 00:29:21.280]   And but evidently it has this thing that if you pirated it, if you put in the wrong serial
[00:29:21.280 --> 00:29:25.120]   number or whatever, the rumor was is that it actually delete your home file.
[00:29:25.120 --> 00:29:26.680]   Oh, that's nice.
[00:29:26.680 --> 00:29:27.680]   Yeah.
[00:29:27.680 --> 00:29:32.080]   Is it a rumor or did it actually do that because there's a big difference between doing
[00:29:32.080 --> 00:29:34.400]   that and somebody saying you do that?
[00:29:34.400 --> 00:29:38.320]   Well, you know, it's I'm looking at the lines for you.
[00:29:38.320 --> 00:29:41.720]   Well, the guy used to have an explanation on his home page and he took it down.
[00:29:41.720 --> 00:29:42.720]   I know.
[00:29:42.720 --> 00:29:46.000]   I think it I think it rm'd your home home directory.
[00:29:46.000 --> 00:29:47.080]   I believe that's what it did.
[00:29:47.080 --> 00:29:50.840]   So what happened was I'm doing this from memory because he told a jail for that.
[00:29:50.840 --> 00:29:55.240]   He had a there were apparently I think there were if he wants to fact check me on this later,
[00:29:55.240 --> 00:29:56.240]   I'll accept it.
[00:29:56.240 --> 00:29:59.760]   But I think there were two rogue codes out there.
[00:29:59.760 --> 00:30:03.600]   And basically, if somebody with one of those codes ran it and they would run into trouble
[00:30:03.600 --> 00:30:06.160]   and he was just he obviously was afraid of screwing it up.
[00:30:06.160 --> 00:30:11.040]   And so basically he decided to open sources app and he's released it reverse code.com.
[00:30:11.040 --> 00:30:12.040]   Interesting.
[00:30:12.040 --> 00:30:13.040]   Interesting.
[00:30:13.040 --> 00:30:14.040]   That's pretty scary.
[00:30:14.040 --> 00:30:17.400]   Anybody who puts the letters R and M together and I just start getting the heebie GVs.
[00:30:17.400 --> 00:30:21.800]   Oh, I just have to say, you know, that's that's going to get really big guys coming
[00:30:21.800 --> 00:30:24.400]   to your house very upset about the stuff that they lost.
[00:30:24.400 --> 00:30:26.600]   Well, he did the right thing, which he made it free.
[00:30:26.600 --> 00:30:27.840]   He basically said, I'm sorry.
[00:30:27.840 --> 00:30:29.840]   That wasn't the right thing to do.
[00:30:29.840 --> 00:30:30.840]   Bad move.
[00:30:30.840 --> 00:30:31.840]   Bad move.
[00:30:31.840 --> 00:30:33.680]   How's this for cross promotion?
[00:30:33.680 --> 00:30:38.960]   So Jeff Veen, who actually is my happy interview subject today on the Merleland show, has a
[00:30:38.960 --> 00:30:40.360]   wonderful anecdote on his site.
[00:30:40.360 --> 00:30:43.080]   He says, I was waiting for a friend in the lobby of the Hilton in Union Square.
[00:30:43.080 --> 00:30:45.720]   Nimi was a middle-aged woman speaking loudly into a payphone.
[00:30:45.720 --> 00:30:46.640]   Yeah, yeah, that's right.
[00:30:46.640 --> 00:30:47.640]   You got it.
[00:30:47.640 --> 00:30:48.800]   Now here's what I want you to type.
[00:30:48.800 --> 00:30:49.800]   R M.
[00:30:49.800 --> 00:30:50.800]   Yeah, that's right.
[00:30:50.800 --> 00:30:52.360]   The letter R, the letter M together.
[00:30:52.360 --> 00:30:53.360]   Now type a dash.
[00:30:53.360 --> 00:30:54.360]   Yeah, like a hyphen.
[00:30:54.360 --> 00:30:55.360]   Okay.
[00:30:55.360 --> 00:30:56.360]   Then another R.
[00:30:56.360 --> 00:30:57.360]   Yeah.
[00:30:57.360 --> 00:30:58.360]   Then R M space hyphen R.
[00:30:58.360 --> 00:30:59.360]   Okay, you got it.
[00:30:59.360 --> 00:31:00.360]   Then a space and a star.
[00:31:00.360 --> 00:31:01.360]   Shift A.
[00:31:01.360 --> 00:31:02.360]   Back to me.
[00:31:02.360 --> 00:31:03.680]   Okay, here return and tell me what happens.
[00:31:03.680 --> 00:31:04.680]   Okay, thank you.
[00:31:04.680 --> 00:31:05.680]   Goodbye.
[00:31:05.680 --> 00:31:09.680]   And Jeff says, she hung up and walked away while the command line geek inside of me stood
[00:31:09.680 --> 00:31:11.280]   paralyzed with fear.
[00:31:11.280 --> 00:31:12.280]   Oh my God.
[00:31:12.280 --> 00:31:15.280]   That's very funny.
[00:31:15.280 --> 00:31:18.720]   You know, I think Merlin, you should just go around and pay phone, random pay phone.
[00:31:18.720 --> 00:31:20.360]   And just do that.
[00:31:20.360 --> 00:31:22.800]   I just imagine that seems like a very maximum sit-out moment.
[00:31:22.800 --> 00:31:24.880]   I just imagine someone executing remote.
[00:31:24.880 --> 00:31:25.880]   Oh my God.
[00:31:25.880 --> 00:31:27.080]   I think that's a phone guy.
[00:31:27.080 --> 00:31:28.080]   That's a phone guy.
[00:31:28.080 --> 00:31:29.080]   It is.
[00:31:29.080 --> 00:31:30.080]   That's not a bad idea actually.
[00:31:30.080 --> 00:31:34.200]   Now, do we have a pay phone version of the phone guy, Merlin?
[00:31:34.200 --> 00:31:35.440]   Find a pay phone first.
[00:31:35.440 --> 00:31:37.440]   Are there pay phones anymore?
[00:31:37.440 --> 00:31:38.440]   Not often.
[00:31:38.440 --> 00:31:41.280]   There's there are very hard to find.
[00:31:41.280 --> 00:31:42.280]   Wouldn't you be.
[00:31:42.280 --> 00:31:44.120]   He uses his wallet as his cell phone.
[00:31:44.120 --> 00:31:47.280]   Perhaps he could use an old shoe box as a pay phone.
[00:31:47.280 --> 00:31:50.280]   You know, Scott, I like the way you're thinking, we're going to extend this brand.
[00:31:50.280 --> 00:31:51.920]   You and I need to drill down on this.
[00:31:51.920 --> 00:31:54.640]   Really just kind of net net figure out what we're going to do.
[00:31:54.640 --> 00:31:55.640]   Really.
[00:31:55.640 --> 00:31:56.640]   All right.
[00:31:56.640 --> 00:31:59.080]   Hey, speaking of changing some news items in here.
[00:31:59.080 --> 00:32:00.080]   Yeah.
[00:32:00.080 --> 00:32:01.080]   Put some news in.
[00:32:01.080 --> 00:32:02.080]   Yes.
[00:32:02.080 --> 00:32:06.320]   Not that I would ever in my entire adult or even child like life use this product, but
[00:32:06.320 --> 00:32:08.720]   parallels has done an update.
[00:32:08.720 --> 00:32:09.720]   Another one?
[00:32:09.720 --> 00:32:10.720]   Yeah, go Scott.
[00:32:10.720 --> 00:32:11.720]   You do.
[00:32:11.720 --> 00:32:16.080]   USB 2.0 functionality, built-in eyesight stuff.
[00:32:16.080 --> 00:32:18.920]   In other words, you can actually start to make it work like a Mac.
[00:32:18.920 --> 00:32:19.920]   Yeah.
[00:32:19.920 --> 00:32:20.920]   Yeah.
[00:32:20.920 --> 00:32:21.920]   No, it's good.
[00:32:21.920 --> 00:32:23.120]   They get, their parallel is amazing.
[00:32:23.120 --> 00:32:24.600]   I did download that one.
[00:32:24.600 --> 00:32:27.320]   It's 31.70, which came out the day after Valentine's Day.
[00:32:27.320 --> 00:32:29.320]   Plus, I've got a new one since then.
[00:32:29.320 --> 00:32:34.520]   Well, I, you know, they've done, this, this, it's getting, this is the newest version,
[00:32:34.520 --> 00:32:36.720]   which is still in beta, but it's really getting good.
[00:32:36.720 --> 00:32:37.720]   Very rocks.
[00:32:37.720 --> 00:32:40.520]   They sent me a press release and I was just, you know, trying to create some actual.
[00:32:40.520 --> 00:32:41.520]   Let me check.
[00:32:41.520 --> 00:32:42.520]   Let me check for an update.
[00:32:42.520 --> 00:32:43.520]   See if there's a new one.
[00:32:43.520 --> 00:32:44.520]   Thank you, Scott.
[00:32:44.520 --> 00:32:46.520]   Are you, are you, are you going to get these updates?
[00:32:46.520 --> 00:32:47.520]   Yeah, I bought it.
[00:32:47.520 --> 00:32:50.760]   But in order to get these updates, you actually can't go to the parallel page.
[00:32:50.760 --> 00:32:53.600]   Parallel's page doesn't advertise the beta yet anyway.
[00:32:53.600 --> 00:32:57.160]   You go to the forums and the links are there in the parallels.
[00:32:57.160 --> 00:33:03.480]   Do you buy the Microsoft argument about why the upper level of the VISTA are required?
[00:33:03.480 --> 00:33:04.480]   No, it's, it's.
[00:33:04.480 --> 00:33:05.480]   The stuff in CNN.
[00:33:05.480 --> 00:33:07.240]   What was their argument about?
[00:33:07.240 --> 00:33:09.320]   That you, that security issue.
[00:33:09.320 --> 00:33:10.320]   Yeah, right.
[00:33:10.320 --> 00:33:15.280]   They, this is, this is what their argument was and this is on cnad.com.
[00:33:15.280 --> 00:33:21.600]   That the least expensive versions would work, will work with virtualization, but Microsoft
[00:33:21.600 --> 00:33:25.600]   wants to restrict it because of new security holes spawned by the technology, which is
[00:33:25.600 --> 00:33:33.320]   connected to specifically Intel and AMD, AMD have built virtualization friendly hooks
[00:33:33.320 --> 00:33:34.880]   directly into the microprocessors.
[00:33:34.880 --> 00:33:38.480]   The goal is to make virtualization work better, but would gale.
[00:33:38.480 --> 00:33:44.240]   Yeah, it would, they said that it has created a security flaw, essentially that malicious
[00:33:44.240 --> 00:33:48.040]   programs can run undetected alongside an operating system.
[00:33:48.040 --> 00:33:49.400]   And they're really concerned about that.
[00:33:49.400 --> 00:33:54.240]   And their argument is that folks with upper end will be people who will be able to deal
[00:33:54.240 --> 00:33:55.240]   with it.
[00:33:55.240 --> 00:33:57.240]   Okay, that's utterly bogus.
[00:33:57.240 --> 00:33:59.440]   I'll just say that right now.
[00:33:59.440 --> 00:34:01.360]   Blue pill, nobody can deal with blue pill.
[00:34:01.360 --> 00:34:02.760]   Very tricky.
[00:34:02.760 --> 00:34:06.560]   It was a demonstration of, we talk about insecurity now, demonstration.
[00:34:06.560 --> 00:34:07.560]   What is blue pill?
[00:34:07.560 --> 00:34:10.360]   What shape are these blue pill?
[00:34:10.360 --> 00:34:12.560]   There's blue pill and there's red pill actually.
[00:34:12.560 --> 00:34:14.640]   They, and you've got to take the right pill.
[00:34:14.640 --> 00:34:16.560]   Make sure you take the right pill.
[00:34:16.560 --> 00:34:19.640]   It, the, the, what it does, it takes advantage of something called a hypervisor mode, which
[00:34:19.640 --> 00:34:20.640]   is.
[00:34:20.640 --> 00:34:21.640]   Is it a virus?
[00:34:21.640 --> 00:34:22.640]   Is it what it is?
[00:34:22.640 --> 00:34:23.640]   Yeah, effectively.
[00:34:23.640 --> 00:34:24.640]   And it's, it's an exploit.
[00:34:24.640 --> 00:34:26.760]   A researcher created it.
[00:34:26.760 --> 00:34:29.520]   It is not in the wild.
[00:34:29.520 --> 00:34:31.240]   It's probably fairly difficult thing to do.
[00:34:31.240 --> 00:34:33.880]   The theory is, join a root causka created it.
[00:34:33.880 --> 00:34:39.080]   And the theory is that by using hypervisor mode, you can effectively put the entire operating
[00:34:39.080 --> 00:34:42.080]   system in hypervisor mode and run underneath that.
[00:34:42.080 --> 00:34:45.720]   And there's no way the operating system can detect the fact that it's in virtualization
[00:34:45.720 --> 00:34:48.200]   mode and that you're controlling everything.
[00:34:48.200 --> 00:34:52.280]   In other words, you turn, and this would work on Unix, Mac, Windows.
[00:34:52.280 --> 00:34:53.280]   Is that different?
[00:34:53.280 --> 00:34:54.640]   How's that different from root access?
[00:34:54.640 --> 00:34:57.200]   Well, what happens is it's invisible.
[00:34:57.200 --> 00:34:58.200]   It's basically a root.
[00:34:58.200 --> 00:35:00.880]   It's a kind of a root kit, but it's a very sophisticated root kit.
[00:35:00.880 --> 00:35:05.360]   So by, by running, you turn, you essentially run the operating system in a virtualization
[00:35:05.360 --> 00:35:06.360]   mode.
[00:35:06.360 --> 00:35:07.600]   It doesn't know it's virtualized.
[00:35:07.600 --> 00:35:09.880]   It thinks it's running in full control of the system.
[00:35:09.880 --> 00:35:13.280]   And then you interpose yourself between the outside world and the operating system.
[00:35:13.280 --> 00:35:15.000]   You have absolute control of everything it does.
[00:35:15.000 --> 00:35:16.340]   It is like the matrix.
[00:35:16.340 --> 00:35:17.340]   It is the matrix.
[00:35:17.340 --> 00:35:18.340]   That's pretty cool.
[00:35:18.340 --> 00:35:19.340]   That's what you call a blue pill.
[00:35:19.340 --> 00:35:20.340]   No.
[00:35:20.340 --> 00:35:21.740]   It's a undetectable.
[00:35:21.740 --> 00:35:26.460]   Now there are, and again, I would refer you to security now if you wanted all the details.
[00:35:26.460 --> 00:35:29.120]   There are all sorts of people saying, "Well, you can tell things take a little longer
[00:35:29.120 --> 00:35:31.600]   in hypervisor mode so you could do a timer."
[00:35:31.600 --> 00:35:35.480]   "Ah, but yes, you control the results of the timer as well as everything else so you
[00:35:35.480 --> 00:35:37.400]   can lie about the timing."
[00:35:37.400 --> 00:35:38.600]   I mean, it goes on and on and on.
[00:35:38.600 --> 00:35:40.160]   It's basically undetectable.
[00:35:40.160 --> 00:35:43.600]   And by the way, it affects every operating system.
[00:35:43.600 --> 00:35:47.960]   It's completely bogus for Microsoft to say that, "Oh, people who own Windows Home Professional
[00:35:47.960 --> 00:35:51.200]   are more likely to be able to deal with this."
[00:35:51.200 --> 00:35:52.200]   No one can deal with it.
[00:35:52.200 --> 00:35:57.060]   If this exploit has a problem, that's just absurd.
[00:35:57.060 --> 00:35:59.580]   That's Microsoft blowing a lot of smoke.
[00:35:59.580 --> 00:36:00.580]   Insane.
[00:36:00.580 --> 00:36:02.180]   Well, there you have it.
[00:36:02.180 --> 00:36:03.180]   It's insane.
[00:36:03.180 --> 00:36:04.180]   Let that be a lot of seeding.
[00:36:04.180 --> 00:36:05.180]   It's very clear.
[00:36:05.180 --> 00:36:08.060]   I mean, the argument that would be a more reasonable argument, I'm surprised they're not
[00:36:08.060 --> 00:36:12.700]   making, is merely that, look, that's virtualization is an advanced use of the operating system.
[00:36:12.700 --> 00:36:16.220]   If you're going to do that, you can't use the cheapest version of our operating system.
[00:36:16.220 --> 00:36:18.380]   We want you to buy a higher-end operating system.
[00:36:18.380 --> 00:36:20.380]   That's completely legitimate.
[00:36:20.380 --> 00:36:23.000]   That's an advanced use.
[00:36:23.000 --> 00:36:25.480]   By the way, there is no reason you can't do this.
[00:36:25.480 --> 00:36:27.040]   It's just a violates the EULA.
[00:36:27.040 --> 00:36:31.600]   There's nothing that looks at and says, "Oh, I won't run."
[00:36:31.600 --> 00:36:32.600]   To my knowledge.
[00:36:32.600 --> 00:36:35.440]   I don't see, again, I haven't tried it, but to my knowledge, there's no reason you can't
[00:36:35.440 --> 00:36:36.440]   do it.
[00:36:36.440 --> 00:36:37.440]   It's just that it can't--
[00:36:37.440 --> 00:36:40.360]   Would it leave you in some kind of future danger of them turning it off?
[00:36:40.360 --> 00:36:42.240]   No, because they can't tell their--
[00:36:42.240 --> 00:36:43.360]   This is the same problem with Blue Pill.
[00:36:43.360 --> 00:36:45.360]   They can't tell their in a virtualization.
[00:36:45.360 --> 00:36:46.360]   Right.
[00:36:46.360 --> 00:36:49.800]   There's no way Windows knows that it's not just in a very generic machine.
[00:36:49.800 --> 00:36:50.800]   You know what?
[00:36:50.800 --> 00:36:54.860]   This sounds like, perhaps, computer Alzheimer's.
[00:36:54.860 --> 00:36:55.860]   How so?
[00:36:55.860 --> 00:36:59.140]   Well, because it doesn't know what it's doing.
[00:36:59.140 --> 00:37:01.220]   It doesn't know something's happening to it.
[00:37:01.220 --> 00:37:04.580]   They can just call this-- instead of all these complicated things, you just rattle it off.
[00:37:04.580 --> 00:37:06.740]   They can just say it's the Alzheimer's virus.
[00:37:06.740 --> 00:37:10.100]   A Buddhist would call it an unmindful computer, because you're walking around thinking you're
[00:37:10.100 --> 00:37:14.140]   doing one thing and not really aware of what's actually happening.
[00:37:14.140 --> 00:37:17.660]   You're living in this dukkha world of exploits.
[00:37:17.660 --> 00:37:18.660]   Wow.
[00:37:18.660 --> 00:37:19.660]   That's beautiful.
[00:37:19.660 --> 00:37:20.660]   That's just profound.
[00:37:20.660 --> 00:37:23.020]   Shall I get the guitar?
[00:37:23.020 --> 00:37:24.020]   When do we risk no one?
[00:37:24.020 --> 00:37:26.020]   How about-- so what are our picks for the week?
[00:37:26.020 --> 00:37:28.020]   Yeah, we got to do those because we got to wrap up here.
[00:37:28.020 --> 00:37:29.020]   I got to pick.
[00:37:29.020 --> 00:37:30.020]   All right.
[00:37:30.020 --> 00:37:31.020]   Pick away.
[00:37:31.020 --> 00:37:38.700]   I'm using my MacBook Pro as my primary computer now, and that means hard disk space is always,
[00:37:38.700 --> 00:37:40.580]   always precious.
[00:37:40.580 --> 00:37:46.120]   And I read somewhere, I can't remember where, but you've got all these four languages on
[00:37:46.120 --> 00:37:47.840]   your disk, whether you want them or not.
[00:37:47.840 --> 00:37:53.160]   So I found this program called monolingual, and it goes in and it asks you, which languages
[00:37:53.160 --> 00:37:54.400]   do you want to keep?
[00:37:54.400 --> 00:37:59.680]   And really, you want to keep English and maybe Spanish or whatever second language you speak,
[00:37:59.680 --> 00:38:06.280]   but you probably don't need Armenian and Amarian and Gali, and you can delete those.
[00:38:06.280 --> 00:38:09.480]   And I got like four gigs back on my hard disk.
[00:38:09.480 --> 00:38:10.480]   Wow.
[00:38:10.480 --> 00:38:11.480]   That sounds great.
[00:38:11.480 --> 00:38:12.480]   That's a significant amount.
[00:38:12.480 --> 00:38:13.480]   Yeah.
[00:38:13.480 --> 00:38:14.480]   Yeah.
[00:38:14.480 --> 00:38:18.960]   So monolingual, all one down right now, L.I.N. takes out all those.
[00:38:18.960 --> 00:38:21.680]   I think it actually, in the latest version, there's a couple of those out there.
[00:38:21.680 --> 00:38:24.960]   There's another one that'll do even more of the kind of like, you probably don't need
[00:38:24.960 --> 00:38:26.720]   this template from here.
[00:38:26.720 --> 00:38:27.720]   Right.
[00:38:27.720 --> 00:38:32.920]   Like if you open up some of those iLife apps and some of those iWork apps, man, there's
[00:38:32.920 --> 00:38:35.640]   a lot of stuff in there that you really probably don't need.
[00:38:35.640 --> 00:38:36.640]   Yeah.
[00:38:36.640 --> 00:38:37.640]   Is that right?
[00:38:37.640 --> 00:38:40.160]   In your experience, Scott, it seems like there's a lot of craft and templates and sounds
[00:38:40.160 --> 00:38:41.160]   and all this stuff you know.
[00:38:41.160 --> 00:38:42.160]   Yeah, but you know what?
[00:38:42.160 --> 00:38:45.120]   It doesn't take up near as much room as the languages.
[00:38:45.120 --> 00:38:46.520]   The localization stuff.
[00:38:46.520 --> 00:38:47.520]   That's extraordinary.
[00:38:47.520 --> 00:38:48.520]   Four gigabytes.
[00:38:48.520 --> 00:38:49.520]   I got four gigabytes.
[00:38:49.520 --> 00:38:51.480]   That's four percent of my hard disk.
[00:38:51.480 --> 00:38:52.480]   Yeah.
[00:38:52.480 --> 00:38:54.560]   There's another one is the other program that does this.
[00:38:54.560 --> 00:38:55.560]   It's a.
[00:38:55.560 --> 00:38:57.040]   Yeah, I can't remember.
[00:38:57.040 --> 00:38:58.360]   This one's free, by the way.
[00:38:58.360 --> 00:38:59.360]   Right.
[00:38:59.360 --> 00:39:00.960]   This is a zero percent of an Alex.
[00:39:00.960 --> 00:39:02.360]   It's a lot.
[00:39:02.360 --> 00:39:04.440]   Monolingual is very good.
[00:39:04.440 --> 00:39:06.280]   I think that's, and I think it's pretty safe.
[00:39:06.280 --> 00:39:07.560]   There is one that's more aggressive.
[00:39:07.560 --> 00:39:09.840]   Takes out localizations from all your apps as well.
[00:39:09.840 --> 00:39:10.840]   Yeah.
[00:39:10.840 --> 00:39:11.840]   And other stuff.
[00:39:11.840 --> 00:39:14.280]   Do you localize her?
[00:39:14.280 --> 00:39:15.920]   No, that's been around.
[00:39:15.920 --> 00:39:18.040]   That's my bomb, which is I'm trying to remember the name of it.
[00:39:18.040 --> 00:39:19.040]   I can't off the top of my head.
[00:39:19.040 --> 00:39:20.840]   I tried it for a, and I got nervous.
[00:39:20.840 --> 00:39:25.360]   I actually ran it and I got some warnings and I said, yeah, maybe I'll do that.
[00:39:25.360 --> 00:39:26.800]   I bet you somebody will do it in common.
[00:39:26.800 --> 00:39:28.800]   I got a big hard drive.
[00:39:28.800 --> 00:39:29.800]   I don't know.
[00:39:29.800 --> 00:39:30.800]   I'm not going to really worry about it.
[00:39:30.800 --> 00:39:32.000]   Leo, here's what I want you to do.
[00:39:32.000 --> 00:39:33.880]   I want you to open up the shell and I want you to type this.
[00:39:33.880 --> 00:39:37.800]   I want you to type an R and an M. Okay, you got that?
[00:39:37.800 --> 00:39:38.800]   Okay.
[00:39:38.800 --> 00:39:39.800]   Okay.
[00:39:39.800 --> 00:39:41.800]   Like a little bit of space.
[00:39:41.800 --> 00:39:46.600]   And then by the way, she left out the capital F, which really makes it work better, I think.
[00:39:46.600 --> 00:39:48.000]   Is that without our capital?
[00:39:48.000 --> 00:39:49.160]   Don't warn me.
[00:39:49.160 --> 00:39:50.800]   That means just do it no matter what.
[00:39:50.800 --> 00:39:52.160]   Don't do this at home, kid.
[00:39:52.160 --> 00:39:53.160]   You know what I did?
[00:39:53.160 --> 00:39:54.160]   I changed my profile.
[00:39:54.160 --> 00:39:55.880]   I forget the code, but I changed my profile.
[00:39:55.880 --> 00:39:59.700]   So I can't, you know, oh, no, I only just mind to like, you can't ever do this without
[00:39:59.700 --> 00:40:01.240]   like the big red letters going.
[00:40:01.240 --> 00:40:02.240]   Are you sure?
[00:40:02.240 --> 00:40:04.800]   I think they call it noclobber or whatever.
[00:40:04.800 --> 00:40:07.120]   We should we should we should mention that what that command does.
[00:40:07.120 --> 00:40:08.120]   Oh, please don't.
[00:40:08.120 --> 00:40:09.760]   By the way, and do by the way.
[00:40:09.760 --> 00:40:10.760]   Please don't type the thing.
[00:40:10.760 --> 00:40:13.400]   We didn't really we didn't really disclaim it appropriately.
[00:40:13.400 --> 00:40:16.320]   People probably thought it was a funny joke that when you did it, it's something funny
[00:40:16.320 --> 00:40:18.120]   happened.
[00:40:18.120 --> 00:40:19.120]   What should we do?
[00:40:19.120 --> 00:40:20.120]   Nothing funny happens.
[00:40:20.120 --> 00:40:23.040]   You might want to preinsert some disclaimer.
[00:40:23.040 --> 00:40:24.800]   Maybe you just go.
[00:40:24.800 --> 00:40:28.360]   I'm just going to say, what you're about to hear is very dangerous.
[00:40:28.360 --> 00:40:30.960]   Do not attempt it at home.
[00:40:30.960 --> 00:40:31.960]   That's good.
[00:40:31.960 --> 00:40:33.320]   All right.
[00:40:33.320 --> 00:40:36.720]   Uh, Scott, you just hit his, uh, who's next Alex?
[00:40:36.720 --> 00:40:37.720]   You want to do one?
[00:40:37.720 --> 00:40:38.720]   Yeah.
[00:40:38.720 --> 00:40:39.720]   Mine.
[00:40:39.720 --> 00:40:40.720]   I'm going to go to the next one.
[00:40:40.720 --> 00:40:41.720]   I'm going to go to the next one.
[00:40:41.720 --> 00:40:42.720]   I'm going to go to the next one.
[00:40:42.720 --> 00:40:43.720]   I'm going to go to the next one.
[00:40:43.720 --> 00:40:44.720]   I'm going to go to the next one.
[00:40:44.720 --> 00:40:45.720]   I'm going to go to the next one.
[00:40:45.720 --> 00:40:46.720]   I'm going to go to the next one.
[00:40:46.720 --> 00:40:47.720]   I'm going to go to the next one.
[00:40:47.720 --> 00:40:48.720]   I'm going to go to the next one.
[00:40:48.720 --> 00:40:49.720]   I'm going to go to the next one.
[00:40:49.720 --> 00:40:50.720]   I'm going to go to the next one.
[00:40:50.720 --> 00:40:51.720]   I'm going to go to the next one.
[00:40:51.720 --> 00:40:52.720]   I'm going to go to the next one.
[00:40:52.720 --> 00:40:53.720]   I'm going to go to the next one.
[00:40:53.720 --> 00:40:54.720]   I'm going to go to the next one.
[00:40:54.720 --> 00:40:55.720]   I'm going to go to the next one.
[00:40:55.720 --> 00:40:56.720]   I'm going to go to the next one.
[00:40:56.720 --> 00:40:57.720]   I'm going to go to the next one.
[00:40:57.720 --> 00:41:04.720]   I'm going to go to the next one.
[00:41:04.720 --> 00:41:07.720]   I'm going to go to the next one.
[00:41:07.720 --> 00:41:08.720]   I'm going to go to the next one.
[00:41:08.720 --> 00:41:11.720]   I'm going to go to the next one.
[00:41:11.720 --> 00:41:16.720]   I'm going to go to the next one.
[00:41:16.720 --> 00:41:19.720]   I'm going to go to the next one.
[00:41:19.720 --> 00:41:26.720]   I'm going to go to the next one.
[00:41:26.720 --> 00:41:28.720]   I'm going to go to the next one.
[00:41:28.720 --> 00:41:30.720]   I'm going to go to the next one.
[00:41:30.720 --> 00:41:32.720]   I'm going to go to the next one.
[00:41:32.720 --> 00:41:35.720]   I'm going to go to the next one.
[00:41:35.720 --> 00:41:37.720]   I'm going to go to the next one.
[00:41:37.720 --> 00:41:40.720]   I'm going to go to the next one.
[00:41:40.720 --> 00:41:43.720]   I'm going to go to the next one.
[00:41:43.720 --> 00:41:46.720]   I'm going to go to the next one.
[00:41:46.720 --> 00:41:49.720]   I'm going to go to the next one.
[00:41:49.720 --> 00:41:52.720]   I'm going to go to the next one.
[00:41:52.720 --> 00:41:55.720]   I'm going to go to the next one.
[00:41:55.720 --> 00:41:58.720]   I'm going to go to the next one.
[00:41:58.720 --> 00:42:01.720]   I'm going to go to the next one.
[00:42:01.720 --> 00:42:04.720]   I'm going to go to the next one.
[00:42:04.720 --> 00:42:07.720]   I'm going to go to the next one.
[00:42:07.720 --> 00:42:10.720]   I'm going to go to the next one.
[00:42:10.720 --> 00:42:13.720]   I'm going to go to the next one.
[00:42:13.720 --> 00:42:16.720]   I'm going to go to the next one.
[00:42:16.720 --> 00:42:19.720]   I'm going to go to the next one.
[00:42:19.720 --> 00:42:22.720]   I'm going to go to the next one.
[00:42:22.720 --> 00:42:25.720]   I'm going to go super fast because they're both really good.
[00:42:25.720 --> 00:42:30.720]   I'm going to beta something called Skitch by Plask, P-L-A-S-Q.
[00:42:30.720 --> 00:42:34.720]   They do comic life exactly Skitch.
[00:42:34.720 --> 00:42:35.720]   This is just in beta.
[00:42:35.720 --> 00:42:40.720]   If you go to plasq.com/skitch,
[00:42:40.720 --> 00:42:42.720]   you'll figure it out.
[00:42:42.720 --> 00:42:45.720]   Oh my God, it's such a cool application for capturing screen stuff,
[00:42:45.720 --> 00:42:48.720]   for capturing stills on screen.
[00:42:48.720 --> 00:42:50.720]   That's an annotation.
[00:42:50.720 --> 00:42:52.720]   Dude, you're in a whole other ballgame.
[00:42:52.720 --> 00:42:53.720]   Go look at it.
[00:42:53.720 --> 00:42:54.720]   It's got the ability to annotate.
[00:42:54.720 --> 00:42:55.720]   You can draw on it.
[00:42:55.720 --> 00:42:57.720]   You can do all kinds of cool stuff.
[00:42:57.720 --> 00:42:58.720]   It's really well done.
[00:42:58.720 --> 00:42:59.720]   And get this.
[00:42:59.720 --> 00:43:01.720]   Looking at lower right, you see that web post?
[00:43:01.720 --> 00:43:03.720]   You can figure it for Flickr or an FTP account.
[00:43:03.720 --> 00:43:06.720]   You have one click posting based on a screen grab, which is huge.
[00:43:06.720 --> 00:43:07.720]   You can email it from here.
[00:43:07.720 --> 00:43:09.720]   You see that little drag me tab.
[00:43:09.720 --> 00:43:12.720]   If you grab that and drag it, it drags it anywhere you want.
[00:43:12.720 --> 00:43:13.720]   There's no say that.
[00:43:13.720 --> 00:43:14.720]   There's no export.
