;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Alex Lindsay, Scott Bourne, The Macalope, and Wil Harris
comment=http://twit.tv/mbw69
genre=Podcast
title=MacBreak Weekly 69: MacMalakhi
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:31:24.720 --> 00:31:28.480]   just kind of disconnected, you know, from cable, but I have, you know, my kind of super
[00:31:28.480 --> 00:31:30.680]   system with a little Mac mini and stuff like that.
[00:31:30.680 --> 00:31:34.000]   And it's just great because I have, you know, I bought all the stuff and I've got, you know,
[00:31:34.000 --> 00:31:37.680]   80 movies and, you know, I don't know how many episodes of everything just kind of sitting
[00:31:37.680 --> 00:31:39.960]   there and I can just find it whenever I need it.
[00:31:39.960 --> 00:31:42.880]   And I have to admit, I just don't feel the need to go back to, you know, I would never
[00:31:42.880 --> 00:31:46.400]   go back to TV.
[00:31:46.400 --> 00:31:51.240]   But the interesting thing is, is that it's, you know, it is all stuff that's just easy
[00:31:51.240 --> 00:31:53.680]   to, it's just much easier to do it, but they're, they're making it.
[00:31:53.680 --> 00:31:55.400]   I mean, I don't want to go to a web page to do it.
[00:31:55.400 --> 00:31:56.400]   Right.
[00:31:56.400 --> 00:31:57.400]   Or watch in flash.
[00:31:57.400 --> 00:32:01.080]   And, you know, you could always capture the flash, but, you know, that's not, doesn't
[00:32:01.080 --> 00:32:02.080]   even look that good.
[00:32:02.080 --> 00:32:10.600]   After admit, I did that experiment with the, there's a company called VDC, I think it's
[00:32:10.600 --> 00:32:12.280]   just VDC.com.
[00:32:12.280 --> 00:32:16.880]   And they do, you know, I watch my news, my world news, I watch Al Jazeera English and
[00:32:16.880 --> 00:32:18.600]   because it's the best world news.
[00:32:18.600 --> 00:32:25.360]   It has the most African coverage and anyway, so I, but I don't want to sit there and watch
[00:32:25.360 --> 00:32:26.360]   it in front of my computer.
[00:32:26.360 --> 00:32:31.320]   So I just took snaps and I just, I just hit play and then, and then just drew a little,
[00:32:31.320 --> 00:32:34.560]   drew my little square and then I went to work out and I came back and I had two hours about
[00:32:34.560 --> 00:32:35.560]   just zero.
[00:32:35.560 --> 00:32:39.360]   Put it on my iPhone and I just kind of wander around watching it whenever I need to, you
[00:32:39.360 --> 00:32:40.360]   know, to pull it up.
[00:32:40.360 --> 00:32:42.840]   But that's the, but that's the problem is I don't want to watch it.
[00:32:42.840 --> 00:32:43.840]   I don't want to watch a stream.
[00:32:43.840 --> 00:32:45.400]   I want to watch it when I want to watch it.
[00:32:45.400 --> 00:32:46.400]   Yeah.
[00:32:46.400 --> 00:32:47.400]   And that's the play.
[00:32:47.400 --> 00:32:48.400]   Exactly.
[00:32:48.400 --> 00:32:50.640]   Well, there, you know, there goes, there goes the neighborhood.
[00:32:50.640 --> 00:32:53.720]   There goes NBC and up goes the movies.
[00:32:53.720 --> 00:32:56.160]   And I think these companies just don't understand.
[00:32:56.160 --> 00:32:57.160]   They don't get it.
[00:32:57.160 --> 00:32:58.160]   Yeah.
[00:32:58.160 --> 00:33:00.080]   They don't get it.
[00:33:00.080 --> 00:33:04.680]   So if Apple pays more and they charge us more, if it's part of the way to get Fox on
[00:33:04.680 --> 00:33:08.680]   there and Fox gets on there and oh, nobody buys the man with the iron mask because it's
[00:33:08.680 --> 00:33:09.680]   $15.
[00:33:09.680 --> 00:33:15.320]   Who's going to, you know, I mean, really the price of these things should be $4.99.
[00:33:15.320 --> 00:33:16.320]   Yeah.
[00:33:16.320 --> 00:33:17.320]   That's what it should be.
[00:33:17.320 --> 00:33:20.800]   I mean, if we're downloading something, it does have a extras, you know, and it's 640
[00:33:20.800 --> 00:33:21.800]   by whatever.
[00:33:21.800 --> 00:33:25.240]   It should be $4.99 and people would buy them like crazy and they, you know, it'd be just
[00:33:25.240 --> 00:33:29.560]   a knee jerk kind of thing, you know, and, and, and, you know, you can rent them on Xbox
[00:33:29.560 --> 00:33:30.560]   360.
[00:33:30.560 --> 00:33:31.560]   You download it.
[00:33:31.560 --> 00:33:32.560]   You have three days to watch it.
[00:33:32.560 --> 00:33:34.680]   They're HD, which is kind of neat.
[00:33:34.680 --> 00:33:39.040]   You get full HD quality for rental on Xbox 360.
[00:33:39.040 --> 00:33:40.040]   Yeah.
[00:33:40.040 --> 00:33:41.360]   And I need to get one of those.
[00:33:41.360 --> 00:33:42.360]   It's pretty cool.
[00:33:42.360 --> 00:33:43.360]   And the quality is good.
[00:33:43.360 --> 00:33:46.280]   It takes forever to download, but you don't, you know, you play a little more mass effect
[00:33:46.280 --> 00:33:48.280]   and eventually the thing downloads.
[00:33:48.280 --> 00:33:51.480]   Do you think that's a better way, Mack, love to do it to random?
[00:33:51.480 --> 00:33:52.480]   I think it's got to be.
[00:33:52.480 --> 00:33:53.480]   Yeah.
[00:33:53.480 --> 00:33:54.480]   Then then Holly wants happy.
[00:33:54.480 --> 00:33:56.280]   I mean, unless, right.
[00:33:56.280 --> 00:34:00.520]   I mean, that's a price point that everybody's going to be happy with.
[00:34:00.520 --> 00:34:05.480]   And you know, I think for the most cases, people, I mean, you know, people don't, because
[00:34:05.480 --> 00:34:10.480]   of the way network like this, those things that people don't need to keep the movie around.
[00:34:10.480 --> 00:34:11.480]   Right.
[00:34:11.480 --> 00:34:17.000]   The, the unofficial Apple web log thinks that in fact based on strings, once again, strings
[00:34:17.000 --> 00:34:27.280]   in the iTunes library that rental is the next thing for both the iPhone and iTunes.
[00:34:27.280 --> 00:34:28.280]   You think?
[00:34:28.280 --> 00:34:29.520]   You think that's where Apple's going to go?
[00:34:29.520 --> 00:34:30.520]   I hope so.
[00:34:30.520 --> 00:34:31.520]   Yeah.
[00:34:31.520 --> 00:34:33.600]   And then what would be the price?
[00:34:33.600 --> 00:34:36.360]   $4.99 or do you have to compete with Blockbuster?
[00:34:36.360 --> 00:34:39.040]   You have to compete with Blockbuster, don't you?
[00:34:39.040 --> 00:34:40.040]   It's expensive.
[00:34:40.040 --> 00:34:41.600]   It's expensive on Xbox Live.
[00:34:41.600 --> 00:34:48.000]   It is not, it's, you pay for the convenience of pushing a button and having it download.
[00:34:48.000 --> 00:34:49.000]   And you only get three days.
[00:34:49.000 --> 00:34:51.280]   Once you start watching, you get 30 days to start watching it.
[00:34:51.280 --> 00:34:54.040]   And then three days once you start watching it, that doesn't seem like a big.
[00:34:54.040 --> 00:34:55.560]   It's kind of lame, but it's HD.
[00:34:55.560 --> 00:34:58.520]   I don't know why you couldn't do the same thing that you could do with Netflix.
[00:34:58.520 --> 00:34:59.520]   I mean, really.
[00:34:59.520 --> 00:35:00.520]   Right.
[00:35:00.520 --> 00:35:01.520]   Keep it until you're done with it.
[00:35:01.520 --> 00:35:05.640]   Well, the other thing is, I mean, there's a lot, you know, you're also competing with
[00:35:05.640 --> 00:35:06.920]   people with Netflix and handbrake.
[00:35:06.920 --> 00:35:11.560]   Well, I mean, so, but I think that most people think, Oh, that's a small thing.
[00:35:11.560 --> 00:35:15.200]   Small niche market of high of hardcore sophisticated users, which it is.
[00:35:15.200 --> 00:35:17.080]   It's not, it's not a huge loss.
[00:35:17.080 --> 00:35:19.200]   Do you think?
[00:35:19.200 --> 00:35:20.200]   I don't know.
[00:35:20.200 --> 00:35:21.680]   You know, I don't know how big it is.
[00:35:21.680 --> 00:35:24.600]   You know, I just, I just know a lot of people that do it.
[00:35:24.600 --> 00:35:26.120]   So it's just, you know,
[00:35:26.120 --> 00:35:27.680]   Certainly nobody on this podcast.
[00:35:27.680 --> 00:35:28.680]   Not me.
[00:35:28.680 --> 00:35:29.680]   Never heard.
[00:35:29.680 --> 00:35:30.680]   No, no, no.
[00:35:30.680 --> 00:35:33.720]   No, but I mean, I just think that there's a lot of people who, you know, who just, you
[00:35:33.720 --> 00:35:37.320]   know, we were, there was a conversation that we had a lunch about the, about where Netflix
[00:35:37.320 --> 00:35:38.880]   maxes out.
[00:35:38.880 --> 00:35:44.160]   You know, if you, if you run too many, you know, through and you're obviously not watching
[00:35:44.160 --> 00:35:47.760]   them all, then they'll put you, they'll put you in second tier.
[00:35:47.760 --> 00:35:52.360]   And the fact that someone knew that that existed was, I found that.
[00:35:52.360 --> 00:35:55.840]   And I didn't know there was a max, you know, I just, I just order what I order and get what
[00:35:55.840 --> 00:35:56.840]   I get.
[00:35:56.840 --> 00:35:59.840]   So, so anyway, I was just, I just thought it was interesting.
[00:35:59.840 --> 00:36:03.320]   But anyway, but that's, that's another piece of people who don't want to go online and
[00:36:03.320 --> 00:36:07.280]   don't, you know, and the thing is, is for me, Netflix, I mean, I have a pretty big, you
[00:36:07.280 --> 00:36:10.640]   know, I got the five, whatever, and I got playing movies laying around all the time.
[00:36:10.640 --> 00:36:14.280]   And I don't really feel like the need to, between the, what I have sitting on my Mac
[00:36:14.280 --> 00:36:17.560]   mini and what I have in Netflix, I just don't feel like I really need to order that many
[00:36:17.560 --> 00:36:18.560]   more movies.
[00:36:18.560 --> 00:36:19.560]   I don't have that much time.
[00:36:19.560 --> 00:36:21.600]   I think that's the problem.
[00:36:21.600 --> 00:36:24.600]   So there's, if they make it too expensive, I just don't see myself doing it.
[00:36:24.600 --> 00:36:29.720]   There's a new 24 hour Mac channel on the web, the digital lifestyle.tv.
[00:36:29.720 --> 00:36:34.920]   It's using Moggulus, which I still can't get a beta invite to.
[00:36:34.920 --> 00:36:40.000]   And Ambers Command N is on there, Morgan, Webb's, Web Alert, 24 hours worth of shows, not
[00:36:40.000 --> 00:36:42.280]   all Mac shows, but many Mac shows.
[00:36:42.280 --> 00:36:44.560]   Have you talked to them, Alex?
[00:36:44.560 --> 00:36:48.440]   You know, they sent me an email and I have to admit it was like right before Malek I showed
[00:36:48.440 --> 00:36:49.440]   up.
[00:36:49.440 --> 00:36:50.440]   And so I'm planning to get back to it.
[00:36:50.440 --> 00:36:51.440]   Scott, you're on it though.
[00:36:51.440 --> 00:36:53.240]   The Apple phone shows on Apple phone show is there.
[00:36:53.240 --> 00:36:54.400]   Yeah, they contacted me.
[00:36:54.400 --> 00:36:56.240]   It's, but you don't do video.
[00:36:56.240 --> 00:36:57.680]   Do you, what do they do?
[00:36:57.680 --> 00:37:02.040]   They're just doing, they're doing link outs to audio podcasts.
[00:37:02.040 --> 00:37:05.800]   So obviously we got to get Mac like weekly up there.
[00:37:05.800 --> 00:37:08.400]   They're doing link outs to things that are audio.
[00:37:08.400 --> 00:37:11.440]   They're just trying to be a Mac destination from what I understand.
[00:37:11.440 --> 00:37:13.520]   Who are these guys?
[00:37:13.520 --> 00:37:14.680]   Just a bunch of guys.
[00:37:14.680 --> 00:37:17.680]   I mean, nobody we know.
[00:37:17.680 --> 00:37:19.640]   Has anybody sat for 24 hours?
[00:37:19.640 --> 00:37:23.760]   Right now the digital guy is on or something.
[00:37:23.760 --> 00:37:27.600]   The digital media dude.
[00:37:27.600 --> 00:37:30.480]   And there's a picture of ducks.
[00:37:30.480 --> 00:37:33.160]   It looks like he's doing some sort of photo shopping thing.
[00:37:33.160 --> 00:37:36.480]   I mean, I think, you know, it's kind of an intriguing idea to me.
[00:37:36.480 --> 00:37:40.800]   I mean, it's, it's a little bit like, you know, the, the educational channel running
[00:37:40.800 --> 00:37:43.600]   24/7 in the background.
[00:37:43.600 --> 00:37:44.600]   But why not?
[00:37:44.600 --> 00:37:47.240]   I mean, there's certainly, I would say there's, if you're going to have a, it's so funny
[00:37:47.240 --> 00:37:51.920]   because tech TV said, Oh, we'll never do a Mac show because you can't get advertisers
[00:37:51.920 --> 00:37:53.400]   and it's not a large enough market.
[00:37:53.400 --> 00:37:54.400]   Now he's drove me crazy.
[00:37:54.400 --> 00:37:57.200]   I always said, doesn't matter.
[00:37:57.200 --> 00:38:02.640]   The Mac people are more engaged, even if they're fewer Mac people, more of them will watch
[00:38:02.640 --> 00:38:05.520]   than PC people watch a PC show.
[00:38:05.520 --> 00:38:06.880]   And maybe these guys have the right idea.
[00:38:06.880 --> 00:38:10.080]   I think it's kind of an interesting idea.
[00:38:10.080 --> 00:38:13.320]   Has anybody sat and watched it for any length of time?
[00:38:13.320 --> 00:38:17.920]   I was looking for a 24 hour block that I wasn't doing anything, but I couldn't find it.
[00:38:17.920 --> 00:38:23.480]   I mean, you can't download almost all as far as I know you can download all of these shows.
[00:38:23.480 --> 00:38:27.600]   Even though they have some original stuff and watch on your iPod.
[00:38:27.600 --> 00:38:31.040]   It's that same thing of, do I want to sit and watch this on my screen?
[00:38:31.040 --> 00:38:34.040]   I mean, I think if you're a Mac show and one of the things that we're probably looking
[00:38:34.040 --> 00:38:35.240]   at, we're kind of looking at it.
[00:38:35.240 --> 00:38:38.040]   If you're a Mac show, it's probably not bad to get your Mac show up there and get some
[00:38:38.040 --> 00:38:39.040]   exposure.
[00:38:39.040 --> 00:38:45.280]   But at the same time, most of our, most of our viewers are going to be downloading the,
[00:38:45.280 --> 00:38:46.840]   you know, downloading from iTunes.
[00:38:46.840 --> 00:38:50.600]   And I'm looking here and you can't even, even things that are TDL originals like Gary's
[00:38:50.600 --> 00:38:52.760]   Garage, you can download directly.
[00:38:52.760 --> 00:38:56.200]   So, you know, they're all quick time files.
[00:38:56.200 --> 00:39:01.200]   So I think most people would, but I guess that TDL probably doesn't care.
[00:39:01.200 --> 00:39:02.640]   Watch it live or download it.
[00:39:02.640 --> 00:39:04.000]   You're still watching it.
[00:39:04.000 --> 00:39:05.000]   Right.
[00:39:05.000 --> 00:39:09.040]   As far as something that, yeah, playing back for you one after another, I mean, that makes
[00:39:09.040 --> 00:39:10.040]   a lot of sense.
[00:39:10.040 --> 00:39:12.280]   I mean, I think it's a good idea.
[00:39:12.280 --> 00:39:15.040]   It's just a question of once again, that convenience of being able to.
[00:39:15.040 --> 00:39:17.000]   I love the idea.
[00:39:17.000 --> 00:39:18.000]   I wish him luck.
[00:39:18.000 --> 00:39:23.760]   I think this is a 24/7 channel of all about Mac.
[00:39:23.760 --> 00:39:24.760]   That's great.
[00:39:24.760 --> 00:39:27.080]   It'd be exciting to see this actually convert to a cable channel.
[00:39:27.080 --> 00:39:28.080]   Yeah.
[00:39:28.080 --> 00:39:29.920]   Do you think that's the plan?
[00:39:29.920 --> 00:39:33.360]   I don't know if it's the plan or not, but I think it definitely could be done.
[00:39:33.360 --> 00:39:41.400]   I mean, when you look at a lot of this stuff, you know, there's a lot of excess cable channels
[00:39:41.400 --> 00:39:43.280]   right now, you know, a digital cable.
[00:39:43.280 --> 00:39:47.000]   This is no worse than a lot of the cable channels right now.
[00:39:47.000 --> 00:39:48.000]   Absolutely.
[00:39:48.000 --> 00:39:51.640]   I mean, really, probably not the metric they're looking for.
[00:39:51.640 --> 00:39:53.040]   We hope it can be.
[00:39:53.040 --> 00:39:54.640]   Hey, that's all we had.
[00:39:54.640 --> 00:39:55.880]   That's all we ever had to do.
[00:39:55.880 --> 00:39:58.840]   Just be as good as the other other crappy channels.
[00:39:58.840 --> 00:40:00.720]   We don't suck as bad as everybody else.
[00:40:00.720 --> 00:40:02.520]   You want to hear the digital media dude?
[00:40:02.520 --> 00:40:03.520]   Here he is.
[00:40:03.520 --> 00:40:05.160]   I can undo that.
[00:40:05.160 --> 00:40:06.680]   Click on save.
[00:40:06.680 --> 00:40:10.160]   And then if I refresh, you can see that it's back to the way.
[00:40:10.160 --> 00:40:12.520]   If I you can just change some of the patterns.
[00:40:12.520 --> 00:40:16.920]   This is exactly what everybody when we started Tech TV thought Tech TV would be.
[00:40:16.920 --> 00:40:22.920]   And then you click the start menu and go to programs.
[00:40:22.920 --> 00:40:23.920]   That's exactly.
[00:40:23.920 --> 00:40:26.520]   But you know, there's a market for that.
[00:40:26.520 --> 00:40:33.680]   I think that one one of the things that I think a lot of a lot of people do in any
[00:40:33.680 --> 00:40:37.320]   of these podcasts, I think that the big challenge once they start really pushing the stuff
[00:40:37.320 --> 00:40:41.440]   down is finding, you know, tightening up all the shows.
[00:40:41.440 --> 00:40:46.400]   So when you start streaming this, I'm streaming my whole day on you stream.
[00:40:46.400 --> 00:40:50.320]   And people want to sit me and watch me sit in front of a microphone, talk to people,
[00:40:50.320 --> 00:40:53.920]   disembodied voices all day they can.
[00:40:53.920 --> 00:40:55.480]   They still hear very interesting.
[00:40:55.480 --> 00:40:57.280]   You had a paint on PBS.
[00:40:57.280 --> 00:40:59.280]   Yeah, that Bob Roskai, right?
[00:40:59.280 --> 00:41:00.280]   Yeah, right.
[00:41:00.280 --> 00:41:01.280]   But he was good.
[00:41:01.280 --> 00:41:02.840]   He had little fluffy little clouds.
[00:41:02.840 --> 00:41:06.160]   There was something about him that was magic.
[00:41:06.160 --> 00:41:08.720]   He was, I mean, there he was released.
[00:41:08.720 --> 00:41:10.520]   And I think that's kind of what it does come down to.
[00:41:10.520 --> 00:41:16.360]   I have to say is there is a certain amount of personality required to do that.
[00:41:16.360 --> 00:41:19.560]   We have 180 people watching us right now.
[00:41:19.560 --> 00:41:22.280]   I bet you that's more than watching the digital lifestyle channel.
[00:41:22.280 --> 00:41:24.320]   13, I think, last time I saw it.
[00:41:24.320 --> 00:41:25.320]   I'll do it.
[00:41:25.320 --> 00:41:27.320]   I'll have a lot more right after this podcast.
[00:41:27.320 --> 00:41:28.320]   Yeah, right.
[00:41:28.320 --> 00:41:30.800]   No, but I don't mean to badmeth him.
[00:41:30.800 --> 00:41:31.640]   I think that that's great.
[00:41:31.640 --> 00:41:36.440]   I think that that's kind of the promise of all of this stuff and of modulus particularly
[00:41:36.440 --> 00:41:39.400]   is everybody should do a channel.
[00:41:39.400 --> 00:41:42.960]   You know, if you can aggregate enough content to go 24/7 due.
[00:41:42.960 --> 00:41:43.960]   Yeah.
[00:41:43.960 --> 00:41:46.640]   You should, there should be a pixel court channel.
[00:41:46.640 --> 00:41:48.920]   We're going down that direction.
[00:41:48.920 --> 00:41:51.560]   Hell, tech TV only produced, you know, eight hours of programming.
[00:41:51.560 --> 00:41:54.040]   That's if that a day and just repeated it.
[00:41:54.040 --> 00:41:55.960]   Call for help was on like five times a screensaver.
[00:41:55.960 --> 00:41:59.760]   So five times that's half the programming day right there.
[00:41:59.760 --> 00:42:02.840]   Well, that's when you're thinking about a cable network, you have to fill up all that
[00:42:02.840 --> 00:42:05.960]   time and you also want to make it available because people aren't time shifting.
[00:42:05.960 --> 00:42:06.960]   Right.
[00:42:06.960 --> 00:42:10.520]   But once you have podcasts, it's a question of whether you need to do that or not.
[00:42:10.520 --> 00:42:11.520]   Right.
[00:42:11.520 --> 00:42:16.800]   Let's go on to patent nonsense.
[00:42:16.800 --> 00:42:23.000]   Lawsuits galore, AT&T and Apple suit over iPhones, visual voicemail.
[00:42:23.000 --> 00:42:25.720]   Glowsnut technology is said, we own that.
[00:42:25.720 --> 00:42:28.520]   We can be invented that.
[00:42:28.520 --> 00:42:29.480]   What do you think Scott born?
[00:42:29.480 --> 00:42:30.480]   Apple phone show.com.
[00:42:30.480 --> 00:42:36.800]   There's some like 250 pending lawsuits against the iPhone.
[00:42:36.800 --> 00:42:41.680]   And I think that there are too many lawyers and I think that most of these will end up
[00:42:41.680 --> 00:42:46.400]   either being dismissed or they'll go away to nuisance suits.
[00:42:46.400 --> 00:42:47.680]   Some of them may be legitimate.
[00:42:47.680 --> 00:42:51.000]   I mean, you can't really say, but it's like, come on.
[00:42:51.000 --> 00:42:52.920]   It doesn't matter what's popular.
[00:42:52.920 --> 00:42:56.280]   Whatever's popular, all the lawyers start suing it because they see a payday.
[00:42:56.280 --> 00:42:57.280]   Right.
[00:42:57.280 --> 00:43:01.520]   So if the, you know, if there was another cell phone, it was more popular than the iPhone.
[00:43:01.520 --> 00:43:02.520]   You're right.
[00:43:02.520 --> 00:43:04.280]   You got to wonder if, if closure wouldn't be suing them.
[00:43:04.280 --> 00:43:05.520]   I don't, I mean, I don't know.
[00:43:05.520 --> 00:43:07.200]   I don't know the specifics of this suit.
[00:43:07.200 --> 00:43:12.240]   It could be a valid suit, obviously, but there are, we see so many lawsuits and then,
[00:43:12.240 --> 00:43:14.240]   you know, it's like all the suits.
[00:43:14.240 --> 00:43:16.720]   They make tons of news when they're launched.
[00:43:16.720 --> 00:43:17.720]   Right.
[00:43:17.720 --> 00:43:21.800]   Like the big, the big lawsuit, the big lawsuit over Steve Jobs and his options.
[00:43:21.800 --> 00:43:22.800]   Remember that?
[00:43:22.800 --> 00:43:23.800]   Yeah.
[00:43:23.800 --> 00:43:26.160]   Well, case dismissed, case dismissed, case dismissed.
[00:43:26.160 --> 00:43:27.400]   There was something there.
[00:43:27.400 --> 00:43:34.280]   But I think as we talked about on, on the show, nobody really wants Steve, Steve to
[00:43:34.280 --> 00:43:35.280]   leave Apple.
[00:43:35.280 --> 00:43:41.880]   So even if you're an end-run level malfeasance, I don't think anybody, no, the shareholders
[00:43:41.880 --> 00:43:43.080]   wouldn't force them out.
[00:43:43.080 --> 00:43:47.280]   I think that what a lot of people miss from a legal point of view is that what happens
[00:43:47.280 --> 00:43:50.040]   is they get to a summary judgment in, in the court case.
[00:43:50.040 --> 00:43:54.400]   So it never actually makes, even if it gets that far, it gets to a law firm, an Apple
[00:43:54.400 --> 00:43:59.160]   will hire a law firm that's, that's designed to kill the case at summary judgment.
[00:43:59.160 --> 00:44:00.720]   They'll just attack everything.
[00:44:00.720 --> 00:44:04.080]   And man, if your ducks aren't in a row, I mean, most cases just, if it's really
[00:44:04.080 --> 00:44:09.240]   not tied all the way down, these, these law firms specialize in getting them thrown out.
[00:44:09.240 --> 00:44:13.160]   Well, what's interesting is they filed a similar suit against AOL and Vonage.
[00:44:13.160 --> 00:44:16.680]   Vonage settled, giving them the cash to then go against Apple.
[00:44:16.680 --> 00:44:17.680]   Right.
[00:44:17.680 --> 00:44:19.880]   That's kind of how you just couldn't afford to have it go any more.
[00:44:19.880 --> 00:44:20.880]   Right.
[00:44:20.880 --> 00:44:21.880]   It's often how that happens.
[00:44:21.880 --> 00:44:25.240]   They'll sue the small guys, build up a cash war chest, then go after the big guys.
[00:44:25.240 --> 00:44:29.480]   Well, the point I want to make, Leo, is that you, you know, it was big news when jobs got
[00:44:29.480 --> 00:44:30.800]   sued.
[00:44:30.800 --> 00:44:31.800]   It wasn't big news.
[00:44:31.800 --> 00:44:32.800]   Well, case was just big news.
[00:44:32.800 --> 00:44:35.200]   And so he was being investigated by the SEC.
[00:44:35.200 --> 00:44:36.680]   No, he was actually sued.
[00:44:36.680 --> 00:44:38.880]   Yeah, they sued the executive too.
[00:44:38.880 --> 00:44:39.880]   There was a class action.
[00:44:39.880 --> 00:44:40.880]   Class action.
[00:44:40.880 --> 00:44:41.880]   Yeah.
[00:44:41.880 --> 00:44:42.880]   Quite a bunch of cranks.
[00:44:42.880 --> 00:44:44.280]   I don't know if there were lawsuits.
[00:44:44.280 --> 00:44:47.880]   All these lawsuits against the iPhone make a lot of news when they're launched.
[00:44:47.880 --> 00:44:50.040]   What we don't hear about is when they're dismissed.
[00:44:50.040 --> 00:44:51.040]   Right.
[00:44:51.040 --> 00:44:56.320]   Hey, did you see this, this thing with Pepsi offering a billion DRM free songs from Amazon?
[00:44:56.320 --> 00:44:57.320]   Yeah, they're not.
[00:44:57.320 --> 00:44:59.280]   They've, the last year, remember, it was iTunes.
[00:44:59.280 --> 00:45:00.880]   A hundred million in iTunes.
[00:45:00.880 --> 00:45:02.960]   A billion from Amazon.
[00:45:02.960 --> 00:45:04.720]   And DRM free.
[00:45:04.720 --> 00:45:05.720]   Is that a lot for iTunes?
[00:45:05.720 --> 00:45:09.160]   Is that, I mean, it's great for Amazon.
[00:45:09.160 --> 00:45:10.160]   It is.
[00:45:10.160 --> 00:45:11.640]   You know, have you been buying any stuff from Amazon?
[00:45:11.640 --> 00:45:16.560]   You know, I've bought a lot of stuff, but now I'm hearing not that anybody pays any
[00:45:16.560 --> 00:45:23.400]   attention to terms of service, but apparently the terms of service on the iTunes, I mean,
[00:45:23.400 --> 00:45:25.920]   the Amazon music is awful.
[00:45:25.920 --> 00:45:26.920]   But who do you mean?
[00:45:26.920 --> 00:45:27.920]   I didn't even read it.
[00:45:27.920 --> 00:45:32.880]   Everybody's people like Corey Doctor are saying, you know, you read the, read the license agreement
[00:45:32.880 --> 00:45:33.880]   on this music.
[00:45:33.880 --> 00:45:36.840]   It's worse than if it had DRM on it.
[00:45:36.840 --> 00:45:37.840]   I don't know.
[00:45:37.840 --> 00:45:38.840]   I can't even find.
[00:45:38.840 --> 00:45:39.840]   I'm trying to read the license agreement.
[00:45:39.840 --> 00:45:41.840]   I can't find it.
[00:45:41.840 --> 00:45:43.000]   It's here somewhere.
[00:45:43.000 --> 00:45:44.680]   I'm sure it is a lot of links, but no, I'm in buy.
[00:45:44.680 --> 00:45:45.680]   I love it.
[00:45:45.680 --> 00:45:48.480]   Can I, can I take us down a rat hole for a second?
[00:45:48.480 --> 00:45:49.480]   Yeah.
[00:45:49.480 --> 00:45:50.480]   Oh, yeah.
[00:45:50.480 --> 00:45:53.520]   If you want to read the worst license agreement on the web, the one that should curl your toes,
[00:45:53.520 --> 00:45:55.280]   read the friggin pay pal agreement.
[00:45:55.280 --> 00:45:56.280]   Yeah.
[00:45:56.280 --> 00:45:57.640]   Oh, let me take some.
[00:45:57.640 --> 00:45:58.640]   Yeah.
[00:45:58.640 --> 00:46:03.200]   You put money into pay pal anytime they want any reason they want.
[00:46:03.200 --> 00:46:08.160]   They can just lock that count up for up to like a year and they'll let you know.
[00:46:08.160 --> 00:46:10.520]   That's why I always take out whenever I have any money in there.
[00:46:10.520 --> 00:46:12.520]   I always take it out as quickly as I can.
[00:46:12.520 --> 00:46:16.280]   Yeah, they held over 10 grand in mind for like a month.
[00:46:16.280 --> 00:46:17.280]   That's frustrating.
[00:46:17.280 --> 00:46:20.840]   And when my lawyers looked into it, they said, well, you know, when you click that little
[00:46:20.840 --> 00:46:24.600]   terms of service button, I said, I agree, you said they could do that.
[00:46:24.600 --> 00:46:25.600]   Nobody reads this stuff.
[00:46:25.600 --> 00:46:32.320]   I'm looking, I'm looking all over the Amazon MP3 page for license agreement.
[00:46:32.320 --> 00:46:38.120]   They really bury it somewhere.
[00:46:38.120 --> 00:46:39.760]   But for good reason, for good reason.
[00:46:39.760 --> 00:46:44.120]   But if you do a search for Amazon license agreement, you know, people are really upset
[00:46:44.120 --> 00:46:45.120]   about it.
[00:46:45.120 --> 00:46:46.120]   Right.
[00:46:46.120 --> 00:46:50.120]   Well, I think that it's, I just found that I, well, two things happened.
[00:46:50.120 --> 00:46:53.960]   One is is that when I got my little media center, if I went through the process of digitizing
[00:46:53.960 --> 00:46:59.080]   all of my CDs and remembering all of the ones that I hadn't gotten to yet.
[00:46:59.080 --> 00:47:03.840]   And now that I have like 18,000 songs on there, I don't feel like, you know, that I put on
[00:47:03.840 --> 00:47:07.320]   for my, just the CDs that I had laying around.
[00:47:07.320 --> 00:47:09.160]   You know, I didn't feel the need to buy that many.
[00:47:09.160 --> 00:47:12.760]   But the other thing is, is that, you know, I just didn't want to go out to a website.
[00:47:12.760 --> 00:47:14.560]   I really found that I'm managing everything.
[00:47:14.560 --> 00:47:15.560]   Interesting.
[00:47:15.560 --> 00:47:16.560]   You know what I'm saying?
[00:47:16.560 --> 00:47:17.560]   But you download some, but it has a little downloader.
[00:47:17.560 --> 00:47:18.560]   It gets them into items.
[00:47:18.560 --> 00:47:19.560]   It's all automatic.
[00:47:19.560 --> 00:47:21.680]   I mean, I just noticed that I didn't do it.
[00:47:21.680 --> 00:47:22.960]   I was all excited when it came out.
[00:47:22.960 --> 00:47:25.480]   Oh, I'll go check it out and I'll do all this stuff.
[00:47:25.480 --> 00:47:26.480]   And this is really cool.
[00:47:26.480 --> 00:47:30.520]   And it has made me very touchy about buying non-EMI songs on iTunes.
