;FFMETADATA1
title=TWiT 79: Fifty Plus
comment=http://twit.tv/79
album=TWiT December 2006
TYER=2006-12-03
genre=Podcast
artist=Leo Laporte and the TWiTs
encoder=Lavf58.76.100
;FFMETADATA1
title=TWiT 79: Fifty Plus
comment=http://twit.tv/79
album=TWiT December 2006
TYER=2006-12-03
genre=Podcast
artist=Leo Laporte and the TWiTs
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:36:11.700 --> 00:36:18.100]   With all due respect to the sanctions I'm pretty sure the dictator of a nation with
[00:36:18.100 --> 00:36:23.300]   nuclear, the beginnings of a nuclear program can probably manage somehow to get an iPod
[00:36:23.300 --> 00:36:24.300]   slipped in.
[00:36:24.300 --> 00:36:32.100]   Sure but Kim is number 10 man who actually manages to get in his presence with a revolver.
[00:36:32.100 --> 00:36:35.940]   Well it's an interesting idea.
[00:36:35.940 --> 00:36:42.300]   There's a quote here from a former Clinton administration trade guy, senior commerce
[00:36:42.300 --> 00:36:44.020]   department official.
[00:36:44.020 --> 00:36:45.180]   He said it's a new concept.
[00:36:45.180 --> 00:36:47.020]   It's kind of creative.
[00:36:47.020 --> 00:36:51.060]   They predicted governments will comply with the new sanctions but agreed that efforts
[00:36:51.060 --> 00:36:53.940]   to block all underground shipments will be frustrated.
[00:36:53.940 --> 00:36:56.580]   He says the problem, this is William Rhynch.
[00:36:56.580 --> 00:37:00.980]   He says the problem is there has always been and always will be this group of people who
[00:37:00.980 --> 00:37:03.500]   work at getting these goods illegally.
[00:37:03.500 --> 00:37:09.100]   Small electronics like laptops and iPods are untraceable and available all over the place.
[00:37:09.100 --> 00:37:14.100]   US exports to North Korea, a mere $5.8 million last year.
[00:37:14.100 --> 00:37:21.140]   Hey we should do next is cut off snacks to Iran and we saw that problem too.
[00:37:21.140 --> 00:37:22.740]   No wheat thins for you.
[00:37:22.740 --> 00:37:23.740]   Wheat thins.
[00:37:23.740 --> 00:37:24.740]   Those for you.
[00:37:24.740 --> 00:37:27.820]   As a plan go ahead Jerry.
[00:37:27.820 --> 00:37:34.940]   Actually our cultural weapons of mass destruction are what are going to bring Iran down.
[00:37:34.940 --> 00:37:37.140]   You mean movies and television?
[00:37:37.140 --> 00:37:41.900]   Movies, television, blue jeans, rock music, iPods, the whole business.
[00:37:41.900 --> 00:37:46.540]   I mean the Iranian population doesn't much like their government and the only thing
[00:37:46.540 --> 00:37:51.140]   that would ever unite them would be if we were stupid enough to send soldiers in there.
[00:37:51.140 --> 00:37:52.300]   That's a good problem.
[00:37:52.300 --> 00:37:54.700]   Cultural, cultural hegemony.
[00:37:54.700 --> 00:37:59.980]   Cultural weapons of mass destruction and that's one of the reasons why the the Islamists
[00:37:59.980 --> 00:38:00.980]   hate us.
[00:38:00.980 --> 00:38:05.340]   They understand thoroughly well that we're getting their kids whether they like it or
[00:38:05.340 --> 00:38:06.340]   not.
[00:38:06.340 --> 00:38:10.220]   I mean wouldn't you rather listen to wouldn't you rather watch Britney Spears on an iPod
[00:38:10.220 --> 00:38:12.820]   than sit on the floor and memorize the corrion?
[00:38:12.820 --> 00:38:16.060]   The mullah's got nothing on Britney.
[00:38:16.060 --> 00:38:20.620]   Amber just did a story on this actually Toronto based effort.
[00:38:20.620 --> 00:38:27.500]   You might know about it Andy called siphon P S I P H O N which was just released today
[00:38:27.500 --> 00:38:31.660]   at PSI P H O N dot Civisec C I V I S E C dot org.
[00:38:31.660 --> 00:38:36.660]   I think it's Civisec is a citizen lab at the Monk Center for International Studies in
[00:38:36.660 --> 00:38:40.980]   Toronto and they've created it's a very interesting idea.
[00:38:40.980 --> 00:38:44.260]   It is it is a way to get through censorship blocking.
[00:38:44.260 --> 00:38:48.300]   So for instance you can download siphon running on your computer.
[00:38:48.300 --> 00:38:53.740]   It'll provide a proxy that then will allow your friends and family let's say in China
[00:38:53.740 --> 00:39:01.660]   or North Korea to surf to your proxy and then get out to the internet completely uncensored.
[00:39:01.660 --> 00:39:02.740]   So it's like tour.
[00:39:02.740 --> 00:39:08.740]   But it's kind of an interesting way of doing it because it's kind of a cooperative thing.
[00:39:08.740 --> 00:39:14.940]   It's open source and it does the one flaw and obviously you can't publicize a widely
[00:39:14.940 --> 00:39:18.700]   publicized the locations of these siphon servers.
[00:39:18.700 --> 00:39:22.140]   They hope they'll be many many hundreds or maybe thousands all over the world.
[00:39:22.140 --> 00:39:24.940]   You kind of have to pass it around from person to person.
[00:39:24.940 --> 00:39:29.140]   Here's the pass here's the URL in the password or the IP address in the password.
[00:39:29.140 --> 00:39:32.500]   Which will happen at the end of the year this was developed at the University of Toronto.
[00:39:32.500 --> 00:39:36.220]   They have some citizen about citizen lab there.
[00:39:36.220 --> 00:39:40.060]   But this reminds me of if you go back what 20 years now right in the fall of the Berlin
[00:39:40.060 --> 00:39:46.100]   Wall and they said that 300 bod modems snuck in across the wall was the ultimate demise
[00:39:46.100 --> 00:39:51.180]   of the Communist regime and and I got to think that perhaps this may be the new millennium
[00:39:51.180 --> 00:39:52.180]   version of that.
[00:39:52.180 --> 00:39:56.100]   Jerry's got a point you know who's fun you know who funds this George Soros.
[00:39:56.100 --> 00:40:05.180]   I don't know if that's his intent or not maybe so it would certainly open markets.
[00:40:05.180 --> 00:40:11.180]   I think that what Jerry said essentially is is what's happening here which is you can't
[00:40:11.180 --> 00:40:16.140]   keep this stuff out you can censor you can try to build a great firewall of China but
[00:40:16.140 --> 00:40:18.420]   ultimately this stuff is going to get through.
[00:40:18.420 --> 00:40:24.380]   It'll be interesting certainly I think I spent some time in East Berlin in the mid 80s
[00:40:24.380 --> 00:40:28.260]   and it was interesting because I probably could have made a bloody fortune for the tape
[00:40:28.260 --> 00:40:32.740]   because that's I had my backpack and lost some magazines at the border.
[00:40:32.740 --> 00:40:38.340]   What you think it's interesting it's going the other way that Russia is with all of MP3
[00:40:38.340 --> 00:40:44.140]   selling us back our music actually stealing it and then selling it back to us.
[00:40:44.140 --> 00:40:46.140]   That's just a creative entrepreneur.
[00:40:46.140 --> 00:40:47.140]   No kidding.
[00:40:47.140 --> 00:40:50.500]   There's a battle going on around all of MP3.
[00:40:50.500 --> 00:40:55.340]   Russian and US trade negotiators have agreed on a bilateral agreement which would allow
[00:40:55.340 --> 00:40:57.500]   Russia to join the World Trade Organization.
[00:40:57.500 --> 00:41:02.940]   One part of the deal specifically mentions all of MP3.
[00:41:02.940 --> 00:41:08.060]   This is all of MP3 drives the recording industry in the US so crazy that they managed to actually
[00:41:08.060 --> 00:41:11.580]   get them written into this.
[00:41:11.580 --> 00:41:14.540]   So the Russian government says we'll stop all of MP3.
[00:41:14.540 --> 00:41:16.820]   All of MP3 says ha ha try.
[00:41:16.820 --> 00:41:20.860]   We're not going anywhere to come right.
[00:41:20.860 --> 00:41:22.500]   We're moving to Georgia.
[00:41:22.500 --> 00:41:23.780]   Right exactly.
[00:41:23.780 --> 00:41:29.620]   I think somebody ought to buy the all of MP3 software.
[00:41:29.620 --> 00:41:31.700]   The website works like a charm.
[00:41:31.700 --> 00:41:32.700]   Isn't it great?
[00:41:32.700 --> 00:41:34.660]   And service and delivery.
[00:41:34.660 --> 00:41:37.020]   It's almost as simple as iTunes.
[00:41:37.020 --> 00:41:38.260]   It's pretty amazing.
[00:41:38.260 --> 00:41:39.260]   Yeah.
[00:41:39.260 --> 00:41:40.260]   Yeah.
[00:41:40.260 --> 00:41:44.220]   And I love it for that strange little loophole they claim is their legal justification for
[00:41:44.220 --> 00:41:45.460]   being able to sell the music.
[00:41:45.460 --> 00:41:47.820]   Well they still claim the loophole.
[00:41:47.820 --> 00:41:48.820]   Their mouthpiece.
[00:41:48.820 --> 00:41:54.740]   Their high priced mouthpiece who was an attorney in New York City at John Kite represents
[00:41:54.740 --> 00:41:55.580]   a vol of MP3.
[00:41:55.580 --> 00:41:57.700]   He says all of MP3 is legal.
[00:41:57.700 --> 00:41:58.860]   It's not going anywhere.
[00:41:58.860 --> 00:42:00.460]   Have you read what the loophole is?
[00:42:00.460 --> 00:42:01.900]   Yeah it's bizarre.
[00:42:01.900 --> 00:42:08.700]   It's basically FM style radio transmitted over cable networks as in cable television
[00:42:08.700 --> 00:42:09.700]   networks.
[00:42:09.700 --> 00:42:14.260]   However it's however they've they've loosely interpreted it.
[00:42:14.260 --> 00:42:19.140]   He says legality is not decided by a legislative branch or an executive branch.
[00:42:19.140 --> 00:42:21.860]   It's decided by a court.
[00:42:21.860 --> 00:42:25.700]   And frankly since the courts haven't yet said all of MP3 is illegal nothing's going
[00:42:25.700 --> 00:42:27.340]   to happen.
[00:42:27.340 --> 00:42:31.100]   I'm just amazed that the free trade you like our free trade delegation has nothing better
[00:42:31.100 --> 00:42:37.020]   to do than basically suck up to the lobbyists at the RAA and basically hammer.
[00:42:37.020 --> 00:42:41.140]   I mean the World Trade Organization is complicated to say the least but it's like they've got
[00:42:41.140 --> 00:42:46.500]   nothing better to do than to hammer on all of MP3 on behalf of the record companies.
[00:42:46.500 --> 00:42:49.220]   That just fascinates me.
[00:42:49.220 --> 00:42:51.740]   This is just this never ends this all of MP3 story.
[00:42:51.740 --> 00:42:54.700]   It must be just such a burr under their saddle.
[00:42:54.700 --> 00:42:56.580]   It just drives them crazy.
[00:42:56.580 --> 00:43:00.820]   If you ask the RAA if you call up to get a quote or discuss their opinion on them they
[00:43:00.820 --> 00:43:03.300]   immediately send you to the IFP.
[00:43:03.300 --> 00:43:07.340]   The IFP had basically the international photograph association.
[00:43:07.340 --> 00:43:08.540]   They don't talk about it at all.
[00:43:08.540 --> 00:43:10.220]   They basically talk to the international.
[00:43:10.220 --> 00:43:13.060]   It's because they froth at the mouth if they start talking about it.
[00:43:13.060 --> 00:43:14.740]   They don't talk about them at all.
[00:43:14.740 --> 00:43:16.300]   Steam would be coming out of their ears.
[00:43:16.300 --> 00:43:19.700]   They're so upset about it.
[00:43:19.700 --> 00:43:20.700]   Let's see what else.
[00:43:20.700 --> 00:43:21.700]   Google answers is gone.
[00:43:21.700 --> 00:43:22.700]   Are we sad about that?
[00:43:22.700 --> 00:43:27.980]   That was the kind of bizarre search service that Google offered where you would put a
[00:43:27.980 --> 00:43:32.220]   search query in a human would answer it.
[00:43:32.220 --> 00:43:33.220]   I'm going to have to run.
[00:43:33.220 --> 00:43:34.780]   I have a party at Danny Hill.
[00:43:34.780 --> 00:43:35.780]   I understand.
[00:43:35.780 --> 00:43:36.780]   And I have to get off to it.
[00:43:36.780 --> 00:43:43.340]   I do want to point out that the government cowtowing to the RIAA is nothing new.
[00:43:43.340 --> 00:43:48.720]   The whole Digital Millennium Communications Act was written by a guy who was a congressional
[00:43:48.720 --> 00:43:55.180]   staffer who several months after the Act was passed went off and became a very highly paid
[00:43:55.180 --> 00:43:59.940]   employee of RIAA.
[00:43:59.940 --> 00:44:03.300]   They are very good at the lobby business.
[00:44:03.300 --> 00:44:09.020]   Probably the most important outcome of the Microsoft address lawsuit was that Microsoft
[00:44:09.020 --> 00:44:15.180]   went from having the Washington office be a sales office to the biggest lobby in Washington.
[00:44:15.180 --> 00:44:17.940]   No coincidences in this stuff.
[00:44:17.940 --> 00:44:21.940]   If you don't have a lobby, you're not going to get anywhere.
[00:44:21.940 --> 00:44:22.940]   Well, anyway.
[00:44:22.940 --> 00:44:24.740]   Jerry, I'm going to let you go.
[00:44:24.740 --> 00:44:25.740]   Have a great time at the party.
[00:44:25.740 --> 00:44:27.780]   We do thank you so much for joining us.
[00:44:27.780 --> 00:44:31.420]   And by the way, I just want to mention we were talking before the show Jerry's.
[00:44:31.420 --> 00:44:36.260]   Not only are Jerry's books, of course, still considered by many to be among the top sci-fi
[00:44:36.260 --> 00:44:39.140]   books of all time, but one of his great books that's been out of print for a while in
[00:44:39.140 --> 00:44:40.940]   Ferno is coming back in print.
[00:44:40.940 --> 00:44:43.300]   We're doing a sequel, in fact.
[00:44:43.300 --> 00:44:44.300]   That's great.
[00:44:44.300 --> 00:44:45.300]   That's what I'm working on.
[00:44:45.300 --> 00:44:46.300]   No, no.
[00:44:46.300 --> 00:44:47.300]   Are you?
[00:44:47.300 --> 00:44:48.300]   Yeah.
[00:44:48.300 --> 00:44:50.620]   Yes, it starts off in the grove of the suicide with Sylvia Plath.
[00:44:50.620 --> 00:44:51.620]   So, oh boy.
[00:44:51.620 --> 00:44:52.620]   I can't wait.
[00:44:52.620 --> 00:44:54.980]   A light hearted tail.
[00:44:54.980 --> 00:44:59.140]   And are you co-writing that with the...
[00:44:59.140 --> 00:45:01.740]   Yeah, Nevin and I are doing that together.
[00:45:01.740 --> 00:45:02.740]   That's great.
[00:45:02.740 --> 00:45:03.740]   Well, Jerry, it's always great to talk to you.
[00:45:03.740 --> 00:45:05.180]   We'll talk to you again real soon on Twit.
[00:45:05.180 --> 00:45:06.180]   Thanks for joining us.
[00:45:06.180 --> 00:45:07.180]   Thank you.
[00:45:07.180 --> 00:45:08.180]   Take care.
[00:45:08.180 --> 00:45:11.780]   Jerry Pournell, one of the great, great guys.
[00:45:11.780 --> 00:45:14.540]   And always fun to have him on.
[00:45:14.540 --> 00:45:15.540]   So let's see.
[00:45:15.540 --> 00:45:16.540]   What else shall we talk about?
[00:45:16.540 --> 00:45:19.220]   There's so many fun stories that we can...
[00:45:19.220 --> 00:45:20.300]   Google answers I brought up.
[00:45:20.300 --> 00:45:22.420]   Any thoughts on that?
[00:45:22.420 --> 00:45:23.420]   Do we miss them?
[00:45:23.420 --> 00:45:26.420]   Well, not everything that Google does can succeed.
[00:45:26.420 --> 00:45:30.340]   And to me, it seems like Google's becoming a software company.
[00:45:30.340 --> 00:45:31.340]   Yeah.
[00:45:31.340 --> 00:45:35.700]   There is a new search site called Cha-cha that is trying to do what Google answers did.
[00:45:35.700 --> 00:45:38.500]   They must look at this and go, "Ooh, that's not good."
[00:45:38.500 --> 00:45:42.700]   No, Cha-cha is convinced they have the answer.
[00:45:42.700 --> 00:45:43.700]   It's fun.
[00:45:43.700 --> 00:45:46.540]   If you get a chance to do a meeting with the Cha-cha folks, do it, Leo.
[00:45:46.540 --> 00:45:47.540]   Really?
[00:45:47.540 --> 00:45:48.540]   They're irrepressible.
[00:45:48.540 --> 00:45:49.540]   I love it.
[00:45:49.540 --> 00:45:50.700]   It's like a jibini cricket.
[00:45:50.700 --> 00:45:51.700]   CHA.
[00:45:51.700 --> 00:45:53.700]   CHA.com, right?
[00:45:53.700 --> 00:45:54.700]   Yeah.
[00:45:54.700 --> 00:45:57.700]   And it's a live human search.
[00:45:57.700 --> 00:45:58.700]   Oh, hm.
[00:45:58.700 --> 00:45:59.700]   In fact, I did get a...
[00:45:59.700 --> 00:46:02.940]   I mean, there's somebody at the other end of my screen here who's going to give me an
[00:46:02.940 --> 00:46:03.940]   answer, huh?
[00:46:03.940 --> 00:46:04.940]   Yes.
[00:46:04.940 --> 00:46:05.940]   I like humans.
[00:46:05.940 --> 00:46:12.460]   I think that over this week, I saw there's a website and there's a network of blogs called
[00:46:12.460 --> 00:46:13.460]   glam.com.
[00:46:13.460 --> 00:46:17.100]   And it's a fascinating idea.
[00:46:17.100 --> 00:46:23.140]   The fellow spent a number of years putting together, in a sense, a portal of blogs about
[00:46:23.140 --> 00:46:24.140]   the fashion industry.
[00:46:24.140 --> 00:46:28.500]   And he's really turned it into a successful operation.
[00:46:28.500 --> 00:46:36.100]   And he came up with the concept of not an editor, but a curator.
[00:46:36.100 --> 00:46:40.500]   Think of a curator as the editor of the future.
[00:46:40.500 --> 00:46:44.220]   It's not a person who's telling you what to go out and cover and sending the reporters
[00:46:44.220 --> 00:46:45.220]   out.
[00:46:45.220 --> 00:46:46.220]   It's someone sitting in the...
[00:46:46.220 --> 00:46:50.700]   Think of it in a horseshoe desk who's looking at all this stuff that's coming in through
[00:46:50.700 --> 00:46:53.380]   blogs and saying, "This works.
[00:46:53.380 --> 00:46:54.380]   Let's put this up.
[00:46:54.380 --> 00:46:55.380]   Let's put this up."
[00:46:55.380 --> 00:46:56.380]   It's kind of like...
[00:46:56.380 --> 00:46:58.140]   Kind of like what Drudge does.
[00:46:58.140 --> 00:47:00.660]   So it's a meta-blog of fashion?
[00:47:00.660 --> 00:47:01.660]   Yes.
[00:47:01.660 --> 00:47:02.660]   Yes.
[00:47:02.660 --> 00:47:05.260]   And he's got the licensing agreements with...
[00:47:05.260 --> 00:47:07.900]   And they share advertising back and forth.
[00:47:07.900 --> 00:47:13.460]   And of course, on his own website, glam.com, he's going to highlight some stories from
[00:47:13.460 --> 00:47:17.500]   those 200 bloggers he's got working with him, not for him.
[00:47:17.500 --> 00:47:20.620]   Does it send you off to their blogs?
[00:47:20.620 --> 00:47:21.620]   Yes.
[00:47:21.620 --> 00:47:22.620]   And you read the article?
[00:47:22.620 --> 00:47:23.620]   Yes.
[00:47:23.620 --> 00:47:26.500]   So you go to glam.com to find kind of a listing of stories.
[00:47:26.500 --> 00:47:28.620]   And glam.com looks like a portal.
[00:47:28.620 --> 00:47:29.620]   Yeah.
[00:47:29.620 --> 00:47:30.620]   And...
[00:47:30.620 --> 00:47:33.260]   It looks deep in glam and I still haven't left glam.com.
[00:47:33.260 --> 00:47:37.940]   So he has his own stuff as well.
[00:47:37.940 --> 00:47:39.100]   Yes.
[00:47:39.100 --> 00:47:41.580]   The idea of a curator, I thought, as an editorial role is fascinating.
[00:47:41.580 --> 00:47:42.580]   I like that idea.
[00:47:42.580 --> 00:47:43.580]   Fascinating.
[00:47:43.580 --> 00:47:44.580]   Yeah.
[00:47:44.580 --> 00:47:45.580]   And it's very meta.
[00:47:45.580 --> 00:47:46.580]   And it's exactly what the net really is all about.
[00:47:46.580 --> 00:47:48.340]   I mean, that's what a blog...
[00:47:48.340 --> 00:47:52.300]   For many people, that's what a blog is, is a collection of links to other people's writings,
[00:47:52.300 --> 00:47:54.460]   right?
[00:47:54.460 --> 00:47:56.300]   You kind of do that in your blog, Frank.
[00:47:56.300 --> 00:47:57.700]   I mean, you write.
[00:47:57.700 --> 00:48:00.740]   I mean, it's your columnist, but you also...
[00:48:00.740 --> 00:48:01.740]   What is your...
[00:48:01.740 --> 00:48:02.740]   Yep, I bounce around.
[00:48:02.740 --> 00:48:03.740]   Yeah.
[00:48:03.740 --> 00:48:05.100]   Each morning I start off my first post as the 8 a.m.
[00:48:05.100 --> 00:48:06.620]   headlines.
[00:48:06.620 --> 00:48:09.380]   And it's the stuff that is shown up on the blog.
[00:48:09.380 --> 00:48:13.700]   You remember how David Letterman used to talk about how he was not ready for prime time?
[00:48:13.700 --> 00:48:14.700]   Right.
[00:48:14.700 --> 00:48:18.020]   I pride myself in finding stories that aren't ready for prime time on the market watch
[00:48:18.020 --> 00:48:19.980]   site and throw them up on the blog.
[00:48:19.980 --> 00:48:22.940]   And occasionally they sneak on to the front page of the market watch.
[00:48:22.940 --> 00:48:24.540]   So I'm out there pointing and showing.
[00:48:24.540 --> 00:48:25.540]   How do you think this works?
[00:48:25.540 --> 00:48:30.820]   Do you think that you develop an audience that wants to know what Frank Barnico thinks
[00:48:30.820 --> 00:48:32.660]   about these things?
[00:48:32.660 --> 00:48:34.500]   Do these people go to you and a lot of other people?
[00:48:34.500 --> 00:48:35.500]   Or do they just go to you?
[00:48:35.500 --> 00:48:36.500]   How does that work?
[00:48:36.500 --> 00:48:38.140]   Boy, my ego is not that big enough.
[00:48:38.140 --> 00:48:39.580]   I think I'm just a reporter.
[00:48:39.580 --> 00:48:43.900]   I'm just out there scouring and occasionally, unfortunately, since I've been covering the
[00:48:43.900 --> 00:48:45.580]   internet for...
[00:48:45.580 --> 00:48:47.460]   Forgive me the expression for 10 years.
[00:48:47.460 --> 00:48:51.020]   I do have a memory here and there of things that have happened before.
[00:48:51.020 --> 00:48:52.020]   And I'll add that.
[00:48:52.020 --> 00:48:53.020]   I think that's really...
[00:48:53.020 --> 00:48:57.900]   I really see my role as an editor and a reporter.
[00:48:57.900 --> 00:49:02.620]   And I have the luxury with this thing to write about that in which I'm interested.
[00:49:02.620 --> 00:49:03.940]   I don't really...
[00:49:03.940 --> 00:49:07.820]   My eyes glaze over at a lot of news releases I see in a lot of stories.
[00:49:07.820 --> 00:49:08.820]   And I'm much more focused.
[00:49:08.820 --> 00:49:10.340]   I'm much more interested in media.
[00:49:10.340 --> 00:49:11.820]   And that's what we concentrate on.
[00:49:11.820 --> 00:49:17.220]   I think that when I look at your blog or Mike Harrington's blog, there are people like
[00:49:17.220 --> 00:49:18.220]   you guys that...
[00:49:18.220 --> 00:49:23.780]   Well, I trust kind of bring forth important stuff that I should be looking at.
[00:49:23.780 --> 00:49:25.780]   And I think you do develop a relationship with those bloggers.
[00:49:25.780 --> 00:49:31.300]   I think ultimately, that's what RSS is all about, is the meta-meta where you create a
[00:49:31.300 --> 00:49:38.820]   page that is a list of links to other people's pages that you like who then link to a third
[00:49:38.820 --> 00:49:41.740]   level of pages that are possibly the original source.
[00:49:41.740 --> 00:49:46.260]   But more often, somebody's writing about a fourth layer, which is the original source.
[00:49:46.260 --> 00:49:48.980]   So there is a lot of meta going on.
[00:49:48.980 --> 00:49:52.380]   I'm very flattered you would mention Harrington's name in the same sentence.
[00:49:52.380 --> 00:49:53.900]   Oh, I love you, Steph Frank.
[00:49:53.900 --> 00:49:55.660]   He is such a hard worker.
[00:49:55.660 --> 00:49:58.300]   But I'm sure we all look at Techmem.com.
[00:49:58.300 --> 00:49:59.300]   He's written.
[00:49:59.300 --> 00:50:00.300]   Techmeme is fantastic.
[00:50:00.300 --> 00:50:04.660]   By the way, Mike is retiring briefly for a few months, I understand.
[00:50:04.660 --> 00:50:06.500]   So just through that.
[00:50:06.500 --> 00:50:09.140]   And Techmeme, I will look at and...
[00:50:09.140 --> 00:50:10.900]   That's a very good sight.
[00:50:10.900 --> 00:50:11.900]   Yeah.
[00:50:11.900 --> 00:50:16.860]   I can't remember the editor's name, but he does have it set up such that you see the
[00:50:16.860 --> 00:50:19.700]   names of people who are commenting on the stories.
[00:50:19.700 --> 00:50:24.620]   And I find myself looking at the headline and then looking to see Bing Bing Bing Bing,
[00:50:24.620 --> 00:50:25.900]   who's talking about it.
[00:50:25.900 --> 00:50:29.020]   And in my mind, I will look for the...
[00:50:29.020 --> 00:50:30.900]   I begin to recognize authorities.
[00:50:30.900 --> 00:50:31.900]   Right.
[00:50:31.900 --> 00:50:33.100]   So that's something else Techmeme is doing for me.
[00:50:33.100 --> 00:50:35.540]   It's not just showing me all the conversation.
[00:50:35.540 --> 00:50:40.460]   It's also letting me pick and choose those people I think which have authority.
[00:50:40.460 --> 00:50:45.900]   So I can get a number of sides of the story from people I've read previously and have
[00:50:45.900 --> 00:50:48.820]   some confidence in.
[00:50:48.820 --> 00:50:49.820]   I like Techmeme.
[00:50:49.820 --> 00:50:55.340]   These are ways of dealing with the overwhelming amount of content that you're swamped with
[00:50:55.340 --> 00:50:58.660]   on the internet.
[00:50:58.660 --> 00:51:02.060]   Are you still in the metric in Andy or did we put you to sleep?
[00:51:02.060 --> 00:51:05.340]   I think we're staying out of the intellectual discourse.
[00:51:05.340 --> 00:51:10.420]   Well, let me give you a couple of stories from Frank's blog just so we could talk about
[00:51:10.420 --> 00:51:11.420]   it.
[00:51:11.420 --> 00:51:12.700]   "Hoffington Post" which is another very...
[00:51:12.700 --> 00:51:17.020]   I mean, if you're a political junkie, it's a must read.
[00:51:17.020 --> 00:51:19.500]   Adriana's really done a good job with that side.
[00:51:19.500 --> 00:51:21.860]   Because you agree with a lot of it or pisses you off.
[00:51:21.860 --> 00:51:23.460]   Either way, it doesn't matter, right?
[00:51:23.460 --> 00:51:25.620]   You still have to read it.
[00:51:25.620 --> 00:51:34.260]   They've hired a new political editor in DC and Frank notes that one of the things she's
[00:51:34.260 --> 00:51:40.140]   said recently is that she would like to have an online presidential debate.
[00:51:40.140 --> 00:51:44.340]   Do you want to comment on that, Frank?
[00:51:44.340 --> 00:51:49.980]   She said she'd like to have an online presidential debate because as she thinks about the internet,
[00:51:49.980 --> 00:51:54.780]   there's no such thing as the 58 minute gate we've got to hit before the commercials come
[00:51:54.780 --> 00:51:58.580]   up and we've got to go back to the network and the show is over.
[00:51:58.580 --> 00:51:59.580]   There's no limits.
[00:51:59.580 --> 00:52:04.580]   I was thinking about millions and millions of potential, you know.
[00:52:04.580 --> 00:52:05.580]   Oh no, let's not be cynical.
[00:52:05.580 --> 00:52:06.580]   Come on.
[00:52:06.580 --> 00:52:08.100]   Oh my God, I'm good at cynical.
[00:52:08.100 --> 00:52:09.100]   I like cynical.
[00:52:09.100 --> 00:52:11.860]   I think it's great though for the body politic.
[00:52:11.860 --> 00:52:14.060]   It gives you a much more direct connection.
[00:52:14.060 --> 00:52:18.620]   Why should I wait and see what Tim Russert's going to ask when I could ask that question
[00:52:18.620 --> 00:52:21.500]   or a better question myself of the candidates?
[00:52:21.500 --> 00:52:22.500]   We need a thing, Kennedy.
[00:52:22.500 --> 00:52:23.500]   It's a go for it.
[00:52:23.500 --> 00:52:24.500]   Everybody in it.
[00:52:24.500 --> 00:52:25.500]   Leo, that'll do it.
[00:52:25.500 --> 00:52:26.500]   No, that's a bad idea.
[00:52:26.500 --> 00:52:27.500]   That was an American's genetic group.
[00:52:27.500 --> 00:52:33.900]   I'd like to see a chat with each of the members and select group of voters.
[00:52:33.900 --> 00:52:36.140]   A town hall kind of thing.
[00:52:36.140 --> 00:52:42.140]   Yeah, but an 18 year old and a 27 year old and somebody of different disenfranchised groups
[00:52:42.140 --> 00:52:43.140]   and disenfranchised as well.
[00:52:43.140 --> 00:52:47.700]   Wasn't that the key to the success of the Howard Dean campaign whether it's real or
[00:52:47.700 --> 00:52:50.540]   not appearance of transparency and accessibility?
[00:52:50.540 --> 00:52:55.900]   Yeah, well, I mean, and here's a Canadians perspective.
[00:52:55.900 --> 00:53:00.300]   Here is Howard Dean was actually going out on limb in many ways way beyond what traditional
[00:53:00.300 --> 00:53:03.700]   what we've seen as traditional American politicians were doing.
[00:53:03.700 --> 00:53:06.780]   And in the end, he expressed himself too much and got killed for it.
[00:53:06.780 --> 00:53:08.260]   That's a good point.
[00:53:08.260 --> 00:53:12.700]   I would really like to see more of that in not only in your politicians, but our politicians,
[00:53:12.700 --> 00:53:14.540]   which are like dry as dishwater.
[00:53:14.540 --> 00:53:19.460]   I mean, oh my God, I mean, they need the internet desperately because otherwise nobody
[00:53:19.460 --> 00:53:23.740]   else is going to be below the age of 35 now is going to vote unless they're online.
[00:53:23.740 --> 00:53:28.500]   You asked an important question though, Frank, would the candidates go for this?
[00:53:28.500 --> 00:53:30.460]   It's kind of scary for them.
[00:53:30.460 --> 00:53:35.060]   Well, I'm sure we're going to see candidates pretending to have live chats with all voters
[00:53:35.060 --> 00:53:36.060]   out there.
[00:53:36.060 --> 00:53:38.940]   But of course, the questions are going to go through a moderator.
[00:53:38.940 --> 00:53:44.740]   But I think it would be fascinating if you found John McCain and Hillary Clinton sitting
[00:53:44.740 --> 00:53:50.660]   down in their respective offices hooked up on a PC in a chat room.
[00:53:50.660 --> 00:53:52.540]   It would be fascinating in real time.
[00:53:52.540 --> 00:53:54.460]   I would love to see that.
[00:53:54.460 --> 00:53:57.140]   Washington politics meets hot or not.
[00:53:57.140 --> 00:54:00.940]   Well, you don't want to make it more of a, you don't want to make it more of a popularity
[00:54:00.940 --> 00:54:01.940]   contest.
[00:54:01.940 --> 00:54:04.500]   What you want to do is get substantive and force them to get substantive.
[00:54:04.500 --> 00:54:06.340]   Well, we're a democracy, Leo.
[00:54:06.340 --> 00:54:07.900]   It is a popularity contest.
[00:54:07.900 --> 00:54:09.540]   Oh, yeah, that's right.
[00:54:09.540 --> 00:54:11.040]   Never mind.
[00:54:11.040 --> 00:54:12.500]   But it's also, I mean, think about it this way.
