;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:18.720 --> 00:33:19.720]   They all think you're right.
[00:33:19.720 --> 00:33:20.720]   This is exactly it.
[00:33:20.720 --> 00:33:23.840]   Leon, I think this is actually this is a good idea for a column for me.
[00:33:23.840 --> 00:33:29.480]   They must preconceive themselves as totally sucking to such an extreme that they have
[00:33:29.480 --> 00:33:30.720]   to fight these things to today.
[00:33:30.720 --> 00:33:35.120]   If you allow unlocking, we'll lose all our customers.
[00:33:35.120 --> 00:33:40.120]   But yeah, and it's a cost of a lot to both get new customers and also lose customers.
[00:33:40.120 --> 00:33:44.760]   So that kind of cost rather than just holding onto a customer for two years or a period
[00:33:44.760 --> 00:33:46.400]   of time is much cheaper for them.
[00:33:46.400 --> 00:33:47.400]   Hey, I got a crazy idea.
[00:33:47.400 --> 00:33:52.000]   Why not give them good service, you know, reasonable costs, you know, let me get my
[00:33:52.000 --> 00:33:53.000]   pen down.
[00:33:53.000 --> 00:33:56.880]   Why not give them something to stick around for?
[00:33:56.880 --> 00:34:00.240]   No, no, we got to lock them in because if they found out what we really liked, they'd
[00:34:00.240 --> 00:34:01.240]   leave.
[00:34:01.240 --> 00:34:06.480]   I tell you know, I unlocked my iPhone and I of course did not update it.
[00:34:06.480 --> 00:34:08.760]   So it's still working unlocked.
[00:34:08.760 --> 00:34:13.080]   But you know, I have to say, I feel like it's going to be stuck.
[00:34:13.080 --> 00:34:15.120]   It's a dinosaur because I can no longer update it.
[00:34:15.120 --> 00:34:18.240]   So it's just going to be the way it is for the rest of the rest of the.
[00:34:18.240 --> 00:34:19.600]   I think there are two iPhones.
[00:34:19.600 --> 00:34:21.720]   I do have a regular one that is not a dinosaur.
[00:34:21.720 --> 00:34:23.560]   It's updated and one that's not.
[00:34:23.560 --> 00:34:24.720]   Okay, no one actually left.
[00:34:24.720 --> 00:34:28.040]   I left the one that I'd unlocked in Canada.
[00:34:28.040 --> 00:34:30.480]   I just put it on the street hoping some Canadian would find it.
[00:34:30.480 --> 00:34:33.760]   No, I left it with the TV show and a weird thing happened.
[00:34:33.760 --> 00:34:37.160]   I've been able to use it with T-Mobile, but they were not able to get the Rogers Sims
[00:34:37.160 --> 00:34:38.160]   to work in it.
[00:34:38.160 --> 00:34:43.040]   Yeah, I wonder if Rogers has done something.
[00:34:43.040 --> 00:34:46.000]   You wouldn't really want a Rogers Sims to work in it because it would cost you.
[00:34:46.000 --> 00:34:51.280]   They estimate it costs several hundred dollars a month because of the exorbitant data plans
[00:34:51.280 --> 00:34:52.280]   in Canada.
[00:34:52.280 --> 00:34:54.920]   You know, Leo, I don't know too much about Canada.
[00:34:54.920 --> 00:34:57.840]   I've never been there, but it seems like everything I hear out of there is from Rogers.
[00:34:57.840 --> 00:34:59.320]   They just run everything up there.
[00:34:59.320 --> 00:35:01.680]   Yeah, I think I've taken over the country, believe it or not.
[00:35:01.680 --> 00:35:03.360]   Ted Rogers owns everything.
[00:35:03.360 --> 00:35:08.920]   Down to video stories, you're driving down the street and there's Rogers VHS video stores.
[00:35:08.920 --> 00:35:10.640]   The guy owns everything.
[00:35:10.640 --> 00:35:17.120]   He owns the dome where the Blue Jays play and he owns the Blue Jays and he owns the television
[00:35:17.120 --> 00:35:19.080]   network that broadcasts the games.
[00:35:19.080 --> 00:35:20.080]   Wow.
[00:35:20.080 --> 00:35:21.520]   I mean, talk about it.
[00:35:21.520 --> 00:35:27.160]   But see, the problem is Canada for all its size and I think it's the biggest landmass
[00:35:27.160 --> 00:35:28.160]   of any nation.
[00:35:28.160 --> 00:35:30.240]   It's one of them anyway.
[00:35:30.240 --> 00:35:32.960]   Has only 30 million people.
[00:35:32.960 --> 00:35:35.840]   So it's spread like peanut butter, very thin.
[00:35:35.840 --> 00:35:38.760]   It's a lot more than Iceland has.
[00:35:38.760 --> 00:35:41.440]   Okay, true.
[00:35:41.440 --> 00:35:45.480]   And look how much Reykjavik has done for all of us.
[00:35:45.480 --> 00:35:51.320]   Did you know that the White House was actually applauding this RIAA victory?
[00:35:51.320 --> 00:35:52.840]   Did they really?
[00:35:52.840 --> 00:35:58.880]   Chris Israel, who's the US coordinator for intellectual property enforcement.
[00:35:58.880 --> 00:36:02.920]   Formerly a senior commerce department official.
[00:36:02.920 --> 00:36:05.880]   He was still appointed by Bush in 2005.
[00:36:05.880 --> 00:36:09.160]   Before that he worked for Time Warner Records.
[00:36:09.160 --> 00:36:10.400]   Oh, shot.
[00:36:10.400 --> 00:36:11.400]   Shot.
[00:36:11.400 --> 00:36:12.400]   Another friend.
[00:36:12.400 --> 00:36:17.160]   He says, "This proves copyright law is effective and working as planned."
[00:36:17.160 --> 00:36:19.920]   Then why is it going up?
[00:36:19.920 --> 00:36:21.440]   Like we just talked there earlier.
[00:36:21.440 --> 00:36:23.320]   Let's just sue everybody and see what happens.
[00:36:23.320 --> 00:36:24.320]   I'd be great.
[00:36:24.320 --> 00:36:25.320]   You know, you make a lot more money.
[00:36:25.320 --> 00:36:30.280]   Instead of selling records, just sue people and then lock their iPhones.
[00:36:30.280 --> 00:36:32.280]   That's a war.
[00:36:32.280 --> 00:36:33.280]   It's a war.
[00:36:33.280 --> 00:36:35.200]   You know it is a war, isn't it?
[00:36:35.200 --> 00:36:38.160]   It's consumers against big companies.
[00:36:38.160 --> 00:36:42.600]   The difference is consumers now can use the internet and other technologies to kind of
[00:36:42.600 --> 00:36:45.080]   band together in a way they couldn't before.
[00:36:45.080 --> 00:36:48.040]   They could take us out onesie-toozy in the past.
[00:36:48.040 --> 00:36:49.520]   Yeah, I think you're right.
[00:36:49.520 --> 00:36:53.440]   Honestly, if they're going to, if that is a war, you know, not honestly, I really think
[00:36:53.440 --> 00:36:54.440]   consumers will win easily.
[00:36:54.440 --> 00:36:57.720]   I mean, I'll take the war any day, any day.
[00:36:57.720 --> 00:37:01.080]   Only if they're organized.
[00:37:01.080 --> 00:37:05.920]   A smaller organized group can still defeat a larger unorganized group.
[00:37:05.920 --> 00:37:08.320]   Okay, I saw a bunch of communists.
[00:37:08.320 --> 00:37:11.720]   Hey, I read, I read confessions of an economic campaign.
[00:37:11.720 --> 00:37:13.200]   The sumas of the world unite.
[00:37:13.200 --> 00:37:14.960]   I know what's really going on.
[00:37:14.960 --> 00:37:16.520]   John, you read the book finally.
[00:37:16.520 --> 00:37:17.520]   I'm not finished with them.
[00:37:17.520 --> 00:37:18.520]   I'm reading it.
[00:37:18.520 --> 00:37:20.240]   It is fascinating.
[00:37:20.240 --> 00:37:25.240]   The premise that John's been touting this book on Audible and in paper for a while.
[00:37:25.240 --> 00:37:28.200]   The premise of it is this guy was recruited after-
[00:37:28.200 --> 00:37:29.240]   Given the name Leo.
[00:37:29.240 --> 00:37:34.160]   The confessions of an economic hitman or as he calls it an EHM.
[00:37:34.160 --> 00:37:40.360]   And this guy was recruited after dropping out of college to go around and pretend to
[00:37:40.360 --> 00:37:42.840]   be an economist, essentially.
[00:37:42.840 --> 00:37:47.280]   Go to nations and tell the nation, "You're going to have a huge boom.
[00:37:47.280 --> 00:37:51.520]   You're going to, everybody's going to cost the standards of living.
[00:37:51.520 --> 00:37:52.920]   You're going to go through the roof.
[00:37:52.920 --> 00:37:54.560]   It's going to be an amazing thing.
[00:37:54.560 --> 00:38:00.040]   All you have to do is borrow a couple of hundred billion dollars from the US monetary
[00:38:00.040 --> 00:38:01.680]   fund.
[00:38:01.680 --> 00:38:03.120]   Send that money to the international money.
[00:38:03.120 --> 00:38:06.040]   I'm sorry, it is international in name anyway.
[00:38:06.040 --> 00:38:10.640]   From the world back in the IMF, send that money back to the US to companies like Halliburton
[00:38:10.640 --> 00:38:15.240]   and Bechtel to build these dams and nuclear power plants.
[00:38:15.240 --> 00:38:19.400]   Then you'll owe the US for the rest of, you know, forever.
[00:38:19.400 --> 00:38:20.840]   And a lot of people will get rich in the US.
[00:38:20.840 --> 00:38:22.120]   A few people will get rich in your country.
[00:38:22.120 --> 00:38:24.080]   It's going to work out great.
[00:38:24.080 --> 00:38:25.640]   And apparently they've been doing this for a while.
[00:38:25.640 --> 00:38:26.640]   Do you believe this guy, John?
[00:38:26.640 --> 00:38:29.120]   Do you think he really was an EHM?
[00:38:29.120 --> 00:38:30.840]   You know, I like this story a lot.
[00:38:30.840 --> 00:38:37.160]   And if you read the whole thing or listen to the thing on tape, you, and then you reappraise
[00:38:37.160 --> 00:38:38.680]   the news as it comes out.
[00:38:38.680 --> 00:38:39.680]   It does make sense.
[00:38:39.680 --> 00:38:42.080]   It's like everything he says is right on the money.
[00:38:42.080 --> 00:38:43.080]   It does make sense.
[00:38:43.080 --> 00:38:45.480]   It explains Iraq.
[00:38:45.480 --> 00:38:46.680]   It explains a lot of what's going on.
[00:38:46.680 --> 00:38:49.920]   In fact, one of the things he says is the reason that we had to go to war with Iraq is
[00:38:49.920 --> 00:38:53.600]   because they wouldn't play along with the EHM strategy.
[00:38:53.600 --> 00:38:55.320]   They weren't like Ecuador.
[00:38:55.320 --> 00:38:56.320]   Ecuador played along.
[00:38:56.320 --> 00:39:00.280]   Well, yeah, Ecuador is going to be apparently according to this guy, the next target for
[00:39:00.280 --> 00:39:03.240]   like being destroyed.
[00:39:03.240 --> 00:39:04.600]   It's pretty funny, actually.
[00:39:04.600 --> 00:39:07.120]   It's funny if it's, if you're over here.
[00:39:07.120 --> 00:39:09.200]   Yeah, it's funny if you're living here, exactly.
[00:39:09.200 --> 00:39:14.160]   Hey, that brings up Audible.com, by the way, once again, Audible sponsoring this wonderful
[00:39:14.160 --> 00:39:17.000]   show and we thank them very much for their support.
[00:39:17.000 --> 00:39:21.240]   IBLE.com/twit.
[00:39:21.240 --> 00:39:23.800]   You can get the confessions of an economic hitman there.
[00:39:23.800 --> 00:39:24.800]   That's how I'm listening to it.
[00:39:24.800 --> 00:39:29.440]   But I also want to remind you that they now have Stephen Colbert's book.
[00:39:29.440 --> 00:39:32.880]   In fact, they got it before it was in the bookstores.
[00:39:32.880 --> 00:39:36.120]   I am America and so can you.
[00:39:36.120 --> 00:39:39.080]   The new book by it's actually hysterical.
[00:39:39.080 --> 00:39:41.880]   Colbert at his best, he reads it, of course.
[00:39:41.880 --> 00:39:43.760]   It wouldn't be the same if he didn't.
[00:39:43.760 --> 00:39:46.680]   And this could be one of them, any number of books.
[00:39:46.680 --> 00:39:53.320]   They have 45,000 titles, nonfiction, fiction, even radio shows and the lectures, comedy,
[00:39:53.320 --> 00:39:55.240]   club appearances, all sorts of stuff.
[00:39:55.240 --> 00:39:56.600]   Great listening.
[00:39:56.600 --> 00:40:01.480]   And you can get a credit for a free book by joining up now at audible.com/twit.
[00:40:01.480 --> 00:40:03.600]   T-W-I-T-R recommendation of the week.
[00:40:03.600 --> 00:40:05.760]   Well, we got two confessions of an economic hitman.
[00:40:05.760 --> 00:40:08.840]   We've recommended that before, but still a good read.
[00:40:08.840 --> 00:40:12.200]   And I am America and so can you.
[00:40:12.200 --> 00:40:14.600]   Which makes no sense by Stephen Colbert.
[00:40:14.600 --> 00:40:15.600]   Does that rhyme, John?
[00:40:15.600 --> 00:40:18.320]   Can you give us the judge's opinion on that?
[00:40:18.320 --> 00:40:20.280]   I am not the rhymer rapper here.
[00:40:20.280 --> 00:40:21.280]   You guys are.
[00:40:21.280 --> 00:40:25.120]   Thanks to audible.com for their support.
[00:40:25.120 --> 00:40:26.120]   We really appreciate it.
[00:40:26.120 --> 00:40:27.120]   Audible.com/twit.
[00:40:27.120 --> 00:40:32.560]   You can still get your free chapter, by the way, of the Chopin manuscript at audible.com/freechaptor.
[00:40:32.560 --> 00:40:34.680]   Okay, that's that.
[00:40:34.680 --> 00:40:35.680]   Go ahead.
[00:40:35.680 --> 00:40:37.440]   You were going to say something, was it Kevin or Don?
[00:40:37.440 --> 00:40:39.000]   You guys sound so much alike now.
[00:40:39.000 --> 00:40:42.660]   I'm going to have to remember that because I'm going to have to get a chick to separate
[00:40:42.660 --> 00:40:45.280]   you for the next time you're both on at the same time.
[00:40:45.280 --> 00:40:47.400]   I mean, we can't both be on the same time.
[00:40:47.400 --> 00:40:51.840]   No, you can, but we need somebody in between that sounds different.
[00:40:51.840 --> 00:40:53.560]   I tried to get Veronica.
[00:40:53.560 --> 00:40:56.000]   I said, Veronica, I need a woman and she didn't respond.
[00:40:56.000 --> 00:40:57.880]   I don't know why.
[00:40:57.880 --> 00:40:58.880]   What is she doing anyway?
[00:40:58.880 --> 00:41:00.640]   She was going to work for Calla Canis or something.
[00:41:00.640 --> 00:41:02.640]   She's doing a show at Mahalo.
[00:41:02.640 --> 00:41:03.640]   Yeah.
[00:41:03.640 --> 00:41:04.640]   Mahalo has shows?
[00:41:04.640 --> 00:41:05.640]   I don't know.
[00:41:05.640 --> 00:41:08.000]   I asked her that I said, that's exactly what I said.
[00:41:08.000 --> 00:41:09.000]   Mahalo has shows.
[00:41:09.000 --> 00:41:11.000]   She said, well, I've only won.
[00:41:11.000 --> 00:41:12.000]   Me.
[00:41:12.000 --> 00:41:13.560]   Where do you find it?
[00:41:13.560 --> 00:41:18.560]   I was on Mahalo for the first time yesterday and I was off in about five seconds, but it
[00:41:18.560 --> 00:41:21.800]   was, I don't know, I couldn't really find anything.
[00:41:21.800 --> 00:41:22.800]   It's a search engine.
[00:41:22.800 --> 00:41:24.640]   What do you mean you can't find anything?
[00:41:24.640 --> 00:41:26.360]   It's going to flower on it.
[00:41:26.360 --> 00:41:27.360]   What do you mean?
[00:41:27.360 --> 00:41:28.360]   Perfect.
[00:41:28.360 --> 00:41:29.360]   There you go.
[00:41:29.360 --> 00:41:30.360]   Flowers all I need.
[00:41:30.360 --> 00:41:31.360]   Yeah.
[00:41:31.360 --> 00:41:32.600]   You know, I don't know where you find her show.
[00:41:32.600 --> 00:41:37.240]   In fact, I don't even know if she's made any shows yet, but Jason can afford to have a
[00:41:37.240 --> 00:41:38.240]   couple of people hanging out.
[00:41:38.240 --> 00:41:39.240]   I think you're just looking for a date.
[00:41:39.240 --> 00:41:40.240]   I think so too.
[00:41:40.240 --> 00:41:43.240]   You know, I hope I can get.
[00:41:43.240 --> 00:41:45.200]   Jason's a care.
[00:41:45.200 --> 00:41:46.200]   I love Jason.
[00:41:46.200 --> 00:41:47.200]   He's quite the character.
[00:41:47.200 --> 00:41:49.560]   He's the Brooklyn guy.
[00:41:49.560 --> 00:41:51.520]   But I don't know what's going to happen with Mahalo.
[00:41:51.520 --> 00:41:54.360]   You know, it's funny I was on the marketplace the other day.
[00:41:54.360 --> 00:41:57.240]   I think I mentioned this and they were asking about another search engine that's trying
[00:41:57.240 --> 00:42:00.240]   to compete with Google and I said, yeah, right, good luck.
[00:42:00.240 --> 00:42:01.520]   Yeah, that's too funny.
[00:42:01.520 --> 00:42:05.080]   They said, but wait a minute, they got $12.5 million of venture capital.
[00:42:05.080 --> 00:42:06.080]   Oh.
[00:42:06.080 --> 00:42:09.520]   And I said, how much money do you think Microsoft sport into their search?
[00:42:09.520 --> 00:42:10.920]   Have they beat Google yet?
[00:42:10.920 --> 00:42:11.920]   However.
[00:42:11.920 --> 00:42:15.000]   I know what you're talking about.
[00:42:15.000 --> 00:42:16.360]   I always like to throw back.
[00:42:16.360 --> 00:42:22.120]   You know, Google has $2.2 billion in R&D as its budget.
[00:42:22.120 --> 00:42:24.560]   And you're going to tell me 12 million is going to do what?
[00:42:24.560 --> 00:42:27.960]   Yeah, and they have more PhDs in Switzerland has people.
[00:42:27.960 --> 00:42:28.960]   So no, I agree.
[00:42:28.960 --> 00:42:30.440]   Anyway, essentially that's what I said.
[00:42:30.440 --> 00:42:34.040]   And I got an email, a very nice email from the CEO of the company said, well, let me
[00:42:34.040 --> 00:42:36.280]   let me demonstrate why we're going to succeed.
[00:42:36.280 --> 00:42:38.280]   And it's like, OK, yeah.
[00:42:38.280 --> 00:42:41.720]   I mean, put that on my busy schedule.
[00:42:41.720 --> 00:42:43.240]   Have any of you ever used--
[00:42:43.240 --> 00:42:44.920]   Give me the baby get bought.
[00:42:44.920 --> 00:42:45.760]   I don't know.
[00:42:45.760 --> 00:42:46.760]   Who would buy it?
[00:42:46.760 --> 00:42:47.960]   I've never used Clusty.
[00:42:47.960 --> 00:42:48.480]   I'm sorry.
[00:42:48.480 --> 00:42:50.240]   Never used Clusty.com.
[00:42:50.240 --> 00:42:51.280]   Yeah, I like Clusty.
[00:42:51.280 --> 00:42:53.440]   But again, I use Clusty.
[00:42:53.440 --> 00:42:55.520]   I use it like when I'm really hard up.
[00:42:55.520 --> 00:43:00.520]   The idea of Clusty is it aggregates, right?
[00:43:00.520 --> 00:43:04.440]   Yeah, I use it for a little while and it wasn't all that bad, really.
[00:43:04.440 --> 00:43:05.840]   You know, well, I think--
[00:43:05.840 --> 00:43:07.040]   And that was at a Google, no way.
[00:43:07.040 --> 00:43:08.040]   But you know--
[00:43:08.040 --> 00:43:09.040]   That's the problem.
[00:43:09.040 --> 00:43:10.480]   Google's a verb for crying out loud.
[00:43:10.480 --> 00:43:11.480]   Yeah, it does.
[00:43:11.480 --> 00:43:15.880]   Well, and so does A9 and I used A9 for a while because I thought, well, it's all the value
[00:43:15.880 --> 00:43:18.880]   of Google+, but you end up going back to Google, don't you?
[00:43:18.880 --> 00:43:20.880]   Isn't A9 really a Microsoft product?
[00:43:20.880 --> 00:43:21.880]   No, it's Amazon.
[00:43:21.880 --> 00:43:22.880]   It's Amazon.
[00:43:22.880 --> 00:43:23.880]   All right, right.
[00:43:23.880 --> 00:43:27.720]   I'm sure there's something in Australia that's got something weird, moniker like that.
[00:43:27.720 --> 00:43:28.960]   Oh, I know what you're talking about.
[00:43:28.960 --> 00:43:29.960]   Yeah, I saw that.
[00:43:29.960 --> 00:43:31.320]   It's a different kind of search.
[00:43:31.320 --> 00:43:34.120]   Yeah, I can't remember the name of that.
[00:43:34.120 --> 00:43:35.600]   Everybody's nibbling around the edges.
[00:43:35.600 --> 00:43:36.600]   But forget it.
[00:43:36.600 --> 00:43:37.600]   What are you going to do?
[00:43:37.600 --> 00:43:38.600]   I can't beat Google now.
[00:43:38.600 --> 00:43:43.520]   Well, what you have to do is you have to hope that something-- some new concept breaks.
[00:43:43.520 --> 00:43:44.520]   You know what?
[00:43:44.520 --> 00:43:49.880]   The one thing that actually had a chance-- and it lasted about five minutes-- ask.com made
[00:43:49.880 --> 00:43:50.880]   a big deal.
[00:43:50.880 --> 00:43:52.480]   Oh, we don't save any search information.
[00:43:52.480 --> 00:43:54.720]   You can say, you know, completely anonymous search.
[00:43:54.720 --> 00:43:58.720]   And I think for-- I've used it for like a few minutes and then I went back to Google.
[00:43:58.720 --> 00:43:59.720]   Yeah.
[00:43:59.720 --> 00:44:01.720]   People are fundamentally going to-- are lazy.
[00:44:01.720 --> 00:44:05.600]   And you're so used to going to a certain place each and every time.
[00:44:05.600 --> 00:44:08.120]   And Google, it's really hard to break that habit.
[00:44:08.120 --> 00:44:10.160]   Or Yahoo still like number two.
[00:44:10.160 --> 00:44:13.320]   Yeah, I tried-- you know, somebody said, oh, Yahoo's got-- because apparently Yahoo's updated
[00:44:13.320 --> 00:44:14.320]   how they do it.
[00:44:14.320 --> 00:44:17.120]   And I don't know, they're doing something better and different and neat and new.
[00:44:17.120 --> 00:44:18.600]   So I tried it for a few minutes.
[00:44:18.600 --> 00:44:22.080]   And you know, you get one bad search result and it's back to Google.
[00:44:22.080 --> 00:44:26.520]   You know, I think that Yahoo dropped the ball some years ago, especially when Terry Semmel
[00:44:26.520 --> 00:44:27.520]   came on board.
[00:44:27.520 --> 00:44:28.520]   Well, he's gone now.
[00:44:28.520 --> 00:44:30.320]   And you know, I think they're turning it around, don't you?
[00:44:30.320 --> 00:44:31.320]   Well, they're trying.
[00:44:31.320 --> 00:44:32.320]   They got a lot of smart guys there.
[00:44:32.320 --> 00:44:33.320]   I know that for a fact.
[00:44:33.320 --> 00:44:37.240]   The point is that when they had their original-- before they were-- the search engine became
[00:44:37.240 --> 00:44:40.360]   a search engine before Alta Vista.
[00:44:40.360 --> 00:44:42.360]   Yahoo is extremely popular.
[00:44:42.360 --> 00:44:45.480]   But it used a methodology that was somewhat, you know, community oriented.
[00:44:45.480 --> 00:44:49.160]   So people would like-- you know, the public itself would actually contribute to what was
[00:44:49.160 --> 00:44:53.240]   popular, what was the definitive side about bear hunting or whatever.
[00:44:53.240 --> 00:44:55.640]   That's the idea behind Mahalo.
[00:44:55.640 --> 00:44:59.480]   And well, you know, the irony is that, you know, they invented it.
[00:44:59.480 --> 00:45:02.560]   They were called-- of course, there were directories more than they were search engines.
[00:45:02.560 --> 00:45:06.640]   But meanwhile, we've gone to this Web 2.0 community thing and all the rest of it.
[00:45:06.640 --> 00:45:10.560]   And they dropped the ball and it's like it was handed to them on a silver platter and
[00:45:10.560 --> 00:45:11.560]   they dropped the ball.
[00:45:11.560 --> 00:45:15.160]   I mean, coming from behind, like, you know, I mean, they had critical mass.
[00:45:15.160 --> 00:45:17.600]   Mahalo's got no mass.
[00:45:17.600 --> 00:45:19.280]   I don't think there are enough people in the world to do.
[00:45:19.280 --> 00:45:27.160]   Remember in the early days of the telephone, they had humans, operators, female, who actually
[00:45:27.160 --> 00:45:28.520]   they were all women.
[00:45:28.520 --> 00:45:29.760]   One ringy dingy.
[00:45:29.760 --> 00:45:30.760]   They would connect.
[00:45:30.760 --> 00:45:33.760]   You'd say, hello, central.
[00:45:33.760 --> 00:45:38.600]   Give me John de Vorak and she would put a wire in the hole that said John de Vorak and
[00:45:38.600 --> 00:45:41.480]   a wire in the hole that said you and connect you.
[00:45:41.480 --> 00:45:43.120]   And that was the theory.
[00:45:43.120 --> 00:45:45.000]   That was how it was going to work.
[00:45:45.000 --> 00:45:47.560]   It unfortunately did not scale very well.
[00:45:47.560 --> 00:45:51.800]   In fact, somebody, you know, they kept hiring more and more and more and more operators.
[00:45:51.800 --> 00:45:55.480]   Somebody made a calculation that by 1950 at the rate of growth they were going, every
[00:45:55.480 --> 00:46:00.320]   woman in the entire world would be employed by the phone company.
[00:46:00.320 --> 00:46:01.320]   And that's the same problem you have with it.
[00:46:01.320 --> 00:46:03.800]   Which actually makes no logical sense if you think about it.
[00:46:03.800 --> 00:46:06.360]   Because who's making all the calls if they're working at the phone company?
[00:46:06.360 --> 00:46:07.360]   Yeah, right.
[00:46:07.360 --> 00:46:08.360]   Not me.
[00:46:08.360 --> 00:46:09.360]   They'll be calling each other.
[00:46:09.360 --> 00:46:10.360]   Right.
[00:46:10.360 --> 00:46:13.320]   So thank goodness electronic switching came along because it would scale.
[00:46:13.320 --> 00:46:14.320]   I'm not so sure.
[00:46:14.320 --> 00:46:15.320]   You don't think so.
[00:46:15.320 --> 00:46:16.320]   I think I've been better the old way.
[00:46:16.320 --> 00:46:17.320]   It's a great story.
[00:46:17.320 --> 00:46:18.320]   You want to call central?
[00:46:18.320 --> 00:46:19.320]   Yeah.
[00:46:19.320 --> 00:46:20.920]   You know, that's going to be able to call somebody and say, hey, get me Leo on the phone.
[00:46:20.920 --> 00:46:23.240]   I know I like that, don't you?
[00:46:23.240 --> 00:46:24.480]   That feels powerful.
[00:46:24.480 --> 00:46:29.320]   No, it feels, it feels, it feels, uh, uh, efficient.
[00:46:29.320 --> 00:46:30.800]   That's what we're looking for.
[00:46:30.800 --> 00:46:32.960]   We're not looking for being the bean counters out there.
[00:46:32.960 --> 00:46:35.800]   We have to punch in a million numbers just to get somebody on the phone when you could
[00:46:35.800 --> 00:46:38.520]   have just told somebody to get the person and they get paid.
[00:46:38.520 --> 00:46:40.040]   It's personal efficiency.
[00:46:40.040 --> 00:46:42.320]   And how much does that phone call cost?
[00:46:42.320 --> 00:46:44.480]   Probably that's what it does today.
[00:46:44.480 --> 00:46:45.480]   You think?
[00:46:45.480 --> 00:46:49.360]   Because now the millions and millions of dollars going into the CEO's pockets, you know, could
[00:46:49.360 --> 00:46:50.800]   have been distributed to all these people.
[00:46:50.800 --> 00:46:55.400]   I mean, look at these people are making $100 million a year in salaries, sometimes 200
[00:46:55.400 --> 00:46:56.400]   million.
[00:46:56.400 --> 00:46:57.400]   What do they do with this money?
[00:46:57.400 --> 00:47:01.080]   I mean, that the $100 million is like a hundred people that could be making a million dollars
[00:47:01.080 --> 00:47:04.040]   or, you know, 200, you know, you can just extrapolate.
[00:47:04.040 --> 00:47:06.120]   There's plenty of room for expansion.
[00:47:06.120 --> 00:47:07.360]   I'm not buying it.
[00:47:07.360 --> 00:47:10.840]   They in the, in the old days when there was an operator that this was the origin of the
[00:47:10.840 --> 00:47:14.580]   time lady, you would just ask the operator what time it was.
[00:47:14.580 --> 00:47:19.200]   And she would look at a clock on the wall and she would tell you the time.
[00:47:19.200 --> 00:47:20.200]   That's the old and day.
[00:47:20.200 --> 00:47:21.200]   That's real old.
[00:47:21.200 --> 00:47:24.000]   But that, but people expected that.
[00:47:24.000 --> 00:47:28.280]   And so when they went to electronic switching, they had it, they literally in the fifties had
[00:47:28.280 --> 00:47:31.480]   to invent a way to do this because people expected to be able to call central and get
[00:47:31.480 --> 00:47:32.480]   the time.
[00:47:32.480 --> 00:47:35.360]   And by the way, you know, they did have that popcorn number or whatever it was, anything
[00:47:35.360 --> 00:47:36.960]   pure people follow, whatever.
[00:47:36.960 --> 00:47:39.440]   And of course they killed that like about two weeks ago.
[00:47:39.440 --> 00:47:40.440]   Yeah.
[00:47:40.440 --> 00:47:41.440]   Yep.
[00:47:41.440 --> 00:47:44.400]   So you can't get the time anymore because it's too much work for them to have an automated
[00:47:44.400 --> 00:47:45.680]   system that gives you the time.
[00:47:45.680 --> 00:47:46.680]   Forget it.
[00:47:46.680 --> 00:47:47.680]   Hey, wait a minute.
[00:47:47.680 --> 00:47:48.680]   Money making idea.
[00:47:48.680 --> 00:47:49.680]   Google time.
[00:47:49.680 --> 00:47:52.880]   Oh, that part, you know, you can do that.
[00:47:52.880 --> 00:47:53.880]   You can do that.
[00:47:53.880 --> 00:47:55.360]   You actually called that number though at this point.
[00:47:55.360 --> 00:47:56.360]   Type in time.
[00:47:56.360 --> 00:47:57.360]   I would call it.
[00:47:57.360 --> 00:47:58.360]   Yes.
[00:47:58.360 --> 00:48:01.640]   So we just called it a friend who I just called tried to call it the other day and found out
[00:48:01.640 --> 00:48:02.640]   it no longer works.
[00:48:02.640 --> 00:48:04.360]   No, I called it all the time when the power goes out.
[00:48:04.360 --> 00:48:05.360]   What's the first thing you do?
[00:48:05.360 --> 00:48:06.360]   You call it popcorn.
[00:48:06.360 --> 00:48:07.600]   Yeah, you can't do it anymore.
[00:48:07.600 --> 00:48:10.680]   Well, Chris, I mean, most people use their, I mean, I use my computer for the time.
[00:48:10.680 --> 00:48:14.840]   I have the atomic clock, which is what everyone should have as a utility, which is one of
[00:48:14.840 --> 00:48:15.840]   the programs.
[00:48:15.840 --> 00:48:17.800]   We have a Mac and it does it automatically.
[00:48:17.800 --> 00:48:19.280]   It calls the atomic clock.
[00:48:19.280 --> 00:48:20.280]   Yeah.
[00:48:20.280 --> 00:48:21.280]   Actually, so does Windows.
[00:48:21.280 --> 00:48:22.840]   But anyway, go ahead.
[00:48:22.840 --> 00:48:23.840]   Keep talking.
[00:48:23.840 --> 00:48:26.800]   Well, whatever the case is, I might computer calls you a clock on the clock.
[00:48:26.800 --> 00:48:27.800]   That's good.
[00:48:27.800 --> 00:48:28.800]   Every time I boot.
