;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:59:30.380 --> 00:59:31.380]   Here's a good story.
[00:59:31.380 --> 00:59:33.060]   Google Voice.
[00:59:33.060 --> 00:59:40.180]   Google made a PDF that it sent to the FCC in response to the FCC action, but they did
[00:59:40.180 --> 00:59:42.100]   it wrong.
[00:59:42.100 --> 00:59:47.300]   And people were able to read the PDF submitted to the Federal Communications Commission was
[00:59:47.300 --> 00:59:48.740]   improperly formatted.
[00:59:48.740 --> 00:59:52.300]   So people were able to read the redacted information.
[00:59:52.300 --> 00:59:54.220]   Oh, I love when people do that.
[00:59:54.220 --> 00:59:55.220]   Oh, I love it.
[00:59:55.220 --> 00:59:56.220]   And so we now know.
[00:59:56.220 --> 00:59:58.580]   Do you have a Microsoft Word and hidden columns in a SAP?
[00:59:58.580 --> 00:59:59.580]   Yes.
[00:59:59.580 --> 01:00:00.580]   Genius.
[01:00:00.580 --> 01:00:01.580]   Yep.
[01:00:01.580 --> 01:00:03.380]   Several things about Google Voice we didn't know before.
[01:00:03.380 --> 01:00:07.380]   Business Week's reporting that Google Voice now has 1.4 million users.
[01:00:07.380 --> 01:00:09.180]   This is still not a public service.
[01:00:09.180 --> 01:00:10.180]   Wow.
[01:00:10.180 --> 01:00:11.180]   That's significant.
[01:00:11.180 --> 01:00:15.420]   40% of whom, half a million, use the service every day.
[01:00:15.420 --> 01:00:17.220]   I'll include myself in that number.
[01:00:17.220 --> 01:00:19.220]   Yeah, I use it.
[01:00:19.220 --> 01:00:23.900]   Google, also in the redacted section, suggests that Google intends to take its voice service
[01:00:23.900 --> 01:00:27.420]   global as Link deals with international service providers.
[01:00:27.420 --> 01:00:29.380]   Of course, they're not doing that yet.
[01:00:29.380 --> 01:00:31.260]   You have to be in the US to use it.
[01:00:31.260 --> 01:00:36.980]   It's pretty amazing that they screwed up the formatting of the PDF.
[01:00:36.980 --> 01:00:38.980]   You use Google Voice, Patrick?
[01:00:38.980 --> 01:00:39.980]   No, I'm--
[01:00:39.980 --> 01:00:40.980]   I'll send an invite.
[01:00:40.980 --> 01:00:42.980]   No, it's one or so.
[01:00:42.980 --> 01:00:46.620]   It's a need for an invite.
[01:00:46.620 --> 01:00:51.260]   Anything that involves comms, I just use my iPhone and I don't jailbreak my iPhone.
[01:00:51.260 --> 01:00:52.420]   I should try it, but it's just not like--
[01:00:52.420 --> 01:00:53.420]   You don't need a jailbreak.
[01:00:53.420 --> 01:00:56.260]   You can use it without jailbreaking anything.
[01:00:56.260 --> 01:00:57.260]   No, no, no, no, no.
[01:00:57.260 --> 01:00:58.260]   I know that.
[01:00:58.260 --> 01:01:00.940]   I guess what I'm saying is like it's the one thing that I want--
[01:01:00.940 --> 01:01:02.940]   I want to make sure calls always--
[01:01:02.940 --> 01:01:04.100]   It's reliable, I understand.
[01:01:04.100 --> 01:01:05.100]   Yeah.
[01:01:05.100 --> 01:01:06.100]   I've--
[01:01:06.100 --> 01:01:09.060]   Oh, yeah, and the iPhone is so reliable, don't you find?
[01:01:09.060 --> 01:01:10.860]   Don't even get me started.
[01:01:10.860 --> 01:01:18.420]   If it wasn't for 850 megahertz, the 850 megahertz roll out literally, I was shopping around
[01:01:18.420 --> 01:01:21.500]   and flipping coins to decide which of the other networks to go with.
[01:01:21.500 --> 01:01:27.380]   And I went from not being able to hold a call for five minutes to actually being able
[01:01:27.380 --> 01:01:31.540]   to hold calls in parts of the city that I've never actually had connectivity before.
[01:01:31.540 --> 01:01:36.540]   So I can't-- AT&T can't roll out that nationwide fast enough.
[01:01:36.540 --> 01:01:40.260]   You using Google Voice, Mr. Calicanis?
[01:01:40.260 --> 01:01:45.460]   I signed up for it and I'm not currently using it because it was a weird phone number
[01:01:45.460 --> 01:01:47.460]   and I guess I got a four in my home to it.
[01:01:47.460 --> 01:01:48.460]   But you can get your phone number.
[01:01:48.460 --> 01:01:50.620]   They've added number portability, so.
[01:01:50.620 --> 01:01:53.860]   Yeah, I'm going to think about doing that, but right now I have the simulscribe, which
[01:01:53.860 --> 01:01:54.860]   is a human being--
[01:01:54.860 --> 01:01:55.860]   Oh, yeah.
[01:01:55.860 --> 01:01:56.860]   We've been using that.
[01:01:56.860 --> 01:01:59.180]   And they're the phone type folks.
[01:01:59.180 --> 01:02:01.140]   That works really, really well.
[01:02:01.140 --> 01:02:04.740]   They send your phone message to the Philippines, Manila.
[01:02:04.740 --> 01:02:05.740]   Somebody writes it down.
[01:02:05.740 --> 01:02:08.300]   And somebody writes it so compared to the translate they have.
[01:02:08.300 --> 01:02:11.980]   And I need this because I don't like picking up my phone because I get a range of phone
[01:02:11.980 --> 01:02:13.980]   calls and my number is out there.
[01:02:13.980 --> 01:02:17.380]   And it's great because I'll get something, somebody's pitching me on a technology.
[01:02:17.380 --> 01:02:18.980]   I forward it to my CTO.
[01:02:18.980 --> 01:02:22.620]   They set us up with a phone number for a Mac break weekly we've been using it.
[01:02:22.620 --> 01:02:24.700]   It's always, they're very accurate transcriptions.
[01:02:24.700 --> 01:02:25.700]   Unlike Google Voice.
[01:02:25.700 --> 01:02:27.700]   Isn't it horrible, Natalie?
[01:02:27.700 --> 01:02:29.580]   I've been called Bradley.
[01:02:29.580 --> 01:02:32.820]   I'm surprised they got it at a close at all.
[01:02:32.820 --> 01:02:36.420]   Madeleine, dad, because someone calls me Nat.
[01:02:36.420 --> 01:02:38.580]   Cat, let's see, what else?
[01:02:38.580 --> 01:02:39.580]   Yeah, every name but Natalie.
[01:02:39.580 --> 01:02:40.580]   Somebody called you Fat.
[01:02:40.580 --> 01:02:41.580]   I mean, that was the end of it.
[01:02:41.580 --> 01:02:42.580]   Yeah, hey, Fat.
[01:02:42.580 --> 01:02:43.580]   And then I had to meet for me.
[01:02:43.580 --> 01:02:44.580]   This message is for Fat.
[01:02:44.580 --> 01:02:48.780]   It's a great game to go to your Google Voice account and look at the text.
[01:02:48.780 --> 01:02:53.220]   Let me see if I can do this without giving out anybody's phone number.
[01:02:53.220 --> 01:02:54.220]   So my--
[01:02:54.220 --> 01:02:55.220]   Don't do it, Leo.
[01:02:55.220 --> 01:02:56.580]   My sister, I know, I can't.
[01:02:56.580 --> 01:02:59.220]   I'm zooming in as best I can, but there's no way I can do it.
[01:02:59.220 --> 01:03:00.780]   Do you have jobs as iPhone?
[01:03:00.780 --> 01:03:01.780]   What?
[01:03:01.780 --> 01:03:03.620]   My sister calls, Hi Maria.
[01:03:03.620 --> 01:03:06.620]   Okay, that's not my name, obviously.
[01:03:06.620 --> 01:03:08.460]   And I think my sister knows that.
[01:03:08.460 --> 01:03:12.660]   With even I know you're very busy and I just want to know if you want to do fees sometime
[01:03:12.660 --> 01:03:16.380]   this week or you think that Dan should do it, I don't know what she's talking about.
[01:03:16.380 --> 01:03:18.380]   You probably shouldn't be fusing with her.
[01:03:18.380 --> 01:03:19.700]   Yeah, I'm fusing with her.
[01:03:19.700 --> 01:03:20.700]   It's pretty funny.
[01:03:20.700 --> 01:03:22.580]   I mean, some of these are just hysterical.
[01:03:22.580 --> 01:03:23.660]   And yet there's enough there.
[01:03:23.660 --> 01:03:25.540]   It's really a game to figure out what they're talking about.
[01:03:25.540 --> 01:03:26.540]   There's enough there that you can figure out.
[01:03:26.540 --> 01:03:29.660]   Just what I want when I'm working with delicate and important communications.
[01:03:29.660 --> 01:03:33.820]   It's like that cell phone moment where you're in the critical moment in the conversation
[01:03:33.820 --> 01:03:39.180]   with the girlfriend or boyfriend or soon to be ex or spouse or soon to be ex-spouse where
[01:03:39.180 --> 01:03:40.180]   the phone cuts out.
[01:03:40.180 --> 01:03:42.380]   You call them back and they're even more pissed off.
[01:03:42.380 --> 01:03:46.020]   Well, there is a feature on Google Voice that I like, but confuse my wife no end.
[01:03:46.020 --> 01:03:50.420]   You can-- you have your contacts and you can have a different outbound message for every
[01:03:50.420 --> 01:03:51.420]   contact.
[01:03:51.420 --> 01:03:53.540]   So I have friends, I have family.
[01:03:53.540 --> 01:03:56.220]   In the family message, it says, "Love you.
[01:03:56.220 --> 01:03:57.220]   Bye."
[01:03:57.220 --> 01:03:59.860]   Because it's only going to my kids and my wife.
[01:03:59.860 --> 01:04:01.460]   But my wife calls, gets this message.
[01:04:01.460 --> 01:04:04.660]   She says, "Do you tell everybody who leaves a message with you that you love them?"
[01:04:04.660 --> 01:04:06.860]   Well, but it takes it from that number.
[01:04:06.860 --> 01:04:11.140]   So if someone else calls you from your home phone, they're going to get that love you
[01:04:11.140 --> 01:04:12.140]   message.
[01:04:12.140 --> 01:04:13.140]   Oh.
[01:04:13.140 --> 01:04:14.140]   Because--
[01:04:14.140 --> 01:04:15.140]   I didn't think it's that.
[01:04:15.140 --> 01:04:16.140]   You're right.
[01:04:16.140 --> 01:04:17.140]   It's number.
[01:04:17.140 --> 01:04:18.140]   And it doesn't let you try again.
[01:04:18.140 --> 01:04:19.660]   There are people who will call me.
[01:04:19.660 --> 01:04:24.540]   And it'll say, at the tone, say your name and Google Voice will try and reach out.
[01:04:24.540 --> 01:04:25.540]   And then there's that tone.
[01:04:25.540 --> 01:04:27.260]   And people are like, "What the heck is this?"
[01:04:27.260 --> 01:04:28.980]   I get a lot of those.
[01:04:28.980 --> 01:04:29.980]   And then click.
[01:04:29.980 --> 01:04:32.300]   And then you pick up and it says, "Will you take a call from?"
[01:04:32.300 --> 01:04:34.180]   What the heck is this?
[01:04:34.180 --> 01:04:36.100]   And then that person's like, "Oh, I didn't understand it."
[01:04:36.100 --> 01:04:37.460]   And then that person calls again.
[01:04:37.460 --> 01:04:40.220]   They never get to do that again from that phone number.
[01:04:40.220 --> 01:04:43.380]   So every time that person calls, I get a call from--
[01:04:43.380 --> 01:04:44.380]   What the heck?
[01:04:44.380 --> 01:04:45.380]   What the heck?
[01:04:45.380 --> 01:04:50.140]   I'll not call you from your home number because--
[01:04:50.140 --> 01:04:51.140]   That's good.
[01:04:51.140 --> 01:04:52.140]   Again, the lawyer thing.
[01:04:52.140 --> 01:04:53.140]   Love you.
[01:04:53.140 --> 01:04:54.140]   Love you.
[01:04:54.140 --> 01:04:55.140]   Call me anytime.
[01:04:55.140 --> 01:05:01.140]   The big picture is that now with FIS product and with Gmail and with Calendar, this is going
[01:05:01.140 --> 01:05:05.980]   to be their leverage to get you to get one login and all of a sudden all your information
[01:05:05.980 --> 01:05:06.980]   is on your phone.
[01:05:06.980 --> 01:05:07.980]   You're done synchronizing the cloud.
[01:05:07.980 --> 01:05:11.460]   Well, it did that with the pre, but of course it does it with the Android phones.
[01:05:11.460 --> 01:05:12.460]   It does it with the Android.
[01:05:12.460 --> 01:05:14.580]   It does it with the iPhone now, too.
[01:05:14.580 --> 01:05:19.460]   So when people call me on the radio shows, I can't get my calendar to say, "I just put
[01:05:19.460 --> 01:05:21.260]   everything on Google and forget it."
[01:05:21.260 --> 01:05:22.260]   Yes.
[01:05:22.260 --> 01:05:23.260]   You said it for--
[01:05:23.260 --> 01:05:24.260]   You're a slave.
[01:05:24.260 --> 01:05:25.260]   I'm where slaves to Google.
[01:05:25.260 --> 01:05:28.220]   Hey, here's one for you, Mr. Jason Calicanas.
[01:05:28.220 --> 01:05:29.740]   You're about to talk to me.
[01:05:29.740 --> 01:05:33.140]   No, Microsoft and Yahoo delay signing search deal.
[01:05:33.140 --> 01:05:34.140]   Hello.
[01:05:34.140 --> 01:05:35.540]   Yeah, no big deal.
[01:05:35.540 --> 01:05:39.300]   It's the endless story that we thought had an end and now it doesn't.
[01:05:39.300 --> 01:05:42.980]   I told you for number one, I told Divorik this would get done.
[01:05:42.980 --> 01:05:43.980]   And he was like, "No, I just never got a secret."
[01:05:43.980 --> 01:05:44.980]   A year and a half ago.
[01:05:44.980 --> 01:05:45.980]   It has to get done.
[01:05:45.980 --> 01:05:48.220]   But Divorik's verging on accurate at this point.
[01:05:48.220 --> 01:05:50.140]   They still-- I mean, come on.
[01:05:50.140 --> 01:05:54.260]   I mean, they should-- if just to shut him up, they should do it.
[01:05:54.260 --> 01:05:55.940]   She-- because she's not done.
[01:05:55.940 --> 01:05:57.620]   Who is done, that would be done.
[01:05:57.620 --> 01:06:00.260]   Carol Bartz, we beg you.
[01:06:00.260 --> 01:06:01.780]   Just shut up, Joe and--
[01:06:01.780 --> 01:06:03.300]   Just shut up, Joe and then get signed the deal.
[01:06:03.300 --> 01:06:04.820]   Oh, that's so funny.
[01:06:04.820 --> 01:06:06.620]   No, they signed the deal.
[01:06:06.620 --> 01:06:08.420]   They rushed to do it because they wanted to--
[01:06:08.420 --> 01:06:12.020]   You know, Google needed to do this because-- I mean, Yahoo needed to do this because they
[01:06:12.020 --> 01:06:14.620]   need to save face and get their company back on track.
[01:06:14.620 --> 01:06:15.900]   I mean, their stock price has gone up.
[01:06:15.900 --> 01:06:17.700]   Action is doing this.
[01:06:17.700 --> 01:06:21.540]   And I think Carol Bartz is not a product person.
[01:06:21.540 --> 01:06:26.700]   And so I think it's a mistake to put a non-product person in charge of a company like this.
[01:06:26.700 --> 01:06:27.700]   That's just me.
[01:06:27.700 --> 01:06:30.340]   I just love her Take-A-Prisoners attitude, though.
[01:06:30.340 --> 01:06:31.620]   I do like that about her.
[01:06:31.620 --> 01:06:36.740]   So I mean, she's not a wet noodle and she has a spine and she's tough.
[01:06:36.740 --> 01:06:40.460]   So hopefully that will work out for her and she can get great product people in there.
[01:06:40.460 --> 01:06:41.860]   But man, did they screw up.
[01:06:41.860 --> 01:06:45.820]   I mean, if you think about what they could have done, they could have--
[01:06:45.820 --> 01:06:47.740]   This is what I would have done if I was CEO.
[01:06:47.740 --> 01:06:48.740]   And I mean, this is--
[01:06:48.740 --> 01:06:50.500]   But it's not over for them.
[01:06:50.500 --> 01:06:53.580]   I mean, they still have over 400 million people.
[01:06:53.580 --> 01:06:54.100]   Huge.
[01:06:54.100 --> 01:06:55.260]   Look what they did with Engadget.
[01:06:55.260 --> 01:06:57.540]   I mean, well, let's say you're well.
[01:06:57.540 --> 01:06:57.980]   Never mind.
[01:06:57.980 --> 01:06:58.340]   Let's say you're well.
[01:06:58.340 --> 01:07:00.140]   But anyway.
[01:07:00.140 --> 01:07:02.100]   Haven't in the glass of wine, Leo.
[01:07:02.100 --> 01:07:02.980]   Yeah.
[01:07:02.980 --> 01:07:07.300]   Anyway, they can still do great things if they had product people.
[01:07:07.300 --> 01:07:10.300]   But I mean, if you think about the moment in time a couple of years ago when they had
[01:07:10.300 --> 01:07:14.620]   Katarina from Flickr and Josh from Delicious there, I mean, they had some of the best
[01:07:14.620 --> 01:07:16.060]   brains in the world.
[01:07:16.060 --> 01:07:21.420]   And they didn't embrace them and use them to build great product.
[01:07:21.420 --> 01:07:24.340]   And they still haven't monetized either product, have they?
[01:07:24.340 --> 01:07:24.860]   No.
[01:07:24.860 --> 01:07:27.780]   Well, I mean, and both those products are still the most loved--
[01:07:27.780 --> 01:07:30.220]   some of the most loved Yahoo products.
[01:07:30.220 --> 01:07:31.220]   No doubt.
[01:07:31.220 --> 01:07:36.140]   I'm just saying, like, you know, being soil-inspiry, like, and are they ever going to monetize these?
[01:07:36.140 --> 01:07:37.140]   They've got this traffic.
[01:07:37.140 --> 01:07:38.180]   They have this community.
[01:07:38.180 --> 01:07:39.260]   Everybody's invested.
[01:07:39.260 --> 01:07:40.260]   Everybody lives on it.
[01:07:40.260 --> 01:07:41.900]   And it's like--
[01:07:41.900 --> 01:07:44.860]   Yeah, but imagine they properly motivate those two individuals.
[01:07:44.860 --> 01:07:48.940]   And if you said to Katarina, like, OK, you know what you do with images.
[01:07:48.940 --> 01:07:50.340]   Do it again with video.
[01:07:50.340 --> 01:07:51.420]   Do it again with blogs.
[01:07:51.420 --> 01:07:51.420]   Yeah.
[01:07:51.420 --> 01:07:55.540]   And Josh Chachter, I'd say, Josh, listen, look at the search and do something huge with search.
[01:07:55.540 --> 01:07:57.620]   And get them involved.
[01:07:57.620 --> 01:07:58.460]   And you know what?
[01:07:58.460 --> 01:08:00.860]   They just-- they had all these great assets there, and they didn't leverage it.
[01:08:00.860 --> 01:08:04.700]   So maybe, you know, because she's such a strong leader, and she's got the company going
[01:08:04.700 --> 01:08:08.180]   the right direction, and she has the support of the board, and she has a currency that's
[01:08:08.180 --> 01:08:12.180]   worth a lot of money, she can go invest or buy a lot of the great companies out there.
[01:08:12.180 --> 01:08:13.580]   Go buy dig.
[01:08:13.580 --> 01:08:14.580]   Go buy it.
[01:08:14.580 --> 01:08:18.060]   And let Kevin Rose work on some of these products and make him chief product officer.
[01:08:18.060 --> 01:08:20.940]   That's the kind of bold thing they need to do.
[01:08:20.940 --> 01:08:23.620]   And maybe she's the type of person who's not going to sit there and go, what?
[01:08:23.620 --> 01:08:25.860]   We're going to put Kevin Rose in charge or whatever?
[01:08:25.860 --> 01:08:26.860]   You know what?
[01:08:26.860 --> 01:08:28.580]   You know, but that's how they think people are.
[01:08:28.580 --> 01:08:29.580]   Do they have the cash now?
[01:08:29.580 --> 01:08:30.820]   Are they in a good enough cash position?
[01:08:30.820 --> 01:08:32.780]   They could go on a buying spree.
[01:08:32.780 --> 01:08:34.180]   They have stock even better.
[01:08:34.180 --> 01:08:36.500]   You know, you just-- you know, stock and cash.
[01:08:36.500 --> 01:08:37.500]   Undervalued stock.
[01:08:37.500 --> 01:08:38.500]   Exactly.
[01:08:38.500 --> 01:08:40.380]   That stock could be worth more.
[01:08:40.380 --> 01:08:43.620]   So you know, at AOL's coming into the market, so what you're going to see when AOL goes
[01:08:43.620 --> 01:08:51.300]   public in December, January timeframe, you're going to have Yahoo, Google, Microsoft, and
[01:08:51.300 --> 01:08:54.020]   AOL are going to go on a buying frenzy.
[01:08:54.020 --> 01:08:57.300]   And all the startups that you love now that are independent companies, you're going to
[01:08:57.300 --> 01:08:59.100]   start seeing them get bought up real quick.
[01:08:59.100 --> 01:09:01.980]   And Facebook will be going public in 20 months.
[01:09:01.980 --> 01:09:06.700]   And when they go public, and Zing is going to go public, you're going to see massive, massive
[01:09:06.700 --> 01:09:12.300]   amounts of acquisitions and, you know, the third age of the web.
[01:09:12.300 --> 01:09:15.740]   Devorex says it's Sarbanes Oxley that's keeping these companies from going public.
[01:09:15.740 --> 01:09:17.780]   Is that the case?
[01:09:17.780 --> 01:09:21.740]   There is little-- yes, there's a little upside to going public early now because you can
[01:09:21.740 --> 01:09:23.140]   get cash from other places.
[01:09:23.140 --> 01:09:27.660]   Remember, people used to raise 20 million, 30 million, 40 million, 50 million, 100 million
[01:09:27.660 --> 01:09:28.660]   in IPO.
[01:09:28.660 --> 01:09:30.220]   Well, what did Twitter just raise?
[01:09:30.220 --> 01:09:31.220]   100 million.
[01:09:31.220 --> 01:09:32.220]   100 million.
[01:09:32.220 --> 01:09:33.220]   Yeah.
[01:09:33.220 --> 01:09:34.220]   That's IPO level money.
[01:09:34.220 --> 01:09:36.300]   It's a little above 25, 30 million dollars.
[01:09:36.300 --> 01:09:37.300]   That's IP.
[01:09:37.300 --> 01:09:38.300]   I raised 20 million from all.
[01:09:38.300 --> 01:09:39.300]   Oh, you don't need to IPO now.
[01:09:39.300 --> 01:09:40.940]   There's plenty of sources where you can do it.
[01:09:40.940 --> 01:09:41.940]   And guess what?
[01:09:41.940 --> 01:09:44.060]   Bloomberg's got a company that's worth billions of dollars.
[01:09:44.060 --> 01:09:45.060]   That's private.
[01:09:45.060 --> 01:09:46.220]   It's okay to be private.
[01:09:46.220 --> 01:09:49.740]   It's okay to be a liquid if there is M&A activity going on.
[01:09:49.740 --> 01:09:51.460]   The companies are worth a lot of money.
[01:09:51.460 --> 01:09:55.900]   But that being said, these companies are getting too big with too much revenue to not
[01:09:55.900 --> 01:09:56.900]   do it.
[01:09:56.900 --> 01:09:57.900]   So Facebook and--
[01:09:57.900 --> 01:09:58.940]   They have to spend, say.
[01:09:58.940 --> 01:10:02.860]   And Zinga, those three companies, Facebook, Twitter, and Zinga will be public.
[01:10:02.860 --> 01:10:06.180]   And they're going to be the next Yahoo Google Microsofts.
[01:10:06.180 --> 01:10:07.180]   I understand.
[01:10:07.180 --> 01:10:10.620]   Why do they have to go public?
[01:10:10.620 --> 01:10:17.060]   Because when they have that currency stock, you can do a lot of interesting things.
[01:10:17.060 --> 01:10:18.980]   You can get a lot of capital and you can acquire things.
[01:10:18.980 --> 01:10:22.940]   But unless the stock is freely traded, it's not currency.
[01:10:22.940 --> 01:10:23.940]   Yes.
[01:10:23.940 --> 01:10:25.460]   And so you think about employees.
[01:10:25.460 --> 01:10:29.980]   If you have these employees and they can't sell their stock at Facebook and they're getting
[01:10:29.980 --> 01:10:33.980]   tired and they want money and, okay, I've been at Facebook now for three, four, five
[01:10:33.980 --> 01:10:37.620]   years and I was supposed to be able to buy a house on a car at some point.
[01:10:37.620 --> 01:10:38.620]   You know--
[01:10:38.620 --> 01:10:39.620]   Got it.
[01:10:39.620 --> 01:10:40.620]   It gets a little tired.
[01:10:40.620 --> 01:10:41.620]   You can't hire.
[01:10:41.620 --> 01:10:43.620]   What if they just pay them well and give them good?
[01:10:43.620 --> 01:10:44.620]   I'm just saying.
[01:10:44.620 --> 01:10:46.860]   No, no, that'll never work.
[01:10:46.860 --> 01:10:47.860]   That'll never work.
[01:10:47.860 --> 01:10:52.940]   I mean, Google pays extremely well, but people were there for the stock options.
[01:10:52.940 --> 01:10:56.460]   And the major run-up, when you get-- you can get people to work 50 hours a week, 60
[01:10:56.460 --> 01:10:58.460]   hours a week with cash.
[01:10:58.460 --> 01:10:59.460]   I thought it was just--
[01:10:59.460 --> 01:11:00.460]   I thought it was just--
[01:11:00.460 --> 01:11:01.460]   I thought it was just--
[01:11:01.460 --> 01:11:02.460]   I thought it was just--
[01:11:02.460 --> 01:11:03.460]   I thought it was just--
[01:11:03.460 --> 01:11:04.460]   I thought it was just--
[01:11:04.460 --> 01:11:05.460]   I thought it was just--
[01:11:05.460 --> 01:11:06.460]   I thought it was just--
[01:11:06.460 --> 01:11:07.460]   It was just--
[01:11:07.460 --> 01:11:08.460]   It was just--
[01:11:08.460 --> 01:11:09.460]   I thought it was just--
[01:11:09.460 --> 01:11:10.460]   I thought it was just--
[01:11:10.460 --> 01:11:11.460]   It was just--
[01:11:11.460 --> 01:11:12.460]   I thought it was just--
[01:11:12.460 --> 01:11:13.460]   It was just--
[01:11:13.460 --> 01:11:14.460]   It was just--
[01:11:14.460 --> 01:11:15.460]   It was just--
[01:11:15.460 --> 01:11:16.460]   It was just--
[01:11:16.460 --> 01:11:17.460]   I thought it was just--
[01:11:17.460 --> 01:11:18.460]   It was just--
[01:11:18.460 --> 01:11:19.460]   It was just--
[01:11:19.460 --> 01:11:20.460]   It was just--
[01:11:20.460 --> 01:11:21.460]   It was just--
[01:11:21.460 --> 01:11:22.460]   It was just--
[01:11:22.460 --> 01:11:23.460]   It was just--
[01:11:23.460 --> 01:11:24.460]   It was just--
[01:11:24.460 --> 01:11:25.460]   It was just--
[01:11:25.460 --> 01:11:26.460]   It was just--
[01:11:26.460 --> 01:11:27.460]   It was just--
[01:11:27.460 --> 01:11:28.460]   It was just--
[01:11:28.460 --> 01:11:29.460]   It was just--
[01:11:29.460 --> 01:11:30.460]   It was just--
[01:11:30.460 --> 01:11:31.460]   It was just--
[01:11:31.460 --> 01:11:32.460]   It was just--
[01:11:32.460 --> 01:11:33.460]   It was just--
[01:11:33.460 --> 01:11:34.460]   It was just--
[01:11:34.460 --> 01:11:35.460]   It was just--
[01:11:35.460 --> 01:11:36.460]   It was just--
[01:11:36.460 --> 01:11:37.460]   It was just--
[01:11:37.460 --> 01:11:38.460]   It was just--
[01:11:38.460 --> 01:11:39.460]   It was just--
[01:11:39.460 --> 01:11:40.460]   It was just--
[01:11:40.460 --> 01:11:41.460]   It was just--
[01:11:41.460 --> 01:11:42.460]   It was just--
[01:11:42.460 --> 01:11:43.460]   It was--
[01:11:43.460 --> 01:11:44.460]   It was just--
[01:11:44.460 --> 01:11:45.460]   It was--
[01:11:45.460 --> 01:11:46.460]   It was--
[01:11:46.460 --> 01:11:47.460]   It was--
[01:11:47.460 --> 01:11:48.460]   It was--
[01:11:48.460 --> 01:11:49.460]   It was--
[01:11:49.460 --> 01:11:50.460]   It was--
[01:11:50.460 --> 01:11:51.460]   It was--
[01:11:51.460 --> 01:11:52.460]   It was--
[01:11:52.460 --> 01:11:53.460]   It was--
[01:11:53.460 --> 01:11:54.460]   It was--
[01:11:54.460 --> 01:11:55.460]   It was--
[01:11:55.460 --> 01:11:56.460]   It was--
[01:11:56.460 --> 01:11:57.460]   It was just--
[01:11:57.460 --> 01:11:58.460]   It was--
[01:11:58.460 --> 01:11:59.460]   It was--
[01:11:59.460 --> 01:12:00.460]   It was just--
[01:12:00.460 --> 01:12:01.460]   It was just--
[01:12:01.460 --> 01:12:02.460]   It was just--
[01:12:02.460 --> 01:12:03.460]   It was just--
[01:12:03.460 --> 01:12:04.460]   It was just--
[01:12:04.460 --> 01:12:05.460]   It was--
[01:12:05.460 --> 01:12:06.460]   It was--
[01:12:06.460 --> 01:12:07.460]   It was--
[01:12:07.460 --> 01:12:08.460]   It was--
[01:12:08.460 --> 01:12:09.460]   It was--
[01:12:09.460 --> 01:12:10.460]   It was--
[01:12:10.460 --> 01:12:11.460]   It was--
[01:12:11.460 --> 01:12:12.460]   It was--
[01:12:12.460 --> 01:12:13.460]   It was--
[01:12:13.460 --> 01:12:14.460]   It was--
[01:12:14.460 --> 01:12:15.460]   It was--
[01:12:15.460 --> 01:12:16.460]   It was--
[01:12:16.460 --> 01:12:17.460]   It was--
[01:12:17.460 --> 01:12:18.460]   It was--
[01:12:18.460 --> 01:12:19.460]   It was--
[01:12:19.460 --> 01:12:20.460]   It was--
[01:12:20.460 --> 01:12:21.460]   It was--
[01:12:21.460 --> 01:12:22.460]   It was--
[01:12:22.460 --> 01:12:23.460]   It was--
[01:12:23.460 --> 01:12:24.460]   It was--
[01:12:24.460 --> 01:12:25.460]   It was--
[01:12:25.460 --> 01:12:26.460]   It was--
[01:12:26.460 --> 01:12:27.460]   It was--
[01:12:27.460 --> 01:12:28.460]   It was--
[01:12:28.460 --> 01:12:29.460]   It was--
[01:12:29.460 --> 01:12:30.460]   It was--
[01:12:30.460 --> 01:12:31.460]   It was--
[01:12:31.460 --> 01:12:32.460]   It was--
[01:12:32.460 --> 01:12:33.460]   It was--
[01:12:33.460 --> 01:12:34.460]   It was--
[01:12:34.460 --> 01:12:35.460]   It was--
[01:12:35.460 --> 01:12:36.460]   It was--
[01:12:36.460 --> 01:12:37.460]   It was--
[01:12:37.460 --> 01:12:38.460]   It was--
[01:12:38.460 --> 01:12:39.460]   It was--
[01:12:39.460 --> 01:12:40.460]   It was--
[01:12:40.460 --> 01:12:41.460]   It was--
[01:12:41.460 --> 01:12:42.460]   It was--
[01:12:42.460 --> 01:12:43.460]   It was--
[01:12:43.460 --> 01:12:44.460]   It was--
[01:12:44.460 --> 01:12:45.460]   It was--
[01:12:45.460 --> 01:12:46.460]   It was--
[01:12:46.460 --> 01:12:47.460]   It was--
[01:12:47.460 --> 01:12:48.460]   It was--
[01:12:48.460 --> 01:12:49.460]   It was--
[01:12:49.460 --> 01:12:50.460]   It was--
[01:12:50.460 --> 01:12:51.460]   It was--
[01:12:51.460 --> 01:12:52.460]   It was--
[01:12:52.460 --> 01:12:53.460]   It was--
