;FFMETADATA1
album=TWiT October 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/215
genre=Podcast
title=TWiT 215: Who Needs This Crap
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT October 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/215
genre=Podcast
title=TWiT 215: Who Needs This Crap
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:41:58.640 --> 00:42:28.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:42:28.640 --> 00:42:58.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:42:58.640 --> 00:43:28.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:43:28.640 --> 00:43:58.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:43:58.640 --> 00:44:28.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:44:28.640 --> 00:44:58.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:44:58.640 --> 00:45:28.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:45:28.640 --> 00:45:58.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:45:58.640 --> 00:46:28.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:46:28.640 --> 00:46:58.640]   no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:46:58.640 --> 00:47:02.640]   - You know, this article comes from PC Magazine, it's kind of interesting, hmm?
[00:47:02.640 --> 00:47:04.640]   - Just saying. - Just saying.
[00:47:04.640 --> 00:47:11.640]   Um, Balmer's pay dropped from 1.34 million to 1.265.
[00:47:11.640 --> 00:47:15.640]   Robbie Bach, wow, wait a minute.
[00:47:15.640 --> 00:47:21.640]   This doesn't sound right, the CEO made 1.3 million last year.
[00:47:21.640 --> 00:47:24.640]   Robbie Bach, who is the president of the Entertainment Devices Division,
[00:47:24.640 --> 00:47:29.640]   made 6 million. If I'm Balmer, I'm pissed.
[00:47:29.640 --> 00:47:33.640]   - No, Balmer doesn't need the money, A, and B, there's probably some sort of
[00:47:33.640 --> 00:47:35.640]   bonus thing or something going on with Bach's salary.
[00:47:35.640 --> 00:47:38.640]   He probably did a really good job of making money for the company.
[00:47:38.640 --> 00:47:42.640]   - Yeah, I guess he did, Xbox, you know, and he made 8 salary for it.
[00:47:42.640 --> 00:47:44.640]   - Now salary for it. - Plus bonus plus stock options.
[00:47:44.640 --> 00:47:47.640]   - Right. This is total compensation numbers.
[00:47:47.640 --> 00:47:53.640]   CFO got 3.5 million compared to 4.8 million a year earlier.
[00:47:53.640 --> 00:47:58.640]   CFO O'Kevin Turner drops from, he was making 8 million, 8.6 million to 5.4.
[00:47:58.640 --> 00:48:03.640]   Poor Balmer, he's like, he's like the poor kid up.
[00:48:03.640 --> 00:48:08.640]   - Balmer's got something else going on. - Oh, sorry for him.
[00:48:08.640 --> 00:48:12.640]   - He gets 10 bucks per autographed copy of Windows 7 for the Microsoft party.
[00:48:12.640 --> 00:48:16.640]   - I'm going to send him $10. That's what I'm going to do.
[00:48:16.640 --> 00:48:19.640]   Maybe Balmer should have like a PayPal tip jar in the Microsoft site.
[00:48:19.640 --> 00:48:25.640]   - Speaking of Microsoft's quarter and the results, and Windows 7,
[00:48:25.640 --> 00:48:30.640]   do you think that the Windows 7 is going to key off an IT rush?
[00:48:30.640 --> 00:48:34.640]   Lots of upgrades. I'm reading something on the web today that says,
[00:48:34.640 --> 00:48:39.640]   IT managers have been sitting with XP for, let's call it, 2001 technology,
[00:48:39.640 --> 00:48:42.640]   so they've been sitting with it for almost a decade.
[00:48:42.640 --> 00:48:48.640]   Are companies going to really go out there and make the switch now to Windows 7
[00:48:48.640 --> 00:48:50.640]   and is that going to help Microsoft?
[00:48:50.640 --> 00:48:53.640]   - This is an interesting, it's a great question.
[00:48:53.640 --> 00:48:56.640]   In the past, when a new version of Windows comes out,
[00:48:56.640 --> 00:48:58.640]   it's very good for the PC marketplace.
[00:48:58.640 --> 00:49:00.640]   Boy, the PC marketplace could really use it right now.
[00:49:00.640 --> 00:49:02.640]   They're just struggling.
[00:49:02.640 --> 00:49:05.640]   I think this is going to be one of those times where people say,
[00:49:05.640 --> 00:49:07.640]   "Yeah, XP's fine."
[00:49:07.640 --> 00:49:11.640]   It still runs, it's still supported. Microsoft has an end of life.
[00:49:11.640 --> 00:49:15.640]   I predict that in fact, you're not going to see this big buy,
[00:49:15.640 --> 00:49:22.640]   and that this is going to be a further bad news in Microsoft's bottom line.
[00:49:22.640 --> 00:49:24.640]   What do you think, John?
[00:49:24.640 --> 00:49:28.640]   - Well, I've already predicted that it would have a positive impact.
[00:49:28.640 --> 00:49:30.640]   I did this some months ago.
[00:49:30.640 --> 00:49:33.640]   - You don't change that? - You don't change that?
[00:49:33.640 --> 00:49:37.640]   - No, I'm not saying it's not going to have the impact of Windows 95
[00:49:37.640 --> 00:49:44.640]   or even Windows 98 or any of the big monster hits that Microsoft has had in the past.
[00:49:44.640 --> 00:49:46.640]   Windows 2000 was a big hit.
[00:49:46.640 --> 00:49:49.640]   They had a string of hits, Windows 2000, Windows XP.
[00:49:49.640 --> 00:49:51.640]   These things all did very well.
[00:49:51.640 --> 00:49:56.640]   Then they had a Vista, which was their first flop in terms of hits.
[00:49:56.640 --> 00:49:59.640]   Then they got this coming out. Everybody seems to like it.
[00:49:59.640 --> 00:50:01.640]   Looks pretty cool. I don't think it's going to be a mega hit,
[00:50:01.640 --> 00:50:04.640]   but I think it's going to be in line with Windows 98,
[00:50:04.640 --> 00:50:06.640]   which is a moderate hit.
[00:50:06.640 --> 00:50:08.640]   I think it will help their finances a little bit.
[00:50:08.640 --> 00:50:11.640]   I think they're doing, at least they're trying to do some interesting things
[00:50:11.640 --> 00:50:14.640]   with these parties and some other events and promotions.
[00:50:14.640 --> 00:50:17.640]   - Yeah, but I noticed that all the marketing that I've seen
[00:50:17.640 --> 00:50:20.640]   is aimed at the consumer, that they're trying to sell the consumer.
[00:50:20.640 --> 00:50:22.640]   They want the consumer to buy a new PC,
[00:50:22.640 --> 00:50:24.640]   but really business is what makes or breaks Microsoft,
[00:50:24.640 --> 00:50:26.640]   makes or breaks PC makers.
[00:50:26.640 --> 00:50:29.640]   I think business is not swayed by this.
[00:50:29.640 --> 00:50:33.640]   I don't think the marketing to business has been compelling at all for Windows 7.
[00:50:33.640 --> 00:50:38.640]   - Well, Microsoft sticks with this theory that they can pull it through
[00:50:38.640 --> 00:50:41.640]   the consumer part of the business.
[00:50:41.640 --> 00:50:45.640]   In other words, I'm a consumer, say I run a business,
[00:50:45.640 --> 00:50:49.640]   but I also have a computer at home and I get jacked up on Windows 7
[00:50:49.640 --> 00:50:53.640]   or my neighbors do or something. I see it, I like it, I start using it,
[00:50:53.640 --> 00:50:56.640]   and then I give the go ahead to the IT department, go buy it.
[00:50:56.640 --> 00:50:59.640]   I don't think that's a bad process.
[00:50:59.640 --> 00:51:02.640]   How are they going to market directly to businesses anyway nowadays?
[00:51:02.640 --> 00:51:06.640]   I mean, through computer world, I mean, it's a pamphlet.
[00:51:06.640 --> 00:51:09.640]   I mean, there's no platform anymore.
[00:51:09.640 --> 00:51:12.640]   - No, I mean, these companies basically screwed the pooch
[00:51:12.640 --> 00:51:18.640]   by letting all their conduits for information die essentially,
[00:51:18.640 --> 00:51:20.640]   and now they don't have any way of talking to the businessman.
[00:51:20.640 --> 00:51:23.640]   I mean, look at business week, it's borderline going out of business itself,
[00:51:23.640 --> 00:51:25.640]   and this is the main business publication in the country.
[00:51:25.640 --> 00:51:26.640]   - What do you think, Will?
[00:51:26.640 --> 00:51:29.640]   - I think the Wall Street folks are on your side.
[00:51:29.640 --> 00:51:32.640]   Right now, the stock Microsoft is selling at 25.
[00:51:32.640 --> 00:51:37.640]   It crossed 30 or 31 maybe in the past six months, but the stock is just flat.
[00:51:37.640 --> 00:51:40.640]   I mean, it's been dead money for five years.
[00:51:40.640 --> 00:51:43.640]   - It's been a pathetic stock, hasn't it?
[00:51:43.640 --> 00:51:47.640]   For a company that is so dominant, that has so many successful products,
[00:51:47.640 --> 00:51:51.640]   and John and I, we've been talking about this for four years.
[00:51:51.640 --> 00:51:54.640]   What's wrong with Microsoft stock?
[00:51:54.640 --> 00:51:57.640]   - Will, I think the one with Microsoft's.
[00:51:57.640 --> 00:52:00.640]   - Will, I want to ask you, because we asked everybody,
[00:52:00.640 --> 00:52:02.640]   I'd love to get everybody on record on this.
[00:52:02.640 --> 00:52:06.640]   Windows 7, will there, will it be a big boost for the PC industry,
[00:52:06.640 --> 00:52:09.640]   or will people just go, I'm sticking with XP, particularly in business?
[00:52:09.640 --> 00:52:16.640]   - It's not going to be a huge boost for the PC industry,
[00:52:16.640 --> 00:52:22.640]   because I don't believe that at the moment a new operating system
[00:52:22.640 --> 00:52:25.640]   is top of people's wish lists for things in a PC.
[00:52:25.640 --> 00:52:30.640]   I think it will have a much better critical and popular reception,
[00:52:30.640 --> 00:52:33.640]   because I think people will be getting it on, you know,
[00:52:33.640 --> 00:52:36.640]   netbooks and laptops primarily, and I think that, you know,
[00:52:36.640 --> 00:52:38.640]   they will like a lot more than that.
[00:52:38.640 --> 00:52:42.640]   I don't think businesses are going to be in a hurry to move to it,
[00:52:42.640 --> 00:52:45.640]   because again, you know, I don't think there's,
[00:52:45.640 --> 00:52:50.640]   the businesses right now aren't crying out for a new version of Windows.
[00:52:50.640 --> 00:52:54.640]   - I don't think, I think exactly right, they're happy with XP.
[00:52:54.640 --> 00:52:57.640]   - And unless Microsoft says we're going to kill XP,
[00:52:57.640 --> 00:53:00.640]   and I don't think they can, you know, and by the way,
[00:53:00.640 --> 00:53:03.640]   this is no knock on Windows 7, I say it again.
[00:53:03.640 --> 00:53:08.640]   I think it's really the best version of Windows, probably since, ever.
[00:53:08.640 --> 00:53:13.640]   - Yeah, I would agree, it's certainly, you know,
[00:53:13.640 --> 00:53:15.640]   it's the best version of Windows that Microsoft have released
[00:53:15.640 --> 00:53:17.640]   in the past decade probably.
[00:53:17.640 --> 00:53:18.640]   - Easily.
[00:53:18.640 --> 00:53:21.640]   - I think it's as great as the late-limited Windows 2000.
[00:53:21.640 --> 00:53:23.640]   - That's how good I think it is.
[00:53:23.640 --> 00:53:27.640]   - Oh, Windows 2000, still a great product, still works.
[00:53:27.640 --> 00:53:29.640]   - I thought I'd get some laughs out of that.
[00:53:29.640 --> 00:53:32.640]   Instead, I get moans of joy and pleasure.
[00:53:32.640 --> 00:53:35.640]   - People who have three hours in tremendous operating system.
[00:53:35.640 --> 00:53:37.640]   - It really was.
[00:53:37.640 --> 00:53:38.640]   In fact, I was-- - I found my--
[00:53:38.640 --> 00:53:39.640]   - Go ahead, Frank.
[00:53:39.640 --> 00:53:43.640]   - I found myself this summer needing to boot up
[00:53:43.640 --> 00:53:47.640]   and run Microsoft money, which they're taking away from me,
[00:53:47.640 --> 00:53:49.640]   and let me don't get me started on that.
[00:53:49.640 --> 00:53:51.640]   - They are, they're going out of that business, yeah.
[00:53:51.640 --> 00:53:54.640]   - Yeah, and come on into it, where is the conversion program?
[00:53:54.640 --> 00:53:55.640]   I need that.
[00:53:55.640 --> 00:53:56.640]   - Yeah.
[00:53:56.640 --> 00:53:57.640]   - I need that.
[00:53:57.640 --> 00:54:01.640]   But I had a three-year-old, laptop is probably five years old,
[00:54:01.640 --> 00:54:04.640]   and it had Windows 2000 on it, and I booted it up,
[00:54:04.640 --> 00:54:06.640]   and it ran fine.
[00:54:06.640 --> 00:54:09.640]   Who knows what downloads and updates it took in when I booted it up
[00:54:09.640 --> 00:54:13.640]   after being dormant for three years worked fine.
[00:54:13.640 --> 00:54:16.640]   - My mom, I put my mom on Windows 2000,
[00:54:16.640 --> 00:54:19.640]   I've moved her to Mac since, but she was on Windows 2000.
[00:54:19.640 --> 00:54:22.640]   But all by herself, without any virus,
[00:54:22.640 --> 00:54:25.640]   just it normally secured Windows 2000,
[00:54:25.640 --> 00:54:27.640]   ran flawlessly perfect, it's still running.
[00:54:27.640 --> 00:54:31.640]   It was on a Dell refurb, never got a virus, never got a bug.
[00:54:31.640 --> 00:54:34.640]   I mean, it was rock solid.
[00:54:34.640 --> 00:54:37.640]   - I have to say, the mom moved to Mac,
[00:54:37.640 --> 00:54:42.640]   I think is becoming the must-have geek move of 2008, 2009.
[00:54:42.640 --> 00:54:43.640]   - It is.
[00:54:43.640 --> 00:54:47.640]   - Because I've done the exact same thing at the end of last year.
[00:54:47.640 --> 00:54:50.640]   - And she's using it quick and on the Mac, by the way.
[00:54:50.640 --> 00:54:53.640]   - I used to get a phone call every week,
[00:54:53.640 --> 00:54:57.640]   sometimes two a week from my mother with,
[00:54:57.640 --> 00:55:00.640]   this is downloaded, well, there's a screen that's come up that says,
[00:55:00.640 --> 00:55:03.640]   this is the right thing, I think I've got this virus.
[00:55:03.640 --> 00:55:06.640]   I went home, I bought her a Mac mini, I connected it up.
[00:55:06.640 --> 00:55:10.640]   I put Microsoft Word on it so she could do all the letters
[00:55:10.640 --> 00:55:13.640]   and she uses hot mail so she can do a little email.
[00:55:13.640 --> 00:55:15.640]   And I literally, I don't think I've had,
[00:55:15.640 --> 00:55:18.640]   I probably had one call in the last 12 months
[00:55:18.640 --> 00:55:22.640]   where she couldn't work out something, but no viruses, no spam,
[00:55:22.640 --> 00:55:27.640]   no nothing, it's been like, I highly advise anybody whose mother
[00:55:27.640 --> 00:55:30.640]   is still on Windows to go and get them a Mac.
[00:55:30.640 --> 00:55:33.640]   - You know, you're maligning mothers all over the world, many moms.
[00:55:33.640 --> 00:55:35.640]   - There's boneheads.
[00:55:35.640 --> 00:55:38.640]   - Yeah, many moms are more sophisticated than we are.
[00:55:38.640 --> 00:55:42.640]   I bet you there's moms out there who are writing Haskell code right now
[00:55:42.640 --> 00:55:46.640]   for their database on the website.
[00:55:46.640 --> 00:55:48.640]   They're about to take over Facebook.
[00:55:48.640 --> 00:55:52.640]   - Leo, I just registered mom to Mac.com.
[00:55:52.640 --> 00:55:56.640]   - Very wise man, good investment Frank.
[00:55:56.640 --> 00:56:02.640]   You know what I've been using Frank in lieu of quicken or Microsoft money is mint.
[00:56:02.640 --> 00:56:05.640]   Quick into it just bought mint, but I love mint.
[00:56:05.640 --> 00:56:09.640]   Now it's not quite the same because you don't really balance your checkbook.
[00:56:09.640 --> 00:56:14.640]   You just let the bank tell mint and all your financial institutions mint what's going on,
[00:56:14.640 --> 00:56:17.640]   but you get this great dashboard.
[00:56:17.640 --> 00:56:23.640]   - Mint is the one product I wish was available in the UK.
[00:56:23.640 --> 00:56:26.640]   - You got Spotify, we got mint.
[00:56:26.640 --> 00:56:28.640]   - I wonder why it's not.
[00:56:28.640 --> 00:56:31.640]   - Mint would be more helpful to be honest.
[00:56:31.640 --> 00:56:34.640]   - The problem with Microsoft money mints all well and good,
[00:56:34.640 --> 00:56:39.640]   but Microsoft money has all the investment records, all the portfolio,
[00:56:39.640 --> 00:56:42.640]   the transactions, the holdings, the profits gained.
[00:56:42.640 --> 00:56:44.640]   - So come text and that's much more.
[00:56:44.640 --> 00:56:49.640]   - Yeah, and right now anybody with Microsoft money and there's millions of them,
[00:56:49.640 --> 00:56:51.640]   remember Microsoft tried to buy into it.
[00:56:51.640 --> 00:56:56.640]   They really thought that business was going to be something and they just let it peter away.
[00:56:56.640 --> 00:57:00.640]   - I don't get Microsoft in some of these things.
[00:57:00.640 --> 00:57:03.640]   They're almost like a little kid that loses interest.
[00:57:03.640 --> 00:57:07.640]   They're all jacked up about buying into it and getting into that industry
[00:57:07.640 --> 00:57:10.640]   and doing all, you know, becoming another big player there.
[00:57:10.640 --> 00:57:13.640]   I'm worried now that if they had to buy into it, they'd lose interest
[00:57:13.640 --> 00:57:15.640]   and we wouldn't even have into it.
[00:57:15.640 --> 00:57:18.640]   I mean, these guys are like, now why would they drop Microsoft money?
[00:57:18.640 --> 00:57:23.640]   Is it losing tons of dough for them or is it just marginally profitable?
[00:57:23.640 --> 00:57:25.640]   I mean, what's the problem?
[00:57:25.640 --> 00:57:29.640]   - The only service that Microsoft money provides and it's critical to somebody
[00:57:29.640 --> 00:57:33.640]   in the portfolio is that updating of stocks on a daily or weekly basis,
[00:57:33.640 --> 00:57:37.640]   whatever you want to do, but that's data that is loaded into the program.
[00:57:37.640 --> 00:57:40.640]   Well, without how much money can that cost continue to provide that service
[00:57:40.640 --> 00:57:43.640]   because the software once done is done.
[00:57:43.640 --> 00:57:47.640]   They haven't updated the software in two or three years, so it's not a big deal.
[00:57:47.640 --> 00:57:51.640]   It's not a project they have to keep managing and moving along
[00:57:51.640 --> 00:57:53.640]   and to take care of competition.
[00:57:53.640 --> 00:57:57.640]   And now didn't we just read this week that Microsoft is talking to,
[00:57:57.640 --> 00:58:01.640]   is it Bank of America about doing a mint.com kind of product?
[00:58:01.640 --> 00:58:02.640]   - Yeah.
[00:58:02.640 --> 00:58:04.640]   You know what I really think is happening at Microsoft,
[00:58:04.640 --> 00:58:06.640]   and I don't think that they're wrong in this,
[00:58:06.640 --> 00:58:12.640]   is that they realize that desktop software is not a, there's no future in it.
[00:58:12.640 --> 00:58:17.640]   That they see companies like Mint, they see web-based services like that
[00:58:17.640 --> 00:58:19.640]   and that's really being the future.
[00:58:19.640 --> 00:58:25.640]   I wouldn't be surprised if Microsoft introduces something similar in its live family.
[00:58:25.640 --> 00:58:28.640]   If I were Yahoo, I mean Yahoo's got this great finance page,
[00:58:28.640 --> 00:58:30.640]   I start looking, getting some web developers in there
[00:58:30.640 --> 00:58:35.640]   and working on that real quick because I think that that's where Mint really underscored for me
[00:58:35.640 --> 00:58:39.640]   the value of just letting the software take care of it all.
[00:58:39.640 --> 00:58:43.640]   - Well, of course, the irony about Mint was that it didn't actually really own any of its own software, right?
[00:58:43.640 --> 00:58:44.640]   - Right.
[00:58:44.640 --> 00:58:46.640]   - It was built on a third platform.
[00:58:46.640 --> 00:58:47.640]   - It was a front end.
[00:58:47.640 --> 00:58:49.640]   - It made 170, you know, it's a classic story.
[00:58:49.640 --> 00:58:53.640]   They made 170 million dollars for a front end.
[00:58:53.640 --> 00:58:58.640]   And the company was a Yodelie that makes the back end, they got squat.
[00:58:58.640 --> 00:59:00.640]   They got a new customer.
[00:59:00.640 --> 00:59:01.640]   - Mm.
[00:59:01.640 --> 00:59:03.640]   - It's not unusual.
[00:59:03.640 --> 00:59:05.640]   I mean, front end is everything.
[00:59:05.640 --> 00:59:07.640]   - It's all window dressing.
[00:59:07.640 --> 00:59:09.640]   - It's all, well, see, that's what I think, I have to think.
[00:59:09.640 --> 00:59:13.640]   I think Ray Aussie is some part of this strategy as well because, of course,
[00:59:13.640 --> 00:59:14.640]   he's very cloud focused.
[00:59:14.640 --> 00:59:19.640]   I think Microsoft is repositioning itself and really believes that desktop software has no future,
[00:59:19.640 --> 00:59:21.640]   that it's all kind of beautiful.
[00:59:21.640 --> 00:59:24.640]   - See, I think that's faulty thinking.
[00:59:24.640 --> 00:59:26.640]   - Do you think that--
[00:59:26.640 --> 00:59:27.640]   - Do you think that--
[00:59:27.640 --> 00:59:28.640]   - You might want--
[00:59:28.640 --> 00:59:29.640]   - You might want--
[00:59:29.640 --> 00:59:30.640]   - I think that's faulty thinking on my part of Microsoft's part.
[00:59:30.640 --> 00:59:31.640]   Do you think that this is what Microsoft's thinking?
[00:59:31.640 --> 00:59:33.640]   - I know I agree with everything you say.
[00:59:33.640 --> 00:59:38.640]   I'm just saying I think it's faulty thinking that to think that desktop software is dead is over.
[00:59:38.640 --> 00:59:39.640]   - I don't know.
[00:59:39.640 --> 00:59:42.640]   I think maybe the computer is dead, to be honest with you.
[00:59:42.640 --> 00:59:44.640]   The computer is we know it.
[00:59:44.640 --> 00:59:45.640]   - You don't like that.
[00:59:45.640 --> 00:59:46.640]   - We have the--
[00:59:46.640 --> 00:59:47.640]   - Let me see.
[00:59:47.640 --> 00:59:52.640]   - I think you're onto something with this idea and I wanted to mention it to go back and
[00:59:52.640 --> 01:00:00.640]   beat the Windows 7 horse because if we're moving to the cloud with our software, we're putting our data up there,
[01:00:00.640 --> 01:00:04.640]   we're using it from any computer, the net is now the computer.
[01:00:04.640 --> 01:00:05.640]   - Yes.
[01:00:05.640 --> 01:00:06.640]   - What do you need a new OS for?
[01:00:06.640 --> 01:00:07.640]   - You don't.
[01:00:07.640 --> 01:00:09.640]   You just need a good browser.
[01:00:09.640 --> 01:00:14.640]   - Yeah, I went to the net, goes down and tell me what you think after that happens.
[01:00:14.640 --> 01:00:15.640]   - Oh, we'll go get some fresh air.
[01:00:15.640 --> 01:00:16.640]   It'll be a good thing.
[01:00:16.640 --> 01:00:17.640]   It won't be down long.
[01:00:17.640 --> 01:00:20.640]   What do you think it's going to be down for more than a minute?
[01:00:20.640 --> 01:00:23.640]   - You don't think it could be just taken down?
[01:00:23.640 --> 01:00:24.640]   - Like for how long?
[01:00:24.640 --> 01:00:25.640]   A day?
[01:00:25.640 --> 01:00:26.640]   - A month.
[01:00:26.640 --> 01:00:28.640]   - This is Adam Curry again.
[01:00:28.640 --> 01:00:29.640]   - Yeah.
[01:00:29.640 --> 01:00:30.640]   - Month.
[01:00:30.640 --> 01:00:32.640]   - A month would be--oh, look.
[01:00:32.640 --> 01:00:38.640]   Even as we stand now with the reliance on desktop software, the net goes down for a month.
[01:00:38.640 --> 01:00:39.640]   It's terrible news.
[01:00:39.640 --> 01:00:42.640]   I don't think it's any worse than if you're all cloud-based.
[01:00:42.640 --> 01:00:44.640]   It's bad news in general.
[01:00:44.640 --> 01:00:45.640]   - Not if you're Stephen King.
[01:00:45.640 --> 01:00:46.640]   - What's the steal?
[01:00:46.640 --> 01:00:47.640]   - Type it away.
[01:00:47.640 --> 01:00:48.640]   Type it away for a month.
[01:00:48.640 --> 01:00:50.640]   - Is he going to type writer?
[01:00:50.640 --> 01:00:53.280]   - Well, I mean on this keyboard.
[01:00:53.280 --> 01:00:54.280]   He probably does.
[01:00:54.280 --> 01:00:55.280]   - Yeah.
[01:00:55.280 --> 01:00:59.800]   Well, I mean, nobody's saying you don't have--nobody's saying you have no way of typing.
[01:00:59.800 --> 01:01:03.240]   - I have--look at some of this, just cloud stuff.
[01:01:03.240 --> 01:01:04.560]   I have a lot of photos.
[01:01:04.560 --> 01:01:05.560]   They're huge.
[01:01:05.560 --> 01:01:08.720]   The file sizes are monstrous because everything I save is in raw.
[01:01:08.720 --> 01:01:12.640]   So I have a bunch of ways of organizing these photos.
[01:01:12.640 --> 01:01:17.360]   And if I do it on the cloud, I'll be sitting here forever either trying to access these
[01:01:17.360 --> 01:01:22.920]   things or uploading them or doing all this other nonsense that's much better done locally.
[01:01:22.920 --> 01:01:26.760]   And this is the same thing for--like, I look at the PayPal account that I've got.
[01:01:26.760 --> 01:01:28.560]   And I want to go from page to page to page.
[01:01:28.560 --> 01:01:31.560]   It's like takes forever just to refresh the page.
[01:01:31.560 --> 01:01:33.280]   And this is on a 10-megabit connection.
[01:01:33.280 --> 01:01:34.280]   I mean, come on.
[01:01:34.280 --> 01:01:36.960]   I mean, there's plenty of things that should be locally done.
[01:01:36.960 --> 01:01:39.120]   I mean, this cloud thing is overrated.
[01:01:39.120 --> 01:01:41.400]   - I've got to play you this video.
[01:01:41.400 --> 01:01:43.120]   And by the way, Larry Ellison agrees with me.
[01:01:43.120 --> 01:01:44.440]   - I got to play you this video.
[01:01:44.440 --> 01:01:49.280]   Larry Ellison hates cloud computing.
[01:01:49.280 --> 01:01:53.640]   Via Devorek Uncensored, I might add.
[01:01:53.640 --> 01:01:54.880]   - And it won't play, John.
[01:01:54.880 --> 01:01:56.040]   The cloud is dead.
[01:01:56.040 --> 01:01:57.440]   - There you have it.
[01:01:57.440 --> 01:01:58.880]   There you go.
[01:01:58.880 --> 01:01:59.880]   - The cloud never--
[01:01:59.880 --> 01:02:02.040]   - We had a lyrical copy of your podcast.
