
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:37:11.160 --> 00:37:13.160]   That makes perfect sense, right?
[00:37:13.160 --> 00:37:14.160]   I mean--
[00:37:14.160 --> 00:37:16.160]   Can show you a DMCA if you--
[00:37:16.160 --> 00:37:20.160]   Because YouTube is increasingly going to be compromised.
[00:37:20.160 --> 00:37:22.200]   And just so-- say, just be safe.
[00:37:22.200 --> 00:37:23.200]   We're pirate.
[00:37:23.200 --> 00:37:24.200]   We're stealing this stuff.
[00:37:24.200 --> 00:37:25.200]   Come on over.
[00:37:25.200 --> 00:37:29.200]   And you can't get us because we're on a-- wherever they are.
[00:37:29.200 --> 00:37:30.200]   We're trying to get that to big one.
[00:37:30.200 --> 00:37:31.200]   Next slide, folks.
[00:37:31.200 --> 00:37:32.200]   Sweet.
[00:37:32.200 --> 00:37:33.200]   Same condo complex.
[00:37:33.200 --> 00:37:34.200]   Yeah.
[00:37:34.200 --> 00:37:35.200]   Yeah.
[00:37:35.200 --> 00:37:40.760]   You can do to stop that, but I really can't condone a site whose purpose it is to violate
[00:37:40.760 --> 00:37:41.760]   copyright.
[00:37:41.760 --> 00:37:42.760]   Yeah, I agree.
[00:37:42.760 --> 00:37:43.760]   I mean, I can't condone that.
[00:37:43.760 --> 00:37:44.760]   Even though--
[00:37:44.760 --> 00:37:45.760]   Well, you go there.
[00:37:45.760 --> 00:37:49.160]   Sometimes violation of copyright is actually best for the industry that's being, you know,
[00:37:49.160 --> 00:37:51.840]   pirated from, but I just can't condone that.
[00:37:51.840 --> 00:37:56.800]   Well, I think what you're seeing here, though, is the side effect of these companies holding
[00:37:56.800 --> 00:37:58.800]   on so tight.
[00:37:58.800 --> 00:38:04.960]   If they would just relax and do-- you know, what EMI is doing, do DRM-free stuff, or just,
[00:38:04.960 --> 00:38:07.520]   you know, look, I'll give you a perfect example.
[00:38:07.520 --> 00:38:12.840]   When I go on to iTunes, the first thing I do when I want to see a TV show is I go to
[00:38:12.840 --> 00:38:14.160]   iTunes to see if I could buy it.
[00:38:14.160 --> 00:38:15.160]   I prefer to buy it.
[00:38:15.160 --> 00:38:16.160]   I would rather buy it.
[00:38:16.160 --> 00:38:17.520]   I will buy it if I can.
[00:38:17.520 --> 00:38:19.560]   If it's not on iTunes, then it's up for grabs.
[00:38:19.560 --> 00:38:20.560]   I don't know.
[00:38:20.560 --> 00:38:22.160]   I might, you know, I might download it somewhere.
[00:38:22.160 --> 00:38:24.200]   But I always go to iTunes first, and I don't think I'm alone.
[00:38:24.200 --> 00:38:28.040]   I think people would prefer to get it legitimately and pay for it if it's reasonable, and it
[00:38:28.040 --> 00:38:30.000]   doesn't have a lot of copy protection on it.
[00:38:30.000 --> 00:38:33.320]   But if you don't let us do that, then you're going to get the pirate pay.
[00:38:33.320 --> 00:38:39.360]   You may actually have a slightly different tune, though, not to mention on iTunes, but
[00:38:39.360 --> 00:38:44.280]   suppose whatever you want to watch three years from now, and you show us to follow three
[00:38:44.280 --> 00:38:48.480]   years from now, doesn't have the same copy of protections with iTunes is selling you
[00:38:48.480 --> 00:38:51.320]   today, you might have a different tune than that.
[00:38:51.320 --> 00:38:53.080]   Will it get worse or better?
[00:38:53.080 --> 00:38:56.760]   Well, no, because you won't want to have to pay for it twice.
[00:38:56.760 --> 00:38:57.760]   Right.
[00:38:57.760 --> 00:39:01.160]   So even though right now you go to iTunes first, because--
[00:39:01.160 --> 00:39:03.880]   Well, that's why I think there should be no DRM.
[00:39:03.880 --> 00:39:07.800]   But even now, I'm willing to put up with some DRM, some less-onerous DRM, just because
[00:39:07.800 --> 00:39:08.800]   I want to buy it.
[00:39:08.800 --> 00:39:11.280]   I think that's a measure more of the fact that, and I think most people are this way,
[00:39:11.280 --> 00:39:13.960]   that they want to be honest, and they'll even put up with something they don't like,
[00:39:13.960 --> 00:39:15.320]   as long as it's not too-onerous.
[00:39:15.320 --> 00:39:18.280]   But I really don't understand why people won't even sell it at all.
[00:39:18.280 --> 00:39:22.040]   Yeah, the other thing that, and again, to stick up a little bit for these pirate sites
[00:39:22.040 --> 00:39:26.760]   and putting up illegal videos on YouTube, there is so much content that's absolutely
[00:39:26.760 --> 00:39:28.520]   orphaned, and that is a game.
[00:39:28.520 --> 00:39:31.080]   There's so many TV shows that will never come to TV.
[00:39:31.080 --> 00:39:36.640]   One of my favorite bootleg videos of all time, The Flying Car Masa of Brothers did a three-hour
[00:39:36.640 --> 00:39:41.160]   version of the Comedy of Errors with like 20 VOD Villains, like, they're all jugglers.
[00:39:41.160 --> 00:39:42.640]   The funniest shows I've ever seen.
[00:39:42.640 --> 00:39:43.640]   They're great.
[00:39:43.640 --> 00:39:44.640]   I love them.
[00:39:44.640 --> 00:39:45.640]   They've been on PBS.
[00:39:45.640 --> 00:39:46.640]   Yeah.
[00:39:46.640 --> 00:39:48.040]   Unfortunately, it was alive at Lincoln Center because of the agreements they make for it
[00:39:48.040 --> 00:39:50.080]   to broadcast live from that facility.
[00:39:50.080 --> 00:39:51.080]   Right.
[00:39:51.080 --> 00:39:52.080]   PBS can air it exactly once.
[00:39:52.080 --> 00:39:55.960]   The member stations can record it and re-air it once during that week, and then it disappears.
[00:39:55.960 --> 00:39:57.680]   And no one can see this now.
[00:39:57.680 --> 00:40:01.840]   So on that basis, I'm sort of okay if there's no alternative, the alternative being that
[00:40:01.840 --> 00:40:07.320]   this wonderful piece of art that so many people were so very hard on, this thing should not
[00:40:07.320 --> 00:40:08.320]   be allowed to die.
[00:40:08.320 --> 00:40:12.040]   And on that basis, these sharing sites have a really, really good reason to be.
[00:40:12.040 --> 00:40:16.720]   But really, the selfish reason that why I go to iTunes first is because these sharing
[00:40:16.720 --> 00:40:18.040]   sites just kind of suck.
[00:40:18.040 --> 00:40:19.040]   Right.
[00:40:19.040 --> 00:40:20.560]   You know, PDP, you think, "Oh, great.
[00:40:20.560 --> 00:40:21.640]   Here's the show that I wanted to see."
[00:40:21.640 --> 00:40:25.880]   And then it's like three hours later, it got hung up at 98%, and it's like, "Oh, geez.
[00:40:25.880 --> 00:40:26.880]   Why the hell did I bother?"
[00:40:26.880 --> 00:40:27.880]   Well, I'll give you a good example.
[00:40:27.880 --> 00:40:30.520]   We were talking last week about Stephen Fry.
[00:40:30.520 --> 00:40:35.160]   And I learned about Fry and Lori, and this is great, and I love Stephen Fry.
[00:40:35.160 --> 00:40:38.720]   And so I find out he does a TV show on the BBC called "Quite Interesting Man."
[00:40:38.720 --> 00:40:39.720]   I'd love to get that show.
[00:40:39.720 --> 00:40:40.720]   Right.
[00:40:40.720 --> 00:40:42.560]   Can't find it.
[00:40:42.560 --> 00:40:43.560]   Look everywhere.
[00:40:43.560 --> 00:40:44.560]   What's your funny story?
[00:40:44.560 --> 00:40:45.560]   Huh?
[00:40:45.560 --> 00:40:47.000]   I'm going to see that filming on Thursday.
[00:40:47.000 --> 00:40:48.000]   Are you?
[00:40:48.000 --> 00:40:49.000]   I'm so jealous.
[00:40:49.000 --> 00:40:50.000]   It's a fresh friend of mine works there.
[00:40:50.000 --> 00:40:51.000]   It looks fantastic.
[00:40:51.000 --> 00:40:55.360]   Would you please ask him why they don't make it available to buy or purchase or download?
[00:40:55.360 --> 00:40:58.720]   For crying out loud, how much do you guys pay in license fees to the BBC anyway?
[00:40:58.720 --> 00:40:59.880]   It should be free.
[00:40:59.880 --> 00:41:01.200]   Yeah, right.
[00:41:01.200 --> 00:41:05.280]   So I think it's going to be going up when the BBC gets it's playing a thing.
[00:41:05.280 --> 00:41:06.280]   That new I-FIF.
[00:41:06.280 --> 00:41:07.280]   Yeah, but that will be Windows only.
[00:41:07.280 --> 00:41:09.280]   You should also work on Max, right?
[00:41:09.280 --> 00:41:10.280]   Right.
[00:41:10.280 --> 00:41:11.280]   Right.
[00:41:11.280 --> 00:41:12.280]   It's ridiculous.
[00:41:12.280 --> 00:41:13.280]   It's like an interview.
[00:41:13.280 --> 00:41:15.520]   You won't be requiring my license fee.
[00:41:15.520 --> 00:41:19.160]   If they sold it for a buck, how much money are they leaving on the table?
[00:41:19.160 --> 00:41:20.160]   Yeah, exactly.
[00:41:20.160 --> 00:41:22.320]   I would have bought it for a buck and episode.
[00:41:22.320 --> 00:41:26.080]   It's not just the buck and episode, it's the control over the viewership saying you're
[00:41:26.080 --> 00:41:28.200]   coming to my site to download this.
[00:41:28.200 --> 00:41:30.880]   You can learn about other programming we have available and maybe you can see some
[00:41:30.880 --> 00:41:33.120]   ads that we're going to be charging people to put up on the site.
[00:41:33.120 --> 00:41:38.320]   The buck is great, but you want to control who gets to see it and how they see it.
[00:41:38.320 --> 00:41:42.480]   You don't want to see someone put up like an eighth generation ripped off of some really
[00:41:42.480 --> 00:41:43.480]   crappy, kind of cabled.
[00:41:43.480 --> 00:41:44.480]   That's right.
[00:41:44.480 --> 00:41:48.280]   They want a pure digital- And that's Corey Doctor's point is it's too late.
[00:41:48.280 --> 00:41:52.720]   If you don't do this, that's the version that's going to get distributed.
[00:41:52.720 --> 00:41:53.720]   It's too late.
[00:41:53.720 --> 00:41:56.720]   You're giving this away on broadcast for free.
[00:41:56.720 --> 00:41:59.200]   Of course, you can't stop people from doing that.
[00:41:59.200 --> 00:42:00.200]   Yeah.
[00:42:00.200 --> 00:42:02.200]   So why are you trying to do it?
[00:42:02.200 --> 00:42:03.440]   Why are you trying to do it after the fact?
[00:42:03.440 --> 00:42:05.480]   The carts are already left to barn.
[00:42:05.480 --> 00:42:06.480]   Yeah.
[00:42:06.480 --> 00:42:07.560]   I mean, that's another generational thing.
[00:42:07.560 --> 00:42:12.520]   I think that there's a generation of people who are younger than 20 years old, maybe even
[00:42:12.520 --> 00:42:16.160]   younger than 18 years old, there's that generation of the ones that come after it are starting
[00:42:16.160 --> 00:42:19.160]   to lose the connection between paying for content.
[00:42:19.160 --> 00:42:21.440]   Not because they're dishonest, but because they never had to.
[00:42:21.440 --> 00:42:22.440]   They never had to.
[00:42:22.440 --> 00:42:23.920]   They grew up in a world in which this stuff was available.
[00:42:23.920 --> 00:42:25.360]   It simply is their reality.
[00:42:25.360 --> 00:42:28.720]   Just like I grew up in a world in which you could certainly assume, I grew up in a world
[00:42:28.720 --> 00:42:30.680]   in which there was always tape decks.
[00:42:30.680 --> 00:42:33.600]   You can always make a copy of whatever it is, whatever CD you bought.
[00:42:33.600 --> 00:42:35.720]   You can always mix it together into your own mix.
[00:42:35.720 --> 00:42:39.640]   That's why MP3s just took off like a house of fire because it was what we were used to
[00:42:39.640 --> 00:42:41.280]   only taken to the next level.
[00:42:41.280 --> 00:42:45.520]   So when old dinosaurs, old elderly dinosaurs like me, they start to make a fuss about
[00:42:45.520 --> 00:42:48.560]   copyrights and saying, "Well, geez, pirate Bay is not that good.
[00:42:48.560 --> 00:42:52.880]   It's possible that I'm one of this generation that just is not going to ever understand
[00:42:52.880 --> 00:42:56.640]   the importance of paying for, excuse me, the last generation to understand the importance
[00:42:56.640 --> 00:42:57.640]   of paying for content."
[00:42:57.640 --> 00:42:58.640]   Right.
[00:42:58.640 --> 00:43:02.240]   Maybe that's because that's why I want to pay because I'm old and the next generation
[00:43:02.240 --> 00:43:03.240]   won't.
[00:43:03.240 --> 00:43:04.240]   They even offer a deal.
[00:43:04.240 --> 00:43:05.240]   Because I write for newspapers.
[00:43:05.240 --> 00:43:09.440]   But you guys create content, like I create content, we have a different view of the whole
[00:43:09.440 --> 00:43:10.440]   thing too.
[00:43:10.440 --> 00:43:12.160]   Well, those kids are going to create content.
[00:43:12.160 --> 00:43:13.160]   I mean, they're going to grow up.
[00:43:13.160 --> 00:43:14.760]   They're going to mix up some stuff.
[00:43:14.760 --> 00:43:17.360]   And they're going to say, "Well, I had to get all this stuff for free in order for
[00:43:17.360 --> 00:43:19.680]   me to have my mashup of it."
[00:43:19.680 --> 00:43:21.720]   And they're going to think their mashup doesn't have any value.
[00:43:21.720 --> 00:43:22.720]   They just share it.
[00:43:22.720 --> 00:43:26.040]   I remember when JEXE's Midnight Runners did that song.
[00:43:26.040 --> 00:43:27.040]   Come on, man.
[00:43:27.040 --> 00:43:28.040]   Come on, I lean.
[00:43:28.040 --> 00:43:29.040]   Come on, I lean.
[00:43:29.040 --> 00:43:30.040]   I lean number eight.
[00:43:30.040 --> 00:43:32.840]   Sir Ripser that.
[00:43:32.840 --> 00:43:33.840]   Sir Ripser a lot.
[00:43:33.840 --> 00:43:35.000]   I leaned over.
[00:43:35.000 --> 00:43:36.000]   I go to the Q1 site.
[00:43:36.000 --> 00:43:37.680]   I'm going to get on my belt just getting a little stale.
[00:43:37.680 --> 00:43:38.680]   I go to the Q1 site.
[00:43:38.680 --> 00:43:39.680]   I can't download anywhere.
[00:43:39.680 --> 00:43:40.680]   I go to the Q1 site.
[00:43:40.680 --> 00:43:42.160]   It says DVD is available the first season.
[00:43:42.160 --> 00:43:43.160]   I'm great.
[00:43:43.160 --> 00:43:44.160]   And guess what?
[00:43:44.160 --> 00:43:45.160]   Region two encoded.
[00:43:45.160 --> 00:43:46.160]   Yeah, I can't even.
[00:43:46.160 --> 00:43:47.160]   I can't even.
[00:43:47.160 --> 00:43:52.360]   It's like, and then of course, what's the quote of the week on the front page?
[00:43:52.360 --> 00:43:56.560]   The Q1 quote of the day, "Never was anything great achieved without danger."
[00:43:56.560 --> 00:43:57.760]   Niccolo Machiavelli.
[00:43:57.760 --> 00:43:59.760]   So there.
[00:43:59.760 --> 00:44:05.760]   I'm stealing that thing's being decided.
[00:44:05.760 --> 00:44:07.760]   So you're going today this week to see it.
[00:44:07.760 --> 00:44:09.760]   That's great.
[00:44:09.760 --> 00:44:10.760]   Easily available.
[00:44:10.760 --> 00:44:11.760]   Right.
[00:44:11.760 --> 00:44:12.760]   Those old nude thumbnails.
[00:44:12.760 --> 00:44:17.800]   Google won a big court case.
[00:44:17.800 --> 00:44:25.880]   The problem was that they were displaying nude thumbnails in their image search.
[00:44:25.880 --> 00:44:28.560]   There's actually a thumbnail fetish site.
[00:44:28.560 --> 00:44:30.720]   Just knuckles, just fingertips.
[00:44:30.720 --> 00:44:31.720]   Ooh, thumbnails.
[00:44:31.720 --> 00:44:33.720]   Bob, it's just nude thumbs.
[00:44:33.720 --> 00:44:34.720]   Dude thumbs.
[00:44:34.720 --> 00:44:37.280]   Perfect 10, which is a porn site.
[00:44:37.280 --> 00:44:42.840]   A dude saying, you know, you can see the perfect 10 girls in thumbnail form thanks to Google's
[00:44:42.840 --> 00:44:43.840]   image search.
[00:44:43.840 --> 00:44:46.680]   And we want them to stop doing that.
[00:44:46.680 --> 00:44:48.320]   For entire person's perfect.
[00:44:48.320 --> 00:44:49.760]   That's hot.
[00:44:49.760 --> 00:44:52.080]   That's all you need to thumbnail, baby.
[00:44:52.080 --> 00:44:56.880]   A federal appeals court Wednesday cleared Google to resume posting tiny versions of nude
[00:44:56.880 --> 00:44:58.960]   photos.
[00:44:58.960 --> 00:45:01.840]   So congratulations, Google on that big, big victory.
[00:45:01.840 --> 00:45:05.360]   Hey, when there's a thumbnails that 10 in binary?
[00:45:05.360 --> 00:45:08.160]   Oh, one instead of one.
[00:45:08.160 --> 00:45:09.160]   One zero.
[00:45:09.160 --> 00:45:10.160]   Yes, two.
[00:45:10.160 --> 00:45:12.000]   Perfect two.
[00:45:12.000 --> 00:45:14.080]   So I tell you, it's a pet.
[00:45:14.080 --> 00:45:16.680]   If you look old, oh God.
[00:45:16.680 --> 00:45:21.640]   What if Google reached a compromise?
[00:45:21.640 --> 00:45:25.120]   Let's add a new feature of the search engine that digitally adds a photo of room.
[00:45:25.120 --> 00:45:27.720]   It can't plan hand over the heads of all the people that come out.
[00:45:27.720 --> 00:45:29.520]   You wouldn't want to see it.
[00:45:29.520 --> 00:45:31.120]   Just to take her soft.
[00:45:31.120 --> 00:45:32.520]   Nice rack with that face.
[00:45:32.520 --> 00:45:33.520]   Ooh.
[00:45:33.520 --> 00:45:34.520]   That grew.
[00:45:34.520 --> 00:45:36.040]   What happened to your nose?
[00:45:36.040 --> 00:45:37.560]   Great, great, great rack.
[00:45:37.560 --> 00:45:38.560]   Wow.
[00:45:38.560 --> 00:45:39.560]   Wow.
[00:45:39.560 --> 00:45:42.080]   Is that like the first nose job ever done?
[00:45:42.080 --> 00:45:45.680]   We were suggesting that maybe they should do ASCII versions of thumbnails.
[00:45:45.680 --> 00:45:46.680]   Aski porn.
[00:45:46.680 --> 00:45:47.680]   Aski porn.
[00:45:47.680 --> 00:45:48.680]   Well, just description.
[00:45:48.680 --> 00:45:50.880]   I think Andy had this description.
[00:45:50.880 --> 00:45:55.360]   Yeah, I just say, Candy is slowly mixing a picture.
[00:45:55.360 --> 00:45:58.360]   Imlets her hair is slightly tousled but still tied in the back.
[00:45:58.360 --> 00:45:59.360]   She's wearing a camisole.
[00:45:59.360 --> 00:46:00.800]   One's getting strapped to the slide.
[00:46:00.800 --> 00:46:02.800]   She's never so slowly off her left shoulder.
[00:46:02.800 --> 00:46:06.080]   But she's grabbed the right shoulder because she doesn't want the other one to drop.
[00:46:06.080 --> 00:46:07.640]   I think I like her.
[00:46:07.640 --> 00:46:08.640]   All right, that'll do.
[00:46:08.640 --> 00:46:10.440]   I don't need no pictures.
[00:46:10.440 --> 00:46:13.840]   I think my head, the mind is the biggest sex organ.
[00:46:13.840 --> 00:46:16.840]   Well, not the biggest but the speaker side.
[00:46:16.840 --> 00:46:21.120]   In Leo's case.
[00:46:21.120 --> 00:46:23.760]   Imagine using Amazon hits to do all those translations.
[00:46:23.760 --> 00:46:25.120]   That would be crazy.
[00:46:25.120 --> 00:46:26.960]   No, use the Turk.
[00:46:26.960 --> 00:46:29.760]   Use the Turk, right?
[00:46:29.760 --> 00:46:34.080]   Let's see, Blizzard announces StarCraft II.
[00:46:34.080 --> 00:46:35.080]   I love StarCraft.
[00:46:35.080 --> 00:46:36.240]   What a great game.
[00:46:36.240 --> 00:46:37.880]   I mean, I'm played in the ages.
[00:46:37.880 --> 00:46:40.000]   This is, we're not talking in the world of StarCraft though, right?
[00:46:40.000 --> 00:46:41.000]   It's not an online game.
[00:46:41.000 --> 00:46:42.960]   No, no, no, it's a direct sequel.
[00:46:42.960 --> 00:46:47.480]   I mean, StarCraft is still a massively popular game on the professional gaming circuit.
[00:46:47.480 --> 00:46:48.480]   Is it really?
[00:46:48.480 --> 00:46:53.200]   Because it's generally considered to be one of the last really pure RTS games.
[00:46:53.200 --> 00:46:54.200]   There's such a good game.
[00:46:54.200 --> 00:46:57.680]   Guys, I have the crazy keyboard macro fingers running.
[00:46:57.680 --> 00:46:58.680]   Right.
[00:46:58.680 --> 00:47:02.280]   It's still one of the most popular games ever.
[00:47:02.280 --> 00:47:10.000]   If you've ever, I've gone to these internet cafes.
[00:47:10.000 --> 00:47:13.400]   It's a place like Toronto and others where there's a large Asian population and you'll
[00:47:13.400 --> 00:47:17.760]   go in and there's 20 people playing this game.
[00:47:17.760 --> 00:47:19.880]   It's scary because they're so fast.
[00:47:19.880 --> 00:47:21.840]   They're playing against each other.
[00:47:21.840 --> 00:47:25.080]   I would be, I would be, I tried to play against these guys.
[00:47:25.080 --> 00:47:26.920]   I mean, it's a different game entirely.
[00:47:26.920 --> 00:47:27.920]   They're right.
[00:47:27.920 --> 00:47:32.000]   Build order and getting the right macro set of.
[00:47:32.000 --> 00:47:33.000]   It's bonkers.
[00:47:33.000 --> 00:47:38.240]   Excuse me, I just had a little explosion here.
[00:47:38.240 --> 00:47:40.440]   My exercise ball popped.
[00:47:40.440 --> 00:47:42.640]   Too many thumbnails.
[00:47:42.640 --> 00:47:44.120]   Whoa.
[00:47:44.120 --> 00:47:45.880]   That's incredible.
[00:47:45.880 --> 00:47:50.280]   The room of planning Hannah Macra would have prevented that tragedy.
[00:47:50.280 --> 00:47:51.280]   Wow.
[00:47:51.280 --> 00:47:53.480]   It's good I wasn't bouncing at the time.
[00:47:53.480 --> 00:47:55.560]   I really would have hurt myself.
[00:47:55.560 --> 00:47:56.560]   All right.
[00:47:56.560 --> 00:48:00.200]   I wish I was watching the webcam.
[00:48:00.200 --> 00:48:01.200]   Yeah.
[00:48:01.200 --> 00:48:03.840]   I'm recovering now.
[00:48:03.840 --> 00:48:04.840]   Wow.
[00:48:04.840 --> 00:48:05.840]   That was an experience.
[00:48:05.840 --> 00:48:06.840]   Did you hear that?
[00:48:06.840 --> 00:48:07.840]   Yes.
[00:48:07.840 --> 00:48:08.840]   That's pretty crazy.
[00:48:08.840 --> 00:48:09.840]   Okay.
[00:48:09.840 --> 00:48:10.840]   It's a soul.
[00:48:10.840 --> 00:48:15.920]   And six million souls credit and anguish and then we're silenced.
[00:48:15.920 --> 00:48:21.080]   I think it was the Zerg that did it.
[00:48:21.080 --> 00:48:23.080]   So have you played the Starcraft to anybody?
[00:48:23.080 --> 00:48:24.080]   Anybody take?
[00:48:24.080 --> 00:48:25.080]   I've heard the reviews.
[00:48:25.080 --> 00:48:26.560]   It looks, you know, it's the same game.
[00:48:26.560 --> 00:48:27.560]   It's just more.
[00:48:27.560 --> 00:48:30.640]   No, it's not out for a good while yet.
[00:48:30.640 --> 00:48:34.600]   Now what is out and I know you've been playing a Halo 3.
[00:48:34.600 --> 00:48:36.440]   Tell us about that.
[00:48:36.440 --> 00:48:38.680]   Well, it's a lot of fun.
[00:48:38.680 --> 00:48:40.160]   This is a beta download, right?
[00:48:40.160 --> 00:48:41.160]   It's not the officials.
[00:48:41.160 --> 00:48:42.160]   Yeah.
[00:48:42.160 --> 00:48:45.120]   So you can get the beta by, there's a game called Crackdown.
[00:48:45.120 --> 00:48:48.840]   When you put Crackdown in, you can like download it through like the menu system, which basically
[00:48:48.840 --> 00:48:52.400]   are the only reason that anybody bought Crackdown I think.
[00:48:52.400 --> 00:48:57.920]   And like the beta is just just under a thousand megabytes.
[00:48:57.920 --> 00:49:03.240]   And it's three levels and it's deathmatch and you get to play like capture the flag or
[00:49:03.240 --> 00:49:07.280]   just deathmatch or the different like, you know, sniper only or rocket launcher only
[00:49:07.280 --> 00:49:09.080]   whatever across these three levels.
[00:49:09.080 --> 00:49:15.280]   Is there, does anybody have a fitness exploding fitness ball because that would be the ultimate
[00:49:15.280 --> 00:49:16.560]   weapon of doom?
[00:49:16.560 --> 00:49:20.520]   No, unfortunately, unfortunately, no.
[00:49:20.520 --> 00:49:22.240]   It's pretty much the same as Halo 2.
[00:49:22.240 --> 00:49:23.560]   Well, that's what everybody's saying.
[00:49:23.560 --> 00:49:27.000]   In fact, even the graphics aren't that much better is what I'm hearing.
[00:49:27.000 --> 00:49:30.640]   No, unfortunately, I mean, hopefully it'll get started up a bit.
[00:49:30.640 --> 00:49:32.800]   But I mean, it's, there are some subtle differences.
[00:49:32.800 --> 00:49:37.120]   You know, there's little bits of new equipment and weapons and stuff that, and new vehicles
[00:49:37.120 --> 00:49:38.720]   and stuff that make a little bit of difference.
[00:49:38.720 --> 00:49:44.080]   But it's sort of like mostly more of the same, but on steroids and, you know, in HD.
[00:49:44.080 --> 00:49:48.600]   And you think that people are really excited to see that there's still active development
[00:49:48.600 --> 00:49:52.200]   of this game that their favorite game isn't going to be taken away from them?
[00:49:52.200 --> 00:49:53.880]   Yeah, I think so.
[00:49:53.880 --> 00:49:57.000]   You know, the thing that cracks me up is that the actual thing is coming out in September.
[00:49:57.000 --> 00:50:03.000]   Halo 3 itself, I mean, Halo 1 itself wasn't, to me, that innovative.
[00:50:03.000 --> 00:50:07.440]   It was very reminiscent of an earlier bungee game that I used to play.
[00:50:07.440 --> 00:50:09.400]   Marathon, which is a great game.
[00:50:09.400 --> 00:50:12.160]   And frankly, Halo 1 was just marathon.
[00:50:12.160 --> 00:50:15.880]   Well, people seem to be really compelled by the storyline more than anything else.
[00:50:15.880 --> 00:50:19.480]   The gameplay is really wonderful, but it's the environments, the characters you get to
[00:50:19.480 --> 00:50:20.480]   play.
[00:50:20.480 --> 00:50:21.680]   I know this is true just nearly everywhere, PG.
[00:50:21.680 --> 00:50:28.280]   But I think that the Halo soldiers are the first like video game themed characters outside
[00:50:28.280 --> 00:50:29.280]   a Lara Croft.
[00:50:29.280 --> 00:50:30.280]   I saw a comic book in mentions.
[00:50:30.280 --> 00:50:32.640]   And that's not an easy costume to make for God.
[00:50:32.640 --> 00:50:33.640]   Who is that?
[00:50:33.640 --> 00:50:36.000]   I think one of the master chief is that his name?
[00:50:36.000 --> 00:50:37.200]   Is that the guy master chief?
[00:50:37.200 --> 00:50:38.200]   Yeah, master chief.
[00:50:38.200 --> 00:50:42.040]   One of the big things about the original Halo was it was one of the first games to mix,
[00:50:42.040 --> 00:50:47.920]   like the kind of doom style like crazily claustrophobic interiors.
[00:50:47.920 --> 00:50:52.400]   And you could go into those and then suddenly walk seamlessly outside into a massive open
[00:50:52.400 --> 00:50:53.400]   air environment.
[00:50:53.400 --> 00:50:54.400]   And then which is not easy to do.
[00:50:54.400 --> 00:50:56.600]   That was like, you know, massive load times.
[00:50:56.600 --> 00:50:59.520]   And you could never go outside outside and do them or whatever.
[00:50:59.520 --> 00:51:03.640]   Well, in fact, in the old days, an engine either was an indoor engine or an outdoor engine.
[00:51:03.640 --> 00:51:04.640]   You didn't.
[00:51:04.640 --> 00:51:05.640]   Right, exactly.
[00:51:05.640 --> 00:51:06.640]   Yeah.
[00:51:06.640 --> 00:51:08.120]   And Halo did both seamlessly.
[00:51:08.120 --> 00:51:10.560]   And it was just, you know, that was the mind blowing thing.
[00:51:10.560 --> 00:51:11.560]   We had a lot of fun.
[00:51:11.560 --> 00:51:16.200]   I remember on the set of the screen savers with Halo 2.
[00:51:16.200 --> 00:51:17.680]   We used to play land games all the time.
[00:51:17.680 --> 00:51:20.320]   In fact, sometimes the show wouldn't would actually we'd be in the middle of the game
[00:51:20.320 --> 00:51:21.320]   and the show would begin.
[00:51:21.320 --> 00:51:24.200]   And we'd kind of like, we didn't really want to start the show.
[00:51:24.200 --> 00:51:25.400]   We were, you know, it's a live show.
[00:51:25.400 --> 00:51:26.400]   It has to begin.
[00:51:26.400 --> 00:51:28.360]   But people would say, okay, go ahead and just start the show.
[00:51:28.360 --> 00:51:31.120]   I'll be right there and continue the game.
[00:51:31.120 --> 00:51:34.040]   And I remember Kevin Rose must have spent hours.
[00:51:34.040 --> 00:51:36.320]   Was it Kevin or maybe it was a Joshua and Brantana, whatever.
[00:51:36.320 --> 00:51:38.800]   I think it was Joshua and Brantana, whatever producers must have spent hours.
[00:51:38.800 --> 00:51:45.040]   He figured out how you could line up eight jeeps in a circle facing each other and hit
[00:51:45.040 --> 00:51:48.720]   it just right with a bazooka that they'd all flip in synchronous.
[00:51:48.720 --> 00:51:50.560]   It's just crazy.
[00:51:50.560 --> 00:51:51.800]   It's just crazy.
[00:51:51.800 --> 00:51:53.520]   That's just way too much time wasted.
[00:51:53.520 --> 00:51:55.360]   You need ballet music with that.
[00:51:55.360 --> 00:51:58.200]   It was straight out of that.
[00:51:58.200 --> 00:52:03.520]   There's a filthy term that I'm not going to use right now, but I need to purge that
[00:52:03.520 --> 00:52:05.000]   image from my mind.
[00:52:05.000 --> 00:52:06.000]   Okay.
[00:52:06.000 --> 00:52:09.960]   I'll go to the Urban Dictionary if you just type it into the chat room and I'll look
[00:52:09.960 --> 00:52:11.680]   at it because I don't know these terms.
[00:52:11.680 --> 00:52:13.480]   You know, I'm a different era.
[00:52:13.480 --> 00:52:18.160]   Apparently, summer camp, that's a common activity, not in the camps that I went to fortunately.
[00:52:18.160 --> 00:52:19.160]   Okay.
[00:52:19.160 --> 00:52:20.560]   Now my mind's going somewhere.
[00:52:20.560 --> 00:52:22.040]   I'm not sure I want it to go.
[00:52:22.040 --> 00:52:24.000]   So I'm sure where your listeners will explain.
[00:52:24.000 --> 00:52:25.760]   They all know what you're talking about.
