
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:30:46.000 --> 00:30:49.080]   in it to keep it from going that far, so they have to disable that.
[00:30:49.080 --> 00:30:50.880]   So now it's just-- it's hacked.
[00:30:50.880 --> 00:30:51.880]   >> All right, all right.
[00:30:51.880 --> 00:30:52.880]   How about this?
[00:30:52.880 --> 00:30:55.480]   >> This is obviously just deployed to get hackers to go outside.
[00:30:55.480 --> 00:30:58.840]   >> Quick, no, another three miles into the woods.
[00:30:58.840 --> 00:30:59.840]   We almost got it.
[00:30:59.840 --> 00:31:00.840]   >> Get some more buzz.
[00:31:00.840 --> 00:31:01.840]   Come on.
[00:31:01.840 --> 00:31:03.040]   >> Outside and to take a real leave on walk.
[00:31:03.040 --> 00:31:04.240]   >> Far, far away, yes.
[00:31:04.240 --> 00:31:06.240]   All right, this is actually--
[00:31:06.240 --> 00:31:07.320]   >> You're protected, you get a tan.
[00:31:07.320 --> 00:31:08.760]   >> I've been actually-- I buried the lead.
[00:31:08.760 --> 00:31:09.760]   I apologize.
[00:31:09.760 --> 00:31:14.800]   The real big story of the week is Terry Semmel stepping down at Yahoo or being pushed.
[00:31:14.800 --> 00:31:15.800]   I'm not sure which.
[00:31:15.800 --> 00:31:17.200]   >> We talked about that last week?
[00:31:17.200 --> 00:31:20.640]   >> No, we haven't talked about it.
[00:31:20.640 --> 00:31:23.600]   Semmel-- if I could happen on Monday, so we couldn't have talked about it.
[00:31:23.600 --> 00:31:28.560]   Semmel was the guy brought in from Hollywood to turn Yahoo around, obviously, and in John,
[00:31:28.560 --> 00:31:31.160]   he's been very critical of Yahoo's strategy.
[00:31:31.160 --> 00:31:32.160]   >> Oh, my sweetie.
[00:31:32.160 --> 00:31:33.160]   >> He didn't do that.
[00:31:33.160 --> 00:31:34.160]   It's that.
[00:31:34.160 --> 00:31:38.600]   >> So I got to-- I wrote up here and there, and I actually wrote about why this should
[00:31:38.600 --> 00:31:39.600]   get rid of Semmel.
[00:31:39.600 --> 00:31:42.480]   I submitted it to PC Magazine like a couple of weeks ago.
[00:31:42.480 --> 00:31:43.480]   >> You were right.
[00:31:43.480 --> 00:31:45.160]   >> So now it's going to come out in the magazine.
[00:31:45.160 --> 00:31:48.880]   It looks like old news, so it's going to make me-- which I find annoying.
[00:31:48.880 --> 00:31:49.880]   But I have--
[00:31:49.880 --> 00:31:52.080]   >> That's why you do more net casts of fewer--
[00:31:52.080 --> 00:31:53.080]   >> Yeah.
[00:31:53.080 --> 00:31:54.080]   >> --couling.
[00:31:54.080 --> 00:31:55.080]   >> Hey, I can believe it.
[00:31:55.080 --> 00:31:56.080]   I can say this after it happened too.
[00:31:56.080 --> 00:32:00.000]   >> The point is, this was a stupid idea from the beginning, but the interesting thing to
[00:32:00.000 --> 00:32:04.640]   me is the fact that he walked out of there, besides his $71 million a year that he was
[00:32:04.640 --> 00:32:08.560]   making, and he only apparently only showed up two or three times a week if he was ever
[00:32:08.560 --> 00:32:09.560]   there.
[00:32:09.560 --> 00:32:10.560]   >> Was that true, really?
[00:32:10.560 --> 00:32:11.560]   >> Well, that's what somebody said.
[00:32:11.560 --> 00:32:12.560]   >> He was really hand-punch.
[00:32:12.560 --> 00:32:13.560]   >> That's a legend, a legend.
[00:32:13.560 --> 00:32:14.560]   But anyway--
[00:32:14.560 --> 00:32:15.800]   >> I'm glad you heard him far.
[00:32:15.800 --> 00:32:20.720]   >> --according to Market Watch, he kept cashing out the whole time he was there, and he's
[00:32:20.720 --> 00:32:28.480]   walked away with-- in stock, he's cashed out over $680 million with the stock more than
[00:32:28.480 --> 00:32:30.200]   anybody else in the company.
[00:32:30.200 --> 00:32:34.400]   And what this says to me, the guy gets brought in, he doesn't really do anything.
[00:32:34.400 --> 00:32:38.900]   He's credited with saving the company, but he got in at the bottom, so a monkey would
[00:32:38.900 --> 00:32:40.600]   have saved the company.
[00:32:40.600 --> 00:32:41.600]   >> I think we could prove that--
[00:32:41.600 --> 00:32:45.200]   >> --and he walked away a billionaire, basically a billionaire for doing nothing.
[00:32:45.200 --> 00:32:49.440]   >> I can prove that everything you say is true, because Eric Schmidt, his rival at Google,
[00:32:49.440 --> 00:32:54.200]   said, quote, "Tarry has shown great leadership at Yahoo, and will be much missed."
[00:32:54.200 --> 00:32:56.960]   >> We love that guy.
[00:32:56.960 --> 00:32:58.880]   >> Come back, Terry.
[00:32:58.880 --> 00:33:05.040]   >> Well, anyway, I mean, you can't fault the guy for taking advantage of a bunch of dummies,
[00:33:05.040 --> 00:33:06.040]   but that's what he did.
[00:33:06.040 --> 00:33:10.400]   >> 38-year-old Jerry Yang back on top one of the original Yahoo founders.
[00:33:10.400 --> 00:33:11.400]   He's going to run--
[00:33:11.400 --> 00:33:12.400]   >> Yeah.
[00:33:12.400 --> 00:33:13.400]   Jerry's going to brought him in.
[00:33:13.400 --> 00:33:14.400]   >> Oh, really?
[00:33:14.400 --> 00:33:19.400]   >> Oh, there's another article, by the way, in 2003 in Fortune magazine, they've mentioned
[00:33:19.400 --> 00:33:24.720]   how when Samuel came in, he didn't know how to use email.
[00:33:24.720 --> 00:33:25.720]   He never surfed the web.
[00:33:25.720 --> 00:33:26.720]   >> Oh, good.
[00:33:26.720 --> 00:33:28.240]   >> His email was done.
[00:33:28.240 --> 00:33:31.960]   His secretary would go to the computer and print out all his email to give it to him.
[00:33:31.960 --> 00:33:33.760]   He'd scribble notes, and then she'd go finish--
[00:33:33.760 --> 00:33:34.760]   >> Oh, dear.
[00:33:34.760 --> 00:33:36.760]   >> --send the email back to whoever it was that sent it.
[00:33:36.760 --> 00:33:37.760]   >> Oh, dear.
[00:33:37.760 --> 00:33:38.760]   >> Which I thought was pretty funny.
[00:33:38.760 --> 00:33:39.760]   >> Actually, that's the system I'm using these days.
[00:33:39.760 --> 00:33:41.760]   >> Well, it's very effective.
[00:33:41.760 --> 00:33:45.400]   >> You don't-- you just basically abandoned email, but that's another story.
[00:33:45.400 --> 00:33:49.040]   >> I have my secretary printed out and throw it away.
[00:33:49.040 --> 00:33:50.680]   I find that works even better.
[00:33:50.680 --> 00:33:54.560]   >> So anyway, so everything he added up to this being just a big joke, and it was amazing
[00:33:54.560 --> 00:33:56.600]   that he was there as long as he was.
[00:33:56.600 --> 00:33:57.600]   >> He was brought in-- he was what?
[00:33:57.600 --> 00:33:59.560]   At Warner Brothers, he was a Hollywood type.
[00:33:59.560 --> 00:34:00.560]   He was a big shot in Hollywood.
[00:34:00.560 --> 00:34:04.680]   >> And that's what Yahoo started doing was just bizarrely throwing money at kind of this
[00:34:04.680 --> 00:34:05.680]   Hollywood image.
[00:34:05.680 --> 00:34:11.080]   They had that weird tent at CES a couple of years ago where they had Tom Cat and Nicole
[00:34:11.080 --> 00:34:13.200]   Richie and Paris Hilton coming and going.
[00:34:13.200 --> 00:34:14.200]   >> Oh, yeah.
[00:34:14.200 --> 00:34:15.200]   That--
[00:34:15.200 --> 00:34:18.960]   >> When you're big-- yeah, when you're big as press is a Tom Cruise visit to the Yahoo
[00:34:18.960 --> 00:34:21.840]   campus, like what are you guys doing?
[00:34:21.840 --> 00:34:22.840]   What are you spending money on?
[00:34:22.840 --> 00:34:23.840]   >> Right.
[00:34:23.840 --> 00:34:27.280]   And then acquiring a lot of companies that haven't turned-- I mean, they have a great
[00:34:27.280 --> 00:34:28.280]   portfolio.
[00:34:28.280 --> 00:34:33.400]   They've got delicious and flicker and I mean, it just goes on and on, but they're not turning
[00:34:33.400 --> 00:34:34.400]   in a profit here.
[00:34:34.400 --> 00:34:35.400]   >> Right.
[00:34:35.400 --> 00:34:39.600]   Well, they're making-- they've got good revenues, but not for-- I mean, not compare.
[00:34:39.600 --> 00:34:41.440]   I mean, Google is just killing them.
[00:34:41.440 --> 00:34:45.440]   >> 18-- or sorry, 16% fallen profits in the first three months of 2007.
[00:34:45.440 --> 00:34:47.440]   I think that probably really did it.
[00:34:47.440 --> 00:34:48.440]   >> Right.
[00:34:48.440 --> 00:34:49.440]   >> As things are booming.
[00:34:49.440 --> 00:34:51.680]   >> Yeah, it shouldn't be going that way.
[00:34:51.680 --> 00:34:54.160]   Of course, the stock price is probably the real reason he's gone.
[00:34:54.160 --> 00:34:57.640]   While Google's, you know, well over 500, they're down in around 25 bucks.
[00:34:57.640 --> 00:35:01.480]   >> Well, it's interesting because they're in kind of media company territory.
[00:35:01.480 --> 00:35:06.440]   Like Google has managed to say-- Google's managed to tie all of the weird things they
[00:35:06.440 --> 00:35:11.040]   do together with this idea that they're either organizing or creating a giant advertising
[00:35:11.040 --> 00:35:12.040]   network.
[00:35:12.040 --> 00:35:13.920]   Whereas Yahoo doesn't seem to have that focus.
[00:35:13.920 --> 00:35:17.240]   They've got this kind of weird media company thing going on in addition to trying to be
[00:35:17.240 --> 00:35:19.240]   utilities and advertising network.
[00:35:19.240 --> 00:35:23.320]   And they just need to quit buying things for a while and figure out what they want to be.
[00:35:23.320 --> 00:35:25.040]   >> There's no coherent strategy.
[00:35:25.040 --> 00:35:28.360]   And then what is her name, Decker, the woman they brought in as president?
[00:35:28.360 --> 00:35:29.360]   >> Susan Decker.
[00:35:29.360 --> 00:35:30.360]   >> Susan Decker.
[00:35:30.360 --> 00:35:31.360]   Do you know anything about her?
[00:35:31.360 --> 00:35:32.360]   >> The CFO.
[00:35:32.360 --> 00:35:33.760]   She's a bean counter.
[00:35:33.760 --> 00:35:34.920]   She has a very interesting background.
[00:35:34.920 --> 00:35:37.280]   If you really start checking her out-- >> Somebody needs to count beans at Yahoo?
[00:35:37.280 --> 00:35:38.280]   >> Yeah.
[00:35:38.280 --> 00:35:42.000]   Well, you-- if you really check her out though, you'll find that her background is in M&A.
[00:35:42.000 --> 00:35:44.000]   >> Oh, we talked about this before.
[00:35:44.000 --> 00:35:45.000]   >> That's right.
[00:35:45.000 --> 00:35:47.000]   >> So they brought her in.
[00:35:47.000 --> 00:35:48.000]   She became the CFO.
[00:35:48.000 --> 00:35:49.560]   And now they're pushed her as president.
[00:35:49.560 --> 00:35:53.880]   But because of her background, I'm suspicious that the whole thing may not be part of some
[00:35:53.880 --> 00:35:57.920]   scheme to like, I don't know, sell off parts of the company.
[00:35:57.920 --> 00:35:59.080]   You have to merge with somebody else.
[00:35:59.080 --> 00:36:00.080]   Buy somebody else.
[00:36:00.080 --> 00:36:01.080]   Be bought.
[00:36:01.080 --> 00:36:02.080]   Not sure.
[00:36:02.080 --> 00:36:06.280]   >> Weird rumor floating around that Google might buy Apple.
[00:36:06.280 --> 00:36:07.280]   >> Yeah.
[00:36:07.280 --> 00:36:08.280]   >> That's just-- >> I love that one.
[00:36:08.280 --> 00:36:11.080]   >> That's just-- >> That's just kind of one of those drooled rumors.
[00:36:11.080 --> 00:36:13.080]   >> Like along the lines of Apple buying Nintendo.
[00:36:13.080 --> 00:36:14.080]   >> Right.
[00:36:14.080 --> 00:36:15.080]   I'd like Apple buying Nintendo.
[00:36:15.080 --> 00:36:17.080]   >> But Google buying Apple's CFO.
[00:36:17.080 --> 00:36:18.080]   >> Yeah.
[00:36:18.080 --> 00:36:21.200]   That's-- you know, it's really very sad when it's Thursday afternoon and you're contracted
[00:36:21.200 --> 00:36:22.600]   to submit something to the website.
[00:36:22.600 --> 00:36:24.600]   You just don't have anything.
[00:36:24.600 --> 00:36:25.600]   >> Oh, oh.
[00:36:25.600 --> 00:36:28.440]   >> I mean, just a way of it, this blog post I was about to write-- about to write, what
[00:36:28.440 --> 00:36:31.480]   if I just delete the words, wouldn't it be cool if from the lead paragraph?
[00:36:31.480 --> 00:36:33.240]   Hey, look, it's a newest item.
[00:36:33.240 --> 00:36:34.240]   >> Oh, amazing.
[00:36:34.240 --> 00:36:37.640]   >> I can go home and get waffles now.
[00:36:37.640 --> 00:36:38.640]   >> So you know--
[00:36:38.640 --> 00:36:40.640]   >> One of the time the lead is rumors have circulated.
[00:36:40.640 --> 00:36:41.640]   >> Yeah.
[00:36:41.640 --> 00:36:45.360]   It's like the rumor that Microsoft would buy Yahoo, which keeps going around too.
[00:36:45.360 --> 00:36:46.360]   >> Yeah.
[00:36:46.360 --> 00:36:48.560]   >> Do you think though now that we-- that's a little more credible with Susan Decker in
[00:36:48.560 --> 00:36:49.560]   charge?
[00:36:49.560 --> 00:36:53.400]   >> Well, that one is that Microsoft admitted that they had been in talks.
[00:36:53.400 --> 00:36:54.400]   >> They-- >> Well--
[00:36:54.400 --> 00:36:55.400]   >> I think that one was a fairly credible.
[00:36:55.400 --> 00:36:56.400]   >> Talking about something, yeah, we don't--
[00:36:56.400 --> 00:36:59.040]   >> That at least was in the Wall Street Journal and not Mashable.
[00:36:59.040 --> 00:37:01.600]   >> That just doesn't make a lot of sense to me.
[00:37:01.600 --> 00:37:02.600]   >> No, that's the math.
[00:37:02.600 --> 00:37:05.760]   >> I've said this before, but I was also dubious about a couple of other things that
[00:37:05.760 --> 00:37:06.920]   actually came true.
[00:37:06.920 --> 00:37:13.800]   So my idea-- or my track record on these short-term predictions has not been good recently.
[00:37:13.800 --> 00:37:14.800]   >> It's pretty hard.
[00:37:14.800 --> 00:37:18.480]   >> Well, the solution is usually ask yourself, what's in it for Apple and what's in it for
[00:37:18.480 --> 00:37:22.400]   Google and the answers are nothing and a little more than nothing but still not very
[00:37:22.400 --> 00:37:23.400]   much.
[00:37:23.400 --> 00:37:25.720]   >> Oh, you mean like the AOL time-warner merger?
[00:37:25.720 --> 00:37:26.720]   >> Yeah, kinda.
[00:37:26.720 --> 00:37:27.720]   >> Well--
[00:37:27.720 --> 00:37:30.400]   >> Yeah, but that-- okay, that was fueled by money.
[00:37:30.400 --> 00:37:31.400]   >> Oh, well--
[00:37:31.400 --> 00:37:32.760]   >> I think it's even worse.
[00:37:32.760 --> 00:37:38.280]   I mean, I think there-- at least both Google and Apple don't do exactly the same thing.
[00:37:38.280 --> 00:37:42.040]   I don't see any connect any way that Microsoft and Yahoo could ever merge because--
[00:37:42.040 --> 00:37:43.040]   >> Yeah, it makes no sense.
[00:37:43.040 --> 00:37:47.320]   >> They're both, you know, kind of in the-- except for the operating system part of it,
[00:37:47.320 --> 00:37:48.320]   they--
[00:37:48.320 --> 00:37:52.080]   >> Well, no, 'cause, you know, MSN and Live Search and all these other Net services are
[00:37:52.080 --> 00:37:55.760]   just not getting as much traction as they should be getting given how much work that
[00:37:55.760 --> 00:37:57.160]   Microsoft is putting into them.
[00:37:57.160 --> 00:38:00.400]   I mean, Microsoft is in the business of taking the sticker off something they bought and
[00:38:00.400 --> 00:38:02.040]   putting a Microsoft logo on it.
[00:38:02.040 --> 00:38:06.560]   I really think that, you know, again, we're firmly in the realm of the rumor, but I could
[00:38:06.560 --> 00:38:10.640]   see Microsoft saying, "Look, let's just buy the portal technology we want.
[00:38:10.640 --> 00:38:13.760]   Let's just buy the search technology we want and call it done and move on with it."
[00:38:13.760 --> 00:38:14.760]   >> That's kinda what Yahoo!
[00:38:14.760 --> 00:38:15.760]   >> And buy the user's loyalty.
[00:38:15.760 --> 00:38:19.760]   >> It's like a little fish getting eaten by a bigger fish bag and eaten by a bigger fish.
[00:38:19.760 --> 00:38:20.760]   >> Right.
[00:38:20.760 --> 00:38:22.000]   >> And I guess Microsoft's the top of that food chain.
[00:38:22.000 --> 00:38:26.200]   >> Well, I think Microsoft is buying an inferior product if they do it that way.
[00:38:26.200 --> 00:38:29.400]   It's like, "Let's take our goods-- let's take--" and here's a Cadillac company decides
[00:38:29.400 --> 00:38:33.320]   to buy some-- the Hugo company slapped a Cadillac logo on it.
[00:38:33.320 --> 00:38:34.640]   It doesn't make a lot of sense to me.
[00:38:34.640 --> 00:38:36.960]   >> You think Amazon search is the Cadillac compared to Yahoo!
[00:38:36.960 --> 00:38:37.960]   >> Yeah.
[00:38:37.960 --> 00:38:38.960]   >> Or Hotmail?
[00:38:38.960 --> 00:38:39.960]   >> Hotmail?
[00:38:39.960 --> 00:38:40.960]   >> I exaggerate.
[00:38:40.960 --> 00:38:43.160]   Maybe I should have said a Renalt or a 2CV.
[00:38:43.160 --> 00:38:44.160]   >> Really?
[00:38:44.160 --> 00:38:45.160]   They're more than more.
[00:38:45.160 --> 00:38:46.160]   >> Hotmail is the Lincoln town card.
[00:38:46.160 --> 00:38:47.160]   Yahoo!
[00:38:47.160 --> 00:38:48.160]   Male's Hugo.
[00:38:48.160 --> 00:38:49.160]   >> Really?
[00:38:49.160 --> 00:38:50.160]   You like it that much better?
[00:38:50.160 --> 00:38:51.160]   >> No, no, I'm saying that's kinda crazy.
[00:38:51.160 --> 00:38:52.160]   >> I think they're the same.
[00:38:52.160 --> 00:38:53.160]   >> I don't buy that at all.
[00:38:53.160 --> 00:38:54.160]   >> They're parallel tracks, really.
[00:38:54.160 --> 00:38:55.520]   There is a Google Apple Nexus, though.
[00:38:55.520 --> 00:38:57.320]   I mean, Eric Schmidt's flashing his iPhone.
[00:38:57.320 --> 00:38:58.320]   The YouTube is now--
[00:38:58.320 --> 00:39:00.080]   >> Yeah, Eric Schmidt is on the board.
[00:39:00.080 --> 00:39:03.040]   >> Yeah, YouTube is now for sure on the iPhone.
[00:39:03.040 --> 00:39:05.680]   I just installed the YouTube update to Apple TV.
[00:39:05.680 --> 00:39:09.880]   Now I can watch Dick in a box over and over again on my widescreen TV.
[00:39:09.880 --> 00:39:12.640]   Never mind.
[00:39:12.640 --> 00:39:17.480]   I don't understand why that Avril Lavigne video is the number two most 37 million downloads.
[00:39:17.480 --> 00:39:19.760]   I'm trying to figure out what's the appeal.
[00:39:19.760 --> 00:39:21.000]   >> Oh, that reminds me.
[00:39:21.000 --> 00:39:22.840]   Thanks for the reminder.
[00:39:22.840 --> 00:39:25.840]   I ran into this guy that-- I forgot all about this too.
[00:39:25.840 --> 00:39:26.840]   This is embarrassing.
[00:39:26.840 --> 00:39:30.840]   But I ran into this guy-- I'm not gonna go into too many details, but he says he knows
[00:39:30.840 --> 00:39:37.760]   how he can game any video system, any video system, especially YouTube, to get what you
[00:39:37.760 --> 00:39:38.760]   just described.
[00:39:38.760 --> 00:39:39.760]   >> Oh, really?
[00:39:39.760 --> 00:39:42.480]   >> Why is this getting so many numbers?
[00:39:42.480 --> 00:39:46.040]   >> I believe this, I believe this because I can't see any reason why that should be the
[00:39:46.040 --> 00:39:47.040]   number two video.
[00:39:47.040 --> 00:39:48.040]   I mean, it just makes no sense.
[00:39:48.040 --> 00:39:49.040]   >> It's just not the cue.
[00:39:49.040 --> 00:39:50.440]   >> Yeah, it's just he can game anything.
[00:39:50.440 --> 00:39:52.680]   I said, "Well, help me out here."
[00:39:52.680 --> 00:39:53.680]   He says, "Yeah."
[00:39:53.680 --> 00:39:55.080]   I said, "Well, let me find some."
[00:39:55.080 --> 00:40:00.360]   Now, just like somebody gives you this opportunity to run your numbers up and then you got nothing.
[00:40:00.360 --> 00:40:04.000]   >> Especially when there's so many other great videos on YouTube.
[00:40:04.000 --> 00:40:07.040]   There's a 12-year-old kid in Fresno who just learned how to play the Super Mario theme
[00:40:07.040 --> 00:40:08.040]   in his bedroom.
[00:40:08.040 --> 00:40:09.040]   How come that video gets ignored?
[00:40:09.040 --> 00:40:10.040]   >> That couldn't be the wrong one.
[00:40:10.040 --> 00:40:12.040]   >> It's a real gun, man.
[00:40:12.040 --> 00:40:15.280]   >> I'd rather watch.
[00:40:15.280 --> 00:40:17.280]   There are some-- it's funny to see this.
[00:40:17.280 --> 00:40:18.880]   The video really is bad quality.
[00:40:18.880 --> 00:40:23.000]   So when you blow it up to 50-inch screen, it really doesn't look so good.
[00:40:23.000 --> 00:40:27.760]   But at least, you know, if you squint and you get far back from it, you know, you get
[00:40:27.760 --> 00:40:29.720]   at least you go get an iPhone.
[00:40:29.720 --> 00:40:32.720]   Apparently, they're going to do H.264 for the iPhone.
[00:40:32.720 --> 00:40:33.720]   >> Yeah.
[00:40:33.720 --> 00:40:34.720]   >> That's interesting.
[00:40:34.720 --> 00:40:36.960]   >> Well, I'm just concerned about it.
[00:40:36.960 --> 00:40:40.040]   So make sure that they don't really limit access to the whole library.
[00:40:40.040 --> 00:40:42.640]   It's not the permitted videos that are cool.
[00:40:42.640 --> 00:40:46.720]   It's the ability to see like tonight shows from 1981 that are just--
[00:40:46.720 --> 00:40:48.520]   >> Well, on Apple TV you can't.
[00:40:48.520 --> 00:40:50.800]   >> Definitely going to be the permitted videos, don't you think?
[00:40:50.800 --> 00:40:51.800]   >> On the iPhone, yeah.
[00:40:51.800 --> 00:40:52.800]   >> They're putting their library.
[00:40:52.800 --> 00:40:55.240]   They're not going to re-encode copyrighted stuff material.
[00:40:55.240 --> 00:40:58.680]   >> For sure on the iPhone, they've even said it's going to be this selected short.
[00:40:58.680 --> 00:40:59.680]   >> Yeah.
[00:40:59.680 --> 00:41:01.360]   >> But on the Apple TV it's not.
[00:41:01.360 --> 00:41:02.560]   >> On the Apple TV it's not.
[00:41:02.560 --> 00:41:06.920]   It's actually taking the top most watched videos just like you would see on YouTube.
[00:41:06.920 --> 00:41:07.920]   So you can see a lot.
[00:41:07.920 --> 00:41:11.920]   I mean, I was watching all sorts of Dave Chappelle stuff, Viacom stuff, all the stuff that's
[00:41:11.920 --> 00:41:12.920]   on those lists.
[00:41:12.920 --> 00:41:15.080]   >> How do you have time to watch anything?
[00:41:15.080 --> 00:41:16.080]   >> Well, they're short.
[00:41:16.080 --> 00:41:18.520]   >> Well, he's watching stuff now.
[00:41:18.520 --> 00:41:19.920]   We're just not being very interesting.
[00:41:19.920 --> 00:41:20.920]   >> That's actually true.
[00:41:20.920 --> 00:41:21.920]   Sorry.
[00:41:21.920 --> 00:41:24.480]   I thought this was an interesting story.
[00:41:24.480 --> 00:41:29.920]   The head of the US Air Force Intelligence and Surveillance on Thursday said data available
[00:41:29.920 --> 00:41:34.560]   through online mapping software like Google Earth is a dangerous security.
[00:41:34.560 --> 00:41:36.480]   >> Yeah, I've heard that.
[00:41:36.480 --> 00:41:44.600]   >> He said you can't undo it, but he says it's really, it gives it's huge.
[00:41:44.600 --> 00:41:47.480]   It's something that was a closely guarded secret not that long ago.
[00:41:47.480 --> 00:41:50.680]   Now everybody has access to it.
[00:41:50.680 --> 00:41:51.680]   So what?
[00:41:51.680 --> 00:41:53.920]   >> Yeah, I mean, add another one to the list.
[00:41:53.920 --> 00:41:56.560]   >> I was a little bit like the albany.
[00:41:56.560 --> 00:42:01.880]   I come look over the Albany Berkeley area thing and they still got big ditch where a big target
[00:42:01.880 --> 00:42:02.880]   story is.
[00:42:02.880 --> 00:42:03.880]   I mean, it's the story.
[00:42:03.880 --> 00:42:04.880]   >> Well, it's not completely up to date.
[00:42:04.880 --> 00:42:08.480]   >> But they have to date and the end that's nonsense.
[00:42:08.480 --> 00:42:10.680]   I mean, these guys are just freaks.
[00:42:10.680 --> 00:42:14.040]   >> Well, I'm sure that's people like with guns.
[00:42:14.040 --> 00:42:16.240]   >> They're freaks with guns.
[00:42:16.240 --> 00:42:19.520]   >> I'm sure people like this would like us to know nothing.
[00:42:19.520 --> 00:42:22.960]   >> Yeah, you know, they want to keep that in a box.
[00:42:22.960 --> 00:42:23.960]   >> Although it's just-
[00:42:23.960 --> 00:42:29.520]   >> It's probably somewhat reasonable that you could use it for strategic planning in
[00:42:29.520 --> 00:42:30.760]   a way that is not desirable.
[00:42:30.760 --> 00:42:33.280]   >> How about you send somebody over and walk in the area?
[00:42:33.280 --> 00:42:34.280]   I mean, come on.
[00:42:34.280 --> 00:42:36.280]   >> Yeah, I mean, I guess if you're really very terrible-
[00:42:36.280 --> 00:42:37.280]   >> The aerial trail, very helpful.
[00:42:37.280 --> 00:42:38.520]   >> You can use Google Earth.
[00:42:38.520 --> 00:42:39.520]   That's a good one.
[00:42:39.520 --> 00:42:42.600]   >> Well, it's not like it's valueless.
[00:42:42.600 --> 00:42:46.200]   It's just that I find it hard to really take these sort of complaints seriously when-
[00:42:46.200 --> 00:42:47.200]   >> Yeah.
[00:42:47.200 --> 00:42:49.000]   >> I was at the MIT flea market on Sunday.
[00:42:49.000 --> 00:42:51.440]   These are the sort of conversations you have at the MIT flea market.
[00:42:51.440 --> 00:42:53.760]   I met a guy who had to give a presentation.
[00:42:53.760 --> 00:42:55.360]   I shouldn't give any details.
[00:42:55.360 --> 00:42:59.880]   But at an office that you've all heard of for a person in the military who you've all
[00:42:59.880 --> 00:43:05.240]   heard of, and he was setting up his presentation and he had to get a password to activate the
[00:43:05.240 --> 00:43:07.880]   console and he just guessed and said, "1, 2, 3, 4."
[00:43:07.880 --> 00:43:08.880]   >> Oh, no.
[00:43:08.880 --> 00:43:09.880]   >> And of course it was the right password.
[00:43:09.880 --> 00:43:10.880]   >> It worked.
[00:43:10.880 --> 00:43:11.880]   >> It worked.
[00:43:11.880 --> 00:43:12.880]   >> It worked.
[00:43:12.880 --> 00:43:13.880]   >> It worked.
[00:43:13.880 --> 00:43:14.880]   >> Now three minutes later people with guns were asking him who the hell he was and what
[00:43:14.880 --> 00:43:15.880]   he was doing with the computer.
[00:43:15.880 --> 00:43:16.880]   But it's like-
[00:43:16.880 --> 00:43:17.880]   >> But those three minutes.
[00:43:17.880 --> 00:43:21.760]   >> You're worried about Google Maps and you're not willing to change your password to something
[00:43:21.760 --> 00:43:25.240]   that you would not use on a pair of tourist or vinyl dip luggage.
[00:43:25.240 --> 00:43:26.240]   It's like, "Come on."
[00:43:26.240 --> 00:43:29.760]   >> If you believe Ocean's 13, those three minutes were enough to break the bank.
[00:43:29.760 --> 00:43:32.400]   >> Don't he gave away my luggage combination.
[00:43:32.400 --> 00:43:37.240]   >> I'll tell you, spoiler, there's no kissing in Ocean's 13.
[00:43:37.240 --> 00:43:38.800]   My wife was very upset, Molly.
[00:43:38.800 --> 00:43:39.800]   >> There's no kissing.
[00:43:39.800 --> 00:43:42.160]   >> She got all these good looking guys and there's no kissing.
[00:43:42.160 --> 00:43:43.160]   >> Of each other.
[00:43:43.160 --> 00:43:44.160]   >> No, of girls or anything.
[00:43:44.160 --> 00:43:46.160]   There's only one woman in it telling them-
[00:43:46.160 --> 00:43:47.160]   >> They're taking the same thing.
[00:43:47.160 --> 00:43:48.160]   >> Nobody's kissing.
[00:43:48.160 --> 00:43:49.160]   >> They bring the right date.
[00:43:49.160 --> 00:43:50.160]   >> This is- >> They bring the right date.
[00:43:50.160 --> 00:43:53.160]   >> This is- >> This is- >> This is- >> This is- >> When I get out of the house, the way it's
[00:43:53.160 --> 00:43:55.160]   the baby I need to find a kissier movie.
[00:43:55.160 --> 00:43:56.560]   >> Somebody's asking- >> Yes, that's what Jennifer says.
[00:43:56.560 --> 00:43:57.560]   >> Who cares?
[00:43:57.560 --> 00:44:00.560]   >> That's what- >> People on the Internet care, John.
[00:44:00.560 --> 00:44:04.160]   >> We're going to get to the ten most hated words on the Internet.
[00:44:04.160 --> 00:44:05.160]   >> There's no kissing.
[00:44:05.160 --> 00:44:06.160]   >> This is from Buzz Hellow.
[00:44:06.160 --> 00:44:07.160]   >> Yes.
[00:44:07.160 --> 00:44:08.160]   >> Hey, no kissing.
[00:44:08.160 --> 00:44:10.040]   >> Right above, Lavin.
[00:44:10.040 --> 00:44:16.480]   >> But it does explain why there were 800 and 44 breaches of the Department of Homeland Security
[00:44:16.480 --> 00:44:18.480]   computers in 2005-2006.
[00:44:18.480 --> 00:44:20.480]   >> Yeah, Andy, you're right.
[00:44:20.480 --> 00:44:21.880]   They've got bigger problems.
[00:44:21.880 --> 00:44:22.880]   >> That's a huge problem.
[00:44:22.880 --> 00:44:27.000]   They're being grilled in Congress right now once they admitted that.
[00:44:27.000 --> 00:44:34.300]   Now these are the non-secure computers, however, they admit that some classified leakage may
[00:44:34.300 --> 00:44:35.300]   have occurred.
