
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:39.480 --> 00:49:41.560]   I mean, this, for many people, this is enough.
[00:49:41.560 --> 00:49:43.400]   What about the screens they bought though?
[00:49:43.400 --> 00:49:47.240]   Well, however, we're the screens 12 inch touch screens.
[00:49:47.240 --> 00:49:50.040]   They weren't that big or 10 and a half inch, whatever it was.
[00:49:50.040 --> 00:49:53.960]   They bought it supposedly, according to the times or one of the, one of the time when
[00:49:53.960 --> 00:49:57.080]   he's electronics news, things they supposedly bought these.
[00:49:57.080 --> 00:50:01.240]   But I, I wouldn't be surprised to see, I think we're all assuming Apple's going to do this.
[00:50:01.240 --> 00:50:02.560]   Apple, you never can assume anything.
[00:50:02.560 --> 00:50:06.200]   That's a problem is they've set such a precedent of, of blowing us away out of nowhere.
[00:50:06.200 --> 00:50:07.200]   Yeah.
[00:50:07.200 --> 00:50:08.760]   There's like, you know, when are they going to resurrect people?
[00:50:08.760 --> 00:50:11.320]   Come on, Apple, hurry up.
[00:50:11.320 --> 00:50:12.320]   And they may not need to.
[00:50:12.320 --> 00:50:16.200]   That's the point is that they may be very happy with how the iPhone is selling.
[00:50:16.200 --> 00:50:17.200]   You know?
[00:50:17.200 --> 00:50:21.200]   And by the way, who needs a tablet that you can kill a baby by shaking it with?
[00:50:21.200 --> 00:50:22.200]   Right?
[00:50:22.200 --> 00:50:24.400]   I mean, where is the, where is the, God, I don't mind it.
[00:50:24.400 --> 00:50:26.040]   What a bunch of gotcha.
[00:50:26.040 --> 00:50:27.040]   So what happened there?
[00:50:27.040 --> 00:50:28.040]   Honestly, an application.
[00:50:28.040 --> 00:50:29.040]   Yes.
[00:50:29.040 --> 00:50:30.040]   It was.
[00:50:30.040 --> 00:50:31.040]   Yeah.
[00:50:31.040 --> 00:50:32.800]   That's basically somebody created an offensive application.
[00:50:32.800 --> 00:50:33.800]   I'm really offensive.
[00:50:33.800 --> 00:50:36.040]   Where you basically shake a baby.
[00:50:36.040 --> 00:50:38.840]   It's actually really horrible thing.
[00:50:38.840 --> 00:50:42.720]   Obviously, a shaking baby syndrome, very dangerous, obviously abusing kids.
[00:50:42.720 --> 00:50:44.600]   It happens.
[00:50:44.600 --> 00:50:50.680]   They're funny, you know, even in a college humor type of way, not that they did it, but
[00:50:50.680 --> 00:50:54.440]   it just, well, around bad.
[00:50:54.440 --> 00:50:57.680]   So I somehow somebody let it slide through, you know?
[00:50:57.680 --> 00:50:59.480]   I mean, there's a lot of pressure.
[00:50:59.480 --> 00:51:01.680]   They've got 35,000 applications, a lot of pressure.
[00:51:01.680 --> 00:51:02.680]   I don't think they're even looking.
[00:51:02.680 --> 00:51:04.680]   I think they're probably just going down a page looking at the name of the page.
[00:51:04.680 --> 00:51:05.680]   I think they're looking.
[00:51:05.680 --> 00:51:06.680]   Check, check, check, check, check.
[00:51:06.680 --> 00:51:07.680]   Go and look at that one.
[00:51:07.680 --> 00:51:08.680]   But I do think they're looking.
[00:51:08.680 --> 00:51:11.920]   I know a lot of good iPhone applications, great iPhone applications that are still on
[00:51:11.920 --> 00:51:13.520]   hold that people can't get into the store.
[00:51:13.520 --> 00:51:19.440]   There's one guy I know wrote an application that I would love to see that it's a Netflix
[00:51:19.440 --> 00:51:22.640]   application that allows you to manage your Netflix on the iPhone.
[00:51:22.640 --> 00:51:23.640]   Wouldn't that be cool?
[00:51:23.640 --> 00:51:24.640]   I'm having great news.
[00:51:24.640 --> 00:51:26.040]   And they've released it.
[00:51:26.040 --> 00:51:27.520]   It's just waiting in the queue.
[00:51:27.520 --> 00:51:28.520]   It's not out still.
[00:51:28.520 --> 00:51:31.000]   What they need to do is they need to have two types of applications.
[00:51:31.000 --> 00:51:33.680]   One are certified, one are not certified.
[00:51:33.680 --> 00:51:37.200]   Anybody can make an uncertified application for the, and you can buy it through the iTunes
[00:51:37.200 --> 00:51:38.200]   store.
[00:51:38.200 --> 00:51:40.120]   It doesn't have to certify logo on it.
[00:51:40.120 --> 00:51:42.240]   Certified applications don't come up in search.
[00:51:42.240 --> 00:51:44.000]   Certified applications have a big roadblock.
[00:51:44.000 --> 00:51:45.000]   This is not certified.
[00:51:45.000 --> 00:51:47.760]   It could destroy your computer at your own risk.
[00:51:47.760 --> 00:51:50.440]   Massive two or three roadblock kind of situation.
[00:51:50.440 --> 00:51:51.680]   Are you sure you want to talk?
[00:51:51.680 --> 00:51:52.680]   Here's my question.
[00:51:52.680 --> 00:51:53.680]   This is interesting.
[00:51:53.680 --> 00:51:56.960]   I was watching a history channel documentary on computing in the eighties and they brought
[00:51:56.960 --> 00:51:59.880]   up the specter of Atari.
[00:51:59.880 --> 00:52:02.360]   Remember Atari 2600, King of the World.
[00:52:02.360 --> 00:52:03.720]   Greatest, everybody was buying them.
[00:52:03.720 --> 00:52:04.880]   They were under 200 bucks.
[00:52:04.880 --> 00:52:05.880]   Great games.
[00:52:05.880 --> 00:52:08.320]   But Atari said, no one but should know.
[00:52:08.320 --> 00:52:11.160]   I think said quite admirably we won't make an open system and let anybody develop games
[00:52:11.160 --> 00:52:12.160]   for it.
[00:52:12.160 --> 00:52:13.840]   So many crappy games came out.
[00:52:13.840 --> 00:52:18.600]   Not only it killed the platform and not only were people getting, what is this game, but
[00:52:18.600 --> 00:52:21.000]   they actually had to, it killed the 2600.
[00:52:21.000 --> 00:52:24.600]   They had to bulldoze cartridges because there were so many bad cartridges.
[00:52:24.600 --> 00:52:27.800]   Nintendo with the NES took a look at this and said, well, wait a minute, we can't do
[00:52:27.800 --> 00:52:28.800]   that.
[00:52:28.800 --> 00:52:32.520]   And they were the ones who said we have to approve and license every single game.
[00:52:32.520 --> 00:52:36.360]   Apple's iTunes store is exactly that same model.
[00:52:36.360 --> 00:52:39.960]   Now does that make sense in the day and age of the internet where information is almost
[00:52:39.960 --> 00:52:40.960]   perfect?
[00:52:40.960 --> 00:52:44.480]   This is really tough for me because both of you guys sounded like geniuses.
[00:52:44.480 --> 00:52:46.320]   I'm just like, oh, Jason, so right.
[00:52:46.320 --> 00:52:47.960]   No Leo, so right.
[00:52:47.960 --> 00:52:53.200]   Well, it may be that the times have changed that internet, the internet, you know, it
[00:52:53.200 --> 00:52:57.280]   would have saved the 2600 is if there were a better communication system among customers
[00:52:57.280 --> 00:52:59.880]   and they could have said, oh, whatever you do, don't buy that big dug cartridge.
[00:52:59.880 --> 00:53:01.200]   It's a piece of crap.
[00:53:01.200 --> 00:53:03.360]   Then those things may not have killed the 2600.
[00:53:03.360 --> 00:53:07.200]   But at that time, there was no- I don't think they were sold that killed it though.
[00:53:07.200 --> 00:53:08.280]   Oh, it's well.
[00:53:08.280 --> 00:53:09.760]   No, it killed it.
[00:53:09.760 --> 00:53:10.760]   It killed it.
[00:53:10.760 --> 00:53:14.000]   So succeeded because they did the exact opposite.
[00:53:14.000 --> 00:53:18.120]   They said you may not make a game for the NES unless we say so.
[00:53:18.120 --> 00:53:21.280]   And everybody bought the NES because they knew that every game was at least going to
[00:53:21.280 --> 00:53:22.280]   be playable.
[00:53:22.280 --> 00:53:27.760]   I think it's really important for a company to have the certification of products that
[00:53:27.760 --> 00:53:30.560]   come out that apply to their products.
[00:53:30.560 --> 00:53:34.720]   So like the way that the iPhone apps are working, I mean, those are iPhone, like they're related
[00:53:34.720 --> 00:53:39.000]   to the iPhone that the potential of something like a shaken baby, the app coming out.
[00:53:39.000 --> 00:53:40.000]   That hasn't-
[00:53:40.000 --> 00:53:41.000]   No, it's an aberration.
[00:53:41.000 --> 00:53:42.000]   We can admit that.
[00:53:42.000 --> 00:53:46.840]   But it's an aberration, but it has a trickle-back effect to the image of the company and the
[00:53:46.840 --> 00:53:47.840]   way you see it.
[00:53:47.840 --> 00:53:52.360]   And so as the company that is, you know, this is Apple, this is iPhone, this is their entire
[00:53:52.360 --> 00:53:53.360]   image.
[00:53:53.360 --> 00:53:55.240]   And so they want to control that.
[00:53:55.240 --> 00:53:59.880]   And I think Jason's right in the fact that maybe they're own little directory of iPhone
[00:53:59.880 --> 00:54:00.880]   apps.
[00:54:00.880 --> 00:54:01.880]   Sure.
[00:54:01.880 --> 00:54:02.880]   These are certified.
[00:54:02.880 --> 00:54:06.480]   These are the things that we agree are awesome products that we want to have, you know,
[00:54:06.480 --> 00:54:08.040]   have affiliated with us.
[00:54:08.040 --> 00:54:12.880]   But then, but then maybe allow other products to be created, but not certified.
[00:54:12.880 --> 00:54:17.120]   And you can have your shaken baby or like shoot the dog or whatever it happens to be.
[00:54:17.120 --> 00:54:19.960]   Well, that system exists already with jailbroken iPhones.
[00:54:19.960 --> 00:54:20.960]   Right.
[00:54:20.960 --> 00:54:22.760]   And I have to say the lot of the applications are created.
[00:54:22.760 --> 00:54:24.440]   But not have it like destroy the warranty though.
[00:54:24.440 --> 00:54:25.440]   Right.
[00:54:25.440 --> 00:54:28.360]   But isn't that what Apple's like base, like their branding is based on?
[00:54:28.360 --> 00:54:30.400]   Is that everything works sort of thing?
[00:54:30.400 --> 00:54:31.400]   Exactly.
[00:54:31.400 --> 00:54:32.400]   I mean, it's not against their branding.
[00:54:32.400 --> 00:54:35.840]   If you start introducing applications and other things that work with their products.
[00:54:35.840 --> 00:54:36.840]   That's their point.
[00:54:36.840 --> 00:54:37.840]   Yeah.
[00:54:37.840 --> 00:54:43.760]   I mean, I'm always inherently bummed to see somebody screwed over, you know, just on
[00:54:43.760 --> 00:54:47.600]   poor taste like, you know, I mean, this was taken off because it was a poor taste and
[00:54:47.600 --> 00:54:49.720]   that could be a very person by person basis.
[00:54:49.720 --> 00:54:51.480]   And you know, whether or not this is a good or bad app.
[00:54:51.480 --> 00:54:52.480]   I'll give you another one.
[00:54:52.480 --> 00:54:53.480]   Let's give you another one.
[00:54:53.480 --> 00:54:54.480]   And then you can judge it on this.
[00:54:54.480 --> 00:54:55.480]   Okay.
[00:54:55.480 --> 00:54:59.240]   There was an application where you could select a pit political figure, Hillary Clinton, Barack
[00:54:59.240 --> 00:55:04.320]   Obama, George Bush have them bouncing on a trampoline in the Oval Office and doing back
[00:55:04.320 --> 00:55:05.320]   flips.
[00:55:05.320 --> 00:55:07.560]   And I think if Hillary did it, her skirt would go up or something.
[00:55:07.560 --> 00:55:12.240]   But anyway, the Apple said, no, we will not allow you to sell this in the iTunes store
[00:55:12.240 --> 00:55:14.800]   because it's disrespectful to elected officials.
[00:55:14.800 --> 00:55:15.800]   Wow.
[00:55:15.800 --> 00:55:16.960]   Now use that one as your example.
[00:55:16.960 --> 00:55:17.960]   Everybody says shake it, baguis.
[00:55:17.960 --> 00:55:18.960]   Right.
[00:55:18.960 --> 00:55:19.960]   Right.
[00:55:19.960 --> 00:55:20.960]   Right.
[00:55:20.960 --> 00:55:21.960]   Well, and that's just it.
[00:55:21.960 --> 00:55:24.000]   What I was going to say is, is I'm always bummed to see, you know, something wiped off
[00:55:24.000 --> 00:55:28.240]   just for being in poor taste because that's a person by person, but it's very consistent
[00:55:28.240 --> 00:55:30.360]   with what everything Apple's done so far.
[00:55:30.360 --> 00:55:32.640]   I'm not going to be too harsh on them.
[00:55:32.640 --> 00:55:34.440]   They're playing by the same rules they've always played by.
[00:55:34.440 --> 00:55:37.480]   So you read the Catherine and you agree too that this is their business model.
[00:55:37.480 --> 00:55:38.480]   Yeah, it's a brand.
[00:55:38.480 --> 00:55:39.480]   It's a brand.
[00:55:39.480 --> 00:55:40.480]   They do whatever they want.
[00:55:40.480 --> 00:55:41.480]   Well, they of course can do it.
[00:55:41.480 --> 00:55:42.480]   Yeah.
[00:55:42.480 --> 00:55:47.880]   But we can, we can go and we can tell dead baby jokes and, you know, have our poor taste
[00:55:47.880 --> 00:55:50.480]   and, you know, we don't tell.
[00:55:50.480 --> 00:55:51.480]   Wow.
[00:55:51.480 --> 00:55:53.480]   There's the confession.
[00:55:53.480 --> 00:55:57.200]   You heard it straight from Dr. Kiki headline tomorrow.
[00:55:57.200 --> 00:55:59.080]   Dr. Kiki loves dead baby jokes.
[00:55:59.080 --> 00:56:01.640]   No, that's actually our new show is Dr. Kiki's dead baby jokes.
[00:56:01.640 --> 00:56:03.200]   That was the name you were going to come up with.
[00:56:03.200 --> 00:56:04.200]   That's the name I came up with.
[00:56:04.200 --> 00:56:05.200]   Yeah, I thought so.
[00:56:05.200 --> 00:56:06.200]   Yeah.
[00:56:06.200 --> 00:56:07.200]   That's exciting.
[00:56:07.200 --> 00:56:08.200]   It's a week.
[00:56:08.200 --> 00:56:09.200]   Dead baby jokes.
[00:56:09.200 --> 00:56:10.200]   The reason this is a really bad idea.
[00:56:10.200 --> 00:56:11.200]   I'm not sponsored by Apple.
[00:56:11.200 --> 00:56:12.200]   No.
[00:56:12.200 --> 00:56:13.200]   Go ahead, Jason.
[00:56:13.200 --> 00:56:14.200]   Just ignore these kids.
[00:56:14.200 --> 00:56:17.200]   I'm not the only reason you know something's wrong with something really wrong.
[00:56:17.200 --> 00:56:21.440]   I don't know who these people you have in the studio are, but I love them.
[00:56:21.440 --> 00:56:24.600]   Seriously, this is a big problem for Apple actually because what they're doing is they're
[00:56:24.600 --> 00:56:28.000]   setting themselves up in this antitrust situation again.
[00:56:28.000 --> 00:56:31.600]   And they don't have market shares so they can sort of play a game with the PC market
[00:56:31.600 --> 00:56:35.400]   share about not having a hardware run on OS 10.
[00:56:35.400 --> 00:56:43.000]   But in iPhone they're going to have a monopoly and the same thing with iTunes.
[00:56:43.000 --> 00:56:47.840]   And so this is really stupid of them to take this sort of, we're going to be the judge
[00:56:47.840 --> 00:56:48.840]   of everything.
[00:56:48.840 --> 00:56:51.640]   They should have a certified group and then have one that's not certified.
[00:56:51.640 --> 00:56:56.080]   But the crazy thing is, I don't know if you guys know, but I was officially elected chairman
[00:56:56.080 --> 00:56:57.080]   of the internet.
[00:56:57.080 --> 00:56:58.080]   Congratulations.
[00:56:58.080 --> 00:57:00.800]   I've been wondering who's running this.
[00:57:00.800 --> 00:57:04.160]   I've actually, I know I'm the chairman of the internet because I get all these emails
[00:57:04.160 --> 00:57:06.840]   from all these crazy people who are telling me.
[00:57:06.840 --> 00:57:08.520]   Now that you're in charge, let's fix this.
[00:57:08.520 --> 00:57:10.320]   Yeah, I get all these things too.
[00:57:10.320 --> 00:57:15.760]   But one of them that I've been getting an email from somebody who's involved in a project
[00:57:15.760 --> 00:57:19.320]   about Jake and baby syndrome and all this stuff.
[00:57:19.320 --> 00:57:23.480]   So he's writing these long emails about, oh my God, Apple's the worst company in the
[00:57:23.480 --> 00:57:24.480]   world.
[00:57:24.480 --> 00:57:32.280]   So now they want the, they want Tim Cook to attend a two hour panel discussion about
[00:57:32.280 --> 00:57:37.480]   prevention of abuse head trauma at the University of North Carolina Chapel Hill on May 6th.
[00:57:37.480 --> 00:57:44.200]   They want him to, you know, like, you know, work directly to get the people who downloaded
[00:57:44.200 --> 00:57:46.440]   this and have an intervention with them.
[00:57:46.440 --> 00:57:48.160]   And the guy's like, what do you think, Jason?
[00:57:48.160 --> 00:57:53.920]   And I'm like, I, and I wrote him, I said, I think you're leveraging their stupid mistake
[00:57:53.920 --> 00:57:55.840]   in like a really heavy handed way.
[00:57:55.840 --> 00:57:56.840]   Yeah.
[00:57:56.840 --> 00:58:00.360]   And it makes you look like you're trying to manipulate the system and it's really cheap.
[00:58:00.360 --> 00:58:01.360]   It's extortion.
[00:58:01.360 --> 00:58:05.280]   It is a good company that made a stupid mistake and then apologized.
[00:58:05.280 --> 00:58:06.280]   What more do you want?
[00:58:06.280 --> 00:58:08.000]   And he said, well, they have to do more.
[00:58:08.000 --> 00:58:09.840]   And I'm like, why are you emailing me?
[00:58:09.840 --> 00:58:11.920]   I know I'm the chairman of the interwebs.
[00:58:11.920 --> 00:58:14.400]   But as chairman of the interwebs, this is not inappropriate.
[00:58:14.400 --> 00:58:20.520]   Why you have to actually fill out the form 4097B and you have to challenge the interwebs
[00:58:20.520 --> 00:58:22.720]   standards of Jake and baby syndrome.
[00:58:22.720 --> 00:58:27.560]   And I just unbelievable like this like eight page letter of everything Apple must do.
[00:58:27.560 --> 00:58:30.760]   Apple dodged a big bullet though, because you know, they're on Thursday, they're one,
[00:58:30.760 --> 00:58:33.640]   they sold their one billionth application in the app store.
[00:58:33.640 --> 00:58:34.640]   Yes.
[00:58:34.640 --> 00:58:38.240]   If it had been shaken, baby, I think Brian brush would point it is.
[00:58:38.240 --> 00:58:40.280]   That would have been PR disaster.
[00:58:40.280 --> 00:58:43.360]   It could have been, it could have been so much worse.
[00:58:43.360 --> 00:58:47.160]   And the one billionth app is, and the one billionth and one application.
[00:58:47.160 --> 00:58:48.160]   Yeah.
[00:58:48.160 --> 00:58:54.400]   The one billionth was a free app called bump that I guess lets you copy your iPod touch
[00:58:54.400 --> 00:58:58.160]   contacts over to your iPhone or something like that.
[00:58:58.160 --> 00:59:02.200]   But it was a free application, which is probably not what Apple would have liked.
[00:59:02.200 --> 00:59:04.800]   The winner is a 13 year old kid.
[00:59:04.800 --> 00:59:09.160]   He is going to get $10,000 worth of iPod songs.
[00:59:09.160 --> 00:59:10.840]   That's what 10,000 songs, right?
[00:59:10.840 --> 00:59:12.480]   It depends on what you buy.
[00:59:12.480 --> 00:59:13.880]   Almost enough to fill up his iPod.
[00:59:13.880 --> 00:59:14.880]   Yeah, really.
[00:59:14.880 --> 00:59:16.880]   And he gets a MacBook Pro.
[00:59:16.880 --> 00:59:21.640]   He actually did quite the $10,000 iTunes gift certificate and said I have a million songs
[00:59:21.640 --> 00:59:22.640]   from Pirate Bay.
[00:59:22.640 --> 00:59:23.640]   Thank you very much.
[00:59:23.640 --> 00:59:26.640]   Thank you for letting me give this to a friend.
[00:59:26.640 --> 00:59:29.240]   I don't really need that.
[00:59:29.240 --> 00:59:30.840]   Let's talk about the Pirate Bay judgment.
[00:59:30.840 --> 00:59:31.840]   This is kind of interesting.
[00:59:31.840 --> 00:59:36.560]   We talked last week about the fact that the two founders of Pirate Bay will found guilty.
[00:59:36.560 --> 00:59:44.960]   About the way that we go to buy a Swedish court that said that this is piracy.
[00:59:44.960 --> 00:59:49.440]   Even though you're just running a search engine, you don't actually host any pirated files.
[00:59:49.440 --> 00:59:52.760]   Those torrents point to, for the most part, illegal files.
[00:59:52.760 --> 00:59:53.760]   So you're guilty.
[00:59:53.760 --> 00:59:58.000]   I think several, a couple million dollars and a year in jail.
[00:59:58.000 --> 00:59:59.400]   Now they're appealing.
[00:59:59.400 --> 01:00:07.520]   But now comes news that the judge who sentenced them has some ties to some copyright organizations.
[01:00:07.520 --> 01:00:08.520]   You know what this is like?
[01:00:08.520 --> 01:00:12.120]   This is like watching a concert and it's the most hilariously awesome circus you've ever
[01:00:12.120 --> 01:00:15.280]   seen and the show's over and everyone's still going nuts.
[01:00:15.280 --> 01:00:19.760]   And then somebody walks on stage holding up a finger like, oh, you want one more?
[01:00:19.760 --> 01:00:22.760]   We're like, yeah, more Pirate Bay craziness.
[01:00:22.760 --> 01:00:24.520]   This will not end.
[01:00:24.520 --> 01:00:26.800]   Well, they're also appealing.
[01:00:26.800 --> 01:00:31.680]   I mean, I don't think I'm going to say right now, 70% chances guys are not going to jail.
[01:00:31.680 --> 01:00:35.720]   People are protesting over there and it's a very liberal society.
[01:00:35.720 --> 01:00:36.720]   And if you know--
[01:00:36.720 --> 01:00:38.400]   Well, this gives them a handle.
[01:00:38.400 --> 01:00:42.240]   If they're going to overturn it, this gives them a handle.
[01:00:42.240 --> 01:00:43.560]   The judge would have to do it.
[01:00:43.560 --> 01:00:44.560]   This doesn't give them a handle.
[01:00:44.560 --> 01:00:51.400]   This gives them a baseball bat and a backhoe and a full-- I mean, this is Nordstrom.
[01:00:51.400 --> 01:00:52.400]   Who is the judge?
[01:00:52.400 --> 01:00:55.240]   I remember the Swedish Copyright Association.
[01:00:55.240 --> 01:00:58.800]   And something else I'd never heard of, which is the Swedish Association for Industrial
[01:00:58.800 --> 01:01:05.120]   Legal Protection, which just would look awesome on a t-shirt.
[01:01:05.120 --> 01:01:12.000]   But the judge serves in the Swedish Copyright Association with the lawyers for the plaintiff.
[01:01:12.000 --> 01:01:16.560]   So he's in an association with the lawyers for the plaintiff.
[01:01:16.560 --> 01:01:19.040]   And the quote-- it's a great quote on the CNET store.
[01:01:19.040 --> 01:01:23.280]   Every time I take it-- actually, it should be-- every time I take it, somebody needs to
[01:01:23.280 --> 01:01:24.480]   do the Swedish chef on this one.
[01:01:24.480 --> 01:01:25.480]   It should be trying to be a queen.
[01:01:25.480 --> 01:01:28.480]   You know, I got in trouble last time for doing it, but I'll do it for you, Patrick, because
[01:01:28.480 --> 01:01:29.480]   I'm not a man.
[01:01:29.480 --> 01:01:30.480]   It's OK.
[01:01:30.480 --> 01:01:31.480]   It's OK.
[01:01:31.480 --> 01:01:32.480]   It's OK.
[01:01:32.480 --> 01:01:33.480]   It's OK.
[01:01:33.480 --> 01:01:34.480]   It's OK.
[01:01:34.480 --> 01:01:35.480]   It's OK.
[01:01:35.480 --> 01:01:36.480]   It's OK.
[01:01:36.480 --> 01:01:37.480]   It's OK.
[01:01:37.480 --> 01:01:38.480]   I work-- I work with a Swede.
[01:01:38.480 --> 01:01:39.480]   She loves the Swedish chef humor.
[01:01:39.480 --> 01:01:39.480]   Every time I take a case, I evaluate if I consider myself having a conflict of interest.
[01:01:39.480 --> 01:01:42.480]   That's like a mix between a Swedish and Stephen Hawking.
[01:01:42.480 --> 01:01:43.480]   Yeah.
[01:01:43.480 --> 01:01:44.480]   A Swede.
[01:01:44.480 --> 01:01:45.960]   A Swedish chef in a very expensive case.
[01:01:45.960 --> 01:01:48.000]   I didn't find out to have one.
[01:01:48.000 --> 01:01:50.680]   So I think it's OK.
[01:01:50.680 --> 01:01:53.200]   I think the judge is about to get his ass handed to him.
[01:01:53.200 --> 01:01:54.600]   Well, you think he didn't have a conflict.
[01:01:54.600 --> 01:01:56.200]   Then we-- sorry, we brought it up.
[01:01:56.200 --> 01:01:57.200]   Yeah.
[01:01:57.200 --> 01:01:58.200]   OK.
[01:01:58.200 --> 01:01:59.200]   Well, you're right.
[01:01:59.200 --> 01:02:00.200]   You're right.
[01:02:00.200 --> 01:02:01.200]   No problem.
[01:02:01.200 --> 01:02:04.000]   That's kind of-- I think it's not so bad to be a member of those organizations, but
[01:02:04.000 --> 01:02:10.000]   really, if you're serving on the board with the plaintiffs' attorneys, that would seem
[01:02:10.000 --> 01:02:11.600]   to be a conflict of interest.
[01:02:11.600 --> 01:02:16.200]   I don't know if he was serving on the board or they're just merely members' same association,
[01:02:16.200 --> 01:02:20.120]   but it's obvious that the judge has a bias to the copyright organizations.
[01:02:20.120 --> 01:02:21.480]   Yeah, I would say so.
[01:02:21.480 --> 01:02:23.320]   I don't think copyright's a bad thing.
[01:02:23.320 --> 01:02:28.600]   And it's really interesting freedom of speech versus the Pirate Bay guys obviously want
[01:02:28.600 --> 01:02:33.560]   to destroy copyright and destroy all copy protection and encourage as much file trading
[01:02:33.560 --> 01:02:34.560]   as possible.
[01:02:34.560 --> 01:02:35.560]   Kevin.
[01:02:35.560 --> 01:02:38.680]   You're a photographer, and of course, one of the issues photographers face these days
[01:02:38.680 --> 01:02:41.240]   getting ripped off on their images.
[01:02:41.240 --> 01:02:44.280]   How would you feel if your images were on Pirate Bay?
[01:02:44.280 --> 01:02:46.520]   Not the images themselves, just the torrents.
[01:02:46.520 --> 01:02:52.520]   Are these guys-- should they go to jail?
[01:02:52.520 --> 01:02:53.520]   It's a tough one, isn't it?
[01:02:53.520 --> 01:02:54.520]   It's not obvious.
[01:02:54.520 --> 01:02:55.520]   Yeah.
[01:02:55.520 --> 01:02:56.520]   It's definitely--
[01:02:56.520 --> 01:03:02.000]   I think the damage is minimal, as I guess what I would say, but maybe my thought anyway.
[01:03:02.000 --> 01:03:04.320]   Well, I'm a hot seat.
[01:03:04.320 --> 01:03:08.440]   I don't know how to answer that because I feel conflict with that a lot as far as--
[01:03:08.440 --> 01:03:09.440]   Sure.
[01:03:09.440 --> 01:03:12.240]   --where the boundaries.
[01:03:12.240 --> 01:03:15.320]   When you put the inner stuff on the internet, it's sort of out there.
[01:03:15.320 --> 01:03:16.320]   Right.
[01:03:16.320 --> 01:03:21.160]   Well, now, OK, in the defense of the movie companies, they didn't put anything on the
[01:03:21.160 --> 01:03:22.160]   internet.
[01:03:22.160 --> 01:03:23.160]   Right.
[01:03:23.160 --> 01:03:24.160]   Because people like Brian Brushwood did that.
[01:03:24.160 --> 01:03:25.160]   What?
[01:03:25.160 --> 01:03:26.160]   [LAUGHTER]
[01:03:26.160 --> 01:03:30.800]   That they just put a movie out, and somebody else took the DVD and put it on--
[01:03:30.800 --> 01:03:35.280]   Or in some cases, some of their own employees or subcontractors took a version of the movie
[01:03:35.280 --> 01:03:37.200]   and made it available.
[01:03:37.200 --> 01:03:41.840]   Which is, whoever did this with the Wolverine movie, I mean, most of the time they've water
[01:03:41.840 --> 01:03:44.520]   mark this stuff so they can identify the original source.
[01:03:44.520 --> 01:03:47.680]   I can't imagine what they're going to do to that individual or company.
[01:03:47.680 --> 01:03:50.000]   I just don't think that Pirate Bay--
[01:03:50.000 --> 01:03:52.360]   Well, here's-- there's two things I think.
[01:03:52.360 --> 01:03:53.600]   One is, they're a search engine.
[01:03:53.600 --> 01:03:54.800]   What's who's next, Google?
[01:03:54.800 --> 01:03:56.360]   You can search for torrents on Google.
[01:03:56.360 --> 01:04:01.200]   Yeah, no, no, no, no, let me sort of take a step back from what I was saying before.
[01:04:01.200 --> 01:04:04.360]   It's one-- yeah, I don't think-- I don't think linking to torrent sites should be illegal.
[01:04:04.360 --> 01:04:07.160]   I don't think linking to illegal code should be illegal.
[01:04:07.160 --> 01:04:12.640]   What's great about the Pirate Bay guys is they work so hard to establish themselves as such
[01:04:12.640 --> 01:04:13.640]   a huge target.
[01:04:13.640 --> 01:04:14.640]   I know.
[01:04:14.640 --> 01:04:15.640]   They annoy--
[01:04:15.640 --> 01:04:16.640]   And so many.
[01:04:16.640 --> 01:04:19.240]   And they have-- unlike people-- because there were people who were talking for a long
[01:04:19.240 --> 01:04:23.600]   time like, yeah, we're going to set up a test case for the DMCA.
[01:04:23.600 --> 01:04:28.160]   So it can go to the Supreme Court and be struck down as being unconstitutional.
[01:04:28.160 --> 01:04:32.080]   And then it's like, every time a case comes up that might actually get anywhere near the
[01:04:32.080 --> 01:04:34.960]   Supreme Court, everybody's like, yeah.
[01:04:34.960 --> 01:04:42.200]   Did you notice that copyright is provided for in the Constitution but not fair use?
[01:04:42.200 --> 01:04:44.440]   Maybe we shouldn't take this to the Supreme Court.
[01:04:44.440 --> 01:04:45.440]   And the case gets styped.
[01:04:45.440 --> 01:04:50.000]   Because they're afraid that the courts will set a precedent that doesn't exist right now
[01:04:50.000 --> 01:04:51.480]   in favor of fair use.
[01:04:51.480 --> 01:04:55.880]   Yeah, because the basically the fundamental president for copyright is like, oh, yeah,
[01:04:55.880 --> 01:05:00.520]   it's kind of in the Constitution to encourage development and technology and stuff.
[01:05:00.520 --> 01:05:01.520]   But fair use is not.
[01:05:01.520 --> 01:05:03.560]   Fair use is an accepted thing.
[01:05:03.560 --> 01:05:08.320]   And fair use has been a rubber blanket that's been stretched in some interesting ways.
[01:05:08.320 --> 01:05:13.840]   But it's-- I still think the DMCA is a miserable law that should be stomped into submission.
[01:05:13.840 --> 01:05:17.720]   But there's not a lot of legal grounds to work with that.
[01:05:17.720 --> 01:05:22.200]   And so much of what people do that violates the DMCA is basically avoiding paying for something
[01:05:22.200 --> 01:05:23.680]   that somebody else created.
[01:05:23.680 --> 01:05:28.880]   Well, that's why I asked Catherine because here's a-- actually, we're all content creators.
[01:05:28.880 --> 01:05:32.680]   Yeah, unlike Catherine, though, we put our stuff on the net and say, take it.
