
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:23.660 --> 00:33:29.900]   This thing has the lightness of the Sony Vio tiny ones combined with the Mac OS.
[00:33:29.900 --> 00:33:30.900]   It's a beautiful screen.
[00:33:30.900 --> 00:33:32.900]   Full, beautiful screen.
[00:33:32.900 --> 00:33:33.900]   Yeah, that LED battery.
[00:33:33.900 --> 00:33:35.260]   Full, beautiful keyboard.
[00:33:35.260 --> 00:33:37.340]   That feels like you're on a 24 inch monitor or something.
[00:33:37.340 --> 00:33:41.060]   And it's so light that when you put it in your bag, you'll pick up your bag and say,
[00:33:41.060 --> 00:33:42.220]   oh, I forgot my laptop.
[00:33:42.220 --> 00:33:44.340]   Open your bag up and it will be in there.
[00:33:44.340 --> 00:33:47.060]   Still sit on your bag because the thing will snap.
[00:33:47.060 --> 00:33:48.060]   It feels, I don't know.
[00:33:48.060 --> 00:33:49.220]   It feels kind of sturdy actually.
[00:33:49.220 --> 00:33:54.900]   When you close it, it feels like it's like a, it feels like a, just a piece of metal.
[00:33:54.900 --> 00:33:55.900]   Like one piece of metal.
[00:33:55.900 --> 00:33:59.260]   And the price is going to come down and you know, the.
[00:33:59.260 --> 00:34:02.700]   The driver driving my only say, 80 gigs.
[00:34:02.700 --> 00:34:03.700]   Oh man.
[00:34:03.700 --> 00:34:04.700]   It doesn't, you know what?
[00:34:04.700 --> 00:34:05.700]   You don't put all your music on it.
[00:34:05.700 --> 00:34:06.700]   You don't put all your photos on it.
[00:34:06.700 --> 00:34:07.700]   I know.
[00:34:07.700 --> 00:34:12.980]   I'm getting trained by Steve Jobs to accept smaller, smaller spaces for all my.
[00:34:12.980 --> 00:34:17.660]   It's funny because I just bought a MacBook with 250 gigs because I wanted all that space.
[00:34:17.660 --> 00:34:18.820]   I want the space.
[00:34:18.820 --> 00:34:21.540]   Now Jason, did you must have now come on?
[00:34:21.540 --> 00:34:22.940]   You're comfortably off.
[00:34:22.940 --> 00:34:24.940]   Did you buy the solid state?
[00:34:24.940 --> 00:34:27.660]   Oh well, embarrassing enough to say about three of them.
[00:34:27.660 --> 00:34:30.100]   For the regular one of the solid state.
[00:34:30.100 --> 00:34:31.260]   So tell us about the solid state.
[00:34:31.260 --> 00:34:32.260]   Do you have you been?
[00:34:32.260 --> 00:34:33.260]   Solid state's not in yet.
[00:34:33.260 --> 00:34:41.380]   I told my assistant to watch the keynote and whatever, you know, they put out to buy me
[00:34:41.380 --> 00:34:43.660]   three of them, whatever the three different versions were.
[00:34:43.660 --> 00:34:46.300]   Because I said, I'll give one to somebody on my staff.
[00:34:46.300 --> 00:34:49.140]   We're having a contest at the office for one of them.
[00:34:49.140 --> 00:34:50.140]   We're calling the certified.
[00:34:50.140 --> 00:34:52.140]   You could have had this job, Robert.
[00:34:52.140 --> 00:34:53.140]   I could have.
[00:34:53.140 --> 00:34:54.140]   He might still.
[00:34:54.140 --> 00:34:55.140]   You never know.
[00:34:55.140 --> 00:34:57.140]   Things might not work out.
[00:34:57.140 --> 00:34:59.820]   I just like, you know what?
[00:34:59.820 --> 00:35:01.900]   For my friends, I just like pumping up their deals with other people.
[00:35:01.900 --> 00:35:04.940]   I used to do this with Gina from Life Hacker all the time.
[00:35:04.940 --> 00:35:05.940]   Yeah, it's a bit of fun.
[00:35:05.940 --> 00:35:10.540]   I was trying to hire her for Web Log Sync and I said, Gina, you know, I know that you're
[00:35:10.540 --> 00:35:12.500]   really comfortable and you're good friends with Nick.
[00:35:12.500 --> 00:35:16.420]   Will you at least let me sit down and explain to you the value proposition, right?
[00:35:16.420 --> 00:35:18.380]   So she's okay, you know, no harm in that.
[00:35:18.380 --> 00:35:22.100]   So, you know, see her and say, okay, I'll give you this amount of equity in the brand,
[00:35:22.100 --> 00:35:25.580]   this amount of cash, you know, in this kind of budget and, you know, whatever.
[00:35:25.580 --> 00:35:28.060]   And she's like, wow, that's a much better deal than I have with Nick.
[00:35:28.060 --> 00:35:30.900]   And I was like, well, let me give this to you in writing here.
[00:35:30.900 --> 00:35:34.300]   And you can always sign it, and then you can email to him.
[00:35:34.300 --> 00:35:37.260]   And every like nine months, six, nine months, I say, how are you doing?
[00:35:37.260 --> 00:35:38.260]   I wanted to make you an offer.
[00:35:38.260 --> 00:35:39.900]   I'd like to increase the offer 10%.
[00:35:39.900 --> 00:35:42.420]   And I knew she wouldn't take it, but I was like, this is just great.
[00:35:42.420 --> 00:35:45.700]   I must be making Nick Denton's life miserable.
[00:35:45.700 --> 00:35:49.300]   So I just kept and I did that with two or three of their different employees.
[00:35:49.300 --> 00:35:51.300]   You just ruined it, though.
[00:35:51.300 --> 00:35:55.500]   Next time you do that, could you email me with a deal to an all at another 10% on it?
[00:35:55.500 --> 00:35:58.500]   Me too, because I, this guy had twits not paying me.
[00:35:58.500 --> 00:35:59.500]   Oh, never mind.
[00:35:59.500 --> 00:36:01.420]   So I actually do want to hire Tina.
[00:36:01.420 --> 00:36:02.620]   I've seen both of them.
[00:36:02.620 --> 00:36:03.620]   Right.
[00:36:03.620 --> 00:36:04.620]   It's really, yeah.
[00:36:04.620 --> 00:36:06.140]   But anyway, solid state one, I'm going to get next week.
[00:36:06.140 --> 00:36:07.700]   And I'll definitely let you know that.
[00:36:07.700 --> 00:36:09.380]   I'm intrigued on that one.
[00:36:09.380 --> 00:36:13.260]   And I don't know anybody who's willing to spend that kind of three grand on that.
[00:36:13.260 --> 00:36:17.820]   If you're doing video editing, this is not the machine for you.
[00:36:17.820 --> 00:36:18.820]   Obviously.
[00:36:18.820 --> 00:36:19.820]   Yeah.
[00:36:19.820 --> 00:36:24.700]   If you're surfing the web and doing word processing in Excel, it's the same as any other machine.
[00:36:24.700 --> 00:36:25.700]   How's the battery life?
[00:36:25.700 --> 00:36:27.700]   Because that's the one, one area that I've.
[00:36:27.700 --> 00:36:29.900]   Because I can't swap out the battery.
[00:36:29.900 --> 00:36:31.540]   Yeah, I carry two or three batteries.
[00:36:31.540 --> 00:36:32.540]   I'm flying a.
[00:36:32.540 --> 00:36:33.540]   Jason solved that.
[00:36:33.540 --> 00:36:36.180]   He carries two or three air, but a MacBook Air is.
[00:36:36.180 --> 00:36:38.740]   No, I have a plug.
[00:36:38.740 --> 00:36:39.740]   Oh, yeah.
[00:36:39.740 --> 00:36:40.740]   Oh, yeah.
[00:36:40.740 --> 00:36:42.740]   The day, you know what?
[00:36:42.740 --> 00:36:43.740]   It's funny that you mentioned that.
[00:36:43.740 --> 00:36:44.740]   It's light enough.
[00:36:44.740 --> 00:36:45.740]   And see, this is a problem.
[00:36:45.740 --> 00:36:49.980]   This is a machine that the executives are going to love, but the normal people are like,
[00:36:49.980 --> 00:36:53.820]   I don't know, or 80 gig drive, non-replaceable battery.
[00:36:53.820 --> 00:36:54.820]   I don't know.
[00:36:54.820 --> 00:36:55.820]   I think I'll say.
[00:36:55.820 --> 00:36:58.820]   I don't know, I'm not going to say that.
[00:36:58.820 --> 00:36:59.820]   I'm not going to say that.
[00:36:59.820 --> 00:37:00.820]   I'm not going to say that.
[00:37:00.820 --> 00:37:01.820]   I'm not going to say that.
[00:37:01.820 --> 00:37:02.820]   I'm not going to say that.
[00:37:02.820 --> 00:37:03.820]   I'm not going to say that.
[00:37:03.820 --> 00:37:04.820]   I'm not going to say that.
[00:37:04.820 --> 00:37:05.820]   I'm not going to say that.
[00:37:05.820 --> 00:37:06.820]   I'm not going to say that.
[00:37:06.820 --> 00:37:07.820]   I'm not going to say that.
[00:37:07.820 --> 00:37:08.820]   I'm not going to say that.
[00:37:08.820 --> 00:37:09.820]   I'm not going to say that.
[00:37:09.820 --> 00:37:10.820]   I'm not going to say that.
[00:37:10.820 --> 00:37:11.820]   I'm not going to say that.
[00:37:11.820 --> 00:37:12.820]   I'm not going to say that.
[00:37:12.820 --> 00:37:13.820]   I'm not going to say that.
[00:37:13.820 --> 00:37:14.820]   I'm not going to say that.
[00:37:14.820 --> 00:37:15.820]   I'm not going to say that.
[00:37:15.820 --> 00:37:16.820]   I'm not going to say that.
[00:37:16.820 --> 00:37:17.820]   I'm not going to say that.
[00:37:17.820 --> 00:37:18.820]   I'm not going to say that.
[00:37:18.820 --> 00:37:25.820]   I'm not going to say that.
[00:37:25.820 --> 00:37:26.820]   I'm not going to say that.
[00:37:26.820 --> 00:37:27.820]   I'm not going to say that.
[00:37:27.820 --> 00:37:28.820]   I'm not going to say that.
[00:37:28.820 --> 00:37:29.820]   I'm not going to say that.
[00:37:29.820 --> 00:37:30.820]   I'm not going to say that.
[00:37:30.820 --> 00:37:31.820]   I'm not going to say that.
[00:37:31.820 --> 00:37:32.820]   I'm not going to say that.
[00:37:32.820 --> 00:37:33.820]   I'm not going to say that.
[00:37:33.820 --> 00:37:34.820]   I'm not going to say that.
[00:37:34.820 --> 00:37:35.820]   I'm not going to say that.
[00:37:35.820 --> 00:37:36.820]   I'm not going to say that.
[00:37:36.820 --> 00:37:37.820]   I'm not going to say that.
[00:37:37.820 --> 00:37:38.820]   I'm not going to say that.
[00:37:38.820 --> 00:37:39.820]   I'm not going to say that.
[00:37:39.820 --> 00:37:40.820]   I'm not going to say that.
[00:37:40.820 --> 00:37:41.820]   I'm not going to say that.
[00:37:41.820 --> 00:37:42.820]   I'm not going to say that.
[00:37:42.820 --> 00:37:43.820]   I'm not going to say that.
[00:37:43.820 --> 00:37:44.820]   I'm not going to say that.
[00:37:44.820 --> 00:37:45.820]   I'm not going to say that.
[00:37:45.820 --> 00:37:46.820]   I'm not going to say that.
[00:37:46.820 --> 00:37:47.820]   I'm not going to say that.
[00:37:47.820 --> 00:37:48.820]   I'm not going to say that.
[00:37:48.820 --> 00:37:49.820]   I'm not going to say that.
[00:37:49.820 --> 00:37:50.820]   I'm not going to say that.
[00:37:50.820 --> 00:37:51.820]   I'm not going to say that.
[00:37:51.820 --> 00:37:52.820]   I'm not going to say that.
[00:37:52.820 --> 00:37:53.820]   I'm not going to say that.
[00:37:53.820 --> 00:37:54.820]   I'm not going to say that.
[00:37:54.820 --> 00:37:55.820]   I'm not going to say that.
[00:37:55.820 --> 00:37:56.820]   I'm not going to say that.
[00:37:56.820 --> 00:37:57.820]   I'm not going to say that.
[00:37:57.820 --> 00:37:58.820]   I'm not going to say that.
[00:37:58.820 --> 00:37:59.820]   I'm not going to say that.
[00:37:59.820 --> 00:38:00.820]   I'm not going to say that.
[00:38:00.820 --> 00:38:01.820]   I'm not going to say that.
[00:38:01.820 --> 00:38:02.820]   I'm not going to say that.
[00:38:02.820 --> 00:38:03.820]   I'm not going to say that.
[00:38:03.820 --> 00:38:04.820]   I'm not going to say that.
[00:38:04.820 --> 00:38:05.820]   I'm not going to say that.
[00:38:05.820 --> 00:38:06.820]   I'm not going to say that.
[00:38:06.820 --> 00:38:07.820]   I'm not going to say that.
[00:38:07.820 --> 00:38:08.820]   I'm not going to say that.
[00:38:08.820 --> 00:38:09.820]   I'm not going to say that.
[00:38:09.820 --> 00:38:10.820]   I'm not going to say that.
[00:38:10.820 --> 00:38:11.820]   I'm not going to say that.
[00:38:11.820 --> 00:38:12.820]   I'm not going to say that.
[00:38:12.820 --> 00:38:13.820]   I'm not going to say that.
[00:38:13.820 --> 00:38:14.820]   I'm not going to say that.
[00:38:14.820 --> 00:38:15.820]   I'm not going to say that.
[00:38:15.820 --> 00:38:16.820]   I'm not going to say that.
[00:38:16.820 --> 00:38:17.820]   I'm not going to say that.
[00:38:17.820 --> 00:38:18.820]   I'm not going to say that.
[00:38:18.820 --> 00:38:19.820]   I'm not going to say that.
[00:38:19.820 --> 00:38:20.820]   I'm not going to say that.
[00:38:20.820 --> 00:38:21.820]   I'm not going to say that.
[00:38:21.820 --> 00:38:22.820]   I'm not going to say that.
[00:38:22.820 --> 00:38:23.820]   I'm not going to say that.
[00:38:23.820 --> 00:38:24.820]   I'm not going to say that.
[00:38:24.820 --> 00:38:25.820]   I'm not going to say that.
[00:38:25.820 --> 00:38:26.820]   I'm not going to say that.
[00:38:26.820 --> 00:38:27.820]   I'm not going to say that.
[00:38:27.820 --> 00:38:28.820]   I'm not going to say that.
[00:38:28.820 --> 00:38:29.820]   I'm not going to say that.
[00:38:29.820 --> 00:38:30.820]   I'm not going to say that.
[00:38:30.820 --> 00:38:31.820]   I'm not going to say that.
[00:38:31.820 --> 00:38:32.820]   I'm not going to say that.
[00:38:32.820 --> 00:38:33.820]   I'm not going to say that.
[00:38:33.820 --> 00:38:34.820]   I'm not going to say that.
[00:38:34.820 --> 00:38:35.820]   I'm not going to say that.
[00:38:35.820 --> 00:38:36.820]   I'm not going to say that.
[00:38:36.820 --> 00:38:37.820]   I'm not going to say that.
[00:38:37.820 --> 00:38:38.820]   I'm not going to say that.
[00:38:38.820 --> 00:38:39.820]   I'm not going to say that.
[00:38:39.820 --> 00:38:40.820]   I'm not going to say that.
[00:38:40.820 --> 00:38:41.820]   I'm not going to say that.
[00:38:41.820 --> 00:38:42.820]   I'm not going to say that.
[00:38:42.820 --> 00:38:43.820]   I'm not going to say that.
[00:38:43.820 --> 00:38:44.820]   I'm not going to say that.
[00:38:44.820 --> 00:38:45.820]   I'm not going to say that.
[00:38:45.820 --> 00:38:46.820]   I'm not going to say that.
[00:38:46.820 --> 00:38:47.820]   I'm not going to say that.
[00:38:47.820 --> 00:38:48.820]   I'm not going to say that.
[00:38:48.820 --> 00:38:49.820]   I'm not going to say that.
[00:38:49.820 --> 00:38:50.820]   I'm not going to say that.
[00:38:50.820 --> 00:38:51.820]   I'm not going to say that.
[00:38:51.820 --> 00:38:52.820]   I'm not going to say that.
[00:38:52.820 --> 00:38:54.820]   I'm not going to say that.
[00:38:54.820 --> 00:38:55.820]   I'm not going to say that.
[00:38:55.820 --> 00:38:56.820]   I'm not going to say that.
[00:38:56.820 --> 00:38:57.820]   I'm not going to say that.
[00:38:57.820 --> 00:38:58.820]   I'm not going to say that.
[00:38:58.820 --> 00:38:59.820]   I'm not going to say that.
[00:38:59.820 --> 00:39:00.820]   I'm not going to say that.
[00:39:00.820 --> 00:39:01.820]   I'm not going to say that.
[00:39:01.820 --> 00:39:02.820]   I'm not going to say that.
[00:39:02.820 --> 00:39:03.820]   I'm not going to say that.
[00:39:03.820 --> 00:39:04.820]   I'm not going to say that.
[00:39:04.820 --> 00:39:05.820]   I'm not going to say that.
[00:39:05.820 --> 00:39:06.820]   I'm not going to say that.
[00:39:06.820 --> 00:39:07.820]   I'm not going to say that.
[00:39:07.820 --> 00:39:08.820]   I'm not going to say that.
[00:39:08.820 --> 00:39:09.820]   I'm not going to say that.
[00:39:09.820 --> 00:39:10.820]   I'm not going to say that.
[00:39:10.820 --> 00:39:11.820]   I'm not going to say that.
[00:39:11.820 --> 00:39:12.820]   I'm not going to say that.
[00:39:12.820 --> 00:39:13.820]   I'm not going to say that.
[00:39:13.820 --> 00:39:14.820]   I'm not going to say that.
[00:39:14.820 --> 00:39:15.820]   I'm not going to say that.
[00:39:15.820 --> 00:39:16.820]   I'm not going to say that.
[00:39:16.820 --> 00:39:17.820]   I'm not going to say that.
[00:39:17.820 --> 00:39:18.820]   I'm not going to say that.
[00:39:18.820 --> 00:39:19.820]   I'm not going to say that.
[00:39:19.820 --> 00:39:20.820]   I'm not going to say that.
[00:39:20.820 --> 00:39:21.820]   I'm not going to say that.
[00:39:21.820 --> 00:39:22.820]   I'm not going to say that.
[00:39:22.820 --> 00:39:23.820]   I'm not going to say that.
[00:39:23.820 --> 00:39:24.820]   I'm not going to say that.
[00:39:24.820 --> 00:39:25.820]   I'm not going to say that.
[00:39:25.820 --> 00:39:26.820]   I'm not going to say that.
[00:39:26.820 --> 00:39:27.820]   I'm not going to say that.
[00:39:27.820 --> 00:39:28.820]   I'm not going to say that.
[00:39:28.820 --> 00:39:29.820]   I'm not going to say that.
[00:39:29.820 --> 00:39:30.820]   I'm not going to say that.
[00:39:30.820 --> 00:39:31.820]   I'm not going to say that.
[00:39:31.820 --> 00:39:32.820]   I'm not going to say that.
[00:39:32.820 --> 00:39:33.820]   I'm not going to say that.
[00:39:33.820 --> 00:39:34.820]   I'm not going to say that.
[00:39:34.820 --> 00:39:35.820]   I'm not going to say that.
[00:39:35.820 --> 00:39:36.820]   I'm not going to say that.
[00:39:36.820 --> 00:39:37.820]   I'm not going to say that.
[00:39:37.820 --> 00:39:38.820]   I'm not going to say that.
[00:39:38.820 --> 00:39:39.820]   I'm not going to say that.
[00:39:39.820 --> 00:39:40.820]   I'm not going to say that.
[00:39:40.820 --> 00:39:41.820]   I'm not going to say that.
[00:39:41.820 --> 00:39:42.820]   I'm not going to say that.
[00:39:42.820 --> 00:39:43.820]   I'm not going to say that.
[00:39:43.820 --> 00:39:44.820]   I'm not going to say that.
[00:39:44.820 --> 00:39:45.820]   I'm not going to say that.
[00:39:45.820 --> 00:39:46.820]   I'm not going to say that.
[00:39:46.820 --> 00:39:47.820]   I'm not going to say that.
[00:39:47.820 --> 00:39:48.820]   I'm not going to say that.
[00:39:48.820 --> 00:39:49.820]   I'm not going to say that.
[00:39:49.820 --> 00:39:50.820]   I'm not going to say that.
[00:39:50.820 --> 00:39:51.820]   I'm not going to say that.
[00:39:51.820 --> 00:39:52.820]   I'm not going to say that.
[00:39:52.820 --> 00:39:53.820]   I'm not going to say that.
[00:39:53.820 --> 00:39:54.820]   I'm not going to say that.
[00:39:54.820 --> 00:39:55.820]   I'm not going to say that.
[00:39:55.820 --> 00:39:56.820]   I'm not going to say that.
[00:39:56.820 --> 00:39:57.820]   I'm not going to say that.
[00:39:57.820 --> 00:39:58.820]   I'm not going to say that.
[00:39:58.820 --> 00:39:59.820]   I'm not going to say that.
[00:39:59.820 --> 00:40:00.820]   I'm not going to say that.
[00:40:00.820 --> 00:40:01.820]   I'm not going to say that.
[00:40:01.820 --> 00:40:02.820]   I'm not going to say that.
[00:40:02.820 --> 00:40:03.820]   I'm not going to say that.
[00:40:03.820 --> 00:40:04.820]   I'm not going to say that.
[00:40:04.820 --> 00:40:05.820]   I'm not going to say that.
[00:40:05.820 --> 00:40:06.820]   I'm not going to say that.
[00:40:06.820 --> 00:40:07.820]   I'm not going to say that.
[00:40:07.820 --> 00:40:08.820]   I'm not going to say that.
[00:40:08.820 --> 00:40:09.820]   I'm not going to say that.
[00:40:09.820 --> 00:40:10.820]   I'm not going to say that.
[00:40:10.820 --> 00:40:11.820]   I'm not going to say that.
[00:40:11.820 --> 00:40:12.820]   I'm not going to say that.
[00:40:12.820 --> 00:40:13.820]   I'm not going to say that.
[00:40:13.820 --> 00:40:14.820]   I'm not going to say that.
[00:40:14.820 --> 00:40:15.820]   I'm not going to say that.
[00:40:15.820 --> 00:40:16.820]   I'm not going to say that.
[00:40:16.820 --> 00:40:17.820]   I'm not going to say that.
[00:40:17.820 --> 00:40:18.820]   I'm not going to say that.
[00:40:18.820 --> 00:40:19.820]   I'm not going to say that.
[00:40:19.820 --> 00:40:20.820]   I'm not going to say that.
[00:40:20.820 --> 00:40:21.820]   I'm not going to say that.
[00:40:21.820 --> 00:40:22.820]   I'm not going to say that.
[00:40:22.820 --> 00:40:23.820]   I'm not going to say that.
[00:40:23.820 --> 00:40:24.820]   I'm not going to say that.
[00:40:24.820 --> 00:40:25.820]   I'm not going to say that.
[00:40:25.820 --> 00:40:26.820]   I'm not going to say that.
[00:40:26.820 --> 00:40:27.820]   I'm not going to say that.
[00:40:27.820 --> 00:40:28.820]   I'm not going to say that.
[00:40:28.820 --> 00:40:29.820]   I'm not going to say that.
[00:40:29.820 --> 00:40:30.820]   I'm not going to say that.
[00:40:30.820 --> 00:40:31.820]   I'm not going to say that.
[00:40:31.820 --> 00:40:32.820]   I'm not going to say that.
[00:40:32.820 --> 00:40:33.820]   I'm not going to say that.
[00:40:33.820 --> 00:40:34.820]   I'm not going to say that.
[00:40:34.820 --> 00:40:35.820]   I'm not going to say that.
[00:40:35.820 --> 00:40:36.820]   I'm not going to say that.
[00:40:36.820 --> 00:40:37.820]   I'm not going to say that.
[00:40:37.820 --> 00:40:38.820]   I'm not going to say that.
[00:40:38.820 --> 00:40:39.820]   I'm not going to say that.
[00:40:39.820 --> 00:40:40.820]   I'm not going to say that.
[00:40:40.820 --> 00:40:41.820]   I'm not going to say that.
[00:40:41.820 --> 00:40:42.820]   I'm not going to say that.
[00:40:42.820 --> 00:40:43.820]   I'm not going to say that.
[00:40:43.820 --> 00:40:44.820]   I'm not going to say that.
[00:40:44.820 --> 00:40:45.820]   I'm not going to say that.
[00:40:45.820 --> 00:40:46.820]   I'm not going to say that.
[00:40:46.820 --> 00:40:47.820]   I'm not going to say that.
[00:40:47.820 --> 00:40:48.820]   I'm not going to say that.
[00:40:48.820 --> 00:40:49.820]   I'm not going to say that.
[00:40:49.820 --> 00:40:50.820]   I'm not going to say that.
[00:40:50.820 --> 00:40:51.820]   I'm not going to say that.
[00:40:51.820 --> 00:40:52.820]   I'm not going to say that.
[00:40:52.820 --> 00:40:53.820]   I'm not going to say that.
[00:40:53.820 --> 00:40:54.820]   I'm not going to say that.
[00:40:54.820 --> 00:40:55.820]   I'm not going to say that.
[00:40:55.820 --> 00:40:56.820]   I'm not going to say that.
[00:40:56.820 --> 00:40:57.820]   I'm not going to say that.
[00:40:57.820 --> 00:40:58.820]   I'm not going to say that.
[00:40:58.820 --> 00:40:59.820]   I'm not going to say that.
[00:40:59.820 --> 00:41:00.820]   I'm not going to say that.
[00:41:00.820 --> 00:41:01.820]   I'm not going to say that.
[00:41:01.820 --> 00:41:02.820]   I'm not going to say that.
[00:41:02.820 --> 00:41:03.820]   I'm not going to say that.
[00:41:03.820 --> 00:41:04.820]   I'm not going to say that.
[00:41:04.820 --> 00:41:05.820]   I'm not going to say that.
[00:41:05.820 --> 00:41:06.820]   I'm not going to say that.
[00:41:06.820 --> 00:41:07.820]   I'm not going to say that.
[00:41:07.820 --> 00:41:08.820]   I'm not going to say that.
[00:41:08.820 --> 00:41:09.820]   I'm not going to say that.
[00:41:09.820 --> 00:41:10.820]   I'm not going to say that.
[00:41:10.820 --> 00:41:11.820]   I'm not going to say that.
[00:41:11.820 --> 00:41:12.820]   I'm not going to say that.
[00:41:12.820 --> 00:41:13.820]   I'm not going to say that.
[00:41:13.820 --> 00:41:14.820]   I'm not going to say that.
[00:41:14.820 --> 00:41:15.820]   I'm not going to say that.
[00:41:15.820 --> 00:41:16.820]   I'm not going to say that.
[00:41:16.820 --> 00:41:17.820]   I'm not going to say that.
[00:41:17.820 --> 00:41:18.820]   I'm not going to say that.
[00:41:18.820 --> 00:41:19.820]   I'm not going to say that.
[00:41:19.820 --> 00:41:20.820]   I'm not going to say that.
[00:41:20.820 --> 00:41:21.820]   I'm not going to say that.
[00:41:21.820 --> 00:41:22.820]   I'm not going to say that.
[00:41:22.820 --> 00:41:23.820]   I'm not going to say that.
[00:41:23.820 --> 00:41:24.820]   I'm not going to say that.
[00:41:24.820 --> 00:41:25.820]   I'm not going to say that.
[00:41:25.820 --> 00:41:26.820]   I'm not going to say that.
[00:41:26.820 --> 00:41:27.820]   I'm not going to say that.
[00:41:27.820 --> 00:41:28.820]   I'm not going to say that.
[00:41:28.820 --> 00:41:29.820]   I'm not going to say that.
[00:41:29.820 --> 00:41:30.820]   I'm not going to say that.
[00:41:30.820 --> 00:41:31.820]   I'm not going to say that.
[00:41:31.820 --> 00:41:32.820]   I'm not going to say that.
[00:41:32.820 --> 00:41:33.820]   I'm not going to say that.
[00:41:33.820 --> 00:41:34.820]   I'm not going to say that.
[00:41:34.820 --> 00:41:35.820]   I'm not going to say that.
[00:41:35.820 --> 00:41:36.820]   I'm not going to say that.
[00:41:36.820 --> 00:41:37.820]   I'm not going to say that.
[00:41:37.820 --> 00:41:38.820]   I'm not going to say that.
[00:41:38.820 --> 00:41:39.820]   I'm not going to say that.
[00:41:39.820 --> 00:41:40.820]   I'm not going to say that.
[00:41:40.820 --> 00:41:41.820]   I'm not going to say that.
[00:41:41.820 --> 00:41:42.820]   I'm not going to say that.
[00:41:42.820 --> 00:41:43.820]   I'm not going to say that.
[00:41:43.820 --> 00:41:44.820]   I'm not going to say that.
[00:41:44.820 --> 00:41:45.820]   I'm not going to say that.
[00:41:45.820 --> 00:41:46.820]   I'm not going to say that.
[00:41:46.820 --> 00:41:47.820]   I'm not going to say that.
[00:41:47.820 --> 00:41:48.820]   I'm not going to say that.
[00:41:48.820 --> 00:41:49.820]   I'm not going to say that.
[00:41:49.820 --> 00:41:50.820]   I'm not going to say that.
[00:41:50.820 --> 00:41:51.820]   I'm not going to say that.
[00:41:51.820 --> 00:41:52.820]   I'm not going to say that.
[00:41:52.820 --> 00:41:53.820]   I'm not going to say that.
[00:41:53.820 --> 00:41:54.820]   I'm not going to say that.
[00:41:54.820 --> 00:41:55.820]   I'm not going to say that.
[00:41:55.820 --> 00:41:56.820]   I'm not going to say that.
[00:41:56.820 --> 00:41:57.820]   I'm not going to say that.
[00:41:57.820 --> 00:41:58.820]   I'm not going to say that.
[00:41:58.820 --> 00:41:59.820]   I'm not going to say that.
[00:41:59.820 --> 00:42:00.820]   I'm not going to say that.
[00:42:00.820 --> 00:42:01.820]   I'm not going to say that.
[00:42:01.820 --> 00:42:02.820]   I'm not going to say that.
[00:42:02.820 --> 00:42:03.820]   I'm not going to say that.
[00:42:03.820 --> 00:42:04.820]   I'm not going to say that.
[00:42:04.820 --> 00:42:05.820]   I'm not going to say that.
[00:42:05.820 --> 00:42:06.820]   I'm not going to say that.
[00:42:06.820 --> 00:42:07.820]   I'm not going to say that.
[00:42:07.820 --> 00:42:08.820]   I'm not going to say that.
[00:42:08.820 --> 00:42:09.820]   I'm not going to say that.
[00:42:09.820 --> 00:42:10.820]   I'm not going to say that.
[00:42:10.820 --> 00:42:11.820]   I'm not going to say that.
[00:42:11.820 --> 00:42:12.820]   I'm not going to say that.
[00:42:12.820 --> 00:42:13.820]   I'm not going to say that.
[00:42:13.820 --> 00:42:14.820]   I'm not going to say that.
[00:42:14.820 --> 00:42:15.820]   I'm not going to say that.
[00:42:15.820 --> 00:42:16.820]   I'm not going to say that.
[00:42:16.820 --> 00:42:17.820]   I'm not going to say that.
[00:42:17.820 --> 00:42:18.820]   I'm not going to say that.
[00:42:18.820 --> 00:42:19.820]   I'm not going to say that.
[00:42:19.820 --> 00:42:20.820]   I'm not going to say that.
[00:42:20.820 --> 00:42:21.820]   I'm not going to say that.
[00:42:21.820 --> 00:42:22.820]   I'm not going to say that.
[00:42:22.820 --> 00:42:23.820]   I'm not going to say that.
[00:42:23.820 --> 00:42:24.820]   I'm not going to say that.
[00:42:24.820 --> 00:42:25.820]   I'm not going to say that.
[00:42:25.820 --> 00:42:26.820]   I'm not going to say that.
[00:42:26.820 --> 00:42:27.820]   I'm not going to say that.
[00:42:27.820 --> 00:42:28.820]   I'm not going to say that.
[00:42:28.820 --> 00:42:29.820]   I'm not going to say that.
[00:42:29.820 --> 00:42:30.820]   I'm not going to say that.
[00:42:30.820 --> 00:42:31.820]   I'm not going to say that.
[00:42:31.820 --> 00:42:32.820]   I'm not going to say that.
[00:42:32.820 --> 00:42:33.820]   I'm not going to say that.
[00:42:33.820 --> 00:42:34.820]   I'm not going to say that.
[00:42:34.820 --> 00:42:35.820]   I'm not going to say that.
[00:42:35.820 --> 00:42:36.820]   I'm not going to say that.
[00:42:36.820 --> 00:42:37.820]   I'm not going to say that.
[00:42:37.820 --> 00:42:38.820]   I'm not going to say that.
[00:42:38.820 --> 00:42:39.820]   I'm not going to say that.
[00:42:39.820 --> 00:42:40.820]   I'm not going to say that.
[00:42:40.820 --> 00:42:41.820]   I'm not going to say that.
[00:42:41.820 --> 00:42:42.820]   I'm not going to say that.
[00:42:42.820 --> 00:42:43.820]   I'm not going to say that.
