
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:46:11.300 --> 00:46:13.500]   And now Microsoft Word is a standard.
[00:46:13.500 --> 00:46:14.860]   That's not really a standard.
[00:46:14.860 --> 00:46:18.460]   I'm more concerned about that kind of prejudice, bigotry,
[00:46:18.460 --> 00:46:20.660]   and skewed reviewing than the fact
[00:46:20.660 --> 00:46:23.540]   that somebody's reviewing a $5,000 LCD
[00:46:23.540 --> 00:46:25.700]   and he thinks it's the greatest thing since sliced bread.
[00:46:25.700 --> 00:46:27.580]   And yeah, maybe you don't sympathize with the guy
[00:46:27.580 --> 00:46:29.500]   that can't afford it, but the guy can't afford it.
[00:46:29.500 --> 00:46:30.580]   He's not going to buy it anyway.
[00:46:30.580 --> 00:46:32.620]   So what difference does it make?
[00:46:32.620 --> 00:46:34.420]   But the thing is, if you keep doing it,
[00:46:34.420 --> 00:46:36.460]   you will eventually get exposed.
[00:46:36.460 --> 00:46:38.580]   And that's a wonderful thing about the internet is
[00:46:38.580 --> 00:46:41.540]   that they uncover frauds very, very quickly.
[00:46:41.540 --> 00:46:43.180]   We aren't a better era for that.
[00:46:43.180 --> 00:46:44.340]   That's where you are.
[00:46:44.340 --> 00:46:45.180]   We need a new era for sure.
[00:46:45.180 --> 00:46:46.980]   Choose to not be transparent.
[00:46:46.980 --> 00:46:48.700]   You will eventually be exposed.
[00:46:48.700 --> 00:46:49.620]   Okay, well, let me tell you.
[00:46:49.620 --> 00:46:51.740]   Do you think there's anything in there that's the same color
[00:46:51.740 --> 00:46:53.500]   as Dvorak's orange?
[00:46:53.500 --> 00:46:54.660]   I think there is.
[00:46:54.660 --> 00:46:55.500]   I wanted to go over this.
[00:46:55.500 --> 00:46:57.420]   I got this free from Microsoft.
[00:46:57.420 --> 00:46:59.820]   There's a copy of Windows in there too, right?
[00:46:59.820 --> 00:47:01.820]   Yes. There's a free copy of Windows,
[00:47:01.820 --> 00:47:03.140]   and it's a free copy of Windows 7.
[00:47:03.140 --> 00:47:05.700]   So now we can't believe what you say.
[00:47:05.700 --> 00:47:08.300]   But Leo's having a party to pay for it.
[00:47:08.300 --> 00:47:09.740]   I am. You have to invite nine people.
[00:47:09.740 --> 00:47:11.660]   So that's why they give you nine napkins.
[00:47:11.660 --> 00:47:13.420]   They have to be very nine neat people.
[00:47:13.420 --> 00:47:15.980]   I complain via Twitter that I did not get invited
[00:47:15.980 --> 00:47:16.820]   to one of these and so I apologize.
[00:47:16.820 --> 00:47:18.180]   You have to apply.
[00:47:18.180 --> 00:47:19.380]   No, no, you go to ask.
[00:47:19.380 --> 00:47:20.700]   You're invited.
[00:47:20.700 --> 00:47:21.540]   Oh, you're invited.
[00:47:21.540 --> 00:47:22.380]   Come to my party.
[00:47:22.380 --> 00:47:23.540]   I was looking at one of the--
[00:47:23.540 --> 00:47:24.820]   The Chachkis.
[00:47:24.820 --> 00:47:29.420]   If you come October 22nd, you're all invited to the cottage.
[00:47:29.420 --> 00:47:30.940]   Come by. That's the day Windows comes out.
[00:47:30.940 --> 00:47:31.820]   Our party starts at 11.
[00:47:31.820 --> 00:47:32.780]   Look what we've got.
[00:47:32.780 --> 00:47:34.020]   We've got a blue streamer.
[00:47:34.020 --> 00:47:34.860]   11 AM.
[00:47:34.860 --> 00:47:35.660]   A streamer?
[00:47:35.660 --> 00:47:36.500]   A streamer?
[00:47:36.500 --> 00:47:36.980]   That is.
[00:47:36.980 --> 00:47:37.820]   That is John.
[00:47:37.820 --> 00:47:38.820]   That's John.
[00:47:38.820 --> 00:47:39.820]   The Borac Orange.
[00:47:39.820 --> 00:47:40.300]   Can I open it?
[00:47:40.300 --> 00:47:41.180]   Yeah, go ahead.
[00:47:41.180 --> 00:47:42.020]   That's almost as good.
[00:47:42.020 --> 00:47:42.860]   Wait, you're going to ruin it.
[00:47:42.860 --> 00:47:43.700]   It's for the party.
[00:47:43.700 --> 00:47:44.620]   Don't drink it.
[00:47:44.620 --> 00:47:45.460]   It's for the party.
[00:47:45.460 --> 00:47:46.460]   All right, all right.
[00:47:46.460 --> 00:47:47.300]   All right, all right.
[00:47:47.300 --> 00:47:48.300]   Let's see.
[00:47:48.300 --> 00:47:49.140]   The Borac Orange.
[00:47:49.140 --> 00:47:49.500]   Yeah, yeah.
[00:47:49.500 --> 00:47:50.660]   It's exact match.
[00:47:50.660 --> 00:47:51.780]   How did you know, John?
[00:47:51.780 --> 00:47:55.340]   John and Microsoft pay you to wear that orange jacket.
[00:47:55.340 --> 00:47:55.820]   OK.
[00:47:55.820 --> 00:47:56.580]   And here's--
[00:47:56.580 --> 00:47:57.420]   It's a hoodie.
[00:47:57.420 --> 00:47:58.060]   That's yellow.
[00:47:58.060 --> 00:47:58.700]   That's yellow.
[00:47:58.700 --> 00:48:00.100]   It's hard to tell those lines.
[00:48:00.100 --> 00:48:00.620]   OK.
[00:48:00.620 --> 00:48:03.340]   Here's a special puzzle, a jigsaw puzzle.
[00:48:03.340 --> 00:48:03.780]   What is that puzzle?
[00:48:03.780 --> 00:48:04.700]   That's what Windows desktop--
[00:48:04.700 --> 00:48:06.180]   A puzzle is work.
[00:48:06.180 --> 00:48:08.780]   No, this is what they call an activity.
[00:48:08.780 --> 00:48:09.940]   But this has to do with you.
[00:48:09.940 --> 00:48:11.100]   You've all seen the video.
[00:48:11.100 --> 00:48:11.940]   You've seen the video.
[00:48:11.940 --> 00:48:12.940]   You think I was joking?
[00:48:12.940 --> 00:48:15.140]   Nine Windows 7 napkins.
[00:48:15.140 --> 00:48:15.980]   Can you put those on?
[00:48:15.980 --> 00:48:16.260]   Can you put those on?
[00:48:16.260 --> 00:48:17.020]   Hot tail napkins.
[00:48:17.020 --> 00:48:17.740]   Just nine.
[00:48:17.740 --> 00:48:18.940]   Don't have 10.
[00:48:18.940 --> 00:48:20.180]   And don't have messengers.
[00:48:20.180 --> 00:48:21.820]   Can you sell those on eBay?
[00:48:21.820 --> 00:48:22.980]   People are selling these on eBay.
[00:48:22.980 --> 00:48:23.780]   This party packet.
[00:48:23.780 --> 00:48:24.220]   Wow.
[00:48:24.220 --> 00:48:25.740]   A Windows 7 card.
[00:48:25.740 --> 00:48:26.500]   Deck of cards.
[00:48:26.500 --> 00:48:27.300]   Pro gambling.
[00:48:27.300 --> 00:48:29.300]   I could play solitaire if nobody shows up.
[00:48:29.300 --> 00:48:30.300]   It's not happening.
[00:48:30.300 --> 00:48:33.180]   The cards have pictures of various Microsoft executives
[00:48:33.180 --> 00:48:35.100]   who are the government's most to kill.
[00:48:35.100 --> 00:48:36.780]   That would be kind of funny if they were naked.
[00:48:36.780 --> 00:48:37.740]   But no poker.
[00:48:37.740 --> 00:48:41.540]   I'm afraid it's just a Windows desktop thing.
[00:48:41.540 --> 00:48:43.460]   It looks like a Peter Max illustration.
[00:48:43.460 --> 00:48:45.620]   Are they undifferentiated balloons?
[00:48:45.620 --> 00:48:47.020]   They don't say windows are nothing.
[00:48:47.020 --> 00:48:47.660]   They just balloons.
[00:48:47.660 --> 00:48:48.940]   So you can get some for your child's party.
[00:48:48.940 --> 00:48:50.540]   So this is just a birthday party pack.
[00:48:50.540 --> 00:48:53.660]   This is a plastic bag you put over your head after.
[00:48:53.660 --> 00:48:56.260]   Nobody shows up at your party.
[00:48:56.260 --> 00:48:57.260]   OK.
[00:48:57.260 --> 00:48:59.900]   I can't believe I just sold it.
[00:48:59.900 --> 00:49:00.900]   I can't believe I just sold it.
[00:49:00.900 --> 00:49:01.900]   Can I ask the world a question?
[00:49:01.900 --> 00:49:06.180]   John, what wine do you think goes with a Windows party?
[00:49:06.180 --> 00:49:07.380]   I'll give you the wine.
[00:49:07.380 --> 00:49:08.380]   A wine and a buy.
[00:49:08.380 --> 00:49:09.380]   A wine and a buy.
[00:49:09.380 --> 00:49:10.380]   I shouldn't have upgraded.
[00:49:10.380 --> 00:49:11.380]   No, it's a win.
[00:49:11.380 --> 00:49:12.380]   It's a win.
[00:49:12.380 --> 00:49:13.380]   It's a very evil wine.
[00:49:13.380 --> 00:49:14.380]   That's very evil.
[00:49:14.380 --> 00:49:15.380]   Man.
[00:49:15.380 --> 00:49:16.380]   And then this is--
[00:49:16.380 --> 00:49:17.380]   There's the material for you for tonight.
[00:49:17.380 --> 00:49:18.380]   Yeah, really.
[00:49:18.380 --> 00:49:19.380]   I'm thinking Windows 7 parties on this place.
[00:49:19.380 --> 00:49:20.380]   No, they look like play-smats.
[00:49:20.380 --> 00:49:22.980]   But these are actually-- they're nine of them.
[00:49:22.980 --> 00:49:25.220]   Lovely Windows 7 gift bags.
[00:49:25.220 --> 00:49:26.980]   But there's no gifts in them.
[00:49:26.980 --> 00:49:29.620]   You just supposed to-- I guess I have to, as the party host--
[00:49:29.620 --> 00:49:30.620]   Make your own gift.
[00:49:30.620 --> 00:49:31.620]   Make my own gift.
[00:49:31.620 --> 00:49:32.620]   Because you're supposed to buy Windows 7 for all the guests.
[00:49:32.620 --> 00:49:34.620]   Can you make a copy of Windows 7?
[00:49:34.620 --> 00:49:35.620]   Oh, yeah.
[00:49:35.620 --> 00:49:36.620]   Oh, good idea.
[00:49:36.620 --> 00:49:37.780]   I'll just copy this DVD.
[00:49:37.780 --> 00:49:39.260]   And I'll put it in there.
[00:49:39.260 --> 00:49:40.740]   Just copy them and disk.
[00:49:40.740 --> 00:49:44.180]   Here's nine coupons for Kaspersky antivirus.
[00:49:44.180 --> 00:49:47.980]   You think Microsoft really wouldn't-- well, given that they just released their own three
[00:49:47.980 --> 00:49:51.900]   antivirus programs, what's the point?
[00:49:51.900 --> 00:49:55.140]   I just-- you know, it's like-- oh, and as long as you can use Windows 7, you might
[00:49:55.140 --> 00:49:56.140]   want these.
[00:49:56.140 --> 00:49:59.060]   Well, that's because they got Kaspersky to pony up big bucks to be in the box.
[00:49:59.060 --> 00:50:00.580]   Free license to Kaspersky.
[00:50:00.580 --> 00:50:04.260]   Oh, as if that weren't enough, Free License for Norton's 2012.
[00:50:04.260 --> 00:50:06.220]   So they're already saying this product doesn't work.
[00:50:06.220 --> 00:50:08.220]   Yeah, that's the interest in the product.
[00:50:08.220 --> 00:50:13.540]   They're always saying, as long as you're going to use Windows, you might want some protection.
[00:50:13.540 --> 00:50:15.540]   There might as well be condoms in here.
[00:50:15.540 --> 00:50:17.540]   You might as well have a little-- here's Neerom.
[00:50:17.540 --> 00:50:18.540]   That'd be a better party.
[00:50:18.540 --> 00:50:20.540]   This is actually so you can burn the DVD, right?
[00:50:20.540 --> 00:50:22.340]   Yeah, you can make copies.
[00:50:22.340 --> 00:50:25.140]   Windows 7 exclusive offer for Corel.
[00:50:25.140 --> 00:50:26.140]   Corel?
[00:50:26.140 --> 00:50:27.140]   Wow.
[00:50:27.140 --> 00:50:28.140]   They're still in business.
[00:50:28.140 --> 00:50:29.140]   Corel draw that.
[00:50:29.140 --> 00:50:30.140]   Corel, isn't that a competitor with Microsoft?
[00:50:30.140 --> 00:50:31.140]   Look at-- this is cute.
[00:50:31.140 --> 00:50:34.140]   I'm going to give these to each-- each of you for coming to my party.
[00:50:34.140 --> 00:50:36.020]   Okay, this is a thank you card.
[00:50:36.020 --> 00:50:39.440]   Thank you for attending our Windows 7 launch party.
[00:50:39.440 --> 00:50:41.100]   We don't want you to leave empty-handed.
[00:50:41.100 --> 00:50:43.500]   We were too cheap to give you a copy of Windows 7.
[00:50:43.500 --> 00:50:46.540]   But now you can get offers for Windows 7 at--
[00:50:46.540 --> 00:50:50.140]   I'm wondering if I'm a little bit of a writer's embellishment there.
[00:50:50.140 --> 00:50:51.140]   Oh, I'm sorry.
[00:50:51.140 --> 00:50:52.140]   I didn't actually say that.
[00:50:52.140 --> 00:50:54.140]   So a Zoom pass for two weeks.
[00:50:54.140 --> 00:50:55.140]   For 14 days.
[00:50:55.140 --> 00:50:56.340]   Yeah, I mean, we're not done.
[00:50:56.340 --> 00:50:58.140]   There's more crap in this box.
[00:50:58.140 --> 00:50:59.940]   There's more crap in the box.
[00:50:59.940 --> 00:51:01.540]   Here's this interesting packaging.
[00:51:01.540 --> 00:51:02.740]   This is a Ziploc bag.
[00:51:02.740 --> 00:51:06.340]   I believe this harkens back to Bill Gates' early days as a software distributor.
[00:51:06.340 --> 00:51:07.340]   Oh, right.
[00:51:07.340 --> 00:51:08.340]   Yeah.
[00:51:08.340 --> 00:51:09.340]   The whole brew computer club.
[00:51:09.340 --> 00:51:10.340]   Yeah.
[00:51:10.340 --> 00:51:11.340]   And some sort of--
[00:51:11.340 --> 00:51:12.340]   More paper.
[00:51:12.340 --> 00:51:13.340]   Oh, oh, oh.
[00:51:13.340 --> 00:51:14.340]   It's a set card.
[00:51:14.340 --> 00:51:15.340]   It's a centerpiece.
[00:51:15.340 --> 00:51:16.340]   Yeah.
[00:51:16.340 --> 00:51:17.340]   That goes right in the center of the table.
[00:51:17.340 --> 00:51:18.340]   Don't get flowers.
[00:51:18.340 --> 00:51:19.340]   This is getting a lamer by the minute.
[00:51:19.340 --> 00:51:20.340]   I mean, it started.
[00:51:20.340 --> 00:51:21.340]   You're getting lamer?
[00:51:21.340 --> 00:51:22.340]   They're more?
[00:51:22.340 --> 00:51:23.340]   This is the best part.
[00:51:23.340 --> 00:51:26.340]   This is the signature edition of Windows 7.
[00:51:26.340 --> 00:51:27.340]   Ooh.
[00:51:27.340 --> 00:51:29.340]   Does it scream at you?
[00:51:29.340 --> 00:51:30.340]   Malipers, Malipers.
[00:51:30.340 --> 00:51:32.340]   You found a little mess.
[00:51:32.340 --> 00:51:33.340]   I'm so sorry.
[00:51:33.340 --> 00:51:34.340]   Malipers, Malipers.
[00:51:34.340 --> 00:51:39.340]   No, but there is-- I believe there's a little vial of Steve Sweatt inside.
[00:51:39.340 --> 00:51:40.340]   That's disgusting.
[00:51:40.340 --> 00:51:43.340]   Maybe disgusting, but I've got his DNA and I'm going to close it.
[00:51:43.340 --> 00:51:45.940]   I see it be fun here for Dan O'Foond and his voice started screaming.
[00:51:45.940 --> 00:51:46.940]   I love this company.
[00:51:46.940 --> 00:51:47.940]   I love this.
[00:51:47.940 --> 00:51:48.940]   So there it is.
[00:51:48.940 --> 00:51:49.940]   That's the Windows 7 party pack.
[00:51:49.940 --> 00:51:50.940]   Come on, come on.
[00:51:50.940 --> 00:51:51.940]   I'm going to get my card back because-- Oh yeah.
[00:51:51.940 --> 00:51:52.940]   And he's one sorely dis-appointed.
[00:51:52.940 --> 00:51:53.940]   Yeah.
[00:51:53.940 --> 00:51:54.940]   Yeah.
[00:51:54.940 --> 00:51:55.940]   They don't get their thank you card.
[00:51:55.940 --> 00:51:58.940]   The eighth and ninth person come and get-- feel get screwed over.
[00:51:58.940 --> 00:52:02.940]   Is there any way for them to verify that you're throwing a Windows 7 party?
[00:52:02.940 --> 00:52:04.940]   Like, what if you just have a party?
[00:52:04.940 --> 00:52:08.940]   So can anyone actually define for me if that video that they put out that Windows 7 video?
[00:52:08.940 --> 00:52:09.940]   That video was a joke.
[00:52:09.940 --> 00:52:10.940]   No, it was real.
[00:52:10.940 --> 00:52:11.940]   It was real.
[00:52:11.940 --> 00:52:12.940]   It was real?
[00:52:12.940 --> 00:52:13.940]   Oh, totally.
[00:52:13.940 --> 00:52:14.940]   That's--
[00:52:14.940 --> 00:52:15.940]   What?
[00:52:15.940 --> 00:52:16.940]   So you've seen it, John.
[00:52:16.940 --> 00:52:17.940]   Haven't you?
[00:52:17.940 --> 00:52:18.940]   Have you seen the censored one?
[00:52:18.940 --> 00:52:19.940]   Yeah, that's the puking girl.
[00:52:19.940 --> 00:52:22.340]   No, no, no, no, it's not the puking girl.
[00:52:22.340 --> 00:52:24.060]   Was it-- is that Falcon the Balloon Boy?
[00:52:24.060 --> 00:52:25.340]   Are we back to the Balloon Boy?
[00:52:25.340 --> 00:52:27.580]   Didn't he throw up on two different TV shows?
[00:52:27.580 --> 00:52:28.580]   Oh, yeah.
[00:52:28.580 --> 00:52:33.020]   The other thing they're doing is they're taking over an episode of Seth MacFarlane.
[00:52:33.020 --> 00:52:34.020]   That is the most--
[00:52:34.020 --> 00:52:35.020]   That is so cool.
[00:52:35.020 --> 00:52:36.020]   --finally guy who believes this.
[00:52:36.020 --> 00:52:37.020]   --stupidest thing I've ever heard.
[00:52:37.020 --> 00:52:38.020]   That hurts my soul.
[00:52:38.020 --> 00:52:39.020]   It is sad.
[00:52:39.020 --> 00:52:40.020]   30 minutes.
[00:52:40.020 --> 00:52:46.420]   Seth MacFarlane's own brand of his show, he's got to be doing something that is going to be
[00:52:46.420 --> 00:52:48.260]   trashing Windows or Microsoft.
[00:52:48.260 --> 00:52:49.260]   No.
[00:52:49.260 --> 00:52:50.260]   No, for it.
[00:52:50.260 --> 00:52:52.940]   But there's some question whether it's Seth or Fox.
[00:52:52.940 --> 00:52:53.940]   No, it's Seth.
[00:52:53.940 --> 00:52:55.940]   No, it's live with Seth MacFarlane.
[00:52:55.940 --> 00:52:56.940]   It's not the name.
[00:52:56.940 --> 00:52:59.340]   But who gets the money?
[00:52:59.340 --> 00:53:00.540]   Seth and his production company.
[00:53:00.540 --> 00:53:01.540]   I'm sure Fox gets some of it.
[00:53:01.540 --> 00:53:02.540]   It's a Fox.
[00:53:02.540 --> 00:53:05.300]   All of the things I've seen say, Fox, Fox, Fox.
[00:53:05.300 --> 00:53:06.300]   Really?
[00:53:06.300 --> 00:53:07.940]   I'm sure Seth's not doing it for free.
[00:53:07.940 --> 00:53:08.940]   He wouldn't have got it if he wasn't.
[00:53:08.940 --> 00:53:09.940]   Yeah.
[00:53:09.940 --> 00:53:12.300]   Me and you saw the Cavalcade of Comedy stuff they did online with Google and they have Burger
[00:53:12.300 --> 00:53:13.980]   King as their sponsor.
[00:53:13.980 --> 00:53:15.700]   Burger King is Crispin and Porter.
[00:53:15.700 --> 00:53:18.540]   They're ad agency and Crispin and Porter are also the guys who are doing this thing with
[00:53:18.540 --> 00:53:19.540]   family guys.
[00:53:19.540 --> 00:53:21.700]   So I sense a connection to Miami agency.
[00:53:21.700 --> 00:53:25.660]   I have to say, in Microsoft's defense, I don't know if there's any defense for Seth, but in
[00:53:25.660 --> 00:53:28.060]   Microsoft's defense, this is pretty good marketing.
[00:53:28.060 --> 00:53:31.460]   Well, of course, from Microsoft, it's great.
[00:53:31.460 --> 00:53:37.060]   Is it as good as the, remember the Bill Gates ads when they wanted to do a shoe store and
[00:53:37.060 --> 00:53:38.380]   they had Jerry Seinfeld?
[00:53:38.380 --> 00:53:39.860]   There's no churros in there.
[00:53:39.860 --> 00:53:40.860]   Is it as good as that?
[00:53:40.860 --> 00:53:41.860]   Do they pull all those?
[00:53:41.860 --> 00:53:44.300]   Yes, they ran one and pulled it.
[00:53:44.300 --> 00:53:46.060]   No, they ran a whole series.
[00:53:46.060 --> 00:53:47.060]   No, they ran a whole series.
[00:53:47.060 --> 00:53:48.220]   There was two.
[00:53:48.220 --> 00:53:52.740]   There was one where Bill shakes his butt to show the future of Windows.
[00:53:52.740 --> 00:53:54.300]   That's the shoe store one.
[00:53:54.300 --> 00:53:58.980]   And then there's one where they creepily invade a family and the, like they hang out and they
[00:53:58.980 --> 00:53:59.980]   live with the family.
[00:53:59.980 --> 00:54:00.980]   It's very, it's very good.
[00:54:00.980 --> 00:54:02.740]   Microsoft and humor are just a weird match.
[00:54:02.740 --> 00:54:04.580]   No, but don't let Microsoft and software.
[00:54:04.580 --> 00:54:09.340]   Every time he does a keynote and he shows a video, those are usually pretty funny when
[00:54:09.340 --> 00:54:10.380]   he, you know, he gets a lot of it.
[00:54:10.380 --> 00:54:11.380]   Yeah, you're right.
[00:54:11.380 --> 00:54:14.740]   Those are usually fun, but anytime he's actually creating videos for marketing purposes, they
[00:54:14.740 --> 00:54:15.740]   fail miserably.
[00:54:15.740 --> 00:54:18.740]   They were one of the pacer where they went da, da, da, da.
[00:54:18.740 --> 00:54:20.380]   They're driving around.
[00:54:20.380 --> 00:54:23.580]   Hey, Stewie, what are you doing with my laptop?
[00:54:23.580 --> 00:54:25.900]   I'm putting Windows 7 through its paces.
[00:54:25.900 --> 00:54:29.260]   Oh, you recording your favorite programs on the DVR?
[00:54:29.260 --> 00:54:35.020]   You organizing your photos in the media center, personalizing the gadgets on your desktop,
[00:54:35.020 --> 00:54:39.300]   using the arrow shaker, easily switching between programs with the user-friendly interface?
[00:54:39.300 --> 00:54:40.900]   Yeah, the new works when I do it.
[00:54:40.900 --> 00:54:41.900]   Okay, I just twitted.
[00:54:41.900 --> 00:54:44.780]   Look, look, see, I said, I am twitting.
[00:54:44.780 --> 00:54:45.780]   Take it out.
[00:54:45.780 --> 00:54:48.780]   That is not even funny.
[00:54:48.780 --> 00:54:49.780]   It really hurts.
[00:54:49.780 --> 00:54:50.780]   And here's the thing real.
[00:54:50.780 --> 00:54:52.780]   Yeah, that's a part of the preview.
[00:54:52.780 --> 00:54:53.780]   That's part of the preview.
[00:54:53.780 --> 00:54:54.780]   There's gonna be more of that.
[00:54:54.780 --> 00:54:55.780]   Wow.
[00:54:55.780 --> 00:54:56.780]   Oh, my gosh.
[00:54:56.780 --> 00:54:57.780]   30 more minutes or 22.
[00:54:57.780 --> 00:54:58.780]   But you don't have no commercial rutions.
[00:54:58.780 --> 00:54:59.780]   That's my CTV.
[00:54:59.780 --> 00:55:00.780]   That's the commercial.
[00:55:00.780 --> 00:55:01.780]   You gotta watch it, though, right?
[00:55:01.780 --> 00:55:02.780]   Because it's like a car wreck.
[00:55:02.780 --> 00:55:05.780]   Yeah, I mean, I have to watch a lot of bad things, but I'm not gonna enjoy it.
[00:55:05.780 --> 00:55:06.780]   I'm not gonna enjoy it.
[00:55:06.780 --> 00:55:10.300]   Because you're just like, artists need to be supportive.
[00:55:10.300 --> 00:55:11.300]   We've always had advertising.
[00:55:11.300 --> 00:55:12.300]   But that's going too far.
[00:55:12.300 --> 00:55:13.300]   This is not need to be supported.
[00:55:13.300 --> 00:55:15.300]   It's the worst product placement.
[00:55:15.300 --> 00:55:18.300]   You guys got more money than Leo.
[00:55:18.300 --> 00:55:19.300]   No.
[00:55:19.300 --> 00:55:25.300]   I loved it that the Twitter trending topic was Leo LePort makes $1.
[00:55:25.300 --> 00:55:30.300]   Apparently, Twitter couldn't handle all the zeros, I guess.
[00:55:30.300 --> 00:55:31.300]   Yeah, really.
[00:55:31.300 --> 00:55:36.300]   So, yeah, I'm a little conflicted about this because I love the family guy.
[00:55:36.300 --> 00:55:37.300]   It's bad, isn't it?
[00:55:37.300 --> 00:55:38.300]   It's just awful.
[00:55:38.300 --> 00:55:39.300]   It's just really awful.
[00:55:39.300 --> 00:55:41.300]   It's all a spade of spade that's gonna stop us.
[00:55:41.300 --> 00:55:42.300]   Okay, well, wait a minute.
[00:55:42.300 --> 00:55:43.300]   Okay, wait a minute.
[00:55:43.300 --> 00:55:48.300]   If it had been a hip product, is the problem that it's Microsoft?
[00:55:48.300 --> 00:55:51.300]   Wouldn't it have been good with Apple, either?
[00:55:51.300 --> 00:55:53.300]   No, because it's just too much.
[00:55:53.300 --> 00:55:58.300]   It's just we are being invaded constantly through multiple dimensions and apps and spaces.
[00:55:58.300 --> 00:55:59.300]   I guess you're right.
[00:55:59.300 --> 00:56:01.300]   You can't think of a product that would be okay.
[00:56:01.300 --> 00:56:05.300]   And this is, I mean, you're co-writing the whole episode, not just a scene.
[00:56:05.300 --> 00:56:07.300]   Yeah, but it's also an apocana coke.
[00:56:07.300 --> 00:56:10.300]   It's also made of a lot of the family guy, too.
[00:56:10.300 --> 00:56:15.300]   The whole point of the family guy is to be, you know, corporate, anti-FC establishment.
[00:56:15.300 --> 00:56:18.300]   Yes, comedy, especially in that show, especially in the show.
[00:56:18.300 --> 00:56:21.300]   Did you notice that his notebook is "Davorak Orange" as well?
[00:56:21.300 --> 00:56:22.300]   Whoa, whoa, whoa.
[00:56:22.300 --> 00:56:24.300]   Davorak does not own the orange on this laptop.
[00:56:24.300 --> 00:56:27.300]   Every chucho-davorak orange to me?
[00:56:27.300 --> 00:56:29.300]   Maybe he looks like my laptop.
[00:56:29.300 --> 00:56:30.300]   This is the orange.
[00:56:30.300 --> 00:56:33.300]   Ooh, who's zooming in.
[00:56:33.300 --> 00:56:35.300]   That's a zooming hoe.
[00:56:35.300 --> 00:56:36.300]   Yes, I just said, who's zooming in.
[00:56:36.300 --> 00:56:38.300]   I believe I just did.
[00:56:38.300 --> 00:56:39.300]   Well, well, well.
[00:56:39.300 --> 00:56:42.300]   I guess you're a little older than you look.
[00:56:42.300 --> 00:56:47.300]   I'm young at heart.
[00:56:47.300 --> 00:56:50.300]   Any thoughts about Windows 7, Mr. Jim Liderback?
[00:56:50.300 --> 00:56:58.300]   Well, I wrote recently, and you were nice enough to point to it, that I did a lot of testing on machines who are a couple of years old because now that I'm not a reviewer, I'm not getting free equipment, even for a couple of days.
[00:56:58.300 --> 00:57:00.300]   And so you put it on your own computer.
[00:57:00.300 --> 00:57:08.300]   I put it on a bunch of computers that I built, a bunch of notebooks that I had, and only on two out of seven, these were upgrades I did with the release candidate.
[00:57:08.300 --> 00:57:09.300]   Was it actually good?
[00:57:09.300 --> 00:57:10.300]   I mean, it crashed.
[00:57:10.300 --> 00:57:12.300]   I couldn't find drivers for a number of them.
[00:57:12.300 --> 00:57:17.300]   A critical piece that I wanted this EVDO card to work, and I couldn't find drivers for it.
[00:57:17.300 --> 00:57:19.300]   So I actually downgraded a bunch of them.
[00:57:19.300 --> 00:57:32.300]   And my take is that if you're running Vista Service Pack 2, and it works okay for you, do not upgrade because that $120 bucks buy more memory, buy flowers for your wife.
[00:57:32.300 --> 00:57:39.300]   By the way, this happened to me when I upgraded from XP to Vista, the number of things that didn't work, like drivers didn't work.
[00:57:39.300 --> 00:57:45.300]   I spent about $4 or $500 upgrading the hardware and software just to get back to normal again.
[00:57:45.300 --> 00:57:48.300]   Yeah, so there are a lot of things that they say everything works.
[00:57:48.300 --> 00:57:49.300]   Not everything works.
[00:57:49.300 --> 00:57:57.300]   You know, your take is exactly the same as my take was on Snow Leopard, and I was like you, the one guy who said, "Oh, God, whatever you do, don't upgrade to this."
[00:57:57.300 --> 00:57:58.300]   I said that, yeah.
[00:57:58.300 --> 00:57:59.300]   Did you?
[00:57:59.300 --> 00:58:00.300]   But I was mistaken.
[00:58:00.300 --> 00:58:03.300]   I was like, "Oh, you got the check?"
[00:58:03.300 --> 00:58:05.300]   I, um, check.
[00:58:05.300 --> 00:58:06.300]   Direct deposit.
[00:58:06.300 --> 00:58:07.300]   Just kidding.
[00:58:07.300 --> 00:58:08.300]   Oh, yeah.
[00:58:08.300 --> 00:58:10.300]   No, but I thought it was Snow Leopard causing a conflict.
[00:58:10.300 --> 00:58:11.300]   No, it was.
[00:58:11.300 --> 00:58:13.300]   It was actually an app, and I had to go into console and real...
[00:58:13.300 --> 00:58:24.300]   You did see that Apple admitted that for, they said it's a very rare case, but that for some people, when you go to a guest account on Snow Leopard, log in and then log back to your account.
[00:58:24.300 --> 00:58:25.300]   All your data's gone.
[00:58:25.300 --> 00:58:26.300]   Yeah.
[00:58:26.300 --> 00:58:27.300]   It's a little...
[00:58:27.300 --> 00:58:29.300]   You get side-kicked, I think it's what's called now.
[00:58:29.300 --> 00:58:30.300]   Hey, oh!
[00:58:30.300 --> 00:58:31.300]   Hey, oh, we're back.
[00:58:31.300 --> 00:58:32.300]   You've been side-kicked.
[00:58:32.300 --> 00:58:35.300]   By the way, why didn't anyone see that one coming?
[00:58:35.300 --> 00:58:38.300]   The name of the company is Danger.
[00:58:38.300 --> 00:58:39.300]   Okay.
[00:58:39.300 --> 00:58:40.300]   I love this game.
[00:58:40.300 --> 00:58:41.300]   We got two jokes now.
[00:58:41.300 --> 00:58:44.300]   Yeah, we can have a whole routine here.
