
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:43:00.800 --> 00:43:08.240]   Verizon has killed the alt news groups. Roadrunner has killed all news groups. But here's the real
[00:43:08.240 --> 00:43:11.920]   story. In my opinion, you want a conspiracy theory, John, for your next column, I don't think it has
[00:43:11.920 --> 00:43:17.440]   anything to do with child porn. Child porn, as usual, is the McGuffin in this mystery. It's the
[00:43:17.440 --> 00:43:24.080]   red herring. It's the red herring, the flag they wave because I am convinced that the reason
[00:43:24.080 --> 00:43:30.240]   honor Chwatsanaga and Andrew Cuomo are going after the alt hierarchies has nothing to do with
[00:43:30.240 --> 00:43:36.640]   child porn. It's all about pirated movies and music, which also live in great predominance there.
[00:43:36.640 --> 00:43:41.280]   It's the RIAA. And all they're doing is saying, well, look, you're not going to get the American
[00:43:41.280 --> 00:43:46.320]   people to stand up against record piracy. We've figured that out. How about child porn? They don't
[00:43:46.320 --> 00:43:51.920]   like that very much. Well, this is isn't this a wonderful segue into the FCC story? Yes, it is.
[00:43:53.040 --> 00:43:55.680]   You want to go there? We can go there. Let's go there.
[00:43:55.680 --> 00:44:03.840]   So anyway, I just want to point out that in people's, you should contact your ISP and find out
[00:44:03.840 --> 00:44:08.560]   they're cutting off basically, they're killing us net by cutting off the alt. And in some cases,
[00:44:08.560 --> 00:44:14.080]   the entire usenet. There are places like Super News and Easy News where you can still get on
[00:44:14.080 --> 00:44:19.120]   using that and pirate music and new movies to your heart's content. But your internet service
[00:44:19.120 --> 00:44:25.200]   provider may not allow that any longer. So you want to talk about Kevin Martin saying that Comcast
[00:44:25.200 --> 00:44:32.000]   should be reprimanded for blocking BitTorrent traffic. Is that what you're talking about, Patrick?
[00:44:32.000 --> 00:44:34.880]   Yes, yes, that they basically have to.
[00:44:34.880 --> 00:44:35.680]   How do you not lose?
[00:44:35.680 --> 00:44:37.360]   How do you lose?
[00:44:37.360 --> 00:44:42.000]   Is that a phrase agnosto size? Agnosto size, it should be. I like it.
[00:44:43.520 --> 00:44:52.240]   Actually, Martin had to clarify a statement the next day. He gave a press conference.
[00:44:52.240 --> 00:44:58.640]   He's not going to seek a fine against Comcast. He's going to impose reporting requirements on them
[00:44:58.640 --> 00:45:04.240]   in order to do what they've already started to do, which is to phase out, I guess it's
[00:45:04.240 --> 00:45:10.160]   Sandvine, but phase out the current traffic management system in favor of a application agnostic one,
[00:45:10.160 --> 00:45:20.480]   Patrick, for the win. So I think a fine is in order, but at least they're going to try to stop them.
[00:45:20.480 --> 00:45:21.360]   Do you think they'll succeed?
[00:45:21.360 --> 00:45:24.880]   This is the FCC.
[00:45:24.880 --> 00:45:29.120]   Yes. They say this is the federal government.
[00:45:29.120 --> 00:45:38.480]   Yeah, baby. Go get them, baby. You get them. They say this is against the law, basically. It's
[00:45:39.600 --> 00:45:43.040]   Kevin Martin says he hopes the action will make network operators sensitive about putting
[00:45:43.040 --> 00:45:47.280]   "arbitrary limits on the way consumers can access information on the internet."
[00:45:47.280 --> 00:45:51.440]   Finally, this whole debate about net neutrality comes home to roost. The FCC said time and time
[00:45:51.440 --> 00:45:56.640]   again, we don't need a law. We'll keep an eye on things. I never believed them, but apparently they are.
[00:45:56.640 --> 00:46:03.680]   I just, you know, I don't hear what I mean. Let me defend these guys.
[00:46:03.680 --> 00:46:04.800]   Okay. Which guys?
[00:46:04.800 --> 00:46:06.320]   Comcast. Oh.
[00:46:07.520 --> 00:46:10.880]   I don't think it's arbitrary. You use the word arbitrary.
[00:46:10.880 --> 00:46:11.920]   He said arbitrary.
[00:46:11.920 --> 00:46:16.480]   arbitrary limits. You think it's not an arbitrary. It's not arbitrary. That's the point.
[00:46:16.480 --> 00:46:19.760]   They're trying like, oh, let's just limit this guy for no good reason.
[00:46:19.760 --> 00:46:24.240]   No, you're right. It is an arbitrary. In fact, Comcast says it carefully uses
[00:46:24.240 --> 00:46:28.880]   limited measures to manage traffic to ensure all customers receive quality service.
[00:46:28.880 --> 00:46:35.360]   And you know what? I hate to say it, but kind of with you on this one, John, I think it's not
[00:46:35.360 --> 00:46:40.560]   unreasonable for an internet service provider to try to control bandwidth hogs so that everybody
[00:46:40.560 --> 00:46:46.000]   gets access. I don't know how you do this, though. I don't know if blind, but you know what,
[00:46:46.000 --> 00:46:50.320]   they're actually doing, which really does seem like it's going too far, is breaking the connection.
[00:46:50.320 --> 00:46:55.520]   They're sending out packets and saying, oh, we don't need your seed. We don't want it. Go away.
[00:46:55.520 --> 00:46:58.960]   And I think that's going a little far.
[00:46:58.960 --> 00:47:02.080]   There's got to be some other ways of doing it. That's for sure.
[00:47:02.080 --> 00:47:06.160]   Yeah. I mean, I think that's really reaching into your computer and saying, because they're
[00:47:06.160 --> 00:47:12.160]   posing as you. They're posing as the person who is downloading the BitTorrent, and they send
[00:47:12.160 --> 00:47:16.000]   the message saying, forget it. We don't want that seed after all. They're closing the--
[00:47:16.000 --> 00:47:17.280]   Yeah. Yeah.
[00:47:17.280 --> 00:47:18.880]   That's going a little too far.
[00:47:18.880 --> 00:47:22.160]   Go by. Go by. Go by. Go away. Go away. We don't want that.
[00:47:22.160 --> 00:47:25.600]   I think application agnostic is basically the idea is that they--
[00:47:25.600 --> 00:47:26.240]   Yes.
[00:47:26.240 --> 00:47:30.320]   I don't think-- I don't think-- Kevin Martin, there's a pretty good link actually in the
[00:47:30.320 --> 00:47:34.160]   delicious stories. Kevin Martin basically says, they just want application agnostic.
[00:47:34.160 --> 00:47:36.880]   They don't care if they want to target high traffic. They don't want to care if they target
[00:47:36.880 --> 00:47:37.520]   high traffic. There you go.
[00:47:37.520 --> 00:47:41.760]   And as people use users, they just don't want them targeting individual--
[00:47:41.760 --> 00:47:44.000]   There you go. There you go. That's exciting.
[00:47:44.000 --> 00:47:48.560]   And I complete-- and a lot of the ISP guys are probably out there freaking, because the last
[00:47:48.560 --> 00:47:55.600]   thing they want is FCC regulation. But, you know, I don't know. Am I supposed to be excited about
[00:47:55.600 --> 00:48:00.160]   net neutrality? Or maybe is this at the beginning of an incredible power play?
[00:48:00.160 --> 00:48:03.600]   You know, Kevin Martin, probably at the tail end of his service at the FCC,
[00:48:03.600 --> 00:48:10.400]   puts the-- you know, plants the flag in the ground for the FCC to start controlling traffic
[00:48:10.400 --> 00:48:15.280]   on the internet. Now, that's really spooky to think about. You imagine that.
[00:48:15.280 --> 00:48:21.520]   You mean this could have the opposite impact? I think it's the first net neutrality regulation
[00:48:21.520 --> 00:48:27.600]   from the FCC, right? Well, what do you know-- I think one of the things that the people would
[00:48:27.600 --> 00:48:34.000]   like Leo is for the internet to be regulated so that it is just as clean and wholesome a source of
[00:48:34.000 --> 00:48:39.200]   information and entertainment as broadcast television is. And you've murdered it.
[00:48:39.200 --> 00:48:43.680]   You're joking. But in fact, that's often been the opinion of the FCC.
[00:48:43.680 --> 00:48:49.840]   Well, and that's where I-- and that's one reason. I want my Wild West. I want to have to supervise,
[00:48:50.320 --> 00:48:54.960]   you know, my child's use of the internet. I want him to know that there's the most
[00:48:54.960 --> 00:48:59.280]   amazing source of information on the planet out there. And the dropkick Murphy's.
[00:48:59.280 --> 00:49:03.920]   Well, you know, I've seen, you know, East Berlin and East Germany. I'm not particularly
[00:49:03.920 --> 00:49:08.960]   impressed at what a totalitarian society does with the control of information. You know, call
[00:49:08.960 --> 00:49:13.680]   me old-fashioned. Old-fashioned. Ask me. You asked for it.
[00:49:15.920 --> 00:49:23.120]   Let me-- there was a big, you know, story in the news this week that I thought was kind of
[00:49:23.120 --> 00:49:29.600]   interesting. And I don't know how widely reported it was. There's a big flaw in DNS.
[00:49:29.600 --> 00:49:35.360]   It was very widely reported. And it's somewhat controversial.
[00:49:35.360 --> 00:49:41.760]   Well, the interesting thing is a great many DNS servers are still subject to this flaw.
[00:49:41.760 --> 00:49:47.920]   If you go-- there's a website that a guy named Steve Kaminsky created called Docs Para,
[00:49:47.920 --> 00:49:54.000]   D-O-X-P-A-R-A.com. I'm sorry, Dan Kaminsky. He's with I-O-A. He's amazing, by the way.
[00:49:54.000 --> 00:49:58.160]   Is he? Have you talked to him? I've actually had a chance to talk to him. I've seen him speak
[00:49:58.160 --> 00:50:05.120]   at DEF CON. He is a full-on ninja of the first order. He is a-- if you ever get a chance to see
[00:50:05.120 --> 00:50:11.120]   him speak, he's amazing. He makes DNS sound exciting. Because it is the core of the internet.
[00:50:11.120 --> 00:50:15.600]   Well, it is. It's the big phone book that you use when you enter a web address. It looks up the
[00:50:15.600 --> 00:50:22.160]   number, the IP number. And because it's possible to poison that cash, you can get back an IP number
[00:50:22.160 --> 00:50:26.800]   for a phishing site, a hack site that could either infect your system or get your passwords,
[00:50:26.800 --> 00:50:32.400]   all sorts of bad stuff. He knew about this, found out about this months ago, went to Microsoft,
[00:50:32.400 --> 00:50:38.640]   went to Cisco. This-- by the way, it's in bind. It's in Cisco's DNS. It's in Microsoft's DNS.
[00:50:38.640 --> 00:50:45.040]   It's in a lot of different DNS server software. It's because they don't randomize ports. They
[00:50:45.040 --> 00:50:51.440]   choose ports in sequence. It makes it possible to do this. He discovered it. They met in March
[00:50:51.440 --> 00:50:58.800]   at Microsoft's campus to talk about what to do about it. Finally, the patches have started to go
[00:50:58.800 --> 00:51:04.320]   out. But I have to tell you, if you go to docspara.com and test your DNS servers,
[00:51:05.120 --> 00:51:09.440]   I was stunned. My Comcast server stills five days later, still poisonable.
[00:51:09.440 --> 00:51:15.840]   It's kind of interesting. I did this on Twit Live and asked the chat room,
[00:51:15.840 --> 00:51:21.840]   and many, many big internet servers providers have yet to patch their servers, even though this
[00:51:21.840 --> 00:51:28.320]   has been known about for a while. On the flip side, I wonder how much of that is them not doing it.
[00:51:28.320 --> 00:51:31.840]   I wonder how much of that is them not believing there's an exploit. I wonder how much of that is
[00:51:31.840 --> 00:51:38.320]   really them figuring out how do I update the umpteen thousands of routers or switches or whatever.
[00:51:38.320 --> 00:51:44.640]   I have to go ahead. I wrote about this last week and the Friday or or was it not? I don't know.
[00:51:44.640 --> 00:51:48.240]   It was I don't know when it was. It was this week and market watch you should people should
[00:51:48.240 --> 00:51:54.320]   read it. It's kind of a layman's introduction. By the way, so I just went to docspar because I
[00:51:54.320 --> 00:52:01.680]   checked my machines and I'm just noticing I just checked it now again. My server, which is Comcast
[00:52:01.680 --> 00:52:07.200]   stick, by the way, apparently is okay now. Mine was not. Let me check again because it is it isn't
[00:52:07.200 --> 00:52:14.720]   national. It's it's your local, you know, your regional loop. So yours is okay now. Let me just
[00:52:14.720 --> 00:52:23.120]   check mine again. Comcast. Mine is vulnerable according to and this is Comcast DSL extreme. I
[00:52:23.120 --> 00:52:29.040]   have three internet service providers. COVID Comcast DSL extreme. COVID is okay. DSL extreme is okay.
[00:52:29.040 --> 00:52:34.480]   Comcast is not, but it depends where you are. So you should go to docspara. By the way, a simple fix.
[00:52:34.480 --> 00:52:41.200]   Use open DNS for your DNS settings. Open DNS is fixed. So it's a very simple fix. Just go to
[00:52:41.200 --> 00:52:46.720]   opendns.com and use those DNS settings. Put them in your router and clear the settings and all your
[00:52:46.720 --> 00:52:52.560]   other computers. You'll be using it everywhere. That's what I do at home. But good for Dan Kaminski
[00:52:52.560 --> 00:52:56.560]   for we should get him on actually. I think he'd be a good subject person to talk to.
[00:52:56.560 --> 00:53:01.520]   Yeah, I think he would too. I or you put him on security now actually. Yeah. So it says it's
[00:53:01.520 --> 00:53:05.120]   interesting here. Can this little listing says your name server blah blah blah with the IP address
[00:53:05.120 --> 00:53:09.600]   appears to be safe and make sure the ports listed below aren't following an obvious pattern,
[00:53:09.600 --> 00:53:12.800]   which I think is interesting. Well, yeah, that's where the flaw is because these are supposed to
[00:53:12.800 --> 00:53:18.480]   be randomized ports. Yeah. And the SD does it right, but nobody else does. Yeah, well, this one here,
[00:53:18.480 --> 00:53:22.000]   they've done it right because there's no pattern whatsoever. It's just all over the right, you know,
[00:53:22.000 --> 00:53:26.000]   right. It's supposed to be completely random. The patch fixes that right. It's interesting. I was
[00:53:26.000 --> 00:53:29.600]   talking to Randall Schwartz about this when this broke. Randall was in studio with me
[00:53:29.600 --> 00:53:35.600]   and he knew about this issue and he said, yeah, the guy behind Open DNS has been saying for years,
[00:53:35.600 --> 00:53:41.280]   randomized your ports, randomized your ports and nobody listened. And now of course,
[00:53:41.280 --> 00:53:49.680]   the next split has been created. So I flew back from Seattle on Virgin America or Virgin
[00:53:49.680 --> 00:53:54.880]   Virgin America, isn't it great? It's the best. It's like being on an international carrier.
[00:53:54.880 --> 00:54:03.920]   They gave you a I mean, I upgraded to first class and they gave me a like you get like this full
[00:54:03.920 --> 00:54:08.800]   meal. It was reminiscent of a Cathay Pacific flight, the kind you take in Asia when you take like,
[00:54:08.800 --> 00:54:13.040]   one time I took this hour flight, I think it was like an hour between Taiwan or hour and 10 minutes
[00:54:13.040 --> 00:54:18.640]   between Taiwan and Hong Kong. And it's like, you get like a 10 course meal. And you know, everyone
[00:54:18.640 --> 00:54:23.840]   has some bones and bones about you. We don't have time to do anything. You know, who's you know,
[00:54:23.840 --> 00:54:27.600]   what you know, what USA or just did they took the entertainment units out of the planes
[00:54:27.600 --> 00:54:34.240]   because they weigh 500 pounds and they can save gas. So now you've got to sit in your little seat,
[00:54:34.240 --> 00:54:41.200]   not moving your knees, not eating any meals, not watching any TV, just shut up and sit there.
[00:54:41.200 --> 00:54:46.800]   Unbelievable. But meanwhile, I think, well, the question is can Virgin America succeed? I mean,
[00:54:46.800 --> 00:54:51.120]   I mean, the fuel costs the same for them as everyone else. Yeah, but you know, that's got to come down.
[00:54:52.400 --> 00:54:57.280]   Yeah. Yeah, that's going to come up. Well, there's charges are the same as everyone else. So it
[00:54:57.280 --> 00:55:01.680]   seems to me is that if I'm going to make a choice, I'm going to fly them if the schedule works out,
[00:55:01.680 --> 00:55:06.000]   as opposed to somebody else. They're very amenable. They're very friendly. And I talk to these guys
[00:55:06.000 --> 00:55:10.000]   because it's kind of a weird airplane. If you've been anyone who flies in this, like you come into
[00:55:10.000 --> 00:55:14.000]   the plane for the first time, first time you see it, it's all purple. Then other words, the lights
[00:55:14.000 --> 00:55:18.320]   are black lights. If you have a white shirt on, it's black light. So you think that you're in a
[00:55:18.320 --> 00:55:25.440]   disco strip club or a Philip Star Hotel, you don't know which if they had a pole with a girl on it,
[00:55:25.440 --> 00:55:30.160]   then you know where it was. But anyway, the guys, the steward is they're all wearing black.
[00:55:30.160 --> 00:55:36.320]   Yeah. And so anyway, so I asked one, it's it's it's version, but not black, but not black skirts or
[00:55:36.320 --> 00:55:41.520]   black, little black dresses, they're wearing black white khaki pants and black shirts, all of them.
[00:55:41.520 --> 00:55:45.120]   No, this guy's there were wearing black pants and black. Oh, those are the pilots.
[00:55:45.680 --> 00:55:50.720]   The pilot like Macintosh guys. Yeah, the pilots don't wear pilot outfits. They just wear black.
[00:55:50.720 --> 00:55:55.040]   Okay, they're really cute too. They're very attractive.
[00:55:55.040 --> 00:56:02.320]   And you know, the airline is based in San Francisco. Manly way. So, but anyway, I was very
[00:56:02.320 --> 00:56:06.800]   impressed. I would recommend it. I fly it to Vegas because when you get off the plane in Vegas,
[00:56:06.800 --> 00:56:11.680]   they have a big sign that says, let's get this. Let's get our story straight. We're all in Cleveland.
[00:56:14.160 --> 00:56:18.880]   And then and then when you get on, they have a disco ball. You weren't far off. They actually,
[00:56:18.880 --> 00:56:22.720]   I don't know if they still do this, but they actually had a disco ball in the entry ramp.
[00:56:22.720 --> 00:56:28.480]   It was pretty funny. Yeah. I actually, I actually quite enjoyed flying. Did you,
[00:56:28.480 --> 00:56:33.760]   did you in first class, you get little, you get a box with like little cups of things, little,
[00:56:33.760 --> 00:56:40.240]   weird little. Yeah, actually, I probably, yeah, it's it's a you get a funny meal. It's a weird meal.
[00:56:40.240 --> 00:56:44.880]   It's good. There's little wrap. I just did anybody out there who has a choice. If you have,
[00:56:44.880 --> 00:56:50.880]   if the Virgin America has a route that matches where you want to go, take them. Don't take the
[00:56:50.880 --> 00:56:55.520]   other guys. And and Ginny, Ginny, Giardin named one of their planes.
[00:56:55.520 --> 00:56:59.280]   Well, now I take it with everything I said.
[00:56:59.280 --> 00:57:05.520]   She needs. Ginny Giardin. What's the story? Did you see this story in Boing Boing?
[00:57:08.800 --> 00:57:12.640]   Should we get into this Patrick or should I stay away from it? You know, it's actually,
[00:57:12.640 --> 00:57:17.680]   it's a fascinating story. So I don't know what happened, but in the past,
[00:57:17.680 --> 00:57:23.360]   Ginny, who is one of the three or four contributors to a Boing Boing, including our good friends,
[00:57:23.360 --> 00:57:28.000]   Mark Fronfelder, who's been on the show. Corey Doctorow has been on the show. Ginny,
[00:57:28.000 --> 00:57:34.160]   I don't think has ever been on, but as Ginny had written a number of blog postings about
[00:57:35.680 --> 00:57:41.120]   a woman named Violet Blue. I know you know her Patrick. She's a well-known columnist in San
[00:57:41.120 --> 00:57:49.200]   Francisco and a sex educator and frankly, I'm all for that. Everybody needs to know you bet.
[00:57:49.200 --> 00:57:52.720]   And apparently a very nice person. Everybody I know who knows her loves her.
[00:57:52.720 --> 00:57:57.120]   So, but for some unaccountable reason, about two weeks ago,
[00:57:57.120 --> 00:58:04.480]   all of the stories were deleted. Any mention of her, it was as if she became a non-violent
[00:58:04.480 --> 00:58:10.400]   Blue became a non-person on Boing Boing. Several hundred posts disappeared and even posts that
[00:58:10.400 --> 00:58:14.960]   didn't disappear that had her name were redacted. And it very eventually Ginny,
[00:58:14.960 --> 00:58:20.960]   Jordan, admitted to doing it, but never gave a reason why. I don't know. It's a personal blog.
[00:58:20.960 --> 00:58:24.160]   I mean, it's their blog. I don't see why they shouldn't be able to do it. It's just a little
[00:58:24.160 --> 00:58:30.640]   weird, isn't it? Well, it's come up in a lot of it's, you remember you mentioned the CNET story
[00:58:31.440 --> 00:58:35.440]   being updated. Yeah, I don't like that. Yeah. Okay, well, stop.
[00:58:35.440 --> 00:58:42.080]   Hold on. Hold on. Do you not like them changing the story to reflect updated information while
[00:58:42.080 --> 00:58:46.240]   acknowledging the original story? No, that's okay. That's okay. That's the way. That's where I want
[00:58:46.240 --> 00:58:50.000]   to jump in because I want before you finish your thought, Patrick, I want you to consider this.
[00:58:50.000 --> 00:58:53.920]   The last cranky geeks I did with John Markoff and one of the
[00:58:53.920 --> 00:59:00.640]   Goldstein, a professor of, used to be the head of the J School at Columbia and Berkeley at different
[00:59:00.640 --> 00:59:05.600]   times. He just came up with a conversation and it was, I was of the opinion that as far as I'm
[00:59:05.600 --> 00:59:10.800]   concerned because it's online, it's a different media. You can make on-the-fly changes and he,
[00:59:10.800 --> 00:59:16.240]   from an old school journalistic perspective, thought that you should only, like for example,
[00:59:16.240 --> 00:59:21.280]   fight a story that I had some mistaken stuff in there. I should put a line through it and then
[00:59:21.280 --> 00:59:27.520]   add the new stuff, which is just make a mess. Well, it's, it's, I, okay. Go ahead. Sorry.
[00:59:27.520 --> 00:59:31.600]   I'm with you on this one, Patrick and John Markoff. I do think it's important to,
[00:59:31.600 --> 00:59:37.680]   because otherwise it looks like you're hiding something. So it's, you're hiding what you said.
[00:59:37.680 --> 00:59:42.000]   You're saying, "Oh, no, no. Let's not pretend we never said that. Let's do it this way."
[00:59:42.000 --> 00:59:47.520]   I think what you need to do is say, "Look, we said this. We made a mistake or we want to fix this or
[00:59:47.520 --> 00:59:52.080]   we want to say a different story." But you need to say what you said. You can't just delete what
[00:59:52.080 --> 00:59:56.320]   you said and say, "Oh, no, the story is this now." Here's where I have a problem. Well, go ahead,
[00:59:56.320 --> 01:00:00.240]   Patrick, and then I'll give you my... There was, there was a, there was a, actually an
[01:00:00.240 --> 01:00:06.640]   incident involving a friend of ours who the, the writer did a very interesting interview with this
[01:00:06.640 --> 01:00:12.480]   person who basically talked about how there was this void, basically that there was nothing
[01:00:12.480 --> 01:00:17.440]   to take the void after Tech TV shut down, right? A subject near and dear to our hearts.
[01:00:17.440 --> 01:00:23.200]   Despite the fact that there were all of these online, you know, audio and video shows, you can,
[01:00:23.200 --> 01:00:27.920]   you know, Twig, Cranky, Stiel, TV, and, and, and several others that had nothing to do with any
[01:00:27.920 --> 01:00:35.680]   of the original people that worked at, at, at Tech TV. And the audience went kind of nuts and a
[01:00:35.680 --> 01:00:40.640]   bunch of PR people went nuts and a bunch of people went nuts and emailed this guy. And the entire
[01:00:40.640 --> 01:00:47.840]   story, like a 800 word story was completely rewritten to make all of the original, like quotes.
[01:00:47.840 --> 01:00:52.480]   Basically it was, it was cleansed. It was like one of those things where you see the picture of, of
[01:00:53.040 --> 01:00:58.160]   you know, Khrushchev on, on a panel with four guys and then somebody shows you a picture from
[01:00:58.160 --> 01:01:05.280]   years later than accident. And it's three guys, no longer part who Khrushchev who?
[01:01:05.280 --> 01:01:12.320]   And, and it's, it's, people come out of a journalistic background. You know, the thing about the thing
[01:01:12.320 --> 01:01:18.000]   that's so different, so many people see nightly news, right? But traditionally nobody ever had a
[01:01:18.000 --> 01:01:22.960]   copy of it. So people coming out of a print background, you know, and John, you and I would
[01:01:22.960 --> 01:01:28.160]   certainly, you know, qualify as that. I think for a lot of people, especially people who are, are,
[01:01:28.160 --> 01:01:34.080]   are at the sort of, you know, people who are at the J schools and stuff, I think they, they
[01:01:34.080 --> 01:01:40.320]   think they must completely believe that it is, it is absolute anathema to change the original story
[01:01:40.320 --> 01:01:44.560]   of record without noting that fact. Now, I can, because, because,
[01:01:44.560 --> 01:01:50.400]   having said that, I have to say, Boing Boing is not CNET. Boing Boing's a, I don't think Boing
[01:01:50.400 --> 01:01:56.160]   Boing's a journalistic entity in the same way that CNET is. Do you? I, I think, I think CNET is,
[01:01:56.160 --> 01:02:01.040]   or excuse me, I think, you know, Boing Boing is just as important. I think Boing Boing is a huge,
[01:02:01.040 --> 01:02:07.120]   I mean, is it traditional journalism? No. Is it a little creepy? I guess I'd say,
[01:02:07.120 --> 01:02:13.280]   is it journalism at all? I don't think it, it's just a blog. That is the foulest thing I've heard
[01:02:13.280 --> 01:02:21.520]   you say in weeks, Leah. It's just a foul thing. It's a, it's a, it's a, okay, let me redact that.
[01:02:21.520 --> 01:02:27.440]   It is just a personal blog. It's, I don't, I, Boing Boing stopped being a personal blog a long
[01:02:27.440 --> 01:02:34.480]   time ago. It may be the power of their personality, but it is a powerful tool that influences consumers.
[01:02:34.480 --> 01:02:38.800]   And it's some, and, you know, and it's also, you know, it's certainly subject to the same,
[01:02:38.800 --> 01:02:43.520]   you know, libel laws that everybody else is. And it's, it's a, it's a legitimate business entity.
[01:02:43.520 --> 01:02:48.720]   I don't think just because somebody isn't CNET or the New York Times or Ziff Davis
[01:02:48.720 --> 01:02:53.280]   that they are not accountable to the same standards. I don't think I want to go to a site,
[01:02:53.280 --> 01:02:56.720]   you know, that's not accountable to the same standards. Is it a little weird that they eliminated
[01:02:56.720 --> 01:03:00.640]   all the stories? Yeah. That's strange. I think that's strange and didn't say anything about it
[01:03:00.640 --> 01:03:05.520]   until they got a lot of comments. Hundreds of comments of people saying, what the hell happened
[01:03:05.520 --> 01:03:10.800]   here? The flip side is what if I'm CNET and I decide that, you know, for some strange reason,
[01:03:10.800 --> 01:03:15.920]   or Ziff Davis for that matter, right? You're talking about, you know, a lot of, you know, at one point
[01:03:15.920 --> 01:03:20.560]   a few years ago, the Ziff Davis team basically got rid of all of the old reviews because quite
[01:03:20.560 --> 01:03:25.200]   frankly, who wants to read my review of a, you know, Dell notebook? Well, that's reasonable. That's
[01:03:25.200 --> 01:03:30.080]   different. I don't think that's a problem. So what makes that different from, you know,
[01:03:30.080 --> 01:03:34.320]   is it because they eliminated everything that it's okay and that they didn't eliminate it
[01:03:34.320 --> 01:03:39.280]   selectively? What if they kept, you know, John C. Dvorak's columns going back to, you know,
[01:03:39.280 --> 01:03:42.800]   he was writing them on CPM machines, but they eliminated everything else? No, but this wasn't,
[01:03:42.800 --> 01:03:48.480]   I mean, to delete entries about a person is not the same thing. It's not like they deleted every
[01:03:48.480 --> 01:03:53.200]   entry that was at the same time, made at the same time as that entry. They only deleted entries
[01:03:53.200 --> 01:03:57.280]   about her. I mean, something's going on, obviously, and a lot of this. We should be able to find out
[01:03:57.280 --> 01:04:00.880]   by our Twitterers. I mean, somebody must know the answer. What's the question?
[01:04:00.880 --> 01:04:05.440]   Jeannie has never said why. She just said it's personal. Violet has never said why. Do they,
[01:04:05.440 --> 01:04:09.120]   would they? Violet has said that she doesn't know because I was reading an article about this
[01:04:09.120 --> 01:04:14.000]   last night. Yeah, she says she doesn't know. And the, and the, and the truth is, is, you know,
[01:04:14.000 --> 01:04:19.120]   is it a privately held? First of all, first of all, I don't believe that violent knows.
[01:04:19.120 --> 01:04:24.480]   I mean, you know, well, she must otherwise it makes no sense at all. She must know.
[01:04:24.480 --> 01:04:31.760]   She has an idea. She has to have a clue. Otherwise, it's like weird. I mean, I'm not saying it couldn't
[01:04:31.760 --> 01:04:35.920]   be weird, but I know it just doesn't smell right. It's too weird. Yeah, too weird. It would be too
[01:04:35.920 --> 01:04:42.320]   weird. So I'm finally, I think Violet can be disingenuous at times. I think that she probably has a clue.
[01:04:42.320 --> 01:04:48.800]   I am not disingenuous. I don't even know what the word means. I don't know what it is.
[01:04:48.800 --> 01:04:54.240]   Okay, so let's get back to this topic. Let me bring up a couple of points in time.
[01:04:54.240 --> 01:04:58.320]   We have CC, the vaporizing information, the accountability standards of online
[01:04:58.320 --> 01:05:02.400]   companies, whether or not blogs are real media or which subject.
[01:05:02.400 --> 01:05:08.640]   The one about the redacting stuff online in line. Let me just, here's where the conversation
[01:05:08.640 --> 01:05:14.800]   where it got started. I did a column a couple of weeks ago where I said that I was bitching
[01:05:14.800 --> 01:05:19.520]   a moment about Bill Gates getting all this coverage for his retirement. And I mentioned the great
[01:05:19.520 --> 01:05:23.840]   philanthropist and saying, you know, of all the great ones. And I said, like Andrew Carnegie,
[01:05:23.840 --> 01:05:27.520]   John Rockefeller and Bill Gates, if they're all alive, at least Bill Gates would be the better
[01:05:27.520 --> 01:05:31.360]   looking of the three. And mentioning that, Andrew.
[01:05:31.360 --> 01:05:36.080]   I'm wondering what's the man. Well, hey, what can I say? So, and I said, mentioning the fact,
[01:05:36.080 --> 01:05:42.240]   I said Andrew Carnegie had, you know, the worst case of Rosacea. And somebody's right away in a
[01:05:42.240 --> 01:05:46.480]   comment, which is the way people do this. You know, they said, no, no, no, wasn't Andrew Carnegie?
[01:05:46.480 --> 01:05:51.520]   It was JP Morgan, you idiot. And so I went back and just changed it.
[01:05:51.520 --> 01:05:59.280]   The big red nose was Morgan, not Carnegie. Well, Morgan actually beat somebody, beat the hell out
[01:05:59.280 --> 01:06:02.720]   of somebody with his cane for taking his picture. He was so sensitive about it.
[01:06:02.720 --> 01:06:07.280]   Now if you had a big red nose, you're the man who financially bailed out the United States government
[01:06:07.280 --> 01:06:11.200]   and it was that sensitive about a skin condition. Well, it was a bad skin condition. Whatever the
[01:06:11.200 --> 01:06:15.440]   case was, I just changed the whole thing so it wasn't even mentioned. And now, and so now I'm
[01:06:15.440 --> 01:06:21.280]   being told by the professor that, you know, I should have been lined out in the other direction.
[01:06:21.280 --> 01:06:24.880]   I'm with, I'm with him on that. Why? What differences do you make?
[01:06:24.880 --> 01:06:28.320]   What does he not important? No, no, no, no, no, no, no, no, no, no, no, no,
[01:06:28.320 --> 01:06:33.760]   John Greenville. Otherwise people go, wait a minute, am I going crazy? Didn't he say it was Carnegie?
[01:06:33.760 --> 01:06:38.960]   Oh, please. If anybody's not on like, remember, remember, John, we're talking about, you're talking
[01:06:38.960 --> 01:06:43.840]   about a professor that's dealing with teaching young journalists ethics, right? And if you,
[01:06:43.840 --> 01:06:48.560]   if you paint it in broad enough strokes, not bothering to verify your sources and talking to
