
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:36:08.260 --> 00:36:11.780]   ramp which caused you to never speak with me again.
[00:36:11.780 --> 00:36:13.180]   I put a restraining order on you.
[00:36:13.180 --> 00:36:14.540]   I didn't know what was going on.
[00:36:14.540 --> 00:36:15.540]   It was a joke.
[00:36:15.540 --> 00:36:16.540]   I took it really personally.
[00:36:16.540 --> 00:36:21.060]   I thought that you and I were always BFFs.
[00:36:21.060 --> 00:36:22.060]   Absolutely BS.
[00:36:22.060 --> 00:36:23.060]   And now we are again.
[00:36:23.060 --> 00:36:26.740]   I'm really looking forward to our cottage that we're going to share up in Mendocino next
[00:36:26.740 --> 00:36:29.460]   week and I'm glad that we're back together.
[00:36:29.460 --> 00:36:30.980]   Twin beds are double.
[00:36:30.980 --> 00:36:37.020]   I could, actually what I could do if I had four T1s or four DSLs.
[00:36:37.020 --> 00:36:41.380]   I could have four computers, one attached to each and then each computer could have
[00:36:41.380 --> 00:36:43.500]   its own Skype and then I could do it.
[00:36:43.500 --> 00:36:49.180]   And you just four T1 lines, three craze and a small sack of MIT graduates.
[00:36:49.180 --> 00:36:50.180]   Right.
[00:36:50.180 --> 00:36:56.580]   And it turns out a guy in our forums noticed it and put a forum message up and said, "Guys,
[00:36:56.580 --> 00:36:59.540]   did you know that your tracker is open now?"
[00:36:59.540 --> 00:37:02.260]   And my CTO was on vacation for two weeks in Italy.
[00:37:02.260 --> 00:37:04.540]   When was that that he said that?
[00:37:04.540 --> 00:37:10.460]   It was sometime like sort of like two weeks ago or a week and a half ago.
[00:37:10.460 --> 00:37:11.460]   Okay.
[00:37:11.460 --> 00:37:16.900]   No, no, we opened it up the first week of April and it was probably sometime in mid-May or
[00:37:16.900 --> 00:37:17.900]   or.
[00:37:17.900 --> 00:37:22.820]   And so the minute that my CTO got back, like the next day, which was the Saturday of Memorial
[00:37:22.820 --> 00:37:26.860]   Day weekend, he, we put the whitelist back in effect.
[00:37:26.860 --> 00:37:32.060]   Right after we put that whitelist in, we started getting the sin flood and we thought
[00:37:32.060 --> 00:37:38.100]   it was a bunch of, you know, rogue, poor at folks from some shadowy Eastern European countries
[00:37:38.100 --> 00:37:40.620]   that were like, you know, some sort of best at us.
[00:37:40.620 --> 00:37:44.340]   Turns out, no, it was this legit business media defender that, and I think they just
[00:37:44.340 --> 00:37:49.020]   couldn't conceive of the fact that somebody would use BitTorrent for legitimate reasons.
[00:37:49.020 --> 00:37:52.820]   And the minute that we shut ourselves down to them, as far as I tell, it appears they
[00:37:52.820 --> 00:37:56.100]   just flooded us with Simpack without an optical spindle.
[00:37:56.100 --> 00:37:59.860]   Did you see that guy who cut his meat with the air?
[00:37:59.860 --> 00:38:00.860]   Yeah.
[00:38:00.860 --> 00:38:02.940]   It was a cake too, so it caked.
[00:38:02.940 --> 00:38:03.940]   Meat.
[00:38:03.940 --> 00:38:04.940]   Meat would be tough.
[00:38:04.940 --> 00:38:06.420]   Do not use your air to cut meats.
[00:38:06.420 --> 00:38:09.340]   In Japan, the MacBook can be used like a knife.
[00:38:09.340 --> 00:38:12.100]   This brisket is so tender, I can cut it with a MacBook Air.
[00:38:12.100 --> 00:38:14.700]   I have to say, you think makes Android stand out?
[00:38:14.700 --> 00:38:19.820]   Well, the thing that was interesting was that they have gestures, you know, like the
[00:38:19.820 --> 00:38:24.860]   ones that we have gotten used to, you know, pinch, et cetera, that are slightly different.
[00:38:24.860 --> 00:38:28.340]   And they're, you know, they're not the same, but they also seem to work.
[00:38:28.340 --> 00:38:34.300]   In other words, it opens up the idea to developers and users that these tools don't necessarily
[00:38:34.300 --> 00:38:40.580]   have to have a one common interface that's honed and copyrighted by one vendor.
[00:38:40.580 --> 00:38:45.140]   And I think that's a pretty powerful, I mean, first of all, it means that every other phone
[00:38:45.140 --> 00:38:51.660]   manufacturer and play, like starting with Nokia, they've got a big problem because all
[00:38:51.660 --> 00:38:55.580]   of a sudden Google is in second place.
[00:38:55.580 --> 00:38:56.580]   Interesting.
[00:38:56.580 --> 00:38:59.420]   You know, leaping, leapfrogging ahead of everybody else.
[00:38:59.420 --> 00:39:01.620]   I mean, you know, I saw an ad for--
[00:39:01.620 --> 00:39:05.900]   Is it really Google or is it whoever, whatever handset makes your maker makes an Android
[00:39:05.900 --> 00:39:06.900]   handset?
[00:39:06.900 --> 00:39:09.740]   I mean, Google's not saying we want to be in this business exactly.
[00:39:09.740 --> 00:39:15.380]   Well, you know, it's very similar to the old Microsoft play with Windows Mobile and,
[00:39:15.380 --> 00:39:19.580]   you know, they--except that it seems to have a slightly different kind of feel to it.
[00:39:19.580 --> 00:39:21.020]   Isn't it more--is it an open source?
[00:39:21.020 --> 00:39:22.020]   I mean--
[00:39:22.020 --> 00:39:23.020]   Yeah, of course.
[00:39:23.020 --> 00:39:24.980]   But I mean, let's not go crazy about that.
[00:39:24.980 --> 00:39:28.980]   It's tied to--you have to use Java in order to write it.
[00:39:28.980 --> 00:39:29.980]   Ew.
[00:39:29.980 --> 00:39:30.980]   Ew.
[00:39:30.980 --> 00:39:31.980]   That's not happy.
[00:39:31.980 --> 00:39:32.980]   Well--
[00:39:32.980 --> 00:39:33.980]   That's not--
[00:39:33.980 --> 00:39:34.980]   Things are kind of turning up.
[00:39:34.980 --> 00:39:35.980]   Now, John, you said that we're going to have a depression by 2010.
[00:39:35.980 --> 00:39:36.980]   Is that still on?
[00:39:36.980 --> 00:39:37.980]   Oh, yeah.
[00:39:37.980 --> 00:39:38.980]   And no change.
[00:39:38.980 --> 00:39:40.780]   Well, that's the beginning of the depression.
[00:39:40.780 --> 00:39:42.940]   The depression actually is a long-term thing.
[00:39:42.940 --> 00:39:45.500]   And it hits rock bottom in 2013.
[00:39:45.500 --> 00:39:49.460]   Now, Andrew, you're actually an investment advisor.
[00:39:49.460 --> 00:39:51.180]   Do you agree with us?
[00:39:51.180 --> 00:39:54.500]   You know, I think that--it's interesting because John and I have talked about this
[00:39:54.500 --> 00:39:55.660]   many times.
[00:39:55.660 --> 00:40:00.460]   And I question always if, in fact, all the stars are aligning and everything looks like
[00:40:00.460 --> 00:40:05.620]   2009, 2010, or give them a few days or so here and there, that everything is going
[00:40:05.620 --> 00:40:07.420]   to just fall apart.
[00:40:07.420 --> 00:40:10.980]   Wouldn't we kind of be smart enough to get out in advance?
[00:40:10.980 --> 00:40:14.340]   And then the question is, isn't that what maybe is happening right now?
[00:40:14.340 --> 00:40:20.060]   Are we kind of going through the process of lightening up on stocks and various other
[00:40:20.060 --> 00:40:21.060]   investments?
[00:40:21.060 --> 00:40:22.940]   And I mentioned this to Andrew.
[00:40:22.940 --> 00:40:24.860]   Jason Calicanis on.
[00:40:24.860 --> 00:40:29.100]   Mike Harrington kind of broke this and tanked the Yahoo's stock earlier this week when he
[00:40:29.100 --> 00:40:32.300]   said Yahoo and Google are about to do an ad deal.
[00:40:32.300 --> 00:40:36.780]   In fact, Harrington even implied there might be a search deal involved.
[00:40:36.780 --> 00:40:42.500]   Reuters picked the story up and Yahoo stock.
[00:40:42.500 --> 00:40:46.740]   And I don't even know if it's come back yet, but it turned out somewhat was true that, in
[00:40:46.740 --> 00:40:48.300]   fact, Yahoo and Google did do a deal.
[00:40:48.300 --> 00:40:51.860]   I guess somewhat similar, Andrew, to the deal that they had the trial that they had
[00:40:51.860 --> 00:40:53.660]   done a few weeks earlier.
[00:40:53.660 --> 00:40:55.300]   It looks like an AdSense deal.
[00:40:55.300 --> 00:40:56.820]   I mean, it's so lame.
[00:40:56.820 --> 00:40:59.020]   Using Google ads on Yahoo search results.
[00:40:59.020 --> 00:41:00.020]   Right.
[00:41:00.020 --> 00:41:01.180]   I mean, isn't that AdSense?
[00:41:01.180 --> 00:41:02.180]   Yeah.
[00:41:02.180 --> 00:41:03.860]   Yahoo's buying AdSense.
[00:41:03.860 --> 00:41:04.860]   Yeah, exactly.
[00:41:04.860 --> 00:41:05.860]   They're buying.
[00:41:05.860 --> 00:41:06.860]   They're using AdSense.
[00:41:06.860 --> 00:41:08.860]   We've lined up with a publisher.
[00:41:08.860 --> 00:41:10.660]   Get rid of the blocker in the world.
[00:41:10.660 --> 00:41:13.420]   Isn't that kind of a mission that it's not going so well?
[00:41:13.420 --> 00:41:14.780]   I'm thinking, it's not good.
[00:41:14.780 --> 00:41:16.740]   They're going to put on a few of their blogs.
[00:41:16.740 --> 00:41:20.500]   You know, they'll get a couple of the plugins.
[00:41:20.500 --> 00:41:22.100]   But you know, it's interesting to me.
[00:41:22.100 --> 00:41:23.300]   There's why you're wrong connection.
[00:41:23.300 --> 00:41:27.620]   The whole thing is a Macguff and it's all set up by the big ISPs.
[00:41:27.620 --> 00:41:29.580]   They don't pay anything for bandwidth.
[00:41:29.580 --> 00:41:31.660]   Banwidth is essentially free right now.
[00:41:31.660 --> 00:41:32.660]   It's very cheap.
[00:41:32.660 --> 00:41:37.980]   At some point, every one of these guys still have to pay for a loop through May East and
[00:41:37.980 --> 00:41:40.020]   May West and that costs money.
[00:41:40.020 --> 00:41:43.860]   Well, but most of their bandwidth is peering relationships.
[00:41:43.860 --> 00:41:44.860]   Yeah, yeah.
[00:41:44.860 --> 00:41:45.860]   That's true.
[00:41:45.860 --> 00:41:46.860]   They're not paying attention.
[00:41:46.860 --> 00:41:50.660]   But there's an overhead involved here with all those servers and all the connections and
[00:41:50.660 --> 00:41:53.260]   all the wires, you don't think that counts for something?
[00:41:53.260 --> 00:41:55.460]   Yeah, and then they're getting more than enough already.
[00:41:55.460 --> 00:41:59.100]   Well, that's like saying, well, why should we be paying for water?
[00:41:59.100 --> 00:42:00.100]   It rains every year.
[00:42:00.100 --> 00:42:01.100]   It comes in.
[00:42:01.100 --> 00:42:02.100]   It's much more scarce research.
[00:42:02.100 --> 00:42:03.100]   It was resource.
[00:42:03.100 --> 00:42:04.100]   It comes in.
[00:42:04.100 --> 00:42:05.100]   No, it's not scarce around here.
[00:42:05.100 --> 00:42:06.860]   It's in the Bay Area or in some other areas.
[00:42:06.860 --> 00:42:07.860]   There's not scarce at all.
[00:42:07.860 --> 00:42:11.260]   There's a lot of places where there's plenty of water, especially in the Northern States.
[00:42:11.260 --> 00:42:12.740]   And why are we paying it all then?
[00:42:12.740 --> 00:42:16.260]   Because it comes, it rains into the pool and it goes into a pipe and we get it.
[00:42:16.260 --> 00:42:17.260]   Why should we be paying?
[00:42:17.260 --> 00:42:19.860]   We should just have a flat fee of five bucks and that'll be the end of it.
[00:42:19.860 --> 00:42:20.860]   It's the same argument.
[00:42:20.860 --> 00:42:23.100]   My argument is you should pay what something's worth.
[00:42:23.100 --> 00:42:24.860]   I think that in fact, you're right.
[00:42:24.860 --> 00:42:27.300]   Water is worth a lot more than bits.
[00:42:27.300 --> 00:42:28.980]   Bits are virtually free.
[00:42:28.980 --> 00:42:33.340]   These guys are just using this just as they did net neutrality as a way to extort money
[00:42:33.340 --> 00:42:34.340]   out of people.
[00:42:34.340 --> 00:42:35.340]   It's pure and simple.
[00:42:35.340 --> 00:42:38.060]   It doesn't, there's all this dark fiber under the country.
[00:42:38.060 --> 00:42:40.660]   This stuff is cheap and getting cheaper.
[00:42:40.660 --> 00:42:42.780]   They're acting like it's getting to be more scarce.
[00:42:42.780 --> 00:42:44.620]   They're acting like it's oil, like it's water.
[00:42:44.620 --> 00:42:46.180]   It's not.
[00:42:46.180 --> 00:42:48.980]   I'm not taking the sight of the lies.
[00:42:48.980 --> 00:42:50.980]   I'm just saying it would make more sense.
[00:42:50.980 --> 00:42:51.980]   But it's based on lies.
[00:42:51.980 --> 00:42:53.940]   I would, no, it's not.
[00:42:53.940 --> 00:42:57.460]   I don't have one of my eight arguments.
[00:42:57.460 --> 00:42:59.260]   There's not one lie in there.
[00:42:59.260 --> 00:43:00.460]   I don't talk about the shortage.
[00:43:00.460 --> 00:43:03.460]   No, but it's ridiculous to say, oh well, what we should do is charge people through
[00:43:03.460 --> 00:43:07.340]   the nose and then that way spammers will have to shut down because where do I say charge
[00:43:07.340 --> 00:43:08.340]   through the nose?
[00:43:08.340 --> 00:43:10.300]   Well, because you're saying if you're me, you're selling that.
[00:43:10.300 --> 00:43:14.020]   I'm saying that it should cost you less than you're paying now and those guys who are
[00:43:14.020 --> 00:43:16.420]   hogging all the bandwidth should be paying more.
[00:43:16.420 --> 00:43:17.420]   They should be paying.
[00:43:17.420 --> 00:43:18.420]   I will.
[00:43:18.420 --> 00:43:22.900]   There's an essential element of fairness that people who are hogs should pay more than people
[00:43:22.900 --> 00:43:24.900]   who use a dribble at a time.
[00:43:24.900 --> 00:43:28.620]   And that's fine if you want to have tiered based on speed because the dribble at a time,
[00:43:28.620 --> 00:43:32.740]   people don't need the speed and I'll pay more for speed, which I'm doing right now.
[00:43:32.740 --> 00:43:37.580]   But I don't think it makes sense to charge people for the bite because the bite costs
[00:43:37.580 --> 00:43:38.580]   nothing.
[00:43:38.580 --> 00:43:43.940]   I don't like the idea of having this tiered speed either because it slows down the implementation
[00:43:43.940 --> 00:43:46.940]   of IPTV, which is crucial to the growth of this country's telecommunication.
[00:43:46.940 --> 00:43:47.940]   Well, you're playing with it too.
[00:43:47.940 --> 00:43:52.300]   No, but to meter it with two because nobody's going to download IPTV.
[00:43:52.300 --> 00:43:53.300]   Exactly.
[00:43:53.300 --> 00:43:55.300]   If it's going to cost them tons of money per day.
[00:43:55.300 --> 00:43:58.420]   Why do you guys assume it's going to cost tons of money?
[00:43:58.420 --> 00:44:00.580]   Just because somebody says you're going to miss the end.
[00:44:00.580 --> 00:44:02.540]   Because they want this is all about making tons of money.
[00:44:02.540 --> 00:44:04.020]   We'll be on something, John.
[00:44:04.020 --> 00:44:09.380]   If I watch more TV than you do and I have every single iPhone real quickly on Monday,
[00:44:09.380 --> 00:44:11.900]   Steve Jobs takes the stage and houses what we all knew would happen.
[00:44:11.900 --> 00:44:14.700]   A three G iPhone came out.
[00:44:14.700 --> 00:44:18.340]   It pretty much had all the features we expected GPS.
[00:44:18.340 --> 00:44:21.180]   What we didn't expect is a very low price.
[00:44:21.180 --> 00:44:22.420]   $200.
[00:44:22.420 --> 00:44:27.060]   That's because according to ours, Technica, AT&T has rewritten its deal with Apple.
[00:44:27.060 --> 00:44:30.020]   No longer gives them any portion of the monthly fee.
[00:44:30.020 --> 00:44:34.340]   So it can subsidize the phone price down to 200 bucks for the eight gigs, 300 bucks for
[00:44:34.340 --> 00:44:36.020]   the 16 gigs.
[00:44:36.020 --> 00:44:40.180]   The GPS, you know, once you once you hear all the good things, you know, much, much better
[00:44:40.180 --> 00:44:44.540]   battery life, lower price GPS, 3G, then come the yes spots.
[00:44:44.540 --> 00:44:51.500]   For instance, yes, but 3G, HSDP is only available in a very limited area for AT&T.
[00:44:51.500 --> 00:44:52.460]   Many people won't be able to get it.
[00:44:52.460 --> 00:44:54.060]   I won't be able to get it up here.
[00:44:54.060 --> 00:44:58.700]   Yes, but 200 bucks, but you have to pay more money for the data plan.
[00:44:58.700 --> 00:45:04.940]   Now, 30 bucks for the high speed and you get zero SMS messages, which is a major scam
[00:45:04.940 --> 00:45:12.180]   since SMS is just data now and they're charging you like 10 cents for 140 bytes of data.
[00:45:12.180 --> 00:45:14.180]   That's ridiculous.
[00:45:14.180 --> 00:45:19.060]   They also, you know, the GPS, Tom Tom, you know, jumped and said, great, there's GPS.
[00:45:19.060 --> 00:45:24.020]   We're going to write turn by turn direction program for the iPhone only to be held back
[00:45:24.020 --> 00:45:28.940]   by the sudden realization that Apple's new iPhone SDK agreement says you may not write
[00:45:28.940 --> 00:45:34.260]   under any circumstances, any turn by turn applications for the iPhone.
[00:45:34.260 --> 00:45:39.660]   So as usual, the reality distortion field set by Steve Jobs is kind of a little bit taken
[00:45:39.660 --> 00:45:44.140]   on by the actual facts, but it takes a day or two for the press to realize that.
[00:45:44.140 --> 00:45:46.540]   John, you're taking the 3G iPhone.
[00:45:46.540 --> 00:45:47.540]   Do you care?
[00:45:47.540 --> 00:45:51.500]   I thought your summary right there was better than half the reviews I've read of the iPhone,
[00:45:51.500 --> 00:45:54.060]   especially the ones in the press as you stated.
[00:45:54.060 --> 00:45:56.860]   Yeah, it was a lot of yes butts.
[00:45:56.860 --> 00:45:58.940]   Yeah, no, I was outstanding.
[00:45:58.940 --> 00:45:59.940]   Okay.
[00:45:59.940 --> 00:46:01.660]   And I think you're dead on every one of those points.
[00:46:01.660 --> 00:46:05.900]   And, you know, I think the iPhone is becoming a big deal or a bigger deal than it was.
[00:46:05.900 --> 00:46:08.820]   And it's kind of, you know, eventually they're going to work it out so people are a little
[00:46:08.820 --> 00:46:11.020]   more cut loose a little more.
[00:46:11.020 --> 00:46:16.460]   But I think it is heading toward becoming a platform in it and of itself.
[00:46:16.460 --> 00:46:18.220]   Well, that's what's exciting about it.
[00:46:18.220 --> 00:46:19.700]   It may not be, you know, it's still not there.
[00:46:19.700 --> 00:46:20.780]   No cut and paste.
[00:46:20.780 --> 00:46:22.340]   You know, third party application is limited.
[00:46:22.340 --> 00:46:27.100]   Yeah, you can get super monkey ball, but you can't get GPS.
[00:46:27.100 --> 00:46:29.300]   But I think as you say, it's kind of a groundbreaker.
[00:46:29.300 --> 00:46:30.860]   It's what everybody's trying to copy.
[00:46:30.860 --> 00:46:36.300]   Samsung's new instinct, which looks to be the closest thing, now has visual voicemail,
[00:46:36.300 --> 00:46:38.660]   has actual turn by turn directions on it.
[00:46:38.660 --> 00:46:40.220]   That's coming out soon.
[00:46:40.220 --> 00:46:41.220]   I think you'll see other companies.
[00:46:41.220 --> 00:46:43.660]   And what they're doing is they're saying, well, people want this.
[00:46:43.660 --> 00:46:45.620]   We're going to make it something somewhat like that.
[00:46:45.620 --> 00:46:49.620]   Will Harris, your iPhone, junkie, were you excited about the announcement?
[00:46:49.620 --> 00:46:55.460]   Well, yeah, I'm psyched for it because I guess over here we get a lot less screwed with
[00:46:55.460 --> 00:46:58.820]   the data plans and with the general plans.
[00:46:58.820 --> 00:47:01.180]   I mean, over here, O2 is the sole carrier.
[00:47:01.180 --> 00:47:05.620]   They're still doing all inclusive plans with the data.
[00:47:05.620 --> 00:47:08.500]   Still getting, you get tons of SMS messages.
[00:47:08.500 --> 00:47:13.820]   You get a free upgrade from your current iPhone to the new 3G iPhone if you're prepared to
[00:47:13.820 --> 00:47:14.820]   extend your contract.
[00:47:14.820 --> 00:47:17.580]   Yeah, we get that to the software upgrade, basically.
[00:47:17.580 --> 00:47:19.220]   Or do you get the new phone?
[00:47:19.220 --> 00:47:24.540]   And what they're letting you do is take your old iPhone and basically give it to someone
[00:47:24.540 --> 00:47:25.540]   else.
[00:47:25.540 --> 00:47:28.620]   I left it on the network for a pre-pay card or something for somebody else.
[00:47:28.620 --> 00:47:29.940]   See, we don't even have pre-paid cards.
[00:47:29.940 --> 00:47:32.980]   They eliminated the Go option, Go phone option in the States.
[00:47:32.980 --> 00:47:33.980]   Yeah.
[00:47:33.980 --> 00:47:36.180]   So you can now basically, you can now, you know, take that and give that to your misses
[00:47:36.180 --> 00:47:37.180]   or whatever.
[00:47:37.180 --> 00:47:39.180]   They're going to force activation too.
[00:47:39.180 --> 00:47:43.740]   They're going to give you a free one, on certain price plans.
[00:47:43.740 --> 00:47:47.220]   Now, if you're a new customer and you sign up, they'll just give you the iPhone.
[00:47:47.220 --> 00:47:49.140]   You don't even have to pay anything for the iPhone.
[00:47:49.140 --> 00:47:50.140]   Wow.
[00:47:50.140 --> 00:47:53.740]   Which is a really chunky, that's a big subsidy.
[00:47:53.740 --> 00:47:57.220]   But it's obviously because, I mean, previously Apple's business model was to make money off
[00:47:57.220 --> 00:47:59.500]   the ongoing subscriptions.
[00:47:59.500 --> 00:48:03.580]   Obviously, they want to A net, what they want their model now is shifting to getting as
[00:48:03.580 --> 00:48:06.780]   many of these things as possible and making money off the app store.
[00:48:06.780 --> 00:48:09.020]   I think that's pretty clear what they're going to do now.
[00:48:09.020 --> 00:48:13.780]   If they're taking, what is it, like 25% of every transaction on the app store?
[00:48:13.780 --> 00:48:14.780]   Right.
[00:48:14.780 --> 00:48:15.780]   I like mobile me.
[00:48:15.780 --> 00:48:16.780]   I like the idea.
[00:48:16.780 --> 00:48:19.900]   They call it exchange like features for home users, which is essentially the ability to
[00:48:19.900 --> 00:48:22.820]   sync your calendar and address book.
[00:48:22.820 --> 00:48:26.780]   You get 20 gigs of storage, but you have to pay 100 bucks a year for it, which is, you
[00:48:26.780 --> 00:48:29.100]   know, the Samsung will do that for free.
[00:48:29.100 --> 00:48:30.300]   Most phones will do that, syncing.
[00:48:30.300 --> 00:48:33.740]   I'm my blackberry syncs with Google Calendar for free.
[00:48:33.740 --> 00:48:38.420]   I want to be with, but the big talk in the investment community last week, I don't know
[00:48:38.420 --> 00:48:44.460]   if he knows the stock went down after that was not so much, you know, of course, some
[00:48:44.460 --> 00:48:46.300]   of the financials, but you know what it was?
[00:48:46.300 --> 00:48:47.300]   Steve Jobs' health.
[00:48:47.300 --> 00:48:51.020]   Steve Jobs' health is looking a little thin.
[00:48:51.020 --> 00:48:53.700]   Thanks to Matt Drudge for that bogus story.
[00:48:53.700 --> 00:48:57.100]   Oh, you saw me looked a little bit thinner than I'm not saying that.
[00:48:57.100 --> 00:48:58.700]   He's a freaking vegan.
[00:48:58.700 --> 00:48:59.700]   Yeah.
[00:48:59.700 --> 00:49:03.900]   He looks like he's living on grass, wheat grass or something.
[00:49:03.900 --> 00:49:06.140]   Well, I guess that's amazing.
[00:49:06.140 --> 00:49:10.580]   If you look at some as a really good story on a wall places valley lag, we had a pictorial
[00:49:10.580 --> 00:49:14.940]   of jobs over the last 10 years and it's amazing to see him.
[00:49:14.940 --> 00:49:17.260]   It's a year in skinnier, isn't it?
[00:49:17.260 --> 00:49:18.260]   Yeah.
[00:49:18.260 --> 00:49:19.260]   Absolutely.
[00:49:19.260 --> 00:49:22.980]   The part of the reason that Wall Street is afraid is because of course he had cancer,
[00:49:22.980 --> 00:49:27.540]   had pancreatic cancer, and has been in remission for some time for that.
[00:49:27.540 --> 00:49:30.340]   But it's a publicly held company, don't they have to disclose?
[00:49:30.340 --> 00:49:32.740]   If he's sick, they said, oh no, he's just got a bug.
[00:49:32.740 --> 00:49:33.740]   He's on antibiotics.
[00:49:33.740 --> 00:49:34.740]   He's already feeling better.
[00:49:34.740 --> 00:49:37.940]   I don't necessarily think personal health is a disclosure.
[00:49:37.940 --> 00:49:41.260]   As a matter of fact, it's not a material.
[00:49:41.260 --> 00:49:47.460]   We did a Teresa Pilletti did a story in market watch on this with a lot of reporting.
[00:49:47.460 --> 00:49:48.980]   And no, you don't have to report that.
[00:49:48.980 --> 00:49:50.980]   You could be two minutes from dropping dead.
[00:49:50.980 --> 00:49:53.500]   It doesn't have to go, you know, it doesn't have to be reported.
[00:49:53.500 --> 00:49:55.780]   Well, this is a case where you should have to because nobody can run Apple.
[00:49:55.780 --> 00:49:58.100]   Well, you know, he, well, that is an issue.
[00:49:58.100 --> 00:49:59.100]   This is the problem.
[00:49:59.100 --> 00:50:00.100]   That's a problem.
[00:50:00.100 --> 00:50:02.820]   Well, there's a couple of things I want to point out about this, the situation.
[00:50:02.820 --> 00:50:07.380]   I talked to John Markoff about it, who saw Steve and asked him specifically about this.
[00:50:07.380 --> 00:50:09.300]   I was feeling Steve says he's fine.
[00:50:09.300 --> 00:50:10.300]   I feel correct.
[00:50:10.300 --> 00:50:11.300]   So what are you talking about?
[00:50:11.300 --> 00:50:14.180]   But there was this picture that ran that Reuters had.
[00:50:14.180 --> 00:50:15.180]   You were terrible.
[00:50:15.180 --> 00:50:16.180]   Yeah.
[00:50:16.180 --> 00:50:19.620]   Well, apparently, according to some posters there, there's two things I learned.
[00:50:19.620 --> 00:50:22.420]   One, it looks like that picture was doctored.
[00:50:22.420 --> 00:50:23.420]   Oh.
[00:50:23.420 --> 00:50:28.020]   It made him not that he's not gone, but he's not green.
[00:50:28.020 --> 00:50:29.020]   And Markoff.
[00:50:29.020 --> 00:50:30.020]   They made him green.
[00:50:30.020 --> 00:50:31.620]   You're saying they made him green?
[00:50:31.620 --> 00:50:36.140]   If you look at the Reuters picture that ran in market watch, which came from Reuters,
[00:50:36.140 --> 00:50:40.140]   it's a picture of the two of them side by side and on this newer picture, he's got a
[00:50:40.140 --> 00:50:43.860]   green gray tint to his complexion.
[00:50:43.860 --> 00:50:46.060]   If they Photoshop that sucker.
[00:50:46.060 --> 00:50:47.060]   Granny Smith.
[00:50:47.060 --> 00:50:48.060]   Granny Smith.
[00:50:48.060 --> 00:50:49.060]   That's so anyway.
[00:50:49.060 --> 00:50:50.060]   Oh.
[00:50:50.060 --> 00:50:53.100]   Did you, as anybody play the Sporg creature creator?
[00:50:53.100 --> 00:50:56.420]   Do you know what I'm talking about?
[00:50:56.420 --> 00:50:59.460]   Well, Will writes new game, Sporg, which will be out in September.
[00:50:59.460 --> 00:51:03.540]   They pre-released the creature creator, which is the thing that lets you design your creature.
[00:51:03.540 --> 00:51:04.540]   You can't play the game.
[00:51:04.540 --> 00:51:05.540]   You can just design a creature.
[00:51:05.540 --> 00:51:08.260]   Have you seen the pornographic creatures people are designing?
[00:51:08.260 --> 00:51:10.180]   No, that sounds good.
[00:51:10.180 --> 00:51:12.180]   Give us a link.
[00:51:12.180 --> 00:51:13.180]   Yes.
[00:51:13.180 --> 00:51:16.860]   Oh, it's it's it's the really big front hails.
[00:51:16.860 --> 00:51:17.860]   It's rev.
[00:51:17.860 --> 00:51:19.900]   Oh, it's worse than that.
[00:51:19.900 --> 00:51:22.540]   It's actually become quite a meme.
[00:51:22.540 --> 00:51:23.660]   It's not safe for work.
[00:51:23.660 --> 00:51:26.620]   I guess rock rock paper shotgun.
[00:51:26.620 --> 00:51:30.220]   These things I'm not going to I'm not going to show them, but I will I will give you a
[00:51:30.220 --> 00:51:35.580]   link in our we're doing this interesting thing now using cover it live.
[00:51:35.580 --> 00:51:39.900]   If you go to twitlive.tv, I'm actually doing the links out live so you can watch our show
[00:51:39.900 --> 00:51:41.060]   notes.
[00:51:41.060 --> 00:51:42.980]   So go go.
[00:51:42.980 --> 00:51:45.340]   EA bands to spore porn.
[00:51:45.340 --> 00:51:47.300]   Yeah, well, they may ban it, but it's too late.
[00:51:47.300 --> 00:51:49.700]   Well, look what you could do with the creature creator.
[00:51:49.700 --> 00:51:50.700]   That's amazing.
[00:51:50.700 --> 00:51:51.700]   Let me see.
[00:51:51.700 --> 00:51:53.700]   Yeah, they do.
[00:51:53.700 --> 00:51:56.700]   It's kind of gross.
[00:51:56.700 --> 00:52:00.500]   Oh, my goodness.
[00:52:00.500 --> 00:52:09.180]   I'm reminded of Inca art.
[00:52:09.180 --> 00:52:10.660]   So you're looking at him right now.
[00:52:10.660 --> 00:52:12.340]   Yeah, not for long.
[00:52:12.340 --> 00:52:14.260]   Watch me give you I'll give you a moment.
[00:52:14.260 --> 00:52:16.180]   It's actually quite humorous.
[00:52:16.180 --> 00:52:17.420]   So what is Bill Gates?
[00:52:17.420 --> 00:52:18.420]   What is his accomplishment?
[00:52:18.420 --> 00:52:20.740]   I don't think that he really has one.
[00:52:20.740 --> 00:52:21.740]   I do.
[00:52:21.740 --> 00:52:22.740]   Okay.
[00:52:22.740 --> 00:52:27.340]   Jerry Pournell, what did what why should we credit Bill Gates with anything?
[00:52:27.340 --> 00:52:33.980]   Unlike jobs, Gates really did have the vision of a computer in every house and on every
[00:52:33.980 --> 00:52:36.740]   desk and in every classroom.
[00:52:36.740 --> 00:52:38.260]   And he really meant it.
[00:52:38.260 --> 00:52:41.820]   They had that written that was the the mission statement for Microsoft.
[00:52:41.820 --> 00:52:47.860]   It had written in concrete as you as you come up the path that Microsoft and Redmond, but
