
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:32:17.760 --> 00:32:20.680]   >> No, no, wait a minute.
[00:32:20.680 --> 00:32:21.680]   No, wait a minute.
[00:32:21.680 --> 00:32:26.320]   Who's an IT auditor and I've been performing internal and external Socks audits since companies
[00:32:26.320 --> 00:32:28.680]   were required to be compliant in 2004.
[00:32:28.680 --> 00:32:31.400]   He works for a big four accounting firm.
[00:32:31.400 --> 00:32:33.880]   So I think I have a pretty good perspective on the process.
[00:32:33.880 --> 00:32:38.320]   First, I'll agree with this statement that the rules imposed under Socks about what types
[00:32:38.320 --> 00:32:42.840]   of services audit firms can sell to their audit clients as something the Anderson auditors
[00:32:42.840 --> 00:32:44.680]   at Enron should have followed.
[00:32:44.680 --> 00:32:47.680]   A law was not necessary for that though.
[00:32:47.680 --> 00:32:48.680]   Blah, blah, blah.
[00:32:48.680 --> 00:32:52.720]   John's dispute about Socks is the part of the law called Section 404, which roughly
[00:32:52.720 --> 00:32:58.320]   states that management must maintain internal controls over their financial reporting process.
[00:32:58.320 --> 00:33:02.360]   This is for all the back office business processes and IT controls.
[00:33:02.360 --> 00:33:06.360]   This has been desperately needed because auditors have four years been begging companies to adopt
[00:33:06.360 --> 00:33:08.280]   these strong internal controls.
[00:33:08.280 --> 00:33:09.280]   That's easier.
[00:33:09.280 --> 00:33:11.120]   Makes it easier to audit a company.
[00:33:11.120 --> 00:33:15.000]   The strong controls an auditor can rely more on the controls and have to test less of the
[00:33:15.000 --> 00:33:17.000]   individual transactions.
[00:33:17.000 --> 00:33:21.960]   Socks is helping to fix these issues.
[00:33:21.960 --> 00:33:22.960]   He says it's just growing pains.
[00:33:22.960 --> 00:33:23.960]   >> It's not an issue.
[00:33:23.960 --> 00:33:26.920]   This is like a guy typically saying, you know, this makes my job a lot easier.
[00:33:26.920 --> 00:33:28.920]   So John's full of crap.
[00:33:28.920 --> 00:33:34.600]   >> The real joke is when you go out and you look at all of the enterprise software and
[00:33:34.600 --> 00:33:37.840]   it all advertises itself as Socks compliant.
[00:33:37.840 --> 00:33:42.400]   And there is nothing for it to be compliant too.
[00:33:42.400 --> 00:33:45.560]   It's a complete scam.
[00:33:45.560 --> 00:33:53.600]   You guys remember 15 years ago when everything was new, now with AI edit.
[00:33:53.600 --> 00:33:55.680]   Socks compliance is just the latest scam.
[00:33:55.680 --> 00:33:59.200]   >> Actually, I'm putting Socks compliant on my blog.
[00:33:59.200 --> 00:34:02.920]   The blog, it's Socks compliance.
[00:34:02.920 --> 00:34:04.760]   >> You have internal audits in place?
[00:34:04.760 --> 00:34:05.760]   Internal controls?
[00:34:05.760 --> 00:34:10.280]   >> No, I don't need to because I'm not a public corporation, but thus I'm Socks compliant.
[00:34:10.280 --> 00:34:11.240]   >> Oh, there you go.
[00:34:11.240 --> 00:34:15.920]   He also says, because this is one of your contentions, John, is that there are no IPOs
[00:34:15.920 --> 00:34:17.320]   because of Socks.
[00:34:17.320 --> 00:34:21.120]   He says it's due to risks of litigation, not Socks.
[00:34:21.120 --> 00:34:22.120]   >> Ha.
[00:34:22.120 --> 00:34:24.720]   Ha, ha, ha, I say.
[00:34:24.720 --> 00:34:27.400]   There's always been risks of litigation.
[00:34:27.400 --> 00:34:28.400]   What's changed?
[00:34:28.400 --> 00:34:30.040]   What is changed in the scheme of things?
[00:34:30.040 --> 00:34:31.040]   It's Socks.
[00:34:31.040 --> 00:34:33.640]   It's the only new variable.
[00:34:33.640 --> 00:34:36.280]   >> He sent us a link and I'll send it to you to an odd piece.
[00:34:36.280 --> 00:34:37.600]   >> I got the letter from the guy.
[00:34:37.600 --> 00:34:41.760]   I got like 10 letters, probably from all from the same guy and he probably works with some
[00:34:41.760 --> 00:34:43.680]   big eight accounting firm and that's the end of it.
[00:34:43.680 --> 00:34:44.680]   >> Big four, he says.
[00:34:44.680 --> 00:34:45.680]   >> Big four, I'm sorry.
[00:34:45.680 --> 00:34:46.680]   What am I thinking?
[00:34:46.680 --> 00:34:47.680]   >> Even better.
[00:34:47.680 --> 00:34:50.000]   >> He's right, there's only four left.
[00:34:50.000 --> 00:34:54.440]   >> It used to be eight.
[00:34:54.440 --> 00:34:59.520]   Let's see, moving along to yet another controversial story.
[00:34:59.520 --> 00:35:03.960]   Boing Boing says, the reporters with the Associated Press has seen it and I might ask you about
[00:35:03.960 --> 00:35:10.440]   Markov as well, are suing Hewlett Packard and former HP executives, including former
[00:35:10.440 --> 00:35:16.720]   chairwoman Patricia Dunn and former ethics chief Kevin Hunsacher over the spying that
[00:35:16.720 --> 00:35:19.960]   the HP did on these journalists.
[00:35:19.960 --> 00:35:21.480]   Remember HP kind of got off.
[00:35:21.480 --> 00:35:23.720]   They got let off the hook on this.
[00:35:23.720 --> 00:35:25.320]   But now they're civil suits.
[00:35:25.320 --> 00:35:31.680]   They're seeking damages for illegal and reprehensible conduct and an invasion of privacy.
[00:35:31.680 --> 00:35:32.680]   >> Oh.
[00:35:32.680 --> 00:35:37.640]   >> Now Markov was one of the guys who was protected and spied upon us.
[00:35:37.640 --> 00:35:38.640]   Is he a part of this suit?
[00:35:38.640 --> 00:35:39.640]   Is he?
[00:35:39.640 --> 00:35:41.400]   He was pretty upset, I remember.
[00:35:41.400 --> 00:35:45.400]   >> I've talked to him about this and you know, apparently the New York Times has looked
[00:35:45.400 --> 00:35:47.960]   into whether he should sue.
[00:35:47.960 --> 00:35:50.120]   I think there's something going on.
[00:35:50.120 --> 00:35:52.160]   He hasn't made a decision to sue.
[00:35:52.160 --> 00:35:56.440]   The way it looks is probably, I'm not thinking he's going to, but if these other four guys,
[00:35:56.440 --> 00:36:00.560]   you know, the way you want to do a suit like this is let these other four guys go in and
[00:36:00.560 --> 00:36:02.200]   throw their money away.
[00:36:02.200 --> 00:36:04.680]   If they win, hey, it's a walk away.
[00:36:04.680 --> 00:36:07.600]   You just walk in and you just tell them to give you a check.
[00:36:07.600 --> 00:36:09.400]   >> Me too, your honor.
[00:36:09.400 --> 00:36:11.880]   The charges against Dunn were dropped.
[00:36:11.880 --> 00:36:17.800]   She had a resign, but they were dropped and the rest were reduced to community service.
[00:36:17.800 --> 00:36:21.080]   So they really got let off on this one.
[00:36:21.080 --> 00:36:22.080]   >> That will.
[00:36:22.080 --> 00:36:27.800]   >> And HP paid $13.5 million to California to establish a fund for law enforcement activities
[00:36:27.800 --> 00:36:29.600]   related to privacy.
[00:36:29.600 --> 00:36:35.120]   >> There's at least one or two reporters, one works for Forbes, everybody over there
[00:36:35.120 --> 00:36:39.560]   knows who he is, that apparently was just steaming and livid.
[00:36:39.560 --> 00:36:40.560]   >> Oh, I'd be curious.
[00:36:40.560 --> 00:36:42.560]   >> He wasn't pre-texted.
[00:36:42.560 --> 00:36:46.360]   >> They weren't looking at me.
[00:36:46.360 --> 00:36:47.360]   >> They were looking at me.
[00:36:47.360 --> 00:36:48.360]   >> A hunter s Thompson Rance.
[00:36:48.360 --> 00:36:50.840]   >> Why did they leave me out?
[00:36:50.840 --> 00:36:55.000]   >> For those who didn't follow the story, remember this was all about leaks from the
[00:36:55.000 --> 00:36:58.480]   HP boardroom that HP was trying to track down.
[00:36:58.480 --> 00:37:04.760]   Not only did they tap their own board member, more members, but they were tapping and pre-texting
[00:37:04.760 --> 00:37:08.600]   reporters at the same time.
[00:37:08.600 --> 00:37:09.600]   >> I don't know.
[00:37:09.600 --> 00:37:10.600]   I just said that.
[00:37:10.600 --> 00:37:11.600]   >> I don't know.
[00:37:11.600 --> 00:37:13.360]   I mean, it'd be interesting to see how it came out.
[00:37:13.360 --> 00:37:14.800]   I think it's a wheel spinning.
[00:37:14.800 --> 00:37:18.400]   I mean, the thing is, what did these guys find out that was so damaging against anyone
[00:37:18.400 --> 00:37:19.400]   for a person?
[00:37:19.400 --> 00:37:22.080]   I mean, it's like, well, this guy's sure dull.
[00:37:22.080 --> 00:37:25.320]   >> Are they doing it because they want to make sure other companies are more highly
[00:37:25.320 --> 00:37:26.720]   motivated than not doing it?
[00:37:26.720 --> 00:37:29.240]   Are they doing it for a payday or does it really matter?
[00:37:29.240 --> 00:37:30.240]   >> What do you think?
[00:37:30.240 --> 00:37:31.240]   A payday, of course.
[00:37:31.240 --> 00:37:32.920]   >> Why else would you sue?
[00:37:32.920 --> 00:37:33.920]   >> Absolutely.
[00:37:33.920 --> 00:37:34.920]   >> Why else?
[00:37:34.920 --> 00:37:36.640]   >> To make the world better, John, remember?
[00:37:36.640 --> 00:37:38.640]   Remember, you were being all hopeful.
[00:37:38.640 --> 00:37:40.200]   >> What are you from?
[00:37:40.200 --> 00:37:43.800]   >> Frankly, this is the most depressing tweet we've ever done.
[00:37:43.800 --> 00:37:45.480]   It's like the world is sucks.
[00:37:45.480 --> 00:37:48.480]   Everybody's corrupt and socks is ruining everything.
[00:37:48.480 --> 00:37:51.640]   >> This is a great supply of the creative and their drivers.
[00:37:51.640 --> 00:37:53.040]   >> All right, go ahead.
[00:37:53.040 --> 00:37:57.240]   Patrick's been dying at slam creative about the drivers.
[00:37:57.240 --> 00:38:00.320]   >> Is there a company with worth's drivers supporting creative?
[00:38:00.320 --> 00:38:01.320]   >> Creative, who?
[00:38:01.320 --> 00:38:03.160]   >> ATI, creative class.
[00:38:03.160 --> 00:38:05.400]   >> Creative labs to get those sound car people?
[00:38:05.400 --> 00:38:06.400]   >> Yeah.
[00:38:06.400 --> 00:38:07.400]   >> What do you use that?
[00:38:07.400 --> 00:38:08.400]   They still build us?
[00:38:08.400 --> 00:38:09.400]   >> Sure.
[00:38:09.400 --> 00:38:15.640]   >> Yeah, well, I had a car that I got an older system I use for writing and web browsing
[00:38:15.640 --> 00:38:19.440]   and stuff, and I wanted to reinstall the audio card in it.
[00:38:19.440 --> 00:38:22.800]   And of course, the audio card is no longer supported.
[00:38:22.800 --> 00:38:26.880]   But you can still search their website for drivers, all of the drivers and all of the
[00:38:26.880 --> 00:38:29.880]   related content to that has been deleted.
[00:38:29.880 --> 00:38:30.920]   >> And this really bothers you.
[00:38:30.920 --> 00:38:32.920]   I mean, what was the card?
[00:38:32.920 --> 00:38:35.280]   A $15 card or a $17 card?
[00:38:35.280 --> 00:38:37.880]   >> I was like $125 card when I bought it.
[00:38:37.880 --> 00:38:38.880]   >> In its day?
[00:38:38.880 --> 00:38:39.880]   >> Wow.
[00:38:39.880 --> 00:38:41.720]   >> That's worth three bucks now.
[00:38:41.720 --> 00:38:48.320]   >> Yeah, but I'm sorry, I come from the terrible, like I bought it, it still works.
[00:38:48.320 --> 00:38:50.800]   I shouldn't need to replace it kind of camp.
[00:38:50.800 --> 00:38:53.560]   I know that makes me terribly old-fashioned.
[00:38:53.560 --> 00:38:55.720]   >> It's weird.
[00:38:55.720 --> 00:38:58.720]   >> It's just sad that they can't even be bothered.
[00:38:58.720 --> 00:39:04.040]   I mean, obviously, it's miserable problems with driver support, with Vista and other things.
[00:39:04.040 --> 00:39:06.760]   But it's just kind of like, couldn't you at least keep the old drivers around on your
[00:39:06.760 --> 00:39:07.760]   website or do you just--
[00:39:07.760 --> 00:39:09.280]   >> Oh, yeah, I agree with that.
[00:39:09.280 --> 00:39:10.280]   What's the call off?
[00:39:10.280 --> 00:39:14.400]   >> Well, maybe it was, well, they want to drive people into, you know, this is also the company
[00:39:14.400 --> 00:39:21.200]   that used to never allow you to download drivers if you lost your installation disk for audio
[00:39:21.200 --> 00:39:22.920]   cards for a bunch of years.
[00:39:22.920 --> 00:39:25.720]   >> You know what, Patrick, people should just shouldn't buy those products from companies
[00:39:25.720 --> 00:39:26.720]   like that.
[00:39:26.720 --> 00:39:27.720]   >> True.
[00:39:27.720 --> 00:39:29.720]   All right, turtle beach it is.
[00:39:29.720 --> 00:39:30.720]   >> [LAUGH]
[00:39:30.720 --> 00:39:33.840]   >> I mean, Sound Blaster isn't even the standard anymore.
[00:39:33.840 --> 00:39:35.680]   >> It's not, is it?
[00:39:35.680 --> 00:39:39.280]   On Motherboard audio is completely taken over everywhere, AC-97.
[00:39:39.280 --> 00:39:41.360]   >> Well, a lot of people use them.
[00:39:41.360 --> 00:39:43.880]   A lot of people like the X5 cards.
[00:39:43.880 --> 00:39:44.880]   >> Who?
[00:39:44.880 --> 00:39:45.880]   >> X5?
[00:39:45.880 --> 00:39:46.880]   >> Who?
[00:39:46.880 --> 00:39:47.880]   >> I haven't heard of this.
[00:39:47.880 --> 00:39:50.960]   >> I mean, I have one on one of my machines, but, you know, I've got that X5 extreme with
[00:39:50.960 --> 00:39:55.880]   a whole external thing, and it sure is swell, but frankly, I never use it.
[00:39:55.880 --> 00:39:58.280]   >> It's just a sound card.
[00:39:58.280 --> 00:39:59.280]   >> But X5 is--
[00:39:59.280 --> 00:40:01.280]   >> I like this as a term, it's swell.
[00:40:01.280 --> 00:40:02.280]   >> No, no.
[00:40:02.280 --> 00:40:05.480]   You just love my folksy terms, John.
[00:40:05.480 --> 00:40:08.280]   I know you've been at for two decades.
[00:40:08.280 --> 00:40:12.280]   >> I got to get MacPron and Pornell on together on one podcast every day.
[00:40:12.280 --> 00:40:13.280]   >> But on a show.
[00:40:13.280 --> 00:40:15.280]   >> Hey, the X5--
[00:40:15.280 --> 00:40:16.280]   >> Go ahead.
[00:40:16.280 --> 00:40:17.280]   >> X5.
[00:40:17.280 --> 00:40:20.240]   >> X5 is a creative product, though, right?
[00:40:20.240 --> 00:40:21.240]   It's a Sound Blaster.
[00:40:21.240 --> 00:40:27.400]   >> It has one neat feature, John.
[00:40:27.400 --> 00:40:29.400]   It's really swell.
[00:40:29.400 --> 00:40:32.160]   >> Actually, my version of that is nifty.
[00:40:32.160 --> 00:40:33.160]   I love things.
[00:40:33.160 --> 00:40:34.160]   >> No, it's nifty.
[00:40:34.160 --> 00:40:35.960]   >> Nifty is O'Korant.
[00:40:35.960 --> 00:40:37.960]   This is Nisse.
[00:40:37.960 --> 00:40:38.960]   >> Wow.
[00:40:38.960 --> 00:40:41.840]   >> And that's the 24-bit crystallizer.
[00:40:41.840 --> 00:40:42.840]   >> What's that, dude?
[00:40:42.840 --> 00:40:44.800]   >> 24-bit crystallizer.
[00:40:44.800 --> 00:40:45.800]   >> Is that what you--
[00:40:45.800 --> 00:40:47.800]   >> It's travel in time?
[00:40:47.800 --> 00:40:48.800]   >> Yeah.
[00:40:48.800 --> 00:40:50.640]   >> Travel in split.
[00:40:50.640 --> 00:40:57.560]   >> It actually kind of does, because it takes games and upgrades them to extreme fidelity.
[00:40:57.560 --> 00:40:58.560]   >> It does.
[00:40:58.560 --> 00:41:04.320]   It takes CD quality audio, and it adds another 4-bit quality to it.
[00:41:04.320 --> 00:41:06.320]   It's a decompressor.
[00:41:06.320 --> 00:41:08.320]   >> How could that work, though, a built-in?
[00:41:08.320 --> 00:41:09.320]   >> I could get that.
[00:41:09.320 --> 00:41:10.320]   >> If that sounds bought.
[00:41:10.320 --> 00:41:13.360]   >> If the data's not paused.
[00:41:13.360 --> 00:41:15.920]   If the data's not there, what do you add 4-bits?
[00:41:15.920 --> 00:41:18.320]   What does a 4-bit come from?
[00:41:18.320 --> 00:41:26.400]   >> Well, decompression is a well-known art, and there's lots of compression on-- especially
[00:41:26.400 --> 00:41:27.400]   on CD music.
[00:41:27.400 --> 00:41:28.400]   >> Really?
[00:41:28.400 --> 00:41:29.400]   It's compressed?
[00:41:29.400 --> 00:41:36.240]   >> Yeah, because, well, you only have 16 bits of range, and that's not enough.
[00:41:36.240 --> 00:41:39.800]   You had more on a well-engineered vinyl record.
[00:41:39.800 --> 00:41:46.040]   >> So, we're going to get, by the way, to an anniversary this week of the CD in a second.
[00:41:46.040 --> 00:41:47.040]   >> 25 years.
[00:41:47.040 --> 00:41:48.720]   >> All right, but don't rush it, because I have--
[00:41:48.720 --> 00:41:52.240]   >> It's too-- overall, you, though, you like the effect.
[00:41:52.240 --> 00:41:54.520]   >> I think the crystallizer is awesome.
[00:41:54.520 --> 00:41:56.080]   >> Is it like an expander?
[00:41:56.080 --> 00:41:57.080]   What is it doing?
[00:41:57.080 --> 00:41:58.080]   I don't understand how it goes.
[00:41:58.080 --> 00:42:01.920]   >> It expands the high end.
[00:42:01.920 --> 00:42:07.520]   It increases the dynamic range, and it just makes the music sound better.
[00:42:07.520 --> 00:42:14.800]   There's an analog product that lots of studio musicians and even live musicians use, called
[00:42:14.800 --> 00:42:18.080]   the BBE Sonic Maximizer.
[00:42:18.080 --> 00:42:23.280]   And you just find these in every recording studio and in most stage things.
[00:42:23.280 --> 00:42:29.560]   And it just takes what's coming out of the microphones and the console and maximizes it.
[00:42:29.560 --> 00:42:30.560]   >> Huh.
[00:42:30.560 --> 00:42:32.800]   Well, I want one.
[00:42:32.800 --> 00:42:33.800]   I want to be used to--
[00:42:33.800 --> 00:42:37.360]   >> It's stuff like this usually cruds up the audio more than it helps it.
[00:42:37.360 --> 00:42:39.040]   It's kind of nice to hear something that actually--
[00:42:39.040 --> 00:42:42.080]   >> Well, yeah, and I trust Bill, because, I mean, Bill really knows about audio.
[00:42:42.080 --> 00:42:44.840]   So if you say so, I believe you.
[00:42:44.840 --> 00:42:45.840]   >> It really does work.
[00:42:45.840 --> 00:42:47.440]   It really does sound spectacular.
[00:42:47.440 --> 00:42:50.080]   So you can rerecord your music maximized.
[00:42:50.080 --> 00:42:51.080]   >> Wow.
[00:42:51.080 --> 00:42:54.280]   >> So that's the statistic called the crystallizer and it comes with what piece of--
[00:42:54.280 --> 00:43:00.000]   >> Well, it comes on a couple of models of the creative X5, and I just happen to have
[00:43:00.000 --> 00:43:05.720]   the-- I guess it's the extreme, the one with the external console.
[00:43:05.720 --> 00:43:08.000]   >> Extreme music, it says.
[00:43:08.000 --> 00:43:09.000]   Yeah.
[00:43:09.000 --> 00:43:11.280]   Patrick, is this what you're trying to get a creative driver for?
[00:43:11.280 --> 00:43:12.280]   Is this particular unit?
[00:43:12.280 --> 00:43:14.240]   >> He's trying to get for some clunker.
[00:43:14.240 --> 00:43:17.120]   We're on a CPM, apparently.
[00:43:17.120 --> 00:43:22.640]   You got your X5 Elite Pro, your X5 Platinum Fatality Champion Series.
[00:43:22.640 --> 00:43:28.120]   >> Well, with all due respect to the crystallizer, and I am curious now, why would I go out
[00:43:28.120 --> 00:43:31.760]   and, you know, why would I go out and spend another 100 bucks on a sound carbon and have
[00:43:31.760 --> 00:43:36.000]   a perfectly good AWE 64 that's been serving me for all these years.
[00:43:36.000 --> 00:43:37.000]   >> Oh, yeah.
[00:43:37.000 --> 00:43:38.000]   >> AWE 64.
[00:43:38.000 --> 00:43:39.000]   >> Aww.
[00:43:39.000 --> 00:43:40.000]   >> Aww.
[00:43:40.000 --> 00:43:41.000]   That's neat.
[00:43:41.000 --> 00:43:42.000]   And boss.
[00:43:42.000 --> 00:43:45.640]   >> I get my old Nash ambassador, and it still runs.
[00:43:45.640 --> 00:43:48.560]   So you have-- because you have the breakout box, you must have the Platinum version.
[00:43:48.560 --> 00:43:50.360]   It looks like that's the one with the breakout box.
[00:43:50.360 --> 00:43:52.080]   >> I guess that's right.
[00:43:52.080 --> 00:43:53.080]   >> That's right.
[00:43:53.080 --> 00:43:54.080]   >> Yeah.
[00:43:54.080 --> 00:43:55.080]   All right.
[00:43:55.080 --> 00:43:56.080]   And how much is that?
[00:43:56.080 --> 00:43:57.080]   >> No idea.
[00:43:57.080 --> 00:43:58.080]   >> A lot.
[00:43:58.080 --> 00:43:59.080]   >> No idea.
[00:43:59.080 --> 00:44:00.080]   159.
[00:44:00.080 --> 00:44:01.080]   >> Aww.
[00:44:01.080 --> 00:44:02.580]   It works with Vista.
[00:44:02.580 --> 00:44:04.080]   There's the good news.
[00:44:04.080 --> 00:44:05.080]   Huh.
[00:44:05.080 --> 00:44:08.520]   All right, we're going to celebrate a couple of birthdays.
[00:44:08.520 --> 00:44:13.100]   As you said, the CD is celebrating its 25th, but you know, this is the anniversary of the
[00:44:13.100 --> 00:44:17.300]   day of Elvis's death or was this week anyway.
[00:44:17.300 --> 00:44:18.300]   Yes.
[00:44:18.300 --> 00:44:23.020]   And actually a little old lady was camping at Graceland and passed away.
[00:44:23.020 --> 00:44:24.020]   >> Aww.
[00:44:24.020 --> 00:44:25.020]   >> Yeah.
[00:44:25.020 --> 00:44:26.580]   That's kind of sad.
[00:44:26.580 --> 00:44:30.780]   But it made me think there must be a great book on audible.com.
[00:44:30.780 --> 00:44:34.940]   >> About camping at Graceland.
[00:44:34.940 --> 00:44:36.420]   >> About Elvis.
[00:44:36.420 --> 00:44:40.900]   And there is Jerry Schilling who played college ball.
[00:44:40.900 --> 00:44:47.900]   Or no, I'm sorry, high school football with Elvis and state his friend, his bodyguard,
[00:44:47.900 --> 00:44:52.260]   his photo double, and even a co-executive producer on a karate film.
[00:44:52.260 --> 00:44:54.460]   Elvis is confident.
[00:44:54.460 --> 00:44:55.460]   It's hard not to laugh.
[00:44:55.460 --> 00:44:57.340]   >> Well, let me, hey, hold on a second.
[00:44:57.340 --> 00:44:58.340]   Let me write this down.
[00:44:58.340 --> 00:44:59.340]   >> Yeah.
[00:44:59.340 --> 00:45:04.260]   It's called me and a guy named Elvis, my lifelong friendship with Elvis Presley.
[00:45:04.260 --> 00:45:05.780]   Jerry Schilling, you want to hear a little bit of it?
[00:45:05.780 --> 00:45:07.580]   Because you know, you're going to lie for us.
[00:45:07.580 --> 00:45:08.580]   >> I'm in.
[00:45:08.580 --> 00:45:09.580]   >> This is good.
[00:45:09.580 --> 00:45:10.580]   Yes, you're going to hear it.
[00:45:10.580 --> 00:45:11.580]   >> Next five.
[00:45:11.580 --> 00:45:15.860]   >> All the six points where Elvis movies play nonstop.
[00:45:15.860 --> 00:45:16.860]   >> That's right.
[00:45:16.860 --> 00:45:17.860]   >> That's another tricky summer.
[00:45:17.860 --> 00:45:18.860]   >> That's right.
[00:45:18.860 --> 00:45:20.780]   >> Here's the story of him meeting Elvis.
[00:45:20.780 --> 00:45:25.060]   >> Well, the old kid living at the Little Brick Duplex, my father rented on Breedlove
[00:45:25.060 --> 00:45:30.980]   Street looking for some way to fight off the boredom of one more stretch of sweltering
[00:45:30.980 --> 00:45:31.980]   afternoon.
[00:45:31.980 --> 00:45:33.780]   >> This is before Twitter, of course.
[00:45:33.780 --> 00:45:40.060]   What he does is he starts a touch football game and and Ebis is the quarterback.
[00:45:40.060 --> 00:45:42.060]   So anyway, that's our audible pick.
[00:45:42.060 --> 00:45:44.700]   I just figured we should do something topical.
[00:45:44.700 --> 00:45:45.700]   >> That was very topical.
[00:45:45.700 --> 00:45:46.700]   Very good.
[00:45:46.700 --> 00:45:48.700]   It had nothing to do with tech, but it was very topical.
[00:45:48.700 --> 00:45:49.700]   >> Well, you can't always.
[00:45:49.700 --> 00:45:51.540]   There are plenty of tech books, by the way, on Audible.
[00:45:51.540 --> 00:45:52.540]   Audible, Audible, Audible.com.
[00:45:52.540 --> 00:45:54.620]   >> Sorry I mentioned it.
[00:45:54.620 --> 00:45:56.620]   >> We want to encourage you.
[00:45:56.620 --> 00:45:59.180]   Audible is a sponsor of the show and we really appreciate it.
[00:45:59.180 --> 00:46:01.180]   They've just been a great sponsor.
[00:46:01.180 --> 00:46:04.700]   And you know, I'm joking around, but you know, that's actually a fun book to listen
[00:46:04.700 --> 00:46:05.700]   to.
[00:46:05.700 --> 00:46:08.860]   It's got 4.75 stars out of five.
[00:46:08.860 --> 00:46:15.180]   So people love this book if you're 14 hours of Ebis and it could be yours for free.
[00:46:15.180 --> 00:46:19.140]   You get a credit when you join Audible, you go to audible.com/twit and you can pick a
[00:46:19.140 --> 00:46:22.180]   book from there, thousands of great books.
[00:46:22.180 --> 00:46:23.380]   You could pick a different book, John.
[00:46:23.380 --> 00:46:24.380]   You got another book?
[00:46:24.380 --> 00:46:25.380]   >> Yeah.
[00:46:25.380 --> 00:46:27.580]   Well, you know, it seems to me that since we're on the show plugging this company since
[00:46:27.580 --> 00:46:31.140]   they're a sponsor, some sort of an extra special deal.
[00:46:31.140 --> 00:46:32.820]   So we didn't have to buy any books.
[00:46:32.820 --> 00:46:35.540]   >> Just like that for you or for everyone, John?
[00:46:35.540 --> 00:46:38.180]   >> Well, I just, I don't care about you, to be honest about it.
[00:46:38.180 --> 00:46:39.860]   >> Just for you, man.
[00:46:39.860 --> 00:46:43.820]   >> You want me to arrange a subscription to Audible for you, John?
[00:46:43.820 --> 00:46:44.820]   >> No, that's okay.
[00:46:44.820 --> 00:46:46.420]   >> I don't have a free one.
[00:46:46.420 --> 00:46:49.380]   I pay 15 bucks a month and it's worth it.
[00:46:49.380 --> 00:46:51.580]   I get two because I'm, I'm grandfathered in.
[00:46:51.580 --> 00:46:52.820]   They don't have that deal anymore.
[00:46:52.820 --> 00:46:54.580]   But it's a, I love Audible.
[00:46:54.580 --> 00:46:59.220]   I am a, you know, I subscribe when I used to commute to tech TV and I had spent three
[00:46:59.220 --> 00:47:03.020]   hours a day in the car and I still don't, you know, I don't spend any time in the car
[00:47:03.020 --> 00:47:04.020]   anymore and I still.
[00:47:04.020 --> 00:47:06.420]   >> You know, the problem with me, I don't listen to enough of these books.
[00:47:06.420 --> 00:47:10.740]   I should have, and the rest of the family are booked, you know, listening to book addicts.
[00:47:10.740 --> 00:47:11.740]   >> Oh, really?
[00:47:11.740 --> 00:47:12.740]   Oh, that's nice.
[00:47:12.740 --> 00:47:13.740]   >> Everybody does.
[00:47:13.740 --> 00:47:15.500]   And except me, I listen to the right wing talk radio.
[00:47:15.500 --> 00:47:16.500]   >> [LAUGH]
[00:47:16.500 --> 00:47:17.900]   >> And he's a Michael Savage fan.
[00:47:17.900 --> 00:47:19.860]   >> It's kind of like, it's kind of pathetic.
[00:47:19.860 --> 00:47:20.860]   >> Wait a minute.
[00:47:20.860 --> 00:47:21.860]   >> Who do you listen to?
[00:47:21.860 --> 00:47:22.860]   >> That's where you get your material, John?
[00:47:22.860 --> 00:47:23.860]   >> I think so.
[00:47:23.860 --> 00:47:24.860]   >> I get a lot of it from these guys.
[00:47:24.860 --> 00:47:25.860]   Get yourself.
[00:47:25.860 --> 00:47:26.860]   >> Who do you listen to?
[00:47:26.860 --> 00:47:27.860]   >> I listen to all the bit.
[00:47:27.860 --> 00:47:28.860]   >> Savage?
[00:47:28.860 --> 00:47:29.860]   >> I do listen to this.
[00:47:29.860 --> 00:47:30.860]   >> Riley.
[00:47:30.860 --> 00:47:31.860]   >> Because he's, you know, he's the most entertaining.
[00:47:31.860 --> 00:47:32.860]   >> He's hysterical.
[00:47:32.860 --> 00:47:34.340]   >> I also listen to Rush Limbaugh occasionally.
[00:47:34.340 --> 00:47:40.940]   The problem with Limbaugh is he's up against now Jim Rome, who I consider to be one of
[00:47:40.940 --> 00:47:41.940]   the great broadcasters that--
[00:47:41.940 --> 00:47:43.460]   >> Rome is actually very good.
[00:47:43.460 --> 00:47:47.540]   >> I actually, my radio show comes out of the Jim Rome studio.
[00:47:47.540 --> 00:47:50.260]   >> Yeah, well Jim Rome is unbelievable.
[00:47:50.260 --> 00:47:52.940]   And it'd be mainly because he created his own world.
[00:47:52.940 --> 00:47:56.580]   I mean, he's got his own lingo, and he's got his own kind of group of people.
[00:47:56.580 --> 00:47:57.580]   >> That's what you gotta do.
[00:47:57.580 --> 00:48:01.300]   >> He berates his customers in a very funny way.
[00:48:01.300 --> 00:48:04.700]   And then what's in the comic is on at that same time.
[00:48:04.700 --> 00:48:05.700]   >> Franken?
[00:48:05.700 --> 00:48:06.700]   >> Dennis Miller.
[00:48:06.700 --> 00:48:07.700]   >> Oh, Miller.
[00:48:07.700 --> 00:48:10.700]   >> He's on one of these stations at the same time as Limbaugh.
[00:48:10.700 --> 00:48:11.860]   He's toast because of this.
