
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:30:43.840 --> 00:30:45.400]   we also have great technology.
[00:30:45.400 --> 00:30:47.000]   So it was American technology.
[00:30:47.000 --> 00:30:48.000]   >> Well, that's--
[00:30:48.000 --> 00:30:52.600]   >> Interesting, I know how much they spent in total on all of the Olympics.
[00:30:52.600 --> 00:30:53.600]   >> Oh, man.
[00:30:53.600 --> 00:30:54.600]   Well, you don't have to tell them.
[00:30:54.600 --> 00:30:56.760]   >> Yeah, you know, I am actually a buyer.
[00:30:56.760 --> 00:31:00.120]   The job they did, I think overall, even though there was, you know, there's a-- we have
[00:31:00.120 --> 00:31:03.760]   a couple of reports, you know, they have a protest area that they're-- if you go in,
[00:31:03.760 --> 00:31:05.600]   you want to protest, they arrest you.
[00:31:05.600 --> 00:31:08.400]   They say, oh, yeah, no, we're going to have a special protest area, you know?
[00:31:08.400 --> 00:31:09.400]   >> Oh, they are.
[00:31:09.400 --> 00:31:10.400]   >> You're going to get one of protests, you're under arrest.
[00:31:10.400 --> 00:31:11.400]   >> Yeah, out of here.
[00:31:11.400 --> 00:31:13.800]   >> I mean, that kind of thing, yeah, but at the same time--
[00:31:13.800 --> 00:31:17.960]   >> It's not what they've been doing with the-- with the couple of the conferences.
[00:31:17.960 --> 00:31:20.320]   >> Yeah, and the conferences that have been going on, the economic conferences in the
[00:31:20.320 --> 00:31:23.560]   United States, oh, wait, there's no area to collect you, they just arrest you in the streets
[00:31:23.560 --> 00:31:24.560]   now, right?
[00:31:24.560 --> 00:31:25.560]   >> Yeah, that works.
[00:31:25.560 --> 00:31:29.760]   But anyway, but I think overall it's been an outstanding product over, you know, and
[00:31:29.760 --> 00:31:31.560]   I want to call it a product because that's what it is.
[00:31:31.560 --> 00:31:32.560]   >> It is a product, yeah.
[00:31:32.560 --> 00:31:33.760]   >> And it's an outstanding one.
[00:31:33.760 --> 00:31:36.400]   I think I really got-- you know, and the fact that they can get all these people together
[00:31:36.400 --> 00:31:41.280]   is like a giant party with all the best people, and that American basketball team is just
[00:31:41.280 --> 00:31:43.800]   the fun-- it's more fun than anything to watch.
[00:31:43.800 --> 00:31:44.800]   They're just terrific.
[00:31:44.800 --> 00:31:46.480]   They look like they're having fun.
[00:31:46.480 --> 00:31:48.200]   And you know, it's just astonishing.
[00:31:48.200 --> 00:31:51.400]   >> I had to say, this has been an enjoyable Olympics.
[00:31:51.400 --> 00:31:54.640]   Very commercial though, if you watch it on TV, I mean, every five minutes they're breaking
[00:31:54.640 --> 00:31:55.640]   away.
[00:31:55.640 --> 00:31:56.640]   >> Yeah, you got to stop it.
[00:31:56.640 --> 00:32:01.400]   >> It's interesting because it's really the only major TV event that you can count on
[00:32:01.400 --> 00:32:03.560]   these days as TV audiences get so fractured.
[00:32:03.560 --> 00:32:07.280]   It's very rare that a large chunk of the populace comes together for anything.
[00:32:07.280 --> 00:32:11.680]   >> I got to-- you know what, they're still getting like 10 or 15 million people showing
[00:32:11.680 --> 00:32:16.080]   up for the Dancing With Weasels, you know, the America's Next Great.
[00:32:16.080 --> 00:32:17.880]   So you're Weasel can dance?
[00:32:17.880 --> 00:32:18.880]   I think that's it.
[00:32:18.880 --> 00:32:19.880]   >> Well, you know what I mean?
[00:32:19.880 --> 00:32:24.720]   Some of those shows will here are gathering in, you know, America and Weasel.
[00:32:24.720 --> 00:32:28.760]   You know, so they-- if they have 30 million people watching Olympics, that's one in every
[00:32:28.760 --> 00:32:33.680]   10 Americans, and it's not unusual for a lot of those bizarre shows to get like, you
[00:32:33.680 --> 00:32:34.680]   know, seven--
[00:32:34.680 --> 00:32:37.040]   >> Do you think American Idol got better ratings in the Olympics?
[00:32:37.040 --> 00:32:38.040]   >> I think so.
[00:32:38.040 --> 00:32:39.040]   >> Oh, wow.
[00:32:39.040 --> 00:32:40.040]   >> At times it has, yeah.
[00:32:40.040 --> 00:32:41.800]   >> But you know, also the Olympics are segmented.
[00:32:41.800 --> 00:32:42.800]   There's not just one challenge.
[00:32:42.800 --> 00:32:43.800]   >> Sure.
[00:32:43.800 --> 00:32:43.880]   >> The
[00:32:43.880 --> 00:33:08.960]   >> The
[00:33:08.960 --> 00:33:26.280]   >> The
[00:33:26.280 --> 00:33:40.760]   >> The
[00:33:40.760 --> 00:33:55.240]   >> The
[00:33:55.240 --> 00:34:09.720]   >> The
[00:34:09.720 --> 00:34:24.200]   >> The
[00:34:24.200 --> 00:34:38.680]   >> The
[00:34:38.680 --> 00:34:53.160]   >> The
[00:34:53.160 --> 00:35:07.640]   >> The
[00:35:07.640 --> 00:35:22.120]   >> The
[00:35:22.120 --> 00:35:36.600]   >> The
[00:35:36.600 --> 00:35:51.080]   >> The
[00:35:51.080 --> 00:36:05.560]   >> The
[00:36:05.560 --> 00:36:20.040]   >>
[00:36:20.040 --> 00:36:20.040]   >> The
[00:36:20.040 --> 00:36:34.520]   >> The
[00:36:34.520 --> 00:36:49.000]   >> The
[00:36:49.000 --> 00:37:03.480]   >> The
[00:37:03.480 --> 00:37:17.960]   >> The
[00:37:17.960 --> 00:37:32.440]   >> The
[00:37:32.440 --> 00:37:46.920]   >> The
[00:37:46.920 --> 00:38:01.400]   the
[00:38:01.400 --> 00:38:15.880]   >> The
[00:38:15.880 --> 00:38:30.360]   >> The
[00:38:30.360 --> 00:38:44.840]   >> The
[00:38:44.840 --> 00:38:59.320]   the
[00:38:59.320 --> 00:39:13.800]   the
[00:39:13.800 --> 00:39:28.280]   the
[00:39:28.280 --> 00:39:42.760]   the
[00:39:42.760 --> 00:39:57.240]   the
[00:39:57.240 --> 00:40:11.720]   the
[00:40:11.720 --> 00:40:11.720]   the
[00:40:11.720 --> 00:40:11.720]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:40:11.720 --> 00:40:26.200]   the
[00:40:26.200 --> 00:40:40.680]   the
[00:40:40.680 --> 00:40:40.680]   the
[00:40:40.680 --> 00:40:40.680]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:40:40.680 --> 00:40:55.160]   the
[00:40:55.160 --> 00:41:09.640]   the
[00:41:09.640 --> 00:41:24.120]   the
[00:41:24.120 --> 00:41:24.120]   the
[00:41:24.120 --> 00:41:24.120]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:41:24.120 --> 00:41:38.600]   the
[00:41:38.600 --> 00:41:38.600]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:41:38.600 --> 00:41:53.080]   the
[00:41:53.080 --> 00:41:53.080]   the
[00:41:53.080 --> 00:41:53.080]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:41:53.080 --> 00:42:07.560]   the
[00:42:07.560 --> 00:42:07.560]   the
[00:42:07.560 --> 00:42:07.560]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:42:07.560 --> 00:42:22.040]   the
[00:42:22.040 --> 00:42:22.040]   the
[00:42:22.040 --> 00:42:22.040]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:42:22.040 --> 00:42:36.520]   the
[00:42:36.520 --> 00:42:51.000]   the
[00:42:51.000 --> 00:42:51.000]   the
[00:42:51.000 --> 00:42:51.000]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:42:51.000 --> 00:43:05.480]   the
[00:43:05.480 --> 00:43:19.960]   the
[00:43:19.960 --> 00:43:19.960]   the
[00:43:19.960 --> 00:43:19.960]   the
[00:43:19.960 --> 00:43:25.400]   the the the the
[00:43:25.400 --> 00:43:26.400]   the the the the the
[00:43:26.400 --> 00:43:27.400]   the the the the the the
[00:43:27.400 --> 00:43:27.400]   the the the the the the
[00:43:27.400 --> 00:43:27.400]   the the the the the the
[00:43:27.400 --> 00:43:28.400]   the the the the the the the
[00:43:28.400 --> 00:43:28.400]   the the the the the the the
[00:43:28.400 --> 00:43:28.400]   the the the the the the the
[00:43:28.400 --> 00:43:29.400]   the the the the the the the the
[00:43:29.400 --> 00:43:30.240]   the the the the the the the the
[00:43:30.240 --> 00:43:31.240]   the the the the the the the the the the the the the the
[00:43:31.240 --> 00:43:32.400]   the the the the the the the the the the the the the the the the the the
[00:43:32.400 --> 00:43:34.240]   the the the the the the the the the the the the the the the the the the the the
[00:43:34.240 --> 00:44:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:44:04.240 --> 00:44:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:44:34.240 --> 00:45:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:45:04.240 --> 00:45:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:45:34.240 --> 00:46:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:46:04.240 --> 00:46:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:46:34.240 --> 00:47:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:47:04.240 --> 00:47:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:47:34.240 --> 00:48:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:48:04.240 --> 00:48:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:48:34.240 --> 00:49:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:49:04.240 --> 00:49:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:49:34.240 --> 00:50:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:50:04.240 --> 00:50:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:50:34.240 --> 00:51:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:51:04.240 --> 00:51:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:51:34.240 --> 00:52:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:52:04.240 --> 00:52:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:52:34.240 --> 00:53:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:53:04.240 --> 00:53:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:53:34.240 --> 00:54:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:54:04.240 --> 00:54:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:54:34.240 --> 00:55:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:55:04.240 --> 00:55:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:55:34.240 --> 00:56:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:56:04.240 --> 00:56:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:56:34.240 --> 00:57:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:57:04.240 --> 00:57:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:57:34.240 --> 00:58:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:58:04.240 --> 00:58:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:58:34.240 --> 00:59:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:59:04.240 --> 00:59:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[00:59:34.240 --> 01:00:04.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
[01:00:04.240 --> 01:00:34.240]   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
