
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:39:59.000 --> 00:40:06.000]   But now we've seen an announcement of a 32 gigabyte all solid state hard drive from Sandisk.
[00:40:06.000 --> 00:40:08.000]   32 gigabytes.
[00:40:08.000 --> 00:40:09.000]   Interesting.
[00:40:09.000 --> 00:40:11.000]   Can you say MacBook Lite?
[00:40:11.000 --> 00:40:12.000]   It'll be an S-A-T-A.
[00:40:12.000 --> 00:40:14.000]   Do you think Apple will adopt it?
[00:40:14.000 --> 00:40:20.000]   Well, that's the rumor, isn't it?
[00:40:20.000 --> 00:40:24.000]   The rumor around the Mac rumor bill, I guess someone used that table that you had last
[00:40:24.000 --> 00:40:25.000]   week wrote to make a new rumor.
[00:40:25.000 --> 00:40:31.000]   And then it's going to be a MacBook, you know, kind of mini, mini-lite thing with all
[00:40:31.000 --> 00:40:32.000]   flash storage.
[00:40:32.000 --> 00:40:34.000]   It sounded like, go ahead, Alex.
[00:40:34.000 --> 00:40:36.000]   I would say it sounded like Apple.
[00:40:36.000 --> 00:40:41.000]   One of the rumors was connected to Apple being able to put a, your startup, basically a lot
[00:40:41.000 --> 00:40:44.000]   of the flash drives so that your startup is almost instant.
[00:40:44.000 --> 00:40:47.000]   So it still has a regular hard drive, but it also has flash memory that it can go back
[00:40:47.000 --> 00:40:48.000]   to.
[00:40:48.000 --> 00:40:50.000]   So it sounds like the Vista ready drive.
[00:40:50.000 --> 00:40:51.000]   Something like that.
[00:40:51.000 --> 00:40:55.000]   Have you seen that TechCrunch has made a big announcement about its business?
[00:40:55.000 --> 00:40:57.000]   There's a new CEO.
[00:40:57.000 --> 00:40:58.000]   Yeah.
[00:40:58.000 --> 00:40:59.000]   That's pretty interesting.
[00:40:59.000 --> 00:41:00.000]   What does that mean?
[00:41:00.000 --> 00:41:01.000]   I don't understand what that means.
[00:41:01.000 --> 00:41:05.000]   It means that they're going to start going and acquiring companies soon because that's
[00:41:05.000 --> 00:41:06.000]   what she does.
[00:41:06.000 --> 00:41:08.000]   How could Errington have that much money?
[00:41:08.000 --> 00:41:09.000]   I don't understand.
[00:41:09.000 --> 00:41:10.600]   He's going to get fine.
[00:41:10.600 --> 00:41:14.000]   I think in the next month he's going to announce that he's going to get, he's getting under
[00:41:14.000 --> 00:41:15.000]   it.
[00:41:15.000 --> 00:41:18.720]   But then you've got to say, well, wait a minute, TechCrunch has known for covering Web 2.0
[00:41:18.720 --> 00:41:19.720]   companies.
[00:41:19.720 --> 00:41:23.720]   Now their business model is we'll cover Web 2.0 companies and we'll buy them?
[00:41:23.720 --> 00:41:26.640]   I think it's bigger than that.
[00:41:26.640 --> 00:41:27.640]   But yes.
[00:41:27.640 --> 00:41:28.640]   I think it's bigger than that.
[00:41:28.640 --> 00:41:32.240]   Well, how can you trust them anymore in their coverage?
[00:41:32.240 --> 00:41:34.640]   I don't think they're going to buy Web 2 companies.
[00:41:34.640 --> 00:41:36.720]   I think they're going to buy other media companies.
[00:41:36.720 --> 00:41:41.520]   The opportunity for media right now is really interesting.
[00:41:41.520 --> 00:41:46.080]   Why couldn't they buy something like Blahther, for instance, and get a whole other thing
[00:41:46.080 --> 00:41:47.080]   gone?
[00:41:47.080 --> 00:41:50.600]   Or why couldn't they buy a parenting website like Maya's mom or something like that?
[00:41:50.600 --> 00:41:53.640]   You have any insight into this, Doc?
[00:41:53.640 --> 00:41:56.040]   Not really.
[00:41:56.040 --> 00:41:59.160]   It makes sense to me and I'm not even sure if I can tell you how.
[00:41:59.160 --> 00:42:07.840]   I guess if you look at TechCrunch's as a mechanism for having a really good finger on
[00:42:07.840 --> 00:42:14.320]   a pulse and if you assume that people are not going to trust that finger and that pulse
[00:42:14.320 --> 00:42:16.880]   less just because they're busy acquiring companies.
[00:42:16.880 --> 00:42:18.720]   Well, I will.
[00:42:18.720 --> 00:42:22.040]   Yeah, well, you may be more discriminating than the average bear.
[00:42:22.040 --> 00:42:24.200]   I think that that really muddies the waters.
[00:42:24.200 --> 00:42:25.200]   What are they?
[00:42:25.200 --> 00:42:26.200]   Are they journalists?
[00:42:26.200 --> 00:42:31.680]   But then every media company has that dichotomy.
[00:42:31.680 --> 00:42:35.280]   I mean, every journalist working for a magazine has had a cut.
[00:42:35.280 --> 00:42:36.280]   No, it has.
[00:42:36.280 --> 00:42:37.280]   It has a cut.
[00:42:37.280 --> 00:42:39.720]   Yeah, but I think the only thing they're hoping is that Harry and Tennessee are the
[00:42:39.720 --> 00:42:40.720]   children.
[00:42:40.720 --> 00:42:41.720]   Yeah, that's true.
[00:42:41.720 --> 00:42:42.720]   That's true.
[00:42:42.720 --> 00:42:43.720]   Yeah.
[00:42:43.720 --> 00:42:47.240]   So Mike is just going to be the journalist and Heather is going to get on with the business
[00:42:47.240 --> 00:42:48.400]   of business, really.
[00:42:48.400 --> 00:42:49.400]   Tell us about Heather.
[00:42:49.400 --> 00:42:50.400]   What?
[00:42:50.400 --> 00:42:55.840]   Well, she used to be, well, according to the post, merges and acquisitions are Fox.
[00:42:55.840 --> 00:42:58.160]   So bought a whole bunch of stuff into Fox Interactive.
[00:42:58.160 --> 00:42:59.160]   So big media.
[00:42:59.160 --> 00:43:00.160]   Didn't she buy MySpace?
[00:43:00.160 --> 00:43:03.360]   Wasn't she on the team that brought MySpace into Fox?
[00:43:03.360 --> 00:43:09.280]   Yeah, and I think she then led on a whole bunch of stuff after Ross Lemons had left.
[00:43:09.280 --> 00:43:11.880]   Well, how big of a war chest could Mike have?
[00:43:11.880 --> 00:43:14.640]   As big as what was fun.
[00:43:14.640 --> 00:43:15.640]   It's fun, dude.
[00:43:15.640 --> 00:43:16.640]   Yeah.
[00:43:16.640 --> 00:43:17.640]   Yeah, that depends who funds him.
[00:43:17.640 --> 00:43:21.560]   I mean, you know, I guess if I'm a VC and I'm looking for somebody who's got his finger
[00:43:21.560 --> 00:43:25.000]   on what's going to be the next big thing, I would go to Mike Harrington and say, all
[00:43:25.000 --> 00:43:27.440]   right, Mike, here's a billion dollars.
[00:43:27.440 --> 00:43:29.600]   Buy me the next MySpace.
[00:43:29.600 --> 00:43:30.800]   And I think he does.
[00:43:30.800 --> 00:43:35.080]   And, you know, when I was over in Germany, what did we talk about it?
[00:43:35.080 --> 00:43:36.440]   Drink and beer in Germany.
[00:43:36.440 --> 00:43:37.440]   It was toxic.
[00:43:37.440 --> 00:43:39.040]   It was a tech crunch.
[00:43:39.040 --> 00:43:40.040]   I'm sorry.
[00:43:40.040 --> 00:43:41.040]   It was not Twitter.
[00:43:41.040 --> 00:43:42.040]   It was tech crunch.
[00:43:42.040 --> 00:43:43.040]   We had a little bit of beer.
[00:43:43.040 --> 00:43:44.640]   We was talking about tech crunch.
[00:43:44.640 --> 00:43:46.440]   What's wrong with that?
[00:43:46.440 --> 00:43:47.440]   All right.
[00:43:47.440 --> 00:43:48.440]   Twitter was stuff by Southwest.
[00:43:48.440 --> 00:43:54.120]   But everybody, you know, everybody, a lot of people watch tech crunch and I think Mike
[00:43:54.120 --> 00:43:55.120]   has something going.
[00:43:55.120 --> 00:44:00.840]   And I think if, you know, you look at Podshow, our Podtext competitors, they got 15 million,
[00:44:00.840 --> 00:44:04.200]   or actually they got 23 million dollars so far.
[00:44:04.200 --> 00:44:08.320]   You know, Mike could get easily 20 million dollars and start acquiring some interesting
[00:44:08.320 --> 00:44:09.920]   companies and doing some interesting things.
[00:44:09.920 --> 00:44:13.520]   So Heather Hard joins, or Hardy, I'm not sure how she pronounces, joins them at the end
[00:44:13.520 --> 00:44:17.520]   of the month and how long before we see the first announcement?
[00:44:17.520 --> 00:44:20.120]   I don't know.
[00:44:20.120 --> 00:44:21.120]   30 days.
[00:44:21.120 --> 00:44:22.120]   Pretty quick.
[00:44:22.120 --> 00:44:23.120]   Yeah.
[00:44:23.120 --> 00:44:24.440]   I put a sweepstakes on it.
[00:44:24.440 --> 00:44:25.440]   Pretty quick.
[00:44:25.440 --> 00:44:26.440]   And who do you think it'd be?
[00:44:26.440 --> 00:44:29.040]   Will it be Facebook, Twitter?
[00:44:29.040 --> 00:44:30.040]   Who will?
[00:44:30.040 --> 00:44:31.200]   Odeos for sale?
[00:44:31.200 --> 00:44:33.040]   Dig maybe?
[00:44:33.040 --> 00:44:37.920]   You know, dig, I have to say, Mike's been very friendly all along with dig.
[00:44:37.920 --> 00:44:41.760]   In fact, he was the one who said dig out a Sue Cinek.
[00:44:41.760 --> 00:44:45.240]   No, I don't think he's buying any kind of company.
[00:44:45.240 --> 00:44:47.280]   I think Doc has got it right.
[00:44:47.280 --> 00:44:49.600]   It's all, you know, it's about media companies.
[00:44:49.600 --> 00:44:50.600]   It's about buying up.
[00:44:50.600 --> 00:44:52.600]   Well, I think the new media companies.
[00:44:52.600 --> 00:44:59.040]   And making a, and making a kind of blog network kind of thing of top blogs.
[00:44:59.040 --> 00:45:01.640]   How much to a by-pot tech, Robert?
[00:45:01.640 --> 00:45:03.640]   I don't know.
[00:45:03.640 --> 00:45:06.640]   Let's talk off of it.
[00:45:06.640 --> 00:45:09.240]   What do you got?
[00:45:09.240 --> 00:45:10.720]   I am not hiring a CEO.
[00:45:10.720 --> 00:45:11.720]   I'll tell you that.
[00:45:11.720 --> 00:45:12.720]   Let's go to the phones now.
[00:45:12.720 --> 00:45:14.440]   This is again something we've never tried before.
[00:45:14.440 --> 00:45:15.800]   We're going to try it right now.
[00:45:15.800 --> 00:45:18.240]   If you're in the queue, just hang in there.
[00:45:18.240 --> 00:45:20.520]   I'm going to make sure I've got all the buttons pushed right.
[00:45:20.520 --> 00:45:22.520]   I'm going to make sure that everybody can hear you.
[00:45:22.520 --> 00:45:27.200]   I mean, Jason Calcansa earlier was saying tech punch will buy CNET in two years.
[00:45:27.200 --> 00:45:28.200]   And let Veronica run it.
[00:45:28.200 --> 00:45:30.440]   I don't think I think what Jason was saying, which is, we should ask Jason.
[00:45:30.440 --> 00:45:32.080]   That would be really smart, you know.
[00:45:32.080 --> 00:45:34.600]   Jason's on the talk, talk cast.
[00:45:34.600 --> 00:45:35.600]   Is Jason in here?
[00:45:35.600 --> 00:45:36.600]   Yeah.
[00:45:36.600 --> 00:45:37.600]   He's going crazy.
[00:45:37.600 --> 00:45:38.600]   Yeah, he's listening.
[00:45:38.600 --> 00:45:40.080]   I didn't see him.
[00:45:40.080 --> 00:45:41.080]   All right.
[00:45:41.080 --> 00:45:42.080]   Yeah, yeah, yeah.
[00:45:42.080 --> 00:45:44.400]   I've seen him on Twitter vision a couple times.
[00:45:44.400 --> 00:45:45.400]   Hey, Jason.
[00:45:45.400 --> 00:45:47.400]   He's, Jason, are you there?
[00:45:47.400 --> 00:45:48.400]   Hey, guys.
[00:45:48.400 --> 00:45:50.400]   Oh boy, he's barely audible.
[00:45:50.400 --> 00:45:51.400]   Wait a minute, that's my fault.
[00:45:51.400 --> 00:45:52.880]   I got to twist some buttons.
[00:45:52.880 --> 00:45:53.880]   Jason knows about this.
[00:45:53.880 --> 00:45:56.240]   He has a studio now for the Calcans cast.
[00:45:56.240 --> 00:45:57.240]   Hello, Jason.
[00:45:57.240 --> 00:45:58.240]   Hey, guys.
[00:45:58.240 --> 00:45:59.240]   How you doing?
[00:45:59.240 --> 00:46:00.240]   Hey, Jason.
[00:46:00.240 --> 00:46:01.240]   Yeah.
[00:46:01.240 --> 00:46:04.920]   So I can feel you went on the Mike Arrington stuff.
[00:46:04.920 --> 00:46:07.280]   He's not going to buy web 2.0 companies.
[00:46:07.280 --> 00:46:10.840]   I mean, he's obviously growing his media business.
[00:46:10.840 --> 00:46:14.560]   And obviously, I'm partners with him on the tech crunch 20 conference.
[00:46:14.560 --> 00:46:17.040]   So, you know, I've known about the Heather Bing for a while.
[00:46:17.040 --> 00:46:21.840]   She's just a great operation CEO type person who's going to be able to let him focus on
[00:46:21.840 --> 00:46:22.840]   in a tutorial.
[00:46:22.840 --> 00:46:24.880]   Old media or no media?
[00:46:24.880 --> 00:46:26.320]   Well, obviously new media.
[00:46:26.320 --> 00:46:28.760]   I mean, the conference is obviously old media.
[00:46:28.760 --> 00:46:31.280]   Now your fire comes a great price right now.
[00:46:31.280 --> 00:46:34.760]   I don't think it's going to be going for a fire coming back that.
[00:46:34.760 --> 00:46:42.120]   But I will tell you guys that I checked on my T-Mobile account today and I went 2300 messages
[00:46:42.120 --> 00:46:47.960]   over and I now $236 in one week on Twitter.
[00:46:47.960 --> 00:46:49.600]   And it's all Twitter, isn't it?
[00:46:49.600 --> 00:46:50.600]   Yeah.
[00:46:50.600 --> 00:46:51.600]   I'm destroyed.
[00:46:51.600 --> 00:46:52.600]   I can't believe you were watching.
[00:46:52.600 --> 00:46:54.160]   You were using SMS on Twitter.
[00:46:54.160 --> 00:46:55.360]   I turned that off right away.
[00:46:55.360 --> 00:46:58.720]   I thought, my God, I mean, my phone was buzzing constantly.
[00:46:58.720 --> 00:47:02.920]   I have the same problem that now I think Scobl has, which is so many people are adding
[00:47:02.920 --> 00:47:05.800]   me that there's no easy way to befriend them back.
[00:47:05.800 --> 00:47:09.560]   So it takes like an hour to do 100 people and the servers are slow.
[00:47:09.560 --> 00:47:11.560]   Well, no wonder you got some of these messages.
[00:47:11.560 --> 00:47:13.560]   You're befriending everybody who adds you?
[00:47:13.560 --> 00:47:14.560]   I'm calling.
[00:47:14.560 --> 00:47:15.840]   That would be the right thing to do.
[00:47:15.840 --> 00:47:16.840]   No, it isn't.
[00:47:16.840 --> 00:47:17.840]   That's insane.
[00:47:17.840 --> 00:47:21.720]   It's not of saying that actually it's awesome.
[00:47:21.720 --> 00:47:23.920]   It's such a fire hose of early adopters.
[00:47:23.920 --> 00:47:25.920]   It's too much of a fire hose.
[00:47:25.920 --> 00:47:27.920]   Oh my God, it's awesome.
[00:47:27.920 --> 00:47:32.280]   No, I have almost 2700 people following me.
[00:47:32.280 --> 00:47:33.920]   I'm not going to have 2700 friends.
[00:47:33.920 --> 00:47:36.440]   That's almost 2800 friends.
[00:47:36.440 --> 00:47:37.680]   I have 68 friends.
[00:47:37.680 --> 00:47:38.680]   That's how many friends.
[00:47:38.680 --> 00:47:41.280]   No wonder your bill is so high.
[00:47:41.280 --> 00:47:43.760]   I have 1000 friends right now, 1043.
[00:47:43.760 --> 00:47:45.560]   I have 300 friends.
[00:47:45.560 --> 00:47:46.920]   I have 100 followers.
[00:47:46.920 --> 00:47:48.320]   Are you getting constant Twitters?
[00:47:48.320 --> 00:47:49.320]   What is the deal?
[00:47:49.320 --> 00:47:50.320]   Absolutely.
[00:47:50.320 --> 00:47:51.320]   It's awesome.
[00:47:51.320 --> 00:47:53.320]   I mean, I'm seeing 1000 people.
[00:47:53.320 --> 00:47:54.320]   You guys are junkies.
[00:47:54.320 --> 00:47:58.520]   My wife, I got an appointment last night over it.
[00:47:58.520 --> 00:48:00.400]   She's like, you have to put that down.
[00:48:00.400 --> 00:48:03.680]   We're having dinner like what is going on on your blackberry.
[00:48:03.680 --> 00:48:05.840]   I was like, it's Scobl.
[00:48:05.840 --> 00:48:08.240]   This person is a bad person.
[00:48:08.240 --> 00:48:12.240]   I turned off.
[00:48:12.240 --> 00:48:13.240]   Have you seen?
[00:48:13.240 --> 00:48:17.040]   I actually, John Edwards, campaign guy, you know, John Edwards, right?
[00:48:17.040 --> 00:48:22.360]   For president, his campaign guy said I was pulling this blackberry.
[00:48:22.360 --> 00:48:23.360]   You what?
[00:48:23.360 --> 00:48:24.360]   Filling up his blackberry.
[00:48:24.360 --> 00:48:28.880]   Yeah, I actually was about ready to stop watching you at South by Southwest Robert because
[00:48:28.880 --> 00:48:30.400]   I was just getting so sick of it.
[00:48:30.400 --> 00:48:33.640]   It was like, I don't want to know anymore about the show I am not at.
[00:48:33.640 --> 00:48:36.200]   It's basically a never ending chat room now.
[00:48:36.200 --> 00:48:41.080]   It's like, we're just all in a chat room for 24 hours a day and like the last thing I
[00:48:41.080 --> 00:48:44.200]   was doing before I go to bed is say good night and then wake up in the morning, fail out
[00:48:44.200 --> 00:48:46.960]   of Scobl, Dave Warner is drinking his coffee.
[00:48:46.960 --> 00:48:51.160]   I mean, it's CB radio for Web 2.0 without the static.
[00:48:51.160 --> 00:48:53.320]   Isn't that just ILC?
[00:48:53.320 --> 00:48:54.320]   Just a bunch of fairies.
[00:48:54.320 --> 00:48:55.320]   That's good.
[00:48:55.320 --> 00:48:56.320]   Actually, it's not IRC.
[00:48:56.320 --> 00:49:01.640]   It's IRC without the idiots because if somebody turns idiotic, I unfriend them immediately and
[00:49:01.640 --> 00:49:02.640]   they're gone.
[00:49:02.640 --> 00:49:05.160]   It's not like when I ran Leo LaPortz chat room.
[00:49:05.160 --> 00:49:09.720]   But you're not supposed to have back and forth conversations, are you?
[00:49:09.720 --> 00:49:12.480]   I mean, that kind of defeats the whole purpose of Twitter.
[00:49:12.480 --> 00:49:16.880]   Well, now you're sounding like Terry, huh?
[00:49:16.880 --> 00:49:17.880]   Well, it's a...
[00:49:17.880 --> 00:49:18.880]   Yeah, I did it.
[00:49:18.880 --> 00:49:19.880]   Well, it's a bit of what you're doing.
[00:49:19.880 --> 00:49:23.440]   I guess if what you're doing is having a conversation with some of the people.
[00:49:23.440 --> 00:49:25.200]   Jason did a very interesting thing today.
[00:49:25.200 --> 00:49:26.200]   Tell us about your experiment.
[00:49:26.200 --> 00:49:27.200]   I thought that was quite interesting.
[00:49:27.200 --> 00:49:28.200]   Yeah.
[00:49:28.200 --> 00:49:30.800]   I basically was watching the Nick game and there's a lot of breaks where I said, okay,
[00:49:30.800 --> 00:49:33.840]   I'm going to ask Jason, ask me any question.
[00:49:33.840 --> 00:49:36.760]   And I got 30 questions in 10 minutes.
[00:49:36.760 --> 00:49:37.960]   I started answering them.
[00:49:37.960 --> 00:49:43.320]   And then Jason Shelyn, who was partners with EV and those guys on Blogger before they did
[00:49:43.320 --> 00:49:45.160]   Twitter, was like, that's it.
[00:49:45.160 --> 00:49:46.160]   I'm done.
[00:49:46.160 --> 00:49:47.160]   I'm leaving Calicana.
[00:49:47.160 --> 00:49:51.160]   There's too much, you know, and it was pretty funny.
[00:49:51.160 --> 00:49:52.920]   But it definitely is like...
[00:49:52.920 --> 00:49:54.920]   Well, I'll tell you.
[00:49:54.920 --> 00:49:56.640]   I'm moving conference or something like that.
[00:49:56.640 --> 00:49:57.640]   It's weird.
[00:49:57.640 --> 00:50:00.520]   I'm sure it's tongue in cheek, but you're talking about monetizing it, Jason.
[00:50:00.520 --> 00:50:02.920]   That's when I started going, wait a minute.
[00:50:02.920 --> 00:50:04.720]   Well, you guys think I'm joking.
[00:50:04.720 --> 00:50:10.760]   I think you guys should go check the internet for who owns auto Twitter, gadget Twitter,
[00:50:10.760 --> 00:50:11.760]   parenting Twitter.
[00:50:11.760 --> 00:50:14.960]   I'm not about 100 Twitter names.
[00:50:14.960 --> 00:50:15.960]   That's it.
[00:50:15.960 --> 00:50:20.720]   I'm announcing right now I'm leaving Twitter for all the people who I'm not using Twitter
[00:50:20.720 --> 00:50:21.720]   anymore.
[00:50:21.720 --> 00:50:22.720]   Let's see, it's all over.
[00:50:22.720 --> 00:50:23.720]   Forget it.
[00:50:23.720 --> 00:50:24.720]   Jason, I...
[00:50:24.720 --> 00:50:25.720]   I'm starting an hour in the Twitter blog.
[00:50:25.720 --> 00:50:30.480]   Actually, you know, two weeks ago, I said, who wants to meet at South by South by South
[00:50:30.480 --> 00:50:31.480]   West for dinner in?
[00:50:31.480 --> 00:50:33.640]   Within two minutes, I had 30 people.
[00:50:33.640 --> 00:50:34.840]   And we had a good dinner at the South.
[00:50:34.840 --> 00:50:36.280]   I think there's something to be said for that.
[00:50:36.280 --> 00:50:40.360]   And I think that's kind of neat, this kind of locational Twittering.
[00:50:40.360 --> 00:50:44.360]   And I announced that I'm doing a beach party on June 16th on Twitter.
[00:50:44.360 --> 00:50:47.840]   And already I have people from all over the world saying they're coming.
[00:50:47.840 --> 00:50:48.840]   Well, who's buying...
[00:50:48.840 --> 00:50:50.760]   Well, Jason, aren't you buying a dinner if you...
[00:50:50.760 --> 00:50:52.480]   Oh, you lost the poker merch tournament, though.
[00:50:52.480 --> 00:50:53.480]   That's...
[00:50:53.480 --> 00:50:54.480]   I came in sixth place last night.
[00:50:54.480 --> 00:50:56.040]   If I won, I was going to buy everybody's sushi.
[00:50:56.040 --> 00:51:00.640]   But somebody told me on Twitter that Jeff Polver is a big poker player, and then he's
[00:51:00.640 --> 00:51:01.640]   going to kick my butt.
[00:51:01.640 --> 00:51:05.840]   So I said, "Okay, fine, I'll play him anytime, anywhere, any amount of money.
[00:51:05.840 --> 00:51:06.840]   Heads up, poker."
[00:51:06.840 --> 00:51:09.120]   So I think we have some betting going on on Twitter.
[00:51:09.120 --> 00:51:13.640]   And I saw Polver now wants to put a big Twitter screen up at Vaughn, so that...
[00:51:13.640 --> 00:51:14.640]   Yeah.
[00:51:14.640 --> 00:51:15.640]   Which I think is a great idea for a conference.
[00:51:15.640 --> 00:51:20.120]   I had to leave Jeff Polver's thing because he was basically talking about his podcasting
[00:51:20.120 --> 00:51:22.240]   company like 20 times a day.
[00:51:22.240 --> 00:51:24.560]   And it's like the etiquette for Twitter.
[00:51:24.560 --> 00:51:28.440]   You don't need to tell everybody every blog post you're doing on your Twitter, you know?
[00:51:28.440 --> 00:51:32.400]   Well, it's interesting because there's definitely disagreement about what is acceptable on Twitter
[00:51:32.400 --> 00:51:33.400]   and what isn't.
[00:51:33.400 --> 00:51:37.080]   And I'm sure I violate all the time.
[00:51:37.080 --> 00:51:38.080]   It's rarely...
[00:51:38.080 --> 00:51:39.080]   I mean, there's no rules.
[00:51:39.080 --> 00:51:40.080]   Who knows what the rules are.
[00:51:40.080 --> 00:51:41.080]   You know, we're going to stop that.
[00:51:41.080 --> 00:51:42.080]   But anyway, great job.
[00:51:42.080 --> 00:51:43.640]   And I love this talk-shoe thing.
[00:51:43.640 --> 00:51:45.200]   I'll get off so you can take another crawler.
[00:51:45.200 --> 00:51:46.200]   Thank you.
[00:51:46.200 --> 00:51:47.200]   I appreciate it.
[00:51:47.200 --> 00:51:48.200]   It's great to talk to you, Jason.
[00:51:48.200 --> 00:51:49.200]   I really appreciate it.
[00:51:49.200 --> 00:51:50.720]   The rules are you carry out whatever you want in 140 characters, though.
[00:51:50.720 --> 00:51:52.520]   As long as it fits in 140 characters.
[00:51:52.520 --> 00:51:53.520]   That's the rule.
[00:51:53.520 --> 00:51:54.520]   Avila Feynman.
[00:51:54.520 --> 00:51:56.320]   You can do it on a rubbish.
[00:51:56.320 --> 00:51:57.320]   140 characters.
[00:51:57.320 --> 00:51:58.720]   You know, we're going to be able to host for...
[00:51:58.720 --> 00:51:59.720]   We're doing this...
[00:51:59.720 --> 00:52:00.720]   Hello.
[00:52:00.720 --> 00:52:01.720]   It's a drink show.
[00:52:01.720 --> 00:52:02.720]   Hold on a second.
[00:52:02.720 --> 00:52:03.720]   Alex wants to talk about his mixed drink show.
[00:52:03.720 --> 00:52:04.720]   Go ahead.
[00:52:04.720 --> 00:52:05.720]   No, no, we're doing it.
[00:52:05.720 --> 00:52:07.920]   We're doing the show on mixed drinks for network.
[00:52:07.920 --> 00:52:08.920]   And it was really funny.
[00:52:08.920 --> 00:52:11.080]   I was trying to explain to the host that she might want to think about being Twitter and
[00:52:11.080 --> 00:52:13.840]   trying to explain to someone who's not as techy when Twitter.
[00:52:13.840 --> 00:52:14.840]   Like you can't.
[00:52:14.840 --> 00:52:16.720]   So you tell people about where you are and what you're doing.
[00:52:16.720 --> 00:52:18.320]   And she's like, "And why would you do that?"
[00:52:18.320 --> 00:52:20.240]   And I tried to explain it on the radio show.
[00:52:20.240 --> 00:52:21.240]   How would I do that?
[00:52:21.240 --> 00:52:24.200]   I just do the explanation and I realize this is not working.
[00:52:24.200 --> 00:52:27.800]   Which is funny because she sends me, you know, I get like four or five text messages from
[00:52:27.800 --> 00:52:28.800]   her day.
[00:52:28.800 --> 00:52:29.800]   You know what?
[00:52:29.800 --> 00:52:34.080]   I think now if you show somebody Twitter vision.com, just show them that page.
[00:52:34.080 --> 00:52:37.240]   Just say go to Twitter vision.com and say no more.
[00:52:37.240 --> 00:52:38.800]   I think that'll get the job done.
[00:52:38.800 --> 00:52:39.800]   There we go.
[00:52:39.800 --> 00:52:40.800]   Avila Feynman.
[00:52:40.800 --> 00:52:41.800]   I'm sorry.
[00:52:41.800 --> 00:52:42.800]   Go ahead.
[00:52:42.800 --> 00:52:43.800]   Hi, how you doing tonight?
[00:52:43.800 --> 00:52:44.800]   Very well.
[00:52:44.800 --> 00:52:45.800]   Welcome.
[00:52:45.800 --> 00:52:46.800]   Andy from Phoenix again.
[00:52:46.800 --> 00:52:47.800]   Hi, are you?
[00:52:47.800 --> 00:52:48.800]   Hi, Andy.
[00:52:48.800 --> 00:52:49.800]   Andy, Andy, you must actually live on Talk Shoe.
[00:52:49.800 --> 00:52:50.800]   No, I just find you.
[00:52:50.800 --> 00:52:51.800]   I find you.
[00:52:51.800 --> 00:52:52.800]   I find you.
[00:52:52.800 --> 00:52:53.800]   I find you.
[00:52:53.800 --> 00:52:54.800]   I'm your software.
[00:52:54.800 --> 00:52:56.840]   Which is very easy with Twitter.
[00:52:56.840 --> 00:52:57.840]   Twitter makes it easy.
[00:52:57.840 --> 00:52:58.840]   You know my exact location.
[00:52:58.840 --> 00:53:06.240]   In fact, I accidentally put my longitude and latitude to to great a precision and people
[00:53:06.240 --> 00:53:07.240]   knew where my home is.
[00:53:07.240 --> 00:53:10.080]   We've seen your house before on the frankly thing.
[00:53:10.080 --> 00:53:11.640]   Remember that thing you take?
[00:53:11.640 --> 00:53:12.640]   Oh, yeah.
[00:53:12.640 --> 00:53:13.640]   That's my old house.
[00:53:13.640 --> 00:53:14.640]   I moved after that.
[00:53:14.640 --> 00:53:15.640]   That's scary.
[00:53:15.640 --> 00:53:18.640]   If you finally have a house, my son's house is like two blocks down.
[00:53:18.640 --> 00:53:19.640]   Shh.
[00:53:19.640 --> 00:53:23.520]   So, Andy, what's your question for our panel?
[00:53:23.520 --> 00:53:25.760]   Well, I wanted to talk to the school.
[00:53:25.760 --> 00:53:27.400]   I know you worked at Microsoft for a little bit.
[00:53:27.400 --> 00:53:30.680]   Did you hear about the convention that would happen this week?
[00:53:30.680 --> 00:53:33.760]   In San Diego?
[00:53:33.760 --> 00:53:35.680]   A Microsoft convention?
[00:53:35.680 --> 00:53:37.680]   No, convention.
[00:53:37.680 --> 00:53:40.000]   I don't know what you're saying.
[00:53:40.000 --> 00:53:41.000]   Say it again.
[00:53:41.000 --> 00:53:42.000]   It's a convention.
[00:53:42.000 --> 00:53:43.160]   It was in San Diego.
[00:53:43.160 --> 00:53:46.320]   It was Steve Bomber's press conference earlier in the week.
[00:53:46.320 --> 00:53:50.560]   Nobody at Microsoft pays any attention to Steve Bomber, do they?
[00:53:50.560 --> 00:53:53.120]   No, it's a couple.
[00:53:53.120 --> 00:53:54.120]   Come on.
[00:53:54.120 --> 00:53:55.120]   You're not there anymore.
[00:53:55.120 --> 00:53:56.120]   You can tell the truth.
[00:53:56.120 --> 00:53:58.280]   Isn't bomber a joke?
[00:53:58.280 --> 00:54:03.600]   Is that where they talked about the new CRM stuff and all that?
[00:54:03.600 --> 00:54:04.600]   I put them on hold.
[00:54:04.600 --> 00:54:05.600]   Yes, the MVP Summit.
[00:54:05.600 --> 00:54:06.600]   You wrote the whole...
[00:54:06.600 --> 00:54:11.840]   No, no, MVP Summit was up in Redmond.
[00:54:11.840 --> 00:54:14.640]   The other one was talking about SharePoint and Enterprise.
[00:54:14.640 --> 00:54:18.320]   Is Microsoft really...
[00:54:18.320 --> 00:54:20.800]   Look at what we've been talking about lately.
