
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:30:15.000 --> 00:30:15.840]   with something.
[00:30:15.840 --> 00:30:19.680]   - Wednesday, September 13th, 1956,
[00:30:19.680 --> 00:30:22.560]   the first hard drive was introduced by IBM.
[00:30:22.560 --> 00:30:25.800]   It's 50 years ago this week.
[00:30:25.800 --> 00:30:28.160]   - So I went to the anniversary of a Zova--
[00:30:28.160 --> 00:30:29.000]   - Go to the party.
[00:30:29.000 --> 00:30:29.840]   - It's your museum?
[00:30:29.840 --> 00:30:30.680]   - You did? - Yeah.
[00:30:30.680 --> 00:30:33.000]   And that museum, by the way,
[00:30:33.000 --> 00:30:34.200]   anyone who's in the area,
[00:30:34.200 --> 00:30:35.560]   it's in Mountain View,
[00:30:35.560 --> 00:30:38.040]   is a tremendous place to visit.
[00:30:38.040 --> 00:30:38.880]   - I agree.
[00:30:38.880 --> 00:30:41.160]   - Mainly 'cause they have a whole bunch
[00:30:41.160 --> 00:30:42.560]   of these old mainframes.
[00:30:42.560 --> 00:30:43.760]   - Did you see the core memory?
[00:30:43.760 --> 00:30:44.640]   They have a big old core memory.
[00:30:44.640 --> 00:30:46.160]   - They have a bunch of core memory.
[00:30:46.160 --> 00:30:47.560]   But the thing about these mainframes
[00:30:47.560 --> 00:30:49.520]   is these aren't mainframes from the 60s.
[00:30:49.520 --> 00:30:51.240]   These are mainframes from the 40s.
[00:30:51.240 --> 00:30:52.080]   - Yeah, that's cool.
[00:30:52.080 --> 00:30:55.080]   - They have a Johnny-ak, which I thought was kind of interesting.
[00:30:55.080 --> 00:30:56.960]   - Is that Enie-ak's little brother?
[00:30:56.960 --> 00:30:59.160]   - Johnny-ak was built by the same guy,
[00:30:59.160 --> 00:31:00.480]   so I think it was a one of a kind thing.
[00:31:00.480 --> 00:31:02.080]   It was built-- - That was Ecker-walkway.
[00:31:02.080 --> 00:31:04.840]   - And it was named after John Neumann.
[00:31:04.840 --> 00:31:05.680]   And they have it there.
[00:31:05.680 --> 00:31:07.120]   And apparently it's, I think, a one of a kind
[00:31:07.120 --> 00:31:10.480]   that they had this rescue from a junk dealer.
[00:31:10.480 --> 00:31:11.440]   But it's a really great place.
[00:31:11.440 --> 00:31:13.840]   But anyway, so I was there and they had what was cool about it
[00:31:13.840 --> 00:31:16.240]   besides the fact that they had some
[00:31:16.240 --> 00:31:19.520]   fairly depressing speeches was--
[00:31:19.520 --> 00:31:21.760]   - I remember 50 years ago.
[00:31:21.760 --> 00:31:23.240]   - Now the speeches were depressing
[00:31:23.240 --> 00:31:25.600]   because of the nature of what these guys are perceiving
[00:31:25.600 --> 00:31:27.680]   is that they had a future as a guy from Hitachi
[00:31:27.680 --> 00:31:28.680]   used to be with IBM.
[00:31:28.680 --> 00:31:30.880]   And his idea of the future was that you're never gonna be
[00:31:30.880 --> 00:31:32.520]   doing it about working 24/7.
[00:31:32.520 --> 00:31:33.360]   - Oh, that's great.
[00:31:33.360 --> 00:31:34.920]   - You get to see everything you get to do.
[00:31:34.920 --> 00:31:36.680]   Take notes while you're at dinner
[00:31:36.680 --> 00:31:40.040]   and you get to see your children's first walk.
[00:31:40.040 --> 00:31:41.680]   But you get to see remotely.
[00:31:41.680 --> 00:31:43.120]   - It's like, come on.
[00:31:43.120 --> 00:31:44.760]   This sounds like a miserable life.
[00:31:44.760 --> 00:31:46.840]   I thought it was the most depressing speech
[00:31:46.840 --> 00:31:47.840]   I've ever heard from anyone.
[00:31:47.840 --> 00:31:48.920]   - The future.
[00:31:48.920 --> 00:31:52.200]   We'll be able to work 80 hours a week.
[00:31:52.200 --> 00:31:54.040]   It's gonna be great.
[00:31:54.040 --> 00:31:57.960]   - But what was cool is they had an original Ramak running.
[00:31:57.960 --> 00:31:58.960]   - That's the hard drive.
[00:31:58.960 --> 00:32:00.640]   That's what the original-- - The original one.
[00:32:00.640 --> 00:32:02.840]   It was running. - And it was running.
[00:32:02.840 --> 00:32:04.280]   And so the thing that's weird about it,
[00:32:04.280 --> 00:32:05.960]   I didn't know this until I was at this,
[00:32:05.960 --> 00:32:07.800]   but I never thought about it much.
[00:32:07.800 --> 00:32:09.720]   But it has all these platters, right?
[00:32:09.720 --> 00:32:11.240]   The thing's about five or six feet high.
[00:32:11.240 --> 00:32:13.360]   - It's a big size of refrigerator.
[00:32:13.360 --> 00:32:14.920]   - Yeah, and it's got, it's five megabytes.
[00:32:14.920 --> 00:32:16.280]   It's a huge thing with all these platters.
[00:32:16.280 --> 00:32:17.200]   - Five megabytes.
[00:32:17.200 --> 00:32:18.120]   - Yeah.
[00:32:18.120 --> 00:32:20.000]   - And it's like five megabytes is spinning around
[00:32:20.000 --> 00:32:23.320]   at some high speed and the head to read the discs
[00:32:23.320 --> 00:32:27.120]   is one head that goes in, comes out, goes down,
[00:32:27.120 --> 00:32:29.040]   goes in, comes out, goes down.
[00:32:29.040 --> 00:32:30.520]   (laughing)
[00:32:30.520 --> 00:32:33.400]   - Through put of 500K per minute.
[00:32:33.400 --> 00:32:34.800]   - If you're lucky.
[00:32:34.800 --> 00:32:37.720]   - I can say it actually would have been slow
[00:32:37.720 --> 00:32:42.480]   compared to card entry, like throw a bunch of cards
[00:32:42.480 --> 00:32:43.800]   into a stack and a way to turn.
[00:32:43.800 --> 00:32:45.200]   - You know, that's why for a long time, I mean,
[00:32:45.200 --> 00:32:47.520]   seek time, we talked about seek time as a hard drive
[00:32:47.520 --> 00:32:48.640]   statistic, it was important.
[00:32:48.640 --> 00:32:52.000]   If you had a four minute seek time, that was relevant.
[00:32:52.000 --> 00:32:54.520]   Good Lord, finding the data.
[00:32:54.520 --> 00:32:56.400]   Well, happy birthday hard drive.
[00:32:56.400 --> 00:32:58.400]   And you know, Gordon Bell and Gwen Bell,
[00:32:58.400 --> 00:33:00.720]   I think Gwen was very instrumental in starting up
[00:33:00.720 --> 00:33:01.800]   the Computer History Museum.
[00:33:01.800 --> 00:33:02.600]   They did a great job.
[00:33:02.600 --> 00:33:05.360]   - We had a number of people on the screensavers.
[00:33:05.360 --> 00:33:08.160]   - Yeah, well she managed to get a lot of this stuff collected
[00:33:08.160 --> 00:33:09.680]   but if you go there, I'm telling it,
[00:33:09.680 --> 00:33:12.240]   anybody in the country that listens to the,
[00:33:12.240 --> 00:33:14.160]   or in the world that listens to this podcast,
[00:33:14.160 --> 00:33:17.600]   if you're in Mountain View, you have to just go there
[00:33:17.600 --> 00:33:18.920]   to look at this old gear.
[00:33:18.920 --> 00:33:20.480]   It's really interesting.
[00:33:20.480 --> 00:33:21.800]   If you like computers at all.
[00:33:21.800 --> 00:33:23.640]   - Isn't it in one of the old hangers,
[00:33:23.640 --> 00:33:24.480]   or the old blimp hangers?
[00:33:24.480 --> 00:33:25.520]   - No, no, those days are over.
[00:33:25.520 --> 00:33:29.200]   It moved to a fine facility, like a really fancy place
[00:33:29.200 --> 00:33:30.400]   right off of Shoreline.
[00:33:30.400 --> 00:33:31.240]   - Oh, I haven't been there.
[00:33:31.240 --> 00:33:32.080]   - In Mountain View.
[00:33:32.080 --> 00:33:33.600]   - It moved about four years ago.
[00:33:33.600 --> 00:33:35.080]   - Oh, there you go.
[00:33:35.080 --> 00:33:37.560]   - Shows how on top of it I am.
[00:33:37.560 --> 00:33:38.440]   - No, I mean, I was shocked.
[00:33:38.440 --> 00:33:39.360]   I haven't been there either.
[00:33:39.360 --> 00:33:41.080]   Last time I was there was at Moffatt Field
[00:33:41.080 --> 00:33:42.280]   when it was in the hanger.
[00:33:42.280 --> 00:33:44.240]   And I went and I was stunned.
[00:33:44.240 --> 00:33:45.080]   - Good for them.
[00:33:45.080 --> 00:33:45.920]   They raised a lot of money, I guess,
[00:33:45.920 --> 00:33:46.760]   and put it together together.
[00:33:46.760 --> 00:33:47.920]   - Yeah, apparently.
[00:33:47.920 --> 00:33:51.280]   - So we talked last week about the HP scandal
[00:33:51.280 --> 00:33:54.040]   and predicted at that time that heads would roll
[00:33:54.040 --> 00:33:56.760]   that most likely the scapegoat would end up being
[00:33:56.760 --> 00:33:58.480]   Chairman of the Board, Chairwoman of the Board,
[00:33:58.480 --> 00:34:00.520]   Patricia Dunn, in fact,
[00:34:00.520 --> 00:34:02.240]   is she has announced her resignation,
[00:34:02.240 --> 00:34:04.480]   effective following the next board meeting,
[00:34:04.480 --> 00:34:05.560]   which is not till January,
[00:34:05.560 --> 00:34:06.680]   right about when Vista comes out,
[00:34:06.680 --> 00:34:09.200]   January 18th, 2007.
[00:34:09.200 --> 00:34:10.240]   She's in trouble, of course,
[00:34:10.240 --> 00:34:13.120]   because of the leak investigation she inaugurated
[00:34:13.120 --> 00:34:15.120]   into not only her own board,
[00:34:15.120 --> 00:34:17.920]   but into nine journalists using pretexting
[00:34:17.920 --> 00:34:19.680]   to get phone numbers
[00:34:19.680 --> 00:34:23.480]   and phone records of these people.
[00:34:23.480 --> 00:34:24.960]   Hey, you know John Markoff pretty well,
[00:34:24.960 --> 00:34:27.280]   have you talked to him, John, about this?
[00:34:27.280 --> 00:34:29.280]   - Yeah, he's upset.
[00:34:30.240 --> 00:34:31.760]   - Hey, I'm not gonna say anything,
[00:34:31.760 --> 00:34:36.520]   but I believe that he and some of these other journalists
[00:34:36.520 --> 00:34:39.120]   that were pretext out like this
[00:34:39.120 --> 00:34:41.120]   are gonna sue the HP,
[00:34:41.120 --> 00:34:42.680]   gonna cost them a lot of money.
[00:34:42.680 --> 00:34:44.840]   And in that fact that Patricia Dunn is,
[00:34:44.840 --> 00:34:46.960]   she's quitting the Chairman's job,
[00:34:46.960 --> 00:34:48.520]   or Chairwoman's job,
[00:34:48.520 --> 00:34:50.280]   but she's staying on the board.
[00:34:50.280 --> 00:34:52.000]   I mean, I think it's unconscionable
[00:34:52.000 --> 00:34:56.080]   that this company has gone in this direction.
[00:34:56.080 --> 00:34:57.680]   It's just inexcusable.
[00:34:57.680 --> 00:35:00.240]   You know, they're leaving themselves open for all kinds
[00:35:00.240 --> 00:35:02.320]   of issues and they all have deep pockets,
[00:35:02.320 --> 00:35:04.120]   every one of those people on the board.
[00:35:04.120 --> 00:35:06.040]   I think that there's a lot of problems
[00:35:06.040 --> 00:35:09.880]   that are gonna, this is an unresolved situation.
[00:35:09.880 --> 00:35:11.920]   - She's gonna be replaced by HP President and CEO,
[00:35:11.920 --> 00:35:13.800]   Mark Hurd is a Chairman of the Board,
[00:35:13.800 --> 00:35:15.040]   but still on the board, wow.
[00:35:15.040 --> 00:35:16.640]   And you know, it's still up in the air,
[00:35:16.640 --> 00:35:19.920]   whether the State of California is gonna go after them
[00:35:19.920 --> 00:35:21.920]   in a criminal case,
[00:35:21.920 --> 00:35:23.880]   indictments, Billy Lockier says something,
[00:35:23.880 --> 00:35:24.840]   a crime has been committed,
[00:35:24.840 --> 00:35:27.880]   we're just trying to figure out whether it's actionable.
[00:35:27.880 --> 00:35:28.760]   - Well, it's gonna be interesting
[00:35:28.760 --> 00:35:30.280]   to see how the lawyers handle this,
[00:35:30.280 --> 00:35:32.360]   because I think a lot of this has to do with the,
[00:35:32.360 --> 00:35:34.120]   you know, and let's take a look at the lawyer
[00:35:34.120 --> 00:35:35.680]   that keeps coming up in the news here,
[00:35:35.680 --> 00:35:37.080]   and he comes up with his HP case,
[00:35:37.080 --> 00:35:38.840]   which is Larry Sancini.
[00:35:38.840 --> 00:35:39.960]   A lot of people are, you know,
[00:35:39.960 --> 00:35:42.520]   he's also one of the guys whose name keeps cropping up
[00:35:42.520 --> 00:35:45.040]   when it comes to these stock options problems
[00:35:45.040 --> 00:35:46.160]   that have occurred.
[00:35:46.160 --> 00:35:47.720]   - Well, they're the big, that's a big,
[00:35:47.720 --> 00:35:49.000]   so it's the big firm. - It's the big firm.
[00:35:49.000 --> 00:35:50.160]   It's the big boys, but I mean,
[00:35:50.160 --> 00:35:51.920]   they don't want to run Silicon Valley,
[00:35:51.920 --> 00:35:54.360]   but they're, I don't think this is good publicity.
[00:35:54.360 --> 00:35:55.200]   - Not for them.
[00:35:55.200 --> 00:35:57.240]   - Not for them. - I think this is really
[00:35:57.240 --> 00:35:59.600]   that uncommon, I mean, getting caught obviously
[00:35:59.600 --> 00:36:01.080]   is pretty good to guys think this kind of stuff
[00:36:01.080 --> 00:36:04.440]   is that uncommon and-- - I think it is uncommon.
[00:36:04.440 --> 00:36:05.800]   - Really? - Yeah, it's a dumb--
[00:36:05.800 --> 00:36:07.440]   - It is, it is, I do. - There's other things
[00:36:07.440 --> 00:36:09.800]   to do besides spying on your own board.
[00:36:09.800 --> 00:36:11.840]   There's other things to do besides spying on journalists.
[00:36:11.840 --> 00:36:14.600]   The last time that some company got their,
[00:36:14.600 --> 00:36:16.800]   Estonerringer was General Motors,
[00:36:16.800 --> 00:36:20.080]   when they put this private investigator on Nader,
[00:36:20.080 --> 00:36:22.440]   and it became a huge problem for the company
[00:36:22.440 --> 00:36:24.360]   that lasted for decades.
[00:36:24.360 --> 00:36:26.840]   Every company knows that this can happen.
[00:36:26.840 --> 00:36:30.680]   The fall, or the pushback on this is extremely,
[00:36:30.680 --> 00:36:32.320]   it's an extreme situation,
[00:36:32.320 --> 00:36:34.440]   especially in the day and age that we have
[00:36:34.440 --> 00:36:36.000]   with privacy concerns.
[00:36:36.000 --> 00:36:37.880]   This is the one of the biggest blunders
[00:36:37.880 --> 00:36:41.080]   anyone could possibly make in a million years.
[00:36:41.080 --> 00:36:43.560]   Yeah, if you got away with it fine, but--
[00:36:43.560 --> 00:36:44.480]   - I think it shows-- - Gee gosh,
[00:36:44.480 --> 00:36:45.920]   you didn't get away with it, did you?
[00:36:45.920 --> 00:36:48.200]   - You clearly shows incompetence on the part of the board,
[00:36:48.200 --> 00:36:50.000]   right? I mean, if she was doing this--
[00:36:50.000 --> 00:36:52.520]   - It's naive, it's hate more than incompetence.
[00:36:52.520 --> 00:36:53.960]   I mean, it's crazy.
[00:36:53.960 --> 00:36:57.120]   It's why would you put yourself at this sort of risk?
[00:36:57.120 --> 00:36:58.600]   I mean, the public relations fallout
[00:36:58.600 --> 00:37:00.160]   from this must be unbelievable.
[00:37:00.160 --> 00:37:02.040]   I can't imagine what meetings are going on.
[00:37:02.040 --> 00:37:04.200]   - Ironically, didn't hurt the stock market.
[00:37:04.200 --> 00:37:05.640]   I don't know why-- - No, I won't hurt the stock
[00:37:05.640 --> 00:37:06.840]   for a while.
[00:37:06.840 --> 00:37:08.240]   - It could be-- - It doesn't hurt the market.
[00:37:08.240 --> 00:37:09.840]   - You think of the-- - It's a long-term problem.
[00:37:09.840 --> 00:37:11.000]   I mean, you get, you know, already,
[00:37:11.000 --> 00:37:12.200]   there's jokes floating around.
[00:37:12.200 --> 00:37:14.880]   I mean, it's like, you know, it's not gonna help them.
[00:37:14.880 --> 00:37:17.920]   - E-Donkey, out of business, they are one of the big,
[00:37:17.920 --> 00:37:20.800]   along with, you know, Brockster and Morpheus,
[00:37:20.800 --> 00:37:24.600]   they're one of the big peer-to-peer file-sharing networks.
[00:37:24.600 --> 00:37:27.760]   The RIAA went after him hard.
[00:37:27.760 --> 00:37:31.440]   You know, saying, "We're gonna sue you."
[00:37:31.440 --> 00:37:34.120]   They-- E-Donkey actually paid, it says,
[00:37:34.120 --> 00:37:38.320]   according to ours, "Technica, $30 million to not be sued
[00:37:38.320 --> 00:37:40.720]   "and has shut the door and put up a sign saying--
[00:37:40.720 --> 00:37:44.280]   - Don't steal, if you steal music, you're breaking the law.
[00:37:44.280 --> 00:37:46.760]   - Which is what the record industry makes them do.
[00:37:46.760 --> 00:37:48.840]   That's, we've seen that before.
[00:37:48.840 --> 00:37:50.520]   That sign before.
[00:37:50.520 --> 00:37:53.320]   - I love that sign.
[00:37:53.320 --> 00:37:55.580]   (laughing)
[00:37:55.580 --> 00:38:00.320]   It's like, it's like, just another one bites the dust.
[00:38:00.320 --> 00:38:02.160]   So, 'cause I coughed up 100 million.
[00:38:02.160 --> 00:38:03.760]   I think the record industry's found a new way
[00:38:03.760 --> 00:38:05.400]   to actually make money that might be a little better
[00:38:05.400 --> 00:38:06.920]   than selling record.
[00:38:06.920 --> 00:38:07.760]   (laughing)
[00:38:07.760 --> 00:38:10.000]   - Yeah, and another way that the artist gets screwed.
[00:38:10.000 --> 00:38:13.160]   You know, before this story ran, I never heard of E-Donkey.
[00:38:13.160 --> 00:38:14.040]   - Oh, it was very popular.
[00:38:14.040 --> 00:38:16.760]   In fact, it was one of the more popular sites
[00:38:16.760 --> 00:38:19.560]   when we were talking about these things on that tech TV.
[00:38:19.560 --> 00:38:21.840]   And I think it's, you know, it's one of those things
[00:38:21.840 --> 00:38:25.000]   where there are fashions with the kids.
[00:38:25.000 --> 00:38:26.640]   But this was very fashionable, wasn't it, Patrick?
[00:38:26.640 --> 00:38:27.480]   I think it was very popular.
[00:38:27.480 --> 00:38:29.160]   - E-Donkey was extremely popular.
[00:38:29.160 --> 00:38:30.000]   - Yeah.
[00:38:30.000 --> 00:38:33.160]   - So, this shows you.
[00:38:33.160 --> 00:38:34.000]   - Yeah, it shows you.
[00:38:34.000 --> 00:38:35.400]   - But you know, you can plug these things up
[00:38:35.400 --> 00:38:36.440]   and it doesn't matter.
[00:38:36.440 --> 00:38:38.680]   There's still plenty of ways to get music illegally.
[00:38:38.680 --> 00:38:41.800]   I don't think they can ever plug them all on.
[00:38:41.800 --> 00:38:43.280]   Maybe that's their plan though.
[00:38:43.280 --> 00:38:44.880]   - This is one that scared me.
[00:38:44.880 --> 00:38:47.920]   Are you familiar with the Tor servers?
[00:38:47.920 --> 00:38:52.000]   The idea is they're anonymizing servers.
[00:38:52.000 --> 00:38:52.840]   - Right.
[00:38:52.840 --> 00:38:53.680]   Zero knowledge.
[00:38:53.680 --> 00:38:57.080]   Is it EFF project or is EFF just pushing really hard?
[00:38:57.080 --> 00:39:00.040]   - EFF has a Tor site and that's why I'm not,
[00:39:00.040 --> 00:39:03.000]   it's tor.eff.org.
[00:39:03.000 --> 00:39:04.280]   It stands for the onion router.
[00:39:04.280 --> 00:39:06.160]   And it is very much like zero knowledge.
[00:39:06.160 --> 00:39:08.000]   It's an onion of servers.
[00:39:08.000 --> 00:39:11.920]   And you anonymize by hopping through random numbers
[00:39:11.920 --> 00:39:14.040]   of servers to get where you're going.
[00:39:14.040 --> 00:39:16.760]   Little scary.
[00:39:16.760 --> 00:39:18.720]   - Why?
[00:39:18.720 --> 00:39:19.840]   - Germany. - Is it scary?
[00:39:19.840 --> 00:39:22.320]   - Germany during a child porn crackdown
[00:39:22.320 --> 00:39:26.240]   seized Tor servers.
[00:39:26.240 --> 00:39:29.480]   And they're looking at logs.
[00:39:29.480 --> 00:39:31.440]   German prosecutors have been trying to locate
[00:39:31.440 --> 00:39:34.000]   an anonymous child porn server
[00:39:34.000 --> 00:39:37.640]   by seizing the Tor servers and looking at the logs.
[00:39:37.640 --> 00:39:40.680]   Now, I don't know if the Tor servers,
[00:39:40.680 --> 00:39:43.600]   I'm sure they do have automated processes
[00:39:43.600 --> 00:39:44.920]   that delete the logs.
[00:39:44.920 --> 00:39:47.200]   But it makes you wonder,
[00:39:47.200 --> 00:39:49.720]   you use these Tor servers with the presumption
[00:39:49.720 --> 00:39:52.840]   that you're absolutely anonymous.
[00:39:52.840 --> 00:39:55.120]   - Yeah, you have to always wonder about anything
[00:39:55.120 --> 00:39:57.120]   like this, whether it's a honey pot or not.
[00:39:57.120 --> 00:39:58.280]   I mean, you always have to make it sense.
[00:39:58.280 --> 00:39:59.120]   - Tor's not.
[00:39:59.120 --> 00:39:59.960]   I really don't know.
[00:39:59.960 --> 00:40:01.760]   - No, I know, but you have to wonder about anything.
[00:40:01.760 --> 00:40:03.640]   It seems to me that if you're doing something,
[00:40:03.640 --> 00:40:05.680]   I mean, you're best bad if you want to do this kind
[00:40:05.680 --> 00:40:07.760]   of stuff and I'm not recommending it to anyone,
[00:40:07.760 --> 00:40:12.760]   but get a big giant antenna and then some wireless
[00:40:12.760 --> 00:40:16.960]   spoof your Mac and link into some guy in the office.
[00:40:16.960 --> 00:40:17.800]   - Let him take the phone.
[00:40:17.800 --> 00:40:19.120]   - Pretend to be him.
[00:40:19.120 --> 00:40:20.560]   I mean, there's nothing else you can do.
[00:40:20.560 --> 00:40:22.640]   - I mean, none of us are saying child porn
[00:40:22.640 --> 00:40:24.880]   is a good thing and then with a child porn is terrible
[00:40:24.880 --> 00:40:26.360]   and these people should be tracked down.
[00:40:26.360 --> 00:40:29.640]   But you can track them down using old-fashioned techniques
[00:40:29.640 --> 00:40:31.920]   called, you know, you have somebody, you know,
[00:40:31.920 --> 00:40:34.880]   kind of get into the ring and then find out who everybody is
[00:40:34.880 --> 00:40:37.600]   and it takes a while, takes some actual work.
[00:40:37.600 --> 00:40:38.920]   And then you bust them all.
[00:40:38.920 --> 00:40:40.400]   I mean, they've done this over and over again.
[00:40:40.400 --> 00:40:41.640]   It's not that hard to do.
[00:40:41.640 --> 00:40:45.080]   - Yeah, so I guess the moral is for those using
[00:40:45.080 --> 00:40:49.400]   Tor servers for legitimate, you know, privacy reasons
[00:40:49.400 --> 00:40:51.680]   might start to consider whether,
[00:40:51.680 --> 00:40:53.800]   how private is it after all?
[00:40:53.800 --> 00:40:54.720]   - Well, how does it work?
[00:40:54.720 --> 00:40:55.560]   I mean, what do you do?
[00:40:55.560 --> 00:40:56.400]   How do you find one?
[00:40:56.400 --> 00:40:59.000]   If you wanted to use a Tor, it's called a Tor server.
[00:40:59.000 --> 00:41:02.240]   - The onion router, it's tor.eff.org
[00:41:02.240 --> 00:41:04.680]   and the idea is you'll run a little program
[00:41:04.680 --> 00:41:07.080]   that will automatically, a little proxy program
[00:41:07.080 --> 00:41:11.840]   that will automatically hand off your traffic through servers
[00:41:11.840 --> 00:41:14.800]   and a number of servers, randomized servers,
[00:41:14.800 --> 00:41:17.680]   all over the planet.
[00:41:17.680 --> 00:41:22.160]   So the theory is that if you do enough switchbacks.
[00:41:22.160 --> 00:41:23.720]   - So how does somebody track this?
[00:41:23.720 --> 00:41:25.400]   It doesn't, it sounds like a nightmare.
[00:41:25.400 --> 00:41:28.240]   - The only way to do it is if you had the logs
[00:41:28.240 --> 00:41:31.040]   of enough Tor servers, you could piece it together.
[00:41:31.040 --> 00:41:32.840]   - Yeah, but it would sound a lot.
[00:41:32.840 --> 00:41:34.000]   - You'd have to have a lot of those
[00:41:34.000 --> 00:41:36.480]   and it couldn't be a break in the chain.
[00:41:36.480 --> 00:41:37.920]   - Right, it seemed to me.
[00:41:37.920 --> 00:41:39.000]   - Yeah, I mean, this is basically
[00:41:39.000 --> 00:41:41.120]   then the zero knowledge folks,
[00:41:41.120 --> 00:41:43.320]   when they were still doing it,
[00:41:43.320 --> 00:41:44.320]   before they shut the servers,
[00:41:44.320 --> 00:41:45.560]   they actually couldn't make any money off it.
[00:41:45.560 --> 00:41:49.000]   What they had was hundreds of servers connected out
[00:41:49.000 --> 00:41:51.280]   on the web in various countries.
[00:41:51.280 --> 00:41:54.200]   And you would use it basically an anonymous token
[00:41:54.200 --> 00:41:57.640]   to purchase an ID.
[00:41:57.640 --> 00:41:58.640]   They would use that ID,
[00:41:58.640 --> 00:41:59.560]   which couldn't be connected to you
[00:41:59.560 --> 00:42:02.080]   by any financial purchase of any sort.
[00:42:02.080 --> 00:42:04.880]   And you would log into a local server.
[00:42:04.880 --> 00:42:08.160]   And then the way they had it set up was so that your request,
[00:42:08.160 --> 00:42:11.680]   your IP request, your HTTP request would bounce through
[00:42:11.680 --> 00:42:13.360]   as many countries, like basically,
[00:42:13.360 --> 00:42:15.640]   if you were in the US, it would bounce you to like Sweden
[00:42:15.640 --> 00:42:18.160]   and then Holland and then, you know, to like Mexico.
[00:42:18.160 --> 00:42:19.720]   And then what they would do is they would bounce it
[00:42:19.720 --> 00:42:21.600]   through a bunch of European countries
[00:42:21.600 --> 00:42:24.040]   with really extreme privacy laws
[00:42:24.040 --> 00:42:26.520]   to make it as difficult as possible to chain it down.
[00:42:26.520 --> 00:42:30.080]   And even if somebody did manage to go through the years
[00:42:30.080 --> 00:42:31.800]   and years of court battles,
[00:42:31.800 --> 00:42:35.120]   they would take to track down the ID.
[00:42:35.120 --> 00:42:38.240]   They still wouldn't actually be able to rig the ID up
[00:42:38.240 --> 00:42:40.880]   with somebody, unless they happen to, you know,
[00:42:40.880 --> 00:42:44.720]   nab you and your computer and your ID at the time.
[00:42:44.720 --> 00:42:47.080]   - It's either prosecutors that don't really understand tour
[00:42:47.080 --> 00:42:50.120]   or it's somebody trying to send a chilling effect,
[00:42:50.120 --> 00:42:51.680]   a message.
[00:42:51.680 --> 00:42:52.920]   - Yeah.
[00:42:52.920 --> 00:42:53.880]   I mean, it's an interesting side.
[00:42:53.880 --> 00:42:55.560]   This gets back to the whole argument like me,
[00:42:55.560 --> 00:42:57.440]   and well, nobody really needs privacy
[00:42:57.440 --> 00:42:59.280]   if they're not doing something wrong.
[00:42:59.280 --> 00:43:00.440]   - That's, well, I mean,
[00:43:00.440 --> 00:43:02.240]   a lot of what the tour is about
[00:43:02.240 --> 00:43:04.040]   is just protecting your privacy on websites.
[00:43:04.040 --> 00:43:05.120]   You know, people, you know,
[00:43:05.120 --> 00:43:06.640]   with network analysis and so forth,
[00:43:06.640 --> 00:43:08.640]   I mean, people can really kind of draw a pretty big,
[00:43:08.640 --> 00:43:10.640]   pretty good picture of what you're up to.
[00:43:10.640 --> 00:43:11.480]   - Yeah.
[00:43:11.480 --> 00:43:13.080]   - And I'm more and more about marketers than I am
[00:43:13.080 --> 00:43:13.920]   about government.
[00:43:13.920 --> 00:43:14.840]   - Well, there's a market, yeah,
[00:43:14.840 --> 00:43:16.760]   but there's all kinds of worries out there about privacy.
[00:43:16.760 --> 00:43:19.280]   I mean, do you stalkers, people want to kill you?
[00:43:19.280 --> 00:43:20.120]   - You bet.
[00:43:20.120 --> 00:43:22.440]   - I mean, somebody wants to make sure
[00:43:22.440 --> 00:43:24.920]   you vote Republican or Democrat.
[00:43:24.920 --> 00:43:27.640]   I mean, there's a million things that they can do
[00:43:27.640 --> 00:43:28.680]   with this kind of information.
[00:43:28.680 --> 00:43:31.120]   It's gotten really, when you look at it,
[00:43:31.120 --> 00:43:33.400]   it's got little to do with whether you're doing something
[00:43:33.400 --> 00:43:36.720]   wrong or not in these porn maniacs,
[00:43:36.720 --> 00:43:38.360]   sickos or whatever you want to call them.
[00:43:38.360 --> 00:43:40.680]   I mean, it's pretty small group that, you know,
[00:43:40.680 --> 00:43:43.400]   they target sure, but I mean, it's everybody's susceptible
[00:43:43.400 --> 00:43:46.720]   to being, you know, kind of spied upon
[00:43:46.720 --> 00:43:49.280]   in ways that aren't necessarily positive for a person.
[00:43:49.280 --> 00:43:50.480]   You know, I've always said this that, you know,
[00:43:50.480 --> 00:43:51.800]   if people want to say, well,
[00:43:51.800 --> 00:43:52.760]   if you're not doing something wrong,
[00:43:52.760 --> 00:43:53.800]   what about this situation?
[00:43:53.800 --> 00:43:55.400]   You're working for company A,
[00:43:55.400 --> 00:43:57.000]   and you want to go work for company B,
[00:43:57.000 --> 00:43:58.280]   so you have a couple of meetings,
[00:43:58.280 --> 00:43:59.920]   but these things, you know, or somewhere,
[00:43:59.920 --> 00:44:01.920]   you can be tracked and find out that
[00:44:01.920 --> 00:44:02.920]   you're going to have these meetings.
[00:44:02.920 --> 00:44:04.800]   You may or may not get that job,
[00:44:04.800 --> 00:44:06.280]   but if you don't get the job and company A
[00:44:06.280 --> 00:44:08.040]   finds out about it, you're toast.
[00:44:08.040 --> 00:44:10.200]   I mean, this is not doing anything wrong.
[00:44:10.200 --> 00:44:11.720]   I'm just looking for a job.
[00:44:11.720 --> 00:44:13.240]   How's that doing anything wrong?
