
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:45:43.760 --> 00:45:44.760]   Definitely.
[00:45:44.760 --> 00:45:45.920]   They dumped her down.
[00:45:45.920 --> 00:45:46.920]   Dump her.
[00:45:46.920 --> 00:45:47.920]   Dump her.
[00:45:47.920 --> 00:45:48.920]   Dump- made her dumpy.
[00:45:48.920 --> 00:45:49.920]   Dumpy.
[00:45:49.920 --> 00:45:54.960]   And it had her goof around, so she looked like some sort of weird frump.
[00:45:54.960 --> 00:45:58.720]   And there's also a recording of her local newspaper and interview with her and her
[00:45:58.720 --> 00:45:59.880]   hair is nothing like that.
[00:45:59.880 --> 00:46:00.880]   It's not like a clown.
[00:46:00.880 --> 00:46:01.880]   So they really dressed-
[00:46:01.880 --> 00:46:02.880]   They went for it.
[00:46:02.880 --> 00:46:03.880]   Yeah.
[00:46:03.880 --> 00:46:06.200]   Maybe she's- Yeah, that's part of art is dressing up like that.
[00:46:06.200 --> 00:46:10.480]   In this story that I link to, she's already got a record album done.
[00:46:10.480 --> 00:46:12.200]   She's going on Oprah.
[00:46:12.200 --> 00:46:14.720]   And she's going to sell a million copies and-
[00:46:14.720 --> 00:46:16.280]   And they're going to twitter it that she's on.
[00:46:16.280 --> 00:46:17.280]   They're going to Twitter it out.
[00:46:17.280 --> 00:46:18.280]   The whole thing is-
[00:46:18.280 --> 00:46:19.520]   This is "Crimmy River."
[00:46:19.520 --> 00:46:24.840]   We need to do karaoke twit karaoke.
[00:46:24.840 --> 00:46:32.200]   You should so do all twit karaoke.
[00:46:32.200 --> 00:46:37.600]   She's great.
[00:46:37.600 --> 00:46:39.400]   Tell me about it.
[00:46:39.400 --> 00:46:40.400]   This is her?
[00:46:40.400 --> 00:46:42.040]   Yeah.
[00:46:42.040 --> 00:46:45.040]   This is a charity CD she recorded in 1999.
[00:46:45.040 --> 00:46:49.040]   Yeah, she's awesome.
[00:46:49.040 --> 00:46:56.480]   You know why I kind of believe this because I watched her and not only did she sing technically
[00:46:56.480 --> 00:46:58.480]   well, she had a motion.
[00:46:58.480 --> 00:46:59.760]   She was like a Broadway star.
[00:46:59.760 --> 00:47:00.760]   She was Sarah Brevin.
[00:47:00.760 --> 00:47:01.760]   She's trained.
[00:47:01.760 --> 00:47:02.760]   She was completely trained.
[00:47:02.760 --> 00:47:04.400]   There was no way this came out of nowhere.
[00:47:04.400 --> 00:47:05.400]   Yeah, I know.
[00:47:05.400 --> 00:47:06.400]   Is that terrible for us to do?
[00:47:06.400 --> 00:47:07.600]   We're just- We're dashing people's hopes.
[00:47:07.600 --> 00:47:08.800]   No, we're not- Who's hopes?
[00:47:08.800 --> 00:47:10.320]   She's going to make a lot of money.
[00:47:10.320 --> 00:47:11.320]   She sings well.
[00:47:11.320 --> 00:47:12.320]   She has some revenue.
[00:47:12.320 --> 00:47:13.320]   No, but people- Oh, we obviously-
[00:47:13.320 --> 00:47:14.320]   Oh, we obviously don't know her.
[00:47:14.320 --> 00:47:15.320]   We didn't know her before.
[00:47:15.320 --> 00:47:16.320]   So she has her level of success.
[00:47:16.320 --> 00:47:17.320]   No, no, no.
[00:47:17.320 --> 00:47:19.960]   She's talking about her hopes by my wife.
[00:47:19.960 --> 00:47:25.120]   Yeah, you're dashing the hopes of the public that has been suckered into believing in this
[00:47:25.120 --> 00:47:26.120]   garbage.
[00:47:26.120 --> 00:47:27.120]   Well, all you have to do is google hello.
[00:47:27.120 --> 00:47:28.560]   It's not that hard anymore.
[00:47:28.560 --> 00:47:30.000]   But no, I mean, this wasn't that easy to find.
[00:47:30.000 --> 00:47:31.000]   I don't even know what you're talking about.
[00:47:31.000 --> 00:47:32.160]   Oh, you didn't see Susan Boyle?
[00:47:32.160 --> 00:47:33.160]   Oh my god.
[00:47:33.160 --> 00:47:35.520]   25 million views on YouTube in one week.
[00:47:35.520 --> 00:47:36.520]   Oh, the cable.
[00:47:36.520 --> 00:47:38.680]   No, it's not because I'm- Oh my god.
[00:47:38.680 --> 00:47:39.680]   You know the internet.
[00:47:39.680 --> 00:47:41.800]   The internet's are plugged up for her.
[00:47:41.800 --> 00:47:43.800]   She's turning into boyac.
[00:47:43.800 --> 00:47:44.800]   No, she's not.
[00:47:44.800 --> 00:47:46.360]   It's beyond me.
[00:47:46.360 --> 00:47:47.360]   She's actually getting it.
[00:47:47.360 --> 00:47:49.360]   She's becoming a bitter ex-blogger.
[00:47:49.360 --> 00:47:53.240]   I don't have the internet and I don't want the internet.
[00:47:53.240 --> 00:47:54.920]   I don't ever want to see the internet.
[00:47:54.920 --> 00:47:58.200]   It was a big- You were sick last week, so you have an excuse.
[00:47:58.200 --> 00:47:59.200]   It's true.
[00:47:59.200 --> 00:48:01.200]   I don't know what- I have anything when you're sick.
[00:48:01.200 --> 00:48:02.360]   Don't you go on the internet more?
[00:48:02.360 --> 00:48:03.680]   You just had a cold?
[00:48:03.680 --> 00:48:04.560]   Yes, but I-
[00:48:04.560 --> 00:48:05.560]   Zycam, my friend.
[00:48:05.560 --> 00:48:06.560]   Zycam.
[00:48:06.560 --> 00:48:07.760]   I want to get a bucket of this stuff.
[00:48:07.760 --> 00:48:08.760]   The stuff works great.
[00:48:08.760 --> 00:48:12.200]   It's about the show's not brought to you by Zycam because I would have been a great
[00:48:12.200 --> 00:48:13.200]   commercial.
[00:48:13.200 --> 00:48:16.640]   She just gets six people on the show.
[00:48:16.640 --> 00:48:19.440]   Beautiful colds, come on the show.
[00:48:19.440 --> 00:48:21.120]   That's a good idea.
[00:48:21.120 --> 00:48:23.800]   It is because when Zycam, you won't catch the cold.
[00:48:23.800 --> 00:48:24.800]   Seriously.
[00:48:24.800 --> 00:48:29.160]   We could just like, okay, so after the wine tasting, we'll have a cold tasting.
[00:48:29.160 --> 00:48:32.120]   So there's a whole bunch of jokes in that one.
[00:48:32.120 --> 00:48:33.720]   I don't want to do it.
[00:48:33.720 --> 00:48:36.280]   So she lives in Scotland.
[00:48:36.280 --> 00:48:38.000]   She says, "I've never been kissed."
[00:48:38.000 --> 00:48:40.360]   She lived with her mother.
[00:48:40.360 --> 00:48:42.840]   And it was on Britain's Got Talent.
[00:48:42.840 --> 00:48:45.280]   And Simon Cowell's a hostess, very much like American Idol.
[00:48:45.280 --> 00:48:47.240]   25 million views on YouTube.
[00:48:47.240 --> 00:48:48.240]   It's in one week.
[00:48:48.240 --> 00:48:49.840]   I mean, I've never seen anything like this.
[00:48:49.840 --> 00:48:51.560]   Everybody was passing this URL around.
[00:48:51.560 --> 00:48:53.200]   So she comes out, she's very frumpy.
[00:48:53.200 --> 00:48:55.600]   She's got big, thick beetle brows.
[00:48:55.600 --> 00:48:58.680]   She's just kind of, you know, I mean, and everybody's going, "Oh, this is going to be
[00:48:58.680 --> 00:48:59.680]   bad."
[00:48:59.680 --> 00:49:01.320]   She says, "I want to be a lane page."
[00:49:01.320 --> 00:49:03.880]   And then she sings the song from Lane Biz.
[00:49:03.880 --> 00:49:05.640]   She's done with a screw squawk, your voice head.
[00:49:05.640 --> 00:49:07.320]   "I want to be a lane page."
[00:49:07.320 --> 00:49:09.080]   Yes, I'm well, no.
[00:49:09.080 --> 00:49:11.080]   That's my goal in life.
[00:49:11.080 --> 00:49:13.120]   I could do it like Mrs. Doubtfire.
[00:49:13.120 --> 00:49:15.680]   "Oh, dear, I want to be a lane page."
[00:49:15.680 --> 00:49:17.440]   Oh my God, you've seen that movie, "Wait till we--"
[00:49:17.440 --> 00:49:18.440]   I love that movie.
[00:49:18.440 --> 00:49:20.200]   It's a great movie.
[00:49:20.200 --> 00:49:21.960]   So anyway, what was I saying?
[00:49:21.960 --> 00:49:24.960]   So she comes out and she sings a song for all of us.
[00:49:24.960 --> 00:49:26.720]   And it's like, "Wow, it's Sarah Brightman."
[00:49:26.720 --> 00:49:28.040]   I mean, it was incredible.
[00:49:28.040 --> 00:49:31.520]   And now, okay, you're the TV person.
[00:49:31.520 --> 00:49:35.280]   Your opinion was when they had those pictures of the judges, like shocked.
[00:49:35.280 --> 00:49:36.520]   I knew I already saw it.
[00:49:36.520 --> 00:49:37.520]   Totally funny.
[00:49:37.520 --> 00:49:41.360]   I mean, Simon Cowell being like, "Is eyebrows go up at the right moment?"
[00:49:41.360 --> 00:49:42.360]   It was so perfect.
[00:49:42.360 --> 00:49:43.560]   It was like, "Do it right now."
[00:49:43.560 --> 00:49:44.880]   And those shows are live to tape.
[00:49:44.880 --> 00:49:45.880]   That's how it works.
[00:49:45.880 --> 00:49:46.880]   How it works to tape.
[00:49:46.880 --> 00:49:47.880]   They ISO every camera.
[00:49:47.880 --> 00:49:48.880]   They record everything.
[00:49:48.880 --> 00:49:50.680]   Yeah, they're shooting every judge.
[00:49:50.680 --> 00:49:51.680]   They're shooting-- they probably have what?
[00:49:51.680 --> 00:49:52.680]   10 cameras.
[00:49:52.680 --> 00:49:53.680]   And the two clowns backstage.
[00:49:53.680 --> 00:49:54.680]   I actually like that.
[00:49:54.680 --> 00:49:55.680]   We should have that on "American Idol."
[00:49:55.680 --> 00:49:57.840]   Should have it on our show here.
[00:49:57.840 --> 00:49:58.840]   Yeah.
[00:49:58.840 --> 00:50:00.840]   Can you believe what the book is?
[00:50:00.840 --> 00:50:03.360]   How much does either you arrive?
[00:50:03.360 --> 00:50:04.360]   Which "American Idol" is?
[00:50:04.360 --> 00:50:05.360]   It's your voice.
[00:50:05.360 --> 00:50:06.360]   Your life or us?
[00:50:06.360 --> 00:50:07.360]   Yeah, I don't know if this shows.
[00:50:07.360 --> 00:50:09.000]   But this was the audition, so it wasn't live.
[00:50:09.000 --> 00:50:11.000]   So it's live to tape, which means that you import it--
[00:50:11.000 --> 00:50:12.000]   Yeah, it's huge.
[00:50:12.000 --> 00:50:13.480]   You say you count it down.
[00:50:13.480 --> 00:50:15.200]   It's pretty much live to tape, but then you have an edit.
[00:50:15.200 --> 00:50:16.200]   So you're doing it nonstop.
[00:50:16.200 --> 00:50:17.200]   You're trying not to stop.
[00:50:17.200 --> 00:50:18.200]   It's easier.
[00:50:18.200 --> 00:50:19.200]   Right.
[00:50:19.200 --> 00:50:21.600]   And you could easily tell judges to redo something.
[00:50:21.600 --> 00:50:22.600]   Let me ask.
[00:50:22.600 --> 00:50:26.040]   You also know the reaction that the director wants.
[00:50:26.040 --> 00:50:30.840]   And the audition for this-- the fact is the judges and the producers have seen her perform
[00:50:30.840 --> 00:50:31.840]   probably at least three times--
[00:50:31.840 --> 00:50:32.840]   Not those judges.
[00:50:32.840 --> 00:50:33.840]   Do you think those judges have seen you before?
[00:50:33.840 --> 00:50:35.840]   No, but they hear the buzz of who's coming.
[00:50:35.840 --> 00:50:39.200]   Certainly the producers knew what was coming up.
[00:50:39.200 --> 00:50:43.680]   Currie's wife is doing one of these reality shows in Holland.
[00:50:43.680 --> 00:50:44.880]   Is she producing it?
[00:50:44.880 --> 00:50:46.560]   No, she's a singer.
[00:50:46.560 --> 00:50:48.280]   She's pretty famous.
[00:50:48.280 --> 00:50:50.840]   And he's back there all the time.
[00:50:50.840 --> 00:50:53.880]   This show is hugely popular, so it's as big as any of them.
[00:50:53.880 --> 00:50:56.240]   And he says that the whole thing is completely--
[00:50:56.240 --> 00:50:57.240]   Oh, they're all rigged.
[00:50:57.240 --> 00:51:00.240]   But that cow is the one who probably set the whole thing up.
[00:51:00.240 --> 00:51:03.560]   And now that this record's coming out, cow-- of course, if you do any of these shows,
[00:51:03.560 --> 00:51:06.600]   and as soon as you sign up the dotted line, they get your first board.
[00:51:06.600 --> 00:51:07.600]   They own you.
[00:51:07.600 --> 00:51:08.840]   So they get a piece of the action.
[00:51:08.840 --> 00:51:10.920]   So this is just a huge money-making scheme.
[00:51:10.920 --> 00:51:11.920]   And it's buzz.
[00:51:11.920 --> 00:51:15.720]   It's the fact is you know when you go against the grain and you put some of that you totally
[00:51:15.720 --> 00:51:17.320]   don't expect as talent.
[00:51:17.320 --> 00:51:18.680]   OK, I got it.
[00:51:18.680 --> 00:51:22.200]   My wife and I-- actually, I found the link.
[00:51:22.200 --> 00:51:23.200]   I played it.
[00:51:23.200 --> 00:51:24.200]   I went, wow.
[00:51:24.200 --> 00:51:25.200]   I said, Jennifer, quick.
[00:51:25.200 --> 00:51:26.200]   Got to see this.
[00:51:26.200 --> 00:51:27.200]   I did this.
[00:51:27.200 --> 00:51:28.200]   Our tears are going down our face.
[00:51:28.200 --> 00:51:29.200]   When I first saw it, I was very impressed.
[00:51:29.200 --> 00:51:30.200]   I was blown away.
[00:51:30.200 --> 00:51:31.200]   I'm not kidding.
[00:51:31.200 --> 00:51:32.200]   I'm admitting this.
[00:51:32.200 --> 00:51:33.200]   Both of us are--
[00:51:33.200 --> 00:51:34.200]   so beautiful.
[00:51:34.200 --> 00:51:37.280]   But afterwards, I thought, this was a little too pad.
[00:51:37.280 --> 00:51:38.600]   It was a little too perfect.
[00:51:38.600 --> 00:51:40.720]   I would never say this to Jennifer.
[00:51:40.720 --> 00:51:42.120]   She would not be happy.
[00:51:42.120 --> 00:51:43.120]   She wants to believe this.
[00:51:43.120 --> 00:51:44.120]   And that's what I'm saying.
[00:51:44.120 --> 00:51:45.120]   No, I think it's a disappointment.
[00:51:45.120 --> 00:51:47.360]   By the way, the curry thing is Holland's got talent.
[00:51:47.360 --> 00:51:51.760]   And somebody just sent me a note saying they want me to say that American idols are fraud.
[00:51:51.760 --> 00:51:53.160]   So I don't know what it was.
[00:51:53.160 --> 00:51:54.520]   Well, you know, we're going to get--
[00:51:54.520 --> 00:51:56.280]   I hate these shows, by the way.
[00:51:56.280 --> 00:51:58.000]   So I can jump on that.
[00:51:58.000 --> 00:52:01.000]   We're going to get Woz on because he was in Dancing with the Stars.
[00:52:01.000 --> 00:52:02.000]   They signed on disclosures.
[00:52:02.000 --> 00:52:04.680]   Well, an interesting thing happened.
[00:52:04.680 --> 00:52:05.680]   We loved Woz.
[00:52:05.680 --> 00:52:06.960]   He was a terrible dancer.
[00:52:06.960 --> 00:52:08.600]   But he survived the first cut.
[00:52:08.600 --> 00:52:10.160]   And he got to the second round.
[00:52:10.160 --> 00:52:11.160]   He was terrible.
[00:52:11.160 --> 00:52:12.160]   He had the third round.
[00:52:12.160 --> 00:52:13.840]   Yeah, I think he had the third round.
[00:52:13.840 --> 00:52:17.680]   But anyway, one of the judges at one point said, this is like a tele-tubby dancing.
[00:52:17.680 --> 00:52:18.680]   This is not dancing.
[00:52:18.680 --> 00:52:20.480]   That was a little bit.
[00:52:20.480 --> 00:52:21.960]   But it was scripted.
[00:52:21.960 --> 00:52:24.960]   Well, and that was-- now, this was an interesting thing that happened.
[00:52:24.960 --> 00:52:28.960]   Woz said, this whole thing is scripted.
[00:52:28.960 --> 00:52:31.000]   They're not telling us what the votes are.
[00:52:31.000 --> 00:52:35.680]   I mean, I know that they saved us for the dance-off, even though I know I have enough votes from
[00:52:35.680 --> 00:52:38.520]   the audience to not be at risk.
[00:52:38.520 --> 00:52:41.160]   But they wanted me and the dance-off in the first round.
[00:52:41.160 --> 00:52:44.960]   He said that, and literally two hours later, were completely recanted because, of course,
[00:52:44.960 --> 00:52:47.920]   a lawyer comes knocking saying, you remember this thing you signed Woz?
[00:52:47.920 --> 00:52:49.020]   How much are you worth?
[00:52:49.020 --> 00:52:52.200]   How much would you like to be worth after we go to court?
[00:52:52.200 --> 00:52:53.200]   I've got to get Woz on.
[00:52:53.200 --> 00:52:54.200]   He probably still can't say anything.
[00:52:54.200 --> 00:52:55.200]   He won't say much.
[00:52:55.200 --> 00:52:57.960]   In fact, I just started with the survivor showing because there was a lawsuit.
[00:52:57.960 --> 00:52:59.440]   And I talked to the lawyer that was handling it.
[00:52:59.440 --> 00:53:04.320]   One of the people in the first survivor got deathly ill and some weird thing happened
[00:53:04.320 --> 00:53:05.320]   to her.
[00:53:05.320 --> 00:53:07.400]   And they had to sue the show to get the money that they were guaranteed.
[00:53:07.400 --> 00:53:08.400]   I remember that.
[00:53:08.400 --> 00:53:09.400]   Yeah.
[00:53:09.400 --> 00:53:10.400]   And the guy telling me-- he was telling me.
[00:53:10.400 --> 00:53:13.000]   He says, the whole thing, and they got all these people on non-disclosures, they won't
[00:53:13.000 --> 00:53:14.760]   let you know what's going on.
[00:53:14.760 --> 00:53:18.040]   Bernad himself is kind of like backs off a lot of this, and he says, look, it's not
[00:53:18.040 --> 00:53:19.040]   a reality TV show.
[00:53:19.040 --> 00:53:21.040]   It's an unscripted drama.
[00:53:21.040 --> 00:53:22.040]   Yeah.
[00:53:22.040 --> 00:53:23.040]   And what they--
[00:53:23.040 --> 00:53:24.040]   Ooh, that's great.
[00:53:24.040 --> 00:53:25.040]   That's what he called it.
[00:53:25.040 --> 00:53:26.040]   It's not reality.
[00:53:26.040 --> 00:53:27.040]   It's unscripted drama.
[00:53:27.040 --> 00:53:29.920]   And I'm eventually saying, we're making it up.
[00:53:29.920 --> 00:53:30.920]   This is not true.
[00:53:30.920 --> 00:53:33.320]   A lot of the producers I know that work on these shows that edit them, they call them
[00:53:33.320 --> 00:53:34.320]   Frankenbites.
[00:53:34.320 --> 00:53:35.320]   Because--
[00:53:35.320 --> 00:53:36.720]   You're looking for that moment.
[00:53:36.720 --> 00:53:40.080]   You look for that moment, but besides that, they can edit specific words.
[00:53:40.080 --> 00:53:41.080]   Oh.
[00:53:41.080 --> 00:53:43.080]   They into a sentence and put it over a few rolls.
[00:53:43.080 --> 00:53:44.080]   Right.
[00:53:44.080 --> 00:53:45.080]   And so you think-- and if you look at all these--
[00:53:45.080 --> 00:53:46.080]   Well, it's easier just to have you do it.
[00:53:46.080 --> 00:53:48.680]   I mean, if you-- like, they would have two people.
[00:53:48.680 --> 00:53:51.200]   Okay, you and-- you and Lee are going to be sitting at the table together.
[00:53:51.200 --> 00:53:52.200]   They could--
[00:53:52.200 --> 00:53:55.240]   Now, do something, do something to piss her off, and I want you to throw a glass of wine
[00:53:55.240 --> 00:53:56.240]   in his face.
[00:53:56.240 --> 00:53:57.920]   But you don't even need to say that.
[00:53:57.920 --> 00:53:59.560]   It could be from an hour ago.
[00:53:59.560 --> 00:54:01.200]   They could-- they could snip it together.
[00:54:01.200 --> 00:54:04.760]   Five hours later, I was just like sitting looking like this, and they can make it like
[00:54:04.760 --> 00:54:06.280]   our conversation when we're buying.
[00:54:06.280 --> 00:54:11.280]   Well, actually, with the Gordon Ramsay shows that had the Hell's Kitchen and some of these
[00:54:11.280 --> 00:54:12.280]   things are when he's--
[00:54:12.280 --> 00:54:13.280]   Yeah.
[00:54:13.280 --> 00:54:18.040]   Or when he goes in and he fixes the place up, and whatever the show that is, Kitchen Nightmares,
[00:54:18.040 --> 00:54:23.520]   they would show-- something by stepson Eric, who is the coder, he's one of those guys
[00:54:23.520 --> 00:54:26.440]   who sees the microphones and finds stuff out of sequence.
[00:54:26.440 --> 00:54:29.560]   And why are they wearing the button on this side and set it this side?
[00:54:29.560 --> 00:54:34.360]   And he just pointed out that at the end-- he was doing the wrap of the show, but they had
[00:54:34.360 --> 00:54:37.520]   the old restaurant before they refurbished it.
[00:54:37.520 --> 00:54:39.000]   So he was doing the end at the beginning.
[00:54:39.000 --> 00:54:40.000]   He was doing the end at the beginning.
[00:54:40.000 --> 00:54:41.000]   And we do that all the time.
[00:54:41.000 --> 00:54:42.000]   Come on.
[00:54:42.000 --> 00:54:43.000]   I do this show.
[00:54:43.000 --> 00:54:44.000]   The public doesn't know that.
[00:54:44.000 --> 00:54:45.000]   The show is taped for months now.
[00:54:45.000 --> 00:54:48.840]   And that's why your wife-- that's why your-- yeah, it's just--
[00:54:48.840 --> 00:54:50.480]   It's exactly winter representing you.
[00:54:50.480 --> 00:54:54.760]   I'm only pretending we're dying.
[00:54:54.760 --> 00:54:57.840]   But a lot of people get into it, and it's like soap operas.
[00:54:57.840 --> 00:55:00.640]   All right, you guys, just take a break a little bit here.
[00:55:00.640 --> 00:55:05.440]   Have a glass of wine or something, because I want to talk about audible.com.
[00:55:05.440 --> 00:55:07.000]   Then we'll get back to the non-news.
[00:55:07.000 --> 00:55:09.800]   The Twitter stories, more Twitter all the time.
[00:55:09.800 --> 00:55:11.800]   No, I think we're done with the Twitter.
[00:55:11.800 --> 00:55:17.440]   But if you want to mention our friends at audible, audible.com/twit.
[00:55:17.440 --> 00:55:22.120]   Have you ever tried audiobooks?
[00:55:22.120 --> 00:55:25.320]   And I want to actually-- I want to give you a new URL for the folks who want to do two
[00:55:25.320 --> 00:55:26.320]   books.
[00:55:26.320 --> 00:55:27.320]   It's audible.com/twit2.
[00:55:27.320 --> 00:55:28.920]   I'll tell you about that in a second.
[00:55:28.920 --> 00:55:35.800]   Audiobooks, to me, I'm trying to think of when I got into them.
[00:55:35.800 --> 00:55:40.360]   I think it was when I first started mine-- and this was about 13 years ago-- my long commute
[00:55:40.360 --> 00:55:49.240]   from here to the San Francisco studios, first with MSNBC and then tech TV.
[00:55:49.240 --> 00:55:53.320]   It was an hour each way on a good day, and it could be as long as two hours each way.
[00:55:53.320 --> 00:55:57.800]   And I'll tell you what, I would have gone crazy if I hadn't had audiobooks.
[00:55:57.800 --> 00:56:00.160]   But I just transformed the trip.
[00:56:00.160 --> 00:56:03.440]   It made my commute not only tolerable, but something I looked forward to.
[00:56:03.440 --> 00:56:05.800]   It was library time.
[00:56:05.800 --> 00:56:06.960]   I've read hundreds of books.
[00:56:06.960 --> 00:56:12.760]   And I started off first with a little cassettes, and I've moved in 2001.
[00:56:12.760 --> 00:56:16.920]   I moved to Audible, and I have never looked back.
[00:56:16.920 --> 00:56:20.520]   Audible.com/twit2.
[00:56:20.520 --> 00:56:22.640]   Audible.com/twit2.
[00:56:22.640 --> 00:56:25.160]   This is the plan I've been on since 2000.
[00:56:25.160 --> 00:56:26.560]   It's called the platinum plan.
[00:56:26.560 --> 00:56:28.400]   You get two books a month.
[00:56:28.400 --> 00:56:31.800]   This is for the person who does a long commute or does a lot of time in the gym.
[00:56:31.800 --> 00:56:32.800]   It's funny.
[00:56:32.800 --> 00:56:36.320]   I don't commute anymore, but I spend an hour and a day in the gym.
[00:56:36.320 --> 00:56:38.240]   I still get that library time.
[00:56:38.240 --> 00:56:43.480]   And it can be boring on the treadmill or the bicycle, but if you've got that book to listen
[00:56:43.480 --> 00:56:45.480]   to, it goes by so fast.
[00:56:45.480 --> 00:56:47.320]   Sometimes I'll look up and go, "Wow, I'm done."
[00:56:47.320 --> 00:56:51.920]   And I'll say, "Well, let me do another lap because I'm in the middle of the book."
[00:56:51.920 --> 00:56:58.080]   I just started a book that was recommended for me.
[00:56:58.080 --> 00:57:06.080]   I kind of remember if it was Paul Therot or Andy and Naco who recommended this.
[00:57:06.080 --> 00:57:11.600]   One of our other show hosts that I am loving.
[00:57:11.600 --> 00:57:13.920]   It's a very, very long book.
[00:57:13.920 --> 00:57:14.920]   Peter Matiasen.
[00:57:14.920 --> 00:57:17.440]   It's called Shadow Country.
[00:57:17.440 --> 00:57:21.560]   It's the history of Florida at the turn of the century.
[00:57:21.560 --> 00:57:26.400]   And the dialect that the guy uses, Shadow Country, Peter Matiasen.
[00:57:26.400 --> 00:57:27.800]   Yeah, there it is.
[00:57:27.800 --> 00:57:33.520]   The dialect, the guy who's reading this, it's a bravura performance.
[00:57:33.520 --> 00:57:36.560]   It is amazing.
[00:57:36.560 --> 00:57:39.840]   It's a new, they call it a new rendering of the Watson legend.
[00:57:39.840 --> 00:57:45.840]   It reimagines the legend of the inspired Evergrage Glades Sugar Planner and notorious outlaw
[00:57:45.840 --> 00:57:47.160]   E.J. Watson.
[00:57:47.160 --> 00:57:48.600]   I'd never heard of him.
[00:57:48.600 --> 00:57:52.320]   Maybe for Florida you have.
[00:57:52.320 --> 00:57:54.240]   But what a cast of wild characters.
[00:57:54.240 --> 00:57:57.800]   Let me just play a little bit of, oh, I can't.
[00:57:57.800 --> 00:58:00.160]   I don't have the, do me a favor.
[00:58:00.160 --> 00:58:01.160]   Do this.
[00:58:01.160 --> 00:58:02.160]   Go to audible.com.
[00:58:02.160 --> 00:58:03.160]   You could do this yourself.
[00:58:03.160 --> 00:58:06.280]   Go to audible.com/twit2.
[00:58:06.280 --> 00:58:09.520]   Sign up for the platinum account.
[00:58:09.520 --> 00:58:10.920]   And then this could be your first book.
[00:58:10.920 --> 00:58:14.240]   I think this might be two credits because it's a very, it's 40 hours.
[00:58:14.240 --> 00:58:15.400]   It's a little long.
[00:58:15.400 --> 00:58:18.720]   Let's see, I like long books, 40 hours.
[00:58:18.720 --> 00:58:21.480]   You know, that was, that was two weeks in the car.
[00:58:21.480 --> 00:58:25.880]   If this will get me to take me a month to get through on the treadmill.
[00:58:25.880 --> 00:58:28.040]   But oh man, is this stuff great.
[00:58:28.040 --> 00:58:29.240]   I am just digging it.
[00:58:29.240 --> 00:58:34.400]   I'm here with Thias and it's one of those books that, you know, you just, it's a, it's a time
[00:58:34.400 --> 00:58:36.080]   and a place it evokes.
[00:58:36.080 --> 00:58:37.720]   If you go there, you can listen to it yourself.
[00:58:37.720 --> 00:58:40.560]   They have previews, little samples of it.
[00:58:40.560 --> 00:58:41.560]   And this could be yours free.
[00:58:41.560 --> 00:58:42.720]   It's normally $48.
[00:58:42.720 --> 00:58:44.560]   It's free.
[00:58:44.560 --> 00:58:46.480]   Shadow country.
[00:58:46.480 --> 00:58:48.880]   This is one of those books you're going to get engrossed in.
[00:58:48.880 --> 00:58:53.840]   And the reader, Anthony Heald, is absolutely brilliant.
[00:58:53.840 --> 00:58:54.840]   Absolutely brilliant.
[00:58:54.840 --> 00:58:56.040]   I just love it.
[00:58:56.040 --> 00:58:57.040]   So give it a try.
[00:58:57.040 --> 00:59:06.200]   Go to www.thepretit.com/twit2 you get the platinum account, two books.
[00:59:06.200 --> 00:59:08.440]   You get to, let's come to, two credits a month.
[00:59:08.440 --> 00:59:15.520]   You also get free subscription to the Wall Street Journal or the New York Times Daily.
[00:59:15.520 --> 00:59:17.960]   You get a, I didn't know this.
[00:59:17.960 --> 00:59:19.200]   I haven't been mentioning this.
[00:59:19.200 --> 00:59:22.240]   I'm just seeing here, you get a free subscription to the Wall Street Journal and the New York
[00:59:22.240 --> 00:59:24.920]   Times Daily audio programs and two books.
[00:59:25.920 --> 00:59:33.840]   This offers good in the US and Canada.
[00:59:33.840 --> 00:59:35.400]   And it is, it is just wonderful.
[00:59:35.400 --> 00:59:36.400]   I am a big fan.
[00:59:36.400 --> 00:59:37.400]   Give it a try.
[00:59:37.400 --> 00:59:38.400]   Would you do me a favor?
[00:59:38.400 --> 00:59:40.400]   And if you're looking for a book, there's 50,000 titles.
[00:59:40.400 --> 00:59:45.040]   But if you're looking for a book, try Shadow Country by Peter Matthiason.
[00:59:45.040 --> 00:59:46.040]   Amazing.
[00:59:46.040 --> 00:59:54.880]   Audible.com/twit2 you get two free audio books, two credits toward a free book.
[00:59:54.880 --> 00:59:59.120]   And then two book credits a month and you're going to love it.
[00:59:59.120 --> 01:00:02.920]   Audible.com/twit2 we thank them so much for their support of This Week in Tech.
[01:00:02.920 --> 01:00:04.480]   We couldn't do without you guys at Audible.
[01:00:04.480 --> 01:00:05.480]   This is interesting.
[01:00:05.480 --> 01:00:06.480]   The Miramax story.
[01:00:06.480 --> 01:00:11.120]   I think this is interesting how, and this is how traditional, an example of how traditional
[01:00:11.120 --> 01:00:13.600]   media is dealing, I guess, with all this new media.
[01:00:13.600 --> 01:00:17.320]   They offer two free passes to prevent piracy via Twitter.
[01:00:17.320 --> 01:00:18.320]   What is that all about?
[01:00:18.320 --> 01:00:19.320]   I'm just wondering.
[01:00:19.320 --> 01:00:20.320]   Okay, that story is kind of interesting.
[01:00:20.320 --> 01:00:22.560]   So a girl, oh, it's a Twitter story.
[01:00:22.560 --> 01:00:23.560]   That's okay.
