
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:27:21.620 --> 00:27:26.740]   People aren't as critical about what they click on anymore or if they ever were to begin
[00:27:26.740 --> 00:27:31.700]   with, but it's with the way social engineering works nowadays and how easy it is to craft
[00:27:31.700 --> 00:27:36.660]   a site that looks like one thing and does another or poorly worded dialogue box or a
[00:27:36.660 --> 00:27:40.940]   well worded dialogue box just to get you to click yes and suddenly boom.
[00:27:40.940 --> 00:27:42.820]   And it's not about destroying information anymore.
[00:27:42.820 --> 00:27:46.380]   It's about taking a system over and doing it in a way that maybe you won't even notice
[00:27:46.380 --> 00:27:47.380]   it.
[00:27:47.380 --> 00:27:50.260]   And it becomes then a profit making machine for a four-third party.
[00:27:50.260 --> 00:27:54.300]   >> Well, it's a very good example of that just happened in Norway.
[00:27:54.300 --> 00:27:55.300]   Did you see this?
[00:27:55.300 --> 00:27:59.700]   A bank admitted that it's lost millions and millions of dollars to a Trojan horse that
[00:27:59.700 --> 00:28:04.420]   was created by a well-known hacker from Russia.
[00:28:04.420 --> 00:28:06.900]   His name is the corpse.
[00:28:06.900 --> 00:28:08.300]   I am the corpse.
[00:28:08.300 --> 00:28:09.820]   >> That's awesome.
[00:28:09.820 --> 00:28:12.100]   >> How does he longer the money that he steals from the bank?
[00:28:12.100 --> 00:28:13.100]   >> Well, here's the deal.
[00:28:13.100 --> 00:28:15.340]   He doesn't actually do it.
[00:28:15.340 --> 00:28:16.340]   He writes the Trojan.
[00:28:16.340 --> 00:28:21.780]   In fact, he'll customize the Trojan if you should ask.
[00:28:21.780 --> 00:28:25.060]   And then what happens is it's a key logger.
[00:28:25.060 --> 00:28:27.140]   So somebody goes to him and buys it.
[00:28:27.140 --> 00:28:28.140]   He has a website.
[00:28:28.140 --> 00:28:29.140]   You can go on.
[00:28:29.140 --> 00:28:30.140]   I'm not going to give you the address.
[00:28:30.140 --> 00:28:32.340]   We can go online and buy these Trojans.
[00:28:32.340 --> 00:28:34.700]   Get them customized should you choose.
[00:28:34.700 --> 00:28:38.380]   In this case, it was customized to attack that particular bank.
[00:28:38.380 --> 00:28:40.100]   They collected a lot of passwords.
[00:28:40.100 --> 00:28:44.020]   Now, here's the problem is you do have to kind of go in and get the money at some point,
[00:28:44.020 --> 00:28:46.620]   whether it's at an ATM or in the bank itself.
[00:28:46.620 --> 00:28:47.620]   >> Always an issue.
[00:28:47.620 --> 00:28:51.620]   >> They have been arresting some people.
[00:28:51.620 --> 00:28:58.020]   So the corpse makes his money selling the tools to bad guys who use the tools.
[00:28:58.020 --> 00:29:00.620]   I think it was a huge amount of money.
[00:29:00.620 --> 00:29:01.620]   It was a huge amount of money.
[00:29:01.620 --> 00:29:02.620]   It was $15 million or something like that.
[00:29:02.620 --> 00:29:04.820]   >> Your time is reporting it as $1 million.
[00:29:04.820 --> 00:29:05.820]   >> $1 million.
[00:29:05.820 --> 00:29:06.820]   All right.
[00:29:06.820 --> 00:29:10.260]   What's telling is that the bank's admitting it.
[00:29:10.260 --> 00:29:13.220]   Because you know this happens all the time and banks don't admit it.
[00:29:13.220 --> 00:29:18.220]   >> I was thinking I was at CES.
[00:29:18.220 --> 00:29:22.940]   A unique idea of this is, of course, not that unique, not I mentioned it.
[00:29:22.940 --> 00:29:27.180]   So you go into the press room and there's all these computers that are wide open.
[00:29:27.180 --> 00:29:29.260]   And they're letting people log on.
[00:29:29.260 --> 00:29:36.700]   If you just put key loggers on all those machines, you'd have passwords up the wazoo for these
[00:29:36.700 --> 00:29:40.420]   different guys that are logging into the New York Times and everything else.
[00:29:40.420 --> 00:29:44.020]   >> Doesn't anybody know what it seems to think that this is like a problem?
[00:29:44.020 --> 00:29:47.020]   >> Actually, a lot of them will avoid.
[00:29:47.020 --> 00:29:51.820]   >> Will they have smarter are these so-called journalists?
[00:29:51.820 --> 00:29:52.820]   >> Wow.
[00:29:52.820 --> 00:29:54.820]   This is the caddy edition.
[00:29:54.820 --> 00:29:56.820]   >> Oh, yeah.
[00:29:56.820 --> 00:29:57.820]   >> Exactly.
[00:29:57.820 --> 00:30:01.020]   >> I was thinking it took a back seat a little time ago.
[00:30:01.020 --> 00:30:07.140]   >> Don't you think that most tech journalists are, you know, they're very casual about this
[00:30:07.140 --> 00:30:08.140]   stuff.
[00:30:08.140 --> 00:30:09.140]   They don't, you know, go through a bunch.
[00:30:09.140 --> 00:30:10.140]   >> I think so.
[00:30:10.140 --> 00:30:15.180]   I mean, you know, it's, I mean, how many?
[00:30:15.180 --> 00:30:18.340]   >> For every Steve Gibson, there's 10,000 people to-
[00:30:18.340 --> 00:30:19.340]   >> Sure, but I mean-
[00:30:19.340 --> 00:30:20.340]   >> Randomly click keys on keyboards.
[00:30:20.340 --> 00:30:23.340]   >> And I'll tell you, I know, because we do this security now podcast.
[00:30:23.340 --> 00:30:27.340]   Most people think Steve is kind of crazy paranoid.
[00:30:27.340 --> 00:30:28.340]   >> I don't think-
[00:30:28.340 --> 00:30:30.340]   >> Just because you're paranoid doesn't mean that there aren't-
[00:30:30.340 --> 00:30:32.340]   >> People are trying to get-
[00:30:32.340 --> 00:30:33.340]   >> Yeah, after you.
[00:30:33.340 --> 00:30:34.340]   >> I think you're-
[00:30:34.340 --> 00:30:37.420]   >> No, I mean, I don't, I don't put any, I don't use any, you know, I mean, it's interesting.
[00:30:37.420 --> 00:30:42.100]   I'll use, you know, my Google stuff on a secure connection, you know, and if I can see, if
[00:30:42.100 --> 00:30:45.860]   I can see the keyboard on, if I'm using a public machine, I usually, you know, see where
[00:30:45.860 --> 00:30:47.540]   it's connected into the back of the machine.
[00:30:47.540 --> 00:30:51.660]   But yeah, I mean, I guess I figure who's going to want to read my email.
[00:30:51.660 --> 00:30:52.660]   But it didn't-
[00:30:52.660 --> 00:30:57.100]   >> But then they have your email login forever, because how often do you change your email
[00:30:57.100 --> 00:30:58.100]   login?
[00:30:58.100 --> 00:30:59.100]   >> A weekly.
[00:30:59.100 --> 00:31:00.100]   >> You do?
[00:31:00.100 --> 00:31:01.100]   >> No.
[00:31:01.100 --> 00:31:03.100]   >> I was going to say I'm impressed.
[00:31:03.100 --> 00:31:06.500]   >> Steve, I'm sure Steve Gibson does.
[00:31:06.500 --> 00:31:07.500]   >> Yeah.
[00:31:07.500 --> 00:31:08.500]   >> We do.
[00:31:08.500 --> 00:31:09.500]   >> Yeah.
[00:31:09.500 --> 00:31:10.500]   >> That's a sweet random password generator too.
[00:31:10.500 --> 00:31:11.500]   >> Yeah.
[00:31:11.500 --> 00:31:16.500]   >> It's probably not remembering, you know, QX7 pound, four, three, spiral, spiral, tilde,
[00:31:16.500 --> 00:31:17.500]   seven, eight.
[00:31:17.500 --> 00:31:19.140]   >> Do it at the time, you'll remember it.
[00:31:19.140 --> 00:31:22.260]   >> Yeah, the problem is you won't next week when you change it.
[00:31:22.260 --> 00:31:27.340]   >> You know what's bad for me is the darn biometric thing on my IBM ThinkPad.
[00:31:27.340 --> 00:31:31.540]   I've gotten so used now to swiping my finger that I'll forget what the password was that
[00:31:31.540 --> 00:31:32.940]   I originally had set it up as.
[00:31:32.940 --> 00:31:37.100]   So it's like I'm now being encouraged to change my domain password for here at work.
[00:31:37.100 --> 00:31:42.660]   >> You know what I use that I love and I will recommend this is from Zarati Labs.
[00:31:42.660 --> 00:31:46.380]   It is a password, a JavaScript password generator that's fantastic.
[00:31:46.380 --> 00:31:48.020]   Chris Zarati does it.
[00:31:48.020 --> 00:31:53.940]   If you go to labs.zarati, Z-A-R-A-T-E.org, what it does is you give it a master password
[00:31:53.940 --> 00:31:58.740]   and then it generates a unique password for every page you visit.
[00:31:58.740 --> 00:32:01.740]   You don't have to remember it because you remember your master password, but you're not
[00:32:01.740 --> 00:32:03.380]   giving it to anybody.
[00:32:03.380 --> 00:32:06.660]   You're just using it to generate a unique password every time you go.
[00:32:06.660 --> 00:32:08.020]   Does that make sense?
[00:32:08.020 --> 00:32:09.020]   >> Yeah.
[00:32:09.020 --> 00:32:11.500]   >> It's very handy to actually use it all the time.
[00:32:11.500 --> 00:32:12.860]   >> That sounds good.
[00:32:12.860 --> 00:32:15.300]   >> It's a good way to do this with stuff, but yeah, you're right.
[00:32:15.300 --> 00:32:21.060]   I mean, now you can get into Canada if you let them scan your eyeball.
[00:32:21.060 --> 00:32:24.100]   I watched somebody do it when I was going up to Canada last week.
[00:32:24.100 --> 00:32:27.540]   >> That's arguably my favorite biometric device I've ever used personally.
[00:32:27.540 --> 00:32:32.220]   It's just I've had a machine scan my eye from probably 10 feet away and I didn't even
[00:32:32.220 --> 00:32:36.220]   know it was happening and it was tied into an ATM machine.
[00:32:36.220 --> 00:32:37.220]   >> Are they accurate?
[00:32:37.220 --> 00:32:41.260]   >> No, it's just apparently they're the most accurate way to go.
[00:32:41.260 --> 00:32:47.060]   I mean, far more secure than using a fingerprint in terms of hackability.
[00:32:47.060 --> 00:32:51.780]   It'd be a lot harder to create an iris and get it to scan that way as far as I know at
[00:32:51.780 --> 00:32:56.180]   least compared to say every other week you're hearing about somebody else creating a fake
[00:32:56.180 --> 00:33:00.420]   finger or lifting a latent fingerprint off of a glass and recreating that gel.
[00:33:00.420 --> 00:33:03.620]   >> I think you're seeing those on movies because you keep watching them.
[00:33:03.620 --> 00:33:06.900]   >> Hey, but they're high-def movies and they look good on a big screen.
[00:33:06.900 --> 00:33:12.740]   >> Actually, you know what's interesting about this, that bank story to go back to the security
[00:33:12.740 --> 00:33:13.740]   aspect?
[00:33:13.740 --> 00:33:14.740]   >> Yeah.
[00:33:14.740 --> 00:33:19.540]   >> According to New York Times, Nordia Bank is saying that only computers whose customers
[00:33:19.540 --> 00:33:23.820]   were not protected by antivirus programs to become victims and the virus was distributed
[00:33:23.820 --> 00:33:28.460]   with spam, e-mail, a program to infiltrate home computers of customers at several years.
[00:33:28.460 --> 00:33:29.460]   >> There's a lie in there.
[00:33:29.460 --> 00:33:30.460]   >> You're being an American bank.
[00:33:30.460 --> 00:33:33.580]   >> There's a lie in there where one of the bank officials basically says our customers
[00:33:33.580 --> 00:33:37.700]   are stupid and that's why this is happening.
[00:33:37.700 --> 00:33:38.700]   What is the responsibility?
[00:33:38.700 --> 00:33:40.220]   That's a very good question though.
[00:33:40.220 --> 00:33:44.940]   >> Well, according to the article, the bank is compensated all of its clients.
[00:33:44.940 --> 00:33:49.660]   Thieves using the program in Sweden to fraud a 250 customers of Nordia's online banking
[00:33:49.660 --> 00:33:52.820]   service over a period of 15 months says in the New York Times.
[00:33:52.820 --> 00:33:54.620]   >> And they only got a million bucks.
[00:33:54.620 --> 00:33:58.820]   >> This notion that the customers are stupid is really kind of reprehensible.
[00:33:58.820 --> 00:34:02.660]   The fact of the matter is why is the public supposed to be able to, are they all supposed
[00:34:02.660 --> 00:34:03.660]   to be IT experts?
[00:34:03.660 --> 00:34:09.020]   I mean, people buy these machines thinking that they're just a functional thing that
[00:34:09.020 --> 00:34:10.820]   does what it appears to do.
[00:34:10.820 --> 00:34:15.420]   They don't expect that they have to become like, you know, listen to security now all
[00:34:15.420 --> 00:34:18.420]   the time and become analysts and do whatever they have to do.
[00:34:18.420 --> 00:34:20.820]   It's just, I think it's crazy to call them stupid.
[00:34:20.820 --> 00:34:25.220]   They're ignorant maybe, but only because these machines are kind of crummy.
[00:34:25.220 --> 00:34:26.420]   >> I agree with you.
[00:34:26.420 --> 00:34:28.260]   But the good news is Tuesday Vista comes out.
[00:34:28.260 --> 00:34:30.460]   We don't have to worry about this anymore.
[00:34:30.460 --> 00:34:32.820]   >> Which brings us to the more interesting story.
[00:34:32.820 --> 00:34:35.580]   >> Which is Bill Gates appearing on The Daily Show.
[00:34:35.580 --> 00:34:36.580]   >> Oh, yes.
[00:34:36.580 --> 00:34:37.580]   So can't wait for this.
[00:34:37.580 --> 00:34:39.020]   That's going to be awesome.
[00:34:39.020 --> 00:34:42.780]   >> Now, which would be better for him to be on The Daily Show or Colbert?
[00:34:42.780 --> 00:34:46.820]   I don't just, I mean, who's going to be tougher on Bill Gates?
[00:34:46.820 --> 00:34:49.900]   >> Well, you know, Colbert stuff's always political.
[00:34:49.900 --> 00:34:54.300]   So, you know, I think Colbert, not you mentioned it, might be a more funnier interview.
[00:34:54.300 --> 00:34:55.300]   Or funnier interview.
[00:34:55.300 --> 00:34:59.580]   >> He'd be willing to dance around him and make Bill look silly.
[00:34:59.580 --> 00:35:01.940]   I have to say, I don't think John Stewart's going to do that.
[00:35:01.940 --> 00:35:05.780]   >> No, he's going to play it straight and I think it's going to be, it'll be interesting
[00:35:05.780 --> 00:35:09.620]   to see how it works because I think we should come up with a drinking game before it happens
[00:35:09.620 --> 00:35:14.900]   because we got to see how many times Bill says really, really with the two relis together.
[00:35:14.900 --> 00:35:15.900]   He says that all the time.
[00:35:15.900 --> 00:35:16.900]   >> So that's a drinkable set.
[00:35:16.900 --> 00:35:19.860]   >> And then another one is, we'll see.
[00:35:19.860 --> 00:35:20.860]   >> I'm going to say innovation.
[00:35:20.860 --> 00:35:21.860]   >> Oh yeah.
[00:35:21.860 --> 00:35:26.700]   >> And he'll have a bunch of, it's about five buzz words that he uses over and over and
[00:35:26.700 --> 00:35:27.700]   over again.
[00:35:27.700 --> 00:35:31.620]   >> If he says, "Zoon," you have to stop drinking for the rest of the show.
[00:35:31.620 --> 00:35:34.100]   He's not going to say, he's not going to say.
[00:35:34.100 --> 00:35:37.340]   >> I don't think "Zoon" is the most sobering word in Bill's book, "Habbular."
[00:35:37.340 --> 00:35:41.540]   I think Windows Home, Windows Personal Server or is it Windows Home Server?
[00:35:41.540 --> 00:35:42.540]   >> The cheap version.
[00:35:42.540 --> 00:35:43.540]   >> They announced it.
[00:35:43.540 --> 00:35:47.420]   Yeah, the Home Server is cool.
[00:35:47.420 --> 00:35:48.420]   I love that.
[00:35:48.420 --> 00:35:49.420]   Do you like that Home Server?
[00:35:49.420 --> 00:35:50.420]   >> Great idea.
[00:35:50.420 --> 00:35:51.420]   >> I've never used it.
[00:35:51.420 --> 00:35:55.180]   The problem with this interview, by the way, is that John Stewart is not a computer geek.
[00:35:55.180 --> 00:35:57.780]   I mean, he serves the net and that's about it from what I can tell.
[00:35:57.780 --> 00:36:01.300]   >> Well, yeah, but that should be enough to, you know, that in a room full of talented
[00:36:01.300 --> 00:36:03.860]   writers should be enough to give John Stewart enough.
[00:36:03.860 --> 00:36:07.460]   Okay, well, how many people do you don't have it had a problem with a computer that they
[00:36:07.460 --> 00:36:08.460]   wouldn't want to blame on?
[00:36:08.460 --> 00:36:13.100]   >> Well, maybe he's more of a geek than you might give him credit for.
[00:36:13.100 --> 00:36:15.100]   >> I bet he has a good question.
[00:36:15.100 --> 00:36:16.100]   >> I bet he does.
[00:36:16.100 --> 00:36:17.980]   Let's talk about this Windows Home Server.
[00:36:17.980 --> 00:36:18.980]   Do you not like that?
[00:36:18.980 --> 00:36:21.700]   Patrick, I thought that looked like a pretty cool product.
[00:36:21.700 --> 00:36:23.380]   >> I think the idea is there.
[00:36:23.380 --> 00:36:31.300]   I just think it's funny that I just, you know, having recently been through some Windows
[00:36:31.300 --> 00:36:33.780]   servers that got savage issues.
[00:36:33.780 --> 00:36:38.820]   >> The idea is it's network attached storage that is smart, right?
[00:36:38.820 --> 00:36:39.820]   You just plug it in.
[00:36:39.820 --> 00:36:40.820]   >> Yeah.
[00:36:40.820 --> 00:36:44.540]   >> And I mean, like any of a number of, you know, I mean, I'm sitting here thinking like,
[00:36:44.540 --> 00:36:47.940]   you know, there's got to be a, like, yeah, it's the future.
[00:36:47.940 --> 00:36:48.940]   Right?
[00:36:48.940 --> 00:36:49.940]   Everybody's getting networks and all this.
[00:36:49.940 --> 00:36:51.820]   >> Well, nobody, yeah, nobody wants to configure a NAS.
[00:36:51.820 --> 00:36:56.940]   >> They should have backups in place, you know, people want to stream media.
[00:36:56.940 --> 00:37:00.580]   And this is certainly something that, you know, all our nerdy friends have been doing
[00:37:00.580 --> 00:37:01.740]   forever.
[00:37:01.740 --> 00:37:06.860]   But it just, it's, I just keep thinking, you know, it's just one more Windows box to
[00:37:06.860 --> 00:37:07.860]   get rooted.
[00:37:07.860 --> 00:37:08.860]   >> Right.
[00:37:08.860 --> 00:37:09.860]   There's a cool thing that it does.
[00:37:09.860 --> 00:37:13.820]   It also monitors the health of your computers on the network.
[00:37:13.820 --> 00:37:17.820]   So it actually, you get this dashboard, you could see how all the computers are doing
[00:37:17.820 --> 00:37:20.700]   whether the antivirus is working and so forth and so on.
[00:37:20.700 --> 00:37:21.700]   >> Yeah.
[00:37:21.700 --> 00:37:23.740]   Well, antivirus working is not necessarily enough.
[00:37:23.740 --> 00:37:24.740]   >> That doesn't mean much, doesn't.
[00:37:24.740 --> 00:37:25.740]   >> You know what I mean?
[00:37:25.740 --> 00:37:26.940]   >> It always goes back to the end user.
[00:37:26.940 --> 00:37:29.980]   I mean, if they click on the file, there's nothing you can do to stop that.
[00:37:29.980 --> 00:37:32.780]   >> Well, that's what the bank was saying is that, you know, if they're going to, if
[00:37:32.780 --> 00:37:37.420]   they're going to fall for phishing scams, I have to say though, every bank now is using
[00:37:37.420 --> 00:37:41.620]   this stupid, almost using an expletive site key.
[00:37:41.620 --> 00:37:44.780]   Have you been plagued by the site key?
[00:37:44.780 --> 00:37:46.740]   You know what that is?
[00:37:46.740 --> 00:37:50.380]   When you go to your bank, Bank of America does it, I've seen another one of my--
[00:37:50.380 --> 00:37:52.100]   >> Well, Fargo doesn't, as far as I know.
[00:37:52.100 --> 00:37:55.580]   >> You go there and they show you a picture that's a unique picture, you know, a donut
[00:37:55.580 --> 00:37:59.380]   or a ski boot and they say, "Remember this picture.
[00:37:59.380 --> 00:38:02.820]   If you don't see this picture, you're not on your banking site."
[00:38:02.820 --> 00:38:05.660]   So that way, if you go to phishing scam and I go to Bank of America and I don't see the
[00:38:05.660 --> 00:38:11.540]   donut and then there's a phrase that goes with the donut that you're supposed to say,
[00:38:11.540 --> 00:38:12.820]   "You know, something like--"
[00:38:12.820 --> 00:38:13.820]   >> Oh, this is E-I.
[00:38:13.820 --> 00:38:14.980]   >> This is my donut.
[00:38:14.980 --> 00:38:17.660]   So that you'll see the donut and you'll see the phrase and say, "Oh yeah, okay, this
[00:38:17.660 --> 00:38:18.660]   is my bank."
[00:38:18.660 --> 00:38:22.780]   So I inevitably write stupid, effing site key image.
[00:38:22.780 --> 00:38:26.540]   >> You know what the thing is, is that this is like--
[00:38:26.540 --> 00:38:28.540]   >> It's treating people like--
[00:38:28.540 --> 00:38:29.540]   >> It's like--
[00:38:29.540 --> 00:38:30.540]   >> It's like--
[00:38:30.540 --> 00:38:31.540]   >> No, no, it's like--
[00:38:31.540 --> 00:38:32.540]   >> Well, which is it going to be?
[00:38:32.540 --> 00:38:36.900]   Is it going to be easy to use with things that people who study, how people remember
[00:38:36.900 --> 00:38:40.820]   things and put together at the request of banks with 50 pockets?
[00:38:40.820 --> 00:38:43.580]   >> Now, you're missing the point about these kinds of things.
[00:38:43.580 --> 00:38:50.220]   This is like the little holograms they put on credit cards for a while.
[00:38:50.220 --> 00:38:53.820]   If you went into any place-- so you had a credit card number, a credit card machine
[00:38:53.820 --> 00:38:57.620]   that could crank out, you know, just punch the numbers onto the card and put, you know,
[00:38:57.620 --> 00:38:58.620]   bank of whatever.
[00:38:58.620 --> 00:39:00.140]   It doesn't make any difference.
[00:39:00.140 --> 00:39:05.140]   With or without the hologram, they still go through the system the same way.
[00:39:05.140 --> 00:39:06.460]   You know, the hologram doesn't have anything--
[00:39:06.460 --> 00:39:07.460]   >> Well, no.
[00:39:07.460 --> 00:39:13.540]   >> It's a bad-- oh, whatever they use that thing.
[00:39:13.540 --> 00:39:14.540]   This is to that.
[00:39:14.540 --> 00:39:15.540]   What's that?
[00:39:15.540 --> 00:39:16.540]   >> An analogy.
[00:39:16.540 --> 00:39:17.540]   >> An analogy.
[00:39:17.540 --> 00:39:18.540]   >> Thank you.
[00:39:18.540 --> 00:39:22.260]   It's a bad analogy because in this case, the hologram is being-- you know, basically what
[00:39:22.260 --> 00:39:27.460]   would happen is you would have to come to the-- the hologram is being hosted by the bank
[00:39:27.460 --> 00:39:32.380]   and you only get a chance to approve the hologram, you know, when you log into the bank.
[00:39:32.380 --> 00:39:33.380]   You know what I mean?
[00:39:33.380 --> 00:39:35.540]   This is-- you're not relying on somebody else's pay attention.
[00:39:35.540 --> 00:39:36.540]   >> Are you talking about the site key?
[00:39:36.540 --> 00:39:37.540]   >> Right, right.
[00:39:37.540 --> 00:39:40.180]   Well, what-- I mean, that's-- the hologram is like the CSC now.
[00:39:40.180 --> 00:39:42.620]   Everybody asks you for that three digit number on the back of your card.
[00:39:42.620 --> 00:39:47.220]   Like, that's somehow magical and no one could get that number.
[00:39:47.220 --> 00:39:48.580]   I don't understand these security--
[00:39:48.580 --> 00:39:49.580]   >> Well, no.
[00:39:49.580 --> 00:39:50.580]   What's important about-- well, yeah.
[00:39:50.580 --> 00:39:55.460]   I mean, what the thing that's magic about that number is that number doesn't show up
[00:39:55.460 --> 00:39:57.500]   when somebody's doing a credit card flimsy.
[00:39:57.500 --> 00:39:58.500]   >> Right.
[00:39:58.500 --> 00:40:00.820]   >> So they can't like, you know, write down all the credit card numbers.
[00:40:00.820 --> 00:40:03.500]   >> So they had to make sure they randomly call them.
[00:40:03.500 --> 00:40:04.500]   >> Right.
[00:40:04.500 --> 00:40:05.500]   They just have to flip it over.
[00:40:05.500 --> 00:40:08.140]   >> Yeah, they get them in the restaurant when they take your credit card to the back and
[00:40:08.140 --> 00:40:09.140]   write it down.
[00:40:09.140 --> 00:40:10.140]   >> Right.
[00:40:10.140 --> 00:40:13.620]   >> That's along with your-- your accurate home phone number, your address.
[00:40:13.620 --> 00:40:19.020]   >> Are you the kind of person when you leave your car with the valet only gives them the
[00:40:19.020 --> 00:40:21.060]   car key or do you give them the whole key ring?
[00:40:21.060 --> 00:40:25.620]   >> I can-- I give them the-- I don't have-- I'm going to pick up truckers.
[00:40:25.620 --> 00:40:27.620]   I mean, anything with a lockable truck.
[00:40:27.620 --> 00:40:30.020]   >> No, but the reason-- the reason you're not supposed to give them the whole key ring
[00:40:30.020 --> 00:40:31.980]   is because then they get your registration out of the car.
[00:40:31.980 --> 00:40:32.980]   They get your home address.
[00:40:32.980 --> 00:40:35.180]   They get copies of your keys to your house.
[00:40:35.180 --> 00:40:37.340]   And then later they rob you.
[00:40:37.340 --> 00:40:40.940]   >> Yeah, I saw that Miami Vice episode two.
[00:40:40.940 --> 00:40:44.940]   >> My car key is the only key on that key ring.
[00:40:44.940 --> 00:40:47.100]   >> See, you see, you're smart.
[00:40:47.100 --> 00:40:48.100]   That's good.
[00:40:48.100 --> 00:40:49.740]   >> I keep that totally separate from us.
[00:40:49.740 --> 00:40:50.900]   >> Keep it totally separate.
[00:40:50.900 --> 00:40:51.900]   So--
[00:40:51.900 --> 00:40:55.660]   >> Like you didn't know anybody at Yale that was doing this kind of stuff with their gig parking
[00:40:55.660 --> 00:40:57.140]   cars at the restaurant.
[00:40:57.140 --> 00:40:58.940]   >> I know, of course not.
[00:40:58.940 --> 00:41:02.180]   So a teacher is in trouble for being dumb.
[00:41:02.180 --> 00:41:05.580]   In fact, actually, this is a pretty serious story.
[00:41:05.580 --> 00:41:06.580]   A teacher's facing--
[00:41:06.580 --> 00:41:08.700]   >> Yeah, horrible story.
[00:41:08.700 --> 00:41:15.460]   >> Teacher's facing 40 years in prison because she had pop-ups on her computer, showed pornographic
[00:41:15.460 --> 00:41:16.460]   images.
[00:41:16.460 --> 00:41:19.340]   >> It was a porn storm old fashioned old school.
[00:41:19.340 --> 00:41:24.780]   >> She was convicted by a jury of four counts of risk of injury to a minor.
[00:41:24.780 --> 00:41:25.780]   >> Yeah.
[00:41:25.780 --> 00:41:30.540]   >> And then she was sentenced March 2nd because she let the filtering system lapse.
[00:41:30.540 --> 00:41:31.540]   Somehow she's--
[00:41:31.540 --> 00:41:35.660]   >> No, no, it's even worse than that.
[00:41:35.660 --> 00:41:41.620]   She went to tell, I guess, the administrators at the school that the filters weren't working.
[00:41:41.620 --> 00:41:42.620]   And it's just--
[00:41:42.620 --> 00:41:43.620]   >> Ah.
[00:41:43.620 --> 00:41:44.620]   >> It's just it's wrong.
[00:41:44.620 --> 00:41:46.220]   >> She's a substitute teacher.
[00:41:46.220 --> 00:41:47.220]   It's spyware.
[00:41:47.220 --> 00:41:48.900]   It wasn't that she went to a porn site.
[00:41:48.900 --> 00:41:51.980]   This jury clearly doesn't know the distinction.
[00:41:51.980 --> 00:41:53.460]   This woman could go to jail.
[00:41:53.460 --> 00:41:55.940]   >> Well, her attorney was obviously incompetent.
[00:41:55.940 --> 00:41:56.940]   >> Well, that's seriously.
[00:41:56.940 --> 00:41:57.940]   >> Yeah, what kind of--
[00:41:57.940 --> 00:41:58.940]   >> That's the one out of the computer.
[00:41:58.940 --> 00:41:59.940]   >> What is the DA thinking?
[00:41:59.940 --> 00:42:03.660]   I mean, the state attorney that apparently-- or the state prosecutor that covered this
[00:42:03.660 --> 00:42:07.460]   made the comment publicly, which we have-- you can read this on the blog, by the way,
[00:42:07.460 --> 00:42:08.660]   of a pretty good analysis.
[00:42:08.660 --> 00:42:13.020]   But it was like-- the guy says, well, she could have unplugged the computer.
[00:42:13.020 --> 00:42:17.260]   You know, most people don't-- you know, it's not-- it's not that-- if you're a substitute
[00:42:17.260 --> 00:42:20.100]   teacher, you don't think about unplugging the computer if you don't know anything about
[00:42:20.100 --> 00:42:22.660]   computers because most people would think, well, maybe I'll ruin it.
[00:42:22.660 --> 00:42:24.660]   >> Well, you don't know what's going on anyway.
[00:42:24.660 --> 00:42:27.660]   How many of you have-- we've all had a porn storm.
[00:42:27.660 --> 00:42:28.660]   >> Yeah, yeah.
[00:42:28.660 --> 00:42:30.380]   I think they're pretty rare now.
[00:42:30.380 --> 00:42:32.380]   I haven't seen one for a long time, but they can happen.
[00:42:32.380 --> 00:42:35.540]   >> Well, this also-- I mean, this happened in 2004, by the way.
[00:42:35.540 --> 00:42:36.540]   >> Yeah, that's when the porn storm--
[00:42:36.540 --> 00:42:37.540]   >> Yeah, that's when the porn storm--
[00:42:37.540 --> 00:42:38.540]   >> --is running through the war system.
[00:42:38.540 --> 00:42:42.740]   >> Yeah, by the way, the prosecution says she actively visited these sites.
[00:42:42.740 --> 00:42:43.740]   >> Oh, bull.
[00:42:43.740 --> 00:42:46.820]   >> And even if she did, though, so what?
[00:42:46.820 --> 00:42:47.820]   How is this a crime--
[00:42:47.820 --> 00:42:48.820]   >> Well, it's because she--
[00:42:48.820 --> 00:42:51.420]   >> Well, you don't visit porn sites while the kids are watching.
[00:42:51.420 --> 00:42:54.780]   >> They're not sitting in a school as a substitute teacher visiting porn sites.
[00:42:54.780 --> 00:42:56.940]   I don't think it makes no logical sense.
[00:42:56.940 --> 00:42:57.940]   It's bull.
[00:42:57.940 --> 00:43:01.900]   >> Even if it were all true, if that's the worst thing that ever happens to these kids,
[00:43:01.900 --> 00:43:03.460]   please-- I mean, it's just--
[00:43:03.460 --> 00:43:07.260]   >> Well, you should even make this assumption that if it was-- if it was not true, this
[00:43:07.260 --> 00:43:11.380]   is obvious, this woman has been railroaded, and we should put up with it.
[00:43:11.380 --> 00:43:16.460]   >> A computer consultant who was an expert witness but not allowed to fully testify says
[00:43:16.460 --> 00:43:20.140]   if there's an appeal and the defense is allowed to show the entire results of my forensic
[00:43:20.140 --> 00:43:25.660]   exam in front of experienced computer people, including a computer illiterate judge and
[00:43:25.660 --> 00:43:28.700]   prosecutor, she'll walk out of the courtroom as a free person.
[00:43:28.700 --> 00:43:29.700]   That's the problem.
[00:43:29.700 --> 00:43:31.500]   These people are completely illiterate.
