
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:34:38.640 --> 00:34:40.080]   You get the nail on your head.
[00:34:40.080 --> 00:34:42.040]   You're doing it passive aggressively.
[00:34:42.040 --> 00:34:43.040]   Here's my thesis.
[00:34:43.040 --> 00:34:49.360]   First of all, within two days of the authors' guild, "Covetching" Amazon backstand and
[00:34:49.360 --> 00:34:53.080]   says-- and I know you appreciated this, Denise.
[00:34:53.080 --> 00:34:56.360]   What we're doing is completely legal.
[00:34:56.360 --> 00:35:00.480]   We are not in any way saying that they have any merit in their argument whatsoever.
[00:35:00.480 --> 00:35:04.920]   We would win a lawsuit, but we're going to be nice guys and we're going to let each publisher
[00:35:04.920 --> 00:35:09.360]   mark their books not for text to speech if they should so choose.
[00:35:09.360 --> 00:35:12.240]   Here's my passive aggressive theory on this.
[00:35:12.240 --> 00:35:13.600]   How could they've done it in two days?
[00:35:13.600 --> 00:35:16.280]   They knew exactly what was going to happen.
[00:35:16.280 --> 00:35:19.640]   Jeff Bezos played this like a perfectly played chess match.
[00:35:19.640 --> 00:35:21.280]   He said, "They're going to bitch.
[00:35:21.280 --> 00:35:22.280]   Here's what we do.
[00:35:22.280 --> 00:35:23.280]   We go public.
[00:35:23.280 --> 00:35:24.280]   We let them bitch.
[00:35:24.280 --> 00:35:25.920]   We make sure everybody hears them bitch."
[00:35:25.920 --> 00:35:27.600]   Then we say, "Okay, we'll be the nice guys.
[00:35:27.600 --> 00:35:29.480]   We'll back off and now you're exactly right, Alex.
[00:35:29.480 --> 00:35:31.840]   They're going to make it very clear when you buy a book.
[00:35:31.840 --> 00:35:35.200]   This may not be read out loud and nobody's going to buy it."
[00:35:35.200 --> 00:35:36.200]   Yeah, exactly.
[00:35:36.200 --> 00:35:37.200]   I'll just skip right over it.
[00:35:37.200 --> 00:35:43.040]   Would you really skip right over it because you couldn't listen to it?
[00:35:43.040 --> 00:35:47.120]   Yeah, I don't really like to read.
[00:35:47.120 --> 00:35:48.400]   Denise, they're right though.
[00:35:48.400 --> 00:35:51.160]   There's no legal merit in the author guild's point of view.
[00:35:51.160 --> 00:35:54.960]   Well, I guess that's where I was going a second ago.
[00:35:54.960 --> 00:35:59.320]   You're into this fuzzy area of fair youth.
[00:35:59.320 --> 00:36:02.400]   Will Wheaton's point was, "There's really no difference.
[00:36:02.400 --> 00:36:06.960]   You're not taking away from the market for audiobooks because people are always going
[00:36:06.960 --> 00:36:08.280]   to want that human reader.
[00:36:08.280 --> 00:36:09.840]   There's just no comparison."
[00:36:09.840 --> 00:36:15.080]   Actually, when I heard his side by side thing, I went, "No, I wouldn't mind having Alex so
[00:36:15.080 --> 00:36:16.080]   bought.
[00:36:16.080 --> 00:36:17.080]   Read me a book."
[00:36:17.080 --> 00:36:18.080]   That's interesting.
[00:36:18.080 --> 00:36:24.560]   The one thing that I will say is that we are, this is still, voice text to speech is still
[00:36:24.560 --> 00:36:26.720]   very early on.
[00:36:26.720 --> 00:36:33.320]   That I can see five years down the road, 10 years down the road, getting to a point where
[00:36:33.320 --> 00:36:35.040]   I may not really care.
[00:36:35.040 --> 00:36:36.200]   If it was a lot less expensive.
[00:36:36.200 --> 00:36:41.720]   I only had to pay the reduced cost of the book and get the audio for free.
[00:36:41.720 --> 00:36:45.280]   I can see where the authors are trying to draw a line.
[00:36:45.280 --> 00:36:47.440]   But I think that they're going to lose this one.
[00:36:47.440 --> 00:36:51.800]   As far as what you were saying a second ago, Leo, I think you're dead on that Amazon may
[00:36:51.800 --> 00:36:54.720]   have been pretty crafty in the way they did this.
[00:36:54.720 --> 00:36:59.640]   Ray Beckerman, who's the RIAA versus the people lawyer, he represents a lot of the defendants
[00:36:59.640 --> 00:37:02.880]   in those cases, had a comment on Flash.
[00:37:02.880 --> 00:37:06.560]   I don't know where he said Amazon showed this threat for what it was, extortion.
[00:37:06.560 --> 00:37:07.560]   Yeah.
[00:37:07.560 --> 00:37:13.520]   I think it was very, I think it was, if I were in a cricket audience, I would applaud politely
[00:37:13.520 --> 00:37:17.120]   and say, "Well played, well played Amazon."
[00:37:17.120 --> 00:37:19.880]   It was pretty clear that Jeff knew exactly what would I, how else would he have been
[00:37:19.880 --> 00:37:23.320]   able to say within two days, "Okay, we'll turn it off?"
[00:37:23.320 --> 00:37:24.320]   Mm-hmm.
[00:37:24.320 --> 00:37:29.480]   Yeah, they obviously had that capability already built into it to do it.
[00:37:29.480 --> 00:37:33.560]   I don't know if I haven't seen any, has anybody seen any books yet that already have the audio
[00:37:33.560 --> 00:37:34.560]   turned off?
[00:37:34.560 --> 00:37:36.720]   Has anybody spotted that?
[00:37:36.720 --> 00:37:37.720]   Who has a Kindle?
[00:37:37.720 --> 00:37:38.880]   I've got a review Kindle in the one thing.
[00:37:38.880 --> 00:37:40.560]   No, no, I haven't at all, no.
[00:37:40.560 --> 00:37:41.560]   Yeah.
[00:37:41.560 --> 00:37:42.560]   Yeah.
[00:37:42.560 --> 00:37:43.560]   You don't see that.
[00:37:43.560 --> 00:37:44.560]   And what if you already have it?
[00:37:44.560 --> 00:37:47.880]   If you already have the book on your Kindle, I've got about four on the review unit they
[00:37:47.880 --> 00:37:48.880]   sent me.
[00:37:48.880 --> 00:37:49.880]   Yeah, I guess there's nothing I could do that.
[00:37:49.880 --> 00:37:50.880]   Well, they suddenly--
[00:37:50.880 --> 00:37:51.880]   You've got to be cramp-fathered in.
[00:37:51.880 --> 00:37:52.880]   You cramp-fathered in.
[00:37:52.880 --> 00:37:53.880]   Yeah.
[00:37:53.880 --> 00:37:57.360]   The one thing about the Kindle that bothers me still is the pricing.
[00:37:57.360 --> 00:38:02.200]   I think it's still way too expensive to become a nice device.
[00:38:02.200 --> 00:38:03.200]   Oh, I agree.
[00:38:03.200 --> 00:38:08.120]   And it's about 199 or less in order, I think, to really take off.
[00:38:08.120 --> 00:38:14.360]   And it's US only, which really-- now, that's because publishing is such a crazy quilt of
[00:38:14.360 --> 00:38:15.360]   national jurisdictions.
[00:38:15.360 --> 00:38:17.720]   And I don't know if they'll ever solve that.
[00:38:17.720 --> 00:38:18.720]   We've learned that--
[00:38:18.720 --> 00:38:22.440]   And Leo, you mentioned earlier that they had-- that there was some hinting that they were
[00:38:22.440 --> 00:38:25.360]   going to do-- allow you to read it on your iPhone.
[00:38:25.360 --> 00:38:29.800]   And in the initial announcement, when they were talking about the capability that the
[00:38:29.800 --> 00:38:33.640]   new Kindle has to kind of-- if you have two Kindles and you stop reading a book in one
[00:38:33.640 --> 00:38:35.440]   place, you pick up the other Kindle.
[00:38:35.440 --> 00:38:36.440]   I love that.
[00:38:36.440 --> 00:38:38.720]   They bitch an ore on other devices.
[00:38:38.720 --> 00:38:45.280]   And I know that if I don't own a Kindle and there's an iPhone application that lets me
[00:38:45.280 --> 00:38:50.920]   do that, I will get the iPhone application and skip the hardware on the Kindle unless
[00:38:50.920 --> 00:38:53.880]   version three is just dramatically better and dramatically cheaper.
[00:38:53.880 --> 00:38:56.080]   I'd read it on my iPhone.
[00:38:56.080 --> 00:38:58.360]   John, would you ever buy a Kindle?
[00:38:58.360 --> 00:38:59.360]   No.
[00:38:59.360 --> 00:39:02.920]   Why not buy anything anyway if you haven't noticed?
[00:39:02.920 --> 00:39:08.000]   Now, if I was going to buy it, I think it needs a $99 price point.
[00:39:08.000 --> 00:39:10.480]   It's way-- well, I don't know about 99, but I think you're right.
[00:39:10.480 --> 00:39:11.480]   What's wrong with 99?
[00:39:11.480 --> 00:39:12.480]   Well, I don't know.
[00:39:12.480 --> 00:39:14.480]   I mean, I'm sure that-- I don't know.
[00:39:14.480 --> 00:39:15.480]   Do you think it costs more than 99?
[00:39:15.480 --> 00:39:17.400]   And what do you think it costs to make this thing?
[00:39:17.400 --> 00:39:19.240]   Well, probably the way they're making it.
[00:39:19.240 --> 00:39:20.480]   Obviously, what are they charging for?
[00:39:20.480 --> 00:39:21.480]   They're $300.
[00:39:21.480 --> 00:39:22.480]   $359.
[00:39:22.480 --> 00:39:24.280]   Then it's probably costing them.
[00:39:24.280 --> 00:39:26.480]   Bag of parts would probably be around $70, $80.
[00:39:26.480 --> 00:39:29.120]   All right, then they could charge 99 because they're making the money off the bus.
[00:39:29.120 --> 00:39:30.640]   They're not going to get money money.
[00:39:30.640 --> 00:39:33.600]   They have to get the bag of parts down to $25.
[00:39:33.600 --> 00:39:35.160]   But that means the screen mainly.
[00:39:35.160 --> 00:39:36.600]   All right, so what about $150?
[00:39:36.600 --> 00:39:38.080]   I think that would be a sweet spot.
[00:39:38.080 --> 00:39:39.080]   All right.
[00:39:39.080 --> 00:39:40.080]   $99.
[00:39:40.080 --> 00:39:41.080]   There's your number.
[00:39:41.080 --> 00:39:42.080]   All right.
[00:39:42.080 --> 00:39:43.080]   Well, they're right now.
[00:39:43.080 --> 00:39:45.920]   Well, they're comfortable to iPod price because Leo, you said a bit ago that you have
[00:39:45.920 --> 00:39:47.400]   your iPod for audiobooks.
[00:39:47.400 --> 00:39:53.600]   I could see my Kindle replacing what I use my iPod for mostly, which is audiobooks and
[00:39:53.600 --> 00:39:54.600]   podcasts.
[00:39:54.600 --> 00:39:55.600]   Right.
[00:39:55.600 --> 00:39:56.600]   Right.
[00:39:56.600 --> 00:40:01.160]   If I could, you know, that's sort of my legacy device I carry around with me right now is
[00:40:01.160 --> 00:40:02.640]   my old video iPod.
[00:40:02.640 --> 00:40:07.520]   I have my iPhone, but I can't put all that stuff on it because the iPhone memory is too
[00:40:07.520 --> 00:40:08.520]   long.
[00:40:08.520 --> 00:40:09.520]   Right, it's only 16 years.
[00:40:09.520 --> 00:40:11.480]   And plus it kills the battery on your phone.
[00:40:11.480 --> 00:40:12.480]   You know what then?
[00:40:12.480 --> 00:40:19.040]   The thing to me about both the Kindle and the iPhone is that there's kind of a tradition
[00:40:19.040 --> 00:40:24.520]   in electronics that they will, electronics makers will sometimes continue to sell an older
[00:40:24.520 --> 00:40:27.360]   version of something at a lower price.
[00:40:27.360 --> 00:40:30.120]   They didn't do, Apple didn't do that with the original iPhone.
[00:40:30.120 --> 00:40:35.320]   You know, they could have sold that for $150 and made it, you know, the older cheaper model.
[00:40:35.320 --> 00:40:39.120]   And Amazon did not do that with the Kindle.
[00:40:39.120 --> 00:40:43.160]   They could have continued to make kind of the bigger, clunkier one and sold that at, say,
[00:40:43.160 --> 00:40:44.160]   $200.
[00:40:44.160 --> 00:40:48.520]   Yeah, I'm surprised they didn't do that actually.
[00:40:48.520 --> 00:40:53.160]   But you know, there was a real question whether there's any incentive for them to do a cut
[00:40:53.160 --> 00:40:57.000]   price anyway, since they can't seem to make enough to sell anyway.
[00:40:57.000 --> 00:41:01.480]   Well, they also have to pay for the bandwidth because it rides over the cell phone network.
[00:41:01.480 --> 00:41:07.400]   Don't you think they build that into the price of the book?
[00:41:07.400 --> 00:41:08.400]   I would.
[00:41:08.400 --> 00:41:09.400]   If I'm into the hardware.
[00:41:09.400 --> 00:41:10.400]   Okay.
[00:41:10.400 --> 00:41:12.600]   Because if I'm just the book or sheet, I would.
[00:41:12.600 --> 00:41:13.600]   Yeah.
[00:41:13.600 --> 00:41:14.600]   But okay.
[00:41:14.600 --> 00:41:15.600]   So here's it.
[00:41:15.600 --> 00:41:16.680]   So John, you probably better at this than I am.
[00:41:16.680 --> 00:41:23.840]   But as I remember the normal cut that a book publisher takes from the bookstores 50%.
[00:41:23.840 --> 00:41:29.560]   Well, it's between 40 and 60, depending on the book typically.
[00:41:29.560 --> 00:41:30.560]   Okay.
[00:41:30.560 --> 00:41:34.120]   So that's presumably the same deal they make with Amazon.
[00:41:34.120 --> 00:41:40.080]   So if Amazon is charging 50%, they need to charge a little more obviously than it's
[00:41:40.080 --> 00:41:41.640]   costing them for the book.
[00:41:41.640 --> 00:41:44.200]   But the publishers don't have to kill a tree.
[00:41:44.200 --> 00:41:45.200]   They don't have to print it.
[00:41:45.200 --> 00:41:46.200]   They don't have to ship it.
[00:41:46.200 --> 00:41:51.480]   So presumably the publishers are making a deal that is better than 40 to 60%.
[00:41:51.480 --> 00:41:54.160]   Amazon's charging, you know, $10 for a best seller.
[00:41:54.160 --> 00:41:55.160]   What is that?
[00:41:55.160 --> 00:41:57.040]   That's, you know, $25 best seller.
[00:41:57.040 --> 00:42:02.200]   What's overlooked in the formula is the fact that the authors are getting screwed in this
[00:42:02.200 --> 00:42:03.200]   deal.
[00:42:03.200 --> 00:42:04.960]   So the authors not make as much for an e-book?
[00:42:04.960 --> 00:42:08.560]   Well, I mean, if the book is selling for $10, which is what everybody wants these things
[00:42:08.560 --> 00:42:12.800]   to sell for, I mean, there's going to, there's even a protest movement right now to boycott
[00:42:12.800 --> 00:42:16.280]   any books on the Kindle that are more than $9.99.
[00:42:16.280 --> 00:42:21.400]   And if you do a two way, you know, just a 50% split with a, with a, with a retailer.
[00:42:21.400 --> 00:42:27.960]   So it's $5 essentially for the retail and $5 for the publisher.
[00:42:27.960 --> 00:42:30.880]   And the typical royalty is 15% of whole.
[00:42:30.880 --> 00:42:31.880]   Oh.
[00:42:31.880 --> 00:42:35.960]   So the $10 of retail is going to be a buck or so when if they were doing a hardcover book,
[00:42:35.960 --> 00:42:39.960]   they'd be making $5 a copy or sort of three, four, five bucks, something like that.
[00:42:39.960 --> 00:42:44.000]   So they're, they're losing about one, two thirds of their income on these, on these
[00:42:44.000 --> 00:42:45.000]   electronic books.
[00:42:45.000 --> 00:42:46.560]   I'm sure authors aren't too happy about it.
[00:42:46.560 --> 00:42:51.240]   That's probably one of the reasons the authors guild kind of made a fuss to just harass them.
[00:42:51.240 --> 00:42:56.240]   Well, one question I have as far, I mean, in the long term is whether authors could
[00:42:56.240 --> 00:42:59.680]   possibly be empowered to publish directly.
[00:42:59.680 --> 00:43:04.640]   I mean, what do they need a publisher for when they're not having to send a book over to
[00:43:04.640 --> 00:43:06.200]   China anymore?
[00:43:06.200 --> 00:43:07.200]   That's a good point.
[00:43:07.200 --> 00:43:08.200]   Why not just publish?
[00:43:08.200 --> 00:43:11.400]   Especially if you're an established, if you're Stephen King or you're someone like that,
[00:43:11.400 --> 00:43:14.720]   why would you, why do you need no, it's like, you don't.
[00:43:14.720 --> 00:43:15.720]   That's the joke of it.
[00:43:15.720 --> 00:43:20.480]   In fact, there should be some way of directly just a writer should be able to put together
[00:43:20.480 --> 00:43:26.080]   his own book and then sell it directly to the Kindle for 9.95 and take the entire 9.95
[00:43:26.080 --> 00:43:29.800]   and put it in his pocket.
[00:43:29.800 --> 00:43:34.600]   And I think that's absolutely where the things are going to head in some way, shape, or form.
[00:43:34.600 --> 00:43:35.600]   It's almost like indie music.
[00:43:35.600 --> 00:43:38.840]   I mean, there are all the kids listening to these weird bands you never heard of.
[00:43:38.840 --> 00:43:40.680]   I think it's going to go that way with the writers.
[00:43:40.680 --> 00:43:43.360]   I mean, I think a lot of them are going to have some trouble getting much traction, but
[00:43:43.360 --> 00:43:46.200]   you don't need as much traction if you're taking all the money.
[00:43:46.200 --> 00:43:47.200]   Right.
[00:43:47.200 --> 00:43:50.760]   Amazon's deal with authors I'm seeing in our chatroom is 35%.
[00:43:50.760 --> 00:43:52.640]   So it's even better.
[00:43:52.640 --> 00:43:57.600]   And Jeff Bezos was on with John Stewart on The Daily Show.
[00:43:57.600 --> 00:44:00.800]   Stewart asked this question, said, Jeff, why did you charge so much?
[00:44:00.800 --> 00:44:01.800]   Why don't you cut the price?
[00:44:01.800 --> 00:44:05.520]   Bezos said, because it costs us that much, we can't charge any less.
[00:44:05.520 --> 00:44:06.520]   Which might be correct.
[00:44:06.520 --> 00:44:10.400]   You know, Amazon has its own self publishing arm.
[00:44:10.400 --> 00:44:13.520]   It's a company called Book Surge.
[00:44:13.520 --> 00:44:19.600]   And I wonder if there's anything being routed directly from Book Surge into the Kindle.
[00:44:19.600 --> 00:44:23.720]   Well, I tell you, if I'm, you know, it's not the author's guild that should have been
[00:44:23.720 --> 00:44:25.800]   complaining about the Kindle.
[00:44:25.800 --> 00:44:27.320]   It's the publishers.
[00:44:27.320 --> 00:44:28.320]   It's Pearson.
[00:44:28.320 --> 00:44:29.480]   It's Random House.
[00:44:29.480 --> 00:44:31.520]   Those are the people who really threatened by this device.
[00:44:31.520 --> 00:44:32.520]   Those are the people who are going to be disintermediating.
[00:44:32.520 --> 00:44:37.000]   And if we go back to looking at what Hearst is doing, an open format from Hearst would
[00:44:37.000 --> 00:44:41.600]   once again allow the publishers theoretically to be able to sell their stuff online directly
[00:44:41.600 --> 00:44:45.560]   to another reader as well, where they don't have to pipe through Amazon.
[00:44:45.560 --> 00:44:48.760]   I think maybe that's what Hearst is seen as an open opportunity.
[00:44:48.760 --> 00:44:50.520]   Why wouldn't Hearst just jump on the Kindle?
[00:44:50.520 --> 00:44:52.000]   Why make your own device?
[00:44:52.000 --> 00:44:56.240]   They are all the lot of the heard magazines are.
[00:44:56.240 --> 00:44:57.680]   Can I make a comment?
[00:44:57.680 --> 00:44:58.920]   Some magazines at the newspaper.
[00:44:58.920 --> 00:44:59.920]   Yes, sir.
[00:44:59.920 --> 00:45:00.920]   Mr. Devorak, make a comment.
[00:45:00.920 --> 00:45:04.120]   I was looking in the chat room and people were talking about Lulu.
[00:45:04.120 --> 00:45:06.560]   Lulu is a complete ripoff.
[00:45:06.560 --> 00:45:07.560]   What?
[00:45:07.560 --> 00:45:08.560]   Really?
[00:45:08.560 --> 00:45:09.560]   I love Lulu.
[00:45:09.560 --> 00:45:12.320]   15% they take the author's commission just over head.
[00:45:12.320 --> 00:45:13.320]   It's ridiculous.
[00:45:13.320 --> 00:45:14.320]   But they're printing it.
[00:45:14.320 --> 00:45:15.320]   They're shipping it.
[00:45:15.320 --> 00:45:19.920]   You know, if you went out there and found there's plenty of people that do print on demand
[00:45:19.920 --> 00:45:23.880]   shipping and printing and they don't take 15% out of the blue, they just charge you
[00:45:23.880 --> 00:45:24.880]   what it costs.
[00:45:24.880 --> 00:45:29.880]   Oh, and then you charge a price over and above that to make your profit.
[00:45:29.880 --> 00:45:30.880]   So what about Blurb?
[00:45:30.880 --> 00:45:32.440]   Is that the same as Lulu?
[00:45:32.440 --> 00:45:35.600]   I never, I haven't looked at their Blurb as a deal.
[00:45:35.600 --> 00:45:36.600]   More photo oriented.
[00:45:36.600 --> 00:45:39.960]   It seems like people like Corey Doctorow are in a great position here.
[00:45:39.960 --> 00:45:40.960]   Oh, okay.
[00:45:40.960 --> 00:45:43.240]   People who have their own audience, you had him on the show last week.
[00:45:43.240 --> 00:45:48.480]   He was talking about how he has the change logged between editions of what he's going
[00:45:48.480 --> 00:45:50.200]   to push out to the publisher.
[00:45:50.200 --> 00:45:54.240]   You know, Corey could readily just put his work wherever he wanted it.
[00:45:54.240 --> 00:45:56.600]   I read an interesting article.
[00:45:56.600 --> 00:46:01.640]   My daughter gets a magazine called Mental Floss, which is actually a pretty cool magazine
[00:46:01.640 --> 00:46:03.160]   for kids, you know.
[00:46:03.160 --> 00:46:08.640]   And they wrote an article about Paul Coelho, the guy who wrote The Alchemist.
[00:46:08.640 --> 00:46:10.240]   And Paul is very hip.
[00:46:10.240 --> 00:46:11.400]   Paul is very with it.
[00:46:11.400 --> 00:46:14.200]   It turns out, for instance, that the book wasn't selling in Russia.
[00:46:14.200 --> 00:46:15.920]   The Russian edition wasn't selling.
[00:46:15.920 --> 00:46:19.360]   So he put it for free online.
[00:46:19.360 --> 00:46:22.760]   And it's the kind of book, I guess, that gets a lot of people excited about it because
[00:46:22.760 --> 00:46:23.760]   it started selling.
[00:46:23.760 --> 00:46:25.720]   The print edition started selling.
[00:46:25.720 --> 00:46:31.080]   He like Corey has done that very counterintuitive thing, which is give it away online.
[00:46:31.080 --> 00:46:32.600]   And he's done very, very well.
[00:46:32.600 --> 00:46:35.480]   The books sold more than 10 million copies.
[00:46:35.480 --> 00:46:37.880]   He's done very well by doing that.
[00:46:37.880 --> 00:46:42.000]   Well, and I think that I think for people in the creative field, I think we're a lot of
[00:46:42.000 --> 00:46:46.160]   people and whether it's a future, whether it's video, but I think that there's a really
[00:46:46.160 --> 00:46:50.360]   important thing of maintaining your own brand and making sure people know who you are and
[00:46:50.360 --> 00:46:54.320]   building your own following, whether it's on your blog or on Twitter or on anything else
[00:46:54.320 --> 00:46:58.080]   that you're doing, so that you're portable, so that when you publish something to Amazon
[00:46:58.080 --> 00:47:02.600]   or to iTunes or to somewhere else that people know who you are and they'll actually go buy
[00:47:02.600 --> 00:47:03.600]   it because of you.
[00:47:03.600 --> 00:47:06.160]   And I think that's the kind of thing that we're seeing from, you know, Corey Dr. Rowe.
[00:47:06.160 --> 00:47:07.160]   Well, that's what we do here.
[00:47:07.160 --> 00:47:10.800]   I mean, really ultimately what you got to do is build a community that will support you.
[00:47:10.800 --> 00:47:15.800]   Whether you're Jonathan Colton, Peter Himmelen, who's coming in tonight, Corey Dr. Rowe, you
[00:47:15.800 --> 00:47:20.600]   build a community that loves your work and you bring it to them.
[00:47:20.600 --> 00:47:23.160]   And you bring it straight to them and you say, "Hey, you like this?
[00:47:23.160 --> 00:47:24.160]   You support this."
[00:47:24.160 --> 00:47:25.400]   Again, Nine Inch Nails is a perfect example.
[00:47:25.400 --> 00:47:26.400]   Nine Inch Nails?
[00:47:26.400 --> 00:47:27.400]   I mean, they sold out.
[00:47:27.400 --> 00:47:30.520]   They only, what really made the money was their limited edition.
[00:47:30.520 --> 00:47:33.600]   They gave the album away and had a limited edition that made three quarters of a million
[00:47:33.600 --> 00:47:39.840]   dollars in a week on because they had a strong, intense following of only a handful of people.
[00:47:39.840 --> 00:47:44.800]   Well, you could do that if you're an established brand, but how easy is that to get started
[00:47:44.800 --> 00:47:45.800]   with?
[00:47:45.800 --> 00:47:50.080]   I don't think we've actually seen yet anybody who's kind of taken off from that as the starting
[00:47:50.080 --> 00:47:51.080]   point.
[00:47:51.080 --> 00:47:53.640]   Well, where was Corey Dr. Rowe before?
[00:47:53.640 --> 00:47:54.640]   Was he on?
[00:47:54.640 --> 00:47:55.640]   He was never on a national brand.
[00:47:55.640 --> 00:47:56.640]   No.
[00:47:56.640 --> 00:47:57.640]   He built it up.
[00:47:57.640 --> 00:47:58.640]   I think you could do it.
[00:47:58.640 --> 00:47:59.640]   I really, Jonathan Colton.
[00:47:59.640 --> 00:48:00.640]   I agree.
[00:48:00.640 --> 00:48:01.640]   Jonathan Colton.
[00:48:01.640 --> 00:48:02.640]   But over a very long period of time, you know, it's not something I think.
[00:48:02.640 --> 00:48:04.520]   I think cream rises no matter.
[00:48:04.520 --> 00:48:05.520]   But am I taking it?
[00:48:05.520 --> 00:48:06.520]   I mean, you have to think about it as like a project.
[00:48:06.520 --> 00:48:07.520]   It might take you a decade.
[00:48:07.520 --> 00:48:08.520]   Yes, it could be tomorrow.
[00:48:08.520 --> 00:48:09.520]   What's a long period of time to you?
[00:48:09.520 --> 00:48:11.160]   How long does it take for a metallic?
[00:48:11.160 --> 00:48:12.160]   10 to 15 years.
[00:48:12.160 --> 00:48:13.160]   How long did it take for 15 years?
[00:48:13.160 --> 00:48:14.160]   15 years.
[00:48:14.160 --> 00:48:15.160]   Not that one.
[00:48:15.160 --> 00:48:18.440]   You should be able to build a brand in 18 months.
[00:48:18.440 --> 00:48:20.440]   John is the king of brand building.
[00:48:20.440 --> 00:48:24.040]   That's not true, but I can tell you it's doable in 18 months.
[00:48:24.040 --> 00:48:25.040]   Everything I know.
[00:48:25.040 --> 00:48:28.440]   I say from scratch without the help of national media, it could take...
[00:48:28.440 --> 00:48:30.720]   But what I'm saying is people need to prepare for that.
[00:48:30.720 --> 00:48:32.720]   If you knew anything about...
[00:48:32.720 --> 00:48:33.720]   Yeah, absolutely.
[00:48:33.720 --> 00:48:35.720]   With the internet, I don't think it's a problem for 18 months.
[00:48:35.720 --> 00:48:37.720]   All you need is Twitter, baby.
[00:48:37.720 --> 00:48:39.720]   We need to recommend you.
[00:48:39.720 --> 00:48:42.440]   All I know is it took Mike Harrington a lot less time than that.
[00:48:42.440 --> 00:48:43.960]   Yeah, there's a good example.
[00:48:43.960 --> 00:48:44.960]   Perfect example.
[00:48:44.960 --> 00:48:46.160]   Boy, is he a brand?
[00:48:46.160 --> 00:48:47.160]   Yep.
[00:48:47.160 --> 00:48:48.160]   Wow.
[00:48:48.160 --> 00:48:52.920]   I remember sitting and talking with him at Stanford when he had just started doing TechCrunch,
[00:48:52.920 --> 00:48:59.120]   which at the time he was doing a sort of a joint project with Keith Tear for another...
[00:48:59.120 --> 00:49:00.120]   Who?
[00:49:00.120 --> 00:49:02.120]   Who's that?
[00:49:02.120 --> 00:49:03.120]   Amazing.
[00:49:03.120 --> 00:49:04.120]   Yeah.
[00:49:04.120 --> 00:49:09.200]   No, Keith has been around for a long time.
[00:49:09.200 --> 00:49:14.400]   And you know, TechCrunch took on a life of its own and obviously by that time next year,
[00:49:14.400 --> 00:49:16.560]   it was an interesting conversation to look back on.
[00:49:16.560 --> 00:49:18.320]   It was very quick, but it was.
[00:49:18.320 --> 00:49:19.320]   It was a year.
[00:49:19.320 --> 00:49:20.320]   It was less than a year.
[00:49:20.320 --> 00:49:21.320]   Yeah.
[00:49:21.320 --> 00:49:22.320]   I would agree.
[00:49:22.320 --> 00:49:24.400]   It takes you 15 years if your product is crap.
[00:49:24.400 --> 00:49:26.120]   You can still get an audience, but...
[00:49:26.120 --> 00:49:30.760]   Boy, TechCrunch, because it was really right on, it really covered the stories, it was
[00:49:30.760 --> 00:49:35.200]   the place and word spreads fast among that audience.
[00:49:35.200 --> 00:49:40.120]   Now that's key is the people who have done well with this at least so far have done well
[00:49:40.120 --> 00:49:46.360]   with the tech community because for instance us, our audience is very wired together.
[00:49:46.360 --> 00:49:50.160]   Or in the record industry where you have an audience that's very...
[00:49:50.160 --> 00:49:53.920]   It's already tightly knit, you know, and people will say, "Ah, nine inch nails, on inch."
[00:49:53.920 --> 00:49:54.920]   So you need that.
[00:49:54.920 --> 00:49:55.920]   Yeah.
[00:49:55.920 --> 00:49:57.800]   That might be some loose leaner.
[00:49:57.800 --> 00:49:59.520]   Well, the people have to be on a computer.
[00:49:59.520 --> 00:50:00.520]   That's the key.
[00:50:00.520 --> 00:50:01.600]   Yeah, that's very key.
[00:50:01.600 --> 00:50:02.600]   For now.
[00:50:02.600 --> 00:50:05.080]   I mean, over time, people are going to have more and more people will be on the computer,
[00:50:05.080 --> 00:50:08.160]   but definitely the reason that we picked the shows that we started with was because we
[00:50:08.160 --> 00:50:09.920]   knew that those were the start with the tech shows.
[00:50:09.920 --> 00:50:11.720]   Yeah, those were the niches that we wanted to jump in.
[00:50:11.720 --> 00:50:16.200]   Now Adam Corolla is number one on iTunes because it's gone beyond that.
[00:50:16.200 --> 00:50:17.200]   It's gone to mainstream media now.
[00:50:17.200 --> 00:50:18.200]   Right.
[00:50:18.200 --> 00:50:20.200]   What's Adam Corolla doing on iTunes?
[00:50:20.200 --> 00:50:21.200]   Adam Corolla lost his job.
[00:50:21.200 --> 00:50:24.520]   I remember he was going to be the guy who saved Howard Stern's...
[00:50:24.520 --> 00:50:28.760]   You know, when Howard Stern went to satellite, he was going to save Infinity.
[00:50:28.760 --> 00:50:31.640]   Big flop, lost his job, made a pod.
[00:50:31.640 --> 00:50:36.320]   I should be nicer because I'm going to be on the podcast on Wednesday.
[00:50:36.320 --> 00:50:38.160]   But he's made a podcast.
[00:50:38.160 --> 00:50:44.440]   And the funny thing is, you know, flop in the mainstream media terms does not mean much.
[00:50:44.440 --> 00:50:49.440]   When you go to the podcast, look at, we only have hundreds of thousands of people who listen
[00:50:49.440 --> 00:50:51.360]   to this show.
[00:50:51.360 --> 00:50:54.280]   If your, you know, Infinity, that's not enough.
