
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:31:07.480 --> 00:31:08.480]   Depends on where you're going.
[00:31:08.480 --> 00:31:09.480]   You're in Leo.
[00:31:09.480 --> 00:31:10.480]   Yeah, you're right.
[00:31:10.480 --> 00:31:11.480]   Thank you, Kevin.
[00:31:11.480 --> 00:31:12.480]   Have a great day.
[00:31:12.480 --> 00:31:13.480]   All right.
[00:31:13.480 --> 00:31:14.480]   Take care.
[00:31:14.480 --> 00:31:15.480]   Bye-bye.
[00:31:15.480 --> 00:31:16.480]   Kevin Mittenick.
[00:31:16.480 --> 00:31:17.480]   We're going to get to the news of the day.
[00:31:17.480 --> 00:31:19.920]   In just a second, there's quite a bit this week.
[00:31:19.920 --> 00:31:24.280]   And of course, Patrick Norton, Veronica Belmont, both of Texilla are with us, as well as JohnC.
[00:31:24.280 --> 00:31:29.480]   dvorak.org/blog, who's writing his memoirs even now.
[00:31:29.480 --> 00:31:30.480]   But before we...
[00:31:30.480 --> 00:31:32.480]   I can't stop writing my memoirs.
[00:31:32.480 --> 00:31:34.920]   Are you ever going to do memoirs?
[00:31:34.920 --> 00:31:36.920]   I'd like to read your memoirs, John.
[00:31:36.920 --> 00:31:40.120]   I'd like to hear the fictional memoirs of JohnC.
[00:31:40.120 --> 00:31:42.120]   Yeah, that'd be more interesting.
[00:31:42.120 --> 00:31:43.120]   Maybe.
[00:31:43.120 --> 00:31:44.120]   The show...
[00:31:44.120 --> 00:31:45.120]   JohnC.
[00:31:45.120 --> 00:31:46.120]   Dvorak is fictional.
[00:31:46.120 --> 00:31:47.120]   He's an ultimate man.
[00:31:47.120 --> 00:31:48.920]   He died four years ago.
[00:31:48.920 --> 00:31:50.600]   He's been played by an actor ever since.
[00:31:50.600 --> 00:31:57.480]   The show brought to you by Gobi from Qualcomm, the global internet, global mobile internet.
[00:31:57.480 --> 00:32:02.040]   The new Gobi devices a wireless network card built into many new notebooks from the leading
[00:32:02.040 --> 00:32:03.640]   manufacturers.
[00:32:03.640 --> 00:32:08.640]   And the beauty of a Gobi is it allows you to access multiple wireless carrier networks,
[00:32:08.640 --> 00:32:12.320]   whether it's HSDPA, EVDO, anywhere in the world.
[00:32:12.320 --> 00:32:15.000]   So you don't have to worry about which wireless carrier you're working with.
[00:32:15.000 --> 00:32:16.200]   It works with them all.
[00:32:16.200 --> 00:32:22.080]   And it's built in, so no external little antennas to snap off or lose.
[00:32:22.080 --> 00:32:26.040]   The world is your hotspot with multi-mode support.
[00:32:26.040 --> 00:32:29.880]   And if you're a corporate network manager and you've got to buy, you get one device
[00:32:29.880 --> 00:32:31.160]   with multiple carrier support.
[00:32:31.160 --> 00:32:34.920]   So there's only one skew for your notebook purchase anywhere in the world.
[00:32:34.920 --> 00:32:37.160]   Gobi, the world is your hotspot.
[00:32:37.160 --> 00:32:40.120]   Gobi powered notebooks are now available from leading notebook manufacturers.
[00:32:40.120 --> 00:32:45.040]   Go to Gobi Anywhere.com/Devices.
[00:32:45.040 --> 00:32:50.320]   That's G-O-B-I Anywhere.com/Devices, the Gobi notebook for you.
[00:32:50.320 --> 00:32:54.400]   And when you're there, by the way, you can also subscribe to an RSS feed so that you
[00:32:54.400 --> 00:32:56.960]   can be notified of new Gobi enabled laptops.
[00:32:56.960 --> 00:32:59.120]   I already put in my order for a...
[00:32:59.120 --> 00:33:01.760]   A Panasonic Toughbook with the Gobi.
[00:33:01.760 --> 00:33:03.720]   I'm really excited about this.
[00:33:03.720 --> 00:33:06.440]   G-O-B-I The World is Your Hotspot.
[00:33:06.440 --> 00:33:07.440]   Gobi from Qualcomm.
[00:33:07.440 --> 00:33:09.680]   Thank you for their support.
[00:33:09.680 --> 00:33:13.520]   This week in tech.
[00:33:13.520 --> 00:33:14.520]   So let's see.
[00:33:14.520 --> 00:33:15.640]   There was so much to talk about.
[00:33:15.640 --> 00:33:17.120]   Last week we ended the show.
[00:33:17.120 --> 00:33:22.800]   We were a little bit worried because the copyright board was about to increase the royalty
[00:33:22.800 --> 00:33:29.080]   fee paid to the publishers of music from 9 cents a song to 15 cents a song for online
[00:33:29.080 --> 00:33:30.080]   music stores.
[00:33:30.080 --> 00:33:37.440]   Apple on last week said, "Hey, if they do that, we're closing the iTunes music store."
[00:33:37.440 --> 00:33:38.440]   Can you believe that?
[00:33:38.440 --> 00:33:40.000]   We're closing the iTunes music store.
[00:33:40.000 --> 00:33:42.440]   There'll be no profit in it.
[00:33:42.440 --> 00:33:45.880]   We'll never find out if it was an empty threat because on Thursday the copyright board said,
[00:33:45.880 --> 00:33:46.880]   "Ah, right.
[00:33:46.880 --> 00:33:49.200]   We're going to freeze the fee at 9 cents."
[00:33:49.200 --> 00:33:52.520]   Would they, Veronica, have closed iTunes?
[00:33:52.520 --> 00:33:55.200]   You know, I said I highly doubted it at the time.
[00:33:55.200 --> 00:33:56.360]   I thought it was just a blast.
[00:33:56.360 --> 00:34:00.040]   But then thinking about things they've done in the past, especially with NBC and taking
[00:34:00.040 --> 00:34:02.640]   all their shows off the iTunes store.
[00:34:02.640 --> 00:34:03.640]   Who knows?
[00:34:03.640 --> 00:34:05.760]   They have the power to do this kind of thing.
[00:34:05.760 --> 00:34:08.520]   And Jobs is known to be crazy.
[00:34:08.520 --> 00:34:11.000]   You could see Jobs saying, "Ah, screw him."
[00:34:11.000 --> 00:34:13.640]   And just saying, "We're shutting the doors."
[00:34:13.640 --> 00:34:14.640]   It would have been a huge deal.
[00:34:14.640 --> 00:34:16.280]   Can you imagine that?
[00:34:16.280 --> 00:34:17.280]   Well I wonder if-
[00:34:17.280 --> 00:34:18.280]   Go ahead then.
[00:34:18.280 --> 00:34:23.400]   The DRAA would have freaked because if the recent rounds of statistics are correct, the
[00:34:23.400 --> 00:34:27.200]   iTunes is the number one retailer of music in the United States and they would have just
[00:34:27.200 --> 00:34:31.720]   effectively, through their lobbying program, killed iTunes.
[00:34:31.720 --> 00:34:39.240]   And what a lot of people have said is that the RIAA, after the last copyright royalty
[00:34:39.240 --> 00:34:45.360]   board debacle was actually telling them to keep a little tame this time, keep a little
[00:34:45.360 --> 00:34:49.120]   more relaxed this time, no more Pandora events.
[00:34:49.120 --> 00:34:54.760]   Well and that's good news too for Pandora because Congress passed that bill saying,
[00:34:54.760 --> 00:34:59.520]   "We're going to wait till the sound exchange negotiations are through and let them determine
[00:34:59.520 --> 00:35:00.520]   the price."
[00:35:00.520 --> 00:35:04.920]   Remember again, this was another case where, you know, it's confusing because it was the
[00:35:04.920 --> 00:35:09.840]   publishers who were asking for the increase on music sales online.
[00:35:09.840 --> 00:35:13.920]   And it was the RIAA asking for the increase on internet radio.
[00:35:13.920 --> 00:35:15.240]   The labels were asking for radio.
[00:35:15.240 --> 00:35:18.520]   The publishers were asking it for online stores.
[00:35:18.520 --> 00:35:21.680]   But both of them wanted the copyright board to raise these royalties.
[00:35:21.680 --> 00:35:23.280]   It's just plain greed.
[00:35:23.280 --> 00:35:27.320]   And I think the key is on this is they want to squeeze until it breaks, right?
[00:35:27.320 --> 00:35:32.160]   To get right to the point where either the iTunes music store closes or every internet
[00:35:32.160 --> 00:35:35.280]   radio station shuts down and just pull back a little bit.
[00:35:35.280 --> 00:35:39.040]   So now what's happened, they push the copyright board, they push the copyright board.
[00:35:39.040 --> 00:35:41.960]   Fortunately, Congress said, "Okay, we're going to step in.
[00:35:41.960 --> 00:35:44.400]   We're going to kind of say, "Hold on.
[00:35:44.400 --> 00:35:46.520]   Negotiate a deal with sound exchange.
[00:35:46.520 --> 00:35:47.920]   We don't want Pandora to go out of business."
[00:35:47.920 --> 00:35:52.080]   Tim Westergren has said, "This is very good news for Pandora.
[00:35:52.080 --> 00:35:55.160]   They've saved internet radio."
[00:35:55.160 --> 00:35:56.160]   Thank goodness.
[00:35:56.160 --> 00:35:58.800]   And it took a lot of work.
[00:35:58.800 --> 00:36:01.320]   That bill's been online for some time, I think.
[00:36:01.320 --> 00:36:04.680]   I've actually surprised, given everything else Congress has been doing, they managed to get
[00:36:04.680 --> 00:36:05.680]   that through.
[00:36:05.680 --> 00:36:06.680]   Now, the president hasn't signed it yet.
[00:36:06.680 --> 00:36:12.040]   Once that first $140 billion report gets taken care of, it's like it's easy.
[00:36:12.040 --> 00:36:13.720]   Can you believe that?
[00:36:13.720 --> 00:36:18.040]   It's crazy because it's a $700 billion bailout and then they just tack on more.
[00:36:18.040 --> 00:36:20.040]   And then it's okay.
[00:36:20.040 --> 00:36:21.040]   With narrows.
[00:36:21.040 --> 00:36:22.040]   Free money.
[00:36:22.040 --> 00:36:23.040]   Oh.
[00:36:23.040 --> 00:36:24.880]   Man, why you can't?
[00:36:24.880 --> 00:36:27.600]   I just hope this election, they just throw the sons of guns out.
[00:36:27.600 --> 00:36:28.600]   Just throw them all out.
[00:36:28.600 --> 00:36:30.200]   Yeah, that happens.
[00:36:30.200 --> 00:36:32.800]   There apparently, there are more, we're not going to get political here, but apparently
[00:36:32.800 --> 00:36:36.440]   there are a large number of seats now that are at risk.
[00:36:36.440 --> 00:36:40.360]   Well, I should point out, when Leo says, "throw the sons of guns out," he means the entire
[00:36:40.360 --> 00:36:41.360]   House and Senate.
[00:36:41.360 --> 00:36:43.360]   Let's start over.
[00:36:43.360 --> 00:36:44.360]   Fresh start.
[00:36:44.360 --> 00:36:46.160]   Well, they're not all up for real re-election.
[00:36:46.160 --> 00:36:49.600]   That's one of the rare times I'm in total political agreement with Leo.
[00:36:49.600 --> 00:36:52.720]   But who do you elect that's going to be any better?
[00:36:52.720 --> 00:36:53.720]   That's the problem.
[00:36:53.720 --> 00:36:56.600]   Come on, who's going to say it?
[00:36:56.600 --> 00:36:57.600]   Leo for Congress.
[00:36:57.600 --> 00:36:58.840]   No, I'm not running.
[00:36:58.840 --> 00:37:00.800]   I think you're sure.
[00:37:00.800 --> 00:37:07.080]   Did you, any of you guys order G1 phone, the Android phone, the Google phone?
[00:37:07.080 --> 00:37:09.640]   No, I can't switch back to T-Mobile.
[00:37:09.640 --> 00:37:10.640]   I'm more.
[00:37:10.640 --> 00:37:13.160]   Fortunately, I already have a T-Mobile SIM in my Blackberry curve.
[00:37:13.160 --> 00:37:15.080]   I'm in the process of trying to get one.
[00:37:15.080 --> 00:37:16.520]   I sent an email to Google.
[00:37:16.520 --> 00:37:20.680]   They said that we will try to get you one under embargo.
[00:37:20.680 --> 00:37:23.800]   But don't worry, the embargo will be lifted before October 22.
[00:37:23.800 --> 00:37:27.400]   That's the day I'll be getting one anyway, because I did immediately order one.
[00:37:27.400 --> 00:37:29.600]   Hey, you know Ryan actually got his hands on one for the day.
[00:37:29.600 --> 00:37:30.600]   I saw.
[00:37:30.600 --> 00:37:31.600]   He loved it.
[00:37:31.600 --> 00:37:32.600]   He loved it.
[00:37:32.600 --> 00:37:36.000]   Ryan Block of gdgt.com has a review.
[00:37:36.000 --> 00:37:39.000]   Tell us a little bit about what he seemed to really like it.
[00:37:39.000 --> 00:37:42.000]   Actually, do you want to tell them about the Google Android?
[00:37:42.000 --> 00:37:43.000]   Look at this.
[00:37:43.000 --> 00:37:44.000]   Look at this.
[00:37:44.000 --> 00:37:45.360]   An instant guest appearance.
[00:37:45.360 --> 00:37:46.360]   Ryan Block.
[00:37:46.360 --> 00:37:51.520]   Hey Ryan, the gdgt going great.
[00:37:51.520 --> 00:37:53.480]   It's going well so far.
[00:37:53.480 --> 00:37:56.520]   We haven't actually launched yet, but what we have launched namely the podcast.
[00:37:56.520 --> 00:37:57.520]   Love the podcast.
[00:37:57.520 --> 00:37:59.520]   Yeah, it's doing pretty well so far.
[00:37:59.520 --> 00:38:01.920]   I listened to your Android cast, but you got your hands on one.
[00:38:01.920 --> 00:38:03.160]   You got a G1.
[00:38:03.160 --> 00:38:05.640]   I did for a short amount of time about a day.
[00:38:05.640 --> 00:38:08.840]   I got to hang out with it and put it through its paces.
[00:38:08.840 --> 00:38:12.280]   It's not enough time to really know.
[00:38:12.280 --> 00:38:16.520]   I couldn't do a review of a product like that.
[00:38:16.520 --> 00:38:21.760]   It's got so much about it to know and so many nuances to discover in such a short amount
[00:38:21.760 --> 00:38:22.760]   of time.
[00:38:22.760 --> 00:38:27.360]   Having spent the day with it, I really, really like it.
[00:38:27.360 --> 00:38:28.360]   Why?
[00:38:28.360 --> 00:38:30.360]   It was that John?
[00:38:30.360 --> 00:38:33.320]   Yeah, of course.
[00:38:33.320 --> 00:38:34.320]   Why did I like it?
[00:38:34.320 --> 00:38:35.840]   Well, it's very snappy.
[00:38:35.840 --> 00:38:37.880]   It's very responsive.
[00:38:37.880 --> 00:38:41.120]   It didn't feel sluggish or dogish in any way.
[00:38:41.120 --> 00:38:44.640]   The browser is solid.
[00:38:44.640 --> 00:38:48.320]   It's a distant number two mobile Safari on the iPhone.
[00:38:48.320 --> 00:38:49.320]   Really just it.
[00:38:49.320 --> 00:38:51.080]   Yeah, it's just not quite there.
[00:38:51.080 --> 00:38:53.840]   The usability is there's some really annoying things about it.
[00:38:53.840 --> 00:38:57.560]   We've all played with the emulator in the SDK.
[00:38:57.560 --> 00:38:59.920]   That gives you a pretty good idea what the browser can do.
[00:38:59.920 --> 00:39:02.080]   Yeah, it's very simple stuff.
[00:39:02.080 --> 00:39:06.960]   If you're loading a page, you want to stop.
[00:39:06.960 --> 00:39:10.680]   You want to hit the stop button like you would on any other browser.
[00:39:10.680 --> 00:39:14.560]   This is an especially important thing when you're on a mobile device and going back and
[00:39:14.560 --> 00:39:17.920]   forth can take longer than on a desktop.
[00:39:17.920 --> 00:39:22.960]   Having quick access to a stop button is very important.
[00:39:22.960 --> 00:39:24.680]   Android hides that behind a click.
[00:39:24.680 --> 00:39:30.400]   You have to click like the browser buttons and then hit stop.
[00:39:30.400 --> 00:39:32.440]   Very, very small, very simple thing.
[00:39:32.440 --> 00:39:35.040]   It drove me absolutely crazy.
[00:39:35.040 --> 00:39:37.440]   You said that the shelf didn't bug you either.
[00:39:37.440 --> 00:39:39.040]   No, it didn't.
[00:39:39.040 --> 00:39:40.800]   It was not that bad.
[00:39:40.800 --> 00:39:44.960]   If you've ever used the sidekick, it either bugs you or it does.
[00:39:44.960 --> 00:39:45.960]   It's like the sidekick.
[00:39:45.960 --> 00:39:47.880]   In fact, it slides up a little bit like the sidekick.
[00:39:47.880 --> 00:39:49.680]   It kind of looks like a sidekick a little bit.
[00:39:49.680 --> 00:39:50.680]   Yeah, a little bit.
[00:39:50.680 --> 00:39:56.600]   Well, Andy Rubin, who's the lead of Android at Google, he was one of the original side.
[00:39:56.600 --> 00:39:57.600]   That's right.
[00:39:57.600 --> 00:39:58.960]   Yeah, so that's not a surprise.
[00:39:58.960 --> 00:40:02.920]   Although HTC, which makes this handset, has a lot of experience with the tilt and the
[00:40:02.920 --> 00:40:05.720]   mogul and all of these other phones.
[00:40:05.720 --> 00:40:08.640]   Does it feel similar to those?
[00:40:08.640 --> 00:40:11.880]   It does feel like a very high quality handset.
[00:40:11.880 --> 00:40:16.840]   Mechanism, which I was actually a little worried about, it feels very strong.
[00:40:16.840 --> 00:40:17.840]   Not cheesy.
[00:40:17.840 --> 00:40:18.840]   It's very sturdy.
[00:40:18.840 --> 00:40:20.400]   Yeah, it doesn't feel weak or flimsy.
[00:40:20.400 --> 00:40:23.040]   It doesn't feel like it's going to fly off or anything like that, especially considering
[00:40:23.040 --> 00:40:25.480]   how much spring they put into it.
[00:40:25.480 --> 00:40:27.240]   The whole handset just feels really solid.
[00:40:27.240 --> 00:40:34.040]   I mean, considering that unlike the first gen iPhone, it's not a big brick of metal.
[00:40:34.040 --> 00:40:37.400]   There's glass or chrome or metal on this thing.
[00:40:37.400 --> 00:40:43.200]   It's all pretty much plastic, but for a largely plastic cell phone, it feels really solid.
[00:40:43.200 --> 00:40:44.200]   Keyboard?
[00:40:44.200 --> 00:40:48.240]   It's flat, which is a little bit of a bummer.
[00:40:48.240 --> 00:40:49.240]   But not bad.
[00:40:49.240 --> 00:40:52.800]   I mean, it's got a good feel to it, good tactility.
[00:40:52.800 --> 00:40:57.920]   It's large enough that I have really stubby fingers, really stubby thumbs.
[00:40:57.920 --> 00:41:00.120]   It's large enough that I was able to type on it very easily.
[00:41:00.120 --> 00:41:02.720]   Good, because I have stubby thumbs.
[00:41:02.720 --> 00:41:04.440]   I think you'll be OK.
[00:41:04.440 --> 00:41:09.440]   It's a thumb type.
[00:41:09.440 --> 00:41:10.440]   I hate it.
[00:41:10.440 --> 00:41:11.440]   I can't type on it because I have stubby fingers.
[00:41:11.440 --> 00:41:12.440]   I can't either.
[00:41:12.440 --> 00:41:13.440]   I found the Android.
[00:41:13.440 --> 00:41:16.120]   I mean, the G1 keyboard would be pretty good.
[00:41:16.120 --> 00:41:19.240]   Predictive text, T9 or something else?
[00:41:19.240 --> 00:41:23.560]   Well, there isn't really any predictive text that I saw just because you've got the keyboard.
[00:41:23.560 --> 00:41:24.880]   You don't need it.
[00:41:24.880 --> 00:41:27.080]   Most phones that have a keyboard like that.
[00:41:27.080 --> 00:41:28.080]   They don't bother.
[00:41:28.080 --> 00:41:29.080]   Including Windows Mobile phones.
[00:41:29.080 --> 00:41:32.280]   Yeah, they don't really bother with the predictive text.
[00:41:32.280 --> 00:41:38.600]   So I ordered one just because I think that it's going to be a pretty strong competitor.
[00:41:38.600 --> 00:41:39.600]   Thank you, bye.
[00:41:39.600 --> 00:41:41.440]   Well, yeah, OK, that's the real reason.
[00:41:41.440 --> 00:41:45.200]   But it's a very interesting contrast between this phone and the iPhone.
[00:41:45.200 --> 00:41:47.120]   It's almost exact opposite in many ways.
[00:41:47.120 --> 00:41:52.080]   As much as it looks the same and has similar functionality, it's open in almost every
[00:41:52.080 --> 00:41:54.640]   way possible except for the T-Mobile network.
[00:41:54.640 --> 00:41:58.120]   But they're going to make other companies, they're going to make handsets and other carriers
[00:41:58.120 --> 00:42:01.200]   are going to-- we've already announced, they're going to carry it.
[00:42:01.200 --> 00:42:03.280]   So it's really an open operating system.
[00:42:03.280 --> 00:42:10.120]   Yeah, the interesting thing about that is because it's so open, they basically can't
[00:42:10.120 --> 00:42:12.040]   stop people from unlocking it.
[00:42:12.040 --> 00:42:13.920]   Well, that's very intriguing.
[00:42:13.920 --> 00:42:16.960]   They're saying they're-- T-Mobile's saying we're going to block tethering.
[00:42:16.960 --> 00:42:17.960]   How?
[00:42:17.960 --> 00:42:20.080]   No, well, I mean, they're paying that lip service.
[00:42:20.080 --> 00:42:22.160]   They don't want to encourage people to do it.
[00:42:22.160 --> 00:42:27.800]   But a lot of journalists, including some of my friends at Engadget, kind of cornered
[00:42:27.800 --> 00:42:31.440]   them after the Android event in New York and said, look, level with us.
[00:42:31.440 --> 00:42:33.120]   You're not going to be able to stop anybody from doing this.
[00:42:33.120 --> 00:42:34.120]   And they said, yeah, we know.
[00:42:34.120 --> 00:42:37.240]   I mean, we're saying we don't encourage that behavior.
[00:42:37.240 --> 00:42:38.240]   But they know.
[00:42:38.240 --> 00:42:39.240]   I mean, they're not stupid.
[00:42:39.240 --> 00:42:43.240]   They know there's no way they can prevent people from tethering this to the laptop or
[00:42:43.240 --> 00:42:45.280]   unlocking these devices.
[00:42:45.280 --> 00:42:49.840]   And that's something that they are aware of and that they have to deal with that if they
[00:42:49.840 --> 00:42:51.160]   want to have this kind of a device.
[00:42:51.160 --> 00:42:56.000]   It's interesting because a sidekick on T-Mobile was more locked down than even the iPhone.
[00:42:56.000 --> 00:42:57.760]   It was the ultimate in lockdown devices.
[00:42:57.760 --> 00:43:02.000]   Do you think Andy Rubin learned his lesson and said, let's not this time around?
[00:43:02.000 --> 00:43:05.400]   No, I mean, the sidekick was never meant to be a power user phone.
[00:43:05.400 --> 00:43:06.800]   It was never meant to be a smartphone.
[00:43:06.800 --> 00:43:09.080]   It was a completely different kind of device.
[00:43:09.080 --> 00:43:14.200]   It was locked down the same way that most quote unquote feature phones are locked down.
[00:43:14.200 --> 00:43:16.640]   And that is, you know, they don't really have an app ecosystem.
[00:43:16.640 --> 00:43:19.040]   They don't, you know, they're not really meant to be expanded.
[00:43:19.040 --> 00:43:20.960]   They're kind of an out of box experience.
[00:43:20.960 --> 00:43:23.560]   Well, you could buy apps, but a very limited subset.
[00:43:23.560 --> 00:43:24.080]   Right.
[00:43:24.080 --> 00:43:27.240]   So the T-Mobile is going to have its app store, but then there's still the Google apps that
[00:43:27.240 --> 00:43:30.880]   you can, you're not tied to T-Mobile's app store on this.
[00:43:30.880 --> 00:43:34.000]   Well, it's not actually T-Mobile's app store.
[00:43:34.000 --> 00:43:36.240]   It's just called the Android marketplace.
[00:43:36.240 --> 00:43:39.600]   And so there's not going to be a separate hand in it.
[00:43:39.600 --> 00:43:43.920]   No, I mean, I'm pretty sure that no matter what Android device you're using this, this
[00:43:43.920 --> 00:43:47.520]   marketplace, yeah, it's going to work on all of them.
[00:43:47.520 --> 00:43:51.200]   You can actually, according to what we had one of the Google guys on cranky geeks last
[00:43:51.200 --> 00:43:56.760]   week and you can actually just develop whatever you want and put it on your own website and
[00:43:56.760 --> 00:43:57.760]   sell it that way.
[00:43:57.760 --> 00:43:58.760]   Right.
[00:43:58.760 --> 00:43:59.760]   That's the app.
[00:43:59.760 --> 00:44:04.360]   This whole lock down, you know, owner's lockdown system that Apple has is out.
[00:44:04.360 --> 00:44:05.360]   So they'll be flat.
[00:44:05.360 --> 00:44:06.360]   They'll be Skype.
[00:44:06.360 --> 00:44:08.320]   They'll be everything that you can't get on the iPhone.
[00:44:08.320 --> 00:44:09.400]   Well, yes and no.
[00:44:09.400 --> 00:44:12.840]   I mean, Flash is one of those interesting and peculiar things where you actually have
[00:44:12.840 --> 00:44:16.960]   to kind of build that into the browser, especially on a mobile device.
[00:44:16.960 --> 00:44:19.880]   So it's going to partly be up to them to have that.
[00:44:19.880 --> 00:44:23.960]   But there's nothing to say that Mozilla team couldn't develop a version of Firefox for
[00:44:23.960 --> 00:44:27.960]   Android that incorporates Flash from the ground up, right?
[00:44:27.960 --> 00:44:29.200]   But yeah, I mean, John is right.
[00:44:29.200 --> 00:44:31.400]   You don't have to use the marketplace.
[00:44:31.400 --> 00:44:33.960]   That's kind of the thing with Apple is you have to use the marketplace.
[00:44:33.960 --> 00:44:36.040]   There's no way that you can't use the marketplace.
[00:44:36.040 --> 00:44:38.840]   Well, on Android, you don't have to use the marketplace.
[00:44:38.840 --> 00:44:45.160]   Even if you want to use the marketplace, they're not really going to be checking to
[00:44:45.160 --> 00:44:47.320]   make sure that your app isn't evil or anything like that.
[00:44:47.320 --> 00:44:49.400]   I mean, you know, it's going to kind of be.
[00:44:49.400 --> 00:44:50.720]   There's no vetting processes.
[00:44:50.720 --> 00:44:51.720]   There is a.
[00:44:51.720 --> 00:44:56.240]   I think that there is a smaller vetting process, but it's more to the developer and not to the
[00:44:56.240 --> 00:44:57.240]   app.
[00:44:57.240 --> 00:45:01.560]   Basically their vetting process is you must prove that you are who you say you are.
[00:45:01.560 --> 00:45:05.480]   So if something bad does happen, we can get a hold of you.
[00:45:05.480 --> 00:45:07.160]   And that's pretty much it.
[00:45:07.160 --> 00:45:10.200]   I mean, as far as I know, that's more or less the extent of the vetting process.
[00:45:10.200 --> 00:45:12.680]   But you still don't have to use the marketplace.
[00:45:12.680 --> 00:45:18.080]   There's an option deep within the G1 settings within Android settings, which allows you
[00:45:18.080 --> 00:45:24.000]   to enable using unsigned apps, apps that were not downloaded from the marketplace.
[00:45:24.000 --> 00:45:25.720]   So you can just grab apps from the internet.
[00:45:25.720 --> 00:45:27.080]   It gives you a little warning.
[00:45:27.080 --> 00:45:31.360]   It says, well, you know, we can't really keep track of what you're doing with these apps
[00:45:31.360 --> 00:45:32.360]   or whatever.
[00:45:32.360 --> 00:45:35.360]   If you do that, it's going to be a little bit more unsafe, but you can do it.
[00:45:35.360 --> 00:45:36.360]   It's going to be very interesting.
[00:45:36.360 --> 00:45:39.320]   I mean, here you have the lockdown phone with seamless user experience.
[00:45:39.320 --> 00:45:43.960]   That's the Apple idea versus something wide open where, yeah, users are going to put stuff
[00:45:43.960 --> 00:45:45.480]   on stuff runs in the background.
[00:45:45.480 --> 00:45:46.480]   They're going to crash it.
[00:45:46.480 --> 00:45:48.880]   But all sorts of stuff can happen.
[00:45:48.880 --> 00:45:49.880]   And yet they have freedom.
[00:45:49.880 --> 00:45:55.360]   And I'll be very curious to see who's attracted to which way of being and which one does better,
[00:45:55.360 --> 00:45:56.720]   ultimately, is really the key.
[00:45:56.720 --> 00:45:57.720]   What do you think?
[00:45:57.720 --> 00:45:59.360]   I think it's a good alternative.
[00:45:59.360 --> 00:46:00.920]   It's not meant to be the iPhone.
[00:46:00.920 --> 00:46:03.000]   I think in many ways it's meant to be the anti-iPhone.
[00:46:03.000 --> 00:46:04.000]   The anti-iPhone, yeah.
[00:46:04.000 --> 00:46:08.440]   I mean, I think a lot of people are kind of, there's a certain set of people with the iPhone
[00:46:08.440 --> 00:46:14.000]   who kind of get those limitations and they're looking for a good alternative.
[00:46:14.000 --> 00:46:17.600]   And I would place myself in that group.
[00:46:17.600 --> 00:46:21.360]   But I think most people, the vast majority of people who have an iPhone are probably not
[00:46:21.360 --> 00:46:23.520]   going to look at the G1 and say, "Oh, I really want that."
[00:46:23.520 --> 00:46:27.520]   I mean, this is really, it's a phone that when it launches, it's going to be targeted
[00:46:27.520 --> 00:46:30.040]   towards the Geeksat, in my opinion.
[00:46:30.040 --> 00:46:31.840]   That's why I ordered one.
[00:46:31.840 --> 00:46:32.840]   Can't wait.
[00:46:32.840 --> 00:46:33.840]   Cannot wait.
[00:46:33.840 --> 00:46:34.840]   Ryan, thank you so much.
[00:46:34.840 --> 00:46:35.840]   I'm a big fan of the package.
[00:46:35.840 --> 00:46:36.840]   Yeah, thank you so much.
[00:46:36.840 --> 00:46:37.840]   I appreciate it.
[00:46:37.840 --> 00:46:38.840]   Talk to you guys.
[00:46:38.840 --> 00:46:39.840]   All right, take care.
[00:46:39.840 --> 00:46:40.840]   It's nice to get you on.
[00:46:40.840 --> 00:46:41.840]   Ryan blocked from GATT.
[00:46:41.840 --> 00:46:43.800]   GDGT, which doesn't say anything.
[00:46:43.800 --> 00:46:44.800]   It doesn't mean gadget.
[00:46:44.800 --> 00:46:45.800]   It's just GDGT.
[00:46:45.800 --> 00:46:48.400]   It does actually mean gadget.
[00:46:48.400 --> 00:46:49.400]   It does?
[00:46:49.400 --> 00:46:50.600]   Yeah, you can also say it gadget.
[00:46:50.600 --> 00:46:51.600]   You can?
[00:46:51.600 --> 00:46:53.600]   I thought Ryan said we shouldn't do that.
[00:46:53.600 --> 00:46:56.200]   He prefers GDGT, but don't listen to him.
[00:46:56.200 --> 00:46:59.240]   It's a lot easier to say gadget.
[00:46:59.240 --> 00:47:00.680]   GDGT is hard to say.
[00:47:00.680 --> 00:47:02.600]   All right, I got my headset back.
[00:47:02.600 --> 00:47:07.200]   Yay, you were very nice if you've run to let that guy enter Loper's just kind of...
[00:47:07.200 --> 00:47:11.440]   Well, it was actually perfect timing because I am Tim for one of the remaining guinaces
[00:47:11.440 --> 00:47:15.040]   in the fridge because it was getting to me about 200 degrees in the office and he came
[00:47:15.040 --> 00:47:18.000]   in and you asked about Android and I was like, "Well, this is perfect timing."
[00:47:18.000 --> 00:47:19.720]   I'm going to go get up here.
[00:47:19.720 --> 00:47:23.520]   Well, I'm glad you keep your Guinness cold.
[00:47:23.520 --> 00:47:24.520]   Very important.
[00:47:24.520 --> 00:47:25.520]   Indeed.
[00:47:25.520 --> 00:47:29.160]   All right, we're going to talk in just a bit about how Craigslist can be used to, I don't
[00:47:29.160 --> 00:47:31.200]   know, set up bank heists.
[00:47:31.200 --> 00:47:34.400]   Turns out to work quite well.
