
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:31:48.520 --> 00:31:52.680]   that their new computer have, you know, whatever just built into it, whether or not it actually
[00:31:52.680 --> 00:31:55.400]   works, whether or not there's anything you can do with it.
[00:31:55.400 --> 00:31:59.320]   Well, there's been a very hopeful PR rep from a company that's hoping to make a lot of
[00:31:59.320 --> 00:32:00.320]   money on this.
[00:32:00.320 --> 00:32:05.960]   It's like a real is to understand that there's a financial benefit to jumping on a man wagon.
[00:32:05.960 --> 00:32:11.520]   USB was, I mean, USB was out for like six years and on tens of millions of PCs and
[00:32:11.520 --> 00:32:15.160]   it took the iMac, you know what I mean?
[00:32:15.160 --> 00:32:19.440]   And, and, and Apple beating a bunch of vendors with a stick to come out with USB printers
[00:32:19.440 --> 00:32:20.440]   and stuff.
[00:32:20.440 --> 00:32:24.480]   Same thing happened with deep in the same thing with firewire.
[00:32:24.480 --> 00:32:25.680]   I mean, look at firewire, right?
[00:32:25.680 --> 00:32:27.080]   Well, it never really got beyond Apple.
[00:32:27.080 --> 00:32:30.760]   Which was a standard that was practically dead in the water or it was just kind of not,
[00:32:30.760 --> 00:32:31.760]   it didn't have a ton of traction.
[00:32:31.760 --> 00:32:35.680]   All of a sudden Apple gets behind it in a huge way and firewire and then they turn it
[00:32:35.680 --> 00:32:38.600]   into this big video standard and then kill it, which was obnoxious.
[00:32:38.600 --> 00:32:40.760]   But now they are getting behind light peak in the same way.
[00:32:40.760 --> 00:32:44.720]   I mean, I think that there's vendor support in a way that that could make it, I mean,
[00:32:44.720 --> 00:32:48.480]   granted, it's not going to be massively available in 2010.
[00:32:48.480 --> 00:32:51.920]   This company's going to start shipping some cables, but it won't be a standard yet because
[00:32:51.920 --> 00:32:53.960]   they're applying for a USB standard.
[00:32:53.960 --> 00:32:55.160]   It won't be in all the hardware yet.
[00:32:55.160 --> 00:32:57.560]   By 2012, you don't think so?
[00:32:57.560 --> 00:32:59.560]   Red total, red 12.
[00:32:59.560 --> 00:33:00.560]   Gina, be positive.
[00:33:00.560 --> 00:33:01.560]   What do you think?
[00:33:01.560 --> 00:33:03.760]   I wanted to go out there.
[00:33:03.760 --> 00:33:05.880]   I want really fast cables that'll plug in everything.
[00:33:05.880 --> 00:33:07.400]   So I'm going to be hopeful.
[00:33:07.400 --> 00:33:09.360]   I don't know.
[00:33:09.360 --> 00:33:11.120]   I honestly, I'm not being much of a gadget geek.
[00:33:11.120 --> 00:33:13.520]   I haven't followed the history of USB.
[00:33:13.520 --> 00:33:16.640]   I'm going to defer to Patrick and you on this.
[00:33:16.640 --> 00:33:17.920]   But I mean, I would love to see it.
[00:33:17.920 --> 00:33:22.040]   Hey, if it comes out and people start asking for it, I mean, I'd love to see it.
[00:33:22.040 --> 00:33:23.240]   I hope it works out.
[00:33:23.240 --> 00:33:24.240]   Yeah, me too.
[00:33:24.240 --> 00:33:27.840]   One thing it sounds like is not going to work out for much longer.
[00:33:27.840 --> 00:33:28.840]   DVDs.
[00:33:28.840 --> 00:33:30.240]   Yes, thank goodness.
[00:33:30.240 --> 00:33:31.240]   Golf.
[00:33:31.240 --> 00:33:32.840]   Take forever.
[00:33:32.840 --> 00:33:37.920]   And you know that DVDs are in fact on the way out when it's not just like tech forward
[00:33:37.920 --> 00:33:40.080]   streaming nerds like us who are talking about it.
[00:33:40.080 --> 00:33:43.120]   It's Netflix CEO Reed Hastings.
[00:33:43.120 --> 00:33:44.600]   This was my favorite story of the week.
[00:33:44.600 --> 00:33:45.600]   This is so exciting.
[00:33:45.600 --> 00:33:46.600]   I know, me too.
[00:33:46.600 --> 00:33:47.600]   I thought this was phenomenal.
[00:33:47.600 --> 00:33:53.360]   He said in an interview with Motley Fool that DVD would only be the primary delivery format
[00:33:53.360 --> 00:33:56.160]   for Netflix for the next two years.
[00:33:56.160 --> 00:33:59.960]   Like he basically said, DVD, at least for us.
[00:33:59.960 --> 00:34:01.200]   That's what we do.
[00:34:01.200 --> 00:34:06.120]   Can I tell you that's already like I subscribed to Netflix a long time ago and I sat like the
[00:34:06.120 --> 00:34:07.320]   physical media they sent.
[00:34:07.320 --> 00:34:08.720]   First disc I got was Michael Clayton.
[00:34:08.720 --> 00:34:10.360]   I sat on it for six months.
[00:34:10.360 --> 00:34:13.200]   Now keep in mind, I'm watching all the movies on the streaming.
[00:34:13.200 --> 00:34:14.400]   I'm watching all the series.
[00:34:14.400 --> 00:34:17.520]   You know, we just finished all of weeds on the streaming service.
[00:34:17.520 --> 00:34:19.600]   And meanwhile, that one disc sat there.
[00:34:19.600 --> 00:34:20.880]   So finally we sent it back.
[00:34:20.880 --> 00:34:24.440]   But now we've changed now instead of sitting on one disc for six months and then sending
[00:34:24.440 --> 00:34:27.920]   it back, we get the disc, we sit on it for two days and then send it back.
[00:34:27.920 --> 00:34:30.640]   Like I literally don't think I've watched a single movie.
[00:34:30.640 --> 00:34:34.040]   We've gone through like 25 discs and I don't think I've bothered to.
[00:34:34.040 --> 00:34:35.040]   I just can't be bothered.
[00:34:35.040 --> 00:34:39.400]   You got to take the disc and you got to put it in the tray and it's like, oh, freaking
[00:34:39.400 --> 00:34:40.400]   FBI warning.
[00:34:40.400 --> 00:34:41.400]   Oh, I know.
[00:34:41.400 --> 00:34:46.080]   And then it's scratch and you have to lay waste on it or get the pledge out.
[00:34:46.080 --> 00:34:47.080]   Yeah.
[00:34:47.080 --> 00:34:48.960]   Oh, wait, wait, wait, wait.
[00:34:48.960 --> 00:34:50.840]   Get all life hacker on us.
[00:34:50.840 --> 00:34:53.480]   Well, now with the toothpaste and the pledge.
[00:34:53.480 --> 00:34:54.480]   Yeah, yeah.
[00:34:54.480 --> 00:34:57.640]   The pledge is the pledge will help with a scratch DVD for sure.
[00:34:57.640 --> 00:35:00.040]   You got to go to the mailbox and pick it up.
[00:35:00.040 --> 00:35:01.040]   It's annoying.
[00:35:01.040 --> 00:35:02.040]   Yes.
[00:35:02.040 --> 00:35:03.520]   So DVDs out and I'm still thinking.
[00:35:03.520 --> 00:35:04.520]   That's what I say.
[00:35:04.520 --> 00:35:06.200]   I don't like to want to help.
[00:35:06.200 --> 00:35:08.080]   Sorry, you got to go to the mailbox and pick it up.
[00:35:08.080 --> 00:35:09.080]   It's so annoying.
[00:35:09.080 --> 00:35:10.080]   Oh, yes.
[00:35:10.080 --> 00:35:11.080]   So 21st century.
[00:35:11.080 --> 00:35:12.080]   It is sometimes.
[00:35:12.080 --> 00:35:13.080]   I don't know.
[00:35:13.080 --> 00:35:15.280]   I have to leave the couch to get a movie.
[00:35:15.280 --> 00:35:16.280]   That's unacceptable.
[00:35:16.280 --> 00:35:17.280]   Come on.
[00:35:17.280 --> 00:35:19.560]   My mailbox is, you know, not at the house.
[00:35:19.560 --> 00:35:21.560]   I've got a mailbox down the road.
[00:35:21.560 --> 00:35:23.080]   No, I'm not with you, dude.
[00:35:23.080 --> 00:35:24.080]   There's that.
[00:35:24.080 --> 00:35:25.080]   This driving me nuts.
[00:35:25.080 --> 00:35:26.080]   I saw over physical media.
[00:35:26.080 --> 00:35:28.000]   I have the same annoyance with that.
[00:35:28.000 --> 00:35:30.280]   I have to put the thing in the thing.
[00:35:30.280 --> 00:35:33.320]   That's how lazy I have become as a human where I'm just like, I have to go all the way over
[00:35:33.320 --> 00:35:36.400]   there and open it and my DVD player is old and it takes a long time for the drawer to
[00:35:36.400 --> 00:35:37.400]   open.
[00:35:37.400 --> 00:35:39.880]   And then I have to move it because it's a changer the next day.
[00:35:39.880 --> 00:35:43.000]   Oh, and then the worst are the ads that you can't skip past.
[00:35:43.000 --> 00:35:44.960]   You can't skip or leave.
[00:35:44.960 --> 00:35:49.440]   But so what, so Hastings didn't specifically say, and this is what is kind of interesting.
[00:35:49.440 --> 00:35:51.480]   What would take over for DVD?
[00:35:51.480 --> 00:35:52.640]   What would supplant DVD?
[00:35:52.640 --> 00:35:54.880]   But I think we are all assuming streaming.
[00:35:54.880 --> 00:35:56.840]   Oh, streaming has gone so well.
[00:35:56.840 --> 00:36:01.040]   It's so good enough and it's so fast and it's so easy.
[00:36:01.040 --> 00:36:02.120]   I mean, yeah.
[00:36:02.120 --> 00:36:03.320]   And Netflix is so everywhere.
[00:36:03.320 --> 00:36:04.320]   Yeah.
[00:36:04.320 --> 00:36:05.480]   They're in every device now.
[00:36:05.480 --> 00:36:06.480]   Yeah.
[00:36:06.480 --> 00:36:09.960]   There was a fascinating article in Wired Magazine talking about that decision.
[00:36:09.960 --> 00:36:14.000]   They were originally going to be another box on your shelf and instead they last minute
[00:36:14.000 --> 00:36:17.840]   scrubbed it and said, let's just be on everything and be a software platform.
[00:36:17.840 --> 00:36:19.400]   And I think it's worked out great for them.
[00:36:19.400 --> 00:36:21.120]   Good decision on their part for sure.
[00:36:21.120 --> 00:36:24.640]   Kudos to them for being forward thinking and saying, you know, this primary thing that
[00:36:24.640 --> 00:36:29.640]   we made money doing, you know, ain't happening anymore and being forward thinking for sure.
[00:36:29.640 --> 00:36:30.640]   Yeah, I think it's.
[00:36:30.640 --> 00:36:31.640]   Go ahead.
[00:36:31.640 --> 00:36:36.760]   They originally said there was like almost 2020 originally for DVDs and the Hastings
[00:36:36.760 --> 00:36:42.360]   is only he basically says they expect to keep handling DVDs for another decade at least.
[00:36:42.360 --> 00:36:47.960]   I just I don't know if the bandwidth is going to cope to getting, you know what I mean?
[00:36:47.960 --> 00:36:50.760]   I like streaming movies, but I also like extra features.
[00:36:50.760 --> 00:36:53.400]   I also like the resolution quality on Blu-ray.
[00:36:53.400 --> 00:36:54.400]   What?
[00:36:54.400 --> 00:36:58.360]   Yeah, you'll have better than 720p over like stream compression.
[00:36:58.360 --> 00:37:01.000]   The good enough mark streaming has evolved.
[00:37:01.000 --> 00:37:02.000]   Yeah.
[00:37:02.000 --> 00:37:05.280]   The good enough market is big, but it's going to be interesting also to watch Hollywood
[00:37:05.280 --> 00:37:07.640]   still shaking out what it wants to do next.
[00:37:07.640 --> 00:37:13.400]   And, you know, the availability on DVD versus the availability on streaming, there's still
[00:37:13.400 --> 00:37:15.160]   like great big wide chasm in between.
[00:37:15.160 --> 00:37:16.160]   Yeah.
[00:37:16.160 --> 00:37:19.120]   It's going to be massively exploding in the last year because remember earlier this year,
[00:37:19.120 --> 00:37:23.280]   that's when he was saying it's going to be 2018 till we stop handling physical media.
[00:37:23.280 --> 00:37:25.880]   DVD is still our primary mode of distribution.
[00:37:25.880 --> 00:37:28.240]   And what I think is happening is I think we've seen a tipping point.
[00:37:28.240 --> 00:37:30.240]   All of a sudden people are jumping on board.
[00:37:30.240 --> 00:37:34.360]   It's getting easier for them to go to developers and say we want your content and we want,
[00:37:34.360 --> 00:37:36.480]   you know, we have this distribution method that's secure.
[00:37:36.480 --> 00:37:38.880]   That's probably not going to get ripped off and people are going on.
[00:37:38.880 --> 00:37:42.800]   I think I think in the next year you're going to see a massive, massive explosion of the
[00:37:42.800 --> 00:37:45.600]   Netflix online library and I couldn't be happier.
[00:37:45.600 --> 00:37:52.320]   I hope for that, but it's also don't confuse Netflix's business model with the entire business
[00:37:52.320 --> 00:37:54.840]   model for people that distribute video.
[00:37:54.840 --> 00:37:57.840]   I definitely think they're not the same thing.
[00:37:57.840 --> 00:38:01.200]   They're not the same thing, but you have to admit that Netflix is at the forefront of
[00:38:01.200 --> 00:38:03.400]   a trend that is increasingly important.
[00:38:03.400 --> 00:38:07.440]   And it's important because the places that people consume media are exploding themselves,
[00:38:07.440 --> 00:38:08.440]   right?
[00:38:08.440 --> 00:38:11.600]   It's not about anymore just sitting in front of your team and watching.
[00:38:11.600 --> 00:38:14.680]   On "HD Nation," people are confused about like do we get a Blu-ray player, do we get
[00:38:14.680 --> 00:38:19.320]   a set top box, do we need to get a separate one, do we get a home theater PC, do I get,
[00:38:19.320 --> 00:38:22.280]   do I buy an LG, so I can have integrated Netflix?
[00:38:22.280 --> 00:38:27.960]   Well, I can't use a PS3, but I can use my Xbox 360 and it's also still a real soupy mess
[00:38:27.960 --> 00:38:28.960]   for a lot of people.
[00:38:28.960 --> 00:38:29.960]   How many Xbox 360?
[00:38:29.960 --> 00:38:31.960]   Well, it will be for a while.
[00:38:31.960 --> 00:38:35.560]   Yeah, the 100 experience is definitely going to be Blu-ray for the foreseeable future.
[00:38:35.560 --> 00:38:39.320]   But meanwhile, the good enough market, it's going to be Netflix streaming, I think.
[00:38:39.320 --> 00:38:40.800]   Yeah, I think you're right.
[00:38:40.800 --> 00:38:43.440]   I agree, Patrick, that I think that the hard thing is going to be bandwidth.
[00:38:43.440 --> 00:38:46.120]   It's going to be hard for people to keep up with the bandwidth to do that kind of streaming,
[00:38:46.120 --> 00:38:50.080]   especially as the trend in ISPs is to do more throttling and to say we don't.
[00:38:50.080 --> 00:38:51.080]   More caps.
[00:38:51.080 --> 00:38:52.080]   And to do caps, exactly.
[00:38:52.080 --> 00:38:54.480]   I say we don't want to deal with this.
[00:38:54.480 --> 00:38:55.480]   I know.
[00:38:55.480 --> 00:38:59.920]   Because there's the 5GB and 40GB caps, I mean a 5GB cap is three movies.
[00:38:59.920 --> 00:39:00.920]   You know what I mean?
[00:39:00.920 --> 00:39:06.720]   The 40GB cap, if you've got a toddler that hits play a lot, you can destroy a 40GB cap
[00:39:06.720 --> 00:39:09.280]   in like a week.
[00:39:09.280 --> 00:39:10.280]   Very true.
[00:39:10.280 --> 00:39:12.960]   But I think there's no, to me there's no question though that that's where we're headed,
[00:39:12.960 --> 00:39:16.160]   that we are headed toward an on demand kind of all streaming world.
[00:39:16.160 --> 00:39:18.320]   And it's going to take us a long time to get there.
[00:39:18.320 --> 00:39:24.040]   But I think the idea that Netflix realizes that it's not going to be delivering the DVDs
[00:39:24.040 --> 00:39:26.320]   as the majority for very much longer, I think is really true.
[00:39:26.320 --> 00:39:30.320]   And I think that Blu-ray is never going to be as big as the DVD because it's going to
[00:39:30.320 --> 00:39:32.520]   be supplanted by streaming.
[00:39:32.520 --> 00:39:36.000]   By the way, in addition to my prediction that a year from now streaming will be way
[00:39:36.000 --> 00:39:37.280]   huger than it is now.
[00:39:37.280 --> 00:39:41.680]   I also predict that we'll be having a tweet where we discuss the great Netflix outage of
[00:39:41.680 --> 00:39:42.680]   2011.
[00:39:42.680 --> 00:39:49.640]   I was worried that Kritle could play to my favorite movie and they cut out on me.
[00:39:49.640 --> 00:39:51.600]   Those bastards, they lost everything.
[00:39:51.600 --> 00:39:55.680]   Yeah, this Facebook nonsense, that's nothing compared to the fury.
[00:39:55.680 --> 00:39:59.680]   Compared to like I was right in the middle of the true blood cliffhanger.
[00:39:59.680 --> 00:40:00.680]   Disaster.
[00:40:00.680 --> 00:40:07.040]   Well, there's no question that the whole trend is toward digital, including books.
[00:40:07.040 --> 00:40:08.040]   And the Kindle.
[00:40:08.040 --> 00:40:09.040]   Very smooth.
[00:40:09.040 --> 00:40:10.040]   I know, right?
[00:40:10.040 --> 00:40:11.040]   Very smooth.
[00:40:11.040 --> 00:40:13.040]   It's like, it's like, tasking at this point.
[00:40:13.040 --> 00:40:14.040]   She's good.
[00:40:14.040 --> 00:40:16.200]   Just tacky to be so obvious.
[00:40:16.200 --> 00:40:19.400]   Amazon cut the price of the Kindle this week.
[00:40:19.400 --> 00:40:21.160]   Added a global version, which everyone was very.
[00:40:21.160 --> 00:40:27.560]   So the Kindle now, the Kindle 2 is $259 and they added a GSM version that will work internationally
[00:40:27.560 --> 00:40:31.800]   on AT&T's network and partner networks.
[00:40:31.800 --> 00:40:35.920]   And then that was really, everybody was really positive about that news except for me because
[00:40:35.920 --> 00:40:38.640]   I have a Kindle 2 already.
[00:40:38.640 --> 00:40:40.520]   And it's CDMA.
[00:40:40.520 --> 00:40:41.520]   And I'm not going to get that.
[00:40:41.520 --> 00:40:43.720]   And you're just shaking your head no matter what.
[00:40:43.720 --> 00:40:47.960]   I'm shaking my head because it's, I mean, number one, very smart, right direction because
[00:40:47.960 --> 00:40:51.680]   it's obvious that there's a market for this kind of device and whoever gets their first
[00:40:51.680 --> 00:40:53.880]   owns the market, at least in the public's mind.
[00:40:53.880 --> 00:40:56.120]   So this is all very smart for Amazon.
[00:40:56.120 --> 00:41:00.200]   Unfortunately, I don't think they're cutting the price nearly enough to grab enough of
[00:41:00.200 --> 00:41:01.200]   the market.
[00:41:01.200 --> 00:41:03.360]   It's got to be $99 for me to hop on board.
[00:41:03.360 --> 00:41:06.600]   They got to take bigger losses on this if they want to actually own that market.
[00:41:06.600 --> 00:41:09.800]   Because right now, like most, like, why would be most excited about with the Kindle would
[00:41:09.800 --> 00:41:13.560]   be to read my regular websites, you know, to actually treat it like a daily newspaper
[00:41:13.560 --> 00:41:14.560]   kind of device.
[00:41:14.560 --> 00:41:17.880]   But the problem is I can do that with my iPhone for the most part.
[00:41:17.880 --> 00:41:22.000]   Yeah, but the reading experience is so much better on a Kindle compared to having read
[00:41:22.000 --> 00:41:23.520]   novels on both platforms.
[00:41:23.520 --> 00:41:27.480]   The Kindle was much more enjoyable and continues to be much more enjoyable than reading on
[00:41:27.480 --> 00:41:28.480]   my iPhone.
[00:41:28.480 --> 00:41:29.480]   Yeah, I absolutely agree.
[00:41:29.480 --> 00:41:30.920]   But also, you know, they're in a race.
[00:41:30.920 --> 00:41:36.080]   If the rumors are true about the Apple tablet device and if it's actually going to try to
[00:41:36.080 --> 00:41:38.920]   be a reader device, then they have to own that market.
[00:41:38.920 --> 00:41:43.600]   They have to say, "Nice try Apple, but we already own this."
[00:41:43.600 --> 00:41:45.760]   Although, yeah, I don't know.
[00:41:45.760 --> 00:41:47.120]   Gina, what do you think about the price?
[00:41:47.120 --> 00:41:51.600]   The 259, I have argued for a long time that the Kindle was not too expensive, but it is
[00:41:51.600 --> 00:41:56.040]   possible that as competition creeps up, there might be a problem.
[00:41:56.040 --> 00:41:57.040]   259, what do you think?
[00:41:57.040 --> 00:41:58.520]   Yeah, I don't know.
[00:41:58.520 --> 00:42:00.160]   I think I kind of agree.
[00:42:00.160 --> 00:42:01.160]   I'm with Brian on this one.
[00:42:01.160 --> 00:42:02.320]   I think it needs to go a little lower.
[00:42:02.320 --> 00:42:04.520]   I mean, I love my Kindle.
[00:42:04.520 --> 00:42:07.120]   So does all of us here have a Kindle?
[00:42:07.120 --> 00:42:08.120]   I have one.
[00:42:08.120 --> 00:42:09.120]   No, I do not.
[00:42:09.120 --> 00:42:10.120]   Patrick, yes.
[00:42:10.120 --> 00:42:11.120]   And Gina, yes.
[00:42:11.120 --> 00:42:13.160]   Yeah, I do have one.
[00:42:13.160 --> 00:42:17.400]   But I got one when Oprah did her big discount thing and I had a gift certificate and stuff,
[00:42:17.400 --> 00:42:21.360]   you know, because I'm kind of cheap and I wasn't sold on the idea.
[00:42:21.360 --> 00:42:25.280]   So I do kind of think that the price needs to come down for people to really get on board.
[00:42:25.280 --> 00:42:28.520]   But the reading experience is definitely much, much better on the Kindle.
[00:42:28.520 --> 00:42:30.200]   Although, I don't use it to read websites.
[00:42:30.200 --> 00:42:32.920]   I use it to read books, like long-form books.
[00:42:32.920 --> 00:42:33.920]   But on the website, I will grab them.
[00:42:33.920 --> 00:42:36.040]   I'm too far down the Audible rabbit hole.
[00:42:36.040 --> 00:42:38.640]   Like I just, I mean, not that I love reading online.
[00:42:38.640 --> 00:42:42.760]   I love reading books occasionally if I'm sitting on the beach or something, but far and away,
[00:42:42.760 --> 00:42:46.640]   I'm chewing through a book a week, at least, doing online audiobooks.
[00:42:46.640 --> 00:42:49.640]   And you're not going to take the Kindle on a beach.
[00:42:49.640 --> 00:42:51.040]   When I bought, yeah, that's very true.
[00:42:51.040 --> 00:42:53.960]   When I bought the Kindle, actually, I felt like I had this big dilemma because I had
[00:42:53.960 --> 00:42:59.080]   this big pile of IRL books, like in real life books that I felt like I was betraying
[00:42:59.080 --> 00:43:01.560]   because I had the Kindle thing and it was a little awkward.
[00:43:01.560 --> 00:43:06.040]   But I actually think that what is coming out, what's coming out, I don't know, I get weird.
[00:43:06.040 --> 00:43:07.800]   I used to be that way about stuffed animals too.
[00:43:07.800 --> 00:43:10.240]   That pair is going to kill me in the night because I played with the other one.
[00:43:10.240 --> 00:43:13.640]   No, I was just laughing because I thought I was the only person who thought about it that
[00:43:13.640 --> 00:43:14.640]   way.
[00:43:14.640 --> 00:43:17.000]   The books are looking at the Kindle and being really pissed off about it.
[00:43:17.000 --> 00:43:21.440]   I was like sure that they felt kind of offended.
[00:43:21.440 --> 00:43:24.840]   The ones that, like, the water for elephants was sitting there on the shelf.
[00:43:24.840 --> 00:43:25.840]   Seriously, really?
[00:43:25.840 --> 00:43:29.080]   You've been ignoring me for like a year and a half and now you've got a Kindle?
[00:43:29.080 --> 00:43:31.680]   And then how many books did you buy in the Kindle and not quite read?
[00:43:31.680 --> 00:43:34.880]   Because it's a book buying machine as much as it is a book reading machine.
[00:43:34.880 --> 00:43:36.960]   It is like a compulsive book buying machine.
[00:43:36.960 --> 00:43:38.880]   Now you know how all my DVDs feel.
[00:43:38.880 --> 00:43:39.880]   Just sit there on the shelf.
[00:43:39.880 --> 00:43:43.160]   The Netflix DVDs like, "Streamy, come on, dude, you've had me for six.
[00:43:43.160 --> 00:43:44.160]   Come on."
[00:43:44.160 --> 00:43:46.160]   I don't know, but do you need your...
[00:43:46.160 --> 00:43:47.160]   I don't know, but do you need your...
[00:43:47.160 --> 00:43:48.160]   Oh, hold my disc.
[00:43:48.160 --> 00:43:49.160]   You're totally right.
[00:43:49.160 --> 00:43:51.640]   Like, I have gotten into a situation basically now where if my friends get too many beers
[00:43:51.640 --> 00:43:53.160]   in me, I'll buy just about any book.
[00:43:53.160 --> 00:43:54.160]   You're literally just whittin' it.
[00:43:54.160 --> 00:43:55.160]   Okay.
[00:43:55.160 --> 00:43:56.160]   Oh yeah, that's a good book.
[00:43:56.160 --> 00:43:57.160]   A buying it right now.
[00:43:57.160 --> 00:43:58.160]   Look at me buying the book.
[00:43:58.160 --> 00:44:00.680]   Look, I need a probation period.
[00:44:00.680 --> 00:44:04.760]   I need for the Kindle to have a little probation period where you have a grace period after
[00:44:04.760 --> 00:44:09.200]   you buy a book, after you make the ill-advised infinite just purchase, to be able to just
[00:44:09.200 --> 00:44:10.200]   return it.
[00:44:10.200 --> 00:44:12.880]   That's why you need to sell my sample chapters.
[00:44:12.880 --> 00:44:14.880]   To sell it drunk, darling.
[00:44:14.880 --> 00:44:15.880]   It's the drunk-kindling problem.
[00:44:15.880 --> 00:44:16.880]   It is.
[00:44:16.880 --> 00:44:18.480]   It depends on what friends Kindle drunk.
[00:44:18.480 --> 00:44:22.800]   Yeah, I know that makes me a giant nerd that I have drunk Kindle bought, but it happened.
[00:44:22.800 --> 00:44:23.800]   That'll be interesting.
[00:44:23.800 --> 00:44:27.000]   When somebody grabs your Kindle and kind of peruses your library and you just like,
[00:44:27.000 --> 00:44:28.000]   "Really?
[00:44:28.000 --> 00:44:29.000]   The DaVinci Code, really?"
[00:44:29.000 --> 00:44:33.640]   You're like, "Ah, I did a video actually on how to hide embarrassing books on your Kindle
[00:44:33.640 --> 00:44:36.360]   as a how-to because it is such--"
[00:44:36.360 --> 00:44:40.640]   Because you buy anything for one thing and then the Kindle, it turns out, is a huge vector
[00:44:40.640 --> 00:44:44.120]   for softcore porn.
[00:44:44.120 --> 00:44:48.200]   There have been a couple of studies that basically say that the best-selling titles on the Kindle
[00:44:48.200 --> 00:44:51.600]   are basically erotic fiction because everyone's like, "Awesome.
[00:44:51.600 --> 00:44:53.800]   Now I can read this on the bus and no one can see."
[00:44:53.800 --> 00:44:58.000]   But the problem with the Kindle is that it's such an attention magnet that people grab
[00:44:58.000 --> 00:45:01.280]   it and pick it up and start looking through your light, you know, and you're like, "Ha-ha-ha-ha!"
[00:45:01.280 --> 00:45:03.600]   Put that down!
[00:45:03.600 --> 00:45:04.600]   Anyway.
[00:45:04.600 --> 00:45:06.400]   There's no good looking on there on there.
[00:45:06.400 --> 00:45:07.400]   Uh-oh.
[00:45:07.400 --> 00:45:08.400]   We got a little little Patrick.
[00:45:08.400 --> 00:45:09.400]   We'll call him back.
[00:45:09.400 --> 00:45:12.720]   In the meantime, though, we will talk a little bit about some other competition for the Kindle,
[00:45:12.720 --> 00:45:15.320]   which is Barnes & Noble planning to do an e-book reader.
[00:45:15.320 --> 00:45:19.880]   The thing so far is that everybody who announces the plans to do an e-book reader like the
[00:45:19.880 --> 00:45:22.800]   IREX, they're still talking about $400.
[00:45:22.800 --> 00:45:27.280]   Although I don't think there's pricing yet on what Barnes & Noble might do.
[00:45:27.280 --> 00:45:29.600]   I mean, don't you kind of feel like, "Really?
[00:45:29.600 --> 00:45:30.600]   Barnes & Noble?
[00:45:30.600 --> 00:45:31.600]   You read her?
[00:45:31.600 --> 00:45:32.600]   How cute?"
[00:45:32.600 --> 00:45:33.600]   Yeah.
[00:45:33.600 --> 00:45:37.040]   Well, I tell you, the difference between first place and second place, it's a race and Amazon's
[00:45:37.040 --> 00:45:38.800]   just running away with it right now.
[00:45:38.800 --> 00:45:39.800]   Yeah.
[00:45:39.800 --> 00:45:40.800]   Is Sony in it?
[00:45:40.800 --> 00:45:41.800]   You guys think?
[00:45:41.800 --> 00:45:42.800]   With their reader?
[00:45:42.800 --> 00:45:45.000]   I mean, it's like Sony was actually there first.
[00:45:45.000 --> 00:45:47.440]   They were first, but they weren't first in the mind of the customer.
[00:45:47.440 --> 00:45:48.440]   And that's what really matters.
[00:45:48.440 --> 00:45:49.440]   Yeah, that's true.
[00:45:49.440 --> 00:45:53.560]   Is it Android involved with this new Barnes & Noble reader, supposedly?
[00:45:53.560 --> 00:45:55.320]   Is that the rumor?
[00:45:55.320 --> 00:45:58.800]   Yeah, it's expected to run the Android operating system.
[00:45:58.800 --> 00:46:04.440]   And then if it ran that and then it had wireless downloads, maybe...
[00:46:04.440 --> 00:46:05.440]   Interesting.
[00:46:05.440 --> 00:46:06.440]   Yeah.
[00:46:06.440 --> 00:46:07.440]   I don't know.
[00:46:07.440 --> 00:46:11.200]   I do feel like the Kindle is the kind of the iPhone of the e-book market.
[00:46:11.200 --> 00:46:12.200]   Oh, definitely.
[00:46:12.200 --> 00:46:14.240]   And the whole thing you get if you're good, you know?
[00:46:14.240 --> 00:46:15.680]   The parallels are so right.
[00:46:15.680 --> 00:46:19.160]   It's first in the mind of the customer and it's also the way they're doing the $999
[00:46:19.160 --> 00:46:22.480]   per book is modeling right off of iTunes, $0.99.
[00:46:22.480 --> 00:46:26.920]   Everyone griped about the $0.99 download to begin with, but it was very effective to grabbing
[00:46:26.920 --> 00:46:31.200]   everyone's attention and pinning it in their mind that, "Oh, I can get songs for a buck."
[00:46:31.200 --> 00:46:33.200]   And now it's like, "Oh, I could get any book for 10 bucks."
[00:46:33.200 --> 00:46:34.200]   Right.
[00:46:34.200 --> 00:46:35.200]   Plus it's white.
[00:46:35.200 --> 00:46:36.200]   Yep.
[00:46:36.200 --> 00:46:37.200]   Wow.
[00:46:37.200 --> 00:46:38.200]   Racist.
[00:46:38.200 --> 00:46:39.200]   That was...
[00:46:39.200 --> 00:46:42.880]   No, that was really well thought out in market analysis.
[00:46:42.880 --> 00:46:44.400]   It's also white like the other one.
[00:46:44.400 --> 00:46:45.400]   And clean.
[00:46:45.400 --> 00:46:46.400]   All right.
[00:46:46.400 --> 00:46:48.200]   I'm not going to dig myself any deeper.
[00:46:48.200 --> 00:46:51.680]   Let's go ahead and take another break and listen to some Leo, shall we?
[00:46:51.680 --> 00:46:53.000]   Schwad and Wood.
[00:46:53.000 --> 00:46:54.000]   Thank you, gang.
[00:46:54.000 --> 00:46:56.400]   We're going to get back to you guys in just a bit, but I want to mention I know I'm in
