
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:33:14.480 --> 00:33:17.360]   Is this going to be one of those books where they got like 8,000 names you have to keep
[00:33:17.360 --> 00:33:18.360]   track of?
[00:33:18.360 --> 00:33:19.880]   Um, a little bit.
[00:33:19.880 --> 00:33:21.200]   They stick with the same characters.
[00:33:21.200 --> 00:33:22.920]   So they, so you get used to them.
[00:33:22.920 --> 00:33:27.360]   And it's funny because the male voice actor does female voices in the book.
[00:33:27.360 --> 00:33:30.920]   And vice versa, there's a female voice actress who does the male parts.
[00:33:30.920 --> 00:33:33.280]   Um, but you get used to it so quickly.
[00:33:33.280 --> 00:33:34.280]   Oh yeah.
[00:33:34.280 --> 00:33:38.480]   You know, there's two different styles of audio books, one where the guy like Jim Dale does
[00:33:38.480 --> 00:33:41.400]   every voice and everyone's a distinct character.
[00:33:41.400 --> 00:33:44.760]   In fact, it's funny because the Harry Potter books in the US were recorded by Jim Dale
[00:33:44.760 --> 00:33:46.520]   in Audible, England.
[00:33:46.520 --> 00:33:50.840]   It's Steven Fry and Fry is much more of the thing where he gets my slight differences,
[00:33:50.840 --> 00:33:53.440]   but he's not trying to act out every voice.
[00:33:53.440 --> 00:33:54.440]   And it's just a different style.
[00:33:54.440 --> 00:33:57.720]   I kind of like the Fry style of, you know, I don't mind it at all.
[00:33:57.720 --> 00:33:58.720]   All right.
[00:33:58.720 --> 00:34:00.720]   Well, it's just a slight difference between the different voices.
[00:34:00.720 --> 00:34:01.720]   Yeah.
[00:34:01.720 --> 00:34:05.960]   It's subtle enough that you can tell who's talking, but at the same time, you know, it's not too
[00:34:05.960 --> 00:34:06.960]   distracting.
[00:34:06.960 --> 00:34:10.800]   Sometimes it takes me out of it when all of a sudden he's talking like this, you know,
[00:34:10.800 --> 00:34:15.320]   and it just kind of, it sounds, it's like the guy's kind of a little crazy to be honest
[00:34:15.320 --> 00:34:16.680]   with you.
[00:34:16.680 --> 00:34:17.680]   So I kind of like that.
[00:34:17.680 --> 00:34:20.120]   I like a little bit more subtle in my, in my book.
[00:34:20.120 --> 00:34:26.840]   Have you read, I'm reading, um, talk about another long, uh, series.
[00:34:26.840 --> 00:34:29.240]   It's, uh, what's his name?
[00:34:29.240 --> 00:34:30.240]   I think he would like this.
[00:34:30.240 --> 00:34:33.360]   It's another fantasy series I'm reading on audible.com.
[00:34:33.360 --> 00:34:34.560]   Seeing if I can find it here.
[00:34:34.560 --> 00:34:36.560]   So you say you're reading on audible.
[00:34:36.560 --> 00:34:37.560]   Yeah.
[00:34:37.560 --> 00:34:38.560]   I say it.
[00:34:38.560 --> 00:34:39.560]   I say listening.
[00:34:39.560 --> 00:34:40.560]   I get in trouble.
[00:34:40.560 --> 00:34:41.560]   People say you're not reading.
[00:34:41.560 --> 00:34:42.560]   You're listening.
[00:34:42.560 --> 00:34:43.560]   But I am reading.
[00:34:43.560 --> 00:34:44.560]   It's every word of the book.
[00:34:44.560 --> 00:34:47.680]   What's the difference whether it comes through your eyeballs or your ear hole?
[00:34:47.680 --> 00:34:48.680]   Your ear hole.
[00:34:48.680 --> 00:34:49.680]   Good point.
[00:34:49.680 --> 00:34:50.680]   What's the difference?
[00:34:50.680 --> 00:34:51.680]   It's reading.
[00:34:51.680 --> 00:34:52.680]   It's reading a book.
[00:34:52.680 --> 00:34:53.680]   I think it counts.
[00:34:53.680 --> 00:34:56.200]   I'm going to anyway, you can call it whatever you want.
[00:34:56.200 --> 00:34:59.360]   Go to audible.com right now.
[00:34:59.360 --> 00:35:02.240]   If you actually go to audible.com/twit2, you get the platinum plane.
[00:35:02.240 --> 00:35:05.400]   You're going to need it if you're going to read the wheel of time.
[00:35:05.400 --> 00:35:08.920]   The platinum plane gives you two books a month and your first two books are free.
[00:35:08.920 --> 00:35:10.600]   See you want this.
[00:35:10.600 --> 00:35:12.920]   I have the regular standard plan, the one book a month.
[00:35:12.920 --> 00:35:13.920]   You're a gold.
[00:35:13.920 --> 00:35:16.160]   That's all I need because it takes so long to get through these.
[00:35:16.160 --> 00:35:17.360]   You don't have a long commute.
[00:35:17.360 --> 00:35:18.360]   You don't have a long commute.
[00:35:18.360 --> 00:35:22.240]   If you had a long, if you had a two hour, I used to, I'd go through three books a month.
[00:35:22.240 --> 00:35:25.200]   I know people have two platinum plants because they do four books a month.
[00:35:25.200 --> 00:35:26.400]   You're a fast listener.
[00:35:26.400 --> 00:35:27.400]   Yes.
[00:35:27.400 --> 00:35:29.280]   I've, you know you can, by the way.
[00:35:29.280 --> 00:35:31.640]   You can't turn the speed up on these.
[00:35:31.640 --> 00:35:32.640]   I don't.
[00:35:32.640 --> 00:35:35.560]   How fast can you go but while you still understand it?
[00:35:35.560 --> 00:35:38.640]   The iPod only lets you go slow, medium, fast.
[00:35:38.640 --> 00:35:40.040]   It doesn't, so I don't know.
[00:35:40.040 --> 00:35:41.040]   It's like 30%.
[00:35:41.040 --> 00:35:42.600]   It doesn't, it's, you know what?
[00:35:42.600 --> 00:35:43.960]   Your brain's very good at absorbing.
[00:35:43.960 --> 00:35:47.560]   In fact, it turns out it's better at hearing stuff if people talk quickly.
[00:35:47.560 --> 00:35:50.400]   So it doesn't sound like all of them that chipmunks?
[00:35:50.400 --> 00:35:51.400]   No, no, no.
[00:35:51.400 --> 00:35:54.280]   They're doing, it's the iPod to some sort of pitch shifting.
[00:35:54.280 --> 00:35:58.360]   Anyway, this plays on the iPod, the Kindle, the Zoom, pretty much every portable device.
[00:35:58.360 --> 00:36:02.760]   I'm told that the GPS devices are big for Audible because people have them in their car.
[00:36:02.760 --> 00:36:04.520]   They often have memory and they all play Audible.
[00:36:04.520 --> 00:36:05.520]   So give it a try.
[00:36:05.520 --> 00:36:06.520]   Audible.com/twit2.
[00:36:06.520 --> 00:36:12.760]   I'm going to let Veronica pick our book this week, book one of the Wheel of Time, 30 Hours
[00:36:12.760 --> 00:36:15.760]   of the Eye of the World by Robert Jordan.
[00:36:15.760 --> 00:36:19.000]   And then you can go to sortinlaser.com and talk about it.
[00:36:19.000 --> 00:36:21.160]   Yeah, we had our, that was one of our recent books.
[00:36:21.160 --> 00:36:23.200]   So we actually had a whole podcast on that one as well.
[00:36:23.200 --> 00:36:27.000]   So you do a podcast and then is it like a book group where you have like forums and people
[00:36:27.000 --> 00:36:28.600]   come and talk and that kind of thing?
[00:36:28.600 --> 00:36:29.600]   Or how does that work?
[00:36:29.600 --> 00:36:34.160]   Yeah, we have Ning forums at sortinlaser.ting.com where we do all our discussions about the books
[00:36:34.160 --> 00:36:35.160]   that we're reading.
[00:36:35.160 --> 00:36:37.200]   And then once a month, Tom and I get together.
[00:36:37.200 --> 00:36:41.520]   Tom Merritt from CNET, of course, and discuss the book a little bit and talk about readers'
[00:36:41.520 --> 00:36:44.600]   comments and just, you know, regular books, club stuff.
[00:36:44.600 --> 00:36:45.600]   Did Tom like this book?
[00:36:45.600 --> 00:36:46.600]   Just give us a little.
[00:36:46.600 --> 00:36:47.600]   Yeah, he liked it.
[00:36:47.600 --> 00:36:48.600]   Oh, good.
[00:36:48.600 --> 00:36:50.000]   Alright, then I'll read it.
[00:36:50.000 --> 00:36:52.160]   It's not a checkbook.
[00:36:52.160 --> 00:36:53.960]   It's not a checkbook, don't worry.
[00:36:53.960 --> 00:36:56.920]   Well, there are fantasy books.
[00:36:56.920 --> 00:36:59.520]   That are just really romance novels, right?
[00:36:59.520 --> 00:37:02.720]   Yeah, you might not like the Jacqueline Carey novels.
[00:37:02.720 --> 00:37:03.720]   Right.
[00:37:03.720 --> 00:37:05.280]   Some of them are kind of romancy.
[00:37:05.280 --> 00:37:08.240]   And then there's, but there's some, like, sword fighting in this, right?
[00:37:08.240 --> 00:37:12.360]   Yeah, there's a good amount of sword fighting and magic.
[00:37:12.360 --> 00:37:14.600]   Explosions, don't forget explosions.
[00:37:14.600 --> 00:37:19.120]   As long as they're magical explosions.
[00:37:19.120 --> 00:37:21.240]   Apple has decided this is a very interesting story.
[00:37:21.240 --> 00:37:24.080]   I don't know what to make of it that they're, they've been hiring.
[00:37:24.080 --> 00:37:30.280]   You remember they bought PA Semi, so they have engineers in house like a design chips.
[00:37:30.280 --> 00:37:31.960]   It's not clear whether these are armed.
[00:37:31.960 --> 00:37:38.640]   They're basically arm chips for, I would assume, the iPhone, but maybe other portable devices,
[00:37:38.640 --> 00:37:43.000]   including the rumored tablet iPhone.
[00:37:43.000 --> 00:37:49.560]   And now there are more than a hundred job listings for Apple looking for chip designers,
[00:37:49.560 --> 00:37:52.280]   chip engineers, quality control engineers.
[00:37:52.280 --> 00:37:57.080]   It's pretty clear Apple has decided to design and build its own chips.
[00:37:57.080 --> 00:38:02.680]   So they would be taking that away from like Samsung, for example, to make sure it's in
[00:38:02.680 --> 00:38:03.680]   the past.
[00:38:03.680 --> 00:38:06.680]   Yeah, if it's armed, but you know, what if they decided to do this for desktops too?
[00:38:06.680 --> 00:38:08.800]   And well, here's one conspiracy theory.
[00:38:08.800 --> 00:38:09.800]   It would be a way.
[00:38:09.800 --> 00:38:13.760]   One of the problems Apple has is it's really easy to build a hackintosh, right?
[00:38:13.760 --> 00:38:15.480]   It's trivial.
[00:38:15.480 --> 00:38:20.400]   You could put a, you could put OS 10 on a, I have it on an MSI wind.
[00:38:20.400 --> 00:38:22.040]   It's easy.
[00:38:22.040 --> 00:38:24.240]   They haven't been able to shut that down.
[00:38:24.240 --> 00:38:28.840]   If you made your own chips that only you sold, you wouldn't have that problem.
[00:38:28.840 --> 00:38:31.520]   You'd have absolute control of hardware and software.
[00:38:31.520 --> 00:38:34.000]   But haven't they been down that road before?
[00:38:34.000 --> 00:38:37.440]   I mean, to a certain extent, their early processors were-
[00:38:37.440 --> 00:38:41.040]   No, they were always used in their machines.
[00:38:41.040 --> 00:38:52.000]   No, the power PC processor was a joint development between IBM and them and Motorola.
[00:38:52.000 --> 00:38:54.120]   And it seems like they've kind of have done that before.
[00:38:54.120 --> 00:38:58.120]   And then they moved to Intel because of performance and heat and battery.
[00:38:58.120 --> 00:38:59.760]   So you think it would be a bad idea?
[00:38:59.760 --> 00:39:04.600]   Well, I think I could see them doing it for a handheld device.
[00:39:04.600 --> 00:39:06.760]   I think that makes a lot of sense.
[00:39:06.760 --> 00:39:12.160]   And increasingly, things like the iPhone are becoming more and more a part of what they
[00:39:12.160 --> 00:39:13.160]   do.
[00:39:13.160 --> 00:39:17.680]   And I can see them wanting to get some kind of an edge and hold it in that area.
[00:39:17.680 --> 00:39:23.040]   But for desktops, at this point, I think there's a benefit for them using a relatively open
[00:39:23.040 --> 00:39:24.040]   platform.
[00:39:24.040 --> 00:39:28.800]   I think the percentage of people who are actually doing hack and tosses aren't enough to really
[00:39:28.800 --> 00:39:29.800]   impact their sale.
[00:39:29.800 --> 00:39:34.160]   Well, I feel like it's more of them trying to control their supply line because I mean,
[00:39:34.160 --> 00:39:37.400]   wasn't it back in the day when the iPhone first started coming out that Samsung couldn't
[00:39:37.400 --> 00:39:41.840]   meet up with the demands for the chips and that kind of restricted how many iPhones were
[00:39:41.840 --> 00:39:42.840]   coming out at first?
[00:39:42.840 --> 00:39:43.840]   Am I-
[00:39:43.840 --> 00:39:44.840]   That's a right.
[00:39:44.840 --> 00:39:45.840]   No, that's a good point.
[00:39:45.840 --> 00:39:48.160]   They control their own manufacturing line with the chips.
[00:39:48.160 --> 00:39:50.280]   They might not have to worry about that kind of situation.
[00:39:50.280 --> 00:39:54.360]   And also, Samsung is technically a competing company and they have to worry about less
[00:39:54.360 --> 00:39:57.520]   leaks that way if they aren't putting in orders for new products.
[00:39:57.520 --> 00:39:58.520]   That's exactly-
[00:39:58.520 --> 00:40:01.960]   Oh, presumably somebody other than Apple will be manufacturing these chips, so they'll
[00:40:01.960 --> 00:40:02.960]   still have that issue.
[00:40:02.960 --> 00:40:03.960]   They don't have tabs.
[00:40:03.960 --> 00:40:10.160]   They don't really feel like the operating system, which is currently on the iPhone,
[00:40:10.160 --> 00:40:16.400]   is going to be around after they're no longer Macintosh's as we know them now.
[00:40:16.400 --> 00:40:19.800]   And I don't know whether Apple is thinking the way I am, but I think they could be preparing
[00:40:19.800 --> 00:40:24.480]   themselves for that because I think we're at the beginning of the end of desktop.
[00:40:24.480 --> 00:40:25.480]   You think-
[00:40:25.480 --> 00:40:26.480]   Well, wait a minute.
[00:40:26.480 --> 00:40:27.480]   Now, this is interesting.
[00:40:27.480 --> 00:40:29.480]   You think desktop PCs are going away?
[00:40:29.480 --> 00:40:30.480]   Eventually.
[00:40:30.480 --> 00:40:35.320]   I mean, I really believe that the phone is going to be the new PC over time or at the
[00:40:35.320 --> 00:40:40.400]   beginning of the end of Windows and Windtell, and I don't know whether Apple is thinking
[00:40:40.400 --> 00:40:46.240]   that way, but I feel fairly confident that the descendants of the iPhone will be around
[00:40:46.240 --> 00:40:50.520]   after they're no longer descendants of today's MacBooks or iMacs.
[00:40:50.520 --> 00:40:53.120]   And they'll probably be a little bit more proprietary than today's Macs.
[00:40:53.120 --> 00:40:58.800]   There'd be a wise thing for them to plan for an era, a post-PC era.
[00:40:58.800 --> 00:41:00.920]   I sure would be if I were them.
[00:41:00.920 --> 00:41:01.920]   That's really interesting.
[00:41:01.920 --> 00:41:03.840]   It's the kind of thing Apple would do.
[00:41:03.840 --> 00:41:08.240]   They do think ahead like that in a way that a lot of manufacturers don't.
[00:41:08.240 --> 00:41:09.240]   Huh.
[00:41:09.240 --> 00:41:10.680]   What do you think of that, Dwight?
[00:41:10.680 --> 00:41:12.240]   Do you think that's a good-
[00:41:12.240 --> 00:41:13.840]   That's a reasonable scenario.
[00:41:13.840 --> 00:41:14.940]   Is it PC?
[00:41:14.940 --> 00:41:15.940]   How soon?
[00:41:15.940 --> 00:41:17.560]   What's your time frame for that, Harry?
[00:41:17.560 --> 00:41:21.400]   You know, I always feel like it's better to guess that things will happen more quickly
[00:41:21.400 --> 00:41:23.200]   than you expected.
[00:41:23.200 --> 00:41:31.200]   So I feel like a decade from now will be well into sort of a primarily past post-PC era.
[00:41:31.200 --> 00:41:32.200]   Not completely.
[00:41:32.200 --> 00:41:34.200]   There's also main frames out there.
[00:41:34.200 --> 00:41:35.200]   Oh, yeah.
[00:41:35.200 --> 00:41:40.080]   But I think that most of the things that people do on traditional computers today, they will
[00:41:40.080 --> 00:41:43.520]   be doing on something which is a descendant of a phone at some point.
[00:41:43.520 --> 00:41:44.520]   There's so much-
[00:41:44.520 --> 00:41:48.320]   There's so much large streams and large keyboards, but there's no reason why you can't use them
[00:41:48.320 --> 00:41:50.320]   with phones too.
[00:41:50.320 --> 00:41:51.480]   Oh, that's interesting.
[00:41:51.480 --> 00:41:57.520]   I heard somebody describe the iPhone as being the multimedia server that everybody-
[00:41:57.520 --> 00:41:58.760]   Maybe that was you, Harry.
[00:41:58.760 --> 00:41:59.760]   Did you write that?
[00:41:59.760 --> 00:42:06.600]   That the iPhone was a- Everybody was talking about the multimedia server controller in the
[00:42:06.600 --> 00:42:10.160]   home and that the iPhone is turning into that?
[00:42:10.160 --> 00:42:14.480]   Well, I mean, people have written about the idea that maybe the iPhone is going to turn
[00:42:14.480 --> 00:42:16.480]   into the next Apple TV.
[00:42:16.480 --> 00:42:19.200]   You won't even really need the Apple TV.
[00:42:19.200 --> 00:42:25.440]   If you have a TV with an internet connection or Wi-Fi and an Apple and an iPhone, it might
[00:42:25.440 --> 00:42:28.720]   be how you get media onto the TV directly.
[00:42:28.720 --> 00:42:29.720]   And maybe so.
[00:42:29.720 --> 00:42:34.160]   There's no technological reason why you can't do it, particularly as you get faster access
[00:42:34.160 --> 00:42:35.160]   to stuff in the cloud.
[00:42:35.160 --> 00:42:40.040]   I feel like the cloud and the phone will replace the PC sooner or later.
[00:42:40.040 --> 00:42:43.440]   You're just looking for an interface into the cloud, basically.
[00:42:43.440 --> 00:42:44.440]   Yeah.
[00:42:44.440 --> 00:42:48.080]   Something that's user-friendly and easy to get online with.
[00:42:48.080 --> 00:42:49.080]   Well, that's what I'm going to-
[00:42:49.080 --> 00:42:50.480]   You can take it with you on the go.
[00:42:50.480 --> 00:42:52.280]   That's what Steve Perlman is trying to do with online.
[00:42:52.280 --> 00:42:56.720]   He's saying you don't need a graphics chip to play high-end video games.
[00:42:56.720 --> 00:42:58.360]   We'll do it all for you on our servers.
[00:42:58.360 --> 00:43:01.800]   Well, you need- In fact, it's ironic because the on-live controller looks a little bit
[00:43:01.800 --> 00:43:02.800]   like an iPhone.
[00:43:02.800 --> 00:43:05.000]   Have you talked about that a lot on the show?
[00:43:05.000 --> 00:43:06.000]   No, what do you-
[00:43:06.000 --> 00:43:07.360]   You're the gamer expert.
[00:43:07.360 --> 00:43:08.360]   What do you think of that?
[00:43:08.360 --> 00:43:11.880]   I'll just- For people who didn't hear about this, we talked a little bit about it after
[00:43:11.880 --> 00:43:14.720]   GDC, the Game Developers Conference.
[00:43:14.720 --> 00:43:15.720]   Steve Perlman announced this.
[00:43:15.720 --> 00:43:19.240]   He has big partners, Electronic Arts, Atari.
[00:43:19.240 --> 00:43:21.760]   I mean, it looks pretty real.
[00:43:21.760 --> 00:43:24.680]   The idea being you'd sign up for the service.
[00:43:24.680 --> 00:43:31.920]   You could use an old, low-cheap PC or buy one of their interface devices and attach it
[00:43:31.920 --> 00:43:36.320]   to your big-screen TV and now play games even as high in as crisis.
[00:43:36.320 --> 00:43:40.320]   They do the rendering on their servers and with some proprietary technology.
[00:43:40.320 --> 00:43:42.120]   I'd be worried about the latency.
[00:43:42.120 --> 00:43:46.880]   Yeah, I think that's probably the biggest worry is the latency issues, lag issues, especially
[00:43:46.880 --> 00:43:47.880]   with bandwidth caps.
[00:43:47.880 --> 00:43:49.960]   Is that going to be a major problem sometime in the future?
[00:43:49.960 --> 00:43:52.320]   Well, I'll tell you my conspiracy theory.
[00:43:52.320 --> 00:43:53.680]   This is the cable company.
[00:43:53.680 --> 00:43:57.400]   This relies on a deal with the ISPs because that's who you're going to end up buying this
[00:43:57.400 --> 00:43:59.080]   service from is you're going to buy.
[00:43:59.080 --> 00:44:00.080]   You're going to go to Comcast.
[00:44:00.080 --> 00:44:04.320]   Comcast, so you want our gaming package 10 bucks a month to play any game, then they prioritize.
[00:44:04.320 --> 00:44:07.360]   They do QoS stuff with online.
[00:44:07.360 --> 00:44:11.160]   On live in other words, I think on live's whole business model relies on partnership
[00:44:11.160 --> 00:44:12.920]   with the internet service providers.
[00:44:12.920 --> 00:44:14.480]   I absolutely agree with you.
[00:44:14.480 --> 00:44:17.360]   I think this is something you're going to see on Comcast boxes.
[00:44:17.360 --> 00:44:21.080]   I think that's probably where they're planning on going with this in the near future because
[00:44:21.080 --> 00:44:22.080]   that makes total sense.
[00:44:22.080 --> 00:44:26.360]   If you don't need to have a separate console or a separate PC, you want it just on your
[00:44:26.360 --> 00:44:27.360]   TV right there.
[00:44:27.360 --> 00:44:30.040]   If it's on your cable box already, you don't need to have to worry about it.
[00:44:30.040 --> 00:44:32.000]   You just need a controller to play it on.
[00:44:32.000 --> 00:44:36.360]   It introduces, I mean, from Atari and EA's point of view, it introduces a whole new group
[00:44:36.360 --> 00:44:42.240]   of casual gamers who don't own PS3s and Xbox 360s as customers.
[00:44:42.240 --> 00:44:44.360]   The broadens their base, no piracy.
[00:44:44.360 --> 00:44:46.080]   Makes a lot of sense for all the players.
[00:44:46.080 --> 00:44:49.520]   It's a technical problem, but I think the ISPs can solve that one.
[00:44:49.520 --> 00:44:53.880]   I mean, then you have to make sure that everyone has the same kind of level of connection or
[00:44:53.880 --> 00:44:58.520]   I guess you'd have to make sure that the host at least has a very high speed connection
[00:44:58.520 --> 00:45:02.560]   because when you get 16 people playing on the same game, there's going to be some problems.
[00:45:02.560 --> 00:45:06.440]   I mean, there's problems now with the systems that we already have set up.
[00:45:06.440 --> 00:45:10.440]   When this happens, though, not only does cloud computing become capable of, you know, word
[00:45:10.440 --> 00:45:14.680]   processing and spreadsheets and calendaring and email, cloud computing becomes capable
[00:45:14.680 --> 00:45:19.880]   of high end computing, video editing, I mean, gaming is just the beginning of all this.
[00:45:19.880 --> 00:45:22.080]   So I think you might be right.
[00:45:22.080 --> 00:45:27.160]   The cloud, though, has to get a lot more reliable and you do have to have the bandwidth issues.
[00:45:27.160 --> 00:45:32.360]   Before people, I think, Veronica mentioned earlier, people want to have a physical copy
[00:45:32.360 --> 00:45:37.440]   and I think that before you get to the point where people trust that and that's where their
[00:45:37.440 --> 00:45:41.640]   primary computing is done, it's got to get a lot faster and a lot more reliable and you
[00:45:41.640 --> 00:45:43.880]   don't have to worry about bandwidth caps.
[00:45:43.880 --> 00:45:44.880]   That is serious.
[00:45:44.880 --> 00:45:45.880]   Definitely.
[00:45:45.880 --> 00:45:48.160]   I mean, even Gmail as cool as it is.
[00:45:48.160 --> 00:45:54.560]   I mean, I'd say about 15% of the time I have minor to major problems getting my email
[00:45:54.560 --> 00:45:59.080]   off of Gmail and there's no big news for the system.
[00:45:59.080 --> 00:46:00.080]   Always beta.
[00:46:00.080 --> 00:46:05.640]   I'm going to change the name of the company from Google to beta.
[00:46:05.640 --> 00:46:08.080]   We actually Google can't scale this stuff.
[00:46:08.080 --> 00:46:09.960]   Nobody is going to has it figured out yet.
[00:46:09.960 --> 00:46:13.400]   So it does have to get way more reliable.
[00:46:13.400 --> 00:46:19.800]   You've painted an interesting picture, though, Harry, of a world with very simple devices
[00:46:19.800 --> 00:46:23.720]   that aren't PCs connected to very powerful devices on the cloud.
[00:46:23.720 --> 00:46:24.720]   That's my guess.
[00:46:24.720 --> 00:46:28.360]   I worked at PC World for years and who knows?
[00:46:28.360 --> 00:46:32.680]   Maybe I'm overreacting the ship in the opposite direction and think about the future.
[00:46:32.680 --> 00:46:38.280]   But so often in the past, stuff has happened more quickly once it's got going and you would
[00:46:38.280 --> 00:46:39.280]   have expected.
[00:46:39.280 --> 00:46:42.400]   I mean, the whole thing with digital music is only about 11 years old.
[00:46:42.400 --> 00:46:46.000]   And that's not much 11 years old.
[00:46:46.000 --> 00:46:48.640]   Well, and here's a prediction beyond the cloud.
[00:46:48.640 --> 00:46:55.640]   At some point, as these cycles go, because essentially the cloud is a return to mainframes
[00:46:55.640 --> 00:47:02.640]   and terminals, we're going to start talking about the personal cloud where you have your
[00:47:02.640 --> 00:47:09.640]   own server at your house that ultimately other people will be able to play on.
[00:47:09.640 --> 00:47:13.640]   And remotely, you'll be able to connect up to your own system that you rely on.
[00:47:13.640 --> 00:47:15.640]   It'll come back to that eventually.
[00:47:15.640 --> 00:47:20.640]   Some of those there are pre-PCS-PX or verbs, is that now?
[00:47:20.640 --> 00:47:21.640]   Right.
[00:47:21.640 --> 00:47:22.640]   Yeah.
[00:47:22.640 --> 00:47:29.200]   This also relies on ubiquitous internet because we're not talking about just a direct connect
[00:47:29.200 --> 00:47:30.200]   in the house now.
[00:47:30.200 --> 00:47:34.840]   I'm going to go out the door and I want this device to also work there, right?
[00:47:34.840 --> 00:47:36.480]   Everywhere.
[00:47:36.480 --> 00:47:37.480]   But I think we're getting close to that.
[00:47:37.480 --> 00:47:41.320]   I mean, all of these pieces seem to be falling in place.
[00:47:41.320 --> 00:47:44.760]   I hadn't really thought about this, Harry, but I think we might be heading quickly to
[00:47:44.760 --> 00:47:45.760]   the post-PC era.
[00:47:45.760 --> 00:47:47.680]   And it might be faster than we think.
[00:47:47.680 --> 00:47:53.040]   But I mean, we're having so much trouble even just trying to get blanketed Wi-Fi in major
[00:47:53.040 --> 00:47:57.480]   cities that would seemingly support it like San Francisco.
[00:47:57.480 --> 00:47:58.480]   That's a major hurdle too.
[00:47:58.480 --> 00:48:01.480]   I mean, if you're not blanketed in Wi-Fi, wherever you go, how are you going to access
[00:48:01.480 --> 00:48:02.480]   your content?
[00:48:02.480 --> 00:48:07.080]   I mean, 3G is one thing, but I was in a restaurant today that didn't even have edge connection.
[00:48:07.080 --> 00:48:08.080]   And so it's...
[00:48:08.080 --> 00:48:09.080]   Ooh, how did you survive?
[00:48:09.080 --> 00:48:10.080]   I know, I couldn't even...
[00:48:10.080 --> 00:48:11.080]   Ew.
[00:48:11.080 --> 00:48:14.080]   I couldn't do the Twitter on my phone while I was eating.
[00:48:14.080 --> 00:48:15.080]   What a shit.
[00:48:15.080 --> 00:48:16.080]   Damn.
[00:48:16.080 --> 00:48:17.080]   Damn.
[00:48:17.080 --> 00:48:18.080]   Damn.
[00:48:18.080 --> 00:48:20.320]   You know, they should put a sign up on a restaurant that says, "You can't Twitter here."
[00:48:20.320 --> 00:48:21.640]   I mean, that's terrible.
[00:48:21.640 --> 00:48:27.880]   But there's still major hurdles to the whole cloud situation, especially on the go.
[00:48:27.880 --> 00:48:29.680]   Zagat has to add a new thing.
[00:48:29.680 --> 00:48:32.280]   Food quality, service, decor, Twitter capability.
[00:48:32.280 --> 00:48:33.680]   It'll be a whole new...
[00:48:33.680 --> 00:48:34.680]   Cell phone reception.
[00:48:34.680 --> 00:48:36.400]   Cell phone reception, yeah.
[00:48:36.400 --> 00:48:37.400]   There should be...
[00:48:37.400 --> 00:48:40.400]   There's Wi-Fi and Zagat now.
[00:48:40.400 --> 00:48:42.400]   Don't they have Wi-Fi listing in the...
[00:48:42.400 --> 00:48:43.400]   Do they really?
[00:48:43.400 --> 00:48:44.400]   I think so.
[00:48:44.400 --> 00:48:50.080]   I was at a restaurant last night, a fairly fancy one in Houston called Choroscos, which
[00:48:50.080 --> 00:48:55.920]   if you're ever in Houston, it's the place to go for South American steaks.
[00:48:55.920 --> 00:48:57.400]   And I'm buying.
[00:48:57.400 --> 00:48:58.400]   Let's go.
[00:48:58.400 --> 00:49:00.400]   We'll be right there.
[00:49:00.400 --> 00:49:01.920]   And I'm buying.
[00:49:01.920 --> 00:49:02.920]   Okay.
[00:49:02.920 --> 00:49:05.000]   They had a... and I just...
[00:49:05.000 --> 00:49:08.720]   I had my iPhone with me and I happened to check it.
[00:49:08.720 --> 00:49:12.360]   And they had a free Wi-Fi, their own Wi-Fi.
[00:49:12.360 --> 00:49:15.280]   Now, this is the kind of place where...
[00:49:15.280 --> 00:49:17.240]   This is a really nice place to eat.
[00:49:17.240 --> 00:49:21.880]   And almost the kind of place where if someone whips out an iPhone, it's semi-frowned upon.
[00:49:21.880 --> 00:49:24.840]   But they had free Wi-Fi for their customers.
[00:49:24.840 --> 00:49:27.920]   And I was pretty surprised and pleased.
[00:49:27.920 --> 00:49:28.920]   Well, fancy...
[00:49:28.920 --> 00:49:31.240]   It is odd in a fancy restaurant to have...
[00:49:31.240 --> 00:49:32.240]   Yeah.
[00:49:32.240 --> 00:49:33.720]   But everybody does it now.
[00:49:33.720 --> 00:49:35.560]   In fact, it's almost the bane of modern life.
[00:49:35.560 --> 00:49:37.240]   Is it everybody's not looking at...
[00:49:37.240 --> 00:49:39.440]   They're all looking at their iPhone.
[00:49:39.440 --> 00:49:42.320]   Both my daughter and I now have iPhones.
[00:49:42.320 --> 00:49:44.360]   We got my daughter one a while back.
[00:49:44.360 --> 00:49:49.080]   And we sit in the living room, you know, while my wife watches television or whatever.
[00:49:49.080 --> 00:49:51.240]   And we're both like going on our screens.
[00:49:51.240 --> 00:49:52.240]   Yeah.
[00:49:52.240 --> 00:49:55.360]   And we can't watch TV without a screen in my lap anymore.
[00:49:55.360 --> 00:49:56.360]   That's right.
[00:49:56.360 --> 00:49:57.360]   But what's interesting is...
[00:49:57.360 --> 00:49:58.360]   It's a picture.
[00:49:58.360 --> 00:49:59.360]   Yeah.
[00:49:59.360 --> 00:50:00.360]   Exactly.
[00:50:00.360 --> 00:50:01.520]   I no longer sit there with my laptop.
[00:50:01.520 --> 00:50:04.520]   I use the iPhone instead of the laptop I used to have.
[00:50:04.520 --> 00:50:07.320]   This is going to sound really bad.
