
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:11:04.880 --> 01:11:05.880]   And slow.
[01:11:05.880 --> 01:11:06.880]   And slow.
[01:11:06.880 --> 01:11:07.880]   And slow.
[01:11:07.880 --> 01:11:08.880]   And slow.
[01:11:08.880 --> 01:11:09.880]   And slow.
[01:11:09.880 --> 01:11:10.880]   And slow.
[01:11:10.880 --> 01:11:11.880]   And slow.
[01:11:11.880 --> 01:11:12.880]   And slow.
[01:11:12.880 --> 01:11:13.880]   And slow.
[01:11:13.880 --> 01:11:14.880]   And slow.
[01:11:14.880 --> 01:11:15.880]   And slow.
[01:11:15.880 --> 01:11:16.880]   And slow.
[01:11:16.880 --> 01:11:17.880]   And slow.
[01:11:17.880 --> 01:11:18.880]   And slow.
[01:11:18.880 --> 01:11:19.880]   And slow.
[01:11:19.880 --> 01:11:20.880]   And slow.
[01:11:20.880 --> 01:11:21.880]   And slow.
[01:11:21.880 --> 01:11:22.880]   And slow.
[01:11:22.880 --> 01:11:23.880]   And slow.
[01:11:23.880 --> 01:11:24.880]   And slow.
[01:11:24.880 --> 01:11:25.880]   And slow.
[01:11:25.880 --> 01:11:26.880]   And slow.
[01:11:26.880 --> 01:11:27.880]   And slow.
[01:11:27.880 --> 01:11:28.880]   And slow.
[01:11:28.880 --> 01:11:29.880]   And slow.
[01:11:29.880 --> 01:11:30.880]   And slow.
[01:11:30.880 --> 01:11:31.880]   And slow.
[01:11:31.880 --> 01:11:32.880]   And slow.
[01:11:32.880 --> 01:11:33.880]   And slow.
[01:11:33.880 --> 01:11:34.880]   And slow.
[01:11:34.880 --> 01:11:35.880]   And slow.
[01:11:35.880 --> 01:11:36.880]   And slow.
[01:11:36.880 --> 01:11:37.880]   And slow.
[01:11:37.880 --> 01:11:38.880]   And slow.
[01:11:38.880 --> 01:11:39.880]   And slow.
[01:11:39.880 --> 01:11:40.880]   And slow.
[01:11:40.880 --> 01:11:41.880]   And slow.
[01:11:41.880 --> 01:11:42.880]   And slow.
[01:11:42.880 --> 01:11:43.880]   And slow.
[01:11:43.880 --> 01:11:44.880]   And slow.
[01:11:44.880 --> 01:11:45.880]   And slow.
[01:11:45.880 --> 01:11:46.880]   And slow.
[01:11:46.880 --> 01:11:47.880]   And slow.
[01:11:47.880 --> 01:11:48.880]   And slow.
[01:11:48.880 --> 01:11:49.880]   And slow.
[01:11:49.880 --> 01:11:50.880]   And slow.
[01:11:50.880 --> 01:11:51.880]   And slow.
[01:11:51.880 --> 01:11:52.880]   And slow.
[01:11:52.880 --> 01:11:53.880]   And slow.
[01:11:53.880 --> 01:11:54.880]   And slow.
[01:11:54.880 --> 01:11:55.880]   And slow.
[01:11:55.880 --> 01:11:56.880]   And slow.
[01:11:56.880 --> 01:11:57.880]   And slow.
[01:11:57.880 --> 01:11:58.880]   And slow.
[01:11:58.880 --> 01:11:59.880]   And slow.
[01:11:59.880 --> 01:12:00.880]   And slow.
[01:12:00.880 --> 01:12:01.880]   And slow.
[01:12:01.880 --> 01:12:02.880]   And slow.
[01:12:02.880 --> 01:12:03.880]   And slow.
[01:12:03.880 --> 01:12:04.880]   And slow.
[01:12:04.880 --> 01:12:05.880]   And slow.
[01:12:05.880 --> 01:12:06.880]   And slow.
[01:12:06.880 --> 01:12:07.880]   And slow.
[01:12:07.880 --> 01:12:08.880]   And slow.
[01:12:08.880 --> 01:12:09.880]   And slow.
[01:12:09.880 --> 01:12:10.880]   And slow.
[01:12:10.880 --> 01:12:11.880]   And slow.
[01:12:11.880 --> 01:12:12.880]   And slow.
[01:12:12.880 --> 01:12:13.880]   And slow.
[01:12:13.880 --> 01:12:14.880]   And slow.
[01:12:14.880 --> 01:12:15.880]   And slow.
[01:12:15.880 --> 01:12:16.880]   And slow.
[01:12:16.880 --> 01:12:17.880]   And slow.
[01:12:17.880 --> 01:12:18.880]   And slow.
[01:12:18.880 --> 01:12:19.880]   And slow.
[01:12:19.880 --> 01:12:20.880]   And slow.
[01:12:20.880 --> 01:12:21.880]   And slow.
[01:12:21.880 --> 01:12:22.880]   And slow.
[01:12:22.880 --> 01:12:23.880]   And slow.
[01:12:23.880 --> 01:12:24.880]   And slow.
[01:12:24.880 --> 01:12:25.880]   And slow.
[01:12:25.880 --> 01:12:26.880]   And slow.
[01:12:26.880 --> 01:12:27.880]   And slow.
[01:12:27.880 --> 01:12:28.880]   And slow.
[01:12:28.880 --> 01:12:29.880]   And slow.
[01:12:29.880 --> 01:12:30.880]   And slow.
[01:12:30.880 --> 01:12:31.880]   And slow.
[01:12:31.880 --> 01:12:32.880]   And slow.
[01:12:32.880 --> 01:12:33.880]   And slow.
[01:12:33.880 --> 01:12:34.880]   And slow.
[01:12:34.880 --> 01:12:35.880]   And slow.
[01:12:35.880 --> 01:12:36.880]   And slow.
[01:12:36.880 --> 01:12:37.880]   And slow.
[01:12:37.880 --> 01:12:38.880]   And slow.
[01:12:38.880 --> 01:12:39.880]   And slow.
[01:12:39.880 --> 01:12:40.880]   And slow.
[01:12:40.880 --> 01:12:41.880]   And slow.
[01:12:41.880 --> 01:12:42.880]   And slow.
[01:12:42.880 --> 01:12:43.880]   And slow.
[01:12:43.880 --> 01:12:44.880]   And slow.
[01:12:44.880 --> 01:12:45.880]   And slow.
[01:12:45.880 --> 01:12:46.880]   And slow.
[01:12:46.880 --> 01:12:47.880]   And slow.
[01:12:47.880 --> 01:12:48.880]   And slow.
[01:12:48.880 --> 01:12:49.880]   And slow.
[01:12:49.880 --> 01:12:50.880]   And slow.
[01:12:50.880 --> 01:12:51.880]   And slow.
[01:12:51.880 --> 01:12:52.880]   And slow.
[01:12:52.880 --> 01:12:53.880]   And slow.
[01:12:53.880 --> 01:12:54.880]   And slow.
[01:12:54.880 --> 01:12:55.880]   And slow.
[01:12:55.880 --> 01:12:56.880]   And slow.
[01:12:56.880 --> 01:12:57.880]   And slow.
[01:12:57.880 --> 01:12:58.880]   And slow.
[01:12:58.880 --> 01:12:59.880]   And slow.
[01:12:59.880 --> 01:13:00.880]   And slow.
[01:13:00.880 --> 01:13:01.880]   And slow.
[01:13:01.880 --> 01:13:02.880]   And slow.
[01:13:02.880 --> 01:13:03.880]   And slow.
[01:13:03.880 --> 01:13:04.880]   And slow.
[01:13:04.880 --> 01:13:05.880]   And slow.
[01:13:05.880 --> 01:13:06.880]   And slow.
[01:13:06.880 --> 01:13:07.880]   And slow.
[01:13:07.880 --> 01:13:08.880]   And slow.
[01:13:08.880 --> 01:13:09.880]   And slow.
[01:13:09.880 --> 01:13:10.880]   And slow.
[01:13:10.880 --> 01:13:11.880]   And slow.
[01:13:11.880 --> 01:13:12.880]   And slow.
[01:13:12.880 --> 01:13:13.880]   And slow.
[01:13:13.880 --> 01:13:14.880]   And slow.
[01:13:14.880 --> 01:13:15.880]   And slow.
[01:13:15.880 --> 01:13:16.880]   And slow.
[01:13:16.880 --> 01:13:17.880]   And slow.
[01:13:17.880 --> 01:13:18.880]   And slow.
[01:13:18.880 --> 01:13:19.880]   And slow.
[01:13:19.880 --> 01:13:20.880]   And slow.
[01:13:20.880 --> 01:13:21.880]   And slow.
[01:13:21.880 --> 01:13:22.880]   And slow.
[01:13:22.880 --> 01:13:23.880]   And slow.
[01:13:23.880 --> 01:13:24.880]   And slow.
[01:13:24.880 --> 01:13:25.880]   And slow.
[01:13:25.880 --> 01:13:26.880]   And slow.
[01:13:26.880 --> 01:13:27.880]   And slow.
[01:13:27.880 --> 01:13:28.880]   And slow.
[01:13:28.880 --> 01:13:29.880]   And slow.
[01:13:29.880 --> 01:13:30.880]   And slow.
[01:13:30.880 --> 01:13:31.880]   And slow.
[01:13:31.880 --> 01:13:32.880]   And slow.
[01:13:32.880 --> 01:13:33.880]   And slow.
[01:13:33.880 --> 01:13:34.880]   And slow.
[01:13:34.880 --> 01:13:35.880]   And slow.
[01:13:35.880 --> 01:13:36.880]   And slow.
[01:13:36.880 --> 01:13:37.880]   And slow.
[01:13:37.880 --> 01:13:38.880]   And slow.
[01:13:38.880 --> 01:13:39.880]   And slow.
[01:13:39.880 --> 01:13:40.880]   And slow.
[01:13:40.880 --> 01:13:41.880]   And slow.
[01:13:41.880 --> 01:13:42.880]   And slow.
[01:13:42.880 --> 01:13:43.880]   And slow.
[01:13:43.880 --> 01:13:44.880]   And slow.
[01:13:44.880 --> 01:13:45.880]   And slow.
[01:13:45.880 --> 01:13:46.880]   And slow.
[01:13:46.880 --> 01:13:47.880]   And slow.
[01:13:47.880 --> 01:13:48.880]   And slow.
[01:13:48.880 --> 01:13:49.880]   And slow.
[01:13:49.880 --> 01:13:50.880]   And slow.
[01:13:50.880 --> 01:13:51.880]   And slow.
[01:13:51.880 --> 01:13:52.880]   And slow.
[01:13:52.880 --> 01:13:53.880]   And slow.
[01:13:53.880 --> 01:13:54.880]   And slow.
[01:13:54.880 --> 01:13:55.880]   And slow.
[01:13:55.880 --> 01:13:56.880]   And slow.
[01:13:56.880 --> 01:13:57.880]   And slow.
[01:13:57.880 --> 01:13:58.880]   And slow.
[01:13:58.880 --> 01:13:59.880]   And slow.
[01:13:59.880 --> 01:14:00.880]   And slow.
[01:14:00.880 --> 01:14:01.880]   And slow.
[01:14:01.880 --> 01:14:02.880]   And slow.
[01:14:02.880 --> 01:14:03.880]   And slow.
[01:14:03.880 --> 01:14:04.880]   And slow.
[01:14:04.880 --> 01:14:05.880]   And slow.
[01:14:05.880 --> 01:14:06.880]   And slow.
[01:14:06.880 --> 01:14:07.880]   And slow.
[01:14:07.880 --> 01:14:08.880]   And slow.
[01:14:08.880 --> 01:14:09.880]   And slow.
[01:14:09.880 --> 01:14:10.880]   And slow.
[01:14:10.880 --> 01:14:11.880]   And slow.
[01:14:11.880 --> 01:14:12.880]   And slow.
[01:14:12.880 --> 01:14:13.880]   And slow.
[01:14:13.880 --> 01:14:14.880]   And slow.
[01:14:14.880 --> 01:14:15.880]   And slow.
[01:14:15.880 --> 01:14:16.880]   And slow.
[01:14:16.880 --> 01:14:17.880]   And slow.
[01:14:17.880 --> 01:14:18.880]   And slow.
[01:14:18.880 --> 01:14:19.880]   And slow.
[01:14:19.880 --> 01:14:20.880]   And slow.
[01:14:20.880 --> 01:14:21.880]   And slow.
[01:14:21.880 --> 01:14:22.880]   And slow.
[01:14:22.880 --> 01:14:23.880]   And slow.
[01:14:23.880 --> 01:14:24.880]   And slow.
[01:14:24.880 --> 01:14:25.880]   And slow.
[01:14:25.880 --> 01:14:26.880]   And slow.
[01:14:26.880 --> 01:14:27.880]   And slow.
[01:14:27.880 --> 01:14:28.880]   And slow.
[01:14:28.880 --> 01:14:29.880]   And slow.
[01:14:29.880 --> 01:14:30.880]   And slow.
[01:14:30.880 --> 01:14:31.880]   And slow.
[01:14:31.880 --> 01:14:32.880]   And slow.
[01:14:32.880 --> 01:14:33.880]   And slow.
[01:14:33.880 --> 01:14:34.880]   And slow.
[01:14:34.880 --> 01:14:35.880]   And slow.
[01:14:35.880 --> 01:14:36.880]   And slow.
[01:14:36.880 --> 01:14:37.880]   And slow.
[01:14:37.880 --> 01:14:38.880]   And slow.
[01:14:38.880 --> 01:14:39.880]   And slow.
[01:14:39.880 --> 01:14:40.880]   And slow.
[01:14:40.880 --> 01:14:41.880]   And slow.
[01:14:41.880 --> 01:14:42.880]   And slow.
[01:14:42.880 --> 01:14:43.880]   And slow.
[01:14:43.880 --> 01:14:44.880]   And slow.
[01:14:44.880 --> 01:14:45.880]   And slow.
[01:14:45.880 --> 01:14:46.880]   And slow.
[01:14:46.880 --> 01:14:47.880]   And slow.
[01:14:47.880 --> 01:14:48.880]   And slow.
[01:14:48.880 --> 01:14:49.880]   And slow.
[01:14:49.880 --> 01:14:50.880]   And slow.
[01:14:50.880 --> 01:14:51.880]   And slow.
[01:14:51.880 --> 01:14:52.880]   And slow.
[01:14:52.880 --> 01:14:53.880]   And slow.
[01:14:53.880 --> 01:14:54.880]   And slow.
[01:14:54.880 --> 01:14:55.880]   And slow.
[01:14:55.880 --> 01:14:56.880]   And slow.
[01:14:56.880 --> 01:14:57.880]   And slow.
[01:14:57.880 --> 01:14:58.880]   And slow.
[01:14:58.880 --> 01:14:59.880]   And slow.
[01:14:59.880 --> 01:15:00.880]   And slow.
[01:15:00.880 --> 01:15:01.880]   And slow.
[01:15:01.880 --> 01:15:02.880]   And slow.
[01:15:02.880 --> 01:15:03.880]   And slow.
[01:15:03.880 --> 01:15:04.880]   And slow.
[01:15:04.880 --> 01:15:05.880]   And slow.
[01:15:05.880 --> 01:15:06.880]   And slow.
[01:15:06.880 --> 01:15:07.880]   And slow.
[01:15:07.880 --> 01:15:08.880]   And slow.
[01:15:08.880 --> 01:15:09.880]   And slow.
[01:15:09.880 --> 01:15:10.880]   And slow.
[01:15:10.880 --> 01:15:11.880]   And slow.
[01:15:11.880 --> 01:15:12.880]   And slow.
[01:15:12.880 --> 01:15:13.880]   And slow.
[01:15:13.880 --> 01:15:14.880]   And slow.
[01:15:14.880 --> 01:15:15.880]   And slow.
[01:15:15.880 --> 01:15:16.880]   And slow.
[01:15:16.880 --> 01:15:17.880]   And slow.
[01:15:17.880 --> 01:15:18.880]   And slow.
[01:15:18.880 --> 01:15:19.880]   And slow.
[01:15:19.880 --> 01:15:20.880]   And slow.
[01:15:20.880 --> 01:15:21.880]   And slow.
[01:15:21.880 --> 01:15:22.880]   And slow.
[01:15:22.880 --> 01:15:23.880]   And slow.
[01:15:23.880 --> 01:15:24.880]   And slow.
[01:15:24.880 --> 01:15:25.880]   And slow.
[01:15:25.880 --> 01:15:26.880]   And slow.
[01:15:26.880 --> 01:15:27.880]   And slow.
[01:15:27.880 --> 01:15:28.880]   And slow.
[01:15:28.880 --> 01:15:29.880]   And slow.
[01:15:29.880 --> 01:15:30.880]   And slow.
[01:15:30.880 --> 01:15:31.880]   And slow.
[01:15:31.880 --> 01:15:32.880]   And slow.
[01:15:32.880 --> 01:15:33.880]   And slow.
[01:15:33.880 --> 01:15:34.880]   And slow.
[01:15:34.880 --> 01:15:35.880]   And slow.
[01:15:35.880 --> 01:15:36.880]   And slow.
[01:15:36.880 --> 01:15:37.880]   And slow.
[01:15:37.880 --> 01:15:38.880]   And slow.
[01:15:38.880 --> 01:15:39.880]   And slow.
[01:15:39.880 --> 01:15:40.880]   And slow.
[01:15:40.880 --> 01:15:41.880]   And slow.
[01:15:41.880 --> 01:15:42.880]   And slow.
[01:15:42.880 --> 01:15:43.880]   And slow.
[01:15:43.880 --> 01:15:44.880]   And slow.
[01:15:44.880 --> 01:15:45.880]   And slow.
[01:15:45.880 --> 01:15:46.880]   And slow.
[01:15:46.880 --> 01:15:47.880]   And slow.
[01:15:47.880 --> 01:15:48.880]   And slow.
[01:15:48.880 --> 01:15:49.880]   And slow.
[01:15:49.880 --> 01:15:50.880]   And slow.
[01:15:50.880 --> 01:15:51.880]   And slow.
[01:15:51.880 --> 01:15:52.880]   And slow.
[01:15:52.880 --> 01:15:53.880]   And slow.
[01:15:53.880 --> 01:15:54.880]   And slow.
[01:15:54.880 --> 01:15:55.880]   And slow.
[01:15:55.880 --> 01:15:56.880]   And slow.
[01:15:56.880 --> 01:15:57.880]   And slow.
[01:15:57.880 --> 01:15:58.880]   And slow.
[01:15:58.880 --> 01:15:59.880]   And slow.
[01:15:59.880 --> 01:16:00.880]   And slow.
[01:16:00.880 --> 01:16:01.880]   And slow.
[01:16:01.880 --> 01:16:02.880]   And slow.
[01:16:02.880 --> 01:16:03.880]   And slow.
[01:16:03.880 --> 01:16:04.880]   And slow.
[01:16:04.880 --> 01:16:05.880]   And slow.
[01:16:05.880 --> 01:16:06.880]   And slow.
[01:16:06.880 --> 01:16:07.880]   And slow.
[01:16:07.880 --> 01:16:08.880]   And slow.
[01:16:08.880 --> 01:16:09.880]   And slow.
[01:16:09.880 --> 01:16:10.880]   And slow.
[01:16:10.880 --> 01:16:11.880]   And slow.
[01:16:11.880 --> 01:16:12.880]   And slow.
[01:16:12.880 --> 01:16:13.880]   And slow.
[01:16:13.880 --> 01:16:14.880]   And slow.
[01:16:14.880 --> 01:16:15.880]   And slow.
[01:16:15.880 --> 01:16:16.880]   And slow.
[01:16:16.880 --> 01:16:17.880]   And slow.
[01:16:17.880 --> 01:16:18.880]   And slow.
[01:16:18.880 --> 01:16:19.880]   And slow.
[01:16:19.880 --> 01:16:20.880]   And slow.
[01:16:20.880 --> 01:16:21.880]   And slow.
[01:16:21.880 --> 01:16:22.880]   And slow.
[01:16:22.880 --> 01:16:23.880]   And slow.
[01:16:23.880 --> 01:16:24.880]   And slow.
[01:16:24.880 --> 01:16:25.880]   And slow.
[01:16:25.880 --> 01:16:26.880]   And slow.
[01:16:26.880 --> 01:16:27.880]   And slow.
[01:16:27.880 --> 01:16:28.880]   And slow.
[01:16:28.880 --> 01:16:29.880]   And slow.
[01:16:29.880 --> 01:16:30.880]   And slow.
[01:16:30.880 --> 01:16:31.880]   And slow.
[01:16:31.880 --> 01:16:32.880]   And slow.
[01:16:32.880 --> 01:16:33.880]   And slow.
[01:16:33.880 --> 01:16:34.880]   And slow.
[01:16:34.880 --> 01:16:35.880]   And slow.
[01:16:35.880 --> 01:16:36.880]   And slow.
[01:16:36.880 --> 01:16:37.880]   And slow.
[01:16:37.880 --> 01:16:38.880]   And slow.
[01:16:38.880 --> 01:16:39.880]   And slow.
[01:16:39.880 --> 01:16:40.880]   And slow.
[01:16:40.880 --> 01:16:41.880]   And slow.
[01:16:41.880 --> 01:16:42.880]   And slow.
[01:16:42.880 --> 01:16:43.880]   And slow.
[01:16:43.880 --> 01:16:44.880]   And slow.
[01:16:44.880 --> 01:16:45.880]   And slow.
[01:16:45.880 --> 01:16:46.880]   And slow.
[01:16:46.880 --> 01:16:47.880]   And slow.
[01:16:47.880 --> 01:16:48.880]   And slow.
[01:16:48.880 --> 01:16:49.880]   And slow.
[01:16:49.880 --> 01:16:50.880]   And slow.
[01:16:50.880 --> 01:16:51.880]   And slow.
[01:16:51.880 --> 01:16:52.880]   And slow.
[01:16:52.880 --> 01:16:53.880]   And slow.
[01:16:53.880 --> 01:16:54.880]   And slow.
[01:16:54.880 --> 01:16:55.880]   And slow.
[01:16:55.880 --> 01:16:56.880]   And slow.
[01:16:56.880 --> 01:16:57.880]   And slow.
[01:16:57.880 --> 01:16:58.880]   And slow.
[01:16:58.880 --> 01:16:59.880]   And slow.
[01:16:59.880 --> 01:17:00.880]   And slow.
[01:17:00.880 --> 01:17:01.880]   And slow.
[01:17:01.880 --> 01:17:02.880]   And slow.
[01:17:02.880 --> 01:17:03.880]   And slow.
[01:17:03.880 --> 01:17:04.880]   And slow.
[01:17:04.880 --> 01:17:05.880]   And slow.
[01:17:05.880 --> 01:17:06.880]   And slow.
[01:17:06.880 --> 01:17:07.880]   And slow.
[01:17:07.880 --> 01:17:08.880]   And slow.
[01:17:08.880 --> 01:17:09.880]   And slow.
[01:17:09.880 --> 01:17:10.880]   And slow.
[01:17:10.880 --> 01:17:11.880]   And slow.
[01:17:11.880 --> 01:17:12.880]   And slow.
[01:17:12.880 --> 01:17:13.880]   And slow.
[01:17:13.880 --> 01:17:14.880]   And slow.
[01:17:14.880 --> 01:17:15.880]   And slow.
[01:17:15.880 --> 01:17:16.880]   And slow.
[01:17:16.880 --> 01:17:17.880]   And slow.
[01:17:17.880 --> 01:17:18.880]   And slow.
[01:17:18.880 --> 01:17:19.880]   And slow.
[01:17:19.880 --> 01:17:20.880]   And slow.
[01:17:20.880 --> 01:17:21.880]   And slow.
[01:17:21.880 --> 01:17:22.880]   And slow.
[01:17:22.880 --> 01:17:23.880]   And slow.
[01:17:23.880 --> 01:17:24.880]   And slow.
[01:17:24.880 --> 01:17:25.880]   And slow.
[01:17:25.880 --> 01:17:26.880]   And slow.
[01:17:26.880 --> 01:17:27.880]   And slow.
[01:17:27.880 --> 01:17:28.880]   And slow.
[01:17:28.880 --> 01:17:29.880]   And slow.
[01:17:29.880 --> 01:17:30.880]   And slow.
[01:17:30.880 --> 01:17:31.880]   And slow.
[01:17:31.880 --> 01:17:32.880]   And slow.
[01:17:32.880 --> 01:17:33.880]   And slow.
[01:17:33.880 --> 01:17:34.880]   And slow.
[01:17:34.880 --> 01:17:35.880]   And slow.
[01:17:35.880 --> 01:17:36.880]   And slow.
[01:17:36.880 --> 01:17:37.880]   And slow.
[01:17:37.880 --> 01:17:38.880]   And slow.
[01:17:38.880 --> 01:17:39.880]   And slow.
[01:17:39.880 --> 01:17:40.880]   And slow.
[01:17:40.880 --> 01:17:41.880]   And slow.
[01:17:41.880 --> 01:17:42.880]   And slow.
[01:17:42.880 --> 01:17:43.880]   And slow.
[01:17:43.880 --> 01:17:44.880]   And slow.
[01:17:44.880 --> 01:17:45.880]   And slow.
[01:17:45.880 --> 01:17:46.880]   And slow.
[01:17:46.880 --> 01:17:47.880]   And slow.
[01:17:47.880 --> 01:17:48.880]   And slow.
[01:17:48.880 --> 01:17:49.880]   And slow.
[01:17:49.880 --> 01:17:50.880]   And slow.
[01:17:50.880 --> 01:17:51.880]   And slow.
[01:17:51.880 --> 01:17:52.880]   And slow.
[01:17:52.880 --> 01:17:53.880]   And slow.
[01:17:53.880 --> 01:17:54.880]   And slow.
[01:17:54.880 --> 01:17:55.880]   And slow.
[01:17:55.880 --> 01:17:56.880]   And slow.
[01:17:56.880 --> 01:17:57.880]   And slow.
[01:17:57.880 --> 01:17:58.880]   And slow.
[01:17:58.880 --> 01:17:59.880]   And slow.
[01:17:59.880 --> 01:18:00.880]   And slow.
[01:18:00.880 --> 01:18:01.880]   And slow.
[01:18:01.880 --> 01:18:02.880]   And slow.
[01:18:02.880 --> 01:18:03.880]   And slow.
[01:18:03.880 --> 01:18:04.880]   And slow.
[01:18:04.880 --> 01:18:05.880]   And slow.
[01:18:05.880 --> 01:18:06.880]   And slow.
[01:18:06.880 --> 01:18:07.880]   And slow.
[01:18:07.880 --> 01:18:08.880]   And slow.
[01:18:08.880 --> 01:18:09.880]   And slow.
[01:18:09.880 --> 01:18:10.880]   And slow.
[01:18:10.880 --> 01:18:11.880]   And slow.
[01:18:11.880 --> 01:18:12.880]   And slow.
[01:18:12.880 --> 01:18:13.880]   And slow.
[01:18:13.880 --> 01:18:14.880]   And slow.
[01:18:14.880 --> 01:18:15.880]   And slow.
[01:18:15.880 --> 01:18:16.880]   And slow.
[01:18:16.880 --> 01:18:17.880]   And slow.
[01:18:17.880 --> 01:18:18.880]   And slow.
[01:18:18.880 --> 01:18:19.880]   And slow.
[01:18:19.880 --> 01:18:20.880]   And slow.
[01:18:20.880 --> 01:18:21.880]   And slow.
[01:18:21.880 --> 01:18:22.880]   And slow.
[01:18:22.880 --> 01:18:23.880]   And slow.
[01:18:23.880 --> 01:18:24.880]   And slow.
[01:18:24.880 --> 01:18:25.880]   And slow.
[01:18:25.880 --> 01:18:26.880]   And slow.
[01:18:26.880 --> 01:18:27.880]   And slow.
[01:18:27.880 --> 01:18:28.880]   And slow.
[01:18:28.880 --> 01:18:29.880]   And slow.
[01:18:29.880 --> 01:18:30.880]   And slow.
[01:18:30.880 --> 01:18:31.880]   And slow.
[01:18:31.880 --> 01:18:32.880]   And slow.
[01:18:32.880 --> 01:18:33.880]   And slow.
[01:18:33.880 --> 01:18:34.880]   And slow.
[01:18:34.880 --> 01:18:35.880]   And slow.
[01:18:35.880 --> 01:18:36.880]   And slow.
[01:18:36.880 --> 01:18:37.880]   And slow.
[01:18:37.880 --> 01:18:38.880]   And slow.
[01:18:38.880 --> 01:18:39.880]   And slow.
[01:18:39.880 --> 01:18:40.880]   And slow.
[01:18:40.880 --> 01:18:41.880]   And slow.
[01:18:41.880 --> 01:18:42.880]   And slow.
[01:18:42.880 --> 01:18:43.880]   And slow.
[01:18:43.880 --> 01:18:44.880]   And slow.
[01:18:44.880 --> 01:18:45.880]   And slow.
[01:18:45.880 --> 01:18:46.880]   And slow.
[01:18:46.880 --> 01:18:47.880]   And slow.
[01:18:47.880 --> 01:18:48.880]   And slow.
[01:18:48.880 --> 01:18:49.880]   And slow.
[01:18:49.880 --> 01:18:50.880]   And slow.
[01:18:50.880 --> 01:18:51.880]   And slow.
[01:18:51.880 --> 01:18:52.880]   And slow.
[01:18:52.880 --> 01:18:53.880]   And slow.
[01:18:53.880 --> 01:18:54.880]   And slow.
[01:18:54.880 --> 01:18:55.880]   And slow.
[01:18:55.880 --> 01:18:56.880]   And slow.
[01:18:56.880 --> 01:18:57.880]   And slow.
[01:18:57.880 --> 01:18:58.880]   And slow.
[01:18:58.880 --> 01:18:59.880]   And slow.
[01:18:59.880 --> 01:19:00.880]   And slow.
[01:19:00.880 --> 01:19:01.880]   And slow.
[01:19:01.880 --> 01:19:02.880]   And slow.
[01:19:02.880 --> 01:19:03.880]   And slow.
[01:19:03.880 --> 01:19:04.880]   And slow.
[01:19:04.880 --> 01:19:05.880]   And slow.
[01:19:05.880 --> 01:19:06.880]   And slow.
[01:19:06.880 --> 01:19:07.880]   And slow.
[01:19:07.880 --> 01:19:08.880]   And slow.
[01:19:08.880 --> 01:19:09.880]   And slow.
[01:19:09.880 --> 01:19:10.880]   And slow.
[01:19:10.880 --> 01:19:11.880]   And slow.
[01:19:11.880 --> 01:19:12.880]   And slow.
[01:19:12.880 --> 01:19:13.880]   And slow.
[01:19:13.880 --> 01:19:14.880]   And slow.
[01:19:14.880 --> 01:19:15.880]   And slow.
[01:19:15.880 --> 01:19:16.880]   And slow.
[01:19:16.880 --> 01:19:17.880]   And slow.
[01:19:17.880 --> 01:19:18.880]   And slow.
[01:19:18.880 --> 01:19:19.880]   And slow.
[01:19:19.880 --> 01:19:20.880]   And slow.
[01:19:20.880 --> 01:19:21.880]   And slow.
[01:19:21.880 --> 01:19:22.880]   And slow.
[01:19:22.880 --> 01:19:23.880]   And slow.
[01:19:23.880 --> 01:19:24.880]   And slow.
[01:19:24.880 --> 01:19:25.880]   And slow.
[01:19:25.880 --> 01:19:26.880]   And slow.
[01:19:26.880 --> 01:19:27.880]   And slow.
[01:19:27.880 --> 01:19:28.880]   And slow.
[01:19:28.880 --> 01:19:29.880]   And slow.
[01:19:29.880 --> 01:19:30.880]   And slow.
[01:19:30.880 --> 01:19:31.880]   And slow.
[01:19:31.880 --> 01:19:32.880]   And slow.
[01:19:32.880 --> 01:19:33.880]   And slow.
[01:19:33.880 --> 01:19:34.880]   And slow.
[01:19:34.880 --> 01:19:35.880]   And slow.
[01:19:35.880 --> 01:19:36.880]   And slow.
[01:19:36.880 --> 01:19:37.880]   And slow.
[01:19:37.880 --> 01:19:38.880]   And slow.
[01:19:38.880 --> 01:19:39.880]   And slow.
[01:19:39.880 --> 01:19:40.880]   And slow.
[01:19:40.880 --> 01:19:41.880]   And slow.
[01:19:41.880 --> 01:19:42.880]   And slow.
[01:19:42.880 --> 01:19:43.880]   And slow.
[01:19:43.880 --> 01:19:44.880]   And slow.
[01:19:44.880 --> 01:19:45.880]   And slow.
[01:19:45.880 --> 01:19:46.880]   And slow.
[01:19:46.880 --> 01:19:47.880]   And slow.
[01:19:47.880 --> 01:19:48.880]   And slow.
[01:19:48.880 --> 01:19:49.880]   And slow.
[01:19:49.880 --> 01:19:50.880]   And slow.
[01:19:50.880 --> 01:19:51.880]   And slow.
[01:19:51.880 --> 01:19:52.880]   And slow.
[01:19:52.880 --> 01:19:53.880]   And slow.
[01:19:53.880 --> 01:19:54.880]   And slow.
[01:19:54.880 --> 01:19:55.880]   And slow.
[01:19:55.880 --> 01:19:56.880]   And slow.
[01:19:56.880 --> 01:19:57.880]   And slow.
[01:19:57.880 --> 01:19:58.880]   And slow.
[01:19:58.880 --> 01:19:59.880]   And slow.
[01:19:59.880 --> 01:20:00.880]   And slow.
[01:20:00.880 --> 01:20:01.880]   And slow.
