
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:34:22.320 --> 00:34:30.480]   Justin Long, according to his agent, an actual movie star, with such great roles as dodgeball
[00:34:30.480 --> 00:34:32.480]   and waiting.
[00:34:32.480 --> 00:34:36.680]   Anyway, he plays the Mac and, of course, you know, they're funny.
[00:34:36.680 --> 00:34:38.240]   You haven't seen these ads yet, John?
[00:34:38.240 --> 00:34:40.800]   No, I've seen these ads, but I'm not sure what's going on with the movie.
[00:34:40.800 --> 00:34:44.080]   So what happened is they've done a whole campaign.
[00:34:44.080 --> 00:34:45.800]   People like the PC guy.
[00:34:45.800 --> 00:34:46.800]   They feel sorry for him.
[00:34:46.800 --> 00:34:47.800]   He's funny.
[00:34:47.800 --> 00:34:48.800]   Yeah, he's great.
[00:34:48.800 --> 00:34:49.800]   Well, he's cute.
[00:34:49.800 --> 00:34:50.800]   He's seen him on the daily show.
[00:34:50.800 --> 00:34:51.800]   Yeah, he's very talented.
[00:34:51.800 --> 00:34:54.080]   Like Justin, they say he's snarky.
[00:34:54.080 --> 00:34:55.080]   He's annoyed.
[00:34:55.080 --> 00:34:56.080]   He snarking.
[00:34:56.080 --> 00:34:58.160]   He's like a mean Keanu Reeves.
[00:34:58.160 --> 00:34:59.160]   Exactly.
[00:34:59.160 --> 00:35:04.360]   And he comes up as kind of smug and a little bit hateful and actually the opposite of what
[00:35:04.360 --> 00:35:06.960]   you would think you want your branded notification to be.
[00:35:06.960 --> 00:35:11.120]   Yeah, but the fact is that's exactly the way Mac people are.
[00:35:11.120 --> 00:35:12.120]   Yeah.
[00:35:12.120 --> 00:35:15.360]   But usually you don't see Apple admitting it and building a brand campaign around it.
[00:35:15.360 --> 00:35:16.760]   I don't think they notice.
[00:35:16.760 --> 00:35:17.760]   You know what?
[00:35:17.760 --> 00:35:18.760]   I didn't notice and you're exactly right.
[00:35:18.760 --> 00:35:20.400]   They think it's a good thing.
[00:35:20.400 --> 00:35:22.080]   It's just one of us.
[00:35:22.080 --> 00:35:23.080]   Yeah.
[00:35:23.080 --> 00:35:24.080]   Maybe that's it.
[00:35:24.080 --> 00:35:25.080]   Yeah.
[00:35:25.080 --> 00:35:27.480]   All the people that I see using PCs have suits and ties on too.
[00:35:27.480 --> 00:35:28.480]   Oh, yeah.
[00:35:28.480 --> 00:35:29.480]   There's another one.
[00:35:29.480 --> 00:35:30.480]   All the time.
[00:35:30.480 --> 00:35:31.480]   I am.
[00:35:31.480 --> 00:35:32.480]   I'm a PC.
[00:35:32.480 --> 00:35:34.720]   Well, I guess they've either fired or Justin's moving on.
[00:35:34.720 --> 00:35:38.560]   He's, you know, he's in the new Bruce Willis Live Free or Die Hard movie.
[00:35:38.560 --> 00:35:41.600]   So he doesn't really need the commercial work anymore.
[00:35:41.600 --> 00:35:46.400]   I love the way that the Apple insider story has that the report points out most people
[00:35:46.400 --> 00:35:50.240]   who watch the get a Mac ads come away liking the PC go whilst quote,
[00:35:50.240 --> 00:35:54.120]   wanting to push the Mac guy under a bus.
[00:35:54.120 --> 00:35:55.120]   Successful campaign.
[00:35:55.120 --> 00:35:56.120]   I think not.
[00:35:56.120 --> 00:36:00.240]   I think that I read a profile of him in the Los Angeles Times actually of Justin Long.
[00:36:00.240 --> 00:36:03.920]   And he said that people will come up to him on the street and be right him basically
[00:36:03.920 --> 00:36:05.880]   for being kind of such a turd.
[00:36:05.880 --> 00:36:06.880]   Wow.
[00:36:06.880 --> 00:36:11.760]   In these, it's a big, you know, and Apple is, is nothing if not a brilliant branding company.
[00:36:11.760 --> 00:36:17.280]   So I think this is a pretty surprising misstep that they really did not realize that people
[00:36:17.280 --> 00:36:20.720]   would, would look at Hodgman and go, I'm kind of more like that guy.
[00:36:20.720 --> 00:36:21.720]   Yeah.
[00:36:21.720 --> 00:36:22.720]   Or at least I would want to be.
[00:36:22.720 --> 00:36:26.240]   I'm kind of embarrassed because I actually like these ads and identify with a Mac guy.
[00:36:26.240 --> 00:36:27.240]   But I guess I'm starting to know that.
[00:36:27.240 --> 00:36:28.240]   We already knew that.
[00:36:28.240 --> 00:36:29.240]   Yeah.
[00:36:29.240 --> 00:36:30.240]   You're one of them.
[00:36:30.240 --> 00:36:31.240]   I'm one of them.
[00:36:31.240 --> 00:36:32.240]   Actually, I liked the ads.
[00:36:32.240 --> 00:36:33.240]   I thought they were, they could have been, if I don't know, you know, I didn't realize
[00:36:33.240 --> 00:36:34.240]   that that was going the wrong way from it.
[00:36:34.240 --> 00:36:36.200]   I thought there were very creative ads.
[00:36:36.200 --> 00:36:39.880]   I mean, Apple had always had excellent advertising concepts.
[00:36:39.880 --> 00:36:45.280]   But now that you say it, I can see how people, you know, would identify with a PC guy more.
[00:36:45.280 --> 00:36:46.280]   He's cute.
[00:36:46.280 --> 00:36:47.280]   He's funny.
[00:36:47.280 --> 00:36:51.720]   I say bring back that woman who threw the hammer into the television screen.
[00:36:51.720 --> 00:36:52.720]   That was amazing.
[00:36:52.720 --> 00:36:53.840]   But you just want to see her again.
[00:36:53.840 --> 00:36:55.120]   That was an ad.
[00:36:55.120 --> 00:36:56.120]   It's slow motion.
[00:36:56.120 --> 00:37:00.240]   Apple had ran for one day and that was a great ad.
[00:37:00.240 --> 00:37:01.840]   So one can do it again.
[00:37:01.840 --> 00:37:05.960]   And it ran for one day and was shown 25 million times.
[00:37:05.960 --> 00:37:06.960]   After that.
[00:37:06.960 --> 00:37:07.960]   Yeah.
[00:37:07.960 --> 00:37:08.960]   For free.
[00:37:08.960 --> 00:37:09.960]   Yeah.
[00:37:09.960 --> 00:37:10.960]   I say bring back Ellen Fice and the hilarious.
[00:37:10.960 --> 00:37:11.960]   Oh, they never aired that.
[00:37:11.960 --> 00:37:12.960]   No, they didn't.
[00:37:12.960 --> 00:37:13.960]   The switch won.
[00:37:13.960 --> 00:37:14.960]   She was the stoner that looks stoned.
[00:37:14.960 --> 00:37:15.960]   The stoner.
[00:37:15.960 --> 00:37:16.960]   Oh, the stoner girl.
[00:37:16.960 --> 00:37:18.320]   It's been all over the place.
[00:37:18.320 --> 00:37:19.320]   That's a great ad.
[00:37:19.320 --> 00:37:20.320]   I know.
[00:37:20.320 --> 00:37:21.640]   I thought they did air at once.
[00:37:21.640 --> 00:37:22.640]   Maybe they did.
[00:37:22.640 --> 00:37:25.080]   I used a Windows PC one time and it crashed.
[00:37:25.080 --> 00:37:26.080]   It was a bummer.
[00:37:26.080 --> 00:37:27.080]   That was a great.
[00:37:27.080 --> 00:37:28.080]   It was a bummer.
[00:37:28.080 --> 00:37:29.080]   It was brilliant.
[00:37:29.080 --> 00:37:32.880]   I don't know if they ever aired it or it was just online.
[00:37:32.880 --> 00:37:33.880]   It was funny.
[00:37:33.880 --> 00:37:34.880]   It's been on the website.
[00:37:34.880 --> 00:37:37.760]   I think it's clever because maybe they did do that on purpose knowing that it would
[00:37:37.760 --> 00:37:38.760]   get picked up.
[00:37:38.760 --> 00:37:39.760]   No, I don't think so.
[00:37:39.760 --> 00:37:44.760]   Free YouTube, free YouTube, but really kind of ahead of its time in that respect.
[00:37:44.760 --> 00:37:45.760]   Apple did.
[00:37:45.760 --> 00:37:46.760]   I'm going to reblog that ad.
[00:37:46.760 --> 00:37:47.760]   Not you mentioned that.
[00:37:47.760 --> 00:37:48.760]   It's very funny.
[00:37:48.760 --> 00:37:49.760]   That ad is brilliant.
[00:37:49.760 --> 00:37:51.320]   It never fails to crash me.
[00:37:51.320 --> 00:37:52.800]   The back story about that.
[00:37:52.800 --> 00:37:58.360]   I mean, she was like, had nothing but grief after that for being, and in fact, for over
[00:37:58.360 --> 00:38:04.280]   a year or maybe two, if you looked up stoner girl on Google, you would, that she'd be right
[00:38:04.280 --> 00:38:06.120]   at the top of the, she'd pop right up.
[00:38:06.120 --> 00:38:08.240]   What's interesting because I hear that she was on Benadryl.
[00:38:08.240 --> 00:38:12.360]   I hear that she and Justin Long are actually getting married.
[00:38:12.360 --> 00:38:13.360]   That would explain everything.
[00:38:13.360 --> 00:38:17.680]   I'm a little actually angry with Apple because I bought a MacBook with day one.
[00:38:17.680 --> 00:38:22.880]   And now here they upgraded to a core duo, a core two duo without telling me, how do you
[00:38:22.880 --> 00:38:24.680]   have a MacBook, don't you?
[00:38:24.680 --> 00:38:30.680]   Well, I literally, maybe a week ago just bought my second, I think about three days before
[00:38:30.680 --> 00:38:31.680]   the course you've heard this.
[00:38:31.680 --> 00:38:35.040]   Oh, you must be even more angry because it's the same price, but you get a core two.
[00:38:35.040 --> 00:38:36.040]   Yeah.
[00:38:36.040 --> 00:38:37.040]   Hand a dual layer burner.
[00:38:37.040 --> 00:38:40.600]   Leo, you've been complaining about this before you bought the machine.
[00:38:40.600 --> 00:38:45.000]   I remember and the people out there can prove this by listening to some old Twitter broadcast.
[00:38:45.000 --> 00:38:48.200]   Before you bought that machine, you began to complain about this.
[00:38:48.200 --> 00:38:49.720]   Haven't I been humiliated enough?
[00:38:49.720 --> 00:38:56.440]   You know, John, on episode 74, we aired a best of and you'll, I don't know if you, you
[00:38:56.440 --> 00:39:00.200]   know, but you'll be very happy that one of the segments in the best of was me saying,
[00:39:00.200 --> 00:39:02.160]   oh, Apple's going down the tubes.
[00:39:02.160 --> 00:39:05.600]   This Intel shift is the worst thing that's ever happened.
[00:39:05.600 --> 00:39:07.680]   You're going, no, this is great for Apple.
[00:39:07.680 --> 00:39:12.400]   You were absolutely right on and it's quite embarrassing to me now that the.
[00:39:12.400 --> 00:39:15.880]   Hey, if you take enough swings at the ball, eventually it goes out of the park.
[00:39:15.880 --> 00:39:18.240]   Oh, man.
[00:39:18.240 --> 00:39:22.000]   Very embarrassing to hear that one, but then we have the I get no spam right after that.
[00:39:22.000 --> 00:39:25.720]   So we're going to do, by the way, I don't know if you know this, John, but just in time
[00:39:25.720 --> 00:39:28.680]   for Christmas, we're getting, I get no spam bumper stickers.
[00:39:28.680 --> 00:39:29.680]   We've got right.
[00:39:29.680 --> 00:39:31.160]   Yeah, they'll be in the Twitch store.
[00:39:31.160 --> 00:39:32.360]   I'm going to be glad to see that.
[00:39:32.360 --> 00:39:33.360]   Oh, yeah.
[00:39:33.360 --> 00:39:37.240]   Well, yeah, we should give them a penny for everyone we sell.
[00:39:37.240 --> 00:39:38.240]   We're getting.
[00:39:38.240 --> 00:39:39.840]   Twitch be giving us a penny.
[00:39:39.840 --> 00:39:42.000]   I'll give you a penny.
[00:39:42.000 --> 00:39:43.000]   I will share.
[00:39:43.000 --> 00:39:44.040]   I will share all revenue with you.
[00:39:44.040 --> 00:39:45.040]   I promise.
[00:39:45.040 --> 00:39:46.040]   It's not going to be a lot.
[00:39:46.040 --> 00:39:47.040]   You know, these stores don't make a lot of money.
[00:39:47.040 --> 00:39:48.800]   I thought they would.
[00:39:48.800 --> 00:39:49.800]   Nobody buy.
[00:39:49.800 --> 00:39:50.800]   We haven't had Twitter hoodies.
[00:39:50.800 --> 00:39:51.800]   We've sold like 12 of them.
[00:39:51.800 --> 00:39:53.360]   You're not doing it right.
[00:39:53.360 --> 00:39:54.480]   I must be doing something wrong.
[00:39:54.480 --> 00:39:57.840]   We have, we have these new stainless steel mugs are great.
[00:39:57.840 --> 00:40:01.040]   You know, the coffee mugs with a twit logo on.
[00:40:01.040 --> 00:40:05.480]   So you're doing it right now by promoting a stainless steel coffee cup.
[00:40:05.480 --> 00:40:06.480]   That's pretty interesting.
[00:40:06.480 --> 00:40:07.480]   It's the address of the store, yeah.
[00:40:07.480 --> 00:40:09.120]   Well, just go to twit.tv.
[00:40:09.120 --> 00:40:10.120]   It's right there.
[00:40:10.120 --> 00:40:12.880]   We also have static stickers you can put on your car and.
[00:40:12.880 --> 00:40:14.720]   Is there something you can click on?
[00:40:14.720 --> 00:40:16.400]   Yeah, it's on the left there.
[00:40:16.400 --> 00:40:17.560]   Just where it says twit bling.
[00:40:17.560 --> 00:40:19.160]   Maybe that's the problem.
[00:40:19.160 --> 00:40:23.000]   Maybe that's the twit.tv/store and it didn't work.
[00:40:23.000 --> 00:40:24.000]   Okay, I'll fix that.
[00:40:24.000 --> 00:40:25.000]   That's where you've gone wrong.
[00:40:25.000 --> 00:40:26.760]   Yeah, that should help.
[00:40:26.760 --> 00:40:29.200]   People don't enter twit.tv/store, do they?
[00:40:29.200 --> 00:40:30.800]   Why did you just did?
[00:40:30.800 --> 00:40:32.080]   Okay, I'll fix that.
[00:40:32.080 --> 00:40:34.160]   That's easy to fix before this show.
[00:40:34.160 --> 00:40:35.160]   I can't find the mug.
[00:40:35.160 --> 00:40:36.600]   You've only got the hoodie.
[00:40:36.600 --> 00:40:37.600]   There's no mug.
[00:40:37.600 --> 00:40:38.600]   This is why you're not selling anything.
[00:40:38.600 --> 00:40:40.440]   Plus, I think you need to dump bling.
[00:40:40.440 --> 00:40:41.440]   Bling is totally over.
[00:40:41.440 --> 00:40:43.440]   Bling is too ghetto.
[00:40:43.440 --> 00:40:45.280]   What should I call it?
[00:40:45.280 --> 00:40:46.280]   What should I call it?
[00:40:46.280 --> 00:40:47.280]   But it's over.
[00:40:47.280 --> 00:40:48.280]   It's over.
[00:40:48.280 --> 00:40:49.280]   STORE.
[00:40:49.280 --> 00:40:51.680]   You should call it like twizzles via hisel.
[00:40:51.680 --> 00:40:52.680]   Okay.
[00:40:52.680 --> 00:40:53.680]   Or that.
[00:40:53.680 --> 00:40:54.680]   All that.
[00:40:54.680 --> 00:40:55.680]   Twit.
[00:40:55.680 --> 00:40:59.720]   It's either all the way there or not even, you know, not even close.
[00:40:59.720 --> 00:41:00.720]   Twit word.
[00:41:00.720 --> 00:41:02.640]   Yeah, it's hopeless.
[00:41:02.640 --> 00:41:03.640]   It's hopeless.
[00:41:03.640 --> 00:41:08.960]   And do you sell stuff on Windows Secrets.com like MUGS T-Shirts that kind of thing?
[00:41:08.960 --> 00:41:12.000]   Well, we sell a paid version of our newsletter.
[00:41:12.000 --> 00:41:14.360]   Which I subscribe to and paid for.
[00:41:14.360 --> 00:41:18.600]   And we won an award this year because we don't charge people a fixed fee.
[00:41:18.600 --> 00:41:24.520]   We let them pay any amount they think it's worth to them and fortunately I think it's
[00:41:24.520 --> 00:41:26.720]   worth quite a bit.
[00:41:26.720 --> 00:41:30.560]   It's not as much as cable TV a month, but people do-
[00:41:30.560 --> 00:41:32.960]   Nothing is as much as cable TV.
[00:41:32.960 --> 00:41:39.520]   We found that it wasn't really too successful linking to books@amazon.com.
[00:41:39.520 --> 00:41:43.920]   And I think this is why a lot of blogs don't really make any money because they think,
[00:41:43.920 --> 00:41:46.680]   oh, they'll have Google ads and they'll make millions of dollars.
[00:41:46.680 --> 00:41:50.400]   But it's just a few dollars here and there.
[00:41:50.400 --> 00:41:56.560]   Or they'll review books and they'll link to Amazon.com, but you only get 5% or 7.5%
[00:41:56.560 --> 00:41:57.560]   from Amazon.
[00:41:57.560 --> 00:42:01.760]   If somebody actually buys the book, Amazon is paying you nothing for all of these people
[00:42:01.760 --> 00:42:03.240]   you're sending to them.
[00:42:03.240 --> 00:42:09.120]   So I think that more like listeners supported radio to discuss something that's close to
[00:42:09.120 --> 00:42:13.240]   your heart is really a better model for a lot of people to ask people to contribute
[00:42:13.240 --> 00:42:14.240]   money.
[00:42:14.240 --> 00:42:15.240]   We do that.
[00:42:15.240 --> 00:42:17.000]   We give them the chance to contribute as much or as little as they want.
[00:42:17.000 --> 00:42:23.040]   And yeah, your one time donation buttons aren't working in Firefox, so I can't even see what
[00:42:23.040 --> 00:42:24.040]   you're talking about.
[00:42:24.040 --> 00:42:25.040]   Oh, great.
[00:42:25.040 --> 00:42:28.080]   You're getting killed today, Leo.
[00:42:28.080 --> 00:42:30.840]   You know, I think this switch to Intel is a bad idea.
[00:42:30.840 --> 00:42:35.120]   I mean, I, but I think a stainless steel cup would be cool.
[00:42:35.120 --> 00:42:36.120]   That is cool.
[00:42:36.120 --> 00:42:37.120]   Yeah, it will be.
[00:42:37.120 --> 00:42:38.120]   I will.
[00:42:38.120 --> 00:42:39.120]   It's the front.
[00:42:39.120 --> 00:42:40.120]   I will.
[00:42:40.120 --> 00:42:41.120]   As soon as we got them, as soon as we got them, we'll put them in there.
[00:42:41.120 --> 00:42:42.120]   Oh, you got the vault.
[00:42:42.120 --> 00:42:46.200]   You're having all the shirts and then and then hoodies that you were going to get.
[00:42:46.200 --> 00:42:47.200]   We got hoodies.
[00:42:47.200 --> 00:42:48.200]   We're going to get some more shirts.
[00:42:48.200 --> 00:42:49.200]   Oh, you want one?
[00:42:49.200 --> 00:42:50.200]   I'll get you one.
[00:42:50.200 --> 00:42:51.360]   You say that every time.
[00:42:51.360 --> 00:42:53.720]   Well, we only sold 25.
[00:42:53.720 --> 00:42:56.280]   So that's because you're not pumping it.
[00:42:56.280 --> 00:42:57.280]   I know.
[00:42:57.280 --> 00:42:58.280]   Yeah.
[00:42:58.280 --> 00:42:59.280]   I could learn something.
[00:42:59.280 --> 00:43:00.800]   I need to give them away.
[00:43:00.800 --> 00:43:01.800]   That's what we do.
[00:43:01.800 --> 00:43:02.800]   Do you give them away?
[00:43:02.800 --> 00:43:04.200]   Yeah, we give them away every Friday.
[00:43:04.200 --> 00:43:05.400]   Oh, give me one.
[00:43:05.400 --> 00:43:06.400]   All right.
[00:43:06.400 --> 00:43:07.400]   One more.
[00:43:07.400 --> 00:43:09.720]   I think you're going to look good and it is Kelly Green in a big, big way.
[00:43:09.720 --> 00:43:11.600]   Oh, that's it is.
[00:43:11.600 --> 00:43:12.600]   What is it?
[00:43:12.600 --> 00:43:13.600]   It's Kelly Green.
[00:43:13.600 --> 00:43:14.600]   What is it?
[00:43:14.600 --> 00:43:15.600]   Kelly Green.
[00:43:15.600 --> 00:43:16.600]   It's just a buzz out loud.
[00:43:16.600 --> 00:43:18.840]   T-shirt has a bright, crazy, scenic green with a sort of yellow logo.
[00:43:18.840 --> 00:43:20.040]   Oh, it's a scenic color.
[00:43:20.040 --> 00:43:21.040]   You definitely need that.
[00:43:21.040 --> 00:43:24.680]   Sometimes, you know, the bummer part about working in a big company is you have a design
[00:43:24.680 --> 00:43:28.920]   department and they think that Kelly Green is like a brand statement instead of a terrible
[00:43:28.920 --> 00:43:31.720]   fashion mistake.
[00:43:31.720 --> 00:43:33.920]   But people still seem to want them.
[00:43:33.920 --> 00:43:34.920]   We need a design department.
[00:43:34.920 --> 00:43:36.400]   Forest Green would be OK.
[00:43:36.400 --> 00:43:37.400]   How about you?
[00:43:37.400 --> 00:43:38.400]   He's seen it.
[00:43:38.400 --> 00:43:39.400]   Talking about design.
[00:43:39.400 --> 00:43:40.400]   It hasn't seen it.
[00:43:40.400 --> 00:43:41.960]   News had a little bit of a refresh.
[00:43:41.960 --> 00:43:42.960]   Yeah.
[00:43:42.960 --> 00:43:44.480]   All over the web, too.
[00:43:44.480 --> 00:43:47.000]   All of the red ball property is so CNET.
[00:43:47.000 --> 00:43:49.040]   CNET.com, news.com, and download.com.
[00:43:49.040 --> 00:43:51.040]   I'll got a redesign.
[00:43:51.040 --> 00:43:53.600]   It is very web, too.
[00:43:53.600 --> 00:43:58.720]   It's all pastel and actually I'm happy to say it is a little tidier than past iterations
[00:43:58.720 --> 00:43:59.720]   of CNET.
[00:43:59.720 --> 00:44:00.720]   A lot tidier.
[00:44:00.720 --> 00:44:03.200]   Is it because Shelby left that everything came in?
[00:44:03.200 --> 00:44:04.200]   No.
[00:44:04.200 --> 00:44:05.200]   We ever talked about that.
[00:44:05.200 --> 00:44:07.720]   They lost their art director some years ago and they've been floating all over the place
[00:44:07.720 --> 00:44:09.080]   with this design over there.
[00:44:09.080 --> 00:44:10.640]   I like the red ball design.
[00:44:10.640 --> 00:44:14.120]   I think the original stuff that they were, the original direction they were headed in
[00:44:14.120 --> 00:44:19.120]   the early days in '95 or so I think was superior to what they're doing now personally.
[00:44:19.120 --> 00:44:20.120]   Yeah.
[00:44:20.120 --> 00:44:21.120]   I think we're coming back to that.
[00:44:21.120 --> 00:44:25.920]   I like, I like, you are actually, with CNET TV is very much like the early days of CNET.
[00:44:25.920 --> 00:44:26.920]   Yeah.
[00:44:26.920 --> 00:44:30.960]   CNET TV is an all different sort of look for sure.
[00:44:30.960 --> 00:44:32.800]   I like the CNET TV look.
[00:44:32.800 --> 00:44:38.960]   I sort of like the new CNET, although I'm not a big fan of the web to turquoise text.
[00:44:38.960 --> 00:44:39.960]   That's a big one.
[00:44:39.960 --> 00:44:41.720]   Yeah, I just don't really dig it.
[00:44:41.720 --> 00:44:42.720]   That'll be dropped on your idea.
[00:44:42.720 --> 00:44:44.640]   I like contrast myself.
[00:44:44.640 --> 00:44:45.640]   I like the Navy.
[00:44:45.640 --> 00:44:46.640]   I'm a big fan of Navy.
[00:44:46.640 --> 00:44:47.640]   Well, you're in the Navy.
[00:44:47.640 --> 00:44:49.360]   But our side is looking a lot better.
[00:44:49.360 --> 00:44:52.640]   How about black on white for a text cone so far?
[00:44:52.640 --> 00:44:53.640]   What?
[00:44:53.640 --> 00:44:54.840]   That's so 80s.
[00:44:54.840 --> 00:44:56.880]   How would you know what to click?
[00:44:56.880 --> 00:44:58.000]   On T.P.
[00:44:58.000 --> 00:45:02.440]   The folks who sold, I'm sorry, sued RIM for $612 million.
[00:45:02.440 --> 00:45:08.240]   They're now getting sued by a 43-year-old software developer who says he did much of
[00:45:08.240 --> 00:45:13.560]   the work that created those patents and now he wants his cut.
[00:45:13.560 --> 00:45:15.600]   You were an NTP fan, John C. Devorak.
[00:45:15.600 --> 00:45:19.240]   You thought that that was- Well, I read a lot about the whole story.
[00:45:19.240 --> 00:45:23.400]   And it wasn't a fan by any means, but I didn't think they were bad guys for doing what they
[00:45:23.400 --> 00:45:24.400]   did.
[00:45:24.400 --> 00:45:26.840]   They weren't just a, you know- Yeah, they weren't just a company.
[00:45:26.840 --> 00:45:31.000]   But they seem to have evolved into what everybody complains about, which is a company that's
[00:45:31.000 --> 00:45:32.160]   just out to sue people.
[00:45:32.160 --> 00:45:36.040]   Now, I don't know that for a fact and I have to get back into the story, but I haven't
[00:45:36.040 --> 00:45:38.200]   really followed it for the last six months, so I'm not sure.
[00:45:38.200 --> 00:45:41.640]   But this is kind of an interesting irony if true.
[00:45:41.640 --> 00:45:44.160]   The sewers get sued.
[00:45:44.160 --> 00:45:48.000]   He wants- Well, it seems to have happened partly because they attracted so much attention
[00:45:48.000 --> 00:45:51.400]   by filing so many lawsuits and getting so much money out of RIM.
[00:45:51.400 --> 00:45:52.400]   Right.
[00:45:52.400 --> 00:45:54.200]   But then this guy said, "All right, then I'm cashing in too."
[00:45:54.200 --> 00:45:58.080]   At the time, John said that the NTP patent was good.
[00:45:58.080 --> 00:46:00.880]   In fact, they deserved to get some money out of RIM.
[00:46:00.880 --> 00:46:03.880]   I don't know, though, because now a lot of those patents are under review.
[00:46:03.880 --> 00:46:04.880]   Right.
[00:46:04.880 --> 00:46:05.880]   And at least two of them, I think, were-
[00:46:05.880 --> 00:46:06.880]   Over turned.
[00:46:06.880 --> 00:46:07.880]   Were found to be not valid.
[00:46:07.880 --> 00:46:08.880]   Right.
[00:46:08.880 --> 00:46:10.880]   About at the time of the settlement, as a matter of fact.
[00:46:10.880 --> 00:46:13.040]   And seven of them are being re-examined.
[00:46:13.040 --> 00:46:14.600]   Some have been rejected as invalid.
[00:46:14.600 --> 00:46:20.200]   So I find their current- At least I find the fact that they're suing Palm to be a little
[00:46:20.200 --> 00:46:21.200]   sketchy.
[00:46:21.200 --> 00:46:24.200]   I agree with that.
[00:46:24.200 --> 00:46:26.640]   It seems odd, especially since it just seems odd.
[00:46:26.640 --> 00:46:29.520]   Again, I'm not- I haven't kept up with the story.
[00:46:29.520 --> 00:46:30.520]   I guess I should.
[00:46:30.520 --> 00:46:32.640]   And I can maybe say something smart.
[00:46:32.640 --> 00:46:34.320]   Nah, why start now?
[00:46:34.320 --> 00:46:35.320]   Yeah, why bother?
[00:46:35.320 --> 00:46:39.760]   Google sends out- Speaking of smart, Google sends out the Commissure to RIM and emailed
[00:46:39.760 --> 00:46:44.760]   to 50,000 members of its Google Video Blog Discussion List.
[00:46:44.760 --> 00:46:46.320]   Boy, that's dumb.
[00:46:46.320 --> 00:46:47.320]   That's not good.
[00:46:47.320 --> 00:46:48.320]   I had to hurt.
[00:46:48.320 --> 00:46:50.360]   I can't understand why they did it.
[00:46:50.360 --> 00:46:51.960]   I don't understand how it happens.
[00:46:51.960 --> 00:46:52.960]   Why'd you do it, Google?
[00:46:52.960 --> 00:46:57.320]   I understand why there were 50,000 people subscribed to blog about Google Video.
[00:46:57.320 --> 00:46:59.880]   That's surely the point of the story.
[00:46:59.880 --> 00:47:02.600]   You deserve a virus.
[00:47:02.600 --> 00:47:07.440]   What are you subscribing to that for?
[00:47:07.440 --> 00:47:08.440]   All right.
[00:47:08.440 --> 00:47:10.480]   I guess we pretty much wrapped this thing up.
[00:47:10.480 --> 00:47:14.080]   But one thing I haven't done more than a few times is mentioned Dell.
[00:47:14.080 --> 00:47:18.440]   And I do want to thank them for supporting the podcast financially.
[00:47:18.440 --> 00:47:25.480]   I encourage you to visit the Leo's Picks page, which is logically enough at twit.tv/del.
[00:47:25.480 --> 00:47:29.000]   And anything you buy there, of course, helps us.
[00:47:29.000 --> 00:47:34.080]   And I'll make sure just for you, Will Harris, twit.tv/store actually goes somewhere.
[00:47:34.080 --> 00:47:40.280]   And just for you, Brian, I've fixed the Donate Any Amount button.
[00:47:40.280 --> 00:47:42.200]   So please, feel free.
[00:47:42.200 --> 00:47:43.200]   Figure it out.
[00:47:43.200 --> 00:47:45.800]   It doesn't open in a new tab in Firefox.
[00:47:45.800 --> 00:47:46.800]   No.
[00:47:46.800 --> 00:47:48.200]   Try to open it in a new tab.
[00:47:48.200 --> 00:47:51.960]   It doesn't do anything or it just opens the same page that you were already on.
[00:47:51.960 --> 00:47:53.360]   That's a bug.
[00:47:53.360 --> 00:47:55.720]   So you were doing the control click thing.
[00:47:55.720 --> 00:48:00.520]   Well, in Firefox, if you click the middle button and now in IE7, if you click the middle
[00:48:00.520 --> 00:48:04.040]   mouse button, it opens a new tab, which I give all the time.
[00:48:04.040 --> 00:48:05.680]   What kind of old mouse are you using?
[00:48:05.680 --> 00:48:07.160]   You know the scroll wheel he's talking about.
[00:48:07.160 --> 00:48:08.160]   Oh, the scroll reel.
[00:48:08.160 --> 00:48:09.160]   Who's back?
[00:48:09.160 --> 00:48:10.160]   Ah!
[00:48:10.160 --> 00:48:11.160]   Ah!
[00:48:11.160 --> 00:48:12.160]   Scroll wheel.
[00:48:12.160 --> 00:48:13.160]   Dell, that's...
[00:48:13.160 --> 00:48:20.160]   John's still using one of those balls that you rub with the bottom of your palm to remove
[00:48:20.160 --> 00:48:22.120]   this cursor around the screen, I'm sure.
[00:48:22.120 --> 00:48:23.120]   So never go anywhere.
[00:48:23.120 --> 00:48:25.040]   Well, I'm using one of those, but not for the cursor.
[00:48:25.040 --> 00:48:27.120]   And he's using IE4.
[00:48:27.120 --> 00:48:28.120]   We...
[00:48:28.120 --> 00:48:29.120]   Hey.
[00:48:29.120 --> 00:48:30.120]   Yes.
[00:48:30.120 --> 00:48:31.120]   Hey.
[00:48:31.120 --> 00:48:32.120]   Nothing.
[00:48:32.120 --> 00:48:33.120]   Okay.
[00:48:33.120 --> 00:48:34.120]   We didn't get a chance.
[00:48:34.120 --> 00:48:35.120]   We didn't do...
[00:48:35.120 --> 00:48:36.120]   We didn't do multi-cool.
[00:48:36.120 --> 00:48:37.120]   I was just about to say that.
[00:48:37.120 --> 00:48:41.800]   So let's wrap up with a quick look at bit-tech.net.
[00:48:41.800 --> 00:48:45.360]   Will Harris, who is saying, "You do need multi-core.
