
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:55:54.200 --> 00:55:55.360]   Audible.com/twit2.
[00:55:55.360 --> 00:56:02.880]   Thank you for your support, Audible.
[00:56:02.880 --> 00:56:03.880]   John, you back?
[00:56:03.880 --> 00:56:07.840]   No, the guy's not back yet.
[00:56:07.840 --> 00:56:08.840]   What the hell?
[00:56:08.840 --> 00:56:09.840]   Who is that?
[00:56:09.840 --> 00:56:10.840]   Who is that there?
[00:56:10.840 --> 00:56:13.120]   There's a guy with a hunting cap and a beard on.
[00:56:13.120 --> 00:56:14.720]   I'm the Tech Grouch.
[00:56:14.720 --> 00:56:17.400]   Tech Grouch.mevo.com.
[00:56:17.400 --> 00:56:20.480]   I've been watching your show and you are grouchy.
[00:56:20.480 --> 00:56:24.560]   Why are you so angry, Tech Grouch?
[00:56:24.560 --> 00:56:26.640]   What else is there to do?
[00:56:26.640 --> 00:56:30.640]   Well, you could listen to an Audible book or something.
[00:56:30.640 --> 00:56:33.280]   I mean, you don't have to be so angry about everything.
[00:56:33.280 --> 00:56:36.480]   Yeah, well, I'd listen to an Audible book once.
[00:56:36.480 --> 00:56:37.480]   Yeah.
[00:56:37.480 --> 00:56:38.480]   What do you guys think?
[00:56:38.480 --> 00:56:40.640]   It was a guy talking in my ear.
[00:56:40.640 --> 00:56:41.640]   Where's the book?
[00:56:41.640 --> 00:56:45.320]   It's an audio book.
[00:56:45.320 --> 00:56:46.320]   Huh.
[00:56:46.320 --> 00:56:47.320]   Yeah.
[00:56:47.320 --> 00:56:48.720]   Do you have a computer Tech Grouch?
[00:56:48.720 --> 00:56:49.720]   Oh, yeah.
[00:56:49.720 --> 00:56:50.720]   I'm a computer expert.
[00:56:50.720 --> 00:56:52.320]   Oh, oh, you are.
[00:56:52.320 --> 00:56:53.320]   Oh, yeah.
[00:56:53.320 --> 00:56:55.200]   Is that because you live next door to Devorak?
[00:56:55.200 --> 00:56:56.200]   Yep.
[00:56:56.200 --> 00:56:57.560]   He taught you everything he knows.
[00:56:57.560 --> 00:56:59.640]   No, that's the joke of it.
[00:56:59.640 --> 00:57:01.280]   I taught him everything he knows.
[00:57:01.280 --> 00:57:03.160]   He doesn't know crap that guy.
[00:57:03.160 --> 00:57:04.760]   You mean, you're the inspiration.
[00:57:04.760 --> 00:57:08.080]   You're the guy who teaches John C. Devorak all his stuff.
[00:57:08.080 --> 00:57:09.080]   Yep.
[00:57:09.080 --> 00:57:11.000]   It's always some old fart like me.
[00:57:11.000 --> 00:57:15.320]   I didn't think there was anybody older than John C. Devorak.
[00:57:15.320 --> 00:57:16.320]   Oh, yeah.
[00:57:16.320 --> 00:57:17.320]   Yeah.
[00:57:17.320 --> 00:57:18.320]   Plenty.
[00:57:18.320 --> 00:57:22.680]   So, is there anything in here we're going into the Christmas season, a little holiday
[00:57:22.680 --> 00:57:24.960]   cheer, a little holiday spirit from the Tech Grouch.
[00:57:24.960 --> 00:57:27.200]   You can't be grouchy all the time.
[00:57:27.200 --> 00:57:31.160]   Maybe there's something that you'd like to share with us that makes you happy.
[00:57:31.160 --> 00:57:34.720]   Well, you know, there is a lot of, you can buy your own 3D glasses nowadays.
[00:57:34.720 --> 00:57:35.720]   Bring them with you.
[00:57:35.720 --> 00:57:36.720]   Anywhere you go.
[00:57:36.720 --> 00:57:40.680]   I think there's a lice problem with some of these glasses.
[00:57:40.680 --> 00:57:41.680]   Uh-huh.
[00:57:41.680 --> 00:57:43.800]   They should not be recycling them.
[00:57:43.800 --> 00:57:44.800]   That's a good point.
[00:57:44.800 --> 00:57:45.800]   Never really thought about that.
[00:57:45.800 --> 00:57:46.800]   Oh, yeah.
[00:57:46.800 --> 00:57:47.800]   You don't know who's wearing that glass.
[00:57:47.800 --> 00:57:48.800]   Yeah.
[00:57:48.800 --> 00:57:51.120]   Also, portable radio is handy.
[00:57:51.120 --> 00:57:52.120]   Portable radio?
[00:57:52.120 --> 00:57:54.400]   Why would you need a portable radio?
[00:57:54.400 --> 00:57:55.400]   Earthquake.
[00:57:55.400 --> 00:58:01.800]   Always ready, are you?
[00:58:01.800 --> 00:58:05.320]   So the VORAC says he's going to be based on his meat for a while.
[00:58:05.320 --> 00:58:06.920]   I don't know why he's taking us so long.
[00:58:06.920 --> 00:58:08.920]   Well, why don't you join the show and you could-
[00:58:08.920 --> 00:58:10.520]   He's going to take some eight minutes or so.
[00:58:10.520 --> 00:58:11.520]   I know.
[00:58:11.520 --> 00:58:13.680]   He's a little slow today.
[00:58:13.680 --> 00:58:15.760]   Let me introduce you to Andrew Warner here.
[00:58:15.760 --> 00:58:17.560]   He is from MixerG.com.
[00:58:17.560 --> 00:58:18.560]   Howdy.
[00:58:18.560 --> 00:58:23.760]   Andrew, he does a, they're podcasts right, Andrew, about entrepreneurship and businesses
[00:58:23.760 --> 00:58:25.120]   on the internet.
[00:58:25.120 --> 00:58:28.280]   I started out doing audio like you and then moved on to video the way you do.
[00:58:28.280 --> 00:58:29.600]   I'm going to follow everything you do.
[00:58:29.600 --> 00:58:30.600]   Just go 3D.
[00:58:30.600 --> 00:58:31.600]   I go 3D, my friend.
[00:58:31.600 --> 00:58:33.680]   You will never see me go 3D.
[00:58:33.680 --> 00:58:35.280]   I think that's something we're just going to have to.
[00:58:35.280 --> 00:58:40.520]   Unless I get to get Adam here to help us out, maybe he can't.
[00:58:40.520 --> 00:58:41.920]   He does stop motion.
[00:58:41.920 --> 00:58:43.240]   This is kind of cool.
[00:58:43.240 --> 00:58:44.240]   Worked on Coraline.
[00:58:44.240 --> 00:58:45.240]   Just really-
[00:58:45.240 --> 00:58:46.760]   You don't stop motion this weekend, Tech.
[00:58:46.760 --> 00:58:48.520]   I don't even have to move.
[00:58:48.520 --> 00:58:49.520]   Yeah.
[00:58:49.520 --> 00:58:51.680]   And Tech Grunch, Tech Grunch.
[00:58:51.680 --> 00:58:52.680]   Tech Grouch.
[00:58:52.680 --> 00:58:53.680]   Let me-
[00:58:53.680 --> 00:58:54.680]   Tech Grinch.
[00:58:54.680 --> 00:58:55.680]   Tech Grinch.
[00:58:55.680 --> 00:58:59.160]   Yeah, for the holidays, I think we'll call you the Tech Grinch.
[00:58:59.160 --> 00:59:03.000]   Right below you on the screen, Lisa Bettany from mostlyleaser.com.
[00:59:03.000 --> 00:59:04.600]   Wow, she's a photographer.
[00:59:04.600 --> 00:59:05.600]   She's a photographer.
[00:59:05.600 --> 00:59:07.160]   You know why she's interesting because she's been a model.
[00:59:07.160 --> 00:59:10.840]   She's been an ice skater, professional ice skater.
[00:59:10.840 --> 00:59:15.920]   But now she takes pictures of other models and is a very accomplished photographer.
[00:59:15.920 --> 00:59:17.280]   She's vertically integrated.
[00:59:17.280 --> 00:59:18.280]   That's what we'd skate.
[00:59:18.280 --> 00:59:19.280]   Yep.
[00:59:19.280 --> 00:59:21.320]   And she cannot drive a stick.
[00:59:21.320 --> 00:59:22.320]   I can't.
[00:59:22.320 --> 00:59:24.840]   I can't be talented at everything.
[00:59:24.840 --> 00:59:25.840]   I have to have my weekend.
[00:59:25.840 --> 00:59:29.840]   That's because when you were a teenager, you didn't focus on the things normal teenagers
[00:59:29.840 --> 00:59:30.840]   focused on.
[00:59:30.840 --> 00:59:33.200]   You can't drive a stick.
[00:59:33.200 --> 00:59:34.680]   Sorry.
[00:59:34.680 --> 00:59:38.360]   Tech Grunch is not happy.
[00:59:38.360 --> 00:59:39.360]   Did you-
[00:59:39.360 --> 00:59:42.960]   How old were you when you started ice skating?
[00:59:42.960 --> 00:59:43.960]   Probably three.
[00:59:43.960 --> 00:59:44.960]   Two.
[00:59:44.960 --> 00:59:48.720]   And when did you get really serious about it?
[00:59:48.720 --> 00:59:52.920]   Probably when I was maybe five or six.
[00:59:52.920 --> 00:59:54.840]   What, really?
[00:59:54.840 --> 01:00:03.480]   I had to turn my head in nine.
[01:00:03.480 --> 01:00:07.360]   And so you actually moved from Saskatoon to Vancouver to study with the- or was it Toronto?
[01:00:07.360 --> 01:00:09.000]   Where did you move to study with a coach?
[01:00:09.000 --> 01:00:16.000]   Oh, well I lived in Calgary and Toronto both for following male partners because as you
[01:00:16.000 --> 01:00:20.840]   know there aren't many male figure-saters so you have to kind of go where they are.
[01:00:20.840 --> 01:00:22.840]   Go where the guys are, huh?
[01:00:22.840 --> 01:00:23.840]   Yeah.
[01:00:23.840 --> 01:00:24.840]   So I saw you say-
[01:00:24.840 --> 01:00:25.840]   So I saw you say-
[01:00:25.840 --> 01:00:26.840]   So I saw you say-
[01:00:26.840 --> 01:00:27.840]   So I saw you say-
[01:00:27.840 --> 01:00:28.840]   So I saw you say-
[01:00:28.840 --> 01:00:29.840]   So I saw you say-
[01:00:29.840 --> 01:00:30.840]   So I saw you say-
[01:00:30.840 --> 01:00:31.840]   So I saw you say-
[01:00:31.840 --> 01:00:32.840]   So I saw you say-
[01:00:32.840 --> 01:00:33.840]   So I saw you say-
[01:00:33.840 --> 01:00:34.840]   So I saw you say-
[01:00:34.840 --> 01:00:35.840]   So I saw you say-
[01:00:35.840 --> 01:00:36.840]   So I saw you say-
[01:00:36.840 --> 01:00:37.840]   So I saw you say-
[01:00:37.840 --> 01:00:38.840]   So I saw you say-
[01:00:38.840 --> 01:00:39.840]   So I saw you say-
[01:00:39.840 --> 01:00:40.840]   So I saw you say-
[01:00:40.840 --> 01:00:41.840]   So I saw you say-
[01:00:41.840 --> 01:00:42.840]   So I saw you say-
[01:00:42.840 --> 01:00:43.840]   So I saw you say-
[01:00:43.840 --> 01:00:44.840]   So I saw you say-
[01:00:44.840 --> 01:00:45.840]   So I saw you say-
[01:00:45.840 --> 01:00:46.840]   So I saw you say-
[01:00:46.840 --> 01:00:47.840]   So I saw you say-
[01:00:47.840 --> 01:00:48.840]   So I saw you say-
[01:00:48.840 --> 01:00:49.840]   So I saw you say-
[01:00:49.840 --> 01:00:50.840]   So I saw you say-
[01:00:50.840 --> 01:00:52.840]   So I saw you say-
[01:00:52.840 --> 01:00:53.840]   So I saw you say-
[01:00:53.840 --> 01:00:54.840]   So I saw you say-
[01:00:54.840 --> 01:00:55.840]   So I saw you say-
[01:00:55.840 --> 01:00:56.840]   So I saw you say-
[01:00:56.840 --> 01:00:57.840]   So I saw you say-
[01:00:57.840 --> 01:00:58.840]   So I saw you say-
[01:00:58.840 --> 01:00:59.840]   So I saw you say-
[01:00:59.840 --> 01:01:00.840]   So I saw you say-
[01:01:00.840 --> 01:01:01.840]   So I saw you say-
[01:01:01.840 --> 01:01:02.840]   So I saw you say-
[01:01:02.840 --> 01:01:03.840]   So I saw you say-
[01:01:03.840 --> 01:01:04.840]   So I saw you say-
[01:01:04.840 --> 01:01:05.840]   So I saw you say-
[01:01:05.840 --> 01:01:06.840]   So I saw you say-
[01:01:06.840 --> 01:01:07.840]   So I saw you say-
[01:01:07.840 --> 01:01:08.840]   So I saw you say-
[01:01:08.840 --> 01:01:09.840]   So I saw you say-
[01:01:09.840 --> 01:01:10.840]   So I saw you say-
[01:01:10.840 --> 01:01:11.840]   So I saw you say-
[01:01:11.840 --> 01:01:12.840]   So I saw you say-
[01:01:12.840 --> 01:01:13.840]   So I saw you say-
[01:01:13.840 --> 01:01:14.840]   So I saw you say-
[01:01:14.840 --> 01:01:15.840]   So I saw you say-
[01:01:15.840 --> 01:01:16.840]   So I saw you say-
[01:01:16.840 --> 01:01:17.840]   So I saw you-
[01:01:17.840 --> 01:01:18.840]   So I saw you-
[01:01:18.840 --> 01:01:19.840]   So I saw you-
[01:01:19.840 --> 01:01:20.840]   So I saw you-
[01:01:20.840 --> 01:01:21.840]   So I saw you-
[01:01:21.840 --> 01:01:22.840]   So I saw you-
[01:01:22.840 --> 01:01:23.840]   So I saw you-
[01:01:23.840 --> 01:01:24.840]   So I saw you-
[01:01:24.840 --> 01:01:25.840]   So I saw you-
[01:01:25.840 --> 01:01:26.840]   So I saw you-
[01:01:26.840 --> 01:01:27.840]   So I saw you-
[01:01:27.840 --> 01:01:28.840]   So I saw you-
[01:01:28.840 --> 01:01:29.840]   So I saw you-
[01:01:29.840 --> 01:01:30.840]   So I saw you-
[01:01:30.840 --> 01:01:31.840]   So I saw you-
[01:01:31.840 --> 01:01:32.840]   So I saw you-
[01:01:32.840 --> 01:01:33.840]   So I saw you-
[01:01:33.840 --> 01:01:34.840]   So I saw you-
[01:01:34.840 --> 01:01:35.840]   So I saw you-
[01:01:35.840 --> 01:01:36.840]   So I saw you-
[01:01:36.840 --> 01:01:37.840]   So I saw you-
[01:01:37.840 --> 01:01:38.840]   So I saw you-
[01:01:38.840 --> 01:01:39.840]   So I saw you-
[01:01:39.840 --> 01:01:40.840]   So I saw you-
[01:01:40.840 --> 01:01:41.840]   So I saw you-
[01:01:41.840 --> 01:01:42.840]   So I saw you-
[01:01:42.840 --> 01:01:43.840]   So I saw you-
[01:01:43.840 --> 01:01:44.840]   So I saw you-
[01:01:44.840 --> 01:01:45.840]   So I saw you-
[01:01:45.840 --> 01:01:46.840]   So I saw you-
[01:01:46.840 --> 01:01:47.840]   So I saw you-
[01:01:47.840 --> 01:01:48.840]   So I saw you-
[01:01:48.840 --> 01:01:49.840]   So I saw you-
[01:01:49.840 --> 01:01:50.840]   So I saw you-
[01:01:50.840 --> 01:01:51.840]   So I saw you-
[01:01:51.840 --> 01:01:52.840]   So I saw you-
[01:01:52.840 --> 01:01:53.840]   So I saw you-
[01:01:53.840 --> 01:01:54.840]   So I saw you-
[01:01:54.840 --> 01:01:55.840]   So I saw you-
[01:01:55.840 --> 01:01:56.840]   So I saw you-
[01:01:56.840 --> 01:01:57.840]   So I saw you-
[01:01:57.840 --> 01:01:58.840]   So I saw you-
[01:01:58.840 --> 01:01:59.840]   So I saw you-
[01:01:59.840 --> 01:02:00.840]   So I saw you-
[01:02:00.840 --> 01:02:01.840]   So I saw you-
[01:02:01.840 --> 01:02:02.840]   So I saw you-
[01:02:02.840 --> 01:02:03.840]   So I saw you-
[01:02:03.840 --> 01:02:04.840]   So I saw you-
[01:02:04.840 --> 01:02:05.840]   So I saw you-
[01:02:05.840 --> 01:02:06.840]   So I saw you-
[01:02:06.840 --> 01:02:07.840]   So I saw you-
[01:02:07.840 --> 01:02:08.840]   So I saw you-
[01:02:08.840 --> 01:02:09.840]   So I saw you-
[01:02:09.840 --> 01:02:10.840]   So I saw you-
[01:02:10.840 --> 01:02:11.840]   So I saw you-
[01:02:11.840 --> 01:02:12.840]   So I saw you-
[01:02:12.840 --> 01:02:13.840]   So I saw you-
[01:02:13.840 --> 01:02:14.840]   So I saw you-
[01:02:14.840 --> 01:02:15.840]   So I saw you-
[01:02:15.840 --> 01:02:16.840]   So I saw you-
[01:02:16.840 --> 01:02:17.840]   So I saw you-
[01:02:17.840 --> 01:02:18.840]   So I saw you-
[01:02:18.840 --> 01:02:19.840]   So I saw you-
[01:02:19.840 --> 01:02:20.840]   So I saw you-
[01:02:20.840 --> 01:02:21.840]   So I saw you-
[01:02:21.840 --> 01:02:22.840]   So I saw you-
[01:02:22.840 --> 01:02:23.840]   So I saw you-
[01:02:23.840 --> 01:02:24.840]   So I saw you-
[01:02:24.840 --> 01:02:25.840]   So I saw you-
[01:02:25.840 --> 01:02:26.840]   So I saw you-
[01:02:26.840 --> 01:02:27.840]   So I saw you-
[01:02:27.840 --> 01:02:28.840]   So I saw you-
[01:02:28.840 --> 01:02:29.840]   So I saw you-
[01:02:29.840 --> 01:02:30.840]   So I saw you-
[01:02:30.840 --> 01:02:31.840]   So I saw you-
[01:02:31.840 --> 01:02:32.840]   So I saw you-
[01:02:32.840 --> 01:02:33.840]   So I saw you-
[01:02:33.840 --> 01:02:34.840]   So I saw you-
[01:02:34.840 --> 01:02:35.840]   So I saw you-
[01:02:35.840 --> 01:02:36.840]   So I saw you-
[01:02:36.840 --> 01:02:37.840]   So I saw you-
[01:02:37.840 --> 01:02:38.840]   So I saw you-
[01:02:38.840 --> 01:02:39.840]   So I saw you-
[01:02:39.840 --> 01:02:40.840]   So I saw you-
[01:02:40.840 --> 01:02:41.840]   So I saw you-
[01:02:41.840 --> 01:02:42.840]   So I saw you-
[01:02:42.840 --> 01:02:43.840]   So I saw you-
[01:02:43.840 --> 01:02:44.840]   So I saw you-
[01:02:44.840 --> 01:02:45.840]   So I saw you-
[01:02:45.840 --> 01:02:46.840]   So I saw you-
[01:02:46.840 --> 01:02:47.840]   So I saw you-
[01:02:47.840 --> 01:02:48.840]   So I saw you-
[01:02:48.840 --> 01:02:49.840]   So I saw you-
[01:02:49.840 --> 01:02:50.840]   So I saw you-
[01:02:50.840 --> 01:02:51.840]   So I saw you-
[01:02:51.840 --> 01:02:52.840]   So I saw you-
[01:02:52.840 --> 01:02:53.840]   So I saw you-
[01:02:53.840 --> 01:02:54.840]   So I saw you-
[01:02:54.840 --> 01:02:55.840]   So I saw you-
[01:02:55.840 --> 01:02:56.840]   So I saw you-
[01:02:56.840 --> 01:02:57.840]   So I saw you-
[01:02:57.840 --> 01:02:58.840]   So I saw you-
[01:02:58.840 --> 01:02:59.840]   So I saw you-
[01:02:59.840 --> 01:03:00.840]   So I saw you-
[01:03:00.840 --> 01:03:01.840]   So I saw you-
[01:03:01.840 --> 01:03:02.840]   So I saw you-
[01:03:02.840 --> 01:03:03.840]   So I saw you-
[01:03:03.840 --> 01:03:04.840]   So I saw you-
[01:03:04.840 --> 01:03:05.840]   So I saw you-
[01:03:05.840 --> 01:03:06.840]   So I saw you-
[01:03:06.840 --> 01:03:07.840]   So I saw you-
[01:03:07.840 --> 01:03:08.840]   So I saw you-
[01:03:08.840 --> 01:03:09.840]   So I saw you-
[01:03:09.840 --> 01:03:10.840]   So I saw you-
[01:03:10.840 --> 01:03:11.840]   So I saw you-
[01:03:11.840 --> 01:03:12.840]   So I saw you-
[01:03:12.840 --> 01:03:13.840]   So I saw you-
[01:03:13.840 --> 01:03:14.840]   So I saw you-
[01:03:14.840 --> 01:03:15.840]   So I saw you-
[01:03:15.840 --> 01:03:16.840]   So I saw you-
[01:03:16.840 --> 01:03:17.840]   So I saw you-
[01:03:17.840 --> 01:03:18.840]   So I saw you-
[01:03:18.840 --> 01:03:19.840]   So I saw you-
[01:03:19.840 --> 01:03:20.840]   So I saw you-
[01:03:20.840 --> 01:03:21.840]   So I saw you-
[01:03:21.840 --> 01:03:22.840]   So I saw you-
[01:03:22.840 --> 01:03:23.840]   So I saw you-
[01:03:23.840 --> 01:03:24.840]   So I saw you-
[01:03:24.840 --> 01:03:25.840]   So I saw you-
[01:03:25.840 --> 01:03:26.840]   So I saw you-
[01:03:26.840 --> 01:03:27.840]   So I saw you-
[01:03:27.840 --> 01:03:28.840]   So I saw you-
[01:03:28.840 --> 01:03:29.840]   So I saw you-
[01:03:29.840 --> 01:03:30.840]   So I saw you-
[01:03:30.840 --> 01:03:31.840]   So I saw you-
[01:03:31.840 --> 01:03:32.840]   So I saw you-
[01:03:32.840 --> 01:03:33.840]   So I saw you-
[01:03:33.840 --> 01:03:34.840]   So I saw you-
[01:03:34.840 --> 01:03:35.840]   So I saw you-
[01:03:35.840 --> 01:03:36.840]   So I saw you-
[01:03:36.840 --> 01:03:37.840]   So I saw you-
[01:03:37.840 --> 01:03:38.840]   So I saw you-
[01:03:38.840 --> 01:03:39.840]   So I saw you-
[01:03:39.840 --> 01:03:40.840]   So I saw you-
[01:03:40.840 --> 01:03:41.840]   So I saw you-
[01:03:41.840 --> 01:03:42.840]   So I saw you-
[01:03:42.840 --> 01:03:43.840]   So I saw you-
[01:03:43.840 --> 01:03:44.840]   So I saw you-
[01:03:44.840 --> 01:03:45.840]   So I saw you-
[01:03:45.840 --> 01:03:46.840]   So I saw you-
[01:03:46.840 --> 01:03:47.840]   So I saw you-
[01:03:47.840 --> 01:03:48.840]   So I saw you-
[01:03:48.840 --> 01:03:49.840]   So I saw you-
[01:03:49.840 --> 01:03:50.840]   So I saw you-
[01:03:50.840 --> 01:03:51.840]   So I saw you-
[01:03:51.840 --> 01:03:52.840]   So I saw you-
[01:03:52.840 --> 01:03:53.840]   So I saw you-
[01:03:53.840 --> 01:03:54.840]   So I saw you-
[01:03:54.840 --> 01:03:55.840]   So I saw you-
[01:03:55.840 --> 01:03:56.840]   So I saw you-
[01:03:56.840 --> 01:03:57.840]   So I saw you-
[01:03:57.840 --> 01:03:58.840]   So I saw you-
[01:03:58.840 --> 01:03:59.840]   So I saw you-
[01:03:59.840 --> 01:04:00.840]   So I saw you-
[01:04:00.840 --> 01:04:01.840]   So I saw you-
[01:04:01.840 --> 01:04:02.840]   So I saw you-
[01:04:02.840 --> 01:04:03.840]   So I saw you-
[01:04:03.840 --> 01:04:04.840]   So I saw you-
[01:04:04.840 --> 01:04:05.840]   So I saw you-
[01:04:05.840 --> 01:04:06.840]   So I saw you-
[01:04:06.840 --> 01:04:07.840]   So I saw you-
[01:04:07.840 --> 01:04:08.840]   So I saw you-
[01:04:08.840 --> 01:04:09.840]   So I saw you-
[01:04:09.840 --> 01:04:10.840]   So I saw you-
[01:04:10.840 --> 01:04:11.840]   So I saw you-
[01:04:11.840 --> 01:04:12.840]   So I saw you-
[01:04:12.840 --> 01:04:13.840]   So I saw you-
[01:04:13.840 --> 01:04:14.840]   So I saw you-
[01:04:14.840 --> 01:04:15.840]   So I saw you-
[01:04:15.840 --> 01:04:16.840]   So I saw you-
[01:04:16.840 --> 01:04:17.840]   So I saw you-
[01:04:17.840 --> 01:04:18.840]   So I saw you-
[01:04:18.840 --> 01:04:19.840]   So I saw you-
[01:04:19.840 --> 01:04:20.840]   So I saw you-
[01:04:20.840 --> 01:04:21.840]   So I saw you-
[01:04:21.840 --> 01:04:22.840]   So I saw you-
[01:04:22.840 --> 01:04:23.840]   So I saw you-
[01:04:23.840 --> 01:04:24.840]   So I saw you-
[01:04:24.840 --> 01:04:25.840]   So I saw you-
[01:04:25.840 --> 01:04:26.840]   So I saw you-
[01:04:26.840 --> 01:04:27.840]   So I saw you-
[01:04:27.840 --> 01:04:28.840]   So I saw you-
[01:04:28.840 --> 01:04:29.840]   So I saw you-
[01:04:29.840 --> 01:04:30.840]   So I saw you-
[01:04:30.840 --> 01:04:31.840]   So I saw you-
[01:04:31.840 --> 01:04:32.840]   So I saw you-
[01:04:32.840 --> 01:04:33.840]   So I saw you-
[01:04:33.840 --> 01:04:34.840]   So I saw you-
[01:04:34.840 --> 01:04:35.840]   So I saw you-
[01:04:35.840 --> 01:04:36.840]   So I saw you-
[01:04:36.840 --> 01:04:37.840]   So I saw you-
[01:04:37.840 --> 01:04:38.840]   So I saw you-
[01:04:38.840 --> 01:04:39.840]   So I saw you-
[01:04:39.840 --> 01:04:40.840]   So I saw you-
[01:04:40.840 --> 01:04:41.840]   So I saw you-
[01:04:41.840 --> 01:04:42.840]   So I saw you-
[01:04:42.840 --> 01:04:43.840]   So I saw you-
[01:04:43.840 --> 01:04:44.840]   So I saw you-
[01:04:44.840 --> 01:04:45.840]   So I saw you-
[01:04:45.840 --> 01:04:46.840]   So I saw you-
[01:04:46.840 --> 01:04:47.840]   So I saw you-
[01:04:47.840 --> 01:04:48.840]   So I saw you-
[01:04:48.840 --> 01:04:49.840]   So I saw you-
[01:04:49.840 --> 01:04:50.840]   So I saw you-
[01:04:50.840 --> 01:04:51.840]   So I saw you-
[01:04:51.840 --> 01:04:52.840]   So I saw you-
[01:04:52.840 --> 01:04:53.840]   So I saw you-
[01:04:53.840 --> 01:04:54.840]   So I saw you-
[01:04:54.840 --> 01:04:55.840]   So I saw you-
[01:04:55.840 --> 01:04:56.840]   So I saw you-
[01:04:56.840 --> 01:04:57.840]   So I saw you-
[01:04:57.840 --> 01:04:58.840]   So I saw you-
[01:04:58.840 --> 01:04:59.840]   So I saw you-
[01:04:59.840 --> 01:05:00.840]   So I saw you-
[01:05:00.840 --> 01:05:01.840]   So I saw you-
[01:05:01.840 --> 01:05:02.840]   So I saw you-
[01:05:02.840 --> 01:05:03.840]   So I saw you-
[01:05:03.840 --> 01:05:04.840]   So I saw you-
[01:05:04.840 --> 01:05:05.840]   So I saw you-
[01:05:05.840 --> 01:05:06.840]   So I saw you-
[01:05:06.840 --> 01:05:07.840]   So I saw you-
[01:05:07.840 --> 01:05:08.840]   So I saw you-
[01:05:08.840 --> 01:05:09.840]   So I saw you-
[01:05:09.840 --> 01:05:10.840]   So I saw you-
[01:05:10.840 --> 01:05:11.840]   So I saw you-
[01:05:11.840 --> 01:05:12.840]   So I saw you-
[01:05:12.840 --> 01:05:13.840]   So I saw you-
[01:05:13.840 --> 01:05:14.840]   So I saw you-
[01:05:14.840 --> 01:05:15.840]   So I saw you-
[01:05:15.840 --> 01:05:16.840]   So I saw you-
[01:05:16.840 --> 01:05:17.840]   So I saw you-
[01:05:17.840 --> 01:05:18.840]   So I saw you-
[01:05:18.840 --> 01:05:19.840]   So I saw you-
[01:05:19.840 --> 01:05:20.840]   So I saw you-
[01:05:20.840 --> 01:05:21.840]   So I saw you-
[01:05:21.840 --> 01:05:22.840]   So I saw you-
[01:05:22.840 --> 01:05:23.840]   So I saw you-
[01:05:23.840 --> 01:05:24.840]   So I saw you-
[01:05:24.840 --> 01:05:25.840]   So I saw you-
[01:05:25.840 --> 01:05:26.840]   So I saw you-
[01:05:26.840 --> 01:05:27.840]   So I saw you-
[01:05:27.840 --> 01:05:28.840]   So I saw you-
[01:05:28.840 --> 01:05:29.840]   So I saw you-
[01:05:29.840 --> 01:05:30.840]   So I saw you-
[01:05:30.840 --> 01:05:31.840]   So I saw you-
[01:05:31.840 --> 01:05:32.840]   So I saw you-
[01:05:32.840 --> 01:05:33.840]   So I saw you-
[01:05:33.840 --> 01:05:34.840]   So I saw you-
[01:05:34.840 --> 01:05:35.840]   So I saw you-
[01:05:35.840 --> 01:05:36.840]   So I saw you-
[01:05:36.840 --> 01:05:37.840]   So I saw you-
[01:05:37.840 --> 01:05:38.840]   So I saw you-
[01:05:38.840 --> 01:05:39.840]   So I saw you-
[01:05:39.840 --> 01:05:40.840]   So I saw you-
[01:05:40.840 --> 01:05:41.840]   So I saw you-
[01:05:41.840 --> 01:05:42.840]   So I saw you-
[01:05:42.840 --> 01:05:43.840]   So I saw you-
[01:05:43.840 --> 01:05:44.840]   So I saw you-
[01:05:44.840 --> 01:05:45.840]   So I saw you-
[01:05:45.840 --> 01:05:46.840]   So I saw you-
[01:05:46.840 --> 01:05:47.840]   So I saw you-
[01:05:47.840 --> 01:05:48.840]   So I saw you-
[01:05:48.840 --> 01:05:49.840]   So I saw you-
[01:05:49.840 --> 01:05:50.840]   So I saw you-
[01:05:50.840 --> 01:05:51.840]   So I saw you-
[01:05:51.840 --> 01:05:52.840]   So I saw you-
[01:05:52.840 --> 01:05:53.840]   So I saw you-
[01:05:53.840 --> 01:05:54.840]   So I saw you-
[01:05:54.840 --> 01:05:55.840]   So I saw you-
[01:05:55.840 --> 01:05:56.840]   So I saw you-
[01:05:56.840 --> 01:05:57.840]   So I saw you-
[01:05:57.840 --> 01:05:58.840]   So I saw you-
[01:05:58.840 --> 01:05:59.840]   So I saw you-
[01:05:59.840 --> 01:06:00.840]   So I saw you-
[01:06:00.840 --> 01:06:01.840]   So I saw you-
[01:06:01.840 --> 01:06:02.840]   So I saw you-
[01:06:02.840 --> 01:06:03.840]   So I saw you-
[01:06:03.840 --> 01:06:04.840]   So I saw you-
[01:06:04.840 --> 01:06:05.840]   So I saw you-
[01:06:05.840 --> 01:06:06.840]   So I saw you-
[01:06:06.840 --> 01:06:07.840]   So I saw you-
[01:06:07.840 --> 01:06:08.840]   So I saw you-
[01:06:08.840 --> 01:06:09.840]   So I saw you-
[01:06:09.840 --> 01:06:10.840]   So I saw you-
[01:06:10.840 --> 01:06:11.840]   So I saw you-
