
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:57:28.320 --> 00:57:29.320]   Right.
[00:57:29.320 --> 00:57:33.880]   So we have people 18 to 24, about a third of people only have cell phones.
[00:57:33.880 --> 00:57:34.960]   They don't have landlines in the house.
[00:57:34.960 --> 00:57:36.200]   So you're right there too.
[00:57:36.200 --> 00:57:40.800]   So it's really the older folks who are putting the landlines, giving the landlines some creams.
[00:57:40.800 --> 00:57:42.200]   But well, that's a big shift.
[00:57:42.200 --> 00:57:45.600]   But I think as you start to, when you start having people who are moving around a lot
[00:57:45.600 --> 00:57:48.840]   and are used to why you want a single line, you don't want to tell people.
[00:57:48.840 --> 00:57:49.840]   Single numbers.
[00:57:49.840 --> 00:57:50.840]   Single numbers.
[00:57:50.840 --> 00:57:51.840]   My cell number.
[00:57:51.840 --> 00:57:52.840]   This is my, and this gets back into my Google voice.
[00:57:52.840 --> 00:57:53.840]   Well, that's where Google voice.
[00:57:53.840 --> 00:57:54.840]   Yeah.
[00:57:54.840 --> 00:57:57.320]   That's exactly where I was going because Daniel just turned, I've had a great essential account
[00:57:57.320 --> 00:57:58.640]   and I, oh, you never up.
[00:57:58.640 --> 00:58:00.400]   I've never, never used it.
[00:58:00.400 --> 00:58:01.400]   Oh, no, no.
[00:58:01.400 --> 00:58:02.400]   Yeah.
[00:58:02.400 --> 00:58:06.680]   No, when I called Daniel, I was like, wow, I have five cell phones like, you know, I
[00:58:06.680 --> 00:58:07.680]   need it.
[00:58:07.680 --> 00:58:09.720]   And it sounds like it's the first, the very good service.
[00:58:09.720 --> 00:58:13.880]   The first big thing for me was moving to where my business card now has my Google voice
[00:58:13.880 --> 00:58:14.880]   number.
[00:58:14.880 --> 00:58:20.040]   And that was a, that was a big shift over where I just, I'm ready to commit to just giving
[00:58:20.040 --> 00:58:21.040]   someone one number.
[00:58:21.040 --> 00:58:24.280]   Now I route some people to my office, some people to my cell phone, some people, you
[00:58:24.280 --> 00:58:26.080]   know, and I can, I can set all that up for my.
[00:58:26.080 --> 00:58:27.640]   You have control over that.
[00:58:27.640 --> 00:58:28.480]   Absolutely.
[00:58:28.480 --> 00:58:30.560]   I mean, I, I carry three cell phones around.
[00:58:30.560 --> 00:58:31.560]   It's ridiculous.
[00:58:31.560 --> 00:58:37.240]   I mean, let me ask in the chat room, a talk shoot chat room.
[00:58:37.240 --> 00:58:43.040]   If somebody wants to talk about Google voice, who's in there that would like to talk about
[00:58:43.040 --> 00:58:44.640]   Google voice?
[00:58:44.640 --> 00:58:45.640]   Looks like a lot of people.
[00:58:45.640 --> 00:58:48.760]   Jeff Carter says he's using it for your students.
[00:58:48.760 --> 00:58:49.760]   Hi, Jeff.
[00:58:49.760 --> 00:58:50.760]   Welcome to this week in tech.
[00:58:50.760 --> 00:58:51.760]   Hi, Leo.
[00:58:51.760 --> 00:58:52.760]   How's it going?
[00:58:52.760 --> 00:58:53.760]   It's good.
[00:58:53.760 --> 00:58:56.240]   So you're a teacher or a professor?
[00:58:56.240 --> 00:58:57.240]   I am.
[00:58:57.240 --> 00:58:58.240]   I'm a professor.
[00:58:58.240 --> 00:59:01.920]   I teach science, biology, neuroscience, that kind of thing.
[00:59:01.920 --> 00:59:02.920]   And where?
[00:59:02.920 --> 00:59:07.080]   I do this here in beautiful Loma Linda, California.
[00:59:07.080 --> 00:59:08.240]   Awesome.
[00:59:08.240 --> 00:59:12.960]   So you have a landline and you have a cell phone, but you use your Google voice line
[00:59:12.960 --> 00:59:13.960]   how?
[00:59:13.960 --> 00:59:14.960]   I do.
[00:59:14.960 --> 00:59:18.080]   I tell you, I've got, I've got at least three different phone numbers.
[00:59:18.080 --> 00:59:24.000]   Google voice, what it does, what's so great about it is it allows me to give my students
[00:59:24.000 --> 00:59:26.120]   one number, right?
[00:59:26.120 --> 00:59:31.680]   And it's a number that's not necessarily associated with my personal information.
[00:59:31.680 --> 00:59:35.480]   That being said, what's great about it is when they call me up with an excuse about
[00:59:35.480 --> 00:59:42.000]   why they can't quite make it to class that day, it rings up on all of my lines.
[00:59:42.000 --> 00:59:43.000]   Right.
[00:59:43.000 --> 00:59:45.120]   And so it's pretty handy.
[00:59:45.120 --> 00:59:46.120]   And you know what I love?
[00:59:46.120 --> 00:59:47.440]   Now I don't know if you use this.
[00:59:47.440 --> 00:59:50.880]   I have a text message me with the text of the call.
[00:59:50.880 --> 00:59:54.880]   Now the text is, the voice recognition is not great.
[00:59:54.880 --> 00:59:58.040]   But I can usually kind of figure out what's going on based on the context.
[00:59:58.040 --> 00:59:59.520]   It gives me enough.
[00:59:59.520 --> 01:00:02.360]   Do you use that, Jeff?
[01:00:02.360 --> 01:00:03.520]   Absolutely.
[01:00:03.520 --> 01:00:10.280]   You know, as I get older and my students get younger, I find that they very much prefer
[01:00:10.280 --> 01:00:14.880]   to send me a text message as opposed to the voice now.
[01:00:14.880 --> 01:00:20.360]   And what's great is with the Google voice service is when I reply back to their text
[01:00:20.360 --> 01:00:24.000]   message, it reflects the Google voice number.
[01:00:24.000 --> 01:00:27.440]   Again, protecting personal information.
[01:00:27.440 --> 01:00:28.440]   That's nice.
[01:00:28.440 --> 01:00:30.200]   So you call back via Google voice.
[01:00:30.200 --> 01:00:31.200]   Absolutely.
[01:00:31.200 --> 01:00:35.320]   Yeah, I would think Skype might be a little threatened by Google voice, frankly, because
[01:00:35.320 --> 01:00:39.040]   Google voice is going to offer cheaper calls to international calls.
[01:00:39.040 --> 01:00:43.400]   I think it still needs to be a little bit more, it's still smoother as far as an experience
[01:00:43.400 --> 01:00:44.400]   goes to use Skype.
[01:00:44.400 --> 01:00:46.040]   I think that's one of the things.
[01:00:46.040 --> 01:00:49.200]   Now we have to say, I apologize for those of you who are listening and saying, well, darn
[01:00:49.200 --> 01:00:52.200]   it, I want Google voice because they aren't yet public.
[01:00:52.200 --> 01:00:53.560]   I don't know if they're going to do that.
[01:00:53.560 --> 01:00:55.080]   They say they're going to do it.
[01:00:55.080 --> 01:00:57.200]   But right now, I can't say you're invited.
[01:00:57.200 --> 01:00:59.000]   We were lucky to sign up for Grand Central.
[01:00:59.000 --> 01:01:01.440]   Vito came out, you know, I signed up for all that crap.
[01:01:01.440 --> 01:01:05.080]   You know, every time I see one of those things, I get an invitation from Leo or I get an
[01:01:05.080 --> 01:01:06.080]   invitation from somebody else.
[01:01:06.080 --> 01:01:07.720]   I'm always like, oh, I just signed up with my name in.
[01:01:07.720 --> 01:01:08.720]   Just do it.
[01:01:08.720 --> 01:01:09.720]   Just to reserve.
[01:01:09.720 --> 01:01:10.720]   I do it.
[01:01:10.720 --> 01:01:11.720]   I do it.
[01:01:11.720 --> 01:01:14.360]   I have them around a business, but there are a couple that I've, yeah.
[01:01:14.360 --> 01:01:15.360]   Yeah.
[01:01:15.360 --> 01:01:18.760]   How about you use Google voice, Lewis, or is that something you're aware of?
[01:01:18.760 --> 01:01:21.160]   I'm aware of Google voice, obviously.
[01:01:21.160 --> 01:01:24.680]   Not lucky enough to have the Skype I'm using here.
[01:01:24.680 --> 01:01:26.560]   You'll see I get kicked off every 20 minutes.
[01:01:26.560 --> 01:01:27.560]   So why is that?
[01:01:27.560 --> 01:01:28.560]   The iPhone's the best thing.
[01:01:28.560 --> 01:01:32.360]   You know, this happened on other podcasts as well.
[01:01:32.360 --> 01:01:33.360]   We're kind of used to it.
[01:01:33.360 --> 01:01:36.120]   So we watched the time and then eight minutes all day off and we'll start again.
[01:01:36.120 --> 01:01:37.960]   Who's your internet service provider?
[01:01:37.960 --> 01:01:39.480]   It's Comcast, just like everybody else.
[01:01:39.480 --> 01:01:41.760]   I have a feeling Comcast is screwing with you.
[01:01:41.760 --> 01:01:44.440]   Oh, if that's true, we don't have a nail yet.
[01:01:44.440 --> 01:01:46.040]   We can't complain about this.
[01:01:46.040 --> 01:01:47.720]   Every 20 minutes is a little too regular.
[01:01:47.720 --> 01:01:49.440]   If you ask me, that's that's very strange.
[01:01:49.440 --> 01:01:50.440]   It is.
[01:01:50.440 --> 01:01:51.440]   Wow.
[01:01:51.440 --> 01:01:52.440]   All right.
[01:01:52.440 --> 01:01:53.440]   Well, that's good.
[01:01:53.440 --> 01:01:54.440]   I'll just keep an eye out and I'll dial you back.
[01:01:54.440 --> 01:01:58.760]   Carlos, this is another service from fine service from Google that they say they're never offering
[01:01:58.760 --> 01:01:59.760]   internationally.
[01:01:59.760 --> 01:02:10.440]   Well, it's always the other countries that get these kind of services that rolled out.
[01:02:10.440 --> 01:02:11.880]   You know, I have friends in Canada.
[01:02:11.880 --> 01:02:16.800]   I used to go to Canada all the time and the Canadians are bitter about the fact that iTunes
[01:02:16.800 --> 01:02:23.400]   is in the Amazon and Hulu and the Kindle and this must really gripe you.
[01:02:23.400 --> 01:02:29.760]   We're also locked out of iTunes, not the app store because the iPhone is a big thing here,
[01:02:29.760 --> 01:02:35.800]   but it's been in Brazil, I don't know, for less than a year, you know.
[01:02:35.800 --> 01:02:37.200]   It's huge.
[01:02:37.200 --> 01:02:41.440]   We can get the apps, but we cannot get tracks from the iTunes store.
[01:02:41.440 --> 01:02:42.440]   Isn't that ridiculous?
[01:02:42.440 --> 01:02:43.440]   And it's all.
[01:02:43.440 --> 01:02:44.440]   This is all.
[01:02:44.440 --> 01:02:45.440]   It's not Apple's fault.
[01:02:45.440 --> 01:02:46.440]   Right.
[01:02:46.440 --> 01:02:48.400]   It's all of the inner-riffed-
[01:02:48.400 --> 01:02:49.400]   We do have credit cards.
[01:02:49.400 --> 01:02:53.480]   Yeah, and I imagine that there's probably a pretty brisk market in credit cards with
[01:02:53.480 --> 01:02:54.800]   US addresses.
[01:02:54.800 --> 01:02:57.640]   I know that in Canada, that's one way people handle that.
[01:02:57.640 --> 01:02:59.240]   If you have a US address.
[01:02:59.240 --> 01:03:02.200]   We have ways around it.
[01:03:02.200 --> 01:03:04.120]   I have an iTunes account.
[01:03:04.120 --> 01:03:07.920]   I can buy tracks, but it's almost a hack, you know.
[01:03:07.920 --> 01:03:14.680]   You get yourself an American address and then you just do it.
[01:03:14.680 --> 01:03:16.560]   Carlos, actually doing it.
[01:03:16.560 --> 01:03:18.760]   Yeah, of course they are, and because there's demand for it.
[01:03:18.760 --> 01:03:22.680]   I guess it's really the record companies, the publishers, and it's people who are tied
[01:03:22.680 --> 01:03:25.320]   to business models that unfortunately are old-fashioned.
[01:03:25.320 --> 01:03:26.920]   They're fading out.
[01:03:26.920 --> 01:03:27.920]   They're nationalistic.
[01:03:27.920 --> 01:03:29.560]   It doesn't make sense.
[01:03:29.560 --> 01:03:38.160]   Yeah, I can see some movement being actually starting here to change this.
[01:03:38.160 --> 01:03:41.080]   We don't get, for once, we don't get Hulu here.
[01:03:41.080 --> 01:03:42.400]   We don't get Hulu.
[01:03:42.400 --> 01:03:45.200]   We don't get Fox.
[01:03:45.200 --> 01:03:46.200]   We don't have that.
[01:03:46.200 --> 01:03:52.000]   And actually, we're also locked out of Lestafem, you know, because it's only, I think, in
[01:03:52.000 --> 01:03:54.560]   the United States or Germany, right?
[01:03:54.560 --> 01:03:55.560]   Yep.
[01:03:55.560 --> 01:03:57.560]   Without Pan-Dora too.
[01:03:57.560 --> 01:03:58.560]   Love Pan-Dora.
[01:03:58.560 --> 01:04:02.280]   I hate liking songs on Friend Feed because I know everybody that's outside the US can't
[01:04:02.280 --> 01:04:03.280]   listen to.
[01:04:03.280 --> 01:04:04.280]   How about Blip FM?
[01:04:04.280 --> 01:04:05.280]   Can you guys do Blip FM in...
[01:04:05.280 --> 01:04:06.280]   Yeah.
[01:04:06.280 --> 01:04:07.920]   Sure, we love Blip FM, man.
[01:04:07.920 --> 01:04:09.680]   Yes, Blip FM is a way around this.
[01:04:09.680 --> 01:04:11.160]   And we talk to them.
[01:04:11.160 --> 01:04:12.160]   I love it.
[01:04:12.160 --> 01:04:15.240]   It's kind of a Twitter for music, so you pick the song and you blip it and then it goes
[01:04:15.240 --> 01:04:17.880]   on your Twitter or your Friend Feed.
[01:04:17.880 --> 01:04:22.480]   But the songs are coming from other people's posted MP3s.
[01:04:22.480 --> 01:04:25.680]   So it strikes me as completely, highly illegal.
[01:04:25.680 --> 01:04:28.160]   However, they say, we interviewed them on Net at night.
[01:04:28.160 --> 01:04:29.920]   They say, "We've got to deal with the record companies."
[01:04:29.920 --> 01:04:30.920]   No, no, it's okay.
[01:04:30.920 --> 01:04:33.600]   So I don't know what they're up to, but I love Blip FM.
[01:04:33.600 --> 01:04:36.160]   That's a solution for people with international listeners.
[01:04:36.160 --> 01:04:38.680]   What about Last on FM?
[01:04:38.680 --> 01:04:39.680]   Last on FM.
[01:04:39.680 --> 01:04:41.760]   It doesn't work in Brazil, right?
[01:04:41.760 --> 01:04:49.880]   Yeah, it used to work before they passed that whole new strategy to charge for outside the
[01:04:49.880 --> 01:04:52.080]   US and Germany, right?
[01:04:52.080 --> 01:04:53.080]   So, yeah.
[01:04:53.080 --> 01:04:57.120]   A lot of my friends got really bumped out about that.
[01:04:57.120 --> 01:05:04.360]   A lot of them just simply stopped listening to Last FM and they were really, really hooked.
[01:05:04.360 --> 01:05:07.800]   It's a big thing, especially among tech people here.
[01:05:07.800 --> 01:05:14.080]   Well, Jeff, I thank you for being on the show with us and say hello to all your students
[01:05:14.080 --> 01:05:15.080]   in Loma Vista.
[01:05:15.080 --> 01:05:16.080]   Loma Linda.
[01:05:16.080 --> 01:05:17.080]   I'll be back.
[01:05:17.080 --> 01:05:18.280]   Thank you so much for having me on.
[01:05:18.280 --> 01:05:19.280]   Great to talk to you.
[01:05:19.280 --> 01:05:20.280]   Thank you.
[01:05:20.280 --> 01:05:21.960]   Yeah, I think we're big fans of Google Voice.
[01:05:21.960 --> 01:05:23.680]   We look forward to having an available.
[01:05:23.680 --> 01:05:24.680]   Huge.
[01:05:24.680 --> 01:05:25.680]   Universally.
[01:05:25.680 --> 01:05:30.680]   Hey, here's the final shoe finally dropped after years and years of being the laughing
[01:05:30.680 --> 01:05:33.080]   stock of the gaming community.
[01:05:33.080 --> 01:05:38.160]   Duke Nukem Forever is finally well and truly officially dead.
[01:05:38.160 --> 01:05:39.160]   Dead.
[01:05:39.160 --> 01:05:40.720]   Thank God.
[01:05:40.720 --> 01:05:43.680]   This is, actually, I shouldn't say thank God.
[01:05:43.680 --> 01:05:46.520]   I feel very, very sad for the developer of 3D Realms.
[01:05:46.520 --> 01:05:47.520]   Developers of 3D Realms.
[01:05:47.520 --> 01:05:50.000]   I mean, they've been working on this thing for 12 years.
[01:05:50.000 --> 01:05:51.000]   12 years.
[01:05:51.000 --> 01:05:52.000]   I'm sorry.
[01:05:52.000 --> 01:05:53.160]   I'm not going to laugh.
[01:05:53.160 --> 01:05:54.160]   12 years.
[01:05:54.160 --> 01:05:55.160]   12 years.
[01:05:55.160 --> 01:05:56.160]   I'm crying.
[01:05:56.160 --> 01:05:57.160]   I'm not laughing.
[01:05:57.160 --> 01:05:59.520]   I saw enterprise, you know, software development cycles are long.
[01:05:59.520 --> 01:06:00.520]   12 years.
[01:06:00.520 --> 01:06:03.000]   And finally, they just ran out of money.
[01:06:03.000 --> 01:06:04.800]   And that's what we call mission creep.
[01:06:04.800 --> 01:06:08.160]   Oh, you know, I think that was the issue.
[01:06:08.160 --> 01:06:09.600]   Talk, take two.
[01:06:09.600 --> 01:06:11.520]   You're a huge, a huge.
[01:06:11.520 --> 01:06:13.080]   Say again.
[01:06:13.080 --> 01:06:14.880]   The original was such a good game.
[01:06:14.880 --> 01:06:16.080]   Oh, I love Duke Nukem.
[01:06:16.080 --> 01:06:17.080]   Yeah.
[01:06:17.080 --> 01:06:18.080]   Yes.
[01:06:18.080 --> 01:06:21.400]   He got me hooked when I was a kid.
[01:06:21.400 --> 01:06:25.600]   And you know, the trailers we saw, we saw a trailer as recently as a year ago for Duke
[01:06:25.600 --> 01:06:27.520]   Nukem Forever that made it look like it was imminent.
[01:06:27.520 --> 01:06:29.480]   It looked really good.
[01:06:29.480 --> 01:06:34.440]   The problem was forever was actually going to the production cycle.
[01:06:34.440 --> 01:06:37.560]   If they had actually given it a specific time span, it would have been completed, but
[01:06:37.560 --> 01:06:39.400]   their big problem was naming it forever.
[01:06:39.400 --> 01:06:42.320]   Kind of like an emergency.
[01:06:42.320 --> 01:06:45.240]   Your mistake is a bad name.
[01:06:45.240 --> 01:06:46.240]   Yeah.
[01:06:46.240 --> 01:06:53.320]   Take two says that they retain the publishing rights to Duke Nukem Forever.
[01:06:53.320 --> 01:06:56.880]   But they can confirm that the relationship was a publishing agreement only.
[01:06:56.880 --> 01:07:02.680]   It included providing funds and 3D realms is essentially run out of money.
[01:07:02.680 --> 01:07:03.680]   Yeah.
[01:07:03.680 --> 01:07:05.680]   And evidently, this is it from the chat room from Phil 404.
[01:07:05.680 --> 01:07:08.840]   It said Duke Nukem is now it's Duke Nukem Forever.
[01:07:08.840 --> 01:07:09.840]   Forever.
[01:07:09.840 --> 01:07:10.840]   Yes.
[01:07:10.840 --> 01:07:11.840]   Thank you.
[01:07:11.840 --> 01:07:15.560]   Duke Nukem Trilogy, however, continues the handheld version, continues under development
[01:07:15.560 --> 01:07:17.200]   with Apogee and Deep Silver.
[01:07:17.200 --> 01:07:20.960]   Now, some of the also, if you do a little searching around, I think I might have tagged
[01:07:20.960 --> 01:07:23.400]   this for Twit.
[01:07:23.400 --> 01:07:27.320]   But some of the artwork, some of the folks who got laid off, some of the galleries.
[01:07:27.320 --> 01:07:28.960]   Yeah, release some of that stuff.
[01:07:28.960 --> 01:07:29.960]   They have.
[01:07:29.960 --> 01:07:30.960]   There's some galleries up there.
[01:07:30.960 --> 01:07:31.960]   I don't know how long they'll be there.
[01:07:31.960 --> 01:07:32.960]   So if you're listening or watching.
[01:07:32.960 --> 01:07:35.000]   Whatever collateral you've got, release it.
[01:07:35.000 --> 01:07:38.200]   Go check it out because it's some of the individual artists I think have released it.
[01:07:38.200 --> 01:07:42.600]   Couldn't somebody come along and take an existing engine and say, "Look, port it over to that?"
[01:07:42.600 --> 01:07:44.600]   and say, "Well, we'll do a open source to Duke Nukem."
[01:07:44.600 --> 01:07:45.600]   A lot of work.
[01:07:45.600 --> 01:07:46.600]   You'll do a lot of work.
[01:07:46.600 --> 01:07:51.480]   You know, and take two isn't, it doesn't have any real reason to make that possible.
[01:07:51.480 --> 01:07:59.160]   Or as electronic arts used to call it, "Take 2 Billion."
[01:07:59.160 --> 01:08:00.920]   That's what they were going to buy it for.
[01:08:00.920 --> 01:08:01.920]   Wow.
[01:08:01.920 --> 01:08:02.920]   2 billion dollars.
[01:08:02.920 --> 01:08:06.480]   2 billion dollars.
[01:08:06.480 --> 01:08:07.480]   Let's see here.
[01:08:07.480 --> 01:08:10.480]   We're going to get to some more stories in just a second, but I do want to mention, "Alright,
[01:08:10.480 --> 01:08:11.840]   this is your chance.
[01:08:11.840 --> 01:08:15.720]   We're going to see one more time if Rachel uses this."
[01:08:15.720 --> 01:08:17.280]   Our next sponsor.
[01:08:17.280 --> 01:08:20.120]   This is going to be a big curve too.
[01:08:20.120 --> 01:08:21.120]   I have to check.
[01:08:21.120 --> 01:08:22.120]   I think it's...
[01:08:22.120 --> 01:08:25.000]   Well, I don't want to say that loud until I know.
[01:08:25.000 --> 01:08:26.160]   Yes it is.
[01:08:26.160 --> 01:08:28.000]   Go to my PC.
[01:08:28.000 --> 01:08:29.760]   Rachel, do you...
[01:08:29.760 --> 01:08:31.040]   Oh, she's gone.
[01:08:31.040 --> 01:08:32.040]   She didn't want...
[01:08:32.040 --> 01:08:33.040]   Oh, wait a minute, there she is.
[01:08:33.040 --> 01:08:34.840]   Rachel, do you use...
[01:08:34.840 --> 01:08:35.840]   Go to my PC.
[01:08:35.840 --> 01:08:38.880]   She's going for the hat trick, ladies and gentlemen.
[01:08:38.880 --> 01:08:39.880]   I have used it.
[01:08:39.880 --> 01:08:43.400]   I actually just used it a couple of weeks ago.
[01:08:43.400 --> 01:08:44.720]   You're lying.
[01:08:44.720 --> 01:08:46.640]   You're lying to me now.
[01:08:46.640 --> 01:08:48.280]   No, I'm not.
[01:08:48.280 --> 01:08:49.280]   You are...
[01:08:49.280 --> 01:08:50.960]   You've actually hit for the hat trick, Rachel.
[01:08:50.960 --> 01:08:51.960]   The trifecta.
[01:08:51.960 --> 01:08:52.960]   The trifecta.
[01:08:52.960 --> 01:08:53.960]   Yeah.
[01:08:53.960 --> 01:08:54.960]   Tell me...
[01:08:54.960 --> 01:08:59.160]   My co-hosts on my show, we're all in different states.
[01:08:59.160 --> 01:09:05.320]   We kicked turns editing and it was my co-host in California's turn.
[01:09:05.320 --> 01:09:08.840]   There were some mix ups with the files and we had to realign all three of our tracks
[01:09:08.840 --> 01:09:12.360]   back up together and she had no idea how to do it.
[01:09:12.360 --> 01:09:16.080]   She installed it and I went on and taught her how to do it.
[01:09:16.080 --> 01:09:17.080]   Unbelievable.
[01:09:17.080 --> 01:09:18.080]   Isn't that amazing?
[01:09:18.080 --> 01:09:19.080]   There you go.
[01:09:19.080 --> 01:09:20.080]   That's great for tech support.
[01:09:20.080 --> 01:09:26.800]   With access to your system, nobody these days wants to stay at work any longer than you have
[01:09:26.800 --> 01:09:30.200]   to, especially if you're surrounded by people who are sick with the flu.
[01:09:30.200 --> 01:09:32.600]   You want to go home and if you're sick, you want to be able to stay home.
[01:09:32.600 --> 01:09:35.080]   Go to my PC, let's you do that.
[01:09:35.080 --> 01:09:36.800]   You don't have to be a tech expert.
[01:09:36.800 --> 01:09:40.680]   You figured Rachel, would you call yourself a tech expert?
[01:09:40.680 --> 01:09:42.280]   I'm medium.
[01:09:42.280 --> 01:09:43.280]   Medium.
[01:09:43.280 --> 01:09:45.360]   Did you find it difficult to set up, difficult to use?
[01:09:45.360 --> 01:09:47.160]   No, it's very easy.
[01:09:47.160 --> 01:09:48.160]   Yeah.
[01:09:48.160 --> 01:09:49.160]   That's because it's from Citrix.
[01:09:49.160 --> 01:09:51.040]   You guys really know what they're doing.
[01:09:51.040 --> 01:09:54.680]   Sometimes it takes the biggest, the more expert you are, the better you're able to make something
[01:09:54.680 --> 01:09:55.680]   easy to use.
[01:09:55.680 --> 01:09:57.320]   They've been doing this for years.
[01:09:57.320 --> 01:10:00.640]   Wherever you are in a hotel in New York, on the couch in your living room, an internet
[01:10:00.640 --> 01:10:05.800]   cafe in Borneo, at Rachel's house trying to help her partner.
[01:10:05.800 --> 01:10:06.800]   You can use it.
[01:10:06.800 --> 01:10:08.520]   You can access any program work on any file.
[01:10:08.520 --> 01:10:09.520]   Check your email.
[01:10:09.520 --> 01:10:12.080]   Rachel, you're amazing.
[01:10:12.080 --> 01:10:14.680]   You have used every one of our products here.
[01:10:14.680 --> 01:10:20.480]   I can stuff all this stuff from Daily Giz with that we've bought.
[01:10:20.480 --> 01:10:25.640]   What let me ask you on your podcast, is there any gear that you need for that podcast that
[01:10:25.640 --> 01:10:29.160]   you'd really like to have?
[01:10:29.160 --> 01:10:34.760]   Like a microphone, a recorder, anything I can send you as a gift to thank you for playing
[01:10:34.760 --> 01:10:36.160]   our home game?
[01:10:36.160 --> 01:10:37.720]   Oh, wow.
[01:10:37.720 --> 01:10:41.240]   Off the top of my hand, I don't know.
[01:10:41.240 --> 01:10:42.680]   Well, think about it, Rachel's.
[01:10:42.680 --> 01:10:44.320]   Let me give you my email address.
[01:10:44.320 --> 01:10:45.320]   Actually, how am I going to do this?
[01:10:45.320 --> 01:10:47.240]   Because I want to make sure it's actually you.
[01:10:47.240 --> 01:10:53.040]   Well, what is your email address from your podcast?
[01:10:53.040 --> 01:10:54.040]   That would work.
[01:10:54.040 --> 01:10:57.000]   Okay, so you'll be the only person able to use that address.
[01:10:57.000 --> 01:10:59.400]   Girls night out podcast.com.
[01:10:59.400 --> 01:11:02.320]   Send me an email, leo@leoville.com.
[01:11:02.320 --> 01:11:03.320]   Tell me what you need.
[01:11:03.320 --> 01:11:05.120]   I'm going to send you a prize.
[01:11:05.120 --> 01:11:06.620]   Oh, wow.
[01:11:06.620 --> 01:11:07.920]   Just because you're such a good listener.
[01:11:07.920 --> 01:11:11.840]   You bought everything we sell.
[01:11:11.840 --> 01:11:13.600]   My husband uses been right as well.
[01:11:13.600 --> 01:11:15.680]   Oh, man.
[01:11:15.680 --> 01:11:17.760]   Now I have to send you two prizes.
[01:11:17.760 --> 01:11:18.760]   Thank you, Rachel.
[01:11:18.760 --> 01:11:19.760]   It's really great to have you on.
[01:11:19.760 --> 01:11:22.920]   And I'm glad you use all of these products and you listen to all these shows.
[01:11:22.920 --> 01:11:24.680]   And good luck with the Girls Night Out podcast.
[01:11:24.680 --> 01:11:26.320]   That sounds great.
[01:11:26.320 --> 01:11:27.320]   In.
[01:11:27.320 --> 01:11:28.320]   Girls Night In.
[01:11:28.320 --> 01:11:29.320]   Girls Night In.
[01:11:29.320 --> 01:11:30.320]   Not out.
[01:11:30.320 --> 01:11:31.320]   You're in.
[01:11:31.320 --> 01:11:32.320]   Yeah.
[01:11:32.320 --> 01:11:33.320]   Girls Night Out podcast.com.
[01:11:33.320 --> 01:11:34.320]   Girls Night In podcast.com.
[01:11:34.320 --> 01:11:35.320]   Girls Night In radio.com.
[01:11:35.320 --> 01:11:37.840]   Give me a, you know what I need?
[01:11:37.840 --> 01:11:38.840]   A new brain.
[01:11:38.840 --> 01:11:39.840]   Can you give me that?
[01:11:39.840 --> 01:11:41.840]   GirlsNightInradio.com.
[01:11:41.840 --> 01:11:44.280]   You got it.
[01:11:44.280 --> 01:11:45.720]   Thank you, Rachel.
[01:11:45.720 --> 01:11:50.040]   Think about what you need, a new microphone for your, one of your co-hosts.
[01:11:50.040 --> 01:11:52.960]   How about, how about I go to my PC, unlimited go to my PC account?
[01:11:52.960 --> 01:11:53.960]   How about that?
[01:11:53.960 --> 01:11:55.600]   That'd be awesome.
[01:11:55.600 --> 01:11:56.600]   All right.
[01:11:56.600 --> 01:11:57.600]   I'm going to send you that.
[01:11:57.600 --> 01:12:01.960]   We're going to, we're going to get for you your very own year's subscription to go to
[01:12:01.960 --> 01:12:03.320]   my PC, absolutely no charge.
[01:12:03.320 --> 01:12:05.120]   Now the rest of you could try it free for 30 days.
[01:12:05.120 --> 01:12:09.920]   Just go to gotomyPC.com/twit30daysfree.
[01:12:09.920 --> 01:12:14.720]   See everybody who listens gets something and I'll send you a year, Rachel, of go to my
[01:12:14.720 --> 01:12:17.520]   PC from go to my PC.com.
[01:12:17.520 --> 01:12:19.080]   We thank them so much for their support.
[01:12:19.080 --> 01:12:20.080]   They're really a great company.
[01:12:20.080 --> 01:12:22.840]   I've known them for years and they make a fantastic product.
[01:12:22.840 --> 01:12:27.120]   If you need remote access, that's the way to go.
[01:12:27.120 --> 01:12:29.560]   Rachel said, so cool.
[01:12:29.560 --> 01:12:32.720]   We're going to do this every show from now on.
[01:12:32.720 --> 01:12:35.040]   Just going to, just going to get our listeners on here.
[01:12:35.040 --> 01:12:37.520]   So Biz Stone goes on the view.
[01:12:37.520 --> 01:12:38.920]   I am, these Twitter guys.
[01:12:38.920 --> 01:12:39.920]   Don't give me stars.
[01:12:39.920 --> 01:12:42.400]   They become movie stars.
[01:12:42.400 --> 01:12:44.960]   So now Biz Stone is on the view with, oh look.
[01:12:44.960 --> 01:12:45.960]   Got it.
[01:12:45.960 --> 01:12:46.960]   Can't start this story.
[01:12:46.960 --> 01:12:47.960]   20 minutes.
[01:12:47.960 --> 01:12:48.960]   20 minutes on.
[01:12:48.960 --> 01:12:49.960]   That's 20 minutes.
[01:12:49.960 --> 01:12:50.960]   They're up.
[01:12:50.960 --> 01:12:53.680]   I got to get Louis back on because I don't want to do a Twitter story without the friend
[01:12:53.680 --> 01:12:55.680]   feed guy on here.
