
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:35:15.920 --> 00:35:22.920]   I'm going to go to the end of the book.
[00:35:22.920 --> 00:35:29.920]   I'm going to go to the end of the book.
[00:35:29.920 --> 00:35:36.920]   I'm going to go to the end of the book.
[00:35:36.920 --> 00:35:43.920]   I'm going to go to the end of the book.
[00:35:43.920 --> 00:35:50.920]   I'm going to go to the end of the book.
[00:35:50.920 --> 00:35:57.920]   I'm going to go to the end of the book.
[00:35:57.920 --> 00:36:04.920]   I'm going to go to the end of the book.
[00:36:04.920 --> 00:36:11.920]   I'm going to go to the end of the book.
[00:36:11.920 --> 00:36:18.920]   I'm going to go to the end of the book.
[00:36:18.920 --> 00:36:25.920]   I'm going to go to the end of the book.
[00:36:25.920 --> 00:36:32.920]   I'm going to go to the end of the book.
[00:36:32.920 --> 00:36:39.920]   I'm going to go to the end of the book.
[00:36:39.920 --> 00:36:46.920]   I'm going to go to the end of the book.
[00:36:46.920 --> 00:36:53.920]   I'm going to go to the end of the book.
[00:36:53.920 --> 00:37:00.920]   I'm going to go to the end of the book.
[00:37:00.920 --> 00:37:07.920]   I'm going to go to the end of the book.
[00:37:07.920 --> 00:37:14.920]   I'm going to go to the end of the book.
[00:37:14.920 --> 00:37:21.920]   I'm going to go to the end of the book.
[00:37:21.920 --> 00:37:28.920]   I'm going to go to the end of the book.
[00:37:28.920 --> 00:37:35.920]   I'm going to go to the end of the book.
[00:37:35.920 --> 00:37:42.920]   I'm going to go to the end of the book.
[00:37:42.920 --> 00:37:49.920]   I'm going to go to the end of the book.
[00:37:49.920 --> 00:37:56.920]   I'm going to go to the end of the book.
[00:37:56.920 --> 00:38:03.920]   I'm going to go to the end of the book.
[00:38:03.920 --> 00:38:10.920]   I'm going to go to the end of the book.
[00:38:10.920 --> 00:38:18.920]   I'm going to go to the end of the book.
[00:38:18.920 --> 00:38:25.920]   I'm going to go to the end of the book.
[00:38:25.920 --> 00:38:32.920]   I'm going to go to the end of the book.
[00:38:32.920 --> 00:38:39.920]   I'm going to go to the end of the book.
[00:38:39.920 --> 00:38:46.920]   I'm going to go to the end of the book.
[00:38:46.920 --> 00:38:53.920]   I'm going to go to the end of the book.
[00:38:53.920 --> 00:39:00.920]   I'm going to go to the end of the book.
[00:39:00.920 --> 00:39:07.920]   I'm going to go to the end of the book.
[00:39:07.920 --> 00:39:14.920]   I'm going to go to the end of the book.
[00:39:14.920 --> 00:39:21.920]   I'm going to go to the end of the book.
[00:39:21.920 --> 00:39:28.920]   I'm going to go to the end of the book.
[00:39:28.920 --> 00:39:35.920]   I'm going to go to the end of the book.
[00:39:35.920 --> 00:39:42.920]   I'm going to go to the end of the book.
[00:39:42.920 --> 00:39:49.920]   I'm going to go to the end of the book.
[00:39:49.920 --> 00:39:56.920]   I'm going to go to the end of the book.
[00:39:56.920 --> 00:40:03.920]   I'm going to go to the end of the book.
[00:40:03.920 --> 00:40:10.920]   I'm going to go to the end of the book.
[00:40:10.920 --> 00:40:17.920]   I'm going to go to the end of the book.
[00:40:17.920 --> 00:40:24.920]   I'm going to go to the end of the book.
[00:40:24.920 --> 00:40:31.920]   I'm going to go to the end of the book.
[00:40:31.920 --> 00:40:38.920]   You don't have to use the Facebook integration.
[00:40:38.920 --> 00:40:46.920]   I love Symbian S60.
[00:40:46.920 --> 00:40:52.920]   I call it the almost smartphone.
[00:40:52.920 --> 00:40:59.920]   We have these smartphones which are also computer platforms.
[00:40:59.920 --> 00:41:06.920]   This is the Symbian platform in Europe.
[00:41:06.920 --> 00:41:13.920]   You're talking to the wrong guy because I'm an E71 user.
[00:41:13.920 --> 00:41:16.920]   I think it will be like the fallback.
[00:41:16.920 --> 00:41:22.920]   There's going to be a tier of people that just have practical mobile phones that just want to use them for phones.
[00:41:22.920 --> 00:41:24.920]   I'm one of those types of people.
[00:41:24.920 --> 00:41:30.920]   I'm not that interested in carrying around a computer in my pocket or are you happy to see me?
[00:41:30.920 --> 00:41:38.920]   You also have to take a long view on some of the stuff, John, because by the most basic phone that you can right now.
[00:41:38.920 --> 00:41:41.920]   I mean, go to any store by the most basic possible phone.
[00:41:41.920 --> 00:41:43.920]   It's going to have SMS.
[00:41:43.920 --> 00:41:45.920]   It might have a camera.
[00:41:45.920 --> 00:41:47.920]   It would only have SMS.
[00:41:47.920 --> 00:41:49.920]   It might have a camera.
[00:41:49.920 --> 00:41:50.920]   It might have two cameras.
[00:41:50.920 --> 00:41:51.920]   It's got a color screen.
[00:41:51.920 --> 00:41:55.920]   A few years ago, that was a luxury device.
[00:41:55.920 --> 00:42:00.920]   In a few years, smartphones are going to begin to be the norm.
[00:42:00.920 --> 00:42:01.920]   I think so.
[00:42:01.920 --> 00:42:02.920]   It's still at the high end.
[00:42:02.920 --> 00:42:08.920]   But eventually speaking, every phone you buy is going to have a browser, might run apps, even if they're only Java.
[00:42:08.920 --> 00:42:10.920]   It's going to have email.
[00:42:10.920 --> 00:42:13.920]   This is just going to be the thing that phones become.
[00:42:13.920 --> 00:42:17.920]   There isn't really any stopping that because that's just the march.
[00:42:17.920 --> 00:42:20.920]   I think what John says is interesting.
[00:42:20.920 --> 00:42:22.920]   One proprietary one open is Windows Mobile Gone.
[00:42:22.920 --> 00:42:23.920]   Is that a history?
[00:42:23.920 --> 00:42:26.920]   I don't necessarily agree with that.
[00:42:26.920 --> 00:42:32.920]   I do agree that to a certain extent, some of these platforms are going to have to really step it up or they're going to dock.
[00:42:32.920 --> 00:42:35.920]   The Windows Mobile is a great example.
[00:42:35.920 --> 00:42:37.920]   It just shoots the horse.
[00:42:37.920 --> 00:42:39.920]   It's got a broken body.
[00:42:39.920 --> 00:42:42.920]   I would have said that about Palm about 10 seconds ago.
[00:42:42.920 --> 00:42:45.920]   I think the pre-kind of surprised me.
[00:42:45.920 --> 00:42:47.920]   I was very impressed.
[00:42:47.920 --> 00:42:48.920]   It's a crappy name.
[00:42:48.920 --> 00:42:50.920]   Here's what it reminds me.
[00:42:50.920 --> 00:42:54.920]   You have that black brick because I was in the office up there a few weeks ago.
[00:42:54.920 --> 00:42:56.920]   Yeah, the storm.
[00:42:56.920 --> 00:42:57.920]   I get a hold of this thing.
[00:42:57.920 --> 00:42:58.920]   I haven't seen it before.
[00:42:58.920 --> 00:42:59.920]   I start playing with it.
[00:42:59.920 --> 00:43:01.920]   I don't like it at all.
[00:43:01.920 --> 00:43:02.920]   Immediately.
[00:43:02.920 --> 00:43:07.920]   Once I get a hold of it, it's possible that the pre, once you actually get one, you'll find it less likely.
[00:43:07.920 --> 00:43:09.920]   I started this conversation with that and Ryan agreed.
[00:43:09.920 --> 00:43:11.920]   We don't know because until you really have it.
[00:43:11.920 --> 00:43:14.920]   But look at, remember, it's John Rubenstein.
[00:43:14.920 --> 00:43:16.920]   It's the guy who, the Apple iPod guy.
[00:43:16.920 --> 00:43:18.920]   It's a bunch of people from the iPhone team.
[00:43:18.920 --> 00:43:21.920]   I mean, the pedigree on this is pretty impressive.
[00:43:21.920 --> 00:43:26.920]   Well, I mean, anyway, back to John's original point though, that this is going to shake out into two players.
[00:43:26.920 --> 00:43:29.920]   I think that's a really kind of a limited way of looking at this thing.
[00:43:29.920 --> 00:43:36.920]   The mobile application, I mean, the mobile world is a lot larger than the PC world was when it started.
[00:43:36.920 --> 00:43:40.920]   And so when we're talking about smartphone OS's, we're also not encumbered by some of the same pairs.
[00:43:40.920 --> 00:43:45.920]   And so we're encumbered by some of the same paradigms and expectations, especially in developing countries.
[00:43:45.920 --> 00:43:49.920]   So when we're thinking about, well, what are the disadvantages of having multiple platforms?
[00:43:49.920 --> 00:43:54.920]   You have to deal with writing application for different types of phones and all these various things.
[00:43:54.920 --> 00:43:56.920]   I mean, that's being abstracted.
[00:43:56.920 --> 00:43:57.920]   And a lot of it's moving to the web.
[00:43:57.920 --> 00:44:04.920]   And I think that, Paul actually took a really interesting view with this by making their applications kind of run on web standards.
[00:44:04.920 --> 00:44:09.920]   Even though they don't run over the web, they run on web standards locally.
[00:44:09.920 --> 00:44:14.920]   And I have a feeling that's probably not the last time we're going to see this from a big mobile company.
[00:44:14.920 --> 00:44:19.920]   But I mean, to say that we're all going to just go straight to Android or to Apple,
[00:44:19.920 --> 00:44:22.920]   I think that you discount how entrenched some of these players are.
[00:44:22.920 --> 00:44:26.920]   I mean, Nokia is the biggest mobile device maker in the world.
[00:44:26.920 --> 00:44:27.920]   Yeah, no, I'm not pushing.
[00:44:27.920 --> 00:44:29.920]   I'm not knocking Nokia off the platform.
[00:44:29.920 --> 00:44:30.920]   They're still going to be a handset.
[00:44:30.920 --> 00:44:32.920]   They're a handset maker.
[00:44:32.920 --> 00:44:36.920]   And they can make the handsets for both Apple and Android.
[00:44:36.920 --> 00:44:38.920]   LeVar, what phone do you use?
[00:44:38.920 --> 00:44:39.920]   iPhone.
[00:44:39.920 --> 00:44:40.920]   iPhone.
[00:44:40.920 --> 00:44:41.920]   Yeah, iPhone.
[00:44:41.920 --> 00:44:43.920]   I'm selling the 2G platform.
[00:44:43.920 --> 00:44:44.920]   I haven't converted yet.
[00:44:44.920 --> 00:44:45.920]   Both of my people got it.
[00:44:45.920 --> 00:44:45.920]   2G?
[00:44:45.920 --> 00:44:46.920]   Yeah.
[00:44:46.920 --> 00:44:47.920]   Oh.
[00:44:47.920 --> 00:44:48.920]   Come on.
[00:44:48.920 --> 00:44:50.920]   Don't you get it like in those movie star baskets that they get?
[00:44:50.920 --> 00:44:55.920]   Don't they like to give you the movie star basket with like all that stuff in it?
[00:44:55.920 --> 00:44:56.920]   And you just, you know, it's just...
[00:44:56.920 --> 00:44:57.920]   Must have missed that part.
[00:44:57.920 --> 00:45:02.920]   I thought that, you know, you guys would just get to give you everything.
[00:45:02.920 --> 00:45:05.920]   He's not Meryl Streep for God's sake.
[00:45:05.920 --> 00:45:07.920]   He's Meryl Streep to me.
[00:45:07.920 --> 00:45:10.920]   I thought you didn't even watch Star Trek.
[00:45:10.920 --> 00:45:11.920]   I...
[00:45:11.920 --> 00:45:12.920]   I do.
[00:45:12.920 --> 00:45:13.920]   I watch Star Trek.
[00:45:13.920 --> 00:45:14.920]   I love Jordi.
[00:45:14.920 --> 00:45:16.920]   But you know, it's really from Roots and from Reading Rainbow.
[00:45:16.920 --> 00:45:18.920]   That's where I really love him from.
[00:45:18.920 --> 00:45:20.920]   I'm getting embarrassed now.
[00:45:20.920 --> 00:45:21.920]   So let's move on.
[00:45:21.920 --> 00:45:22.920]   Ah.
[00:45:22.920 --> 00:45:24.920]   I don't have any other topics.
[00:45:24.920 --> 00:45:26.920]   You don't embarrass easily.
[00:45:26.920 --> 00:45:29.920]   I'm turning bright red right now.
[00:45:29.920 --> 00:45:31.920]   So, boy...
[00:45:31.920 --> 00:45:34.920]   Let's go to the Macintosh show where everybody...
[00:45:34.920 --> 00:45:36.920]   There's nothing to say about the Macintosh.
[00:45:36.920 --> 00:45:37.920]   I thought there was a lot of cool stuff.
[00:45:37.920 --> 00:45:40.920]   They all take Jordi's, you know, angle that he took with the CEO.
[00:45:40.920 --> 00:45:42.920]   I thought there was a lot of stuff that wasn't from Apple.
[00:45:42.920 --> 00:45:44.920]   You don't have to call him Jordi, you know.
[00:45:44.920 --> 00:45:45.920]   Oh, I'm sorry.
[00:45:45.920 --> 00:45:46.920]   What am I thinking?
[00:45:46.920 --> 00:45:47.920]   I'm more...
[00:45:47.920 --> 00:45:48.920]   Do you prefer...
[00:45:48.920 --> 00:45:50.920]   You're the one that said Jordi, and you got it in my brain.
[00:45:50.920 --> 00:45:51.920]   You prefer Clinton, don't you?
[00:45:51.920 --> 00:45:54.920]   'Cause I know it's on Twitter, LaVar, you use Kunta out.
[00:45:54.920 --> 00:45:56.920]   I do refer to myself as Kunta often.
[00:45:56.920 --> 00:45:57.920]   Is that interesting?
[00:45:57.920 --> 00:45:58.920]   I mean, how long...
[00:45:58.920 --> 00:45:59.920]   That was 30...
[00:45:59.920 --> 00:46:00.920]   Some years ago, right?
[00:46:00.920 --> 00:46:01.920]   Yeah.
[00:46:01.920 --> 00:46:02.920]   It's 30...
[00:46:02.920 --> 00:46:03.920]   30 plus, yeah.
[00:46:03.920 --> 00:46:04.920]   It was January 27th, 1977.
[00:46:04.920 --> 00:46:07.920]   You're exactly the same age I am, by the way.
[00:46:07.920 --> 00:46:08.920]   Seriously?
[00:46:08.920 --> 00:46:09.920]   Yeah.
[00:46:09.920 --> 00:46:10.920]   And you look great.
[00:46:10.920 --> 00:46:11.920]   I think I am.
[00:46:11.920 --> 00:46:13.920]   Now I am in birth.
[00:46:13.920 --> 00:46:14.920]   So...
[00:46:14.920 --> 00:46:15.920]   What did you...
[00:46:15.920 --> 00:46:20.920]   I actually saw John wandering the floor at Macworld Expo, and...
[00:46:20.920 --> 00:46:22.920]   So you saw something that you thought was cool?
[00:46:22.920 --> 00:46:24.920]   Yeah, I saw Patrick Norton.
[00:46:24.920 --> 00:46:25.920]   That was cool.
[00:46:25.920 --> 00:46:26.920]   I saw Callie Lewis.
[00:46:26.920 --> 00:46:27.920]   I saw Lisa Bettany.
[00:46:27.920 --> 00:46:31.920]   So, well, yeah, there was a lot of stuff.
[00:46:31.920 --> 00:46:36.920]   I can't remember any of it to being cool, but there was a lot of stuff that I saw at the
[00:46:36.920 --> 00:46:37.920]   time.
[00:46:37.920 --> 00:46:38.920]   So much for that.
[00:46:38.920 --> 00:46:39.920]   Okay, Lisa, one thing.
[00:46:39.920 --> 00:46:40.920]   You must have found something cool there.
[00:46:40.920 --> 00:46:41.920]   Well, I really like the Gorilla pod.
[00:46:41.920 --> 00:46:42.920]   I mean, that has nothing...
[00:46:42.920 --> 00:46:44.920]   She's got this metal Gorilla pod that's like to kill.
[00:46:44.920 --> 00:46:45.920]   You know what that is?
[00:46:45.920 --> 00:46:50.920]   That's that tripod that you bendy tripod that you can wrap around things.
[00:46:50.920 --> 00:46:51.920]   It really is.
[00:46:51.920 --> 00:46:52.920]   But yours is like...
[00:46:52.920 --> 00:46:53.920]   You're just like...
[00:46:53.920 --> 00:46:54.920]   11 pounds.
[00:46:54.920 --> 00:46:55.920]   11 pounds.
[00:46:55.920 --> 00:46:56.920]   It's huge.
[00:46:56.920 --> 00:46:57.920]   I'm Joel.
[00:46:57.920 --> 00:46:58.920]   What is this?
[00:46:58.920 --> 00:46:59.920]   What are we talking about?
[00:46:59.920 --> 00:47:00.920]   Do you know what a Gorilla pod is?
[00:47:00.920 --> 00:47:01.920]   I'm not going to describe it.
[00:47:01.920 --> 00:47:02.920]   It's just a...
[00:47:02.920 --> 00:47:03.920]   Adjustable tripod.
[00:47:03.920 --> 00:47:06.920]   Yeah, but it's got like the legs bend and you can bend around stuff.
[00:47:06.920 --> 00:47:09.920]   So you can bring it, you know, like your video camera or your camera...
[00:47:09.920 --> 00:47:12.920]   Is that the black and white thing that's got the little bendable thing?
[00:47:12.920 --> 00:47:13.920]   Yeah.
[00:47:13.920 --> 00:47:15.920]   You mean it's not a hat?
[00:47:15.920 --> 00:47:16.920]   Uh-oh.
[00:47:16.920 --> 00:47:17.920]   Uh-oh.
[00:47:17.920 --> 00:47:21.920]   You have a big giant one.
[00:47:21.920 --> 00:47:22.920]   Is that what you're saying?
[00:47:22.920 --> 00:47:23.920]   She's got a gigantic one.
[00:47:23.920 --> 00:47:25.920]   Big enough to wear on her head.
[00:47:25.920 --> 00:47:26.920]   It's quite...
[00:47:26.920 --> 00:47:27.920]   It's quite...
[00:47:27.920 --> 00:47:28.920]   It's quite...
[00:47:28.920 --> 00:47:29.920]   It's quite fetching, actually.
[00:47:29.920 --> 00:47:30.920]   It looks like something...
[00:47:30.920 --> 00:47:35.920]   It's like something might have been in a Star Trek episode.
[00:47:35.920 --> 00:47:36.920]   It's very...
[00:47:36.920 --> 00:47:37.920]   Very...
[00:47:37.920 --> 00:47:38.920]   Very annoying.
[00:47:38.920 --> 00:47:39.920]   I am in my butt.
[00:47:39.920 --> 00:47:41.920]   She looks like one of those people that sucks the salt out of you.
[00:47:41.920 --> 00:47:43.920]   That's a salt sucking monster.
[00:47:43.920 --> 00:47:44.920]   That's right.
[00:47:44.920 --> 00:47:46.920]   From the first initial Star Trek series.
[00:47:46.920 --> 00:47:49.920]   And you end up like a desiccated mummy.
[00:47:49.920 --> 00:47:51.920]   How do I look with it on?
[00:47:51.920 --> 00:47:52.920]   Not so good.
[00:47:52.920 --> 00:47:53.920]   I was also...
[00:47:53.920 --> 00:47:54.920]   I mean, I...
[00:47:54.920 --> 00:47:57.920]   In Canada, we don't get a lot of access to...
[00:47:57.920 --> 00:47:59.920]   I phone cases and that kind of thing.
[00:47:59.920 --> 00:48:01.920]   So you were kind of loud by that?
[00:48:01.920 --> 00:48:04.920]   I wasn't loud, but it was nice to go and try everything out.
[00:48:04.920 --> 00:48:07.920]   And I really like the Griffin clarifying.
[00:48:07.920 --> 00:48:09.920]   I know Justine's been great.
[00:48:09.920 --> 00:48:10.920]   Is that a case?
[00:48:10.920 --> 00:48:11.920]   Oh, that's the case with the lens on it.
[00:48:11.920 --> 00:48:13.920]   Yeah, and it has sort of...
[00:48:13.920 --> 00:48:17.920]   It has a macro lens so that you can take a picture of something.
[00:48:17.920 --> 00:48:19.920]   And it also works well with Evernote.
[00:48:19.920 --> 00:48:21.920]   Take a picture of it in a part.
[00:48:21.920 --> 00:48:22.920]   I love Evernote.
[00:48:22.920 --> 00:48:23.920]   Or...
[00:48:23.920 --> 00:48:25.920]   You know, I use it just to snap like...
[00:48:25.920 --> 00:48:27.920]   Oh, there's a movie poster.
[00:48:27.920 --> 00:48:28.920]   Snap that.
[00:48:28.920 --> 00:48:29.920]   Right.
[00:48:29.920 --> 00:48:35.440]   The G1, the Google phone, the Android phone from a T-Mobile has such a good camera that
[00:48:35.440 --> 00:48:37.920]   you can use it to take barcode pictures.
[00:48:37.920 --> 00:48:39.920]   And the iPhone couldn't until the Clarify came out.
[00:48:39.920 --> 00:48:40.920]   Oh, yeah.
[00:48:40.920 --> 00:48:42.920]   And that magnification made it possible.
[00:48:42.920 --> 00:48:44.920]   Yes, it's the autofocus, actually.
[00:48:44.920 --> 00:48:45.920]   Right.
[00:48:45.920 --> 00:48:47.920]   Now, I understand the pre...
[00:48:47.920 --> 00:48:49.920]   It's a three megapixel camera, but they're talking about...
[00:48:49.920 --> 00:48:50.920]   They don't say autofocus.
[00:48:50.920 --> 00:48:52.920]   They say something about depth of field.
[00:48:52.920 --> 00:48:53.920]   Yeah, they've...
[00:48:53.920 --> 00:48:54.920]   They've got a lot of...
[00:48:54.920 --> 00:48:59.920]   Yeah, they've done a lot of work on the software side too, to, I guess, to improve the camera.
[00:48:59.920 --> 00:49:02.920]   I think that's a killer app that scan the barcodes when you're at a store and find out why
[00:49:02.920 --> 00:49:03.920]   I'd get it cheaper.
[00:49:03.920 --> 00:49:04.920]   I always say I know.
[00:49:04.920 --> 00:49:05.920]   I agree.
[00:49:05.920 --> 00:49:08.920]   I mean, it kind of bumps me out that it doesn't have an autofocus, but in all reality, not every
[00:49:08.920 --> 00:49:09.920]   phone is gonna...
[00:49:09.920 --> 00:49:11.920]   I mean, that is still a pretty high-end feature.
[00:49:11.920 --> 00:49:12.920]   Oh, it's a nice feature.
[00:49:12.920 --> 00:49:13.920]   I think that's a feature.
[00:49:13.920 --> 00:49:15.920]   So anybody talk about a flash for the iPhone?
[00:49:15.920 --> 00:49:16.920]   A flash for the iPhone.
[00:49:16.920 --> 00:49:18.920]   When is that coming for God's sake?
[00:49:18.920 --> 00:49:22.920]   So there's actually a company that built a flash for the iPhone, but because of the way that
[00:49:22.920 --> 00:49:26.920]   Apple has kind of done their thing, you can't really make that happen.
[00:49:26.920 --> 00:49:31.920]   The reason being that Apple doesn't let you interface with the DAW connector for iPhone
[00:49:31.920 --> 00:49:32.920]   peripherals.
[00:49:32.920 --> 00:49:33.920]   They just...
[00:49:33.920 --> 00:49:34.920]   That's off limits for them.
[00:49:34.920 --> 00:49:39.920]   So somebody found a hack around that, and the only way to do that is to kind of use the
[00:49:39.920 --> 00:49:44.920]   jailbreaking thing, which is kind of illegitimately putting non-authorized apps on your iPhone,
[00:49:44.920 --> 00:49:45.920]   which is fine.
[00:49:45.920 --> 00:49:50.920]   And I think I love it and I've always done it, but that's not a way that you're gonna be
[00:49:50.920 --> 00:49:52.920]   able to build a business that does hardware.
[00:49:52.920 --> 00:49:55.920]   I'm expecting people to do it kind of illegitimately.
[00:49:55.920 --> 00:49:58.920]   Speaking of cameras, get this.
[00:49:58.920 --> 00:49:59.920]   Polaroid at CES.
[00:49:59.920 --> 00:50:00.920]   Did you see this, Ryan?
[00:50:00.920 --> 00:50:01.920]   Has a new camera.
[00:50:01.920 --> 00:50:05.920]   It's a digital camera with a built-in printer, so you still get a print out of it.
[00:50:05.920 --> 00:50:06.920]   It still goes...
[00:50:06.920 --> 00:50:11.920]   And you still can wave it if you feel like it still doesn't do anything if you do.
[00:50:11.920 --> 00:50:17.920]   Yeah, Polaroid's been working with Zinc for the last couple of years, kind of trying to
[00:50:17.920 --> 00:50:18.920]   get to this point.
[00:50:18.920 --> 00:50:23.920]   Last year at last CES, they had a Zinc portable printer, and so this year, you know, the expectation
[00:50:23.920 --> 00:50:27.920]   was that they were going to just get that Zinc portable printer into an actual camera.
[00:50:27.920 --> 00:50:29.920]   Unfortunately, the thing is gargantuan.
[00:50:29.920 --> 00:50:31.920]   It is like the size of an original...
[00:50:31.920 --> 00:50:32.920]   It's so stupid.
[00:50:32.920 --> 00:50:33.920]   It's so draggy now.
[00:50:33.920 --> 00:50:36.920]   It's an epsilon printer with like a lens on it.
[00:50:36.920 --> 00:50:41.920]   What was a duct tape of printer to your camera?
[00:50:41.920 --> 00:50:44.920]   Is this actually Polaroid or somebody who bought the name and is coming?
[00:50:44.920 --> 00:50:45.920]   There's that Polaroid is done.
[00:50:45.920 --> 00:50:47.920]   I thought they were done.
[00:50:47.920 --> 00:50:50.920]   So is this not Polaroid?
[00:50:50.920 --> 00:50:52.920]   No, it's not Polaroid.
[00:50:52.920 --> 00:50:54.920]   The Polaroid's company is defunct.
[00:50:54.920 --> 00:50:56.920]   They actually went out of business.
[00:50:56.920 --> 00:51:00.920]   So this is somebody who just bought the name like all those other names like...
[00:51:00.920 --> 00:51:01.920]   Or Pac-A-Bell.
[00:51:01.920 --> 00:51:03.920]   Who could be seen as a next Polaroid people for all we know.
[00:51:03.920 --> 00:51:05.920]   Well, like home edicts and sharper image.
[00:51:05.920 --> 00:51:06.920]   Right.
[00:51:06.920 --> 00:51:07.920]   They're all gone.
[00:51:07.920 --> 00:51:13.920]   Did anybody see the PowerMat technology though, that they have over sharper image?
[00:51:13.920 --> 00:51:14.920]   This is kind of cool.
[00:51:14.920 --> 00:51:17.920]   It's the same kind of magnetic...
[00:51:17.920 --> 00:51:19.920]   I guess it's magnetic induction charging.
[00:51:19.920 --> 00:51:20.920]   Magnetic induction, yeah.
[00:51:20.920 --> 00:51:21.920]   Yeah, the pre is going to use that.
[00:51:21.920 --> 00:51:25.920]   You just put the phone on a little table and it goes...
[00:51:25.920 --> 00:51:26.920]   My toothbrush does it.
[00:51:26.920 --> 00:51:29.920]   My toothbrush has been doing it for decades.
[00:51:29.920 --> 00:51:34.920]   So L'Var, tell us about the power table or whatever it's called.
[00:51:34.920 --> 00:51:35.920]   PowerPlate.
[00:51:35.920 --> 00:51:36.920]   They call it the power mat.
[00:51:36.920 --> 00:51:39.920]   It's great because it's wireless.
[00:51:39.920 --> 00:51:50.920]   They had a futures show and tell where they actually wired a countertop in a kitchen.
[00:51:50.920 --> 00:51:56.920]   Huge appliances all run by this magnetic induction technology, which has apparently been around for a long time.
[00:51:56.920 --> 00:52:01.920]   But nobody's ever figured out an application in the current modern day market.
[00:52:01.920 --> 00:52:03.920]   The thing that bugs me is you have to...
[00:52:03.920 --> 00:52:04.920]   Okay, so you get the mat.
[00:52:04.920 --> 00:52:05.920]   It's only like 100 bucks, right?
[00:52:05.920 --> 00:52:07.920]   But then you have to buy adapters for all your devices.
[00:52:07.920 --> 00:52:08.920]   Until...
[00:52:08.920 --> 00:52:09.920]   And here's the big question.
[00:52:09.920 --> 00:52:18.920]   Are they going to be able to convince manufacturers to embed the technology in devices so that you don't need the aftermarket add-ons to get the induction to perform?
[00:52:18.920 --> 00:52:21.920]   It's so cool to get home and just unload your pockets on this thing.
[00:52:21.920 --> 00:52:22.920]   Right.
[00:52:22.920 --> 00:52:23.920]   And then next morning it's all charged.
[00:52:23.920 --> 00:52:24.920]   You could put your car on it.
[00:52:24.920 --> 00:52:25.920]   Yes.
[00:52:25.920 --> 00:52:30.920]   In some cases it just does provide the necessary amount of power to kind of get the job done.
[00:52:30.920 --> 00:52:31.920]   Not all cases.
[00:52:31.920 --> 00:52:33.920]   But I mean the...
[00:52:33.920 --> 00:52:34.920]   The flip side...
[00:52:34.920 --> 00:52:37.920]   The TV with lighting in the home with all kinds of things.
[00:52:37.920 --> 00:52:41.920]   Well, I mean, fortunately for them they get to kind of set up the demo and make it work.
[00:52:41.920 --> 00:52:42.920]   Yeah, they want it to.
[00:52:42.920 --> 00:52:51.920]   But no, you know, I mean the interesting part about induction is actually going to have its probably first major release in kind of a charging scenario.
[00:52:51.920 --> 00:52:57.920]   And that was the other part of the Palm pre-announcement was they announced that it will have a device called the Touchstone.
[00:52:57.920 --> 00:52:58.920]   Right.
[00:52:58.920 --> 00:53:03.920]   And that you will place it on the Touchstone, which is kind of its version of a magnetic dock almost.
[00:53:03.920 --> 00:53:07.920]   And it charges from there magnetically over induction.
[00:53:07.920 --> 00:53:13.920]   I understand that Jason Calicanos is putting a mat in his garage so he just drives the Tesla under the mat.
[00:53:13.920 --> 00:53:15.920]   I think it's just because he wants to sit on the mat.
[00:53:15.920 --> 00:53:16.920]   I'm just kidding.
[00:53:16.920 --> 00:53:17.920]   He's not.
[00:53:17.920 --> 00:53:18.920]   And there's no way you could do that.
[00:53:18.920 --> 00:53:22.920]   Here's another story not related to Mac, World, or CES.
[00:53:22.920 --> 00:53:24.920]   It's the digital TV convergence.
[00:53:24.920 --> 00:53:28.920]   Now, this is not something you're going to have to do in Canada for a couple of years.
[00:53:28.920 --> 00:53:33.920]   On February 17 in the States, all the analog television stations go digital.
[00:53:33.920 --> 00:53:34.920]   Oh, wow.
[00:53:34.920 --> 00:53:36.920]   Disaster waiting to have that.
[00:53:36.920 --> 00:53:41.920]   Well, apparently the Obama transition team believes that they're pushing for a delay.
[00:53:41.920 --> 00:53:44.920]   They've asked Congress to consider delaying the date.
[00:53:44.920 --> 00:53:48.920]   Kevin Martin, the outgoing FCC's chairman, says, "No way we're going to delay that.
[00:53:48.920 --> 00:53:50.920]   I think it's a terrible idea."
[00:53:50.920 --> 00:53:53.920]   Isn't it just a bunch, John, a bunch of procrastinators anyway?
[00:53:53.920 --> 00:53:55.920]   If you don't do it now, they're just not.
[00:53:55.920 --> 00:53:58.920]   Now, you know what it is?
[00:53:58.920 --> 00:53:59.920]   Here's what's going to happen.
[00:53:59.920 --> 00:54:03.920]   The public doesn't know what digital is.
[00:54:03.920 --> 00:54:05.920]   We have dumbed down our public in the United States.
[00:54:05.920 --> 00:54:07.920]   The public has no idea what digital is.
[00:54:07.920 --> 00:54:12.920]   They think if they have a digital clock on their TV set, it's a digital TV set.
[00:54:12.920 --> 00:54:16.920]   If they have buttons you push instead of a knob you turn, it must be digital.
[00:54:16.920 --> 00:54:18.920]   You don't know what digital is.
[00:54:18.920 --> 00:54:21.920]   It's digital because I had a phone like that one.
[00:54:21.920 --> 00:54:24.920]   And you would push the buttons.
[00:54:24.920 --> 00:54:25.920]   Exactly.
