
[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:37:07.240 --> 00:37:11.800]   that the typical MySpace user, the average median age was 35.
[00:37:11.800 --> 00:37:17.240]   Well, you know, my producer, I just don't want to do the whole story but my producer
[00:37:17.240 --> 00:37:21.800]   came up with this theory at the cranky geeks producer, Analisa Savage.
[00:37:21.800 --> 00:37:25.320]   And when she said it to me, I said this has got to be the reason because this is something
[00:37:25.320 --> 00:37:26.400]   I do.
[00:37:26.400 --> 00:37:31.400]   If you look around on MySpace and you look at what people's ages are, the typical teenager
[00:37:31.400 --> 00:37:33.080]   will match it out.
[00:37:33.080 --> 00:37:35.000]   I do the same thing to 100.
[00:37:35.000 --> 00:37:36.560]   Yeah, most of them are 100.
[00:37:36.560 --> 00:37:38.200]   But that's not where they got the number.
[00:37:38.200 --> 00:37:40.280]   It's Nielsen metrics.
[00:37:40.280 --> 00:37:41.280]   They're not.
[00:37:41.280 --> 00:37:43.600]   But where else would they get?
[00:37:43.600 --> 00:37:44.800]   That's the easiest place to get them.
[00:37:44.800 --> 00:37:45.800]   Oh, they do surveys.
[00:37:45.800 --> 00:37:46.800]   They do surveys.
[00:37:46.800 --> 00:37:47.800]   Oh, I'm not buying.
[00:37:47.800 --> 00:37:51.760]   I don't think that if they look, if they're stupid enough to get it from the profile information,
[00:37:51.760 --> 00:37:52.920]   then then forget them.
[00:37:52.920 --> 00:37:53.920]   I mean, that's ridiculous.
[00:37:53.920 --> 00:37:57.560]   Well, how else you're going to get the 35 average ages 35 means it must be a bunch of
[00:37:57.560 --> 00:37:58.920]   70 year olds on them.
[00:37:58.920 --> 00:38:00.840]   I'm not buying it.
[00:38:00.840 --> 00:38:02.360]   We talked about it last week and you're right.
[00:38:02.360 --> 00:38:03.360]   It's a little bit suspicious.
[00:38:03.360 --> 00:38:04.360]   I don't know.
[00:38:04.360 --> 00:38:06.760]   And once we talked about it last week, I got a lot of emails.
[00:38:06.760 --> 00:38:09.680]   Analyze is not the only person to point out, well, they're just, you know, everybody lies
[00:38:09.680 --> 00:38:10.680]   on there.
[00:38:10.680 --> 00:38:11.680]   But I just don't.
[00:38:11.680 --> 00:38:18.600]   What kind of that's not any way to do any metrics is to look at the read the profiles
[00:38:18.600 --> 00:38:19.600]   of the users.
[00:38:19.600 --> 00:38:21.800]   What do magazines do when they send out their survey?
[00:38:21.800 --> 00:38:22.800]   They just ask people.
[00:38:22.800 --> 00:38:26.600]   And then they go to their advertisers and say, look, we're all our guys are CEOs.
[00:38:26.600 --> 00:38:27.600]   What do they do?
[00:38:27.600 --> 00:38:28.600]   They're not calling me.
[00:38:28.600 --> 00:38:32.600]   They do $8 million a year worth of business at least.
[00:38:32.600 --> 00:38:33.600]   Yes.
[00:38:33.600 --> 00:38:39.000]   You know, I never was able to get that free copy of the magazines by Lion in there.
[00:38:39.000 --> 00:38:40.000]   They have some.
[00:38:40.000 --> 00:38:41.000]   You don't know how to do it.
[00:38:41.000 --> 00:38:42.800]   You told me that there's some way to fill out that.
[00:38:42.800 --> 00:38:43.800]   Not doesn't matter.
[00:38:43.800 --> 00:38:46.600]   Nobody wants you weak anymore anyway, but it seemed like.
[00:38:46.600 --> 00:38:47.600]   Hey.
[00:38:47.600 --> 00:38:50.800]   Hey, where is Spencer the cat now?
[00:38:50.800 --> 00:38:51.800]   Anyway, is he drunk somewhere?
[00:38:51.800 --> 00:38:52.800]   I don't know.
[00:38:52.800 --> 00:38:53.800]   I don't read.
[00:38:53.800 --> 00:38:56.200]   What was the, what was the name of that magazine?
[00:38:56.200 --> 00:38:57.200]   The giveaway?
[00:38:57.200 --> 00:38:58.200]   It was PC week.
[00:38:58.200 --> 00:38:59.200]   Yeah.
[00:38:59.200 --> 00:39:00.200]   Used to be dominant.
[00:39:00.200 --> 00:39:01.200]   Yeah.
[00:39:01.200 --> 00:39:05.880]   I think things change when they have different managers come in and change names and things.
[00:39:05.880 --> 00:39:06.880]   Never could get a free copy.
[00:39:06.880 --> 00:39:10.400]   They had one guy came through and he changed the name of PC computing to smart business
[00:39:10.400 --> 00:39:12.320]   and it folded like six months later.
[00:39:12.320 --> 00:39:13.840]   What a bad idea that was.
[00:39:13.840 --> 00:39:16.000]   It's like the stupidest thing I've ever seen.
[00:39:16.000 --> 00:39:17.920]   Oh, bad idea.
[00:39:17.920 --> 00:39:19.160]   And now he's at Forbes.
[00:39:19.160 --> 00:39:23.400]   Speaking of bad ideas, the US government is banning gambling.
[00:39:23.400 --> 00:39:26.200]   Let's talk to our friend from over the pond.
[00:39:26.200 --> 00:39:27.720]   How do they feel in England about all of this?
[00:39:27.720 --> 00:39:31.600]   Are they laughing at us?
[00:39:31.600 --> 00:39:35.200]   You mean banning on line for the numerous other things that the US does.
[00:39:35.200 --> 00:39:39.280]   Well, there's many other things too, but let's talk about online gambling for a moment.
[00:39:39.280 --> 00:39:44.360]   The US Congress said it's illegal for companies to accept internet wagers or for banks to
[00:39:44.360 --> 00:39:47.240]   process payments for online gaming companies.
[00:39:47.240 --> 00:39:51.280]   But the reason, did you see they sneaked it in basically in a terrible bill?
[00:39:51.280 --> 00:39:52.280]   Yeah.
[00:39:52.280 --> 00:39:54.080]   Well, it's, which, which seemed amazing.
[00:39:54.080 --> 00:39:57.280]   And they basically lumping in people who are spending money on online gambling with people
[00:39:57.280 --> 00:39:59.160]   who are spending money funding terrorism.
[00:39:59.160 --> 00:40:00.760]   Well, no, we've called this for a while.
[00:40:00.760 --> 00:40:02.360]   This has always been the case.
[00:40:02.360 --> 00:40:04.400]   That and cigarettes without cigarette tax.
[00:40:04.400 --> 00:40:07.440]   It's all the fun terrorism.
[00:40:07.440 --> 00:40:17.480]   So I think it was, it's almost unbelievable that the entire internet gaming system is
[00:40:17.480 --> 00:40:18.480]   going to get shut down.
[00:40:18.480 --> 00:40:21.560]   A lot of these companies are British companies.
[00:40:21.560 --> 00:40:26.840]   So well, I think a couple of them are, but I think like the party, well, party poker is,
[00:40:26.840 --> 00:40:27.840]   I think, isn't it?
[00:40:27.840 --> 00:40:28.840]   Yeah, I think a lot.
[00:40:28.840 --> 00:40:29.840]   Now one, one British company.
[00:40:29.840 --> 00:40:31.560]   But it's the end of American revenue.
[00:40:31.560 --> 00:40:32.560]   Right.
[00:40:32.560 --> 00:40:38.400]   It'll end on American revenue if they can't accept new American subscribers when they're
[00:40:38.400 --> 00:40:39.400]   stuffed.
[00:40:39.400 --> 00:40:44.400]   One British company, a poker stars says we're not going out of business because we don't
[00:40:44.400 --> 00:40:46.200]   think poker is gambling.
[00:40:46.200 --> 00:40:48.560]   It's a skill.
[00:40:48.560 --> 00:40:50.200]   It's a game of skill.
[00:40:50.200 --> 00:40:51.400]   That's what they say.
[00:40:51.400 --> 00:40:56.360]   That's the California that it stud poker is a game of skill, but draw is not.
[00:40:56.360 --> 00:40:57.880]   Why would that be?
[00:40:57.880 --> 00:40:58.880]   I don't know.
[00:40:58.880 --> 00:41:05.240]   It's just legally in California, at least until recently you could have stud poker,
[00:41:05.240 --> 00:41:08.160]   poker parlors and that was games of skill.
[00:41:08.160 --> 00:41:13.560]   But if you had a loud draw poker, that was considered to be a game of chance.
[00:41:13.560 --> 00:41:16.120]   We have one of those places over in Emeryville.
[00:41:16.120 --> 00:41:17.120]   That's right.
[00:41:17.120 --> 00:41:18.120]   That's right.
[00:41:18.120 --> 00:41:21.400]   We got them in city of industry and places like that around LA.
[00:41:21.400 --> 00:41:26.320]   Seven million dollars of value wiped out last week by this law.
[00:41:26.320 --> 00:41:27.320]   I have a question.
[00:41:27.320 --> 00:41:30.000]   No, and maybe we'll know the answer.
[00:41:30.000 --> 00:41:36.160]   Now, if I opened an account in London and then transferred money to London and then
[00:41:36.160 --> 00:41:40.160]   used that credit card for that account, would I be able to gamble?
[00:41:40.160 --> 00:41:41.640]   That's the...
[00:41:41.640 --> 00:41:45.480]   I think you'd have a hard time opening the account in London because so open an account
[00:41:45.480 --> 00:41:46.960]   you need proof of residence.
[00:41:46.960 --> 00:41:48.240]   Oh, you have to be a record.
[00:41:48.240 --> 00:41:49.400]   That's not true.
[00:41:49.400 --> 00:41:50.400]   People do this.
[00:41:50.400 --> 00:41:51.400]   I'm not sure that this is a common...
[00:41:51.400 --> 00:41:52.400]   That's not true.
[00:41:52.400 --> 00:41:53.400]   That's not true.
[00:41:53.400 --> 00:41:54.400]   That's not true.
[00:41:54.400 --> 00:41:57.400]   That's not true.
[00:41:57.400 --> 00:41:59.320]   No, no, no.
[00:41:59.320 --> 00:42:00.320]   I think it's true.
[00:42:00.320 --> 00:42:01.320]   I think it's true.
[00:42:01.320 --> 00:42:02.320]   I think it's true.
[00:42:02.320 --> 00:42:03.320]   It's true.
[00:42:03.320 --> 00:42:04.320]   It's true.
[00:42:04.320 --> 00:42:05.320]   It's true.
[00:42:05.320 --> 00:42:06.320]   It's true.
[00:42:06.320 --> 00:42:07.320]   It's true.
[00:42:07.320 --> 00:42:08.320]   I think it's true.
[00:42:08.320 --> 00:42:09.320]   I think it's true.
[00:42:09.320 --> 00:42:10.320]   I think it's true.
[00:42:10.320 --> 00:42:11.320]   I think it's true.
[00:42:11.320 --> 00:42:12.320]   It's true.
[00:42:12.320 --> 00:42:13.320]   I think it's true.
[00:42:13.320 --> 00:42:14.320]   I think it's true.
[00:42:14.320 --> 00:42:15.320]   I think it's true.
[00:42:15.320 --> 00:42:16.320]   It's true.
[00:42:16.320 --> 00:42:17.320]   I think it's true.
[00:42:17.320 --> 00:42:18.320]   I think it's true.
[00:42:18.320 --> 00:42:19.320]   I think it's true.
[00:42:19.320 --> 00:42:20.320]   I think it's true.
[00:42:20.320 --> 00:42:21.320]   I think it's true.
[00:42:21.320 --> 00:42:22.320]   I think it's true.
[00:42:22.320 --> 00:42:23.320]   That's true.
[00:42:23.320 --> 00:42:28.780]   fly for free. They're already pretty cheap. But when people asked, he said, they think
[00:42:28.780 --> 00:42:33.180]   they can make enough gambling revenue while you're in the air. You know, while you're
[00:42:33.180 --> 00:42:36.980]   in the air, average it out. Literally, you're sitting there on your little your little LCD
[00:42:36.980 --> 00:42:42.160]   playing online poker and there. Here's the question, do you do you have to gamble if
[00:42:42.160 --> 00:42:45.720]   you're going to fly? Or can you just know? No, it's a percentage thing if you know,
[00:42:45.720 --> 00:42:50.200]   two percent or four five percent or 10 percent of the people play and they all lose. And
[00:42:50.200 --> 00:42:52.800]   they all lose enough during the flight. I guess short flights are harder than long
[00:42:52.800 --> 00:42:58.560]   flights. Right. It's be great for like the long haul to Asia. Especially all the Chinese
[00:42:58.560 --> 00:43:02.280]   aboard who love to gamble. I'm betting they're going to take they're going to take a note
[00:43:02.280 --> 00:43:05.640]   from Las Vegas and make sure that everybody gets free drinks at the same time. What an
[00:43:05.640 --> 00:43:11.960]   interesting idea. I got to blog that. It'll be on devark.org/bloglookuprionair. We've
[00:43:11.960 --> 00:43:19.120]   just lost time for the next five minutes. So one of the one of the great old email programs
[00:43:19.120 --> 00:43:26.560]   Qualcomm's Eudora is going to release its last commercial version and then go open source.
[00:43:26.560 --> 00:43:31.120]   They're going to donate it to the open source community. I guess Mozilla Foundation will
[00:43:31.120 --> 00:43:38.120]   be the caretaker and it'll be kind of part of Thunderbird, I guess. First half of 2007
[00:43:38.120 --> 00:43:42.400]   we'll see the first open source, Eudora. Hey, this Ryan Air Story goes back to the last
[00:43:42.400 --> 00:43:46.880]   year in November. Well, it's okay. Is this a reference? I didn't think it was new. I just
[00:43:46.880 --> 00:43:49.680]   said it was relative to what we're talking about. You blog something like this and you
[00:43:49.680 --> 00:43:53.880]   get nothing but grief from over readers. I didn't say you should blog it. I just said
[00:43:53.880 --> 00:44:00.080]   I just gave a sack. We're setting traps for Devorak. Yeah. Setting traps. You know, I
[00:44:00.080 --> 00:44:05.960]   hear Windows XP is going to be out soon, John. Here's a story that I like. According to research
[00:44:05.960 --> 00:44:11.840]   sponsored by Apple. Okay, we admit it. A French consultant hired by Apple did a research
[00:44:11.840 --> 00:44:18.240]   and found that employees are much more productive on 30 inch monitors than they are in 17 or
[00:44:18.240 --> 00:44:24.840]   19 inch monitors. Oh, please. Like a Microsoft research report. And it's not even credible.
[00:44:24.840 --> 00:44:30.160]   I mean, I literally, I tried, I had a 30 inch monitor on my desk this week and I almost
[00:44:30.160 --> 00:44:36.080]   died of eye strain because not only, you know, you're sitting so close to such a massive
[00:44:36.080 --> 00:44:41.080]   panel, you literally have to pan your head. You do tilt your head to look left and right.
[00:44:41.080 --> 00:44:45.200]   Yeah. And you end up just thinking, Oh, my, you know, give me a small. I'll tell you what,
[00:44:45.200 --> 00:44:48.760]   I'll put this link in the show notes. If you want to get your boss to buy you a 30 inch
[00:44:48.760 --> 00:44:54.000]   display, I think it's actually true. You can have these windows all open at once and
[00:44:54.000 --> 00:45:01.120]   it's very easy to copy and paste and move stuff around. I like it. No, I, I've done
[00:45:01.120 --> 00:45:05.920]   I own for video work. You know, they'll say two monitors or two, but for two monitors
[00:45:05.920 --> 00:45:10.320]   is really a pain in the neck, you know, and and literally a pain is you swim. Yeah,
[00:45:10.320 --> 00:45:13.320]   you're still in a magnet worth. And then, and I really think the 30 inch lets you have
[00:45:13.320 --> 00:45:17.960]   a lot of things open at one time. I think that's the, I don't have, I have a 24 inch,
[00:45:17.960 --> 00:45:23.760]   but I have a, but the 30 inch who a lot of my friends have it. I feel like we're comparing
[00:45:23.760 --> 00:45:29.920]   here. My, I know, I know. But I have to say that I had one for, you know, a test for,
[00:45:29.920 --> 00:45:35.320]   for a couple weeks and it was, it was great. I just couldn't quite justify spending $2,000
[00:45:35.320 --> 00:45:39.880]   on it, you know, and which now I think is much less. I think you can get, not apples,
[00:45:39.880 --> 00:45:44.600]   but you can get one for like $800 or $1,000. The Dell one is pretty cheap. Yeah, $1,800
[00:45:44.600 --> 00:45:51.280]   bucks. Yeah. Yeah. So it's a, so, but I, I call that cheap. I do for 30 inches. Yeah,
[00:45:51.280 --> 00:45:54.840]   I do think it's, I think it's better than having two monitors. I don't think it'll add
[00:45:54.840 --> 00:45:58.240]   a productivity as much as cutting everybody off from the internet about three or four
[00:45:58.240 --> 00:46:01.320]   hours. That would work. That would work. But you'll never see an Apple study saying
[00:46:01.320 --> 00:46:06.480]   that I could tell you that right now. Get off the net. Well, might as well use this as
[00:46:06.480 --> 00:46:10.880]   a moment to recommend those Dell 24 inch monitors. This podcast brought to you by the
[00:46:10.880 --> 00:46:14.240]   good folks at Dell. What are you laughing at? I got to sneak this in here somewhere.
[00:46:14.240 --> 00:46:19.440]   I like it. I like it. But I do have to say this is a commercial because I'm not, you
[00:46:19.440 --> 00:46:24.400]   know, it's, it's the Brits will who get mad at me for sneaking the commercials in. Well,
[00:46:24.400 --> 00:46:29.320]   you're a sellout. They don't even like, you know what? You have to slipstream commercials
[00:46:29.320 --> 00:46:33.280]   and nowadays is the only way I believe that this can happen with television because it,
[00:46:33.280 --> 00:46:37.720]   the, the 30 second jump button. You have to, you know, but if you look at television back
[00:46:37.720 --> 00:46:41.280]   in the 50s and Jerry's probably the only one here besides myself that remembers this,
[00:46:41.280 --> 00:46:45.160]   but remember the old Jack Benny show where they would be in the middle of a skit and
[00:46:45.160 --> 00:46:49.760]   they would start talking about some cigarettes. Sure. Yeah. Well, Dragnet to used to take out
[00:46:49.760 --> 00:46:56.400]   his camels and hand them around. Yeah. Well, we don't have, uh, uh, Laura Lard is a sponsor
[00:46:56.400 --> 00:47:01.200]   here. After that. We do invite people to go to the Leo's Pick page at, uh, at, uh,
[00:47:01.200 --> 00:47:07.400]   twit.tv/dell. Uh, and I, you know, I do like those Dell 24s. I think they're really nice
[00:47:07.400 --> 00:47:12.160]   monitors and the Dell 30 is the very affordable and everybody agrees. You know, they have a
[00:47:12.160 --> 00:47:16.200]   built in memory card slots and stuff. Anyway, we've got some great prices and great deals.
[00:47:16.200 --> 00:47:22.600]   Twit.tv/dell when you buy something from that page or click through that page to buy something
[00:47:22.600 --> 00:47:27.080]   on the Dell site. Uh, we get credit. So we appreciate it if you do that twit.tv/dell.
[00:47:27.080 --> 00:47:32.600]   This concludes, you may, you may now release the fast forward button. This concludes the
[00:47:32.600 --> 00:47:38.360]   commercial portion of this. And actually, um, the, the Dell 30 is far, far nicer than
[00:47:38.360 --> 00:47:42.440]   the Apple 30 because you can adjust the height. Oh, yeah. See, that's, that's something that
[00:47:42.440 --> 00:47:46.200]   they can't do on there, which is so important. I don't want to that size. I agree with you
[00:47:46.200 --> 00:47:51.000]   as well. It's very important. So let's go back to this comment that the Brits don't like
[00:47:51.000 --> 00:47:54.880]   slipstream commercials. What's the deal? But they don't like commercials at all. It is,
[00:47:54.880 --> 00:47:59.040]   um, it is absolutely the case that the sort of stalwart of the industry over here, both
[00:47:59.040 --> 00:48:03.200]   in sort of publishing and TV and things, is that you have this, this really, really,
[00:48:03.200 --> 00:48:09.720]   really strong, um, divide between your editorial and your sort of commercial advertising arms.
[00:48:09.720 --> 00:48:14.960]   Um, and so you, you always have, you know, if a publisher goes with a journalist, um,
[00:48:14.960 --> 00:48:17.360]   to go and see a client or something, you know, the journalist is it. Oh, yeah. No, that's,
[00:48:17.360 --> 00:48:22.360]   that's, that's, that's strong. Yeah. But I get, we've never had casting for God's
[00:48:22.360 --> 00:48:26.440]   estate. I get more complaints from the Brits than anybody else. Yeah. I think the thing
[00:48:26.440 --> 00:48:31.400]   is that we've never had in radio and we've never had on TV. Um, the whole announcer says,
[00:48:31.400 --> 00:48:34.840]   gives the advert, which I think is quite common on the radio. It's very common. And
[00:48:34.840 --> 00:48:38.560]   the only reason I do it on the podcast is because that's how I do it on my radio. Yeah.
[00:48:38.560 --> 00:48:43.160]   As far as I know, um, certainly nothing I've ever listened to has that over here. So it's
[00:48:43.160 --> 00:48:46.520]   just different culture. I guess sometimes, you know, I think it doesn't work a lot with
[00:48:46.520 --> 00:48:49.720]   radio. I think if you slipstream something where it's part of the conversation, I think
[00:48:49.720 --> 00:48:53.120]   it's kind of cool. But there is something kind of peculiar when you're listening to some
[00:48:53.120 --> 00:48:57.040]   talk radio shows and the guy starts talking about some kind of vitamin pill or how he
[00:48:57.040 --> 00:49:02.400]   loses weight while he sleeps because he takes some whack job pill. I mean, this, I think
[00:49:02.400 --> 00:49:05.760]   you lose all kinds of credibility or the, or the what's it want? There's one guy locally
[00:49:05.760 --> 00:49:10.720]   who's got, he's been sponsored by some gold trading company. So now he's going on and
[00:49:10.720 --> 00:49:16.280]   on about how great gold is as an investment. The ultimate, uh, the ultimate one was, wasn't
[00:49:16.280 --> 00:49:23.840]   that that chap that was working for, um, the big American broadcast, who was, who was paid
[00:49:23.840 --> 00:49:28.400]   as the sort of technology. He was getting all these backhanders from Apple and guys.
[00:49:28.400 --> 00:49:34.240]   Hey, Jerry, you're breathing again into the thing. I think it's Jerry. Somebody's breathing
[00:49:34.240 --> 00:49:37.400]   and I think that breath is cutting off wheels. Say, say what you just said again, because
[00:49:37.400 --> 00:49:42.400]   I'll, I'll edit the breakup out. I was saying it isn't it the case that's one of the, I
[00:49:42.400 --> 00:49:45.720]   can't remember which one it was one of the big American broadcasts. No, it's had a technology
[00:49:45.720 --> 00:49:50.480]   reporter and it turned out he'd been taking all these backhanders from Apple and various
[00:49:50.480 --> 00:49:55.040]   people to mention their products on it. Yeah. Yeah. That was a while ago. Who was that?
[00:49:55.040 --> 00:50:00.000]   Well, yeah. Our good friend, Robin Raskin, uh, did a bunch of video news reports in which
[00:50:00.000 --> 00:50:04.880]   she said that the iPod was dangerous for kids and the, uh, one, they were being, she
[00:50:04.880 --> 00:50:11.560]   was being paid by a number of other MP3 company manufacturers, uh, player manufacturers. So
[00:50:11.560 --> 00:50:16.160]   that's pretty sketchy. That's pretty sketch. The problem is that these VNRs get produced
[00:50:16.160 --> 00:50:22.360]   and then run as news by a lot of local stations in the, in the States. Anyway, I, you know,
[00:50:22.360 --> 00:50:28.680]   what I would, Jerry and I have a philosophy, we don't plug junk. Right. Yeah. I mean, we,
[00:50:28.680 --> 00:50:32.400]   we've turned down a lot of advertising, uh, from people I don't believe in. I like Dell
[00:50:32.400 --> 00:50:36.000]   and we've always used Dell computers. I thought that would be okay. But you know, I also tell
[00:50:36.000 --> 00:50:41.520]   people, look, you think John or, or Jerry or anybody is not going to say something now
[00:50:41.520 --> 00:50:46.560]   nasty about Dell just because we have a Dell ad on here. I don't think so. Yeah. On that
[00:50:46.560 --> 00:50:56.680]   score, can I say that monitors a mine or the HP 2105 and a LSE 20 inch and I love them
[00:50:56.680 --> 00:51:02.800]   both. I didn't know much bigger than that. And, um, I, I get eye strain because I, I
[00:51:02.800 --> 00:51:07.240]   had, I can't swing my head back and forth. I like six or eight inch lines when I'm writing.
[00:51:07.240 --> 00:51:12.480]   I don't want longer line writers say that they don't want big wide screens. No, no,
[00:51:12.480 --> 00:51:17.040]   you could have a, no, you want to, you want the word processor in a window that's only
[00:51:17.040 --> 00:51:20.840]   a certain width, but you can have a big wide screen for other things. I mean, sometimes
[00:51:20.840 --> 00:51:25.040]   you might want to, for example, I would have like, uh, I have a couple screens and I use
[00:51:25.040 --> 00:51:29.360]   that, that HP 2, it's a very good monitor. Uh, but anyway, I'll have like the word processor
[00:51:29.360 --> 00:51:32.800]   and then it kind of an eight and a half by 11 boats sitting there and on the next screen
[00:51:32.800 --> 00:51:38.720]   over, there'll be the Dvorak.org/blog. You kind of just sit in there so it reminds me
[00:51:38.720 --> 00:51:44.120]   to blog once in a while. Yeah. I would have to start charging you for the plugs. Yeah.
[00:51:44.120 --> 00:51:53.000]   Well, the JerryPrennel.com, um, the only profit I make from this show. I'd plug my website,
[00:51:53.000 --> 00:51:59.080]   but it's down right now. Yeah. I, I happened to that. Yeah. What, not only what happened,
[00:51:59.080 --> 00:52:04.760]   but I thought you used DSL extreme. How the world do you get enough bandwidth to support
[00:52:04.760 --> 00:52:10.320]   them? No, no, no, no, DSL streams, my internet service provider. Um, but we have a hosting
[00:52:10.320 --> 00:52:14.200]   service. I used to have a hosting company called the Planet out of Dallas and they actually
[00:52:14.200 --> 00:52:18.560]   been very good for a long time. Um, we have dedicated servers. I have three dedicated
[00:52:18.560 --> 00:52:24.080]   servers and, uh, are they connected? What's their internet connection? Oh, they, they
[00:52:24.080 --> 00:52:27.360]   they're peered through four or five different people. They have big fat pipes. That's that
[00:52:27.360 --> 00:52:32.120]   all I love tubes. I think ultimately level three is there a, is there big pipe? But in
[00:52:32.120 --> 00:52:36.920]   any event, um, it was just a, you know, a hard drive died and didn't fix it. They screwed
[00:52:36.920 --> 00:52:40.760]   up, um, six hours later, I'm calling them saying what's going on. I, you know, my server's
[00:52:40.760 --> 00:52:45.600]   down. I don't, you know what? What it hurt and I apologize to everybody. Uh, what hurt
[00:52:45.600 --> 00:52:51.000]   the feeds because the feeds are coming off of one of those servers. And as a result,
[00:52:51.000 --> 00:52:56.320]   when it went down, um, you start getting yellow exclamation marks in your, uh, iTunes because
[00:52:56.320 --> 00:52:59.680]   it can get wind those weekly.
[00:52:59.680 --> 00:53:04.400]   Yeah. Twit.tv's up and it's fine and the podcasts are there, but if you're subscribed
[00:53:04.400 --> 00:53:09.240]   to a feed, um, those feeds were down for it. They should be back up any minute. You know,
[00:53:09.240 --> 00:53:14.000]   the, it's funny that I, I went to a new hosting company. We've got the servers up. Everything's
[00:53:14.000 --> 00:53:21.320]   fine. Uh, but the feeds are through Leo dot AM, which probably is a mistake. That's the
[00:53:21.320 --> 00:53:28.760]   Armenian registry. And, uh, so I've gone to go daddy and, and they've updated the, all
[00:53:28.760 --> 00:53:32.800]   the other stuff is up to date. Um, but it's taking the Armenians a little longer to get
[00:53:32.800 --> 00:53:38.480]   Leo dot AM to point to the new servers. So the feeds will be down until that happens.
[00:53:38.480 --> 00:53:44.000]   And at that point, everything will magically appear again. You have, you own the servers
[00:53:44.000 --> 00:53:48.760]   that are at somebody else's low. No, it's not a colo. They own the hardware, but I, I
[00:53:48.760 --> 00:53:54.760]   rent, in effect, rent the servers. I see. So I don't know why, but I got the impression
[00:53:54.760 --> 00:53:59.640]   from your radio show that you actually will running servers in your back room at your
[00:53:59.640 --> 00:54:05.280]   house. That's crazy. You have to be out of here and to do that. That's crazy talk, Jerry.
[00:54:05.280 --> 00:54:11.160]   Okay. I'm glad to know you're not insane, Leo. No, no, no, but I'm, I'm probably stupid.
[00:54:11.160 --> 00:54:15.120]   I probably should be paying more for managed servers and somebody sitting there with a,
[00:54:15.120 --> 00:54:20.960]   you know, watching them carefully. I just, I, I just am cheap. So, uh, uh, I was responsible
[00:54:20.960 --> 00:54:25.240]   for keeping the servers running. Uh, the hard drive died. Nobody was paying attention.
[00:54:25.240 --> 00:54:29.560]   Uh, when it did, you know, had actually been kind of flaky for a while and finally died
[00:54:29.560 --> 00:54:33.200]   and, uh, it just took a long time. And then, you know, I put in a ticket and they canceled
[00:54:33.200 --> 00:54:38.960]   the ticket and there was just a snake food. So I, I've got the best situation in the world.
[00:54:38.960 --> 00:54:47.080]   Ron and Greg run this big server outfit for, for a lot of big customers, but they're big
[00:54:47.080 --> 00:54:53.080]   fans of mine. And I see that's the way they're nice enough to, to, to host mine and I have
[00:54:53.080 --> 00:54:59.320]   their home phone. Yeah. They take care of you. Yeah. Yeah. No, I actually sent a note to the
[00:54:59.320 --> 00:55:04.240]   planet saying, you know that the world's largest podcast network is now down and they,
[00:55:04.240 --> 00:55:11.320]   went, huh? So what's a podcast? So it didn't, it didn't, you know, I, uh, for some reason,
[00:55:11.320 --> 00:55:15.440]   when you and John, you've got so much clout when I try to, when I try to throw my weight
[00:55:15.440 --> 00:55:18.960]   around people, just, you know, slap me back down. We, we just have to, we have to put out
[00:55:18.960 --> 00:55:23.520]   the request that if anyone, if anyone who is listening to Twit is a, has their own hosting
[00:55:23.520 --> 00:55:26.920]   company, they should email Leo. No, no, actually, uh, I've already, well, in fact, I've got,
[00:55:26.920 --> 00:55:29.880]   it's really been great. I've, I've gotten many, many offers from a lot of different
[00:55:29.880 --> 00:55:33.720]   great hosting companies. Okay. But I was such an emergency. I didn't have time to wait for
[00:55:33.720 --> 00:55:37.480]   those offers to flood in and I, and I, uh, I found out, somebody sent me a note saying,
[00:55:37.480 --> 00:55:43.480]   you know, about a year ago, um, the COO and a, and a number of other high level people
[00:55:43.480 --> 00:55:47.560]   and engineers from the planet saw the, saw that the planet was going downhill. This is
[00:55:47.560 --> 00:55:51.480]   my old company and left and started a new company called Soft Player. And I thought,
[00:55:51.480 --> 00:55:56.040]   well, I'll leave with them. So I moved over to the Soft Player and they're doing the hosting
[00:55:56.040 --> 00:55:59.040]   right now. So far so good. But, uh, you know, I've, I've received so many good offers. I
[00:55:59.040 --> 00:56:03.400]   don't know what to do. I, uh, I kind of wish I'd had the, uh, luxury to wait. Anyway,
[00:56:03.400 --> 00:56:07.160]   everything should be, by the time you hear this, if you're hearing it at all, everything's
[00:56:07.160 --> 00:56:14.440]   fine. Yeah. If you can hear it, it's working. And if not, well, hey, uh, it'll, it'll, it'll,
[00:56:14.440 --> 00:56:20.000]   it'll, uh, be working sometime soon. So I've got a really interesting story last night
[00:56:20.000 --> 00:56:26.480]   with, by a complete coincidence, which was, um, I went to a party, um, and it turns out
[00:56:26.480 --> 00:56:30.920]   that an old friend of mine that I hadn't seen for ages is now working in Apple's legal
[00:56:30.920 --> 00:56:38.680]   department. Oh, are they the people suing? Uh, yeah. So he is working on the iPod. Did
[00:56:38.680 --> 00:56:43.320]   you ask him about, uh, about that? Yeah, absolutely. I was like, what the, what the hell
[00:56:43.320 --> 00:56:47.880]   is going on? So he gave me, so he gave me the load at. And it's so what's the story? Well,
[00:56:47.880 --> 00:56:51.480]   they're saying that they've got a trademark or the, you know, they're trying to trademark
