
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:50:57.640 --> 00:50:58.640]   A pig.
[00:50:58.640 --> 00:50:59.640]   We love law enforcement folks.
[00:50:59.640 --> 00:51:00.640]   So there's a...
[00:51:00.640 --> 00:51:01.640]   You know, my favorite...
[00:51:01.640 --> 00:51:03.280]   There used to be a guy that was on...
[00:51:03.280 --> 00:51:04.280]   I think...
[00:51:04.280 --> 00:51:05.640]   Isn't until recently on Telegraph Avenue.
[00:51:05.640 --> 00:51:10.200]   So all these crazy bumper stickers, I mean, they were just the wildest ones and they're
[00:51:10.200 --> 00:51:15.920]   all just nutty, extreme communist bumper stickers.
[00:51:15.920 --> 00:51:22.120]   But he had this one that I always thought was amusing and said, "F you see the police."
[00:51:22.120 --> 00:51:23.120]   And it just says...
[00:51:23.120 --> 00:51:26.720]   And it's just a beautiful sticker and it also buttons that said that.
[00:51:26.720 --> 00:51:27.720]   But no, can't.
[00:51:27.720 --> 00:51:28.720]   I've always...
[00:51:28.720 --> 00:51:29.720]   What?
[00:51:29.720 --> 00:51:30.720]   No, K.
[00:51:30.720 --> 00:51:31.720]   Yeah, there was a K on there.
[00:51:31.720 --> 00:51:32.720]   Oh, there was a K2, okay.
[00:51:32.720 --> 00:51:33.720]   It was the real deal.
[00:51:33.720 --> 00:51:35.680]   And so you can buy these sticks for a buck.
[00:51:35.680 --> 00:51:38.280]   So if you found somebody you didn't like and you could just...
[00:51:38.280 --> 00:51:39.720]   Put it on their car.
[00:51:39.720 --> 00:51:40.720]   Exactly.
[00:51:40.720 --> 00:51:44.360]   You put it on their rear end bumper and they're just driving around endlessly and I'm sure
[00:51:44.360 --> 00:51:47.320]   that the police really got a kick out of that.
[00:51:47.320 --> 00:51:51.280]   It's like putting a kick me sign in a guy in high school.
[00:51:51.280 --> 00:51:52.280]   That little...
[00:51:52.280 --> 00:51:53.680]   No, it's a little worse.
[00:51:53.680 --> 00:51:54.680]   Oh, man.
[00:51:54.680 --> 00:51:57.080]   Go ahead, take that call.
[00:51:57.080 --> 00:51:59.040]   Sorry, maybe it's the Texas police.
[00:51:59.040 --> 00:52:00.040]   Hello.
[00:52:00.040 --> 00:52:06.360]   She's going to be back in about three hours.
[00:52:06.360 --> 00:52:07.360]   Yeah.
[00:52:07.360 --> 00:52:12.560]   So did you get your Fitbit yet, Kevin?
[00:52:12.560 --> 00:52:14.480]   No, they haven't.
[00:52:14.480 --> 00:52:16.880]   I haven't even spoken to anyone over a Fitbit.
[00:52:16.880 --> 00:52:17.880]   So this was a pick.
[00:52:17.880 --> 00:52:18.880]   This was your pick.
[00:52:18.880 --> 00:52:20.520]   I remember you were on after Tech Croats.
[00:52:20.520 --> 00:52:22.320]   I was like TC40 last year.
[00:52:22.320 --> 00:52:23.320]   Here we go.
[00:52:23.320 --> 00:52:24.320]   Yeah.
[00:52:24.320 --> 00:52:25.960]   And you were a judge and that wasn't the best of.
[00:52:25.960 --> 00:52:27.960]   The Yammer was the best of.
[00:52:27.960 --> 00:52:29.080]   Which apparently he's still doing quite well.
[00:52:29.080 --> 00:52:34.320]   Jason told me that they're doing quite well as a kind of enterprise Twitter.
[00:52:34.320 --> 00:52:37.880]   But you liked and I thought very interesting the Fitbit.
[00:52:37.880 --> 00:52:38.880]   And they're finally coming out.
[00:52:38.880 --> 00:52:42.000]   They're a little late.
[00:52:42.000 --> 00:52:43.000]   Is it a pedometer?
[00:52:43.000 --> 00:52:44.000]   What is it?
[00:52:44.000 --> 00:52:45.000]   Yeah.
[00:52:45.000 --> 00:52:49.640]   So, I mean, essentially it's something, it's a little device that is about a little bit
[00:52:49.640 --> 00:52:51.760]   small than a pack of gum.
[00:52:51.760 --> 00:52:56.920]   You either clip it on a wristband or on your waist and you just go about your day, right?
[00:52:56.920 --> 00:53:02.480]   So you're just walking around, you could go to the gym, you might walk to lunch and
[00:53:02.480 --> 00:53:04.560]   you keep it on you when you sleep as well.
[00:53:04.560 --> 00:53:11.040]   And then it sinks back to your computer and then pushes all that data about your movement
[00:53:11.040 --> 00:53:12.160]   to the website.
[00:53:12.160 --> 00:53:16.880]   And then you see basically how your sleep was where you're moving around a lot and you're
[00:53:16.880 --> 00:53:17.880]   asleep.
[00:53:17.880 --> 00:53:24.560]   Supposedly it tells you how many calories you burned and how the distance that you traveled.
[00:53:24.560 --> 00:53:30.120]   I don't know how accurate it is, but it's kind of, I don't know, in my mind, these devices
[00:53:30.120 --> 00:53:31.120]   are going to take off soon.
[00:53:31.120 --> 00:53:32.120]   I love this.
[00:53:32.120 --> 00:53:33.120]   It's a sleep side of it.
[00:53:33.120 --> 00:53:36.560]   I mean, pedometer is one thing, but I love how well did you sleep?
[00:53:36.560 --> 00:53:37.560]   Yeah.
[00:53:37.560 --> 00:53:40.960]   I think you might as well get chipped while we're at it.
[00:53:40.960 --> 00:53:46.160]   This is just a, this is like, I mean, there's a lot of different things that are happening
[00:53:46.160 --> 00:53:47.320]   in the space right now, right?
[00:53:47.320 --> 00:53:51.120]   You got the Nike Plus, which is the same thing but inside of your shoe.
[00:53:51.120 --> 00:53:56.280]   And that's built into all iPhones now and, you know, all iPod touches.
[00:53:56.280 --> 00:53:59.560]   So when you go to the gym, you know, you exercise, you run down the street, it tells
[00:53:59.560 --> 00:54:03.600]   you the distance and calories and all that stuff and even like pushes like your favorite
[00:54:03.600 --> 00:54:05.840]   song when you're supposed to be hitting your maximum.
[00:54:05.840 --> 00:54:08.400]   They call it like your, I can't remember like your personal.
[00:54:08.400 --> 00:54:09.960]   You push something like that.
[00:54:09.960 --> 00:54:10.960]   Yeah.
[00:54:10.960 --> 00:54:11.960]   Yeah.
[00:54:11.960 --> 00:54:12.960]   Something like that.
[00:54:12.960 --> 00:54:13.960]   Yeah.
[00:54:13.960 --> 00:54:14.920]   And I even saw recently there was a, there was a new treadmill, or not treadmill, but a
[00:54:14.920 --> 00:54:20.160]   new bike at the gym that you sit down on and you plug your iPhone into it and it's Nike
[00:54:20.160 --> 00:54:21.160]   Plus compatible.
[00:54:21.160 --> 00:54:23.280]   And so you don't even need the shoes anymore.
[00:54:23.280 --> 00:54:26.200]   It just tracks all of your calories and your distance and everything and then uploads it
[00:54:26.200 --> 00:54:27.200]   back to the website.
[00:54:27.200 --> 00:54:31.880]   So when you log on later, it shows you exactly, you know, how you've been doing compared to
[00:54:31.880 --> 00:54:34.120]   previous times that you exercise.
[00:54:34.120 --> 00:54:36.280]   How many people are actually using the Nike Fit?
[00:54:36.280 --> 00:54:37.280]   I don't.
[00:54:37.280 --> 00:54:39.120]   But I know a lot of runners do, I think.
[00:54:39.120 --> 00:54:40.120]   Yeah.
[00:54:40.120 --> 00:54:42.920]   I think it's, it's one of these things where Nike, I mean, it's cheap for Nike.
[00:54:42.920 --> 00:54:45.560]   The device itself is, you know, 10 to 15 bucks.
[00:54:45.560 --> 00:54:49.200]   And if they can lock people into this and create like this experience online where you
[00:54:49.200 --> 00:54:53.080]   go there and you share with your friends like the different workouts that you're doing,
[00:54:53.080 --> 00:54:56.120]   you can map out different trails that you go on and share it with other people.
[00:54:56.120 --> 00:54:59.880]   If they could own that market, then you're always going to be buying Nike shoes, right?
[00:54:59.880 --> 00:55:03.480]   Because they own the patent on the little slide in thing on the shoe.
[00:55:03.480 --> 00:55:04.640]   I'm buying a Fit there right now.
[00:55:04.640 --> 00:55:06.200]   I think it's so they're available now.
[00:55:06.200 --> 00:55:07.200]   People are getting them.
[00:55:07.200 --> 00:55:08.200]   Yeah.
[00:55:08.200 --> 00:55:10.280]   I guess it's a month or so until they ship them out.
[00:55:10.280 --> 00:55:11.280]   Shoot.
[00:55:11.280 --> 00:55:15.000]   So you probably would want to like, because if you're going to wear it when you sleep,
[00:55:15.000 --> 00:55:16.920]   you'd have to wear it like all the time.
[00:55:16.920 --> 00:55:19.120]   I mean, they have like a little place.
[00:55:19.120 --> 00:55:20.920]   It would imply that, yes.
[00:55:20.920 --> 00:55:23.000]   You could just guess.
[00:55:23.000 --> 00:55:25.000]   There's actually a shower.
[00:55:25.000 --> 00:55:26.000]   Yeah.
[00:55:26.000 --> 00:55:29.120]   You're going off a lot of energy in the shower or you're scrubbing yourself down.
[00:55:29.120 --> 00:55:31.120]   Thank you for the pleasure.
[00:55:31.120 --> 00:55:33.960]   And it seems like you need to have this waterproof.
[00:55:33.960 --> 00:55:35.360]   This device is a waterproof.
[00:55:35.360 --> 00:55:36.360]   I like this.
[00:55:36.360 --> 00:55:37.360]   For sure.
[00:55:37.360 --> 00:55:40.360]   Jimmy, look at the cell phone you got.
[00:55:40.360 --> 00:55:41.360]   Isn't that great?
[00:55:41.360 --> 00:55:47.280]   By the way, I've been trying to get one of those big old clunkers.
[00:55:47.280 --> 00:55:48.800]   I think you can still get them there and there.
[00:55:48.800 --> 00:55:52.520]   Oh, wouldn't it be kind like the retrofit one so it's an actual cell phone network?
[00:55:52.520 --> 00:55:53.520]   Yeah.
[00:55:53.520 --> 00:55:59.240]   It's cool if you're at a conference and your phone rings and you plug this gigantic cell
[00:55:59.240 --> 00:56:02.440]   phone and start talking on it.
[00:56:02.440 --> 00:56:04.240]   I think that'd be, you know, that's what was.
[00:56:04.240 --> 00:56:06.360]   Did we get the big labs today?
[00:56:06.360 --> 00:56:10.840]   Waz took an old dial phone, you know, like an old Western electric black rubber dial
[00:56:10.840 --> 00:56:13.520]   phone and put cell phone electronics in it.
[00:56:13.520 --> 00:56:17.520]   He talks on the phone.
[00:56:17.520 --> 00:56:18.520]   This is good.
[00:56:18.520 --> 00:56:20.320]   This is one of our listeners made this image of John.
[00:56:20.320 --> 00:56:22.840]   It says on location in Caracas.
[00:56:22.840 --> 00:56:27.840]   He's on now on when you're when I have video, that's the picture we're going to show John.
[00:56:27.840 --> 00:56:29.880]   I just want to thank you.
[00:56:29.880 --> 00:56:31.880]   Consider yourself.
[00:56:31.880 --> 00:56:32.880]   It's a war.
[00:56:32.880 --> 00:56:33.880]   It's a war.
[00:56:33.880 --> 00:56:34.880]   I've warned.
[00:56:34.880 --> 00:56:37.800]   Miko is a good place to go for those, by the way, John.
[00:56:37.800 --> 00:56:38.800]   Miko.
[00:56:38.800 --> 00:56:39.800]   Miko.
[00:56:39.800 --> 00:56:40.800]   Miko.
[00:56:40.800 --> 00:56:41.800]   It's guy.
[00:56:41.800 --> 00:56:44.920]   Actually, he's probably not too far from where you are right now who deals in a lot of surplus
[00:56:44.920 --> 00:56:46.720]   electronics of vintage electronics.
[00:56:46.720 --> 00:56:48.120]   He shows up at Def Con every year.
[00:56:48.120 --> 00:56:49.120]   Oh, cool.
[00:56:49.120 --> 00:56:52.400]   He's a couple of those people like him for the three watt amplifiers inside of him.
[00:56:52.400 --> 00:56:54.400]   The big fat honking cell phone amplifier.
[00:56:54.400 --> 00:56:56.680]   So it's still, but it's an analog cell phone.
[00:56:56.680 --> 00:56:58.800]   So it wouldn't, you'd have to modify it, right?
[00:56:58.800 --> 00:57:03.920]   Well, what you do is you basically people tweak around with the, people play around
[00:57:03.920 --> 00:57:08.680]   with the actual amplification sections of the phone without dealing with the analog section.
[00:57:08.680 --> 00:57:12.080]   Basically, they turn it into a cell phone booster.
[00:57:12.080 --> 00:57:15.280]   You put a little cell phone inside it.
[00:57:15.280 --> 00:57:16.600]   Cook, get brain.
[00:57:16.600 --> 00:57:18.120]   Yeah, no kidding.
[00:57:18.120 --> 00:57:22.040]   I think both of them still pale by comparison to the logic energy that's hitting your skull
[00:57:22.040 --> 00:57:23.040]   from the sun.
[00:57:23.040 --> 00:57:24.040]   Oh, good.
[00:57:24.040 --> 00:57:26.640]   So as long as you stay out of the sun, you're okay.
[00:57:26.640 --> 00:57:27.640]   Exactly.
[00:57:27.640 --> 00:57:33.600]   Supposedly, maybe, maybe, Kevin, you shouldn't modify your Macbook Pro just yet because according
[00:57:33.600 --> 00:57:38.600]   to Apple Insider, Apple is about to announce new models of laptops.
[00:57:38.600 --> 00:57:40.800]   Now see, nobody knows.
[00:57:40.800 --> 00:57:48.760]   So this is one of those rumors, but they say that they will update the Mac books, the cheap
[00:57:48.760 --> 00:57:55.320]   white polycarbonate Macbooks and come up with a much or somewhat cheaper laptop, the cheapest
[00:57:55.320 --> 00:58:00.000]   Mac laptop, they say, in Apple history.
[00:58:00.000 --> 00:58:03.360]   I think given the sales on the netbooks, that's probably a good idea.
[00:58:03.360 --> 00:58:07.040]   That's what all those 10 end screens were for.
[00:58:07.040 --> 00:58:09.000]   Wouldn't that break everybody's heart?
[00:58:09.000 --> 00:58:12.720]   Oh, man, they put it in a Macbook.
[00:58:12.720 --> 00:58:13.720]   What are you now?
[00:58:13.720 --> 00:58:17.480]   I have this conversation on Mac break weekly every week and you know, those guys are really
[00:58:17.480 --> 00:58:19.800]   excited about the idea of an Apple tablet.
[00:58:19.800 --> 00:58:24.520]   I keep saying it's, I don't know if there's a market for a 10 inch tablet, touch tablet.
[00:58:24.520 --> 00:58:26.400]   Is there a market for this?
[00:58:26.400 --> 00:58:31.280]   I've actually found myself, I was in a huge conversation slash argument with Callie Lewis
[00:58:31.280 --> 00:58:37.120]   of all people about how an Apple tablet would be just worthless.
[00:58:37.120 --> 00:58:40.760]   And then about six months later, I was trying to use the GPS on my iPhone and it occurred
[00:58:40.760 --> 00:58:45.760]   to me just exactly how much more usable all the iPhone applications would be on a larger
[00:58:45.760 --> 00:58:46.760]   screen.
[00:58:46.760 --> 00:58:48.120]   I just was thinking seven or eight inch.
[00:58:48.120 --> 00:58:49.440]   I think 10 inch may be too big.
[00:58:49.440 --> 00:58:51.800]   Because you can't put that in your pocket.
[00:58:51.800 --> 00:58:56.280]   No, but there's a lot of things we're like, and you look like an idiot when you use it
[00:58:56.280 --> 00:58:57.280]   as a phone.
[00:58:57.280 --> 00:58:58.280]   Well, it's not going to be a phone.
[00:58:58.280 --> 00:58:59.760]   I don't think it's going to be a phone.
[00:58:59.760 --> 00:59:00.760]   It won't be a phone.
[00:59:00.760 --> 00:59:01.760]   It won't be a phone.
[00:59:01.760 --> 00:59:04.120]   It'll have, it'll have a high speed, you know, three.
[00:59:04.120 --> 00:59:05.120]   Oh, mom.
[00:59:05.120 --> 00:59:06.120]   Yeah.
[00:59:06.120 --> 00:59:07.120]   Yeah.
[00:59:07.120 --> 00:59:08.600]   Hi, well, you'll look that'll look just like, you know, here we are.
[00:59:08.600 --> 00:59:12.520]   We're just saying how we would like to have one of those old fashioned big cell phones,
[00:59:12.520 --> 00:59:16.680]   but oh no, if Apple makes it giant slab, I'm not using it because that's modern.
[00:59:16.680 --> 00:59:20.960]   Well, I just, I just wonder when you think about the device, I mean, you can, you see
[00:59:20.960 --> 00:59:23.720]   all these Photoshop concepts and everything and it looks really cool and you're like,
[00:59:23.720 --> 00:59:26.320]   wow, they look nice, you know, sitting on my desk.
[00:59:26.320 --> 00:59:29.560]   But really, you know, when I'm out and about, what do I want to do?
[00:59:29.560 --> 00:59:31.720]   I want to be able to look up something real quick on Google.
[00:59:31.720 --> 00:59:33.680]   I want to be able to check my email.
[00:59:33.680 --> 00:59:37.480]   I want to be able to maybe surf a webpage real quick if I need to pull up something.
[00:59:37.480 --> 00:59:39.640]   All those things I can do very well on the iPhone, right?
[00:59:39.640 --> 00:59:42.880]   And if it's anything above and beyond that, I have my notebook, right?
[00:59:42.880 --> 00:59:43.880]   It's pretty light.
[00:59:43.880 --> 00:59:48.440]   Carried around and then I pop it open and boom, I'm on Wi-Fi and I have a full keyboard.
[00:59:48.440 --> 00:59:52.600]   Where would this device sit and what would I use it for that I couldn't do on my iPhone?
[00:59:52.600 --> 00:59:53.600]   Right.
[00:59:53.600 --> 00:59:54.600]   I just, I don't know.
[00:59:54.600 --> 00:59:58.600]   I get hanked on the wall and make it a picture frame that shows your photos.
[00:59:58.600 --> 01:00:00.760]   It rotates through the photos.
[01:00:00.760 --> 01:00:01.760]   Nice.
[01:00:01.760 --> 01:00:03.200]   It's only not a picture frame.
[01:00:03.200 --> 01:00:05.360]   And I would probably buy it because it's an Apple device.
[01:00:05.360 --> 01:00:06.360]   Yeah.
[01:00:06.360 --> 01:00:10.280]   Well, did you see the Microsoft Courier?
[01:00:10.280 --> 01:00:11.280]   Gizmodo showed this now.
[01:00:11.280 --> 01:00:17.760]   You know, Gizmodo does not have the greatest track record on, I don't want to say veracity,
[01:00:17.760 --> 01:00:23.640]   but you know, sometimes they say things maybe I don't know if they're completely true.
[01:00:23.640 --> 01:00:28.600]   They say you're questioning whether this is somebody's backyard Photoshop mockup or
[01:00:28.600 --> 01:00:31.640]   a genuine real Microsoft potential product.
[01:00:31.640 --> 01:00:36.560]   I'd say consider this source.
[01:00:36.560 --> 01:00:39.680]   Gizmodo has the video.
[01:00:39.680 --> 01:00:41.600]   Did you watch the video?
[01:00:41.600 --> 01:00:45.560]   This I would buy as opposed to a 10 inch because first of all, it's a book.
[01:00:45.560 --> 01:00:47.800]   It opens, right?
[01:00:47.800 --> 01:00:54.400]   And it's got both, it's got touch, but it also has stylus.
[01:00:54.400 --> 01:00:56.760]   So it's kind of a hybrid thing and that kind of makes sense.
[01:00:56.760 --> 01:01:02.800]   That's exactly what I would expect from Microsoft because of course they did those tablets.
[01:01:02.800 --> 01:01:05.280]   And the use case that they showed in the video was kind of neat.
[01:01:05.280 --> 01:01:09.640]   It was a woman who was outside of the client, so she was sitting at whatever, an internet
[01:01:09.640 --> 01:01:10.640]   cafe.
[01:01:10.640 --> 01:01:12.560]   She opens the book, she drags.
[01:01:12.560 --> 01:01:13.960]   It's a file of facts.
[01:01:13.960 --> 01:01:18.040]   Yeah, it's a file of facts with, but electronic.
[01:01:18.040 --> 01:01:22.440]   And the other thing I like about it, and I think that the Apple tablet would have some
[01:01:22.440 --> 01:01:26.320]   of this as well is that it is also an ebook device.
[01:01:26.320 --> 01:01:32.840]   Did you notice that that while you're showing the video, I'll see it on the podcast necessarily,
[01:01:32.840 --> 01:01:35.560]   but they're doing it, the two finger stuff.
[01:01:35.560 --> 01:01:38.000]   Have they given their, I thought Apple had that look down?
[01:01:38.000 --> 01:01:44.600]   No, no, because the surface has the pinch and so does the pre lot of devices have the,
[01:01:44.600 --> 01:01:45.600]   have the pinch.
[01:01:45.600 --> 01:01:51.560]   What was this patent and that Apple has the two touch screen?
[01:01:51.560 --> 01:01:52.560]   I don't know.
[01:01:52.560 --> 01:01:54.560]   I'm multi touch, whatever they call it.
[01:01:54.560 --> 01:01:56.640]   Well, I don't know because a lot of people are doing it.
[01:01:56.640 --> 01:02:01.720]   I don't think, I mean, the guy who demonstrated it, Carnegie Mellon had this demonstration
[01:02:01.720 --> 01:02:04.120]   was well before the, the iPhone.
[01:02:04.120 --> 01:02:06.320]   Remember that demo?
[01:02:06.320 --> 01:02:08.040]   It wasn't Carnegie Mellon was another school.
[01:02:08.040 --> 01:02:10.040]   Yeah, so I remember what you're talking about.
[01:02:10.040 --> 01:02:11.040]   Yeah.
[01:02:11.040 --> 01:02:14.760]   And he, he demoed it was a twit, a TED speech and head.
[01:02:14.760 --> 01:02:16.120]   Did you give your Ted speech yet?
[01:02:16.120 --> 01:02:17.120]   Well, it's TEDx.
[01:02:17.120 --> 01:02:21.080]   Now I have to say that because Kevin like goes to the real Ted.
[01:02:21.080 --> 01:02:23.680]   I go to the franchise Ted.
[01:02:23.680 --> 01:02:27.640]   It's like he's going to the French laundry or, you know, sir, I've never been to you
[01:02:27.640 --> 01:02:30.920]   go into Buschon and I'm going to Mickey D's.
[01:02:30.920 --> 01:02:32.520]   No, but it is in Dubai.
[01:02:32.520 --> 01:02:33.520]   So that's exciting.
[01:02:33.520 --> 01:02:34.520]   No, it's October.
[01:02:34.520 --> 01:02:35.520]   Yeah.
[01:02:35.520 --> 01:02:36.520]   You're going to Dubai.
[01:02:36.520 --> 01:02:38.000]   I'm going to Dubai in a couple of weeks.
[01:02:38.000 --> 01:02:39.000]   That's amazing.
[01:02:39.000 --> 01:02:42.720]   Make sure Dubai stuff because it's a chopper's paradise.
[01:02:42.720 --> 01:02:43.720]   Well, but aren't they go?
[01:02:43.720 --> 01:02:47.000]   I heard that they were kind of going through a little bit of an economic.
[01:02:47.000 --> 01:02:48.000]   It's the music.
[01:02:48.000 --> 01:02:49.000]   These will be on sale.
[01:02:49.000 --> 01:02:50.000]   Oh, yeah.
[01:02:50.000 --> 01:02:51.000]   I mean, that place is like, wow.
[01:02:51.000 --> 01:02:53.000]   Well, it's like the feeling of the talk.
[01:02:53.000 --> 01:02:55.600]   Well, so there's TEDx, you know, there's been a lot of, there are a lot of TEDxes.
[01:02:55.600 --> 01:02:56.760]   These are the franchise Ted's.
[01:02:56.760 --> 01:02:59.120]   So there's Toronto just had theirs and they're all over.
[01:02:59.120 --> 01:03:05.360]   Dubai, a guy emailed me, George, you said, hey, I'd like to do one in Dubai.
[01:03:05.360 --> 01:03:06.360]   Would you come if I did one?
[01:03:06.360 --> 01:03:07.360]   I said, are you kidding?
[01:03:07.360 --> 01:03:08.360]   You pay my ticket.
[01:03:08.360 --> 01:03:09.360]   I'm there.
[01:03:09.360 --> 01:03:12.280]   It's kind of funny because I'm flying 26 hours for an 18 minute speech.
[01:03:12.280 --> 01:03:13.280]   It's miserable.
[01:03:13.280 --> 01:03:14.280]   That flight.
[01:03:14.280 --> 01:03:15.840]   Well, I'm on Emirates.
[01:03:15.840 --> 01:03:16.840]   I'm on business class.
[01:03:16.840 --> 01:03:17.840]   And on Emirates is fun.
[01:03:17.840 --> 01:03:18.840]   You're sad.
[01:03:18.840 --> 01:03:19.840]   So it should be OK.
[01:03:19.840 --> 01:03:20.840]   Not first.
[01:03:20.840 --> 01:03:23.680]   In first class in Emirates, apparently you get a room, like a cabin.
[01:03:23.680 --> 01:03:25.360]   But I'm not first class.
[01:03:25.360 --> 01:03:26.920]   I'm just business is all you need.
[01:03:26.920 --> 01:03:28.760]   Yeah, I'll be fine.
[01:03:28.760 --> 01:03:29.760]   I'm excited.
[01:03:29.760 --> 01:03:30.760]   I can't wait.
[01:03:30.760 --> 01:03:31.760]   Yeah, it's a couple of weeks.
[01:03:31.760 --> 01:03:35.520]   We're Alex Lindsay's going to fill in all week on Twitter.
[01:03:35.520 --> 01:03:40.600]   This is an experiment to see if in fact this whole network can survive without me.
[01:03:40.600 --> 01:03:42.200]   And if it can, I'm staying in Dubai.
[01:03:42.200 --> 01:03:45.800]   Well, if you made sure that it's actually a conference, not somebody, you know, I'm going
[01:03:45.800 --> 01:03:47.640]   to hold you hostage or something.
[01:03:47.640 --> 01:03:48.640]   To me.
[01:03:48.640 --> 01:03:50.880]   They have a website.
[01:03:50.880 --> 01:03:52.400]   Buy is hot.
[01:03:52.400 --> 01:03:53.400]   It's really hot.
[01:03:53.400 --> 01:03:54.400]   It's 100 degree.
[01:03:54.400 --> 01:03:55.400]   I've been watching the weather all summer.
[01:03:55.400 --> 01:03:56.400]   It's like a hundred days.
[01:03:56.400 --> 01:03:59.720]   You're not going to go outside noon to four.
[01:03:59.720 --> 01:04:02.760]   You nobody goes outside between noon and four.
[01:04:02.760 --> 01:04:03.760]   Well, don't they?
[01:04:03.760 --> 01:04:05.720]   But now Kevin, you've been to Ted.
[01:04:05.720 --> 01:04:06.720]   Haven't you spoken to Ted?
[01:04:06.720 --> 01:04:07.720]   I thought you'd.
[01:04:07.720 --> 01:04:08.720]   No, no, no, no.
[01:04:08.720 --> 01:04:09.720]   I've just attended.
[01:04:09.720 --> 01:04:15.000]   Well, I'm hoping the 12 days, six hours and 48 minutes.
[01:04:15.000 --> 01:04:16.000]   This is a real honor.
[01:04:16.000 --> 01:04:17.000]   They offer you.
[01:04:17.000 --> 01:04:18.000]   I'm hugely honored.
[01:04:18.000 --> 01:04:19.000]   Are you kidding?
[01:04:19.000 --> 01:04:21.040]   To speak at Ted is a big deal.
[01:04:21.040 --> 01:04:22.440]   Well, but it's not.
[01:04:22.440 --> 01:04:23.440]   But it is.
[01:04:23.440 --> 01:04:25.040]   It's still hard to go to these things.
[01:04:25.040 --> 01:04:26.040]   Like this is.
[01:04:26.040 --> 01:04:27.040]   I'm hoping that this.
[01:04:27.040 --> 01:04:28.040]   That's congrats.
[01:04:28.040 --> 01:04:31.160]   It's the trouble is they get the problem is that you don't understand Kevin is that you
[01:04:31.160 --> 01:04:32.160]   don't know.
[01:04:32.160 --> 01:04:33.160]   Leo's.
[01:04:33.160 --> 01:04:36.680]   He'll tell you about this, but his speech is going to be about how to work a microphone
[01:04:36.680 --> 01:04:38.080]   so you get to write tones.
[01:04:38.080 --> 01:04:40.000]   Yeah, but that's okay.
[01:04:40.000 --> 01:04:41.000]   Isn't that allowed?
[01:04:41.000 --> 01:04:42.000]   Yeah.
[01:04:42.000 --> 01:04:43.000]   You can talk about anything you want.
[01:04:43.000 --> 01:04:44.000]   Well, all right.
[01:04:44.000 --> 01:04:45.000]   All right.
[01:04:45.000 --> 01:04:46.000]   All right.
[01:04:46.000 --> 01:04:47.000]   All right, Mr. John C. Dvorak.
[01:04:47.000 --> 01:04:49.240]   If you were giving a Ted talk, what would you do?
[01:04:49.240 --> 01:04:50.680]   What would you Ted talk be?
[01:04:50.680 --> 01:04:52.680]   Well, I talk.
[01:04:52.680 --> 01:04:53.680]   Yeah.
[01:04:53.680 --> 01:04:56.200]   I feel I have absolutely nothing to treat.
[01:04:56.200 --> 01:04:57.720]   I would refuse the honor.
[01:04:57.720 --> 01:04:59.760]   No, you wouldn't.
[01:04:59.760 --> 01:05:01.560]   Would you really have to dream something up then?
[01:05:01.560 --> 01:05:03.080]   I mean, I have got nothing.
[01:05:03.080 --> 01:05:04.080]   Oh, come on.
[01:05:04.080 --> 01:05:08.840]   I mean, so when you listen to the show, I'm just here to to to kibbitz, you know, and
[01:05:08.840 --> 01:05:14.040]   to throw in one liners when I have a shot at it and then a chief on a grind and you know,
[01:05:14.040 --> 01:05:15.040]   reporting.
[01:05:15.040 --> 01:05:18.440]   It could be like a retake mile wrestling coaches philosophy on life power of negative
[01:05:18.440 --> 01:05:19.440]   and let's force them on.
[01:05:19.440 --> 01:05:20.440]   Let's face reality.
[01:05:20.440 --> 01:05:26.400]   I'm giving a speech on Friday to the online news association in San Francisco and the
[01:05:26.400 --> 01:05:28.760]   speech is going to is titled I haven't written it yet.
[01:05:28.760 --> 01:05:29.760]   So I better write it.
[01:05:29.760 --> 01:05:30.760]   But the run for your life.
[01:05:30.760 --> 01:05:32.600]   Yeah, really, it's bad news everywhere.
[01:05:32.600 --> 01:05:37.120]   No, my speech, I thought this was appropriate for the online news association is how a lifetime
[01:05:37.120 --> 01:05:39.800]   of failure led me to be an overnight success.
[01:05:39.800 --> 01:05:44.600]   You'd had a lifetime of failure.
[01:05:44.600 --> 01:05:45.600]   Cricuts.
[01:05:45.600 --> 01:05:48.200]   All right, Patrick, what would you do if you were invited to Ted?
[01:05:48.200 --> 01:05:49.600]   What would you speak about?
[01:05:49.600 --> 01:05:51.600]   I don't think they would have me and be.
[01:05:51.600 --> 01:05:53.360]   I think it's kind of a leadist.
[01:05:53.360 --> 01:05:56.640]   That's given it to him, Patrick.
[01:05:56.640 --> 01:06:01.080]   No, no, I mean, I mean, I mean, I every so often I see something amazing from it, but
[01:06:01.080 --> 01:06:04.160]   it's kind of like we're going to have the people we think are the coolest people in
[01:06:04.160 --> 01:06:06.920]   the world come talk to the people we think are doing the most good in the world, which
[01:06:06.920 --> 01:06:07.920]   is great.
[01:06:07.920 --> 01:06:10.240]   And I don't really fit under either of those concepts.
[01:06:10.240 --> 01:06:12.320]   So I'd love to go to Ted, though, in Long Beach.
[01:06:12.320 --> 01:06:16.240]   Are you talking about Ted or the online newspaper or social?
[01:06:16.240 --> 01:06:19.440]   So tell it what's Ted like.
