
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:47:28.560 --> 00:47:30.200]   This is the Easter egg.
[00:47:30.200 --> 00:47:31.200]   And she says, what is it cost?
[00:47:31.200 --> 00:47:32.200]   It says $99.
[00:47:32.200 --> 00:47:33.200]   What?
[00:47:33.200 --> 00:47:34.200]   $99 bucks.
[00:47:34.200 --> 00:47:35.200]   That's not an Easter egg.
[00:47:35.200 --> 00:47:36.200]   That's a rip off.
[00:47:36.200 --> 00:47:38.040]   But meanwhile, I knew what the deal was.
[00:47:38.040 --> 00:47:41.720]   These things that you got tried to buy a bottle and now it's about $2, $300.
[00:47:41.720 --> 00:47:45.760]   So I bought them, you know, knowing it was an Easter egg, but Costco has these things
[00:47:45.760 --> 00:47:46.760]   all over the store.
[00:47:46.760 --> 00:47:49.960]   The cheese is though you have to be knowledgeable enough to know.
[00:47:49.960 --> 00:47:50.960]   Totally.
[00:47:50.960 --> 00:47:54.000]   Is it, are they actually ridiculous deals or are they like?
[00:47:54.000 --> 00:47:55.960]   No, I've got some of them.
[00:47:55.960 --> 00:47:59.480]   I'm telling you, some of them are like, it's jaw dropping ridiculous.
[00:47:59.480 --> 00:48:02.080]   Will you come with me to my Costco?
[00:48:02.080 --> 00:48:03.080]   Twitter out.
[00:48:03.080 --> 00:48:04.080]   Twitter.
[00:48:04.080 --> 00:48:05.080]   That's it.
[00:48:05.080 --> 00:48:06.080]   That's what Twitter is good for.
[00:48:06.080 --> 00:48:07.380]   You go on a Costco wine date.
[00:48:07.380 --> 00:48:08.920]   That's what Twitter is for.
[00:48:08.920 --> 00:48:14.040]   Right now, right now at Costco in San Francisco, I'm going to go back on Monday because I had
[00:48:14.040 --> 00:48:16.440]   to check the wine out before I was going to buy it.
[00:48:16.440 --> 00:48:20.880]   There is one of the top 100 wines from the wine specter, the spectator 2007.
[00:48:20.880 --> 00:48:22.040]   It's an Italian wine.
[00:48:22.040 --> 00:48:24.680]   Barbearers, matter of fact, from Peab mind.
[00:48:24.680 --> 00:48:29.720]   And they're buried in the back of the cheap wine section.
[00:48:29.720 --> 00:48:31.280]   They're not even where the main wine is.
[00:48:31.280 --> 00:48:35.600]   They're buried in the back in this wooden cases for $9 a bottle.
[00:48:35.600 --> 00:48:36.600]   I bought a bottle.
[00:48:36.600 --> 00:48:37.600]   This stuff's fantastic.
[00:48:37.600 --> 00:48:43.960]   I'm going to go get a case on Monday or Tuesday and it's just a typical Costco Easter
[00:48:43.960 --> 00:48:44.960]   egg.
[00:48:44.960 --> 00:48:45.960]   Wow.
[00:48:45.960 --> 00:48:46.960]   What is a retail for?
[00:48:46.960 --> 00:48:47.960]   North America.
[00:48:47.960 --> 00:48:49.320]   You won't get this wine.
[00:48:49.320 --> 00:48:51.120]   It's been sold out for a long time.
[00:48:51.120 --> 00:48:53.480]   It would probably be like a 15, 20 buck wine.
[00:48:53.480 --> 00:48:55.600]   But it's beside the point is you can't get it.
[00:48:55.600 --> 00:48:57.640]   It's a one of the really great.
[00:48:57.640 --> 00:49:00.560]   You can't get a wine this good for nine, 10 bucks period.
[00:49:00.560 --> 00:49:05.000]   This is because the CEO of Costco gets off on this.
[00:49:05.000 --> 00:49:06.000]   That's my understanding.
[00:49:06.000 --> 00:49:09.920]   They know and it's a little present to you.
[00:49:09.920 --> 00:49:12.320]   It's a present to people who know what they're doing.
[00:49:12.320 --> 00:49:13.520]   But it's also great marketing.
[00:49:13.520 --> 00:49:15.960]   Again, I see I love that when I see this kind of stuff.
[00:49:15.960 --> 00:49:20.800]   That's subtle marketing because now you're going to go to Costco more often, aren't you?
[00:49:20.800 --> 00:49:22.520]   This happened to me at Costco with hot pockets.
[00:49:22.520 --> 00:49:23.920]   I found them like $5.
[00:49:23.920 --> 00:49:24.920]   It's a pepperoni.
[00:49:24.920 --> 00:49:27.920]   They've got some pop tarts there.
[00:49:27.920 --> 00:49:28.920]   They're on sale.
[00:49:28.920 --> 00:49:30.920]   Hey, it's a good vegetable.
[00:49:30.920 --> 00:49:31.920]   It could be a barbera.
[00:49:31.920 --> 00:49:34.000]   It could be a hot pocket.
[00:49:34.000 --> 00:49:35.000]   It's to each his own.
[00:49:35.000 --> 00:49:38.960]   I'll give you one that for people who want to find one that probably most of the Costco's
[00:49:38.960 --> 00:49:39.960]   have.
[00:49:39.960 --> 00:49:44.280]   They have a master of wine guy who's been buying wine for them as a negotiating.
[00:49:44.280 --> 00:49:46.680]   He's been bottling it under the Kirkland label.
[00:49:46.680 --> 00:49:51.440]   Now, I've been following the Costco Kirkland crap since its inception.
[00:49:51.440 --> 00:49:53.120]   That's their house brand.
[00:49:53.120 --> 00:49:54.120]   That's their house.
[00:49:54.120 --> 00:49:55.120]   It's a house brand.
[00:49:55.120 --> 00:49:56.120]   It's really weird to have a Kirkland wine.
[00:49:56.120 --> 00:49:57.640]   You don't think it's going to be very good.
[00:49:57.640 --> 00:50:01.040]   They actually have, and this is also buried in the back, by the way.
[00:50:01.040 --> 00:50:07.800]   They have a meritage, I think it's from 2005 or 2006, with a really fancy label on it
[00:50:07.800 --> 00:50:14.360]   and a big heavy bottle for $10.95, which is actually mostly a Merlot, about 65% Merlot
[00:50:14.360 --> 00:50:15.360]   wine.
[00:50:15.360 --> 00:50:16.360]   It's really a high-end Merlot.
[00:50:16.360 --> 00:50:23.160]   It tastes like a number of florist springs, Merlot, high-end, the trilogies.
[00:50:23.160 --> 00:50:24.880]   There's a bunch of high-end Merlot's that tastes like.
[00:50:24.880 --> 00:50:27.400]   It's $10.95.
[00:50:27.400 --> 00:50:30.400]   It's ridiculous for the price.
[00:50:30.400 --> 00:50:32.640]   There's a crap load of it there.
[00:50:32.640 --> 00:50:37.960]   There's another one they have, which is also picked by the same guy, which is a, I think
[00:50:37.960 --> 00:50:45.280]   it's a Passo Robliss or Santa Barbara Pinot Noir for $13, with a very expensive-looking
[00:50:45.280 --> 00:50:49.400]   label on it that's like, "Why are they spending this much money on the label?"
[00:50:49.400 --> 00:50:53.880]   That is a very credible Pinot that's for $13.
[00:50:53.880 --> 00:50:57.200]   It tastes pretty much like about a $35 wine.
[00:50:57.200 --> 00:50:59.000]   There you go.
[00:50:59.000 --> 00:51:02.880]   You're going to rush out right now and get that wine, folks.
[00:51:02.880 --> 00:51:03.880]   It's good.
[00:51:03.880 --> 00:51:04.880]   Would you please Twitter that?
[00:51:04.880 --> 00:51:06.480]   Because that's what Twitter's made for.
[00:51:06.480 --> 00:51:07.480]   Yeah, that's awesome.
[00:51:07.480 --> 00:51:09.040]   That's the stuff Twitter's made for.
[00:51:09.040 --> 00:51:14.040]   Anyway, sorry I went off of the tangent, but when you say this about Costco wine, they're
[00:51:14.040 --> 00:51:15.680]   notorious for this kind of thing.
[00:51:15.680 --> 00:51:19.320]   I think Amazon, I wouldn't be surprised to see Amazon sell high-quality wine.
[00:51:19.320 --> 00:51:21.560]   I don't think it'll just be wine in a box.
[00:51:21.560 --> 00:51:22.800]   It's hard to do.
[00:51:22.800 --> 00:51:26.360]   To do mass marketing of high-quality wine on a big site like that, I don't think they're
[00:51:26.360 --> 00:51:27.360]   going to come up with much because-
[00:51:27.360 --> 00:51:29.360]   Because they can't get enough.
[00:51:29.360 --> 00:51:31.040]   No, you can't get enough.
[00:51:31.040 --> 00:51:36.920]   You can get a few- I mean, some of these wineries do 600 cases a year of their best
[00:51:36.920 --> 00:51:37.920]   wine.
[00:51:37.920 --> 00:51:42.840]   I mean, 600 cases is like- and a national site is gone in five seconds.
[00:51:42.840 --> 00:51:44.640]   Of course, they do that with wheeze.
[00:51:44.640 --> 00:51:48.320]   I have it set up so that they will text message me when wheezer in stock at Amazon and I can
[00:51:48.320 --> 00:51:50.320]   never get there in time.
[00:51:50.320 --> 00:51:51.320]   Yeah.
[00:51:51.320 --> 00:51:54.320]   They're used to selling small lots of things.
[00:51:54.320 --> 00:51:56.840]   So, I bought the Wii Fit and I still don't have a Wii.
[00:51:56.840 --> 00:51:57.840]   The Wii Fit's just sitting here.
[00:51:57.840 --> 00:51:58.840]   You bought the game?
[00:51:58.840 --> 00:51:59.840]   You didn't have the-
[00:51:59.840 --> 00:52:01.840]   Because they sell out of the Wii Fit.
[00:52:01.840 --> 00:52:03.640]   I saw it best buying everyone's grabbing one.
[00:52:03.640 --> 00:52:05.640]   I got caught up in the moment and I bought one.
[00:52:05.640 --> 00:52:06.640]   There's good marketing.
[00:52:06.640 --> 00:52:07.640]   Boy, there's-
[00:52:07.640 --> 00:52:08.640]   Kevin, if you need a Wii, let me know.
[00:52:08.640 --> 00:52:09.640]   I got the contact for you.
[00:52:09.640 --> 00:52:11.200]   I want a Wii.
[00:52:11.200 --> 00:52:13.680]   You really want a Wii, I can get you one.
[00:52:13.680 --> 00:52:14.680]   My wife-
[00:52:14.680 --> 00:52:15.680]   I'll tell you how much-
[00:52:15.680 --> 00:52:16.680]   You really want a Wii.
[00:52:16.680 --> 00:52:20.160]   My wife almost signed up for two years of Comcast Voice Internet.
[00:52:20.160 --> 00:52:21.160]   Oh, God.
[00:52:21.160 --> 00:52:22.160]   To get the free Wii.
[00:52:22.160 --> 00:52:23.160]   To get the free Wii.
[00:52:23.160 --> 00:52:25.400]   It comes with a Wii Fit.
[00:52:25.400 --> 00:52:31.720]   I said, "Honey, you're committing us to two years of this for thousands of dollars for
[00:52:31.720 --> 00:52:33.480]   a $200 Wii wait a minute.
[00:52:33.480 --> 00:52:34.480]   Slow down.
[00:52:34.480 --> 00:52:35.480]   Hold on.
[00:52:35.480 --> 00:52:36.480]   Hold on there.
[00:52:36.480 --> 00:52:37.480]   Hold on."
[00:52:37.480 --> 00:52:42.840]   Plus, I have to say my father-in-law has that Comcast Voice service and it is horrid.
[00:52:42.840 --> 00:52:44.320]   We cannot get through a phone call.
[00:52:44.320 --> 00:52:46.560]   No, I mean, it is unbelievably bad.
[00:52:46.560 --> 00:52:48.880]   Like, every call with him is just non-stop stutter.
[00:52:48.880 --> 00:52:51.360]   We can't even talk to him on his home phone.
[00:52:51.360 --> 00:52:52.360]   It's typical for me.
[00:52:52.360 --> 00:52:55.960]   Every time we call them, they try to upsell us to the voice thing and every time we go,
[00:52:55.960 --> 00:52:57.760]   "No, no, we've got a relative who has it.
[00:52:57.760 --> 00:52:58.760]   It's a bizmo.
[00:52:58.760 --> 00:52:59.760]   You should be ashamed of your-
[00:52:59.760 --> 00:53:00.760]   It's interesting, huh?
[00:53:00.760 --> 00:53:01.760]   Yeah.
[00:53:01.760 --> 00:53:05.760]   You know, and they have to put a UPS in your garage because if the power goes out, it stops
[00:53:05.760 --> 00:53:07.600]   working, if the internet goes out, it stops working.
[00:53:07.600 --> 00:53:09.640]   I mean, it's not exactly reliable phone service.
[00:53:09.640 --> 00:53:13.160]   I'm not too comfortable with that in an earthquake country.
[00:53:13.160 --> 00:53:20.880]   So, TechCrunch 50 and Demo, have you been watching this political battle between the two of them?
[00:53:20.880 --> 00:53:21.880]   TechCrunch is-
[00:53:21.880 --> 00:53:23.680]   Once next year, they're doing them the separate days.
[00:53:23.680 --> 00:53:24.680]   They're good.
[00:53:24.680 --> 00:53:25.680]   Two weeks apart.
[00:53:25.680 --> 00:53:26.680]   Next year.
[00:53:26.680 --> 00:53:30.400]   Mike Harrington and Jason Collichennis put together TechCrunch 50, basically same format
[00:53:30.400 --> 00:53:32.680]   as Demo.
[00:53:32.680 --> 00:53:38.520]   They select hot in whatever it is, 50 hot companies and let them demo in front of VCs
[00:53:38.520 --> 00:53:40.200]   and press.
[00:53:40.200 --> 00:53:46.000]   The big difference was TechCrunch 50 is free and Demo was, you know, I think it was $50,000.
[00:53:46.000 --> 00:53:49.240]   Did you ever do a demo with dig or anything like that, Kevin?
[00:53:49.240 --> 00:53:50.960]   No, I never did.
[00:53:50.960 --> 00:53:56.520]   I suppose if you're looking for that Tech
[00:53:56.520 --> 00:54:02.080]   for 50 this year, though, I think if you're looking for money, it's probably a good way
[00:54:02.080 --> 00:54:03.080]   to go.
[00:54:03.080 --> 00:54:04.080]   You know, I've boycotted these things for years because of the non-disclosures that they provide.
[00:54:04.080 --> 00:54:07.560]   They make these people sign off on, which was to me as a journalist.
[00:54:07.560 --> 00:54:08.560]   You can't do it.
[00:54:08.560 --> 00:54:09.960]   Well, no, it's not.
[00:54:09.960 --> 00:54:12.120]   The journalist has to sign the non-disclosures to companies.
[00:54:12.120 --> 00:54:14.960]   It's like, so I'll get calls from companies saying, "Well, you know, I wanted to talk
[00:54:14.960 --> 00:54:18.560]   you about something, but we can't tell you anything about till after demo."
[00:54:18.560 --> 00:54:20.920]   I'm saying, "Well, that sucks."
[00:54:20.920 --> 00:54:23.800]   And the thing that I've noticed, and I've told these people, I said, "Well, you know,
[00:54:23.800 --> 00:54:27.640]   once you do that, once you make that kind of a decision that you're going to screw me,
[00:54:27.640 --> 00:54:29.600]   I'm never going to write about your company."
[00:54:29.600 --> 00:54:32.720]   And I tell other people to do the same thing because what's the point?
[00:54:32.720 --> 00:54:36.880]   And the other thing that I've noticed, though, is that very few companies that are brand
[00:54:36.880 --> 00:54:42.520]   new going into any of these kinds of things demo being one example, I don't know that
[00:54:42.520 --> 00:54:44.080]   any of them have ever been successful.
[00:54:44.080 --> 00:54:47.120]   No, no, that's a good question.
[00:54:47.120 --> 00:54:48.120]   I can think of some demo.
[00:54:48.120 --> 00:54:52.480]   I've been looking at the TechCrunch 50 winner, yammer.com, and wondering, "What do you think
[00:54:52.480 --> 00:54:53.480]   of that, Kevin?"
[00:54:53.480 --> 00:54:54.480]   That was the winner, right?
[00:54:54.480 --> 00:54:55.480]   That's the best one.
[00:54:55.480 --> 00:54:56.480]   Yeah, the winner was yammer.
[00:54:56.480 --> 00:54:57.480]   It's a Twitter clone.
[00:54:57.480 --> 00:55:00.200]   It's a Twitter clone, but for businesses, and you have to have an email address from
[00:55:00.200 --> 00:55:05.040]   your company to claim it and log in, and you can do different things around like organizing.
[00:55:05.040 --> 00:55:06.680]   I think they have dates and stuff like that.
[00:55:06.680 --> 00:55:07.680]   It's, I don't know.
[00:55:07.680 --> 00:55:08.680]   Go ahead.
[00:55:08.680 --> 00:55:09.680]   I was just playing the video.
[00:55:09.680 --> 00:55:11.480]   I don't want to play the video.
[00:55:11.480 --> 00:55:12.480]   Turn it on.
[00:55:12.480 --> 00:55:13.480]   Yeah, I was more impressed with Fitbit.
[00:55:13.480 --> 00:55:14.480]   That was my favorite.
[00:55:14.480 --> 00:55:15.480]   Fitbit.
[00:55:15.480 --> 00:55:16.480]   What's that about?
[00:55:16.480 --> 00:55:19.200]   Go to FITBIT.com.
[00:55:19.200 --> 00:55:20.200]   It's really cool.
[00:55:20.200 --> 00:55:21.200]   Oh, yeah, that works out.
[00:55:21.200 --> 00:55:22.200]   That's a hard work advice.
[00:55:22.200 --> 00:55:24.000]   We tried to fit in this and your sleep.
[00:55:24.000 --> 00:55:25.000]   This is cool.
[00:55:25.000 --> 00:55:26.000]   Yeah.
[00:55:26.000 --> 00:55:27.000]   This is cool.
[00:55:27.000 --> 00:55:28.000]   So it clips on your belt.
[00:55:28.000 --> 00:55:29.800]   It was started by two former CNET guys.
[00:55:29.800 --> 00:55:32.880]   Basically, it has a little accelerometer in there.
[00:55:32.880 --> 00:55:35.600]   The guy that demoed it off on stage, he took 14 steps.
[00:55:35.600 --> 00:55:37.000]   He went back.
[00:55:37.000 --> 00:55:41.480]   He synchronized it with his computer and said, "You've just taken 14 steps.
[00:55:41.480 --> 00:55:43.080]   You've got calories you've burned."
[00:55:43.080 --> 00:55:45.680]   Oh, I like this.
[00:55:45.680 --> 00:55:47.440]   So it's a fancy pedometer.
[00:55:47.440 --> 00:55:48.920]   Yeah, exactly.
[00:55:48.920 --> 00:55:50.160]   It shows you, get this.
[00:55:50.160 --> 00:55:51.160]   So as you're wearing it.
[00:55:51.160 --> 00:55:52.160]   Where does it stop?
[00:55:52.160 --> 00:55:53.160]   It's not Kevin.
[00:55:53.160 --> 00:55:54.160]   Stop.
[00:55:54.160 --> 00:55:57.320]   Just saying this to these few thousand people, it's like I can't get to the site now.
[00:55:57.320 --> 00:55:58.320]   Oh, yeah.
[00:55:58.320 --> 00:55:59.560]   We kill every site we imagine.
[00:55:59.560 --> 00:56:01.560]   We kill every site we mention.
[00:56:01.560 --> 00:56:02.560]   I'm sorry.
[00:56:02.560 --> 00:56:04.400]   No worries.
[00:56:04.400 --> 00:56:06.760]   So basically what you do is you wear this device throughout the day.
[00:56:06.760 --> 00:56:08.760]   And then when you look at the side of the device, it's really small.
[00:56:08.760 --> 00:56:12.240]   If you can't see it, I mean, it's like, I don't know, it's the side of one of those
[00:56:12.240 --> 00:56:13.240]   old shuffles.
[00:56:13.240 --> 00:56:16.840]   And it's a clip though, so it goes on your belt or your pants.
[00:56:16.840 --> 00:56:18.080]   It's on the belt.
[00:56:18.080 --> 00:56:21.840]   And then as you look down at the little device, it'll tell you how active you've been and
[00:56:21.840 --> 00:56:23.600]   it has like a little flower that grows.
[00:56:23.600 --> 00:56:27.120]   And so the more active you are, the healthier the flower is where you can have it.
[00:56:27.120 --> 00:56:28.120]   No, but what's the sleep deal?
[00:56:28.120 --> 00:56:29.840]   It's monitoring your sleep too?
[00:56:29.840 --> 00:56:31.160]   So it also monitors your sleep.
[00:56:31.160 --> 00:56:33.880]   So it tells you how much you toss and turn during the night.
[00:56:33.880 --> 00:56:38.280]   And the cool thing though is when it sinks back to the computer, it plots all this out
[00:56:38.280 --> 00:56:41.520]   and really fancy looking like cool charts and graphs.
[00:56:41.520 --> 00:56:46.120]   And shows you how many calories you've burned, how active you've been versus in the past.
[00:56:46.120 --> 00:56:49.400]   And it's a great way for people to kind of track like, you know, I need to get up more,
[00:56:49.400 --> 00:56:50.920]   I need to move around more.
[00:56:50.920 --> 00:56:54.760]   And actually people have lost weight with this.
[00:56:54.760 --> 00:56:58.240]   Because it inspired, well, it's also a great way to, I mean, the best way I think to work
[00:56:58.240 --> 00:57:01.080]   out is to have, you know, being friendly competition.
[00:57:01.080 --> 00:57:02.080]   Right.
[00:57:02.080 --> 00:57:03.080]   Oh, so does that too?
[00:57:03.080 --> 00:57:04.080]   That's really good for that.
[00:57:04.080 --> 00:57:05.080]   Well, because you can share this data.
[00:57:05.080 --> 00:57:06.080]   So if you are...
[00:57:06.080 --> 00:57:07.080]   You can stick with your friends.
[00:57:07.080 --> 00:57:08.080]   Yeah.
[00:57:08.080 --> 00:57:11.280]   So if you're matching up goals with someone or you have a workout partner or you're in
[00:57:11.280 --> 00:57:14.600]   friendly competition, you have some kind of bet, like it's a really great way to share.
[00:57:14.600 --> 00:57:15.880]   I thought this was really cool too.
[00:57:15.880 --> 00:57:17.200]   This looks like a good company.
[00:57:17.200 --> 00:57:18.200]   So that should have won.
[00:57:18.200 --> 00:57:19.200]   That's a good...
[00:57:19.200 --> 00:57:20.520]   And there's no fee for it.
[00:57:20.520 --> 00:57:25.120]   It's a flat $99 for the device and then it's free from that point forward.
[00:57:25.120 --> 00:57:27.160]   So you don't pay any monthly fee or anything.
[00:57:27.160 --> 00:57:29.120]   I think this could do very well.
[00:57:29.120 --> 00:57:31.720]   Social networking meets physical fitness.
[00:57:31.720 --> 00:57:32.720]   It was inevitable.
[00:57:32.720 --> 00:57:33.720]   It had to happen.
[00:57:33.720 --> 00:57:37.440]   Well, and at least it's not, I mean, you know, to their credit, at least it's not a social
[00:57:37.440 --> 00:57:40.640]   networking site for fitness buffs because kill me.
[00:57:40.640 --> 00:57:41.640]   Right, exactly.
[00:57:41.640 --> 00:57:42.640]   You know what?
[00:57:42.640 --> 00:57:47.240]   Although I have to admit, I was really excited about Classic.
[00:57:47.240 --> 00:57:48.720]   Oh, I'm sorry.
[00:57:48.720 --> 00:57:49.720]   I'm sorry.
[00:57:49.720 --> 00:57:50.720]   I'm watching Kevin.
[00:57:50.720 --> 00:57:53.160]   I mean, Jason Calicanis to get drunk at the...
[00:57:53.160 --> 00:57:54.160]   So go ahead.
[00:57:54.160 --> 00:57:55.160]   Oh, yeah.
[00:57:55.160 --> 00:57:56.160]   I heard that was all I did.
[00:57:56.160 --> 00:57:58.160]   We'll talk about that later.
[00:57:58.160 --> 00:58:00.360]   No, I like the idea of sharing.
[00:58:00.360 --> 00:58:06.160]   I mean, there are a lot of websites like Gimme 20 and a bunch of websites that'll keep
[00:58:06.160 --> 00:58:07.160]   track of your fitness and...
[00:58:07.160 --> 00:58:08.160]   Right.
[00:58:08.160 --> 00:58:09.760]   But the Hiltis website.
[00:58:09.760 --> 00:58:10.760]   This is really annoying.
[00:58:10.760 --> 00:58:14.680]   I mean, what is the deal with these websites getting so easily killed by just a few doubts.
[00:58:14.680 --> 00:58:15.680]   No, it's not that easy.
[00:58:15.680 --> 00:58:17.920]   There's 3,000 people watching.
[00:58:17.920 --> 00:58:20.760]   Nobody expects 3,000 hits at the same time.
[00:58:20.760 --> 00:58:23.640]   It's a hilt every time we mention a site.
[00:58:23.640 --> 00:58:25.560]   Kevin, why don't you do it?
[00:58:25.560 --> 00:58:29.160]   The one thing I will say about this device though, the reason why I think it really works
[00:58:29.160 --> 00:58:30.680]   is I've seen a few other...
[00:58:30.680 --> 00:58:31.680]   I was sitting...
[00:58:31.680 --> 00:58:35.520]   I was one of the judges here and I was watching some of the other like health websites that
[00:58:35.520 --> 00:58:38.960]   were being pitched and all of them require manual input where you're like, "Okay, I just
[00:58:38.960 --> 00:58:41.160]   ate a hamburger, so I'm going to plug that in."
[00:58:41.160 --> 00:58:44.520]   I wish they'd make something that would watch what I'm eating and do that.
[00:58:44.520 --> 00:58:45.520]   That would be...
[00:58:45.520 --> 00:58:47.560]   Well, this is nice because you don't have to do anything, right?
[00:58:47.560 --> 00:58:49.280]   It's all wireless and syncs back to the computer.
[00:58:49.280 --> 00:58:50.440]   You just wear the device.
[00:58:50.440 --> 00:58:51.440]   That's good.
[00:58:51.440 --> 00:58:52.920]   No, that's a really good idea.
[00:58:52.920 --> 00:58:56.080]   Can they make one for my gullet that just watches stuff go by?
[00:58:56.080 --> 00:58:57.080]   Your gullet.
[00:58:57.080 --> 00:58:58.080]   That's why I have to...
[00:58:58.080 --> 00:58:59.080]   You had to swallow something.
[00:58:59.080 --> 00:59:01.080]   I just watches stuff go by.
[00:59:01.080 --> 00:59:02.080]   There's a cheeseburger.
[00:59:02.080 --> 00:59:04.120]   Yeah, it would have to have hooks in it.
[00:59:04.120 --> 00:59:05.120]   So when you...
[00:59:05.120 --> 00:59:07.480]   As you swallow it halfway down to the esophagus, it would have to hook into you.
[00:59:07.480 --> 00:59:13.160]   I predict in the next century, the next hundred years, we'll have nanobots in our throat that
[00:59:13.160 --> 00:59:14.160]   can do this.
[00:59:14.160 --> 00:59:16.160]   Oh, it'll be something like that.
[00:59:16.160 --> 00:59:17.160]   I'm like, "Eating less."
[00:59:17.160 --> 00:59:18.720]   No, no, eating less is still hard.
[00:59:18.720 --> 00:59:20.520]   No, we've tried that.
[00:59:20.520 --> 00:59:24.480]   Molly, did I tell you how good you looked when I saw you at this?
[00:59:24.480 --> 00:59:25.480]   You did.
[00:59:25.480 --> 00:59:26.480]   You're hitting on her?
[00:59:26.480 --> 00:59:27.480]   No, not hitting on her.
[00:59:27.480 --> 00:59:28.480]   She's a married woman.
[00:59:28.480 --> 00:59:31.640]   I know she has two tattoos in a tongue piercing, but I still...
[00:59:31.640 --> 00:59:37.000]   I'm still not hitting on her.
[00:59:37.000 --> 00:59:40.000]   It's a tongue piercing.
[00:59:40.000 --> 00:59:41.680]   It's a long story.
[00:59:41.680 --> 00:59:47.080]   Our friend Will Harris interviewed Molly and asked her, "What are some things no one
[00:59:47.080 --> 00:59:49.920]   knows about you?"
[00:59:49.920 --> 00:59:50.920]   And now everybody knows them.
[00:59:50.920 --> 00:59:55.720]   And now everybody knows I confess to him that I had my tongue pierced for nine years.
[00:59:55.720 --> 00:59:56.720]   Wow.
[00:59:56.720 --> 00:59:57.720]   It wasn't just a bad.
[00:59:57.720 --> 00:59:58.720]   Oh, no.
[00:59:58.720 --> 01:00:00.360]   You know, I was committed.
[01:00:00.360 --> 01:00:01.360]   You're a mommy now.
[01:00:01.360 --> 01:00:02.360]   You can't be doing those.
[01:00:02.360 --> 01:00:03.360]   It committed.
[01:00:03.360 --> 01:00:04.360]   Committed.
[01:00:04.360 --> 01:00:05.360]   Committed.
[01:00:05.360 --> 01:00:06.360]   Committed.
[01:00:06.360 --> 01:00:07.360]   I got engaged.
[01:00:07.360 --> 01:00:08.360]   I said, "I'm a grown up now."
[01:00:08.360 --> 01:00:09.360]   Oh, really?
[01:00:09.360 --> 01:00:10.360]   So that recently?
[01:00:10.360 --> 01:00:11.360]   Stains are over.
[01:00:11.360 --> 01:00:12.360]   Oh, yeah.
[01:00:12.360 --> 01:00:13.360]   Okay.
[01:00:13.360 --> 01:00:14.360]   Just...
[01:00:14.360 --> 01:00:17.840]   Had I been doing CNET video when I first started working there, you might have been
[01:00:17.840 --> 01:00:18.840]   before...
[01:00:18.840 --> 01:00:19.840]   We would have seen it.
[01:00:19.840 --> 01:00:24.840]   I thought you had an odd list, Burleigh on a Buzz outline.
[01:00:24.840 --> 01:00:27.640]   So were you there for...
[01:00:27.640 --> 01:00:29.920]   Kevin, were you there for the party?
[01:00:29.920 --> 01:00:35.040]   Apparently Jason got pretty sauced and started posting on Twitter stuff that...
[01:00:35.040 --> 01:00:36.440]   I missed the parties.
[01:00:36.440 --> 01:00:37.840]   I decided to stay home.
[01:00:37.840 --> 01:00:39.720]   You were a wise man.
[01:00:39.720 --> 01:00:44.600]   According to ValleyWag, not that they're the bastion of truth in the wilderness, but they
[01:00:44.600 --> 01:00:45.600]   say...
[01:00:45.600 --> 01:00:50.960]   Mike Arrington made CaliCance delete his drunken Twitter postings.
[01:00:50.960 --> 01:00:53.600]   This is where Twitter can really get you in trouble.
[01:00:53.600 --> 01:00:55.280]   How do you delete your Twitter postings?
[01:00:55.280 --> 01:00:56.280]   Oh, you can.
[01:00:56.280 --> 01:00:57.280]   There's a little trash can next to each posting.
[01:00:57.280 --> 01:00:58.520]   It doesn't work very well.
[01:00:58.520 --> 01:00:59.520]   Yeah.
[01:00:59.520 --> 01:01:00.520]   You better.
[01:01:00.520 --> 01:01:01.520]   You got to get to it right away.
[01:01:01.520 --> 01:01:02.520]   Yeah.
[01:01:02.520 --> 01:01:03.520]   I believe me.
[01:01:03.520 --> 01:01:05.520]   I don't see any of this on the index.
[01:01:05.520 --> 01:01:06.520]   Yeah.
[01:01:06.520 --> 01:01:07.520]   So what was he posting that was so embarrassing?
[01:01:07.520 --> 01:01:10.480]   Plus it lives on forever, you know, on friend feed and all these other places.
[01:01:10.480 --> 01:01:11.480]   You can't.
[01:01:11.480 --> 01:01:12.480]   Once you post it, you can't.
[01:01:12.480 --> 01:01:13.480]   In fact, I should search.
[01:01:13.480 --> 01:01:14.480]   Let's go to friend feed and see what he says.
[01:01:14.480 --> 01:01:17.680]   I'm more concerned about the misspellings than, you know, the embarrassing.
[01:01:17.680 --> 01:01:18.680]   Oh yeah.
[01:01:18.680 --> 01:01:20.640]   And that's the only way you can edit on Twitter.
[01:01:20.640 --> 01:01:22.400]   So, come on, guys.
[01:01:22.400 --> 01:01:23.840]   It isn't very good, is it?
[01:01:23.840 --> 01:01:24.840]   No.
[01:01:24.840 --> 01:01:25.840]   So what's the...
[01:01:25.840 --> 01:01:26.840]   Why do you say there was embarrassing?
[01:01:26.840 --> 01:01:27.840]   I never heard this story.
[01:01:27.840 --> 01:01:28.840]   Well, let me see if I can...
[01:01:28.840 --> 01:01:31.080]   Because it won't be on Twitter anymore, but maybe...
[01:01:31.080 --> 01:01:32.080]   I don't know.
[01:01:32.080 --> 01:01:33.240]   Did anybody read him?
