
[00:00:00.000 --> 00:00:07.000]   [ Sound Effects ]
[00:29:44.100 --> 00:29:49.020]   You know, it's just-- the country's run by lawyers and professionals and, you know,
[00:29:49.020 --> 00:29:51.980]   there's no science emphasis on science.
[00:29:51.980 --> 00:29:54.580]   It's, you know, it's-- I don't know, it's just terrible.
[00:29:54.580 --> 00:29:57.420]   >> Yeah, but do you think you really want to know, you know, you want to be geeked by
[00:29:57.420 --> 00:29:58.420]   sixth grade?
[00:29:58.420 --> 00:30:00.860]   I think that comes like-- you know, you like video games--
[00:30:00.860 --> 00:30:01.860]   >> It's like being gay.
[00:30:01.860 --> 00:30:03.620]   You don't really realize till you're 13 or 14.
[00:30:03.620 --> 00:30:07.260]   >> Why not know till you're a little bit older?
[00:30:07.260 --> 00:30:08.260]   >> It's true.
[00:30:08.260 --> 00:30:10.420]   >> You know, I'm not sure, but yeah, I guess you want to be a fireman when you're that
[00:30:10.420 --> 00:30:12.340]   young, you know, or something like that.
[00:30:12.340 --> 00:30:13.340]   >> I guess.
[00:30:13.340 --> 00:30:14.340]   >> But astronaut--
[00:30:14.340 --> 00:30:17.260]   >> I think we need to work hard and make it be like an astronaut or something like that.
[00:30:17.260 --> 00:30:21.300]   >> I don't think-- but why do scientists-- orientates towards science have to be, quote,
[00:30:21.300 --> 00:30:22.300]   unquote, geek.
[00:30:22.300 --> 00:30:23.300]   I mean, what is that?
[00:30:23.300 --> 00:30:24.300]   >> It isn't, no.
[00:30:24.300 --> 00:30:25.300]   And science is it.
[00:30:25.300 --> 00:30:27.140]   It's science was all about.
[00:30:27.140 --> 00:30:28.140]   >> I mean, I really--
[00:30:28.140 --> 00:30:29.140]   >> That's nonsense.
[00:30:29.140 --> 00:30:33.700]   >> I'd like to see more kids be into science and, I mean, look, technology is just science
[00:30:33.700 --> 00:30:34.700]   applied.
[00:30:34.700 --> 00:30:35.940]   >> I don't know.
[00:30:35.940 --> 00:30:38.820]   You know, if you start searching around on Google on this, what's kind of funny is you
[00:30:38.820 --> 00:30:43.260]   see like 2005 Gates worried about the client and US computer scientists, you know, you
[00:30:43.260 --> 00:30:46.580]   know, DBA administrators did an article on this, I think in 2002.
[00:30:46.580 --> 00:30:48.220]   >> So it's been going on for a while.
[00:30:48.220 --> 00:30:50.180]   >> Yeah, but I mean, this is also kind of like--
[00:30:50.180 --> 00:30:52.860]   this is the worst generation of young people in America.
[00:30:52.860 --> 00:30:54.100]   You know what I mean?
[00:30:54.100 --> 00:30:58.020]   >> It's just more-- they want-- this is the way to pitch more H1B visas.
[00:30:58.020 --> 00:30:59.020]   >> Yeah, and it's been--
[00:30:59.020 --> 00:31:00.020]   >> I think it's a scam.
[00:31:00.020 --> 00:31:04.300]   >> Well, it's been falling since like 2000, you know, probably before that.
[00:31:04.300 --> 00:31:06.220]   >> Yeah, let's take the funding away.
[00:31:06.220 --> 00:31:07.700]   Let's de-emphasize it.
[00:31:07.700 --> 00:31:11.220]   Let's let everybody come in and then work cheap and then make sure that everyone who's
[00:31:11.220 --> 00:31:15.280]   been in that business gets fired or has to train somebody that works for half amount--
[00:31:15.280 --> 00:31:16.780]   half amount of money.
[00:31:16.780 --> 00:31:21.700]   And then let's offshore everything we can and let's decimate the industry and then go,
[00:31:21.700 --> 00:31:22.900]   "Oh, it's just funny.
[00:31:22.900 --> 00:31:24.500]   Nobody wants to go into this anymore.
[00:31:24.500 --> 00:31:26.180]   I guess we need some more H1Bs."
[00:31:26.180 --> 00:31:28.940]   >> Let's bring in more Indian computer scientists.
[00:31:28.940 --> 00:31:33.740]   >> You know, I got to be honest with you, I think this is mostly a reaction around 2000
[00:31:33.740 --> 00:31:38.980]   to the dot bomb and people started, you know, people started being told, you know, this
[00:31:38.980 --> 00:31:41.260]   computer science thing isn't the way to go.
[00:31:41.260 --> 00:31:44.020]   I realize there's an irrational relationship between--
[00:31:44.020 --> 00:31:45.020]   >> Yeah, but Patrick--
[00:31:45.020 --> 00:31:46.020]   >> Patrick, if you're going to--
[00:31:46.020 --> 00:31:49.060]   >> Patrick, if you're going to use that logic, why didn't the same thing happen to the guys
[00:31:49.060 --> 00:31:53.060]   who were really burned in the 2000 dot bomb situation with the MBAs?
[00:31:53.060 --> 00:31:54.540]   >> Well, I'm looking at the--
[00:31:54.540 --> 00:31:57.580]   >> Yeah, well, because, you know, don't even get me started on MBAs.
[00:31:57.580 --> 00:32:00.380]   >> There's always a market for venture capitalists.
[00:32:00.380 --> 00:32:02.820]   >> Well, there's always a market for Harvard MBAs.
[00:32:02.820 --> 00:32:06.540]   You know, and there's some other top tier schools and everybody else is slogging it out
[00:32:06.540 --> 00:32:09.100]   in the pits to prove they've got their chops.
[00:32:09.100 --> 00:32:10.540]   But I mean, look at-- here's another one.
[00:32:10.540 --> 00:32:14.180]   Between the fall of 2000 and the fall of 2004, the percentage of computer science majors
[00:32:14.180 --> 00:32:15.380]   dropped by 60%.
[00:32:15.380 --> 00:32:19.020]   And now it's 70% lower than its peak in the early 1980s.
[00:32:19.020 --> 00:32:20.540]   >> You know what I mean?
[00:32:20.540 --> 00:32:21.540]   >> They got a chance of languages--
[00:32:21.540 --> 00:32:22.540]   >> They're teaching.
[00:32:22.540 --> 00:32:23.540]   >> From Search CI--
[00:32:23.540 --> 00:32:25.060]   >> That's Kevin Gisneld.
[00:32:25.060 --> 00:32:26.060]   That's another thing.
[00:32:26.060 --> 00:32:27.060]   Kevin's right.
[00:32:27.060 --> 00:32:31.820]   There-- in fact, there was a list-- ACM just put out a list which is on the devorect.org/blog
[00:32:31.820 --> 00:32:34.020]   to put in ACM, you'll find it.
[00:32:34.020 --> 00:32:42.220]   Anyway, there was a list of the worst jobs not to take, including coding in C is considered
[00:32:42.220 --> 00:32:43.980]   a dead end.
[00:32:43.980 --> 00:32:45.820]   And the languages do need to change.
[00:32:45.820 --> 00:32:48.780]   And if you talk to a lot of people in some of these schools and you find out what they've
[00:32:48.780 --> 00:32:50.780]   been taught-- because I get a lot of letters.
[00:32:50.780 --> 00:32:52.900]   You know what they're trying to teach us?
[00:32:52.900 --> 00:32:53.900]   >> Cobalt.
[00:32:53.900 --> 00:32:56.340]   >> Yeah, well, Cobalt's number one on the list, by the way.
[00:32:56.340 --> 00:33:00.100]   But you know, Pascal and some of these dead languages that--
[00:33:00.100 --> 00:33:03.700]   >> But I think it varies a lot with this school because all the guys I know that came out
[00:33:03.700 --> 00:33:07.140]   of the university of Arizona in the last five years-- I know a bunch of guys who went
[00:33:07.140 --> 00:33:09.300]   to school there, they're in UCLA.
[00:33:09.300 --> 00:33:11.900]   They're basically all programming Java.
[00:33:11.900 --> 00:33:14.300]   You know, that was like the language that they were all brought up on.
[00:33:14.300 --> 00:33:15.380]   That's how they're all making a living.
[00:33:15.380 --> 00:33:17.380]   And they're all making a pretty good living at it.
[00:33:17.380 --> 00:33:20.460]   >> I don't know if that's the language of the future, though.
[00:33:20.460 --> 00:33:24.900]   >> Well, yeah, but you know, how many languages of the future have there been in the last
[00:33:24.900 --> 00:33:25.900]   decade?
[00:33:25.900 --> 00:33:26.900]   >> Yeah, true.
[00:33:26.900 --> 00:33:29.700]   >> So I need somebody to help me with some PHP code.
[00:33:29.700 --> 00:33:31.700]   Oh, I just-- did I say that?
[00:33:31.700 --> 00:33:32.700]   I'm sorry.
[00:33:32.700 --> 00:33:33.700]   And also some--
[00:33:33.700 --> 00:33:34.700]   >> And some Pearl.
[00:33:34.700 --> 00:33:35.700]   >> I don't need Pearl.
[00:33:35.700 --> 00:33:36.700]   >> Some CSS.
[00:33:36.700 --> 00:33:37.700]   >> Some CSS.
[00:33:37.700 --> 00:33:38.700]   >> He's doing Drupal.
[00:33:38.700 --> 00:33:39.700]   >> I will see it.
[00:33:39.700 --> 00:33:40.700]   Yeah, doing Drupal.
[00:33:40.700 --> 00:33:43.300]   I'm going to do some of the speeches from the Webby Awards.
[00:33:43.300 --> 00:33:45.100]   You know, you only get five words.
[00:33:45.100 --> 00:33:46.300]   And some of them are pretty good.
[00:33:46.300 --> 00:33:52.300]   But first, another greeting for our 100th episode.
[00:33:52.300 --> 00:33:53.300]   Somewhere in here.
[00:33:53.300 --> 00:33:57.700]   >> This is David Capitol from Wisconsin, Stevens.90 FM, the only alternative, home
[00:33:57.700 --> 00:34:00.380]   of the world's largest trivia contest.
[00:34:00.380 --> 00:34:05.020]   Happy anniversary to all you Twitters out there, and especially to the Tech News Masters known
[00:34:05.020 --> 00:34:06.300]   as the Twit Gang.
[00:34:06.300 --> 00:34:08.300]   >> He's not a disc jockey.
[00:34:08.300 --> 00:34:09.500]   Let's try another one.
[00:34:09.500 --> 00:34:10.500]   Hi, this is Rob.
[00:34:10.500 --> 00:34:11.500]   Hi, this is Craig.
[00:34:11.500 --> 00:34:13.100]   >> Hi, this is Adam.
[00:34:13.100 --> 00:34:16.700]   >> And from all of us at the Pawnch Stevenson Show podcast.
[00:34:16.700 --> 00:34:18.660]   >> That's Stevenson.com.
[00:34:18.660 --> 00:34:22.700]   >> We'd like to say congratulations to Leo Laport and the cast of Twit.
[00:34:22.700 --> 00:34:24.500]   >> Twit.tv.
[00:34:24.500 --> 00:34:27.580]   >> For 100 entertaining episodes.
[00:34:27.580 --> 00:34:32.300]   And now we will spend 10 seconds summing up the last 50 episodes.
[00:34:32.300 --> 00:34:37.100]   And if we're on our act at org slash blog, the Zoom is cool.
[00:34:37.100 --> 00:34:38.300]   Oh, wait.
[00:34:38.300 --> 00:34:39.300]   It's not--
[00:34:39.300 --> 00:34:41.900]   >> The RIAA is evil.
[00:34:41.900 --> 00:34:47.500]   >> 09F9, 1102, 9D74.
[00:34:47.500 --> 00:34:48.700]   What does it mean?
[00:34:48.700 --> 00:34:50.500]   >> It's a cookbook.
[00:34:50.500 --> 00:34:52.500]   >> Yes.
[00:34:52.500 --> 00:34:53.700]   Twit is great.
[00:34:53.700 --> 00:34:56.300]   And we hope you stick around for another 100 episodes.
[00:34:56.300 --> 00:34:59.100]   >> I got a little de Vorek going with that kid there.
[00:34:59.100 --> 00:35:01.300]   >> I don't know what the deals are there.
[00:35:01.300 --> 00:35:02.300]   How old is that?
[00:35:02.300 --> 00:35:03.300]   >> I don't know.
[00:35:03.300 --> 00:35:04.300]   I don't know.
[00:35:04.300 --> 00:35:05.300]   I don't know the Pawnch podcast.
[00:35:05.300 --> 00:35:08.100]   I don't have to listen to it now.
[00:35:08.100 --> 00:35:10.300]   Webby Awards.
[00:35:10.300 --> 00:35:11.300]   Did you read some--
[00:35:11.300 --> 00:35:12.300]   I think this is the one--
[00:35:12.300 --> 00:35:13.900]   The Webbies are outside of control.
[00:35:13.900 --> 00:35:15.500]   They have like 800 award winners.
[00:35:15.500 --> 00:35:18.900]   But they still have five words for the thank you speech.
[00:35:18.900 --> 00:35:19.900]   And I think that really is great.
[00:35:19.900 --> 00:35:21.700]   It just gets people creative.
[00:35:21.700 --> 00:35:23.700]   Meg Whitman, winning for lifetime achievement.
[00:35:23.700 --> 00:35:26.700]   She's the CEO of eBay.
[00:35:26.700 --> 00:35:27.700]   Earth thank you.
[00:35:27.700 --> 00:35:29.700]   Bidding starts at 99 cents.
[00:35:29.700 --> 00:35:30.700]   >> That's awesome.
[00:35:30.700 --> 00:35:31.700]   >> Beastie Boyz.
[00:35:31.700 --> 00:35:34.300]   Can anyone fix my computer?
[00:35:34.300 --> 00:35:35.500]   David Bowie didn't--
[00:35:35.500 --> 00:35:36.700]   He was unable to do.
[00:35:36.700 --> 00:35:38.100]   Because I only get five words.
[00:35:38.100 --> 00:35:39.100]   Shoot, that was five.
[00:35:39.100 --> 00:35:40.100]   But four more there.
[00:35:40.100 --> 00:35:41.100]   Oh, that's three.
[00:35:41.100 --> 00:35:42.100]   Oh, two.
[00:35:42.100 --> 00:35:45.100]   And then they pull him off.
[00:35:45.100 --> 00:35:47.500]   It's Facebook.
[00:35:47.500 --> 00:35:51.100]   I'm just here for Bowie.
[00:35:51.100 --> 00:35:53.500]   There's one actually a serious one from CNET.
[00:35:53.500 --> 00:35:55.900]   They won People's Voice for Guides, Ratings, Reviews.
[00:35:55.900 --> 00:35:57.300]   And I like their thank you.
[00:35:57.300 --> 00:35:59.100]   This one's for James Kim.
[00:35:59.100 --> 00:36:00.900]   Of course, work for CNET.
[00:36:00.900 --> 00:36:02.900]   And it's a good friend of all of ours.
[00:36:02.900 --> 00:36:03.900]   So that's nice.
[00:36:03.900 --> 00:36:06.100]   >> Got in there, yeah.
[00:36:06.100 --> 00:36:08.500]   The Reggie Bush Project is one for sports.
[00:36:08.500 --> 00:36:10.700]   Finally, a bush everyone loves.
[00:36:10.700 --> 00:36:14.620]   Man, just to United official website.
[00:36:14.620 --> 00:36:18.620]   He gave you David Beckham.
[00:36:18.620 --> 00:36:22.100]   Sony.com, the focus groups were right.
[00:36:22.100 --> 00:36:23.900]   I think this is a great idea.
[00:36:23.900 --> 00:36:25.500]   We'd have to--
[00:36:25.500 --> 00:36:26.500]   Some of them are--
[00:36:26.500 --> 00:36:27.900]   >> He got me cracking up.
[00:36:27.900 --> 00:36:28.900]   >> Oh, you're laughing.
[00:36:28.900 --> 00:36:29.900]   I hear it.
[00:36:29.900 --> 00:36:31.100]   And you're laughing silently.
[00:36:31.100 --> 00:36:32.100]   Inside.
[00:36:32.100 --> 00:36:33.100]   Deep.
[00:36:33.100 --> 00:36:34.100]   >> I don't know.
[00:36:34.100 --> 00:36:37.700]   I'm Grand Hotel Encicino, which one for corporate communications.
[00:36:37.700 --> 00:36:39.900]   Undiscover your inner Vegas.
[00:36:39.900 --> 00:36:43.820]   >> Current TV, Al Gore's TV Channel.
[00:36:43.820 --> 00:36:46.220]   Which by the way, I'm told, is very successful.
[00:36:46.220 --> 00:36:47.780]   Much more so than we were.
[00:36:47.780 --> 00:36:48.780]   Did you know that?
[00:36:48.780 --> 00:36:51.300]   >> You know, I've never seen it.
[00:36:51.300 --> 00:36:53.940]   >> It's in 50 million homes, 5-0.
[00:36:53.940 --> 00:36:54.940]   More than we ever were.
[00:36:54.940 --> 00:36:59.100]   It was the fastest growth to 50 in the history of cable television.
[00:36:59.100 --> 00:37:01.380]   >> Yeah, but what's our audience?
[00:37:01.380 --> 00:37:03.940]   I mean, the number of homes is a bogus number.
[00:37:03.940 --> 00:37:04.940]   >> Well, I agree.
[00:37:04.940 --> 00:37:05.940]   I don't think they're not used to it.
[00:37:05.940 --> 00:37:06.940]   >> I mean, here's Al Gore.
[00:37:06.940 --> 00:37:11.260]   He's got-- he's hooked up with a deeply in the political system.
[00:37:11.260 --> 00:37:14.740]   And he goes around as the kind of the pitchman for this thing.
[00:37:14.740 --> 00:37:18.540]   And what cable company's going to say no to him because then he won if him could have
[00:37:18.540 --> 00:37:22.540]   some horrible thing happen to him based on some government edict.
[00:37:22.540 --> 00:37:23.540]   So they all sign up.
[00:37:23.540 --> 00:37:24.780]   So they got 50 million homes.
[00:37:24.780 --> 00:37:25.780]   Okay, well, that worked.
[00:37:25.780 --> 00:37:27.780]   That was a pretty good deal.
[00:37:27.780 --> 00:37:28.780]   But who's listening?
[00:37:28.780 --> 00:37:29.780]   I mean, who's watching?
[00:37:29.780 --> 00:37:30.780]   I don't know.
[00:37:30.780 --> 00:37:34.500]   I've seen a little bit of it.
[00:37:34.500 --> 00:37:37.500]   And I haven't watched it since.
[00:37:37.500 --> 00:37:41.900]   >> It's cheap because all of the content is created by viewers, right?
[00:37:41.900 --> 00:37:46.100]   >> Yeah, but the problem is that what they're trying to do is they basically say, okay,
[00:37:46.100 --> 00:37:49.820]   if you have good content, if you're a filmmaker or you have a camera and you're shooting something
[00:37:49.820 --> 00:37:54.540]   interesting, come to our website, upload the video.
[00:37:54.540 --> 00:37:58.260]   The community will then get around that video, vote on the best, and they'll display the
[00:37:58.260 --> 00:38:01.260]   top videos on their television network.
[00:38:01.260 --> 00:38:06.300]   Now, the problem though is that the users, the people that are shooting this content,
[00:38:06.300 --> 00:38:08.620]   they don't need current.
[00:38:08.620 --> 00:38:12.180]   They can just go to YouTube, upload it, and get 10 times the amount of viewers.
[00:38:12.180 --> 00:38:13.180]   >> Yeah, exactly.
[00:38:13.180 --> 00:38:14.180]   >> But can they get paid?
[00:38:14.180 --> 00:38:16.820]   >> Well, there's a five-o-box.
[00:38:16.820 --> 00:38:20.020]   So eventually, yeah, they go to Revver then and you'll make money.
[00:38:20.020 --> 00:38:21.460]   >> Yeah, Revver pays you.
[00:38:21.460 --> 00:38:22.940]   There's a bunch of them that do.
[00:38:22.940 --> 00:38:25.260]   I think that's the next model.
[00:38:25.260 --> 00:38:29.820]   >> You know, I didn't realize until I read an article in the, I think it was the Times
[00:38:29.820 --> 00:38:34.980]   that we all saw the Will Ferrell short, The Landlord, where the little kid is berating
[00:38:34.980 --> 00:38:35.980]   him.
[00:38:35.980 --> 00:38:36.980]   It's pretty funny.
[00:38:36.980 --> 00:38:37.980]   >> That was funny.
[00:38:37.980 --> 00:38:39.220]   >> Go, baby, I bet.
[00:38:39.220 --> 00:38:42.580]   >> And it was on a site, Funny or Die, and you know, I remember, you know, I linked it
[00:38:42.580 --> 00:38:46.060]   on my Tom Along and so forth, and I remember it had a little bug, Funny or Die.
[00:38:46.060 --> 00:38:52.620]   I didn't realize this, but he was giving a ton of money from Venture Capital to create
[00:38:52.620 --> 00:38:57.700]   this site as another YouTube, except that comics would go there and use it.
[00:38:57.700 --> 00:38:58.980]   Are they wasting their money?
[00:38:58.980 --> 00:39:00.460]   Is it throwing away their money?
[00:39:00.460 --> 00:39:04.100]   >> Maybe they just wanted to meet him.
[00:39:04.100 --> 00:39:08.580]   >> Who, I can't remember the name of the investor.
[00:39:08.580 --> 00:39:12.660]   You know, it's one of these Sandhill Road types, but they gave them a lot of money.
[00:39:12.660 --> 00:39:13.660]   >> How much is a lot?
[00:39:13.660 --> 00:39:15.540]   >> I mean, 20, 30, 40 million?
[00:39:15.540 --> 00:39:19.340]   I mean, you're all trying to find the article, but I was kind of surprised.
[00:39:19.340 --> 00:39:22.620]   I mean, I didn't even know that, I mean, I remember, I watched the thing, but I don't
[00:39:22.620 --> 00:39:26.780]   remember that, you know, spending a lot of time on the site or it wasn't even clear that
[00:39:26.780 --> 00:39:29.540]   this is Will Ferrell's new comedy site.
[00:39:29.540 --> 00:39:35.380]   >> I think he gets that per movie nowadays.
[00:39:35.380 --> 00:39:39.460]   >> Sequoia that gave him the money.
[00:39:39.460 --> 00:39:46.060]   Mark Fami, who actually was part of the early tech TV way back when?
[00:39:46.060 --> 00:39:47.660]   >> We all know Mark.
[00:39:47.660 --> 00:39:48.660]   >> Yeah.
[00:39:48.660 --> 00:39:49.660]   >> I'm a director.
[00:39:49.660 --> 00:39:52.180]   >> With Adam McKay, who is a Will Ferrell's partner.
[00:39:52.180 --> 00:39:53.660]   I see if I can find him.
[00:39:53.660 --> 00:39:54.660]   >> Was it 20 million?
[00:39:54.660 --> 00:39:55.660]   >> I'll meet you.
[00:39:55.660 --> 00:39:56.660]   See if I can find him.
[00:39:56.660 --> 00:39:58.340]   >> Seems like a waste of money.
[00:39:58.340 --> 00:40:02.900]   >> It doesn't seem like a sensible investment, to be honest with you.
[00:40:02.900 --> 00:40:08.140]   >> I don't know, I'm still on the current TV website checking out Puppy Scams.
[00:40:08.140 --> 00:40:13.180]   I mean, they're looking for another, I mean, they made half a billion on YouTube.
[00:40:13.180 --> 00:40:14.580]   They're looking for another.
[00:40:14.580 --> 00:40:15.580]   Right.
[00:40:15.580 --> 00:40:18.820]   >> There's so many of these video sites now.
[00:40:18.820 --> 00:40:22.220]   >> Ah, da da da da da da da.
[00:40:22.220 --> 00:40:25.300]   See, Juiced got 45 million from Sequoia.
[00:40:25.300 --> 00:40:27.420]   Sequoia is just funny or die.
[00:40:27.420 --> 00:40:31.340]   I'm trying to find a- >> Got a track record that guy.
[00:40:31.340 --> 00:40:32.340]   >> Which guy?
[00:40:32.340 --> 00:40:33.340]   >> Juiced.
[00:40:33.340 --> 00:40:34.340]   >> Yeah.
[00:40:34.340 --> 00:40:35.340]   >> Juiced, the great record.
[00:40:35.340 --> 00:40:36.540]   >> Yeah, I give them money.
[00:40:36.540 --> 00:40:37.540]   >> Yeah, absolutely.
[00:40:37.540 --> 00:40:42.180]   >> I don't- >> Much for Juiced, but I admire them.
[00:40:42.180 --> 00:40:43.820]   The guy's- >> Juiced is cool.
[00:40:43.820 --> 00:40:48.140]   >> Yeah, they've got the sign the right deals and they also, they're talking about integration
[00:40:48.140 --> 00:40:51.180]   to the Apple TV and a bunch of other set-top box devices.
[00:40:51.180 --> 00:40:54.860]   >> Oh, now that would be good.
[00:40:54.860 --> 00:40:55.980]   Is the Apple TV a flop?
[00:40:55.980 --> 00:40:57.980]   I even saw rumors- >> It's a hobby.
[00:40:57.980 --> 00:40:58.980]   >> Yeah, it's a hobby.
[00:40:58.980 --> 00:40:59.980]   >> Yeah, it's a hobby.
[00:40:59.980 --> 00:41:00.980]   >> That's a job set.
[00:41:00.980 --> 00:41:01.980]   >> An expensive hobby.
[00:41:01.980 --> 00:41:02.980]   >> That's what he said.
[00:41:02.980 --> 00:41:03.980]   >> It's a hobby.
[00:41:03.980 --> 00:41:08.180]   >> I think it's a, you know, it's one of the products that I think is the right idea at
[00:41:08.180 --> 00:41:12.060]   the wrong time and I think that the gut, as long as they don't pull the plug on it and
[00:41:12.060 --> 00:41:16.300]   they keep their foot in the door, when IPTV comes along, I think this thing could be important.
[00:41:16.300 --> 00:41:17.420]   I like the Apple TV.
[00:41:17.420 --> 00:41:18.420]   >> I love it.
[00:41:18.420 --> 00:41:19.420]   I'm using mine all the time.
[00:41:19.420 --> 00:41:21.700]   >> I think it's the right idea at the wrong price point.
[00:41:21.700 --> 00:41:25.220]   >> Well, that's the correct- >> Well, of course, I don't use-
[00:41:25.220 --> 00:41:26.220]   >> What's the- >> What's the-
[00:41:26.220 --> 00:41:27.220]   >> What's the- >> What's the-
[00:41:27.220 --> 00:41:28.220]   >> What's the- >> $29.
[00:41:28.220 --> 00:41:29.220]   >> Wow.
[00:41:29.220 --> 00:41:30.220]   >> It's 250, that's insane.
[00:41:30.220 --> 00:41:31.220]   >> Yeah.
[00:41:31.220 --> 00:41:32.220]   >> That's like an X30.
[00:41:32.220 --> 00:41:33.220]   >> It's 299, actually.
[00:41:33.220 --> 00:41:34.220]   >> It's 300.
[00:41:34.220 --> 00:41:35.220]   >> Yeah, 99 bucks, you know.
[00:41:35.220 --> 00:41:39.020]   >> The biggest problem is you can't buy high-def content on iTunes, so I mean, if you're really
[00:41:39.020 --> 00:41:43.260]   going to use it, the way you use it is by stealing stuff, and that's basically the,
[00:41:43.260 --> 00:41:45.060]   you know, almost that's what I do.
[00:41:45.060 --> 00:41:46.580]   >> Well, you can hack it.
[00:41:46.580 --> 00:41:49.780]   We just released a system on revision three on how to hack the-
[00:41:49.780 --> 00:41:51.580]   >> Ryan's very hackable.
[00:41:51.580 --> 00:41:54.140]   >> But you don't need to hack it.
[00:41:54.140 --> 00:41:57.420]   >> It takes a fair amount of effort to hack it, and there are some actually good reasons
[00:41:57.420 --> 00:42:00.940]   to hack it, like the ability to set it up, so RSS feeds will show up on your monitor.
[00:42:00.940 --> 00:42:02.580]   I was actually at that episode.
[00:42:02.580 --> 00:42:03.580]   >> Oh, that's right.
[00:42:03.580 --> 00:42:04.580]   You're the one that did it.
[00:42:04.580 --> 00:42:05.580]   >> Yeah.
[00:42:05.580 --> 00:42:09.020]   >> Expanding the hard drive capacity for all the storage.
[00:42:09.020 --> 00:42:10.020]   >> You forgot.
[00:42:10.020 --> 00:42:15.180]   >> But I mean, it's funny, but there's also this is- it's a very clean design, but it's
[00:42:15.180 --> 00:42:19.460]   like, you know, seven other devices that have been out as media center extenders for a
[00:42:19.460 --> 00:42:20.460]   while.
[00:42:20.460 --> 00:42:21.460]   You know, it's the right idea.
[00:42:21.460 --> 00:42:26.420]   It's a question as to how long before the sort of a standardized, easy-to-access IPTV
[00:42:26.420 --> 00:42:28.220]   format, you know, which is what John was saying.
[00:42:28.220 --> 00:42:32.860]   >> So, you know, to move in that direction with the MIF TV folks, trying to create a
[00:42:32.860 --> 00:42:36.180]   standardized platform, a reference platform for-
[00:42:36.180 --> 00:42:40.620]   >> Well, there's like MIF TV and democracy and, you know, and then-
[00:42:40.620 --> 00:42:41.620]   >> Democracy is cool.
[00:42:41.620 --> 00:42:44.180]   >> Yeah, everybody wants to do something like that.
[00:42:44.180 --> 00:42:46.860]   Hey, I want to thank the folks at Audible.
[00:42:46.860 --> 00:42:50.660]   They're back, by the way, on the show and-
[00:42:50.660 --> 00:42:53.980]   >> Oh, after you complained bitterly last week, you think that had anything to do with
[00:42:53.980 --> 00:42:54.980]   it?
[00:42:54.980 --> 00:42:55.980]   >> It had nothing to do with it.
[00:42:55.980 --> 00:42:56.980]   You know what it had to do with?
[00:42:56.980 --> 00:42:57.980]   It was a very successful campaign.
[00:42:57.980 --> 00:43:00.300]   We did one commercial and they got quite a few.
[00:43:00.300 --> 00:43:03.300]   They had something like 6,000 people at the website.
[00:43:03.300 --> 00:43:06.980]   >> So you're telling me that the complaining didn't help?
[00:43:06.980 --> 00:43:08.140]   >> Did I complain about Audible?
[00:43:08.140 --> 00:43:12.660]   >> Do you remember last week I was talking about the confessions of an economic hit man
[00:43:12.660 --> 00:43:14.620]   and it was on the tape that you could get from.
[00:43:14.620 --> 00:43:16.220]   So it said not to mention them.
[00:43:16.220 --> 00:43:18.740]   >> Oh, I was just because they didn't pay for that particularly.
[00:43:18.740 --> 00:43:20.620]   But they're back, so they're paying for this one.
[00:43:20.620 --> 00:43:22.820]   Actually, what we're going to do, and I think this is going to be fun and we're going to
[00:43:22.820 --> 00:43:27.900]   do it on a number of the other Twitter podcasts as well, is pick a book, each show that's
[00:43:27.900 --> 00:43:29.180]   available on Audible.com.
[00:43:29.180 --> 00:43:32.300]   My confessions of an economic hit man, which by the way I got a lot of email from people
[00:43:32.300 --> 00:43:35.740]   saying they downloaded it and we're listening and loved it.
[00:43:35.740 --> 00:43:37.580]   And that book is free.
[00:43:37.580 --> 00:43:38.740]   Actually any book is free.
[00:43:38.740 --> 00:43:39.660]   No strings attached.
[00:43:39.660 --> 00:43:43.420]   If you want to sample Audible, this is a great way to do it.
[00:43:43.420 --> 00:43:44.420]   Yeah.
[00:43:44.420 --> 00:43:48.620]   So going forward, if you guys have an Audible book that you'd like or a book that you liked
[00:43:48.620 --> 00:43:51.940]   that is on Audible.com that you think people should listen to, just let me know.
[00:43:51.940 --> 00:43:55.460]   The one I'm picking this week is one I'm listening to right now, which I'm loving, is
[00:43:55.460 --> 00:43:57.220]   Jeff Hawkins' new book on intelligence.
[00:43:57.220 --> 00:43:59.820]   So if you guys know Jeff, he's the guy who founded Palm.
[00:43:59.820 --> 00:44:02.700]   Yeah, he won't take our calls anymore.
[00:44:02.700 --> 00:44:04.260]   I'm doing an interview with him.
[00:44:04.260 --> 00:44:05.700]   Tell him I said hi.
[00:44:05.700 --> 00:44:12.180]   Well, you know how I did it because Donna Dubinsky, who was his partner at Palm and also at Handspring,
[00:44:12.180 --> 00:44:13.180]   is my classmate.
[00:44:13.180 --> 00:44:14.180]   And I was at the reunion, right?
[00:44:14.180 --> 00:44:15.180]   She was my classmate at Yale.
[00:44:15.180 --> 00:44:16.180]   And so she was at the reunion.
[00:44:16.180 --> 00:44:19.220]   So I said, Donna, I'd like to get him on Twitter.
[00:44:19.220 --> 00:44:21.340]   And she said, no problem.
[00:44:21.340 --> 00:44:23.180]   So I'll set him up with you.
[00:44:23.180 --> 00:44:25.260]   Anyway, he's written a really interesting book.
[00:44:25.260 --> 00:44:29.220]   I didn't know this, but all along while he was doing the Palm and his new thing, the folio
